k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
      73|[119.99151023819707, -0.0261897058907884, 0.8176075283818838, 109.97872614180288, 0.071243582396056, 0.7844260624510285, 100.00769713641583, 0.2121808406017063, 0.7211006267476768, 87.98561332116414, 0.4254438105061942, 0.7134755944800306, 86.04129593438692, 0.4512481041432155, 0.6823392821771431, 83.97608043649309, 0.5181185246843037, 0.5357373969789831, 79.98642930268582, 0.6635261471426394, 0.3311757692765391, 76.02134389969815, 0.874937593446968, 0.1397358707552753, 886.3688675920971, 910.047447617053, 922.5237179225095, 926.4961519271571, 935.5519646012415, 952.8350346952906, 975.7361744546682]| 54.1821784973144531|      0.00195312|[8770, 584, 10, 156]                                                       |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      74|[119.99159689261178, -0.0271265815149087, 0.8168153526050023, 109.97867547590805, 0.0721995787327069, 0.7852527437170455, 100.00778761924853, 0.2122037091417236, 0.7207428316277568, 87.98560027733853, 0.4258108218719825, 0.7138111650497748, 86.04122306860485, 0.4515387836762999, 0.6824803746522612, 83.97621987803075, 0.5183046121235092, 0.536020666256053, 79.9865230300769, 0.6636297732208748, 0.3311686019969801, 76.02140278923196, 0.8748820272070055, 0.1398410793384021, 886.3687785100874, 910.0473978100505, 922.5236538620333, 926.4961485793704, 935.5519428511383, 952.8349128464508, 975.7360923947168]| 53.9580039978027344|      0.00390625|[8891, 592, 10, 158]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      75|[119.99159689261178, -0.0271265815149087, 0.8168153526050023, 109.97867547590805, 0.0721995787327069, 0.7852527437170455, 100.00778761924853, 0.2122037091417236, 0.7207428316277568, 87.98560027733853, 0.4258108218719825, 0.7138111650497748, 86.04122306860485, 0.4515387836762999, 0.6824803746522612, 83.97621987803075, 0.5183046121235092, 0.536020666256053, 79.9865230300769, 0.6636297732208748, 0.3311686019969801, 76.02140278923196, 0.8748820272070055, 0.1398410793384021, 886.3687785100874, 910.0473978100505, 922.5236538620333, 926.4961485793704, 935.5519428511383, 952.8349128464508, 975.7360923947168]| 53.9580039978027344|      0.00195312|[9011, 600, 10, 160]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      76|[119.9913833232459, -0.0258828827151413, 0.8170446942113556, 109.97852041636823, 0.0714763941516465, 0.7851622374052735, 100.00788711687856, 0.2129308351828851, 0.720660768318652, 87.98532131673517, 0.4261166646921116, 0.7141424928852255, 86.04106391105206, 0.4521404092243178, 0.6826100156824604, 83.97629897239322, 0.518490538050188, 0.5362925185037479, 79.98652450324315, 0.6639359217124805, 0.3311199140617314, 76.02164277147709, 0.8749703915565161, 0.1397907430790679, 886.3687668913623, 910.0474921886702, 922.5236497420278, 926.4963062181902, 935.5520846018524, 952.8350942665504, 975.7362273717184]| 53.3237495422363281|      0.00390625|[9131, 608, 10, 162]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      77|[119.9913833232459, -0.0258828827151413, 0.8170446942113556, 109.97852041636823, 0.0714763941516465, 0.7851622374052735, 100.00788711687856, 0.2129308351828851, 0.720660768318652, 87.98532131673517, 0.4261166646921116, 0.7141424928852255, 86.04106391105206, 0.4521404092243178, 0.6826100156824604, 83.97629897239322, 0.518490538050188, 0.5362925185037479, 79.98652450324315, 0.6639359217124805, 0.3311199140617314, 76.02164277147709, 0.8749703915565161, 0.1397907430790679, 886.3687668913623, 910.0474921886702, 922.5236497420278, 926.4963062181902, 935.5520846018524, 952.8350942665504, 975.7362273717184]| 53.3237495422363281|      0.00195312|[9251, 616, 10, 164]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      78|[119.99126726817745, -0.0268365875256756, 0.8163767480347077, 109.9786493026917, 0.0719839861106963, 0.7859505931192244, 100.00795537734946, 0.2131098529763876, 0.7205612210066944, 87.98522501885842, 0.4265856311232923, 0.7147785833373692, 86.04091336917418, 0.4525759840843836, 0.6828988827534265, 83.97645608439926, 0.5189237710319223, 0.5364635039974119, 79.98646332838646, 0.6643421032636644, 0.3311002933555787, 76.02158661461888, 0.874917789794012, 0.1397244813170189, 886.368897893568, 910.0472861664261, 922.5236714189654, 926.4961988769548, 935.5519535570877, 952.8353153387761, 975.7361056457655]| 52.9377288818359375|      0.00390625|[9371, 624, 10, 166]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      79|[119.99126726817745, -0.0268365875256756, 0.8163767480347077, 109.9786493026917, 0.0719839861106963, 0.7859505931192244, 100.00795537734946, 0.2131098529763876, 0.7205612210066944, 87.98522501885842, 0.4265856311232923, 0.7147785833373692, 86.04091336917418, 0.4525759840843836, 0.6828988827534265, 83.97645608439926, 0.5189237710319223, 0.5364635039974119, 79.98646332838646, 0.6643421032636644, 0.3311002933555787, 76.02158661461888, 0.874917789794012, 0.1397244813170189, 886.368897893568, 910.0472861664261, 922.5236714189654, 926.4961988769548, 935.5519535570877, 952.8353153387761, 975.7361056457655]| 52.9377288818359375|      0.00195312|[9491, 632, 10, 168]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      80|[119.99135099374456, -0.0256886889802405, 0.8166319792997144, 109.97891267843183, 0.071298508265023, 0.786255289653545, 100.00789143946277, 0.2132503380261548, 0.7204435206555103, 87.9853816649923, 0.4268662325670984, 0.7154974281066798, 86.0405715726123, 0.453207691464398, 0.6828521670012019, 83.97653858731952, 0.5193153500809712, 0.5364783207452355, 79.98664554301234, 0.6645969356887996, 0.3311134544409365, 76.02168000429367, 0.8750026465352126, 0.1395235486936364, 886.3692275680801, 910.0474664648732, 922.5235477702827, 926.4958447043621, 935.5520941988092, 952.8352996759002, 975.7360948002593]| 52.3132057189941406|      0.00390625|[9611, 640, 10, 170]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      81|[119.99135099374456, -0.0256886889802405, 0.8166319792997144, 109.97891267843183, 0.071298508265023, 0.786255289653545, 100.00789143946277, 0.2132503380261548, 0.7204435206555103, 87.9853816649923, 0.4268662325670984, 0.7154974281066798, 86.0405715726123, 0.453207691464398, 0.6828521670012019, 83.97653858731952, 0.5193153500809712, 0.5364783207452355, 79.98664554301234, 0.6645969356887996, 0.3311134544409365, 76.02168000429367, 0.8750026465352126, 0.1395235486936364, 886.3692275680801, 910.0474664648732, 922.5235477702827, 926.4958447043621, 935.5520941988092, 952.8352996759002, 975.7360948002593]| 52.3132057189941406|      0.00195312|[9731, 648, 11, 173]                                                       |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      82|[119.99125546312571, -0.0264511571064725, 0.8158660568124144, 109.97923213294798, 0.0720092088965037, 0.7868745413745509, 100.00798013069057, 0.2134458798955853, 0.719955652257874, 87.98570160998007, 0.4276043083256448, 0.7159739752884176, 86.04050508809279, 0.453573614890761, 0.6829414935553122, 83.97670575672751, 0.5195946477765148, 0.5367846854520234, 79.98661601725561, 0.6648502301805007, 0.3312241641215047, 76.02168548400495, 0.8749437778211154, 0.139401127850321, 886.3692353831998, 910.0474820082296, 922.5235136658687, 926.4959073686283, 935.5522924581347, 952.8352624354242, 975.7361203771785]| 52.0867919921875000|      0.00390625|[9852, 656, 11, 175]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      83|[119.99125546312571, -0.0264511571064725, 0.8158660568124144, 109.97923213294798, 0.0720092088965037, 0.7868745413745509, 100.00798013069057, 0.2134458798955853, 0.719955652257874, 87.98570160998007, 0.4276043083256448, 0.7159739752884176, 86.04050508809279, 0.453573614890761, 0.6829414935553122, 83.97670575672751, 0.5195946477765148, 0.5367846854520234, 79.98661601725561, 0.6648502301805007, 0.3312241641215047, 76.02168548400495, 0.8749437778211154, 0.139401127850321, 886.3692353831998, 910.0474820082296, 922.5235136658687, 926.4959073686283, 935.5522924581347, 952.8352624354242, 975.7361203771785]| 52.0867919921875000|      0.00195312|[9972, 664, 11, 177]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      84|[119.99123544684274, -0.0249528877312357, 0.8159187346233276, 109.97910979334821, 0.0711976091369577, 0.7869440005196874, 100.00815051290625, 0.2138870011274365, 0.7199327784814901, 87.98550937815804, 0.4276909752575699, 0.7162050680902975, 86.04054545604313, 0.453955591696665, 0.683072305014804, 83.97680417356923, 0.5198857094498767, 0.5368359854185693, 79.98660079214388, 0.6652733399959078, 0.3314068022643437, 76.02183600221386, 0.874883559865823, 0.1393969718540943, 886.3691779965105, 910.0473657025533, 922.5236402370758, 926.4960027734512, 935.5523034683685, 952.8353965821628, 975.7361949742707]| 51.5922126770019531|      0.00390625|[10092, 672, 11, 179]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      85|[119.99123544684274, -0.0249528877312357, 0.8159187346233276, 109.97910979334821, 0.0711976091369577, 0.7869440005196874, 100.00815051290625, 0.2138870011274365, 0.7199327784814901, 87.98550937815804, 0.4276909752575699, 0.7162050680902975, 86.04054545604313, 0.453955591696665, 0.683072305014804, 83.97680417356923, 0.5198857094498767, 0.5368359854185693, 79.98660079214388, 0.6652733399959078, 0.3314068022643437, 76.02183600221386, 0.874883559865823, 0.1393969718540943, 886.3691779965105, 910.0473657025533, 922.5236402370758, 926.4960027734512, 935.5523034683685, 952.8353965821628, 975.7361949742707]| 51.5922126770019531|      0.00195312|[10212, 680, 11, 181]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      86|[119.99122143191677, -0.0258160161656736, 0.8152216674640997, 109.9792154875896, 0.0717402218943287, 0.7878272907736976, 100.00815464108925, 0.2142283794097047, 0.7195992664123035, 87.98563444774229, 0.428152320969678, 0.7165809249132487, 86.04052336556745, 0.4546099585844588, 0.6832528029324021, 83.9768374827254, 0.5202670525842693, 0.5369144122278705, 79.98676057415616, 0.6654720234286817, 0.3317447290891399, 76.02188008581504, 0.8748343609632047, 0.1394189894162789, 886.3692601506847, 910.0472884062432, 922.5234871207579, 926.4957469630899, 935.5523010590724, 952.8354147588353, 975.7361768043139]| 50.9886779785156250|      0.00390625|[10332, 688, 11, 183]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      87|[119.99122143191677, -0.0258160161656736, 0.8152216674640997, 109.9792154875896, 0.0717402218943287, 0.7878272907736976, 100.00815464108925, 0.2142283794097047, 0.7195992664123035, 87.98563444774229, 0.428152320969678, 0.7165809249132487, 86.04052336556745, 0.4546099585844588, 0.6832528029324021, 83.9768374827254, 0.5202670525842693, 0.5369144122278705, 79.98676057415616, 0.6654720234286817, 0.3317447290891399, 76.02188008581504, 0.8748343609632047, 0.1394189894162789, 886.3692601506847, 910.0472884062432, 922.5234871207579, 926.4957469630899, 935.5523010590724, 952.8354147588353, 975.7361768043139]| 50.9886779785156250|      0.00195312|[10452, 696, 11, 185]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      88|[119.99133151738044, -0.0246309197199412, 0.8153933421599986, 109.97923860284149, 0.0707098957840966, 0.7879860114097115, 100.00802425158372, 0.2145146910740661, 0.7192834301123029, 87.98555482192894, 0.4280702900694167, 0.7168250943623546, 86.04047799679144, 0.4548124766764203, 0.6832721751326398, 83.97686470675974, 0.5207836679171387, 0.5369543685673608, 79.98686073456244, 0.6661775859033525, 0.3318914516102138, 76.02196900694527, 0.8746929443200121, 0.1394520039755094, 886.3691852333116, 910.0474029549914, 922.5237571936119, 926.4956549171644, 935.5523824901753, 952.8355387401032, 975.7363061864751]| 50.7743034362792969|      0.00390625|[10572, 704, 11, 187]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      89|[119.99133151738044, -0.0246309197199412, 0.8153933421599986, 109.97923860284149, 0.0707098957840966, 0.7879860114097115, 100.00802425158372, 0.2145146910740661, 0.7192834301123029, 87.98555482192894, 0.4280702900694167, 0.7168250943623546, 86.04047799679144, 0.4548124766764203, 0.6832721751326398, 83.97686470675974, 0.5207836679171387, 0.5369543685673608, 79.98686073456244, 0.6661775859033525, 0.3318914516102138, 76.02196900694527, 0.8746929443200121, 0.1394520039755094, 886.3691852333116, 910.0474029549914, 922.5237571936119, 926.4956549171644, 935.5523824901753, 952.8355387401032, 975.7363061864751]| 50.7743034362792969|      0.00195312|[10692, 712, 11, 189]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      90|[119.99110004189768, -0.0256404278554346, 0.8145751837312849, 109.97923368131529, 0.071379261141503, 0.7886778261165949, 100.00806578181096, 0.2148133586501669, 0.7188224407147146, 87.98546436247285, 0.4282427549738124, 0.7171210584804972, 86.04065895246526, 0.4551909795100549, 0.6835724463076592, 83.97668466028941, 0.5211062381666419, 0.536945836546651, 79.98683527027097, 0.6664891568299055, 0.332086120996692, 76.02179843792008, 0.8747156159899567, 0.1395387241446963, 886.3692929914876, 910.04737680928, 922.5235852778723, 926.4956838490228, 935.5525569682607, 952.8357973931517, 975.7363447949666]| 50.2286758422851562|      0.00390625|[10812, 720, 11, 191]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      91|[119.99110004189768, -0.0256404278554346, 0.8145751837312849, 109.97923368131529, 0.071379261141503, 0.7886778261165949, 100.00806578181096, 0.2148133586501669, 0.7188224407147146, 87.98546436247285, 0.4282427549738124, 0.7171210584804972, 86.04065895246526, 0.4551909795100549, 0.6835724463076592, 83.97668466028941, 0.5211062381666419, 0.536945836546651, 79.98683527027097, 0.6664891568299055, 0.332086120996692, 76.02179843792008, 0.8747156159899567, 0.1395387241446963, 886.3692929914876, 910.04737680928, 922.5235852778723, 926.4956838490228, 935.5525569682607, 952.8357973931517, 975.7363447949666]| 50.2286758422851562|      0.00195312|[10932, 728, 11, 193]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      92|[119.99101365695431, -0.024305271309427, 0.8145079956536533, 109.97904450724121, 0.0709615029521982, 0.7889536626632124, 100.00809003106775, 0.2154701249792174, 0.7188412772225173, 87.98557419129347, 0.4284835953236789, 0.7172707381352385, 86.04088543668823, 0.4556656343243196, 0.6838058152717217, 83.97695101834177, 0.5217005851334, 0.5369391903256217, 79.98675799265948, 0.6668017714101163, 0.3318510989062703, 76.02197590174197, 0.8747740005894258, 0.1393272932219489, 886.3692598625692, 910.0471775093577, 922.5236204633765, 926.4957305111286, 935.5527854235254, 952.8354532968191, 975.7363611541771]| 49.7598114013671875|      0.00390625|[11052, 736, 11, 195]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      93|[119.99101365695431, -0.024305271309427, 0.8145079956536533, 109.97904450724121, 0.0709615029521982, 0.7889536626632124, 100.00809003106775, 0.2154701249792174, 0.7188412772225173, 87.98557419129347, 0.4284835953236789, 0.7172707381352385, 86.04088543668823, 0.4556656343243196, 0.6838058152717217, 83.97695101834177, 0.5217005851334, 0.5369391903256217, 79.98675799265948, 0.6668017714101163, 0.3318510989062703, 76.02197590174197, 0.8747740005894258, 0.1393272932219489, 886.3692598625692, 910.0471775093577, 922.5236204633765, 926.4957305111286, 935.5527854235254, 952.8354532968191, 975.7363611541771]| 49.7598114013671875|      0.00195312|[11172, 744, 11, 197]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      94|[119.99101365695431, -0.024305271309427, 0.8145079956536533, 109.97904450724121, 0.0709615029521982, 0.7889536626632124, 100.00809003106775, 0.2154701249792174, 0.7188412772225173, 87.98557419129347, 0.4284835953236789, 0.7172707381352385, 86.04088543668823, 0.4556656343243196, 0.6838058152717217, 83.97695101834177, 0.5217005851334, 0.5369391903256217, 79.98675799265948, 0.6668017714101163, 0.3318510989062703, 76.02197590174197, 0.8747740005894258, 0.1393272932219489, 886.3692598625692, 910.0471775093577, 922.5236204633765, 926.4957305111286, 935.5527854235254, 952.8354532968191, 975.7363611541771]| 49.7598114013671875|      0.00097656|[11292, 752, 11, 199]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      95|[119.99096173339322, -0.0247130019858188, 0.8141410032542196, 109.97902387171955, 0.0712459632929102, 0.7894021390710159, 100.00815300077043, 0.2154582795345756, 0.7186698344321303, 87.98559218749541, 0.4287632996793906, 0.7174136757332955, 86.04091035758505, 0.455884375363122, 0.6838660313727901, 83.97699435321853, 0.5220321819946334, 0.5369967098816179, 79.98678129473174, 0.6670177339934362, 0.3318782032771306, 76.02196819902248, 0.8747768521383862, 0.1392575326026621, 886.3691910001769, 910.0471258212648, 922.5235900862864, 926.4957529745507, 935.552715837611, 952.835467094404, 975.7363276043989]| 49.3357620239257812|      0.00195312|[11412, 760, 11, 201]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      96|[119.99058605473915, -0.0243323405754999, 0.8137909372805305, 109.97889348335504, 0.0711653883690415, 0.7903522849868614, 100.00825685085519, 0.2155167923669308, 0.7191258685886067, 87.98533164739446, 0.4293044919372808, 0.7178406655006749, 86.04078555551256, 0.4561451344362043, 0.6837293028155265, 83.97722900508653, 0.5227855173107874, 0.5373020953605772, 79.9869398676396, 0.6672900547340084, 0.332420599053278, 76.02194884827303, 0.874605783171307, 0.1387995691945499, 886.3692918035553, 910.0468027439357, 922.5237139019915, 926.4956371181446, 935.5529818484763, 952.8352792294108, 975.7364470202938]| 48.7832412719726562|      0.00390625|[11532, 768, 11, 203]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      97|[119.99058605473915, -0.0243323405754999, 0.8137909372805305, 109.97889348335504, 0.0711653883690415, 0.7903522849868614, 100.00825685085519, 0.2155167923669308, 0.7191258685886067, 87.98533164739446, 0.4293044919372808, 0.7178406655006749, 86.04078555551256, 0.4561451344362043, 0.6837293028155265, 83.97722900508653, 0.5227855173107874, 0.5373020953605772, 79.9869398676396, 0.6672900547340084, 0.332420599053278, 76.02194884827303, 0.874605783171307, 0.1387995691945499, 886.3692918035553, 910.0468027439357, 922.5237139019915, 926.4956371181446, 935.5529818484763, 952.8352792294108, 975.7364470202938]| 48.7832412719726562|      0.00195312|[11652, 776, 11, 205]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      98|[119.99025452639908, -0.0238520238065534, 0.8132891054776423, 109.9790867805022, 0.071205281668701, 0.7910409501807393, 100.00842604373298, 0.2158420725166786, 0.7186600705230909, 87.98547970221139, 0.4299237490233523, 0.7180158416959889, 86.04054330444957, 0.4569640083649658, 0.6835467047318637, 83.97759153704592, 0.5231281566421336, 0.5377364699908297, 79.98682174118957, 0.6676671084809112, 0.3322083176754591, 76.0221281758469, 0.8744685975303836, 0.1389788684987653, 886.3695922637966, 910.0468796617324, 922.5232099134224, 926.4958510673395, 935.552795629076, 952.8352846808789, 975.7363666608969]| 48.2170982360839844|      0.00390625|[11772, 784, 11, 207]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      99|[119.98908499650837, -0.0240016044992393, 0.8125771167956924, 109.97891406800214, 0.0714993335480148, 0.7918453824300768, 100.00781174604917, 0.217086856904448, 0.7184745992099946, 87.98493939790468, 0.43113006284535, 0.7191408067573186, 86.04001585852684, 0.4578721523025838, 0.6836771726959818, 83.97726449369588, 0.5235827816322213, 0.5372245963973326, 79.98613186614323, 0.6688869566146113, 0.3328399011740409, 76.0228245041286, 0.873744645348187, 0.1389331489050054, 886.3698473026341, 910.0480709314678, 922.5223680730442, 926.4962948970704, 935.5524812853018, 952.835444778265, 975.736165308332]| 47.4068794250488281|      0.00781250|[11892, 792, 11, 209]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     100|[119.98908499650837, -0.0240016044992393, 0.8125771167956924, 109.97891406800214, 0.0714993335480148, 0.7918453824300768, 100.00781174604917, 0.217086856904448, 0.7184745992099946, 87.98493939790468, 0.43113006284535, 0.7191408067573186, 86.04001585852684, 0.4578721523025838, 0.6836771726959818, 83.97726449369588, 0.5235827816322213, 0.5372245963973326, 79.98613186614323, 0.6688869566146113, 0.3328399011740409, 76.0228245041286, 0.873744645348187, 0.1389331489050054, 886.3698473026341, 910.0480709314678, 922.5223680730442, 926.4962948970704, 935.5524812853018, 952.835444778265, 975.736165308332]| 47.4068794250488281|      0.00390625|[12012, 800, 11, 211]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     101|[119.98908499650837, -0.0240016044992393, 0.8125771167956924, 109.97891406800214, 0.0714993335480148, 0.7918453824300768, 100.00781174604917, 0.217086856904448, 0.7184745992099946, 87.98493939790468, 0.43113006284535, 0.7191408067573186, 86.04001585852684, 0.4578721523025838, 0.6836771726959818, 83.97726449369588, 0.5235827816322213, 0.5372245963973326, 79.98613186614323, 0.6688869566146113, 0.3328399011740409, 76.0228245041286, 0.873744645348187, 0.1389331489050054, 886.3698473026341, 910.0480709314678, 922.5223680730442, 926.4962948970704, 935.5524812853018, 952.835444778265, 975.736165308332]| 47.4068794250488281|      0.00195312|[12132, 808, 11, 213]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     102|[119.98909995802461, -0.0226824038086533, 0.8125582728066123, 109.9787659974817, 0.0708202965116429, 0.7920586821629892, 100.0078778248456, 0.2173704207860022, 0.7184564891109263, 87.98493384170938, 0.4316822684881021, 0.7193134607501761, 86.03990692172528, 0.4582070754305591, 0.6838252846420511, 83.97754955731816, 0.5240215379167598, 0.5374583167610831, 79.98606755939137, 0.6695334437644681, 0.3330170585333597, 76.02264255595746, 0.8738651044585047, 0.1390832483953681, 886.370107479856, 910.0479811556957, 922.5224560145332, 926.4961366507664, 935.5525885121547, 952.8355288071836, 975.7361846015757]| 47.1649093627929688|      0.00390625|[12252, 816, 11, 215]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     103|[119.98909995802461, -0.0226824038086533, 0.8125582728066123, 109.9787659974817, 0.0708202965116429, 0.7920586821629892, 100.0078778248456, 0.2173704207860022, 0.7184564891109263, 87.98493384170938, 0.4316822684881021, 0.7193134607501761, 86.03990692172528, 0.4582070754305591, 0.6838252846420511, 83.97754955731816, 0.5240215379167598, 0.5374583167610831, 79.98606755939137, 0.6695334437644681, 0.3330170585333597, 76.02264255595746, 0.8738651044585047, 0.1390832483953681, 886.370107479856, 910.0479811556957, 922.5224560145332, 926.4961366507664, 935.5525885121547, 952.8355288071836, 975.7361846015757]| 47.1649093627929688|      0.00195312|[12372, 824, 11, 217]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     104|[119.9891805940667, -0.0236558939118315, 0.8117917316245461, 109.97894457846327, 0.0715161570398011, 0.7927653532709077, 100.0078600999081, 0.2172602782127453, 0.7181563966965965, 87.98485139224552, 0.4319444591887579, 0.7193692157334997, 86.03983347524783, 0.4586861687095286, 0.6837714333514705, 83.97760660456937, 0.5247353823982192, 0.5377410557131231, 79.98616414434022, 0.6699035110838989, 0.333089052072192, 76.02249127186498, 0.8737640057779366, 0.1391427475690532, 886.3700427237624, 910.0478810383215, 922.5223167412266, 926.4962396551156, 935.5525287284166, 952.8355415681611, 975.736282650104]| 46.6315498352050781|      0.00390625|[12492, 832, 11, 219]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     105|[119.9891805940667, -0.0236558939118315, 0.8117917316245461, 109.97894457846327, 0.0715161570398011, 0.7927653532709077, 100.0078600999081, 0.2172602782127453, 0.7181563966965965, 87.98485139224552, 0.4319444591887579, 0.7193692157334997, 86.03983347524783, 0.4586861687095286, 0.6837714333514705, 83.97760660456937, 0.5247353823982192, 0.5377410557131231, 79.98616414434022, 0.6699035110838989, 0.333089052072192, 76.02249127186498, 0.8737640057779366, 0.1391427475690532, 886.3700427237624, 910.0478810383215, 922.5223167412266, 926.4962396551156, 935.5525287284166, 952.8355415681611, 975.736282650104]| 46.6315498352050781|      0.00195312|[12612, 840, 11, 221]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     106|[119.98922138623841, -0.0226290338770327, 0.811835957800937, 109.9789079558199, 0.0709084779337839, 0.7931859949817262, 100.00796935056502, 0.2178958044376176, 0.7183170019626012, 87.98474525720643, 0.4319931471345152, 0.7194129917348454, 86.04001180419057, 0.4594861621444562, 0.6840373516421926, 83.97753673727559, 0.52550725720024, 0.537808220899553, 79.98627583403572, 0.6699867732738884, 0.3331790290757213, 76.02215600312236, 0.8736775852172101, 0.1391552754177358, 886.3702108371434, 910.0483057273476, 922.5224829638292, 926.4961359631802, 935.5526018793372, 952.8356009483381, 975.7362542903476]| 46.0430583635069368|      0.00390625|[12732, 848, 12, 224]                                                      |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     107|[119.98922138623841, -0.0226290338770327, 0.811835957800937, 109.9789079558199, 0.0709084779337839, 0.7931859949817262, 100.00796935056502, 0.2178958044376176, 0.7183170019626012, 87.98474525720643, 0.4319931471345152, 0.7194129917348454, 86.04001180419057, 0.4594861621444562, 0.6840373516421926, 83.97753673727559, 0.52550725720024, 0.537808220899553, 79.98627583403572, 0.6699867732738884, 0.3331790290757213, 76.02215600312236, 0.8736775852172101, 0.1391552754177358, 886.3702108371434, 910.0483057273476, 922.5224829638292, 926.4961359631802, 935.5526018793372, 952.8356009483381, 975.7362542903476]| 46.0430583635069368|      0.00195312|[12853, 856, 12, 226]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     108|[119.98907567433206, -0.0232597826668985, 0.8111069595912384, 109.97871973960564, 0.0714401186966204, 0.7939395527561104, 100.00787813170814, 0.217906496736214, 0.7178573352203265, 87.98467285439726, 0.4325224128549843, 0.7195662430594272, 86.04006777378261, 0.4603403315002129, 0.6840596373801161, 83.97759010409843, 0.5258806986655656, 0.5380416326692583, 79.9860077821241, 0.6703129864403699, 0.3333898703704378, 76.02225554985118, 0.8736224226581443, 0.1387658185893259, 886.3701564182649, 910.0482571589276, 922.5225845715422, 926.4959797508745, 935.552307695328, 952.8355605897283, 975.7363182853991]| 45.6901741027832031|      0.00390625|[12973, 864, 12, 228]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
