k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     295|[2.4854947145410753, 3.5753718496349616, 3.6110561189115855, 0.2999215470223274, -0.1763615378763909, 0.1876705122803392, 0.9744546297217762, 0.1686903532759788, 1.3139487305976663, 0.1028664215456957, -0.1051277227776453, 0.1455360033265377, 0.5984791233912964, -0.0219565112515313, 0.245478354480972, 0.0176817883567762, 0.5134133621047896, 0.241651322341889, 0.3168092011147533, -0.1355114881773224, 0.3696929630669731, 1.3434451394521225, 0.0737297696542482, 1.6706808435427314, 0.2729883211222354, 0.1683281642118613, 0.5239484410799561, 1.2324533728308276, -0.349305126662415, 0.8564777224420963, -0.0849717888508921, 0.1774842003853419, 0.0017015507754365, -0.1508297137758654, 0.0043309876947492, 0.4450140059728786, 0.5290109102283156, -0.1885156430649797, 0.5745641002158816, -0.1848133682227437, 0.2502665470907528, -0.1025783611896934, -0.0525509031149306, 0.2843601706895345, -0.010876496612092, 0.4569899801082604, -0.1928856645106264, 0.8201405251541161, 0.263370006418444, -0.0126381972290917, 0.3307799781341124, 0.0238820186296168, -0.0402945430882555, -0.0457031974249891, 0.3294929315139838, -0.1337917429914368, 0.1199103822280752, 0.4594923930928669, -0.2289178647327633, 0.0771210862111311, 0.187761807358988, 0.1738486467202124, 0.204446873657394, 0.2527576929006233, -0.1014069836103896, 0.2918344198568273, 0.5183827572833727, -0.3143105023303079, 0.2921240909073045, 0.6660966752100652, -0.302234482168494, -0.1251701143053481, -0.018884066729259, 0.1795364372801583, 0.0380501009241951, 0.1703556154483008, -0.3000665593386499, 0.0549742687727634, 0.0076799064564222, -0.1950927207564633, -0.02178244106974, 0.5259092377347331, 0.2073571750466906, 0.1242148308709334, 0.0027567153393126, 0.1467687446294021, -0.2163675444120118, -0.0729396992801043, 0.3656836865857955, 0.3594080666834857, -0.017092372557989, 0.0207046735385484, 0.0397450652294909, 0.3317749536828858, 0.2539442753912818, 0.1580366980621961, 0.2864351604826512, -0.0798173951552374, 0.5224984719591675]|345.4896574235697813|      0.00195312|[35695, 2360, 295, 885]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     296|[2.4851119110667397, 3.5759363257734837, 3.6109122876415345, 0.2999342973477853, -0.17628962560315, 0.1878238205295369, 0.9745499294851725, 0.169343081837696, 1.3141704729081904, 0.1027676464131936, -0.1051673144597906, 0.1453838071244467, 0.5983723441915701, -0.0218345449049202, 0.2455518698818113, 0.0176395644639609, 0.5133524418294092, 0.2416883730976241, 0.3167448635037191, -0.1354075545893633, 0.369668817236399, 1.343586087492248, 0.0747024547446763, 1.671735988314899, 0.2730610511091437, 0.1683150039274328, 0.5238513665169969, 1.2323144983236096, -0.3490422263240549, 0.8562810570654097, -0.0850853338885179, 0.1775837593622097, 0.00153259725106, -0.1508131695592393, 0.0043206230275759, 0.4450454688348211, 0.528873212153512, -0.1884392522472128, 0.5746498753551156, -0.184788790878636, 0.2502367969863706, -0.1026214643436201, -0.0524928935236885, 0.2842420231823485, -0.010830014333146, 0.4569770666119163, -0.1927302117680001, 0.8200619145701626, 0.2632767977614868, -0.0125937105981432, 0.3309377249109263, 0.0238530212472754, -0.0403420035018465, -0.0457822513057968, 0.3294049947432757, -0.1338844074575171, 0.1199778253390369, 0.4596027955265518, -0.228837063287755, 0.0770811860883941, 0.1878925113104211, 0.1740480647190578, 0.204454780028135, 0.2529091414224235, -0.1013657410614291, 0.2917544453903295, 0.5183678804270896, -0.314250258525367, 0.2922750297142485, 0.6659666748724513, -0.3023114646900473, -0.1251899402770659, -0.0187851367049662, 0.1795654908000792, 0.0379511583707863, 0.170374827642315, -0.3001061550854462, 0.0550691486982249, 0.0077517819783954, -0.1950852746344402, -0.021741864206126, 0.5259219425362416, 0.2072810670800003, 0.1242951111108114, 0.0028513972067615, 0.1466416572312707, -0.2164307572701678, -0.0728698143960382, 0.3656854848699885, 0.3594890803932356, -0.0170447450810232, 0.0208553065604113, 0.0397542284307957, 0.3318082068065704, 0.254103820982908, 0.1580413967475811, 0.2864414551580976, -0.0798341868864839, 0.5224733979014511]|345.4766024951470627|      0.00390625|[35816, 2368, 296, 888]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     297|[2.4851119110667397, 3.5759363257734837, 3.6109122876415345, 0.2999342973477853, -0.17628962560315, 0.1878238205295369, 0.9745499294851725, 0.169343081837696, 1.3141704729081904, 0.1027676464131936, -0.1051673144597906, 0.1453838071244467, 0.5983723441915701, -0.0218345449049202, 0.2455518698818113, 0.0176395644639609, 0.5133524418294092, 0.2416883730976241, 0.3167448635037191, -0.1354075545893633, 0.369668817236399, 1.343586087492248, 0.0747024547446763, 1.671735988314899, 0.2730610511091437, 0.1683150039274328, 0.5238513665169969, 1.2323144983236096, -0.3490422263240549, 0.8562810570654097, -0.0850853338885179, 0.1775837593622097, 0.00153259725106, -0.1508131695592393, 0.0043206230275759, 0.4450454688348211, 0.528873212153512, -0.1884392522472128, 0.5746498753551156, -0.184788790878636, 0.2502367969863706, -0.1026214643436201, -0.0524928935236885, 0.2842420231823485, -0.010830014333146, 0.4569770666119163, -0.1927302117680001, 0.8200619145701626, 0.2632767977614868, -0.0125937105981432, 0.3309377249109263, 0.0238530212472754, -0.0403420035018465, -0.0457822513057968, 0.3294049947432757, -0.1338844074575171, 0.1199778253390369, 0.4596027955265518, -0.228837063287755, 0.0770811860883941, 0.1878925113104211, 0.1740480647190578, 0.204454780028135, 0.2529091414224235, -0.1013657410614291, 0.2917544453903295, 0.5183678804270896, -0.314250258525367, 0.2922750297142485, 0.6659666748724513, -0.3023114646900473, -0.1251899402770659, -0.0187851367049662, 0.1795654908000792, 0.0379511583707863, 0.170374827642315, -0.3001061550854462, 0.0550691486982249, 0.0077517819783954, -0.1950852746344402, -0.021741864206126, 0.5259219425362416, 0.2072810670800003, 0.1242951111108114, 0.0028513972067615, 0.1466416572312707, -0.2164307572701678, -0.0728698143960382, 0.3656854848699885, 0.3594890803932356, -0.0170447450810232, 0.0208553065604113, 0.0397542284307957, 0.3318082068065704, 0.254103820982908, 0.1580413967475811, 0.2864414551580976, -0.0798341868864839, 0.5224733979014511]|345.4766024951470627|      0.00195312|[35937, 2376, 297, 891]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     298|[2.4847183901755043, 3.5764772152009305, 3.6107176453667, 0.3000169975169125, -0.1763812982002596, 0.1877709277288113, 0.9746188589964289, 0.1695616027476269, 1.3141673618113523, 0.1028467350746408, -0.1051137291265159, 0.1453598618104257, 0.5982910498058551, -0.0218299290897944, 0.2455089233847567, 0.0176748665641056, 0.5133930170823352, 0.2416589952133395, 0.3167901482483442, -0.1353431159354295, 0.3696793340012409, 1.3434841380663942, 0.0732794573601392, 1.6707665577841082, 0.2730315286340216, 0.1683467813936174, 0.523868738336696, 1.2322603727493417, -0.3489747485132004, 0.8560997127662396, -0.0850996055686317, 0.1775573746456705, 0.0015403865165937, -0.1508027879011821, 0.0043432471707694, 0.4451042468451236, 0.5288512694807033, -0.1884594259013206, 0.5746984677395497, -0.1848045999656286, 0.2501908943254309, -0.1026583056749043, -0.0525204215049363, 0.284231640657327, -0.0108272959853686, 0.4569899452390717, -0.1926165383380719, 0.8200613050348572, 0.2632455177531308, -0.0125647904280932, 0.3308437017982973, 0.0238576044491632, -0.0403044913756437, -0.0458602128363859, 0.3294518722131825, -0.1338293763349375, 0.1199456991932043, 0.4595546647768649, -0.2288481564916132, 0.0771199013149799, 0.1878053586755524, 0.1740941447269243, 0.2043354456070789, 0.2529043708567661, -0.1013392567154092, 0.2916468188381571, 0.5182842784257623, -0.3142508244805272, 0.2922992283739735, 0.6659374694536045, -0.3023377776463808, -0.1252365811693569, -0.0187755097059484, 0.1795252628761691, 0.0378471208076339, 0.170377798439665, -0.3000927577965052, 0.0551154144923431, 0.0079163216649883, -0.1951315766174434, -0.0218526427606566, 0.5258842942874111, 0.207208172045748, 0.1242951165532092, 0.0027661821623239, 0.1466939238373649, -0.2163873283253467, -0.0728607852614115, 0.3656203739089715, 0.3594337770581084, -0.0171464975330684, 0.020908249969272, 0.039758559652074, 0.3318778146397045, 0.2541575114014149, 0.1579753190365168, 0.2864183138628607, -0.0798033763896031, 0.5224291880911176]|345.4706761371484163|      0.00390625|[36058, 2384, 298, 894]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     299|[2.4847183901755043, 3.5764772152009305, 3.6107176453667, 0.3000169975169125, -0.1763812982002596, 0.1877709277288113, 0.9746188589964289, 0.1695616027476269, 1.3141673618113523, 0.1028467350746408, -0.1051137291265159, 0.1453598618104257, 0.5982910498058551, -0.0218299290897944, 0.2455089233847567, 0.0176748665641056, 0.5133930170823352, 0.2416589952133395, 0.3167901482483442, -0.1353431159354295, 0.3696793340012409, 1.3434841380663942, 0.0732794573601392, 1.6707665577841082, 0.2730315286340216, 0.1683467813936174, 0.523868738336696, 1.2322603727493417, -0.3489747485132004, 0.8560997127662396, -0.0850996055686317, 0.1775573746456705, 0.0015403865165937, -0.1508027879011821, 0.0043432471707694, 0.4451042468451236, 0.5288512694807033, -0.1884594259013206, 0.5746984677395497, -0.1848045999656286, 0.2501908943254309, -0.1026583056749043, -0.0525204215049363, 0.284231640657327, -0.0108272959853686, 0.4569899452390717, -0.1926165383380719, 0.8200613050348572, 0.2632455177531308, -0.0125647904280932, 0.3308437017982973, 0.0238576044491632, -0.0403044913756437, -0.0458602128363859, 0.3294518722131825, -0.1338293763349375, 0.1199456991932043, 0.4595546647768649, -0.2288481564916132, 0.0771199013149799, 0.1878053586755524, 0.1740941447269243, 0.2043354456070789, 0.2529043708567661, -0.1013392567154092, 0.2916468188381571, 0.5182842784257623, -0.3142508244805272, 0.2922992283739735, 0.6659374694536045, -0.3023377776463808, -0.1252365811693569, -0.0187755097059484, 0.1795252628761691, 0.0378471208076339, 0.170377798439665, -0.3000927577965052, 0.0551154144923431, 0.0079163216649883, -0.1951315766174434, -0.0218526427606566, 0.5258842942874111, 0.207208172045748, 0.1242951165532092, 0.0027661821623239, 0.1466939238373649, -0.2163873283253467, -0.0728607852614115, 0.3656203739089715, 0.3594337770581084, -0.0171464975330684, 0.020908249969272, 0.039758559652074, 0.3318778146397045, 0.2541575114014149, 0.1579753190365168, 0.2864183138628607, -0.0798033763896031, 0.5224291880911176]|345.4706761371484163|      0.00195312|[36179, 2392, 299, 897]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     300|[2.4843845912330473, 3.576907491324411, 3.6106299026298463, 0.2999301076923503, -0.1763139979064022, 0.1877824029567174, 0.9746826777572215, 0.1701054713701476, 1.3143583353886676, 0.1029218471239065, -0.1050521686543883, 0.1453531239144951, 0.5983199101989699, -0.0218694283603847, 0.2454910403012988, 0.0176964028034859, 0.5133197616381888, 0.2416025283076418, 0.3167603111203317, -0.1352596407159931, 0.3696497397507692, 1.3435195781298728, 0.074480936575843, 1.6719431466177823, 0.2730542485063541, 0.1683115336926737, 0.5238759919737523, 1.2321949998264163, -0.3486870591542711, 0.8559389048630177, -0.0850173529198778, 0.1774882499994482, 0.0016147957367579, -0.1507455654021723, 0.0043545188149586, 0.4451279647892897, 0.5288273442973825, -0.1884554875387353, 0.5747144192779321, -0.1847543621938183, 0.250217657754871, -0.1026685654309273, -0.0524945168296261, 0.2841510589842371, -0.0107653147544891, 0.4568745043872148, -0.192476879041087, 0.8200354420933027, 0.2632517678710722, -0.0126212569427796, 0.3308474901204114, 0.023807573760036, -0.0403185209958432, -0.0458466431989212, 0.3294628454187408, -0.1336990518943638, 0.1200229187598226, 0.459544603246262, -0.2287592773504053, 0.0770634241628043, 0.1877730753288942, 0.1741265216557596, 0.2044175532567271, 0.2529464451715648, -0.1012651144900719, 0.291711086100087, 0.5183005106434001, -0.3142762484823614, 0.2922839083756585, 0.6659512864592655, -0.3023001122275368, -0.1252366938933477, -0.0187449986460836, 0.1794610812814413, 0.0378951883085111, 0.1703683180594892, -0.3000983949667195, 0.0551239660235709, 0.0078532649414323, -0.195116007688977, -0.0217894664044353, 0.5259506112670572, 0.2072394952765842, 0.1243188968346278, 0.0027436462012143, 0.1466383132192415, -0.2163695206089711, -0.0727976763534522, 0.3656537195498919, 0.3594547499188907, -0.0172149137232009, 0.0209352981592373, 0.0397091155559327, 0.3319205514233567, 0.2542203206624446, 0.1580194706653613, 0.2863654395654704, -0.0797445853776942, 0.5223847845285772]|345.4572237628956373|      0.00390625|[36300, 2400, 300, 900]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     301|[2.4843845912330473, 3.576907491324411, 3.6106299026298463, 0.2999301076923503, -0.1763139979064022, 0.1877824029567174, 0.9746826777572215, 0.1701054713701476, 1.3143583353886676, 0.1029218471239065, -0.1050521686543883, 0.1453531239144951, 0.5983199101989699, -0.0218694283603847, 0.2454910403012988, 0.0176964028034859, 0.5133197616381888, 0.2416025283076418, 0.3167603111203317, -0.1352596407159931, 0.3696497397507692, 1.3435195781298728, 0.074480936575843, 1.6719431466177823, 0.2730542485063541, 0.1683115336926737, 0.5238759919737523, 1.2321949998264163, -0.3486870591542711, 0.8559389048630177, -0.0850173529198778, 0.1774882499994482, 0.0016147957367579, -0.1507455654021723, 0.0043545188149586, 0.4451279647892897, 0.5288273442973825, -0.1884554875387353, 0.5747144192779321, -0.1847543621938183, 0.250217657754871, -0.1026685654309273, -0.0524945168296261, 0.2841510589842371, -0.0107653147544891, 0.4568745043872148, -0.192476879041087, 0.8200354420933027, 0.2632517678710722, -0.0126212569427796, 0.3308474901204114, 0.023807573760036, -0.0403185209958432, -0.0458466431989212, 0.3294628454187408, -0.1336990518943638, 0.1200229187598226, 0.459544603246262, -0.2287592773504053, 0.0770634241628043, 0.1877730753288942, 0.1741265216557596, 0.2044175532567271, 0.2529464451715648, -0.1012651144900719, 0.291711086100087, 0.5183005106434001, -0.3142762484823614, 0.2922839083756585, 0.6659512864592655, -0.3023001122275368, -0.1252366938933477, -0.0187449986460836, 0.1794610812814413, 0.0378951883085111, 0.1703683180594892, -0.3000983949667195, 0.0551239660235709, 0.0078532649414323, -0.195116007688977, -0.0217894664044353, 0.5259506112670572, 0.2072394952765842, 0.1243188968346278, 0.0027436462012143, 0.1466383132192415, -0.2163695206089711, -0.0727976763534522, 0.3656537195498919, 0.3594547499188907, -0.0172149137232009, 0.0209352981592373, 0.0397091155559327, 0.3319205514233567, 0.2542203206624446, 0.1580194706653613, 0.2863654395654704, -0.0797445853776942, 0.5223847845285772]|345.4572237628956373|      0.00195312|[36421, 2408, 301, 903]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     302|[2.4840623408527027, 3.5773478539683823, 3.6105725559245725, 0.2999693314663587, -0.1762857723528499, 0.1877497333928165, 0.9748442691591224, 0.1703132268833661, 1.3142596084490166, 0.1029381938776844, -0.1050519401623918, 0.1453553403351088, 0.5983320032055899, -0.0218511976468696, 0.2454553712830054, 0.0177277481392061, 0.5133651492963479, 0.2416170716356303, 0.3167992803376425, -0.1353426507251769, 0.3696958300690451, 1.3432867004404971, 0.0730254805496677, 1.6710456110028742, 0.2729845421371034, 0.1682557469329151, 0.5240011026345798, 1.232065333015166, -0.3485085915170534, 0.8557428349536004, -0.0849792602562445, 0.1775382405274935, 0.0017124108999134, -0.1507879229430734, 0.0043148206828254, 0.4450786895680097, 0.5287288841398722, -0.188408272728403, 0.5746763928000755, -0.1848802944962225, 0.2501868190869087, -0.1027827886109707, -0.0525183319221772, 0.284220925621835, -0.0107320553113993, 0.4568130049031831, -0.1924558954577678, 0.8200620161069134, 0.2633187866771408, -0.0126532117361356, 0.3309046093410067, 0.0239002669199215, -0.0403667769581882, -0.0459329931639685, 0.3294438398425756, -0.1338194045013551, 0.1199468384302756, 0.4595917384620657, -0.2286779053693692, 0.0771006854151871, 0.1877728047207001, 0.174050878257958, 0.2043939008563271, 0.2528639810542544, -0.1014315999223181, 0.291889148920341, 0.5183974180121548, -0.3142740642557944, 0.2922596448323627, 0.6659358161719645, -0.3023148919132626, -0.1252618092789521, -0.0187015477120718, 0.179545912325826, 0.0378721885547662, 0.1703945975126885, -0.3000776225937088, 0.0551759427967618, 0.0078006297009256, -0.1951204710926974, -0.0219031417863719, 0.5259286597809042, 0.2073266415795275, 0.1243133926345266, 0.0027316514465976, 0.1466110723244731, -0.2163661719034298, -0.0727695901688584, 0.3656056899090704, 0.3594331978945282, -0.017212462247034, 0.0210537256031424, 0.0396134607975816, 0.3318311286083088, 0.2543125637514613, 0.1579905557604603, 0.2863266616135463, -0.0796730198544837, 0.522533376113855]|345.4484752722797793|      0.00390625|[36542, 2416, 302, 906]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     303|[2.4840623408527027, 3.5773478539683823, 3.6105725559245725, 0.2999693314663587, -0.1762857723528499, 0.1877497333928165, 0.9748442691591224, 0.1703132268833661, 1.3142596084490166, 0.1029381938776844, -0.1050519401623918, 0.1453553403351088, 0.5983320032055899, -0.0218511976468696, 0.2454553712830054, 0.0177277481392061, 0.5133651492963479, 0.2416170716356303, 0.3167992803376425, -0.1353426507251769, 0.3696958300690451, 1.3432867004404971, 0.0730254805496677, 1.6710456110028742, 0.2729845421371034, 0.1682557469329151, 0.5240011026345798, 1.232065333015166, -0.3485085915170534, 0.8557428349536004, -0.0849792602562445, 0.1775382405274935, 0.0017124108999134, -0.1507879229430734, 0.0043148206828254, 0.4450786895680097, 0.5287288841398722, -0.188408272728403, 0.5746763928000755, -0.1848802944962225, 0.2501868190869087, -0.1027827886109707, -0.0525183319221772, 0.284220925621835, -0.0107320553113993, 0.4568130049031831, -0.1924558954577678, 0.8200620161069134, 0.2633187866771408, -0.0126532117361356, 0.3309046093410067, 0.0239002669199215, -0.0403667769581882, -0.0459329931639685, 0.3294438398425756, -0.1338194045013551, 0.1199468384302756, 0.4595917384620657, -0.2286779053693692, 0.0771006854151871, 0.1877728047207001, 0.174050878257958, 0.2043939008563271, 0.2528639810542544, -0.1014315999223181, 0.291889148920341, 0.5183974180121548, -0.3142740642557944, 0.2922596448323627, 0.6659358161719645, -0.3023148919132626, -0.1252618092789521, -0.0187015477120718, 0.179545912325826, 0.0378721885547662, 0.1703945975126885, -0.3000776225937088, 0.0551759427967618, 0.0078006297009256, -0.1951204710926974, -0.0219031417863719, 0.5259286597809042, 0.2073266415795275, 0.1243133926345266, 0.0027316514465976, 0.1466110723244731, -0.2163661719034298, -0.0727695901688584, 0.3656056899090704, 0.3594331978945282, -0.017212462247034, 0.0210537256031424, 0.0396134607975816, 0.3318311286083088, 0.2543125637514613, 0.1579905557604603, 0.2863266616135463, -0.0796730198544837, 0.522533376113855]|345.4484752722797793|      0.00195312|[36663, 2424, 303, 909]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     304|[2.4838609043457733, 3.5777704070157497, 3.6103640873013783, 0.3000473367574998, -0.176151213722396, 0.1877441179976591, 0.9749336825908067, 0.1707953061588543, 1.3144871241158682, 0.1028293845716133, -0.1049265107154837, 0.1452913566176332, 0.5981961001561011, -0.0218001320690588, 0.2454425256759793, 0.0178976961470217, 0.5134656508253531, 0.2416928527503426, 0.3168585547328718, -0.1353241337627219, 0.3697706179177607, 1.3433134480815523, 0.0741555523868472, 1.6722330505290972, 0.2729495430460774, 0.1682957221598308, 0.5240694216505835, 1.2318833996285783, -0.3483162283327652, 0.8556783329851831, -0.0849351483448884, 0.1774897579917318, 0.0016754689166995, -0.1507667826645271, 0.0043950859103408, 0.4450013091742733, 0.5286467315573316, -0.1883583553133272, 0.5746691984088013, -0.1848049668459533, 0.250101746407443, -0.1028906603519782, -0.0525361104410843, 0.2842298259228798, -0.0106059460468461, 0.4567048480836167, -0.1923158588262593, 0.8200514279434847, 0.2634538649893957, -0.0125988802004873, 0.3308576245336834, 0.0238576613570603, -0.0402943652441593, -0.0459307511961801, 0.3294691988825675, -0.1337187146657753, 0.1199185095040331, 0.4596113361763114, -0.2286543801341137, 0.0772944363541566, 0.1877166335253592, 0.1740512611382205, 0.204453961323831, 0.2529515865900031, -0.1013317832628265, 0.2918193415148949, 0.5184316494442833, -0.3142185452432636, 0.2922881998312334, 0.665924713784009, -0.3022763615079558, -0.1252763159017775, -0.0187130100279734, 0.1794290927043702, 0.0378581841767304, 0.1703946612633586, -0.3000948162687214, 0.0552964624747333, 0.0077695155324693, -0.1951159154814188, -0.021832291852285, 0.5259188458180347, 0.2074063082570087, 0.1243055857015066, 0.0027897776098286, 0.1465654007409479, -0.2163995043381913, -0.0727557680252704, 0.3655012141261195, 0.3595593334849058, -0.0171454376574996, 0.0211043962383025, 0.0396800484888639, 0.3319500845890418, 0.2543353366301705, 0.1581227012375626, 0.2863480310490228, -0.0795636087219523, 0.5224267971363314]|345.4388597982895703|      0.00390625|[36784, 2432, 304, 912]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     305|[2.4838609043457733, 3.5777704070157497, 3.6103640873013783, 0.3000473367574998, -0.176151213722396, 0.1877441179976591, 0.9749336825908067, 0.1707953061588543, 1.3144871241158682, 0.1028293845716133, -0.1049265107154837, 0.1452913566176332, 0.5981961001561011, -0.0218001320690588, 0.2454425256759793, 0.0178976961470217, 0.5134656508253531, 0.2416928527503426, 0.3168585547328718, -0.1353241337627219, 0.3697706179177607, 1.3433134480815523, 0.0741555523868472, 1.6722330505290972, 0.2729495430460774, 0.1682957221598308, 0.5240694216505835, 1.2318833996285783, -0.3483162283327652, 0.8556783329851831, -0.0849351483448884, 0.1774897579917318, 0.0016754689166995, -0.1507667826645271, 0.0043950859103408, 0.4450013091742733, 0.5286467315573316, -0.1883583553133272, 0.5746691984088013, -0.1848049668459533, 0.250101746407443, -0.1028906603519782, -0.0525361104410843, 0.2842298259228798, -0.0106059460468461, 0.4567048480836167, -0.1923158588262593, 0.8200514279434847, 0.2634538649893957, -0.0125988802004873, 0.3308576245336834, 0.0238576613570603, -0.0402943652441593, -0.0459307511961801, 0.3294691988825675, -0.1337187146657753, 0.1199185095040331, 0.4596113361763114, -0.2286543801341137, 0.0772944363541566, 0.1877166335253592, 0.1740512611382205, 0.204453961323831, 0.2529515865900031, -0.1013317832628265, 0.2918193415148949, 0.5184316494442833, -0.3142185452432636, 0.2922881998312334, 0.665924713784009, -0.3022763615079558, -0.1252763159017775, -0.0187130100279734, 0.1794290927043702, 0.0378581841767304, 0.1703946612633586, -0.3000948162687214, 0.0552964624747333, 0.0077695155324693, -0.1951159154814188, -0.021832291852285, 0.5259188458180347, 0.2074063082570087, 0.1243055857015066, 0.0027897776098286, 0.1465654007409479, -0.2163995043381913, -0.0727557680252704, 0.3655012141261195, 0.3595593334849058, -0.0171454376574996, 0.0211043962383025, 0.0396800484888639, 0.3319500845890418, 0.2543353366301705, 0.1581227012375626, 0.2863480310490228, -0.0795636087219523, 0.5224267971363314]|345.4388597982895703|      0.00195312|[36905, 2440, 305, 915]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     306|[2.483392846459679, 3.578220211372416, 3.6102574496271007, 0.3000986818474094, -0.1762243569378466, 0.1877852872225017, 0.9750229054835805, 0.1710624106857285, 1.3144733912217943, 0.1029192640597319, -0.104845761003575, 0.1452994351635365, 0.5980397944076734, -0.0218189456694546, 0.2454525813411512, 0.017905695257876, 0.5133789929680673, 0.241600388367816, 0.3168183743989175, -0.1352200375297002, 0.3697596799565591, 1.3431920748278043, 0.0727898863842721, 1.6712242098516168, 0.2728749888160651, 0.1682667868719751, 0.5239673121555165, 1.2318735629144748, -0.3482891210158768, 0.8554950382070451, -0.0849133103413342, 0.177620554132029, 0.0017268974386575, -0.1506245720748501, 0.0045008668718488, 0.4449327311319637, 0.528690067856129, -0.1882195550333484, 0.574677579208867, -0.1848319474075117, 0.2502595322484459, -0.102848308167673, -0.0525245556751792, 0.2843330716438455, -0.0105629289131965, 0.4566647995003886, -0.1923332026238813, 0.819972654328409, 0.2634139693898322, -0.0125946717170999, 0.3308202638217203, 0.0238940749595403, -0.0402517696314349, -0.0458990688100192, 0.3295078070097888, -0.133662118968658, 0.1199865912172348, 0.4596120588147469, -0.2286113668820164, 0.0772642837443842, 0.1877607116667252, 0.1740584020820038, 0.2044649749937144, 0.2529789525078229, -0.101386929360401, 0.2919388520770146, 0.5184196268057112, -0.3142393910336101, 0.2923030503041709, 0.6658793951026821, -0.3022799405898476, -0.125261772512374, -0.0187005190093521, 0.17936181999903, 0.0378337530536007, 0.1703870048905282, -0.3001206197502321, 0.0553840082021471, 0.0077503003880444, -0.1951642908214027, -0.0219379378275051, 0.5259606588215034, 0.2074539657692066, 0.1241628684328425, 0.0027583382429663, 0.1464722677655384, -0.2164791728679868, -0.0727054093558658, 0.3654241478890846, 0.3594706295991291, -0.0171331934130231, 0.0211670409815918, 0.0397605993761228, 0.3319338986374993, 0.2543986986817207, 0.1580387294703087, 0.2863187997912995, -0.0795543423700818, 0.5224461589363286]|345.4281738265457307|      0.00390625|[37026, 2448, 306, 918]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
