k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
      79|[99.99189976190567, 0.3028598595568978, 0.3451083046112607, 1.0253213369424896, 100.09650920574603, 0.3318247487063166, 0.3023034869716839, 0.7395649281051472, 100.04956304776218, 0.270204241167129, 0.3077672149620364, 0.7089978480114032, 99.9926560373826, 0.2379003207844556, 0.3731618356485622, 0.5384518915381171, 100.03477112341125, 0.2543171330772675, 0.4850919505175088, 0.304269831446204, 100.04994709501183, 0.5623096239685396, 0.6227422900042915, 0.0169997684263551, 300.0560455190304, 299.97209324023277, 300.0426104569414, 299.94013284448533, 299.922203237461]| 13.9294631588635021|      0.03125000|[4503, 632, 79, 158]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      80|[99.99189976190567, 0.3028598595568978, 0.3451083046112607, 1.0253213369424896, 100.09650920574603, 0.3318247487063166, 0.3023034869716839, 0.7395649281051472, 100.04956304776218, 0.270204241167129, 0.3077672149620364, 0.7089978480114032, 99.9926560373826, 0.2379003207844556, 0.3731618356485622, 0.5384518915381171, 100.03477112341125, 0.2543171330772675, 0.4850919505175088, 0.304269831446204, 100.04994709501183, 0.5623096239685396, 0.6227422900042915, 0.0169997684263551, 300.0560455190304, 299.97209324023277, 300.0426104569414, 299.94013284448533, 299.922203237461]| 13.9294631588635021|      0.01562500|[4560, 640, 80, 160]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      81|[99.99189976190567, 0.3028598595568978, 0.3451083046112607, 1.0253213369424896, 100.09650920574603, 0.3318247487063166, 0.3023034869716839, 0.7395649281051472, 100.04956304776218, 0.270204241167129, 0.3077672149620364, 0.7089978480114032, 99.9926560373826, 0.2379003207844556, 0.3731618356485622, 0.5384518915381171, 100.03477112341125, 0.2543171330772675, 0.4850919505175088, 0.304269831446204, 100.04994709501183, 0.5623096239685396, 0.6227422900042915, 0.0169997684263551, 300.0560455190304, 299.97209324023277, 300.0426104569414, 299.94013284448533, 299.922203237461]| 13.9294631588635021|      0.00781250|[4617, 648, 81, 162]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      82|[99.99185415559552, 0.3029383744828583, 0.3450763396719256, 1.0269696941958382, 100.09735079683085, 0.3356463115530312, 0.3032020747850415, 0.7404148306834999, 100.0509756040833, 0.2705835300216936, 0.3056736130197664, 0.7086887109845559, 99.9921270321646, 0.2425667187156339, 0.3751029364526124, 0.5385627202620425, 100.03460021046301, 0.2552160641991374, 0.4857149455258463, 0.3029871281484365, 100.04905605506221, 0.5628628961592944, 0.6209356068396267, 0.0164205994555931, 300.0567915653709, 299.9716322615669, 300.04340053889615, 299.94030532793516, 299.9223439695935]| 13.2795569435706877|      0.01562500|[4674, 656, 82, 164]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      83|[99.99185415559552, 0.3029383744828583, 0.3450763396719256, 1.0269696941958382, 100.09735079683085, 0.3356463115530312, 0.3032020747850415, 0.7404148306834999, 100.0509756040833, 0.2705835300216936, 0.3056736130197664, 0.7086887109845559, 99.9921270321646, 0.2425667187156339, 0.3751029364526124, 0.5385627202620425, 100.03460021046301, 0.2552160641991374, 0.4857149455258463, 0.3029871281484365, 100.04905605506221, 0.5628628961592944, 0.6209356068396267, 0.0164205994555931, 300.0567915653709, 299.9716322615669, 300.04340053889615, 299.94030532793516, 299.9223439695935]| 13.2795569435706877|      0.00781250|[4731, 664, 83, 166]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      84|[99.99192818016436, 0.3043435374162203, 0.3467218589897763, 1.0273749168594746, 100.09843601208621, 0.3345587227554199, 0.3037343346534524, 0.7381357489459647, 100.05112744570697, 0.276134359672872, 0.3074819030552736, 0.7093811184522444, 99.99237945729618, 0.2438255545606481, 0.3752129377510118, 0.5394844661008824, 100.0345839983552, 0.2571457678204789, 0.4862388486201204, 0.3030905570949995, 100.04956170247029, 0.5612241507227106, 0.6195215631097823, 0.0160199790539673, 300.0562729555007, 299.97231752833187, 300.0424139156586, 299.94088531417043, 299.92204022461357]| 12.8956215284948268|      0.01562500|[4788, 672, 84, 168]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      85|[99.99192818016436, 0.3043435374162203, 0.3467218589897763, 1.0273749168594746, 100.09843601208621, 0.3345587227554199, 0.3037343346534524, 0.7381357489459647, 100.05112744570697, 0.276134359672872, 0.3074819030552736, 0.7093811184522444, 99.99237945729618, 0.2438255545606481, 0.3752129377510118, 0.5394844661008824, 100.0345839983552, 0.2571457678204789, 0.4862388486201204, 0.3030905570949995, 100.04956170247029, 0.5612241507227106, 0.6195215631097823, 0.0160199790539673, 300.0562729555007, 299.97231752833187, 300.0424139156586, 299.94088531417043, 299.92204022461357]| 12.8956215284948268|      0.00781250|[4845, 680, 85, 170]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      86|[99.99278638095433, 0.3038793591808197, 0.3471912217385973, 1.0272782618778278, 100.0967261607688, 0.3383711038550554, 0.3057608209311893, 0.7373187873672906, 100.05114603345255, 0.2736963099411363, 0.306758307015393, 0.7090857009792091, 99.99188848051527, 0.248462807108222, 0.3767306525614416, 0.5394263658108691, 100.0340083809528, 0.2578197490731705, 0.4841944647679938, 0.3029568984277343, 100.05026982547272, 0.5614766035429547, 0.6199437251666855, 0.0167102768954961, 300.05671318730896, 299.97170486302514, 300.0426772360012, 299.9413008107794, 299.9220585041818]| 12.6777956399728655|      0.01562500|[4902, 688, 86, 172]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      87|[99.99278638095433, 0.3038793591808197, 0.3471912217385973, 1.0272782618778278, 100.0967261607688, 0.3383711038550554, 0.3057608209311893, 0.7373187873672906, 100.05114603345255, 0.2736963099411363, 0.306758307015393, 0.7090857009792091, 99.99188848051527, 0.248462807108222, 0.3767306525614416, 0.5394263658108691, 100.0340083809528, 0.2578197490731705, 0.4841944647679938, 0.3029568984277343, 100.05026982547272, 0.5614766035429547, 0.6199437251666855, 0.0167102768954961, 300.05671318730896, 299.97170486302514, 300.0426772360012, 299.9413008107794, 299.9220585041818]| 12.6777956399728655|      0.00781250|[4959, 696, 87, 174]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      88|[99.99202052142807, 0.3060759777917001, 0.3483359557306081, 1.0276579150482268, 100.09635758971109, 0.336611643918326, 0.3045629784250174, 0.7375218575910908, 100.05007783240308, 0.2782035998650852, 0.3075956874935459, 0.7100790670067683, 99.99203310303378, 0.2474716466909188, 0.3753136414552626, 0.5387895484735467, 100.0338842301297, 0.2615831732056461, 0.4849076208630264, 0.3019866209093283, 100.04994155136436, 0.5599746874548407, 0.6189705727577963, 0.0170443849891336, 300.05597851315497, 299.97171598636123, 300.04198252030443, 299.94099305272414, 299.9204057298602]| 12.3210800965139438|      0.01562500|[5016, 704, 88, 176]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      89|[99.99202052142807, 0.3060759777917001, 0.3483359557306081, 1.0276579150482268, 100.09635758971109, 0.336611643918326, 0.3045629784250174, 0.7375218575910908, 100.05007783240308, 0.2782035998650852, 0.3075956874935459, 0.7100790670067683, 99.99203310303378, 0.2474716466909188, 0.3753136414552626, 0.5387895484735467, 100.0338842301297, 0.2615831732056461, 0.4849076208630264, 0.3019866209093283, 100.04994155136436, 0.5599746874548407, 0.6189705727577963, 0.0170443849891336, 300.05597851315497, 299.97171598636123, 300.04198252030443, 299.94099305272414, 299.9204057298602]| 12.3210800965139438|      0.00781250|[5073, 712, 89, 178]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      90|[99.99207672858898, 0.3042332909028532, 0.3478606645653628, 1.027954424487534, 100.09603399757601, 0.3421248488787905, 0.3072425319179696, 0.7387262986125225, 100.05006424554226, 0.2778062241819316, 0.3066896413927167, 0.7079405222235975, 99.99116697105663, 0.2494030042052894, 0.3769669256910593, 0.5393226273197189, 100.03398472092213, 0.2623316009552021, 0.4864532909908777, 0.3013084554580839, 100.04934366621539, 0.5599792573844653, 0.6189250630012819, 0.0168116083870861, 300.05557334467665, 299.97180912992155, 300.04135049511007, 299.94107310427813, 299.9195513698629]| 12.0210193255563116|      0.01562500|[5130, 720, 90, 180]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      91|[99.99207672858898, 0.3042332909028532, 0.3478606645653628, 1.027954424487534, 100.09603399757601, 0.3421248488787905, 0.3072425319179696, 0.7387262986125225, 100.05006424554226, 0.2778062241819316, 0.3066896413927167, 0.7079405222235975, 99.99116697105663, 0.2494030042052894, 0.3769669256910593, 0.5393226273197189, 100.03398472092213, 0.2623316009552021, 0.4864532909908777, 0.3013084554580839, 100.04934366621539, 0.5599792573844653, 0.6189250630012819, 0.0168116083870861, 300.05557334467665, 299.97180912992155, 300.04135049511007, 299.94107310427813, 299.9195513698629]| 12.0210193255563116|      0.00781250|[5187, 728, 91, 182]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      92|[99.99216472092064, 0.3073204663041924, 0.3501708435739916, 1.0291909150701413, 100.09676168474395, 0.3401192323027849, 0.3057331555843439, 0.7380478056856934, 100.05010153394998, 0.2826864878097572, 0.3084330445184618, 0.708772832233673, 99.99125328223995, 0.250068276397111, 0.376434660816055, 0.5393708606414986, 100.0349305442089, 0.264205290034806, 0.4874364751875372, 0.3016973809103011, 100.04963576893165, 0.5597264056362606, 0.6185887470320247, 0.0157157169223722, 300.05559467706195, 299.97065432419794, 300.0419662317701, 299.9416656235048, 299.91960889774407]| 11.6397762114434897|      0.01562500|[5244, 736, 92, 184]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      93|[99.99216472092064, 0.3073204663041924, 0.3501708435739916, 1.0291909150701413, 100.09676168474395, 0.3401192323027849, 0.3057331555843439, 0.7380478056856934, 100.05010153394998, 0.2826864878097572, 0.3084330445184618, 0.708772832233673, 99.99125328223995, 0.250068276397111, 0.376434660816055, 0.5393708606414986, 100.0349305442089, 0.264205290034806, 0.4874364751875372, 0.3016973809103011, 100.04963576893165, 0.5597264056362606, 0.6185887470320247, 0.0157157169223722, 300.05559467706195, 299.97065432419794, 300.0419662317701, 299.9416656235048, 299.91960889774407]| 11.6397762114434897|      0.00781250|[5301, 744, 93, 186]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      94|[99.9921111551821, 0.3073714032084529, 0.3506096946208356, 1.0287101904153133, 100.09658361470407, 0.3442038405247316, 0.3080553352908545, 0.7394648906599932, 100.05002093878134, 0.2826047102478935, 0.3075852444009827, 0.707344520865872, 99.99047157355433, 0.2549518128369253, 0.3786515259512082, 0.5397447342306362, 100.03565862181483, 0.2646207262091807, 0.4871302945412443, 0.3011138488017255, 100.04928914409274, 0.5585940721140865, 0.6184345988294696, 0.0158802631877864, 300.0551991954889, 299.97134054440744, 300.0426386493533, 299.94179112515445, 299.92032863939]| 11.0830926834360994|      0.01562500|[5358, 752, 94, 188]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      95|[99.9921111551821, 0.3073714032084529, 0.3506096946208356, 1.0287101904153133, 100.09658361470407, 0.3442038405247316, 0.3080553352908545, 0.7394648906599932, 100.05002093878134, 0.2826047102478935, 0.3075852444009827, 0.707344520865872, 99.99047157355433, 0.2549518128369253, 0.3786515259512082, 0.5397447342306362, 100.03565862181483, 0.2646207262091807, 0.4871302945412443, 0.3011138488017255, 100.04928914409274, 0.5585940721140865, 0.6184345988294696, 0.0158802631877864, 300.0551991954889, 299.97134054440744, 300.0426386493533, 299.94179112515445, 299.92032863939]| 11.0830926834360994|      0.00781250|[5415, 760, 95, 190]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      96|[99.99145332126817, 0.308468968962262, 0.3517482180514442, 1.0298591228237093, 100.0974894218067, 0.3424341597286505, 0.3075890775891932, 0.7376154039836105, 100.05078422958036, 0.2881730665813516, 0.3094265388504387, 0.7083221484172451, 99.98941187437336, 0.2560484964045394, 0.3788397482697624, 0.539722104369987, 100.03475037617184, 0.2674897417430377, 0.4872911205268862, 0.3006656805598084, 100.0493086197924, 0.5582669978460564, 0.6180505923363627, 0.0161442549210216, 300.0554831943297, 299.9703660133336, 300.04275502773174, 299.9421882058294, 299.92062071721836]| 10.7914277114821431|      0.01562500|[5472, 768, 96, 192]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      97|[99.99145332126817, 0.308468968962262, 0.3517482180514442, 1.0298591228237093, 100.0974894218067, 0.3424341597286505, 0.3075890775891932, 0.7376154039836105, 100.05078422958036, 0.2881730665813516, 0.3094265388504387, 0.7083221484172451, 99.98941187437336, 0.2560484964045394, 0.3788397482697624, 0.539722104369987, 100.03475037617184, 0.2674897417430377, 0.4872911205268862, 0.3006656805598084, 100.0493086197924, 0.5582669978460564, 0.6180505923363627, 0.0161442549210216, 300.0554831943297, 299.9703660133336, 300.04275502773174, 299.9421882058294, 299.92062071721836]| 10.7914277114821431|      0.00781250|[5529, 776, 97, 194]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      98|[99.9912967088291, 0.3069785519908554, 0.3516016827723938, 1.0307433685686045, 100.09752007999546, 0.3473481597370141, 0.3110413195312952, 0.7385234097882931, 100.05119912231277, 0.2874716956111674, 0.307824614974926, 0.706610595164955, 99.98951455662845, 0.2589022839229553, 0.3794756682354157, 0.5399990807700424, 100.03500773002158, 0.2691434840500717, 0.4884085817012951, 0.3009529347203183, 100.04826616368166, 0.558688271430584, 0.6178600594487917, 0.0162384009204279, 300.05573479019165, 299.9700774614845, 300.0433482763243, 299.942412493773, 299.9211768251357]| 10.4090403700987313|      0.01562500|[5586, 784, 98, 196]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      99|[99.9912967088291, 0.3069785519908554, 0.3516016827723938, 1.0307433685686045, 100.09752007999546, 0.3473481597370141, 0.3110413195312952, 0.7385234097882931, 100.05119912231277, 0.2874716956111674, 0.307824614974926, 0.706610595164955, 99.98951455662845, 0.2589022839229553, 0.3794756682354157, 0.5399990807700424, 100.03500773002158, 0.2691434840500717, 0.4884085817012951, 0.3009529347203183, 100.04826616368166, 0.558688271430584, 0.6178600594487917, 0.0162384009204279, 300.05573479019165, 299.9700774614845, 300.0433482763243, 299.942412493773, 299.9211768251357]| 10.4090403700987313|      0.00781250|[5643, 792, 99, 198]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
     100|[99.99063256981809, 0.3094627524984684, 0.3535482995377703, 1.0315408436903521, 100.09683775077008, 0.3457958065173168, 0.3102221236758958, 0.7378337221043269, 100.05042748310372, 0.2924310796036034, 0.3109682141694388, 0.7079213161554196, 99.98871686558293, 0.2587350626906284, 0.3787341618335042, 0.5394390692131409, 100.0351424378847, 0.2709537397645456, 0.4901067943289725, 0.3011377429038441, 100.04884161270138, 0.5583892437185249, 0.6174083184202933, 0.0164036009062053, 300.0556607163524, 299.9701374973885, 300.0427307637021, 299.9430151532713, 299.9209824263769]| 10.2373865889396392|      0.01562500|[5700, 800, 100, 200]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     101|[99.99137337963204, 0.3136608648536082, 0.3520043514851992, 1.0331703066745204, 100.10069523785768, 0.3475029016177642, 0.3093119806577588, 0.7366055128126437, 100.05329918937268, 0.2937717319003344, 0.3080653044172165, 0.7027656250792377, 99.98858149518084, 0.2661639207795442, 0.3822096588538034, 0.5400654400798689, 100.03500475106759, 0.2736952244196904, 0.4897648364572424, 0.2999349309645779, 100.05015843818784, 0.5556925459935214, 0.6163699645732392, 0.0140848648559095, 300.0604609634645, 299.97607809279043, 300.0436166456321, 299.9448648645167, 299.9199979568196]|  9.5549876734694656|      0.03125000|[5757, 808, 101, 202]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     102|[99.99137337963204, 0.3136608648536082, 0.3520043514851992, 1.0331703066745204, 100.10069523785768, 0.3475029016177642, 0.3093119806577588, 0.7366055128126437, 100.05329918937268, 0.2937717319003344, 0.3080653044172165, 0.7027656250792377, 99.98858149518084, 0.2661639207795442, 0.3822096588538034, 0.5400654400798689, 100.03500475106759, 0.2736952244196904, 0.4897648364572424, 0.2999349309645779, 100.05015843818784, 0.5556925459935214, 0.6163699645732392, 0.0140848648559095, 300.0604609634645, 299.97607809279043, 300.0436166456321, 299.9448648645167, 299.9199979568196]|  9.5549876734694656|      0.01562500|[5814, 816, 102, 204]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     103|[99.99137337963204, 0.3136608648536082, 0.3520043514851992, 1.0331703066745204, 100.10069523785768, 0.3475029016177642, 0.3093119806577588, 0.7366055128126437, 100.05329918937268, 0.2937717319003344, 0.3080653044172165, 0.7027656250792377, 99.98858149518084, 0.2661639207795442, 0.3822096588538034, 0.5400654400798689, 100.03500475106759, 0.2736952244196904, 0.4897648364572424, 0.2999349309645779, 100.05015843818784, 0.5556925459935214, 0.6163699645732392, 0.0140848648559095, 300.0604609634645, 299.97607809279043, 300.0436166456321, 299.9448648645167, 299.9199979568196]|  9.5549876734694656|      0.00781250|[5871, 824, 103, 206]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     104|[99.98986224854401, 0.3121191145207546, 0.3532648049380745, 1.0333672260937499, 100.10027874595824, 0.3510850570788726, 0.3103381568430212, 0.7376387546626358, 100.05366249272507, 0.2965133369611475, 0.3085409479949643, 0.7029228640287785, 99.98895501698966, 0.2652130009501319, 0.3815221667440606, 0.5396920464967746, 100.03549130243763, 0.278187095667458, 0.4914941050576968, 0.3012863906507857, 100.04920523111178, 0.5554120271408549, 0.615199482542492, 0.0140069018854098, 300.0599004394902, 299.97555224171913, 300.0424150699458, 299.94424252466644, 299.92022236794173]|  9.0052357371273821|      0.01562500|[5928, 832, 104, 208]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     105|[99.98986224854401, 0.3121191145207546, 0.3532648049380745, 1.0333672260937499, 100.10027874595824, 0.3510850570788726, 0.3103381568430212, 0.7376387546626358, 100.05366249272507, 0.2965133369611475, 0.3085409479949643, 0.7029228640287785, 99.98895501698966, 0.2652130009501319, 0.3815221667440606, 0.5396920464967746, 100.03549130243763, 0.278187095667458, 0.4914941050576968, 0.3012863906507857, 100.04920523111178, 0.5554120271408549, 0.615199482542492, 0.0140069018854098, 300.0599004394902, 299.97555224171913, 300.0424150699458, 299.94424252466644, 299.92022236794173]|  9.0052357371273821|      0.00781250|[5985, 840, 105, 210]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     106|[99.99058975899031, 0.3107102339905056, 0.3526866597216307, 1.033965512918754, 100.09914408740384, 0.3543547482493538, 0.3112937667274128, 0.7376645965690007, 100.05519058355395, 0.2993131416809154, 0.3093823936993331, 0.7016138640960534, 99.989792087583, 0.2692849157453802, 0.38119231118258, 0.539361547265906, 100.03542308966892, 0.2785250412429842, 0.4915987624757073, 0.3007827388306266, 100.05052078784271, 0.5536036006725129, 0.6166049830448682, 0.0136840139635737, 300.0596946490511, 299.97495209430843, 300.04021788093513, 299.94324414005854, 299.92129505659295]|  8.6385955451085596|      0.01562500|[6042, 848, 106, 212]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     107|[99.99058975899031, 0.3107102339905056, 0.3526866597216307, 1.033965512918754, 100.09914408740384, 0.3543547482493538, 0.3112937667274128, 0.7376645965690007, 100.05519058355395, 0.2993131416809154, 0.3093823936993331, 0.7016138640960534, 99.989792087583, 0.2692849157453802, 0.38119231118258, 0.539361547265906, 100.03542308966892, 0.2785250412429842, 0.4915987624757073, 0.3007827388306266, 100.05052078784271, 0.5536036006725129, 0.6166049830448682, 0.0136840139635737, 300.0596946490511, 299.97495209430843, 300.04021788093513, 299.94324414005854, 299.92129505659295]|  8.6385955451085596|      0.00781250|[6099, 856, 107, 214]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     108|[99.99058975899031, 0.3107102339905056, 0.3526866597216307, 1.033965512918754, 100.09914408740384, 0.3543547482493538, 0.3112937667274128, 0.7376645965690007, 100.05519058355395, 0.2993131416809154, 0.3093823936993331, 0.7016138640960534, 99.989792087583, 0.2692849157453802, 0.38119231118258, 0.539361547265906, 100.03542308966892, 0.2785250412429842, 0.4915987624757073, 0.3007827388306266, 100.05052078784271, 0.5536036006725129, 0.6166049830448682, 0.0136840139635737, 300.0596946490511, 299.97495209430843, 300.04021788093513, 299.94324414005854, 299.92129505659295]|  8.6385955451085596|      0.00390625|[6156, 864, 108, 216]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     109|[99.99054306678134, 0.3126853262473907, 0.3538092926196276, 1.0347406715273033, 100.09902638203832, 0.3536346774038608, 0.3109966070123955, 0.7374754800731289, 100.05548897074891, 0.3011737979095315, 0.3102024689201072, 0.701939727966456, 99.98967984211363, 0.2706485945794164, 0.3816758984342659, 0.5398928618832856, 100.03531336119622, 0.2791397456705111, 0.4912580723882031, 0.3003193552998211, 100.05013950167965, 0.5532023292087752, 0.6172238309222277, 0.0143779895329116, 300.059830188526, 299.9749788594545, 300.0404987999285, 299.94315309156383, 299.92164419726356]|  8.3697967680432743|      0.00781250|[6213, 872, 109, 218]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     110|[99.99035481472497, 0.3131772210275032, 0.3534905438740242, 1.0367655572943313, 100.0979757985567, 0.3551812847154123, 0.3130609575698405, 0.7397334163501091, 100.05534359833759, 0.3037485295589917, 0.3106021948425819, 0.7019625057546927, 99.98830468822308, 0.2737084527551135, 0.3841729866367238, 0.5398545366969855, 100.03544460671111, 0.2825423753067852, 0.4897178235703974, 0.30062003577903, 100.0499474317981, 0.5532961940944731, 0.6158800780215564, 0.014992779583021, 300.06074900130216, 299.9762414672171, 300.0403304750623, 299.9439349787957, 299.92146041808326]|  7.9693880099136782|      0.01562500|[6270, 880, 110, 220]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     111|[99.99035481472497, 0.3131772210275032, 0.3534905438740242, 1.0367655572943313, 100.0979757985567, 0.3551812847154123, 0.3130609575698405, 0.7397334163501091, 100.05534359833759, 0.3037485295589917, 0.3106021948425819, 0.7019625057546927, 99.98830468822308, 0.2737084527551135, 0.3841729866367238, 0.5398545366969855, 100.03544460671111, 0.2825423753067852, 0.4897178235703974, 0.30062003577903, 100.0499474317981, 0.5532961940944731, 0.6158800780215564, 0.014992779583021, 300.06074900130216, 299.9762414672171, 300.0403304750623, 299.9439349787957, 299.92146041808326]|  7.9693880099136782|      0.00781250|[6327, 888, 111, 222]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     112|[99.99160092356608, 0.3130613989577814, 0.3551937158298992, 1.0379847025594195, 100.10019808300872, 0.3584346018820415, 0.3115291037715335, 0.7387186371770937, 100.05481425108799, 0.3061043479834351, 0.3116350446062939, 0.7014296732192006, 99.98924067764892, 0.2750582177009914, 0.3848343419798321, 0.5396353088372159, 100.03429068528116, 0.2857864378080421, 0.4909549279046578, 0.3022155771543164, 100.04953168459473, 0.5522907127529754, 0.6136687475246237, 0.0142376961872373, 300.0605102334134, 299.97528516229306, 300.0408877342155, 299.94528015502544, 299.92107118078314]|  7.6168689404089092|      0.01562500|[6384, 896, 112, 224]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     113|[99.99160092356608, 0.3130613989577814, 0.3551937158298992, 1.0379847025594195, 100.10019808300872, 0.3584346018820415, 0.3115291037715335, 0.7387186371770937, 100.05481425108799, 0.3061043479834351, 0.3116350446062939, 0.7014296732192006, 99.98924067764892, 0.2750582177009914, 0.3848343419798321, 0.5396353088372159, 100.03429068528116, 0.2857864378080421, 0.4909549279046578, 0.3022155771543164, 100.04953168459473, 0.5522907127529754, 0.6136687475246237, 0.0142376961872373, 300.0605102334134, 299.97528516229306, 300.0408877342155, 299.94528015502544, 299.92107118078314]|  7.6168689404089092|      0.00781250|[6441, 904, 113, 226]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     114|[99.98934757454685, 0.3156408800777792, 0.3557303689079187, 1.0384316958195101, 100.10172123942185, 0.3596303437734696, 0.3140541242086373, 0.7388182037098155, 100.05423701283073, 0.308207538793731, 0.3121502825159764, 0.701251035967992, 99.99171675556681, 0.2778257574792574, 0.386355997938943, 0.5392368768225358, 100.03186508088483, 0.2861957509348415, 0.4901931925772425, 0.3004881923812068, 100.05011729308988, 0.5514996508042189, 0.6144449445490303, 0.0137162053088186, 300.0614253822419, 299.9750442448511, 300.0391138871866, 299.94573053596406, 299.9223591744062]|  7.3115606902109684|      0.01562500|[6498, 912, 114, 228]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     115|[99.98934757454685, 0.3156408800777792, 0.3557303689079187, 1.0384316958195101, 100.10172123942185, 0.3596303437734696, 0.3140541242086373, 0.7388182037098155, 100.05423701283073, 0.308207538793731, 0.3121502825159764, 0.701251035967992, 99.99171675556681, 0.2778257574792574, 0.386355997938943, 0.5392368768225358, 100.03186508088483, 0.2861957509348415, 0.4901931925772425, 0.3004881923812068, 100.05011729308988, 0.5514996508042189, 0.6144449445490303, 0.0137162053088186, 300.0614253822419, 299.9750442448511, 300.0391138871866, 299.94573053596406, 299.9223591744062]|  7.3115606902109684|      0.00781250|[6555, 920, 115, 230]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     116|[99.98934757454685, 0.3156408800777792, 0.3557303689079187, 1.0384316958195101, 100.10172123942185, 0.3596303437734696, 0.3140541242086373, 0.7388182037098155, 100.05423701283073, 0.308207538793731, 0.3121502825159764, 0.701251035967992, 99.99171675556681, 0.2778257574792574, 0.386355997938943, 0.5392368768225358, 100.03186508088483, 0.2861957509348415, 0.4901931925772425, 0.3004881923812068, 100.05011729308988, 0.5514996508042189, 0.6144449445490303, 0.0137162053088186, 300.0614253822419, 299.9750442448511, 300.0391138871866, 299.94573053596406, 299.9223591744062]|  7.3115606902109684|      0.00390625|[6612, 928, 116, 232]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     117|[99.98955812700554, 0.3159484298711754, 0.3562628008304488, 1.0389309366979083, 100.10187945284079, 0.3602216717429687, 0.3140914727670261, 0.7379582744317785, 100.05436310204293, 0.310779817681035, 0.3133388073459683, 0.7012271481685156, 99.99213773608246, 0.2784647528333082, 0.3858927257778348, 0.5388840765166468, 100.03144271899697, 0.2874938460896528, 0.4905474889810764, 0.3006477382845102, 100.04976750862953, 0.5503853983475426, 0.6141336546533863, 0.0136036548741828, 300.06207444203244, 299.9744605586987, 300.03923968904223, 299.9452749893389, 299.9221916986399]|  7.1500889836628483|      0.00781250|[6669, 936, 117, 234]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
