k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     158|[99.84410964636673, 0.3928722256230085, 0.6781235942853064, -0.0053453609435989, 99.92238785613604, 0.3982113532930644, 0.3461572093457533, 0.6637970524957347, 99.92548589512909, 0.2981123597752675, 0.2552371361885685, 0.9742523230373209, 99.98130246914609, 0.3055330796615162, 0.3424785766683265, 0.7153172659620614, 99.94654033719725, 0.3055614963186899, 0.4309852962468768, 0.6953636268711815, 99.98852953368265, 0.2005601389296267, 0.4712883102611395, 0.9385249788778961, 99.84773109129979, 0.2579838383733029, 0.5158363648621672, 0.7271937352028348, 100.10148030333467, 0.2098951001853263, 0.631175478634274, 0.7444930880308067, 99.84997040837928, 0.1575830274127699, 0.7137254268469354, 0.7227703858287973, 99.85629043159219, 0.1445347465027437, 0.6350007746788213, 0.6903632134015429, 100.08159665978742, 0.209182155160435, 0.6786459180085616, 0.3849631507239868, 100.06314135881112, 0.1702240453194478, 0.6498515261887804, 0.5242746919924591, 100.01617859835108, 0.2751574758893913, 0.5386514946960215, 0.317592624823596, 100.24170920906732, 0.3442162090051308, 0.5058874541824291, 0.2356854817350919, 100.06482333181583, 0.3328232801525833, 0.6285689786814063, 0.2045384831581791, 99.95767921320476, 0.3206654678792058, 0.5927116333022989, 0.3880047346477688, 100.27402288516869, 0.2970700644703873, 0.6022015715272996, 0.358550363501885, 100.02164473944, 0.2734870131759958, 0.7382228735649762, 0.1293324622259107, 99.85891487107449, 0.3623557819869934, 0.6886471629490699, 0.0422164545551048, 99.96062131929929, 0.6894178651832323, 0.70051534831166, -0.0440934773381338, 300.081457124021, 299.9872916912944, 300.12277202240574, 300.0630404961494, 299.8610808626922, 299.9703159162799, 300.10740590130445, 299.9280770301489, 300.02123500648463, 299.8271106732899, 300.3040383433617, 300.00250064527825, 300.04722388280356, 299.8856298434235, 299.9809411640597, 299.99900492810764, 300.005771328386, 300.00212818567695, 299.7718669323592]| 42.0200500488281250|      0.01562500|[12577, 0, 0, 786]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     159|[99.84196673534635, 0.3933782087933514, 0.6755519770689817, -0.00505827105763, 99.92324926832002, 0.3991647979860077, 0.3475462079926358, 0.6628308747458503, 99.92735351687844, 0.2998535222391583, 0.2568927164425436, 0.9733960119300894, 99.98244037818758, 0.3060819991267416, 0.3421479095175695, 0.7169589239048865, 99.94687607056339, 0.3072532965234189, 0.4281630480538267, 0.6973754726388588, 99.98987276178433, 0.199951719756649, 0.4669723103822496, 0.9391472170472958, 99.84747654538693, 0.2584611811152318, 0.515327605285557, 0.7272779768046299, 100.103293004588, 0.2082108314495767, 0.626991562650501, 0.7454366560085123, 99.84884282445718, 0.1567903507085137, 0.715562256011687, 0.7218054019697162, 99.85576555643645, 0.1441212212156339, 0.6311878872255532, 0.6910055655879714, 100.08219922430743, 0.2088290401707316, 0.680106628061172, 0.3847234865199446, 100.06420888013116, 0.169834448620849, 0.6506529747466012, 0.5246789053558443, 100.01518445503358, 0.2752542109603136, 0.5407407859302582, 0.316262381492217, 100.23928225804802, 0.345660019588163, 0.5050230097657994, 0.2350867844429897, 100.06495105398947, 0.3373974525329795, 0.6309318496227653, 0.2036956450428517, 99.95655964047303, 0.3181807419858794, 0.593222213027951, 0.3857250932841237, 100.27369701275492, 0.2963345154391858, 0.6035776669930061, 0.3588300871178585, 100.02427438365578, 0.2731489491358196, 0.7378852608271358, 0.1295181952996633, 99.85751087601774, 0.3639139138156469, 0.687095523326512, 0.0437015805999464, 99.95853972634866, 0.6885432334009919, 0.7001717622525532, -0.0421301650490302, 300.08050820520066, 299.9856509933287, 300.1198464633215, 300.0618987422046, 299.86013824217264, 299.9701387018583, 300.1108260736388, 299.9272015605762, 300.02060696499984, 299.82579578006045, 300.3040139130335, 300.0038433905693, 300.0480682160245, 299.88759082902726, 299.9798395025039, 300.0000043650181, 300.00620471927925, 300.001547662464, 299.77381248620065]| 41.6989669799804688|      0.03125000|[12609, 0, 0, 788]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     160|[99.84196673534635, 0.3933782087933514, 0.6755519770689817, -0.00505827105763, 99.92324926832002, 0.3991647979860077, 0.3475462079926358, 0.6628308747458503, 99.92735351687844, 0.2998535222391583, 0.2568927164425436, 0.9733960119300894, 99.98244037818758, 0.3060819991267416, 0.3421479095175695, 0.7169589239048865, 99.94687607056339, 0.3072532965234189, 0.4281630480538267, 0.6973754726388588, 99.98987276178433, 0.199951719756649, 0.4669723103822496, 0.9391472170472958, 99.84747654538693, 0.2584611811152318, 0.515327605285557, 0.7272779768046299, 100.103293004588, 0.2082108314495767, 0.626991562650501, 0.7454366560085123, 99.84884282445718, 0.1567903507085137, 0.715562256011687, 0.7218054019697162, 99.85576555643645, 0.1441212212156339, 0.6311878872255532, 0.6910055655879714, 100.08219922430743, 0.2088290401707316, 0.680106628061172, 0.3847234865199446, 100.06420888013116, 0.169834448620849, 0.6506529747466012, 0.5246789053558443, 100.01518445503358, 0.2752542109603136, 0.5407407859302582, 0.316262381492217, 100.23928225804802, 0.345660019588163, 0.5050230097657994, 0.2350867844429897, 100.06495105398947, 0.3373974525329795, 0.6309318496227653, 0.2036956450428517, 99.95655964047303, 0.3181807419858794, 0.593222213027951, 0.3857250932841237, 100.27369701275492, 0.2963345154391858, 0.6035776669930061, 0.3588300871178585, 100.02427438365578, 0.2731489491358196, 0.7378852608271358, 0.1295181952996633, 99.85751087601774, 0.3639139138156469, 0.687095523326512, 0.0437015805999464, 99.95853972634866, 0.6885432334009919, 0.7001717622525532, -0.0421301650490302, 300.08050820520066, 299.9856509933287, 300.1198464633215, 300.0618987422046, 299.86013824217264, 299.9701387018583, 300.1108260736388, 299.9272015605762, 300.02060696499984, 299.82579578006045, 300.3040139130335, 300.0038433905693, 300.0480682160245, 299.88759082902726, 299.9798395025039, 300.0000043650181, 300.00620471927925, 300.001547662464, 299.77381248620065]| 41.6989669799804688|      0.01562500|[12721, 0, 0, 795]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     161|[99.84366629233195, 0.3932493016146726, 0.6735102179441405, -0.0031674923519447, 99.9233410022211, 0.4015364537979213, 0.348779921307032, 0.662534308421949, 99.92632526564596, 0.2993359486318461, 0.2583876522488669, 0.9741938569600651, 99.9828576649802, 0.3073178443347326, 0.3414497699943762, 0.717677406963534, 99.94497867114771, 0.3091271872295308, 0.4290073559506757, 0.6974783461309947, 99.98959020077601, 0.2015708953884442, 0.465722245782658, 0.939770468298388, 99.84812069287497, 0.2583456040114719, 0.5161815597950228, 0.7271537827567023, 100.10016405045762, 0.2081725019408379, 0.6276767045659162, 0.7473009873591523, 99.85002075746887, 0.1566276839474705, 0.7155865812338197, 0.7225136869141078, 99.85881701290302, 0.1446107757836097, 0.6317922711769628, 0.6929584427305981, 100.07887819672472, 0.2118520713074538, 0.6821966802902916, 0.386305611947416, 100.06502674696021, 0.1665632214762758, 0.6497847519470821, 0.5256242037261861, 100.01253614965508, 0.2753215175566853, 0.5401227471448977, 0.3167527657807602, 100.23908536270018, 0.3465858338598565, 0.5087444365563867, 0.231510105606211, 100.0668190173351, 0.3364267164203242, 0.6288696130367262, 0.2027498298338916, 99.95740576313182, 0.3172338993758791, 0.5938810483166248, 0.3880930991471659, 100.27621944480794, 0.2943058589415096, 0.6034552234547119, 0.360558085245202, 100.02547095228526, 0.2755628280973398, 0.7372229663183428, 0.1297743514472155, 99.85792244284973, 0.3623674888580439, 0.6852088356760686, 0.0423434464874155, 99.95924550362484, 0.6891101285733471, 0.7011347662403503, -0.0415124476760786, 300.0794684302146, 299.98475733727713, 300.12276568627874, 300.06018748557835, 299.86358019259836, 299.969614717646, 300.10831737336343, 299.9267948123362, 300.0225114146444, 299.82408394570757, 300.3055032642334, 300.00340596483886, 300.04731380590897, 299.889692108803, 299.98193506093327, 300.0012509620564, 300.00677440818197, 300.00158633475814, 299.77441804076136]| 41.1905174255371094|      0.03125000|[12785, 0, 0, 799]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
     162|[99.84402443494898, 0.3935839130283592, 0.6725432861040582, -0.0004436898001488, 99.91782845704269, 0.4039551263354954, 0.3455010904842629, 0.6601197180969413, 99.92390326805362, 0.3009784182518491, 0.2571976378560255, 0.9759806673097315, 99.98840443743089, 0.3127150799761698, 0.342876988909407, 0.7164102091311316, 99.94302575241622, 0.3108064571777928, 0.4264809160379253, 0.6960252064835155, 99.99114847441112, 0.2044952350101556, 0.463469423996282, 0.9361354664121548, 99.84313215648507, 0.2617812541418453, 0.5195575101704385, 0.729837988190422, 100.10222258836522, 0.2096546158135192, 0.6288760831716833, 0.7500259484698786, 99.84184190635936, 0.1625581391430768, 0.7137984446001829, 0.7177640934848177, 99.8620513623231, 0.1533042373515871, 0.6298578995711602, 0.6923804007358837, 100.07844460158871, 0.2145557046413719, 0.6800218783310762, 0.3823641655633083, 100.06416635800541, 0.1684263153974438, 0.6466635828677317, 0.5205833020609837, 100.01404899983064, 0.277845118815645, 0.5415119035063828, 0.31834668195447, 100.23946424209493, 0.3407602040693614, 0.5063946012065641, 0.2324323516445141, 100.06524688907787, 0.3347158080219307, 0.6283390804417656, 0.204466714298378, 99.96107931662192, 0.3157152834781666, 0.5930528350045934, 0.3885602253404454, 100.27486762739771, 0.291975000200351, 0.6079427332394167, 0.3653737384991467, 100.02326961685638, 0.273767269943445, 0.7337564171812125, 0.1351648153666328, 99.86178981072229, 0.3671950519016844, 0.6843938799724217, 0.0405967175248461, 99.95433809924866, 0.6920229993499624, 0.7050643818315085, -0.039788146382192, 300.077687242955, 299.98581071555066, 300.12163543711637, 300.060810061345, 299.8644837893868, 299.9745689575037, 300.1125977155607, 299.92710961246644, 300.022776515655, 299.82231774644174, 300.3074245499343, 300.0051023200014, 300.05264277260324, 299.89305990205196, 299.9855066345183, 300.0022211619567, 300.0020980592997, 300.0018839961962, 299.76876976783103]| 40.8106842041015625|      0.06250000|[12817, 0, 0, 801]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     163|[99.84402443494898, 0.3935839130283592, 0.6725432861040582, -0.0004436898001488, 99.91782845704269, 0.4039551263354954, 0.3455010904842629, 0.6601197180969413, 99.92390326805362, 0.3009784182518491, 0.2571976378560255, 0.9759806673097315, 99.98840443743089, 0.3127150799761698, 0.342876988909407, 0.7164102091311316, 99.94302575241622, 0.3108064571777928, 0.4264809160379253, 0.6960252064835155, 99.99114847441112, 0.2044952350101556, 0.463469423996282, 0.9361354664121548, 99.84313215648507, 0.2617812541418453, 0.5195575101704385, 0.729837988190422, 100.10222258836522, 0.2096546158135192, 0.6288760831716833, 0.7500259484698786, 99.84184190635936, 0.1625581391430768, 0.7137984446001829, 0.7177640934848177, 99.8620513623231, 0.1533042373515871, 0.6298578995711602, 0.6923804007358837, 100.07844460158871, 0.2145557046413719, 0.6800218783310762, 0.3823641655633083, 100.06416635800541, 0.1684263153974438, 0.6466635828677317, 0.5205833020609837, 100.01404899983064, 0.277845118815645, 0.5415119035063828, 0.31834668195447, 100.23946424209493, 0.3407602040693614, 0.5063946012065641, 0.2324323516445141, 100.06524688907787, 0.3347158080219307, 0.6283390804417656, 0.204466714298378, 99.96107931662192, 0.3157152834781666, 0.5930528350045934, 0.3885602253404454, 100.27486762739771, 0.291975000200351, 0.6079427332394167, 0.3653737384991467, 100.02326961685638, 0.273767269943445, 0.7337564171812125, 0.1351648153666328, 99.86178981072229, 0.3671950519016844, 0.6843938799724217, 0.0405967175248461, 99.95433809924866, 0.6920229993499624, 0.7050643818315085, -0.039788146382192, 300.077687242955, 299.98581071555066, 300.12163543711637, 300.060810061345, 299.8644837893868, 299.9745689575037, 300.1125977155607, 299.92710961246644, 300.022776515655, 299.82231774644174, 300.3074245499343, 300.0051023200014, 300.05264277260324, 299.89305990205196, 299.9855066345183, 300.0022211619567, 300.0020980592997, 300.0018839961962, 299.76876976783103]| 40.8106842041015625|      0.03125000|[12929, 0, 0, 808]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     164|[99.84402443494898, 0.3935839130283592, 0.6725432861040582, -0.0004436898001488, 99.91782845704269, 0.4039551263354954, 0.3455010904842629, 0.6601197180969413, 99.92390326805362, 0.3009784182518491, 0.2571976378560255, 0.9759806673097315, 99.98840443743089, 0.3127150799761698, 0.342876988909407, 0.7164102091311316, 99.94302575241622, 0.3108064571777928, 0.4264809160379253, 0.6960252064835155, 99.99114847441112, 0.2044952350101556, 0.463469423996282, 0.9361354664121548, 99.84313215648507, 0.2617812541418453, 0.5195575101704385, 0.729837988190422, 100.10222258836522, 0.2096546158135192, 0.6288760831716833, 0.7500259484698786, 99.84184190635936, 0.1625581391430768, 0.7137984446001829, 0.7177640934848177, 99.8620513623231, 0.1533042373515871, 0.6298578995711602, 0.6923804007358837, 100.07844460158871, 0.2145557046413719, 0.6800218783310762, 0.3823641655633083, 100.06416635800541, 0.1684263153974438, 0.6466635828677317, 0.5205833020609837, 100.01404899983064, 0.277845118815645, 0.5415119035063828, 0.31834668195447, 100.23946424209493, 0.3407602040693614, 0.5063946012065641, 0.2324323516445141, 100.06524688907787, 0.3347158080219307, 0.6283390804417656, 0.204466714298378, 99.96107931662192, 0.3157152834781666, 0.5930528350045934, 0.3885602253404454, 100.27486762739771, 0.291975000200351, 0.6079427332394167, 0.3653737384991467, 100.02326961685638, 0.273767269943445, 0.7337564171812125, 0.1351648153666328, 99.86178981072229, 0.3671950519016844, 0.6843938799724217, 0.0405967175248461, 99.95433809924866, 0.6920229993499624, 0.7050643818315085, -0.039788146382192, 300.077687242955, 299.98581071555066, 300.12163543711637, 300.060810061345, 299.8644837893868, 299.9745689575037, 300.1125977155607, 299.92710961246644, 300.022776515655, 299.82231774644174, 300.3074245499343, 300.0051023200014, 300.05264277260324, 299.89305990205196, 299.9855066345183, 300.0022211619567, 300.0020980592997, 300.0018839961962, 299.76876976783103]| 40.8106842041015625|      0.01562500|[13041, 0, 0, 815]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     165|[99.84536407164487, 0.3924174898324487, 0.6748332023045929, -0.001988827384784, 99.9183409177635, 0.402199063694987, 0.3462884123542644, 0.6593770611450067, 99.92263588393557, 0.3033282193403564, 0.2563376601238961, 0.9780091433752086, 99.99025900391977, 0.3123179702658335, 0.3415194608218929, 0.7166919172741884, 99.94161874471146, 0.3123328890519474, 0.4254221335909343, 0.6985436484206471, 99.98847179668446, 0.2046180645064989, 0.462066457272036, 0.9363646982629992, 99.84314445587265, 0.2596427438676882, 0.5211853518000622, 0.7309377457831225, 100.10141737022973, 0.2099341253809867, 0.6268334790289827, 0.7500653593910003, 99.8424209805189, 0.1645173484142625, 0.7133326258622651, 0.7165424626779963, 99.86266747038533, 0.1518515229521056, 0.6280963395586145, 0.692489462252701, 100.08074160060475, 0.2132558259256975, 0.6825468973254191, 0.3845238394400922, 100.06151592724056, 0.1691341616708078, 0.648369928852449, 0.5214112107030715, 100.01727708618681, 0.2770660695139017, 0.5411191971407984, 0.3174387123178554, 100.2368927064852, 0.3419057416216679, 0.5069103416216052, 0.231560211663867, 100.06498356487619, 0.3342640187586903, 0.6269422245468339, 0.2067775713021073, 99.95874314232354, 0.3169565133611567, 0.591287892143746, 0.3882642512772351, 100.27425118369784, 0.2923587357500977, 0.607700885061022, 0.3676628661960397, 100.02349636496032, 0.2757365309588944, 0.7371935461077719, 0.134179738964255, 99.86080424308734, 0.3651873343049781, 0.6829336812540833, 0.0425571370235932, 99.95609047421122, 0.6915385218850985, 0.7064435164115304, -0.040315029615516, 300.0799143848078, 299.9866462196568, 300.1208357610605, 300.0619156894265, 299.86449178457934, 299.97667344281854, 300.11246901646456, 299.9269594127867, 300.0224945072828, 299.81973990984125, 300.3093337548684, 300.00493288158896, 300.0550083341979, 299.8914352467649, 299.9808058784503, 300.0021756087282, 300.00025091658705, 300.00151554357666, 299.77032432467735]| 40.2261085510253906|      0.03125000|[13073, 0, 0, 817]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     166|[99.84731899639775, 0.392413616842172, 0.6688469994698776, 0.0016677324625168, 99.91908460586866, 0.4067191560434004, 0.3506812608951047, 0.6601781791963803, 99.91993093302685, 0.3065840927355585, 0.2534217520957589, 0.9745010206158461, 99.98945055379254, 0.3137969643410491, 0.342011963634476, 0.7172654904851558, 99.93820062938218, 0.3200269249294744, 0.4241498434869072, 0.7029286141154877, 99.98570163891395, 0.2110412604487347, 0.4653888455787433, 0.9304223672356943, 99.83958201895696, 0.257579838070758, 0.5202655202311252, 0.7310128967347821, 100.10234248016016, 0.2105492966286358, 0.6279291065512943, 0.7569386782977868, 99.8384372676182, 0.1623262042660102, 0.7141947834940858, 0.7191156114509788, 99.865690728422, 0.1512603267399075, 0.6225814928131378, 0.6990260643642446, 100.08128483496716, 0.2169449700209273, 0.6798030721557782, 0.3810011682178399, 100.06060233513304, 0.1723638427982388, 0.6458936932785894, 0.5222238539026199, 100.01351331349171, 0.2757425821039951, 0.5400897024412913, 0.3179582616559985, 100.23982266318357, 0.344389062464403, 0.5059375189594734, 0.2306849711128676, 100.06683433419279, 0.3328990901345668, 0.6225150348332755, 0.2051862944211044, 99.95844983393432, 0.3148702091463538, 0.5908219832673142, 0.3862845009788269, 100.26967552565019, 0.2937932865374778, 0.6026380103783202, 0.366323919931089, 100.02212948068868, 0.2751717086739271, 0.7377107810580168, 0.1359344965402364, 99.85846122846966, 0.3671401778747534, 0.6830331793059008, 0.0463413666663314, 99.9522988985671, 0.6896230693074441, 0.7024533224053162, -0.0459909493232077, 300.080431468768, 299.9884839058658, 300.11821004606225, 300.05526340129126, 299.8684839704618, 299.9747193895406, 300.1077421992313, 299.9288556801287, 300.0215045231855, 299.815130371298, 300.3066708846024, 300.0022469217004, 300.0611804074802, 299.88919418026717, 299.98092175836996, 300.00257802624657, 300.0052615211458, 300.00303464477065, 299.7707925598341]| 39.6202239990234375|      0.06250000|[13169, 0, 0, 823]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | iterate success | actual_k=0
     167|[99.84731899639775, 0.392413616842172, 0.6688469994698776, 0.0016677324625168, 99.91908460586866, 0.4067191560434004, 0.3506812608951047, 0.6601781791963803, 99.91993093302685, 0.3065840927355585, 0.2534217520957589, 0.9745010206158461, 99.98945055379254, 0.3137969643410491, 0.342011963634476, 0.7172654904851558, 99.93820062938218, 0.3200269249294744, 0.4241498434869072, 0.7029286141154877, 99.98570163891395, 0.2110412604487347, 0.4653888455787433, 0.9304223672356943, 99.83958201895696, 0.257579838070758, 0.5202655202311252, 0.7310128967347821, 100.10234248016016, 0.2105492966286358, 0.6279291065512943, 0.7569386782977868, 99.8384372676182, 0.1623262042660102, 0.7141947834940858, 0.7191156114509788, 99.865690728422, 0.1512603267399075, 0.6225814928131378, 0.6990260643642446, 100.08128483496716, 0.2169449700209273, 0.6798030721557782, 0.3810011682178399, 100.06060233513304, 0.1723638427982388, 0.6458936932785894, 0.5222238539026199, 100.01351331349171, 0.2757425821039951, 0.5400897024412913, 0.3179582616559985, 100.23982266318357, 0.344389062464403, 0.5059375189594734, 0.2306849711128676, 100.06683433419279, 0.3328990901345668, 0.6225150348332755, 0.2051862944211044, 99.95844983393432, 0.3148702091463538, 0.5908219832673142, 0.3862845009788269, 100.26967552565019, 0.2937932865374778, 0.6026380103783202, 0.366323919931089, 100.02212948068868, 0.2751717086739271, 0.7377107810580168, 0.1359344965402364, 99.85846122846966, 0.3671401778747534, 0.6830331793059008, 0.0463413666663314, 99.9522988985671, 0.6896230693074441, 0.7024533224053162, -0.0459909493232077, 300.080431468768, 299.9884839058658, 300.11821004606225, 300.05526340129126, 299.8684839704618, 299.9747193895406, 300.1077421992313, 299.9288556801287, 300.0215045231855, 299.815130371298, 300.3066708846024, 300.0022469217004, 300.0611804074802, 299.88919418026717, 299.98092175836996, 300.00257802624657, 300.0052615211458, 300.00303464477065, 299.7707925598341]| 39.6202239990234375|      0.03125000|[13281, 0, 0, 830]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     168|[99.84731899639775, 0.392413616842172, 0.6688469994698776, 0.0016677324625168, 99.91908460586866, 0.4067191560434004, 0.3506812608951047, 0.6601781791963803, 99.91993093302685, 0.3065840927355585, 0.2534217520957589, 0.9745010206158461, 99.98945055379254, 0.3137969643410491, 0.342011963634476, 0.7172654904851558, 99.93820062938218, 0.3200269249294744, 0.4241498434869072, 0.7029286141154877, 99.98570163891395, 0.2110412604487347, 0.4653888455787433, 0.9304223672356943, 99.83958201895696, 0.257579838070758, 0.5202655202311252, 0.7310128967347821, 100.10234248016016, 0.2105492966286358, 0.6279291065512943, 0.7569386782977868, 99.8384372676182, 0.1623262042660102, 0.7141947834940858, 0.7191156114509788, 99.865690728422, 0.1512603267399075, 0.6225814928131378, 0.6990260643642446, 100.08128483496716, 0.2169449700209273, 0.6798030721557782, 0.3810011682178399, 100.06060233513304, 0.1723638427982388, 0.6458936932785894, 0.5222238539026199, 100.01351331349171, 0.2757425821039951, 0.5400897024412913, 0.3179582616559985, 100.23982266318357, 0.344389062464403, 0.5059375189594734, 0.2306849711128676, 100.06683433419279, 0.3328990901345668, 0.6225150348332755, 0.2051862944211044, 99.95844983393432, 0.3148702091463538, 0.5908219832673142, 0.3862845009788269, 100.26967552565019, 0.2937932865374778, 0.6026380103783202, 0.366323919931089, 100.02212948068868, 0.2751717086739271, 0.7377107810580168, 0.1359344965402364, 99.85846122846966, 0.3671401778747534, 0.6830331793059008, 0.0463413666663314, 99.9522988985671, 0.6896230693074441, 0.7024533224053162, -0.0459909493232077, 300.080431468768, 299.9884839058658, 300.11821004606225, 300.05526340129126, 299.8684839704618, 299.9747193895406, 300.1077421992313, 299.9288556801287, 300.0215045231855, 299.815130371298, 300.3066708846024, 300.0022469217004, 300.0611804074802, 299.88919418026717, 299.98092175836996, 300.00257802624657, 300.0052615211458, 300.00303464477065, 299.7707925598341]| 39.6202239990234375|      0.01562500|[13393, 0, 0, 837]                                                         |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     169|[99.84626028688709, 0.3919996785073219, 0.6679108180707856, 0.0040147506764407, 99.91923192607523, 0.4074322876314336, 0.352041498324835, 0.6608740463172205, 99.9218041148009, 0.307755214157695, 0.2548709550980365, 0.9751969577111199, 99.98938391461905, 0.3171771898806386, 0.3445242450105764, 0.7181950326158728, 99.93605006505553, 0.320606071217818, 0.4248250837553719, 0.7024977469803063, 99.98344731528883, 0.213682013185383, 0.4670441584767747, 0.9278423812962056, 99.84092564229314, 0.2595370970586277, 0.5249467819857321, 0.7306491822154865, 100.10479696289248, 0.2083725102418413, 0.6272250107587769, 0.7575927851708864, 99.83692047743543, 0.16317137367375, 0.7149968218253627, 0.7186976647885653, 99.86444335028517, 0.1494975168751855, 0.6250341537698996, 0.6997644906309444, 100.07901259718119, 0.2159665169360742, 0.6808327123819358, 0.3815839967018598, 100.05976097745645, 0.1729601743047793, 0.6471617932837633, 0.5231788292252123, 100.01376331096857, 0.2743729022394651, 0.5405550852135885, 0.3175714531010503, 100.23742776846476, 0.3432929080626984, 0.5064888577502871, 0.2300481942557663, 100.0671245721674, 0.330572992803469, 0.6214871687620478, 0.2037734616466151, 99.95842529519234, 0.3172331714234436, 0.5912125162487124, 0.38568555596921, 100.27374677259904, 0.2932072135765816, 0.6031949754903333, 0.3653713718562311, 100.02182985623652, 0.2757545509649107, 0.7379010880628919, 0.1361595701331791, 99.85882598346066, 0.3647301144635736, 0.6830335639684887, 0.0458522849035441, 99.95239682896246, 0.6894365554868397, 0.7011737749126202, -0.0435149798034722, 300.07962077661205, 299.99071108515545, 300.11842475730367, 300.05937202973485, 299.86861230261877, 299.97400139688943, 300.1054411108148, 299.9264241035265, 300.02475797954, 299.8149275383253, 300.307845238624, 300.000182644295, 300.0608369116072, 299.88998519180257, 299.98316178428075, 300.00145106015486, 300.00555240994146, 300.0028646999052, 299.7708873674916]| 38.9470748901367188|      0.03125000|[13425, 0, 0, 839]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
