k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[91, 13, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=2
      94|[1.0308007703504265, -0.057353709087231, 1.804607344416206, -0.0322536368763575, 0.0333327255329375, 2.035500728426457, 0.332732795865862, 0.0698142365229268, 2.0501898471069184, 0.7488446841975036, 0.1126623376194271, 2.1199899658719272, 0.3126559177783874, -0.0647895202039696, 2.167180779295638, 2.6405314764288996, 0.2649108330907451, 2.089277829846671, 0.7255789759656952, 0.1409994574989371, 2.3377919143368944, 2.1906316911486496, 0.2204192230743022, 2.4625861596434904, 14.279307667959303, 0.7660107067462767, 2.3723430398326215, 12.086713817194703, 0.646426765385185, 2.8517059717040603, 0.19779914132354, 0.0468199012154131, 2.981691148302357, 0.1862144329285834, 0.033950316679856, 2.9506105451711635, 1.1095036390268438, 0.0889552216944854, 3.1608965951345867, 0.2820180275214078, -0.0469436749861645, 3.1937989469477075, 0.0019007774263324, 0.0375623130381792, 3.235829579348555, 3.721550719696326, 0.2040840190096463, 3.469607192320263, 0.7948311658389502, 0.0691396814440312, 3.6856243364597203, 0.0697920351753817, 0.0499110128791762, 3.6933870198784193, 0.3343821858660094, 0.0429304405434997, 3.8065188229106535, 0.9120620149636771, 0.0523752521856078, 3.9490194740816156, 0.2366119285615939, 0.0408301548683045, 4.027999992748007, 2.039863607352546, 0.0931053349608485, 4.179490238231729, 1.9577520963636033, 0.1267327766546794, 4.426539812198482, 1.4341318139282524, 0.1219580315250594, 4.567220352252476, 0.4445040457939068, 0.1006630901590432, 4.648461224102633, 0.4592064836247322, 0.0533084623848568, 4.690282486002125, 0.2823543127304751, 0.0457616944992409, 4.804020018588797, 0.7828609520876119, 0.0665409304242427, 4.97672092140741, 0.4652167837755153, 0.0611907467079209, 5.393496034413589, 0.4749482458223285, 0.066597663344344, 5.434397755416817, 0.9203022415095284, 0.1324659896382209, 2.6164201392953497, -0.0623941144311796, 0.0590058350123874, 3.8654875351354567, 0.2005204562088858, 0.0269286919268352, 5.211433622566178]|460208.7082600347930565|      0.25000000|[8575, 1201, 94, 752]                                                      |  | used linear model with 104 points | iterate success | actual_k=2
      95|[1.0308007703504265, -0.057353709087231, 1.804607344416206, -0.0322536368763575, 0.0333327255329375, 2.035500728426457, 0.332732795865862, 0.0698142365229268, 2.0501898471069184, 0.7488446841975036, 0.1126623376194271, 2.1199899658719272, 0.3126559177783874, -0.0647895202039696, 2.167180779295638, 2.6405314764288996, 0.2649108330907451, 2.089277829846671, 0.7255789759656952, 0.1409994574989371, 2.3377919143368944, 2.1906316911486496, 0.2204192230743022, 2.4625861596434904, 14.279307667959303, 0.7660107067462767, 2.3723430398326215, 12.086713817194703, 0.646426765385185, 2.8517059717040603, 0.19779914132354, 0.0468199012154131, 2.981691148302357, 0.1862144329285834, 0.033950316679856, 2.9506105451711635, 1.1095036390268438, 0.0889552216944854, 3.1608965951345867, 0.2820180275214078, -0.0469436749861645, 3.1937989469477075, 0.0019007774263324, 0.0375623130381792, 3.235829579348555, 3.721550719696326, 0.2040840190096463, 3.469607192320263, 0.7948311658389502, 0.0691396814440312, 3.6856243364597203, 0.0697920351753817, 0.0499110128791762, 3.6933870198784193, 0.3343821858660094, 0.0429304405434997, 3.8065188229106535, 0.9120620149636771, 0.0523752521856078, 3.9490194740816156, 0.2366119285615939, 0.0408301548683045, 4.027999992748007, 2.039863607352546, 0.0931053349608485, 4.179490238231729, 1.9577520963636033, 0.1267327766546794, 4.426539812198482, 1.4341318139282524, 0.1219580315250594, 4.567220352252476, 0.4445040457939068, 0.1006630901590432, 4.648461224102633, 0.4592064836247322, 0.0533084623848568, 4.690282486002125, 0.2823543127304751, 0.0457616944992409, 4.804020018588797, 0.7828609520876119, 0.0665409304242427, 4.97672092140741, 0.4652167837755153, 0.0611907467079209, 5.393496034413589, 0.4749482458223285, 0.066597663344344, 5.434397755416817, 0.9203022415095284, 0.1324659896382209, 2.6164201392953497, -0.0623941144311796, 0.0590058350123874, 3.8654875351354567, 0.2005204562088858, 0.0269286919268352, 5.211433622566178]|460208.7082600347930565|      0.12500000|[8666, 1214, 95, 760]                                                      |  | used linear model with 104 points | iterate failure | actual_k=2
      96|[1.0411892273272831, -0.0671779049784035, 1.8252515406305145, -0.0337417952471704, 0.0384714621960531, 2.042217307487175, 0.3165351424614335, 0.0665181156481699, 2.056996596050496, 0.7414976838924803, 0.1141958584585376, 2.1097853244053235, 0.3198292187544741, -0.0610164101726653, 2.1707750839308, 2.6385960070308, 0.2980882668721596, 2.093798381289823, 0.7329576736210316, 0.1211122673070738, 2.342375653609681, 2.188674495922071, 0.2418480130508757, 2.4480125422273034, 14.256953207597864, 0.8082009038637753, 2.352148167873908, 12.090047516470023, 0.6826263511471781, 2.853077740563145, 0.1897954991557868, 0.0661743143234193, 2.981770412712293, 0.1747577092512981, 0.0491511220527127, 2.9549820636861583, 1.1107321326415251, 0.1042977429373038, 3.163436928697375, 0.2992180071170124, -0.0346733166104129, 3.1872094984009194, -0.0261632942028803, 0.0247021156449257, 3.235154541746652, 3.724641378860639, 0.2263732729083595, 3.469845578975155, 0.8000998217595089, 0.062132213955667, 3.6858530430527128, 0.0790586123737426, 0.0424233206203773, 3.6974265085102265, 0.3303715110325634, 0.0614478464817771, 3.8155660753244613, 0.8962675891572863, 0.0440236804825576, 3.9430805654756353, 0.2402681557390262, 0.0335444185283238, 4.0236693561178924, 2.034207576544606, 0.118916015973435, 4.169946201559764, 1.9412464421358115, 0.1245436336983467, 4.418522958908746, 1.408664997879135, 0.1430779374390244, 4.571629778834544, 0.4419294419649826, 0.0895697037153628, 4.643024703818705, 0.4713101347868108, 0.0436124172563885, 4.68283535389332, 0.2812918962859933, 0.0367563461034935, 4.80467395324836, 0.7816568133136422, 0.0681928593125499, 4.984831195790436, 0.4593948872368879, 0.0687017834902348, 5.389453783329578, 0.4554160138438724, 0.0648357413788397, 5.425253345064292, 0.9115633960656976, 0.1343657760369792, 2.62185059619663, -0.0633526324596787, 0.0548155787390339, 3.8687106657232757, 0.2183293606629404, 0.0206315240409621, 5.216749985530249]|438313.4727612647111528|      0.25000000|[8757, 1227, 96, 768]                                                      |  | used linear model with 104 points | iterate success | actual_k=2
      97|[1.0411892273272831, -0.0671779049784035, 1.8252515406305145, -0.0337417952471704, 0.0384714621960531, 2.042217307487175, 0.3165351424614335, 0.0665181156481699, 2.056996596050496, 0.7414976838924803, 0.1141958584585376, 2.1097853244053235, 0.3198292187544741, -0.0610164101726653, 2.1707750839308, 2.6385960070308, 0.2980882668721596, 2.093798381289823, 0.7329576736210316, 0.1211122673070738, 2.342375653609681, 2.188674495922071, 0.2418480130508757, 2.4480125422273034, 14.256953207597864, 0.8082009038637753, 2.352148167873908, 12.090047516470023, 0.6826263511471781, 2.853077740563145, 0.1897954991557868, 0.0661743143234193, 2.981770412712293, 0.1747577092512981, 0.0491511220527127, 2.9549820636861583, 1.1107321326415251, 0.1042977429373038, 3.163436928697375, 0.2992180071170124, -0.0346733166104129, 3.1872094984009194, -0.0261632942028803, 0.0247021156449257, 3.235154541746652, 3.724641378860639, 0.2263732729083595, 3.469845578975155, 0.8000998217595089, 0.062132213955667, 3.6858530430527128, 0.0790586123737426, 0.0424233206203773, 3.6974265085102265, 0.3303715110325634, 0.0614478464817771, 3.8155660753244613, 0.8962675891572863, 0.0440236804825576, 3.9430805654756353, 0.2402681557390262, 0.0335444185283238, 4.0236693561178924, 2.034207576544606, 0.118916015973435, 4.169946201559764, 1.9412464421358115, 0.1245436336983467, 4.418522958908746, 1.408664997879135, 0.1430779374390244, 4.571629778834544, 0.4419294419649826, 0.0895697037153628, 4.643024703818705, 0.4713101347868108, 0.0436124172563885, 4.68283535389332, 0.2812918962859933, 0.0367563461034935, 4.80467395324836, 0.7816568133136422, 0.0681928593125499, 4.984831195790436, 0.4593948872368879, 0.0687017834902348, 5.389453783329578, 0.4554160138438724, 0.0648357413788397, 5.425253345064292, 0.9115633960656976, 0.1343657760369792, 2.62185059619663, -0.0633526324596787, 0.0548155787390339, 3.8687106657232757, 0.2183293606629404, 0.0206315240409621, 5.216749985530249]|438313.4727612647111528|      0.12500000|[8847, 1241, 97, 776]                                                      |  | used linear model with 104 points | iterate failure | actual_k=2
      98|[1.0411892273272831, -0.0671779049784035, 1.8252515406305145, -0.0337417952471704, 0.0384714621960531, 2.042217307487175, 0.3165351424614335, 0.0665181156481699, 2.056996596050496, 0.7414976838924803, 0.1141958584585376, 2.1097853244053235, 0.3198292187544741, -0.0610164101726653, 2.1707750839308, 2.6385960070308, 0.2980882668721596, 2.093798381289823, 0.7329576736210316, 0.1211122673070738, 2.342375653609681, 2.188674495922071, 0.2418480130508757, 2.4480125422273034, 14.256953207597864, 0.8082009038637753, 2.352148167873908, 12.090047516470023, 0.6826263511471781, 2.853077740563145, 0.1897954991557868, 0.0661743143234193, 2.981770412712293, 0.1747577092512981, 0.0491511220527127, 2.9549820636861583, 1.1107321326415251, 0.1042977429373038, 3.163436928697375, 0.2992180071170124, -0.0346733166104129, 3.1872094984009194, -0.0261632942028803, 0.0247021156449257, 3.235154541746652, 3.724641378860639, 0.2263732729083595, 3.469845578975155, 0.8000998217595089, 0.062132213955667, 3.6858530430527128, 0.0790586123737426, 0.0424233206203773, 3.6974265085102265, 0.3303715110325634, 0.0614478464817771, 3.8155660753244613, 0.8962675891572863, 0.0440236804825576, 3.9430805654756353, 0.2402681557390262, 0.0335444185283238, 4.0236693561178924, 2.034207576544606, 0.118916015973435, 4.169946201559764, 1.9412464421358115, 0.1245436336983467, 4.418522958908746, 1.408664997879135, 0.1430779374390244, 4.571629778834544, 0.4419294419649826, 0.0895697037153628, 4.643024703818705, 0.4713101347868108, 0.0436124172563885, 4.68283535389332, 0.2812918962859933, 0.0367563461034935, 4.80467395324836, 0.7816568133136422, 0.0681928593125499, 4.984831195790436, 0.4593948872368879, 0.0687017834902348, 5.389453783329578, 0.4554160138438724, 0.0648357413788397, 5.425253345064292, 0.9115633960656976, 0.1343657760369792, 2.62185059619663, -0.0633526324596787, 0.0548155787390339, 3.8687106657232757, 0.2183293606629404, 0.0206315240409621, 5.216749985530249]|438313.4727612647111528|      0.06250000|[8939, 1253, 98, 784]                                                      |  | used linear model with 104 points | iterate failure | actual_k=2
      99|[1.0446111250237087, -0.0703642406963888, 1.841449205711788, -0.0475381257374352, 0.0451002287399656, 2.0418204617095967, 0.3144175421650544, 0.0681692504648869, 2.058655136641472, 0.7369755228299619, 0.1166131866586558, 2.1098513267471546, 0.3276123979924894, -0.0623670093374928, 2.173316467901747, 2.6355251522505165, 0.3003285998287262, 2.079210251713334, 0.7358636559746614, 0.1336453648774355, 2.344147518904595, 2.182676062068139, 0.2494132976082188, 2.448477437457232, 14.261336558465198, 0.827119921451909, 2.3355806696534978, 12.08176306210365, 0.6985032037752533, 2.853580720168987, 0.1795094613877206, 0.0712290251265651, 2.9858881558004926, 0.160490868612069, 0.0550963204939509, 2.9453441747970546, 1.111917024803069, 0.1124294004776105, 3.167546518770461, 0.3016084913638146, -0.0327028525887748, 3.180094489334646, -0.03195417198028, 0.0319431031699157, 3.2313095119534685, 3.7265135004527257, 0.2294472535030891, 3.4729526346036654, 0.8008829154264474, 0.0611806081671713, 3.685812084260072, 0.0705151448057262, 0.0393510915107445, 3.6946167302801096, 0.3292524951567621, 0.0669606164543165, 3.8099924564706487, 0.8906799646159653, 0.0465586102535811, 3.94243148375167, 0.2363351144814642, 0.0439763100321022, 4.02715165023819, 2.029847907435329, 0.1261580512894641, 4.1735771655066145, 1.942073855008572, 0.13071095594099, 4.417586325906729, 1.4097664270907613, 0.1422225259992561, 4.575673214082842, 0.4402297170233537, 0.0863480678617314, 4.6315554945440685, 0.4728076102035753, 0.0431827817485916, 4.683885349078371, 0.2795487020830557, 0.0409864291509558, 4.805721286712317, 0.788960370566198, 0.0689183743342714, 4.978989369113122, 0.4578267641004422, 0.0749784297307377, 5.39141886270816, 0.4535183309146862, 0.0658399980912435, 5.428075651100185, 0.9062196010927597, 0.1351767072865328, 2.628955021257001, -0.0629354824498261, 0.0575766303627693, 3.877462737489054, 0.2079063801143234, 0.0210336141328894, 5.220116679439501]|426023.6640512988087721|      0.12500000|[9030, 1266, 99, 792]                                                      |  | used linear model with 104 points | iterate success | actual_k=2
     100|[1.0446111250237087, -0.0703642406963888, 1.841449205711788, -0.0475381257374352, 0.0451002287399656, 2.0418204617095967, 0.3144175421650544, 0.0681692504648869, 2.058655136641472, 0.7369755228299619, 0.1166131866586558, 2.1098513267471546, 0.3276123979924894, -0.0623670093374928, 2.173316467901747, 2.6355251522505165, 0.3003285998287262, 2.079210251713334, 0.7358636559746614, 0.1336453648774355, 2.344147518904595, 2.182676062068139, 0.2494132976082188, 2.448477437457232, 14.261336558465198, 0.827119921451909, 2.3355806696534978, 12.08176306210365, 0.6985032037752533, 2.853580720168987, 0.1795094613877206, 0.0712290251265651, 2.9858881558004926, 0.160490868612069, 0.0550963204939509, 2.9453441747970546, 1.111917024803069, 0.1124294004776105, 3.167546518770461, 0.3016084913638146, -0.0327028525887748, 3.180094489334646, -0.03195417198028, 0.0319431031699157, 3.2313095119534685, 3.7265135004527257, 0.2294472535030891, 3.4729526346036654, 0.8008829154264474, 0.0611806081671713, 3.685812084260072, 0.0705151448057262, 0.0393510915107445, 3.6946167302801096, 0.3292524951567621, 0.0669606164543165, 3.8099924564706487, 0.8906799646159653, 0.0465586102535811, 3.94243148375167, 0.2363351144814642, 0.0439763100321022, 4.02715165023819, 2.029847907435329, 0.1261580512894641, 4.1735771655066145, 1.942073855008572, 0.13071095594099, 4.417586325906729, 1.4097664270907613, 0.1422225259992561, 4.575673214082842, 0.4402297170233537, 0.0863480678617314, 4.6315554945440685, 0.4728076102035753, 0.0431827817485916, 4.683885349078371, 0.2795487020830557, 0.0409864291509558, 4.805721286712317, 0.788960370566198, 0.0689183743342714, 4.978989369113122, 0.4578267641004422, 0.0749784297307377, 5.39141886270816, 0.4535183309146862, 0.0658399980912435, 5.428075651100185, 0.9062196010927597, 0.1351767072865328, 2.628955021257001, -0.0629354824498261, 0.0575766303627693, 3.877462737489054, 0.2079063801143234, 0.0210336141328894, 5.220116679439501]|426023.6640512988087721|      0.06250000|[9121, 1279, 100, 800]                                                     |  | used linear model with 104 points | iterate failure | actual_k=2
     101|[1.0489543894455198, -0.0701969356790997, 1.8526777638726943, -0.0527260877650463, 0.0489292896516698, 2.046853701164357, 0.3145779784621612, 0.0785776913451448, 2.0584580944014474, 0.7260134662719436, 0.1186757890774287, 2.1081324591339508, 0.3326439532174511, -0.061854217883807, 2.179199194183569, 2.6339051616545563, 0.3111348215602934, 2.0690366069895156, 0.7341868873792304, 0.1381449780819917, 2.3433683942823893, 2.177601779379536, 0.2639234137172364, 2.4509757812264508, 14.250193583761808, 0.8465184015672031, 2.318087276376452, 12.074744089560319, 0.7149903112160129, 2.8468464507238194, 0.1791662870593158, 0.0690509164275274, 2.990481256342207, 0.1581468653923243, 0.0619668112048954, 2.9397717287329996, 1.1113123079875198, 0.1212647929846976, 3.1658697274409335, 0.3090212121079043, -0.0388386045665582, 3.1760051974340233, -0.0444794563651864, 0.0387496821847025, 3.2292748855043794, 3.7277716419836624, 0.2372563248170464, 3.4770218165953204, 0.7911061718070662, 0.0670459047177154, 3.685040301096628, 0.0666600254742444, 0.0368275740364507, 3.6959722733271256, 0.3292179226743152, 0.0640367010685768, 3.813741140159523, 0.8854593233183129, 0.051101329797004, 3.9444896588072913, 0.2323455723900768, 0.0463129112876752, 4.030707738454945, 2.024152277088893, 0.1393335241172415, 4.175988949812373, 1.9373453702752832, 0.1366463404261082, 4.41810887750252, 1.4122291383410166, 0.1393806297512601, 4.581201372177057, 0.4391991393285211, 0.0832384526520865, 4.626292334093762, 0.4707360270639369, 0.0511320936042305, 4.685743658256496, 0.2800518149033431, 0.0453021442788139, 4.802426747837275, 0.7880522232762273, 0.066051771135052, 4.981545766288736, 0.4589191711374623, 0.0734981074838138, 5.385910991959088, 0.4534961088343363, 0.074290437777283, 5.427716877054994, 0.903210976898625, 0.1434120454523131, 2.625890602917559, -0.068345813565811, 0.0527973450068455, 3.875936760131567, 0.20161695770504, 0.0316277335290786, 5.215601778734735]|413038.0820693988353014|      0.12500000|[9212, 1292, 101, 808]                                                     |  | used linear model with 104 points | iterate success | actual_k=2
     102|[1.050382467244127, -0.0786127162076666, 1.8718092323678768, -0.0608868668490846, 0.0490942069034314, 2.0514742706066125, 0.3143753134588166, 0.0948528456649921, 2.0668199503021674, 0.7214550379128223, 0.1086845652438464, 2.1132090858213988, 0.3433666601465916, -0.0657973981641548, 2.1965571981161096, 2.619730795398981, 0.3403929502164576, 2.053398117887779, 0.7170169130477826, 0.1464686656808396, 2.3480341968500635, 2.1854698835296005, 0.2878696577477977, 2.450677071834095, 14.25030706198896, 0.8860843317762688, 2.2778880532975716, 12.055575385992812, 0.7415567014862273, 2.8264337341026047, 0.1790547551027255, 0.0649107510427843, 2.9833526543475344, 0.1585323085137079, 0.0723178317085881, 2.9268344682316156, 1.0986473525604497, 0.120743161988383, 3.1626856892685655, 0.3218828181012554, -0.033132370521687, 3.1901968818732995, -0.0364833416794075, 0.026799363530321, 3.2222861216269716, 3.7160006254966254, 0.2559401770099057, 3.4755842120089415, 0.7875032410952837, 0.0746527042485121, 3.6996417983678023, 0.0643950237216989, 0.0458828290954649, 3.695298788411874, 0.3299628782454983, 0.0512174699990035, 3.801055496407752, 0.8843855843640149, 0.0471730310421815, 3.947232201114987, 0.2133478671022988, 0.0536541908916893, 4.033029254433342, 2.0285099640198623, 0.1304249855540915, 4.18071195823011, 1.9299043424217603, 0.1528574124737873, 4.4210595440830875, 1.400682536498562, 0.1466980256213453, 4.5853511187976626, 0.4198973658460616, 0.0921645375222324, 4.6216619286754925, 0.487345935564773, 0.0576821294309431, 4.690466478901944, 0.2786876385065001, 0.0368654551316242, 4.813193988456087, 0.8100396577209683, 0.0714486146796997, 4.9596663945022375, 0.4513125522083726, 0.0853414366867794, 5.381153185307098, 0.4577297668033836, 0.0620823103818882, 5.437774403607875, 0.9140133648396683, 0.1515708600546376, 2.610541987695961, -0.0682117589797351, 0.0726113139966437, 3.8721718692123503, 0.194133119823698, 0.0267803720762444, 5.196881850373306]|393312.0526092931395397|      0.25000000|[9304, 1304, 102, 816]                                                     |  | used linear model with 104 points | iterate success | actual_k=2
     103|[1.050382467244127, -0.0786127162076666, 1.8718092323678768, -0.0608868668490846, 0.0490942069034314, 2.0514742706066125, 0.3143753134588166, 0.0948528456649921, 2.0668199503021674, 0.7214550379128223, 0.1086845652438464, 2.1132090858213988, 0.3433666601465916, -0.0657973981641548, 2.1965571981161096, 2.619730795398981, 0.3403929502164576, 2.053398117887779, 0.7170169130477826, 0.1464686656808396, 2.3480341968500635, 2.1854698835296005, 0.2878696577477977, 2.450677071834095, 14.25030706198896, 0.8860843317762688, 2.2778880532975716, 12.055575385992812, 0.7415567014862273, 2.8264337341026047, 0.1790547551027255, 0.0649107510427843, 2.9833526543475344, 0.1585323085137079, 0.0723178317085881, 2.9268344682316156, 1.0986473525604497, 0.120743161988383, 3.1626856892685655, 0.3218828181012554, -0.033132370521687, 3.1901968818732995, -0.0364833416794075, 0.026799363530321, 3.2222861216269716, 3.7160006254966254, 0.2559401770099057, 3.4755842120089415, 0.7875032410952837, 0.0746527042485121, 3.6996417983678023, 0.0643950237216989, 0.0458828290954649, 3.695298788411874, 0.3299628782454983, 0.0512174699990035, 3.801055496407752, 0.8843855843640149, 0.0471730310421815, 3.947232201114987, 0.2133478671022988, 0.0536541908916893, 4.033029254433342, 2.0285099640198623, 0.1304249855540915, 4.18071195823011, 1.9299043424217603, 0.1528574124737873, 4.4210595440830875, 1.400682536498562, 0.1466980256213453, 4.5853511187976626, 0.4198973658460616, 0.0921645375222324, 4.6216619286754925, 0.487345935564773, 0.0576821294309431, 4.690466478901944, 0.2786876385065001, 0.0368654551316242, 4.813193988456087, 0.8100396577209683, 0.0714486146796997, 4.9596663945022375, 0.4513125522083726, 0.0853414366867794, 5.381153185307098, 0.4577297668033836, 0.0620823103818882, 5.437774403607875, 0.9140133648396683, 0.1515708600546376, 2.610541987695961, -0.0682117589797351, 0.0726113139966437, 3.8721718692123503, 0.194133119823698, 0.0267803720762444, 5.196881850373306]|393312.0526092931395397|      0.12500000|[9395, 1317, 103, 824]                                                     |  | used linear model with 104 points | iterate failure | actual_k=2
     104|[1.0261740226982898, -0.0911108298276993, 1.8843897178102358, -0.061733638512213, 0.0562731207763132, 2.053042154756595, 0.30847416509638, 0.1125335058993598, 2.0633913391666017, 0.6939064255386581, 0.1265009358697562, 2.103235609396913, 0.3401441883622145, -0.0868279385359545, 2.2040664656996043, 2.6166158531099573, 0.359765117460203, 2.031388374363595, 0.7155234357330394, 0.1532706673253266, 2.338556351970978, 2.1799829072458246, 0.2711119886720823, 2.440417867096941, 14.251181840960541, 0.9054724756346274, 2.2541417944427, 12.063217635477677, 0.7772233069902554, 2.811159207196548, 0.1728410331186375, 0.0622795398883374, 2.9861522553624007, 0.1515625246278915, 0.0673519422133741, 2.9210008586985503, 1.0915643312837962, 0.1316938324578875, 3.162049186378554, 0.3324004270816343, -0.0546393204119689, 3.1913253857932404, -0.0299522888963744, 0.035850027696179, 3.2305114633007217, 3.7055105474243204, 0.2834891091455016, 3.4919301965726106, 0.7890707508551442, 0.0992938389029751, 3.698678131923945, 0.0737906737635906, 0.0279510257076185, 3.6955723055605003, 0.3123114312930489, 0.0605558358436064, 3.8064202563255773, 0.8795939046223796, 0.0691460760499096, 3.95216362250756, 0.1958196391610142, 0.0651818630602187, 4.037023336013956, 2.0221721596999345, 0.1313514111626856, 4.189495030727114, 1.95187009226484, 0.1449098823714695, 4.417328003672364, 1.3937802607126788, 0.1703150188640374, 4.591962116314646, 0.4268461670018394, 0.1127404992523928, 4.617673394493831, 0.482789401065785, 0.0485524374793776, 4.701262707192844, 0.281137871122816, 0.0348472060923322, 4.813968912338036, 0.8204867055715612, 0.0744303753145997, 4.960067324769322, 0.4664830256285679, 0.081425492945152, 5.400060711337212, 0.4614435870021469, 0.0446555469546921, 5.454055486738012, 0.9061667138912649, 0.161736120861137, 2.620021834624369, -0.0751876563477655, 0.069097104373286, 3.85936731722999, 0.1811809259362253, 0.0263863561597462, 5.202546216206653]|377794.2490145486081019|      0.25000000|[9486, 1330, 104, 832]                                                     |  | used linear model with 104 points | iterate success | actual_k=2
     105|[1.0261740226982898, -0.0911108298276993, 1.8843897178102358, -0.061733638512213, 0.0562731207763132, 2.053042154756595, 0.30847416509638, 0.1125335058993598, 2.0633913391666017, 0.6939064255386581, 0.1265009358697562, 2.103235609396913, 0.3401441883622145, -0.0868279385359545, 2.2040664656996043, 2.6166158531099573, 0.359765117460203, 2.031388374363595, 0.7155234357330394, 0.1532706673253266, 2.338556351970978, 2.1799829072458246, 0.2711119886720823, 2.440417867096941, 14.251181840960541, 0.9054724756346274, 2.2541417944427, 12.063217635477677, 0.7772233069902554, 2.811159207196548, 0.1728410331186375, 0.0622795398883374, 2.9861522553624007, 0.1515625246278915, 0.0673519422133741, 2.9210008586985503, 1.0915643312837962, 0.1316938324578875, 3.162049186378554, 0.3324004270816343, -0.0546393204119689, 3.1913253857932404, -0.0299522888963744, 0.035850027696179, 3.2305114633007217, 3.7055105474243204, 0.2834891091455016, 3.4919301965726106, 0.7890707508551442, 0.0992938389029751, 3.698678131923945, 0.0737906737635906, 0.0279510257076185, 3.6955723055605003, 0.3123114312930489, 0.0605558358436064, 3.8064202563255773, 0.8795939046223796, 0.0691460760499096, 3.95216362250756, 0.1958196391610142, 0.0651818630602187, 4.037023336013956, 2.0221721596999345, 0.1313514111626856, 4.189495030727114, 1.95187009226484, 0.1449098823714695, 4.417328003672364, 1.3937802607126788, 0.1703150188640374, 4.591962116314646, 0.4268461670018394, 0.1127404992523928, 4.617673394493831, 0.482789401065785, 0.0485524374793776, 4.701262707192844, 0.281137871122816, 0.0348472060923322, 4.813968912338036, 0.8204867055715612, 0.0744303753145997, 4.960067324769322, 0.4664830256285679, 0.081425492945152, 5.400060711337212, 0.4614435870021469, 0.0446555469546921, 5.454055486738012, 0.9061667138912649, 0.161736120861137, 2.620021834624369, -0.0751876563477655, 0.069097104373286, 3.85936731722999, 0.1811809259362253, 0.0263863561597462, 5.202546216206653]|377794.2490145486081019|      0.12500000|[9577, 1343, 105, 840]                                                     |  | used linear model with 104 points | iterate failure | actual_k=2
