k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[94, 6, 1, 3]                                                              |  | used linear model with 100 points | iterate failure | actual_k=4
     275|[0.9107593585010177, -0.1171928342047726, 1.9664552905832855, 0.6294227726866898, 0.3368575193048291, 1.617362176154397, 0.9860682922011552, 0.5470419387842587, 2.024218340953998, -0.4609761900938958, 0.1146185942853011, 2.146278280057906, 0.5507567252675232, 0.4571034960972153, 2.0797579211202857, 0.7429912312841671, -0.096803626524512, 2.316776261887104, 0.8096823596047703, 0.4214218649324825, 2.2538544562283844, 4.17728811189788, 1.125886374488759, 2.247900279668377, 0.2384621861513928, 0.017707234643456, 2.7058188369107308, 4.125507741711109, 1.0771622371202805, 3.1487405821950465, 0.6987432700040628, -0.1419934893204416, 2.967992976396031, 0.628660817138699, -0.1541496084126643, 2.741460549484381, 0.3656992058293513, 0.4958916038669602, 3.2148782338313406, 0.4259386779054786, -0.1072749640772788, 3.209697068550835, 0.3477670222394975, -0.1871049969533297, 3.406157213825935, 1.0146548055272337, 0.4498021522050026, 3.7147684517785104, 0.7785853006247335, -0.274258487978966, 3.661662956025858, -0.1725743860388611, 0.1744364450331873, 3.8505746149295637, 0.2683422790378241, -0.1342209391334094, 3.5199917064632706, 0.5199395773812526, -0.3171516415046354, 3.8554965178804963, 0.7839059236703008, -0.2277444197509017, 4.2465559235142045, 0.3481681021007683, 0.208948327335449, 4.019387980979002, 0.6926646091829753, 0.54645350763275, 4.457960312032888, 0.3633824684640379, 0.2644476508661509, 4.747100835569881, 0.2641362187301055, -0.102160439212204, 4.639608641020556, 0.2829842053466139, 0.3413054708124434, 4.617311691613293, -0.3915871736427753, 0.2095462131725458, 4.8790121451475015, 0.4956908425945198, 0.2554773391399604, 5.2480559679862875, -0.1676317684802781, 0.0869856055050145, 5.295708313619405, -0.1272014079101267, 0.17302824207767, 5.459069130633676, 0.4075070147717327, -0.1506618385107252, 2.6706429286698885, 0.2875830198006962, -0.1271470593102876, 3.9479566634631653, 0.3597209014239611, -0.1781069804709684, 5.054849924410722]|829.1429145719217786|      0.00195312|[25784, 1716, 275, 825]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     276|[0.9105631074622486, -0.1170919772528863, 1.9662950271592237, 0.6293732359529757, 0.3369428901109673, 1.6172198189590155, 0.9859939174470355, 0.5472053901607578, 2.0243186776371296, -0.4609705060702698, 0.1148643032999127, 2.1463179470013616, 0.5506630025425334, 0.4570081537864504, 2.079756067238789, 0.7430689090982697, -0.0966568595043926, 2.31707425215531, 0.8098280314896286, 0.4213427055970054, 2.2540271968782326, 4.177166114199325, 1.1260405680709715, 2.2477274071124675, 0.2388131746447491, 0.0163366937932965, 2.7061099019275683, 4.125279203936972, 1.0773997800415622, 3.1484540342934255, 0.6989969896029659, -0.1419636703392589, 2.968093303540963, 0.6287544957488161, -0.1542325789212264, 2.741364117456146, 0.3658205158124977, 0.4960299456989393, 3.2148802124887235, 0.4259308120998784, -0.1072068210217874, 3.209659614275247, 0.3478144283779984, -0.1871487807303933, 3.406335080730051, 1.0146301389184393, 0.4496152853378846, 3.7148974451360104, 0.7786573551280745, -0.274199188777694, 3.661596926233822, -0.1724977873840476, 0.1744946051312348, 3.8503518482588763, 0.2684051679913574, -0.1343620283725911, 3.520115309025343, 0.5201183610448004, -0.3172786993290803, 3.855581502407706, 0.7840181573268452, -0.2276780848529662, 4.24685420233654, 0.3481317114598443, 0.2089951117730515, 4.019597024667673, 0.692713390896112, 0.5463719325673126, 4.4578773771301226, 0.3634108160033062, 0.2644637552955975, 4.747146299392244, 0.2643307135089282, -0.1021715746791721, 4.639415050943899, 0.2829776441302208, 0.3413125452573981, 4.617110682880178, -0.3918253418580546, 0.2095162448956345, 4.879276992716902, 0.4955659420662092, 0.2555214255900116, 5.248236250270464, -0.1677561073747618, 0.0870126895234898, 5.295730355391418, -0.1273238748408505, 0.1730489515257869, 5.459303011836264, 0.4075980002949051, -0.150650820459403, 2.6704985938665136, 0.2875064254259473, -0.1271770512989226, 3.9480632051896203, 0.3598181893852311, -0.1783047951293634, 5.055009607506957]|825.4563542051777176|      0.00390625|[25879, 1721, 276, 828]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     277|[0.910955340226548, -0.1169532749532758, 1.9660047241755942, 0.6292978896744132, 0.3371978911725814, 1.6166655914987584, 0.9853393799671353, 0.547717621543058, 2.023898149694635, -0.4614471734436191, 0.1145892847339165, 2.146306126578014, 0.550731979939323, 0.4569875038533109, 2.079484833263048, 0.743813258129244, -0.0967171133850157, 2.317022614012756, 0.8092575144498225, 0.4215315224442064, 2.2537597286114868, 4.17681214223583, 1.1260966583198253, 2.247511577024598, 0.2395356139725927, 0.0163892862370322, 2.7069389911837964, 4.125005989317091, 1.0782275693108028, 3.148295455924642, 0.6997475660065632, -0.1418459486891807, 2.968370600298339, 0.6291023030698522, -0.1543528616141269, 2.741768823096146, 0.3660193107520704, 0.4962579298830095, 3.214958251128544, 0.4265991744297051, -0.1069820968129632, 3.2095113206055594, 0.3479051695687303, -0.1872668403647538, 3.4068725709617502, 1.0145360270846397, 0.4498662782279814, 3.7149690177025465, 0.7788600738177074, -0.2748754476949569, 3.6618099168181253, -0.1723450722276317, 0.1749941616590742, 3.849765175620934, 0.2686663448864244, -0.134199933658891, 3.520338530281115, 0.5208193089076747, -0.3172177387869771, 3.8551687835081965, 0.7841834695658249, -0.2273708633496184, 4.24762862368402, 0.3482526077787055, 0.2091914816846598, 4.019856394581793, 0.6923000321958718, 0.5463884782757228, 4.457616726589575, 0.3622606075474725, 0.2648301866061659, 4.747550368049972, 0.2644489642588465, -0.1021901467692215, 4.639548311070274, 0.2827635135958086, 0.3415414949944288, 4.617190281853288, -0.3921718787133439, 0.2092121254102284, 4.878858945053575, 0.4951507533184375, 0.2556812497999281, 5.247931418746098, -0.1680113026595541, 0.0872816668215868, 5.295277416526923, -0.1283371140748692, 0.1725673119881249, 5.459784548472848, 0.4079738726333078, -0.1505168685457282, 2.6700836183223595, 0.2876447977714767, -0.1275478026086247, 3.9484734731907087, 0.3603383865846916, -0.1782447564773709, 5.054994525699766]|821.2632008214933421|      0.00781250|[25974, 1726, 277, 831]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     278|[0.910955340226548, -0.1169532749532758, 1.9660047241755942, 0.6292978896744132, 0.3371978911725814, 1.6166655914987584, 0.9853393799671353, 0.547717621543058, 2.023898149694635, -0.4614471734436191, 0.1145892847339165, 2.146306126578014, 0.550731979939323, 0.4569875038533109, 2.079484833263048, 0.743813258129244, -0.0967171133850157, 2.317022614012756, 0.8092575144498225, 0.4215315224442064, 2.2537597286114868, 4.17681214223583, 1.1260966583198253, 2.247511577024598, 0.2395356139725927, 0.0163892862370322, 2.7069389911837964, 4.125005989317091, 1.0782275693108028, 3.148295455924642, 0.6997475660065632, -0.1418459486891807, 2.968370600298339, 0.6291023030698522, -0.1543528616141269, 2.741768823096146, 0.3660193107520704, 0.4962579298830095, 3.214958251128544, 0.4265991744297051, -0.1069820968129632, 3.2095113206055594, 0.3479051695687303, -0.1872668403647538, 3.4068725709617502, 1.0145360270846397, 0.4498662782279814, 3.7149690177025465, 0.7788600738177074, -0.2748754476949569, 3.6618099168181253, -0.1723450722276317, 0.1749941616590742, 3.849765175620934, 0.2686663448864244, -0.134199933658891, 3.520338530281115, 0.5208193089076747, -0.3172177387869771, 3.8551687835081965, 0.7841834695658249, -0.2273708633496184, 4.24762862368402, 0.3482526077787055, 0.2091914816846598, 4.019856394581793, 0.6923000321958718, 0.5463884782757228, 4.457616726589575, 0.3622606075474725, 0.2648301866061659, 4.747550368049972, 0.2644489642588465, -0.1021901467692215, 4.639548311070274, 0.2827635135958086, 0.3415414949944288, 4.617190281853288, -0.3921718787133439, 0.2092121254102284, 4.878858945053575, 0.4951507533184375, 0.2556812497999281, 5.247931418746098, -0.1680113026595541, 0.0872816668215868, 5.295277416526923, -0.1283371140748692, 0.1725673119881249, 5.459784548472848, 0.4079738726333078, -0.1505168685457282, 2.6700836183223595, 0.2876447977714767, -0.1275478026086247, 3.9484734731907087, 0.3603383865846916, -0.1782447564773709, 5.054994525699766]|821.2632008214933421|      0.00390625|[26067, 1733, 278, 834]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     279|[0.9118126264927593, -0.1170212108619874, 1.965557241897437, 0.629726580951811, 0.3369777853059889, 1.616554382529833, 0.9856689285918927, 0.5478915268410446, 2.023735964773392, -0.4612480649752604, 0.1138438951316787, 2.1460043443077494, 0.5507020335011465, 0.4565039796810235, 2.078926686522087, 0.7446059090861012, -0.09676736371093, 2.316786329862696, 0.8084140188031633, 0.4213320972353526, 2.2537504135946764, 4.176597127794271, 1.1263310972866285, 2.2474618845360697, 0.2403367069215475, 0.0173266573914598, 2.7056805230637444, 4.124847876914776, 1.0784590111980732, 3.1484140295549414, 0.700593989098537, -0.1419087213519479, 2.968735605216001, 0.6293609123871331, -0.1548107781777267, 2.741661559677216, 0.3660702753738065, 0.4959734341601345, 3.2140728583835125, 0.4269578897139533, -0.1068473049140699, 3.209499039585679, 0.3482186989923914, -0.187327875403632, 3.4065765814109197, 1.0140178044555013, 0.4496556556419704, 3.7147733911761214, 0.7791772910778525, -0.274714540447117, 3.6618723437470764, -0.1726949524261826, 0.1752513981365934, 3.8495037536064256, 0.2693125850233665, -0.1339038200577496, 3.520806415906008, 0.5210441285833604, -0.3170893480704334, 3.855018758224896, 0.784692585449196, -0.2276154260772957, 4.247763051140821, 0.3482791642869495, 0.2085895400838217, 4.0196339579349925, 0.6922221877886958, 0.5465317254063142, 4.45765544901882, 0.3621484237739218, 0.2653401956962589, 4.747146416382454, 0.2646419398567267, -0.1023605681303464, 4.639742707904946, 0.2820348552161395, 0.3413464448316738, 4.617012876392023, -0.3922514329594125, 0.2099124471052423, 4.878799700400802, 0.4947693946022924, 0.2562121820229259, 5.247828273288498, -0.1683022200051864, 0.0873771460450993, 5.295537212096102, -0.1285731036547438, 0.1725893403128729, 5.460049243276387, 0.4084415300639338, -0.1503004430108457, 2.670021429363691, 0.2883730953037308, -0.1277779893989295, 3.948475305645276, 0.3601833650543277, -0.1781899525746913, 5.055123189864585]|819.1067851265562467|      0.00781250|[26162, 1738, 279, 837]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     280|[0.9118126264927593, -0.1170212108619874, 1.965557241897437, 0.629726580951811, 0.3369777853059889, 1.616554382529833, 0.9856689285918927, 0.5478915268410446, 2.023735964773392, -0.4612480649752604, 0.1138438951316787, 2.1460043443077494, 0.5507020335011465, 0.4565039796810235, 2.078926686522087, 0.7446059090861012, -0.09676736371093, 2.316786329862696, 0.8084140188031633, 0.4213320972353526, 2.2537504135946764, 4.176597127794271, 1.1263310972866285, 2.2474618845360697, 0.2403367069215475, 0.0173266573914598, 2.7056805230637444, 4.124847876914776, 1.0784590111980732, 3.1484140295549414, 0.700593989098537, -0.1419087213519479, 2.968735605216001, 0.6293609123871331, -0.1548107781777267, 2.741661559677216, 0.3660702753738065, 0.4959734341601345, 3.2140728583835125, 0.4269578897139533, -0.1068473049140699, 3.209499039585679, 0.3482186989923914, -0.187327875403632, 3.4065765814109197, 1.0140178044555013, 0.4496556556419704, 3.7147733911761214, 0.7791772910778525, -0.274714540447117, 3.6618723437470764, -0.1726949524261826, 0.1752513981365934, 3.8495037536064256, 0.2693125850233665, -0.1339038200577496, 3.520806415906008, 0.5210441285833604, -0.3170893480704334, 3.855018758224896, 0.784692585449196, -0.2276154260772957, 4.247763051140821, 0.3482791642869495, 0.2085895400838217, 4.0196339579349925, 0.6922221877886958, 0.5465317254063142, 4.45765544901882, 0.3621484237739218, 0.2653401956962589, 4.747146416382454, 0.2646419398567267, -0.1023605681303464, 4.639742707904946, 0.2820348552161395, 0.3413464448316738, 4.617012876392023, -0.3922514329594125, 0.2099124471052423, 4.878799700400802, 0.4947693946022924, 0.2562121820229259, 5.247828273288498, -0.1683022200051864, 0.0873771460450993, 5.295537212096102, -0.1285731036547438, 0.1725893403128729, 5.460049243276387, 0.4084415300639338, -0.1503004430108457, 2.670021429363691, 0.2883730953037308, -0.1277779893989295, 3.948475305645276, 0.3601833650543277, -0.1781899525746913, 5.055123189864585]|819.1067851265562467|      0.00390625|[26255, 1745, 280, 840]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     281|[0.9118126264927593, -0.1170212108619874, 1.965557241897437, 0.629726580951811, 0.3369777853059889, 1.616554382529833, 0.9856689285918927, 0.5478915268410446, 2.023735964773392, -0.4612480649752604, 0.1138438951316787, 2.1460043443077494, 0.5507020335011465, 0.4565039796810235, 2.078926686522087, 0.7446059090861012, -0.09676736371093, 2.316786329862696, 0.8084140188031633, 0.4213320972353526, 2.2537504135946764, 4.176597127794271, 1.1263310972866285, 2.2474618845360697, 0.2403367069215475, 0.0173266573914598, 2.7056805230637444, 4.124847876914776, 1.0784590111980732, 3.1484140295549414, 0.700593989098537, -0.1419087213519479, 2.968735605216001, 0.6293609123871331, -0.1548107781777267, 2.741661559677216, 0.3660702753738065, 0.4959734341601345, 3.2140728583835125, 0.4269578897139533, -0.1068473049140699, 3.209499039585679, 0.3482186989923914, -0.187327875403632, 3.4065765814109197, 1.0140178044555013, 0.4496556556419704, 3.7147733911761214, 0.7791772910778525, -0.274714540447117, 3.6618723437470764, -0.1726949524261826, 0.1752513981365934, 3.8495037536064256, 0.2693125850233665, -0.1339038200577496, 3.520806415906008, 0.5210441285833604, -0.3170893480704334, 3.855018758224896, 0.784692585449196, -0.2276154260772957, 4.247763051140821, 0.3482791642869495, 0.2085895400838217, 4.0196339579349925, 0.6922221877886958, 0.5465317254063142, 4.45765544901882, 0.3621484237739218, 0.2653401956962589, 4.747146416382454, 0.2646419398567267, -0.1023605681303464, 4.639742707904946, 0.2820348552161395, 0.3413464448316738, 4.617012876392023, -0.3922514329594125, 0.2099124471052423, 4.878799700400802, 0.4947693946022924, 0.2562121820229259, 5.247828273288498, -0.1683022200051864, 0.0873771460450993, 5.295537212096102, -0.1285731036547438, 0.1725893403128729, 5.460049243276387, 0.4084415300639338, -0.1503004430108457, 2.670021429363691, 0.2883730953037308, -0.1277779893989295, 3.948475305645276, 0.3601833650543277, -0.1781899525746913, 5.055123189864585]|819.1067851265562467|      0.00195312|[26349, 1751, 281, 843]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     282|[0.9119435847595052, -0.1166988094056222, 1.9656235716525714, 0.629743330515558, 0.3365977397464425, 1.6165048331077907, 0.9857643408961506, 0.5479503552911575, 2.023572403677553, -0.4612834803129134, 0.113864130593739, 2.146184455981084, 0.5505267568246262, 0.4564723698035442, 2.078937717930716, 0.7445139627030265, -0.0967994943465288, 2.3167350253886876, 0.8082453916608918, 0.4214827142118583, 2.253897348029793, 4.176313329419924, 1.126279000232895, 2.2473402112401177, 0.2406468857769002, 0.0161109632982245, 2.706170640822652, 4.124583477329353, 1.0785928434553382, 3.148424916480165, 0.7007768434882404, -0.1417594145454433, 2.9689412388912775, 0.6294530492490775, -0.1548223936117206, 2.741688954778655, 0.3658764575294043, 0.4958642572466573, 3.2140576168579265, 0.427182667457731, -0.1068945363573378, 3.2095313873686693, 0.3483262824540592, -0.187361578008337, 3.4067000981881383, 1.0135741013307815, 0.4496026882334215, 3.7147476337782157, 0.7794747926277987, -0.2747383901870096, 3.662090937291293, -0.1729256835525414, 0.1750410972915855, 3.8495537876133348, 0.2692907094927073, -0.1338600952067768, 3.520831112320267, 0.5210058312579576, -0.3170122160847853, 3.8549363009796727, 0.7848325661297627, -0.2274600039340563, 4.247756887429687, 0.3483147376613313, 0.2087492397730147, 4.019528992348331, 0.6920047159465624, 0.5466648585933517, 4.457734163184216, 0.3620696563877934, 0.2653853167228281, 4.747189401066369, 0.2647059391982786, -0.1022482165807173, 4.639839209688915, 0.2819889188447042, 0.3413379616558306, 4.6170662204759925, -0.3923954807811867, 0.2098800073343013, 4.87866482979383, 0.49474758081247, 0.2562845490624253, 5.247982542821919, -0.168366308032136, 0.0872003101225324, 5.295539481605135, -0.1285282211669504, 0.1725445307387904, 5.460117998130684, 0.4084749565854695, -0.1500509128099714, 2.6697601608372614, 0.2886085599514797, -0.1278919933237437, 3.9485977735690723, 0.3603281920936721, -0.1779074825394221, 5.0553100829994575]|816.5847411235934032|      0.00390625|[26442, 1758, 282, 846]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     283|[0.9120732776786085, -0.1164637771125202, 1.9654360390477519, 0.6295919552180466, 0.3365933479884288, 1.6163315752856215, 0.9857284722321368, 0.548302218939576, 2.023080540353099, -0.4611216269009921, 0.1131098692915491, 2.146181678738137, 0.5505184627074211, 0.4562227479146151, 2.0787420846266205, 0.7454183533744189, -0.096499706518184, 2.3167371183639736, 0.8079675461706428, 0.4215130180610489, 2.254259167628485, 4.175752110056123, 1.125810215309176, 2.2469070321721314, 0.2411739052451945, 0.0172226486519902, 2.7063183797273984, 4.124033400137545, 1.0788049788337946, 3.1476648318916625, 0.7013712551282925, -0.1415961804946318, 2.9689278922707656, 0.629731412954361, -0.1542769808124178, 2.741984116590878, 0.3655809529321271, 0.4961461971459691, 3.213516884710427, 0.4275017694134981, -0.107349123784568, 3.2094501167196676, 0.3483169837459873, -0.1879403590468029, 3.407249916955308, 1.01334851827937, 0.4493074436027742, 3.71471225674608, 0.7792587883888756, -0.2747765389604268, 3.6623633176138197, -0.1730680942125474, 0.17553373389815, 3.8494759703787897, 0.2697576728582145, -0.1332295773888436, 3.520709618506289, 0.5214463225478303, -0.3172270442514361, 3.854984694579669, 0.7852774041240739, -0.227441162153068, 4.248196436089111, 0.3484170857767693, 0.2092721766379458, 4.019464321464481, 0.6919975841964409, 0.5465343312595643, 4.457278999054252, 0.361432685333692, 0.2660422589750469, 4.747183066211771, 0.264890645982913, -0.1017372948243714, 4.639563583449138, 0.2814960354561005, 0.3418466959403689, 4.617462260675954, -0.3932844928533628, 0.2099071786338293, 4.878114096491112, 0.4943339715893633, 0.2563651840562866, 5.2482473428153185, -0.1685823599869537, 0.0876245472837126, 5.295760841656974, -0.1287329628748102, 0.1725454884201356, 5.459834438198194, 0.408449460840522, -0.1498494922589648, 2.669384400813491, 0.2891328003827167, -0.128309625128987, 3.948710777271903, 0.3605206826991791, -0.1779038004497346, 5.0562513642192854]|813.4489558115733416|      0.00781250|[26535, 1765, 283, 849]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     284|[0.9120732776786085, -0.1164637771125202, 1.9654360390477519, 0.6295919552180466, 0.3365933479884288, 1.6163315752856215, 0.9857284722321368, 0.548302218939576, 2.023080540353099, -0.4611216269009921, 0.1131098692915491, 2.146181678738137, 0.5505184627074211, 0.4562227479146151, 2.0787420846266205, 0.7454183533744189, -0.096499706518184, 2.3167371183639736, 0.8079675461706428, 0.4215130180610489, 2.254259167628485, 4.175752110056123, 1.125810215309176, 2.2469070321721314, 0.2411739052451945, 0.0172226486519902, 2.7063183797273984, 4.124033400137545, 1.0788049788337946, 3.1476648318916625, 0.7013712551282925, -0.1415961804946318, 2.9689278922707656, 0.629731412954361, -0.1542769808124178, 2.741984116590878, 0.3655809529321271, 0.4961461971459691, 3.213516884710427, 0.4275017694134981, -0.107349123784568, 3.2094501167196676, 0.3483169837459873, -0.1879403590468029, 3.407249916955308, 1.01334851827937, 0.4493074436027742, 3.71471225674608, 0.7792587883888756, -0.2747765389604268, 3.6623633176138197, -0.1730680942125474, 0.17553373389815, 3.8494759703787897, 0.2697576728582145, -0.1332295773888436, 3.520709618506289, 0.5214463225478303, -0.3172270442514361, 3.854984694579669, 0.7852774041240739, -0.227441162153068, 4.248196436089111, 0.3484170857767693, 0.2092721766379458, 4.019464321464481, 0.6919975841964409, 0.5465343312595643, 4.457278999054252, 0.361432685333692, 0.2660422589750469, 4.747183066211771, 0.264890645982913, -0.1017372948243714, 4.639563583449138, 0.2814960354561005, 0.3418466959403689, 4.617462260675954, -0.3932844928533628, 0.2099071786338293, 4.878114096491112, 0.4943339715893633, 0.2563651840562866, 5.2482473428153185, -0.1685823599869537, 0.0876245472837126, 5.295760841656974, -0.1287329628748102, 0.1725454884201356, 5.459834438198194, 0.408449460840522, -0.1498494922589648, 2.669384400813491, 0.2891328003827167, -0.128309625128987, 3.948710777271903, 0.3605206826991791, -0.1779038004497346, 5.0562513642192854]|813.4489558115733416|      0.00390625|[26629, 1771, 284, 852]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     285|[0.9119692875444302, -0.1165834996202308, 1.9654152593061895, 0.6291283803294434, 0.3363880618955466, 1.6159610074062958, 0.9855107468562722, 0.5487920075372825, 2.022842488007631, -0.4615721135524943, 0.1126495920511073, 2.1465671524474335, 0.5508534461859892, 0.4563778427227326, 2.078593734012383, 0.7458193079201062, -0.0968077863105583, 2.3169732891777164, 0.8082341861428546, 0.4213702882708828, 2.2546814089195175, 4.175727410857906, 1.1263714099222986, 2.246606431615627, 0.2417438414900499, 0.0152160842940877, 2.7067450575979954, 4.123658614610813, 1.078903749600853, 3.147764852632604, 0.7016040965386559, -0.1413471055608096, 2.9694134552928344, 0.6301667218916684, -0.1545103580025835, 2.7422040463042663, 0.3653857721719593, 0.4959549590476235, 3.213425050316036, 0.4275772257376771, -0.1072858099272611, 3.2095767366824703, 0.3488914752703437, -0.1879567706098971, 3.407705939261582, 1.013381251368485, 0.4494947896916171, 3.7145624625922857, 0.7795593867501798, -0.2747494845004173, 3.662478466058714, -0.1736579813080932, 0.1755789158210602, 3.8499570578159994, 0.2695726451397504, -0.1326817487065186, 3.5208506011537093, 0.5217414957582552, -0.3173658641415227, 3.855364514610017, 0.7857202270147499, -0.2269662437314059, 4.248689306205414, 0.3481241857226102, 0.2091729474086298, 4.019445991419005, 0.6912892853795801, 0.5469765549950764, 4.457283358770857, 0.3613122879120816, 0.2668732770937683, 4.746735667436144, 0.265436994766148, -0.1016382289706488, 4.639136373200482, 0.2811999886556157, 0.3422665991021064, 4.6170472397151014, -0.3935547813576322, 0.2100681251412478, 4.8774856322453894, 0.4942277369305459, 0.2563842053737977, 5.2480644371393055, -0.1687618023180765, 0.0880171018246562, 5.295476266824709, -0.1292908935257164, 0.1724641530139761, 5.459778962141464, 0.4086009695561194, -0.1499981353086742, 2.6695045951903014, 0.2893799013155336, -0.1278436444602259, 3.949154867398074, 0.3611431658114264, -0.1780565590337137, 5.05654942232992]|812.3504569469297394|      0.00781250|[26722, 1778, 285, 855]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     286|[0.9119692875444302, -0.1165834996202308, 1.9654152593061895, 0.6291283803294434, 0.3363880618955466, 1.6159610074062958, 0.9855107468562722, 0.5487920075372825, 2.022842488007631, -0.4615721135524943, 0.1126495920511073, 2.1465671524474335, 0.5508534461859892, 0.4563778427227326, 2.078593734012383, 0.7458193079201062, -0.0968077863105583, 2.3169732891777164, 0.8082341861428546, 0.4213702882708828, 2.2546814089195175, 4.175727410857906, 1.1263714099222986, 2.246606431615627, 0.2417438414900499, 0.0152160842940877, 2.7067450575979954, 4.123658614610813, 1.078903749600853, 3.147764852632604, 0.7016040965386559, -0.1413471055608096, 2.9694134552928344, 0.6301667218916684, -0.1545103580025835, 2.7422040463042663, 0.3653857721719593, 0.4959549590476235, 3.213425050316036, 0.4275772257376771, -0.1072858099272611, 3.2095767366824703, 0.3488914752703437, -0.1879567706098971, 3.407705939261582, 1.013381251368485, 0.4494947896916171, 3.7145624625922857, 0.7795593867501798, -0.2747494845004173, 3.662478466058714, -0.1736579813080932, 0.1755789158210602, 3.8499570578159994, 0.2695726451397504, -0.1326817487065186, 3.5208506011537093, 0.5217414957582552, -0.3173658641415227, 3.855364514610017, 0.7857202270147499, -0.2269662437314059, 4.248689306205414, 0.3481241857226102, 0.2091729474086298, 4.019445991419005, 0.6912892853795801, 0.5469765549950764, 4.457283358770857, 0.3613122879120816, 0.2668732770937683, 4.746735667436144, 0.265436994766148, -0.1016382289706488, 4.639136373200482, 0.2811999886556157, 0.3422665991021064, 4.6170472397151014, -0.3935547813576322, 0.2100681251412478, 4.8774856322453894, 0.4942277369305459, 0.2563842053737977, 5.2480644371393055, -0.1687618023180765, 0.0880171018246562, 5.295476266824709, -0.1292908935257164, 0.1724641530139761, 5.459778962141464, 0.4086009695561194, -0.1499981353086742, 2.6695045951903014, 0.2893799013155336, -0.1278436444602259, 3.949154867398074, 0.3611431658114264, -0.1780565590337137, 5.05654942232992]|812.3504569469297394|      0.00390625|[26817, 1783, 286, 858]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
