k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     187|[-0.0390925710431997, 0.2958141084622914, -0.9524529375667785, 0.1694981280237181, 0.4485353106398898, -0.2129315430175897, 0.0764828942350755, 0.342262306515506, -0.8395534010929249, 0.1620698856345948, 2.0118041675049367, 1.0066814272646658, 0.0307055995813715, 0.4224831645091218, 1.2245696545069973, 1.302713707649697, 13.834580729887529, 3.102257321886181, 11.510823448775426, 2.8696018451265153, 0.5028333908948165, -0.0945683330205692, 0.3936573003766382, -0.1110783941216579, 0.0896581815449807, 0.3208957236649523, 1.0706455193975524, -0.1795462615103161, -0.2298968680521414, 0.3377826743168133, 2.4407155262792544, 1.5560784341494054, -0.1428476233953091, 0.1594660387448555, 1.0676728670230735, -0.3930142215000875, 0.7756467181062261, -0.4756716178823181, 1.081230040136457, -0.5019804989045995, 0.6177203935304669, -0.3002578851140932, 1.1987230236672486, 0.7210645001494107, 1.247412160017898, 0.714918970144678, 1.0509067926225157, 1.0348735192975262, -0.3134822584995587, 0.2594582097520858, -0.4988315959198618, 0.3350146556031958, 1.0295486503356865, -0.4772650627356165, 1.3830554209476869, -0.6443025203398816, -0.4812840322762799, 0.2597121146092546, -0.0419879987195724, 0.6528872241224369, 0.5752938785752365, -0.6683766262831363, -0.9163813426541622, 0.4349385818079051, 0.5450352770012539, -0.3756745748998514]|9969.8547764252180059|      0.03125000|[24123, 0, 187, 561]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     188|[-0.0383532750639974, 0.2944370759638137, -0.9515736613946304, 0.1697415573483982, 0.4521425890822156, -0.2162783099927602, 0.0786248672814835, 0.3460517204896284, -0.8414265150488437, 0.1656454051588115, 2.0116562600556853, 1.0067261697066525, 0.0316454433061253, 0.4222701816305285, 1.2221459544988498, 1.306076671022476, 13.832280241169286, 3.1005643201953745, 11.511526662408292, 2.867878038182063, 0.5025967471894631, -0.1156108247078677, 0.3966878379224525, -0.1189519716256515, 0.0940658485003953, 0.3189127927569483, 1.070358407644741, -0.1808497325591882, -0.2254790997545067, 0.335894947283954, 2.4413524081483478, 1.554504649596886, -0.1464718730536196, 0.1559171591623726, 1.0683635718987294, -0.3913728094209462, 0.775417897344984, -0.4757308502316425, 1.0808480819128234, -0.503691338531038, 0.6198106845129351, -0.3047486064425854, 1.194886961474488, 0.7275678449942129, 1.2455776023923593, 0.7126665365991235, 1.050793330799269, 1.0394922139553537, -0.3126182707481178, 0.2620645450377703, -0.4975755684333016, 0.3374887441412889, 1.0304305647243928, -0.482245822020459, 1.381201508609613, -0.6487067745816386, -0.4872536312812512, 0.2620968043599468, -0.045671100192397, 0.6542485529542036, 0.5717074117299505, -0.6740492864307883, -0.919279267619465, 0.4352994015591581, 0.5446152470078456, -0.3744728339840941]|9964.0049818499210232|      0.06250000|[24252, 0, 188, 564]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     189|[-0.0383532750639974, 0.2944370759638137, -0.9515736613946304, 0.1697415573483982, 0.4521425890822156, -0.2162783099927602, 0.0786248672814835, 0.3460517204896284, -0.8414265150488437, 0.1656454051588115, 2.0116562600556853, 1.0067261697066525, 0.0316454433061253, 0.4222701816305285, 1.2221459544988498, 1.306076671022476, 13.832280241169286, 3.1005643201953745, 11.511526662408292, 2.867878038182063, 0.5025967471894631, -0.1156108247078677, 0.3966878379224525, -0.1189519716256515, 0.0940658485003953, 0.3189127927569483, 1.070358407644741, -0.1808497325591882, -0.2254790997545067, 0.335894947283954, 2.4413524081483478, 1.554504649596886, -0.1464718730536196, 0.1559171591623726, 1.0683635718987294, -0.3913728094209462, 0.775417897344984, -0.4757308502316425, 1.0808480819128234, -0.503691338531038, 0.6198106845129351, -0.3047486064425854, 1.194886961474488, 0.7275678449942129, 1.2455776023923593, 0.7126665365991235, 1.050793330799269, 1.0394922139553537, -0.3126182707481178, 0.2620645450377703, -0.4975755684333016, 0.3374887441412889, 1.0304305647243928, -0.482245822020459, 1.381201508609613, -0.6487067745816386, -0.4872536312812512, 0.2620968043599468, -0.045671100192397, 0.6542485529542036, 0.5717074117299505, -0.6740492864307883, -0.919279267619465, 0.4352994015591581, 0.5446152470078456, -0.3744728339840941]|9964.0049818499210232|      0.03125000|[24381, 0, 189, 567]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     190|[-0.0397320435846518, 0.2951928268139877, -0.9557704921078842, 0.1755169116272417, 0.4517380683417672, -0.2204825558463646, 0.0777226612165159, 0.3485263224767859, -0.8404054455190483, 0.166849113418914, 2.0139620384191814, 1.004185673699813, 0.0315744102589325, 0.4186134427610374, 1.2225367983387896, 1.306711558510806, 13.828201766859262, 3.0975422436814726, 11.51359669700118, 2.8635209907062382, 0.5073138850680132, -0.0966664297046443, 0.4023616928416496, -0.1081889248391806, 0.0953774620117593, 0.3189302224852256, 1.068642508265454, -0.1825796265618719, -0.2267316922418832, 0.3408945324661121, 2.4425332874536463, 1.553228500396994, -0.1477297486528757, 0.1546849449353375, 1.0699797555244024, -0.396260616512303, 0.7771500520399064, -0.4757922943006393, 1.0818332183668242, -0.5066221804844074, 0.6252519514766385, -0.3060802691453061, 1.1958229289708089, 0.7301203380661094, 1.246990730668292, 0.7119514908016557, 1.0529780519522924, 1.0410289047393448, -0.3117321813117016, 0.2637286533775384, -0.4976770667857013, 0.3393691143818267, 1.0328710041543434, -0.4857653720707404, 1.386090317102196, -0.6524158156192585, -0.4899316828437739, 0.2692868589278729, -0.049647614400761, 0.6544794403737874, 0.5685512604299346, -0.6762506830711028, -0.9197091082593983, 0.4361005151957845, 0.547070939869217, -0.3766197938051211]|9957.7286148629864329|      0.06250000|[24510, 0, 190, 570]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     191|[-0.0397320435846518, 0.2951928268139877, -0.9557704921078842, 0.1755169116272417, 0.4517380683417672, -0.2204825558463646, 0.0777226612165159, 0.3485263224767859, -0.8404054455190483, 0.166849113418914, 2.0139620384191814, 1.004185673699813, 0.0315744102589325, 0.4186134427610374, 1.2225367983387896, 1.306711558510806, 13.828201766859262, 3.0975422436814726, 11.51359669700118, 2.8635209907062382, 0.5073138850680132, -0.0966664297046443, 0.4023616928416496, -0.1081889248391806, 0.0953774620117593, 0.3189302224852256, 1.068642508265454, -0.1825796265618719, -0.2267316922418832, 0.3408945324661121, 2.4425332874536463, 1.553228500396994, -0.1477297486528757, 0.1546849449353375, 1.0699797555244024, -0.396260616512303, 0.7771500520399064, -0.4757922943006393, 1.0818332183668242, -0.5066221804844074, 0.6252519514766385, -0.3060802691453061, 1.1958229289708089, 0.7301203380661094, 1.246990730668292, 0.7119514908016557, 1.0529780519522924, 1.0410289047393448, -0.3117321813117016, 0.2637286533775384, -0.4976770667857013, 0.3393691143818267, 1.0328710041543434, -0.4857653720707404, 1.386090317102196, -0.6524158156192585, -0.4899316828437739, 0.2692868589278729, -0.049647614400761, 0.6544794403737874, 0.5685512604299346, -0.6762506830711028, -0.9197091082593983, 0.4361005151957845, 0.547070939869217, -0.3766197938051211]|9957.7286148629864329|      0.03125000|[24639, 0, 191, 573]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     192|[-0.0429210243242441, 0.2915412950498774, -0.9566204637965995, 0.172738365899354, 0.4523267073226523, -0.2201369193653821, 0.0745275292173882, 0.3482181843340437, -0.8450884019643099, 0.1634005745355794, 2.016281210571568, 1.0008593530138228, 0.0339468249327215, 0.4180849288753717, 1.2270999122160868, 1.3074036616212845, 13.831781333091588, 3.09352572538121, 11.512229038969108, 2.8627029058240114, 0.5076414011899602, -0.1150265169206442, 0.399755124262989, -0.1213557269913725, 0.0946411347449786, 0.3190066076994247, 1.0667441511679292, -0.1745622691501318, -0.2240138875779864, 0.3406219258520787, 2.443407626188062, 1.5500593059115215, -0.149628529724914, 0.1532000355934899, 1.0709725304503501, -0.3963564969686416, 0.7746113177675943, -0.4744162067289416, 1.0817224703460384, -0.5096734787651873, 0.6242687873933143, -0.303129074812714, 1.1982089831707017, 0.7295310889278213, 1.2505021774139657, 0.7130157845641039, 1.0554430823660288, 1.04291770855665, -0.3134701140818559, 0.2639296892043272, -0.4988253212861046, 0.3386398748272616, 1.0324762081337837, -0.4895650008475119, 1.3857607510288465, -0.6539120459885477, -0.4927286372223524, 0.2727279804821283, -0.0560514246119413, 0.6580552809499378, 0.5636763374611085, -0.6819903842878184, -0.920589048077855, 0.4346422331665682, 0.5486768672985438, -0.376422260364718]|9951.7047259383471101|      0.06250000|[24768, 0, 192, 576]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     193|[-0.0429210243242441, 0.2915412950498774, -0.9566204637965995, 0.172738365899354, 0.4523267073226523, -0.2201369193653821, 0.0745275292173882, 0.3482181843340437, -0.8450884019643099, 0.1634005745355794, 2.016281210571568, 1.0008593530138228, 0.0339468249327215, 0.4180849288753717, 1.2270999122160868, 1.3074036616212845, 13.831781333091588, 3.09352572538121, 11.512229038969108, 2.8627029058240114, 0.5076414011899602, -0.1150265169206442, 0.399755124262989, -0.1213557269913725, 0.0946411347449786, 0.3190066076994247, 1.0667441511679292, -0.1745622691501318, -0.2240138875779864, 0.3406219258520787, 2.443407626188062, 1.5500593059115215, -0.149628529724914, 0.1532000355934899, 1.0709725304503501, -0.3963564969686416, 0.7746113177675943, -0.4744162067289416, 1.0817224703460384, -0.5096734787651873, 0.6242687873933143, -0.303129074812714, 1.1982089831707017, 0.7295310889278213, 1.2505021774139657, 0.7130157845641039, 1.0554430823660288, 1.04291770855665, -0.3134701140818559, 0.2639296892043272, -0.4988253212861046, 0.3386398748272616, 1.0324762081337837, -0.4895650008475119, 1.3857607510288465, -0.6539120459885477, -0.4927286372223524, 0.2727279804821283, -0.0560514246119413, 0.6580552809499378, 0.5636763374611085, -0.6819903842878184, -0.920589048077855, 0.4346422331665682, 0.5486768672985438, -0.376422260364718]|9951.7047259383471101|      0.03125000|[24897, 0, 193, 579]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     194|[-0.0429210243242441, 0.2915412950498774, -0.9566204637965995, 0.172738365899354, 0.4523267073226523, -0.2201369193653821, 0.0745275292173882, 0.3482181843340437, -0.8450884019643099, 0.1634005745355794, 2.016281210571568, 1.0008593530138228, 0.0339468249327215, 0.4180849288753717, 1.2270999122160868, 1.3074036616212845, 13.831781333091588, 3.09352572538121, 11.512229038969108, 2.8627029058240114, 0.5076414011899602, -0.1150265169206442, 0.399755124262989, -0.1213557269913725, 0.0946411347449786, 0.3190066076994247, 1.0667441511679292, -0.1745622691501318, -0.2240138875779864, 0.3406219258520787, 2.443407626188062, 1.5500593059115215, -0.149628529724914, 0.1532000355934899, 1.0709725304503501, -0.3963564969686416, 0.7746113177675943, -0.4744162067289416, 1.0817224703460384, -0.5096734787651873, 0.6242687873933143, -0.303129074812714, 1.1982089831707017, 0.7295310889278213, 1.2505021774139657, 0.7130157845641039, 1.0554430823660288, 1.04291770855665, -0.3134701140818559, 0.2639296892043272, -0.4988253212861046, 0.3386398748272616, 1.0324762081337837, -0.4895650008475119, 1.3857607510288465, -0.6539120459885477, -0.4927286372223524, 0.2727279804821283, -0.0560514246119413, 0.6580552809499378, 0.5636763374611085, -0.6819903842878184, -0.920589048077855, 0.4346422331665682, 0.5486768672985438, -0.376422260364718]|9951.7047259383471101|      0.01562500|[25026, 0, 194, 582]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     195|[-0.0439764820207387, 0.2924549814682126, -0.9579385430100192, 0.173462640442099, 0.453567487763019, -0.2215462113355588, 0.0742931571619831, 0.3487292561300583, -0.8463934220116964, 0.1644021811062601, 2.015679565977378, 0.9995818330268526, 0.0352388056491791, 0.4181424511916697, 1.2277168961014056, 1.3066143130699754, 13.83061183295364, 3.0930900416248193, 11.512384100540231, 2.862338703460694, 0.5106863748246248, -0.1042031167133786, 0.4016729851489154, -0.1156494729122495, 0.0951824594758073, 0.3189973705944322, 1.065347587600646, -0.1778509951453448, -0.223767023953301, 0.3410003800913285, 2.4437823491087807, 1.549355909853851, -0.1511752656731146, 0.1529838987295391, 1.071494889059745, -0.3959998868990659, 0.7746146394029787, -0.4757338291320158, 1.082596663820823, -0.509426889076381, 0.6249936807327937, -0.3039953178870283, 1.1980638332937747, 0.7292039056416961, 1.249737672415997, 0.7142298266779963, 1.0554309195336518, 1.0439115350237644, -0.3139170007648985, 0.2646054054458172, -0.4986189429820257, 0.3397683522373153, 1.0324323151249342, -0.4914545716914588, 1.3869015442338337, -0.6554529653975892, -0.4949520660170833, 0.2743669702059366, -0.0582195932364535, 0.6578725521524241, 0.5614539637670655, -0.6849017526061839, -0.9209789905588718, 0.4363257262038764, 0.5489148109221043, -0.378018563792051]|9941.2488817616722372|      0.03125000|[25155, 0, 195, 585]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     196|[-0.0409896155034092, 0.2938213912049378, -0.9598134851286534, 0.1730964779412903, 0.458817575276698, -0.2287540956204533, 0.0729276440871937, 0.3505082841603891, -0.8500787732884415, 0.1642971775930977, 2.023414999753185, 0.9975056527646456, 0.0429380012645327, 0.4177053606278313, 1.2287968921496497, 1.3068851004768463, 13.838138063645346, 3.090886496389188, 11.509408507620996, 2.8601077874672765, 0.5178326929083666, -0.1049846129399633, 0.4030357900942783, -0.1155911786127106, 0.0989117481544786, 0.3208232305104931, 1.0666124377243154, -0.1783301457242571, -0.2241459533035288, 0.3392555155427404, 2.4410254481825393, 1.5524255997595207, -0.1489586378502467, 0.1437359541017166, 1.0741968919665188, -0.3976024071967266, 0.7759742450838933, -0.4764927662645103, 1.0836396820848595, -0.5066894823072771, 0.6265351754356736, -0.3089657526887196, 1.1969039304239042, 0.7274209342203005, 1.2457213120572561, 0.7165871891192418, 1.0583419200402788, 1.0435297264185197, -0.3087014075284584, 0.2690452880687548, -0.4981903825504992, 0.3421777645308537, 1.0313468853165528, -0.5020638126768039, 1.3913141573647005, -0.6603845611424953, -0.4946592951601303, 0.275021953736015, -0.0611276457323462, 0.6581417532830788, 0.5571820274235437, -0.6953639726366831, -0.9238989689388559, 0.4424282309414226, 0.549904325555453, -0.3799733208741059]|9933.3455257017285476|      0.06250000|[25284, 0, 196, 588]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     197|[-0.0409896155034092, 0.2938213912049378, -0.9598134851286534, 0.1730964779412903, 0.458817575276698, -0.2287540956204533, 0.0729276440871937, 0.3505082841603891, -0.8500787732884415, 0.1642971775930977, 2.023414999753185, 0.9975056527646456, 0.0429380012645327, 0.4177053606278313, 1.2287968921496497, 1.3068851004768463, 13.838138063645346, 3.090886496389188, 11.509408507620996, 2.8601077874672765, 0.5178326929083666, -0.1049846129399633, 0.4030357900942783, -0.1155911786127106, 0.0989117481544786, 0.3208232305104931, 1.0666124377243154, -0.1783301457242571, -0.2241459533035288, 0.3392555155427404, 2.4410254481825393, 1.5524255997595207, -0.1489586378502467, 0.1437359541017166, 1.0741968919665188, -0.3976024071967266, 0.7759742450838933, -0.4764927662645103, 1.0836396820848595, -0.5066894823072771, 0.6265351754356736, -0.3089657526887196, 1.1969039304239042, 0.7274209342203005, 1.2457213120572561, 0.7165871891192418, 1.0583419200402788, 1.0435297264185197, -0.3087014075284584, 0.2690452880687548, -0.4981903825504992, 0.3421777645308537, 1.0313468853165528, -0.5020638126768039, 1.3913141573647005, -0.6603845611424953, -0.4946592951601303, 0.275021953736015, -0.0611276457323462, 0.6581417532830788, 0.5571820274235437, -0.6953639726366831, -0.9238989689388559, 0.4424282309414226, 0.549904325555453, -0.3799733208741059]|9933.3455257017285476|      0.03125000|[25413, 0, 197, 591]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     198|[-0.0471766850368593, 0.2978258435141357, -0.9602446034584434, 0.1664666219291008, 0.4641278688804205, -0.2302630120661007, 0.0729325972937393, 0.3527874778557156, -0.8552550026391442, 0.1607516316161193, 2.0232478121723685, 0.9961296456855695, 0.0444018482194357, 0.4206273627757183, 1.2314127112052604, 1.3039876045949341, 13.836736530616141, 3.0880256718236248, 11.509666331810935, 2.8551818424574695, 0.5243038686421572, -0.1055522998340038, 0.3996100285649828, -0.114969416408286, 0.1006016918362692, 0.3212187715780563, 1.0610831294544503, -0.1745035229347513, -0.2195096565448675, 0.3385157388914438, 2.438011604006835, 1.551739589885127, -0.1469958915858259, 0.1431229413343622, 1.0794386252469392, -0.3952149731892989, 0.7758212614884646, -0.4719121925394071, 1.0853502191098436, -0.5080459740409211, 0.6226453269965141, -0.305745653702612, 1.1960277698349202, 0.7308038439862621, 1.242046771822283, 0.7186504856500463, 1.0584189078374293, 1.0437153405396802, -0.311467281725185, 0.2679546447224969, -0.4970567052890572, 0.3446681643746582, 1.037257767129259, -0.5043590513493972, 1.395664420125503, -0.6590275941236782, -0.503514243775151, 0.2798429099150659, -0.0693486695315612, 0.6503681477813964, 0.5511951999884378, -0.7028829092046626, -0.9233454745029308, 0.4431236259091906, 0.5517834693483996, -0.3891523969898904]|9923.7389486898046016|      0.06250000|[25542, 0, 198, 594]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     199|[-0.0471766850368593, 0.2978258435141357, -0.9602446034584434, 0.1664666219291008, 0.4641278688804205, -0.2302630120661007, 0.0729325972937393, 0.3527874778557156, -0.8552550026391442, 0.1607516316161193, 2.0232478121723685, 0.9961296456855695, 0.0444018482194357, 0.4206273627757183, 1.2314127112052604, 1.3039876045949341, 13.836736530616141, 3.0880256718236248, 11.509666331810935, 2.8551818424574695, 0.5243038686421572, -0.1055522998340038, 0.3996100285649828, -0.114969416408286, 0.1006016918362692, 0.3212187715780563, 1.0610831294544503, -0.1745035229347513, -0.2195096565448675, 0.3385157388914438, 2.438011604006835, 1.551739589885127, -0.1469958915858259, 0.1431229413343622, 1.0794386252469392, -0.3952149731892989, 0.7758212614884646, -0.4719121925394071, 1.0853502191098436, -0.5080459740409211, 0.6226453269965141, -0.305745653702612, 1.1960277698349202, 0.7308038439862621, 1.242046771822283, 0.7186504856500463, 1.0584189078374293, 1.0437153405396802, -0.311467281725185, 0.2679546447224969, -0.4970567052890572, 0.3446681643746582, 1.037257767129259, -0.5043590513493972, 1.395664420125503, -0.6590275941236782, -0.503514243775151, 0.2798429099150659, -0.0693486695315612, 0.6503681477813964, 0.5511951999884378, -0.7028829092046626, -0.9233454745029308, 0.4431236259091906, 0.5517834693483996, -0.3891523969898904]|9923.7389486898046016|      0.03125000|[25671, 0, 199, 597]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     200|[-0.052513695047253, 0.3017115225344361, -0.959290204488315, 0.1758441265003464, 0.467277308387183, -0.2327505725086879, 0.0738961255057158, 0.3580213911433936, -0.8618016172272813, 0.1673231890416481, 2.0250729695273946, 0.9904536779126939, 0.0407594093140286, 0.4188693176588444, 1.234903227548727, 1.3032968062131756, 13.837008151939083, 3.087893590676624, 11.51080544847143, 2.848168883089255, 0.5232297098692291, -0.10423099999952, 0.4020542359665839, -0.1246089474343096, 0.1023989826339607, 0.3255780565383142, 1.0635961083022787, -0.1767739660523917, -0.2187734989588559, 0.3410040114214392, 2.4386865539175475, 1.5496885630933686, -0.1491674794395728, 0.1381598099224738, 1.0802853853859404, -0.3910563370691724, 0.7794369908774591, -0.4731490864432183, 1.0885998055593158, -0.5113637800420762, 0.6233017916087444, -0.3060037378952984, 1.1952887152592864, 0.7305954705966604, 1.2420388005078895, 0.7223924880450242, 1.0539922239224562, 1.042470363678276, -0.313745473275187, 0.2699740193401407, -0.5005427846457313, 0.347014147998365, 1.0359497930158945, -0.509774370648904, 1.397608747578761, -0.6601930897477036, -0.5125052134992141, 0.2803263465984291, -0.0771655272177809, 0.6489831975740631, 0.5473815133175595, -0.7068691758904196, -0.9210411664897893, 0.4523992241328388, 0.5533913850587509, -0.3897032529000998]|9914.8869018233708630|      0.06250000|[25800, 0, 200, 600]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     201|[-0.052513695047253, 0.3017115225344361, -0.959290204488315, 0.1758441265003464, 0.467277308387183, -0.2327505725086879, 0.0738961255057158, 0.3580213911433936, -0.8618016172272813, 0.1673231890416481, 2.0250729695273946, 0.9904536779126939, 0.0407594093140286, 0.4188693176588444, 1.234903227548727, 1.3032968062131756, 13.837008151939083, 3.087893590676624, 11.51080544847143, 2.848168883089255, 0.5232297098692291, -0.10423099999952, 0.4020542359665839, -0.1246089474343096, 0.1023989826339607, 0.3255780565383142, 1.0635961083022787, -0.1767739660523917, -0.2187734989588559, 0.3410040114214392, 2.4386865539175475, 1.5496885630933686, -0.1491674794395728, 0.1381598099224738, 1.0802853853859404, -0.3910563370691724, 0.7794369908774591, -0.4731490864432183, 1.0885998055593158, -0.5113637800420762, 0.6233017916087444, -0.3060037378952984, 1.1952887152592864, 0.7305954705966604, 1.2420388005078895, 0.7223924880450242, 1.0539922239224562, 1.042470363678276, -0.313745473275187, 0.2699740193401407, -0.5005427846457313, 0.347014147998365, 1.0359497930158945, -0.509774370648904, 1.397608747578761, -0.6601930897477036, -0.5125052134992141, 0.2803263465984291, -0.0771655272177809, 0.6489831975740631, 0.5473815133175595, -0.7068691758904196, -0.9210411664897893, 0.4523992241328388, 0.5533913850587509, -0.3897032529000998]|9914.8869018233708630|      0.03125000|[25929, 0, 201, 603]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     202|[-0.061071428856784, 0.304634961780523, -0.9616219855096007, 0.1689610354116186, 0.4723721569020409, -0.2267463174021074, 0.0714991250835094, 0.3599039392172506, -0.8668307470918893, 0.1590217973665872, 2.028124023851851, 0.9901681118017702, 0.0393899176896298, 0.4208176032098966, 1.2362362846876511, 1.3006645186509984, 13.840481379324556, 3.0890800063014465, 11.508955111409911, 2.8440680419060524, 0.5255053553982618, -0.1006002151727976, 0.4058595341120004, -0.1131456322634936, 0.1021026371978245, 0.3213198662412373, 1.06247172684946, -0.1782673585607352, -0.2202545972158867, 0.3440568964795162, 2.438666160778685, 1.548289219978753, -0.1465107868247326, 0.1391294308889076, 1.0843223402047515, -0.3899418236913575, 0.7762715173052147, -0.4775987038740107, 1.0898604381388988, -0.5156317596087355, 0.6218853464622113, -0.3066257708644093, 1.1909283693102861, 0.7342338033483966, 1.2395087017585444, 0.7268020749498153, 1.0561712122920965, 1.040753998930054, -0.3155924162750747, 0.2693355178812436, -0.5061900351972394, 0.3458996479941727, 1.0359104835934025, -0.5137130093266076, 1.3984750632011154, -0.6650022177581325, -0.5208525853379753, 0.2858071406178188, -0.0754870241943986, 0.6471986881006149, 0.5464193310691862, -0.7120587481937397, -0.9228954080042157, 0.4574420465265692, 0.5591756141970303, -0.3916922838482381]|9911.5169433498158469|      0.06250000|[26058, 0, 202, 606]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     203|[-0.061071428856784, 0.304634961780523, -0.9616219855096007, 0.1689610354116186, 0.4723721569020409, -0.2267463174021074, 0.0714991250835094, 0.3599039392172506, -0.8668307470918893, 0.1590217973665872, 2.028124023851851, 0.9901681118017702, 0.0393899176896298, 0.4208176032098966, 1.2362362846876511, 1.3006645186509984, 13.840481379324556, 3.0890800063014465, 11.508955111409911, 2.8440680419060524, 0.5255053553982618, -0.1006002151727976, 0.4058595341120004, -0.1131456322634936, 0.1021026371978245, 0.3213198662412373, 1.06247172684946, -0.1782673585607352, -0.2202545972158867, 0.3440568964795162, 2.438666160778685, 1.548289219978753, -0.1465107868247326, 0.1391294308889076, 1.0843223402047515, -0.3899418236913575, 0.7762715173052147, -0.4775987038740107, 1.0898604381388988, -0.5156317596087355, 0.6218853464622113, -0.3066257708644093, 1.1909283693102861, 0.7342338033483966, 1.2395087017585444, 0.7268020749498153, 1.0561712122920965, 1.040753998930054, -0.3155924162750747, 0.2693355178812436, -0.5061900351972394, 0.3458996479941727, 1.0359104835934025, -0.5137130093266076, 1.3984750632011154, -0.6650022177581325, -0.5208525853379753, 0.2858071406178188, -0.0754870241943986, 0.6471986881006149, 0.5464193310691862, -0.7120587481937397, -0.9228954080042157, 0.4574420465265692, 0.5591756141970303, -0.3916922838482381]|9911.5169433498158469|      0.03125000|[26187, 0, 203, 609]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     204|[-0.061071428856784, 0.304634961780523, -0.9616219855096007, 0.1689610354116186, 0.4723721569020409, -0.2267463174021074, 0.0714991250835094, 0.3599039392172506, -0.8668307470918893, 0.1590217973665872, 2.028124023851851, 0.9901681118017702, 0.0393899176896298, 0.4208176032098966, 1.2362362846876511, 1.3006645186509984, 13.840481379324556, 3.0890800063014465, 11.508955111409911, 2.8440680419060524, 0.5255053553982618, -0.1006002151727976, 0.4058595341120004, -0.1131456322634936, 0.1021026371978245, 0.3213198662412373, 1.06247172684946, -0.1782673585607352, -0.2202545972158867, 0.3440568964795162, 2.438666160778685, 1.548289219978753, -0.1465107868247326, 0.1391294308889076, 1.0843223402047515, -0.3899418236913575, 0.7762715173052147, -0.4775987038740107, 1.0898604381388988, -0.5156317596087355, 0.6218853464622113, -0.3066257708644093, 1.1909283693102861, 0.7342338033483966, 1.2395087017585444, 0.7268020749498153, 1.0561712122920965, 1.040753998930054, -0.3155924162750747, 0.2693355178812436, -0.5061900351972394, 0.3458996479941727, 1.0359104835934025, -0.5137130093266076, 1.3984750632011154, -0.6650022177581325, -0.5208525853379753, 0.2858071406178188, -0.0754870241943986, 0.6471986881006149, 0.5464193310691862, -0.7120587481937397, -0.9228954080042157, 0.4574420465265692, 0.5591756141970303, -0.3916922838482381]|9911.5169433498158469|      0.01562500|[26316, 0, 204, 612]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
