k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      48|[1.019480885026495, 0.0420577563391412, 0.0222926755670636, 0.0359940220590581, 0.4187680478480421, 0.0262916472774526, 0.8025997232687713, 0.0350452173997265, 0.2176469329581212, 0.0219468538918621, 2.6796937063698505, 0.0776110327859608, 0.79864658681002, 0.0343680639179721, 2.279564298939836, 0.0900882806950642, 14.341743034725743, 0.2731120466437805, 12.139251964300819, 0.222606121810038, 0.2640323558101358, 0.015724281776172, 0.2488752275664478, 0.0209356944843999, 1.1573007105254192, 0.0452478959097465, 0.1843833301554407, 0.0120423054492737, 0.1039781730745828, 0.0185862905432791, 3.7503527170569946, 0.0857144652648616, 0.8492402017866182, 0.0361836611099122, 0.1699159270437933, 0.0198009818803782, 0.3705767354486298, 0.0308136513026179, 0.9098501924921498, 0.0376571728514287, 0.2645435915304538, 0.0155008298834109, 2.077767334143763, 0.0503228194141931, 1.9582275106582954, 0.0579979786363681, 1.500260162089508, 0.0575404712603708, 0.4708762328585785, 0.0408734718858023, 0.4948597901092922, 0.0313711027962886, 0.3477719568013285, 0.0210376273455148, 0.8462675501773818, 0.0372101816150942, 0.4656814381147049, 0.0311921092164699, 0.4930893719597763, 0.031629612625447, 0.9619958831567045, 0.0532561758313399, -0.0076805728961853, 0.0218616107766562, 0.2594680777564983, 0.027112648420531]|979655.6687225343193859|      0.06250000|[3648, 240, 48, 288]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      49|[1.019480885026495, 0.0420577563391412, 0.0222926755670636, 0.0359940220590581, 0.4187680478480421, 0.0262916472774526, 0.8025997232687713, 0.0350452173997265, 0.2176469329581212, 0.0219468538918621, 2.6796937063698505, 0.0776110327859608, 0.79864658681002, 0.0343680639179721, 2.279564298939836, 0.0900882806950642, 14.341743034725743, 0.2731120466437805, 12.139251964300819, 0.222606121810038, 0.2640323558101358, 0.015724281776172, 0.2488752275664478, 0.0209356944843999, 1.1573007105254192, 0.0452478959097465, 0.1843833301554407, 0.0120423054492737, 0.1039781730745828, 0.0185862905432791, 3.7503527170569946, 0.0857144652648616, 0.8492402017866182, 0.0361836611099122, 0.1699159270437933, 0.0198009818803782, 0.3705767354486298, 0.0308136513026179, 0.9098501924921498, 0.0376571728514287, 0.2645435915304538, 0.0155008298834109, 2.077767334143763, 0.0503228194141931, 1.9582275106582954, 0.0579979786363681, 1.500260162089508, 0.0575404712603708, 0.4708762328585785, 0.0408734718858023, 0.4948597901092922, 0.0313711027962886, 0.3477719568013285, 0.0210376273455148, 0.8462675501773818, 0.0372101816150942, 0.4656814381147049, 0.0311921092164699, 0.4930893719597763, 0.031629612625447, 0.9619958831567045, 0.0532561758313399, -0.0076805728961853, 0.0218616107766562, 0.2594680777564983, 0.027112648420531]|979655.6687225343193859|      0.03125000|[3724, 245, 49, 294]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      50|[1.0173927385071089, 0.0431386453419799, 0.0214811490933067, 0.0357792650133529, 0.4172246227592896, 0.0256321146746199, 0.8008680659132428, 0.0380007471053076, 0.2166676305479972, 0.0241588555631633, 2.6786931499499924, 0.0848153767447476, 0.8024984800340121, 0.037756761112093, 2.2789760046023444, 0.097501029388217, 14.33978873363365, 0.2928967542932872, 12.136387855204564, 0.231248445720905, 0.2586563564164247, 0.0182831136626855, 0.2444530978270021, 0.0191782708840825, 1.155707763329735, 0.0459960728047571, 0.1852686132017434, 0.0147648519780261, 0.1023602127153883, 0.0178483700991136, 3.753491315924436, 0.0902261437807423, 0.8527824118152462, 0.0316063122393609, 0.1719067681333577, 0.0212130535900696, 0.3731025682332962, 0.0322030419012097, 0.9061952479895099, 0.0376818628698577, 0.262726317437235, 0.0147793510600994, 2.0802347267455583, 0.0519506354349642, 1.9583275634774702, 0.0584212164358063, 1.4965027204375125, 0.0622968094533035, 0.4682286550955199, 0.045166739760038, 0.4939906699439396, 0.0323166333518754, 0.348184360104672, 0.0243650499886092, 0.8420131320791497, 0.0414854373638232, 0.4645137249568942, 0.0293756049196376, 0.4934395681127898, 0.0318646528715482, 0.95939561667155, 0.0582681250898843, -0.0090537970670084, 0.0230846170840154, 0.2619247296383835, 0.0253693681445217]|950701.1739829736761749|      0.06250000|[3800, 250, 50, 300]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      51|[1.01680016946849, 0.0430251146896359, 0.0253029843752809, 0.0266229507615259, 0.4014934199645754, 0.0148500012431358, 0.7996378491335673, 0.0498036499805665, 0.2100194452004671, 0.0183766207584516, 2.6740962713747067, 0.0838889060602588, 0.7961143682586446, 0.0416012920609543, 2.2761602893634048, 0.1102167570283557, 14.335278164332044, 0.3224392414343434, 12.13388092156855, 0.2529253086667568, 0.2636824307619532, 0.0280235776648302, 0.2382946339655414, 0.0207369010783721, 1.1547252462532638, 0.0374275270722843, 0.1762669807056224, 0.0180278169026719, 0.106422231210618, 0.0199365615501582, 3.741028503492632, 0.0966394330020753, 0.8590336808536118, 0.0417863909640072, 0.1742556909858726, 0.0260134625652271, 0.3694798051397321, 0.037873484051531, 0.8994569406394866, 0.0416736548393411, 0.2642795621868538, 0.0142024090402287, 2.0691598716082487, 0.058704261954874, 1.9548949293426308, 0.0602793664519024, 1.5002482950392413, 0.0726236058814154, 0.4706126568713583, 0.0530008863123498, 0.4957920556601549, 0.0264859642962703, 0.3461246977130239, 0.0343025420780248, 0.8375615021372494, 0.0432936023811683, 0.4699635178395237, 0.0351200510265469, 0.4954931464155928, 0.0271440106110566, 0.957129349559374, 0.0562272099953654, -0.0160538678883874, 0.0154810500475842, 0.256037584592136, 0.0222374596846574]|908958.4237226492259651|      0.12500000|[3876, 255, 51, 306]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      52|[1.01680016946849, 0.0430251146896359, 0.0253029843752809, 0.0266229507615259, 0.4014934199645754, 0.0148500012431358, 0.7996378491335673, 0.0498036499805665, 0.2100194452004671, 0.0183766207584516, 2.6740962713747067, 0.0838889060602588, 0.7961143682586446, 0.0416012920609543, 2.2761602893634048, 0.1102167570283557, 14.335278164332044, 0.3224392414343434, 12.13388092156855, 0.2529253086667568, 0.2636824307619532, 0.0280235776648302, 0.2382946339655414, 0.0207369010783721, 1.1547252462532638, 0.0374275270722843, 0.1762669807056224, 0.0180278169026719, 0.106422231210618, 0.0199365615501582, 3.741028503492632, 0.0966394330020753, 0.8590336808536118, 0.0417863909640072, 0.1742556909858726, 0.0260134625652271, 0.3694798051397321, 0.037873484051531, 0.8994569406394866, 0.0416736548393411, 0.2642795621868538, 0.0142024090402287, 2.0691598716082487, 0.058704261954874, 1.9548949293426308, 0.0602793664519024, 1.5002482950392413, 0.0726236058814154, 0.4706126568713583, 0.0530008863123498, 0.4957920556601549, 0.0264859642962703, 0.3461246977130239, 0.0343025420780248, 0.8375615021372494, 0.0432936023811683, 0.4699635178395237, 0.0351200510265469, 0.4954931464155928, 0.0271440106110566, 0.957129349559374, 0.0562272099953654, -0.0160538678883874, 0.0154810500475842, 0.256037584592136, 0.0222374596846574]|908958.4237226492259651|      0.06250000|[3952, 260, 52, 312]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      53|[1.01680016946849, 0.0430251146896359, 0.0253029843752809, 0.0266229507615259, 0.4014934199645754, 0.0148500012431358, 0.7996378491335673, 0.0498036499805665, 0.2100194452004671, 0.0183766207584516, 2.6740962713747067, 0.0838889060602588, 0.7961143682586446, 0.0416012920609543, 2.2761602893634048, 0.1102167570283557, 14.335278164332044, 0.3224392414343434, 12.13388092156855, 0.2529253086667568, 0.2636824307619532, 0.0280235776648302, 0.2382946339655414, 0.0207369010783721, 1.1547252462532638, 0.0374275270722843, 0.1762669807056224, 0.0180278169026719, 0.106422231210618, 0.0199365615501582, 3.741028503492632, 0.0966394330020753, 0.8590336808536118, 0.0417863909640072, 0.1742556909858726, 0.0260134625652271, 0.3694798051397321, 0.037873484051531, 0.8994569406394866, 0.0416736548393411, 0.2642795621868538, 0.0142024090402287, 2.0691598716082487, 0.058704261954874, 1.9548949293426308, 0.0602793664519024, 1.5002482950392413, 0.0726236058814154, 0.4706126568713583, 0.0530008863123498, 0.4957920556601549, 0.0264859642962703, 0.3461246977130239, 0.0343025420780248, 0.8375615021372494, 0.0432936023811683, 0.4699635178395237, 0.0351200510265469, 0.4954931464155928, 0.0271440106110566, 0.957129349559374, 0.0562272099953654, -0.0160538678883874, 0.0154810500475842, 0.256037584592136, 0.0222374596846574]|908958.4237226492259651|      0.03125000|[4028, 265, 53, 318]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      54|[1.0125357147598162, 0.043804404120573, 0.0245566694673055, 0.0248705819055313, 0.4004058366259328, 0.0196829300634303, 0.7993778095051004, 0.0512506894165174, 0.2108566807255787, 0.0212659869883984, 2.671485494595382, 0.0906557053893484, 0.7910590905597857, 0.0498871862798976, 2.2725150910139083, 0.1170972062645787, 14.331543039901026, 0.3353608617643576, 12.134849356832465, 0.2682101882216406, 0.2623608708261117, 0.0300920952455973, 0.2387390228117202, 0.0197419865745171, 1.1532400493556152, 0.0415581429583372, 0.1726715006030208, 0.0205216014584953, 0.1117369915481892, 0.0241180548236236, 3.7392835660454744, 0.0940832600053527, 0.8565280030886445, 0.0433499461684106, 0.1739490816791067, 0.0244525601336488, 0.3694636240453453, 0.0371905854163558, 0.8990506380089499, 0.045497083823762, 0.2621539475710469, 0.0198959786233454, 2.0657066072405152, 0.0571660849753933, 1.95258916297964, 0.0591792049975051, 1.4972270558121847, 0.0734144962800188, 0.4691750077193467, 0.055769187958161, 0.4988971487274874, 0.0269750501596563, 0.3469396859551193, 0.0318535409217839, 0.8343393292965968, 0.0372713547866373, 0.4726068447658885, 0.0344631260435672, 0.4961338368042651, 0.0300818755132137, 0.9544061298007435, 0.0563198556410635, -0.0147654552764732, 0.0154488700638448, 0.2549020343682762, 0.023106290739814]|886746.1764819332165644|      0.06250000|[4104, 270, 54, 324]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      55|[1.0125357147598162, 0.043804404120573, 0.0245566694673055, 0.0248705819055313, 0.4004058366259328, 0.0196829300634303, 0.7993778095051004, 0.0512506894165174, 0.2108566807255787, 0.0212659869883984, 2.671485494595382, 0.0906557053893484, 0.7910590905597857, 0.0498871862798976, 2.2725150910139083, 0.1170972062645787, 14.331543039901026, 0.3353608617643576, 12.134849356832465, 0.2682101882216406, 0.2623608708261117, 0.0300920952455973, 0.2387390228117202, 0.0197419865745171, 1.1532400493556152, 0.0415581429583372, 0.1726715006030208, 0.0205216014584953, 0.1117369915481892, 0.0241180548236236, 3.7392835660454744, 0.0940832600053527, 0.8565280030886445, 0.0433499461684106, 0.1739490816791067, 0.0244525601336488, 0.3694636240453453, 0.0371905854163558, 0.8990506380089499, 0.045497083823762, 0.2621539475710469, 0.0198959786233454, 2.0657066072405152, 0.0571660849753933, 1.95258916297964, 0.0591792049975051, 1.4972270558121847, 0.0734144962800188, 0.4691750077193467, 0.055769187958161, 0.4988971487274874, 0.0269750501596563, 0.3469396859551193, 0.0318535409217839, 0.8343393292965968, 0.0372713547866373, 0.4726068447658885, 0.0344631260435672, 0.4961338368042651, 0.0300818755132137, 0.9544061298007435, 0.0563198556410635, -0.0147654552764732, 0.0154488700638448, 0.2549020343682762, 0.023106290739814]|886746.1764819332165644|      0.03125000|[4180, 275, 55, 330]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      56|[1.0118868128248275, 0.0435174581437527, 0.0254032218976026, 0.0254883035563301, 0.3986794994047095, 0.0221867602069295, 0.799786521424382, 0.0522230434525275, 0.2082930888425721, 0.0233390586130112, 2.6691414913608624, 0.0968171541378271, 0.7890930593200963, 0.0551830706850844, 2.269379068269115, 0.1232971665194665, 14.331120094451254, 0.3548507990636269, 12.132253721470388, 0.2832487356964412, 0.2612063734674184, 0.0292848725426955, 0.2382099679055479, 0.0200668520750472, 1.1523425342999989, 0.0419584722408453, 0.1739371029507292, 0.0199589034016962, 0.1142179678385929, 0.0253668180653904, 3.740968196856236, 0.0942755778091126, 0.8590722556672403, 0.0462934381969013, 0.1730461178108453, 0.0249710646922656, 0.3682492021330799, 0.0391538164566263, 0.898391713005724, 0.0485009805787932, 0.2614484203151554, 0.0196661144858588, 2.062846684797366, 0.0615617190622364, 1.9516701682245772, 0.0604545618630582, 1.4946385737881531, 0.0727875378078201, 0.4670431736770247, 0.0568696982682638, 0.4976101944551444, 0.0283442990208514, 0.3462333697938961, 0.0276573243651933, 0.83961100932456, 0.0401569761549626, 0.4696673443591624, 0.0366166295114144, 0.4971337290682197, 0.0311943789502024, 0.9518929111677942, 0.0607888573732138, -0.0157979456005725, 0.0152745838583182, 0.2507843737854206, 0.0261590387805536]|861780.9067964538699016|      0.06250000|[4256, 280, 56, 336]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      57|[1.0140819105705303, 0.0407643962199353, 0.0133973496239425, 0.0260475938232989, 0.3908737489545532, 0.0267811953951394, 0.7949819562277681, 0.0638471062441784, 0.2121860624816236, 0.0204353940350377, 2.6729484632810627, 0.1061869066813177, 0.7841877501067637, 0.060789599338349, 2.2657409878393944, 0.1381393855798716, 14.322988041696062, 0.3788165654012763, 12.136965192520186, 0.305177115858949, 0.2502945493264699, 0.0423942286588925, 0.2345667276501464, 0.0237153919899203, 1.1572458920384967, 0.0335385245207182, 0.1876745323719925, 0.0214553109943992, 0.1072380438648583, 0.0245522001285237, 3.7336341851604122, 0.0980402543254699, 0.8646034330887716, 0.0414422671553614, 0.1801882320062893, 0.0189363101410021, 0.3642110637829646, 0.0283999780705125, 0.9015298263332067, 0.0536349906684169, 0.2530641584881053, 0.0278087471094384, 2.0632511460231093, 0.0679686725268387, 1.9592097640689972, 0.0618221654574332, 1.4867253944509602, 0.0678041924321295, 0.4713989262147683, 0.0720639065668008, 0.4916296044849336, 0.0321722956580821, 0.3574920004363433, 0.0285089265178405, 0.8436936264979631, 0.042233222174962, 0.4702752361767252, 0.0363588421325095, 0.4936752734636829, 0.0393743081136237, 0.9474379839014162, 0.0638938988158879, -0.0192992216144117, 0.018198360992008, 0.253394362596397, 0.0294983741462423]|830646.0667451270855963|      0.12500000|[4332, 285, 57, 342]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      58|[1.0140819105705303, 0.0407643962199353, 0.0133973496239425, 0.0260475938232989, 0.3908737489545532, 0.0267811953951394, 0.7949819562277681, 0.0638471062441784, 0.2121860624816236, 0.0204353940350377, 2.6729484632810627, 0.1061869066813177, 0.7841877501067637, 0.060789599338349, 2.2657409878393944, 0.1381393855798716, 14.322988041696062, 0.3788165654012763, 12.136965192520186, 0.305177115858949, 0.2502945493264699, 0.0423942286588925, 0.2345667276501464, 0.0237153919899203, 1.1572458920384967, 0.0335385245207182, 0.1876745323719925, 0.0214553109943992, 0.1072380438648583, 0.0245522001285237, 3.7336341851604122, 0.0980402543254699, 0.8646034330887716, 0.0414422671553614, 0.1801882320062893, 0.0189363101410021, 0.3642110637829646, 0.0283999780705125, 0.9015298263332067, 0.0536349906684169, 0.2530641584881053, 0.0278087471094384, 2.0632511460231093, 0.0679686725268387, 1.9592097640689972, 0.0618221654574332, 1.4867253944509602, 0.0678041924321295, 0.4713989262147683, 0.0720639065668008, 0.4916296044849336, 0.0321722956580821, 0.3574920004363433, 0.0285089265178405, 0.8436936264979631, 0.042233222174962, 0.4702752361767252, 0.0363588421325095, 0.4936752734636829, 0.0393743081136237, 0.9474379839014162, 0.0638938988158879, -0.0192992216144117, 0.018198360992008, 0.253394362596397, 0.0294983741462423]|830646.0667451270855963|      0.06250000|[4408, 290, 58, 348]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      59|[1.000594522138477, 0.04327514960252, 0.0247727997738854, 0.025183389062377, 0.3891368629169786, 0.0342266462033593, 0.7870054536720775, 0.058658433116554, 0.2089387996617617, 0.0360983717608653, 2.672114504808387, 0.105488386727699, 0.7756529943869466, 0.0728496464215698, 2.272167617951807, 0.1386890515276825, 14.32234557640912, 0.4043777973509993, 12.13600955103863, 0.3207253308752061, 0.2556016467843067, 0.0440034563567691, 0.2377051908786905, 0.0202284690157636, 1.155658399410379, 0.0422960209800825, 0.1807479198971765, 0.0152257547627479, 0.1065342989253053, 0.0219878852008915, 3.736999515296108, 0.112296721667552, 0.8584669197591194, 0.0438600197039364, 0.1898243066191277, 0.0203117471998969, 0.3623045406056307, 0.0370613891234688, 0.897496101495605, 0.0472753029439267, 0.2487821892469897, 0.0183863187530093, 2.059101479234601, 0.0726864444810988, 1.9678710833424176, 0.0720836503185269, 1.481644425640235, 0.0745119645810038, 0.4780778996703386, 0.079585814965028, 0.4875661455725201, 0.0239588835432068, 0.3548473731898388, 0.0312193734566303, 0.836577853334631, 0.0467599473853153, 0.4624549184239458, 0.0434601436764402, 0.4769669421691951, 0.03933144740916, 0.9393815945067507, 0.0709725006324282, -0.0226144194312603, 0.0266045514143717, 0.2583728120292038, 0.0239384271713504]|804411.7383766255807132|      0.12500000|[4484, 295, 59, 354]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      60|[1.000594522138477, 0.04327514960252, 0.0247727997738854, 0.025183389062377, 0.3891368629169786, 0.0342266462033593, 0.7870054536720775, 0.058658433116554, 0.2089387996617617, 0.0360983717608653, 2.672114504808387, 0.105488386727699, 0.7756529943869466, 0.0728496464215698, 2.272167617951807, 0.1386890515276825, 14.32234557640912, 0.4043777973509993, 12.13600955103863, 0.3207253308752061, 0.2556016467843067, 0.0440034563567691, 0.2377051908786905, 0.0202284690157636, 1.155658399410379, 0.0422960209800825, 0.1807479198971765, 0.0152257547627479, 0.1065342989253053, 0.0219878852008915, 3.736999515296108, 0.112296721667552, 0.8584669197591194, 0.0438600197039364, 0.1898243066191277, 0.0203117471998969, 0.3623045406056307, 0.0370613891234688, 0.897496101495605, 0.0472753029439267, 0.2487821892469897, 0.0183863187530093, 2.059101479234601, 0.0726864444810988, 1.9678710833424176, 0.0720836503185269, 1.481644425640235, 0.0745119645810038, 0.4780778996703386, 0.079585814965028, 0.4875661455725201, 0.0239588835432068, 0.3548473731898388, 0.0312193734566303, 0.836577853334631, 0.0467599473853153, 0.4624549184239458, 0.0434601436764402, 0.4769669421691951, 0.03933144740916, 0.9393815945067507, 0.0709725006324282, -0.0226144194312603, 0.0266045514143717, 0.2583728120292038, 0.0239384271713504]|804411.7383766255807132|      0.06250000|[4560, 300, 60, 360]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      61|[1.000366945486341, 0.0446111263351221, 0.0241277264383319, 0.0270207003225208, 0.3797339277466965, 0.0259014441847932, 0.7916276716417918, 0.0738686246611613, 0.2090972677443771, 0.0352994420683992, 2.6750191231044407, 0.1110423842143618, 0.7780813779828288, 0.0768225293329038, 2.2738059272882207, 0.1483710242326691, 14.3360873154752, 0.4218391139468454, 12.141565815880197, 0.3451344633532874, 0.2531408858036901, 0.0423956892790939, 0.2465052069813788, 0.033637917951661, 1.1599822133982332, 0.0437086392798797, 0.1868693838540618, 0.0040330347651633, 0.091667052985587, 0.0109934770426405, 3.725539416797323, 0.1132827450739199, 0.8532095318573206, 0.0429368377202767, 0.1753920385950788, 0.0191126391492061, 0.3588420311354518, 0.0259374354938731, 0.8993206382146522, 0.0610744243278701, 0.2409633025436697, 0.0185037171048226, 2.065725309301839, 0.0681684507083951, 1.9694090741483, 0.0711276512764444, 1.476786033518894, 0.0833356944034052, 0.4795895806282414, 0.0813167957320733, 0.4895781826094213, 0.0213738460575744, 0.3554100784609825, 0.0270732590014003, 0.8364529296205716, 0.0564630849635047, 0.4594389281479115, 0.0496683692675072, 0.4713021863965769, 0.0373162742011093, 0.941555048371742, 0.0816285568368845, -0.0192936799341355, 0.0364604674170779, 0.2556848851706355, 0.0172189251854447]|783661.9569443089421839|      0.12500000|[4636, 305, 61, 366]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      62|[1.000366945486341, 0.0446111263351221, 0.0241277264383319, 0.0270207003225208, 0.3797339277466965, 0.0259014441847932, 0.7916276716417918, 0.0738686246611613, 0.2090972677443771, 0.0352994420683992, 2.6750191231044407, 0.1110423842143618, 0.7780813779828288, 0.0768225293329038, 2.2738059272882207, 0.1483710242326691, 14.3360873154752, 0.4218391139468454, 12.141565815880197, 0.3451344633532874, 0.2531408858036901, 0.0423956892790939, 0.2465052069813788, 0.033637917951661, 1.1599822133982332, 0.0437086392798797, 0.1868693838540618, 0.0040330347651633, 0.091667052985587, 0.0109934770426405, 3.725539416797323, 0.1132827450739199, 0.8532095318573206, 0.0429368377202767, 0.1753920385950788, 0.0191126391492061, 0.3588420311354518, 0.0259374354938731, 0.8993206382146522, 0.0610744243278701, 0.2409633025436697, 0.0185037171048226, 2.065725309301839, 0.0681684507083951, 1.9694090741483, 0.0711276512764444, 1.476786033518894, 0.0833356944034052, 0.4795895806282414, 0.0813167957320733, 0.4895781826094213, 0.0213738460575744, 0.3554100784609825, 0.0270732590014003, 0.8364529296205716, 0.0564630849635047, 0.4594389281479115, 0.0496683692675072, 0.4713021863965769, 0.0373162742011093, 0.941555048371742, 0.0816285568368845, -0.0192936799341355, 0.0364604674170779, 0.2556848851706355, 0.0172189251854447]|783661.9569443089421839|      0.06250000|[4712, 310, 62, 372]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      63|[1.000366945486341, 0.0446111263351221, 0.0241277264383319, 0.0270207003225208, 0.3797339277466965, 0.0259014441847932, 0.7916276716417918, 0.0738686246611613, 0.2090972677443771, 0.0352994420683992, 2.6750191231044407, 0.1110423842143618, 0.7780813779828288, 0.0768225293329038, 2.2738059272882207, 0.1483710242326691, 14.3360873154752, 0.4218391139468454, 12.141565815880197, 0.3451344633532874, 0.2531408858036901, 0.0423956892790939, 0.2465052069813788, 0.033637917951661, 1.1599822133982332, 0.0437086392798797, 0.1868693838540618, 0.0040330347651633, 0.091667052985587, 0.0109934770426405, 3.725539416797323, 0.1132827450739199, 0.8532095318573206, 0.0429368377202767, 0.1753920385950788, 0.0191126391492061, 0.3588420311354518, 0.0259374354938731, 0.8993206382146522, 0.0610744243278701, 0.2409633025436697, 0.0185037171048226, 2.065725309301839, 0.0681684507083951, 1.9694090741483, 0.0711276512764444, 1.476786033518894, 0.0833356944034052, 0.4795895806282414, 0.0813167957320733, 0.4895781826094213, 0.0213738460575744, 0.3554100784609825, 0.0270732590014003, 0.8364529296205716, 0.0564630849635047, 0.4594389281479115, 0.0496683692675072, 0.4713021863965769, 0.0373162742011093, 0.941555048371742, 0.0816285568368845, -0.0192936799341355, 0.0364604674170779, 0.2556848851706355, 0.0172189251854447]|783661.9569443089421839|      0.03125000|[4788, 315, 63, 378]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      64|[1.000366945486341, 0.0446111263351221, 0.0241277264383319, 0.0270207003225208, 0.3797339277466965, 0.0259014441847932, 0.7916276716417918, 0.0738686246611613, 0.2090972677443771, 0.0352994420683992, 2.6750191231044407, 0.1110423842143618, 0.7780813779828288, 0.0768225293329038, 2.2738059272882207, 0.1483710242326691, 14.3360873154752, 0.4218391139468454, 12.141565815880197, 0.3451344633532874, 0.2531408858036901, 0.0423956892790939, 0.2465052069813788, 0.033637917951661, 1.1599822133982332, 0.0437086392798797, 0.1868693838540618, 0.0040330347651633, 0.091667052985587, 0.0109934770426405, 3.725539416797323, 0.1132827450739199, 0.8532095318573206, 0.0429368377202767, 0.1753920385950788, 0.0191126391492061, 0.3588420311354518, 0.0259374354938731, 0.8993206382146522, 0.0610744243278701, 0.2409633025436697, 0.0185037171048226, 2.065725309301839, 0.0681684507083951, 1.9694090741483, 0.0711276512764444, 1.476786033518894, 0.0833356944034052, 0.4795895806282414, 0.0813167957320733, 0.4895781826094213, 0.0213738460575744, 0.3554100784609825, 0.0270732590014003, 0.8364529296205716, 0.0564630849635047, 0.4594389281479115, 0.0496683692675072, 0.4713021863965769, 0.0373162742011093, 0.941555048371742, 0.0816285568368845, -0.0192936799341355, 0.0364604674170779, 0.2556848851706355, 0.0172189251854447]|783661.9569443089421839|      0.01562500|[4864, 320, 64, 384]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      65|[1.000366945486341, 0.0446111263351221, 0.0241277264383319, 0.0270207003225208, 0.3797339277466965, 0.0259014441847932, 0.7916276716417918, 0.0738686246611613, 0.2090972677443771, 0.0352994420683992, 2.6750191231044407, 0.1110423842143618, 0.7780813779828288, 0.0768225293329038, 2.2738059272882207, 0.1483710242326691, 14.3360873154752, 0.4218391139468454, 12.141565815880197, 0.3451344633532874, 0.2531408858036901, 0.0423956892790939, 0.2465052069813788, 0.033637917951661, 1.1599822133982332, 0.0437086392798797, 0.1868693838540618, 0.0040330347651633, 0.091667052985587, 0.0109934770426405, 3.725539416797323, 0.1132827450739199, 0.8532095318573206, 0.0429368377202767, 0.1753920385950788, 0.0191126391492061, 0.3588420311354518, 0.0259374354938731, 0.8993206382146522, 0.0610744243278701, 0.2409633025436697, 0.0185037171048226, 2.065725309301839, 0.0681684507083951, 1.9694090741483, 0.0711276512764444, 1.476786033518894, 0.0833356944034052, 0.4795895806282414, 0.0813167957320733, 0.4895781826094213, 0.0213738460575744, 0.3554100784609825, 0.0270732590014003, 0.8364529296205716, 0.0564630849635047, 0.4594389281479115, 0.0496683692675072, 0.4713021863965769, 0.0373162742011093, 0.941555048371742, 0.0816285568368845, -0.0192936799341355, 0.0364604674170779, 0.2556848851706355, 0.0172189251854447]|783661.9569443089421839|      0.00781250|[4940, 325, 65, 390]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
