k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      48|[1.0267434912688005, 0.0329441641606773, -0.00301120855144, 0.0298582112063003, 0.4288675028684998, 0.0329822220159466, 0.7949794802963646, 0.0290026156518615, 0.1988040006438802, 0.018419944105264, 2.685910944608502, 0.0631211778582217, 0.7812203806437278, 0.0331702645100976, 2.2616142218974606, 0.0727034996280369, 14.350772326968197, 0.2538184324999393, 12.151513849485646, 0.1955010617607331, 0.2837594881772244, 0.0273803034966508, 0.2403863593109383, 0.0348772685817302, 1.1706848597466248, 0.0394142766485778, 0.1790779862755471, 0.0225976808205374, 0.1192141281461318, 0.0328908011429341, 3.7354608886980962, 0.0716801589455644, 0.8260459122937361, 0.0260957723230678, 0.1573156855795495, 0.0130823603870065, 0.3719219454351026, 0.0142594711035097, 0.9274914129712817, 0.0277621936762024, 0.2702741490074927, 0.0239781809754349, 2.0843844441469503, 0.0464330806366542, 1.9426226843231866, 0.0501336345579633, 1.4674237152533256, 0.0507951733834916, 0.4790527675143873, 0.0251462123102655, 0.4835356149088534, 0.0250194056574224, 0.3385352109114022, 0.0161183266605636, 0.8389117358647356, 0.0322585821772957, 0.4594563603143897, 0.0219204699017458, 0.488163821040952, 0.0275837042108467, 0.9923602725988506, 0.0507300293453701, -0.0129802079266126, 0.0009050348256723, 0.2744695545593906, 0.025730137290968]|1033286.1834165105829015|      0.06250000|[3648, 240, 48, 288]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      49|[1.0250433097358962, 0.0376916911093258, -0.0057747748758852, 0.0259532188701283, 0.4204794706935531, 0.0410386779492708, 0.7882430438226962, 0.024454463693668, 0.1956041254732281, 0.0155701485983542, 2.6758057455136552, 0.0592282333021319, 0.7781576573347977, 0.0311209430327452, 2.2464154688894284, 0.075172394754651, 14.353546717513462, 0.2691409020180697, 12.136290124262715, 0.2041804243772842, 0.2871733038452424, 0.0142090108910705, 0.2429128336917869, 0.0291644351383106, 1.1746771490585837, 0.04066168193985, 0.1727080708057747, 0.0261456283105518, 0.1254823688367697, 0.0321639824035186, 3.727834130103991, 0.080828855470304, 0.8294567462920264, 0.0269243664333957, 0.1419953504029696, 0.0100059514309238, 0.3829240452467489, 0.0100813001169854, 0.9416898816434223, 0.028138114005956, 0.2844217510655863, 0.0267989347553716, 2.0844113752958484, 0.0515464025919234, 1.9462497162697665, 0.0554608998231068, 1.4707729188056087, 0.0667205947509015, 0.4763802070093385, 0.0319294898765425, 0.4827313152183604, 0.0218871511054348, 0.3387654512594593, 0.012872540591625, 0.8424253363116309, 0.0360551598917753, 0.4603165074372863, 0.0300732608267539, 0.4843623922580578, 0.0356494580014338, 1.0095853888598922, 0.0374527101077414, -0.0242205850055375, -0.0044002889433881, 0.2712885496149742, 0.0108445838785939]|1011564.1481816624291241|      0.12500000|[3724, 245, 49, 294]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      50|[1.0250433097358962, 0.0376916911093258, -0.0057747748758852, 0.0259532188701283, 0.4204794706935531, 0.0410386779492708, 0.7882430438226962, 0.024454463693668, 0.1956041254732281, 0.0155701485983542, 2.6758057455136552, 0.0592282333021319, 0.7781576573347977, 0.0311209430327452, 2.2464154688894284, 0.075172394754651, 14.353546717513462, 0.2691409020180697, 12.136290124262715, 0.2041804243772842, 0.2871733038452424, 0.0142090108910705, 0.2429128336917869, 0.0291644351383106, 1.1746771490585837, 0.04066168193985, 0.1727080708057747, 0.0261456283105518, 0.1254823688367697, 0.0321639824035186, 3.727834130103991, 0.080828855470304, 0.8294567462920264, 0.0269243664333957, 0.1419953504029696, 0.0100059514309238, 0.3829240452467489, 0.0100813001169854, 0.9416898816434223, 0.028138114005956, 0.2844217510655863, 0.0267989347553716, 2.0844113752958484, 0.0515464025919234, 1.9462497162697665, 0.0554608998231068, 1.4707729188056087, 0.0667205947509015, 0.4763802070093385, 0.0319294898765425, 0.4827313152183604, 0.0218871511054348, 0.3387654512594593, 0.012872540591625, 0.8424253363116309, 0.0360551598917753, 0.4603165074372863, 0.0300732608267539, 0.4843623922580578, 0.0356494580014338, 1.0095853888598922, 0.0374527101077414, -0.0242205850055375, -0.0044002889433881, 0.2712885496149742, 0.0108445838785939]|1011564.1481816624291241|      0.06250000|[3800, 250, 50, 300]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      51|[1.0250433097358962, 0.0376916911093258, -0.0057747748758852, 0.0259532188701283, 0.4204794706935531, 0.0410386779492708, 0.7882430438226962, 0.024454463693668, 0.1956041254732281, 0.0155701485983542, 2.6758057455136552, 0.0592282333021319, 0.7781576573347977, 0.0311209430327452, 2.2464154688894284, 0.075172394754651, 14.353546717513462, 0.2691409020180697, 12.136290124262715, 0.2041804243772842, 0.2871733038452424, 0.0142090108910705, 0.2429128336917869, 0.0291644351383106, 1.1746771490585837, 0.04066168193985, 0.1727080708057747, 0.0261456283105518, 0.1254823688367697, 0.0321639824035186, 3.727834130103991, 0.080828855470304, 0.8294567462920264, 0.0269243664333957, 0.1419953504029696, 0.0100059514309238, 0.3829240452467489, 0.0100813001169854, 0.9416898816434223, 0.028138114005956, 0.2844217510655863, 0.0267989347553716, 2.0844113752958484, 0.0515464025919234, 1.9462497162697665, 0.0554608998231068, 1.4707729188056087, 0.0667205947509015, 0.4763802070093385, 0.0319294898765425, 0.4827313152183604, 0.0218871511054348, 0.3387654512594593, 0.012872540591625, 0.8424253363116309, 0.0360551598917753, 0.4603165074372863, 0.0300732608267539, 0.4843623922580578, 0.0356494580014338, 1.0095853888598922, 0.0374527101077414, -0.0242205850055375, -0.0044002889433881, 0.2712885496149742, 0.0108445838785939]|1011564.1481816624291241|      0.03125000|[3876, 255, 51, 306]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      52|[1.0250433097358962, 0.0376916911093258, -0.0057747748758852, 0.0259532188701283, 0.4204794706935531, 0.0410386779492708, 0.7882430438226962, 0.024454463693668, 0.1956041254732281, 0.0155701485983542, 2.6758057455136552, 0.0592282333021319, 0.7781576573347977, 0.0311209430327452, 2.2464154688894284, 0.075172394754651, 14.353546717513462, 0.2691409020180697, 12.136290124262715, 0.2041804243772842, 0.2871733038452424, 0.0142090108910705, 0.2429128336917869, 0.0291644351383106, 1.1746771490585837, 0.04066168193985, 0.1727080708057747, 0.0261456283105518, 0.1254823688367697, 0.0321639824035186, 3.727834130103991, 0.080828855470304, 0.8294567462920264, 0.0269243664333957, 0.1419953504029696, 0.0100059514309238, 0.3829240452467489, 0.0100813001169854, 0.9416898816434223, 0.028138114005956, 0.2844217510655863, 0.0267989347553716, 2.0844113752958484, 0.0515464025919234, 1.9462497162697665, 0.0554608998231068, 1.4707729188056087, 0.0667205947509015, 0.4763802070093385, 0.0319294898765425, 0.4827313152183604, 0.0218871511054348, 0.3387654512594593, 0.012872540591625, 0.8424253363116309, 0.0360551598917753, 0.4603165074372863, 0.0300732608267539, 0.4843623922580578, 0.0356494580014338, 1.0095853888598922, 0.0374527101077414, -0.0242205850055375, -0.0044002889433881, 0.2712885496149742, 0.0108445838785939]|1011564.1481816624291241|      0.01562500|[3952, 260, 52, 312]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      53|[1.0249702329139014, 0.0376481135451587, -0.0065017323364849, 0.0256703476368761, 0.4202081776353355, 0.0398025555672209, 0.7884718623518646, 0.0247432288533537, 0.1957104807444525, 0.0155462236544827, 2.6753506485048244, 0.0635474031937939, 0.7754131073301993, 0.0324725024326631, 2.2457959755337753, 0.0766283114342241, 14.353057938122056, 0.2794791842458872, 12.136374648208431, 0.2101149257071713, 0.2865462792635104, 0.0162610531669592, 0.2426872565933366, 0.0285603328447388, 1.1738582125620987, 0.0406770300892874, 0.1731661422567676, 0.0268288112496397, 0.1259856750896929, 0.0312707710306986, 3.7281190361099434, 0.0825640036316116, 0.828953886111284, 0.0266937510667775, 0.1425758090180285, 0.0103537296771026, 0.3831663641519764, 0.012393939124464, 0.940050213658315, 0.0291926662443953, 0.2833387693667706, 0.0256805129702032, 2.084295421703151, 0.0537139922372388, 1.946618018912995, 0.0574542879744979, 1.4716861333113054, 0.0659729459064943, 0.4758812155132953, 0.0301013306080338, 0.4822432911047499, 0.0232987809789761, 0.3385311140040735, 0.0139044406799332, 0.8424305472472127, 0.036607697872685, 0.4599788909314141, 0.0303739461905239, 0.4839685363121111, 0.0372930244598495, 1.008922480742485, 0.0421569371557633, -0.0249748991761437, -0.0043522274845529, 0.2699243438534897, 0.0103182864224648]|993461.4680990336928517|      0.03125000|[4028, 265, 53, 318]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      54|[1.0249702329139014, 0.0376481135451587, -0.0065017323364849, 0.0256703476368761, 0.4202081776353355, 0.0398025555672209, 0.7884718623518646, 0.0247432288533537, 0.1957104807444525, 0.0155462236544827, 2.6753506485048244, 0.0635474031937939, 0.7754131073301993, 0.0324725024326631, 2.2457959755337753, 0.0766283114342241, 14.353057938122056, 0.2794791842458872, 12.136374648208431, 0.2101149257071713, 0.2865462792635104, 0.0162610531669592, 0.2426872565933366, 0.0285603328447388, 1.1738582125620987, 0.0406770300892874, 0.1731661422567676, 0.0268288112496397, 0.1259856750896929, 0.0312707710306986, 3.7281190361099434, 0.0825640036316116, 0.828953886111284, 0.0266937510667775, 0.1425758090180285, 0.0103537296771026, 0.3831663641519764, 0.012393939124464, 0.940050213658315, 0.0291926662443953, 0.2833387693667706, 0.0256805129702032, 2.084295421703151, 0.0537139922372388, 1.946618018912995, 0.0574542879744979, 1.4716861333113054, 0.0659729459064943, 0.4758812155132953, 0.0301013306080338, 0.4822432911047499, 0.0232987809789761, 0.3385311140040735, 0.0139044406799332, 0.8424305472472127, 0.036607697872685, 0.4599788909314141, 0.0303739461905239, 0.4839685363121111, 0.0372930244598495, 1.008922480742485, 0.0421569371557633, -0.0249748991761437, -0.0043522274845529, 0.2699243438534897, 0.0103182864224648]|993461.4680990336928517|      0.01562500|[4104, 270, 54, 324]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      55|[1.0281765156106595, 0.0393314370283291, -0.0069160401979416, 0.0244543038773686, 0.4201465313509468, 0.0393936024189829, 0.7868291189478355, 0.0241104768191546, 0.1923774715566755, 0.0136784812351325, 2.675901548705331, 0.0679539717402985, 0.7760396230209918, 0.0338924847355013, 2.2479642287422905, 0.0795031793696249, 14.352534622801741, 0.2874489929167851, 12.136966171957992, 0.2149293543278516, 0.2858306449876423, 0.0144201939158276, 0.2444127384304637, 0.0294343714626579, 1.1735348574824753, 0.0413240998293744, 0.17447353004508, 0.0263512605244953, 0.1288252471616385, 0.0297791236515102, 3.7290969069046933, 0.0829140024366174, 0.8265964185343637, 0.027206659617454, 0.1420775275856076, 0.0114868986524777, 0.3833229517192048, 0.0130656066320335, 0.9383192640590968, 0.02929653681192, 0.2818991718947296, 0.0261807506512138, 2.0827845549668913, 0.0551238285960214, 1.9467030411063855, 0.0585120229968092, 1.4705656138081626, 0.0656874689289368, 0.4779125146546783, 0.0302019264979674, 0.4797586987508385, 0.0257141334247557, 0.338000614993226, 0.0164888158883423, 0.8422309315680785, 0.0377363536572149, 0.4584781808806143, 0.0318258381476736, 0.4840419647002658, 0.0370003262140333, 1.0081896881897767, 0.0446356282423543, -0.025933810741254, -0.0075293665609139, 0.2699167536614397, 0.0113987225243198]|979972.3772883011261001|      0.03125000|[4180, 275, 55, 330]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      56|[1.0356170953564474, 0.0433750997638257, -0.0101480375707726, 0.022783493551485, 0.4168917034030148, 0.0386763629745722, 0.7818345956523793, 0.0276373667010384, 0.1930680852692532, 0.015326025160267, 2.6748907082677875, 0.073234742923773, 0.7730691629251047, 0.0405300746062872, 2.2485440304626683, 0.0780453656477084, 14.349021327984833, 0.2993019097986603, 12.136957521602403, 0.2228788057024247, 0.2802659908246509, 0.0121177659286876, 0.2464515363622984, 0.0295825117448667, 1.17554752611296, 0.0435728925281412, 0.1747589391559236, 0.026479150040041, 0.1216217377266465, 0.0308489775576225, 3.7307798589287624, 0.0898749295639245, 0.8231326249465519, 0.0335416341911058, 0.1398122389812983, 0.0095122486408593, 0.3797461431663688, 0.0127646787260371, 0.9369936327713811, 0.0319827391896638, 0.2868415550892458, 0.0292134259433464, 2.089281427399619, 0.0542116268486574, 1.9458888440658113, 0.0551966404888967, 1.4727814542484678, 0.0676803461005793, 0.4796823648699167, 0.0283309033702989, 0.4825260875854567, 0.02419041507767, 0.3433006475761404, 0.0212667107920891, 0.8430128780166124, 0.0415522852126517, 0.4595517497556301, 0.0331218581700148, 0.4820402788210064, 0.0407230772996377, 1.0066789127300244, 0.0503139934068813, -0.0217405333950762, -0.0045123883625996, 0.271268627842955, 0.0176448048477526]|959056.0789777610916644|      0.06250000|[4256, 280, 56, 336]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      57|[1.0356170953564474, 0.0433750997638257, -0.0101480375707726, 0.022783493551485, 0.4168917034030148, 0.0386763629745722, 0.7818345956523793, 0.0276373667010384, 0.1930680852692532, 0.015326025160267, 2.6748907082677875, 0.073234742923773, 0.7730691629251047, 0.0405300746062872, 2.2485440304626683, 0.0780453656477084, 14.349021327984833, 0.2993019097986603, 12.136957521602403, 0.2228788057024247, 0.2802659908246509, 0.0121177659286876, 0.2464515363622984, 0.0295825117448667, 1.17554752611296, 0.0435728925281412, 0.1747589391559236, 0.026479150040041, 0.1216217377266465, 0.0308489775576225, 3.7307798589287624, 0.0898749295639245, 0.8231326249465519, 0.0335416341911058, 0.1398122389812983, 0.0095122486408593, 0.3797461431663688, 0.0127646787260371, 0.9369936327713811, 0.0319827391896638, 0.2868415550892458, 0.0292134259433464, 2.089281427399619, 0.0542116268486574, 1.9458888440658113, 0.0551966404888967, 1.4727814542484678, 0.0676803461005793, 0.4796823648699167, 0.0283309033702989, 0.4825260875854567, 0.02419041507767, 0.3433006475761404, 0.0212667107920891, 0.8430128780166124, 0.0415522852126517, 0.4595517497556301, 0.0331218581700148, 0.4820402788210064, 0.0407230772996377, 1.0066789127300244, 0.0503139934068813, -0.0217405333950762, -0.0045123883625996, 0.271268627842955, 0.0176448048477526]|959056.0789777610916644|      0.03125000|[4332, 285, 57, 342]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      58|[1.0356170953564474, 0.0433750997638257, -0.0101480375707726, 0.022783493551485, 0.4168917034030148, 0.0386763629745722, 0.7818345956523793, 0.0276373667010384, 0.1930680852692532, 0.015326025160267, 2.6748907082677875, 0.073234742923773, 0.7730691629251047, 0.0405300746062872, 2.2485440304626683, 0.0780453656477084, 14.349021327984833, 0.2993019097986603, 12.136957521602403, 0.2228788057024247, 0.2802659908246509, 0.0121177659286876, 0.2464515363622984, 0.0295825117448667, 1.17554752611296, 0.0435728925281412, 0.1747589391559236, 0.026479150040041, 0.1216217377266465, 0.0308489775576225, 3.7307798589287624, 0.0898749295639245, 0.8231326249465519, 0.0335416341911058, 0.1398122389812983, 0.0095122486408593, 0.3797461431663688, 0.0127646787260371, 0.9369936327713811, 0.0319827391896638, 0.2868415550892458, 0.0292134259433464, 2.089281427399619, 0.0542116268486574, 1.9458888440658113, 0.0551966404888967, 1.4727814542484678, 0.0676803461005793, 0.4796823648699167, 0.0283309033702989, 0.4825260875854567, 0.02419041507767, 0.3433006475761404, 0.0212667107920891, 0.8430128780166124, 0.0415522852126517, 0.4595517497556301, 0.0331218581700148, 0.4820402788210064, 0.0407230772996377, 1.0066789127300244, 0.0503139934068813, -0.0217405333950762, -0.0045123883625996, 0.271268627842955, 0.0176448048477526]|959056.0789777610916644|      0.01562500|[4408, 290, 58, 348]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      59|[1.0357229734280857, 0.0443132087458275, -0.0099774018784603, 0.0225543203897967, 0.4167548499616653, 0.0375469745026557, 0.7824807631523444, 0.0287512946944538, 0.1918823623735712, 0.016538080448303, 2.672795271188695, 0.0758144945901874, 0.7710680671884728, 0.0411155939204083, 2.248458210408878, 0.0813326781007076, 14.347577101286932, 0.3101927562673664, 12.137512496369872, 0.2307768099791403, 0.280161694999418, 0.0123630991193047, 0.2462177212461869, 0.0302933545630373, 1.175333304415176, 0.0447253559361653, 0.1747339885636054, 0.0272877021956646, 0.1211140501990466, 0.0315857652945127, 3.731059087924105, 0.0908967679758632, 0.8232822793373921, 0.0335460527396251, 0.1396783203106134, 0.0093519785699782, 0.3785002894634732, 0.0143983469666221, 0.9360098298262578, 0.0316138611425698, 0.2860337211705953, 0.0283893424500903, 2.089834840391889, 0.0558839820863452, 1.9459565127893554, 0.0564272394780925, 1.471470139735332, 0.067567077310741, 0.4787937580749588, 0.0295944037237134, 0.4823404375137463, 0.0251283802401839, 0.3431912720589519, 0.0216538390851083, 0.842644595266736, 0.0417898580228188, 0.4591194829668579, 0.0333180598779706, 0.4820408659134034, 0.0403680281281062, 1.0055584298757478, 0.0522245685157998, -0.0220422757179565, -0.0047963536985405, 0.2722395733388583, 0.0179002114327108]|942684.9208984089782462|      0.03125000|[4484, 295, 59, 354]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      60|[1.037828566892819, 0.0428717639426375, -0.0103409260030256, 0.0223579562164369, 0.4131085552243588, 0.0420251537176916, 0.7862180339186546, 0.0296767368828246, 0.1948800529103656, 0.0189864257704626, 2.675800811707113, 0.0841329703377481, 0.7733001526654668, 0.0414519598321221, 2.2398199842435185, 0.0879325140384523, 14.351926589542193, 0.3258136978343946, 12.13442271150393, 0.2425270456046064, 0.2775638832708181, 0.0172771920603762, 0.2414154243609259, 0.0279134865559644, 1.1736454756206303, 0.0434529288032509, 0.1717212809419956, 0.0273305055918291, 0.1177721647968422, 0.0349688063413792, 3.7269128197915036, 0.0900685412197998, 0.8227153143685094, 0.0305320711015255, 0.1425195169304473, 0.0116583663801787, 0.3808647628922481, 0.0182335488869472, 0.937811331356128, 0.030043653707144, 0.2854061629749879, 0.0286868995129146, 2.088049683196989, 0.0536001829998213, 1.9455300680877476, 0.0568631935244758, 1.4708435509193811, 0.0709014366696748, 0.4753098704645543, 0.0304711371252786, 0.4836603436742101, 0.0256401075458913, 0.337413054826843, 0.0181856991184778, 0.8400381079694833, 0.0430519730382881, 0.4612523308792025, 0.0321954643167741, 0.4836562252068646, 0.0454931802079391, 1.0050707098948803, 0.0536659823958574, -0.0220911588313012, -0.0034872423956347, 0.2724984497878144, 0.0198866026295124]|919908.5148983481340110|      0.06250000|[4560, 300, 60, 360]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      61|[1.037828566892819, 0.0428717639426375, -0.0103409260030256, 0.0223579562164369, 0.4131085552243588, 0.0420251537176916, 0.7862180339186546, 0.0296767368828246, 0.1948800529103656, 0.0189864257704626, 2.675800811707113, 0.0841329703377481, 0.7733001526654668, 0.0414519598321221, 2.2398199842435185, 0.0879325140384523, 14.351926589542193, 0.3258136978343946, 12.13442271150393, 0.2425270456046064, 0.2775638832708181, 0.0172771920603762, 0.2414154243609259, 0.0279134865559644, 1.1736454756206303, 0.0434529288032509, 0.1717212809419956, 0.0273305055918291, 0.1177721647968422, 0.0349688063413792, 3.7269128197915036, 0.0900685412197998, 0.8227153143685094, 0.0305320711015255, 0.1425195169304473, 0.0116583663801787, 0.3808647628922481, 0.0182335488869472, 0.937811331356128, 0.030043653707144, 0.2854061629749879, 0.0286868995129146, 2.088049683196989, 0.0536001829998213, 1.9455300680877476, 0.0568631935244758, 1.4708435509193811, 0.0709014366696748, 0.4753098704645543, 0.0304711371252786, 0.4836603436742101, 0.0256401075458913, 0.337413054826843, 0.0181856991184778, 0.8400381079694833, 0.0430519730382881, 0.4612523308792025, 0.0321954643167741, 0.4836562252068646, 0.0454931802079391, 1.0050707098948803, 0.0536659823958574, -0.0220911588313012, -0.0034872423956347, 0.2724984497878144, 0.0198866026295124]|919908.5148983481340110|      0.03125000|[4636, 305, 61, 366]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      62|[1.0373565276178978, 0.0468196350288749, -0.0132651819979683, 0.0279290153295772, 0.4118835024636645, 0.0446468676045052, 0.781066390767621, 0.0220439928443751, 0.1934694472820491, 0.023227988318054, 2.671757395857381, 0.0832132050150204, 0.7717367938869374, 0.0442964588344572, 2.2383865272119774, 0.0904496192982898, 14.357555422912382, 0.3403663428595444, 12.134713207269224, 0.2499163089656208, 0.2832587360590562, 0.022038545470056, 0.2427325916094187, 0.0239588583689575, 1.1684917751274477, 0.048569847161134, 0.1751156160596606, 0.0256494446019338, 0.1189069089091204, 0.0352767450771428, 3.7295931714461394, 0.0948461750058212, 0.8231974400714951, 0.0280445617754684, 0.1409838192287684, 0.015811791823453, 0.381300035283494, 0.0182329563805373, 0.933110440268978, 0.0309841223557166, 0.2832843955457231, 0.0241228557302327, 2.0823952873117233, 0.0514213360670476, 1.944843217301356, 0.0540199976967435, 1.4696816897842504, 0.0722324093549959, 0.4736127833073907, 0.0284175071424133, 0.4776578042350551, 0.0246660445586262, 0.336625410205145, 0.0174042344415824, 0.8351241178522653, 0.0479189877775584, 0.4631202172967231, 0.037174203976578, 0.4805672914689143, 0.0443579140932252, 1.005281327829784, 0.0581946430537909, -0.0223220784364484, -0.0060843092571484, 0.2680477455935985, 0.0192210667930216]|904527.8900129214162007|      0.06250000|[4712, 310, 62, 372]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      63|[1.0373565276178978, 0.0468196350288749, -0.0132651819979683, 0.0279290153295772, 0.4118835024636645, 0.0446468676045052, 0.781066390767621, 0.0220439928443751, 0.1934694472820491, 0.023227988318054, 2.671757395857381, 0.0832132050150204, 0.7717367938869374, 0.0442964588344572, 2.2383865272119774, 0.0904496192982898, 14.357555422912382, 0.3403663428595444, 12.134713207269224, 0.2499163089656208, 0.2832587360590562, 0.022038545470056, 0.2427325916094187, 0.0239588583689575, 1.1684917751274477, 0.048569847161134, 0.1751156160596606, 0.0256494446019338, 0.1189069089091204, 0.0352767450771428, 3.7295931714461394, 0.0948461750058212, 0.8231974400714951, 0.0280445617754684, 0.1409838192287684, 0.015811791823453, 0.381300035283494, 0.0182329563805373, 0.933110440268978, 0.0309841223557166, 0.2832843955457231, 0.0241228557302327, 2.0823952873117233, 0.0514213360670476, 1.944843217301356, 0.0540199976967435, 1.4696816897842504, 0.0722324093549959, 0.4736127833073907, 0.0284175071424133, 0.4776578042350551, 0.0246660445586262, 0.336625410205145, 0.0174042344415824, 0.8351241178522653, 0.0479189877775584, 0.4631202172967231, 0.037174203976578, 0.4805672914689143, 0.0443579140932252, 1.005281327829784, 0.0581946430537909, -0.0223220784364484, -0.0060843092571484, 0.2680477455935985, 0.0192210667930216]|904527.8900129214162007|      0.03125000|[4788, 315, 63, 378]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      64|[1.0384336787981863, 0.0450200597996399, -0.0171850954085373, 0.0311742688145311, 0.4089514233611605, 0.0472027646739502, 0.7862651450803821, 0.0286077547487068, 0.19311308255788, 0.0249485789865762, 2.6720847317815726, 0.08873916132936, 0.7682471016525134, 0.0481897063189089, 2.2378530508329098, 0.0951763340687952, 14.353163141229306, 0.3552316466319475, 12.133246337971372, 0.262820568451909, 0.278412639399069, 0.023037056812011, 0.2445422973206484, 0.0270689619402612, 1.1668152006355619, 0.0482545889088022, 0.1754065247491486, 0.0259975861525948, 0.1203571385403128, 0.0367939394009121, 3.7306356719758926, 0.0990035709909701, 0.8221972460811031, 0.0279778088513011, 0.1402434705335736, 0.0162341401392167, 0.3820917179564705, 0.0186826888247419, 0.9313788822863375, 0.0348433706458694, 0.2871314905382149, 0.0258838081405607, 2.0798782731249665, 0.0561302188901918, 1.9433581541300153, 0.0621356320245915, 1.4729130354145412, 0.0745767332819822, 0.4745610415831658, 0.0295106562196099, 0.4773393239124737, 0.0285095882684381, 0.3324025110646331, 0.0152010805261965, 0.8320160825203237, 0.0482646814594088, 0.4577599266594789, 0.0422558165657503, 0.4826008995930328, 0.047429000304141, 1.0070747930005546, 0.0620923141137282, -0.0238523855509966, -0.0039483080137355, 0.2693677500378049, 0.0223179315705935]|881306.5262047980213538|      0.06250000|[4864, 320, 64, 384]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      65|[1.0384336787981863, 0.0450200597996399, -0.0171850954085373, 0.0311742688145311, 0.4089514233611605, 0.0472027646739502, 0.7862651450803821, 0.0286077547487068, 0.19311308255788, 0.0249485789865762, 2.6720847317815726, 0.08873916132936, 0.7682471016525134, 0.0481897063189089, 2.2378530508329098, 0.0951763340687952, 14.353163141229306, 0.3552316466319475, 12.133246337971372, 0.262820568451909, 0.278412639399069, 0.023037056812011, 0.2445422973206484, 0.0270689619402612, 1.1668152006355619, 0.0482545889088022, 0.1754065247491486, 0.0259975861525948, 0.1203571385403128, 0.0367939394009121, 3.7306356719758926, 0.0990035709909701, 0.8221972460811031, 0.0279778088513011, 0.1402434705335736, 0.0162341401392167, 0.3820917179564705, 0.0186826888247419, 0.9313788822863375, 0.0348433706458694, 0.2871314905382149, 0.0258838081405607, 2.0798782731249665, 0.0561302188901918, 1.9433581541300153, 0.0621356320245915, 1.4729130354145412, 0.0745767332819822, 0.4745610415831658, 0.0295106562196099, 0.4773393239124737, 0.0285095882684381, 0.3324025110646331, 0.0152010805261965, 0.8320160825203237, 0.0482646814594088, 0.4577599266594789, 0.0422558165657503, 0.4826008995930328, 0.047429000304141, 1.0070747930005546, 0.0620923141137282, -0.0238523855509966, -0.0039483080137355, 0.2693677500378049, 0.0223179315705935]|881306.5262047980213538|      0.03125000|[4940, 325, 65, 390]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
