k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1146325703283601, 0.1346312965348772, 0.2158807699639685, 0.1212609634730727, 0.1856199179867107, 0.1139895057096544, 0.190369168239607, 0.0925899351082688, 0.0823238373184446, 0.109056071087108, 0.1475007948728996, 0.1610002227246655, 0.0955206439157212, 0.1096145959263824, 0.1056463059403231, 0.1055204019913491, 0.1452525032262951, 0.042269620453352, 0.0602236827099448, 0.1267493265212685, 0.1630643590667752, 0.0677346156118587, 0.1140669019748455, 0.1112848216565498, 0.1476235698604753, 0.1731430829442264, 0.0961685728590567, 0.1461629870467419, 0.1130646391485985, 0.2582958853667386, 0.1132559226918653, 0.0982698433976618, 0.1201627626386619, 0.2840037231599532, 0.1542079497030608, 0.1820495136530248, 0.1240015636384924, 0.1339778319837374, 0.1665505590651987, 0.1410903851990023, 0.1888014194461971, 0.1197672405778591, 0.1471063821726691, 0.1260515593606791, 0.1572231919362797, 0.1519366562469709, 0.1145155618122639, 0.1187248073023051, 0.055485731561261, 0.1525092141773122]|1721.2916983533141320|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
      86|[3.780605513816092, 4.360753710528399, 4.666126020506946, 4.31858058363844, 2.9421789267428866, 3.603747027770461, 4.414681789828972, 4.844395120061073, 1.8654323849036583, 3.359232285637064, 4.232983275139391, 4.30590121653744, 4.626105621470698, 3.6004286205156424, 1.1521307419264617, 3.7700370991554664, 1.5878365734158884, 1.4377123975328543, 2.560525464138848, 2.1409112353409543, 3.2342090976782374, 2.807505560676718, 3.1965081751034132, 1.1806481715368622, 4.254365379720754, 1.9539908280720888, 3.2140165796127644, 4.514885136877915, 3.771229691038988, 4.527525396103684, 4.200892677017557, 2.976282484382929, 4.107938554384836, 2.64927965824771, 4.506404374248163, 4.424690889633329, 3.486581951692773, 3.4433468434929546, 3.8582316462583868, 4.963053929786256, 4.583649808492293, 2.8609636250380626, 1.0112505861305419, 3.6514524440172464, 3.6477316972811398, 3.768761033294137, 0.6800976022867797, 3.120160256831398, 3.578427618743715, 3.2100850604494253]|280.7166052945091224|      0.25000000|[10406, 688, 86, 258]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      87|[3.8078800602440275, 4.322466375378523, 4.682069745590702, 4.348695012292442, 2.9784392476927266, 3.631812472354386, 4.417220021303419, 4.844355251024234, 1.9568378714970167, 3.3927971838838777, 4.30813933552049, 4.330405398945901, 4.65610289008971, 3.626714641434874, 1.188618499362741, 3.819831737058349, 1.6034007936084052, 1.5134228075348495, 2.599611416907607, 2.117783817062062, 3.23614716188415, 2.770225051172369, 3.244833453103785, 1.2200644703510766, 4.287861637775452, 1.9294795920578638, 3.1953374627362416, 4.539778269262797, 3.809803584300344, 4.572556492944232, 4.207253015353339, 3.024335419274006, 4.095909053806453, 2.6379811876444186, 4.512790303627455, 4.428758981125428, 3.5447003438583633, 3.440148335989032, 3.8473860186459117, 4.996295341725741, 4.61374334799964, 2.8736560289789206, 1.0048742131902102, 3.7049912032334857, 3.6256603437694945, 3.82688646818123, 0.6915435320947817, 3.10182409576739, 3.5543622730139814, 3.223715687264212]|277.6531765360787176|      0.50000000|[10527, 696, 87, 261]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      88|[3.8078800602440275, 4.322466375378523, 4.682069745590702, 4.348695012292442, 2.9784392476927266, 3.631812472354386, 4.417220021303419, 4.844355251024234, 1.9568378714970167, 3.3927971838838777, 4.30813933552049, 4.330405398945901, 4.65610289008971, 3.626714641434874, 1.188618499362741, 3.819831737058349, 1.6034007936084052, 1.5134228075348495, 2.599611416907607, 2.117783817062062, 3.23614716188415, 2.770225051172369, 3.244833453103785, 1.2200644703510766, 4.287861637775452, 1.9294795920578638, 3.1953374627362416, 4.539778269262797, 3.809803584300344, 4.572556492944232, 4.207253015353339, 3.024335419274006, 4.095909053806453, 2.6379811876444186, 4.512790303627455, 4.428758981125428, 3.5447003438583633, 3.440148335989032, 3.8473860186459117, 4.996295341725741, 4.61374334799964, 2.8736560289789206, 1.0048742131902102, 3.7049912032334857, 3.6256603437694945, 3.82688646818123, 0.6915435320947817, 3.10182409576739, 3.5543622730139814, 3.223715687264212]|277.6531765360787176|      0.25000000|[10648, 704, 88, 264]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      89|[3.8369621072300477, 4.373418014726364, 4.696744880675483, 4.347444920879096, 2.9867732010762484, 3.6935912686364314, 4.480058425399312, 4.812018134814442, 2.0141032586238095, 3.4291808046242958, 4.331529915990357, 4.3555122649658164, 4.631342133633194, 3.643935744934162, 1.1207939228624104, 3.8409988795598307, 1.559576676876865, 1.5835940436137605, 2.6406248147600015, 2.0874740903798163, 3.2592799362162004, 2.7741714882722133, 3.279436889752615, 1.1995676467560055, 4.28822506866721, 1.904650063839315, 3.234237638574477, 4.551599528213858, 3.8361074493346696, 4.577673218475336, 4.204914392053206, 3.07103563037145, 4.130427674925347, 2.658099650975858, 4.547176465327844, 4.454531513399464, 3.6181736149476857, 3.4418174533757386, 3.8304057306299626, 5.027288448375329, 4.610968957547859, 2.9018878206830463, 0.9705015846385069, 3.757352322199967, 3.620924920696352, 3.8397447639532327, 0.6322543468964167, 3.085839388691888, 3.5494897551523965, 3.1724154686799495]|275.7441692004326796|      0.50000000|[10769, 712, 89, 267]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      90|[3.8369621072300477, 4.373418014726364, 4.696744880675483, 4.347444920879096, 2.9867732010762484, 3.6935912686364314, 4.480058425399312, 4.812018134814442, 2.0141032586238095, 3.4291808046242958, 4.331529915990357, 4.3555122649658164, 4.631342133633194, 3.643935744934162, 1.1207939228624104, 3.8409988795598307, 1.559576676876865, 1.5835940436137605, 2.6406248147600015, 2.0874740903798163, 3.2592799362162004, 2.7741714882722133, 3.279436889752615, 1.1995676467560055, 4.28822506866721, 1.904650063839315, 3.234237638574477, 4.551599528213858, 3.8361074493346696, 4.577673218475336, 4.204914392053206, 3.07103563037145, 4.130427674925347, 2.658099650975858, 4.547176465327844, 4.454531513399464, 3.6181736149476857, 3.4418174533757386, 3.8304057306299626, 5.027288448375329, 4.610968957547859, 2.9018878206830463, 0.9705015846385069, 3.757352322199967, 3.620924920696352, 3.8397447639532327, 0.6322543468964167, 3.085839388691888, 3.5494897551523965, 3.1724154686799495]|275.7441692004326796|      0.25000000|[10890, 720, 90, 270]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      91|[3.8843190565183017, 4.346221278366871, 4.727118333631692, 4.365348456523496, 2.9895449496332143, 3.6964402049752154, 4.501760317202401, 4.791828591147265, 2.0785240734316526, 3.502024705260119, 4.343173036775934, 4.391169365116463, 4.630235268285645, 3.6740977776624573, 1.1640068467511497, 3.857764972802852, 1.62509151414211, 1.6287987118841911, 2.6714739184238927, 2.11860779759223, 3.2386195176667107, 2.8006269216117166, 3.3393432713395614, 1.2535241554950727, 4.295507781745755, 1.9449159485180405, 3.2443958208412265, 4.571682212607498, 3.8400592409307697, 4.592000529443042, 4.233178111902031, 3.1266580686780654, 4.157877116949792, 2.7159546159035886, 4.580206778460588, 4.497444486586399, 3.619112602441482, 3.4790132670997242, 3.889716048893016, 5.050069459696896, 4.641048120848754, 2.907130777030613, 1.0122006092855549, 3.7928980035578643, 3.6050931073155947, 3.855968088564267, 0.698214293616322, 3.0884389187492616, 3.546830520930033, 3.1689023682337623]|272.4550417511778733|      0.50000000|[11011, 728, 91, 273]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      92|[3.8843190565183017, 4.346221278366871, 4.727118333631692, 4.365348456523496, 2.9895449496332143, 3.6964402049752154, 4.501760317202401, 4.791828591147265, 2.0785240734316526, 3.502024705260119, 4.343173036775934, 4.391169365116463, 4.630235268285645, 3.6740977776624573, 1.1640068467511497, 3.857764972802852, 1.62509151414211, 1.6287987118841911, 2.6714739184238927, 2.11860779759223, 3.2386195176667107, 2.8006269216117166, 3.3393432713395614, 1.2535241554950727, 4.295507781745755, 1.9449159485180405, 3.2443958208412265, 4.571682212607498, 3.8400592409307697, 4.592000529443042, 4.233178111902031, 3.1266580686780654, 4.157877116949792, 2.7159546159035886, 4.580206778460588, 4.497444486586399, 3.619112602441482, 3.4790132670997242, 3.889716048893016, 5.050069459696896, 4.641048120848754, 2.907130777030613, 1.0122006092855549, 3.7928980035578643, 3.6050931073155947, 3.855968088564267, 0.698214293616322, 3.0884389187492616, 3.546830520930033, 3.1689023682337623]|272.4550417511778733|      0.25000000|[11132, 736, 92, 276]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      93|[3.8843190565183017, 4.346221278366871, 4.727118333631692, 4.365348456523496, 2.9895449496332143, 3.6964402049752154, 4.501760317202401, 4.791828591147265, 2.0785240734316526, 3.502024705260119, 4.343173036775934, 4.391169365116463, 4.630235268285645, 3.6740977776624573, 1.1640068467511497, 3.857764972802852, 1.62509151414211, 1.6287987118841911, 2.6714739184238927, 2.11860779759223, 3.2386195176667107, 2.8006269216117166, 3.3393432713395614, 1.2535241554950727, 4.295507781745755, 1.9449159485180405, 3.2443958208412265, 4.571682212607498, 3.8400592409307697, 4.592000529443042, 4.233178111902031, 3.1266580686780654, 4.157877116949792, 2.7159546159035886, 4.580206778460588, 4.497444486586399, 3.619112602441482, 3.4790132670997242, 3.889716048893016, 5.050069459696896, 4.641048120848754, 2.907130777030613, 1.0122006092855549, 3.7928980035578643, 3.6050931073155947, 3.855968088564267, 0.698214293616322, 3.0884389187492616, 3.546830520930033, 3.1689023682337623]|272.4550417511778733|      0.12500000|[11253, 744, 93, 279]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      94|[3.8974728402303582, 4.354672463048622, 4.732847625804598, 4.366314712190841, 2.997698190642964, 3.7100758156896028, 4.509828328115172, 4.783806901712953, 2.109996791199721, 3.529154628627632, 4.354594504489559, 4.3920447453920834, 4.637954911195732, 3.703364182751273, 1.1380692004371422, 3.8756657937062204, 1.6035665856922081, 1.6442716018338175, 2.6865245918930625, 2.1254001737589117, 3.2307996433701462, 2.8083488512287813, 3.3621408521402283, 1.2192565885644786, 4.307893215395297, 1.9072028728217358, 3.2522017921881394, 4.576985706280565, 3.849966032162737, 4.599414026484043, 4.239772181027709, 3.1512100176349285, 4.163735297913372, 2.678049419373626, 4.574877496874004, 4.511702160085452, 3.628502182007374, 3.474308539309154, 3.9080733521904505, 5.075252713698699, 4.636634580277581, 2.915715178410656, 0.9624502505780222, 3.7948053356249467, 3.604039989465544, 3.8723906418875296, 0.681653867415879, 3.0863684302113614, 3.5508362104565703, 3.173590762826038]|271.0915549595539460|      0.25000000|[11374, 752, 94, 282]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      95|[3.9197526722970446, 4.352377876356909, 4.755892475214983, 4.417118851792041, 2.9853792982440566, 3.7973767443309314, 4.526007004842043, 4.82666626957583, 2.164249798164442, 3.5481375643700788, 4.368621372711188, 4.3812423504514655, 4.626973986690487, 3.685907418210306, 1.1540689032852853, 3.878913691028655, 1.6361435335890837, 1.7038114532673196, 2.7102008797475627, 2.1028113483653352, 3.2409476840329883, 2.834401065991929, 3.4240722967996016, 1.2289045117987798, 4.3154495248875255, 1.9631096682458828, 3.290556279734058, 4.568543140339437, 3.868342141388859, 4.589246225892013, 4.27841388328982, 3.224826272512571, 4.180500741498565, 2.736090095573029, 4.595761265702713, 4.517831639969231, 3.645580941411194, 3.4884381960296973, 3.9415532172423187, 5.1449789621147275, 4.664659619404773, 2.918321433251336, 1.0232197055906511, 3.83868452566327, 3.6162055447981767, 3.8999983165330847, 0.7446010850465719, 3.093390217135805, 3.5586555517856877, 3.1578317437787957]|269.3301297469610063|      0.50000000|[11495, 760, 95, 285]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      96|[3.9197526722970446, 4.352377876356909, 4.755892475214983, 4.417118851792041, 2.9853792982440566, 3.7973767443309314, 4.526007004842043, 4.82666626957583, 2.164249798164442, 3.5481375643700788, 4.368621372711188, 4.3812423504514655, 4.626973986690487, 3.685907418210306, 1.1540689032852853, 3.878913691028655, 1.6361435335890837, 1.7038114532673196, 2.7102008797475627, 2.1028113483653352, 3.2409476840329883, 2.834401065991929, 3.4240722967996016, 1.2289045117987798, 4.3154495248875255, 1.9631096682458828, 3.290556279734058, 4.568543140339437, 3.868342141388859, 4.589246225892013, 4.27841388328982, 3.224826272512571, 4.180500741498565, 2.736090095573029, 4.595761265702713, 4.517831639969231, 3.645580941411194, 3.4884381960296973, 3.9415532172423187, 5.1449789621147275, 4.664659619404773, 2.918321433251336, 1.0232197055906511, 3.83868452566327, 3.6162055447981767, 3.8999983165330847, 0.7446010850465719, 3.093390217135805, 3.5586555517856877, 3.1578317437787957]|269.3301297469610063|      0.25000000|[11616, 768, 96, 288]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      97|[3.9197526722970446, 4.352377876356909, 4.755892475214983, 4.417118851792041, 2.9853792982440566, 3.7973767443309314, 4.526007004842043, 4.82666626957583, 2.164249798164442, 3.5481375643700788, 4.368621372711188, 4.3812423504514655, 4.626973986690487, 3.685907418210306, 1.1540689032852853, 3.878913691028655, 1.6361435335890837, 1.7038114532673196, 2.7102008797475627, 2.1028113483653352, 3.2409476840329883, 2.834401065991929, 3.4240722967996016, 1.2289045117987798, 4.3154495248875255, 1.9631096682458828, 3.290556279734058, 4.568543140339437, 3.868342141388859, 4.589246225892013, 4.27841388328982, 3.224826272512571, 4.180500741498565, 2.736090095573029, 4.595761265702713, 4.517831639969231, 3.645580941411194, 3.4884381960296973, 3.9415532172423187, 5.1449789621147275, 4.664659619404773, 2.918321433251336, 1.0232197055906511, 3.83868452566327, 3.6162055447981767, 3.8999983165330847, 0.7446010850465719, 3.093390217135805, 3.5586555517856877, 3.1578317437787957]|269.3301297469610063|      0.12500000|[11737, 776, 97, 291]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      98|[3.9150055016726903, 4.3635872388271855, 4.753463827409796, 4.430060292386005, 2.9815712666048726, 3.805614799146268, 4.536652988664557, 4.824785021711273, 2.195137183375215, 3.5572774786748766, 4.373121530717755, 4.390998314969101, 4.619851074103896, 3.695650921332923, 1.1341331217737394, 3.9002345838640577, 1.6081980933799243, 1.72396912996492, 2.70840058272322, 2.111256702806961, 3.2398261996083417, 2.8295072264215633, 3.4415117934773027, 1.1959889352786264, 4.339297548267037, 1.9213223613089332, 3.2984219399807904, 4.568071037735552, 3.881580604561123, 4.589684680106114, 4.284599726476833, 3.231996147373662, 4.184009574838339, 2.6890512881533697, 4.5984053476293445, 4.528308074602611, 3.6481953586612557, 3.4963904796659806, 3.951685562034141, 5.162861634138676, 4.668382576201346, 2.913697342529793, 0.9628565932670737, 3.853866402765379, 3.6038826222867746, 3.9044690666741313, 0.7186799511481804, 3.099636976067775, 3.5604333460384066, 3.1605074953643846]|267.6396582544256830|      0.25000000|[11858, 784, 98, 294]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      99|[3.935867853046229, 4.411005136552369, 4.754071803393605, 4.483951991570362, 3.021935754278362, 3.8213228772669963, 4.5593020961953306, 4.829665877338321, 2.302574932785899, 3.5926445004424217, 4.377785342786009, 4.4237758402665674, 4.6281425285223365, 3.726132741828198, 1.128116928576598, 3.923548280813493, 1.6169906598101134, 1.7558871095852229, 2.7154309211972145, 2.1350394616075965, 3.20774148545432, 2.8740089835891545, 3.4903778652616584, 1.2190212470872024, 4.373506826161322, 1.9587678994869457, 3.342568231873833, 4.648061381245448, 3.9264177915698677, 4.591374052851643, 4.337630196484361, 3.260967113953037, 4.215396763636915, 2.7357217369258664, 4.588969709791378, 4.535054906284564, 3.640307432958557, 3.5348283591255765, 3.967611856991624, 5.204402623189612, 4.6835970386054955, 2.895630848513858, 0.9470104524148397, 3.9179520348146384, 3.6337107803847504, 3.9441574383670006, 0.7357626067070846, 3.0844129673988148, 3.5512219251448385, 3.159341335240475]|264.8156589760217798|      0.50000000|[11979, 792, 99, 297]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
     100|[3.935867853046229, 4.411005136552369, 4.754071803393605, 4.483951991570362, 3.021935754278362, 3.8213228772669963, 4.5593020961953306, 4.829665877338321, 2.302574932785899, 3.5926445004424217, 4.377785342786009, 4.4237758402665674, 4.6281425285223365, 3.726132741828198, 1.128116928576598, 3.923548280813493, 1.6169906598101134, 1.7558871095852229, 2.7154309211972145, 2.1350394616075965, 3.20774148545432, 2.8740089835891545, 3.4903778652616584, 1.2190212470872024, 4.373506826161322, 1.9587678994869457, 3.342568231873833, 4.648061381245448, 3.9264177915698677, 4.591374052851643, 4.337630196484361, 3.260967113953037, 4.215396763636915, 2.7357217369258664, 4.588969709791378, 4.535054906284564, 3.640307432958557, 3.5348283591255765, 3.967611856991624, 5.204402623189612, 4.6835970386054955, 2.895630848513858, 0.9470104524148397, 3.9179520348146384, 3.6337107803847504, 3.9441574383670006, 0.7357626067070846, 3.0844129673988148, 3.5512219251448385, 3.159341335240475]|264.8156589760217798|      0.25000000|[12100, 800, 100, 300]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     101|[3.981948386869491, 4.4373181355576845, 4.76724321193177, 4.514113483591222, 3.0228760803802968, 3.8920283115842524, 4.566792528089441, 4.802992340178735, 2.3230129653163893, 3.66537141429277, 4.404721032040655, 4.4286869050948825, 4.612983465058065, 3.7631390622190617, 1.0851714499781686, 3.9614610436743583, 1.5580573781652995, 1.7828102169153894, 2.7413655993121178, 2.1200231351343053, 3.2008572384810816, 2.9018304515497024, 3.5409677672815216, 1.1772838209237027, 4.405709657162879, 1.8919833137669462, 3.4171476277753863, 4.650675243705115, 3.9504238083154415, 4.593170736111566, 4.401213760503137, 3.265991271682498, 4.226561201162871, 2.6757527723272103, 4.573459831196935, 4.580882590057644, 3.6789976283772186, 3.5460235241384663, 3.9461933081607325, 5.205950762742494, 4.707097375038524, 2.8981374425610156, 0.920467893531469, 3.9324043084073503, 3.6015074392045863, 3.9977259563626215, 0.7236177005221911, 3.1031423685419837, 3.5689315133947113, 3.194378376595984]|263.5334038009141864|      0.50000000|[12221, 808, 101, 303]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     102|[3.9746030339294736, 4.427554796230326, 4.762788831724624, 4.508667636592917, 3.042294975200422, 4.0493229617817565, 4.629570997008082, 4.702781365010282, 2.3980856883598864, 3.7294049158587987, 4.350030276911255, 4.408122233795594, 4.629327760343543, 3.762901865978854, 1.1357923169885857, 4.057540102254596, 1.665908158239084, 1.902845654174978, 2.8171332139972836, 2.0826463010698775, 3.1755609122143853, 2.9494648266031462, 3.5339016276049544, 1.1925339765997884, 4.3658815326840195, 1.9770268712543864, 3.425226283714815, 4.57051448831332, 4.119479806200526, 4.60317217458155, 4.359309669908737, 3.2595264553252004, 4.336716389637938, 2.8623689742014102, 4.623580156011256, 4.6231058166977785, 3.6958821325631073, 3.58815005103138, 4.049560937267103, 5.296163664087485, 4.7387674301278055, 2.898759235095602, 0.9470103884130749, 4.021551499243784, 3.5945707715949196, 4.114332118577742, 0.7467357237676585, 3.150508100704182, 3.630172015362388, 3.1574317020936777]|261.6638261770505665|      1.00000000|[12342, 816, 102, 306]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     103|[3.9746030339294736, 4.427554796230326, 4.762788831724624, 4.508667636592917, 3.042294975200422, 4.0493229617817565, 4.629570997008082, 4.702781365010282, 2.3980856883598864, 3.7294049158587987, 4.350030276911255, 4.408122233795594, 4.629327760343543, 3.762901865978854, 1.1357923169885857, 4.057540102254596, 1.665908158239084, 1.902845654174978, 2.8171332139972836, 2.0826463010698775, 3.1755609122143853, 2.9494648266031462, 3.5339016276049544, 1.1925339765997884, 4.3658815326840195, 1.9770268712543864, 3.425226283714815, 4.57051448831332, 4.119479806200526, 4.60317217458155, 4.359309669908737, 3.2595264553252004, 4.336716389637938, 2.8623689742014102, 4.623580156011256, 4.6231058166977785, 3.6958821325631073, 3.58815005103138, 4.049560937267103, 5.296163664087485, 4.7387674301278055, 2.898759235095602, 0.9470103884130749, 4.021551499243784, 3.5945707715949196, 4.114332118577742, 0.7467357237676585, 3.150508100704182, 3.630172015362388, 3.1574317020936777]|261.6638261770505665|      0.50000000|[12463, 824, 103, 309]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     104|[3.9746030339294736, 4.427554796230326, 4.762788831724624, 4.508667636592917, 3.042294975200422, 4.0493229617817565, 4.629570997008082, 4.702781365010282, 2.3980856883598864, 3.7294049158587987, 4.350030276911255, 4.408122233795594, 4.629327760343543, 3.762901865978854, 1.1357923169885857, 4.057540102254596, 1.665908158239084, 1.902845654174978, 2.8171332139972836, 2.0826463010698775, 3.1755609122143853, 2.9494648266031462, 3.5339016276049544, 1.1925339765997884, 4.3658815326840195, 1.9770268712543864, 3.425226283714815, 4.57051448831332, 4.119479806200526, 4.60317217458155, 4.359309669908737, 3.2595264553252004, 4.336716389637938, 2.8623689742014102, 4.623580156011256, 4.6231058166977785, 3.6958821325631073, 3.58815005103138, 4.049560937267103, 5.296163664087485, 4.7387674301278055, 2.898759235095602, 0.9470103884130749, 4.021551499243784, 3.5945707715949196, 4.114332118577742, 0.7467357237676585, 3.150508100704182, 3.630172015362388, 3.1574317020936777]|261.6638261770505665|      0.25000000|[12584, 832, 104, 312]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     105|[3.9746030339294736, 4.427554796230326, 4.762788831724624, 4.508667636592917, 3.042294975200422, 4.0493229617817565, 4.629570997008082, 4.702781365010282, 2.3980856883598864, 3.7294049158587987, 4.350030276911255, 4.408122233795594, 4.629327760343543, 3.762901865978854, 1.1357923169885857, 4.057540102254596, 1.665908158239084, 1.902845654174978, 2.8171332139972836, 2.0826463010698775, 3.1755609122143853, 2.9494648266031462, 3.5339016276049544, 1.1925339765997884, 4.3658815326840195, 1.9770268712543864, 3.425226283714815, 4.57051448831332, 4.119479806200526, 4.60317217458155, 4.359309669908737, 3.2595264553252004, 4.336716389637938, 2.8623689742014102, 4.623580156011256, 4.6231058166977785, 3.6958821325631073, 3.58815005103138, 4.049560937267103, 5.296163664087485, 4.7387674301278055, 2.898759235095602, 0.9470103884130749, 4.021551499243784, 3.5945707715949196, 4.114332118577742, 0.7467357237676585, 3.150508100704182, 3.630172015362388, 3.1574317020936777]|261.6638261770505665|      0.12500000|[12705, 840, 105, 315]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     106|[3.9809057523227342, 4.430568666262898, 4.774202462256608, 4.515569546102622, 3.0456220474156406, 4.05832055671493, 4.6389606106460155, 4.710189577326061, 2.409225438855189, 3.7313143344751616, 4.361714667046221, 4.407122902288595, 4.6306322647070255, 3.7632433115473285, 1.124325271524718, 4.06040931874503, 1.648268734144078, 1.9167149150684037, 2.819072209766141, 2.0904602409411064, 3.1777109486542745, 2.9476190666062707, 3.5406597514513214, 1.1778049016023528, 4.368130635331931, 1.9104186133470251, 3.426268276260018, 4.581067755987927, 4.125189509045169, 4.602697158958677, 4.358612706112905, 3.271412001939202, 4.3349064995445294, 2.792801432530938, 4.617789603804351, 4.624547887283997, 3.699865785663121, 3.5888862461096087, 4.05023903067539, 5.302830470458695, 4.745871013304929, 2.899718556906477, 0.8857687987814036, 4.023359261585145, 3.5869302941459535, 4.107392076972421, 0.731828182347951, 3.156032038553047, 3.6246558034595724, 3.1500876883586364]|259.1730431761814657|      0.25000000|[12826, 848, 106, 318]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     107|[4.007188009589203, 4.4554776982236985, 4.75025800559568, 4.527174738859707, 3.050857494192173, 4.07208761326754, 4.649796447697163, 4.734483387278241, 2.521049431579043, 3.736553027594363, 4.375498859905694, 4.450384145596303, 4.593839056502447, 3.790051172791856, 1.1174494790951344, 4.108921280077594, 1.6515194775989472, 1.984780765352485, 2.8585853353153046, 2.1278297324296913, 3.1989240294254557, 3.0022922170766284, 3.605227263040769, 1.1928820613441513, 4.451011144494593, 1.8822108615129134, 3.445489788209324, 4.6181476288787815, 4.169126172818313, 4.607142600430976, 4.368958531750474, 3.308137197910676, 4.3488497917278, 2.7728956616663893, 4.635726267759987, 4.6369729449073205, 3.7272123466986304, 3.562790256432624, 4.041772599089751, 5.347456236179295, 4.717180240328854, 2.913145134041285, 0.8763304340434724, 4.03180305273444, 3.5732445038155283, 4.172460950096731, 0.7382727112818519, 3.163109205197312, 3.5816066757719973, 3.1622923771166374]|256.9195099450811881|      0.50000000|[12947, 856, 107, 321]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     108|[4.007188009589203, 4.4554776982236985, 4.75025800559568, 4.527174738859707, 3.050857494192173, 4.07208761326754, 4.649796447697163, 4.734483387278241, 2.521049431579043, 3.736553027594363, 4.375498859905694, 4.450384145596303, 4.593839056502447, 3.790051172791856, 1.1174494790951344, 4.108921280077594, 1.6515194775989472, 1.984780765352485, 2.8585853353153046, 2.1278297324296913, 3.1989240294254557, 3.0022922170766284, 3.605227263040769, 1.1928820613441513, 4.451011144494593, 1.8822108615129134, 3.445489788209324, 4.6181476288787815, 4.169126172818313, 4.607142600430976, 4.368958531750474, 3.308137197910676, 4.3488497917278, 2.7728956616663893, 4.635726267759987, 4.6369729449073205, 3.7272123466986304, 3.562790256432624, 4.041772599089751, 5.347456236179295, 4.717180240328854, 2.913145134041285, 0.8763304340434724, 4.03180305273444, 3.5732445038155283, 4.172460950096731, 0.7382727112818519, 3.163109205197312, 3.5816066757719973, 3.1622923771166374]|256.9195099450811881|      0.25000000|[13068, 864, 108, 324]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     109|[4.026489600756051, 4.466668376463053, 4.783495930065192, 4.5251942829346214, 3.0369643914363382, 4.106576522147874, 4.6746556430261395, 4.750646364520091, 2.582799556864492, 3.7575392985028384, 4.337076003262237, 4.512044283848726, 4.557083785745626, 3.8228132722792574, 1.0918937201578107, 4.151960014013314, 1.6242102995283163, 1.983800518619051, 2.8936360055187094, 2.109202054542318, 3.167598446838799, 3.0016296562542673, 3.653202727513221, 1.1622439874488286, 4.4967056759184425, 1.983992552370729, 3.462807206350492, 4.657774278038838, 4.161062585720379, 4.62667214549116, 4.334536803713498, 3.378216239013906, 4.3731562888952675, 2.8322601442086928, 4.635040544185164, 4.628349449443556, 3.7619262290951254, 3.5909400170010666, 4.0923936152783265, 5.384052119434424, 4.721512741256214, 2.935529822796405, 0.9157712693425664, 4.086281727963922, 3.5743988653035452, 4.201221029361944, 0.7324051118123572, 3.1628689723191408, 3.579344472466696, 3.1899598170827934]|255.8374646632829865|      0.50000000|[13189, 872, 109, 327]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
