k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     104|[2.4122515491321885, 0.3660844578778077, 0.2307077565636928, 1.025580895018303, 1.0363484981273834, -0.998157803219715, 1.4170348243245965, 1.0223522536692642, 0.3682616412940405, -0.2846379320655582, 2.2183269643409234, -0.8040571502994233, 0.4743050975161392, 0.3811230604396166, 1.7063460893884976, -0.8374809669898691, 14.056014371566159, -1.3200978991547518, 12.023672727718534, 0.6280832157605735, -0.7601098990000411, 1.4161254953884885, 0.7750275875558347, -0.1214912786952834, 1.0767361560146245, -0.2533488596918326, 0.7668269462069923, 0.574390800884042, -0.1130972176261979, -0.5340145355399052, 3.227734014441662, 0.8969869013135587, 1.005440279456219, -0.5798742444517825, 0.4942326473225369, -0.2535645063016447, -0.4329784982431873, -0.296932541431176, -0.1809581299948704, 1.3323548457806975, 1.3412405059906465, 1.194181588437211, 1.8486884488539819, 0.4403577516746449, 2.0384698063128455, -0.7097379678045826, 1.9519086890248079, -0.6580357184721249, 1.0492742148832264, 0.2914967079045336, 0.9963754478848675, 1.1030667059925936, 0.0118111427330144, 1.2013033003199258, 1.2379880748653793, 0.5065289810971444, 1.6229446866293435, 0.6485617019544173, 0.0889437772250656, 0.4908080507171275, 0.7465235680599531, 0.1695719468050617, 0.6206436732223893, -1.060993838240767, 1.531586388510253, -0.5798281440959018]|9633.2749249319422233|      0.06250000|[6491, 920, 50, 510]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     105|[2.4090872893454045, 0.3675252696595767, 0.2347808106922703, 1.0220852652230619, 1.0243161555097064, -0.9840337944603677, 1.4212497707235756, 1.0168683109443017, 0.3751270608458853, -0.2765377380803796, 2.2106338709004927, -0.8036589767448257, 0.4820473471880453, 0.391325017109725, 1.6991909207482545, -0.8396300890062811, 14.05269401629055, -1.3280513950460164, 12.01774499076465, 0.642628811981869, -0.7617491123618886, 1.4365641819836257, 0.770533726722794, -0.1098702303687542, 1.0687634446191645, -0.2615879056030559, 0.7626159030503332, 0.5693466040368034, -0.1190027930144141, -0.5207823343992585, 3.2303816496727515, 0.8948484627450761, 1.0049261246006598, -0.5909679082835461, 0.4845640567246171, -0.241420455459032, -0.4334908746899432, -0.305828585147364, -0.1785925648062357, 1.3236002676852028, 1.3298498925572293, 1.1884772823729493, 1.843529400681853, 0.4478286694629565, 2.042349522568458, -0.7054071192356546, 1.948015710398, -0.6677120469213048, 1.0432774815012147, 0.3016314598536761, 0.9872007002564511, 1.1010775842641456, 0.0051491505408354, 1.2019890242432278, 1.2382164339665438, 0.5091659222280027, 1.620829048626256, 0.6482709243400242, 0.0756392898385765, 0.4937251622329193, 0.7561856109889906, 0.1728704169041275, 0.6068927874515431, -1.071233010265996, 1.53401873741608, -0.5813822684558679]|9628.5029296875000000|      0.12500000|[6519, 924, 50, 512]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     106|[2.4090872893454045, 0.3675252696595767, 0.2347808106922703, 1.0220852652230619, 1.0243161555097064, -0.9840337944603677, 1.4212497707235756, 1.0168683109443017, 0.3751270608458853, -0.2765377380803796, 2.2106338709004927, -0.8036589767448257, 0.4820473471880453, 0.391325017109725, 1.6991909207482545, -0.8396300890062811, 14.05269401629055, -1.3280513950460164, 12.01774499076465, 0.642628811981869, -0.7617491123618886, 1.4365641819836257, 0.770533726722794, -0.1098702303687542, 1.0687634446191645, -0.2615879056030559, 0.7626159030503332, 0.5693466040368034, -0.1190027930144141, -0.5207823343992585, 3.2303816496727515, 0.8948484627450761, 1.0049261246006598, -0.5909679082835461, 0.4845640567246171, -0.241420455459032, -0.4334908746899432, -0.305828585147364, -0.1785925648062357, 1.3236002676852028, 1.3298498925572293, 1.1884772823729493, 1.843529400681853, 0.4478286694629565, 2.042349522568458, -0.7054071192356546, 1.948015710398, -0.6677120469213048, 1.0432774815012147, 0.3016314598536761, 0.9872007002564511, 1.1010775842641456, 0.0051491505408354, 1.2019890242432278, 1.2382164339665438, 0.5091659222280027, 1.620829048626256, 0.6482709243400242, 0.0756392898385765, 0.4937251622329193, 0.7561856109889906, 0.1728704169041275, 0.6068927874515431, -1.071233010265996, 1.53401873741608, -0.5813822684558679]|9628.5029296875000000|      0.06250000|[6604, 936, 52, 520]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     107|[2.4090872893454045, 0.3675252696595767, 0.2347808106922703, 1.0220852652230619, 1.0243161555097064, -0.9840337944603677, 1.4212497707235756, 1.0168683109443017, 0.3751270608458853, -0.2765377380803796, 2.2106338709004927, -0.8036589767448257, 0.4820473471880453, 0.391325017109725, 1.6991909207482545, -0.8396300890062811, 14.05269401629055, -1.3280513950460164, 12.01774499076465, 0.642628811981869, -0.7617491123618886, 1.4365641819836257, 0.770533726722794, -0.1098702303687542, 1.0687634446191645, -0.2615879056030559, 0.7626159030503332, 0.5693466040368034, -0.1190027930144141, -0.5207823343992585, 3.2303816496727515, 0.8948484627450761, 1.0049261246006598, -0.5909679082835461, 0.4845640567246171, -0.241420455459032, -0.4334908746899432, -0.305828585147364, -0.1785925648062357, 1.3236002676852028, 1.3298498925572293, 1.1884772823729493, 1.843529400681853, 0.4478286694629565, 2.042349522568458, -0.7054071192356546, 1.948015710398, -0.6677120469213048, 1.0432774815012147, 0.3016314598536761, 0.9872007002564511, 1.1010775842641456, 0.0051491505408354, 1.2019890242432278, 1.2382164339665438, 0.5091659222280027, 1.620829048626256, 0.6482709243400242, 0.0756392898385765, 0.4937251622329193, 0.7561856109889906, 0.1728704169041275, 0.6068927874515431, -1.071233010265996, 1.53401873741608, -0.5813822684558679]|9628.5029296875000000|      0.03125000|[6689, 948, 52, 526]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     108|[2.416398012075281, 0.36301667435605, 0.2310604251507895, 1.0220377123576172, 1.0270877629918602, -0.9800007039197773, 1.4247810460267185, 1.02013935392368, 0.3724167421783852, -0.2732187346974088, 2.208932266039331, -0.8031323068840117, 0.4831297809918547, 0.3901119531734172, 1.7002520100076741, -0.8382429830833132, 14.053668776815828, -1.3274807187186883, 12.025675242953003, 0.6391800279060953, -0.7640161664378057, 1.4360436433945527, 0.7714567478916445, -0.1201406962151385, 1.0636212501153846, -0.2653949190683546, 0.7655884898254388, 0.5675918144743626, -0.1179514426347702, -0.5222617350635929, 3.2338394181922268, 0.8906323815333463, 1.0096591426027113, -0.593545378056712, 0.4930898046205042, -0.2413532258543677, -0.4306980991104081, -0.3050707824958037, -0.1713800872565674, 1.3268943562029387, 1.3275757007878102, 1.1902968703734143, 1.8423894119333217, 0.4457942975890398, 2.04370088330615, -0.7105546685110797, 1.9447088770447347, -0.6639465172900426, 1.047722548138934, 0.3065636582783109, 0.9890908825421201, 1.0970042650336507, 0.0040425800533158, 1.194448052285706, 1.239477886792271, 0.5057899903761436, 1.6232894641579791, 0.6457292845597072, 0.0692999177187069, 0.4906991422171995, 0.7544235995666306, 0.16617696261158, 0.6091707359554163, -1.0694133808887465, 1.5391888498270476, -0.5768817865655591]|9624.9404296875000000|      0.06250000|[6717, 952, 52, 528]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     109|[2.419875071914533, 0.3638570381424787, 0.2244975993226676, 1.0096686815969755, 1.0060226696826158, -0.9792643680343868, 1.4246126519927504, 1.0253440881619516, 0.3868643782304749, -0.2624684518922574, 2.2123895848540642, -0.8034777583051761, 0.4900004249676297, 0.3856106214495505, 1.6955737428339908, -0.8340729211534913, 14.058160466280173, -1.3138434638988739, 12.025674197054665, 0.6411017738970112, -0.7623313051113628, 1.4404714960358378, 0.7706201052663454, -0.1103874453560361, 1.0606260796205857, -0.2607932795630991, 0.7606188898679214, 0.5522565824344928, -0.1198203646428346, -0.5330865465786321, 3.229868974406306, 0.8872343631166331, 1.009021570320162, -0.6157370517958507, 0.4920269765888046, -0.2392399782104054, -0.4415089582474312, -0.3114979802201024, -0.1611996067259741, 1.3190023626227987, 1.3210680223526037, 1.1971346785718662, 1.840338195017416, 0.4552787861878883, 2.044062767411356, -0.7047345382369035, 1.9567902267126298, -0.663820832912055, 1.0522101255515937, 0.2984965484197944, 0.9806632928453732, 1.1004129962052833, 0.0007646097192769, 1.194239835549869, 1.238964060505626, 0.5080863433152912, 1.6275665628518172, 0.6572566338380599, 0.0659165257930859, 0.5056738254427862, 0.7630990627961, 0.1662595364579428, 0.6077609142465918, -1.0604949302387157, 1.5290359036484225, -0.5769847418710146]|9620.3378906250000000|      0.12500000|[6773, 960, 52, 532]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
     110|[2.419875071914533, 0.3638570381424787, 0.2244975993226676, 1.0096686815969755, 1.0060226696826158, -0.9792643680343868, 1.4246126519927504, 1.0253440881619516, 0.3868643782304749, -0.2624684518922574, 2.2123895848540642, -0.8034777583051761, 0.4900004249676297, 0.3856106214495505, 1.6955737428339908, -0.8340729211534913, 14.058160466280173, -1.3138434638988739, 12.025674197054665, 0.6411017738970112, -0.7623313051113628, 1.4404714960358378, 0.7706201052663454, -0.1103874453560361, 1.0606260796205857, -0.2607932795630991, 0.7606188898679214, 0.5522565824344928, -0.1198203646428346, -0.5330865465786321, 3.229868974406306, 0.8872343631166331, 1.009021570320162, -0.6157370517958507, 0.4920269765888046, -0.2392399782104054, -0.4415089582474312, -0.3114979802201024, -0.1611996067259741, 1.3190023626227987, 1.3210680223526037, 1.1971346785718662, 1.840338195017416, 0.4552787861878883, 2.044062767411356, -0.7047345382369035, 1.9567902267126298, -0.663820832912055, 1.0522101255515937, 0.2984965484197944, 0.9806632928453732, 1.1004129962052833, 0.0007646097192769, 1.194239835549869, 1.238964060505626, 0.5080863433152912, 1.6275665628518172, 0.6572566338380599, 0.0659165257930859, 0.5056738254427862, 0.7630990627961, 0.1662595364579428, 0.6077609142465918, -1.0604949302387157, 1.5290359036484225, -0.5769847418710146]|9620.3378906250000000|      0.06250000|[6857, 972, 53, 539]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     111|[2.4252843244922397, 0.3614116574567451, 0.2236213222953428, 1.021159239182851, 1.0029243120469746, -0.9903908654407515, 1.4454567429888017, 1.0144494187252235, 0.3852079122233297, -0.2656286581599575, 2.214535690678205, -0.7953307541476425, 0.4943615417513793, 0.3808160880157496, 1.7053900320170632, -0.8270272544301374, 14.057610520009264, -1.3305191893648396, 12.029965795343424, 0.6347475279235673, -0.7731685622448001, 1.436611413377955, 0.7762147616618009, -0.1212782093402889, 1.0664316615727536, -0.262854656183883, 0.7765308545192344, 0.5662743290410601, -0.1053952736488816, -0.5310431685943768, 3.222541001042323, 0.889918337808243, 1.0121511381976636, -0.6104389456308327, 0.4909753705940452, -0.2467582918511032, -0.4369845633917615, -0.3104644249264272, -0.1578788594151658, 1.3198765198132887, 1.323604731768327, 1.1964580355458652, 1.8420952616905055, 0.4431517552441044, 2.0480619644029137, -0.7189267407973585, 1.9479645210061856, -0.6605372914706312, 1.0426607837124262, 0.295557878387844, 0.977354671602424, 1.0914196053147838, 0.004972555054233, 1.2010652918748796, 1.2375417917414275, 0.5185455514576016, 1.6256725389599962, 0.6590732629128111, 0.064411678640851, 0.5094778903009437, 0.7767535537083619, 0.1754500053159379, 0.614057621961568, -1.0510334485279695, 1.5329344988761717, -0.5757742835724918]|9611.5976562500000000|      0.12500000|[6944, 984, 55, 547]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | iterate success | actual_k=2
     112|[2.4252843244922397, 0.3614116574567451, 0.2236213222953428, 1.021159239182851, 1.0029243120469746, -0.9903908654407515, 1.4454567429888017, 1.0144494187252235, 0.3852079122233297, -0.2656286581599575, 2.214535690678205, -0.7953307541476425, 0.4943615417513793, 0.3808160880157496, 1.7053900320170632, -0.8270272544301374, 14.057610520009264, -1.3305191893648396, 12.029965795343424, 0.6347475279235673, -0.7731685622448001, 1.436611413377955, 0.7762147616618009, -0.1212782093402889, 1.0664316615727536, -0.262854656183883, 0.7765308545192344, 0.5662743290410601, -0.1053952736488816, -0.5310431685943768, 3.222541001042323, 0.889918337808243, 1.0121511381976636, -0.6104389456308327, 0.4909753705940452, -0.2467582918511032, -0.4369845633917615, -0.3104644249264272, -0.1578788594151658, 1.3198765198132887, 1.323604731768327, 1.1964580355458652, 1.8420952616905055, 0.4431517552441044, 2.0480619644029137, -0.7189267407973585, 1.9479645210061856, -0.6605372914706312, 1.0426607837124262, 0.295557878387844, 0.977354671602424, 1.0914196053147838, 0.004972555054233, 1.2010652918748796, 1.2375417917414275, 0.5185455514576016, 1.6256725389599962, 0.6590732629128111, 0.064411678640851, 0.5094778903009437, 0.7767535537083619, 0.1754500053159379, 0.614057621961568, -1.0510334485279695, 1.5329344988761717, -0.5757742835724918]|9611.5976562500000000|      0.06250000|[7029, 996, 56, 554]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     113|[2.4333197010885645, 0.3561762062385935, 0.2011064174020192, 1.0265440227432654, 1.011124629036874, -0.9911391248095616, 1.435079179433541, 1.0223728906713558, 0.3913176438993931, -0.2460662136771026, 2.2223059189536944, -0.7909549728977695, 0.4964538217772922, 0.3944576128046419, 1.7068339990631591, -0.8363700303670258, 14.048966729602384, -1.3166212709102485, 12.039767571456501, 0.6427263954795984, -0.7782578963249581, 1.4480674185929356, 0.7896096222431283, -0.1157914123362947, 1.070158427254173, -0.2518873545438711, 0.7802919795728279, 0.5601474690422528, -0.1038110261610346, -0.5277342941883119, 3.219618638649229, 0.8823012986298294, 1.0042868530523896, -0.5965134300500738, 0.490415853025193, -0.2497713472125963, -0.4336296277668431, -0.3135888316129224, -0.1639414975715606, 1.3277324779955801, 1.329325383813541, 1.19057510530984, 1.8389217513640552, 0.4378388626499941, 2.03974601333399, -0.7256627732709525, 1.9552489953569037, -0.6619807603657702, 1.030523754459272, 0.2882395153834325, 0.974540965226063, 1.0928081048202556, 0.0028541180424507, 1.2016484804602183, 1.2410437584235503, 0.5264419716597004, 1.6276823284827542, 0.655417547991483, 0.0649752232870617, 0.5044485451714151, 0.7812626464945116, 0.1816958469383249, 0.6232907179531189, -1.0520240881161322, 1.5298151478994433, -0.5829932912541291]|9603.0947265625000000|      0.12500000|[7113, 1008, 56, 560]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | iterate success | actual_k=2
     114|[2.4333197010885645, 0.3561762062385935, 0.2011064174020192, 1.0265440227432654, 1.011124629036874, -0.9911391248095616, 1.435079179433541, 1.0223728906713558, 0.3913176438993931, -0.2460662136771026, 2.2223059189536944, -0.7909549728977695, 0.4964538217772922, 0.3944576128046419, 1.7068339990631591, -0.8363700303670258, 14.048966729602384, -1.3166212709102485, 12.039767571456501, 0.6427263954795984, -0.7782578963249581, 1.4480674185929356, 0.7896096222431283, -0.1157914123362947, 1.070158427254173, -0.2518873545438711, 0.7802919795728279, 0.5601474690422528, -0.1038110261610346, -0.5277342941883119, 3.219618638649229, 0.8823012986298294, 1.0042868530523896, -0.5965134300500738, 0.490415853025193, -0.2497713472125963, -0.4336296277668431, -0.3135888316129224, -0.1639414975715606, 1.3277324779955801, 1.329325383813541, 1.19057510530984, 1.8389217513640552, 0.4378388626499941, 2.03974601333399, -0.7256627732709525, 1.9552489953569037, -0.6619807603657702, 1.030523754459272, 0.2882395153834325, 0.974540965226063, 1.0928081048202556, 0.0028541180424507, 1.2016484804602183, 1.2410437584235503, 0.5264419716597004, 1.6276823284827542, 0.655417547991483, 0.0649752232870617, 0.5044485451714151, 0.7812626464945116, 0.1816958469383249, 0.6232907179531189, -1.0520240881161322, 1.5298151478994433, -0.5829932912541291]|9603.0947265625000000|      0.06250000|[7198, 1020, 57, 567]                                                      |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     115|[2.4333197010885645, 0.3561762062385935, 0.2011064174020192, 1.0265440227432654, 1.011124629036874, -0.9911391248095616, 1.435079179433541, 1.0223728906713558, 0.3913176438993931, -0.2460662136771026, 2.2223059189536944, -0.7909549728977695, 0.4964538217772922, 0.3944576128046419, 1.7068339990631591, -0.8363700303670258, 14.048966729602384, -1.3166212709102485, 12.039767571456501, 0.6427263954795984, -0.7782578963249581, 1.4480674185929356, 0.7896096222431283, -0.1157914123362947, 1.070158427254173, -0.2518873545438711, 0.7802919795728279, 0.5601474690422528, -0.1038110261610346, -0.5277342941883119, 3.219618638649229, 0.8823012986298294, 1.0042868530523896, -0.5965134300500738, 0.490415853025193, -0.2497713472125963, -0.4336296277668431, -0.3135888316129224, -0.1639414975715606, 1.3277324779955801, 1.329325383813541, 1.19057510530984, 1.8389217513640552, 0.4378388626499941, 2.03974601333399, -0.7256627732709525, 1.9552489953569037, -0.6619807603657702, 1.030523754459272, 0.2882395153834325, 0.974540965226063, 1.0928081048202556, 0.0028541180424507, 1.2016484804602183, 1.2410437584235503, 0.5264419716597004, 1.6276823284827542, 0.655417547991483, 0.0649752232870617, 0.5044485451714151, 0.7812626464945116, 0.1816958469383249, 0.6232907179531189, -1.0520240881161322, 1.5298151478994433, -0.5829932912541291]|9603.0947265625000000|      0.03125000|[7283, 1032, 58, 574]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     116|[2.431840342870673, 0.3564418529236407, 0.2067727662998532, 1.0216975687020262, 1.0041006321874455, -0.9904296835398527, 1.4357514174393502, 1.0218966413806994, 0.386114760764153, -0.2482794896408514, 2.224780080250988, -0.7852921757405827, 0.4992261785407798, 0.3939855969573077, 1.711086911424524, -0.8447163689596194, 14.053698165641066, -1.322607069792402, 12.040621575854763, 0.635892267840069, -0.7846149894118224, 1.4481124255572084, 0.7952371493552908, -0.1231329025808215, 1.0706355811062909, -0.2479734840901026, 0.7764290274966967, 0.5594998917804378, -0.1085721378494511, -0.5267786693431601, 3.224452684131867, 0.8807661278419304, 1.0057381064661666, -0.5924629195047137, 0.4894032419408446, -0.2535842696030977, -0.4328270496702146, -0.3106332549810419, -0.1590952273729121, 1.324550464291672, 1.3256428868295422, 1.1927774699822193, 1.8383419900826918, 0.4410187039248767, 2.036902123770291, -0.7178921499069452, 1.9536356858690545, -0.6612085062045197, 1.0274532058983064, 0.2948329012975793, 0.9736747809123655, 1.0935160100642998, 0.0057446044726703, 1.198919719713371, 1.2402219929614615, 0.5293247505967704, 1.6283657565350895, 0.653639244017221, 0.065717122487311, 0.5090203726019387, 0.7783939731963274, 0.1744638465547876, 0.6249692427576714, -1.0463078899417368, 1.5313982600316838, -0.5797680282578503]|9597.0273437500000000|      0.06250000|[7325, 1038, 58, 577]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
     117|[2.4311121983951405, 0.3639997648625303, 0.2017314855496008, 1.0148306598461694, 1.010166240084706, -1.0071068631102016, 1.4365221863170907, 1.0182826990733134, 0.3816906915771353, -0.2390074283086387, 2.2329562537605776, -0.777761546187706, 0.4899681976478112, 0.4011734615389874, 1.7109678922702043, -0.8428419061449779, 14.04936709682802, -1.318380301968315, 12.031719552695238, 0.633648185374763, -0.7836424701560857, 1.4434723431489296, 0.8078412147527095, -0.1218722413303675, 1.0665712603156434, -0.2546757461748243, 0.7771464392075376, 0.5436878972992345, -0.1180210165183405, -0.5303486699470592, 3.2225955217906246, 0.8929988115227407, 1.0034292588863996, -0.6027799718109937, 0.4859888287579948, -0.248289342975843, -0.432909256029433, -0.3085120822929874, -0.1544478284502807, 1.3124331586222964, 1.3362051061366897, 1.1994179395079987, 1.8377108281314263, 0.4489013129666232, 2.0413081924270653, -0.7284706158478226, 1.9478867644809483, -0.6650977065855681, 1.016562187820992, 0.2771840896113958, 0.9735930824676834, 1.073790920680186, -0.0026776431450232, 1.2007028778961653, 1.2375205754806302, 0.5266098868614681, 1.625882183507762, 0.6626606232730496, 0.0694159488803122, 0.5242566132476033, 0.7769443128269974, 0.1732171126397714, 0.624316228501167, -1.042203266213609, 1.5288645142731396, -0.5650795138065969]|9588.5468750000000000|      0.12500000|[7353, 1042, 58, 579]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     118|[2.4311121983951405, 0.3639997648625303, 0.2017314855496008, 1.0148306598461694, 1.010166240084706, -1.0071068631102016, 1.4365221863170907, 1.0182826990733134, 0.3816906915771353, -0.2390074283086387, 2.2329562537605776, -0.777761546187706, 0.4899681976478112, 0.4011734615389874, 1.7109678922702043, -0.8428419061449779, 14.04936709682802, -1.318380301968315, 12.031719552695238, 0.633648185374763, -0.7836424701560857, 1.4434723431489296, 0.8078412147527095, -0.1218722413303675, 1.0665712603156434, -0.2546757461748243, 0.7771464392075376, 0.5436878972992345, -0.1180210165183405, -0.5303486699470592, 3.2225955217906246, 0.8929988115227407, 1.0034292588863996, -0.6027799718109937, 0.4859888287579948, -0.248289342975843, -0.432909256029433, -0.3085120822929874, -0.1544478284502807, 1.3124331586222964, 1.3362051061366897, 1.1994179395079987, 1.8377108281314263, 0.4489013129666232, 2.0413081924270653, -0.7284706158478226, 1.9478867644809483, -0.6650977065855681, 1.016562187820992, 0.2771840896113958, 0.9735930824676834, 1.073790920680186, -0.0026776431450232, 1.2007028778961653, 1.2375205754806302, 0.5266098868614681, 1.625882183507762, 0.6626606232730496, 0.0694159488803122, 0.5242566132476033, 0.7769443128269974, 0.1732171126397714, 0.624316228501167, -1.042203266213609, 1.5288645142731396, -0.5650795138065969]|9588.5468750000000000|      0.06250000|[7437, 1054, 59, 586]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     119|[2.438756623082614, 0.3695109536482244, 0.1980807625834566, 1.0045802152944174, 0.9991174232677551, -1.008860131858289, 1.4344597385576896, 1.0099131008322502, 0.3988965241908013, -0.2303518017328683, 2.2333768141327552, -0.7738131618335076, 0.4895785643583344, 0.3951449520416011, 1.7025740258396445, -0.8567517824258112, 14.060840712288153, -1.318318165758865, 12.03568939808923, 0.6397492157939014, -0.7899948652500305, 1.4458772555685655, 0.8121564629706134, -0.1209514063242707, 1.0636687562357257, -0.2521583152076931, 0.7755083175691949, 0.5282894986086388, -0.132391492871485, -0.5223069553456113, 3.2238533984152515, 0.8795307726795153, 0.9986239497086373, -0.5988298357040067, 0.482777215587898, -0.2494084570453249, -0.4260422540359589, -0.314853797353827, -0.1494481507954753, 1.302849988854008, 1.3381112991431123, 1.1937785313229992, 1.822487109713203, 0.4556782233588099, 2.0398024621923647, -0.7282097475999019, 1.9477412659495332, -0.657738081743162, 1.0167815168352836, 0.289588453840136, 0.9695916242735856, 1.0714779992373675, -0.0027870812167076, 1.185420367697826, 1.2248081042607384, 0.5237588341212863, 1.6250452724768902, 0.6704430233319186, 0.0600271316385926, 0.5157035318863382, 0.7910700870026515, 0.1809112756497457, 0.6317566376226932, -1.052459508181835, 1.529738358082316, -0.5622222327249148]|9578.6640625000000000|      0.12500000|[7481, 1060, 60, 590]                                                      |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=2
