k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
     106|[-0.8146352877797028, 1.2525054529891864, -1.117138485401657, 0.8189494643987363, -0.856133369792824, 1.0619846762017486, -1.1177701682528853, 0.8857614947498431, -0.9385037226531863, 1.081411088938396, -1.153266939035819, 0.858415713229188, -0.9340497287658592, 1.100829156380899, -1.1276254178842091, 0.8345980483589872, -0.9011552967965496, 1.094054113028839, -1.1453044363190392, 0.8371013312224224, -0.8711870365163956, 1.0758000452447851, -1.0784761796329974, 0.8626917812739859, -0.9140773890686699, 1.0880980636747946, -1.1661774057983825, 0.8353424342287699, -0.8876628091042239, 1.0889630530918106, -1.1347028992488521, 0.9049379304399198, -0.9255883212504017, 1.0802450118461178, -1.13829885334409, 0.869741850867352, -0.9019990715223852, 1.0855553291145255, -1.115722156463441, 0.8497355838411734, -0.894514536205952, 1.0723783788670742, -1.105808307739446, 0.8386630061234631, -0.8935108724796683, 1.079475412921727, -1.1025656944631594, 0.8590430334150315, -0.8659943335659926, 1.0701293895771524, -1.1374953075640202, 0.8574888254378321, -0.9468873179463945, 1.1134127228880757, -1.1340564566470612, 0.8482262653749472, -0.8745696676957803, 1.0795093272552996, -1.1272368949024347, 0.8828638478563174, -0.8974896346383713, 1.0568812635353886, -1.088154704918421, 0.8539830430962347, -0.8809419408202988, 1.0639640507116672, -1.1094547232697, 0.8533126400370394, -0.8888278877361386, 1.0742984473985915, -1.1034101642887435, 0.8591947523283209, -0.9231596339271584, 1.088115615569236, -1.1594362259697508, 0.9202204797492606, -0.933186477194282, 1.0734818137814586, -1.1525882602550217, 0.8687697559442731, -0.9498119834611244, 1.1289384137774514, -1.1358514835671727, 0.8482454111775085, -0.8688910561120236, 1.078118824033435, -1.1122328226617746, 0.882236232602017, -0.8991934131284226, 1.0606093706438502, -1.098114383488276, 0.8548373670026971, -0.8926905255525805, 1.084609249048689, -1.1239632599084737, 0.8550857276558091, -0.8597538846805659, 1.0498914654924243, -1.1007790570016511, 0.9743416169794783]|3006.0193201864717594|      0.06250000|[10494, 1484, 106, 848]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     107|[-0.8146352877797028, 1.2525054529891864, -1.117138485401657, 0.8189494643987363, -0.856133369792824, 1.0619846762017486, -1.1177701682528853, 0.8857614947498431, -0.9385037226531863, 1.081411088938396, -1.153266939035819, 0.858415713229188, -0.9340497287658592, 1.100829156380899, -1.1276254178842091, 0.8345980483589872, -0.9011552967965496, 1.094054113028839, -1.1453044363190392, 0.8371013312224224, -0.8711870365163956, 1.0758000452447851, -1.0784761796329974, 0.8626917812739859, -0.9140773890686699, 1.0880980636747946, -1.1661774057983825, 0.8353424342287699, -0.8876628091042239, 1.0889630530918106, -1.1347028992488521, 0.9049379304399198, -0.9255883212504017, 1.0802450118461178, -1.13829885334409, 0.869741850867352, -0.9019990715223852, 1.0855553291145255, -1.115722156463441, 0.8497355838411734, -0.894514536205952, 1.0723783788670742, -1.105808307739446, 0.8386630061234631, -0.8935108724796683, 1.079475412921727, -1.1025656944631594, 0.8590430334150315, -0.8659943335659926, 1.0701293895771524, -1.1374953075640202, 0.8574888254378321, -0.9468873179463945, 1.1134127228880757, -1.1340564566470612, 0.8482262653749472, -0.8745696676957803, 1.0795093272552996, -1.1272368949024347, 0.8828638478563174, -0.8974896346383713, 1.0568812635353886, -1.088154704918421, 0.8539830430962347, -0.8809419408202988, 1.0639640507116672, -1.1094547232697, 0.8533126400370394, -0.8888278877361386, 1.0742984473985915, -1.1034101642887435, 0.8591947523283209, -0.9231596339271584, 1.088115615569236, -1.1594362259697508, 0.9202204797492606, -0.933186477194282, 1.0734818137814586, -1.1525882602550217, 0.8687697559442731, -0.9498119834611244, 1.1289384137774514, -1.1358514835671727, 0.8482454111775085, -0.8688910561120236, 1.078118824033435, -1.1122328226617746, 0.882236232602017, -0.8991934131284226, 1.0606093706438502, -1.098114383488276, 0.8548373670026971, -0.8926905255525805, 1.084609249048689, -1.1239632599084737, 0.8550857276558091, -0.8597538846805659, 1.0498914654924243, -1.1007790570016511, 0.9743416169794783]|3006.0193201864717594|      0.03125000|[10593, 1498, 107, 856]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     108|[-0.8116850371722105, 1.2515176592060897, -1.1203063609945678, 0.8248778293205267, -0.856551752154902, 1.061160519439018, -1.1140129585509153, 0.8829145918294499, -0.9398985247369661, 1.0830425720380166, -1.1535355383218562, 0.864417479734295, -0.9362435452279381, 1.1031838162282126, -1.1287055792665708, 0.8335110591658996, -0.9024927050057022, 1.095768645743083, -1.1419835379856638, 0.8424950937356785, -0.8711928503735897, 1.0757175590481436, -1.0727727876873905, 0.8638662911472377, -0.9153966262560014, 1.0893768697861694, -1.1652632373294805, 0.8371146288167469, -0.8863148359432944, 1.0857384239894003, -1.1298787856333703, 0.9074449871903003, -0.9217179461342213, 1.0845999410957279, -1.140229426454798, 0.8725105744761582, -0.9070688553928851, 1.0850544480865336, -1.1119108979217993, 0.8548742698743692, -0.8965164638210226, 1.0716781248640332, -1.1023823430660373, 0.8410964283703292, -0.8940729115494698, 1.0821588133133153, -1.1001998573780973, 0.8584060839985851, -0.8725616286933118, 1.0664135227196736, -1.1350079683966237, 0.8563711479367991, -0.9513213977898756, 1.1101170429618739, -1.13320094283979, 0.849141384079619, -0.8762350142690163, 1.0806157449081026, -1.123769262250627, 0.887158414349448, -0.8970555430495616, 1.0580094345432784, -1.0851920730230913, 0.8581605032814578, -0.8827655044356947, 1.065083781409897, -1.1121211993862685, 0.8590256226120113, -0.8930324289861745, 1.0722610974678226, -1.1011590319019873, 0.8584603035658732, -0.9253298487725456, 1.0896630157837042, -1.1598513325199193, 0.924886153009063, -0.9305099290260299, 1.0772216010877, -1.1487732405732527, 0.8718416262716165, -0.9543271346876832, 1.1241482245281478, -1.1345507955105962, 0.8513236990819925, -0.8737902485211112, 1.0792846492955266, -1.1089908897014942, 0.8822986548245328, -0.9018728139862573, 1.0611408681186238, -1.0949147866952784, 0.858127325422022, -0.8918924009401402, 1.081105512251366, -1.1180492199213108, 0.8640414290774191, -0.8570224261033026, 1.0511668051769405, -1.0984572003603363, 0.9761832610419685]|2923.6294317901324575|      0.06250000|[10692, 1512, 108, 864]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     109|[-0.8116850371722105, 1.2515176592060897, -1.1203063609945678, 0.8248778293205267, -0.856551752154902, 1.061160519439018, -1.1140129585509153, 0.8829145918294499, -0.9398985247369661, 1.0830425720380166, -1.1535355383218562, 0.864417479734295, -0.9362435452279381, 1.1031838162282126, -1.1287055792665708, 0.8335110591658996, -0.9024927050057022, 1.095768645743083, -1.1419835379856638, 0.8424950937356785, -0.8711928503735897, 1.0757175590481436, -1.0727727876873905, 0.8638662911472377, -0.9153966262560014, 1.0893768697861694, -1.1652632373294805, 0.8371146288167469, -0.8863148359432944, 1.0857384239894003, -1.1298787856333703, 0.9074449871903003, -0.9217179461342213, 1.0845999410957279, -1.140229426454798, 0.8725105744761582, -0.9070688553928851, 1.0850544480865336, -1.1119108979217993, 0.8548742698743692, -0.8965164638210226, 1.0716781248640332, -1.1023823430660373, 0.8410964283703292, -0.8940729115494698, 1.0821588133133153, -1.1001998573780973, 0.8584060839985851, -0.8725616286933118, 1.0664135227196736, -1.1350079683966237, 0.8563711479367991, -0.9513213977898756, 1.1101170429618739, -1.13320094283979, 0.849141384079619, -0.8762350142690163, 1.0806157449081026, -1.123769262250627, 0.887158414349448, -0.8970555430495616, 1.0580094345432784, -1.0851920730230913, 0.8581605032814578, -0.8827655044356947, 1.065083781409897, -1.1121211993862685, 0.8590256226120113, -0.8930324289861745, 1.0722610974678226, -1.1011590319019873, 0.8584603035658732, -0.9253298487725456, 1.0896630157837042, -1.1598513325199193, 0.924886153009063, -0.9305099290260299, 1.0772216010877, -1.1487732405732527, 0.8718416262716165, -0.9543271346876832, 1.1241482245281478, -1.1345507955105962, 0.8513236990819925, -0.8737902485211112, 1.0792846492955266, -1.1089908897014942, 0.8822986548245328, -0.9018728139862573, 1.0611408681186238, -1.0949147866952784, 0.858127325422022, -0.8918924009401402, 1.081105512251366, -1.1180492199213108, 0.8640414290774191, -0.8570224261033026, 1.0511668051769405, -1.0984572003603363, 0.9761832610419685]|2923.6294317901324575|      0.03125000|[10791, 1526, 109, 872]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     110|[-0.8158043215765106, 1.2500307786942546, -1.1177345265255296, 0.8265059165090213, -0.8552006131699655, 1.0616509663729348, -1.1166995942823186, 0.8854785512834961, -0.9437190850122044, 1.086943677336211, -1.153069728746503, 0.8703106491263743, -0.9323260962155069, 1.1006743959021392, -1.1268934896606595, 0.8325503233004274, -0.9102722991018312, 1.0925091444610031, -1.1379718667447754, 0.8409227948744387, -0.8736024098080786, 1.0777759854466578, -1.0766952390589302, 0.8653189814293283, -0.9141852829298189, 1.0894020795060237, -1.165446314162688, 0.8344145525269058, -0.8834809639165989, 1.0842942132146698, -1.132145368943201, 0.9081929278320573, -0.9265988543040536, 1.0843398147155234, -1.1401554081855871, 0.8788390514685569, -0.9100253818253494, 1.0817306546779946, -1.1111030882403654, 0.8568803529330948, -0.897327782200422, 1.0669252391779909, -1.1059028914769722, 0.8445997127899941, -0.8927255977652971, 1.081614318899372, -1.0957278727097983, 0.8592654314368182, -0.8688918496696828, 1.0622357181753208, -1.1351510679057177, 0.860360513037708, -0.9445667306850527, 1.109580387819215, -1.1304714171902335, 0.8484349701309808, -0.8803376223240144, 1.0723751363983143, -1.1190066454300298, 0.8907577468802494, -0.8962366946878133, 1.055278200670188, -1.0804858467301293, 0.8622945477830654, -0.884184657530132, 1.0665118230902293, -1.1122974439985684, 0.8573150264733329, -0.8951027333983574, 1.0700472421619807, -1.098863510621898, 0.8560684211478092, -0.9262376486376711, 1.0883306596163318, -1.1578733270292625, 0.9251418994960081, -0.9309442511550807, 1.0773618580091424, -1.1488032794317677, 0.8729522534161731, -0.9590450402386129, 1.1227330231431427, -1.1292849660184683, 0.8483608254723844, -0.8741494608713419, 1.0742820220181568, -1.1104365747839888, 0.8846358335619411, -0.8992711928328112, 1.0650871745182449, -1.096112893122793, 0.8640112332021775, -0.8952236115201133, 1.077180334200066, -1.115621336646732, 0.8667478872774842, -0.8614902993790279, 1.0529836699890183, -1.103156289902417, 0.9761843201603874]|2873.9398539617673123|      0.06250000|[10890, 1540, 110, 880]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     111|[-0.8116013369837437, 1.2609057929168044, -1.1118019401056976, 0.8307596882595608, -0.8552225278536352, 1.0623836970240648, -1.1173156984347659, 0.8849654770667524, -0.9526284602037516, 1.0829067051926309, -1.1374863244614613, 0.8771164413122033, -0.937047046383381, 1.1017385978623737, -1.117519011487154, 0.8363899503544655, -0.9252938234093678, 1.0815553252523762, -1.1324598706957079, 0.8249753356930523, -0.8716371986388592, 1.0741147435865968, -1.0727428019550806, 0.8716305819849651, -0.9196648797850818, 1.0955741518294013, -1.163581302008996, 0.840267902557158, -0.8898303529246694, 1.0828436798028378, -1.1269590520444004, 0.908589826112998, -0.9234145458839982, 1.0826525483936307, -1.1394191008093553, 0.8809035594601307, -0.8988786046872933, 1.0780425699938092, -1.104650475927126, 0.8607871292791203, -0.9057085949601817, 1.0573643891068487, -1.1022674459552513, 0.8520483405076154, -0.8922393153846989, 1.0760805574154493, -1.0947428789648213, 0.8559783573229597, -0.8813943857714452, 1.055201169848183, -1.1236465491012007, 0.8581882974115493, -0.9539835073548687, 1.1035549967363707, -1.1328664781031714, 0.8615441508361725, -0.8904301926918113, 1.0809644327209396, -1.1170127753820067, 0.8924950498498354, -0.9022508325604149, 1.0564269239040673, -1.073121707480532, 0.8648986105534731, -0.8870260947103348, 1.061546501198957, -1.107321722478625, 0.8682110451891454, -0.891292437331981, 1.0776229036760707, -1.0986133041221438, 0.8543441399947778, -0.9308111112531973, 1.0850282047892474, -1.1519779926859879, 0.9238946380869251, -0.9324587339406528, 1.0728765125482544, -1.1508572541585869, 0.8762965627901387, -0.9593561338296702, 1.121757757470853, -1.1257518038370962, 0.8541748850648112, -0.8675278895695355, 1.0765042146717483, -1.1094726111440554, 0.8945340593382483, -0.8992544189803272, 1.0721464248090329, -1.0940134856986683, 0.8729234824032284, -0.8941655735394936, 1.0725910706467199, -1.1187012660044364, 0.8674733733143375, -0.8636497518800902, 1.0478787841350035, -1.100302015272872, 0.9636294345409334]|2769.3366934951945950|      0.12500000|[10989, 1554, 111, 888]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     112|[-0.8116013369837437, 1.2609057929168044, -1.1118019401056976, 0.8307596882595608, -0.8552225278536352, 1.0623836970240648, -1.1173156984347659, 0.8849654770667524, -0.9526284602037516, 1.0829067051926309, -1.1374863244614613, 0.8771164413122033, -0.937047046383381, 1.1017385978623737, -1.117519011487154, 0.8363899503544655, -0.9252938234093678, 1.0815553252523762, -1.1324598706957079, 0.8249753356930523, -0.8716371986388592, 1.0741147435865968, -1.0727428019550806, 0.8716305819849651, -0.9196648797850818, 1.0955741518294013, -1.163581302008996, 0.840267902557158, -0.8898303529246694, 1.0828436798028378, -1.1269590520444004, 0.908589826112998, -0.9234145458839982, 1.0826525483936307, -1.1394191008093553, 0.8809035594601307, -0.8988786046872933, 1.0780425699938092, -1.104650475927126, 0.8607871292791203, -0.9057085949601817, 1.0573643891068487, -1.1022674459552513, 0.8520483405076154, -0.8922393153846989, 1.0760805574154493, -1.0947428789648213, 0.8559783573229597, -0.8813943857714452, 1.055201169848183, -1.1236465491012007, 0.8581882974115493, -0.9539835073548687, 1.1035549967363707, -1.1328664781031714, 0.8615441508361725, -0.8904301926918113, 1.0809644327209396, -1.1170127753820067, 0.8924950498498354, -0.9022508325604149, 1.0564269239040673, -1.073121707480532, 0.8648986105534731, -0.8870260947103348, 1.061546501198957, -1.107321722478625, 0.8682110451891454, -0.891292437331981, 1.0776229036760707, -1.0986133041221438, 0.8543441399947778, -0.9308111112531973, 1.0850282047892474, -1.1519779926859879, 0.9238946380869251, -0.9324587339406528, 1.0728765125482544, -1.1508572541585869, 0.8762965627901387, -0.9593561338296702, 1.121757757470853, -1.1257518038370962, 0.8541748850648112, -0.8675278895695355, 1.0765042146717483, -1.1094726111440554, 0.8945340593382483, -0.8992544189803272, 1.0721464248090329, -1.0940134856986683, 0.8729234824032284, -0.8941655735394936, 1.0725910706467199, -1.1187012660044364, 0.8674733733143375, -0.8636497518800902, 1.0478787841350035, -1.100302015272872, 0.9636294345409334]|2769.3366934951945950|      0.06250000|[11088, 1568, 112, 896]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     113|[-0.8116013369837437, 1.2609057929168044, -1.1118019401056976, 0.8307596882595608, -0.8552225278536352, 1.0623836970240648, -1.1173156984347659, 0.8849654770667524, -0.9526284602037516, 1.0829067051926309, -1.1374863244614613, 0.8771164413122033, -0.937047046383381, 1.1017385978623737, -1.117519011487154, 0.8363899503544655, -0.9252938234093678, 1.0815553252523762, -1.1324598706957079, 0.8249753356930523, -0.8716371986388592, 1.0741147435865968, -1.0727428019550806, 0.8716305819849651, -0.9196648797850818, 1.0955741518294013, -1.163581302008996, 0.840267902557158, -0.8898303529246694, 1.0828436798028378, -1.1269590520444004, 0.908589826112998, -0.9234145458839982, 1.0826525483936307, -1.1394191008093553, 0.8809035594601307, -0.8988786046872933, 1.0780425699938092, -1.104650475927126, 0.8607871292791203, -0.9057085949601817, 1.0573643891068487, -1.1022674459552513, 0.8520483405076154, -0.8922393153846989, 1.0760805574154493, -1.0947428789648213, 0.8559783573229597, -0.8813943857714452, 1.055201169848183, -1.1236465491012007, 0.8581882974115493, -0.9539835073548687, 1.1035549967363707, -1.1328664781031714, 0.8615441508361725, -0.8904301926918113, 1.0809644327209396, -1.1170127753820067, 0.8924950498498354, -0.9022508325604149, 1.0564269239040673, -1.073121707480532, 0.8648986105534731, -0.8870260947103348, 1.061546501198957, -1.107321722478625, 0.8682110451891454, -0.891292437331981, 1.0776229036760707, -1.0986133041221438, 0.8543441399947778, -0.9308111112531973, 1.0850282047892474, -1.1519779926859879, 0.9238946380869251, -0.9324587339406528, 1.0728765125482544, -1.1508572541585869, 0.8762965627901387, -0.9593561338296702, 1.121757757470853, -1.1257518038370962, 0.8541748850648112, -0.8675278895695355, 1.0765042146717483, -1.1094726111440554, 0.8945340593382483, -0.8992544189803272, 1.0721464248090329, -1.0940134856986683, 0.8729234824032284, -0.8941655735394936, 1.0725910706467199, -1.1187012660044364, 0.8674733733143375, -0.8636497518800902, 1.0478787841350035, -1.100302015272872, 0.9636294345409334]|2769.3366934951945950|      0.03125000|[11187, 1582, 113, 904]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     114|[-0.8116013369837437, 1.2609057929168044, -1.1118019401056976, 0.8307596882595608, -0.8552225278536352, 1.0623836970240648, -1.1173156984347659, 0.8849654770667524, -0.9526284602037516, 1.0829067051926309, -1.1374863244614613, 0.8771164413122033, -0.937047046383381, 1.1017385978623737, -1.117519011487154, 0.8363899503544655, -0.9252938234093678, 1.0815553252523762, -1.1324598706957079, 0.8249753356930523, -0.8716371986388592, 1.0741147435865968, -1.0727428019550806, 0.8716305819849651, -0.9196648797850818, 1.0955741518294013, -1.163581302008996, 0.840267902557158, -0.8898303529246694, 1.0828436798028378, -1.1269590520444004, 0.908589826112998, -0.9234145458839982, 1.0826525483936307, -1.1394191008093553, 0.8809035594601307, -0.8988786046872933, 1.0780425699938092, -1.104650475927126, 0.8607871292791203, -0.9057085949601817, 1.0573643891068487, -1.1022674459552513, 0.8520483405076154, -0.8922393153846989, 1.0760805574154493, -1.0947428789648213, 0.8559783573229597, -0.8813943857714452, 1.055201169848183, -1.1236465491012007, 0.8581882974115493, -0.9539835073548687, 1.1035549967363707, -1.1328664781031714, 0.8615441508361725, -0.8904301926918113, 1.0809644327209396, -1.1170127753820067, 0.8924950498498354, -0.9022508325604149, 1.0564269239040673, -1.073121707480532, 0.8648986105534731, -0.8870260947103348, 1.061546501198957, -1.107321722478625, 0.8682110451891454, -0.891292437331981, 1.0776229036760707, -1.0986133041221438, 0.8543441399947778, -0.9308111112531973, 1.0850282047892474, -1.1519779926859879, 0.9238946380869251, -0.9324587339406528, 1.0728765125482544, -1.1508572541585869, 0.8762965627901387, -0.9593561338296702, 1.121757757470853, -1.1257518038370962, 0.8541748850648112, -0.8675278895695355, 1.0765042146717483, -1.1094726111440554, 0.8945340593382483, -0.8992544189803272, 1.0721464248090329, -1.0940134856986683, 0.8729234824032284, -0.8941655735394936, 1.0725910706467199, -1.1187012660044364, 0.8674733733143375, -0.8636497518800902, 1.0478787841350035, -1.100302015272872, 0.9636294345409334]|2769.3366934951945950|      0.01562500|[11286, 1596, 114, 912]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     115|[-0.8112346599609328, 1.2614242221589498, -1.1104107875965958, 0.8307819085661123, -0.8544952526092817, 1.0618327223216664, -1.1156627903919971, 0.8856813608628767, -0.9528713948285871, 1.0839380794109514, -1.1377409405048515, 0.8783157251827338, -0.9386329526404519, 1.1005406994534996, -1.1150101128528427, 0.8393879219745143, -0.9247368826188037, 1.082814221594577, -1.130132930312, 0.828064923300088, -0.8731817033288847, 1.0730621332693213, -1.071651440499903, 0.8736092427853536, -0.9219415573124051, 1.0948606464522594, -1.1605985935416976, 0.8443368739032998, -0.889699684840888, 1.0834507003732101, -1.1256112941942682, 0.9094528428349917, -0.9244588135725569, 1.0816490816744688, -1.1374395036056102, 0.8834692837597878, -0.8981816990100832, 1.0774243258491971, -1.1025091657513209, 0.8625855414253072, -0.904829037457071, 1.0566255352557068, -1.1011341801179322, 0.8541049722566353, -0.8931092691646628, 1.0761162826426849, -1.0925656161629846, 0.8578676605453723, -0.8808370275353592, 1.0553238643699112, -1.1209503945322101, 0.8605879538161854, -0.9530889001744998, 1.1042913201030315, -1.1314168807064509, 0.8625102591127191, -0.8913763798968595, 1.0788019203734847, -1.1148870013550793, 0.89374663647468, -0.9028272521937545, 1.055572233178778, -1.070653358798902, 0.8669741583744066, -0.8881288896236343, 1.0619471855944307, -1.105933072544928, 0.8694599887996051, -0.8926425750421451, 1.0764497694872215, -1.0976267313055226, 0.857198114118115, -0.9310796665903642, 1.0848994212325824, -1.1506260850194119, 0.9264452218576078, -0.9329297869821979, 1.073720588744302, -1.1486156768046363, 0.8775446543773702, -0.9600920044289329, 1.1206847502835928, -1.124935786857232, 0.8559514906874944, -0.8682556628822973, 1.0749116738318603, -1.1066081252189224, 0.8952506495300725, -0.9007927470344422, 1.0703742673896524, -1.0920833828676806, 0.8742479571241205, -0.8953533759814698, 1.0698553845428953, -1.11737426648239, 0.868202755806488, -0.8653115072392079, 1.047118470892433, -1.0994617934346487, 0.9649097975531705]|2702.9812990129162245|      0.03125000|[11385, 1610, 115, 920]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     116|[-0.8079612724954001, 1.2637911414707739, -1.1104963234967196, 0.8328837316781478, -0.8588316582517267, 1.0613965978052675, -1.1130191736042447, 0.8887005922597774, -0.9536210993786485, 1.0857922752342724, -1.1352303611917394, 0.8819730634758369, -0.9386741325424715, 1.1019118035554354, -1.1108846471437386, 0.8432481368929563, -0.9266873302141416, 1.0851671616093252, -1.1243287107886635, 0.8334841070820278, -0.8747627217319808, 1.0699480898179505, -1.0635660759403234, 0.875886400533739, -0.9240189241850794, 1.0938911223707184, -1.15940126892312, 0.8461420537096493, -0.8961325909480377, 1.0857292915670207, -1.1255857256349509, 0.9116742736365059, -0.9260290728980739, 1.079345996470399, -1.1340310874160848, 0.8883272517899244, -0.9024063650776971, 1.0744558897567487, -1.0982341152573558, 0.8689307627731938, -0.905506759796899, 1.0578334090083272, -1.0979751093766004, 0.8581958948467171, -0.8962778680895885, 1.0780430995238177, -1.0895195844658165, 0.8624890941384648, -0.8850152725281641, 1.0545667575644087, -1.1155837250956044, 0.8595377630667252, -0.9528684237525881, 1.10303051004564, -1.1292085522763893, 0.8652763550710288, -0.8914781545180783, 1.077805940549069, -1.1118207223904262, 0.8980256085394382, -0.9061793021976908, 1.0559161175636487, -1.069412143381028, 0.8692577590244687, -0.8904708572009623, 1.0616764524745579, -1.1014152327506717, 0.8700802308283239, -0.8944026786655188, 1.0793787506467576, -1.0955404312877293, 0.8618333526874603, -0.9317246069236602, 1.0840802229767152, -1.146940208083533, 0.9276965504620659, -0.9333919738556683, 1.072420554199165, -1.1464878649211672, 0.882768874855651, -0.9588117227063273, 1.1186818576437834, -1.1199514303263791, 0.8567177025639694, -0.874283444801147, 1.0690084192591993, -1.1037330267413714, 0.8942427190023227, -0.9003515386641565, 1.0677615557184488, -1.0888578490601264, 0.8762261066298178, -0.8947356096240359, 1.0654145804596897, -1.1111834969064354, 0.8704525327252993, -0.8673012223051348, 1.0440307550654662, -1.0961631114782406, 0.9662949681065617]|2586.3124308773449229|      0.06250000|[11484, 1624, 116, 928]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     117|[-0.8079612724954001, 1.2637911414707739, -1.1104963234967196, 0.8328837316781478, -0.8588316582517267, 1.0613965978052675, -1.1130191736042447, 0.8887005922597774, -0.9536210993786485, 1.0857922752342724, -1.1352303611917394, 0.8819730634758369, -0.9386741325424715, 1.1019118035554354, -1.1108846471437386, 0.8432481368929563, -0.9266873302141416, 1.0851671616093252, -1.1243287107886635, 0.8334841070820278, -0.8747627217319808, 1.0699480898179505, -1.0635660759403234, 0.875886400533739, -0.9240189241850794, 1.0938911223707184, -1.15940126892312, 0.8461420537096493, -0.8961325909480377, 1.0857292915670207, -1.1255857256349509, 0.9116742736365059, -0.9260290728980739, 1.079345996470399, -1.1340310874160848, 0.8883272517899244, -0.9024063650776971, 1.0744558897567487, -1.0982341152573558, 0.8689307627731938, -0.905506759796899, 1.0578334090083272, -1.0979751093766004, 0.8581958948467171, -0.8962778680895885, 1.0780430995238177, -1.0895195844658165, 0.8624890941384648, -0.8850152725281641, 1.0545667575644087, -1.1155837250956044, 0.8595377630667252, -0.9528684237525881, 1.10303051004564, -1.1292085522763893, 0.8652763550710288, -0.8914781545180783, 1.077805940549069, -1.1118207223904262, 0.8980256085394382, -0.9061793021976908, 1.0559161175636487, -1.069412143381028, 0.8692577590244687, -0.8904708572009623, 1.0616764524745579, -1.1014152327506717, 0.8700802308283239, -0.8944026786655188, 1.0793787506467576, -1.0955404312877293, 0.8618333526874603, -0.9317246069236602, 1.0840802229767152, -1.146940208083533, 0.9276965504620659, -0.9333919738556683, 1.072420554199165, -1.1464878649211672, 0.882768874855651, -0.9588117227063273, 1.1186818576437834, -1.1199514303263791, 0.8567177025639694, -0.874283444801147, 1.0690084192591993, -1.1037330267413714, 0.8942427190023227, -0.9003515386641565, 1.0677615557184488, -1.0888578490601264, 0.8762261066298178, -0.8947356096240359, 1.0654145804596897, -1.1111834969064354, 0.8704525327252993, -0.8673012223051348, 1.0440307550654662, -1.0961631114782406, 0.9662949681065617]|2586.3124308773449229|      0.03125000|[11583, 1638, 117, 936]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
