k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     108|[0.9451200195132715, 0.3998002230677069, 0.8129880468437347, 0.3484507496850345, 0.4381274518448492, -0.2132827729399203, 1.3152793068764468, 0.5983472878651628, 0.1163642278782914, -0.2137643589308657, 1.2475806977307955, -0.2971176200046962, 0.3537112243248938, 0.3018141975626409, 1.3575876527518946, -0.1177970810895167, 4.633452131470557, 0.2416989822807002, 4.559171161734578, -0.7803041218220451, 0.1869179630507697, 0.4985271118896443, 0.2747005611827313, -0.1434481513067289, 0.6718741121271313, 0.2937182115010802, -0.3680270135408781, 0.2776712117409708, -0.2587994414996057, 0.2298819428150819, 1.6897712060495644, 0.4424702841970942, -0.197986211309777, 0.2320347480157724, 0.012827044601746, 0.2272926073434795, -0.0901029496759826, -0.1280851131636354, 0.2490504529726952, 0.1210377024307176, 0.5654735589190133, -0.2381521433257051, 0.6833072565679199, 0.2894984338240363, 0.9730137550416613, 0.3485567958564214, 1.1091518873799766, -0.4041692321993282, 0.1886447944417895, -0.4353837856653048, 0.4789168016516643, 0.262915993422053, 0.5163671561539179, -0.486383047521942, 0.3115194263497141, 0.3522220230242838, 0.2473046013925803, -0.1265545893829038, 0.5683069183629399, 0.316796244349635, 0.3840098242854359, -0.0381216933359953, -0.4522885917154148, 0.2927039737823637, 0.1741375808545838, 0.3060939461269824]|1039.6635742187500000|      0.06250000|[7125, 473, 29, 502]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     109|[0.9451200195132715, 0.3998002230677069, 0.8129880468437347, 0.3484507496850345, 0.4381274518448492, -0.2132827729399203, 1.3152793068764468, 0.5983472878651628, 0.1163642278782914, -0.2137643589308657, 1.2475806977307955, -0.2971176200046962, 0.3537112243248938, 0.3018141975626409, 1.3575876527518946, -0.1177970810895167, 4.633452131470557, 0.2416989822807002, 4.559171161734578, -0.7803041218220451, 0.1869179630507697, 0.4985271118896443, 0.2747005611827313, -0.1434481513067289, 0.6718741121271313, 0.2937182115010802, -0.3680270135408781, 0.2776712117409708, -0.2587994414996057, 0.2298819428150819, 1.6897712060495644, 0.4424702841970942, -0.197986211309777, 0.2320347480157724, 0.012827044601746, 0.2272926073434795, -0.0901029496759826, -0.1280851131636354, 0.2490504529726952, 0.1210377024307176, 0.5654735589190133, -0.2381521433257051, 0.6833072565679199, 0.2894984338240363, 0.9730137550416613, 0.3485567958564214, 1.1091518873799766, -0.4041692321993282, 0.1886447944417895, -0.4353837856653048, 0.4789168016516643, 0.262915993422053, 0.5163671561539179, -0.486383047521942, 0.3115194263497141, 0.3522220230242838, 0.2473046013925803, -0.1265545893829038, 0.5683069183629399, 0.316796244349635, 0.3840098242854359, -0.0381216933359953, -0.4522885917154148, 0.2927039737823637, 0.1741375808545838, 0.3060939461269824]|1039.6635742187500000|      0.03125000|[7215, 479, 29, 508]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     110|[0.9451200195132715, 0.3998002230677069, 0.8129880468437347, 0.3484507496850345, 0.4381274518448492, -0.2132827729399203, 1.3152793068764468, 0.5983472878651628, 0.1163642278782914, -0.2137643589308657, 1.2475806977307955, -0.2971176200046962, 0.3537112243248938, 0.3018141975626409, 1.3575876527518946, -0.1177970810895167, 4.633452131470557, 0.2416989822807002, 4.559171161734578, -0.7803041218220451, 0.1869179630507697, 0.4985271118896443, 0.2747005611827313, -0.1434481513067289, 0.6718741121271313, 0.2937182115010802, -0.3680270135408781, 0.2776712117409708, -0.2587994414996057, 0.2298819428150819, 1.6897712060495644, 0.4424702841970942, -0.197986211309777, 0.2320347480157724, 0.012827044601746, 0.2272926073434795, -0.0901029496759826, -0.1280851131636354, 0.2490504529726952, 0.1210377024307176, 0.5654735589190133, -0.2381521433257051, 0.6833072565679199, 0.2894984338240363, 0.9730137550416613, 0.3485567958564214, 1.1091518873799766, -0.4041692321993282, 0.1886447944417895, -0.4353837856653048, 0.4789168016516643, 0.262915993422053, 0.5163671561539179, -0.486383047521942, 0.3115194263497141, 0.3522220230242838, 0.2473046013925803, -0.1265545893829038, 0.5683069183629399, 0.316796244349635, 0.3840098242854359, -0.0381216933359953, -0.4522885917154148, 0.2927039737823637, 0.1741375808545838, 0.3060939461269824]|1039.6635742187500000|      0.01562500|[7305, 485, 29, 514]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     111|[0.946785729341709, 0.4016011301132283, 0.8122962531093219, 0.3503885112980556, 0.4395961617017065, -0.2138378658582418, 1.3162574501105246, 0.598912458825976, 0.120840022153832, -0.2147401050891259, 1.2462602879293945, -0.2992141766853627, 0.3531725919409489, 0.3009704674787007, 1.3577684611174914, -0.1191112252904227, 4.634822268923506, 0.2393632124766019, 4.562418793068171, -0.7812890120112829, 0.1878649894278795, 0.501956147023361, 0.2759441692997014, -0.141810489541841, 0.6735637894908788, 0.2903778664355763, -0.3703911745395497, 0.28066033917406, -0.2592773098243572, 0.2316877685250201, 1.693355748456468, 0.4412316464389441, -0.1951461790711263, 0.2351828397467322, 0.0137571330650701, 0.2258393767656858, -0.0930630860576444, -0.1304527812040417, 0.2464483475286644, 0.1198612156212647, 0.5656824069844113, -0.2369829954305884, 0.6855487305918041, 0.2895388151071164, 0.9734279552126913, 0.3484705770281215, 1.1100467932114955, -0.4032459662847064, 0.1860894046041771, -0.4354352348022139, 0.4782645169721927, 0.2644003309794929, 0.5201862964254762, -0.4884826097316543, 0.3132073673691326, 0.3533104931341873, 0.2463108864786994, -0.1287013184861465, 0.5647958067106119, 0.319283304323934, 0.3854602894044554, -0.0382976153364566, -0.4539445584733631, 0.2921836774579233, 0.1729571743913676, 0.3079738493036872]|1037.7227783203125000|      0.03125000|[7335, 487, 29, 516]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     112|[0.9480463143431332, 0.4025138223358703, 0.8124935179876043, 0.3555435925143992, 0.4413737920093389, -0.2079862191439495, 1.3109658981403587, 0.5976543278062992, 0.1241447159227269, -0.2175966472853766, 1.2504788803857931, -0.2938758053866992, 0.3560285780295916, 0.2910673357341518, 1.3589285452367126, -0.1154415886852688, 4.6345893387245845, 0.239410857240317, 4.562294636529349, -0.7772749444368713, 0.1860529115179146, 0.5007453977112275, 0.2802850938177514, -0.1441466719185141, 0.6693902403103067, 0.2910737805413013, -0.3685843385231705, 0.2743190408443177, -0.2525474386511459, 0.2337175468445373, 1.6961604270164696, 0.4387002406386309, -0.1935880155216809, 0.2325658338161231, 0.0167945439883086, 0.2226832624377526, -0.0982559086720628, -0.1300977920322499, 0.2434464558071232, 0.1233628022838416, 0.5622979568335049, -0.2393126330877765, 0.6867819372282743, 0.2890582393993095, 0.9694921047508408, 0.3504289145810949, 1.1202603217316647, -0.4067318534917981, 0.1820652768855574, -0.4389819863528465, 0.4754373602729407, 0.2640238049005047, 0.5189414313823878, -0.4831318241885973, 0.3082023513293191, 0.3493855861428131, 0.2477112671887949, -0.1373603818307987, 0.5661532009066338, 0.3165529729295466, 0.384895331894438, -0.0410910446258249, -0.4494012904204079, 0.297885113244391, 0.1777347962252177, 0.3118070607217654]|1035.7053222656250000|      0.06250000|[7365, 489, 29, 518]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     113|[0.9480463143431332, 0.4025138223358703, 0.8124935179876043, 0.3555435925143992, 0.4413737920093389, -0.2079862191439495, 1.3109658981403587, 0.5976543278062992, 0.1241447159227269, -0.2175966472853766, 1.2504788803857931, -0.2938758053866992, 0.3560285780295916, 0.2910673357341518, 1.3589285452367126, -0.1154415886852688, 4.6345893387245845, 0.239410857240317, 4.562294636529349, -0.7772749444368713, 0.1860529115179146, 0.5007453977112275, 0.2802850938177514, -0.1441466719185141, 0.6693902403103067, 0.2910737805413013, -0.3685843385231705, 0.2743190408443177, -0.2525474386511459, 0.2337175468445373, 1.6961604270164696, 0.4387002406386309, -0.1935880155216809, 0.2325658338161231, 0.0167945439883086, 0.2226832624377526, -0.0982559086720628, -0.1300977920322499, 0.2434464558071232, 0.1233628022838416, 0.5622979568335049, -0.2393126330877765, 0.6867819372282743, 0.2890582393993095, 0.9694921047508408, 0.3504289145810949, 1.1202603217316647, -0.4067318534917981, 0.1820652768855574, -0.4389819863528465, 0.4754373602729407, 0.2640238049005047, 0.5189414313823878, -0.4831318241885973, 0.3082023513293191, 0.3493855861428131, 0.2477112671887949, -0.1373603818307987, 0.5661532009066338, 0.3165529729295466, 0.384895331894438, -0.0410910446258249, -0.4494012904204079, 0.297885113244391, 0.1777347962252177, 0.3118070607217654]|1035.7053222656250000|      0.03125000|[7456, 495, 30, 525]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     114|[0.9520573986475099, 0.4022647384111789, 0.8125235975548727, 0.3564200995329776, 0.4446699289037704, -0.2111290395371475, 1.3107251636140256, 0.5993625346800344, 0.1234829272625219, -0.2253755177565219, 1.2524524456235016, -0.2979020530276876, 0.3568569091884366, 0.2955347194038105, 1.3580641070367727, -0.1159027862805973, 4.638308832800965, 0.2429543428004295, 4.566010813573052, -0.7783044581861668, 0.1881516687302518, 0.4984164687525852, 0.2691405905606616, -0.1447251183551798, 0.6665010635220739, 0.2831716255375508, -0.3693861435569275, 0.2775828762580028, -0.2471234343969703, 0.233579481245393, 1.6921257654895911, 0.4394534951927256, -0.1903425320187005, 0.2413783461474364, 0.0199806250312367, 0.2231473976429628, -0.0958093129074118, -0.1254340508438367, 0.2443222720844222, 0.1224911496260929, 0.5601160707033022, -0.2356347936598122, 0.6831908502287416, 0.2892480706227588, 0.9697543645294592, 0.3440294627479692, 1.1284905342431053, -0.4091289594188748, 0.1801868523794227, -0.4357933350875038, 0.4741363330025469, 0.2688543536968807, 0.5157206011427209, -0.4749479459533582, 0.3089585714605256, 0.3553822061046986, 0.2536345343787385, -0.1412284705603515, 0.5621242052473323, 0.3152771928999387, 0.3844258570811374, -0.036138727802987, -0.4501021188211587, 0.2974751521755659, 0.1746731157981789, 0.3111482387982417]|1029.9492187500000000|      0.06250000|[7546, 501, 30, 531]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | iterate success | actual_k=1
     115|[0.9520573986475099, 0.4022647384111789, 0.8125235975548727, 0.3564200995329776, 0.4446699289037704, -0.2111290395371475, 1.3107251636140256, 0.5993625346800344, 0.1234829272625219, -0.2253755177565219, 1.2524524456235016, -0.2979020530276876, 0.3568569091884366, 0.2955347194038105, 1.3580641070367727, -0.1159027862805973, 4.638308832800965, 0.2429543428004295, 4.566010813573052, -0.7783044581861668, 0.1881516687302518, 0.4984164687525852, 0.2691405905606616, -0.1447251183551798, 0.6665010635220739, 0.2831716255375508, -0.3693861435569275, 0.2775828762580028, -0.2471234343969703, 0.233579481245393, 1.6921257654895911, 0.4394534951927256, -0.1903425320187005, 0.2413783461474364, 0.0199806250312367, 0.2231473976429628, -0.0958093129074118, -0.1254340508438367, 0.2443222720844222, 0.1224911496260929, 0.5601160707033022, -0.2356347936598122, 0.6831908502287416, 0.2892480706227588, 0.9697543645294592, 0.3440294627479692, 1.1284905342431053, -0.4091289594188748, 0.1801868523794227, -0.4357933350875038, 0.4741363330025469, 0.2688543536968807, 0.5157206011427209, -0.4749479459533582, 0.3089585714605256, 0.3553822061046986, 0.2536345343787385, -0.1412284705603515, 0.5621242052473323, 0.3152771928999387, 0.3844258570811374, -0.036138727802987, -0.4501021188211587, 0.2974751521755659, 0.1746731157981789, 0.3111482387982417]|1029.9492187500000000|      0.03125000|[7636, 507, 30, 537]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     116|[0.9520573986475099, 0.4022647384111789, 0.8125235975548727, 0.3564200995329776, 0.4446699289037704, -0.2111290395371475, 1.3107251636140256, 0.5993625346800344, 0.1234829272625219, -0.2253755177565219, 1.2524524456235016, -0.2979020530276876, 0.3568569091884366, 0.2955347194038105, 1.3580641070367727, -0.1159027862805973, 4.638308832800965, 0.2429543428004295, 4.566010813573052, -0.7783044581861668, 0.1881516687302518, 0.4984164687525852, 0.2691405905606616, -0.1447251183551798, 0.6665010635220739, 0.2831716255375508, -0.3693861435569275, 0.2775828762580028, -0.2471234343969703, 0.233579481245393, 1.6921257654895911, 0.4394534951927256, -0.1903425320187005, 0.2413783461474364, 0.0199806250312367, 0.2231473976429628, -0.0958093129074118, -0.1254340508438367, 0.2443222720844222, 0.1224911496260929, 0.5601160707033022, -0.2356347936598122, 0.6831908502287416, 0.2892480706227588, 0.9697543645294592, 0.3440294627479692, 1.1284905342431053, -0.4091289594188748, 0.1801868523794227, -0.4357933350875038, 0.4741363330025469, 0.2688543536968807, 0.5157206011427209, -0.4749479459533582, 0.3089585714605256, 0.3553822061046986, 0.2536345343787385, -0.1412284705603515, 0.5621242052473323, 0.3152771928999387, 0.3844258570811374, -0.036138727802987, -0.4501021188211587, 0.2974751521755659, 0.1746731157981789, 0.3111482387982417]|1029.9492187500000000|      0.01562500|[7726, 513, 31, 544]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     117|[0.9520573986475099, 0.4022647384111789, 0.8125235975548727, 0.3564200995329776, 0.4446699289037704, -0.2111290395371475, 1.3107251636140256, 0.5993625346800344, 0.1234829272625219, -0.2253755177565219, 1.2524524456235016, -0.2979020530276876, 0.3568569091884366, 0.2955347194038105, 1.3580641070367727, -0.1159027862805973, 4.638308832800965, 0.2429543428004295, 4.566010813573052, -0.7783044581861668, 0.1881516687302518, 0.4984164687525852, 0.2691405905606616, -0.1447251183551798, 0.6665010635220739, 0.2831716255375508, -0.3693861435569275, 0.2775828762580028, -0.2471234343969703, 0.233579481245393, 1.6921257654895911, 0.4394534951927256, -0.1903425320187005, 0.2413783461474364, 0.0199806250312367, 0.2231473976429628, -0.0958093129074118, -0.1254340508438367, 0.2443222720844222, 0.1224911496260929, 0.5601160707033022, -0.2356347936598122, 0.6831908502287416, 0.2892480706227588, 0.9697543645294592, 0.3440294627479692, 1.1284905342431053, -0.4091289594188748, 0.1801868523794227, -0.4357933350875038, 0.4741363330025469, 0.2688543536968807, 0.5157206011427209, -0.4749479459533582, 0.3089585714605256, 0.3553822061046986, 0.2536345343787385, -0.1412284705603515, 0.5621242052473323, 0.3152771928999387, 0.3844258570811374, -0.036138727802987, -0.4501021188211587, 0.2974751521755659, 0.1746731157981789, 0.3111482387982417]|1029.9492187500000000|      0.00781250|[7817, 519, 31, 550]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     118|[0.9506785892182918, 0.4022927631507592, 0.8130885959553065, 0.358828704864589, 0.4445360073482757, -0.2118964029417293, 1.3123380582942636, 0.5990017500524674, 0.123162331937188, -0.225956484610498, 1.253520961203042, -0.2991836964183199, 0.357175337066838, 0.2947273602683534, 1.3581347132097925, -0.1157449246630466, 4.637703707628748, 0.2416610841047776, 4.567561875267791, -0.777393798969174, 0.1882581354794438, 0.4987362895777644, 0.2687906389075315, -0.1455998158881565, 0.6667524231825346, 0.2844496025419569, -0.3696966671698847, 0.2781762466263881, -0.2465010717644137, 0.2335708485044221, 1.6929081816572968, 0.4381195635621816, -0.1920868518944527, 0.2397893129494461, 0.0191440577662278, 0.2233224314754755, -0.0954181955314997, -0.1259397678086149, 0.2435678293630174, 0.1227509137705211, 0.5594203308167193, -0.2349756594545177, 0.6847212140955174, 0.2900515895978414, 0.9708221691680103, 0.3429579598885497, 1.1291664383615923, -0.4086985806986206, 0.181726454283148, -0.4356780056155715, 0.4737353803559093, 0.269233001307311, 0.5139680886307515, -0.473663983218539, 0.3092577955021441, 0.3559880913194988, 0.2520504557108252, -0.1403244143868748, 0.5618750033277081, 0.3140351312130255, 0.3848039669737249, -0.0381052767592805, -0.4496770451667588, 0.2979750715364298, 0.1745903671952554, 0.3128929642573003]|1028.0528564453125000|      0.01562500|[7847, 521, 31, 552]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     119|[0.9495048077620849, 0.4025003430039661, 0.813886731780322, 0.3616682372227246, 0.4437104744015466, -0.2121674477118211, 1.314842947575123, 0.5986547761716765, 0.1234776913894563, -0.2225995325279446, 1.2543918766182307, -0.3042872093793947, 0.3578569071331366, 0.2927686333832337, 1.359284417019791, -0.1153732558805123, 4.635664260303174, 0.2433231640625706, 4.565063132480718, -0.781148628805506, 0.1885592904966306, 0.496888561912842, 0.2704325723659982, -0.1489861902246373, 0.6663882705128157, 0.2859043134995481, -0.368127119742759, 0.2797431972204655, -0.2455696157572219, 0.2346802297351036, 1.691865609446909, 0.4366240265811673, -0.1913741146288427, 0.2377943045694621, 0.0226367969913005, 0.22402887796234, -0.0947643952074204, -0.1243916301395607, 0.2454290341750026, 0.12260337741122, 0.559711835741501, -0.237339845193251, 0.6826969782199169, 0.2891544533087174, 0.971035886537772, 0.3418095144736003, 1.1277326616495307, -0.4116142642452708, 0.1834712254968019, -0.432929564622795, 0.471997059045857, 0.2696178803141486, 0.5160016532788858, -0.4745858635886431, 0.306800243778126, 0.3536840112099219, 0.2540594512256719, -0.1448974475650101, 0.5652444675343141, 0.3132381507422254, 0.3843641941597618, -0.0385412069682987, -0.4478362494781317, 0.2967323784749242, 0.1750368541234996, 0.3155130387508274]|1027.3944091796875000|      0.03125000|[7877, 523, 31, 554]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     120|[0.9495048077620849, 0.4025003430039661, 0.813886731780322, 0.3616682372227246, 0.4437104744015466, -0.2121674477118211, 1.314842947575123, 0.5986547761716765, 0.1234776913894563, -0.2225995325279446, 1.2543918766182307, -0.3042872093793947, 0.3578569071331366, 0.2927686333832337, 1.359284417019791, -0.1153732558805123, 4.635664260303174, 0.2433231640625706, 4.565063132480718, -0.781148628805506, 0.1885592904966306, 0.496888561912842, 0.2704325723659982, -0.1489861902246373, 0.6663882705128157, 0.2859043134995481, -0.368127119742759, 0.2797431972204655, -0.2455696157572219, 0.2346802297351036, 1.691865609446909, 0.4366240265811673, -0.1913741146288427, 0.2377943045694621, 0.0226367969913005, 0.22402887796234, -0.0947643952074204, -0.1243916301395607, 0.2454290341750026, 0.12260337741122, 0.559711835741501, -0.237339845193251, 0.6826969782199169, 0.2891544533087174, 0.971035886537772, 0.3418095144736003, 1.1277326616495307, -0.4116142642452708, 0.1834712254968019, -0.432929564622795, 0.471997059045857, 0.2696178803141486, 0.5160016532788858, -0.4745858635886431, 0.306800243778126, 0.3536840112099219, 0.2540594512256719, -0.1448974475650101, 0.5652444675343141, 0.3132381507422254, 0.3843641941597618, -0.0385412069682987, -0.4478362494781317, 0.2967323784749242, 0.1750368541234996, 0.3155130387508274]|1027.3944091796875000|      0.01562500|[7968, 529, 32, 561]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     121|[0.9491114144808421, 0.4078405814721709, 0.8143633764162844, 0.3631930207670604, 0.4433088790274901, -0.209459743870933, 1.3112527083922672, 0.5997386727407317, 0.1237572909052565, -0.2230342043530215, 1.2551162294234435, -0.304373022437087, 0.3594090665880653, 0.2938859632078339, 1.3590808979019766, -0.1147709915306745, 4.637138601918572, 0.241295972170453, 4.565192906233126, -0.7817703718144678, 0.1871703311995038, 0.498860288740964, 0.2721913011376447, -0.1476681771843115, 0.6658463328607049, 0.289342386482526, -0.3681833790837173, 0.2810118237974122, -0.2504857395966211, 0.2375627168762604, 1.6923656788939683, 0.4360272196526551, -0.1909683926788712, 0.2347153759712868, 0.0215126828289342, 0.2194466951325069, -0.0947575588013006, -0.1223250860736782, 0.2456769514845376, 0.124755316885609, 0.5571623155349713, -0.2388478202817702, 0.6866739215306988, 0.2887901326196465, 0.9699200093765517, 0.3444032282403173, 1.1281255079017884, -0.4110936227964008, 0.1828965613652456, -0.4333829181584199, 0.4740498185516532, 0.2701928105251901, 0.5163627632355373, -0.4761508023088496, 0.3055867537130422, 0.3570377168443053, 0.2551348774549658, -0.1453300301143899, 0.5650314849049914, 0.3118996627487445, 0.3850259107029134, -0.0369839443282132, -0.4461022509667828, 0.3004408405071663, 0.1727621364665369, 0.3154212410293334]|1024.1606445312500000|      0.03125000|[7998, 531, 32, 563]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     122|[0.9491114144808421, 0.4078405814721709, 0.8143633764162844, 0.3631930207670604, 0.4433088790274901, -0.209459743870933, 1.3112527083922672, 0.5997386727407317, 0.1237572909052565, -0.2230342043530215, 1.2551162294234435, -0.304373022437087, 0.3594090665880653, 0.2938859632078339, 1.3590808979019766, -0.1147709915306745, 4.637138601918572, 0.241295972170453, 4.565192906233126, -0.7817703718144678, 0.1871703311995038, 0.498860288740964, 0.2721913011376447, -0.1476681771843115, 0.6658463328607049, 0.289342386482526, -0.3681833790837173, 0.2810118237974122, -0.2504857395966211, 0.2375627168762604, 1.6923656788939683, 0.4360272196526551, -0.1909683926788712, 0.2347153759712868, 0.0215126828289342, 0.2194466951325069, -0.0947575588013006, -0.1223250860736782, 0.2456769514845376, 0.124755316885609, 0.5571623155349713, -0.2388478202817702, 0.6866739215306988, 0.2887901326196465, 0.9699200093765517, 0.3444032282403173, 1.1281255079017884, -0.4110936227964008, 0.1828965613652456, -0.4333829181584199, 0.4740498185516532, 0.2701928105251901, 0.5163627632355373, -0.4761508023088496, 0.3055867537130422, 0.3570377168443053, 0.2551348774549658, -0.1453300301143899, 0.5650314849049914, 0.3118996627487445, 0.3850259107029134, -0.0369839443282132, -0.4461022509667828, 0.3004408405071663, 0.1727621364665369, 0.3154212410293334]|1024.1606445312500000|      0.01562500|[8089, 537, 33, 570]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     123|[0.951163237885384, 0.4094369562368756, 0.8174143857447721, 0.3643631114690077, 0.443496179772253, -0.2074323746058415, 1.3103302078403363, 0.600777110049436, 0.1227081231520854, -0.2214552652728657, 1.2578776675444723, -0.3063199336534374, 0.3573116012737719, 0.2913621212396634, 1.3588773095101387, -0.1176707308167082, 4.639594256304426, 0.2414929594881549, 4.562756836154272, -0.7838747903630507, 0.186679009710988, 0.4966962377565798, 0.2749056263908998, -0.1481119974673605, 0.6653292469932252, 0.2925134684137833, -0.3713100236653914, 0.2788192197011151, -0.2522814835246227, 0.2395038933606942, 1.6938492975965374, 0.4367707634530587, -0.1949034932771981, 0.2353746885303539, 0.0215572216378359, 0.2188729565275382, -0.0942330293122148, -0.1241354172369371, 0.2447169509732004, 0.1248720380450683, 0.5590855545281186, -0.2390565528137039, 0.6866215207721903, 0.2889396490343067, 0.9698515786678863, 0.3456250473149836, 1.1248415491693564, -0.4141778860524054, 0.182813266136479, -0.4312601258487487, 0.4754162289378157, 0.2665534999296471, 0.5154441978322699, -0.4767863605574936, 0.3038165402727058, 0.3579580135358164, 0.2572771022286698, -0.1452519584183646, 0.5642829335729981, 0.3107940683077414, 0.3886939629280357, -0.0405085978942638, -0.4464133712198929, 0.3022904258884571, 0.1698862130702357, 0.3181831701975856]|1023.5051269531250000|      0.03125000|[8119, 539, 33, 572]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
