k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[95, 6, 1, 8]                                                              |  | used linear model with 101 points | iterate failure | actual_k=1
     101|[1.0038661083879659, -0.0094883042211234, 1.7691694865103331, -0.0146109560033917, 0.0429358781937293, 2.027425565239281, 0.3804489110708365, 0.0980954270259521, 2.1271114956979913, 0.7140162717942722, 0.1038972365403869, 2.0700019150480498, 0.1930965926045783, 0.0248553156716037, 2.2164839874152706, 2.613495060084165, 0.2283280824822219, 2.150000544052623, 0.7286854881142996, 0.1093144080307647, 2.3573365768883456, 2.2485690324621563, 0.1687777317468658, 2.4881001413293578, 14.328603193264088, 0.705063032460175, 2.4604272139119967, 12.041966830306496, 0.5253201626964902, 2.8683388282694997, 0.2493602903921138, 0.0345154499173279, 2.9741648069444184, 0.1788207424043978, 0.0432051768059881, 3.050013130064626, 1.1087894877847786, 0.0956456213688129, 3.182143042863016, 0.1492428315972569, -0.0233287000203099, 3.193595212382025, 0.0477178227022147, 0.038405088888189, 3.263956551431776, 3.738912270625542, 0.1538861455668562, 3.4827882302597577, 0.8106741678678203, 0.0536237423359218, 3.6868432410274785, 0.1230508452039472, 0.0322299293159535, 3.779651703169351, 0.3515786652998174, 0.0421853949818827, 3.842858730499538, 0.920001188672507, 0.0563469720206189, 3.947548725680271, 0.2464531121990368, 0.0353659246656741, 4.036389572321522, 2.050748700059724, 0.106133157773883, 4.18667627652611, 1.89210666152526, 0.0877034093907425, 4.41394144125987, 1.4489223173259025, 0.1112379287728964, 4.570556857272185, 0.4350330077645309, 0.0527625567399106, 4.6000519517404, 0.4629643755666022, 0.0594984797785745, 4.761630753697057, 0.3159711700096446, 0.0559574777139602, 4.816591066202111, 0.8014824989766697, 0.0757352054286922, 4.943536708322174, 0.4489745098117739, 0.0566502854272194, 5.3935205131788475, 0.4813052892590288, 0.0486811271617887, 5.426854580946076, 0.9180698090734419, 0.1334664470289554, 2.647191152770099, 0.0262165755544533, -0.0285530748414285, 3.885464645855596, 0.3456230430167416, 0.0423383904508508, 5.165755846968199]|545869.4902294747298583|      0.12500000|[9573, 628, 101, 808]                                                      |  | used linear model with 101 points | iterate success | actual_k=1
     102|[1.0038661083879659, -0.0094883042211234, 1.7691694865103331, -0.0146109560033917, 0.0429358781937293, 2.027425565239281, 0.3804489110708365, 0.0980954270259521, 2.1271114956979913, 0.7140162717942722, 0.1038972365403869, 2.0700019150480498, 0.1930965926045783, 0.0248553156716037, 2.2164839874152706, 2.613495060084165, 0.2283280824822219, 2.150000544052623, 0.7286854881142996, 0.1093144080307647, 2.3573365768883456, 2.2485690324621563, 0.1687777317468658, 2.4881001413293578, 14.328603193264088, 0.705063032460175, 2.4604272139119967, 12.041966830306496, 0.5253201626964902, 2.8683388282694997, 0.2493602903921138, 0.0345154499173279, 2.9741648069444184, 0.1788207424043978, 0.0432051768059881, 3.050013130064626, 1.1087894877847786, 0.0956456213688129, 3.182143042863016, 0.1492428315972569, -0.0233287000203099, 3.193595212382025, 0.0477178227022147, 0.038405088888189, 3.263956551431776, 3.738912270625542, 0.1538861455668562, 3.4827882302597577, 0.8106741678678203, 0.0536237423359218, 3.6868432410274785, 0.1230508452039472, 0.0322299293159535, 3.779651703169351, 0.3515786652998174, 0.0421853949818827, 3.842858730499538, 0.920001188672507, 0.0563469720206189, 3.947548725680271, 0.2464531121990368, 0.0353659246656741, 4.036389572321522, 2.050748700059724, 0.106133157773883, 4.18667627652611, 1.89210666152526, 0.0877034093907425, 4.41394144125987, 1.4489223173259025, 0.1112379287728964, 4.570556857272185, 0.4350330077645309, 0.0527625567399106, 4.6000519517404, 0.4629643755666022, 0.0594984797785745, 4.761630753697057, 0.3159711700096446, 0.0559574777139602, 4.816591066202111, 0.8014824989766697, 0.0757352054286922, 4.943536708322174, 0.4489745098117739, 0.0566502854272194, 5.3935205131788475, 0.4813052892590288, 0.0486811271617887, 5.426854580946076, 0.9180698090734419, 0.1334664470289554, 2.647191152770099, 0.0262165755544533, -0.0285530748414285, 3.885464645855596, 0.3456230430167416, 0.0423383904508508, 5.165755846968199]|545869.4902294747298583|      0.06250000|[9668, 634, 102, 816]                                                      |  | used linear model with 101 points | iterate failure | actual_k=1
     103|[1.0107339041456855, -0.0242903727069659, 1.772509666439648, -0.0143038071212012, 0.0508044586862877, 2.024798419274103, 0.3777797185952226, 0.107236426880516, 2.127616418601701, 0.7016390535085083, 0.1056747434094762, 2.0684776792393915, 0.187963480373705, 0.0230958805048139, 2.2150847860022425, 2.607281559670241, 0.2356674743954822, 2.1424604543161463, 0.7289483019820605, 0.1101161389390934, 2.3527967165742405, 2.2498307371587942, 0.1766077737346341, 2.497628934685699, 14.329327151710096, 0.7272893205477294, 2.449942462393739, 12.037826464276424, 0.5472566932127952, 2.8711792232740865, 0.2552684620660742, 0.0314321119755264, 2.9709857991901436, 0.1803400548460215, 0.0407551030051408, 3.0456790530159, 1.1010224444857029, 0.0958956615550382, 3.18252860465291, 0.1478598639215043, -0.0229815781392702, 3.1986782930315587, 0.043805280239122, 0.0339612498348372, 3.2590513260231653, 3.728942710184735, 0.1631767423524563, 3.478903476784364, 0.801953278081168, 0.0540204480394494, 3.6908490083812957, 0.117576409093399, 0.0307287271806874, 3.7776894305977793, 0.3561855639900933, 0.0378018190027508, 3.8437560035897795, 0.9189839042415314, 0.0535826851000296, 3.948427486960162, 0.2523796895212327, 0.0441532819665648, 4.0454188937902105, 2.03732502525156, 0.1150178079871358, 4.178192982055751, 1.8970915503855588, 0.089347287945414, 4.407211537007285, 1.439844448900172, 0.1224046739663561, 4.567710827823653, 0.4378641608260472, 0.0507194698160899, 4.6001171773199205, 0.4594201266065437, 0.0538803975297102, 4.764027077746831, 0.3182469066794189, 0.0637078489929543, 4.818294826557089, 0.7983518380755782, 0.0750218657080491, 4.934908979594482, 0.4467778671509363, 0.0650361663903502, 5.39061772490566, 0.4803496262609511, 0.0457793121287978, 5.425621250966753, 0.9204766893031694, 0.1327265848657835, 2.6450058505339418, 0.0253074352086603, -0.0314027415582357, 3.8794623471069225, 0.3461407550996345, 0.0376452487319326, 5.1715793186203936]|531591.8593946802429855|      0.12500000|[9762, 641, 103, 824]                                                      |  | used linear model with 101 points | iterate success | actual_k=1
     104|[1.0107339041456855, -0.0242903727069659, 1.772509666439648, -0.0143038071212012, 0.0508044586862877, 2.024798419274103, 0.3777797185952226, 0.107236426880516, 2.127616418601701, 0.7016390535085083, 0.1056747434094762, 2.0684776792393915, 0.187963480373705, 0.0230958805048139, 2.2150847860022425, 2.607281559670241, 0.2356674743954822, 2.1424604543161463, 0.7289483019820605, 0.1101161389390934, 2.3527967165742405, 2.2498307371587942, 0.1766077737346341, 2.497628934685699, 14.329327151710096, 0.7272893205477294, 2.449942462393739, 12.037826464276424, 0.5472566932127952, 2.8711792232740865, 0.2552684620660742, 0.0314321119755264, 2.9709857991901436, 0.1803400548460215, 0.0407551030051408, 3.0456790530159, 1.1010224444857029, 0.0958956615550382, 3.18252860465291, 0.1478598639215043, -0.0229815781392702, 3.1986782930315587, 0.043805280239122, 0.0339612498348372, 3.2590513260231653, 3.728942710184735, 0.1631767423524563, 3.478903476784364, 0.801953278081168, 0.0540204480394494, 3.6908490083812957, 0.117576409093399, 0.0307287271806874, 3.7776894305977793, 0.3561855639900933, 0.0378018190027508, 3.8437560035897795, 0.9189839042415314, 0.0535826851000296, 3.948427486960162, 0.2523796895212327, 0.0441532819665648, 4.0454188937902105, 2.03732502525156, 0.1150178079871358, 4.178192982055751, 1.8970915503855588, 0.089347287945414, 4.407211537007285, 1.439844448900172, 0.1224046739663561, 4.567710827823653, 0.4378641608260472, 0.0507194698160899, 4.6001171773199205, 0.4594201266065437, 0.0538803975297102, 4.764027077746831, 0.3182469066794189, 0.0637078489929543, 4.818294826557089, 0.7983518380755782, 0.0750218657080491, 4.934908979594482, 0.4467778671509363, 0.0650361663903502, 5.39061772490566, 0.4803496262609511, 0.0457793121287978, 5.425621250966753, 0.9204766893031694, 0.1327265848657835, 2.6450058505339418, 0.0253074352086603, -0.0314027415582357, 3.8794623471069225, 0.3461407550996345, 0.0376452487319326, 5.1715793186203936]|531591.8593946802429855|      0.06250000|[9857, 647, 104, 832]                                                      |  | used linear model with 101 points | iterate failure | actual_k=1
     105|[1.0095217869925284, -0.0379980815211139, 1.7731379702762717, -0.0218453014647606, 0.0514649207047064, 2.017725446762134, 0.3731548735435351, 0.1101657456030149, 2.1277471480606516, 0.6949025542942016, 0.1091462012510975, 2.056914361726932, 0.179707704809524, 0.0251064341797742, 2.2182763174983493, 2.602703233172044, 0.2442496850624653, 2.1259525697116586, 0.7231929766685237, 0.1147533561692141, 2.354840746257566, 2.24865151959789, 0.1828224101160561, 2.4969770012315196, 14.331532945880996, 0.7564941423260696, 2.4342050629876453, 12.03435586309195, 0.5722894281418116, 2.870405766318305, 0.2491789136414742, 0.033523497108342, 2.9671459361885946, 0.1748610620556829, 0.04314304446434, 3.043717412229626, 1.0987779193849752, 0.0980010456451301, 3.17880380394841, 0.1515769481942538, -0.0209073765691843, 3.1992445108910417, 0.0368537024100705, 0.0384166995952814, 3.2611933033816554, 3.728478176685986, 0.1715661287834847, 3.484060279671112, 0.7926001794738544, 0.0560484241020479, 3.6947974355628825, 0.1160680387388947, 0.0271324471534023, 3.777918219628736, 0.3534403077520625, 0.0423319506751856, 3.845769552100841, 0.9127737703011175, 0.0605052210020003, 3.948161895341957, 0.2472992840430694, 0.0403020853404136, 4.046579226319932, 2.034997000938159, 0.11415043803132, 4.177971339575133, 1.8949776501209845, 0.0982789747130556, 4.408216357022702, 1.428939179235429, 0.1252939095569483, 4.567964132814675, 0.4350107116406472, 0.0517305648843986, 4.605721260118858, 0.4535074482294421, 0.0548636680778075, 4.774423761735859, 0.3198776809332478, 0.0658787803548758, 4.819070946318718, 0.8009039417007812, 0.0796412107643384, 4.936958039373078, 0.4458479426215659, 0.0667122958668388, 5.390165426262675, 0.4833160854879532, 0.0473265639449963, 5.424998118620263, 0.9203795213243094, 0.1374181369871283, 2.645012089172659, 0.0272793609005003, -0.0300885093852214, 3.877656497231511, 0.3476905932354328, 0.0361669080479648, 5.1746693913966615]|512685.2661615458200686|      0.12500000|[9951, 654, 105, 840]                                                      |  | used linear model with 101 points | iterate success | actual_k=1
     106|[1.0095217869925284, -0.0379980815211139, 1.7731379702762717, -0.0218453014647606, 0.0514649207047064, 2.017725446762134, 0.3731548735435351, 0.1101657456030149, 2.1277471480606516, 0.6949025542942016, 0.1091462012510975, 2.056914361726932, 0.179707704809524, 0.0251064341797742, 2.2182763174983493, 2.602703233172044, 0.2442496850624653, 2.1259525697116586, 0.7231929766685237, 0.1147533561692141, 2.354840746257566, 2.24865151959789, 0.1828224101160561, 2.4969770012315196, 14.331532945880996, 0.7564941423260696, 2.4342050629876453, 12.03435586309195, 0.5722894281418116, 2.870405766318305, 0.2491789136414742, 0.033523497108342, 2.9671459361885946, 0.1748610620556829, 0.04314304446434, 3.043717412229626, 1.0987779193849752, 0.0980010456451301, 3.17880380394841, 0.1515769481942538, -0.0209073765691843, 3.1992445108910417, 0.0368537024100705, 0.0384166995952814, 3.2611933033816554, 3.728478176685986, 0.1715661287834847, 3.484060279671112, 0.7926001794738544, 0.0560484241020479, 3.6947974355628825, 0.1160680387388947, 0.0271324471534023, 3.777918219628736, 0.3534403077520625, 0.0423319506751856, 3.845769552100841, 0.9127737703011175, 0.0605052210020003, 3.948161895341957, 0.2472992840430694, 0.0403020853404136, 4.046579226319932, 2.034997000938159, 0.11415043803132, 4.177971339575133, 1.8949776501209845, 0.0982789747130556, 4.408216357022702, 1.428939179235429, 0.1252939095569483, 4.567964132814675, 0.4350107116406472, 0.0517305648843986, 4.605721260118858, 0.4535074482294421, 0.0548636680778075, 4.774423761735859, 0.3198776809332478, 0.0658787803548758, 4.819070946318718, 0.8009039417007812, 0.0796412107643384, 4.936958039373078, 0.4458479426215659, 0.0667122958668388, 5.390165426262675, 0.4833160854879532, 0.0473265639449963, 5.424998118620263, 0.9203795213243094, 0.1374181369871283, 2.645012089172659, 0.0272793609005003, -0.0300885093852214, 3.877656497231511, 0.3476905932354328, 0.0361669080479648, 5.1746693913966615]|512685.2661615458200686|      0.06250000|[10046, 660, 106, 848]                                                     |  | used linear model with 101 points | iterate failure | actual_k=1
     107|[1.0125414658181133, -0.0456806820797287, 1.770108854798639, -0.0216919418175651, 0.0556156562451144, 2.018189297202462, 0.3708444176806686, 0.1098595783667217, 2.127977906983796, 0.6919884617479232, 0.110249193544344, 2.0490546748138976, 0.1774912395570258, 0.0438550825633929, 2.2122096675435325, 2.6002188205424375, 0.261985176910387, 2.1213268397417844, 0.7171805871111064, 0.1221619547171585, 2.3568859099169432, 2.2501365741197956, 0.1875379179231174, 2.497163971408477, 14.328775539148413, 0.7765263553760738, 2.4262811074989927, 12.031134770070844, 0.598308245650443, 2.8593128168114323, 0.2467921504708024, 0.0381417669207263, 2.9629792182317662, 0.1621149483236362, 0.0445595803986687, 3.039830459278068, 1.0945577444158059, 0.1009472280733663, 3.1745526201451075, 0.1549525062853856, -0.0226415053920118, 3.1987570350242174, 0.0265967959643096, 0.0365728668177943, 3.2578451696469517, 3.729974645659612, 0.1733515969463857, 3.487450614348848, 0.7833059298918634, 0.0622588922870748, 3.698230237409948, 0.1105965810214922, 0.0247514167026044, 3.774180603507592, 0.355937665686913, 0.0455828836206345, 3.83420026187343, 0.9060358734917421, 0.0615404138598819, 3.9426871868228988, 0.2447759867980418, 0.0422667060677715, 4.046651305780663, 2.0318577377335143, 0.1177879985697588, 4.176626253586953, 1.8953941634981086, 0.1020459483863296, 4.410347886086073, 1.4217575961900017, 0.1261065493025746, 4.571011451818731, 0.4377486479101804, 0.0493919160202274, 4.6093671925986, 0.4497141514606642, 0.0543872971022967, 4.7724909000350175, 0.3244302749647089, 0.0614653753550264, 4.8127720540350705, 0.7996551992636879, 0.0843155287620171, 4.940670866907301, 0.4363963826154355, 0.0655524134645173, 5.387411609313258, 0.4822134678040491, 0.0466136785974175, 5.435123837911005, 0.909220814320642, 0.1362060849891744, 2.6484909924106317, 0.0307256278969668, -0.0321361059281517, 3.882266738839243, 0.3390483446240617, 0.0303822228555884, 5.173812027680972]|498609.5453052597586066|      0.12500000|[10141, 666, 107, 856]                                                     |  | used linear model with 101 points | iterate success | actual_k=1
     108|[1.000236814286633, -0.0518647038613562, 1.777893703906191, -0.0379834786135988, 0.0666504942581329, 2.013322956822149, 0.3535394978891589, 0.1085295386655497, 2.129772832811583, 0.6809579142607785, 0.111457619673611, 2.0445035558227094, 0.1733720505242599, 0.0417353123092481, 2.2329111401453052, 2.605531495206689, 0.2580260089240405, 2.1141126686329086, 0.7091166701718787, 0.1315628045160336, 2.379776328571677, 2.2384487878550026, 0.2094674638064108, 2.5033074596488714, 14.31648807510169, 0.8007493770080448, 2.4175924251655956, 12.024118904166874, 0.6169985006204559, 2.8483002304401372, 0.2408739149377969, 0.0578893786217, 2.9745258084622717, 0.1728749088913329, 0.0438614352374726, 3.0613927971232364, 1.0893316488340645, 0.0804943201035325, 3.1635137332252166, 0.1769566929081253, -0.0164730515763181, 3.207315595351856, 0.0371804700375474, 0.0317955822381123, 3.252495351684669, 3.728722426561509, 0.1843643828420127, 3.495033337603125, 0.7719719504903311, 0.0625253423692575, 3.7376399289760505, 0.1179994634339121, 0.0421286840739918, 3.770195365665897, 0.3625810505244549, 0.0516047572919713, 3.828699935254828, 0.8956722080902425, 0.077575334842377, 3.932658819648844, 0.2421910996993484, 0.0399886636479478, 4.054380095639156, 2.0294792241146324, 0.1018697144696612, 4.169416272683093, 1.9066653692132336, 0.1134664981011311, 4.411519320218883, 1.4039810000345028, 0.1500350795879906, 4.559487641638706, 0.4358223346209155, 0.0456605471094332, 4.635283502098604, 0.4485050707836706, 0.0395741728059045, 4.7767096776127485, 0.3220716128690253, 0.0734596388466078, 4.807327841684088, 0.7941783290900927, 0.0700663035284254, 4.944886160630958, 0.44339151759636, 0.09455432448407, 5.390040266532392, 0.4906049577385552, 0.0301928210548835, 5.425996496505532, 0.8988069717890419, 0.1427302151492145, 2.6630253061279356, 0.0130053061075191, -0.026554837003613, 3.861523995038939, 0.3313713880298268, 0.0126052923141007, 5.187000735535449]|486595.8162204407271929|      0.25000000|[10236, 672, 108, 864]                                                     |  | used linear model with 101 points | iterate success | actual_k=1
     109|[1.000236814286633, -0.0518647038613562, 1.777893703906191, -0.0379834786135988, 0.0666504942581329, 2.013322956822149, 0.3535394978891589, 0.1085295386655497, 2.129772832811583, 0.6809579142607785, 0.111457619673611, 2.0445035558227094, 0.1733720505242599, 0.0417353123092481, 2.2329111401453052, 2.605531495206689, 0.2580260089240405, 2.1141126686329086, 0.7091166701718787, 0.1315628045160336, 2.379776328571677, 2.2384487878550026, 0.2094674638064108, 2.5033074596488714, 14.31648807510169, 0.8007493770080448, 2.4175924251655956, 12.024118904166874, 0.6169985006204559, 2.8483002304401372, 0.2408739149377969, 0.0578893786217, 2.9745258084622717, 0.1728749088913329, 0.0438614352374726, 3.0613927971232364, 1.0893316488340645, 0.0804943201035325, 3.1635137332252166, 0.1769566929081253, -0.0164730515763181, 3.207315595351856, 0.0371804700375474, 0.0317955822381123, 3.252495351684669, 3.728722426561509, 0.1843643828420127, 3.495033337603125, 0.7719719504903311, 0.0625253423692575, 3.7376399289760505, 0.1179994634339121, 0.0421286840739918, 3.770195365665897, 0.3625810505244549, 0.0516047572919713, 3.828699935254828, 0.8956722080902425, 0.077575334842377, 3.932658819648844, 0.2421910996993484, 0.0399886636479478, 4.054380095639156, 2.0294792241146324, 0.1018697144696612, 4.169416272683093, 1.9066653692132336, 0.1134664981011311, 4.411519320218883, 1.4039810000345028, 0.1500350795879906, 4.559487641638706, 0.4358223346209155, 0.0456605471094332, 4.635283502098604, 0.4485050707836706, 0.0395741728059045, 4.7767096776127485, 0.3220716128690253, 0.0734596388466078, 4.807327841684088, 0.7941783290900927, 0.0700663035284254, 4.944886160630958, 0.44339151759636, 0.09455432448407, 5.390040266532392, 0.4906049577385552, 0.0301928210548835, 5.425996496505532, 0.8988069717890419, 0.1427302151492145, 2.6630253061279356, 0.0130053061075191, -0.026554837003613, 3.861523995038939, 0.3313713880298268, 0.0126052923141007, 5.187000735535449]|486595.8162204407271929|      0.12500000|[10331, 678, 109, 872]                                                     |  | used linear model with 101 points | iterate failure | actual_k=1
     110|[1.000236814286633, -0.0518647038613562, 1.777893703906191, -0.0379834786135988, 0.0666504942581329, 2.013322956822149, 0.3535394978891589, 0.1085295386655497, 2.129772832811583, 0.6809579142607785, 0.111457619673611, 2.0445035558227094, 0.1733720505242599, 0.0417353123092481, 2.2329111401453052, 2.605531495206689, 0.2580260089240405, 2.1141126686329086, 0.7091166701718787, 0.1315628045160336, 2.379776328571677, 2.2384487878550026, 0.2094674638064108, 2.5033074596488714, 14.31648807510169, 0.8007493770080448, 2.4175924251655956, 12.024118904166874, 0.6169985006204559, 2.8483002304401372, 0.2408739149377969, 0.0578893786217, 2.9745258084622717, 0.1728749088913329, 0.0438614352374726, 3.0613927971232364, 1.0893316488340645, 0.0804943201035325, 3.1635137332252166, 0.1769566929081253, -0.0164730515763181, 3.207315595351856, 0.0371804700375474, 0.0317955822381123, 3.252495351684669, 3.728722426561509, 0.1843643828420127, 3.495033337603125, 0.7719719504903311, 0.0625253423692575, 3.7376399289760505, 0.1179994634339121, 0.0421286840739918, 3.770195365665897, 0.3625810505244549, 0.0516047572919713, 3.828699935254828, 0.8956722080902425, 0.077575334842377, 3.932658819648844, 0.2421910996993484, 0.0399886636479478, 4.054380095639156, 2.0294792241146324, 0.1018697144696612, 4.169416272683093, 1.9066653692132336, 0.1134664981011311, 4.411519320218883, 1.4039810000345028, 0.1500350795879906, 4.559487641638706, 0.4358223346209155, 0.0456605471094332, 4.635283502098604, 0.4485050707836706, 0.0395741728059045, 4.7767096776127485, 0.3220716128690253, 0.0734596388466078, 4.807327841684088, 0.7941783290900927, 0.0700663035284254, 4.944886160630958, 0.44339151759636, 0.09455432448407, 5.390040266532392, 0.4906049577385552, 0.0301928210548835, 5.425996496505532, 0.8988069717890419, 0.1427302151492145, 2.6630253061279356, 0.0130053061075191, -0.026554837003613, 3.861523995038939, 0.3313713880298268, 0.0126052923141007, 5.187000735535449]|486595.8162204407271929|      0.06250000|[10426, 684, 110, 880]                                                     |  | used linear model with 101 points | iterate failure | actual_k=1
     111|[1.000236814286633, -0.0518647038613562, 1.777893703906191, -0.0379834786135988, 0.0666504942581329, 2.013322956822149, 0.3535394978891589, 0.1085295386655497, 2.129772832811583, 0.6809579142607785, 0.111457619673611, 2.0445035558227094, 0.1733720505242599, 0.0417353123092481, 2.2329111401453052, 2.605531495206689, 0.2580260089240405, 2.1141126686329086, 0.7091166701718787, 0.1315628045160336, 2.379776328571677, 2.2384487878550026, 0.2094674638064108, 2.5033074596488714, 14.31648807510169, 0.8007493770080448, 2.4175924251655956, 12.024118904166874, 0.6169985006204559, 2.8483002304401372, 0.2408739149377969, 0.0578893786217, 2.9745258084622717, 0.1728749088913329, 0.0438614352374726, 3.0613927971232364, 1.0893316488340645, 0.0804943201035325, 3.1635137332252166, 0.1769566929081253, -0.0164730515763181, 3.207315595351856, 0.0371804700375474, 0.0317955822381123, 3.252495351684669, 3.728722426561509, 0.1843643828420127, 3.495033337603125, 0.7719719504903311, 0.0625253423692575, 3.7376399289760505, 0.1179994634339121, 0.0421286840739918, 3.770195365665897, 0.3625810505244549, 0.0516047572919713, 3.828699935254828, 0.8956722080902425, 0.077575334842377, 3.932658819648844, 0.2421910996993484, 0.0399886636479478, 4.054380095639156, 2.0294792241146324, 0.1018697144696612, 4.169416272683093, 1.9066653692132336, 0.1134664981011311, 4.411519320218883, 1.4039810000345028, 0.1500350795879906, 4.559487641638706, 0.4358223346209155, 0.0456605471094332, 4.635283502098604, 0.4485050707836706, 0.0395741728059045, 4.7767096776127485, 0.3220716128690253, 0.0734596388466078, 4.807327841684088, 0.7941783290900927, 0.0700663035284254, 4.944886160630958, 0.44339151759636, 0.09455432448407, 5.390040266532392, 0.4906049577385552, 0.0301928210548835, 5.425996496505532, 0.8988069717890419, 0.1427302151492145, 2.6630253061279356, 0.0130053061075191, -0.026554837003613, 3.861523995038939, 0.3313713880298268, 0.0126052923141007, 5.187000735535449]|486595.8162204407271929|      0.03125000|[10520, 691, 111, 888]                                                     |  | used linear model with 101 points | iterate failure | actual_k=1
     112|[0.9991080165514616, -0.0520624876438477, 1.7808894074520683, -0.0407713931364418, 0.0656673362495971, 2.0137041427598725, 0.3535155911924103, 0.1148529428026128, 2.1301773528151515, 0.679545159002158, 0.1142333959621599, 2.04307608468511, 0.168462592559772, 0.040105356879492, 2.2303270856563366, 2.6060236671937194, 0.2583065955521772, 2.109709138382062, 0.7081270356119723, 0.1328014356816397, 2.384960955475061, 2.2364265005643142, 0.2089342088528884, 2.4987464910603037, 14.314808861379476, 0.8119744452193121, 2.412957783332048, 12.020345654500517, 0.626669827683288, 2.8471723324644667, 0.239594108173335, 0.054891346169635, 2.9777931490950804, 0.1724385965921467, 0.0467274728047702, 3.057697360781866, 1.0882436805129903, 0.0828687667596851, 3.164170320523938, 0.1808695421352817, -0.0207191915263673, 3.2063155316215806, 0.0346446951758447, 0.0354587396888216, 3.2551975614072077, 3.7243116315827116, 0.1858212372227017, 3.495520962339997, 0.7662470562215433, 0.0609317530769849, 3.738980716409579, 0.1178035059538497, 0.0427679489588313, 3.769987176848983, 0.3598912875536106, 0.0489293225770225, 3.8289192310484936, 0.8942424142068198, 0.0739479557109684, 3.9301611070817346, 0.2350034606980375, 0.0422566866697703, 4.053275575551244, 2.031860083118031, 0.1029285062457494, 4.1659626235489275, 1.9044829215582222, 0.1149740658648744, 4.413949877256491, 1.4028806768328161, 0.1543342158299809, 4.560753572291625, 0.434441410698795, 0.0469684791144227, 4.6388970409015515, 0.4459990227863311, 0.0461663395071521, 4.77731628187108, 0.3208493795789568, 0.0731065623605136, 4.805529785599649, 0.7958688352772711, 0.0702683530531605, 4.942318548912052, 0.4432428012298573, 0.0961617162841596, 5.389730738528584, 0.4891198063747781, 0.0318264163187613, 5.427383827220812, 0.8976240969199999, 0.1404673264688708, 2.6666318463736225, 0.0137447407259014, -0.0240018056237058, 3.860643570156814, 0.3301966390674891, 0.0222803747954252, 5.1843414753009895]|480105.8821192248724401|      0.06250000|[10615, 697, 112, 896]                                                     |  | used linear model with 101 points | iterate success | actual_k=1
