k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     185|[0.5196894941273413, 0.3084580882847012, 0.5578875469797918, -0.209738206382167, -0.0994800135681371, 0.1934885351410981, 0.3098927784318648, 0.2197495852255357, 0.5406984042279765, -0.0461175120903265, 2.3641751864365057, 0.8674289586961196, 0.4479283534595565, 0.3546239633365797, 1.7153525074942917, 0.5185890534467017, 14.178309288477184, 2.0314036370517505, 11.935578888023572, 1.6519412375186602, 0.3543059070729166, -0.1763569383214056, 0.2686439732438907, -0.1078147737532512, 0.8346565324068892, 0.2224582190445721, 0.410562776353863, -0.3770206045721352, -0.1516680412065935, 0.0814958708569489, 3.238622522719125, 0.6842170666821437, 0.3655926426896289, 0.2576100437371099, 0.4905771139340823, -0.1698162116923766, -0.0385359504506419, 0.0723005343594791, 0.4475702470710241, 0.2535587852566468, 0.0412101308993956, -0.1322212184597617, 1.7177740826991117, 0.3383315046610005, 1.4930077148244725, 0.384382952810626, 1.265815235363673, 0.4087439871334543, 0.1180212062460654, 0.3517550906170275, 0.3235741379923981, 0.1443642136607048, 0.4501905810188469, -0.2337672102763384, 0.7281407677411567, 0.2413945295523357, 0.1451137204491531, -0.0215410176528794, 0.0660560908012881, 0.109057430115646, 0.5064269050828999, 0.3515021088137694, -0.6760515344261449, 0.1840709622923221, -0.1251672411171454, 0.2396048533011173]|115054.3593750000000000|      0.50000000|[26002, 3816, 0, 477]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     186|[0.5196894941273413, 0.3084580882847012, 0.5578875469797918, -0.209738206382167, -0.0994800135681371, 0.1934885351410981, 0.3098927784318648, 0.2197495852255357, 0.5406984042279765, -0.0461175120903265, 2.3641751864365057, 0.8674289586961196, 0.4479283534595565, 0.3546239633365797, 1.7153525074942917, 0.5185890534467017, 14.178309288477184, 2.0314036370517505, 11.935578888023572, 1.6519412375186602, 0.3543059070729166, -0.1763569383214056, 0.2686439732438907, -0.1078147737532512, 0.8346565324068892, 0.2224582190445721, 0.410562776353863, -0.3770206045721352, -0.1516680412065935, 0.0814958708569489, 3.238622522719125, 0.6842170666821437, 0.3655926426896289, 0.2576100437371099, 0.4905771139340823, -0.1698162116923766, -0.0385359504506419, 0.0723005343594791, 0.4475702470710241, 0.2535587852566468, 0.0412101308993956, -0.1322212184597617, 1.7177740826991117, 0.3383315046610005, 1.4930077148244725, 0.384382952810626, 1.265815235363673, 0.4087439871334543, 0.1180212062460654, 0.3517550906170275, 0.3235741379923981, 0.1443642136607048, 0.4501905810188469, -0.2337672102763384, 0.7281407677411567, 0.2413945295523357, 0.1451137204491531, -0.0215410176528794, 0.0660560908012881, 0.109057430115646, 0.5064269050828999, 0.3515021088137694, -0.6760515344261449, 0.1840709622923221, -0.1251672411171454, 0.2396048533011173]|115054.3593750000000000|      0.25000000|[26166, 3840, 0, 480]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     187|[0.5196894941273413, 0.3084580882847012, 0.5578875469797918, -0.209738206382167, -0.0994800135681371, 0.1934885351410981, 0.3098927784318648, 0.2197495852255357, 0.5406984042279765, -0.0461175120903265, 2.3641751864365057, 0.8674289586961196, 0.4479283534595565, 0.3546239633365797, 1.7153525074942917, 0.5185890534467017, 14.178309288477184, 2.0314036370517505, 11.935578888023572, 1.6519412375186602, 0.3543059070729166, -0.1763569383214056, 0.2686439732438907, -0.1078147737532512, 0.8346565324068892, 0.2224582190445721, 0.410562776353863, -0.3770206045721352, -0.1516680412065935, 0.0814958708569489, 3.238622522719125, 0.6842170666821437, 0.3655926426896289, 0.2576100437371099, 0.4905771139340823, -0.1698162116923766, -0.0385359504506419, 0.0723005343594791, 0.4475702470710241, 0.2535587852566468, 0.0412101308993956, -0.1322212184597617, 1.7177740826991117, 0.3383315046610005, 1.4930077148244725, 0.384382952810626, 1.265815235363673, 0.4087439871334543, 0.1180212062460654, 0.3517550906170275, 0.3235741379923981, 0.1443642136607048, 0.4501905810188469, -0.2337672102763384, 0.7281407677411567, 0.2413945295523357, 0.1451137204491531, -0.0215410176528794, 0.0660560908012881, 0.109057430115646, 0.5064269050828999, 0.3515021088137694, -0.6760515344261449, 0.1840709622923221, -0.1251672411171454, 0.2396048533011173]|115054.3593750000000000|      0.12500000|[26328, 3864, 0, 483]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     188|[0.5109492683880582, 0.3203438591849644, 0.5658405758630124, -0.216608292311199, -0.1183211225796033, 0.1940107443254459, 0.2979704134425762, 0.2160835475248643, 0.5609403917507603, -0.0470961486479473, 2.365776657441177, 0.8441303631118412, 0.4200005270408403, 0.359726579390289, 1.7067702946151748, 0.5219730026515839, 14.176472242605444, 2.031310299653541, 11.913813505175169, 1.6776721843009896, 0.3450222178035811, -0.188121740065059, 0.2880926289882035, -0.0890642738376469, 0.8167043000354175, 0.2432094623857659, 0.4273426585651219, -0.382297117429498, -0.1639708742042438, 0.0876341184388071, 3.2349509032045276, 0.6902554547164601, 0.3647800396301331, 0.2528813260671101, 0.5042338711939552, -0.1716607250622664, -0.0537672131660908, 0.0709547527351009, 0.3952361888433492, 0.2478307413567074, 0.0516005713914131, -0.1188549766610342, 1.7144219241175882, 0.3455391541036631, 1.4658422401154478, 0.3947662220994688, 1.2627039930694413, 0.4179801997933302, 0.1125756714050593, 0.3676560676383276, 0.2991616661869279, 0.1299787774995214, 0.460643187448045, -0.2452814464740869, 0.7543707378124078, 0.2274326325245109, 0.1322314736125872, -0.030828451502477, 0.0527482277707405, 0.1270708053240533, 0.4723485337903357, 0.3735088537011048, -0.6763685370148147, 0.1714302721027258, -0.1176622873117662, 0.225142415373131]|110567.1015625000000000|      0.25000000|[26438, 3880, 0, 485]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     189|[0.5109492683880582, 0.3203438591849644, 0.5658405758630124, -0.216608292311199, -0.1183211225796033, 0.1940107443254459, 0.2979704134425762, 0.2160835475248643, 0.5609403917507603, -0.0470961486479473, 2.365776657441177, 0.8441303631118412, 0.4200005270408403, 0.359726579390289, 1.7067702946151748, 0.5219730026515839, 14.176472242605444, 2.031310299653541, 11.913813505175169, 1.6776721843009896, 0.3450222178035811, -0.188121740065059, 0.2880926289882035, -0.0890642738376469, 0.8167043000354175, 0.2432094623857659, 0.4273426585651219, -0.382297117429498, -0.1639708742042438, 0.0876341184388071, 3.2349509032045276, 0.6902554547164601, 0.3647800396301331, 0.2528813260671101, 0.5042338711939552, -0.1716607250622664, -0.0537672131660908, 0.0709547527351009, 0.3952361888433492, 0.2478307413567074, 0.0516005713914131, -0.1188549766610342, 1.7144219241175882, 0.3455391541036631, 1.4658422401154478, 0.3947662220994688, 1.2627039930694413, 0.4179801997933302, 0.1125756714050593, 0.3676560676383276, 0.2991616661869279, 0.1299787774995214, 0.460643187448045, -0.2452814464740869, 0.7543707378124078, 0.2274326325245109, 0.1322314736125872, -0.030828451502477, 0.0527482277707405, 0.1270708053240533, 0.4723485337903357, 0.3735088537011048, -0.6763685370148147, 0.1714302721027258, -0.1176622873117662, 0.225142415373131]|110567.1015625000000000|      0.12500000|[26602, 3904, 0, 488]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     190|[0.4915647751476618, 0.3496633136351998, 0.5448548372689208, -0.2159417957953175, -0.1230421224292462, 0.1800888912627627, 0.2861655332156397, 0.2171049323895883, 0.5744703500277099, -0.0455555639845155, 2.348808281606591, 0.8632387405733054, 0.4181005148019645, 0.3734835999389736, 1.6983615310494822, 0.5323530394383555, 14.18005568091686, 2.059881635355248, 11.907833185384138, 1.7127395366094378, 0.3557141286369548, -0.2043655131764664, 0.2863917173718161, -0.0726922843715698, 0.8209222057027085, 0.2538563974467648, 0.4496942178143021, -0.3910822628405529, -0.190447434327767, 0.0694050627628054, 3.2108526677308658, 0.7009588842452773, 0.361106094286437, 0.2724513345628454, 0.525377484442504, -0.1520723796829477, -0.0479330065289506, 0.0581041259863614, 0.4181834344961476, 0.2540204922524369, 0.0639903992665311, -0.1022329547182226, 1.7117412341091982, 0.3543935665859817, 1.4517721725606205, 0.3821524151893618, 1.257915677047163, 0.4032400789570209, 0.0834060793440247, 0.3615114063052844, 0.3067480747849671, 0.1352967384868916, 0.4726369605495235, -0.2302178327285378, 0.7631846619565575, 0.2517367625406808, 0.1315942424120588, -0.0418223479966531, 0.0353343819699563, 0.1461559796117025, 0.4487167072160371, 0.3745673943985667, -0.6939498158087796, 0.1791548343238059, -0.131144071421147, 0.2387715033548445]|106345.3046875000000000|      0.25000000|[26712, 3920, 0, 490]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     191|[0.4915647751476618, 0.3496633136351998, 0.5448548372689208, -0.2159417957953175, -0.1230421224292462, 0.1800888912627627, 0.2861655332156397, 0.2171049323895883, 0.5744703500277099, -0.0455555639845155, 2.348808281606591, 0.8632387405733054, 0.4181005148019645, 0.3734835999389736, 1.6983615310494822, 0.5323530394383555, 14.18005568091686, 2.059881635355248, 11.907833185384138, 1.7127395366094378, 0.3557141286369548, -0.2043655131764664, 0.2863917173718161, -0.0726922843715698, 0.8209222057027085, 0.2538563974467648, 0.4496942178143021, -0.3910822628405529, -0.190447434327767, 0.0694050627628054, 3.2108526677308658, 0.7009588842452773, 0.361106094286437, 0.2724513345628454, 0.525377484442504, -0.1520723796829477, -0.0479330065289506, 0.0581041259863614, 0.4181834344961476, 0.2540204922524369, 0.0639903992665311, -0.1022329547182226, 1.7117412341091982, 0.3543935665859817, 1.4517721725606205, 0.3821524151893618, 1.257915677047163, 0.4032400789570209, 0.0834060793440247, 0.3615114063052844, 0.3067480747849671, 0.1352967384868916, 0.4726369605495235, -0.2302178327285378, 0.7631846619565575, 0.2517367625406808, 0.1315942424120588, -0.0418223479966531, 0.0353343819699563, 0.1461559796117025, 0.4487167072160371, 0.3745673943985667, -0.6939498158087796, 0.1791548343238059, -0.131144071421147, 0.2387715033548445]|106345.3046875000000000|      0.12500000|[26875, 3944, 0, 493]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     192|[0.488982620791204, 0.3622381170202923, 0.5502578425890748, -0.2071500803008553, -0.1491844926322139, 0.1779399383793261, 0.2765456550026192, 0.2184623580158045, 0.5871348181179705, -0.0648574762728247, 2.333997721003028, 0.8793805542568541, 0.3971756710407449, 0.3845274579523056, 1.6824172918800389, 0.5574998769823674, 14.168977895484193, 2.076391108935568, 11.886725225421955, 1.7344465394948214, 0.3651394868297791, -0.2075624190194663, 0.3139452729773922, -0.0716939704929871, 0.7988062311912569, 0.2729818142051316, 0.4630393709797354, -0.3869432956415791, -0.2060097378871755, 0.0666324062833547, 3.1796759828588046, 0.722314216507011, 0.3477578742095718, 0.2661762604493318, 0.5392477247773158, -0.1476931793565796, -0.0836918661604319, 0.0582529290233893, 0.4032830770759894, 0.2513238115596374, 0.0849485161225277, -0.0946094379429196, 1.6959237773023732, 0.3733002728029176, 1.4336353844864125, 0.4000898265173305, 1.2450793109623444, 0.4231141352944811, 0.0759901339144229, 0.3541428743686766, 0.2865525777305237, 0.1386198466930693, 0.4594956311345338, -0.2266993254043709, 0.7461621823295679, 0.247672519989981, 0.1356394303193516, -0.04915528197919, 0.0272475493817386, 0.1537739034791556, 0.4344646536143195, 0.3716590390189144, -0.7294723847618105, 0.1700109220228146, -0.144906596001532, 0.2395326485151632]|99608.1484375000000000|      0.25000000|[26984, 3960, 0, 495]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     193|[0.488982620791204, 0.3622381170202923, 0.5502578425890748, -0.2071500803008553, -0.1491844926322139, 0.1779399383793261, 0.2765456550026192, 0.2184623580158045, 0.5871348181179705, -0.0648574762728247, 2.333997721003028, 0.8793805542568541, 0.3971756710407449, 0.3845274579523056, 1.6824172918800389, 0.5574998769823674, 14.168977895484193, 2.076391108935568, 11.886725225421955, 1.7344465394948214, 0.3651394868297791, -0.2075624190194663, 0.3139452729773922, -0.0716939704929871, 0.7988062311912569, 0.2729818142051316, 0.4630393709797354, -0.3869432956415791, -0.2060097378871755, 0.0666324062833547, 3.1796759828588046, 0.722314216507011, 0.3477578742095718, 0.2661762604493318, 0.5392477247773158, -0.1476931793565796, -0.0836918661604319, 0.0582529290233893, 0.4032830770759894, 0.2513238115596374, 0.0849485161225277, -0.0946094379429196, 1.6959237773023732, 0.3733002728029176, 1.4336353844864125, 0.4000898265173305, 1.2450793109623444, 0.4231141352944811, 0.0759901339144229, 0.3541428743686766, 0.2865525777305237, 0.1386198466930693, 0.4594956311345338, -0.2266993254043709, 0.7461621823295679, 0.247672519989981, 0.1356394303193516, -0.04915528197919, 0.0272475493817386, 0.1537739034791556, 0.4344646536143195, 0.3716590390189144, -0.7294723847618105, 0.1700109220228146, -0.144906596001532, 0.2395326485151632]|99608.1484375000000000|      0.12500000|[27146, 3984, 0, 498]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     194|[0.4849670695471002, 0.3631427849201225, 0.5552918741901167, -0.187951002146576, -0.150602775152564, 0.1751428728260865, 0.2720445834115695, 0.2175664172049919, 0.6004007450572834, -0.069251231201316, 2.31921050323665, 0.8958522557588451, 0.3830234333109199, 0.3852186937775042, 1.6661221831511597, 0.5704585431335754, 14.157246566988261, 2.1038680941541483, 11.871790784849265, 1.7582399500261823, 0.3927143138730254, -0.1955377075356637, 0.3344413639750018, -0.066085091851968, 0.7621844919423305, 0.2835604968036788, 0.4879085089560273, -0.3940189726329589, -0.2428011281881901, 0.0593812927197202, 3.158707949701548, 0.7351166969924396, 0.3338479317879872, 0.2807439727242625, 0.5521281620804005, -0.1467326738483583, -0.108048161914952, 0.0448645535253901, 0.3787587728004418, 0.2537304792689438, 0.0966314742874264, -0.0942307611287952, 1.6711931061456657, 0.3942581970282447, 1.428367831476106, 0.4034538193999708, 1.2221327647175262, 0.4271628325905075, 0.0678667478174573, 0.3461758461452029, 0.2709875202879111, 0.1475012580441288, 0.474064026664479, -0.2225637809728923, 0.7291556995706352, 0.248002886012419, 0.1528913859449925, -0.0518926153443093, 0.018589166253152, 0.149686074335039, 0.4360118853079634, 0.3660845672093137, -0.7670809424696501, 0.1791208227584452, -0.151724877148983, 0.2341535614767125]|93169.0000000000000000|      0.25000000|[27255, 4000, 0, 500]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     195|[0.4849670695471002, 0.3631427849201225, 0.5552918741901167, -0.187951002146576, -0.150602775152564, 0.1751428728260865, 0.2720445834115695, 0.2175664172049919, 0.6004007450572834, -0.069251231201316, 2.31921050323665, 0.8958522557588451, 0.3830234333109199, 0.3852186937775042, 1.6661221831511597, 0.5704585431335754, 14.157246566988261, 2.1038680941541483, 11.871790784849265, 1.7582399500261823, 0.3927143138730254, -0.1955377075356637, 0.3344413639750018, -0.066085091851968, 0.7621844919423305, 0.2835604968036788, 0.4879085089560273, -0.3940189726329589, -0.2428011281881901, 0.0593812927197202, 3.158707949701548, 0.7351166969924396, 0.3338479317879872, 0.2807439727242625, 0.5521281620804005, -0.1467326738483583, -0.108048161914952, 0.0448645535253901, 0.3787587728004418, 0.2537304792689438, 0.0966314742874264, -0.0942307611287952, 1.6711931061456657, 0.3942581970282447, 1.428367831476106, 0.4034538193999708, 1.2221327647175262, 0.4271628325905075, 0.0678667478174573, 0.3461758461452029, 0.2709875202879111, 0.1475012580441288, 0.474064026664479, -0.2225637809728923, 0.7291556995706352, 0.248002886012419, 0.1528913859449925, -0.0518926153443093, 0.018589166253152, 0.149686074335039, 0.4360118853079634, 0.3660845672093137, -0.7670809424696501, 0.1791208227584452, -0.151724877148983, 0.2341535614767125]|93169.0000000000000000|      0.12500000|[27418, 4024, 0, 503]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     196|[0.4689195632411848, 0.3672128439460818, 0.5716161523708082, -0.1851668619066299, -0.1637901779121046, 0.171234882964598, 0.2525213679976127, 0.2152740341398146, 0.5946944349312588, -0.0796125487216887, 2.328221377863671, 0.9019898071417857, 0.3721973875215287, 0.4100324067704608, 1.6528246074878095, 0.5693704738502672, 14.145681115062551, 2.142254651662634, 11.85726727667377, 1.8009163385148867, 0.4166822990075209, -0.177321453485362, 0.3574457272094994, -0.0666891787714264, 0.7511339251994024, 0.2946178041198712, 0.5170484880612615, -0.3909231674941488, -0.2617401028222893, 0.0718244233154726, 3.150280872703527, 0.7557643387160438, 0.3114044906588448, 0.2739185066713188, 0.562893181999171, -0.1400319490991922, -0.139392532936305, 0.0481814745277284, 0.3622236591490092, 0.250920771893306, 0.1104133274589044, -0.0850793326001973, 1.6401129751056178, 0.4093097721504422, 1.4147975216709416, 0.4217120446687622, 1.205822103467822, 0.4342415969998418, 0.0588436281087838, 0.3506824333816895, 0.2612733024175405, 0.1567078363526832, 0.4846871763153899, -0.2039605086221102, 0.7204726063739918, 0.2542870587594983, 0.1542898704762216, -0.0642855099108002, 0.0033948850029551, 0.1661457146757838, 0.436530270821046, 0.368873878695377, -0.7743509054054083, 0.1889135382394258, -0.1625664431131854, 0.2425194273539024]|87207.0390625000000000|      0.25000000|[27528, 4040, 0, 505]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     197|[0.4689195632411848, 0.3672128439460818, 0.5716161523708082, -0.1851668619066299, -0.1637901779121046, 0.171234882964598, 0.2525213679976127, 0.2152740341398146, 0.5946944349312588, -0.0796125487216887, 2.328221377863671, 0.9019898071417857, 0.3721973875215287, 0.4100324067704608, 1.6528246074878095, 0.5693704738502672, 14.145681115062551, 2.142254651662634, 11.85726727667377, 1.8009163385148867, 0.4166822990075209, -0.177321453485362, 0.3574457272094994, -0.0666891787714264, 0.7511339251994024, 0.2946178041198712, 0.5170484880612615, -0.3909231674941488, -0.2617401028222893, 0.0718244233154726, 3.150280872703527, 0.7557643387160438, 0.3114044906588448, 0.2739185066713188, 0.562893181999171, -0.1400319490991922, -0.139392532936305, 0.0481814745277284, 0.3622236591490092, 0.250920771893306, 0.1104133274589044, -0.0850793326001973, 1.6401129751056178, 0.4093097721504422, 1.4147975216709416, 0.4217120446687622, 1.205822103467822, 0.4342415969998418, 0.0588436281087838, 0.3506824333816895, 0.2612733024175405, 0.1567078363526832, 0.4846871763153899, -0.2039605086221102, 0.7204726063739918, 0.2542870587594983, 0.1542898704762216, -0.0642855099108002, 0.0033948850029551, 0.1661457146757838, 0.436530270821046, 0.368873878695377, -0.7743509054054083, 0.1889135382394258, -0.1625664431131854, 0.2425194273539024]|87207.0390625000000000|      0.12500000|[27691, 4064, 0, 508]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     198|[0.4481129212621859, 0.3674329621778605, 0.5911291233185462, -0.1604951481001587, -0.1870464118304233, 0.1603071437909978, 0.2359237049677477, 0.2131000365543197, 0.6259331187589396, -0.0649297722078827, 2.3178444767756323, 0.9228641012584416, 0.3709280252608527, 0.4229529888332952, 1.6353030682252683, 0.5949196785231312, 14.13954971498109, 2.1766150151143586, 11.847170837485372, 1.8214691529736846, 0.4345667612783912, -0.1638312691463426, 0.380203740934086, -0.0604702169201546, 0.7399850160933448, 0.2903264879979958, 0.5384860842882667, -0.3817819907798163, -0.279316967619052, 0.0704888564395021, 3.118741788964322, 0.7650005368080038, 0.2960000793877001, 0.2707186656311487, 0.5692731410287845, -0.1344617142316125, -0.1558819863037059, 0.053275477382985, 0.3615214874534142, 0.2581338961566875, 0.1330603903708273, -0.0701124096714523, 1.6291348715462248, 0.4295681618843959, 1.4115627096918228, 0.4373325446628952, 1.1797553328649815, 0.4570421059284204, 0.0471004209433911, 0.3466974887981985, 0.2488048750126399, 0.1642670603109913, 0.5040836014047692, -0.2023992881756711, 0.7031554578199687, 0.2650780644893885, 0.1681116844955306, -0.0740391395893192, -0.0066811454684891, 0.1534231400281473, 0.4203703032808002, 0.37216262773369, -0.7839768903188363, 0.1942827975804715, -0.1672282363993652, 0.2405376572424633]|81450.6093750000000000|      0.25000000|[27800, 4080, 0, 510]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     199|[0.4481129212621859, 0.3674329621778605, 0.5911291233185462, -0.1604951481001587, -0.1870464118304233, 0.1603071437909978, 0.2359237049677477, 0.2131000365543197, 0.6259331187589396, -0.0649297722078827, 2.3178444767756323, 0.9228641012584416, 0.3709280252608527, 0.4229529888332952, 1.6353030682252683, 0.5949196785231312, 14.13954971498109, 2.1766150151143586, 11.847170837485372, 1.8214691529736846, 0.4345667612783912, -0.1638312691463426, 0.380203740934086, -0.0604702169201546, 0.7399850160933448, 0.2903264879979958, 0.5384860842882667, -0.3817819907798163, -0.279316967619052, 0.0704888564395021, 3.118741788964322, 0.7650005368080038, 0.2960000793877001, 0.2707186656311487, 0.5692731410287845, -0.1344617142316125, -0.1558819863037059, 0.053275477382985, 0.3615214874534142, 0.2581338961566875, 0.1330603903708273, -0.0701124096714523, 1.6291348715462248, 0.4295681618843959, 1.4115627096918228, 0.4373325446628952, 1.1797553328649815, 0.4570421059284204, 0.0471004209433911, 0.3466974887981985, 0.2488048750126399, 0.1642670603109913, 0.5040836014047692, -0.2023992881756711, 0.7031554578199687, 0.2650780644893885, 0.1681116844955306, -0.0740391395893192, -0.0066811454684891, 0.1534231400281473, 0.4203703032808002, 0.37216262773369, -0.7839768903188363, 0.1942827975804715, -0.1672282363993652, 0.2405376572424633]|81450.6093750000000000|      0.12500000|[27963, 4104, 0, 513]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     200|[0.4373007794358512, 0.3683758453860878, 0.6027853133856863, -0.1464764261559912, -0.2030524899716758, 0.1624999944047833, 0.2094570250380637, 0.2263382467356761, 0.6362833330612669, -0.0912415425828772, 2.2957033123890307, 0.9331090718461874, 0.3737480244943541, 0.4261862153969129, 1.6280283024062863, 0.5933923424600109, 14.13410509355128, 2.2025718185346497, 11.845938224752901, 1.85689285745852, 0.4483078329883126, -0.1587916297400637, 0.3961276743238116, -0.0536204933216598, 0.7210926668484074, 0.2886442951592848, 0.5626909006258498, -0.391418218930492, -0.2878155524765049, 0.0849406835479559, 3.1170515695393877, 0.7840352820078965, 0.2979319658423144, 0.2789035360029657, 0.5917306280395892, -0.1462992672656489, -0.1660815502868302, 0.0578375894074558, 0.3503050913023703, 0.2523454270568642, 0.1527128241777879, -0.0826173707851635, 1.6094898295310223, 0.4336960119162723, 1.3722828260427589, 0.4341397492518099, 1.16717290533239, 0.4639534462259837, 0.0411107539732654, 0.3652848912399307, 0.218343413606306, 0.1768747932509599, 0.5275863292669025, -0.2070401457164979, 0.6887059894261665, 0.2525596552025989, 0.1650945414374029, -0.0793569512843719, -0.0347148653572399, 0.1701263827126394, 0.4121844790696203, 0.3596261834131034, -0.7990553848371579, 0.1979967809416068, -0.1858971837517075, 0.2209741347025215]|76645.1015625000000000|      0.25000000|[28073, 4120, 0, 515]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     201|[0.4334405468461237, 0.383939575467529, 0.5968303812683163, -0.1156019457137024, -0.2490951596310171, 0.1619627420788963, 0.154402425665089, 0.2403199326940842, 0.6566932955830111, -0.1108979743312243, 2.2508730395103522, 0.9498002836387074, 0.3655750651581913, 0.4701025298324708, 1.5978176638143107, 0.615303891471595, 14.099899862834182, 2.234332393668751, 11.88241748081463, 1.9072928425202356, 0.4465445554334732, -0.1516717072961731, 0.4163876665104657, -0.1632725009128601, 0.7074964153436821, 0.3266520746953601, 0.5559348925441663, -0.4311746220309096, -0.3104705544723199, 0.0836088593842838, 3.071772824145031, 0.8003312902080483, 0.2863041729921638, 0.2620606375006801, 0.6145344364819993, -0.1563508679457661, -0.1442900511399181, 0.0694889916707378, 0.3258978507016438, 0.3033744678549, 0.1885580836340541, -0.1118827011664768, 1.5752745581080945, 0.441529912519116, 1.337843220545392, 0.4303957223337246, 1.1449882818257793, 0.5118831299385432, 0.0207196754491405, 0.3557450606718267, 0.1804548775444316, 0.1920785641722876, 0.500496674522112, -0.1955696145409476, 0.6575063257037039, 0.286573267298437, 0.1518363072319123, -0.0287784444164157, -0.0571915076272773, 0.1865081015650813, 0.3976125517526667, 0.3662970224197781, -0.8191092063152062, 0.2519350479380341, -0.2039411647777972, 0.2254681260879171]|70584.7890625000000000|      0.50000000|[28236, 4144, 0, 518]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
