k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
     134|[0.0052067248821396, 0.0565117611179805, -0.0161193966609813, -0.0122157930768778, 0.0218844745171361, -0.0253464997631747, 0.0068632414538823, -0.043975320477166, -0.0079618631710716, -0.0021591017466248, -0.0063309088265252, -0.0010954304915779, -0.0123592316363646, -0.0019078455007169, 0.0229203863561579, 0.0159385591462396, -0.0339142075998051, 0.020624494336953, 0.0446091506494075, -0.0062585043878689, 0.0041897393340656, -0.0154787267713984, -0.0049438850136064, 0.0012440666523438, -0.040613985254545, -0.009503105393217, -0.0316131917693825, -0.0082873608839943, 0.0312600963180671, -0.026394014561706, 0.062171487393663, -0.0062606599224641, -0.0236107017395542, -0.0207498505155929, 0.1292031824735603, 0.0181633036519537, 0.0276541096883068, -0.0003310463588047, -0.0070035505161329, 0.1347845874613044, 0.021718417765294, -0.0149039884062384, 0.0215522283471869, 0.0885476835736693, 0.0274769348498538, -0.0161967185570511, -0.0187035492894777, -0.0031960282635202, 0.1258896366270313, 0.0531239243341702, -0.0424437659803449, 0.0439597102452549, 0.132276673905019, 0.0450564406418551, 0.0241077276196851, 0.0056000869348233, 0.0021411485326367]|  0.0167370933996130|      0.00006104|[8710, 0, 134, 268]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     135|[0.0052067248821396, 0.0565117611179805, -0.0161193966609813, -0.0122157930768778, 0.0218844745171361, -0.0253464997631747, 0.0068632414538823, -0.043975320477166, -0.0079618631710716, -0.0021591017466248, -0.0063309088265252, -0.0010954304915779, -0.0123592316363646, -0.0019078455007169, 0.0229203863561579, 0.0159385591462396, -0.0339142075998051, 0.020624494336953, 0.0446091506494075, -0.0062585043878689, 0.0041897393340656, -0.0154787267713984, -0.0049438850136064, 0.0012440666523438, -0.040613985254545, -0.009503105393217, -0.0316131917693825, -0.0082873608839943, 0.0312600963180671, -0.026394014561706, 0.062171487393663, -0.0062606599224641, -0.0236107017395542, -0.0207498505155929, 0.1292031824735603, 0.0181633036519537, 0.0276541096883068, -0.0003310463588047, -0.0070035505161329, 0.1347845874613044, 0.021718417765294, -0.0149039884062384, 0.0215522283471869, 0.0885476835736693, 0.0274769348498538, -0.0161967185570511, -0.0187035492894777, -0.0031960282635202, 0.1258896366270313, 0.0531239243341702, -0.0424437659803449, 0.0439597102452549, 0.132276673905019, 0.0450564406418551, 0.0241077276196851, 0.0056000869348233, 0.0021411485326367]|  0.0167370933996130|      0.00003052|[8775, 0, 135, 270]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     136|[0.0052067248821396, 0.0565117611179805, -0.0161193966609813, -0.0122157930768778, 0.0218844745171361, -0.0253464997631747, 0.0068632414538823, -0.043975320477166, -0.0079618631710716, -0.0021591017466248, -0.0063309088265252, -0.0010954304915779, -0.0123592316363646, -0.0019078455007169, 0.0229203863561579, 0.0159385591462396, -0.0339142075998051, 0.020624494336953, 0.0446091506494075, -0.0062585043878689, 0.0041897393340656, -0.0154787267713984, -0.0049438850136064, 0.0012440666523438, -0.040613985254545, -0.009503105393217, -0.0316131917693825, -0.0082873608839943, 0.0312600963180671, -0.026394014561706, 0.062171487393663, -0.0062606599224641, -0.0236107017395542, -0.0207498505155929, 0.1292031824735603, 0.0181633036519537, 0.0276541096883068, -0.0003310463588047, -0.0070035505161329, 0.1347845874613044, 0.021718417765294, -0.0149039884062384, 0.0215522283471869, 0.0885476835736693, 0.0274769348498538, -0.0161967185570511, -0.0187035492894777, -0.0031960282635202, 0.1258896366270313, 0.0531239243341702, -0.0424437659803449, 0.0439597102452549, 0.132276673905019, 0.0450564406418551, 0.0241077276196851, 0.0056000869348233, 0.0021411485326367]|  0.0167370933996130|      0.00001526|[8840, 0, 136, 272]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     137|[0.0052083168694025, 0.0565101858103879, -0.0161216356011439, -0.0122132361512054, 0.0218870096854385, -0.0253464511422557, 0.0068614416199996, -0.0439755310390601, -0.0079616116205539, -0.0021595351368043, -0.0063312718482863, -0.0010942884049082, -0.0123619620398569, -0.0019071627521509, 0.0229197253328018, 0.0159413263710834, -0.0339151249488942, 0.0206258383125019, 0.0446092802523775, -0.0062571825725901, 0.0041908242215511, -0.0154770099540789, -0.0049435430485386, 0.0012431393772711, -0.0406118585876382, -0.0095071491848212, -0.0316135686737444, -0.0082873171347264, 0.0312565428924938, -0.0263926613701245, 0.0621683247227811, -0.0062619448285303, -0.0236096214485372, -0.0207477814651943, 0.1292001105302174, 0.0181656922527185, 0.0276520773725475, -0.0003328716628531, -0.0070023312561379, 0.1347817383780209, 0.0217168382273594, -0.0149000167163388, 0.0215510115429902, 0.0885432649753556, 0.0274779938410176, -0.0161989652128616, -0.0187049584635298, -0.0031963112444393, 0.1258922666667654, 0.0531290158819402, -0.0424441810157808, 0.0439604421803458, 0.1322794201966699, 0.0450581915823341, 0.0241074935978645, 0.0055994099036795, 0.0021426878640642]|  0.0143323294947180|      0.00003052|[8905, 0, 137, 274]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     138|[0.0052111652257648, 0.0565032239926266, -0.0161216313593808, -0.0122110008979844, 0.0218887985010463, -0.0253522388368977, 0.0068571429442039, -0.0439737157908215, -0.0079604459607464, -0.0021636065999311, -0.0063281997332931, -0.0010984343875011, -0.0123621629793156, -0.0019033658993591, 0.0229247516766487, 0.015939357225327, -0.0339160538177205, 0.0206251090456989, 0.0446089892609518, -0.0062568647542834, 0.0041883569012336, -0.0154826950783227, -0.0049447433892008, 0.0012431005007823, -0.0406105384822027, -0.0095125858249047, -0.0316131809723434, -0.0082866330067339, 0.031256398640307, -0.0263917261533738, 0.0621676802689391, -0.0062592357314656, -0.0236147818500334, -0.0207475009023062, 0.1291986591960191, 0.0181638249664142, 0.0276505752089839, -0.0003306061784049, -0.0069988740627345, 0.1347852378515925, 0.0217124303413995, -0.0148960465598611, 0.0215538843751044, 0.0885465446350312, 0.0274760161718818, -0.0161919810960714, -0.0187072700856812, -0.0031960089126337, 0.1259003837828974, 0.0531387799963383, -0.0424531299594122, 0.0439647960479078, 0.1322926921212832, 0.0450592866386571, 0.0241120804660016, 0.0056005952414155, 0.0021448898193795]|  0.0111979723190577|      0.00006104|[8970, 0, 138, 276]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     139|[0.0052111652257648, 0.0565032239926266, -0.0161216313593808, -0.0122110008979844, 0.0218887985010463, -0.0253522388368977, 0.0068571429442039, -0.0439737157908215, -0.0079604459607464, -0.0021636065999311, -0.0063281997332931, -0.0010984343875011, -0.0123621629793156, -0.0019033658993591, 0.0229247516766487, 0.015939357225327, -0.0339160538177205, 0.0206251090456989, 0.0446089892609518, -0.0062568647542834, 0.0041883569012336, -0.0154826950783227, -0.0049447433892008, 0.0012431005007823, -0.0406105384822027, -0.0095125858249047, -0.0316131809723434, -0.0082866330067339, 0.031256398640307, -0.0263917261533738, 0.0621676802689391, -0.0062592357314656, -0.0236147818500334, -0.0207475009023062, 0.1291986591960191, 0.0181638249664142, 0.0276505752089839, -0.0003306061784049, -0.0069988740627345, 0.1347852378515925, 0.0217124303413995, -0.0148960465598611, 0.0215538843751044, 0.0885465446350312, 0.0274760161718818, -0.0161919810960714, -0.0187072700856812, -0.0031960089126337, 0.1259003837828974, 0.0531387799963383, -0.0424531299594122, 0.0439647960479078, 0.1322926921212832, 0.0450592866386571, 0.0241120804660016, 0.0056005952414155, 0.0021448898193795]|  0.0111979723190577|      0.00003052|[9035, 0, 139, 278]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     140|[0.0052111652257648, 0.0565032239926266, -0.0161216313593808, -0.0122110008979844, 0.0218887985010463, -0.0253522388368977, 0.0068571429442039, -0.0439737157908215, -0.0079604459607464, -0.0021636065999311, -0.0063281997332931, -0.0010984343875011, -0.0123621629793156, -0.0019033658993591, 0.0229247516766487, 0.015939357225327, -0.0339160538177205, 0.0206251090456989, 0.0446089892609518, -0.0062568647542834, 0.0041883569012336, -0.0154826950783227, -0.0049447433892008, 0.0012431005007823, -0.0406105384822027, -0.0095125858249047, -0.0316131809723434, -0.0082866330067339, 0.031256398640307, -0.0263917261533738, 0.0621676802689391, -0.0062592357314656, -0.0236147818500334, -0.0207475009023062, 0.1291986591960191, 0.0181638249664142, 0.0276505752089839, -0.0003306061784049, -0.0069988740627345, 0.1347852378515925, 0.0217124303413995, -0.0148960465598611, 0.0215538843751044, 0.0885465446350312, 0.0274760161718818, -0.0161919810960714, -0.0187072700856812, -0.0031960089126337, 0.1259003837828974, 0.0531387799963383, -0.0424531299594122, 0.0439647960479078, 0.1322926921212832, 0.0450592866386571, 0.0241120804660016, 0.0056005952414155, 0.0021448898193795]|  0.0111979723190577|      0.00001526|[9100, 0, 140, 280]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     141|[0.0052102525991711, 0.0565049747635046, -0.0161187690504011, -0.01221480243711, 0.0218873545156808, -0.0253498055475637, 0.0068573374417981, -0.0439728251258417, -0.0079618709231787, -0.002162047810867, -0.0063282749557173, -0.0010994918623543, -0.0123603690531185, -0.0019056474276715, 0.0229285420002417, 0.0159373599738139, -0.0339161993759861, 0.0206234324677867, 0.0446079037049644, -0.0062572708588716, 0.0041864870674004, -0.0154816856148685, -0.0049432277663051, 0.0012417620842361, -0.0406095370940784, -0.0095106713592497, -0.0316111774915374, -0.0082861278543324, 0.0312548418240721, -0.0263935141910118, 0.0621643875860507, -0.0062621648923968, -0.0236140420388837, -0.0207467528965138, 0.1291961439148512, 0.0181642427549773, 0.0276501323442525, -0.0003274310285113, -0.0069979998073664, 0.1347803949272697, 0.0217092548662168, -0.0148956466950623, 0.0215549604785435, 0.0885461368882335, 0.0274748530288132, -0.0161935707701299, -0.0187085632200183, -0.0031977317899326, 0.1259040102277849, 0.0531398370429669, -0.0424574640745847, 0.043964921709119, 0.1322966813160939, 0.0450616272174395, 0.0241109866021503, 0.0056011292461877, 0.0021444492667615]|  0.0091378178234960|      0.00003052|[9165, 0, 141, 282]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     142|[0.0052102525991711, 0.0565049747635046, -0.0161187690504011, -0.01221480243711, 0.0218873545156808, -0.0253498055475637, 0.0068573374417981, -0.0439728251258417, -0.0079618709231787, -0.002162047810867, -0.0063282749557173, -0.0010994918623543, -0.0123603690531185, -0.0019056474276715, 0.0229285420002417, 0.0159373599738139, -0.0339161993759861, 0.0206234324677867, 0.0446079037049644, -0.0062572708588716, 0.0041864870674004, -0.0154816856148685, -0.0049432277663051, 0.0012417620842361, -0.0406095370940784, -0.0095106713592497, -0.0316111774915374, -0.0082861278543324, 0.0312548418240721, -0.0263935141910118, 0.0621643875860507, -0.0062621648923968, -0.0236140420388837, -0.0207467528965138, 0.1291961439148512, 0.0181642427549773, 0.0276501323442525, -0.0003274310285113, -0.0069979998073664, 0.1347803949272697, 0.0217092548662168, -0.0148956466950623, 0.0215549604785435, 0.0885461368882335, 0.0274748530288132, -0.0161935707701299, -0.0187085632200183, -0.0031977317899326, 0.1259040102277849, 0.0531398370429669, -0.0424574640745847, 0.043964921709119, 0.1322966813160939, 0.0450616272174395, 0.0241109866021503, 0.0056011292461877, 0.0021444492667615]|  0.0091378178234960|      0.00001526|[9230, 0, 142, 284]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     143|[0.0052098138322884, 0.0565056108472539, -0.0161198799886366, -0.012217074142469, 0.021890266424723, -0.02534765197308, 0.0068552300895105, -0.0439736070329476, -0.0079625302631949, -0.0021636528921068, -0.0063260132519765, -0.0010995991066289, -0.0123601823253387, -0.0019085412434873, 0.0229273987610084, 0.0159383368864812, -0.0339166946536327, 0.0206251285706696, 0.0446111293527982, -0.0062569248281141, 0.0041869882270508, -0.0154830601189913, -0.004944432033157, 0.0012423879300595, -0.0406077309361267, -0.0095080311300711, -0.0316102557026846, -0.0082884102814787, 0.0312581351765698, -0.0263910411672295, 0.0621633751745853, -0.0062638195246442, -0.0236151577486148, -0.0207443966037452, 0.1291952574005984, 0.0181634002372675, 0.0276489543255223, -0.0003250884751333, -0.0069993972398893, 0.1347790094334025, 0.0217098718795416, -0.014894441755643, 0.0215556421187345, 0.0885425050636426, 0.0274728394000372, -0.016193822004849, -0.0187067105929914, -0.0031978499123582, 0.125911854479322, 0.053140486156234, -0.0424596834100707, 0.0439673265114691, 0.1322990023835309, 0.0450634244055742, 0.0241117851903409, 0.0056041312039186, 0.0021455421984248]|  0.0072557904906889|      0.00003052|[9295, 0, 143, 286]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     144|[0.0052098138322884, 0.0565056108472539, -0.0161198799886366, -0.012217074142469, 0.021890266424723, -0.02534765197308, 0.0068552300895105, -0.0439736070329476, -0.0079625302631949, -0.0021636528921068, -0.0063260132519765, -0.0010995991066289, -0.0123601823253387, -0.0019085412434873, 0.0229273987610084, 0.0159383368864812, -0.0339166946536327, 0.0206251285706696, 0.0446111293527982, -0.0062569248281141, 0.0041869882270508, -0.0154830601189913, -0.004944432033157, 0.0012423879300595, -0.0406077309361267, -0.0095080311300711, -0.0316102557026846, -0.0082884102814787, 0.0312581351765698, -0.0263910411672295, 0.0621633751745853, -0.0062638195246442, -0.0236151577486148, -0.0207443966037452, 0.1291952574005984, 0.0181634002372675, 0.0276489543255223, -0.0003250884751333, -0.0069993972398893, 0.1347790094334025, 0.0217098718795416, -0.014894441755643, 0.0215556421187345, 0.0885425050636426, 0.0274728394000372, -0.016193822004849, -0.0187067105929914, -0.0031978499123582, 0.125911854479322, 0.053140486156234, -0.0424596834100707, 0.0439673265114691, 0.1322990023835309, 0.0450634244055742, 0.0241117851903409, 0.0056041312039186, 0.0021455421984248]|  0.0072557904906889|      0.00001526|[9360, 0, 144, 288]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     145|[0.0052106684584986, 0.056504107204728, -0.0161199369427729, -0.0122177776812806, 0.0218910468252331, -0.0253488317071729, 0.006858951878699, -0.0439747033674925, -0.0079605488678879, -0.002163586976094, -0.0063281941574918, -0.0010978837909787, -0.0123611622456388, -0.0019115293061351, 0.0229245279726323, 0.0159367893157272, -0.03391571914876, 0.0206228131523848, 0.0446095665498402, -0.0062571576737619, 0.0041886749913845, -0.0154820108554493, -0.004940793576451, 0.0012422068373813, -0.0406082904758069, -0.0095063461818877, -0.031609971449455, -0.0082904796137821, 0.0312566764195385, -0.0263890345165151, 0.0621658790485855, -0.0062646513802275, -0.0236153486746607, -0.0207429326815243, 0.1291936519373808, 0.0181641568277544, 0.027651970903095, -0.0003243253736379, -0.0069946615434471, 0.1347792187856905, 0.0217121059051693, -0.014896671897622, 0.0215549429342167, 0.0885392656800736, 0.0274751999317228, -0.0161951061451349, -0.0187082690931323, -0.0031981472848903, 0.1259168974918197, 0.0531377831806934, -0.0424625874207044, 0.0439701844046649, 0.132302364685215, 0.0450649241763655, 0.024111667130201, 0.0056053476046225, 0.002144582770828]|  0.0064208095243184|      0.00003052|[9425, 0, 145, 290]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     146|[0.0052106684584986, 0.056504107204728, -0.0161199369427729, -0.0122177776812806, 0.0218910468252331, -0.0253488317071729, 0.006858951878699, -0.0439747033674925, -0.0079605488678879, -0.002163586976094, -0.0063281941574918, -0.0010978837909787, -0.0123611622456388, -0.0019115293061351, 0.0229245279726323, 0.0159367893157272, -0.03391571914876, 0.0206228131523848, 0.0446095665498402, -0.0062571576737619, 0.0041886749913845, -0.0154820108554493, -0.004940793576451, 0.0012422068373813, -0.0406082904758069, -0.0095063461818877, -0.031609971449455, -0.0082904796137821, 0.0312566764195385, -0.0263890345165151, 0.0621658790485855, -0.0062646513802275, -0.0236153486746607, -0.0207429326815243, 0.1291936519373808, 0.0181641568277544, 0.027651970903095, -0.0003243253736379, -0.0069946615434471, 0.1347792187856905, 0.0217121059051693, -0.014896671897622, 0.0215549429342167, 0.0885392656800736, 0.0274751999317228, -0.0161951061451349, -0.0187082690931323, -0.0031981472848903, 0.1259168974918197, 0.0531377831806934, -0.0424625874207044, 0.0439701844046649, 0.132302364685215, 0.0450649241763655, 0.024111667130201, 0.0056053476046225, 0.002144582770828]|  0.0064208095243184|      0.00001526|[9490, 0, 146, 292]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     147|[0.0052084079952825, 0.0565043787625469, -0.0161171473606571, -0.0122161915744095, 0.0218904975966416, -0.0253500476358519, 0.0068589890051215, -0.0439757776461409, -0.0079602899602381, -0.0021645234052883, -0.0063299092925281, -0.0010970522664478, -0.0123635993458635, -0.0019139672567172, 0.0229250430920804, 0.0159344782712627, -0.0339166761190515, 0.0206212552928134, 0.0446065843454564, -0.006254871118527, 0.0041891408560953, -0.0154833885431244, -0.0049418049452418, 0.0012429433374795, -0.0406112069938535, -0.0095076990224544, -0.0316097426983872, -0.0082916871753818, 0.0312563243428057, -0.0263864836607142, 0.0621674440396882, -0.0062632213767715, -0.023614136489546, -0.0207431145751234, 0.1291901641895922, 0.018165917944372, 0.0276497030727304, -0.0003254400480194, -0.0069949080884196, 0.1347739567221341, 0.021711129374327, -0.014896459544647, 0.0215511727660599, 0.0885367784300675, 0.0274729236660775, -0.0161948533250238, -0.0187076737976053, -0.0031971995314218, 0.125921590607825, 0.0531418496249742, -0.0424662587176958, 0.0439692381505802, 0.1323054372854913, 0.0450669039984634, 0.0241130465569212, 0.0056043910653188, 0.0021451452047331]|  0.0049972611600006|      0.00003052|[9555, 0, 147, 294]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     148|[0.0052084079952825, 0.0565043787625469, -0.0161171473606571, -0.0122161915744095, 0.0218904975966416, -0.0253500476358519, 0.0068589890051215, -0.0439757776461409, -0.0079602899602381, -0.0021645234052883, -0.0063299092925281, -0.0010970522664478, -0.0123635993458635, -0.0019139672567172, 0.0229250430920804, 0.0159344782712627, -0.0339166761190515, 0.0206212552928134, 0.0446065843454564, -0.006254871118527, 0.0041891408560953, -0.0154833885431244, -0.0049418049452418, 0.0012429433374795, -0.0406112069938535, -0.0095076990224544, -0.0316097426983872, -0.0082916871753818, 0.0312563243428057, -0.0263864836607142, 0.0621674440396882, -0.0062632213767715, -0.023614136489546, -0.0207431145751234, 0.1291901641895922, 0.018165917944372, 0.0276497030727304, -0.0003254400480194, -0.0069949080884196, 0.1347739567221341, 0.021711129374327, -0.014896459544647, 0.0215511727660599, 0.0885367784300675, 0.0274729236660775, -0.0161948533250238, -0.0187076737976053, -0.0031971995314218, 0.125921590607825, 0.0531418496249742, -0.0424662587176958, 0.0439692381505802, 0.1323054372854913, 0.0450669039984634, 0.0241130465569212, 0.0056043910653188, 0.0021451452047331]|  0.0049972611600006|      0.00001526|[9620, 0, 148, 296]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     149|[0.0052071286486436, 0.0565057019675444, -0.016115297528252, -0.0122148309245308, 0.0218884568406676, -0.0253491448196132, 0.0068599131707218, -0.0439765185293814, -0.0079634237860839, -0.0021630260768541, -0.0063327285698294, -0.0010961599093066, -0.0123616138461224, -0.0019140071788321, 0.0229281009230376, 0.0159339594637852, -0.0339158138486259, 0.0206216983822771, 0.0446022244093751, -0.0062569522835511, 0.0041888915646158, -0.0154825201470556, -0.0049408041301229, 0.0012428706020521, -0.0406101254608692, -0.00951092483225, -0.0316079128396034, -0.0082897558914857, 0.0312579718478476, -0.0263855010856039, 0.0621652508329343, -0.0062661300635985, -0.023613432019024, -0.0207397369001071, 0.1291861145349139, 0.0181669185143432, 0.0276495623834106, -0.0003273857291947, -0.0069934132802286, 0.1347729943549149, 0.0217102066442953, -0.0148946639582932, 0.0215488653276297, 0.0885352892253432, 0.0274742925488435, -0.0161931731419833, -0.0187079753753572, -0.0032000925624527, 0.1259267143604543, 0.0531444309481051, -0.042469437603062, 0.0439688489632905, 0.1323074244551243, 0.0450688290546151, 0.0241149560115522, 0.0056049684916364, 0.0021475649081313]|  0.0039710860461706|      0.00003052|[9685, 0, 149, 298]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     150|[0.0052071286486436, 0.0565057019675444, -0.016115297528252, -0.0122148309245308, 0.0218884568406676, -0.0253491448196132, 0.0068599131707218, -0.0439765185293814, -0.0079634237860839, -0.0021630260768541, -0.0063327285698294, -0.0010961599093066, -0.0123616138461224, -0.0019140071788321, 0.0229281009230376, 0.0159339594637852, -0.0339158138486259, 0.0206216983822771, 0.0446022244093751, -0.0062569522835511, 0.0041888915646158, -0.0154825201470556, -0.0049408041301229, 0.0012428706020521, -0.0406101254608692, -0.00951092483225, -0.0316079128396034, -0.0082897558914857, 0.0312579718478476, -0.0263855010856039, 0.0621652508329343, -0.0062661300635985, -0.023613432019024, -0.0207397369001071, 0.1291861145349139, 0.0181669185143432, 0.0276495623834106, -0.0003273857291947, -0.0069934132802286, 0.1347729943549149, 0.0217102066442953, -0.0148946639582932, 0.0215488653276297, 0.0885352892253432, 0.0274742925488435, -0.0161931731419833, -0.0187079753753572, -0.0032000925624527, 0.1259267143604543, 0.0531444309481051, -0.042469437603062, 0.0439688489632905, 0.1323074244551243, 0.0450688290546151, 0.0241149560115522, 0.0056049684916364, 0.0021475649081313]|  0.0039710860461706|      0.00001526|[9750, 0, 150, 300]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     151|[0.0052071286486436, 0.0565057019675444, -0.016115297528252, -0.0122148309245308, 0.0218884568406676, -0.0253491448196132, 0.0068599131707218, -0.0439765185293814, -0.0079634237860839, -0.0021630260768541, -0.0063327285698294, -0.0010961599093066, -0.0123616138461224, -0.0019140071788321, 0.0229281009230376, 0.0159339594637852, -0.0339158138486259, 0.0206216983822771, 0.0446022244093751, -0.0062569522835511, 0.0041888915646158, -0.0154825201470556, -0.0049408041301229, 0.0012428706020521, -0.0406101254608692, -0.00951092483225, -0.0316079128396034, -0.0082897558914857, 0.0312579718478476, -0.0263855010856039, 0.0621652508329343, -0.0062661300635985, -0.023613432019024, -0.0207397369001071, 0.1291861145349139, 0.0181669185143432, 0.0276495623834106, -0.0003273857291947, -0.0069934132802286, 0.1347729943549149, 0.0217102066442953, -0.0148946639582932, 0.0215488653276297, 0.0885352892253432, 0.0274742925488435, -0.0161931731419833, -0.0187079753753572, -0.0032000925624527, 0.1259267143604543, 0.0531444309481051, -0.042469437603062, 0.0439688489632905, 0.1323074244551243, 0.0450688290546151, 0.0241149560115522, 0.0056049684916364, 0.0021475649081313]|  0.0039710860461706|      0.00000763|[9815, 0, 151, 302]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     152|[0.0052074457543943, 0.0565044515159897, -0.0161163471141024, -0.0122152072719869, 0.0218893623307121, -0.0253485174918259, 0.0068588564654269, -0.04397757625629, -0.0079645427497241, -0.0021628255566835, -0.0063318870144914, -0.0010970250524095, -0.0123612449913651, -0.0019158487328904, 0.022928356994886, 0.0159347149524259, -0.0339166255513833, 0.0206206875196227, 0.0446028471458148, -0.0062556524370863, 0.0041883421881445, -0.0154821010090182, -0.0049427872039973, 0.0012411641099978, -0.0406097927964714, -0.0095107543751016, -0.0316081061100853, -0.0082893265286603, 0.0312570124355196, -0.0263864309936725, 0.0621654790247211, -0.0062661879700531, -0.0236146739183, -0.0207390770370452, 0.1291876009156248, 0.0181666848201623, 0.0276488085964728, -0.0003265707024945, -0.0069923188299293, 0.1347721357270785, 0.0217094914396601, -0.0148925217625938, 0.0215479072964433, 0.0885344070438977, 0.0274737032013433, -0.0161918501576568, -0.0187087267824181, -0.0032003155785849, 0.1259292983710318, 0.0531449083259555, -0.0424697896554519, 0.0439683569265679, 0.1323097445603443, 0.0450681630605074, 0.0241155695455573, 0.0056059503294717, 0.0021470165954105]|  0.0034060784362869|      0.00001526|[9880, 0, 152, 304]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     153|[0.005210768471551, 0.0565070415532608, -0.016114034310373, -0.0122180536544875, 0.0218903635403333, -0.0253490930567924, 0.0068615599275332, -0.0439750717633633, -0.0079617954061877, -0.0021635973475244, -0.0063329912599039, -0.0010985312070558, -0.0123597982519184, -0.001916592363969, 0.0229313158266097, 0.0159342120021264, -0.0339184529263024, 0.0206196158114943, 0.0446018543909035, -0.0062576049970933, 0.00418702162161, -0.0154802452086698, -0.0049452225094023, 0.0012411396924457, -0.040608666658025, -0.0095119186403843, -0.0316081409514245, -0.0082886902585178, 0.0312538671139566, -0.0263834274219169, 0.0621637619115498, -0.0062649924998452, -0.0236143830907198, -0.0207398609270098, 0.1291881872492821, 0.0181681561508162, 0.0276477607180433, -0.0003269085061885, -0.0069910499445107, 0.1347686937868844, 0.021710135216586, -0.0148935755449667, 0.0215486262181229, 0.0885325377621458, 0.0274740810016866, -0.0161941367201066, -0.0187086612740214, -0.0031987920197457, 0.1259350388159588, 0.0531467489007463, -0.0424731863031156, 0.0439669997421087, 0.1323152060219604, 0.0450684362682739, 0.0241147999422268, 0.0056061849276446, 0.0021447089099293]|  0.0023743392913095|      0.00003052|[9945, 0, 153, 306]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     154|[0.005210768471551, 0.0565070415532608, -0.016114034310373, -0.0122180536544875, 0.0218903635403333, -0.0253490930567924, 0.0068615599275332, -0.0439750717633633, -0.0079617954061877, -0.0021635973475244, -0.0063329912599039, -0.0010985312070558, -0.0123597982519184, -0.001916592363969, 0.0229313158266097, 0.0159342120021264, -0.0339184529263024, 0.0206196158114943, 0.0446018543909035, -0.0062576049970933, 0.00418702162161, -0.0154802452086698, -0.0049452225094023, 0.0012411396924457, -0.040608666658025, -0.0095119186403843, -0.0316081409514245, -0.0082886902585178, 0.0312538671139566, -0.0263834274219169, 0.0621637619115498, -0.0062649924998452, -0.0236143830907198, -0.0207398609270098, 0.1291881872492821, 0.0181681561508162, 0.0276477607180433, -0.0003269085061885, -0.0069910499445107, 0.1347686937868844, 0.021710135216586, -0.0148935755449667, 0.0215486262181229, 0.0885325377621458, 0.0274740810016866, -0.0161941367201066, -0.0187086612740214, -0.0031987920197457, 0.1259350388159588, 0.0531467489007463, -0.0424731863031156, 0.0439669997421087, 0.1323152060219604, 0.0450684362682739, 0.0241147999422268, 0.0056061849276446, 0.0021447089099293]|  0.0023743392913095|      0.00001526|[10010, 0, 154, 308]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
