k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[65, 0, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
      55|[0.0749330349964004, 0.0757000438646637, -0.0075517783323405, -0.0397663240737954, 0.0239154473957607, 0.0161072056792601, -0.0329746615146314, -0.0005087635697931, 0.0328749869846035, 0.0082184458601607, -0.0510777358255881, -0.0567060469116367, -0.0056917046954694, 0.0494555833052923, 0.0309382224003784, -0.0344853651090199, -0.0003732376266396, -0.056061655421394, -0.1210265424991409, -0.1375447759993913, -0.0005071278816856, -0.0040550563614473, 0.0017119575888633, -0.0156866658520711, -0.1143518168982975, -0.0132063327872878, -0.0494340229769021, -0.0477244202487397, -0.0134621215399432, 0.0089222735376036, 0.1238017208713511, 0.0199756869023674, -0.0725521944144611, -0.0004864162897491, 0.1035035270718926, -0.0032542721334384, -0.0054756753036766, -0.0477610040123607, 0.0009793726458198, 0.1769412467418498, 0.0466707713838768, -0.1097030352392298, 0.0127542556677336, 0.0736350310594852, -0.0399604715885879, 0.0218302640375828, -0.0808967279688521, -0.0348651194737774, 0.132228469320361, 0.0492994678932372, -0.0872673211978434, -0.0377580612597135, 0.1517538469902653, 0.0643091245555949, -0.0167046489766845, -0.0122195240203428, -0.039965911417148]|  0.0143419042362414|      0.00012207|[3575, 0, 55, 275]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      56|[0.0749204153730265, 0.0756992100136429, -0.0075358845979978, -0.0397631641765499, 0.0239486989019632, 0.0161353527825292, -0.0329915569483857, -0.0005045278443705, 0.0328763515074343, 0.0082373776125074, -0.0510396169133715, -0.0567223543178602, -0.0056749739959885, 0.0494068640124426, 0.0309276811328669, -0.0344595656546908, -0.0003409686898051, -0.056087490840587, -0.1210245268516795, -0.1375523643466271, -0.0005149645746693, -0.0040891287362211, 0.0017309495562369, -0.0156900104009358, -0.1143417851528604, -0.0132213011014193, -0.0494323746716271, -0.0477257744779547, -0.0134581558800111, 0.0089015382629138, 0.123810956734269, 0.0199952429976452, -0.0725386857366229, -0.0004970860322515, 0.103508700132915, -0.0032555722476293, -0.0054714547130971, -0.0477636927384484, 0.0009681695468222, 0.1769316108208495, 0.0466781925675377, -0.1097150000652107, 0.0127445602454063, 0.0736296967586021, -0.0399732597798836, 0.0218166263006527, -0.0809003561844929, -0.0348640654716175, 0.1322399720565181, 0.0493150433878424, -0.0872725282130796, -0.037760426003974, 0.1517408463248539, 0.0643191776681661, -0.0167180981828126, -0.0122161147559494, -0.0399720495386955]|  0.0073402722743538|      0.00024414|[3640, 0, 56, 280]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      57|[0.0749204153730265, 0.0756992100136429, -0.0075358845979978, -0.0397631641765499, 0.0239486989019632, 0.0161353527825292, -0.0329915569483857, -0.0005045278443705, 0.0328763515074343, 0.0082373776125074, -0.0510396169133715, -0.0567223543178602, -0.0056749739959885, 0.0494068640124426, 0.0309276811328669, -0.0344595656546908, -0.0003409686898051, -0.056087490840587, -0.1210245268516795, -0.1375523643466271, -0.0005149645746693, -0.0040891287362211, 0.0017309495562369, -0.0156900104009358, -0.1143417851528604, -0.0132213011014193, -0.0494323746716271, -0.0477257744779547, -0.0134581558800111, 0.0089015382629138, 0.123810956734269, 0.0199952429976452, -0.0725386857366229, -0.0004970860322515, 0.103508700132915, -0.0032555722476293, -0.0054714547130971, -0.0477636927384484, 0.0009681695468222, 0.1769316108208495, 0.0466781925675377, -0.1097150000652107, 0.0127445602454063, 0.0736296967586021, -0.0399732597798836, 0.0218166263006527, -0.0809003561844929, -0.0348640654716175, 0.1322399720565181, 0.0493150433878424, -0.0872725282130796, -0.037760426003974, 0.1517408463248539, 0.0643191776681661, -0.0167180981828126, -0.0122161147559494, -0.0399720495386955]|  0.0073402722743538|      0.00012207|[3705, 0, 57, 285]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      58|[0.0749204153730265, 0.0756992100136429, -0.0075358845979978, -0.0397631641765499, 0.0239486989019632, 0.0161353527825292, -0.0329915569483857, -0.0005045278443705, 0.0328763515074343, 0.0082373776125074, -0.0510396169133715, -0.0567223543178602, -0.0056749739959885, 0.0494068640124426, 0.0309276811328669, -0.0344595656546908, -0.0003409686898051, -0.056087490840587, -0.1210245268516795, -0.1375523643466271, -0.0005149645746693, -0.0040891287362211, 0.0017309495562369, -0.0156900104009358, -0.1143417851528604, -0.0132213011014193, -0.0494323746716271, -0.0477257744779547, -0.0134581558800111, 0.0089015382629138, 0.123810956734269, 0.0199952429976452, -0.0725386857366229, -0.0004970860322515, 0.103508700132915, -0.0032555722476293, -0.0054714547130971, -0.0477636927384484, 0.0009681695468222, 0.1769316108208495, 0.0466781925675377, -0.1097150000652107, 0.0127445602454063, 0.0736296967586021, -0.0399732597798836, 0.0218166263006527, -0.0809003561844929, -0.0348640654716175, 0.1322399720565181, 0.0493150433878424, -0.0872725282130796, -0.037760426003974, 0.1517408463248539, 0.0643191776681661, -0.0167180981828126, -0.0122161147559494, -0.0399720495386955]|  0.0073402722743538|      0.00006104|[3770, 0, 58, 290]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      59|[0.0749422384101391, 0.0757073551003193, -0.0075556665706069, -0.0397717255248829, 0.0239282217170071, 0.0161363692592755, -0.0329771498536139, -0.0005094046630036, 0.0328764586512186, 0.0082255653146789, -0.0510435852723109, -0.0567216888566406, -0.0056679103700974, 0.0493956208459021, 0.0309129834691743, -0.0344518123820961, -0.0003341287890403, -0.0560809005165615, -0.1210244191595702, -0.1375541039091496, -0.00051258454958, -0.0040813660336243, 0.0017271512322057, -0.0156917962916599, -0.1143441905214433, -0.0132088510683342, -0.0494326350398721, -0.0477197012805972, -0.0134603325918984, 0.0088905525893466, 0.1238178075138191, 0.0199893410342282, -0.0725378858758694, -0.0004940245875533, 0.1034983004771519, -0.0032432956980674, -0.0054683991349572, -0.0477556137004291, 0.0009681969640971, 0.1769310846074645, 0.0466795532595473, -0.1097119373519597, 0.0127492811231898, 0.0736370599603921, -0.0399784014934993, 0.0218266907777328, -0.0808991378166497, -0.0348592217084692, 0.1322449512403753, 0.0493220814542383, -0.087273342029581, -0.0377534844378915, 0.1517509432980478, 0.0643226317067746, -0.0167172840441682, -0.0122090771940335, -0.0399743007456551]|  0.0026980746941588|      0.00012207|[3835, 0, 59, 295]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      60|[0.0749422384101391, 0.0757073551003193, -0.0075556665706069, -0.0397717255248829, 0.0239282217170071, 0.0161363692592755, -0.0329771498536139, -0.0005094046630036, 0.0328764586512186, 0.0082255653146789, -0.0510435852723109, -0.0567216888566406, -0.0056679103700974, 0.0493956208459021, 0.0309129834691743, -0.0344518123820961, -0.0003341287890403, -0.0560809005165615, -0.1210244191595702, -0.1375541039091496, -0.00051258454958, -0.0040813660336243, 0.0017271512322057, -0.0156917962916599, -0.1143441905214433, -0.0132088510683342, -0.0494326350398721, -0.0477197012805972, -0.0134603325918984, 0.0088905525893466, 0.1238178075138191, 0.0199893410342282, -0.0725378858758694, -0.0004940245875533, 0.1034983004771519, -0.0032432956980674, -0.0054683991349572, -0.0477556137004291, 0.0009681969640971, 0.1769310846074645, 0.0466795532595473, -0.1097119373519597, 0.0127492811231898, 0.0736370599603921, -0.0399784014934993, 0.0218266907777328, -0.0808991378166497, -0.0348592217084692, 0.1322449512403753, 0.0493220814542383, -0.087273342029581, -0.0377534844378915, 0.1517509432980478, 0.0643226317067746, -0.0167172840441682, -0.0122090771940335, -0.0399743007456551]|  0.0026980746941588|      0.00006104|[3900, 0, 60, 300]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      61|[0.0749268938100835, 0.0757123191538831, -0.0075557951224198, -0.0397804220879557, 0.0239381953724034, 0.0161486620955337, -0.0329852364587282, -0.0005156877517886, 0.0328811856112132, 0.0082260511127316, -0.051032348063991, -0.0567167448307196, -0.0056414761653393, 0.0493870853631444, 0.0309014729332695, -0.0344348868763399, -0.0003192194309215, -0.0560792911835117, -0.1210279257704389, -0.1375507309669995, -0.0005101680158622, -0.0040735266662156, 0.0017363744890148, -0.01569030078087, -0.1143509149140415, -0.0132050281426556, -0.0494269542337855, -0.0477111554025085, -0.013455265498608, 0.0088878800084555, 0.1238068467280493, 0.0199853354658492, -0.072543463216525, -0.0004900925735439, 0.1034908197324231, -0.0032435460231111, -0.0054627666165237, -0.0477565707850413, 0.0009651349666989, 0.1769421666657944, 0.0466904284799376, -0.1097128900722142, 0.012748824392958, 0.0736347320764748, -0.0399881211180212, 0.0218197501980119, -0.0809010205024205, -0.0348663134194736, 0.1322389793838836, 0.0493305841391203, -0.0872690867212812, -0.0377560582394895, 0.1517459879204669, 0.0643249530467751, -0.0167143902897713, -0.0122162937623066, -0.0399853061117792]|  0.0014004061272262|      0.00012207|[3965, 0, 61, 305]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      62|[0.0749268938100835, 0.0757123191538831, -0.0075557951224198, -0.0397804220879557, 0.0239381953724034, 0.0161486620955337, -0.0329852364587282, -0.0005156877517886, 0.0328811856112132, 0.0082260511127316, -0.051032348063991, -0.0567167448307196, -0.0056414761653393, 0.0493870853631444, 0.0309014729332695, -0.0344348868763399, -0.0003192194309215, -0.0560792911835117, -0.1210279257704389, -0.1375507309669995, -0.0005101680158622, -0.0040735266662156, 0.0017363744890148, -0.01569030078087, -0.1143509149140415, -0.0132050281426556, -0.0494269542337855, -0.0477111554025085, -0.013455265498608, 0.0088878800084555, 0.1238068467280493, 0.0199853354658492, -0.072543463216525, -0.0004900925735439, 0.1034908197324231, -0.0032435460231111, -0.0054627666165237, -0.0477565707850413, 0.0009651349666989, 0.1769421666657944, 0.0466904284799376, -0.1097128900722142, 0.012748824392958, 0.0736347320764748, -0.0399881211180212, 0.0218197501980119, -0.0809010205024205, -0.0348663134194736, 0.1322389793838836, 0.0493305841391203, -0.0872690867212812, -0.0377560582394895, 0.1517459879204669, 0.0643249530467751, -0.0167143902897713, -0.0122162937623066, -0.0399853061117792]|  0.0014004061272262|      0.00006104|[4030, 0, 62, 310]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      63|[0.0749268938100835, 0.0757123191538831, -0.0075557951224198, -0.0397804220879557, 0.0239381953724034, 0.0161486620955337, -0.0329852364587282, -0.0005156877517886, 0.0328811856112132, 0.0082260511127316, -0.051032348063991, -0.0567167448307196, -0.0056414761653393, 0.0493870853631444, 0.0309014729332695, -0.0344348868763399, -0.0003192194309215, -0.0560792911835117, -0.1210279257704389, -0.1375507309669995, -0.0005101680158622, -0.0040735266662156, 0.0017363744890148, -0.01569030078087, -0.1143509149140415, -0.0132050281426556, -0.0494269542337855, -0.0477111554025085, -0.013455265498608, 0.0088878800084555, 0.1238068467280493, 0.0199853354658492, -0.072543463216525, -0.0004900925735439, 0.1034908197324231, -0.0032435460231111, -0.0054627666165237, -0.0477565707850413, 0.0009651349666989, 0.1769421666657944, 0.0466904284799376, -0.1097128900722142, 0.012748824392958, 0.0736347320764748, -0.0399881211180212, 0.0218197501980119, -0.0809010205024205, -0.0348663134194736, 0.1322389793838836, 0.0493305841391203, -0.0872690867212812, -0.0377560582394895, 0.1517459879204669, 0.0643249530467751, -0.0167143902897713, -0.0122162937623066, -0.0399853061117792]|  0.0014004061272262|      0.00003052|[4095, 0, 63, 315]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      64|[0.074935610990752, 0.0757155281174477, -0.007559700498277, -0.0397861686893161, 0.0239344518045865, 0.01615124209594, -0.0329894935547411, -0.0005135867579605, 0.0328794544665138, 0.0082235654212316, -0.0510347713504037, -0.0567141540917439, -0.0056370537514331, 0.0493795679088323, 0.0309041017286953, -0.0344340050316918, -0.0003180248084122, -0.0560805113294871, -0.1210246119102109, -0.1375492946121624, -0.0005063293616158, -0.0040827714111866, 0.0017263102374905, -0.0156883144144646, -0.1143488990508704, -0.0132077008139088, -0.0494298153152216, -0.0477189921075637, -0.0134576925733008, 0.0088899643974783, 0.1238060016081311, 0.0199920419404834, -0.0725383298111273, -0.0004873905139177, 0.1034995689154867, -0.0032474251584471, -0.0054692401256171, -0.0477540980123534, 0.0009630888459263, 0.1769443667117603, 0.0466863214412906, -0.1097105267187854, 0.0127488660624066, 0.0736361237909949, -0.0399844683541692, 0.0218217397027723, -0.0809002040357097, -0.0348609370234353, 0.1322382602460751, 0.0493266487102878, -0.087269433546822, -0.0377545667907119, 0.1517450339774976, 0.0643250648540178, -0.016712577155962, -0.0122177036807908, -0.0399887407972815]|  0.0002595217245550|      0.00006104|[4160, 0, 64, 320]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      65|[0.074935610990752, 0.0757155281174477, -0.007559700498277, -0.0397861686893161, 0.0239344518045865, 0.01615124209594, -0.0329894935547411, -0.0005135867579605, 0.0328794544665138, 0.0082235654212316, -0.0510347713504037, -0.0567141540917439, -0.0056370537514331, 0.0493795679088323, 0.0309041017286953, -0.0344340050316918, -0.0003180248084122, -0.0560805113294871, -0.1210246119102109, -0.1375492946121624, -0.0005063293616158, -0.0040827714111866, 0.0017263102374905, -0.0156883144144646, -0.1143488990508704, -0.0132077008139088, -0.0494298153152216, -0.0477189921075637, -0.0134576925733008, 0.0088899643974783, 0.1238060016081311, 0.0199920419404834, -0.0725383298111273, -0.0004873905139177, 0.1034995689154867, -0.0032474251584471, -0.0054692401256171, -0.0477540980123534, 0.0009630888459263, 0.1769443667117603, 0.0466863214412906, -0.1097105267187854, 0.0127488660624066, 0.0736361237909949, -0.0399844683541692, 0.0218217397027723, -0.0809002040357097, -0.0348609370234353, 0.1322382602460751, 0.0493266487102878, -0.087269433546822, -0.0377545667907119, 0.1517450339774976, 0.0643250648540178, -0.016712577155962, -0.0122177036807908, -0.0399887407972815]|  0.0002595217245550|      0.00003052|[4225, 0, 65, 325]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      66|[0.074935610990752, 0.0757155281174477, -0.007559700498277, -0.0397861686893161, 0.0239344518045865, 0.01615124209594, -0.0329894935547411, -0.0005135867579605, 0.0328794544665138, 0.0082235654212316, -0.0510347713504037, -0.0567141540917439, -0.0056370537514331, 0.0493795679088323, 0.0309041017286953, -0.0344340050316918, -0.0003180248084122, -0.0560805113294871, -0.1210246119102109, -0.1375492946121624, -0.0005063293616158, -0.0040827714111866, 0.0017263102374905, -0.0156883144144646, -0.1143488990508704, -0.0132077008139088, -0.0494298153152216, -0.0477189921075637, -0.0134576925733008, 0.0088899643974783, 0.1238060016081311, 0.0199920419404834, -0.0725383298111273, -0.0004873905139177, 0.1034995689154867, -0.0032474251584471, -0.0054692401256171, -0.0477540980123534, 0.0009630888459263, 0.1769443667117603, 0.0466863214412906, -0.1097105267187854, 0.0127488660624066, 0.0736361237909949, -0.0399844683541692, 0.0218217397027723, -0.0809002040357097, -0.0348609370234353, 0.1322382602460751, 0.0493266487102878, -0.087269433546822, -0.0377545667907119, 0.1517450339774976, 0.0643250648540178, -0.016712577155962, -0.0122177036807908, -0.0399887407972815]|  0.0002595217245550|      0.00001526|[4290, 0, 66, 330]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      67|[0.0749377492009992, 0.0757183619839124, -0.0075562269628695, -0.0397839570656709, 0.0239332080344069, 0.016153180577555, -0.0329909628133895, -0.0005104844703511, 0.0328792148734846, 0.0082245229835927, -0.0510329945525969, -0.0567147035683551, -0.0056336596450361, 0.0493748464412933, 0.0309011995352719, -0.0344311339222798, -0.0003164695581347, -0.0560826300536421, -0.1210256446836797, -0.1375465804252498, -0.0005056229081183, -0.0040809722178153, 0.0017301423387169, -0.0156890164779083, -0.11435210213645, -0.0132074225368526, -0.0494278323809546, -0.0477172188073451, -0.013458684402303, 0.0088899692485227, 0.1238084352741718, 0.0199966743386445, -0.0725394643710172, -0.0004896827394538, 0.1035012881520077, -0.0032482995946631, -0.0054677929997385, -0.047752073063639, 0.0009638212012467, 0.1769440881318682, 0.0466840365408254, -0.1097095802299388, 0.0127500163988349, 0.0736339080732521, -0.0399845206742251, 0.0218211279576211, -0.0808998037997562, -0.0348597824543903, 0.1322370565205354, 0.0493273421005301, -0.0872709421622873, -0.0377570127642306, 0.151743019980488, 0.0643237431102209, -0.016711782012666, -0.0122182081382402, -0.0399904926768437]|  0.0001111165220405|      0.00003052|[4355, 0, 67, 335]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      68|[0.0749377492009992, 0.0757183619839124, -0.0075562269628695, -0.0397839570656709, 0.0239332080344069, 0.016153180577555, -0.0329909628133895, -0.0005104844703511, 0.0328792148734846, 0.0082245229835927, -0.0510329945525969, -0.0567147035683551, -0.0056336596450361, 0.0493748464412933, 0.0309011995352719, -0.0344311339222798, -0.0003164695581347, -0.0560826300536421, -0.1210256446836797, -0.1375465804252498, -0.0005056229081183, -0.0040809722178153, 0.0017301423387169, -0.0156890164779083, -0.11435210213645, -0.0132074225368526, -0.0494278323809546, -0.0477172188073451, -0.013458684402303, 0.0088899692485227, 0.1238084352741718, 0.0199966743386445, -0.0725394643710172, -0.0004896827394538, 0.1035012881520077, -0.0032482995946631, -0.0054677929997385, -0.047752073063639, 0.0009638212012467, 0.1769440881318682, 0.0466840365408254, -0.1097095802299388, 0.0127500163988349, 0.0736339080732521, -0.0399845206742251, 0.0218211279576211, -0.0808998037997562, -0.0348597824543903, 0.1322370565205354, 0.0493273421005301, -0.0872709421622873, -0.0377570127642306, 0.151743019980488, 0.0643237431102209, -0.016711782012666, -0.0122182081382402, -0.0399904926768437]|  0.0001111165220405|      0.00001526|[4420, 0, 68, 340]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      69|[0.0749377492009992, 0.0757183619839124, -0.0075562269628695, -0.0397839570656709, 0.0239332080344069, 0.016153180577555, -0.0329909628133895, -0.0005104844703511, 0.0328792148734846, 0.0082245229835927, -0.0510329945525969, -0.0567147035683551, -0.0056336596450361, 0.0493748464412933, 0.0309011995352719, -0.0344311339222798, -0.0003164695581347, -0.0560826300536421, -0.1210256446836797, -0.1375465804252498, -0.0005056229081183, -0.0040809722178153, 0.0017301423387169, -0.0156890164779083, -0.11435210213645, -0.0132074225368526, -0.0494278323809546, -0.0477172188073451, -0.013458684402303, 0.0088899692485227, 0.1238084352741718, 0.0199966743386445, -0.0725394643710172, -0.0004896827394538, 0.1035012881520077, -0.0032482995946631, -0.0054677929997385, -0.047752073063639, 0.0009638212012467, 0.1769440881318682, 0.0466840365408254, -0.1097095802299388, 0.0127500163988349, 0.0736339080732521, -0.0399845206742251, 0.0218211279576211, -0.0808998037997562, -0.0348597824543903, 0.1322370565205354, 0.0493273421005301, -0.0872709421622873, -0.0377570127642306, 0.151743019980488, 0.0643237431102209, -0.016711782012666, -0.0122182081382402, -0.0399904926768437]|  0.0001111165220405|      0.00000763|[4485, 0, 69, 345]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      70|[0.0749387834111568, 0.0757173280430135, -0.0075585316706656, -0.0397859002374805, 0.0239335747216822, 0.0161540257228281, -0.0329922633600114, -0.000510735945356, 0.0328798120516647, 0.0082248136711474, -0.0510326974470876, -0.0567159076275159, -0.0056325119047276, 0.0493740771902552, 0.0309013421678699, -0.0344306038806925, -0.0003166691122188, -0.0560828665030546, -0.1210258956907583, -0.1375460528678439, -0.0005054072306043, -0.0040836974916589, 0.001729638562374, -0.0156882303572219, -0.1143529797375909, -0.0132089096972616, -0.0494279835034971, -0.0477182291423868, -0.0134595649698781, 0.008889868813068, 0.1238090264965336, 0.0199954373212953, -0.0725395703404847, -0.0004877034251186, 0.1035016693068761, -0.0032482984501893, -0.0054683568528664, -0.0477535029800374, 0.0009642457558193, 0.1769443354655165, 0.0466838689364641, -0.1097100197880407, 0.0127486702463426, 0.0736357791019497, -0.0399839946528616, 0.0218198320592856, -0.0809004574492294, -0.034859009264467, 0.1322372609941912, 0.0493271800508697, -0.0872700471875277, -0.0377552847318629, 0.1517438338886454, 0.0643255552131727, -0.0167107451473332, -0.0122185096327818, -0.039991237387374]|  0.0000556189866222|      0.00001526|[4550, 0, 70, 350]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      71|[0.0749387834111568, 0.0757173280430135, -0.0075585316706656, -0.0397859002374805, 0.0239335747216822, 0.0161540257228281, -0.0329922633600114, -0.000510735945356, 0.0328798120516647, 0.0082248136711474, -0.0510326974470876, -0.0567159076275159, -0.0056325119047276, 0.0493740771902552, 0.0309013421678699, -0.0344306038806925, -0.0003166691122188, -0.0560828665030546, -0.1210258956907583, -0.1375460528678439, -0.0005054072306043, -0.0040836974916589, 0.001729638562374, -0.0156882303572219, -0.1143529797375909, -0.0132089096972616, -0.0494279835034971, -0.0477182291423868, -0.0134595649698781, 0.008889868813068, 0.1238090264965336, 0.0199954373212953, -0.0725395703404847, -0.0004877034251186, 0.1035016693068761, -0.0032482984501893, -0.0054683568528664, -0.0477535029800374, 0.0009642457558193, 0.1769443354655165, 0.0466838689364641, -0.1097100197880407, 0.0127486702463426, 0.0736357791019497, -0.0399839946528616, 0.0218198320592856, -0.0809004574492294, -0.034859009264467, 0.1322372609941912, 0.0493271800508697, -0.0872700471875277, -0.0377552847318629, 0.1517438338886454, 0.0643255552131727, -0.0167107451473332, -0.0122185096327818, -0.039991237387374]|  0.0000556189866222|      0.00000763|[4615, 0, 71, 355]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      72|[0.0749387834111568, 0.0757173280430135, -0.0075585316706656, -0.0397859002374805, 0.0239335747216822, 0.0161540257228281, -0.0329922633600114, -0.000510735945356, 0.0328798120516647, 0.0082248136711474, -0.0510326974470876, -0.0567159076275159, -0.0056325119047276, 0.0493740771902552, 0.0309013421678699, -0.0344306038806925, -0.0003166691122188, -0.0560828665030546, -0.1210258956907583, -0.1375460528678439, -0.0005054072306043, -0.0040836974916589, 0.001729638562374, -0.0156882303572219, -0.1143529797375909, -0.0132089096972616, -0.0494279835034971, -0.0477182291423868, -0.0134595649698781, 0.008889868813068, 0.1238090264965336, 0.0199954373212953, -0.0725395703404847, -0.0004877034251186, 0.1035016693068761, -0.0032482984501893, -0.0054683568528664, -0.0477535029800374, 0.0009642457558193, 0.1769443354655165, 0.0466838689364641, -0.1097100197880407, 0.0127486702463426, 0.0736357791019497, -0.0399839946528616, 0.0218198320592856, -0.0809004574492294, -0.034859009264467, 0.1322372609941912, 0.0493271800508697, -0.0872700471875277, -0.0377552847318629, 0.1517438338886454, 0.0643255552131727, -0.0167107451473332, -0.0122185096327818, -0.039991237387374]|  0.0000556189866222|      0.00000381|[4680, 0, 72, 360]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      73|[0.0749389953133827, 0.0757176099098589, -0.007558141355639, -0.0397864519945565, 0.0239330882892578, 0.0161544224820359, -0.032991731892793, -0.000511658775252, 0.032879569695685, 0.0082240726622761, -0.0510334774485589, -0.0567162936707383, -0.005631313401433, 0.0493736265263783, 0.0309006407938434, -0.0344303487555213, -0.0003163770354813, -0.05608241674003, -0.1210259616951289, -0.1375463481933459, -0.0005052520378533, -0.0040833594218153, 0.0017297806979821, -0.0156882589321885, -0.1143534200095008, -0.0132090115148966, -0.0494274887723997, -0.0477182053818965, -0.0134599375827372, 0.0088894275167338, 0.1238086953902116, 0.0199948225547197, -0.0725392847310275, -0.0004877143887122, 0.103501605912897, -0.0032485451101177, -0.0054684688532217, -0.0477534480492526, 0.0009636040090461, 0.1769430766575924, 0.0466835382113064, -0.1097095711648926, 0.0127479803843685, 0.0736355506404717, -0.0399847317033656, 0.0218191760727378, -0.0809005234960842, -0.0348590554930111, 0.1322371700004284, 0.0493276070890098, -0.0872692342757826, -0.0377559540809729, 0.1517433428887041, 0.0643247988549503, -0.016711079938102, -0.0122194258393464, -0.0399914109197024]|  0.0000286457001137|      0.00000763|[4745, 0, 73, 365]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      74|[0.07493986465573, 0.0757207217781924, -0.0075570241520539, -0.0397875036571901, 0.0239330204139644, 0.0161544408831565, -0.0329917476697859, -0.0005123244356715, 0.0328809517430784, 0.0082244689912892, -0.0510334231938866, -0.0567169841012002, -0.0056286565693384, 0.0493721386660666, 0.0308997110537972, -0.0344284081687195, -0.0003144625714463, -0.0560827112286592, -0.1210251809478785, -0.1375460608559499, -0.0005041380162346, -0.004083568711239, 0.0017318014927166, -0.0156880821346671, -0.1143533590441102, -0.0132099635039465, -0.0494279132836866, -0.0477169654881787, -0.0134590689770649, 0.0088892629080101, 0.1238097787989422, 0.0199952875529539, -0.0725392424445239, -0.0004870474875211, 0.1035009525539667, -0.0032474102936878, -0.0054687651540232, -0.0477528323747433, 0.0009637084202051, 0.1769430017919387, 0.0466847970192323, -0.1097091148287004, 0.012748536331756, 0.0736352966205913, -0.0399859954321503, 0.0218201838358313, -0.0809010508593105, -0.03485887355738, 0.132238022508211, 0.0493282678860724, -0.0872695249001099, -0.0377567818290891, 0.1517431729599451, 0.0643260088710012, -0.0167116313433616, -0.0122180059796292, -0.0399920373247421]|  0.0000141770085148|      0.00001526|[4810, 0, 74, 370]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      75|[0.07493986465573, 0.0757207217781924, -0.0075570241520539, -0.0397875036571901, 0.0239330204139644, 0.0161544408831565, -0.0329917476697859, -0.0005123244356715, 0.0328809517430784, 0.0082244689912892, -0.0510334231938866, -0.0567169841012002, -0.0056286565693384, 0.0493721386660666, 0.0308997110537972, -0.0344284081687195, -0.0003144625714463, -0.0560827112286592, -0.1210251809478785, -0.1375460608559499, -0.0005041380162346, -0.004083568711239, 0.0017318014927166, -0.0156880821346671, -0.1143533590441102, -0.0132099635039465, -0.0494279132836866, -0.0477169654881787, -0.0134590689770649, 0.0088892629080101, 0.1238097787989422, 0.0199952875529539, -0.0725392424445239, -0.0004870474875211, 0.1035009525539667, -0.0032474102936878, -0.0054687651540232, -0.0477528323747433, 0.0009637084202051, 0.1769430017919387, 0.0466847970192323, -0.1097091148287004, 0.012748536331756, 0.0736352966205913, -0.0399859954321503, 0.0218201838358313, -0.0809010508593105, -0.03485887355738, 0.132238022508211, 0.0493282678860724, -0.0872695249001099, -0.0377567818290891, 0.1517431729599451, 0.0643260088710012, -0.0167116313433616, -0.0122180059796292, -0.0399920373247421]|  0.0000141770085148|      0.00000763|[4875, 0, 75, 375]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
