k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[49, 16, 1, 5]                                                             |  | used linear model with 65 points | iterate failure | actual_k=4
      43|[-0.0513289172957389, 0.0913718933541371, -0.0828237228502943, -0.0224949329875037, 0.0444113635623289, -0.0131461641844969, 0.0377297521058747, 0.0052882837736397, -0.1372118708109245, -0.000801650952936, 0.0777445078631908, -0.0378203846466807, -0.0546341076724624, -0.0568094258816387, 0.054654228177029, -0.1012867071524498, 0.1020919311470898, 0.0185566161696586, -0.0591437589926328, -0.0441481811572813, -0.0408366837816473, -0.0416972409177731, 0.0170126423462696, -0.0603946128204613, -0.0272827574848811, 0.0097983763686532, -0.0352532360429508, 0.0133064003542884, -0.0089618371412696, -0.0996409943397743, 0.1268887897578342, -0.0040092089456591, -0.0662594558602256, -0.0289551302310288, 0.1179566750286195, -0.0426515613212282, 0.0379266883179104, -0.0589263269921961, 0.0761406825731381, 0.136528310606521, -0.0148551624690607, -0.1308820266856436, -0.0673882683066295, 0.1213094004588932, -0.0556249684641626, 0.0061823106378602, -0.0410089041142095, 0.0169590449147458, 0.0891162170817472, 0.0413616182829959, -0.0992385123404269, -0.0602047169575474, 0.1580333610043986, 0.1266759922406533, 0.0184479906365602, 0.0174685545182002, -0.0221222552675912]|  0.4454868668257326|      0.00048828|[2107, 688, 43, 215]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      44|[-0.0512552635563613, 0.0913954110339688, -0.0827645608953235, -0.0224255335722812, 0.0442635470272921, -0.0131558924987401, 0.0378511553891071, 0.0053027042762469, -0.1371692616879243, -0.0008502507174712, 0.0777324515252866, -0.0377858594499774, -0.0547052137103755, -0.0568207436177064, 0.0548030101633283, -0.1013152793988411, 0.1020059563622153, 0.0184757062856618, -0.0592964707130423, -0.0440948268679467, -0.0408541995519512, -0.0416883948332302, 0.0169350629642999, -0.0605096575842726, -0.0272563341537724, 0.0098746126009577, -0.0352337072434475, 0.0132412087588981, -0.0089798175964586, -0.0996796072662681, 0.1269388929156227, -0.0039989234417959, -0.0662486209988723, -0.0289646621786246, 0.1179675770520868, -0.0426050608046697, 0.0379402462253468, -0.0589199243669959, 0.0760577431986692, 0.1365636963887268, -0.0147820689771849, -0.1309555920327045, -0.067433458853543, 0.1213262402733503, -0.0556979831112887, 0.0062345858359314, -0.0409703237792479, 0.0170175885637363, 0.0890073243487483, 0.0413852852216878, -0.0991598153646009, -0.0601582176001167, 0.1579785960222494, 0.1266971698768324, 0.0183302001251753, 0.0175202312395308, -0.0220978800555269]|  0.1624681984683538|      0.00097656|[2156, 704, 44, 220]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      45|[-0.0512552635563613, 0.0913954110339688, -0.0827645608953235, -0.0224255335722812, 0.0442635470272921, -0.0131558924987401, 0.0378511553891071, 0.0053027042762469, -0.1371692616879243, -0.0008502507174712, 0.0777324515252866, -0.0377858594499774, -0.0547052137103755, -0.0568207436177064, 0.0548030101633283, -0.1013152793988411, 0.1020059563622153, 0.0184757062856618, -0.0592964707130423, -0.0440948268679467, -0.0408541995519512, -0.0416883948332302, 0.0169350629642999, -0.0605096575842726, -0.0272563341537724, 0.0098746126009577, -0.0352337072434475, 0.0132412087588981, -0.0089798175964586, -0.0996796072662681, 0.1269388929156227, -0.0039989234417959, -0.0662486209988723, -0.0289646621786246, 0.1179675770520868, -0.0426050608046697, 0.0379402462253468, -0.0589199243669959, 0.0760577431986692, 0.1365636963887268, -0.0147820689771849, -0.1309555920327045, -0.067433458853543, 0.1213262402733503, -0.0556979831112887, 0.0062345858359314, -0.0409703237792479, 0.0170175885637363, 0.0890073243487483, 0.0413852852216878, -0.0991598153646009, -0.0601582176001167, 0.1579785960222494, 0.1266971698768324, 0.0183302001251753, 0.0175202312395308, -0.0220978800555269]|  0.1624681984683538|      0.00048828|[2205, 720, 45, 225]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      46|[-0.0512552635563613, 0.0913954110339688, -0.0827645608953235, -0.0224255335722812, 0.0442635470272921, -0.0131558924987401, 0.0378511553891071, 0.0053027042762469, -0.1371692616879243, -0.0008502507174712, 0.0777324515252866, -0.0377858594499774, -0.0547052137103755, -0.0568207436177064, 0.0548030101633283, -0.1013152793988411, 0.1020059563622153, 0.0184757062856618, -0.0592964707130423, -0.0440948268679467, -0.0408541995519512, -0.0416883948332302, 0.0169350629642999, -0.0605096575842726, -0.0272563341537724, 0.0098746126009577, -0.0352337072434475, 0.0132412087588981, -0.0089798175964586, -0.0996796072662681, 0.1269388929156227, -0.0039989234417959, -0.0662486209988723, -0.0289646621786246, 0.1179675770520868, -0.0426050608046697, 0.0379402462253468, -0.0589199243669959, 0.0760577431986692, 0.1365636963887268, -0.0147820689771849, -0.1309555920327045, -0.067433458853543, 0.1213262402733503, -0.0556979831112887, 0.0062345858359314, -0.0409703237792479, 0.0170175885637363, 0.0890073243487483, 0.0413852852216878, -0.0991598153646009, -0.0601582176001167, 0.1579785960222494, 0.1266971698768324, 0.0183302001251753, 0.0175202312395308, -0.0220978800555269]|  0.1624681984683538|      0.00024414|[2254, 736, 46, 230]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      47|[-0.0512390323666839, 0.0913090158080911, -0.0827900376470581, -0.0224014211176954, 0.044231181584517, -0.0131760062749379, 0.0378813477838579, 0.0053077923575015, -0.1371674014403857, -0.0008436612245778, 0.0776990591528919, -0.0377916022756394, -0.0547719958911935, -0.0568631383134216, 0.0548094155200192, -0.1012797889048257, 0.10193739220272, 0.0184586230277466, -0.0592957397814608, -0.0441092958926111, -0.040882268827263, -0.0417196761016204, 0.0169517315888538, -0.0604635546236093, -0.0272837272142641, 0.0098586505444714, -0.0352474622497718, 0.0132163498286168, -0.008985991234082, -0.0996600753401603, 0.1268979136874429, -0.0040070108212063, -0.0661765009476994, -0.0290147634727959, 0.1179451354862738, -0.0425879815770692, 0.0379273563155905, -0.0588881663766713, 0.0760814858289191, 0.1365670939464238, -0.0147985913824415, -0.1309341345832983, -0.0674350856110797, 0.1213340284000927, -0.0556777161277827, 0.0061983247433559, -0.0410005881905386, 0.0170367825173813, 0.0889620889477655, 0.0413121593769377, -0.0992073124200508, -0.0601339605564786, 0.1579682823679801, 0.1267349734824106, 0.0183176199562389, 0.0175119010785521, -0.0221074007161445]|  0.0743971696614607|      0.00048828|[2303, 752, 47, 235]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      48|[-0.0512390323666839, 0.0913090158080911, -0.0827900376470581, -0.0224014211176954, 0.044231181584517, -0.0131760062749379, 0.0378813477838579, 0.0053077923575015, -0.1371674014403857, -0.0008436612245778, 0.0776990591528919, -0.0377916022756394, -0.0547719958911935, -0.0568631383134216, 0.0548094155200192, -0.1012797889048257, 0.10193739220272, 0.0184586230277466, -0.0592957397814608, -0.0441092958926111, -0.040882268827263, -0.0417196761016204, 0.0169517315888538, -0.0604635546236093, -0.0272837272142641, 0.0098586505444714, -0.0352474622497718, 0.0132163498286168, -0.008985991234082, -0.0996600753401603, 0.1268979136874429, -0.0040070108212063, -0.0661765009476994, -0.0290147634727959, 0.1179451354862738, -0.0425879815770692, 0.0379273563155905, -0.0588881663766713, 0.0760814858289191, 0.1365670939464238, -0.0147985913824415, -0.1309341345832983, -0.0674350856110797, 0.1213340284000927, -0.0556777161277827, 0.0061983247433559, -0.0410005881905386, 0.0170367825173813, 0.0889620889477655, 0.0413121593769377, -0.0992073124200508, -0.0601339605564786, 0.1579682823679801, 0.1267349734824106, 0.0183176199562389, 0.0175119010785521, -0.0221074007161445]|  0.0743971696614607|      0.00024414|[2352, 768, 48, 240]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      49|[-0.0512390323666839, 0.0913090158080911, -0.0827900376470581, -0.0224014211176954, 0.044231181584517, -0.0131760062749379, 0.0378813477838579, 0.0053077923575015, -0.1371674014403857, -0.0008436612245778, 0.0776990591528919, -0.0377916022756394, -0.0547719958911935, -0.0568631383134216, 0.0548094155200192, -0.1012797889048257, 0.10193739220272, 0.0184586230277466, -0.0592957397814608, -0.0441092958926111, -0.040882268827263, -0.0417196761016204, 0.0169517315888538, -0.0604635546236093, -0.0272837272142641, 0.0098586505444714, -0.0352474622497718, 0.0132163498286168, -0.008985991234082, -0.0996600753401603, 0.1268979136874429, -0.0040070108212063, -0.0661765009476994, -0.0290147634727959, 0.1179451354862738, -0.0425879815770692, 0.0379273563155905, -0.0588881663766713, 0.0760814858289191, 0.1365670939464238, -0.0147985913824415, -0.1309341345832983, -0.0674350856110797, 0.1213340284000927, -0.0556777161277827, 0.0061983247433559, -0.0410005881905386, 0.0170367825173813, 0.0889620889477655, 0.0413121593769377, -0.0992073124200508, -0.0601339605564786, 0.1579682823679801, 0.1267349734824106, 0.0183176199562389, 0.0175119010785521, -0.0221074007161445]|  0.0743971696614607|      0.00012207|[2401, 784, 49, 245]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      50|[-0.051237934896715, 0.0913379160523786, -0.0827765688146413, -0.0223862694627241, 0.0442212325782801, -0.0131796688729197, 0.0378828338708453, 0.0053226211644286, -0.1371820786509596, -0.0008427526543876, 0.0776791985938781, -0.03778476066734, -0.0548345799914035, -0.0568286987534004, 0.0548156174399707, -0.1012974745070434, 0.1018994956382067, 0.0184646534632851, -0.0592954439427174, -0.0440887539027176, -0.04087901472511, -0.0417022513616684, 0.0169443490433272, -0.0604714681245087, -0.0272811463350244, 0.0098817618139631, -0.0352572038833569, 0.0132201377021008, -0.0089840000755193, -0.0996749517497438, 0.1268911924797807, -0.0039753341331698, -0.0661843289210701, -0.0290103912347519, 0.117950023632863, -0.0425902328661393, 0.037931982741627, -0.0588743878396204, 0.0760852791940853, 0.1365875870498618, -0.0147874785858857, -0.1309333721368598, -0.0674180564524572, 0.1213575108478031, -0.0556860446352384, 0.006201110856875, -0.0410013728320476, 0.0170278485798664, 0.0889459957930578, 0.0413258887636383, -0.0992270484718371, -0.0601420106998028, 0.1579722340037536, 0.1267359989239372, 0.0183181588867592, 0.0175100587718465, -0.0220948437202113]|  0.0395946051336906|      0.00024414|[2450, 800, 50, 250]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      51|[-0.051237934896715, 0.0913379160523786, -0.0827765688146413, -0.0223862694627241, 0.0442212325782801, -0.0131796688729197, 0.0378828338708453, 0.0053226211644286, -0.1371820786509596, -0.0008427526543876, 0.0776791985938781, -0.03778476066734, -0.0548345799914035, -0.0568286987534004, 0.0548156174399707, -0.1012974745070434, 0.1018994956382067, 0.0184646534632851, -0.0592954439427174, -0.0440887539027176, -0.04087901472511, -0.0417022513616684, 0.0169443490433272, -0.0604714681245087, -0.0272811463350244, 0.0098817618139631, -0.0352572038833569, 0.0132201377021008, -0.0089840000755193, -0.0996749517497438, 0.1268911924797807, -0.0039753341331698, -0.0661843289210701, -0.0290103912347519, 0.117950023632863, -0.0425902328661393, 0.037931982741627, -0.0588743878396204, 0.0760852791940853, 0.1365875870498618, -0.0147874785858857, -0.1309333721368598, -0.0674180564524572, 0.1213575108478031, -0.0556860446352384, 0.006201110856875, -0.0410013728320476, 0.0170278485798664, 0.0889459957930578, 0.0413258887636383, -0.0992270484718371, -0.0601420106998028, 0.1579722340037536, 0.1267359989239372, 0.0183181588867592, 0.0175100587718465, -0.0220948437202113]|  0.0395946051336906|      0.00012207|[2499, 816, 51, 255]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      52|[-0.0512601047087225, 0.0913254766162367, -0.0827500753242653, -0.0223689414084463, 0.0442222956509504, -0.0131644413201105, 0.0378758751694799, 0.0053238952554978, -0.1371828153801305, -0.0008516660384832, 0.0776932431211563, -0.0377850181667688, -0.0548761807409106, -0.0568214010155412, 0.0548528444207661, -0.1013280638287295, 0.1018959365824861, 0.0184360217146495, -0.0592933698601793, -0.0440858022835352, -0.0408600463397412, -0.0416600787294424, 0.0169458713415548, -0.0604798521260316, -0.0272736649853878, 0.009902099023078, -0.0352594174732231, 0.0131952327499555, -0.0089724382933737, -0.0996724413215052, 0.1269128572230276, -0.0039755860386984, -0.0661881340951482, -0.0290399796915414, 0.1179442183653547, -0.0425779543234212, 0.0379225827599741, -0.0588780667746949, 0.0760969854454051, 0.1365764856295369, -0.0147682732266927, -0.1309295060909574, -0.0674289900831782, 0.121348044027341, -0.0556859017544804, 0.0062152130320623, -0.0409899901908095, 0.0170343140764275, 0.0889234676215857, 0.041340406710636, -0.099219924972328, -0.0601484395154571, 0.1579666585175718, 0.1267203607190667, 0.0183044972493259, 0.0174993928906331, -0.0221011855510208]|  0.0208051104887400|      0.00024414|[2548, 832, 52, 260]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      53|[-0.0512601047087225, 0.0913254766162367, -0.0827500753242653, -0.0223689414084463, 0.0442222956509504, -0.0131644413201105, 0.0378758751694799, 0.0053238952554978, -0.1371828153801305, -0.0008516660384832, 0.0776932431211563, -0.0377850181667688, -0.0548761807409106, -0.0568214010155412, 0.0548528444207661, -0.1013280638287295, 0.1018959365824861, 0.0184360217146495, -0.0592933698601793, -0.0440858022835352, -0.0408600463397412, -0.0416600787294424, 0.0169458713415548, -0.0604798521260316, -0.0272736649853878, 0.009902099023078, -0.0352594174732231, 0.0131952327499555, -0.0089724382933737, -0.0996724413215052, 0.1269128572230276, -0.0039755860386984, -0.0661881340951482, -0.0290399796915414, 0.1179442183653547, -0.0425779543234212, 0.0379225827599741, -0.0588780667746949, 0.0760969854454051, 0.1365764856295369, -0.0147682732266927, -0.1309295060909574, -0.0674289900831782, 0.121348044027341, -0.0556859017544804, 0.0062152130320623, -0.0409899901908095, 0.0170343140764275, 0.0889234676215857, 0.041340406710636, -0.099219924972328, -0.0601484395154571, 0.1579666585175718, 0.1267203607190667, 0.0183044972493259, 0.0174993928906331, -0.0221011855510208]|  0.0208051104887400|      0.00012207|[2597, 848, 53, 265]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      54|[-0.0512387765935503, 0.0913233440636325, -0.0827775984356225, -0.0223878316991835, 0.0442281941969765, -0.0131455039014803, 0.0378914697753302, 0.0053170625726169, -0.1371933425970902, -0.0008511121835352, 0.0777063159326314, -0.0377976257054169, -0.0549183112176218, -0.0568003679282842, 0.0548551728568634, -0.1013367358833722, 0.1018620445987153, 0.0184529709509935, -0.0593177782372404, -0.0440794259985748, -0.0408707893000455, -0.0416623501871859, 0.0169386213751578, -0.0604922513702906, -0.0272542677375335, 0.0099040686615525, -0.0352802786363272, 0.013173364902864, -0.0089686938092212, -0.0996967984938213, 0.1268837177876729, -0.0040102725853238, -0.066191537744738, -0.0290435883134155, 0.1179346920146352, -0.0425592161954901, 0.0379204626218699, -0.0588610245107962, 0.0760889581714526, 0.1365802170864812, -0.0147921446790141, -0.1309207343370809, -0.0674145032064363, 0.1213277389304687, -0.0556849328002328, 0.0062048258776589, -0.0409911803219089, 0.0170266227296985, 0.0889161890668193, 0.0413249607755582, -0.0992041361386238, -0.0601397555706262, 0.1579520865618252, 0.1267371210558249, 0.0182937808425078, 0.0175061947212424, -0.0220991784414875]|  0.0118237770002440|      0.00024414|[2646, 864, 54, 270]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      55|[-0.0512387765935503, 0.0913233440636325, -0.0827775984356225, -0.0223878316991835, 0.0442281941969765, -0.0131455039014803, 0.0378914697753302, 0.0053170625726169, -0.1371933425970902, -0.0008511121835352, 0.0777063159326314, -0.0377976257054169, -0.0549183112176218, -0.0568003679282842, 0.0548551728568634, -0.1013367358833722, 0.1018620445987153, 0.0184529709509935, -0.0593177782372404, -0.0440794259985748, -0.0408707893000455, -0.0416623501871859, 0.0169386213751578, -0.0604922513702906, -0.0272542677375335, 0.0099040686615525, -0.0352802786363272, 0.013173364902864, -0.0089686938092212, -0.0996967984938213, 0.1268837177876729, -0.0040102725853238, -0.066191537744738, -0.0290435883134155, 0.1179346920146352, -0.0425592161954901, 0.0379204626218699, -0.0588610245107962, 0.0760889581714526, 0.1365802170864812, -0.0147921446790141, -0.1309207343370809, -0.0674145032064363, 0.1213277389304687, -0.0556849328002328, 0.0062048258776589, -0.0409911803219089, 0.0170266227296985, 0.0889161890668193, 0.0413249607755582, -0.0992041361386238, -0.0601397555706262, 0.1579520865618252, 0.1267371210558249, 0.0182937808425078, 0.0175061947212424, -0.0220991784414875]|  0.0118237770002440|      0.00012207|[2695, 880, 55, 275]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      56|[-0.0512489595163482, 0.091311269509866, -0.0827572744757175, -0.022373807907892, 0.0442188988042339, -0.0131505152479054, 0.0379125824881635, 0.0053306400013509, -0.1371853020915714, -0.0008508850151671, 0.077700929342793, -0.0377901306459086, -0.0549441226469957, -0.0567904536861826, 0.0548625499394432, -0.1013701093223123, 0.1018337871281151, 0.0184437616600692, -0.0593280182764138, -0.0440782303771791, -0.0408361819153288, -0.0416495056297672, 0.0169417405153936, -0.0604784427995995, -0.0272475017133489, 0.0099225661608929, -0.035267196467154, 0.0131582977917355, -0.0089800419633797, -0.0997007580708476, 0.1268746159085114, -0.0039961207932264, -0.0661867883079299, -0.029067471608704, 0.1179618142448818, -0.0425613746602106, 0.0379540090819021, -0.058854898592933, 0.0761168568711352, 0.1365695053481988, -0.0148020687159321, -0.1309093462887106, -0.0674155205695716, 0.1213503810925839, -0.0556794181961186, 0.0062297189823893, -0.0410056732767692, 0.0169960577588579, 0.0889203277629448, 0.0413322375189656, -0.0992081135421075, -0.0601489003525445, 0.1579446780765824, 0.1267472923144135, 0.0182847632490292, 0.0175332217377775, -0.0220795234346682]|  0.0040474353070785|      0.00024414|[2744, 896, 56, 280]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      57|[-0.0512489595163482, 0.091311269509866, -0.0827572744757175, -0.022373807907892, 0.0442188988042339, -0.0131505152479054, 0.0379125824881635, 0.0053306400013509, -0.1371853020915714, -0.0008508850151671, 0.077700929342793, -0.0377901306459086, -0.0549441226469957, -0.0567904536861826, 0.0548625499394432, -0.1013701093223123, 0.1018337871281151, 0.0184437616600692, -0.0593280182764138, -0.0440782303771791, -0.0408361819153288, -0.0416495056297672, 0.0169417405153936, -0.0604784427995995, -0.0272475017133489, 0.0099225661608929, -0.035267196467154, 0.0131582977917355, -0.0089800419633797, -0.0997007580708476, 0.1268746159085114, -0.0039961207932264, -0.0661867883079299, -0.029067471608704, 0.1179618142448818, -0.0425613746602106, 0.0379540090819021, -0.058854898592933, 0.0761168568711352, 0.1365695053481988, -0.0148020687159321, -0.1309093462887106, -0.0674155205695716, 0.1213503810925839, -0.0556794181961186, 0.0062297189823893, -0.0410056732767692, 0.0169960577588579, 0.0889203277629448, 0.0413322375189656, -0.0992081135421075, -0.0601489003525445, 0.1579446780765824, 0.1267472923144135, 0.0182847632490292, 0.0175332217377775, -0.0220795234346682]|  0.0040474353070785|      0.00012207|[2793, 912, 57, 285]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      58|[-0.0512489595163482, 0.091311269509866, -0.0827572744757175, -0.022373807907892, 0.0442188988042339, -0.0131505152479054, 0.0379125824881635, 0.0053306400013509, -0.1371853020915714, -0.0008508850151671, 0.077700929342793, -0.0377901306459086, -0.0549441226469957, -0.0567904536861826, 0.0548625499394432, -0.1013701093223123, 0.1018337871281151, 0.0184437616600692, -0.0593280182764138, -0.0440782303771791, -0.0408361819153288, -0.0416495056297672, 0.0169417405153936, -0.0604784427995995, -0.0272475017133489, 0.0099225661608929, -0.035267196467154, 0.0131582977917355, -0.0089800419633797, -0.0997007580708476, 0.1268746159085114, -0.0039961207932264, -0.0661867883079299, -0.029067471608704, 0.1179618142448818, -0.0425613746602106, 0.0379540090819021, -0.058854898592933, 0.0761168568711352, 0.1365695053481988, -0.0148020687159321, -0.1309093462887106, -0.0674155205695716, 0.1213503810925839, -0.0556794181961186, 0.0062297189823893, -0.0410056732767692, 0.0169960577588579, 0.0889203277629448, 0.0413322375189656, -0.0992081135421075, -0.0601489003525445, 0.1579446780765824, 0.1267472923144135, 0.0182847632490292, 0.0175332217377775, -0.0220795234346682]|  0.0040474353070785|      0.00006104|[2842, 928, 58, 290]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      59|[-0.0512465653393549, 0.0913009553560171, -0.0827468476617352, -0.0223735814732434, 0.0442374535352284, -0.0131508020202954, 0.037912122522306, 0.0053127459710784, -0.1371878795526636, -0.0008535948158595, 0.0776941513713481, -0.0378000749046925, -0.0549483217426252, -0.0567960094198688, 0.0548689500126637, -0.1013711120844127, 0.1018203132000738, 0.0184308393456784, -0.0593390513866753, -0.0440817745660084, -0.0408355606965267, -0.0416565536600277, 0.016943696127395, -0.0604701260775823, -0.0272437610728756, 0.0099277617473183, -0.0352651152245707, 0.0131610124504798, -0.0089762281383094, -0.0996905880539835, 0.126871021388468, -0.0040012623601268, -0.0661799252834415, -0.0290737249870978, 0.1179607287069192, -0.0425682522653373, 0.0379644826726728, -0.0588486890468106, 0.0761065503687657, 0.1365760488835406, -0.0147952550578282, -0.130904961675615, -0.0674388853348316, 0.121343199930707, -0.0556815775177368, 0.0062261660174493, -0.0410054325138638, 0.016988107779436, 0.0889170585782492, 0.0413358770460597, -0.0992179622284024, -0.0601462942962546, 0.1579291066757237, 0.1267508422286764, 0.0182971013339748, 0.0175332801762574, -0.0220875095761919]|  0.0028149560198039|      0.00012207|[2891, 944, 59, 295]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      60|[-0.0512465653393549, 0.0913009553560171, -0.0827468476617352, -0.0223735814732434, 0.0442374535352284, -0.0131508020202954, 0.037912122522306, 0.0053127459710784, -0.1371878795526636, -0.0008535948158595, 0.0776941513713481, -0.0378000749046925, -0.0549483217426252, -0.0567960094198688, 0.0548689500126637, -0.1013711120844127, 0.1018203132000738, 0.0184308393456784, -0.0593390513866753, -0.0440817745660084, -0.0408355606965267, -0.0416565536600277, 0.016943696127395, -0.0604701260775823, -0.0272437610728756, 0.0099277617473183, -0.0352651152245707, 0.0131610124504798, -0.0089762281383094, -0.0996905880539835, 0.126871021388468, -0.0040012623601268, -0.0661799252834415, -0.0290737249870978, 0.1179607287069192, -0.0425682522653373, 0.0379644826726728, -0.0588486890468106, 0.0761065503687657, 0.1365760488835406, -0.0147952550578282, -0.130904961675615, -0.0674388853348316, 0.121343199930707, -0.0556815775177368, 0.0062261660174493, -0.0410054325138638, 0.016988107779436, 0.0889170585782492, 0.0413358770460597, -0.0992179622284024, -0.0601462942962546, 0.1579291066757237, 0.1267508422286764, 0.0182971013339748, 0.0175332801762574, -0.0220875095761919]|  0.0028149560198039|      0.00006104|[2940, 960, 60, 300]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      61|[-0.0512404740417501, 0.0913092179973413, -0.0827409568706276, -0.0223666258725806, 0.0442285301806606, -0.0131633380558841, 0.0379104932007639, 0.0052988293850327, -0.1371934299474393, -0.0008557959559703, 0.0776875460493206, -0.0377900576938579, -0.0549625683545891, -0.0568080631397822, 0.0548656146225387, -0.1013656321742106, 0.1018175928326443, 0.0184204447999351, -0.059342673135499, -0.0440889483084508, -0.0408349755047344, -0.04164717273638, 0.0169353418588432, -0.0604860147709154, -0.0272418982189383, 0.0099321737678479, -0.0352522675413502, 0.0131540805776043, -0.0089648847921506, -0.0996814734002924, 0.126872491035313, -0.0039992241735596, -0.0661736883232354, -0.0290688521107702, 0.1179624985962878, -0.0425692259592032, 0.0379622789027142, -0.0588597654903364, 0.0761095975663685, 0.1365777455869483, -0.014795490695115, -0.1309088156737914, -0.0674318888614005, 0.1213648009504978, -0.0556750491927974, 0.0062476425691649, -0.0410136872867373, 0.0169858866547362, 0.0889252562168786, 0.0413317368122885, -0.0992185414716488, -0.0601451872483434, 0.1579344340580937, 0.126744906209767, 0.0182934269651183, 0.0175361491310228, -0.0220853014188668]|  0.0017695244342994|      0.00012207|[2989, 976, 61, 305]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      62|[-0.0512404740417501, 0.0913092179973413, -0.0827409568706276, -0.0223666258725806, 0.0442285301806606, -0.0131633380558841, 0.0379104932007639, 0.0052988293850327, -0.1371934299474393, -0.0008557959559703, 0.0776875460493206, -0.0377900576938579, -0.0549625683545891, -0.0568080631397822, 0.0548656146225387, -0.1013656321742106, 0.1018175928326443, 0.0184204447999351, -0.059342673135499, -0.0440889483084508, -0.0408349755047344, -0.04164717273638, 0.0169353418588432, -0.0604860147709154, -0.0272418982189383, 0.0099321737678479, -0.0352522675413502, 0.0131540805776043, -0.0089648847921506, -0.0996814734002924, 0.126872491035313, -0.0039992241735596, -0.0661736883232354, -0.0290688521107702, 0.1179624985962878, -0.0425692259592032, 0.0379622789027142, -0.0588597654903364, 0.0761095975663685, 0.1365777455869483, -0.014795490695115, -0.1309088156737914, -0.0674318888614005, 0.1213648009504978, -0.0556750491927974, 0.0062476425691649, -0.0410136872867373, 0.0169858866547362, 0.0889252562168786, 0.0413317368122885, -0.0992185414716488, -0.0601451872483434, 0.1579344340580937, 0.126744906209767, 0.0182934269651183, 0.0175361491310228, -0.0220853014188668]|  0.0017695244342994|      0.00006104|[3038, 992, 62, 310]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      63|[-0.0512404740417501, 0.0913092179973413, -0.0827409568706276, -0.0223666258725806, 0.0442285301806606, -0.0131633380558841, 0.0379104932007639, 0.0052988293850327, -0.1371934299474393, -0.0008557959559703, 0.0776875460493206, -0.0377900576938579, -0.0549625683545891, -0.0568080631397822, 0.0548656146225387, -0.1013656321742106, 0.1018175928326443, 0.0184204447999351, -0.059342673135499, -0.0440889483084508, -0.0408349755047344, -0.04164717273638, 0.0169353418588432, -0.0604860147709154, -0.0272418982189383, 0.0099321737678479, -0.0352522675413502, 0.0131540805776043, -0.0089648847921506, -0.0996814734002924, 0.126872491035313, -0.0039992241735596, -0.0661736883232354, -0.0290688521107702, 0.1179624985962878, -0.0425692259592032, 0.0379622789027142, -0.0588597654903364, 0.0761095975663685, 0.1365777455869483, -0.014795490695115, -0.1309088156737914, -0.0674318888614005, 0.1213648009504978, -0.0556750491927974, 0.0062476425691649, -0.0410136872867373, 0.0169858866547362, 0.0889252562168786, 0.0413317368122885, -0.0992185414716488, -0.0601451872483434, 0.1579344340580937, 0.126744906209767, 0.0182934269651183, 0.0175361491310228, -0.0220853014188668]|  0.0017695244342994|      0.00003052|[3087, 1008, 63, 315]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
