k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
     101|[0.5882693950525597, 0.059175376814354, 1.8049742269716627, 0.6070112998344848, 0.0778851986815276, 1.9587217945779098, 1.2411316305654863, 0.0907849650631378, 2.0366606785021424, -0.0726678433248167, 0.0337764765619099, 2.1874525989983824, 1.2046370400303248, 0.0967400075414091, 2.188023902888515, 0.1538240609605584, 0.0441002554972049, 2.2660713160840644, 1.2814350613432168, 0.1334173442138219, 2.359379961258036, 4.469598701846887, 0.3020351457864039, 2.4768590229584513, 0.6198643197129902, 0.1132433713936012, 2.5832131268110556, 4.367943761651817, 0.2453177264531468, 2.8232090096292937, 0.2156991551236354, 0.0441460081219547, 2.951493684261489, 0.1978966593958708, 0.0409538070779573, 3.0134918489340783, 0.6954728559670159, 0.0783563386544576, 3.146196657751461, 0.170118784064817, 0.0268969148148082, 3.24966628309305, -0.0948398665280016, 0.0294515548262336, 3.2454736484740154, 1.3697662697180775, 0.0864162939296843, 3.4172374305530764, 0.2112611920018015, 0.0310817788615987, 3.656074579399635, 0.0421575225351457, 0.023357528563355, 3.738554869669485, -0.0021059581286361, 0.009142402765544, 3.8029647799593365, 0.4147345912831484, 0.0479813916271154, 3.912404166821233, 0.2446418017761635, 0.0331616837175622, 4.039931974641979, 0.8261534995638278, 0.0686315379184269, 4.157303289672738, 0.9427825604788732, 0.0751386710335129, 4.4042864962262085, 0.7260250500810748, 0.0796946741245289, 4.546947960749486, 0.2007619625180402, 0.0367418936790818, 4.6234174537939685, 0.4923692283561731, 0.055079556067835, 4.71559511994867, 0.0523080640955516, 0.0067212451291044, 4.8182893188554505, 0.354412707055789, 0.0467593582576703, 4.9844687544964446, 0.182878728376081, 0.0364293155620038, 5.394290574083718, 0.2947637348438565, 0.0573717878853002, 5.43517506137811, 0.0259200493848994, 0.0118593917419944, 2.567636322178061, -0.0017521944526151, 0.0182607924129332, 3.8586227039725793, 0.1470693860695095, 0.0550627279824762, 5.210142751174089]|141581.0926895608427003|      0.12500000|[9999, 1414, 101, 808]                                                     |  | used linear model with 113 points | iterate success | actual_k=2
     102|[0.5882693950525597, 0.059175376814354, 1.8049742269716627, 0.6070112998344848, 0.0778851986815276, 1.9587217945779098, 1.2411316305654863, 0.0907849650631378, 2.0366606785021424, -0.0726678433248167, 0.0337764765619099, 2.1874525989983824, 1.2046370400303248, 0.0967400075414091, 2.188023902888515, 0.1538240609605584, 0.0441002554972049, 2.2660713160840644, 1.2814350613432168, 0.1334173442138219, 2.359379961258036, 4.469598701846887, 0.3020351457864039, 2.4768590229584513, 0.6198643197129902, 0.1132433713936012, 2.5832131268110556, 4.367943761651817, 0.2453177264531468, 2.8232090096292937, 0.2156991551236354, 0.0441460081219547, 2.951493684261489, 0.1978966593958708, 0.0409538070779573, 3.0134918489340783, 0.6954728559670159, 0.0783563386544576, 3.146196657751461, 0.170118784064817, 0.0268969148148082, 3.24966628309305, -0.0948398665280016, 0.0294515548262336, 3.2454736484740154, 1.3697662697180775, 0.0864162939296843, 3.4172374305530764, 0.2112611920018015, 0.0310817788615987, 3.656074579399635, 0.0421575225351457, 0.023357528563355, 3.738554869669485, -0.0021059581286361, 0.009142402765544, 3.8029647799593365, 0.4147345912831484, 0.0479813916271154, 3.912404166821233, 0.2446418017761635, 0.0331616837175622, 4.039931974641979, 0.8261534995638278, 0.0686315379184269, 4.157303289672738, 0.9427825604788732, 0.0751386710335129, 4.4042864962262085, 0.7260250500810748, 0.0796946741245289, 4.546947960749486, 0.2007619625180402, 0.0367418936790818, 4.6234174537939685, 0.4923692283561731, 0.055079556067835, 4.71559511994867, 0.0523080640955516, 0.0067212451291044, 4.8182893188554505, 0.354412707055789, 0.0467593582576703, 4.9844687544964446, 0.182878728376081, 0.0364293155620038, 5.394290574083718, 0.2947637348438565, 0.0573717878853002, 5.43517506137811, 0.0259200493848994, 0.0118593917419944, 2.567636322178061, -0.0017521944526151, 0.0182607924129332, 3.8586227039725793, 0.1470693860695095, 0.0550627279824762, 5.210142751174089]|141581.0926895608427003|      0.06250000|[10098, 1428, 102, 816]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     103|[0.5882693950525597, 0.059175376814354, 1.8049742269716627, 0.6070112998344848, 0.0778851986815276, 1.9587217945779098, 1.2411316305654863, 0.0907849650631378, 2.0366606785021424, -0.0726678433248167, 0.0337764765619099, 2.1874525989983824, 1.2046370400303248, 0.0967400075414091, 2.188023902888515, 0.1538240609605584, 0.0441002554972049, 2.2660713160840644, 1.2814350613432168, 0.1334173442138219, 2.359379961258036, 4.469598701846887, 0.3020351457864039, 2.4768590229584513, 0.6198643197129902, 0.1132433713936012, 2.5832131268110556, 4.367943761651817, 0.2453177264531468, 2.8232090096292937, 0.2156991551236354, 0.0441460081219547, 2.951493684261489, 0.1978966593958708, 0.0409538070779573, 3.0134918489340783, 0.6954728559670159, 0.0783563386544576, 3.146196657751461, 0.170118784064817, 0.0268969148148082, 3.24966628309305, -0.0948398665280016, 0.0294515548262336, 3.2454736484740154, 1.3697662697180775, 0.0864162939296843, 3.4172374305530764, 0.2112611920018015, 0.0310817788615987, 3.656074579399635, 0.0421575225351457, 0.023357528563355, 3.738554869669485, -0.0021059581286361, 0.009142402765544, 3.8029647799593365, 0.4147345912831484, 0.0479813916271154, 3.912404166821233, 0.2446418017761635, 0.0331616837175622, 4.039931974641979, 0.8261534995638278, 0.0686315379184269, 4.157303289672738, 0.9427825604788732, 0.0751386710335129, 4.4042864962262085, 0.7260250500810748, 0.0796946741245289, 4.546947960749486, 0.2007619625180402, 0.0367418936790818, 4.6234174537939685, 0.4923692283561731, 0.055079556067835, 4.71559511994867, 0.0523080640955516, 0.0067212451291044, 4.8182893188554505, 0.354412707055789, 0.0467593582576703, 4.9844687544964446, 0.182878728376081, 0.0364293155620038, 5.394290574083718, 0.2947637348438565, 0.0573717878853002, 5.43517506137811, 0.0259200493848994, 0.0118593917419944, 2.567636322178061, -0.0017521944526151, 0.0182607924129332, 3.8586227039725793, 0.1470693860695095, 0.0550627279824762, 5.210142751174089]|141581.0926895608427003|      0.03125000|[10197, 1442, 103, 824]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     104|[0.5861728979731493, 0.0627239140480805, 1.8024148459315414, 0.6084563712761732, 0.0797938795335828, 1.9571855898241886, 1.2397259554077826, 0.0961396561334716, 2.032559655438849, -0.0729806737523288, 0.0381035432858538, 2.189088401619126, 1.204538119821938, 0.1029729325345096, 2.185036400284329, 0.1479370864206601, 0.0463190233720668, 2.2665529089361782, 1.2812389827846253, 0.1404485130951269, 2.357922226519967, 4.469906205919625, 0.3074035781830742, 2.4811515310044387, 0.6148897132249633, 0.1128309858498125, 2.5860147246564593, 4.361619918724058, 0.2518500881067319, 2.826690414859155, 0.2144191578665074, 0.0474668667775366, 2.9523176407313194, 0.2011101747094327, 0.0369183575289586, 3.0184666480108997, 0.6974556300354665, 0.0785846703984704, 3.1481003955854665, 0.1710207332970269, 0.0282420197755463, 3.253081574484667, -0.0950820904716379, 0.0313159976673243, 3.247310064256394, 1.368416332326508, 0.0898332999898634, 3.422234414914521, 0.2109126447696973, 0.0371879158389496, 3.658370939341839, 0.0364735887334268, 0.0230787316551731, 3.7393845711334146, -0.0016607368952076, 0.0084212065471929, 3.8090465618030747, 0.4099055057470724, 0.0484858739255786, 3.9082821490232935, 0.2420113255967863, 0.0329156754190908, 4.041895004970476, 0.8242452479253609, 0.0734133763903776, 4.1562099229078875, 0.9425772776060622, 0.0734623826413286, 4.4056728859061725, 0.7270966086036726, 0.077753489306358, 4.546225545138669, 0.2005620096645693, 0.0357322181166408, 4.62268744394948, 0.4866871560072712, 0.0541268060979488, 4.710399990953415, 0.055751447062827, 0.0088668780436989, 4.820109258377042, 0.3572950659428543, 0.0461794365503761, 4.981665532608857, 0.1782672704726501, 0.0393288294288049, 5.392670944151063, 0.296868081478225, 0.0560138435809489, 5.431747639143645, 0.0229838353991489, 0.0114186001858231, 2.568127715045902, 0.0004739077681849, 0.0205907263287573, 3.8630302170291273, 0.1459596579991521, 0.0574937764941698, 5.204419148426295]|139361.6598211869713850|      0.06250000|[10296, 1456, 104, 832]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     105|[0.5861728979731493, 0.0627239140480805, 1.8024148459315414, 0.6084563712761732, 0.0797938795335828, 1.9571855898241886, 1.2397259554077826, 0.0961396561334716, 2.032559655438849, -0.0729806737523288, 0.0381035432858538, 2.189088401619126, 1.204538119821938, 0.1029729325345096, 2.185036400284329, 0.1479370864206601, 0.0463190233720668, 2.2665529089361782, 1.2812389827846253, 0.1404485130951269, 2.357922226519967, 4.469906205919625, 0.3074035781830742, 2.4811515310044387, 0.6148897132249633, 0.1128309858498125, 2.5860147246564593, 4.361619918724058, 0.2518500881067319, 2.826690414859155, 0.2144191578665074, 0.0474668667775366, 2.9523176407313194, 0.2011101747094327, 0.0369183575289586, 3.0184666480108997, 0.6974556300354665, 0.0785846703984704, 3.1481003955854665, 0.1710207332970269, 0.0282420197755463, 3.253081574484667, -0.0950820904716379, 0.0313159976673243, 3.247310064256394, 1.368416332326508, 0.0898332999898634, 3.422234414914521, 0.2109126447696973, 0.0371879158389496, 3.658370939341839, 0.0364735887334268, 0.0230787316551731, 3.7393845711334146, -0.0016607368952076, 0.0084212065471929, 3.8090465618030747, 0.4099055057470724, 0.0484858739255786, 3.9082821490232935, 0.2420113255967863, 0.0329156754190908, 4.041895004970476, 0.8242452479253609, 0.0734133763903776, 4.1562099229078875, 0.9425772776060622, 0.0734623826413286, 4.4056728859061725, 0.7270966086036726, 0.077753489306358, 4.546225545138669, 0.2005620096645693, 0.0357322181166408, 4.62268744394948, 0.4866871560072712, 0.0541268060979488, 4.710399990953415, 0.055751447062827, 0.0088668780436989, 4.820109258377042, 0.3572950659428543, 0.0461794365503761, 4.981665532608857, 0.1782672704726501, 0.0393288294288049, 5.392670944151063, 0.296868081478225, 0.0560138435809489, 5.431747639143645, 0.0229838353991489, 0.0114186001858231, 2.568127715045902, 0.0004739077681849, 0.0205907263287573, 3.8630302170291273, 0.1459596579991521, 0.0574937764941698, 5.204419148426295]|139361.6598211869713850|      0.03125000|[10395, 1470, 105, 840]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     106|[0.5864931473900842, 0.0637559836182079, 1.7975342839016526, 0.6056780735208861, 0.0884081734749217, 1.9564359325221639, 1.2370946405222214, 0.0993085875422915, 2.0310013681154406, -0.0720289001759182, 0.0409076040605381, 2.190620182843597, 1.2061502252117813, 0.1058158865845612, 2.1870266136494037, 0.1419021305752164, 0.0464453515270308, 2.267511244974834, 1.2832656578989285, 0.1404995637172052, 2.359187810246891, 4.467949495157956, 0.3156438644163481, 2.482211281250015, 0.6154994825928691, 0.1152079582881553, 2.5837896396555506, 4.363655466970914, 0.2618028676741582, 2.828817367920181, 0.210844768821625, 0.0499497851344623, 2.951698534506913, 0.2025720857416376, 0.037033085447105, 3.0178411596705494, 0.7019424687057053, 0.0715305923001678, 3.1522078341412936, 0.1700984499498756, 0.0281542783374135, 3.251933667592998, -0.0943807570206198, 0.0326938050443753, 3.244623711336183, 1.3611333525254137, 0.0890890120173756, 3.4194443519458027, 0.2133065335528139, 0.0393063633094728, 3.6532980800156083, 0.0313973775829523, 0.0261090147628557, 3.7409722421712623, -0.0015722391922237, 0.0084957824430139, 3.8087413645807837, 0.4090218644624833, 0.04729339822622, 3.910203721295998, 0.2449755518722936, 0.0311197739077406, 4.039005117143703, 0.8249059029696689, 0.0785844125545711, 4.153578635459285, 0.937197362486768, 0.0736095716628077, 4.401698812333326, 0.7245394396370695, 0.0841845870967831, 4.544705034594364, 0.2013795317902155, 0.0366064030034117, 4.620727041420566, 0.4830182451962391, 0.0530473655773516, 4.709638074659898, 0.0506700459862133, 0.0115775795747458, 4.821963897323001, 0.3584625026126282, 0.0449328479696197, 4.979415905209312, 0.1777702252361175, 0.0426495489786769, 5.395010009099302, 0.2919637786135162, 0.0597147871305573, 5.434466482001847, 0.0201172273965691, 0.012995772942656, 2.5687095026776743, -0.0014728996647809, 0.0201263586878362, 3.865582126117648, 0.1452975954105941, 0.0569096841650796, 5.198999464815191]|137286.9588796808093321|      0.06250000|[10494, 1484, 106, 848]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     107|[0.584355074150198, 0.0738313431384327, 1.794931232890871, 0.609890519071933, 0.0832448142176511, 1.9501155653312392, 1.2357054139146033, 0.1071100288106051, 2.0343115702364183, -0.0666404468957406, 0.0378232622741126, 2.184986921799045, 1.2048372556150717, 0.1132814441291227, 2.175649908903264, 0.1396328720884263, 0.0599647419206362, 2.269875847439843, 1.2744457319156406, 0.1496182789875631, 2.354645641730079, 4.467690442765902, 0.3278654903004111, 2.4820231304583205, 0.6135637949852658, 0.1273212932023756, 2.5874549551442008, 4.351064783853031, 0.2690438703370276, 2.8291807989766333, 0.2107283386247423, 0.0530074727569484, 2.949058356334397, 0.207045219353043, 0.0407201046658692, 3.020970770885358, 0.6995456822442861, 0.0692971418227627, 3.163505450453097, 0.1636896781052924, 0.0176353295491202, 3.2436046494836583, -0.0928057076155183, 0.0320297005701456, 3.2468542426100777, 1.362284930828684, 0.0868831855895822, 3.4271159916988245, 0.2076809001244256, 0.0417122039227154, 3.64593602383042, 0.0317947095464633, 0.0312917509284858, 3.75219702154352, -0.0029825279700318, 0.0180668600793838, 3.8079194834161063, 0.408554151478603, 0.0446137951221337, 3.915291130214374, 0.242040597815596, 0.033410100559829, 4.0484472898468855, 0.823329776008179, 0.0834696842167417, 4.165489630814415, 0.9359315085838882, 0.0723941068114813, 4.403971793269417, 0.7200739409083861, 0.0789899054088331, 4.550038278954453, 0.1924347655399786, 0.0385867702699618, 4.626057937277266, 0.4906800146614283, 0.0610341249262214, 4.72237221111438, 0.0524659845949635, 0.0121014544112905, 4.8224251029134, 0.3631351341279588, 0.0506285074050291, 4.976885563864263, 0.1753695676091066, 0.0397196513623965, 5.397109817824349, 0.2909584733912976, 0.0668042988111081, 5.42640898903641, 0.0115499866960184, 0.004986770610359, 2.5720079205389172, 0.0169115658311179, 0.0165088105826167, 3.86417083402295, 0.1376556448646639, 0.0476087507530869, 5.203077824307265]|134347.1976868883066345|      0.12500000|[10593, 1498, 107, 856]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     108|[0.584355074150198, 0.0738313431384327, 1.794931232890871, 0.609890519071933, 0.0832448142176511, 1.9501155653312392, 1.2357054139146033, 0.1071100288106051, 2.0343115702364183, -0.0666404468957406, 0.0378232622741126, 2.184986921799045, 1.2048372556150717, 0.1132814441291227, 2.175649908903264, 0.1396328720884263, 0.0599647419206362, 2.269875847439843, 1.2744457319156406, 0.1496182789875631, 2.354645641730079, 4.467690442765902, 0.3278654903004111, 2.4820231304583205, 0.6135637949852658, 0.1273212932023756, 2.5874549551442008, 4.351064783853031, 0.2690438703370276, 2.8291807989766333, 0.2107283386247423, 0.0530074727569484, 2.949058356334397, 0.207045219353043, 0.0407201046658692, 3.020970770885358, 0.6995456822442861, 0.0692971418227627, 3.163505450453097, 0.1636896781052924, 0.0176353295491202, 3.2436046494836583, -0.0928057076155183, 0.0320297005701456, 3.2468542426100777, 1.362284930828684, 0.0868831855895822, 3.4271159916988245, 0.2076809001244256, 0.0417122039227154, 3.64593602383042, 0.0317947095464633, 0.0312917509284858, 3.75219702154352, -0.0029825279700318, 0.0180668600793838, 3.8079194834161063, 0.408554151478603, 0.0446137951221337, 3.915291130214374, 0.242040597815596, 0.033410100559829, 4.0484472898468855, 0.823329776008179, 0.0834696842167417, 4.165489630814415, 0.9359315085838882, 0.0723941068114813, 4.403971793269417, 0.7200739409083861, 0.0789899054088331, 4.550038278954453, 0.1924347655399786, 0.0385867702699618, 4.626057937277266, 0.4906800146614283, 0.0610341249262214, 4.72237221111438, 0.0524659845949635, 0.0121014544112905, 4.8224251029134, 0.3631351341279588, 0.0506285074050291, 4.976885563864263, 0.1753695676091066, 0.0397196513623965, 5.397109817824349, 0.2909584733912976, 0.0668042988111081, 5.42640898903641, 0.0115499866960184, 0.004986770610359, 2.5720079205389172, 0.0169115658311179, 0.0165088105826167, 3.86417083402295, 0.1376556448646639, 0.0476087507530869, 5.203077824307265]|134347.1976868883066345|      0.06250000|[10692, 1512, 108, 864]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     109|[0.584355074150198, 0.0738313431384327, 1.794931232890871, 0.609890519071933, 0.0832448142176511, 1.9501155653312392, 1.2357054139146033, 0.1071100288106051, 2.0343115702364183, -0.0666404468957406, 0.0378232622741126, 2.184986921799045, 1.2048372556150717, 0.1132814441291227, 2.175649908903264, 0.1396328720884263, 0.0599647419206362, 2.269875847439843, 1.2744457319156406, 0.1496182789875631, 2.354645641730079, 4.467690442765902, 0.3278654903004111, 2.4820231304583205, 0.6135637949852658, 0.1273212932023756, 2.5874549551442008, 4.351064783853031, 0.2690438703370276, 2.8291807989766333, 0.2107283386247423, 0.0530074727569484, 2.949058356334397, 0.207045219353043, 0.0407201046658692, 3.020970770885358, 0.6995456822442861, 0.0692971418227627, 3.163505450453097, 0.1636896781052924, 0.0176353295491202, 3.2436046494836583, -0.0928057076155183, 0.0320297005701456, 3.2468542426100777, 1.362284930828684, 0.0868831855895822, 3.4271159916988245, 0.2076809001244256, 0.0417122039227154, 3.64593602383042, 0.0317947095464633, 0.0312917509284858, 3.75219702154352, -0.0029825279700318, 0.0180668600793838, 3.8079194834161063, 0.408554151478603, 0.0446137951221337, 3.915291130214374, 0.242040597815596, 0.033410100559829, 4.0484472898468855, 0.823329776008179, 0.0834696842167417, 4.165489630814415, 0.9359315085838882, 0.0723941068114813, 4.403971793269417, 0.7200739409083861, 0.0789899054088331, 4.550038278954453, 0.1924347655399786, 0.0385867702699618, 4.626057937277266, 0.4906800146614283, 0.0610341249262214, 4.72237221111438, 0.0524659845949635, 0.0121014544112905, 4.8224251029134, 0.3631351341279588, 0.0506285074050291, 4.976885563864263, 0.1753695676091066, 0.0397196513623965, 5.397109817824349, 0.2909584733912976, 0.0668042988111081, 5.42640898903641, 0.0115499866960184, 0.004986770610359, 2.5720079205389172, 0.0169115658311179, 0.0165088105826167, 3.86417083402295, 0.1376556448646639, 0.0476087507530869, 5.203077824307265]|134347.1976868883066345|      0.03125000|[10791, 1526, 109, 872]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     110|[0.5836723579921911, 0.0738576087570399, 1.793261358729892, 0.6084808514418217, 0.0853705153943384, 1.950853482270785, 1.2322069833807836, 0.1112066852484555, 2.0339776418033657, -0.0723688743900484, 0.041057723748809, 2.1829763619569253, 1.202755865609595, 0.1144014472061989, 2.171931612812622, 0.140457117089301, 0.06234737028331, 2.2727014242525976, 1.27384162737416, 0.1551173243317424, 2.353139523335168, 4.463375405639638, 0.336515225427918, 2.486063235734206, 0.609483641311048, 0.1274666876103173, 2.587505708782824, 4.345065526817669, 0.2758115425474961, 2.8311775760738342, 0.2114918775157249, 0.0520713092997277, 2.944288535453409, 0.203874335939745, 0.0415576560486712, 3.0194166671406024, 0.6989301051091148, 0.0668410358513687, 3.166579062834069, 0.1664860448076335, 0.0174338867496464, 3.247736559997637, -0.096883912827397, 0.0316220680773203, 3.2440957285485847, 1.3629587206724119, 0.0894889075857987, 3.424574363582202, 0.207332441518958, 0.0371497739564177, 3.6485470114408343, 0.0316301298423445, 0.0275841192224848, 3.7513432163350195, -0.0020674426902461, 0.0180274336614991, 3.803412999661938, 0.411271389648096, 0.0463198736179588, 3.919589181973963, 0.2410923136183569, 0.0355068123611303, 4.042403345070828, 0.8224736246870715, 0.0826567099116855, 4.1645682454924815, 0.9282920042604775, 0.0747125198685634, 4.403957138503172, 0.7172878902847466, 0.0804043091872604, 4.553321187653238, 0.1921911828790666, 0.0353955550223028, 4.625096360422629, 0.4900075046448218, 0.063808771792202, 4.72150143698172, 0.052589702017449, 0.0094548384938158, 4.823015878975075, 0.36213073320652, 0.0487804983096561, 4.977824329877748, 0.1730376028614589, 0.0373738964790439, 5.3998357022721954, 0.2912510928942666, 0.0624090310661587, 5.4271910363980576, 0.0044660293405805, -0.0009884678999702, 2.57882877298431, 0.0163447671844981, 0.0158893775139964, 3.8626958237741187, 0.1360052007000805, 0.0405027859050121, 5.2068884227446475]|132041.0856065814150497|      0.06250000|[10890, 1540, 110, 880]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     111|[0.5836723579921911, 0.0738576087570399, 1.793261358729892, 0.6084808514418217, 0.0853705153943384, 1.950853482270785, 1.2322069833807836, 0.1112066852484555, 2.0339776418033657, -0.0723688743900484, 0.041057723748809, 2.1829763619569253, 1.202755865609595, 0.1144014472061989, 2.171931612812622, 0.140457117089301, 0.06234737028331, 2.2727014242525976, 1.27384162737416, 0.1551173243317424, 2.353139523335168, 4.463375405639638, 0.336515225427918, 2.486063235734206, 0.609483641311048, 0.1274666876103173, 2.587505708782824, 4.345065526817669, 0.2758115425474961, 2.8311775760738342, 0.2114918775157249, 0.0520713092997277, 2.944288535453409, 0.203874335939745, 0.0415576560486712, 3.0194166671406024, 0.6989301051091148, 0.0668410358513687, 3.166579062834069, 0.1664860448076335, 0.0174338867496464, 3.247736559997637, -0.096883912827397, 0.0316220680773203, 3.2440957285485847, 1.3629587206724119, 0.0894889075857987, 3.424574363582202, 0.207332441518958, 0.0371497739564177, 3.6485470114408343, 0.0316301298423445, 0.0275841192224848, 3.7513432163350195, -0.0020674426902461, 0.0180274336614991, 3.803412999661938, 0.411271389648096, 0.0463198736179588, 3.919589181973963, 0.2410923136183569, 0.0355068123611303, 4.042403345070828, 0.8224736246870715, 0.0826567099116855, 4.1645682454924815, 0.9282920042604775, 0.0747125198685634, 4.403957138503172, 0.7172878902847466, 0.0804043091872604, 4.553321187653238, 0.1921911828790666, 0.0353955550223028, 4.625096360422629, 0.4900075046448218, 0.063808771792202, 4.72150143698172, 0.052589702017449, 0.0094548384938158, 4.823015878975075, 0.36213073320652, 0.0487804983096561, 4.977824329877748, 0.1730376028614589, 0.0373738964790439, 5.3998357022721954, 0.2912510928942666, 0.0624090310661587, 5.4271910363980576, 0.0044660293405805, -0.0009884678999702, 2.57882877298431, 0.0163447671844981, 0.0158893775139964, 3.8626958237741187, 0.1360052007000805, 0.0405027859050121, 5.2068884227446475]|132041.0856065814150497|      0.03125000|[10989, 1554, 111, 888]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     112|[0.5836723579921911, 0.0738576087570399, 1.793261358729892, 0.6084808514418217, 0.0853705153943384, 1.950853482270785, 1.2322069833807836, 0.1112066852484555, 2.0339776418033657, -0.0723688743900484, 0.041057723748809, 2.1829763619569253, 1.202755865609595, 0.1144014472061989, 2.171931612812622, 0.140457117089301, 0.06234737028331, 2.2727014242525976, 1.27384162737416, 0.1551173243317424, 2.353139523335168, 4.463375405639638, 0.336515225427918, 2.486063235734206, 0.609483641311048, 0.1274666876103173, 2.587505708782824, 4.345065526817669, 0.2758115425474961, 2.8311775760738342, 0.2114918775157249, 0.0520713092997277, 2.944288535453409, 0.203874335939745, 0.0415576560486712, 3.0194166671406024, 0.6989301051091148, 0.0668410358513687, 3.166579062834069, 0.1664860448076335, 0.0174338867496464, 3.247736559997637, -0.096883912827397, 0.0316220680773203, 3.2440957285485847, 1.3629587206724119, 0.0894889075857987, 3.424574363582202, 0.207332441518958, 0.0371497739564177, 3.6485470114408343, 0.0316301298423445, 0.0275841192224848, 3.7513432163350195, -0.0020674426902461, 0.0180274336614991, 3.803412999661938, 0.411271389648096, 0.0463198736179588, 3.919589181973963, 0.2410923136183569, 0.0355068123611303, 4.042403345070828, 0.8224736246870715, 0.0826567099116855, 4.1645682454924815, 0.9282920042604775, 0.0747125198685634, 4.403957138503172, 0.7172878902847466, 0.0804043091872604, 4.553321187653238, 0.1921911828790666, 0.0353955550223028, 4.625096360422629, 0.4900075046448218, 0.063808771792202, 4.72150143698172, 0.052589702017449, 0.0094548384938158, 4.823015878975075, 0.36213073320652, 0.0487804983096561, 4.977824329877748, 0.1730376028614589, 0.0373738964790439, 5.3998357022721954, 0.2912510928942666, 0.0624090310661587, 5.4271910363980576, 0.0044660293405805, -0.0009884678999702, 2.57882877298431, 0.0163447671844981, 0.0158893775139964, 3.8626958237741187, 0.1360052007000805, 0.0405027859050121, 5.2068884227446475]|132041.0856065814150497|      0.01562500|[11088, 1568, 112, 896]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
