k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      48|[0.6887484102050313, 0.0412215136315101, 0.6598184170860332, 0.0415239835304957, 0.5971537072572082, 0.0537393104076897, 1.3058956024588497, 0.0803239212700644, -0.027496635276143, 0.0051177100092366, 1.2086233836398532, 0.0607739135076362, 0.221137249613187, 0.0224011059834806, 1.22792912269344, 0.0731610709457951, 4.570981493419006, 0.1878636507320011, 4.419927412634721, 0.1491499447001099, 0.0994115430143366, 0.0249798296477643, 0.2451299972005592, 0.0256523720641312, 0.7193002051609397, 0.0398085714761706, 0.1804840649813203, 0.0199737829821856, -0.0519825459174673, 0.0270660702822699, 1.3896279428795877, 0.0763091175944872, 0.2304094037052732, 0.03091711277821, 0.0464007868921812, 0.0068329226316178, 0.009994913934144, 0.0266450430853865, 0.3945281646880811, 0.0390321944876764, 0.264813529974144, 0.0319323940163018, 0.8432688507226604, 0.0618435577293955, 1.0213418300823196, 0.0453733214974407, 0.7831424453567866, 0.0482150366711956, 0.2521279978533733, 0.0370097103538605, 0.487728754540164, 0.0375378853705913, 0.2635147075310872, 0.0213130291322057, 0.381582949735352, 0.0316015488384347, 0.1648816904616139, 0.0279973662340515, 0.3033650105052408, 0.0268994981455674, 0.1780995864743706, 0.0291527805826263, 0.0036926682881622, 0.001119133587551, 0.1516270019993806, 0.0121671270503418]|196585.8908441163948737|      0.00390625|[3408, 480, 48, 288]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      49|[0.6889912812946323, 0.0412707925874736, 0.6599194783936996, 0.0419208092762408, 0.5968023662458696, 0.0538903969194199, 1.3064052878576191, 0.0808135484915093, -0.0283547172912181, 0.0051486407991471, 1.2079765288055446, 0.0608142957635716, 0.2214880982474691, 0.0224558311812647, 1.2279056103915713, 0.074347125358678, 4.570430920160414, 0.1893047008658292, 4.4202435691933495, 0.1503795889586408, 0.0990869981620132, 0.0254478693536499, 0.2446665419421351, 0.0256854464469504, 0.71903792806551, 0.03996044643433, 0.1807720282598386, 0.0198178276478329, -0.0524959912807921, 0.0266734142072329, 1.390150400380201, 0.0766015130383556, 0.2299848132071433, 0.030883616778309, 0.0467103865851405, 0.0067680372445914, 0.0100294250457679, 0.0271308717454911, 0.394352790797773, 0.0389901920459403, 0.2643539075252097, 0.0320984839714756, 0.8427788087995658, 0.0615356604089551, 1.021641342315542, 0.0458373785514935, 0.7833486388222745, 0.0495591500180338, 0.2518084406787523, 0.0372285778954222, 0.4881777496924475, 0.0376268510683692, 0.2638883694844634, 0.0218629196440526, 0.3816574604681627, 0.031149678232113, 0.164523220284636, 0.0287272192010036, 0.3027798618657422, 0.0272735744462782, 0.1778552521986665, 0.0298702256900623, 0.0035208302095718, 0.0014791280755328, 0.1516648013771056, 0.0122970790866198]|195975.9665371163864620|      0.00781250|[3479, 490, 49, 294]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      50|[0.6889912812946323, 0.0412707925874736, 0.6599194783936996, 0.0419208092762408, 0.5968023662458696, 0.0538903969194199, 1.3064052878576191, 0.0808135484915093, -0.0283547172912181, 0.0051486407991471, 1.2079765288055446, 0.0608142957635716, 0.2214880982474691, 0.0224558311812647, 1.2279056103915713, 0.074347125358678, 4.570430920160414, 0.1893047008658292, 4.4202435691933495, 0.1503795889586408, 0.0990869981620132, 0.0254478693536499, 0.2446665419421351, 0.0256854464469504, 0.71903792806551, 0.03996044643433, 0.1807720282598386, 0.0198178276478329, -0.0524959912807921, 0.0266734142072329, 1.390150400380201, 0.0766015130383556, 0.2299848132071433, 0.030883616778309, 0.0467103865851405, 0.0067680372445914, 0.0100294250457679, 0.0271308717454911, 0.394352790797773, 0.0389901920459403, 0.2643539075252097, 0.0320984839714756, 0.8427788087995658, 0.0615356604089551, 1.021641342315542, 0.0458373785514935, 0.7833486388222745, 0.0495591500180338, 0.2518084406787523, 0.0372285778954222, 0.4881777496924475, 0.0376268510683692, 0.2638883694844634, 0.0218629196440526, 0.3816574604681627, 0.031149678232113, 0.164523220284636, 0.0287272192010036, 0.3027798618657422, 0.0272735744462782, 0.1778552521986665, 0.0298702256900623, 0.0035208302095718, 0.0014791280755328, 0.1516648013771056, 0.0122970790866198]|195975.9665371163864620|      0.00390625|[3550, 500, 50, 300]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      51|[0.6888252943396896, 0.0416602770297788, 0.6595701218056549, 0.0423390324730997, 0.5964293924163955, 0.0543602097486629, 1.3060816728603282, 0.0817183135439975, -0.0287655159053177, 0.0050447040701833, 1.2075373743876103, 0.0617710464315327, 0.2210097296734565, 0.0227597728826755, 1.2274056185732083, 0.0752686308679715, 4.57012325420783, 0.1914236828626666, 4.41978943379477, 0.1521355451309304, 0.0988167025508466, 0.0255246088836627, 0.2444571729134781, 0.0258132218289858, 0.7187572261224608, 0.0403246637396353, 0.1805309658434825, 0.0199564538142237, -0.0527639325292736, 0.0266777532075394, 1.390013745806734, 0.0768765671898574, 0.2298575793279954, 0.0308453515213605, 0.0466008334041913, 0.0068627210628065, 0.0100458383638332, 0.0271542349988755, 0.3942818459823494, 0.0390009498086971, 0.2642815509308968, 0.0321794715900442, 0.8425618907789081, 0.0615605326317584, 1.0213800530800363, 0.0467453533725534, 0.7831957356667496, 0.0500607933268034, 0.251751241157121, 0.0373800690525602, 0.4879662659664446, 0.0377309063410574, 0.263736716555067, 0.0221045931598342, 0.3816965969603574, 0.0313960197314541, 0.1644110639960708, 0.0287437093896545, 0.3026381579424118, 0.0277377734241859, 0.1774006156380195, 0.0302724958195128, 0.0035841969905038, 0.0015050616331233, 0.1516159882774459, 0.0127461897924113]|195055.8017700847995002|      0.00781250|[3621, 510, 51, 306]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      52|[0.6888252943396896, 0.0416602770297788, 0.6595701218056549, 0.0423390324730997, 0.5964293924163955, 0.0543602097486629, 1.3060816728603282, 0.0817183135439975, -0.0287655159053177, 0.0050447040701833, 1.2075373743876103, 0.0617710464315327, 0.2210097296734565, 0.0227597728826755, 1.2274056185732083, 0.0752686308679715, 4.57012325420783, 0.1914236828626666, 4.41978943379477, 0.1521355451309304, 0.0988167025508466, 0.0255246088836627, 0.2444571729134781, 0.0258132218289858, 0.7187572261224608, 0.0403246637396353, 0.1805309658434825, 0.0199564538142237, -0.0527639325292736, 0.0266777532075394, 1.390013745806734, 0.0768765671898574, 0.2298575793279954, 0.0308453515213605, 0.0466008334041913, 0.0068627210628065, 0.0100458383638332, 0.0271542349988755, 0.3942818459823494, 0.0390009498086971, 0.2642815509308968, 0.0321794715900442, 0.8425618907789081, 0.0615605326317584, 1.0213800530800363, 0.0467453533725534, 0.7831957356667496, 0.0500607933268034, 0.251751241157121, 0.0373800690525602, 0.4879662659664446, 0.0377309063410574, 0.263736716555067, 0.0221045931598342, 0.3816965969603574, 0.0313960197314541, 0.1644110639960708, 0.0287437093896545, 0.3026381579424118, 0.0277377734241859, 0.1774006156380195, 0.0302724958195128, 0.0035841969905038, 0.0015050616331233, 0.1516159882774459, 0.0127461897924113]|195055.8017700847995002|      0.00390625|[3692, 520, 52, 312]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      53|[0.6888058591873963, 0.0421083379667348, 0.6592777202898338, 0.0428791959663993, 0.5961635219850634, 0.0548749933737149, 1.3056610103456905, 0.0826679773714916, -0.0291870067991072, 0.0050708805704157, 1.2071552231640663, 0.0625967903279591, 0.2204796971552777, 0.0229411293879952, 1.22674728762057, 0.0759523203260998, 4.569840816645737, 0.1934819787926915, 4.419413269713865, 0.1538639417592479, 0.0984975532478974, 0.0255757690022969, 0.2443112625477052, 0.0259739885182826, 0.7184286273218714, 0.0407181429033478, 0.1802332948776947, 0.0200477899396775, -0.0528605861235258, 0.0267508196064162, 1.3897807615716467, 0.0772704308033159, 0.2298294547697172, 0.0309670943588813, 0.0464349357098086, 0.0068452859569279, 0.0099119780080363, 0.0272078020873591, 0.3941478507071948, 0.038837538551405, 0.2644761383367453, 0.0324513122557979, 0.8424050510631986, 0.0616805224767532, 1.0212990194056633, 0.0478309306299147, 0.7830143564768315, 0.0505957128010904, 0.2517221867176668, 0.0375258685384308, 0.4878219252277199, 0.0380054191845798, 0.263498905577277, 0.0224121221511383, 0.3816259548456258, 0.031651472281519, 0.1642945469338113, 0.0288916534485, 0.3023621482825582, 0.0282642092406257, 0.1768599652894788, 0.030490960101242, 0.0034638710448131, 0.0014729868640419, 0.1515904972544801, 0.0128725363293201]|194163.4965539967815857|      0.00781250|[3763, 530, 53, 318]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      54|[0.6888058591873963, 0.0421083379667348, 0.6592777202898338, 0.0428791959663993, 0.5961635219850634, 0.0548749933737149, 1.3056610103456905, 0.0826679773714916, -0.0291870067991072, 0.0050708805704157, 1.2071552231640663, 0.0625967903279591, 0.2204796971552777, 0.0229411293879952, 1.22674728762057, 0.0759523203260998, 4.569840816645737, 0.1934819787926915, 4.419413269713865, 0.1538639417592479, 0.0984975532478974, 0.0255757690022969, 0.2443112625477052, 0.0259739885182826, 0.7184286273218714, 0.0407181429033478, 0.1802332948776947, 0.0200477899396775, -0.0528605861235258, 0.0267508196064162, 1.3897807615716467, 0.0772704308033159, 0.2298294547697172, 0.0309670943588813, 0.0464349357098086, 0.0068452859569279, 0.0099119780080363, 0.0272078020873591, 0.3941478507071948, 0.038837538551405, 0.2644761383367453, 0.0324513122557979, 0.8424050510631986, 0.0616805224767532, 1.0212990194056633, 0.0478309306299147, 0.7830143564768315, 0.0505957128010904, 0.2517221867176668, 0.0375258685384308, 0.4878219252277199, 0.0380054191845798, 0.263498905577277, 0.0224121221511383, 0.3816259548456258, 0.031651472281519, 0.1642945469338113, 0.0288916534485, 0.3023621482825582, 0.0282642092406257, 0.1768599652894788, 0.030490960101242, 0.0034638710448131, 0.0014729868640419, 0.1515904972544801, 0.0128725363293201]|194163.4965539967815857|      0.00390625|[3834, 540, 54, 324]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      55|[0.6885357308931263, 0.0424749068438596, 0.6590394050696446, 0.0434113261527321, 0.595721530369768, 0.0553755002241167, 1.3051637086093637, 0.083420572625873, -0.029778806766966, 0.0050179235888123, 1.2065849734613132, 0.0633161993940679, 0.2200499886047299, 0.022831688480448, 1.2263039533241142, 0.0768045984834534, 4.569386202310133, 0.1954776518410604, 4.418829895309074, 0.1555995312253897, 0.0985887905008858, 0.0257020822548641, 0.2442709390990186, 0.0260621317198469, 0.7182073856816358, 0.0410169964552746, 0.1799499836633561, 0.020270391271338, -0.0530355731419197, 0.0267679603271555, 1.389724401453818, 0.077806489786813, 0.2295958970165221, 0.0310312131004216, 0.0464621342312805, 0.007051831001623, 0.0100968894472094, 0.0272140700899387, 0.3941920044262194, 0.0389702801560252, 0.2644601162158909, 0.0323867054410236, 0.8422755508319869, 0.0616028713710206, 1.0209994716516457, 0.0488345122410063, 0.7825608155047971, 0.05107043328792, 0.251297516219801, 0.0374691513247811, 0.4877814085965057, 0.0381699136958603, 0.2633603016036297, 0.0227537658059687, 0.3816900017751249, 0.0319957783678259, 0.1643391008521187, 0.0290899627593989, 0.3021748680403739, 0.0286364998210874, 0.1763282262504323, 0.0307844966782681, 0.0032053532235621, 0.0014010806106822, 0.1516414545997669, 0.0132345094088453]|193297.4538164392288309|      0.00781250|[3905, 550, 55, 330]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      56|[0.6885357308931263, 0.0424749068438596, 0.6590394050696446, 0.0434113261527321, 0.595721530369768, 0.0553755002241167, 1.3051637086093637, 0.083420572625873, -0.029778806766966, 0.0050179235888123, 1.2065849734613132, 0.0633161993940679, 0.2200499886047299, 0.022831688480448, 1.2263039533241142, 0.0768045984834534, 4.569386202310133, 0.1954776518410604, 4.418829895309074, 0.1555995312253897, 0.0985887905008858, 0.0257020822548641, 0.2442709390990186, 0.0260621317198469, 0.7182073856816358, 0.0410169964552746, 0.1799499836633561, 0.020270391271338, -0.0530355731419197, 0.0267679603271555, 1.389724401453818, 0.077806489786813, 0.2295958970165221, 0.0310312131004216, 0.0464621342312805, 0.007051831001623, 0.0100968894472094, 0.0272140700899387, 0.3941920044262194, 0.0389702801560252, 0.2644601162158909, 0.0323867054410236, 0.8422755508319869, 0.0616028713710206, 1.0209994716516457, 0.0488345122410063, 0.7825608155047971, 0.05107043328792, 0.251297516219801, 0.0374691513247811, 0.4877814085965057, 0.0381699136958603, 0.2633603016036297, 0.0227537658059687, 0.3816900017751249, 0.0319957783678259, 0.1643391008521187, 0.0290899627593989, 0.3021748680403739, 0.0286364998210874, 0.1763282262504323, 0.0307844966782681, 0.0032053532235621, 0.0014010806106822, 0.1516414545997669, 0.0132345094088453]|193297.4538164392288309|      0.00390625|[3976, 560, 56, 336]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      57|[0.6882100397742471, 0.0429206342788736, 0.6588169401634226, 0.0437647767064334, 0.5953700563620574, 0.0558077095687242, 1.304798629620966, 0.0841590243780894, -0.0300851928761726, 0.0050074327674582, 1.2060543007304305, 0.0642427602622168, 0.2197609787754985, 0.0230523564062279, 1.225816238576362, 0.0778248602039534, 4.568890541199104, 0.1977122414361925, 4.418521788765869, 0.1573831377803276, 0.0985375413484672, 0.0256903322663616, 0.244053973781912, 0.0263600488494244, 0.7179155417645863, 0.041406051535286, 0.179875329276683, 0.0202693098300147, -0.0532329384737408, 0.0267661460206759, 1.3895247239006299, 0.0781260391783611, 0.2296271701830719, 0.0311306779603293, 0.0463271065635474, 0.0071300677789754, 0.0100110824513133, 0.0272035351735169, 0.393955714778781, 0.0389835262766108, 0.2642079821384936, 0.0324548819235979, 0.8420786845963805, 0.0617947023730497, 1.020840585023948, 0.0495592702140377, 0.7822332671061062, 0.0514633185091867, 0.2508946460786546, 0.0376535096609782, 0.4876750459016582, 0.0382814885585617, 0.263377994793593, 0.0228388267838799, 0.3816188738253622, 0.0321043047570579, 0.1642204437552834, 0.029392931318933, 0.3020438495175841, 0.0289438278315532, 0.1758542514367922, 0.0311214565927318, 0.0032242684826687, 0.0015208650515703, 0.151580178876269, 0.0136765893189289]|192419.8651405663986225|      0.00781250|[4047, 570, 57, 342]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      58|[0.6882100397742471, 0.0429206342788736, 0.6588169401634226, 0.0437647767064334, 0.5953700563620574, 0.0558077095687242, 1.304798629620966, 0.0841590243780894, -0.0300851928761726, 0.0050074327674582, 1.2060543007304305, 0.0642427602622168, 0.2197609787754985, 0.0230523564062279, 1.225816238576362, 0.0778248602039534, 4.568890541199104, 0.1977122414361925, 4.418521788765869, 0.1573831377803276, 0.0985375413484672, 0.0256903322663616, 0.244053973781912, 0.0263600488494244, 0.7179155417645863, 0.041406051535286, 0.179875329276683, 0.0202693098300147, -0.0532329384737408, 0.0267661460206759, 1.3895247239006299, 0.0781260391783611, 0.2296271701830719, 0.0311306779603293, 0.0463271065635474, 0.0071300677789754, 0.0100110824513133, 0.0272035351735169, 0.393955714778781, 0.0389835262766108, 0.2642079821384936, 0.0324548819235979, 0.8420786845963805, 0.0617947023730497, 1.020840585023948, 0.0495592702140377, 0.7822332671061062, 0.0514633185091867, 0.2508946460786546, 0.0376535096609782, 0.4876750459016582, 0.0382814885585617, 0.263377994793593, 0.0228388267838799, 0.3816188738253622, 0.0321043047570579, 0.1642204437552834, 0.029392931318933, 0.3020438495175841, 0.0289438278315532, 0.1758542514367922, 0.0311214565927318, 0.0032242684826687, 0.0015208650515703, 0.151580178876269, 0.0136765893189289]|192419.8651405663986225|      0.00390625|[4118, 580, 58, 348]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      59|[0.6879467651370026, 0.0433430429613323, 0.6583315888866936, 0.0441709503733972, 0.5949966682505061, 0.0563865177130001, 1.3044578982236075, 0.0850365368427943, -0.0304673537029361, 0.0050465650216106, 1.2056615147955245, 0.0651570383305318, 0.2193456368654567, 0.0232610948012351, 1.2254127431280493, 0.078706462778055, 4.568438837323741, 0.1998266612028452, 4.418226282824822, 0.1591463789040236, 0.098207018279351, 0.0258663737588413, 0.2437400242958003, 0.0265276904142004, 0.7176104606657902, 0.0418265100418614, 0.1797321541333257, 0.0204675366113857, -0.0534835384261514, 0.0268745327219485, 1.3894354316986046, 0.078431530099879, 0.229510134883642, 0.0312755323992605, 0.0462614250191158, 0.0072956413408395, 0.0097698355412877, 0.0271533598631682, 0.3938471552446613, 0.039023109350859, 0.2640055116029788, 0.0325845798614446, 0.8420153058703609, 0.0619085345410554, 1.0207049744195436, 0.0503679575570935, 0.7820179319367604, 0.0518810092310714, 0.2507623091041583, 0.0379101447553927, 0.4875101511384507, 0.0384267292179753, 0.2631869354912111, 0.0231240743630521, 0.3816838101440296, 0.0324416651339173, 0.1640957021267964, 0.0296179834258343, 0.3019322209434008, 0.0293571001521249, 0.1753416883911975, 0.0315366240126278, 0.003157719075309, 0.0015505982281697, 0.1514854876258568, 0.0140476091013517]|191546.7310223286331166|      0.00781250|[4189, 590, 59, 354]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      60|[0.6879467651370026, 0.0433430429613323, 0.6583315888866936, 0.0441709503733972, 0.5949966682505061, 0.0563865177130001, 1.3044578982236075, 0.0850365368427943, -0.0304673537029361, 0.0050465650216106, 1.2056615147955245, 0.0651570383305318, 0.2193456368654567, 0.0232610948012351, 1.2254127431280493, 0.078706462778055, 4.568438837323741, 0.1998266612028452, 4.418226282824822, 0.1591463789040236, 0.098207018279351, 0.0258663737588413, 0.2437400242958003, 0.0265276904142004, 0.7176104606657902, 0.0418265100418614, 0.1797321541333257, 0.0204675366113857, -0.0534835384261514, 0.0268745327219485, 1.3894354316986046, 0.078431530099879, 0.229510134883642, 0.0312755323992605, 0.0462614250191158, 0.0072956413408395, 0.0097698355412877, 0.0271533598631682, 0.3938471552446613, 0.039023109350859, 0.2640055116029788, 0.0325845798614446, 0.8420153058703609, 0.0619085345410554, 1.0207049744195436, 0.0503679575570935, 0.7820179319367604, 0.0518810092310714, 0.2507623091041583, 0.0379101447553927, 0.4875101511384507, 0.0384267292179753, 0.2631869354912111, 0.0231240743630521, 0.3816838101440296, 0.0324416651339173, 0.1640957021267964, 0.0296179834258343, 0.3019322209434008, 0.0293571001521249, 0.1753416883911975, 0.0315366240126278, 0.003157719075309, 0.0015505982281697, 0.1514854876258568, 0.0140476091013517]|191546.7310223286331166|      0.00390625|[4260, 600, 60, 360]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      61|[0.6877313740094834, 0.0435353054707507, 0.6579744832916989, 0.0447450879028594, 0.5946604250949064, 0.0568769348243271, 1.3040985922324486, 0.0858274176535631, -0.0308955593565193, 0.0051431799385018, 1.2052536456875171, 0.0660953695507852, 0.2188059484553153, 0.0236342343416782, 1.2249145492259264, 0.0796307840679832, 4.5680049739279385, 0.2020095477592958, 4.417691376350672, 0.1608552875004986, 0.0978880704274889, 0.026095994881655, 0.2435878407590692, 0.0265906801692229, 0.7173433576172832, 0.0422057979148694, 0.179485743487266, 0.020650433990364, -0.0537422581771421, 0.0267537542387722, 1.3891649847602683, 0.0786761330902733, 0.2294643010866536, 0.0313386417521422, 0.0460890622635982, 0.0074577693610343, 0.0096978921955879, 0.0270965213991884, 0.3936990969296894, 0.0391587082273254, 0.2639695589946748, 0.032517762189899, 0.841934546381355, 0.0620236834447714, 1.0205855949404483, 0.0511341708150984, 0.7817425242528941, 0.052464018021926, 0.2506926759428792, 0.0380040771958752, 0.4874828050763703, 0.038508066823557, 0.2628864121338403, 0.0234664883052705, 0.381501587155901, 0.0326829257505373, 0.1640539123404603, 0.029677672408713, 0.3018252413375736, 0.0296102531142874, 0.17491155737574, 0.0319033571167812, 0.0031850901924407, 0.0015463058313605, 0.1514394568823408, 0.0143569629465699]|190688.0775037909043022|      0.00781250|[4331, 610, 61, 366]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      62|[0.6875023612262195, 0.0441523765640916, 0.6573985873050217, 0.0458155582717144, 0.5931408790641997, 0.0573582038379323, 1.3030604379996389, 0.0873703613061425, -0.0324828637827541, 0.0046348924169841, 1.204240791240283, 0.0681278255286555, 0.2194291343104211, 0.0240875202147575, 1.2244853168225278, 0.0807072313467978, 4.566563761097541, 0.2054870193175846, 4.417212959360256, 0.1638626590298156, 0.097762416292287, 0.0267238665231758, 0.2423606890994376, 0.0265249978174219, 0.7172336936728073, 0.0430499080538296, 0.1793321857699839, 0.0207854844089818, -0.0534233061085983, 0.0266963959246296, 1.3891940712872488, 0.0791148894440755, 0.2299154353136467, 0.0322582784272888, 0.0460395493390895, 0.0070796742546992, 0.0089898225922933, 0.0269240794234382, 0.3940024489756986, 0.038738431730424, 0.2633909221139749, 0.0322627386973118, 0.8417455824381069, 0.0622608382177126, 1.021389835631091, 0.0528791789876586, 0.7813727798614404, 0.0530017385426103, 0.2497005983191574, 0.0389712771001773, 0.4873525081795201, 0.0383408872992188, 0.2634931832679404, 0.0236160009281374, 0.3815423055877522, 0.0332376142457986, 0.1642109330928765, 0.0316608596205985, 0.3023297627935139, 0.0299931113903146, 0.1745050859849266, 0.0325583658718583, 0.0039216843400468, 0.0029002344201338, 0.1519128799632322, 0.0142898841989704]|189296.1350189226213843|      0.01562500|[4402, 620, 62, 372]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      63|[0.6875023612262195, 0.0441523765640916, 0.6573985873050217, 0.0458155582717144, 0.5931408790641997, 0.0573582038379323, 1.3030604379996389, 0.0873703613061425, -0.0324828637827541, 0.0046348924169841, 1.204240791240283, 0.0681278255286555, 0.2194291343104211, 0.0240875202147575, 1.2244853168225278, 0.0807072313467978, 4.566563761097541, 0.2054870193175846, 4.417212959360256, 0.1638626590298156, 0.097762416292287, 0.0267238665231758, 0.2423606890994376, 0.0265249978174219, 0.7172336936728073, 0.0430499080538296, 0.1793321857699839, 0.0207854844089818, -0.0534233061085983, 0.0266963959246296, 1.3891940712872488, 0.0791148894440755, 0.2299154353136467, 0.0322582784272888, 0.0460395493390895, 0.0070796742546992, 0.0089898225922933, 0.0269240794234382, 0.3940024489756986, 0.038738431730424, 0.2633909221139749, 0.0322627386973118, 0.8417455824381069, 0.0622608382177126, 1.021389835631091, 0.0528791789876586, 0.7813727798614404, 0.0530017385426103, 0.2497005983191574, 0.0389712771001773, 0.4873525081795201, 0.0383408872992188, 0.2634931832679404, 0.0236160009281374, 0.3815423055877522, 0.0332376142457986, 0.1642109330928765, 0.0316608596205985, 0.3023297627935139, 0.0299931113903146, 0.1745050859849266, 0.0325583658718583, 0.0039216843400468, 0.0029002344201338, 0.1519128799632322, 0.0142898841989704]|189296.1350189226213843|      0.00781250|[4473, 630, 63, 378]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      64|[0.6868260458807001, 0.0450892082106264, 0.6567819272965543, 0.0467089003994681, 0.5926207592938713, 0.0586743881745058, 1.3022584735913871, 0.0888943180762049, -0.0335070507087661, 0.004483956281633, 1.2033014915828328, 0.0699852347927862, 0.2182712268818911, 0.0249796477075605, 1.2238168918383288, 0.0829437013082219, 4.565558895541118, 0.209361734576949, 4.416567951070155, 0.1674916001885566, 0.0974108778920243, 0.0267952163825113, 0.2418722299730364, 0.0269244093895643, 0.7165182876668857, 0.0439474981698409, 0.1783472100077746, 0.0211829882550742, -0.0533897404180291, 0.0267769001789044, 1.3888066428762833, 0.0793621381982614, 0.2296020031826617, 0.0322168163980153, 0.0462865541509892, 0.0074523484244407, 0.0090446454835391, 0.0267072697658811, 0.393733238172425, 0.0391051270479878, 0.2628571870703458, 0.0325421958049535, 0.8414047110507634, 0.0627825194693283, 1.0210259692163588, 0.0541561439678226, 0.781116679451269, 0.0538854080298229, 0.2488692403959968, 0.0389360466813931, 0.4870897016631473, 0.0384555901900553, 0.2632756178885703, 0.0240396352932243, 0.3809871961088571, 0.0336137329318922, 0.1641987782524214, 0.0320398058010815, 0.3019868074873232, 0.0310155746505581, 0.174006187936976, 0.0331905780455343, 0.0036843577838375, 0.003238312287499, 0.1515188434538985, 0.0146281830733062]|187663.5119944397592917|      0.01562500|[4544, 640, 64, 384]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      65|[0.6860153389643632, 0.0462422222467577, 0.6551785263537502, 0.0484022016720721, 0.5912114489901353, 0.0605146831175286, 1.3004830091501884, 0.0904677038619097, -0.0366415804208604, 0.0060304646486864, 1.2008215955820618, 0.0723725441896374, 0.2164113469838698, 0.0261557995895381, 1.2225233554065222, 0.0858583051370795, 4.566756778402191, 0.2188109775917917, 4.415296450712654, 0.1735929392283267, 0.0957799537913546, 0.0269849243293981, 0.2403633163359037, 0.0268137109827282, 0.7163524307608969, 0.0456381288954188, 0.1784839584616504, 0.0225025081555293, -0.054045243336773, 0.0281450528388917, 1.3890093423377046, 0.0798145260440276, 0.2275431098262345, 0.0315157620777809, 0.0459409864248554, 0.0075697040278011, 0.0082215935714961, 0.026472089704953, 0.3940725659372576, 0.0404960686024887, 0.2621782949880034, 0.0329981888059197, 0.8413962125838292, 0.0629426035550249, 1.0219077310451417, 0.056319421265012, 0.7801795240526488, 0.0566778920576879, 0.248363340558564, 0.0390797736077003, 0.4865155974245788, 0.0392890528739346, 0.2618783390078259, 0.0253016835795639, 0.3795460819010047, 0.0347344267547521, 0.164208709619963, 0.032088351660228, 0.3014112522466131, 0.031771120787862, 0.1722004165577197, 0.0357044788950717, 0.002845088666907, 0.0028533734149065, 0.1501044693734858, 0.0155785676392186]|184688.2337422071141191|      0.03125000|[4615, 650, 65, 390]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
