k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
      76|[120.00617350480154, -0.0382551992217378, 0.8374647907404262, 109.9922411432096, 0.0592712662195155, 0.7917031033342099, 100.00615351492658, 0.2126829392060261, 0.6817378018583646, 87.99758008489393, 0.3993081606267886, 0.7188111562084957, 86.02403875065113, 0.423854424656401, 0.6714137079862339, 83.98496769876171, 0.4832216655674726, 0.5281006283697126, 80.03094339616912, 0.610832383282764, 0.3549838621581807, 76.01044898745059, 0.8824913318211601, 0.1202530813898895, 886.3586573213855, 910.0037111222656, 922.5343689003015, 926.4609023953451, 935.534094676156, 952.8113345681477, 975.7202127018587]| 79.0187123326644780|      0.00390625|[4332, 608, 76, 152]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      77|[120.00627952367903, -0.0355637708489159, 0.8374296750139975, 109.99239851664913, 0.0586259806451397, 0.7916461691771313, 100.00643360220002, 0.213449112729986, 0.6819500911806148, 87.99734511140657, 0.4005041720279013, 0.7196439897519219, 86.02355982873078, 0.4243141618437758, 0.6715015402140853, 83.98510284416292, 0.4844691471526363, 0.5287209177585103, 80.03093778013229, 0.6119564582627787, 0.3543960848567899, 76.01048414343977, 0.8825588145895755, 0.1198811303738302, 886.3587354364041, 910.0031792109914, 922.5343385929085, 926.4610606439694, 935.5339062213259, 952.8111741090797, 975.7198504869774]| 78.6199892162280776|      0.00781250|[4389, 616, 77, 154]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      78|[120.00627952367903, -0.0355637708489159, 0.8374296750139975, 109.99239851664913, 0.0586259806451397, 0.7916461691771313, 100.00643360220002, 0.213449112729986, 0.6819500911806148, 87.99734511140657, 0.4005041720279013, 0.7196439897519219, 86.02355982873078, 0.4243141618437758, 0.6715015402140853, 83.98510284416292, 0.4844691471526363, 0.5287209177585103, 80.03093778013229, 0.6119564582627787, 0.3543960848567899, 76.01048414343977, 0.8825588145895755, 0.1198811303738302, 886.3587354364041, 910.0031792109914, 922.5343385929085, 926.4610606439694, 935.5339062213259, 952.8111741090797, 975.7198504869774]| 78.6199892162280776|      0.00390625|[4446, 624, 78, 156]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      79|[120.00627952367903, -0.0355637708489159, 0.8374296750139975, 109.99239851664913, 0.0586259806451397, 0.7916461691771313, 100.00643360220002, 0.213449112729986, 0.6819500911806148, 87.99734511140657, 0.4005041720279013, 0.7196439897519219, 86.02355982873078, 0.4243141618437758, 0.6715015402140853, 83.98510284416292, 0.4844691471526363, 0.5287209177585103, 80.03093778013229, 0.6119564582627787, 0.3543960848567899, 76.01048414343977, 0.8825588145895755, 0.1198811303738302, 886.3587354364041, 910.0031792109914, 922.5343385929085, 926.4610606439694, 935.5339062213259, 952.8111741090797, 975.7198504869774]| 78.6199892162280776|      0.00195312|[4503, 632, 79, 158]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      80|[120.00628497909543, -0.0368099103701233, 0.8367161165681765, 109.99250585064269, 0.0595533379593928, 0.7921801210680324, 100.00643329342401, 0.2135034794290648, 0.6818387036223377, 87.99742966089266, 0.4005226069442586, 0.7197043253941046, 86.02385699708013, 0.4248382221069935, 0.6714746317828874, 83.98521337051828, 0.4846612036853268, 0.5288646853395198, 80.0309295148039, 0.6122034590041645, 0.3546190421298802, 76.01050399709055, 0.8825441814713715, 0.1198571192915449, 886.3586599077909, 910.0031214371769, 922.5343654717565, 926.4609947497374, 935.5339100665822, 952.811266349141, 975.7198890089217]| 77.3414186346478232|      0.00390625|[4560, 640, 80, 160]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      81|[120.00628497909543, -0.0368099103701233, 0.8367161165681765, 109.99250585064269, 0.0595533379593928, 0.7921801210680324, 100.00643329342401, 0.2135034794290648, 0.6818387036223377, 87.99742966089266, 0.4005226069442586, 0.7197043253941046, 86.02385699708013, 0.4248382221069935, 0.6714746317828874, 83.98521337051828, 0.4846612036853268, 0.5288646853395198, 80.0309295148039, 0.6122034590041645, 0.3546190421298802, 76.01050399709055, 0.8825441814713715, 0.1198571192915449, 886.3586599077909, 910.0031214371769, 922.5343654717565, 926.4609947497374, 935.5339100665822, 952.811266349141, 975.7198890089217]| 77.3414186346478232|      0.00195312|[4617, 648, 81, 162]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      82|[120.00629973636875, -0.03622819478125, 0.8364226671666564, 109.99258380695585, 0.058894767200745, 0.7926321726642505, 100.00629585523332, 0.214204313081825, 0.6825352407899885, 87.99768636971307, 0.4011059214761166, 0.7199193172686938, 86.02402661915056, 0.4254188379308461, 0.6717563035181957, 83.98541910659996, 0.4850789254266298, 0.5293246882415766, 80.03088460548345, 0.6124663945173383, 0.3547896604445748, 76.01063442373813, 0.8824197576101819, 0.1199211868073692, 886.3588238787672, 910.0029972930668, 922.5341566376029, 926.4613262322374, 935.5337763145222, 952.8110511104775, 975.7197225202253]| 76.7723609745106188|      0.00390625|[4674, 656, 82, 164]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      83|[120.00629973636875, -0.03622819478125, 0.8364226671666564, 109.99258380695585, 0.058894767200745, 0.7926321726642505, 100.00629585523332, 0.214204313081825, 0.6825352407899885, 87.99768636971307, 0.4011059214761166, 0.7199193172686938, 86.02402661915056, 0.4254188379308461, 0.6717563035181957, 83.98541910659996, 0.4850789254266298, 0.5293246882415766, 80.03088460548345, 0.6124663945173383, 0.3547896604445748, 76.01063442373813, 0.8824197576101819, 0.1199211868073692, 886.3588238787672, 910.0029972930668, 922.5341566376029, 926.4613262322374, 935.5337763145222, 952.8110511104775, 975.7197225202253]| 76.7723609745106188|      0.00195312|[4731, 664, 83, 166]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      84|[120.0065279864391, -0.0371808916365484, 0.8357960136369202, 109.99277219306857, 0.0594834419517932, 0.7933948944923663, 100.00613519513828, 0.2143248749285883, 0.6825513973792855, 87.99773602400772, 0.4015609596526915, 0.7202579188055211, 86.02423360813586, 0.4260919416641585, 0.6714960736890458, 83.98533633860652, 0.4855713233318929, 0.5292731277223695, 80.03078256452044, 0.6129455466778432, 0.3546868996692859, 76.01058240353741, 0.8824753181746353, 0.1199035561653739, 886.3588179755469, 910.0029388074562, 922.5343032860209, 926.4612520707987, 935.5336740087837, 952.8109361755186, 975.7196369668137]| 76.3918730933931158|      0.00390625|[4788, 672, 84, 168]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      85|[120.00668161785825, -0.0355366007285316, 0.8355877165445049, 109.99250022502686, 0.0582949986270328, 0.792962108679447, 100.00536947120271, 0.2144752139360006, 0.6820933013973688, 87.9978966857595, 0.4031055219050922, 0.7210586005525517, 86.02457536826556, 0.4271300194055288, 0.6711574900720102, 83.98468195073649, 0.4865868390453648, 0.5294866339553447, 80.03052916374295, 0.6135354327788736, 0.3549707138250827, 76.01019522970257, 0.8818736892444303, 0.1189689479226207, 886.3581184570879, 910.0032246110558, 922.534373640513, 926.4614768423396, 935.5343305687418, 952.8108022419972, 975.7185528181788]| 75.8177315374701095|      0.00781250|[4845, 680, 85, 170]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      86|[120.00668161785825, -0.0355366007285316, 0.8355877165445049, 109.99250022502686, 0.0582949986270328, 0.792962108679447, 100.00536947120271, 0.2144752139360006, 0.6820933013973688, 87.9978966857595, 0.4031055219050922, 0.7210586005525517, 86.02457536826556, 0.4271300194055288, 0.6711574900720102, 83.98468195073649, 0.4865868390453648, 0.5294866339553447, 80.03052916374295, 0.6135354327788736, 0.3549707138250827, 76.01019522970257, 0.8818736892444303, 0.1189689479226207, 886.3581184570879, 910.0032246110558, 922.534373640513, 926.4614768423396, 935.5343305687418, 952.8108022419972, 975.7185528181788]| 75.8177315374701095|      0.00390625|[4902, 688, 86, 172]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      87|[120.00668161785825, -0.0355366007285316, 0.8355877165445049, 109.99250022502686, 0.0582949986270328, 0.792962108679447, 100.00536947120271, 0.2144752139360006, 0.6820933013973688, 87.9978966857595, 0.4031055219050922, 0.7210586005525517, 86.02457536826556, 0.4271300194055288, 0.6711574900720102, 83.98468195073649, 0.4865868390453648, 0.5294866339553447, 80.03052916374295, 0.6135354327788736, 0.3549707138250827, 76.01019522970257, 0.8818736892444303, 0.1189689479226207, 886.3581184570879, 910.0032246110558, 922.534373640513, 926.4614768423396, 935.5343305687418, 952.8108022419972, 975.7185528181788]| 75.8177315374701095|      0.00195312|[4959, 696, 87, 174]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      88|[120.00677168489314, -0.0365104465399048, 0.8348067274858758, 109.99253444800797, 0.0592011981098721, 0.7936441301902377, 100.00545677234217, 0.2145667152879456, 0.6821375194576998, 87.99799796306436, 0.4032380482779651, 0.7210446540269683, 86.02463081440996, 0.4276606723731493, 0.6716354456847402, 83.98465974113894, 0.4868731885478427, 0.5294385868140946, 80.03069104913, 0.6138612678974789, 0.3550225866357493, 76.01021298023606, 0.88184480105104, 0.1192005081705258, 886.3580378079869, 910.0033661976627, 922.5341194680187, 926.4615996402042, 935.5343053322351, 952.8107229966843, 975.7184349768008]| 75.0205765256248895|      0.00390625|[5016, 704, 88, 176]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      89|[120.00677168489314, -0.0365104465399048, 0.8348067274858758, 109.99253444800797, 0.0592011981098721, 0.7936441301902377, 100.00545677234217, 0.2145667152879456, 0.6821375194576998, 87.99799796306436, 0.4032380482779651, 0.7210446540269683, 86.02463081440996, 0.4276606723731493, 0.6716354456847402, 83.98465974113894, 0.4868731885478427, 0.5294385868140946, 80.03069104913, 0.6138612678974789, 0.3550225866357493, 76.01021298023606, 0.88184480105104, 0.1192005081705258, 886.3580378079869, 910.0033661976627, 922.5341194680187, 926.4615996402042, 935.5343053322351, 952.8107229966843, 975.7184349768008]| 75.0205765256248895|      0.00195312|[5073, 712, 89, 178]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      90|[120.00693973642005, -0.0355328029155135, 0.834582864550378, 109.99280962248453, 0.0587812244820263, 0.7937416972337212, 100.00544038407091, 0.2149845172190085, 0.6824107926279577, 87.9978622170354, 0.4032841893607868, 0.720969660150901, 86.02470740116783, 0.4285244696995064, 0.6718471837854142, 83.98448389904021, 0.4875129557595998, 0.5296001282728857, 80.03067904406545, 0.6147291877188321, 0.3552114163795421, 76.01028749707457, 0.8816625636421727, 0.1190518700664407, 886.3580233488162, 910.0032867559306, 922.5340611196503, 926.461633111155, 935.5341530708137, 952.8104132909049, 975.7184348680217]| 74.2494676631986437|      0.00390625|[5130, 720, 90, 180]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      91|[120.00629541244702, -0.0357722738016582, 0.8327887446002397, 109.99171135187179, 0.0583091375496297, 0.7947923711473938, 100.00635390572003, 0.2138119148276134, 0.6826023655312217, 87.99756131088583, 0.4038318492911875, 0.7208965177965644, 86.02453192721745, 0.4297050042611886, 0.6721186834036879, 83.98457694905703, 0.4886444152767623, 0.5299671423966846, 80.0308364297069, 0.6157022831963685, 0.3557243978259193, 76.00980846761622, 0.8819271505309292, 0.1188374422135041, 886.3581378213956, 910.0023574310194, 922.533472174482, 926.4622318586149, 935.5346789054645, 952.8104675165952, 975.7186046901621]| 73.3698355199010450|      0.00781250|[5187, 728, 91, 182]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      92|[120.00629541244702, -0.0357722738016582, 0.8327887446002397, 109.99171135187179, 0.0583091375496297, 0.7947923711473938, 100.00635390572003, 0.2138119148276134, 0.6826023655312217, 87.99756131088583, 0.4038318492911875, 0.7208965177965644, 86.02453192721745, 0.4297050042611886, 0.6721186834036879, 83.98457694905703, 0.4886444152767623, 0.5299671423966846, 80.0308364297069, 0.6157022831963685, 0.3557243978259193, 76.00980846761622, 0.8819271505309292, 0.1188374422135041, 886.3581378213956, 910.0023574310194, 922.533472174482, 926.4622318586149, 935.5346789054645, 952.8104675165952, 975.7186046901621]| 73.3698355199010450|      0.00390625|[5244, 736, 92, 184]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      93|[120.00629541244702, -0.0357722738016582, 0.8327887446002397, 109.99171135187179, 0.0583091375496297, 0.7947923711473938, 100.00635390572003, 0.2138119148276134, 0.6826023655312217, 87.99756131088583, 0.4038318492911875, 0.7208965177965644, 86.02453192721745, 0.4297050042611886, 0.6721186834036879, 83.98457694905703, 0.4886444152767623, 0.5299671423966846, 80.0308364297069, 0.6157022831963685, 0.3557243978259193, 76.00980846761622, 0.8819271505309292, 0.1188374422135041, 886.3581378213956, 910.0023574310194, 922.533472174482, 926.4622318586149, 935.5346789054645, 952.8104675165952, 975.7186046901621]| 73.3698355199010450|      0.00195312|[5301, 744, 93, 186]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      94|[120.00625107397236, -0.0348420691351726, 0.8327735490214473, 109.99184197737928, 0.0580609377495187, 0.7952321215356991, 100.00623281023272, 0.2147649163515086, 0.682896945908655, 87.99777297794782, 0.4039556421468247, 0.7209908852925353, 86.02479419471291, 0.4302383353098812, 0.6720309129364039, 83.98459178671109, 0.4891524056052013, 0.5299461752377563, 80.03120455868996, 0.6163296218204044, 0.3556640375699928, 76.00955772460102, 0.8819283262061136, 0.1190044906692141, 886.3578548061192, 910.0025543881071, 922.5330967243332, 926.4620139687911, 935.5348422073123, 952.8106023649492, 975.7185705131666]| 72.7069543022464444|      0.00390625|[5358, 752, 94, 188]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      95|[120.00625107397236, -0.0348420691351726, 0.8327735490214473, 109.99184197737928, 0.0580609377495187, 0.7952321215356991, 100.00623281023272, 0.2147649163515086, 0.682896945908655, 87.99777297794782, 0.4039556421468247, 0.7209908852925353, 86.02479419471291, 0.4302383353098812, 0.6720309129364039, 83.98459178671109, 0.4891524056052013, 0.5299461752377563, 80.03120455868996, 0.6163296218204044, 0.3556640375699928, 76.00955772460102, 0.8819283262061136, 0.1190044906692141, 886.3578548061192, 910.0025543881071, 922.5330967243332, 926.4620139687911, 935.5348422073123, 952.8106023649492, 975.7185705131666]| 72.7069543022464444|      0.00195312|[5415, 760, 95, 190]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      96|[120.00604956240541, -0.0352856198619019, 0.8322864296192588, 109.99171932409847, 0.0585369484523226, 0.7961784649846978, 100.00632834297298, 0.2151756193870453, 0.6832809158880712, 87.99782676086888, 0.4043238604951225, 0.7212639053873252, 86.02488012954082, 0.4308747106099678, 0.6721725006198237, 83.9846625150355, 0.4894751031261358, 0.5300288079777413, 80.03128208480628, 0.617126993225214, 0.3559788669317922, 76.00912896621541, 0.8817181099369242, 0.1190249951399606, 886.3577072020745, 910.002261721635, 922.5331998281221, 926.4620974075308, 935.5347271587736, 952.810672736704, 975.7185100737893]| 71.9966084062538698|      0.00390625|[5472, 768, 96, 192]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      97|[120.00519290688156, -0.0332017465265918, 0.8318548128634924, 109.99224934408282, 0.0575488767251326, 0.7968658809947917, 100.00631701341943, 0.2158055141547907, 0.68306191838084, 87.9974295129124, 0.4053962504919304, 0.7218354953691254, 86.02489687772562, 0.432095714956074, 0.6727556720680185, 83.9845248164167, 0.4904403511778867, 0.5302659694788336, 80.03110780513829, 0.6185672592703293, 0.3559480919290328, 76.00896370718208, 0.8816182226069116, 0.1195831596881895, 886.357490891733, 910.0020792396291, 922.5334802194108, 926.4617703965109, 935.5349290884878, 952.8099387764706, 975.7182882807153]| 71.6002571229641092|      0.00781250|[5529, 776, 97, 194]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      98|[120.00519290688156, -0.0332017465265918, 0.8318548128634924, 109.99224934408282, 0.0575488767251326, 0.7968658809947917, 100.00631701341943, 0.2158055141547907, 0.68306191838084, 87.9974295129124, 0.4053962504919304, 0.7218354953691254, 86.02489687772562, 0.432095714956074, 0.6727556720680185, 83.9845248164167, 0.4904403511778867, 0.5302659694788336, 80.03110780513829, 0.6185672592703293, 0.3559480919290328, 76.00896370718208, 0.8816182226069116, 0.1195831596881895, 886.357490891733, 910.0020792396291, 922.5334802194108, 926.4617703965109, 935.5349290884878, 952.8099387764706, 975.7182882807153]| 71.6002571229641092|      0.00390625|[5586, 784, 98, 196]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      99|[120.00519290688156, -0.0332017465265918, 0.8318548128634924, 109.99224934408282, 0.0575488767251326, 0.7968658809947917, 100.00631701341943, 0.2158055141547907, 0.68306191838084, 87.9974295129124, 0.4053962504919304, 0.7218354953691254, 86.02489687772562, 0.432095714956074, 0.6727556720680185, 83.9845248164167, 0.4904403511778867, 0.5302659694788336, 80.03110780513829, 0.6185672592703293, 0.3559480919290328, 76.00896370718208, 0.8816182226069116, 0.1195831596881895, 886.357490891733, 910.0020792396291, 922.5334802194108, 926.4617703965109, 935.5349290884878, 952.8099387764706, 975.7182882807153]| 71.6002571229641092|      0.00195312|[5643, 792, 99, 198]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
     100|[120.00519016624973, -0.0345076237923935, 0.8313611041824555, 109.99224420821847, 0.0585506920294034, 0.7975477625678664, 100.00619746495605, 0.2157822065888263, 0.6830242449594981, 87.9974880675529, 0.405570723089322, 0.7217588985443858, 86.02481391150334, 0.4323003200634201, 0.6727172204871763, 83.98457785725411, 0.4908107017607031, 0.5302830973854433, 80.03104736929717, 0.6188125439822987, 0.3561028189826734, 76.00888307678808, 0.8815139940071554, 0.1196163082546305, 886.3574463599352, 910.0020813234661, 922.5334380066473, 926.4619349460432, 935.5349642834185, 952.8099494356622, 975.7183982883882]| 70.4841234375775798|      0.00390625|[5700, 800, 100, 200]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     101|[120.00519016624973, -0.0345076237923935, 0.8313611041824555, 109.99224420821847, 0.0585506920294034, 0.7975477625678664, 100.00619746495605, 0.2157822065888263, 0.6830242449594981, 87.9974880675529, 0.405570723089322, 0.7217588985443858, 86.02481391150334, 0.4323003200634201, 0.6727172204871763, 83.98457785725411, 0.4908107017607031, 0.5302830973854433, 80.03104736929717, 0.6188125439822987, 0.3561028189826734, 76.00888307678808, 0.8815139940071554, 0.1196163082546305, 886.3574463599352, 910.0020813234661, 922.5334380066473, 926.4619349460432, 935.5349642834185, 952.8099494356622, 975.7183982883882]| 70.4841234375775798|      0.00195312|[5757, 808, 101, 202]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     102|[120.00520256101156, -0.0337473136876674, 0.8311931061034928, 109.9924898568509, 0.0586447788094399, 0.7980098843683546, 100.00598595871894, 0.2163176115656203, 0.6831273923012529, 87.99731645827364, 0.4062120260332087, 0.7217191817812613, 86.02514872744216, 0.4327620197410149, 0.672947427164228, 83.98471690258087, 0.4915804450968338, 0.5305589844168539, 80.03118072633647, 0.6197230644710555, 0.3562753879440878, 76.00872694477097, 0.881438511168168, 0.1197575432152503, 886.3575414910844, 910.0018779668075, 922.5331713636435, 926.4618999745433, 935.5350097123862, 952.8098413541468, 975.718507133121]| 69.6977985102203235|      0.00390625|[5814, 816, 102, 204]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     103|[120.00555430871286, -0.0340737188610425, 0.8311758775559697, 109.992638102935, 0.0591258497256508, 0.7982449192172888, 100.00655930505401, 0.21807607877666, 0.6839392740520162, 87.99588305584962, 0.4073046428291507, 0.7211714029269868, 86.02534244075423, 0.4330182916200223, 0.6720835599906361, 83.98479886419611, 0.4932115031746632, 0.5307660036368161, 80.03145732643203, 0.6205041196055594, 0.3573529830395661, 76.00868884230546, 0.881400951236212, 0.1195849091071949, 886.3575427570829, 910.0013881281842, 922.5330263448876, 926.4614597082492, 935.5345750568196, 952.8089926051509, 975.7179713663951]| 69.0318872893236346|      0.00781250|[5871, 824, 103, 206]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     104|[120.00555430871286, -0.0340737188610425, 0.8311758775559697, 109.992638102935, 0.0591258497256508, 0.7982449192172888, 100.00655930505401, 0.21807607877666, 0.6839392740520162, 87.99588305584962, 0.4073046428291507, 0.7211714029269868, 86.02534244075423, 0.4330182916200223, 0.6720835599906361, 83.98479886419611, 0.4932115031746632, 0.5307660036368161, 80.03145732643203, 0.6205041196055594, 0.3573529830395661, 76.00868884230546, 0.881400951236212, 0.1195849091071949, 886.3575427570829, 910.0013881281842, 922.5330263448876, 926.4614597082492, 935.5345750568196, 952.8089926051509, 975.7179713663951]| 69.0318872893236346|      0.00390625|[5928, 832, 104, 208]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     105|[120.00555430871286, -0.0340737188610425, 0.8311758775559697, 109.992638102935, 0.0591258497256508, 0.7982449192172888, 100.00655930505401, 0.21807607877666, 0.6839392740520162, 87.99588305584962, 0.4073046428291507, 0.7211714029269868, 86.02534244075423, 0.4330182916200223, 0.6720835599906361, 83.98479886419611, 0.4932115031746632, 0.5307660036368161, 80.03145732643203, 0.6205041196055594, 0.3573529830395661, 76.00868884230546, 0.881400951236212, 0.1195849091071949, 886.3575427570829, 910.0013881281842, 922.5330263448876, 926.4614597082492, 935.5345750568196, 952.8089926051509, 975.7179713663951]| 69.0318872893236346|      0.00195312|[5985, 840, 105, 210]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     106|[120.00564233878175, -0.0334949669644164, 0.8313660511534435, 109.99248051524779, 0.0591961278691494, 0.7987545765609552, 100.00661921431269, 0.2179779317422476, 0.6838611459451521, 87.99587258734184, 0.4078751996171284, 0.7212412936182123, 86.02529754814775, 0.4338083963568251, 0.6724787085100546, 83.98439033943974, 0.4932141960023656, 0.5305659582784684, 80.03142700202898, 0.6213161784354881, 0.3582342077049924, 76.00876375892102, 0.8811601621691838, 0.1194619524517293, 886.3578396022975, 910.0015138649297, 922.5332442720669, 926.4614951722408, 935.5342943915715, 952.8092123715836, 975.7178630378453]| 68.3876221922210021|      0.00390625|[6042, 848, 106, 212]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     107|[120.00564233878175, -0.0334949669644164, 0.8313660511534435, 109.99248051524779, 0.0591961278691494, 0.7987545765609552, 100.00661921431269, 0.2179779317422476, 0.6838611459451521, 87.99587258734184, 0.4078751996171284, 0.7212412936182123, 86.02529754814775, 0.4338083963568251, 0.6724787085100546, 83.98439033943974, 0.4932141960023656, 0.5305659582784684, 80.03142700202898, 0.6213161784354881, 0.3582342077049924, 76.00876375892102, 0.8811601621691838, 0.1194619524517293, 886.3578396022975, 910.0015138649297, 922.5332442720669, 926.4614951722408, 935.5342943915715, 952.8092123715836, 975.7178630378453]| 68.3876221922210021|      0.00195312|[6099, 856, 107, 214]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     108|[120.00566956181781, -0.0337644740676244, 0.8309087404350594, 109.99256273499584, 0.0595476889097309, 0.7994747449920669, 100.0066793893851, 0.2179664878135618, 0.683925191109971, 87.99608572097121, 0.4079794746977124, 0.7215883948633015, 86.02518046337262, 0.4341033348527892, 0.671989163355794, 83.98448159582364, 0.4942337135608353, 0.530620787907172, 80.0314668551857, 0.6220167431553628, 0.3582512196253927, 76.00869380675621, 0.8807605923676375, 0.1194051953847584, 886.3575224773208, 910.0015270906009, 922.5338015237721, 926.4615037927506, 935.534118952444, 952.8095544168651, 975.7175665640941]| 67.8845774598850653|      0.00390625|[6156, 864, 108, 216]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     109|[120.00570197052684, -0.0323617110062695, 0.8313190812605525, 109.99244564204544, 0.0585853937883464, 0.8000170924015308, 100.00717415245919, 0.2180557748277362, 0.6843487793938056, 87.9966380369536, 0.4096372095092965, 0.7217792996327982, 86.02440196160175, 0.4348766759304875, 0.672089144389704, 83.98505325189292, 0.4950820798318296, 0.5310796735709913, 80.03113486474635, 0.6236797046783956, 0.3579322798627583, 76.00928141464253, 0.8813751392096281, 0.1187738925274713, 886.3572369105124, 910.0013091608496, 922.5331569277148, 926.4609276559753, 935.5349096790775, 952.8093641607497, 975.717058657543]| 67.3618359954199377|      0.00781250|[6213, 872, 109, 218]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     110|[120.00570197052684, -0.0323617110062695, 0.8313190812605525, 109.99244564204544, 0.0585853937883464, 0.8000170924015308, 100.00717415245919, 0.2180557748277362, 0.6843487793938056, 87.9966380369536, 0.4096372095092965, 0.7217792996327982, 86.02440196160175, 0.4348766759304875, 0.672089144389704, 83.98505325189292, 0.4950820798318296, 0.5310796735709913, 80.03113486474635, 0.6236797046783956, 0.3579322798627583, 76.00928141464253, 0.8813751392096281, 0.1187738925274713, 886.3572369105124, 910.0013091608496, 922.5331569277148, 926.4609276559753, 935.5349096790775, 952.8093641607497, 975.717058657543]| 67.3618359954199377|      0.00390625|[6270, 880, 110, 220]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     111|[120.00570197052684, -0.0323617110062695, 0.8313190812605525, 109.99244564204544, 0.0585853937883464, 0.8000170924015308, 100.00717415245919, 0.2180557748277362, 0.6843487793938056, 87.9966380369536, 0.4096372095092965, 0.7217792996327982, 86.02440196160175, 0.4348766759304875, 0.672089144389704, 83.98505325189292, 0.4950820798318296, 0.5310796735709913, 80.03113486474635, 0.6236797046783956, 0.3579322798627583, 76.00928141464253, 0.8813751392096281, 0.1187738925274713, 886.3572369105124, 910.0013091608496, 922.5331569277148, 926.4609276559753, 935.5349096790775, 952.8093641607497, 975.717058657543]| 67.3618359954199377|      0.00195312|[6327, 888, 111, 222]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     112|[120.00584785270172, -0.0332987605707365, 0.8310058614523955, 109.99245760710922, 0.0595805570712812, 0.8007203035616699, 100.0071952872517, 0.218188693838588, 0.684133719309534, 87.99648513593169, 0.409765398356384, 0.7220044075258709, 86.02431670108408, 0.435012944647315, 0.6724805527910643, 83.98527866883437, 0.4953358376645798, 0.5309593615166551, 80.03102236533445, 0.6241792320762473, 0.3582131314335951, 76.00898893982956, 0.881040894500695, 0.1184611063266771, 886.3576325827715, 910.0012486490326, 922.5334007885987, 926.4609246322844, 935.5349538025573, 952.8094250229972, 975.7169739559737]| 66.6101392555656986|      0.00390625|[6384, 896, 112, 224]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
