k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     185|[0.1270119348310543, 0.3287018905635292, -0.396392564490239, 0.1023074328137668, -0.0016308644292041, 0.4217480055644633, 0.8415577999028612, 0.8230121808710121, 0.8580422581362136, -0.3349785226395797, 0.5732474299592093, 0.62953866317383, -0.5435135458750844, 0.1097300143116289, 0.6841467607474435, 0.4954984986063705, 3.974839608345957, 1.2668115859103197, 4.105407868535623, 1.2686045991649828, -0.6183277754210905, 0.1760768699133533, -0.2493752349997425, 0.1948272722585814, -0.006679524610023, 0.1550421260543127, -0.2392305555617154, 0.2243043488467845, -0.7791773582752428, 0.3195852797819175, 0.6349704988038798, 0.4310715654355199, -0.2094209075128614, 0.2350617720731406, 0.4951802711156137, -0.4121075331838142, -0.4983153677209229, 0.4536056607384078, 0.1394242075440635, 0.103846261494254, 0.4403068523438936, -0.2375864806966381, 0.3848121640258768, 0.448279598412247, 0.27237089222512, 0.4915709225943007, 0.3547093300051398, 0.4833176772772383, -0.3506596519904648, 0.2533734038543756, -0.0270778795553945, 0.3285568292016199, 0.0291094668564417, -0.0817479439519936, 0.0087025580309578, 0.1256601906112659, 0.012970138002011, 0.1562076370573294, -0.0644845786741261, 0.3364742192901036, 0.5326249489525187, -0.3922156356228065, -0.2051802053981152, 0.2899525730518953, -0.3325367813154833, 0.3373627901252174]|1305.1121826171875000|      0.00781250|[29043, 0, 0, 467]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     186|[0.1269202478996776, 0.3295580785735933, -0.3991538805232276, 0.1000693450140054, -0.0014773202487411, 0.4209854642566054, 0.8416426636778007, 0.8230413119992872, 0.8570441996259703, -0.3360967432152843, 0.5729618289896193, 0.630025904052704, -0.5434648837138066, 0.1133091252191048, 0.6832639073625385, 0.4952443740192745, 3.975224242840162, 1.2674107871955984, 4.1049386165521815, 1.2688169860776708, -0.6180629269097392, 0.1753081883385189, -0.2487079772917341, 0.1960919479923112, -0.0065643559877359, 0.1561944887767562, -0.2401419111111084, 0.2247396577825919, -0.7795852142135833, 0.3202912014157261, 0.6356938000864951, 0.4308902177787429, -0.2094552758071485, 0.2359505516955256, 0.4940348896023476, -0.4128878173568998, -0.4979045961362186, 0.4549646524519139, 0.1401318920788522, 0.1047827551348265, 0.4404890276988214, -0.2376380487809358, 0.3837007935710909, 0.449673475620309, 0.2716967757869074, 0.4906147138370912, 0.3545108053855703, 0.483084851535267, -0.3521299885613939, 0.2542181737479928, -0.0268774750133306, 0.3292678174277126, 0.0297459299554214, -0.082038436163095, 0.0091200763796795, 0.1250751428517583, 0.0136263810033676, 0.1555437762196276, -0.0653578353212222, 0.3368223684476728, 0.5327554700393018, -0.3933738602197738, -0.2042331256235557, 0.2914720597588639, -0.3339334552968012, 0.3368281444038223]|1304.6856689453125000|      0.01562500|[29168, 0, 0, 469]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     187|[0.1269202478996776, 0.3295580785735933, -0.3991538805232276, 0.1000693450140054, -0.0014773202487411, 0.4209854642566054, 0.8416426636778007, 0.8230413119992872, 0.8570441996259703, -0.3360967432152843, 0.5729618289896193, 0.630025904052704, -0.5434648837138066, 0.1133091252191048, 0.6832639073625385, 0.4952443740192745, 3.975224242840162, 1.2674107871955984, 4.1049386165521815, 1.2688169860776708, -0.6180629269097392, 0.1753081883385189, -0.2487079772917341, 0.1960919479923112, -0.0065643559877359, 0.1561944887767562, -0.2401419111111084, 0.2247396577825919, -0.7795852142135833, 0.3202912014157261, 0.6356938000864951, 0.4308902177787429, -0.2094552758071485, 0.2359505516955256, 0.4940348896023476, -0.4128878173568998, -0.4979045961362186, 0.4549646524519139, 0.1401318920788522, 0.1047827551348265, 0.4404890276988214, -0.2376380487809358, 0.3837007935710909, 0.449673475620309, 0.2716967757869074, 0.4906147138370912, 0.3545108053855703, 0.483084851535267, -0.3521299885613939, 0.2542181737479928, -0.0268774750133306, 0.3292678174277126, 0.0297459299554214, -0.082038436163095, 0.0091200763796795, 0.1250751428517583, 0.0136263810033676, 0.1555437762196276, -0.0653578353212222, 0.3368223684476728, 0.5327554700393018, -0.3933738602197738, -0.2042331256235557, 0.2914720597588639, -0.3339334552968012, 0.3368281444038223]|1304.6856689453125000|      0.00781250|[29354, 0, 0, 472]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     188|[0.127076024672292, 0.3307396566524503, -0.4001813704050984, 0.102782313374051, -0.0003976764162313, 0.420778238656986, 0.8411779509000255, 0.8240104117975635, 0.8559999892189046, -0.3360751263634664, 0.5729210561713127, 0.6292681105064997, -0.5438886164999376, 0.1104959728775037, 0.6833510141028639, 0.4953341123546411, 3.9755439534915196, 1.2663384343040625, 4.106146917181154, 1.2689709044285737, -0.6193292679712654, 0.1752320221204645, -0.2489107083485453, 0.1960540087543965, -0.0058683709874958, 0.1565434498132844, -0.2407048483334297, 0.22619552335842, -0.7786015341954454, 0.3219492262831598, 0.6354707403186967, 0.4306992979745682, -0.2089006757905801, 0.2366865362183262, 0.4936969938922081, -0.4131994529125922, -0.4980440444487207, 0.4567233346996095, 0.1402955087105155, 0.1056914960995432, 0.4411138065131743, -0.2388378585337003, 0.3830385293815658, 0.4509939694662308, 0.2704566693379692, 0.4900470875550225, 0.3550265717022811, 0.4840935374870439, -0.3503885790171906, 0.2556858415875496, -0.0261012766068694, 0.329115261276953, 0.0287575592170245, -0.0806080435953472, 0.0094313559483375, 0.12481353090221, 0.0120690161795753, 0.1560406680429879, -0.0657458184200126, 0.3373045602412209, 0.5318502620339424, -0.3933987413176215, -0.2057258812064864, 0.2920858220531722, -0.3339982373296848, 0.336428496302646]|1304.3155517578125000|      0.01562500|[29479, 0, 0, 474]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     189|[0.1236156235978378, 0.3319899758119433, -0.4036919766198697, 0.0996405840383812, -0.001002423546566, 0.4195445484333785, 0.8392057180249717, 0.8237610890033545, 0.8569597400909852, -0.336981471851923, 0.5739444603508859, 0.6293495759892284, -0.5467203921655936, 0.1142732198622427, 0.6851816618209975, 0.4926073854672305, 3.976524232965895, 1.2655983320461806, 4.107685452585683, 1.270170240250149, -0.62079026784658, 0.1761147559614088, -0.2498995907926655, 0.1985866707335931, -0.0042683096009675, 0.1558948376547661, -0.2413199178822281, 0.2240023249711316, -0.7810865578940264, 0.3246544145876379, 0.6361295626160874, 0.433345282644773, -0.2072194450313973, 0.2408449033551735, 0.493520639126422, -0.4153164869691852, -0.4989519951455102, 0.4587049406655116, 0.1392676559477359, 0.1106780618884414, 0.4426406389235888, -0.2386873894550469, 0.3802582412251898, 0.4527824333737378, 0.2678225322432519, 0.4919535450272781, 0.3556557352098679, 0.4849995273010739, -0.3515840362428321, 0.2585076907746297, -0.0263974325272682, 0.3296435721240627, 0.0289439100058642, -0.0803976673258974, 0.0087192420419163, 0.1232813214040079, 0.0151910011801192, 0.1551962297114322, -0.0651706450217811, 0.3353561323859058, 0.5315442965680083, -0.3958123473202123, -0.2062955647730267, 0.294008021174533, -0.3359703204453467, 0.3371330509892877]|1303.5900878906250000|      0.03125000|[29604, 0, 0, 476]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     190|[0.1236156235978378, 0.3319899758119433, -0.4036919766198697, 0.0996405840383812, -0.001002423546566, 0.4195445484333785, 0.8392057180249717, 0.8237610890033545, 0.8569597400909852, -0.336981471851923, 0.5739444603508859, 0.6293495759892284, -0.5467203921655936, 0.1142732198622427, 0.6851816618209975, 0.4926073854672305, 3.976524232965895, 1.2655983320461806, 4.107685452585683, 1.270170240250149, -0.62079026784658, 0.1761147559614088, -0.2498995907926655, 0.1985866707335931, -0.0042683096009675, 0.1558948376547661, -0.2413199178822281, 0.2240023249711316, -0.7810865578940264, 0.3246544145876379, 0.6361295626160874, 0.433345282644773, -0.2072194450313973, 0.2408449033551735, 0.493520639126422, -0.4153164869691852, -0.4989519951455102, 0.4587049406655116, 0.1392676559477359, 0.1106780618884414, 0.4426406389235888, -0.2386873894550469, 0.3802582412251898, 0.4527824333737378, 0.2678225322432519, 0.4919535450272781, 0.3556557352098679, 0.4849995273010739, -0.3515840362428321, 0.2585076907746297, -0.0263974325272682, 0.3296435721240627, 0.0289439100058642, -0.0803976673258974, 0.0087192420419163, 0.1232813214040079, 0.0151910011801192, 0.1551962297114322, -0.0651706450217811, 0.3353561323859058, 0.5315442965680083, -0.3958123473202123, -0.2062955647730267, 0.294008021174533, -0.3359703204453467, 0.3371330509892877]|1303.5900878906250000|      0.01562500|[29790, 0, 0, 479]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     191|[0.1236156235978378, 0.3319899758119433, -0.4036919766198697, 0.0996405840383812, -0.001002423546566, 0.4195445484333785, 0.8392057180249717, 0.8237610890033545, 0.8569597400909852, -0.336981471851923, 0.5739444603508859, 0.6293495759892284, -0.5467203921655936, 0.1142732198622427, 0.6851816618209975, 0.4926073854672305, 3.976524232965895, 1.2655983320461806, 4.107685452585683, 1.270170240250149, -0.62079026784658, 0.1761147559614088, -0.2498995907926655, 0.1985866707335931, -0.0042683096009675, 0.1558948376547661, -0.2413199178822281, 0.2240023249711316, -0.7810865578940264, 0.3246544145876379, 0.6361295626160874, 0.433345282644773, -0.2072194450313973, 0.2408449033551735, 0.493520639126422, -0.4153164869691852, -0.4989519951455102, 0.4587049406655116, 0.1392676559477359, 0.1106780618884414, 0.4426406389235888, -0.2386873894550469, 0.3802582412251898, 0.4527824333737378, 0.2678225322432519, 0.4919535450272781, 0.3556557352098679, 0.4849995273010739, -0.3515840362428321, 0.2585076907746297, -0.0263974325272682, 0.3296435721240627, 0.0289439100058642, -0.0803976673258974, 0.0087192420419163, 0.1232813214040079, 0.0151910011801192, 0.1551962297114322, -0.0651706450217811, 0.3353561323859058, 0.5315442965680083, -0.3958123473202123, -0.2062955647730267, 0.294008021174533, -0.3359703204453467, 0.3371330509892877]|1303.5900878906250000|      0.00781250|[29976, 0, 0, 482]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     192|[0.1226460812346988, 0.331245799652559, -0.4034187348964473, 0.1037619599317725, -0.0008464522661141, 0.4198983376465616, 0.8387101594765466, 0.8245061572896912, 0.8568584569262949, -0.3364527452800968, 0.5754119677266443, 0.628446573499234, -0.5473699614167579, 0.1104627723187769, 0.684470593140078, 0.4931753094271666, 3.9784389351314684, 1.267160478139282, 4.108039372969715, 1.2697353799855227, -0.6219333690960258, 0.1752247799373833, -0.2508155410936002, 0.1974037386674671, -0.0042726834676952, 0.1553647329529551, -0.2416387567908999, 0.2255038179758874, -0.7807141214860166, 0.3249689032875933, 0.6356391598808839, 0.4326602618609388, -0.2071807043834058, 0.2414446998265648, 0.493764334485148, -0.415279366947378, -0.5000494213555734, 0.4585736404109765, 0.1389127389865543, 0.1105244388637574, 0.4431657920026934, -0.2392914396962308, 0.380182829696702, 0.4534219904303523, 0.2677360098977575, 0.4923242764477685, 0.3562245715821037, 0.4844681842774184, -0.352347563038069, 0.2586673467261674, -0.0262173640702211, 0.3293953081181653, 0.0286330795885872, -0.0807402738395712, 0.0084121789285995, 0.122370947654184, 0.0160318121875732, 0.1557091101270461, -0.0659674200731229, 0.3352724349493392, 0.5306892795983918, -0.3955731418595302, -0.206478123154835, 0.294172294739621, -0.3354810281734953, 0.337278659692375]|1303.3922119140625000|      0.01562500|[30101, 0, 0, 484]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     193|[0.1226460812346988, 0.331245799652559, -0.4034187348964473, 0.1037619599317725, -0.0008464522661141, 0.4198983376465616, 0.8387101594765466, 0.8245061572896912, 0.8568584569262949, -0.3364527452800968, 0.5754119677266443, 0.628446573499234, -0.5473699614167579, 0.1104627723187769, 0.684470593140078, 0.4931753094271666, 3.9784389351314684, 1.267160478139282, 4.108039372969715, 1.2697353799855227, -0.6219333690960258, 0.1752247799373833, -0.2508155410936002, 0.1974037386674671, -0.0042726834676952, 0.1553647329529551, -0.2416387567908999, 0.2255038179758874, -0.7807141214860166, 0.3249689032875933, 0.6356391598808839, 0.4326602618609388, -0.2071807043834058, 0.2414446998265648, 0.493764334485148, -0.415279366947378, -0.5000494213555734, 0.4585736404109765, 0.1389127389865543, 0.1105244388637574, 0.4431657920026934, -0.2392914396962308, 0.380182829696702, 0.4534219904303523, 0.2677360098977575, 0.4923242764477685, 0.3562245715821037, 0.4844681842774184, -0.352347563038069, 0.2586673467261674, -0.0262173640702211, 0.3293953081181653, 0.0286330795885872, -0.0807402738395712, 0.0084121789285995, 0.122370947654184, 0.0160318121875732, 0.1557091101270461, -0.0659674200731229, 0.3352724349493392, 0.5306892795983918, -0.3955731418595302, -0.206478123154835, 0.294172294739621, -0.3354810281734953, 0.337278659692375]|1303.3922119140625000|      0.00781250|[30287, 0, 0, 487]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     194|[0.1231978608230729, 0.3321793731578786, -0.4031950452050196, 0.1025136166258805, -0.0017233451892966, 0.4209254437756154, 0.8391230934790314, 0.8242068951015152, 0.8564184865303576, -0.3368067785168445, 0.5758376674937767, 0.6278842530495837, -0.5479255299380179, 0.1139924515060399, 0.6852736070388883, 0.4919558024779053, 3.9797603636643637, 1.2659330888283595, 4.107939468483638, 1.2701650738080559, -0.6220183560981767, 0.1750818613535631, -0.2513006116928959, 0.1983399810677345, -0.0033300058746661, 0.1571019048813543, -0.2392663577714967, 0.224010173301964, -0.7801767896684361, 0.32433634510522, 0.6353123087879075, 0.4318620633530595, -0.2068106458641003, 0.2404099122234186, 0.4933199944759157, -0.4153859998076539, -0.4993451681319801, 0.4607139167757673, 0.139638187986128, 0.1104945768318293, 0.4439119743578299, -0.2402734892527671, 0.3796266535230279, 0.4543739331768599, 0.2668818540420354, 0.4927500859729683, 0.3554672571117861, 0.4848130581508041, -0.3526047478247935, 0.2599552042244906, -0.0265271548727729, 0.3302778165492385, 0.0285859992180396, -0.0810060913734738, 0.0069279753807807, 0.1227215963462211, 0.0153552628085881, 0.1556040436998362, -0.0656010122340784, 0.3352999648877925, 0.5301795430544608, -0.3972263365682341, -0.2061173125988694, 0.2957436607185811, -0.3354974793141065, 0.3369457549751005]|1303.1149902343750000|      0.01562500|[30412, 0, 0, 489]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     195|[0.1231978608230729, 0.3321793731578786, -0.4031950452050196, 0.1025136166258805, -0.0017233451892966, 0.4209254437756154, 0.8391230934790314, 0.8242068951015152, 0.8564184865303576, -0.3368067785168445, 0.5758376674937767, 0.6278842530495837, -0.5479255299380179, 0.1139924515060399, 0.6852736070388883, 0.4919558024779053, 3.9797603636643637, 1.2659330888283595, 4.107939468483638, 1.2701650738080559, -0.6220183560981767, 0.1750818613535631, -0.2513006116928959, 0.1983399810677345, -0.0033300058746661, 0.1571019048813543, -0.2392663577714967, 0.224010173301964, -0.7801767896684361, 0.32433634510522, 0.6353123087879075, 0.4318620633530595, -0.2068106458641003, 0.2404099122234186, 0.4933199944759157, -0.4153859998076539, -0.4993451681319801, 0.4607139167757673, 0.139638187986128, 0.1104945768318293, 0.4439119743578299, -0.2402734892527671, 0.3796266535230279, 0.4543739331768599, 0.2668818540420354, 0.4927500859729683, 0.3554672571117861, 0.4848130581508041, -0.3526047478247935, 0.2599552042244906, -0.0265271548727729, 0.3302778165492385, 0.0285859992180396, -0.0810060913734738, 0.0069279753807807, 0.1227215963462211, 0.0153552628085881, 0.1556040436998362, -0.0656010122340784, 0.3352999648877925, 0.5301795430544608, -0.3972263365682341, -0.2061173125988694, 0.2957436607185811, -0.3354974793141065, 0.3369457549751005]|1303.1149902343750000|      0.00781250|[30598, 0, 0, 492]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     196|[0.1225306887936906, 0.3330375037447956, -0.4049851213924374, 0.1021048883391884, -0.001699339622595, 0.4215301956161365, 0.8399991132316192, 0.8241269340337111, 0.8571362951950948, -0.3367405057854523, 0.5766162038677558, 0.6262036885794016, -0.5502807603526084, 0.1101413722691452, 0.6861311556117868, 0.4926318155359353, 3.9803068277325253, 1.2657320569021464, 4.1085978318503615, 1.2707556297412623, -0.6226142477139001, 0.1755477496691445, -0.2522631769239648, 0.1996705955706067, -0.0023911361903789, 0.1568237897968907, -0.2397034936183959, 0.2226666895761967, -0.7800895081183759, 0.3250326160932161, 0.6356781347529467, 0.4325385821401532, -0.2069487278265562, 0.2406452178680363, 0.4935689002135892, -0.4171007790670173, -0.4990231686497012, 0.462629804090174, 0.1398156648148105, 0.1114260149865003, 0.444170233834562, -0.241048674133461, 0.3777956383092292, 0.4545847327225562, 0.2675997742239805, 0.4919035597740583, 0.3551562517418468, 0.484560268179429, -0.3523830800242653, 0.2608994105716231, -0.0263118092581703, 0.3300201808293208, 0.0279614168559037, -0.0798843796300152, 0.0080464811772368, 0.1229738934579874, 0.0152719750009068, 0.1547998995769947, -0.0651928409150532, 0.3349966625704136, 0.529077592579475, -0.3984794106912914, -0.2055524857579587, 0.2955305279413478, -0.3351809993492182, 0.3370308369545458]|1302.7233886718750000|      0.01562500|[30723, 0, 0, 494]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     197|[0.1225306887936906, 0.3330375037447956, -0.4049851213924374, 0.1021048883391884, -0.001699339622595, 0.4215301956161365, 0.8399991132316192, 0.8241269340337111, 0.8571362951950948, -0.3367405057854523, 0.5766162038677558, 0.6262036885794016, -0.5502807603526084, 0.1101413722691452, 0.6861311556117868, 0.4926318155359353, 3.9803068277325253, 1.2657320569021464, 4.1085978318503615, 1.2707556297412623, -0.6226142477139001, 0.1755477496691445, -0.2522631769239648, 0.1996705955706067, -0.0023911361903789, 0.1568237897968907, -0.2397034936183959, 0.2226666895761967, -0.7800895081183759, 0.3250326160932161, 0.6356781347529467, 0.4325385821401532, -0.2069487278265562, 0.2406452178680363, 0.4935689002135892, -0.4171007790670173, -0.4990231686497012, 0.462629804090174, 0.1398156648148105, 0.1114260149865003, 0.444170233834562, -0.241048674133461, 0.3777956383092292, 0.4545847327225562, 0.2675997742239805, 0.4919035597740583, 0.3551562517418468, 0.484560268179429, -0.3523830800242653, 0.2608994105716231, -0.0263118092581703, 0.3300201808293208, 0.0279614168559037, -0.0798843796300152, 0.0080464811772368, 0.1229738934579874, 0.0152719750009068, 0.1547998995769947, -0.0651928409150532, 0.3349966625704136, 0.529077592579475, -0.3984794106912914, -0.2055524857579587, 0.2955305279413478, -0.3351809993492182, 0.3370308369545458]|1302.7233886718750000|      0.00781250|[30909, 0, 0, 497]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     198|[0.1229116927744208, 0.332719182758744, -0.4062150288576346, 0.1019998655893565, -0.0011402839804502, 0.4218201059103306, 0.8404641435010933, 0.8250839922946357, 0.8579771531946001, -0.3384264689961429, 0.5778781319136739, 0.6251172255002613, -0.5499320846454934, 0.1124651288166188, 0.6875447099801814, 0.4926464322979712, 3.980619033529045, 1.263877554271644, 4.108059079117218, 1.271359176562373, -0.6238333667569355, 0.1759855811902232, -0.252176504523317, 0.1999218431741084, -0.0018381689920215, 0.1567335756293083, -0.2397158874176323, 0.2219402035027853, -0.7800685799188496, 0.3241833188687055, 0.6350988612350581, 0.4339937601094863, -0.2072098738145845, 0.2405546234630238, 0.4936137443513061, -0.4176299018048354, -0.4988014307778082, 0.4636326247356202, 0.1409447570263004, 0.1121800943518028, 0.4448388929130329, -0.2425946113949093, 0.3762368430103279, 0.4564868371933768, 0.2673720241735348, 0.4927772429954395, 0.3557731847497335, 0.4853146341708671, -0.3518177494356206, 0.2624860613674895, -0.0256050810484605, 0.3308989762785252, 0.026077203020689, -0.0807589463932697, 0.0089214897873968, 0.1230793334514939, 0.0151898771699815, 0.1539736113251104, -0.0650888850758477, 0.3353166895139464, 0.5285033117319767, -0.3987313527413313, -0.20390288288902, 0.2980443400555444, -0.334475736214024, 0.3373416618663698]|1302.2163085937500000|      0.01562500|[31034, 0, 0, 499]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     199|[0.123399111468188, 0.3323569445584939, -0.4086696231428182, 0.1040206790897598, 0.0002917500821574, 0.4221249200837385, 0.8392937114355351, 0.8254122680418405, 0.8530364844446505, -0.3429953674131718, 0.5797144972703543, 0.6272425879534146, -0.5518358120462832, 0.1083561308697141, 0.6870966674286336, 0.4911223080860315, 3.981242359658094, 1.2639158038952465, 4.106337060922856, 1.2702995137965016, -0.6260513138756809, 0.1757288144974634, -0.2507872560468889, 0.2024408307575976, 0.002444489642228, 0.1583450886935487, -0.2394509734831333, 0.2209445031223395, -0.7813799008482384, 0.3268792729884354, 0.6340116911106198, 0.4368516064641841, -0.2082585165128131, 0.2404841511631313, 0.4938227593514009, -0.4186333516458531, -0.4985769747338968, 0.4672132630874514, 0.1412939053776451, 0.1122522518406338, 0.4466622882012917, -0.2450790639991959, 0.3745430332497818, 0.4587218362361209, 0.2673023473424956, 0.4946436822985698, 0.3535518762558323, 0.4859300622687982, -0.3502047318137815, 0.2658605260966326, -0.0255916665353922, 0.3309969097458964, 0.0266585910465149, -0.0842239961064498, 0.0088221781269608, 0.1208642431748267, 0.0146900467897078, 0.1529020518052346, -0.0672285385529222, 0.3343618659542889, 0.5268786762745478, -0.3994663615695274, -0.203917133240816, 0.3012484285712633, -0.3341939773925548, 0.339006167778819]|1301.5452880859375000|      0.03125000|[31159, 0, 0, 501]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     200|[0.123399111468188, 0.3323569445584939, -0.4086696231428182, 0.1040206790897598, 0.0002917500821574, 0.4221249200837385, 0.8392937114355351, 0.8254122680418405, 0.8530364844446505, -0.3429953674131718, 0.5797144972703543, 0.6272425879534146, -0.5518358120462832, 0.1083561308697141, 0.6870966674286336, 0.4911223080860315, 3.981242359658094, 1.2639158038952465, 4.106337060922856, 1.2702995137965016, -0.6260513138756809, 0.1757288144974634, -0.2507872560468889, 0.2024408307575976, 0.002444489642228, 0.1583450886935487, -0.2394509734831333, 0.2209445031223395, -0.7813799008482384, 0.3268792729884354, 0.6340116911106198, 0.4368516064641841, -0.2082585165128131, 0.2404841511631313, 0.4938227593514009, -0.4186333516458531, -0.4985769747338968, 0.4672132630874514, 0.1412939053776451, 0.1122522518406338, 0.4466622882012917, -0.2450790639991959, 0.3745430332497818, 0.4587218362361209, 0.2673023473424956, 0.4946436822985698, 0.3535518762558323, 0.4859300622687982, -0.3502047318137815, 0.2658605260966326, -0.0255916665353922, 0.3309969097458964, 0.0266585910465149, -0.0842239961064498, 0.0088221781269608, 0.1208642431748267, 0.0146900467897078, 0.1529020518052346, -0.0672285385529222, 0.3343618659542889, 0.5268786762745478, -0.3994663615695274, -0.203917133240816, 0.3012484285712633, -0.3341939773925548, 0.339006167778819]|1301.5452880859375000|      0.01562500|[31345, 0, 0, 504]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     201|[0.1198354020028666, 0.332342440728949, -0.4115229183057214, 0.1033461546615225, -7.00913229758e-05, 0.4232966086324988, 0.8374298028051967, 0.8242336848404415, 0.8556646187743441, -0.3439798568610912, 0.5830834375947939, 0.6257427551739037, -0.5534523521202895, 0.1126931232109468, 0.6870375904786002, 0.4911414441635735, 3.9795489328625697, 1.2640271105202947, 4.105568079935817, 1.2713621637419026, -0.630212023251246, 0.1761162416585118, -0.2503203044938049, 0.2035219455135841, 0.0024962439101498, 0.1599237852925384, -0.2379700356715324, 0.2204978684369161, -0.7818499699894864, 0.3241501971434196, 0.6348128980972628, 0.4372892247272014, -0.2083596925227944, 0.2416132866150168, 0.4911779976621017, -0.4241554614096079, -0.4963261584941789, 0.4687405212315582, 0.1405388680279882, 0.1152190142340691, 0.4469578809052031, -0.2469204745584931, 0.373852759046078, 0.4623123035153859, 0.2681728964697466, 0.4941135659862576, 0.3520733197832572, 0.4849793301664749, -0.349075899415017, 0.2676646382311571, -0.0261473993592933, 0.3322612433860447, 0.0278348448339315, -0.085879561908154, 0.0069025896867612, 0.1234045568903678, 0.0137862372352508, 0.1545841700097301, -0.0654674173961975, 0.3358548716289367, 0.5264907492463862, -0.4032150297185839, -0.2043570921722319, 0.2996867088726074, -0.3376745691014553, 0.3377448556862999]|1300.9483642578125000|      0.03125000|[31531, 0, 0, 507]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     202|[0.1203332449368308, 0.3321535738004143, -0.4159778166099268, 0.1075474315354527, 0.0056724721191558, 0.4203258608018887, 0.8357982144663286, 0.8243354096170238, 0.8550060030725387, -0.3517003665493149, 0.5782334289760648, 0.6249250639501082, -0.552190581236021, 0.1050513565817703, 0.6853908817351552, 0.4905181056573445, 3.984959502201994, 1.2605764182393329, 4.10430512746787, 1.2723324678829782, -0.6322553059298223, 0.1716607655111912, -0.2524048790523263, 0.2089836799801539, 0.0090212625722728, 0.1611499856147847, -0.2383510056766272, 0.2187424202412238, -0.7845327721613291, 0.3258202863165977, 0.6331777905719121, 0.4407905773513955, -0.2093262392920174, 0.2437801701806821, 0.4940096052153427, -0.4290388827230638, -0.4954071552319804, 0.4746222350195014, 0.1396396776512713, 0.1185531065661857, 0.4475640815711697, -0.2522825783236694, 0.3681889658412059, 0.4704814498232834, 0.2678141678213781, 0.4924368070421511, 0.3472873552685087, 0.4892905947118839, -0.3439691075348098, 0.2734645223975533, -0.02689944387061, 0.3326559194161885, 0.0238288282548949, -0.08614294451822, 0.0078945914336682, 0.1219619676916872, 0.0216252058581307, 0.1545150204495163, -0.0624699784653606, 0.331669316902974, 0.5242136154542986, -0.4043554587126705, -0.2057179547469696, 0.3083623097649103, -0.3344174107425591, 0.3450812907732497]|1300.5997314453125000|      0.06250000|[31717, 0, 0, 510]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
