k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0260331453768785, 0.8196779269055903, 0.9277251793485134, 1.1227833032223302, 0.8363673381109482, 1.0247957202436915, 0.9493426417974772, 0.9471019593262543, 1.036114507218358, 0.9620390989598042, 1.0142076134767848, 0.8584114154827007, 1.8743688434182586, 0.8113716136405216, 1.0557140090181707, 0.8033461185653944, 0.919291513032613, 1.0466963683632529, 1.012256928099943, 1.0215032243008602, 1.0163422696554136, 0.8762465704718823, 0.9736691590717594, 0.8755966429163413, 0.9115655332746855]|  3.8027165905977358|      2.00000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate success | actual_k=16
      86|[1.4295784086001344, 0.5045550741458789, 0.9765179155495856, 0.6847051600018716, 0.8630936333147953, 0.7511234776233555, 0.7888110513874538, 0.7464821300087204, 0.7359535615846036, 0.6481074707725427, 0.4354823627868516, -0.1511228292904197, 1.773205908497069, 0.4369911357049733, 1.0876305912211799, 0.6916592711243201, 0.9007456176865059, 0.7764931021775492, 0.8342891899022856, 0.7838180190321907, 0.8006412025996547, 0.7621530847100667, 0.710313089134091, 0.6605989176269288, 0.505659545272832]|  0.5643709264661220|      0.06250000|[4214, 1376, 86, 172]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      87|[1.4501148685249252, 0.4902058126148663, 0.9520155742437272, 0.6821531048740099, 0.8530200168181654, 0.7338210118477991, 0.7978198257728187, 0.7393293289041933, 0.7271350001038687, 0.649325019525637, 0.4382635878107903, -0.1595332008343352, 1.760792392862197, 0.440662880294025, 1.0537649835111274, 0.6743257168963719, 0.8924677743810496, 0.7704634274428034, 0.830322962117693, 0.7803539313159165, 0.8100973429925903, 0.7711598900140544, 0.7065001896408195, 0.6561839989041639, 0.5002983714359969]|  0.5508988883575640|      0.12500000|[4263, 1392, 87, 174]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      88|[1.4501148685249252, 0.4902058126148663, 0.9520155742437272, 0.6821531048740099, 0.8530200168181654, 0.7338210118477991, 0.7978198257728187, 0.7393293289041933, 0.7271350001038687, 0.649325019525637, 0.4382635878107903, -0.1595332008343352, 1.760792392862197, 0.440662880294025, 1.0537649835111274, 0.6743257168963719, 0.8924677743810496, 0.7704634274428034, 0.830322962117693, 0.7803539313159165, 0.8100973429925903, 0.7711598900140544, 0.7065001896408195, 0.6561839989041639, 0.5002983714359969]|  0.5508988883575640|      0.06250000|[4312, 1408, 88, 176]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      89|[1.4501148685249252, 0.4902058126148663, 0.9520155742437272, 0.6821531048740099, 0.8530200168181654, 0.7338210118477991, 0.7978198257728187, 0.7393293289041933, 0.7271350001038687, 0.649325019525637, 0.4382635878107903, -0.1595332008343352, 1.760792392862197, 0.440662880294025, 1.0537649835111274, 0.6743257168963719, 0.8924677743810496, 0.7704634274428034, 0.830322962117693, 0.7803539313159165, 0.8100973429925903, 0.7711598900140544, 0.7065001896408195, 0.6561839989041639, 0.5002983714359969]|  0.5508988883575640|      0.03125000|[4361, 1424, 89, 178]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      90|[1.455339178768909, 0.485705265383837, 0.9524292889556258, 0.6791214532982669, 0.8511917780516288, 0.7261880678669951, 0.790966271034499, 0.7321294575850924, 0.7251601449981898, 0.6440406565939605, 0.4260067213131808, -0.1619597622020135, 1.7690295344283438, 0.4349870940573078, 1.0487165742681845, 0.6708088547999138, 0.8894600824389055, 0.7672186240536978, 0.835978002949472, 0.7833279455971338, 0.8045843855108235, 0.7573258779189502, 0.7017795351715921, 0.6534444440375736, 0.4892795887678306]|  0.5401588620345682|      0.06250000|[4410, 1440, 90, 180]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      91|[1.455339178768909, 0.485705265383837, 0.9524292889556258, 0.6791214532982669, 0.8511917780516288, 0.7261880678669951, 0.790966271034499, 0.7321294575850924, 0.7251601449981898, 0.6440406565939605, 0.4260067213131808, -0.1619597622020135, 1.7690295344283438, 0.4349870940573078, 1.0487165742681845, 0.6708088547999138, 0.8894600824389055, 0.7672186240536978, 0.835978002949472, 0.7833279455971338, 0.8045843855108235, 0.7573258779189502, 0.7017795351715921, 0.6534444440375736, 0.4892795887678306]|  0.5401588620345682|      0.03125000|[4459, 1456, 91, 182]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      92|[1.4647511624548748, 0.484096987494691, 0.9509672157026411, 0.6761174196525339, 0.8433932466963053, 0.7270766682128118, 0.7886828504394227, 0.7278369823850513, 0.7168412366807577, 0.6348183646081208, 0.4218656797355706, -0.1777207013571835, 1.7645447209268235, 0.4334767876311342, 1.0504676321897153, 0.6726163894535008, 0.8856877477605224, 0.7615896202184502, 0.8257812497806858, 0.7818551502511353, 0.7942450530472295, 0.7517504644716069, 0.7072656792673604, 0.6564488947568407, 0.4926372145940586]|  0.5272289505074981|      0.06250000|[4508, 1472, 92, 184]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      93|[1.4647511624548748, 0.484096987494691, 0.9509672157026411, 0.6761174196525339, 0.8433932466963053, 0.7270766682128118, 0.7886828504394227, 0.7278369823850513, 0.7168412366807577, 0.6348183646081208, 0.4218656797355706, -0.1777207013571835, 1.7645447209268235, 0.4334767876311342, 1.0504676321897153, 0.6726163894535008, 0.8856877477605224, 0.7615896202184502, 0.8257812497806858, 0.7818551502511353, 0.7942450530472295, 0.7517504644716069, 0.7072656792673604, 0.6564488947568407, 0.4926372145940586]|  0.5272289505074981|      0.03125000|[4557, 1488, 93, 186]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      94|[1.4610413989053237, 0.4928139812467715, 0.9465052669602615, 0.6714607951639261, 0.8364207942696762, 0.7309644017954583, 0.7875284121024195, 0.729892566250994, 0.7156867547323879, 0.6306113976349111, 0.4113898858151685, -0.1915847676722754, 1.75869144120049, 0.423355781489737, 1.0442512649797615, 0.670208020054001, 0.8759318106002945, 0.7586292590199029, 0.825592904679945, 0.7804258075551057, 0.7861461809982141, 0.7515366698777874, 0.7104824589899636, 0.6627776251334059, 0.4998309432958737]|  0.5169291181828152|      0.06250000|[4606, 1504, 94, 188]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      95|[1.4610413989053237, 0.4928139812467715, 0.9465052669602615, 0.6714607951639261, 0.8364207942696762, 0.7309644017954583, 0.7875284121024195, 0.729892566250994, 0.7156867547323879, 0.6306113976349111, 0.4113898858151685, -0.1915847676722754, 1.75869144120049, 0.423355781489737, 1.0442512649797615, 0.670208020054001, 0.8759318106002945, 0.7586292590199029, 0.825592904679945, 0.7804258075551057, 0.7861461809982141, 0.7515366698777874, 0.7104824589899636, 0.6627776251334059, 0.4998309432958737]|  0.5169291181828152|      0.03125000|[4655, 1520, 95, 190]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      96|[1.458194812279223, 0.4824281388563709, 0.9351067099328207, 0.6727685083687197, 0.833676597327516, 0.7330807959571459, 0.7862194725041282, 0.7224123418256739, 0.7086695628277299, 0.6281511928547183, 0.407707630779899, -0.2002643155052506, 1.757108320452078, 0.4103574261764048, 1.0499478995277647, 0.6670564714128998, 0.870703160786673, 0.7569402171981183, 0.823504057749743, 0.7771086788020185, 0.7840577555607982, 0.7519921732532208, 0.7081821626817384, 0.6488251435295327, 0.4926786883914224]|  0.5066625314507126|      0.06250000|[4704, 1536, 96, 192]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      97|[1.458194812279223, 0.4824281388563709, 0.9351067099328207, 0.6727685083687197, 0.833676597327516, 0.7330807959571459, 0.7862194725041282, 0.7224123418256739, 0.7086695628277299, 0.6281511928547183, 0.407707630779899, -0.2002643155052506, 1.757108320452078, 0.4103574261764048, 1.0499478995277647, 0.6670564714128998, 0.870703160786673, 0.7569402171981183, 0.823504057749743, 0.7771086788020185, 0.7840577555607982, 0.7519921732532208, 0.7081821626817384, 0.6488251435295327, 0.4926786883914224]|  0.5066625314507126|      0.03125000|[4753, 1552, 97, 194]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      98|[1.4614968398401158, 0.4835134586172052, 0.9376187437411058, 0.6719531063783003, 0.8231792317136221, 0.7279984376050174, 0.7740659870811194, 0.7293675196709203, 0.7112475835154465, 0.6237949501567783, 0.398828797828276, -0.2071059867203162, 1.759163363224154, 0.4009378370031101, 1.0460534248124014, 0.6778993514375289, 0.876897307823409, 0.7463056869091097, 0.8198552454247807, 0.7765786562303498, 0.7762413429168344, 0.7554690923356837, 0.7055931305987672, 0.647712374773425, 0.4911736439318515]|  0.5018231926703436|      0.06250000|[4802, 1568, 98, 196]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      99|[1.4614968398401158, 0.4835134586172052, 0.9376187437411058, 0.6719531063783003, 0.8231792317136221, 0.7279984376050174, 0.7740659870811194, 0.7293675196709203, 0.7112475835154465, 0.6237949501567783, 0.398828797828276, -0.2071059867203162, 1.759163363224154, 0.4009378370031101, 1.0460534248124014, 0.6778993514375289, 0.876897307823409, 0.7463056869091097, 0.8198552454247807, 0.7765786562303498, 0.7762413429168344, 0.7554690923356837, 0.7055931305987672, 0.647712374773425, 0.4911736439318515]|  0.5018231926703436|      0.03125000|[4851, 1584, 99, 198]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
     100|[1.4701163931348349, 0.4807718092305723, 0.9379815898805849, 0.6725698626515916, 0.8277130578004726, 0.7232222529714861, 0.7730880793707698, 0.7304443049960454, 0.705811277821058, 0.6220812242006776, 0.3970623132614181, -0.2192556740514898, 1.7463122853066944, 0.4094108189431627, 1.0416462822072852, 0.6707730128444068, 0.8686893200520064, 0.7466992667007766, 0.814323942572838, 0.7658800264675809, 0.7795734818249802, 0.7483962209885174, 0.7085284455942512, 0.6390482723390504, 0.4921664090013058]|  0.4938435443326648|      0.06250000|[4900, 1600, 100, 200]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     101|[1.4701163931348349, 0.4807718092305723, 0.9379815898805849, 0.6725698626515916, 0.8277130578004726, 0.7232222529714861, 0.7730880793707698, 0.7304443049960454, 0.705811277821058, 0.6220812242006776, 0.3970623132614181, -0.2192556740514898, 1.7463122853066944, 0.4094108189431627, 1.0416462822072852, 0.6707730128444068, 0.8686893200520064, 0.7466992667007766, 0.814323942572838, 0.7658800264675809, 0.7795734818249802, 0.7483962209885174, 0.7085284455942512, 0.6390482723390504, 0.4921664090013058]|  0.4938435443326648|      0.03125000|[4949, 1616, 101, 202]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     102|[1.4637679779065667, 0.4789349385352114, 0.9419327558569978, 0.6679326752006862, 0.8213260388509984, 0.7287583885112646, 0.7747062674253646, 0.7214728884199271, 0.7003050100618776, 0.6189357556757953, 0.3953173082102232, -0.2227593931978835, 1.7568765310919823, 0.3957872622941058, 1.042117423688112, 0.668779789725172, 0.8658278989607802, 0.7473655812127817, 0.8083603488248085, 0.7684310109749786, 0.7657466448126152, 0.7441515742938168, 0.7080526418713617, 0.6341305438066431, 0.4821675570141832]|  0.4875042099705516|      0.06250000|[4998, 1632, 102, 204]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     103|[1.4575600669542574, 0.4744151863553387, 0.9240882276145027, 0.6684061168567135, 0.8161654886080162, 0.7355666330748087, 0.778836020588544, 0.7119042831271775, 0.6897356145811883, 0.6115713954318674, 0.3841064941767215, -0.2522862480563913, 1.7332977026704859, 0.3932737444445978, 1.0345964902161748, 0.6789199762137779, 0.8578711300310601, 0.7378716543499423, 0.7960467123267759, 0.7466348596524851, 0.7399417041360357, 0.7428619278567061, 0.7113263532129135, 0.6354647816422833, 0.4834742422916603]|  0.4767168143494720|      0.12500000|[5047, 1648, 103, 206]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     104|[1.4575600669542574, 0.4744151863553387, 0.9240882276145027, 0.6684061168567135, 0.8161654886080162, 0.7355666330748087, 0.778836020588544, 0.7119042831271775, 0.6897356145811883, 0.6115713954318674, 0.3841064941767215, -0.2522862480563913, 1.7332977026704859, 0.3932737444445978, 1.0345964902161748, 0.6789199762137779, 0.8578711300310601, 0.7378716543499423, 0.7960467123267759, 0.7466348596524851, 0.7399417041360357, 0.7428619278567061, 0.7113263532129135, 0.6354647816422833, 0.4834742422916603]|  0.4767168143494720|      0.06250000|[5096, 1664, 104, 208]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     105|[1.4715370802003, 0.4911431582412556, 0.9243438803898734, 0.6618555677144716, 0.8109770082410268, 0.7303136610533332, 0.7502262906273381, 0.7326367887014849, 0.7041890356431858, 0.6044048747105326, 0.3718444872003571, -0.2445898113591452, 1.7462864698827645, 0.3742703398332631, 1.0343614884091237, 0.6566484626021373, 0.8524524704932677, 0.7394945338685459, 0.7925457356757658, 0.7499690308233414, 0.7423915304851767, 0.7241316576605339, 0.7113282901369214, 0.6246813912415369, 0.4756649631369592]|  0.4671294442692951|      0.12500000|[5145, 1680, 105, 210]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     106|[1.4715370802003, 0.4911431582412556, 0.9243438803898734, 0.6618555677144716, 0.8109770082410268, 0.7303136610533332, 0.7502262906273381, 0.7326367887014849, 0.7041890356431858, 0.6044048747105326, 0.3718444872003571, -0.2445898113591452, 1.7462864698827645, 0.3742703398332631, 1.0343614884091237, 0.6566484626021373, 0.8524524704932677, 0.7394945338685459, 0.7925457356757658, 0.7499690308233414, 0.7423915304851767, 0.7241316576605339, 0.7113282901369214, 0.6246813912415369, 0.4756649631369592]|  0.4671294442692951|      0.06250000|[5194, 1696, 106, 212]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     107|[1.4715370802003, 0.4911431582412556, 0.9243438803898734, 0.6618555677144716, 0.8109770082410268, 0.7303136610533332, 0.7502262906273381, 0.7326367887014849, 0.7041890356431858, 0.6044048747105326, 0.3718444872003571, -0.2445898113591452, 1.7462864698827645, 0.3742703398332631, 1.0343614884091237, 0.6566484626021373, 0.8524524704932677, 0.7394945338685459, 0.7925457356757658, 0.7499690308233414, 0.7423915304851767, 0.7241316576605339, 0.7113282901369214, 0.6246813912415369, 0.4756649631369592]|  0.4671294442692951|      0.03125000|[5243, 1712, 107, 214]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     108|[1.4691965297648775, 0.4894602572250102, 0.9253680961248294, 0.6586762311243097, 0.8135421928867498, 0.72856361201398, 0.7499029811285017, 0.7228979050673073, 0.6967673997648568, 0.6099099776325585, 0.365801900855393, -0.2496718071690981, 1.7347654854582384, 0.3858612323456431, 1.0277887790809863, 0.6465519632000971, 0.8520659995461145, 0.7365315620670482, 0.7822950762014858, 0.7485619948724671, 0.7452054706770399, 0.7274439701726818, 0.7003462230674244, 0.6240566169396705, 0.4696082686251731]|  0.4584482693879174|      0.06250000|[5292, 1728, 108, 216]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     109|[1.4691965297648775, 0.4894602572250102, 0.9253680961248294, 0.6586762311243097, 0.8135421928867498, 0.72856361201398, 0.7499029811285017, 0.7228979050673073, 0.6967673997648568, 0.6099099776325585, 0.365801900855393, -0.2496718071690981, 1.7347654854582384, 0.3858612323456431, 1.0277887790809863, 0.6465519632000971, 0.8520659995461145, 0.7365315620670482, 0.7822950762014858, 0.7485619948724671, 0.7452054706770399, 0.7274439701726818, 0.7003462230674244, 0.6240566169396705, 0.4696082686251731]|  0.4584482693879174|      0.03125000|[5341, 1744, 109, 218]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     110|[1.4663386757880004, 0.4806905162032002, 0.9244533097805685, 0.6485477447222998, 0.8054268137749138, 0.7214971954122769, 0.7485760607543361, 0.723949162992638, 0.6911870687091243, 0.6023822403172028, 0.365930313010232, -0.253786524733827, 1.746065530321916, 0.3810583217534987, 1.0166515184072356, 0.6411865280600826, 0.846955124150842, 0.7324250096282728, 0.789462932278663, 0.7446733148543543, 0.748145783295372, 0.7179728036538201, 0.6962636565446818, 0.6211711564454303, 0.4642943215623115]|  0.4559402890401275|      0.06250000|[5390, 1760, 110, 220]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     111|[1.4663386757880004, 0.4806905162032002, 0.9244533097805685, 0.6485477447222998, 0.8054268137749138, 0.7214971954122769, 0.7485760607543361, 0.723949162992638, 0.6911870687091243, 0.6023822403172028, 0.365930313010232, -0.253786524733827, 1.746065530321916, 0.3810583217534987, 1.0166515184072356, 0.6411865280600826, 0.846955124150842, 0.7324250096282728, 0.789462932278663, 0.7446733148543543, 0.748145783295372, 0.7179728036538201, 0.6962636565446818, 0.6211711564454303, 0.4642943215623115]|  0.4559402890401275|      0.03125000|[5439, 1776, 111, 222]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     112|[1.4663592281605091, 0.4810505222965789, 0.9285728553007184, 0.6495329194191473, 0.7981754160338619, 0.7283345191494928, 0.7457350613069943, 0.7220365481833323, 0.6833222709670583, 0.6024476610597798, 0.3639609831581427, -0.2611606427945547, 1.7247176366253953, 0.3777848315148388, 1.0154940369497412, 0.6384919228044164, 0.843164756358159, 0.7221529121351669, 0.7871446778481447, 0.7543332223481146, 0.7455827955982989, 0.716976618080554, 0.6911726713325387, 0.6209055014580098, 0.4639135862509929]|  0.4477053485405356|      0.06250000|[5488, 1792, 112, 224]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     113|[1.4663592281605091, 0.4810505222965789, 0.9285728553007184, 0.6495329194191473, 0.7981754160338619, 0.7283345191494928, 0.7457350613069943, 0.7220365481833323, 0.6833222709670583, 0.6024476610597798, 0.3639609831581427, -0.2611606427945547, 1.7247176366253953, 0.3777848315148388, 1.0154940369497412, 0.6384919228044164, 0.843164756358159, 0.7221529121351669, 0.7871446778481447, 0.7543332223481146, 0.7455827955982989, 0.716976618080554, 0.6911726713325387, 0.6209055014580098, 0.4639135862509929]|  0.4477053485405356|      0.03125000|[5537, 1808, 113, 226]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     114|[1.4680426393629007, 0.4733370497593916, 0.9265283856044773, 0.6559359186745294, 0.7861155029460857, 0.723898623587811, 0.7454138616405043, 0.7147761329751875, 0.6774023330487688, 0.6044180645895282, 0.3575593253186201, -0.2698708995390809, 1.736565755435502, 0.3739559863665156, 1.0093114238398746, 0.633410008781116, 0.8403190280240151, 0.7195575656805843, 0.7810718675925152, 0.744255084131235, 0.7456695763216092, 0.7077787661327507, 0.6862145171053248, 0.6185022759582435, 0.4610847921569668]|  0.4417972102695438|      0.06250000|[5586, 1824, 114, 228]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     115|[1.4680426393629007, 0.4733370497593916, 0.9265283856044773, 0.6559359186745294, 0.7861155029460857, 0.723898623587811, 0.7454138616405043, 0.7147761329751875, 0.6774023330487688, 0.6044180645895282, 0.3575593253186201, -0.2698708995390809, 1.736565755435502, 0.3739559863665156, 1.0093114238398746, 0.633410008781116, 0.8403190280240151, 0.7195575656805843, 0.7810718675925152, 0.744255084131235, 0.7456695763216092, 0.7077787661327507, 0.6862145171053248, 0.6185022759582435, 0.4610847921569668]|  0.4417972102695438|      0.03125000|[5635, 1840, 115, 230]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     116|[1.4732666638671053, 0.471939900254691, 0.9231294776647084, 0.6611627707700701, 0.787002036544499, 0.7210673437264509, 0.7469754753816126, 0.7112438604083071, 0.6752482513567571, 0.6100387045508271, 0.3547367933393161, -0.2778446826755706, 1.7197153064830253, 0.3625052403828322, 1.0127603188718999, 0.6277130867168589, 0.8403828610065465, 0.7163872894205037, 0.7736482929009756, 0.7428580800228981, 0.7325877234774575, 0.6994909942513782, 0.687562200497928, 0.6160467297715484, 0.4594236391000711]|  0.4364522866754110|      0.06250000|[5684, 1856, 116, 232]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     117|[1.4732666638671053, 0.471939900254691, 0.9231294776647084, 0.6611627707700701, 0.787002036544499, 0.7210673437264509, 0.7469754753816126, 0.7112438604083071, 0.6752482513567571, 0.6100387045508271, 0.3547367933393161, -0.2778446826755706, 1.7197153064830253, 0.3625052403828322, 1.0127603188718999, 0.6277130867168589, 0.8403828610065465, 0.7163872894205037, 0.7736482929009756, 0.7428580800228981, 0.7325877234774575, 0.6994909942513782, 0.687562200497928, 0.6160467297715484, 0.4594236391000711]|  0.4364522866754110|      0.03125000|[5733, 1872, 117, 234]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     118|[1.4635912266091131, 0.4782073216891058, 0.9190924414134449, 0.659078220013299, 0.7825407196855871, 0.7157882062688562, 0.7468543862924868, 0.7151291399266806, 0.6735101111143437, 0.6067291799759406, 0.3471345129596265, -0.2877748343627355, 1.7267646797859295, 0.3653726659737338, 1.0128037951519044, 0.6274294471620806, 0.8399474639883737, 0.7105412353218086, 0.7808534802992521, 0.726986706740721, 0.7215496966322186, 0.6974145121594528, 0.6831700639547718, 0.6092186893883086, 0.4606578927947195]|  0.4318497958552118|      0.06250000|[5782, 1888, 118, 236]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     119|[1.4635912266091131, 0.4782073216891058, 0.9190924414134449, 0.659078220013299, 0.7825407196855871, 0.7157882062688562, 0.7468543862924868, 0.7151291399266806, 0.6735101111143437, 0.6067291799759406, 0.3471345129596265, -0.2877748343627355, 1.7267646797859295, 0.3653726659737338, 1.0128037951519044, 0.6274294471620806, 0.8399474639883737, 0.7105412353218086, 0.7808534802992521, 0.726986706740721, 0.7215496966322186, 0.6974145121594528, 0.6831700639547718, 0.6092186893883086, 0.4606578927947195]|  0.4318497958552118|      0.03125000|[5831, 1904, 119, 238]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     120|[1.450414949693438, 0.4800111016774327, 0.9157958337037356, 0.6547280445865375, 0.7798934813629245, 0.7177919191163471, 0.7376505749708095, 0.711627128377329, 0.6727353531386326, 0.6069447699360864, 0.3448459761729459, -0.292925137806322, 1.7217637489297386, 0.3513469030216789, 1.006192689801343, 0.6315116683444172, 0.8330882671130426, 0.7009722742797125, 0.7775530371512569, 0.7309143154622314, 0.7260156513725757, 0.692932369279531, 0.6806768241176047, 0.5999751927601156, 0.4677830730477706]|  0.4263106250075707|      0.06250000|[5880, 1920, 120, 240]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     121|[1.450414949693438, 0.4800111016774327, 0.9157958337037356, 0.6547280445865375, 0.7798934813629245, 0.7177919191163471, 0.7376505749708095, 0.711627128377329, 0.6727353531386326, 0.6069447699360864, 0.3448459761729459, -0.292925137806322, 1.7217637489297386, 0.3513469030216789, 1.006192689801343, 0.6315116683444172, 0.8330882671130426, 0.7009722742797125, 0.7775530371512569, 0.7309143154622314, 0.7260156513725757, 0.692932369279531, 0.6806768241176047, 0.5999751927601156, 0.4677830730477706]|  0.4263106250075707|      0.03125000|[5929, 1936, 121, 242]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     122|[1.442197503812875, 0.4793932778586412, 0.9112089273048288, 0.6562662611248121, 0.7776794481690645, 0.7179517264209866, 0.7330168839858439, 0.7075692654299119, 0.6665313234883714, 0.5945584521563367, 0.3424190071222387, -0.3068032470245615, 1.7239492569816743, 0.3445246974011453, 0.9984454506283288, 0.6316063644523068, 0.8295124151646973, 0.6898440482297433, 0.7681371180627151, 0.7249520777698478, 0.7323402016941821, 0.6895784887673023, 0.6760320036656792, 0.597485533269133, 0.4686662561803459]|  0.4203932949241935|      0.06250000|[5978, 1952, 122, 244]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     123|[1.442197503812875, 0.4793932778586412, 0.9112089273048288, 0.6562662611248121, 0.7776794481690645, 0.7179517264209866, 0.7330168839858439, 0.7075692654299119, 0.6665313234883714, 0.5945584521563367, 0.3424190071222387, -0.3068032470245615, 1.7239492569816743, 0.3445246974011453, 0.9984454506283288, 0.6316063644523068, 0.8295124151646973, 0.6898440482297433, 0.7681371180627151, 0.7249520777698478, 0.7323402016941821, 0.6895784887673023, 0.6760320036656792, 0.597485533269133, 0.4686662561803459]|  0.4203932949241935|      0.03125000|[6027, 1968, 123, 246]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     124|[1.4360666755192688, 0.4804796437515231, 0.908591153432464, 0.6518541240944703, 0.7748053486916301, 0.7080381800236646, 0.7335574399737662, 0.7070591820334776, 0.6606478812009023, 0.5874238253152472, 0.3438535366940456, -0.3046294137632469, 1.7073936338312445, 0.350201289517673, 0.9924861451752511, 0.6186946013274726, 0.828761287108574, 0.6911121751943992, 0.7731006763320257, 0.7131579697602662, 0.7318743839434877, 0.6944463520374621, 0.6756592671194174, 0.6011595987153426, 0.4689540033462472]|  0.4137580951039163|      0.06250000|[6076, 1984, 124, 248]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     125|[1.4360666755192688, 0.4804796437515231, 0.908591153432464, 0.6518541240944703, 0.7748053486916301, 0.7080381800236646, 0.7335574399737662, 0.7070591820334776, 0.6606478812009023, 0.5874238253152472, 0.3438535366940456, -0.3046294137632469, 1.7073936338312445, 0.350201289517673, 0.9924861451752511, 0.6186946013274726, 0.828761287108574, 0.6911121751943992, 0.7731006763320257, 0.7131579697602662, 0.7318743839434877, 0.6944463520374621, 0.6756592671194174, 0.6011595987153426, 0.4689540033462472]|  0.4137580951039163|      0.03125000|[6125, 2000, 125, 250]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
