k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     219|[-0.2371819985354023, 0.1602197148964016, 0.0973085491598033, 0.5410039525833806, -0.3475920009131852, 0.1533069238183626, 0.7092170267499918, 0.5641956316430043, -0.7017383318468431, 0.3692139736553368, 0.5291774656009265, 0.6501766939116828, -0.6339675960241065, 0.1294997118039089, 0.8572031942330535, 0.4714789136396249, 4.185322890879673, 1.3391374920337011, 3.703178752046106, 1.2081433294688038, -0.326265343764246, 0.1479602030398196, -0.4432526404541074, 0.2077147823370575, -0.0161830436932827, 0.2719899673041053, -0.4126206140720926, 0.3006700332498862, -0.7102317453147668, 0.3271785758434013, 0.6767461630910546, 0.4260737589762358, -0.2229586491132573, 0.2266144169272009, 0.550833188675565, -0.4209679792679208, 0.0929281379642565, -0.2887250830559813, 0.0647516516470203, 0.12365397565747, -0.2907598814032804, 0.2415893141040092, 0.2359929016036628, 0.4814320844374478, 0.3530170026297798, 0.5281147616368527, 0.2438330580547913, 0.3853500962856529, -0.4571678462031802, 0.3389234101648537, -0.0109324443937663, 0.2273500213833775, -0.0698182256744803, 0.1537470086544406, 0.0405119477335746, 0.1333391269648118, -0.2056474604127655, 0.1909256100355353, 0.1024710072151907, 0.1209023618026095, 0.6520710789583354, -0.4936753195185071, -0.3204515678575726, 0.4263420174776863, 0.1604823840114346, -0.2274220135936416]|1334.2723388671875000|      0.03125000|[31807, 4672, 0, 584]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
     220|[-0.2371819985354023, 0.1602197148964016, 0.0973085491598033, 0.5410039525833806, -0.3475920009131852, 0.1533069238183626, 0.7092170267499918, 0.5641956316430043, -0.7017383318468431, 0.3692139736553368, 0.5291774656009265, 0.6501766939116828, -0.6339675960241065, 0.1294997118039089, 0.8572031942330535, 0.4714789136396249, 4.185322890879673, 1.3391374920337011, 3.703178752046106, 1.2081433294688038, -0.326265343764246, 0.1479602030398196, -0.4432526404541074, 0.2077147823370575, -0.0161830436932827, 0.2719899673041053, -0.4126206140720926, 0.3006700332498862, -0.7102317453147668, 0.3271785758434013, 0.6767461630910546, 0.4260737589762358, -0.2229586491132573, 0.2266144169272009, 0.550833188675565, -0.4209679792679208, 0.0929281379642565, -0.2887250830559813, 0.0647516516470203, 0.12365397565747, -0.2907598814032804, 0.2415893141040092, 0.2359929016036628, 0.4814320844374478, 0.3530170026297798, 0.5281147616368527, 0.2438330580547913, 0.3853500962856529, -0.4571678462031802, 0.3389234101648537, -0.0109324443937663, 0.2273500213833775, -0.0698182256744803, 0.1537470086544406, 0.0405119477335746, 0.1333391269648118, -0.2056474604127655, 0.1909256100355353, 0.1024710072151907, 0.1209023618026095, 0.6520710789583354, -0.4936753195185071, -0.3204515678575726, 0.4263420174776863, 0.1604823840114346, -0.2274220135936416]|1334.2723388671875000|      0.01562500|[31973, 4696, 0, 587]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     221|[-0.2383576189702741, 0.1565889371483823, 0.0975515124209725, 0.5391763459858381, -0.3501189379497111, 0.1482031783781836, 0.7103923170366837, 0.565047333527422, -0.7028437468766072, 0.3674609603936579, 0.5303596685115313, 0.6513789607333139, -0.6309985466792893, 0.129226943407751, 0.8590068167120468, 0.4733083215786115, 4.184593581363016, 1.340779491611801, 3.7049579488591546, 1.2097952485573658, -0.3266959524963227, 0.150829279037875, -0.444172784759752, 0.2072780726628205, -0.0164777324208438, 0.2729129997231958, -0.4129572526479365, 0.3035939005033919, -0.7097854196734619, 0.3298733106927788, 0.6754108717360976, 0.4241450228071064, -0.2206745877761563, 0.2249285113043324, 0.5514780704578807, -0.4215769850133591, 0.0903268210443804, -0.2886574699736671, 0.0675563453270556, 0.1260854174809263, -0.2915922657652225, 0.2411100724637385, 0.2331826390559391, 0.4870144967356772, 0.3527636979006546, 0.5285501774071009, 0.2434333742598317, 0.3834055395700689, -0.4561105458062786, 0.3416522066517558, -0.0085151602291884, 0.227698793253116, -0.0701493627377632, 0.1530972967068199, 0.039795183567826, 0.1316603719522123, -0.204052686756761, 0.1925220519377609, 0.1040896414545559, 0.12047280171817, 0.6498145731626046, -0.4922451898848673, -0.3185482385455357, 0.4291148596569763, 0.1573986978661444, -0.2276376689235296]|1333.4100341796875000|      0.03125000|[32136, 4720, 0, 590]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     222|[-0.2383576189702741, 0.1565889371483823, 0.0975515124209725, 0.5391763459858381, -0.3501189379497111, 0.1482031783781836, 0.7103923170366837, 0.565047333527422, -0.7028437468766072, 0.3674609603936579, 0.5303596685115313, 0.6513789607333139, -0.6309985466792893, 0.129226943407751, 0.8590068167120468, 0.4733083215786115, 4.184593581363016, 1.340779491611801, 3.7049579488591546, 1.2097952485573658, -0.3266959524963227, 0.150829279037875, -0.444172784759752, 0.2072780726628205, -0.0164777324208438, 0.2729129997231958, -0.4129572526479365, 0.3035939005033919, -0.7097854196734619, 0.3298733106927788, 0.6754108717360976, 0.4241450228071064, -0.2206745877761563, 0.2249285113043324, 0.5514780704578807, -0.4215769850133591, 0.0903268210443804, -0.2886574699736671, 0.0675563453270556, 0.1260854174809263, -0.2915922657652225, 0.2411100724637385, 0.2331826390559391, 0.4870144967356772, 0.3527636979006546, 0.5285501774071009, 0.2434333742598317, 0.3834055395700689, -0.4561105458062786, 0.3416522066517558, -0.0085151602291884, 0.227698793253116, -0.0701493627377632, 0.1530972967068199, 0.039795183567826, 0.1316603719522123, -0.204052686756761, 0.1925220519377609, 0.1040896414545559, 0.12047280171817, 0.6498145731626046, -0.4922451898848673, -0.3185482385455357, 0.4291148596569763, 0.1573986978661444, -0.2276376689235296]|1333.4100341796875000|      0.01562500|[32299, 4744, 0, 593]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     223|[-0.2390155598530095, 0.1539615973033921, 0.0993417249781221, 0.5401913785323634, -0.351615438836937, 0.1483074689439955, 0.7126776142665839, 0.5646758485093034, -0.700974509194875, 0.3716043690942963, 0.5305699659119608, 0.6503810670785214, -0.630834638710465, 0.1239435705187129, 0.8582969474878135, 0.4697291498313613, 4.185022760664021, 1.3374948597791365, 3.7056588893308, 1.2085286278713063, -0.3305705899408113, 0.1488099708872286, -0.4457555154042709, 0.2083806614346724, -0.0158567165356445, 0.2758157398318911, -0.4143276816030484, 0.306583855709665, -0.7103334330456359, 0.3303571171799353, 0.677561791572093, 0.4227079462137051, -0.2196359788027423, 0.2250630164875801, 0.5497210815519965, -0.4244503705534759, 0.090468443197424, -0.2917040429892172, 0.0683113920156125, 0.1254913928690091, -0.2928600386298421, 0.2428387726586255, 0.2333461071827692, 0.4879810890872563, 0.3530841954122759, 0.5270496994841923, 0.241579586640426, 0.3847673880553153, -0.4563327904510883, 0.3427476242400473, -0.0058103172233008, 0.231979831997062, -0.0718643015906921, 0.1541073148274897, 0.0377282483542191, 0.13091828382034, -0.2023084222646366, 0.1921941305991375, 0.1030555488545703, 0.1215526253388469, 0.6499435182754859, -0.4917687382308554, -0.315141627519973, 0.4293963257685892, 0.1556795867556424, -0.2303678734353402]|1332.7288818359375000|      0.03125000|[32463, 4768, 0, 596]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     224|[-0.2390155598530095, 0.1539615973033921, 0.0993417249781221, 0.5401913785323634, -0.351615438836937, 0.1483074689439955, 0.7126776142665839, 0.5646758485093034, -0.700974509194875, 0.3716043690942963, 0.5305699659119608, 0.6503810670785214, -0.630834638710465, 0.1239435705187129, 0.8582969474878135, 0.4697291498313613, 4.185022760664021, 1.3374948597791365, 3.7056588893308, 1.2085286278713063, -0.3305705899408113, 0.1488099708872286, -0.4457555154042709, 0.2083806614346724, -0.0158567165356445, 0.2758157398318911, -0.4143276816030484, 0.306583855709665, -0.7103334330456359, 0.3303571171799353, 0.677561791572093, 0.4227079462137051, -0.2196359788027423, 0.2250630164875801, 0.5497210815519965, -0.4244503705534759, 0.090468443197424, -0.2917040429892172, 0.0683113920156125, 0.1254913928690091, -0.2928600386298421, 0.2428387726586255, 0.2333461071827692, 0.4879810890872563, 0.3530841954122759, 0.5270496994841923, 0.241579586640426, 0.3847673880553153, -0.4563327904510883, 0.3427476242400473, -0.0058103172233008, 0.231979831997062, -0.0718643015906921, 0.1541073148274897, 0.0377282483542191, 0.13091828382034, -0.2023084222646366, 0.1921941305991375, 0.1030555488545703, 0.1215526253388469, 0.6499435182754859, -0.4917687382308554, -0.315141627519973, 0.4293963257685892, 0.1556795867556424, -0.2303678734353402]|1332.7288818359375000|      0.01562500|[32627, 4792, 0, 599]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     225|[-0.2390155598530095, 0.1539615973033921, 0.0993417249781221, 0.5401913785323634, -0.351615438836937, 0.1483074689439955, 0.7126776142665839, 0.5646758485093034, -0.700974509194875, 0.3716043690942963, 0.5305699659119608, 0.6503810670785214, -0.630834638710465, 0.1239435705187129, 0.8582969474878135, 0.4697291498313613, 4.185022760664021, 1.3374948597791365, 3.7056588893308, 1.2085286278713063, -0.3305705899408113, 0.1488099708872286, -0.4457555154042709, 0.2083806614346724, -0.0158567165356445, 0.2758157398318911, -0.4143276816030484, 0.306583855709665, -0.7103334330456359, 0.3303571171799353, 0.677561791572093, 0.4227079462137051, -0.2196359788027423, 0.2250630164875801, 0.5497210815519965, -0.4244503705534759, 0.090468443197424, -0.2917040429892172, 0.0683113920156125, 0.1254913928690091, -0.2928600386298421, 0.2428387726586255, 0.2333461071827692, 0.4879810890872563, 0.3530841954122759, 0.5270496994841923, 0.241579586640426, 0.3847673880553153, -0.4563327904510883, 0.3427476242400473, -0.0058103172233008, 0.231979831997062, -0.0718643015906921, 0.1541073148274897, 0.0377282483542191, 0.13091828382034, -0.2023084222646366, 0.1921941305991375, 0.1030555488545703, 0.1215526253388469, 0.6499435182754859, -0.4917687382308554, -0.315141627519973, 0.4293963257685892, 0.1556795867556424, -0.2303678734353402]|1332.7288818359375000|      0.00781250|[32791, 4816, 0, 602]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     226|[-0.2404783880951923, 0.1529021488022976, 0.100127033519879, 0.5405413306462967, -0.3512220603592433, 0.1478814833832578, 0.7121656787534242, 0.564124103418673, -0.700106363998218, 0.3717184498116686, 0.5309745801160433, 0.6497235894204685, -0.6281207673068262, 0.1269989681887165, 0.8576499886403587, 0.4695015601316472, 4.185306138846613, 1.3362916688047473, 3.70566338370867, 1.2075238142283906, -0.3311775951141057, 0.1492456519436964, -0.4459611283064563, 0.2092844755698839, -0.0156209980281731, 0.2744522248487608, -0.4129364863524679, 0.3082723350778077, -0.7124489726290981, 0.3309615751960931, 0.6778298623429707, 0.4224975181578819, -0.2194796446329997, 0.2264101967800576, 0.55038236426546, -0.4247439481592535, 0.0912948497906837, -0.2906668971571348, 0.0687378674128617, 0.1253994336644, -0.2925153317215587, 0.2424767649851028, 0.2324690528075555, 0.4893432625540631, 0.3535677318210794, 0.5271320725719046, 0.2427390403042912, 0.3848084667552317, -0.4555196920732893, 0.3425533148571841, -0.0073039932572401, 0.2319562475920562, -0.072800362824279, 0.1541492899898097, 0.0362650067706266, 0.1305890767335695, -0.2018559173137286, 0.1921731434655466, 0.1040258321364754, 0.1215470253312304, 0.6502656187406193, -0.4931880929569094, -0.3133548302559562, 0.4302074676794204, 0.1557901332646368, -0.2305273101058787]|1332.5021972656250000|      0.01562500|[32900, 4832, 0, 604]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     227|[-0.2407515367040754, 0.1494515934237519, 0.1026557906610987, 0.5410451408350396, -0.3513667222226618, 0.1497577416637627, 0.711465508173437, 0.5633743878903884, -0.7018401095992195, 0.3735983829349598, 0.5291523217836147, 0.6502372677387391, -0.629039488392506, 0.1219766104194264, 0.8577243532407675, 0.4687807716337899, 4.185770705680698, 1.3370627291403234, 3.707555260025501, 1.2107827602208605, -0.3345196087936469, 0.1524299648920098, -0.4483367054964195, 0.2123243967870906, -0.0177939734818597, 0.2721692479166793, -0.4132446268287695, 0.3081274213769111, -0.7161787330732199, 0.334959357847094, 0.6746636388446425, 0.421880434196107, -0.2186439221356709, 0.2255511361638252, 0.5537447036202552, -0.4247811145077915, 0.0915517344793651, -0.2942050795901784, 0.0702209898746547, 0.1228223552899268, -0.2938153689664239, 0.2420345291591868, 0.2320739958528258, 0.4911742020321885, 0.3527926145012313, 0.5273644187068727, 0.2403869582548934, 0.3844126630742512, -0.454972606893316, 0.3439133070067094, -0.0071917440216129, 0.2336856259601665, -0.0718157550328668, 0.1567530014427319, 0.0381597065892602, 0.1299879370770787, -0.2012287505206546, 0.1946237004021411, 0.1022963744285531, 0.1203005210828184, 0.6517534533157814, -0.4925376659774136, -0.3153044693850918, 0.4317874606348944, 0.1557847936549794, -0.230422886945656]|1332.1529541015625000|      0.03125000|[33064, 4856, 0, 607]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | iterate success | actual_k=8
     228|[-0.2407515367040754, 0.1494515934237519, 0.1026557906610987, 0.5410451408350396, -0.3513667222226618, 0.1497577416637627, 0.711465508173437, 0.5633743878903884, -0.7018401095992195, 0.3735983829349598, 0.5291523217836147, 0.6502372677387391, -0.629039488392506, 0.1219766104194264, 0.8577243532407675, 0.4687807716337899, 4.185770705680698, 1.3370627291403234, 3.707555260025501, 1.2107827602208605, -0.3345196087936469, 0.1524299648920098, -0.4483367054964195, 0.2123243967870906, -0.0177939734818597, 0.2721692479166793, -0.4132446268287695, 0.3081274213769111, -0.7161787330732199, 0.334959357847094, 0.6746636388446425, 0.421880434196107, -0.2186439221356709, 0.2255511361638252, 0.5537447036202552, -0.4247811145077915, 0.0915517344793651, -0.2942050795901784, 0.0702209898746547, 0.1228223552899268, -0.2938153689664239, 0.2420345291591868, 0.2320739958528258, 0.4911742020321885, 0.3527926145012313, 0.5273644187068727, 0.2403869582548934, 0.3844126630742512, -0.454972606893316, 0.3439133070067094, -0.0071917440216129, 0.2336856259601665, -0.0718157550328668, 0.1567530014427319, 0.0381597065892602, 0.1299879370770787, -0.2012287505206546, 0.1946237004021411, 0.1022963744285531, 0.1203005210828184, 0.6517534533157814, -0.4925376659774136, -0.3153044693850918, 0.4317874606348944, 0.1557847936549794, -0.230422886945656]|1332.1529541015625000|      0.01562500|[33227, 4880, 0, 610]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     229|[-0.2407515367040754, 0.1494515934237519, 0.1026557906610987, 0.5410451408350396, -0.3513667222226618, 0.1497577416637627, 0.711465508173437, 0.5633743878903884, -0.7018401095992195, 0.3735983829349598, 0.5291523217836147, 0.6502372677387391, -0.629039488392506, 0.1219766104194264, 0.8577243532407675, 0.4687807716337899, 4.185770705680698, 1.3370627291403234, 3.707555260025501, 1.2107827602208605, -0.3345196087936469, 0.1524299648920098, -0.4483367054964195, 0.2123243967870906, -0.0177939734818597, 0.2721692479166793, -0.4132446268287695, 0.3081274213769111, -0.7161787330732199, 0.334959357847094, 0.6746636388446425, 0.421880434196107, -0.2186439221356709, 0.2255511361638252, 0.5537447036202552, -0.4247811145077915, 0.0915517344793651, -0.2942050795901784, 0.0702209898746547, 0.1228223552899268, -0.2938153689664239, 0.2420345291591868, 0.2320739958528258, 0.4911742020321885, 0.3527926145012313, 0.5273644187068727, 0.2403869582548934, 0.3844126630742512, -0.454972606893316, 0.3439133070067094, -0.0071917440216129, 0.2336856259601665, -0.0718157550328668, 0.1567530014427319, 0.0381597065892602, 0.1299879370770787, -0.2012287505206546, 0.1946237004021411, 0.1022963744285531, 0.1203005210828184, 0.6517534533157814, -0.4925376659774136, -0.3153044693850918, 0.4317874606348944, 0.1557847936549794, -0.230422886945656]|1332.1529541015625000|      0.00781250|[33390, 4904, 0, 613]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     230|[-0.2417478067406009, 0.1471736765371946, 0.1019335026669203, 0.541339813242551, -0.3513745107106042, 0.149708032107754, 0.7135087604602073, 0.5630937866119295, -0.6998695709812524, 0.3754605063979862, 0.5291289289592833, 0.6504152754409342, -0.627892516562337, 0.1258898210029132, 0.8583402669049343, 0.4673273821911975, 4.185799974037637, 1.3364290906036544, 3.7084157282031516, 1.2103430388990448, -0.3346287593245245, 0.1521819775945824, -0.4490963440807446, 0.2126034211496141, -0.0179132633046643, 0.272340947074778, -0.4125037138625866, 0.3075650899080312, -0.7157153479380967, 0.3345417621658563, 0.6751858682961482, 0.4218535045622807, -0.2180801554242408, 0.2258997663546084, 0.5537867712325857, -0.4240238534386733, 0.0914065295133087, -0.2938853379593399, 0.0714749953634235, 0.122336327201285, -0.2931816382018946, 0.2417345867009582, 0.2324466567446376, 0.4916423869421397, 0.3515782394368133, 0.5264285116315259, 0.2403193010529629, 0.3821519937365308, -0.4539951350161395, 0.3442087102860415, -0.0081783323242648, 0.2332163380799319, -0.0715363812148704, 0.1577702455647498, 0.0375771278643747, 0.1312102764026228, -0.2009833042093502, 0.1947473878319247, 0.1033712664079707, 0.1206594924066919, 0.6513641513203037, -0.491806089936777, -0.3152203230898184, 0.4308681972147114, 0.156430791184569, -0.2307214538311605]|1331.6840820312500000|      0.01562500|[33500, 4920, 0, 615]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     231|[-0.2417478067406009, 0.1471736765371946, 0.1019335026669203, 0.541339813242551, -0.3513745107106042, 0.149708032107754, 0.7135087604602073, 0.5630937866119295, -0.6998695709812524, 0.3754605063979862, 0.5291289289592833, 0.6504152754409342, -0.627892516562337, 0.1258898210029132, 0.8583402669049343, 0.4673273821911975, 4.185799974037637, 1.3364290906036544, 3.7084157282031516, 1.2103430388990448, -0.3346287593245245, 0.1521819775945824, -0.4490963440807446, 0.2126034211496141, -0.0179132633046643, 0.272340947074778, -0.4125037138625866, 0.3075650899080312, -0.7157153479380967, 0.3345417621658563, 0.6751858682961482, 0.4218535045622807, -0.2180801554242408, 0.2258997663546084, 0.5537867712325857, -0.4240238534386733, 0.0914065295133087, -0.2938853379593399, 0.0714749953634235, 0.122336327201285, -0.2931816382018946, 0.2417345867009582, 0.2324466567446376, 0.4916423869421397, 0.3515782394368133, 0.5264285116315259, 0.2403193010529629, 0.3821519937365308, -0.4539951350161395, 0.3442087102860415, -0.0081783323242648, 0.2332163380799319, -0.0715363812148704, 0.1577702455647498, 0.0375771278643747, 0.1312102764026228, -0.2009833042093502, 0.1947473878319247, 0.1033712664079707, 0.1206594924066919, 0.6513641513203037, -0.491806089936777, -0.3152203230898184, 0.4308681972147114, 0.156430791184569, -0.2307214538311605]|1331.6840820312500000|      0.00781250|[33663, 4944, 0, 618]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     232|[-0.2413419193045281, 0.1462377473457707, 0.1020733125969933, 0.5427214383382816, -0.3519275716697144, 0.1498745598489072, 0.7123258379648417, 0.563056016514301, -0.6989642762016598, 0.3765691270470808, 0.5281984123216852, 0.6506896472801372, -0.6271172058270842, 0.1243573550370459, 0.8590107307557799, 0.4660583163951423, 4.18537608956161, 1.336882534537519, 3.707924114166045, 1.2100739384594752, -0.3355037244144219, 0.1521014156506185, -0.4504181572035223, 0.2101346683746518, -0.0179306515825895, 0.2718520120287026, -0.4119139604610698, 0.3084519094386927, -0.7149807284116743, 0.334953634246861, 0.6747665712416702, 0.4210872495950927, -0.2176297984158921, 0.2254188625713244, 0.5534766620112634, -0.4231902115141121, 0.0920358597535807, -0.2937616972178869, 0.0716697373620308, 0.1222939762952064, -0.2938036467030826, 0.2423532402166045, 0.2325013416424709, 0.4920733656005095, 0.3515422415999695, 0.5259197047163866, 0.239359800917237, 0.3826462142039536, -0.4541522124006118, 0.3466215318825233, -0.0076805418673675, 0.2306104854804998, -0.0723497194514016, 0.1601698522330407, 0.0372411874397527, 0.130535229004228, -0.2018824483307022, 0.1951145760198175, 0.1051724222983466, 0.1200956428798333, 0.6519870344007366, -0.4925970163624193, -0.3145696914460929, 0.43160383563773, 0.1563821999622586, -0.2331203638705732]|1331.4901123046875000|      0.01562500|[33774, 4960, 0, 620]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     233|[-0.2406757912257043, 0.1447332812258064, 0.0994012673064987, 0.5425782031643777, -0.3525956185745229, 0.1477806262122056, 0.7070281619736021, 0.5614399622495919, -0.6958069700933925, 0.3764235341070948, 0.5295563467718107, 0.6505534050544521, -0.6263843920739623, 0.1250038914479868, 0.8572882321885195, 0.46845824241785, 4.184164461689601, 1.3390927409697688, 3.710949992110216, 1.2089981361903666, -0.3377512978467816, 0.1548696948538258, -0.4519462614932782, 0.2102600832584739, -0.0178538087810647, 0.2732109465212424, -0.4088906429323408, 0.3124959012411058, -0.715158330357044, 0.3347764379267075, 0.675764532170707, 0.4215852098507428, -0.21673901897275, 0.2249393611577013, 0.5564678085934588, -0.425294327501777, 0.0916879287730471, -0.2971789295743988, 0.0724011250633156, 0.120390846017016, -0.2954354815771019, 0.2455919856581469, 0.2329195716620014, 0.4922415354714214, 0.3523522180913735, 0.5285852681825558, 0.2399419086876275, 0.3829156174373968, -0.4528860046963064, 0.348156699168424, -0.0078155737685996, 0.2288634946418433, -0.0693782821791574, 0.160256005809353, 0.0375451675109199, 0.1299742935135306, -0.1976112462851924, 0.1975604743237943, 0.1069842713041267, 0.1190019336459647, 0.6539841069798809, -0.4919585558392957, -0.3136813419499049, 0.4326833472469669, 0.1538675389339494, -0.2358243249539893]|1331.1940917968750000|      0.03125000|[33938, 4984, 0, 623]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     234|[-0.2406757912257043, 0.1447332812258064, 0.0994012673064987, 0.5425782031643777, -0.3525956185745229, 0.1477806262122056, 0.7070281619736021, 0.5614399622495919, -0.6958069700933925, 0.3764235341070948, 0.5295563467718107, 0.6505534050544521, -0.6263843920739623, 0.1250038914479868, 0.8572882321885195, 0.46845824241785, 4.184164461689601, 1.3390927409697688, 3.710949992110216, 1.2089981361903666, -0.3377512978467816, 0.1548696948538258, -0.4519462614932782, 0.2102600832584739, -0.0178538087810647, 0.2732109465212424, -0.4088906429323408, 0.3124959012411058, -0.715158330357044, 0.3347764379267075, 0.675764532170707, 0.4215852098507428, -0.21673901897275, 0.2249393611577013, 0.5564678085934588, -0.425294327501777, 0.0916879287730471, -0.2971789295743988, 0.0724011250633156, 0.120390846017016, -0.2954354815771019, 0.2455919856581469, 0.2329195716620014, 0.4922415354714214, 0.3523522180913735, 0.5285852681825558, 0.2399419086876275, 0.3829156174373968, -0.4528860046963064, 0.348156699168424, -0.0078155737685996, 0.2288634946418433, -0.0693782821791574, 0.160256005809353, 0.0375451675109199, 0.1299742935135306, -0.1976112462851924, 0.1975604743237943, 0.1069842713041267, 0.1190019336459647, 0.6539841069798809, -0.4919585558392957, -0.3136813419499049, 0.4326833472469669, 0.1538675389339494, -0.2358243249539893]|1331.1940917968750000|      0.01562500|[34100, 5008, 0, 626]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     235|[-0.2406757912257043, 0.1447332812258064, 0.0994012673064987, 0.5425782031643777, -0.3525956185745229, 0.1477806262122056, 0.7070281619736021, 0.5614399622495919, -0.6958069700933925, 0.3764235341070948, 0.5295563467718107, 0.6505534050544521, -0.6263843920739623, 0.1250038914479868, 0.8572882321885195, 0.46845824241785, 4.184164461689601, 1.3390927409697688, 3.710949992110216, 1.2089981361903666, -0.3377512978467816, 0.1548696948538258, -0.4519462614932782, 0.2102600832584739, -0.0178538087810647, 0.2732109465212424, -0.4088906429323408, 0.3124959012411058, -0.715158330357044, 0.3347764379267075, 0.675764532170707, 0.4215852098507428, -0.21673901897275, 0.2249393611577013, 0.5564678085934588, -0.425294327501777, 0.0916879287730471, -0.2971789295743988, 0.0724011250633156, 0.120390846017016, -0.2954354815771019, 0.2455919856581469, 0.2329195716620014, 0.4922415354714214, 0.3523522180913735, 0.5285852681825558, 0.2399419086876275, 0.3829156174373968, -0.4528860046963064, 0.348156699168424, -0.0078155737685996, 0.2288634946418433, -0.0693782821791574, 0.160256005809353, 0.0375451675109199, 0.1299742935135306, -0.1976112462851924, 0.1975604743237943, 0.1069842713041267, 0.1190019336459647, 0.6539841069798809, -0.4919585558392957, -0.3136813419499049, 0.4326833472469669, 0.1538675389339494, -0.2358243249539893]|1331.1940917968750000|      0.00781250|[34265, 5032, 0, 629]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
