k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     178|[0.4943309310624868, 0.331505795133482, -0.7110607970469587, 0.1081191875181919, -0.5592825861265706, 0.1060345596798068, 0.0936457150768479, 0.4278370406499056, -0.7145223999747427, 0.0841112411281406, 1.984631316736845, 0.9484738907931681, 0.0246607221433079, 0.3594355909252364, 1.566146514721698, 0.7733239012065378, 13.925395921419286, 2.54163709059229, 11.76817036733229, 2.5001117963379116, -0.5574715086527463, 0.1395908756338682, -0.7850178366819979, 0.155693025780749, 0.3517600292871407, 0.4579433950914797, -0.6620490039403104, 0.1200610284624614, 1.000618745031576, -0.2568900431640553, 3.2711997802970707, 1.12514423671997, -0.1742895189867467, 0.1010343277524891, 0.6585608493400391, -0.1645892870797836, -0.3981691653008361, 0.1787735998463789, 0.0970427322575817, 0.3825147510323881, 0.7691815610118934, -0.168118734085051, 1.4037296196916618, 0.7931066843242842, 1.2540878776689945, 0.6221751514656203, 0.9111064185711195, 0.5914977341861577, -0.2650531257599231, 0.099714695275042, -0.3272358256471303, 0.1521818539223081, -0.4182782072566886, 0.1570465443684488, 0.2185455657985162, 0.2332943399051844, -0.0706102227461672, 0.0520236766685769, -0.0471574456910855, 0.1026177221266988, 0.3778733670452902, 0.4009386736427332, -0.7854559082807546, 0.2173699876946262, -0.1571193854157281, 0.1342404411414677]|24763.6304416713064711|      0.25000000|[20114, 2848, 178, 534]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     179|[0.5294485476177627, 0.3421389516532635, -0.7200937074499908, 0.1763995540903611, -0.5438556752137627, 0.1052731849928786, 0.0676427682408183, 0.4657845567134581, -0.7345712858516322, 0.1744869464800092, 1.9848720073076236, 0.9218154184572699, 0.0219762037199816, 0.3513549608378693, 1.5548544060775136, 0.7928743830706628, 13.912204841004261, 2.559503445074926, 11.80845651820161, 2.488702332047463, -0.5952073338054061, 0.1599005253393142, -0.8372381161117473, 0.1786319802886152, 0.2928923939763841, 0.4358096553039751, -0.655777417473667, 0.1448877630923919, 1.0435394479864357, -0.2565335783996439, 3.251502543937747, 1.1530483780787997, -0.2401963554514938, 0.087339920497392, 0.6770398335621096, -0.1825598320580377, -0.4140919215468359, 0.2142037527024668, 0.0659731850962206, 0.3439461354359015, 0.7547987113530753, -0.1773529456094501, 1.3848262884599931, 0.788578282004017, 1.2453401103155026, 0.623467206346546, 0.8873874778997093, 0.5891330584914601, -0.2916493254460338, 0.1066796817171828, -0.3626605417414763, 0.1266949291040957, -0.4798546432788173, 0.1935132287586933, 0.1730110472962108, 0.2249774546160805, -0.0507884287456315, 0.0369095408551522, -0.1000862143296232, 0.1160205703562793, 0.3671398094905567, 0.3983439447651045, -0.7948910805917463, 0.1471517900487354, -0.1667061596782754, 0.1326487577757395]|22979.2555813371691329|      0.50000000|[20227, 2864, 179, 537]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     180|[0.5294485476177627, 0.3421389516532635, -0.7200937074499908, 0.1763995540903611, -0.5438556752137627, 0.1052731849928786, 0.0676427682408183, 0.4657845567134581, -0.7345712858516322, 0.1744869464800092, 1.9848720073076236, 0.9218154184572699, 0.0219762037199816, 0.3513549608378693, 1.5548544060775136, 0.7928743830706628, 13.912204841004261, 2.559503445074926, 11.80845651820161, 2.488702332047463, -0.5952073338054061, 0.1599005253393142, -0.8372381161117473, 0.1786319802886152, 0.2928923939763841, 0.4358096553039751, -0.655777417473667, 0.1448877630923919, 1.0435394479864357, -0.2565335783996439, 3.251502543937747, 1.1530483780787997, -0.2401963554514938, 0.087339920497392, 0.6770398335621096, -0.1825598320580377, -0.4140919215468359, 0.2142037527024668, 0.0659731850962206, 0.3439461354359015, 0.7547987113530753, -0.1773529456094501, 1.3848262884599931, 0.788578282004017, 1.2453401103155026, 0.623467206346546, 0.8873874778997093, 0.5891330584914601, -0.2916493254460338, 0.1066796817171828, -0.3626605417414763, 0.1266949291040957, -0.4798546432788173, 0.1935132287586933, 0.1730110472962108, 0.2249774546160805, -0.0507884287456315, 0.0369095408551522, -0.1000862143296232, 0.1160205703562793, 0.3671398094905567, 0.3983439447651045, -0.7948910805917463, 0.1471517900487354, -0.1667061596782754, 0.1326487577757395]|22979.2555813371691329|      0.25000000|[20340, 2880, 180, 540]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     181|[0.5160652746522814, 0.3674810310933507, -0.7903261276492198, 0.1477024198529081, -0.576705018251275, 0.1109632311472254, 0.0693310522814892, 0.474022419940315, -0.7643336154903071, 0.171939181935657, 1.973671760631438, 0.93722327308849, 0.0182016906321277, 0.3595625201684133, 1.5220525959313775, 0.8102261268364841, 13.902648884868558, 2.586994387148409, 11.78404756780881, 2.518691481992601, -0.6419526913541266, 0.1366189437351657, -0.8816479965861912, 0.1523766977015245, 0.266074245706764, 0.4150686395524358, -0.6823107572852889, 0.1668596135607905, 1.0565276118820093, -0.2541611593174638, 3.236367190337664, 1.1746265333220312, -0.2411247753875782, 0.0886584487148738, 0.7043709202342103, -0.2258252370459368, -0.4660869184250241, 0.2396491112125514, 0.0296997149202511, 0.3401658295466118, 0.789423715081497, -0.1499658962456001, 1.3499646253389301, 0.7842652435472124, 1.1940700260128132, 0.6391177217370108, 0.851120898588587, 0.6149406994308699, -0.3667361744237739, 0.1187629303715214, -0.4143236404849731, 0.1140288351198689, -0.495383475051496, 0.1637417884470733, 0.1299067041048523, 0.2322579463341611, -0.0644551295826723, 0.0773524625859741, -0.1201893945853549, 0.1216196836396287, 0.3009045345444744, 0.383369139783252, -0.8256802501544975, 0.2144776275580176, -0.2042832907895339, 0.1509835065521389]|19332.9261781093300669|      0.50000000|[20453, 2896, 181, 543]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     182|[0.5160652746522814, 0.3674810310933507, -0.7903261276492198, 0.1477024198529081, -0.576705018251275, 0.1109632311472254, 0.0693310522814892, 0.474022419940315, -0.7643336154903071, 0.171939181935657, 1.973671760631438, 0.93722327308849, 0.0182016906321277, 0.3595625201684133, 1.5220525959313775, 0.8102261268364841, 13.902648884868558, 2.586994387148409, 11.78404756780881, 2.518691481992601, -0.6419526913541266, 0.1366189437351657, -0.8816479965861912, 0.1523766977015245, 0.266074245706764, 0.4150686395524358, -0.6823107572852889, 0.1668596135607905, 1.0565276118820093, -0.2541611593174638, 3.236367190337664, 1.1746265333220312, -0.2411247753875782, 0.0886584487148738, 0.7043709202342103, -0.2258252370459368, -0.4660869184250241, 0.2396491112125514, 0.0296997149202511, 0.3401658295466118, 0.789423715081497, -0.1499658962456001, 1.3499646253389301, 0.7842652435472124, 1.1940700260128132, 0.6391177217370108, 0.851120898588587, 0.6149406994308699, -0.3667361744237739, 0.1187629303715214, -0.4143236404849731, 0.1140288351198689, -0.495383475051496, 0.1637417884470733, 0.1299067041048523, 0.2322579463341611, -0.0644551295826723, 0.0773524625859741, -0.1201893945853549, 0.1216196836396287, 0.3009045345444744, 0.383369139783252, -0.8256802501544975, 0.2144776275580176, -0.2042832907895339, 0.1509835065521389]|19332.9261781093300669|      0.25000000|[20566, 2912, 182, 546]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     183|[0.4944828033602556, 0.4174091894729328, -0.8299189424311131, 0.1189712567544097, -0.5559287278792736, 0.1539307785743342, 0.0130432296300047, 0.4999082900207319, -0.775794442266367, 0.1841906397913433, 1.9456593781582736, 1.000979802823077, 0.0097628612181749, 0.366225415449844, 1.5068319252503062, 0.8101694938788501, 13.91441183594506, 2.600278167999387, 11.73530530357306, 2.5039608033456484, -0.6492575333111864, 0.1495054700535285, -0.8762945656715839, 0.1174555806269645, 0.2838880127321805, 0.4055185969489734, -0.6905520605569673, 0.1815756335525385, 1.104812926256616, -0.2662216627360162, 3.2191159861180925, 1.1200967497378718, -0.2210591588220902, 0.1436661479032014, 0.7567392290888089, -0.2830079443702836, -0.4870228695509087, 0.2568550127468629, 0.0316204346182706, 0.2945442579622908, 0.8206007215782873, -0.1475569968396125, 1.3524166749117161, 0.7863632666063051, 1.1803364969815409, 0.6278128908194722, 0.8187075210949545, 0.6455036414250199, -0.4255498960583358, 0.1249223460867474, -0.4398655809229924, 0.1423240569009717, -0.5236809005637251, 0.1657772287865068, 0.1094954539662977, 0.2298175968704973, -0.1307520091092984, 0.1155594984578956, -0.1175018482735441, 0.140110295079503, 0.2540828807049328, 0.3992460342168156, -0.8520939866124682, 0.2501188423666961, -0.2532111112808314, 0.150691227794283]|17613.3845423200946243|      0.50000000|[20679, 2928, 183, 549]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     184|[0.4944828033602556, 0.4174091894729328, -0.8299189424311131, 0.1189712567544097, -0.5559287278792736, 0.1539307785743342, 0.0130432296300047, 0.4999082900207319, -0.775794442266367, 0.1841906397913433, 1.9456593781582736, 1.000979802823077, 0.0097628612181749, 0.366225415449844, 1.5068319252503062, 0.8101694938788501, 13.91441183594506, 2.600278167999387, 11.73530530357306, 2.5039608033456484, -0.6492575333111864, 0.1495054700535285, -0.8762945656715839, 0.1174555806269645, 0.2838880127321805, 0.4055185969489734, -0.6905520605569673, 0.1815756335525385, 1.104812926256616, -0.2662216627360162, 3.2191159861180925, 1.1200967497378718, -0.2210591588220902, 0.1436661479032014, 0.7567392290888089, -0.2830079443702836, -0.4870228695509087, 0.2568550127468629, 0.0316204346182706, 0.2945442579622908, 0.8206007215782873, -0.1475569968396125, 1.3524166749117161, 0.7863632666063051, 1.1803364969815409, 0.6278128908194722, 0.8187075210949545, 0.6455036414250199, -0.4255498960583358, 0.1249223460867474, -0.4398655809229924, 0.1423240569009717, -0.5236809005637251, 0.1657772287865068, 0.1094954539662977, 0.2298175968704973, -0.1307520091092984, 0.1155594984578956, -0.1175018482735441, 0.140110295079503, 0.2540828807049328, 0.3992460342168156, -0.8520939866124682, 0.2501188423666961, -0.2532111112808314, 0.150691227794283]|17613.3845423200946243|      0.25000000|[20792, 2944, 184, 552]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     185|[0.4525463605393181, 0.4247462788674198, -0.7959874088530227, 0.1630111135204966, -0.551468661185286, 0.1087312775439378, -0.0224846388544694, 0.4888097981708239, -0.829999805118434, 0.1871623711377444, 1.9773000166896455, 0.9832537388714679, -0.0021183396954399, 0.3296413293764472, 1.5114470769899333, 0.8044089505771904, 13.887342520740134, 2.657656326418309, 11.747476237707115, 2.501551288065565, -0.689325050948773, 0.1630040088371766, -0.8673512002211026, 0.1597949428275555, 0.2162562998113405, 0.4224069442097438, -0.6951138924943291, 0.1832120851701843, 1.1233839878598129, -0.2764668352827566, 3.2093997982434317, 1.129606009002173, -0.2616905280231707, 0.143128648425356, 0.765186198139431, -0.2963242906236586, -0.5184686425670655, 0.2504455696854706, 0.0112571021745562, 0.2733378866012953, 0.8338934480535346, -0.1704993698190868, 1.372784902121863, 0.7663354444467191, 1.157465429226167, 0.6658427672660413, 0.8272194976822927, 0.6745175838426057, -0.465301592595967, 0.1631387117736121, -0.3918658849385322, 0.1492421677014552, -0.5430159384512805, 0.1677444910731669, 0.0144603669616828, 0.2072440919854353, -0.1643531303534673, 0.1406679092862686, -0.1366941767593802, 0.1709822256775927, 0.207390387229933, 0.3709498351116652, -0.89636380100582, 0.2731006946802922, -0.3071932245359354, 0.1555120725874649]|15966.8530837669732136|      0.50000000|[20905, 2960, 185, 555]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     186|[0.4525463605393181, 0.4247462788674198, -0.7959874088530227, 0.1630111135204966, -0.551468661185286, 0.1087312775439378, -0.0224846388544694, 0.4888097981708239, -0.829999805118434, 0.1871623711377444, 1.9773000166896455, 0.9832537388714679, -0.0021183396954399, 0.3296413293764472, 1.5114470769899333, 0.8044089505771904, 13.887342520740134, 2.657656326418309, 11.747476237707115, 2.501551288065565, -0.689325050948773, 0.1630040088371766, -0.8673512002211026, 0.1597949428275555, 0.2162562998113405, 0.4224069442097438, -0.6951138924943291, 0.1832120851701843, 1.1233839878598129, -0.2764668352827566, 3.2093997982434317, 1.129606009002173, -0.2616905280231707, 0.143128648425356, 0.765186198139431, -0.2963242906236586, -0.5184686425670655, 0.2504455696854706, 0.0112571021745562, 0.2733378866012953, 0.8338934480535346, -0.1704993698190868, 1.372784902121863, 0.7663354444467191, 1.157465429226167, 0.6658427672660413, 0.8272194976822927, 0.6745175838426057, -0.465301592595967, 0.1631387117736121, -0.3918658849385322, 0.1492421677014552, -0.5430159384512805, 0.1677444910731669, 0.0144603669616828, 0.2072440919854353, -0.1643531303534673, 0.1406679092862686, -0.1366941767593802, 0.1709822256775927, 0.207390387229933, 0.3709498351116652, -0.89636380100582, 0.2731006946802922, -0.3071932245359354, 0.1555120725874649]|15966.8530837669732136|      0.25000000|[21018, 2976, 186, 558]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     187|[0.4319422461709028, 0.4506616205043529, -0.852246439397283, 0.1337547361039849, -0.5723489702220839, 0.1942107280932583, -0.033137237433362, 0.4959776284759606, -0.834105766105429, 0.1932292809120002, 1.9398498148517491, 1.0646786282320329, -0.0440855517053883, 0.3091981058114022, 1.4791968843712997, 0.7967955840519675, 13.893527346494784, 2.722167898343806, 11.747531884860502, 2.552318794599076, -0.7238352292332798, 0.1535923045434261, -0.9269855855751628, 0.1579982646366918, 0.1681057454710146, 0.4381134559909926, -0.7209157877199442, 0.1818850220186867, 1.1574152725824922, -0.2817282891008754, 3.2145154182573057, 1.1584900095244597, -0.2924657969395025, 0.1534696029241061, 0.7694729044666595, -0.301823553571735, -0.514915164027589, 0.2702473607082159, -0.0161910439757443, 0.2771923873903461, 0.8473015339771341, -0.1610667225011818, 1.3324886788748487, 0.7913973558366597, 1.123667830355195, 0.6608647572401449, 0.8096986680634247, 0.6916742021843367, -0.5081571556119244, 0.144483044772892, -0.4202755015600269, 0.1616524129098572, -0.5518394349858223, 0.1594789963108855, -0.0229081370627433, 0.1904914390103169, -0.1870078436611979, 0.1752508817957241, -0.1616773386561087, 0.229138599119796, 0.1640310700622209, 0.370798004626667, -0.9173556959449098, 0.3074337381351924, -0.3257349436943244, 0.1443724313770717]|14031.1438432046434173|      0.50000000|[21131, 2992, 187, 561]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     188|[0.4319422461709028, 0.4506616205043529, -0.852246439397283, 0.1337547361039849, -0.5723489702220839, 0.1942107280932583, -0.033137237433362, 0.4959776284759606, -0.834105766105429, 0.1932292809120002, 1.9398498148517491, 1.0646786282320329, -0.0440855517053883, 0.3091981058114022, 1.4791968843712997, 0.7967955840519675, 13.893527346494784, 2.722167898343806, 11.747531884860502, 2.552318794599076, -0.7238352292332798, 0.1535923045434261, -0.9269855855751628, 0.1579982646366918, 0.1681057454710146, 0.4381134559909926, -0.7209157877199442, 0.1818850220186867, 1.1574152725824922, -0.2817282891008754, 3.2145154182573057, 1.1584900095244597, -0.2924657969395025, 0.1534696029241061, 0.7694729044666595, -0.301823553571735, -0.514915164027589, 0.2702473607082159, -0.0161910439757443, 0.2771923873903461, 0.8473015339771341, -0.1610667225011818, 1.3324886788748487, 0.7913973558366597, 1.123667830355195, 0.6608647572401449, 0.8096986680634247, 0.6916742021843367, -0.5081571556119244, 0.144483044772892, -0.4202755015600269, 0.1616524129098572, -0.5518394349858223, 0.1594789963108855, -0.0229081370627433, 0.1904914390103169, -0.1870078436611979, 0.1752508817957241, -0.1616773386561087, 0.229138599119796, 0.1640310700622209, 0.370798004626667, -0.9173556959449098, 0.3074337381351924, -0.3257349436943244, 0.1443724313770717]|14031.1438432046434173|      0.25000000|[21244, 3008, 188, 564]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     189|[0.3946156138610544, 0.4874599855336087, -0.8648243258394025, 0.1037088322431969, -0.6229271047182741, 0.2067167388171032, -0.0497184271017434, 0.5009116275658614, -0.860162640347611, 0.121130429423666, 1.9555900706596383, 1.0630389721722582, -0.0839294400241396, 0.3350813328654, 1.4907775426730556, 0.8132367376939693, 13.87957891033473, 2.703311496906662, 11.740049206451353, 2.563266323648392, -0.7179916166329766, 0.1354376221066395, -0.9498208780890953, 0.2181907169872943, 0.1212867280332238, 0.4166086152301726, -0.7329816058205176, 0.2111676327666537, 1.1727802060130452, -0.2480759392914495, 3.1876319875780568, 1.1961038442185763, -0.362620733667447, 0.1579003075562148, 0.7822392704029841, -0.3098772049562257, -0.5457302681670477, 0.2903410145347938, -0.0515073410032596, 0.257844069694974, 0.8922057044304804, -0.1686972671766222, 1.331353230038809, 0.8356602220610154, 1.0982468349821504, 0.6598135283560248, 0.7885579052523607, 0.7052062351082904, -0.5281308646782766, 0.1371626587355763, -0.4103466493262495, 0.2143871016901868, -0.6027289186488178, 0.1546451405433613, -0.0911001095287562, 0.1805227783565723, -0.2343115276639217, 0.1864878136841632, -0.1933716648586173, 0.2537435150985527, 0.1322065218630489, 0.4105967044839023, -0.9331698610608921, 0.335004442665437, -0.3629209250302509, 0.1072850055835492]|12675.1094148390184273|      0.50000000|[21357, 3024, 189, 567]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     190|[0.3946156138610544, 0.4874599855336087, -0.8648243258394025, 0.1037088322431969, -0.6229271047182741, 0.2067167388171032, -0.0497184271017434, 0.5009116275658614, -0.860162640347611, 0.121130429423666, 1.9555900706596383, 1.0630389721722582, -0.0839294400241396, 0.3350813328654, 1.4907775426730556, 0.8132367376939693, 13.87957891033473, 2.703311496906662, 11.740049206451353, 2.563266323648392, -0.7179916166329766, 0.1354376221066395, -0.9498208780890953, 0.2181907169872943, 0.1212867280332238, 0.4166086152301726, -0.7329816058205176, 0.2111676327666537, 1.1727802060130452, -0.2480759392914495, 3.1876319875780568, 1.1961038442185763, -0.362620733667447, 0.1579003075562148, 0.7822392704029841, -0.3098772049562257, -0.5457302681670477, 0.2903410145347938, -0.0515073410032596, 0.257844069694974, 0.8922057044304804, -0.1686972671766222, 1.331353230038809, 0.8356602220610154, 1.0982468349821504, 0.6598135283560248, 0.7885579052523607, 0.7052062351082904, -0.5281308646782766, 0.1371626587355763, -0.4103466493262495, 0.2143871016901868, -0.6027289186488178, 0.1546451405433613, -0.0911001095287562, 0.1805227783565723, -0.2343115276639217, 0.1864878136841632, -0.1933716648586173, 0.2537435150985527, 0.1322065218630489, 0.4105967044839023, -0.9331698610608921, 0.335004442665437, -0.3629209250302509, 0.1072850055835492]|12675.1094148390184273|      0.25000000|[21470, 3040, 190, 570]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     191|[0.3946156138610544, 0.4874599855336087, -0.8648243258394025, 0.1037088322431969, -0.6229271047182741, 0.2067167388171032, -0.0497184271017434, 0.5009116275658614, -0.860162640347611, 0.121130429423666, 1.9555900706596383, 1.0630389721722582, -0.0839294400241396, 0.3350813328654, 1.4907775426730556, 0.8132367376939693, 13.87957891033473, 2.703311496906662, 11.740049206451353, 2.563266323648392, -0.7179916166329766, 0.1354376221066395, -0.9498208780890953, 0.2181907169872943, 0.1212867280332238, 0.4166086152301726, -0.7329816058205176, 0.2111676327666537, 1.1727802060130452, -0.2480759392914495, 3.1876319875780568, 1.1961038442185763, -0.362620733667447, 0.1579003075562148, 0.7822392704029841, -0.3098772049562257, -0.5457302681670477, 0.2903410145347938, -0.0515073410032596, 0.257844069694974, 0.8922057044304804, -0.1686972671766222, 1.331353230038809, 0.8356602220610154, 1.0982468349821504, 0.6598135283560248, 0.7885579052523607, 0.7052062351082904, -0.5281308646782766, 0.1371626587355763, -0.4103466493262495, 0.2143871016901868, -0.6027289186488178, 0.1546451405433613, -0.0911001095287562, 0.1805227783565723, -0.2343115276639217, 0.1864878136841632, -0.1933716648586173, 0.2537435150985527, 0.1322065218630489, 0.4105967044839023, -0.9331698610608921, 0.335004442665437, -0.3629209250302509, 0.1072850055835492]|12675.1094148390184273|      0.12500000|[21583, 3056, 191, 573]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     192|[0.396684056127476, 0.4914460521629179, -0.8765656082931449, 0.1183107124341232, -0.6225772327936201, 0.2023176472612412, -0.055512969062886, 0.516403812295342, -0.8684079132909356, 0.1670332959340188, 1.9412323433436598, 1.0724555557810433, -0.1030069972346237, 0.3206819680654767, 1.4705853369221165, 0.8155882996107819, 13.863758820296733, 2.7289828646659813, 11.71438145347194, 2.577787507649098, -0.7338323141813108, 0.1203871325743025, -0.963844397997996, 0.2105269396631404, 0.1177479242103165, 0.4130087917854318, -0.7473805897773448, 0.2110002195374599, 1.178565428653807, -0.2561136876942209, 3.1856749591141624, 1.2061879988796627, -0.3776049283182869, 0.1435219657335027, 0.8100065162515331, -0.3018518271434916, -0.5477855204721408, 0.295310161595129, -0.0839967077452358, 0.2609381755513612, 0.9040965492156686, -0.1838434403417399, 1.337497413886258, 0.8512934351966449, 1.1059811906504196, 0.6514926424272521, 0.7640544605481531, 0.7153062225568539, -0.5417941430695666, 0.1506469999624477, -0.4272377533283123, 0.2199371968796918, -0.612757565746494, 0.1597253398991914, -0.10096981317601, 0.1785513660842378, -0.2640982958319776, 0.1979937101235398, -0.2105362938790497, 0.2334422191053667, 0.104095938490714, 0.4124676412015699, -0.9485319920695945, 0.3463425199279218, -0.3814125543517005, 0.1312420165842641]|12042.0283259235220612|      0.25000000|[21696, 3072, 192, 576]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     193|[0.380083224386106, 0.4807203905250791, -0.8339793450139062, 0.1881036685991758, -0.6393490525401511, 0.1875711614215007, -0.0409886892002761, 0.5589211571095082, -0.8949570224731718, 0.1399495382860081, 1.8871356292492587, 1.0895026056888255, -0.1163345240762322, 0.3188643227165822, 1.5109292423624199, 0.8048911700214643, 13.840929019938818, 2.676789019960566, 11.669322365291805, 2.6191191160907517, -0.7347384797466429, 0.1575976691576922, -0.9630481885973731, 0.2204178204953771, 0.1027040557411616, 0.3928667501374594, -0.7432713082595152, 0.2141353813663139, 1.2125704710566412, -0.2732123587862614, 3.162486839018394, 1.2193064691986997, -0.4256900961977292, 0.1278510160488312, 0.8381840814399932, -0.2752404680645921, -0.5646148927032026, 0.2895545853847671, -0.1334334020429963, 0.2346671333185104, 0.9542330674886307, -0.20375691200418, 1.3186636122231081, 0.8207874825522999, 1.1083008903277882, 0.6783486733340115, 0.7170374278243544, 0.7441135498994956, -0.5883059386913173, 0.1550323393719744, -0.4476884154847878, 0.2141292160243047, -0.6729785349984025, 0.1375916816558087, -0.1403642369708238, 0.1533233135831097, -0.2924280513080483, 0.1746954937596375, -0.2542648147400569, 0.279177010148394, 0.0781023946792916, 0.4441168182899028, -0.9645797343119882, 0.3290243723362989, -0.429934785293119, 0.1049197517558563]|11477.9585698787614092|      0.50000000|[21809, 3088, 193, 579]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     194|[0.380083224386106, 0.4807203905250791, -0.8339793450139062, 0.1881036685991758, -0.6393490525401511, 0.1875711614215007, -0.0409886892002761, 0.5589211571095082, -0.8949570224731718, 0.1399495382860081, 1.8871356292492587, 1.0895026056888255, -0.1163345240762322, 0.3188643227165822, 1.5109292423624199, 0.8048911700214643, 13.840929019938818, 2.676789019960566, 11.669322365291805, 2.6191191160907517, -0.7347384797466429, 0.1575976691576922, -0.9630481885973731, 0.2204178204953771, 0.1027040557411616, 0.3928667501374594, -0.7432713082595152, 0.2141353813663139, 1.2125704710566412, -0.2732123587862614, 3.162486839018394, 1.2193064691986997, -0.4256900961977292, 0.1278510160488312, 0.8381840814399932, -0.2752404680645921, -0.5646148927032026, 0.2895545853847671, -0.1334334020429963, 0.2346671333185104, 0.9542330674886307, -0.20375691200418, 1.3186636122231081, 0.8207874825522999, 1.1083008903277882, 0.6783486733340115, 0.7170374278243544, 0.7441135498994956, -0.5883059386913173, 0.1550323393719744, -0.4476884154847878, 0.2141292160243047, -0.6729785349984025, 0.1375916816558087, -0.1403642369708238, 0.1533233135831097, -0.2924280513080483, 0.1746954937596375, -0.2542648147400569, 0.279177010148394, 0.0781023946792916, 0.4441168182899028, -0.9645797343119882, 0.3290243723362989, -0.429934785293119, 0.1049197517558563]|11477.9585698787614092|      0.25000000|[21922, 3104, 194, 582]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     195|[0.380083224386106, 0.4807203905250791, -0.8339793450139062, 0.1881036685991758, -0.6393490525401511, 0.1875711614215007, -0.0409886892002761, 0.5589211571095082, -0.8949570224731718, 0.1399495382860081, 1.8871356292492587, 1.0895026056888255, -0.1163345240762322, 0.3188643227165822, 1.5109292423624199, 0.8048911700214643, 13.840929019938818, 2.676789019960566, 11.669322365291805, 2.6191191160907517, -0.7347384797466429, 0.1575976691576922, -0.9630481885973731, 0.2204178204953771, 0.1027040557411616, 0.3928667501374594, -0.7432713082595152, 0.2141353813663139, 1.2125704710566412, -0.2732123587862614, 3.162486839018394, 1.2193064691986997, -0.4256900961977292, 0.1278510160488312, 0.8381840814399932, -0.2752404680645921, -0.5646148927032026, 0.2895545853847671, -0.1334334020429963, 0.2346671333185104, 0.9542330674886307, -0.20375691200418, 1.3186636122231081, 0.8207874825522999, 1.1083008903277882, 0.6783486733340115, 0.7170374278243544, 0.7441135498994956, -0.5883059386913173, 0.1550323393719744, -0.4476884154847878, 0.2141292160243047, -0.6729785349984025, 0.1375916816558087, -0.1403642369708238, 0.1533233135831097, -0.2924280513080483, 0.1746954937596375, -0.2542648147400569, 0.279177010148394, 0.0781023946792916, 0.4441168182899028, -0.9645797343119882, 0.3290243723362989, -0.429934785293119, 0.1049197517558563]|11477.9585698787614092|      0.12500000|[22035, 3120, 195, 585]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
