k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     300|[100.01966447366614, 0.437065706878756, 0.5415493687248935, 0.215540493966001, 99.97084473016734, 0.355008634511073, 0.3853218263607751, 0.7933604985524776, 99.99258769712006, 0.2627687648356203, 0.3890773482968496, 0.9099931346033023, 99.94504545507273, 0.2421948204046433, 0.4413336990745328, 0.7639133775714816, 100.08043033796524, 0.21691121350121, 0.4319543792532, 0.7907944876836375, 99.98368650840628, 0.175503721947087, 0.4893331183181123, 0.7616480570412523, 99.99967023714825, 0.1656488101973414, 0.5171645017996206, 0.6809476213424372, 100.05404036317299, 0.1805260383647858, 0.485956905279423, 0.6594445649284859, 99.98020427245572, 0.1998943422126836, 0.5236153214015437, 0.555224232186151, 99.95838320854668, 0.2076042568681152, 0.5113272526274516, 0.5533474198226507, 99.94439558624812, 0.2226900476573969, 0.6049487657835435, 0.4591663979514662, 99.99137929069838, 0.2408232214350003, 0.5733283292600366, 0.543843063345529, 99.98091638738212, 0.2853818890484179, 0.551239013445563, 0.4933128890095789, 100.02107678544328, 0.320697722915284, 0.5892859727249118, 0.3840616341464583, 100.04722130899714, 0.3115968635071474, 0.6450950957338301, 0.3677368077104234, 99.99228159935858, 0.3578912844335407, 0.6732760448339651, 0.2339290114648099, 100.0165249544669, 0.3494145654063067, 0.6859775110712769, 0.2762885363483594, 99.94351901679613, 0.3653618095746312, 0.729914820689903, 0.1699414713397167, 100.05256377772784, 0.3446693144760452, 0.8184845165011544, 0.102936230213459, 100.02107696448887, 0.5445639137904269, 0.7983282966477712, -0.017591767561983, 300.087465062898, 299.98604280602063, 299.99133622870795, 299.9841450363051, 299.9906461160228, 299.9982620657405, 300.0141274946136, 300.03172928413414, 299.9831113869689, 300.06153568076456, 300.00037688324545, 299.9988490874696, 299.96918851031415, 300.0218047031522, 300.06085439363255, 299.9874386258587, 300.0284083527306, 300.0056053140233, 300.0543059549897]| 48.9798240661621094|      0.01562500|[44838, 3044, 0, 761]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     301|[100.01966447366614, 0.437065706878756, 0.5415493687248935, 0.215540493966001, 99.97084473016734, 0.355008634511073, 0.3853218263607751, 0.7933604985524776, 99.99258769712006, 0.2627687648356203, 0.3890773482968496, 0.9099931346033023, 99.94504545507273, 0.2421948204046433, 0.4413336990745328, 0.7639133775714816, 100.08043033796524, 0.21691121350121, 0.4319543792532, 0.7907944876836375, 99.98368650840628, 0.175503721947087, 0.4893331183181123, 0.7616480570412523, 99.99967023714825, 0.1656488101973414, 0.5171645017996206, 0.6809476213424372, 100.05404036317299, 0.1805260383647858, 0.485956905279423, 0.6594445649284859, 99.98020427245572, 0.1998943422126836, 0.5236153214015437, 0.555224232186151, 99.95838320854668, 0.2076042568681152, 0.5113272526274516, 0.5533474198226507, 99.94439558624812, 0.2226900476573969, 0.6049487657835435, 0.4591663979514662, 99.99137929069838, 0.2408232214350003, 0.5733283292600366, 0.543843063345529, 99.98091638738212, 0.2853818890484179, 0.551239013445563, 0.4933128890095789, 100.02107678544328, 0.320697722915284, 0.5892859727249118, 0.3840616341464583, 100.04722130899714, 0.3115968635071474, 0.6450950957338301, 0.3677368077104234, 99.99228159935858, 0.3578912844335407, 0.6732760448339651, 0.2339290114648099, 100.0165249544669, 0.3494145654063067, 0.6859775110712769, 0.2762885363483594, 99.94351901679613, 0.3653618095746312, 0.729914820689903, 0.1699414713397167, 100.05256377772784, 0.3446693144760452, 0.8184845165011544, 0.102936230213459, 100.02107696448887, 0.5445639137904269, 0.7983282966477712, -0.017591767561983, 300.087465062898, 299.98604280602063, 299.99133622870795, 299.9841450363051, 299.9906461160228, 299.9982620657405, 300.0141274946136, 300.03172928413414, 299.9831113869689, 300.06153568076456, 300.00037688324545, 299.9988490874696, 299.96918851031415, 300.0218047031522, 300.06085439363255, 299.9874386258587, 300.0284083527306, 300.0056053140233, 300.0543059549897]| 48.9798240661621094|      0.00781250|[45015, 3056, 0, 764]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     302|[100.0204464685297, 0.4363433109530712, 0.5422643311944191, 0.2144781099627536, 99.97124699044336, 0.355926690894743, 0.3849112912329626, 0.7942107147060731, 99.99202991452111, 0.262916159570828, 0.3897540045520516, 0.9103380503402042, 99.94531298735889, 0.2432003216068311, 0.4413600871487847, 0.7649510088062418, 100.08101552583395, 0.2176721621869138, 0.4316710438873627, 0.7915438236940863, 99.98505327092553, 0.1750120660475638, 0.4891371585738355, 0.7611120850951913, 99.99974603620618, 0.1664180752630278, 0.5178081085872565, 0.681933898381486, 100.0544402709378, 0.1814478936823926, 0.4850621246142517, 0.6592800238005726, 99.97902615220765, 0.1995520720091857, 0.5236254026017759, 0.554945106955213, 99.9582969449921, 0.2095692563232188, 0.5112638983496577, 0.5532753768084101, 99.94426451888828, 0.2212902420939981, 0.6039195582033476, 0.4594801387674072, 99.99085648983618, 0.240644528905561, 0.5734625384646223, 0.5446844964706341, 99.98051552122384, 0.2850675646136878, 0.5509846762496102, 0.4927578754734007, 100.02172649954939, 0.3203749557558091, 0.5907133288265668, 0.3844430940616198, 100.04612742288116, 0.3112063171847195, 0.6434586787953559, 0.3691897182990631, 99.99239783274777, 0.3563265410201007, 0.6728169394559556, 0.2345392875978428, 100.01663178971717, 0.347787534743722, 0.6844886108645521, 0.2757793752703485, 99.94380046944474, 0.3651890367884039, 0.7306801894898397, 0.1698427080726385, 100.053146560014, 0.3445353752238833, 0.8179768487699197, 0.1011391773695167, 100.02000192737658, 0.5434956109468014, 0.7995254122481933, -0.0177411529576258, 300.0866731750941, 299.98572644364305, 299.9912995259653, 299.9830883550728, 299.98967882606235, 299.9979674118897, 300.01357761844366, 300.0311181410519, 299.98322013088443, 300.06119079572227, 300.0007138359529, 299.99936501596653, 299.9695697903682, 300.02175982712356, 300.0614773107132, 299.9880711983408, 300.02856844689353, 300.00608471828434, 300.0521511431853]| 48.6442756652832031|      0.01562500|[45133, 3064, 0, 766]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     303|[100.0204464685297, 0.4363433109530712, 0.5422643311944191, 0.2144781099627536, 99.97124699044336, 0.355926690894743, 0.3849112912329626, 0.7942107147060731, 99.99202991452111, 0.262916159570828, 0.3897540045520516, 0.9103380503402042, 99.94531298735889, 0.2432003216068311, 0.4413600871487847, 0.7649510088062418, 100.08101552583395, 0.2176721621869138, 0.4316710438873627, 0.7915438236940863, 99.98505327092553, 0.1750120660475638, 0.4891371585738355, 0.7611120850951913, 99.99974603620618, 0.1664180752630278, 0.5178081085872565, 0.681933898381486, 100.0544402709378, 0.1814478936823926, 0.4850621246142517, 0.6592800238005726, 99.97902615220765, 0.1995520720091857, 0.5236254026017759, 0.554945106955213, 99.9582969449921, 0.2095692563232188, 0.5112638983496577, 0.5532753768084101, 99.94426451888828, 0.2212902420939981, 0.6039195582033476, 0.4594801387674072, 99.99085648983618, 0.240644528905561, 0.5734625384646223, 0.5446844964706341, 99.98051552122384, 0.2850675646136878, 0.5509846762496102, 0.4927578754734007, 100.02172649954939, 0.3203749557558091, 0.5907133288265668, 0.3844430940616198, 100.04612742288116, 0.3112063171847195, 0.6434586787953559, 0.3691897182990631, 99.99239783274777, 0.3563265410201007, 0.6728169394559556, 0.2345392875978428, 100.01663178971717, 0.347787534743722, 0.6844886108645521, 0.2757793752703485, 99.94380046944474, 0.3651890367884039, 0.7306801894898397, 0.1698427080726385, 100.053146560014, 0.3445353752238833, 0.8179768487699197, 0.1011391773695167, 100.02000192737658, 0.5434956109468014, 0.7995254122481933, -0.0177411529576258, 300.0866731750941, 299.98572644364305, 299.9912995259653, 299.9830883550728, 299.98967882606235, 299.9979674118897, 300.01357761844366, 300.0311181410519, 299.98322013088443, 300.06119079572227, 300.0007138359529, 299.99936501596653, 299.9695697903682, 300.02175982712356, 300.0614773107132, 299.9880711983408, 300.02856844689353, 300.00608471828434, 300.0521511431853]| 48.6442756652832031|      0.00781250|[45310, 3076, 0, 769]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     304|[100.02106535278655, 0.4354911924029927, 0.5414000060986789, 0.2159050358857473, 99.96995081959516, 0.3563285824324422, 0.3849496643205318, 0.7941270671270467, 99.99166794610265, 0.2650302604442515, 0.3907473296476665, 0.9104139333079864, 99.94548400946448, 0.2451694553547948, 0.4421961743606669, 0.7654716420724341, 100.08086490705622, 0.2183536087388652, 0.4327075175594876, 0.7915850460480085, 99.98607171126328, 0.1754622812472569, 0.4891202876553468, 0.7606545781224683, 100.00001061329799, 0.1670560986939656, 0.5182936791004075, 0.6831454494917577, 100.05462395165011, 0.1814232389225792, 0.4838417566622885, 0.6602114337329796, 99.97932381466462, 0.2010366249316164, 0.5236222802938314, 0.5543767350040585, 99.95841500070954, 0.2095088545283087, 0.509610513215819, 0.5526145814079563, 99.94496034442037, 0.222251800163843, 0.6039020835829281, 0.4592288392987019, 99.99025227704753, 0.2402829268673373, 0.5739595986184612, 0.5437914858172957, 99.98029333612556, 0.2841430456025663, 0.5505607571812492, 0.4914216555826175, 100.0210169546628, 0.3210453630579995, 0.5917366600987032, 0.3854873426681755, 100.04743403134574, 0.3110492028221858, 0.6428312839400957, 0.3691083393744172, 99.99413395321989, 0.3560215513354383, 0.671726666805589, 0.2336312535488733, 100.01656740825858, 0.3482743866342587, 0.6841780463421382, 0.2754522978844315, 99.9431903487687, 0.3644560776453528, 0.7312295851551325, 0.1693191228840647, 100.05262445072736, 0.3446779765365415, 0.8187584336790603, 0.1020338936492663, 100.02012999046926, 0.5435722314407576, 0.7991349421637759, -0.0175437243435237, 300.0873543822882, 299.98522392965856, 299.9912923279586, 299.983961419551, 299.9905400136784, 299.99771738043904, 300.0141681677996, 300.0326056478998, 299.98337695106306, 300.0609803959367, 299.99956852269736, 299.99925720630665, 299.96971929758126, 300.0222044399644, 300.0625143513724, 299.9889219139717, 300.0284739225755, 300.0076019641567, 300.0530429333468]| 48.1934928894042969|      0.01562500|[45428, 3084, 0, 771]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     305|[100.02106535278655, 0.4354911924029927, 0.5414000060986789, 0.2159050358857473, 99.96995081959516, 0.3563285824324422, 0.3849496643205318, 0.7941270671270467, 99.99166794610265, 0.2650302604442515, 0.3907473296476665, 0.9104139333079864, 99.94548400946448, 0.2451694553547948, 0.4421961743606669, 0.7654716420724341, 100.08086490705622, 0.2183536087388652, 0.4327075175594876, 0.7915850460480085, 99.98607171126328, 0.1754622812472569, 0.4891202876553468, 0.7606545781224683, 100.00001061329799, 0.1670560986939656, 0.5182936791004075, 0.6831454494917577, 100.05462395165011, 0.1814232389225792, 0.4838417566622885, 0.6602114337329796, 99.97932381466462, 0.2010366249316164, 0.5236222802938314, 0.5543767350040585, 99.95841500070954, 0.2095088545283087, 0.509610513215819, 0.5526145814079563, 99.94496034442037, 0.222251800163843, 0.6039020835829281, 0.4592288392987019, 99.99025227704753, 0.2402829268673373, 0.5739595986184612, 0.5437914858172957, 99.98029333612556, 0.2841430456025663, 0.5505607571812492, 0.4914216555826175, 100.0210169546628, 0.3210453630579995, 0.5917366600987032, 0.3854873426681755, 100.04743403134574, 0.3110492028221858, 0.6428312839400957, 0.3691083393744172, 99.99413395321989, 0.3560215513354383, 0.671726666805589, 0.2336312535488733, 100.01656740825858, 0.3482743866342587, 0.6841780463421382, 0.2754522978844315, 99.9431903487687, 0.3644560776453528, 0.7312295851551325, 0.1693191228840647, 100.05262445072736, 0.3446779765365415, 0.8187584336790603, 0.1020338936492663, 100.02012999046926, 0.5435722314407576, 0.7991349421637759, -0.0175437243435237, 300.0873543822882, 299.98522392965856, 299.9912923279586, 299.983961419551, 299.9905400136784, 299.99771738043904, 300.0141681677996, 300.0326056478998, 299.98337695106306, 300.0609803959367, 299.99956852269736, 299.99925720630665, 299.96971929758126, 300.0222044399644, 300.0625143513724, 299.9889219139717, 300.0284739225755, 300.0076019641567, 300.0530429333468]| 48.1934928894042969|      0.00781250|[45605, 3096, 0, 774]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     306|[100.02026995404213, 0.4358095824215439, 0.5422553282214246, 0.2167849933302184, 99.96978039381482, 0.3562165173203352, 0.3849296384171553, 0.7944616403354423, 99.99284739704872, 0.2642431689210994, 0.3922987585737876, 0.9108971970627233, 99.94531420786123, 0.2451317815480159, 0.4426635106516209, 0.7666218676185986, 100.08061266122633, 0.2193670407981453, 0.434331046292031, 0.791709426458745, 99.9856981570193, 0.17721518973359, 0.4911899563489615, 0.7603161717323421, 99.9989010919094, 0.1676479421979138, 0.5170694397700436, 0.683493161025937, 100.05486680478559, 0.1812762865690053, 0.48370207035844, 0.6597185353145855, 99.97933706491224, 0.2011221599505358, 0.5241976032616128, 0.5544481162427782, 99.95965747766897, 0.2095152372637995, 0.5095506065158811, 0.5528402500486497, 99.94551039605835, 0.2222018435433567, 0.6039479160130168, 0.4598443486061138, 99.99116715745129, 0.2392397886885824, 0.5734920250529576, 0.5426814703972427, 99.98034554049603, 0.2835033958641109, 0.5506394435007353, 0.491680679411902, 100.02226161120421, 0.3208699008556904, 0.5911593701060096, 0.3847911901332105, 100.04540573856447, 0.3106752918545991, 0.6434613120087638, 0.3677672171699485, 99.99445020876257, 0.3571056805481885, 0.6708122034485348, 0.232342595049011, 100.01678366895682, 0.3478901077402001, 0.6848227723569658, 0.274895885375212, 99.94283368109487, 0.3646782481504849, 0.7313830895594812, 0.1683886991028555, 100.05256065026282, 0.3433357926744805, 0.8185174629829586, 0.1018460640037894, 100.02139790534493, 0.5433611816458598, 0.80010939890501, -0.0176166529097464, 300.0878585494792, 299.9836130389689, 299.99032647245645, 299.98449946094837, 299.98984311111974, 299.9990586628692, 300.01426595245204, 300.032308101753, 299.9831137332808, 300.06244749652643, 299.9998707623231, 299.99825114277604, 299.9707363751899, 300.0214329126141, 300.06242648007003, 299.98927767098894, 300.0284911934405, 300.0076630510264, 300.0524306423189]| 47.9189071655273438|      0.01562500|[45723, 3104, 0, 776]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     307|[100.02026995404213, 0.4358095824215439, 0.5422553282214246, 0.2167849933302184, 99.96978039381482, 0.3562165173203352, 0.3849296384171553, 0.7944616403354423, 99.99284739704872, 0.2642431689210994, 0.3922987585737876, 0.9108971970627233, 99.94531420786123, 0.2451317815480159, 0.4426635106516209, 0.7666218676185986, 100.08061266122633, 0.2193670407981453, 0.434331046292031, 0.791709426458745, 99.9856981570193, 0.17721518973359, 0.4911899563489615, 0.7603161717323421, 99.9989010919094, 0.1676479421979138, 0.5170694397700436, 0.683493161025937, 100.05486680478559, 0.1812762865690053, 0.48370207035844, 0.6597185353145855, 99.97933706491224, 0.2011221599505358, 0.5241976032616128, 0.5544481162427782, 99.95965747766897, 0.2095152372637995, 0.5095506065158811, 0.5528402500486497, 99.94551039605835, 0.2222018435433567, 0.6039479160130168, 0.4598443486061138, 99.99116715745129, 0.2392397886885824, 0.5734920250529576, 0.5426814703972427, 99.98034554049603, 0.2835033958641109, 0.5506394435007353, 0.491680679411902, 100.02226161120421, 0.3208699008556904, 0.5911593701060096, 0.3847911901332105, 100.04540573856447, 0.3106752918545991, 0.6434613120087638, 0.3677672171699485, 99.99445020876257, 0.3571056805481885, 0.6708122034485348, 0.232342595049011, 100.01678366895682, 0.3478901077402001, 0.6848227723569658, 0.274895885375212, 99.94283368109487, 0.3646782481504849, 0.7313830895594812, 0.1683886991028555, 100.05256065026282, 0.3433357926744805, 0.8185174629829586, 0.1018460640037894, 100.02139790534493, 0.5433611816458598, 0.80010939890501, -0.0176166529097464, 300.0878585494792, 299.9836130389689, 299.99032647245645, 299.98449946094837, 299.98984311111974, 299.9990586628692, 300.01426595245204, 300.032308101753, 299.9831137332808, 300.06244749652643, 299.9998707623231, 299.99825114277604, 299.9707363751899, 300.0214329126141, 300.06242648007003, 299.98927767098894, 300.0284911934405, 300.0076630510264, 300.0524306423189]| 47.9189071655273438|      0.00781250|[45899, 3116, 0, 779]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     308|[100.01940662378023, 0.4355651124116385, 0.5426377404596621, 0.2187679615706819, 99.9706313711763, 0.3582901203057493, 0.3857357927495126, 0.7933040843424756, 99.99300583690759, 0.2646333728726143, 0.3934300436003829, 0.9110371699023505, 99.94574909231014, 0.2446397284815785, 0.4430557107500986, 0.76646147553178, 100.08059075085222, 0.2196289900397867, 0.4351706365933292, 0.7907063618250053, 99.98513721282103, 0.1778875200079641, 0.4902742139177103, 0.7597975261271591, 99.99929507069172, 0.1680513045858193, 0.515906660599794, 0.6839570611764312, 100.05203531635767, 0.1819416617467098, 0.4845229864268009, 0.6596305353530704, 99.97833077344642, 0.2011223455272893, 0.5247681336668193, 0.5542555625658087, 99.96025642673014, 0.2103549279819878, 0.5096278113148055, 0.5524482967722628, 99.94666513416108, 0.2226596563512152, 0.6040620944438778, 0.4594198666592977, 99.99226831849211, 0.2392249048886448, 0.5719285752173403, 0.5423072268446313, 99.98074246136525, 0.284897128646747, 0.5504752713326629, 0.4917288295529492, 100.02270113411653, 0.321367585678564, 0.5916731183193519, 0.3851134481168875, 100.04500193453892, 0.3096258366036523, 0.6420242952300755, 0.3680164710135104, 99.99366862880068, 0.3558908699247164, 0.6703947027252545, 0.2337569706764829, 100.0163202523493, 0.3473572450048767, 0.684378360148001, 0.2757801002212614, 99.94209573547572, 0.3644189503728108, 0.7317680240320404, 0.1688750822762413, 100.05313392587748, 0.3446130986142311, 0.8192484284725623, 0.101490912795026, 100.02191633566918, 0.5422379551873491, 0.7998961347967958, -0.017934224793177, 300.08805148542035, 299.98370879988465, 299.9913425984595, 299.98416766454795, 299.98898056078366, 299.9985383034188, 300.0144077423903, 300.03218847146167, 299.9833382643831, 300.06318796726737, 300.00079504136863, 299.9994018334859, 299.9715545517183, 300.021392353107, 300.06176419173113, 299.989714257913, 300.02838707587364, 300.00698589429226, 300.05213204800026]| 47.5729446411132812|      0.01562500|[46018, 3124, 0, 781]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     309|[100.01940662378023, 0.4355651124116385, 0.5426377404596621, 0.2187679615706819, 99.9706313711763, 0.3582901203057493, 0.3857357927495126, 0.7933040843424756, 99.99300583690759, 0.2646333728726143, 0.3934300436003829, 0.9110371699023505, 99.94574909231014, 0.2446397284815785, 0.4430557107500986, 0.76646147553178, 100.08059075085222, 0.2196289900397867, 0.4351706365933292, 0.7907063618250053, 99.98513721282103, 0.1778875200079641, 0.4902742139177103, 0.7597975261271591, 99.99929507069172, 0.1680513045858193, 0.515906660599794, 0.6839570611764312, 100.05203531635767, 0.1819416617467098, 0.4845229864268009, 0.6596305353530704, 99.97833077344642, 0.2011223455272893, 0.5247681336668193, 0.5542555625658087, 99.96025642673014, 0.2103549279819878, 0.5096278113148055, 0.5524482967722628, 99.94666513416108, 0.2226596563512152, 0.6040620944438778, 0.4594198666592977, 99.99226831849211, 0.2392249048886448, 0.5719285752173403, 0.5423072268446313, 99.98074246136525, 0.284897128646747, 0.5504752713326629, 0.4917288295529492, 100.02270113411653, 0.321367585678564, 0.5916731183193519, 0.3851134481168875, 100.04500193453892, 0.3096258366036523, 0.6420242952300755, 0.3680164710135104, 99.99366862880068, 0.3558908699247164, 0.6703947027252545, 0.2337569706764829, 100.0163202523493, 0.3473572450048767, 0.684378360148001, 0.2757801002212614, 99.94209573547572, 0.3644189503728108, 0.7317680240320404, 0.1688750822762413, 100.05313392587748, 0.3446130986142311, 0.8192484284725623, 0.101490912795026, 100.02191633566918, 0.5422379551873491, 0.7998961347967958, -0.017934224793177, 300.08805148542035, 299.98370879988465, 299.9913425984595, 299.98416766454795, 299.98898056078366, 299.9985383034188, 300.0144077423903, 300.03218847146167, 299.9833382643831, 300.06318796726737, 300.00079504136863, 299.9994018334859, 299.9715545517183, 300.021392353107, 300.06176419173113, 299.989714257913, 300.02838707587364, 300.00698589429226, 300.05213204800026]| 47.5729446411132812|      0.00781250|[46195, 3136, 0, 784]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     310|[100.01965330350339, 0.4351655221615102, 0.5438354597630417, 0.2182678987456882, 99.97141783243897, 0.359150725712989, 0.3870912615246152, 0.7938041114043075, 99.9928536657204, 0.2663074867954877, 0.3956177689203483, 0.910861967295812, 99.94661038374025, 0.2457797620076927, 0.4439305628027417, 0.7663628080435144, 100.08038781986149, 0.2206580960594239, 0.4349561097580508, 0.7903482205609919, 99.98493024788256, 0.1796093832385721, 0.4896560263870263, 0.7588730827644038, 99.99998745183188, 0.1681704292719787, 0.515594900340216, 0.684541653082264, 100.05135178444908, 0.1824709788541363, 0.485765403629738, 0.6606734294959344, 99.97786103684795, 0.2007186103648504, 0.5248750952919972, 0.5543781866155941, 99.96076068897537, 0.2108254137029557, 0.5096181649090398, 0.551134443076997, 99.94643593683752, 0.2230113215694741, 0.6040773169247111, 0.4610514150485331, 99.99276904487348, 0.2400843680327135, 0.5726639934751049, 0.5434151906097435, 99.98060178773117, 0.286028148016087, 0.5499386882000517, 0.492050502211954, 100.02253113429369, 0.3205895251257214, 0.5908604164568837, 0.3849354420856263, 100.04415524952387, 0.3104215239429896, 0.6409785359690778, 0.3671106018176928, 99.99374861542614, 0.3565583919621872, 0.6699235180554547, 0.2332350700457648, 100.01487100862637, 0.3473066949618281, 0.6839658017078745, 0.2754389866113396, 99.94164807577215, 0.3633395604642087, 0.7320876328732581, 0.169595901946704, 100.05387868717499, 0.3434567496001052, 0.8194358823323764, 0.101321808888704, 100.02201263894257, 0.5429513238471457, 0.7981939132129733, -0.0165581089128871, 300.08673311791443, 299.98455907422573, 299.9913948029525, 299.98400719060356, 299.98830237994565, 299.9993796057055, 300.01516550223675, 300.0318734781678, 299.9838770852462, 300.0632857620741, 300.0011996511163, 299.99967619104467, 299.9716753029785, 300.02175986216486, 300.06185803212577, 299.9911430901366, 300.02937522245384, 300.0065634326202, 300.0524361019094]| 47.1182670593261719|      0.01562500|[46313, 3144, 0, 786]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     311|[100.01965330350339, 0.4351655221615102, 0.5438354597630417, 0.2182678987456882, 99.97141783243897, 0.359150725712989, 0.3870912615246152, 0.7938041114043075, 99.9928536657204, 0.2663074867954877, 0.3956177689203483, 0.910861967295812, 99.94661038374025, 0.2457797620076927, 0.4439305628027417, 0.7663628080435144, 100.08038781986149, 0.2206580960594239, 0.4349561097580508, 0.7903482205609919, 99.98493024788256, 0.1796093832385721, 0.4896560263870263, 0.7588730827644038, 99.99998745183188, 0.1681704292719787, 0.515594900340216, 0.684541653082264, 100.05135178444908, 0.1824709788541363, 0.485765403629738, 0.6606734294959344, 99.97786103684795, 0.2007186103648504, 0.5248750952919972, 0.5543781866155941, 99.96076068897537, 0.2108254137029557, 0.5096181649090398, 0.551134443076997, 99.94643593683752, 0.2230113215694741, 0.6040773169247111, 0.4610514150485331, 99.99276904487348, 0.2400843680327135, 0.5726639934751049, 0.5434151906097435, 99.98060178773117, 0.286028148016087, 0.5499386882000517, 0.492050502211954, 100.02253113429369, 0.3205895251257214, 0.5908604164568837, 0.3849354420856263, 100.04415524952387, 0.3104215239429896, 0.6409785359690778, 0.3671106018176928, 99.99374861542614, 0.3565583919621872, 0.6699235180554547, 0.2332350700457648, 100.01487100862637, 0.3473066949618281, 0.6839658017078745, 0.2754389866113396, 99.94164807577215, 0.3633395604642087, 0.7320876328732581, 0.169595901946704, 100.05387868717499, 0.3434567496001052, 0.8194358823323764, 0.101321808888704, 100.02201263894257, 0.5429513238471457, 0.7981939132129733, -0.0165581089128871, 300.08673311791443, 299.98455907422573, 299.9913948029525, 299.98400719060356, 299.98830237994565, 299.9993796057055, 300.01516550223675, 300.0318734781678, 299.9838770852462, 300.0632857620741, 300.0011996511163, 299.99967619104467, 299.9716753029785, 300.02175986216486, 300.06185803212577, 299.9911430901366, 300.02937522245384, 300.0065634326202, 300.0524361019094]| 47.1182670593261719|      0.00781250|[46489, 3156, 0, 789]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
