k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     190|[0.4447552786456133, -0.6229139705654211, -0.1240997502661653, 0.0649532904274314, 0.7561174736411057, -0.4238865520834397, 0.3812630210554283, 0.489580961128275, 0.414536108956275, -0.2688633597343622, 0.8116547712945716, 0.7549769886381658, -0.3180728460779071, 0.0861760149962017, 0.6706580549704548, 0.6300038170511562, 3.9290272311726686, 1.5038382436494382, 4.340789158499503, 1.7448317340466786, 0.2606443643570703, -0.142974542395242, 0.4577009151606571, -0.1808792403912435, -0.110002891706531, 0.2633456593664415, -0.0925464248089099, 0.0762177397306394, 0.3802190738142984, -0.3799672733037285, 0.6123716352983856, 0.812004799038738, 0.4106836501570524, -0.2961181639416069, -0.4397310773456767, 0.8160011547355528, 0.4505439544103338, -0.497177010750522, 0.1020268368203698, -0.4396190351606903, 0.4057662205699291, -0.4952980282027422, 0.6533790104113815, 0.3956394724513576, 1.381650270731608, -0.4674620201300672, 0.6070187477880348, 0.2153741236773348, -0.1215769222402402, 0.0786467658159454, 0.4308172884712369, 0.4715738680951659, -0.2164567662037332, 0.7029374668055729, 0.3559816072217998, -0.3245781466900297, 0.1102990052919903, -0.2332719062194341, 0.0861506864452618, -0.2257542219982774, 0.032166748711463, 0.6758118540960972, 0.0185310803635171, 0.1698050501180869, 0.3866791656974957, 0.7353068284846341]|1311.7916782986931139|      0.01562500|[23113, 7680, 73, 553]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     191|[0.4448100973123632, -0.6230778817034729, -0.1265372992820591, 0.0650302746044436, 0.7543253736444665, -0.424194962752699, 0.3816912071738333, 0.4889578429186249, 0.4115482183155135, -0.2701868849082027, 0.8134950915875194, 0.751163414150493, -0.3210460938902597, 0.092077685232774, 0.6712614438710002, 0.6297737035910467, 3.9293923685262024, 1.503301422176272, 4.340049515745623, 1.744359390642963, 0.2616104487307516, -0.1406821729098675, 0.4590472705353663, -0.1820448044576926, -0.1066537700195885, 0.2644550085465784, -0.0920067449933906, 0.0753877185163953, 0.3820537150208751, -0.3803247283096123, 0.6100577577554475, 0.814514202304356, 0.4108202138404733, -0.2962956177689307, -0.4407087030912566, 0.8162529171473945, 0.4514619195134973, -0.4994872600903179, 0.1000285567665069, -0.4387991607465805, 0.406731269652364, -0.4941402297366985, 0.6547334419769502, 0.3937785244118459, 1.386048201485568, -0.4674881672874755, 0.6037543314420973, 0.2165025066671968, -0.1246509824524522, 0.0750887767249437, 0.4283182484899981, 0.4701997139538739, -0.2165824901263288, 0.7018263366317932, 0.3576037509245612, -0.3250838633755355, 0.111295642897247, -0.2341756243448687, 0.0879983286314279, -0.2250833806414164, 0.0355049752781562, 0.6771627572988911, 0.0177436509939988, 0.1717008724523025, 0.3885341811488776, 0.7386281379630388]|1311.2979736328125000|      0.03125000|[23210, 7712, 73, 555]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     192|[0.4499568880970927, -0.6260773744649174, -0.1278065045480705, 0.0669169630515465, 0.7573523860799678, -0.4291967065221742, 0.3800546929078167, 0.4884912227304009, 0.4149021111703111, -0.2647343406601952, 0.8156020327938224, 0.7474899839717108, -0.3197784815182471, 0.0837900744233994, 0.6789855407683065, 0.6267111916645423, 3.9388269310137343, 1.5028279151370345, 4.3449715776467315, 1.74659475684883, 0.2684177606488575, -0.146554630324297, 0.4568048493291894, -0.1816815329715077, -0.1093034913693943, 0.2657329301019481, -0.0949708218339928, 0.0743928341211242, 0.3807826921841126, -0.3832233344284385, 0.6135945631456642, 0.8089608280690178, 0.412167529534719, -0.2941785612052574, -0.4396527505300123, 0.820492217500145, 0.4576263173369324, -0.4975683960934081, 0.1006642676127863, -0.4435662732653662, 0.4064806707891462, -0.4926341388829855, 0.6524437920419021, 0.3882801968924331, 1.388076634508093, -0.4672094522796726, 0.6068911571965283, 0.2123114406180173, -0.1262905914757467, 0.0746847349050732, 0.4282637355983648, 0.4744098800928173, -0.2189921489547772, 0.7048490828041488, 0.3547809772887703, -0.3268132420715138, 0.1068608500067043, -0.2407668829162273, 0.0841939590510536, -0.229187167289497, 0.0288802875255552, 0.6790184477601271, 0.0196050579020649, 0.1690070997905379, 0.3945579058540954, 0.7440597401644159]|1310.5754394531250000|      0.06250000|[23306, 7744, 73, 557]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     193|[0.4499568880970927, -0.6260773744649174, -0.1278065045480705, 0.0669169630515465, 0.7573523860799678, -0.4291967065221742, 0.3800546929078167, 0.4884912227304009, 0.4149021111703111, -0.2647343406601952, 0.8156020327938224, 0.7474899839717108, -0.3197784815182471, 0.0837900744233994, 0.6789855407683065, 0.6267111916645423, 3.9388269310137343, 1.5028279151370345, 4.3449715776467315, 1.74659475684883, 0.2684177606488575, -0.146554630324297, 0.4568048493291894, -0.1816815329715077, -0.1093034913693943, 0.2657329301019481, -0.0949708218339928, 0.0743928341211242, 0.3807826921841126, -0.3832233344284385, 0.6135945631456642, 0.8089608280690178, 0.412167529534719, -0.2941785612052574, -0.4396527505300123, 0.820492217500145, 0.4576263173369324, -0.4975683960934081, 0.1006642676127863, -0.4435662732653662, 0.4064806707891462, -0.4926341388829855, 0.6524437920419021, 0.3882801968924331, 1.388076634508093, -0.4672094522796726, 0.6068911571965283, 0.2123114406180173, -0.1262905914757467, 0.0746847349050732, 0.4282637355983648, 0.4744098800928173, -0.2189921489547772, 0.7048490828041488, 0.3547809772887703, -0.3268132420715138, 0.1068608500067043, -0.2407668829162273, 0.0841939590510536, -0.229187167289497, 0.0288802875255552, 0.6790184477601271, 0.0196050579020649, 0.1690070997905379, 0.3945579058540954, 0.7440597401644159]|1310.5754394531250000|      0.03125000|[23450, 7792, 74, 561]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     194|[0.4499568880970927, -0.6260773744649174, -0.1278065045480705, 0.0669169630515465, 0.7573523860799678, -0.4291967065221742, 0.3800546929078167, 0.4884912227304009, 0.4149021111703111, -0.2647343406601952, 0.8156020327938224, 0.7474899839717108, -0.3197784815182471, 0.0837900744233994, 0.6789855407683065, 0.6267111916645423, 3.9388269310137343, 1.5028279151370345, 4.3449715776467315, 1.74659475684883, 0.2684177606488575, -0.146554630324297, 0.4568048493291894, -0.1816815329715077, -0.1093034913693943, 0.2657329301019481, -0.0949708218339928, 0.0743928341211242, 0.3807826921841126, -0.3832233344284385, 0.6135945631456642, 0.8089608280690178, 0.412167529534719, -0.2941785612052574, -0.4396527505300123, 0.820492217500145, 0.4576263173369324, -0.4975683960934081, 0.1006642676127863, -0.4435662732653662, 0.4064806707891462, -0.4926341388829855, 0.6524437920419021, 0.3882801968924331, 1.388076634508093, -0.4672094522796726, 0.6068911571965283, 0.2123114406180173, -0.1262905914757467, 0.0746847349050732, 0.4282637355983648, 0.4744098800928173, -0.2189921489547772, 0.7048490828041488, 0.3547809772887703, -0.3268132420715138, 0.1068608500067043, -0.2407668829162273, 0.0841939590510536, -0.229187167289497, 0.0288802875255552, 0.6790184477601271, 0.0196050579020649, 0.1690070997905379, 0.3945579058540954, 0.7440597401644159]|1310.5754394531250000|      0.01562500|[23595, 7840, 74, 564]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     195|[0.4503881647573632, -0.6291947761408646, -0.1293641821275881, 0.0649080488931604, 0.7566682185216848, -0.429306432983337, 0.3821273726029038, 0.4889158541400627, 0.4142608777075824, -0.2636626104379698, 0.8200487524508117, 0.7466853592254208, -0.3185897521833318, 0.0889674730789639, 0.6825713817802272, 0.6236861724350685, 3.94030157254919, 1.4995687116306302, 4.346131374066757, 1.745690310208577, 0.2677988601519626, -0.144553799641449, 0.4589267810382072, -0.1785249831051026, -0.1081141331042564, 0.2690554139019266, -0.0929841516144199, 0.0723591615636819, 0.3783836076109511, -0.3855154435870218, 0.6131083071626329, 0.808576893503969, 0.4144619313420157, -0.2965578958024729, -0.4376675331218059, 0.8203402906395699, 0.4571443707321651, -0.4975706845615076, 0.0989378223798483, -0.4435590919437313, 0.4061567970689479, -0.4931217298837658, 0.6534340655846897, 0.3869655742639269, 1.3872275988749174, -0.4662550761854889, 0.6071804433923275, 0.2098380128456423, -0.1280763727790238, 0.0765034533137195, 0.4292266840680007, 0.4760607525340431, -0.2172388631038466, 0.704239989082768, 0.3537854025423607, -0.3291805000955484, 0.1055432459191107, -0.2381836193960948, 0.085583018970028, -0.227712553136363, 0.030820402209974, 0.680194743703449, 0.0208152227994061, 0.1693111345012358, 0.3922179846678767, 0.747375993617393]|1309.7149658203125000|      0.03125000|[23691, 7872, 74, 566]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     196|[0.4503881647573632, -0.6291947761408646, -0.1293641821275881, 0.0649080488931604, 0.7566682185216848, -0.429306432983337, 0.3821273726029038, 0.4889158541400627, 0.4142608777075824, -0.2636626104379698, 0.8200487524508117, 0.7466853592254208, -0.3185897521833318, 0.0889674730789639, 0.6825713817802272, 0.6236861724350685, 3.94030157254919, 1.4995687116306302, 4.346131374066757, 1.745690310208577, 0.2677988601519626, -0.144553799641449, 0.4589267810382072, -0.1785249831051026, -0.1081141331042564, 0.2690554139019266, -0.0929841516144199, 0.0723591615636819, 0.3783836076109511, -0.3855154435870218, 0.6131083071626329, 0.808576893503969, 0.4144619313420157, -0.2965578958024729, -0.4376675331218059, 0.8203402906395699, 0.4571443707321651, -0.4975706845615076, 0.0989378223798483, -0.4435590919437313, 0.4061567970689479, -0.4931217298837658, 0.6534340655846897, 0.3869655742639269, 1.3872275988749174, -0.4662550761854889, 0.6071804433923275, 0.2098380128456423, -0.1280763727790238, 0.0765034533137195, 0.4292266840680007, 0.4760607525340431, -0.2172388631038466, 0.704239989082768, 0.3537854025423607, -0.3291805000955484, 0.1055432459191107, -0.2381836193960948, 0.085583018970028, -0.227712553136363, 0.030820402209974, 0.680194743703449, 0.0208152227994061, 0.1693111345012358, 0.3922179846678767, 0.747375993617393]|1309.7149658203125000|      0.01562500|[23836, 7920, 75, 570]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     197|[0.4486639903294402, -0.6325951585159966, -0.1326250347040838, 0.0676871976807797, 0.7570574522272445, -0.4301541030284556, 0.3815265809553826, 0.489840406975983, 0.414040370060234, -0.2649253819864309, 0.8168820552015419, 0.7463333841632196, -0.3232002784769148, 0.0842840309532629, 0.682323934536823, 0.6231015100251739, 3.9393995291232495, 1.5001885313777388, 4.349201859556718, 1.744383694161963, 0.2721589920171599, -0.1461154328290365, 0.4592496425739721, -0.1819942117193104, -0.1053866402665804, 0.2703060264653322, -0.0943463651813556, 0.069867691990718, 0.3811609484307774, -0.3829426518531407, 0.612331599953168, 0.807610351147922, 0.4166769712879068, -0.2949427879785409, -0.4359393068639527, 0.8227226470756734, 0.4580069008496552, -0.5000647614133042, 0.098245628702158, -0.4411759610785295, 0.4061169243691072, -0.4916428392536953, 0.6500463473796416, 0.3887605645541098, 1.3884813549232917, -0.4650746409473264, 0.6089588499978223, 0.2104839551382778, -0.1298887012518927, 0.0760122185325057, 0.4293035221586254, 0.4752322236036363, -0.2169365188286779, 0.7035195753826712, 0.3548468892496666, -0.3293071583216609, 0.1057259994022487, -0.2378395846931207, 0.0878888339681387, -0.2273668914288394, 0.0283875599572017, 0.6800209210011423, 0.0206669858101428, 0.1678343385112812, 0.3907548757263084, 0.7479497971988699]|1309.4001014235539060|      0.03125000|[23932, 7952, 76, 573]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     198|[0.4486639903294402, -0.6325951585159966, -0.1326250347040838, 0.0676871976807797, 0.7570574522272445, -0.4301541030284556, 0.3815265809553826, 0.489840406975983, 0.414040370060234, -0.2649253819864309, 0.8168820552015419, 0.7463333841632196, -0.3232002784769148, 0.0842840309532629, 0.682323934536823, 0.6231015100251739, 3.9393995291232495, 1.5001885313777388, 4.349201859556718, 1.744383694161963, 0.2721589920171599, -0.1461154328290365, 0.4592496425739721, -0.1819942117193104, -0.1053866402665804, 0.2703060264653322, -0.0943463651813556, 0.069867691990718, 0.3811609484307774, -0.3829426518531407, 0.612331599953168, 0.807610351147922, 0.4166769712879068, -0.2949427879785409, -0.4359393068639527, 0.8227226470756734, 0.4580069008496552, -0.5000647614133042, 0.098245628702158, -0.4411759610785295, 0.4061169243691072, -0.4916428392536953, 0.6500463473796416, 0.3887605645541098, 1.3884813549232917, -0.4650746409473264, 0.6089588499978223, 0.2104839551382778, -0.1298887012518927, 0.0760122185325057, 0.4293035221586254, 0.4752322236036363, -0.2169365188286779, 0.7035195753826712, 0.3548468892496666, -0.3293071583216609, 0.1057259994022487, -0.2378395846931207, 0.0878888339681387, -0.2273668914288394, 0.0283875599572017, 0.6800209210011423, 0.0206669858101428, 0.1678343385112812, 0.3907548757263084, 0.7479497971988699]|1309.4001014235539060|      0.01562500|[24077, 8000, 76, 576]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     199|[0.4456683552270104, -0.6322689091805496, -0.1344613336344131, 0.0660404833988502, 0.754867608699339, -0.4292773467936118, 0.3834257548280302, 0.4889313363644359, 0.4108898434703481, -0.2647381020870934, 0.8190485110513042, 0.7457543077758633, -0.322248150358924, 0.0916520626858012, 0.6843501948890204, 0.6230196923478977, 3.939767171455137, 1.4997479504494582, 4.351178447182148, 1.7455778211219188, 0.2733172611881164, -0.1461023499788166, 0.4603884919498732, -0.1835485452203877, -0.1048465729432415, 0.2719578460848576, -0.0949642038998507, 0.0716793409013673, 0.3829753470474603, -0.3809255205663709, 0.6116512433316369, 0.8083784116846121, 0.4168916802611335, -0.2942559706737229, -0.4375666992705353, 0.8201062074796003, 0.4575480508796253, -0.5000285203238867, 0.0959448516967496, -0.4427071475070469, 0.4061217752991194, -0.4939283405014409, 0.652226775650687, 0.3838174537392008, 1.3881096342473411, -0.4654569572659085, 0.610403986799357, 0.2078489749199967, -0.1303759449054831, 0.0749015310072092, 0.4274133552103846, 0.4766812151463069, -0.2170531013411029, 0.7020737776940608, 0.357976979881611, -0.3298332787507228, 0.1018491828580639, -0.2371560106620214, 0.0911977758655975, -0.227154858414578, 0.0301235418829345, 0.6799510015565267, 0.0234079072942513, 0.1682300298598393, 0.3903162215816282, 0.748715005720728]|1308.7893476688163901|      0.03125000|[24173, 8032, 77, 579]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     200|[0.4403415757803178, -0.6354024494394067, -0.1342166447591235, 0.0702910830771113, 0.7549359142700078, -0.4316807680355265, 0.3848809265320939, 0.4847855480409373, 0.4117623277535105, -0.2583260866186203, 0.8136293529627946, 0.7417471766420638, -0.3315146820724985, 0.086563049174087, 0.6786841804905338, 0.623227832011146, 3.943582506976173, 1.5005189450878167, 4.348213471284581, 1.73809569219611, 0.2806191229221014, -0.1505327754250731, 0.4629067153468234, -0.182011851495402, -0.1020067845532754, 0.2711467882370729, -0.0927626773224178, 0.0688598574787205, 0.3804051193515092, -0.381377523506241, 0.6129903301671936, 0.810765822180925, 0.416749277536601, -0.2953073997842191, -0.4406479600493575, 0.8182053062936286, 0.453943408528991, -0.4972102753216751, 0.0979416504612993, -0.443898447794996, 0.4121481294820842, -0.4984079168800187, 0.6524337117580988, 0.3828021208667974, 1.387892634992176, -0.4621731609310573, 0.6133049846043023, 0.2071220032728581, -0.1355074053101841, 0.0720368762195625, 0.4349455563328554, 0.4759471829216997, -0.2174485359315697, 0.6962966076023918, 0.3540550808893388, -0.3362582372969822, 0.1055428531336504, -0.2368420402214313, 0.0870591131128361, -0.2170229804200345, 0.0301410902876746, 0.6767849166027786, 0.0248815829492489, 0.1648148202924049, 0.3906050336743712, 0.7456709289941985]|1308.1478271484375000|      0.06250000|[24270, 8064, 77, 581]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     201|[0.4403415757803178, -0.6354024494394067, -0.1342166447591235, 0.0702910830771113, 0.7549359142700078, -0.4316807680355265, 0.3848809265320939, 0.4847855480409373, 0.4117623277535105, -0.2583260866186203, 0.8136293529627946, 0.7417471766420638, -0.3315146820724985, 0.086563049174087, 0.6786841804905338, 0.623227832011146, 3.943582506976173, 1.5005189450878167, 4.348213471284581, 1.73809569219611, 0.2806191229221014, -0.1505327754250731, 0.4629067153468234, -0.182011851495402, -0.1020067845532754, 0.2711467882370729, -0.0927626773224178, 0.0688598574787205, 0.3804051193515092, -0.381377523506241, 0.6129903301671936, 0.810765822180925, 0.416749277536601, -0.2953073997842191, -0.4406479600493575, 0.8182053062936286, 0.453943408528991, -0.4972102753216751, 0.0979416504612993, -0.443898447794996, 0.4121481294820842, -0.4984079168800187, 0.6524337117580988, 0.3828021208667974, 1.387892634992176, -0.4621731609310573, 0.6133049846043023, 0.2071220032728581, -0.1355074053101841, 0.0720368762195625, 0.4349455563328554, 0.4759471829216997, -0.2174485359315697, 0.6962966076023918, 0.3540550808893388, -0.3362582372969822, 0.1055428531336504, -0.2368420402214313, 0.0870591131128361, -0.2170229804200345, 0.0301410902876746, 0.6767849166027786, 0.0248815829492489, 0.1648148202924049, 0.3906050336743712, 0.7456709289941985]|1308.1478271484375000|      0.03125000|[24414, 8112, 77, 584]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     202|[0.4403415757803178, -0.6354024494394067, -0.1342166447591235, 0.0702910830771113, 0.7549359142700078, -0.4316807680355265, 0.3848809265320939, 0.4847855480409373, 0.4117623277535105, -0.2583260866186203, 0.8136293529627946, 0.7417471766420638, -0.3315146820724985, 0.086563049174087, 0.6786841804905338, 0.623227832011146, 3.943582506976173, 1.5005189450878167, 4.348213471284581, 1.73809569219611, 0.2806191229221014, -0.1505327754250731, 0.4629067153468234, -0.182011851495402, -0.1020067845532754, 0.2711467882370729, -0.0927626773224178, 0.0688598574787205, 0.3804051193515092, -0.381377523506241, 0.6129903301671936, 0.810765822180925, 0.416749277536601, -0.2953073997842191, -0.4406479600493575, 0.8182053062936286, 0.453943408528991, -0.4972102753216751, 0.0979416504612993, -0.443898447794996, 0.4121481294820842, -0.4984079168800187, 0.6524337117580988, 0.3828021208667974, 1.387892634992176, -0.4621731609310573, 0.6133049846043023, 0.2071220032728581, -0.1355074053101841, 0.0720368762195625, 0.4349455563328554, 0.4759471829216997, -0.2174485359315697, 0.6962966076023918, 0.3540550808893388, -0.3362582372969822, 0.1055428531336504, -0.2368420402214313, 0.0870591131128361, -0.2170229804200345, 0.0301410902876746, 0.6767849166027786, 0.0248815829492489, 0.1648148202924049, 0.3906050336743712, 0.7456709289941985]|1308.1478271484375000|      0.01562500|[24559, 8160, 79, 589]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     203|[0.4391238395980728, -0.6362179682783397, -0.134447367811254, 0.0681685779736901, 0.7532100376207523, -0.4347316911521823, 0.3850169136708834, 0.4808259167441238, 0.4095826347419847, -0.2598719404586683, 0.8143420628000059, 0.7410558939999338, -0.3303610238978598, 0.0909150215760361, 0.6810598714830476, 0.6226265175682647, 3.9457782398097163, 1.5002201453293458, 4.350448592654703, 1.7366320210388666, 0.2835459433350561, -0.150662958278999, 0.4646231946272029, -0.182456135807125, -0.1029356817008694, 0.2711307352968699, -0.0934386367425012, 0.0696719533396953, 0.3780168863546122, -0.3844231251975863, 0.6146341073240911, 0.8091368234054973, 0.4201679113671335, -0.2934843035563072, -0.4425306691676117, 0.817908293971321, 0.4523423368543216, -0.4952817254499557, 0.0987182756602439, -0.4465525217948663, 0.4106223676851495, -0.4999389294304298, 0.653257118899841, 0.3858703191184774, 1.3889942126771275, -0.4618261423220619, 0.610186360570526, 0.2009345824016623, -0.1354809565339498, 0.0717553298467688, 0.4340016533544674, 0.4769661695607536, -0.2179350823192512, 0.6970629952262835, 0.3524427604718127, -0.3366245883506476, 0.1063380774952108, -0.2372119660861072, 0.0850581879167878, -0.2192177237869979, 0.0322051189099773, 0.6747183467616183, 0.0256795049289555, 0.1632268745930655, 0.3905320083708623, 0.7433417447185084]|1306.9797363281250000|      0.03125000|[24656, 8192, 79, 591]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     204|[0.4391238395980728, -0.6362179682783397, -0.134447367811254, 0.0681685779736901, 0.7532100376207523, -0.4347316911521823, 0.3850169136708834, 0.4808259167441238, 0.4095826347419847, -0.2598719404586683, 0.8143420628000059, 0.7410558939999338, -0.3303610238978598, 0.0909150215760361, 0.6810598714830476, 0.6226265175682647, 3.9457782398097163, 1.5002201453293458, 4.350448592654703, 1.7366320210388666, 0.2835459433350561, -0.150662958278999, 0.4646231946272029, -0.182456135807125, -0.1029356817008694, 0.2711307352968699, -0.0934386367425012, 0.0696719533396953, 0.3780168863546122, -0.3844231251975863, 0.6146341073240911, 0.8091368234054973, 0.4201679113671335, -0.2934843035563072, -0.4425306691676117, 0.817908293971321, 0.4523423368543216, -0.4952817254499557, 0.0987182756602439, -0.4465525217948663, 0.4106223676851495, -0.4999389294304298, 0.653257118899841, 0.3858703191184774, 1.3889942126771275, -0.4618261423220619, 0.610186360570526, 0.2009345824016623, -0.1354809565339498, 0.0717553298467688, 0.4340016533544674, 0.4769661695607536, -0.2179350823192512, 0.6970629952262835, 0.3524427604718127, -0.3366245883506476, 0.1063380774952108, -0.2372119660861072, 0.0850581879167878, -0.2192177237869979, 0.0322051189099773, 0.6747183467616183, 0.0256795049289555, 0.1632268745930655, 0.3905320083708623, 0.7433417447185084]|1306.9797363281250000|      0.01562500|[24800, 8240, 79, 594]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     205|[0.4369670112201804, -0.6378098042058736, -0.1372063057062768, 0.0672650897590251, 0.752597801884996, -0.4358683874728226, 0.389770030509598, 0.4816921063567144, 0.4093285690689651, -0.2580020839198708, 0.8152976332282649, 0.7396829338064111, -0.3342968593650628, 0.0896222224444244, 0.6807876301660457, 0.6187681598508475, 3.9466732427846862, 1.4948307877089884, 4.351780360861559, 1.7326150739328618, 0.2854554930146952, -0.1497720689107626, 0.4665249871120613, -0.1816042053948192, -0.1024036401513504, 0.2742957646254388, -0.0918941222724296, 0.0692819486914662, 0.3786223399303845, -0.385968502107888, 0.615586148259662, 0.810216818569157, 0.4193318874183026, -0.2934364145232665, -0.443072573582511, 0.8185618463623685, 0.4526367357876904, -0.4963981515751772, 0.0996434015048459, -0.4489060563389512, 0.4107844340849032, -0.5024198989336864, 0.6536602501859948, 0.3835546579190333, 1.3875616572195533, -0.4605406302771815, 0.6111560122700948, 0.2002651803958992, -0.1367194794507391, 0.0743338259890999, 0.4350540280882728, 0.477006745050613, -0.2203089761682657, 0.6972358012928211, 0.3523563422983451, -0.336881643318336, 0.1053453975821153, -0.2403315117338004, 0.0877432458437187, -0.222546130758808, 0.0309380496715146, 0.6731790731666228, 0.0289266368702657, 0.1635885361845748, 0.388267751333086, 0.742307272825012]|1305.9827880859375000|      0.03125000|[24896, 8272, 79, 596]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     206|[0.4369670112201804, -0.6378098042058736, -0.1372063057062768, 0.0672650897590251, 0.752597801884996, -0.4358683874728226, 0.389770030509598, 0.4816921063567144, 0.4093285690689651, -0.2580020839198708, 0.8152976332282649, 0.7396829338064111, -0.3342968593650628, 0.0896222224444244, 0.6807876301660457, 0.6187681598508475, 3.9466732427846862, 1.4948307877089884, 4.351780360861559, 1.7326150739328618, 0.2854554930146952, -0.1497720689107626, 0.4665249871120613, -0.1816042053948192, -0.1024036401513504, 0.2742957646254388, -0.0918941222724296, 0.0692819486914662, 0.3786223399303845, -0.385968502107888, 0.615586148259662, 0.810216818569157, 0.4193318874183026, -0.2934364145232665, -0.443072573582511, 0.8185618463623685, 0.4526367357876904, -0.4963981515751772, 0.0996434015048459, -0.4489060563389512, 0.4107844340849032, -0.5024198989336864, 0.6536602501859948, 0.3835546579190333, 1.3875616572195533, -0.4605406302771815, 0.6111560122700948, 0.2002651803958992, -0.1367194794507391, 0.0743338259890999, 0.4350540280882728, 0.477006745050613, -0.2203089761682657, 0.6972358012928211, 0.3523563422983451, -0.336881643318336, 0.1053453975821153, -0.2403315117338004, 0.0877432458437187, -0.222546130758808, 0.0309380496715146, 0.6731790731666228, 0.0289266368702657, 0.1635885361845748, 0.388267751333086, 0.742307272825012]|1305.9827880859375000|      0.01562500|[25040, 8320, 79, 599]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
