k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     201|[3.957277108606919, 1.0353696728601167, -0.5006570611434508, 0.1268009702317705, 1.3099513882152372, 0.6553649694914326, 0.635472616707367, 0.5868893230855897, -0.3338612779311001, 0.2722756372248813, -0.3591843463918725, 0.2411350436293634, 0.4538881107867111, -0.1847591830149389, -0.3196534909718682, 0.2244133694226948, 0.8359592817358447, 0.4898241382384893, 0.4947394210877088, 0.4806446474837756, -0.4598816883399634, 0.2188940556431517, 0.3561989991388553, -0.250040478055796, 0.0965650233675535, 0.0956191432047297, -0.056216386656242, 0.1339010331341592, -0.0981665469135711, 0.149219046968562, 0.0343330865906858, 0.259623877341935, -0.1279222558922803, 0.1768549579674394, -0.0826058479026811, 0.1795706230432887, -0.0494584489241537, 0.0633907156298488, 0.113320378868868, -0.1566386172532594, -0.0231908137073554, 0.1222159157390859, -0.023953512648038, 0.1230534407602707, 0.1284556766099789, 0.264866582241105, -0.0090385194483669, 0.0574883495957891, -0.1563469739523408, 0.1723301072069352, 0.1227198324907797, 0.1407152620149073, -0.048552765393249, 0.110760719587344, -0.0599752459650888, 0.1241039636463082, -0.0712759089851577, 0.1010920978161846, 0.0162095499467075, 0.0899393368451558, -0.4595125933447233, 0.1773819472455753, 0.1295179429118496, 0.1215477089497008, 0.1803922343160408, 0.3342786115489768]|340.5298767089843750|      0.03125000|[32964, 2196, 23, 572]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     202|[3.9552836859314233, 1.041837987536708, -0.5047906865506453, 0.1175316520901065, 1.3111700398461168, 0.6583518125672633, 0.637222816836545, 0.5829859099038867, -0.3301161581017071, 0.2768522814981089, -0.3583231757560311, 0.2456248850890199, 0.4479435157675272, -0.1793382490818837, -0.3190603551870868, 0.2261977551368179, 0.8348661641031845, 0.489384275797061, 0.4894243406263439, 0.4801981117020593, -0.4595401665764312, 0.2229989343640744, 0.3634795391391283, -0.2530075916938339, 0.0997267988356758, 0.0889555637972233, -0.0581460719588187, 0.1370036342619763, -0.1031729760532388, 0.1507749554269825, 0.0290313879026922, 0.2589473439366152, -0.1241610214335401, 0.1801298439496297, -0.0796150668092202, 0.1813567778173191, -0.0460076837237464, 0.0663130582293323, 0.111649051130331, -0.1590002193865059, -0.0225879871618604, 0.1199421471988244, -0.0258530104382761, 0.1262405406891075, 0.1234693707581068, 0.2692349947077771, -0.0034250130992612, 0.058293858828868, -0.1609551799618452, 0.1684695297710136, 0.1262274561973208, 0.1389688596029768, -0.0506827168088552, 0.1208332160831043, -0.0617181391279735, 0.1242761581702909, -0.0714224295736745, 0.1008784348290626, 0.0115727856547731, 0.0879710320518055, -0.451578025411179, 0.1760382835687226, 0.1295426880877609, 0.116735909026487, 0.1804938834556628, 0.3315698613000899]|339.1465759277343750|      0.06250000|[33144, 2208, 23, 575]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     203|[3.9552836859314233, 1.041837987536708, -0.5047906865506453, 0.1175316520901065, 1.3111700398461168, 0.6583518125672633, 0.637222816836545, 0.5829859099038867, -0.3301161581017071, 0.2768522814981089, -0.3583231757560311, 0.2456248850890199, 0.4479435157675272, -0.1793382490818837, -0.3190603551870868, 0.2261977551368179, 0.8348661641031845, 0.489384275797061, 0.4894243406263439, 0.4801981117020593, -0.4595401665764312, 0.2229989343640744, 0.3634795391391283, -0.2530075916938339, 0.0997267988356758, 0.0889555637972233, -0.0581460719588187, 0.1370036342619763, -0.1031729760532388, 0.1507749554269825, 0.0290313879026922, 0.2589473439366152, -0.1241610214335401, 0.1801298439496297, -0.0796150668092202, 0.1813567778173191, -0.0460076837237464, 0.0663130582293323, 0.111649051130331, -0.1590002193865059, -0.0225879871618604, 0.1199421471988244, -0.0258530104382761, 0.1262405406891075, 0.1234693707581068, 0.2692349947077771, -0.0034250130992612, 0.058293858828868, -0.1609551799618452, 0.1684695297710136, 0.1262274561973208, 0.1389688596029768, -0.0506827168088552, 0.1208332160831043, -0.0617181391279735, 0.1242761581702909, -0.0714224295736745, 0.1008784348290626, 0.0115727856547731, 0.0879710320518055, -0.451578025411179, 0.1760382835687226, 0.1295426880877609, 0.116735909026487, 0.1804938834556628, 0.3315698613000899]|339.1465759277343750|      0.03125000|[33324, 2220, 23, 578]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     204|[3.9552836859314233, 1.041837987536708, -0.5047906865506453, 0.1175316520901065, 1.3111700398461168, 0.6583518125672633, 0.637222816836545, 0.5829859099038867, -0.3301161581017071, 0.2768522814981089, -0.3583231757560311, 0.2456248850890199, 0.4479435157675272, -0.1793382490818837, -0.3190603551870868, 0.2261977551368179, 0.8348661641031845, 0.489384275797061, 0.4894243406263439, 0.4801981117020593, -0.4595401665764312, 0.2229989343640744, 0.3634795391391283, -0.2530075916938339, 0.0997267988356758, 0.0889555637972233, -0.0581460719588187, 0.1370036342619763, -0.1031729760532388, 0.1507749554269825, 0.0290313879026922, 0.2589473439366152, -0.1241610214335401, 0.1801298439496297, -0.0796150668092202, 0.1813567778173191, -0.0460076837237464, 0.0663130582293323, 0.111649051130331, -0.1590002193865059, -0.0225879871618604, 0.1199421471988244, -0.0258530104382761, 0.1262405406891075, 0.1234693707581068, 0.2692349947077771, -0.0034250130992612, 0.058293858828868, -0.1609551799618452, 0.1684695297710136, 0.1262274561973208, 0.1389688596029768, -0.0506827168088552, 0.1208332160831043, -0.0617181391279735, 0.1242761581702909, -0.0714224295736745, 0.1008784348290626, 0.0115727856547731, 0.0879710320518055, -0.451578025411179, 0.1760382835687226, 0.1295426880877609, 0.116735909026487, 0.1804938834556628, 0.3315698613000899]|339.1465759277343750|      0.01562500|[33504, 2232, 23, 581]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     205|[3.9579282956961936, 1.044859069655268, -0.5040689971460673, 0.1199641598697068, 1.3107794286379106, 0.6559823840257863, 0.6393867308966755, 0.583291475227072, -0.3291730725789049, 0.2795815813621199, -0.3588718320843524, 0.2466302141369634, 0.4502584316124003, -0.1747747060494676, -0.319675900553479, 0.2233329548243593, 0.8353103684646234, 0.4929419076724268, 0.4866894483417826, 0.479261899380168, -0.4581267478111479, 0.2225575590912484, 0.3639507827514459, -0.2537458601776855, 0.100850817260312, 0.0916711187887177, -0.0612308055976923, 0.1366654444356379, -0.0981055229088773, 0.150215024372246, 0.0276959306933925, 0.2595840351433054, -0.1248763783348646, 0.1785876710265135, -0.0798287597976421, 0.1806521468553895, -0.0456726961830428, 0.0671081236499726, 0.1137152632085166, -0.1618516681507484, -0.0238785801283615, 0.1213579140263012, -0.0250357941952737, 0.1268196084749353, 0.1218853709302824, 0.2715324131090573, -0.0063016560103691, 0.0583100927573176, -0.1626127998574127, 0.1658158804791142, 0.1258745935869687, 0.1369323455519981, -0.0508164382777188, 0.1220141951580298, -0.0625731626251351, 0.1253701836122407, -0.0696030118275628, 0.0982114432610019, 0.0137255019799054, 0.0890257498893516, -0.4507433662400195, 0.1754633860941537, 0.1268164578953292, 0.1201341410950702, 0.1793787506952061, 0.3335356421665505]|338.2575073242187500|      0.03125000|[33624, 2240, 23, 583]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     206|[3.9579282956961936, 1.044859069655268, -0.5040689971460673, 0.1199641598697068, 1.3107794286379106, 0.6559823840257863, 0.6393867308966755, 0.583291475227072, -0.3291730725789049, 0.2795815813621199, -0.3588718320843524, 0.2466302141369634, 0.4502584316124003, -0.1747747060494676, -0.319675900553479, 0.2233329548243593, 0.8353103684646234, 0.4929419076724268, 0.4866894483417826, 0.479261899380168, -0.4581267478111479, 0.2225575590912484, 0.3639507827514459, -0.2537458601776855, 0.100850817260312, 0.0916711187887177, -0.0612308055976923, 0.1366654444356379, -0.0981055229088773, 0.150215024372246, 0.0276959306933925, 0.2595840351433054, -0.1248763783348646, 0.1785876710265135, -0.0798287597976421, 0.1806521468553895, -0.0456726961830428, 0.0671081236499726, 0.1137152632085166, -0.1618516681507484, -0.0238785801283615, 0.1213579140263012, -0.0250357941952737, 0.1268196084749353, 0.1218853709302824, 0.2715324131090573, -0.0063016560103691, 0.0583100927573176, -0.1626127998574127, 0.1658158804791142, 0.1258745935869687, 0.1369323455519981, -0.0508164382777188, 0.1220141951580298, -0.0625731626251351, 0.1253701836122407, -0.0696030118275628, 0.0982114432610019, 0.0137255019799054, 0.0890257498893516, -0.4507433662400195, 0.1754633860941537, 0.1268164578953292, 0.1201341410950702, 0.1793787506952061, 0.3335356421665505]|338.2575073242187500|      0.01562500|[33804, 2252, 23, 586]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     207|[3.9597505765239913, 1.04657346657279, -0.5030468180116058, 0.1228695797237856, 1.307585356990443, 0.6538072683403485, 0.6375275667944625, 0.585780144209185, -0.3283643089498285, 0.2815237540296892, -0.3547311649802983, 0.249659298056607, 0.4497359926228511, -0.1707723622026567, -0.3201487623384358, 0.2258050123113101, 0.8339328139292889, 0.4937860179734267, 0.4845517854830718, 0.4801470397117742, -0.4596828200912484, 0.2229876425750999, 0.3655797041712345, -0.2519252022107725, 0.1024229045453922, 0.0901799395335514, -0.0605544156491312, 0.137436691734749, -0.0985236266674445, 0.1513243961507802, 0.0257898258858169, 0.2606668985568248, -0.1250082335066965, 0.1815962278465995, -0.0800440413755655, 0.180529320819349, -0.0504708848156463, 0.0686352702862361, 0.1150296131398896, -0.1604135779045682, -0.0247063493798884, 0.1244082116101526, -0.0251290611142641, 0.127085241728212, 0.1209562688179377, 0.2719902154218595, -0.0031888694561459, 0.0571321845792974, -0.1651748625542734, 0.1655348173549938, 0.1279480027146202, 0.135713077131313, -0.0483116059379385, 0.124324628112371, -0.0619379593883258, 0.1286251099220815, -0.0679182685299159, 0.097045413257631, 0.0171181268657394, 0.0898139775972244, -0.4494915014014271, 0.1750434331251972, 0.1256728149223406, 0.1204526767080748, 0.1811537641723316, 0.3354774819310966]|337.2897338867187500|      0.03125000|[33984, 2264, 23, 589]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     208|[3.9597505765239913, 1.04657346657279, -0.5030468180116058, 0.1228695797237856, 1.307585356990443, 0.6538072683403485, 0.6375275667944625, 0.585780144209185, -0.3283643089498285, 0.2815237540296892, -0.3547311649802983, 0.249659298056607, 0.4497359926228511, -0.1707723622026567, -0.3201487623384358, 0.2258050123113101, 0.8339328139292889, 0.4937860179734267, 0.4845517854830718, 0.4801470397117742, -0.4596828200912484, 0.2229876425750999, 0.3655797041712345, -0.2519252022107725, 0.1024229045453922, 0.0901799395335514, -0.0605544156491312, 0.137436691734749, -0.0985236266674445, 0.1513243961507802, 0.0257898258858169, 0.2606668985568248, -0.1250082335066965, 0.1815962278465995, -0.0800440413755655, 0.180529320819349, -0.0504708848156463, 0.0686352702862361, 0.1150296131398896, -0.1604135779045682, -0.0247063493798884, 0.1244082116101526, -0.0251290611142641, 0.127085241728212, 0.1209562688179377, 0.2719902154218595, -0.0031888694561459, 0.0571321845792974, -0.1651748625542734, 0.1655348173549938, 0.1279480027146202, 0.135713077131313, -0.0483116059379385, 0.124324628112371, -0.0619379593883258, 0.1286251099220815, -0.0679182685299159, 0.097045413257631, 0.0171181268657394, 0.0898139775972244, -0.4494915014014271, 0.1750434331251972, 0.1256728149223406, 0.1204526767080748, 0.1811537641723316, 0.3354774819310966]|337.2897338867187500|      0.01562500|[34164, 2276, 23, 592]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     209|[3.9582220047635923, 1.0490643786329676, -0.5049993034343897, 0.1185977499618542, 1.307961425645629, 0.6524424075231907, 0.635286272205921, 0.5858771206915228, -0.3265863785867683, 0.2843659636487825, -0.3538246662424145, 0.2555626760615455, 0.4497736561156072, -0.1693217683400808, -0.3215167790608127, 0.2285400442055659, 0.8348623943661385, 0.4950290065811546, 0.4840197774000591, 0.4800121102362935, -0.4585902427504521, 0.2223278119708055, 0.3658729809584292, -0.2566599951966296, 0.1047635227954489, 0.0920733522118109, -0.0600647276434737, 0.1384104671666918, -0.0991334000209718, 0.1560014417276936, 0.0239630904928, 0.2627302681154374, -0.1241184351445849, 0.1807915718896493, -0.0800509579839148, 0.1825115234204989, -0.0500675599231956, 0.0690315818531295, 0.1133274588349802, -0.1618361080747446, -0.0241532043915227, 0.1242670258206868, -0.0230297983900958, 0.1261432154045999, 0.118623627189743, 0.2722426484717646, -0.0020922950772662, 0.0571872687222042, -0.165273559540463, 0.1671582498936939, 0.1277645544177129, 0.1364092889601975, -0.0473412570782966, 0.1250469081621349, -0.0657663132074397, 0.1318934742530109, -0.0662848524959134, 0.0976349593983844, 0.0157946161526894, 0.0901536678099241, -0.4485975891046961, 0.1753880228721937, 0.1299177046355418, 0.1220055472231937, 0.1798686992032439, 0.3361173987714651]|336.4565124511718750|      0.03125000|[34344, 2288, 23, 595]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     210|[3.9582220047635923, 1.0490643786329676, -0.5049993034343897, 0.1185977499618542, 1.307961425645629, 0.6524424075231907, 0.635286272205921, 0.5858771206915228, -0.3265863785867683, 0.2843659636487825, -0.3538246662424145, 0.2555626760615455, 0.4497736561156072, -0.1693217683400808, -0.3215167790608127, 0.2285400442055659, 0.8348623943661385, 0.4950290065811546, 0.4840197774000591, 0.4800121102362935, -0.4585902427504521, 0.2223278119708055, 0.3658729809584292, -0.2566599951966296, 0.1047635227954489, 0.0920733522118109, -0.0600647276434737, 0.1384104671666918, -0.0991334000209718, 0.1560014417276936, 0.0239630904928, 0.2627302681154374, -0.1241184351445849, 0.1807915718896493, -0.0800509579839148, 0.1825115234204989, -0.0500675599231956, 0.0690315818531295, 0.1133274588349802, -0.1618361080747446, -0.0241532043915227, 0.1242670258206868, -0.0230297983900958, 0.1261432154045999, 0.118623627189743, 0.2722426484717646, -0.0020922950772662, 0.0571872687222042, -0.165273559540463, 0.1671582498936939, 0.1277645544177129, 0.1364092889601975, -0.0473412570782966, 0.1250469081621349, -0.0657663132074397, 0.1318934742530109, -0.0662848524959134, 0.0976349593983844, 0.0157946161526894, 0.0901536678099241, -0.4485975891046961, 0.1753880228721937, 0.1299177046355418, 0.1220055472231937, 0.1798686992032439, 0.3361173987714651]|336.4565124511718750|      0.01562500|[34524, 2300, 23, 598]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     211|[3.9588297365893887, 1.0490047223255812, -0.5041451385890934, 0.1230301377963765, 1.3054157076219408, 0.6512507867578526, 0.6367644512564149, 0.5838080057717749, -0.3237624140742058, 0.2844937693268785, -0.3514661597314503, 0.2593529294627788, 0.4441898625712012, -0.1664430916102952, -0.3197984436439046, 0.2323184419783078, 0.833721740432321, 0.4918430017902106, 0.4854453253338452, 0.482334005011391, -0.4614706186572639, 0.2256506791141887, 0.3665898786122953, -0.2547640282278846, 0.1039111336231698, 0.091704323654879, -0.0594694905038423, 0.1365278364765218, -0.0991337717962803, 0.1556024996267118, 0.023325936628511, 0.2636948403220437, -0.1271822080041626, 0.1829890402291711, -0.0805940455958121, 0.1822410971491641, -0.0502614956450674, 0.0691071619961137, 0.1128149705869575, -0.1627017160351807, -0.0236418780113345, 0.1226519470720196, -0.0209511885109658, 0.1287645430984634, 0.1178490751776274, 0.2748945028464046, -0.0010807846961173, 0.0573863878679195, -0.1649661945587652, 0.1672290685997426, 0.1284878927223638, 0.1383228301871888, -0.0456721701585311, 0.1249807691825593, -0.0665647299090701, 0.1340728782881291, -0.065337596876577, 0.0980965528994363, 0.0148483001539725, 0.0902863354954038, -0.44857994283274, 0.1743260370817699, 0.1291610249796342, 0.1255029706770384, 0.1792752596415102, 0.3390612673379009]|335.7283020019531250|      0.03125000|[34704, 2312, 23, 601]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     212|[3.9588297365893887, 1.0490047223255812, -0.5041451385890934, 0.1230301377963765, 1.3054157076219408, 0.6512507867578526, 0.6367644512564149, 0.5838080057717749, -0.3237624140742058, 0.2844937693268785, -0.3514661597314503, 0.2593529294627788, 0.4441898625712012, -0.1664430916102952, -0.3197984436439046, 0.2323184419783078, 0.833721740432321, 0.4918430017902106, 0.4854453253338452, 0.482334005011391, -0.4614706186572639, 0.2256506791141887, 0.3665898786122953, -0.2547640282278846, 0.1039111336231698, 0.091704323654879, -0.0594694905038423, 0.1365278364765218, -0.0991337717962803, 0.1556024996267118, 0.023325936628511, 0.2636948403220437, -0.1271822080041626, 0.1829890402291711, -0.0805940455958121, 0.1822410971491641, -0.0502614956450674, 0.0691071619961137, 0.1128149705869575, -0.1627017160351807, -0.0236418780113345, 0.1226519470720196, -0.0209511885109658, 0.1287645430984634, 0.1178490751776274, 0.2748945028464046, -0.0010807846961173, 0.0573863878679195, -0.1649661945587652, 0.1672290685997426, 0.1284878927223638, 0.1383228301871888, -0.0456721701585311, 0.1249807691825593, -0.0665647299090701, 0.1340728782881291, -0.065337596876577, 0.0980965528994363, 0.0148483001539725, 0.0902863354954038, -0.44857994283274, 0.1743260370817699, 0.1291610249796342, 0.1255029706770384, 0.1792752596415102, 0.3390612673379009]|335.7283020019531250|      0.01562500|[34884, 2324, 24, 605]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     213|[3.9586839168289853, 1.0517747948519982, -0.5065374747432393, 0.1194969098545679, 1.3029576527569544, 0.6529070528621611, 0.6380067249758811, 0.5839419311058884, -0.3249490782691602, 0.2847289223468878, -0.3507180661249443, 0.2602177861232922, 0.4472705633968094, -0.1624091289371272, -0.3212159209036678, 0.233913085400163, 0.8322396758966277, 0.4924258060782118, 0.4840270452621001, 0.4830201598611583, -0.4646292578166722, 0.2278867538515839, 0.3689274016660054, -0.2564565061012426, 0.1048882160236958, 0.093009197620654, -0.0595905008520331, 0.1368551023132829, -0.1009988766667918, 0.1567084708104267, 0.0240531330541534, 0.2613696628571791, -0.1269334301077458, 0.1862511294874939, -0.0787289440935725, 0.1845790256231301, -0.0485997817364736, 0.0683493929639028, 0.1104904638389807, -0.1621353470676179, -0.0264410385793143, 0.1214070992365319, -0.0203012829837837, 0.1291283749562494, 0.1164719657948794, 0.2757146603838547, 0.0008385265262782, 0.0572597872193388, -0.1644494503738065, 0.1688590741110816, 0.1259746454286171, 0.1391174626836152, -0.0451473882549111, 0.1264215789130556, -0.0669014106936172, 0.1319244883121247, -0.0664780455116506, 0.0971237134015809, 0.014813362188032, 0.0918345422042984, -0.4505293011675559, 0.1795058920679078, 0.1298866724380372, 0.125491866926431, 0.1786458211935096, 0.3449772457218553]|334.8673400878906250|      0.03125000|[35065, 2336, 24, 608]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     214|[3.9586839168289853, 1.0517747948519982, -0.5065374747432393, 0.1194969098545679, 1.3029576527569544, 0.6529070528621611, 0.6380067249758811, 0.5839419311058884, -0.3249490782691602, 0.2847289223468878, -0.3507180661249443, 0.2602177861232922, 0.4472705633968094, -0.1624091289371272, -0.3212159209036678, 0.233913085400163, 0.8322396758966277, 0.4924258060782118, 0.4840270452621001, 0.4830201598611583, -0.4646292578166722, 0.2278867538515839, 0.3689274016660054, -0.2564565061012426, 0.1048882160236958, 0.093009197620654, -0.0595905008520331, 0.1368551023132829, -0.1009988766667918, 0.1567084708104267, 0.0240531330541534, 0.2613696628571791, -0.1269334301077458, 0.1862511294874939, -0.0787289440935725, 0.1845790256231301, -0.0485997817364736, 0.0683493929639028, 0.1104904638389807, -0.1621353470676179, -0.0264410385793143, 0.1214070992365319, -0.0203012829837837, 0.1291283749562494, 0.1164719657948794, 0.2757146603838547, 0.0008385265262782, 0.0572597872193388, -0.1644494503738065, 0.1688590741110816, 0.1259746454286171, 0.1391174626836152, -0.0451473882549111, 0.1264215789130556, -0.0669014106936172, 0.1319244883121247, -0.0664780455116506, 0.0971237134015809, 0.014813362188032, 0.0918345422042984, -0.4505293011675559, 0.1795058920679078, 0.1298866724380372, 0.125491866926431, 0.1786458211935096, 0.3449772457218553]|334.8673400878906250|      0.01562500|[35245, 2348, 24, 611]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     215|[3.958673872516496, 1.051626795864634, -0.5062827987033376, 0.1233163033877017, 1.3046445890409997, 0.6507784801975307, 0.6375061685547204, 0.5825488571951881, -0.3245916555282325, 0.2902751314284661, -0.3469849041199344, 0.2646261293546744, 0.447791578403362, -0.1621957237719052, -0.3212541291520787, 0.2369025216928535, 0.8311056754150843, 0.4919559662183882, 0.4844084998436337, 0.4854368184182346, -0.4660890187105706, 0.2278491152706929, 0.3701371117302267, -0.2567307012136253, 0.1071651383666458, 0.0973045145987686, -0.0588725989152893, 0.1375934993294201, -0.1029517032779579, 0.1556375745701124, 0.0225595027847851, 0.2622434613803352, -0.125176401152218, 0.1869681143606713, -0.081367262213409, 0.1837654237286866, -0.0498984267697331, 0.0715510168037552, 0.1114604831214492, -0.1646000730713305, -0.0275611209936229, 0.1207991332001601, -0.0208564472976509, 0.1302152059992567, 0.1166924396779468, 0.2775359951249717, 0.0029855952445966, 0.0578076201346328, -0.1635180508313396, 0.1673984866006249, 0.1248306266711591, 0.1369613637784315, -0.0446245643663631, 0.1259726650791586, -0.066410966036946, 0.1357633199858913, -0.0685097981126049, 0.0980558048939572, 0.0134719797958328, 0.09145014952264, -0.4502920873985362, 0.1770080980591857, 0.1288858375945788, 0.1247903867472366, 0.1774013496631524, 0.3494843391753984]|334.1880798339843750|      0.03125000|[35425, 2360, 24, 614]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     216|[3.958673872516496, 1.051626795864634, -0.5062827987033376, 0.1233163033877017, 1.3046445890409997, 0.6507784801975307, 0.6375061685547204, 0.5825488571951881, -0.3245916555282325, 0.2902751314284661, -0.3469849041199344, 0.2646261293546744, 0.447791578403362, -0.1621957237719052, -0.3212541291520787, 0.2369025216928535, 0.8311056754150843, 0.4919559662183882, 0.4844084998436337, 0.4854368184182346, -0.4660890187105706, 0.2278491152706929, 0.3701371117302267, -0.2567307012136253, 0.1071651383666458, 0.0973045145987686, -0.0588725989152893, 0.1375934993294201, -0.1029517032779579, 0.1556375745701124, 0.0225595027847851, 0.2622434613803352, -0.125176401152218, 0.1869681143606713, -0.081367262213409, 0.1837654237286866, -0.0498984267697331, 0.0715510168037552, 0.1114604831214492, -0.1646000730713305, -0.0275611209936229, 0.1207991332001601, -0.0208564472976509, 0.1302152059992567, 0.1166924396779468, 0.2775359951249717, 0.0029855952445966, 0.0578076201346328, -0.1635180508313396, 0.1673984866006249, 0.1248306266711591, 0.1369613637784315, -0.0446245643663631, 0.1259726650791586, -0.066410966036946, 0.1357633199858913, -0.0685097981126049, 0.0980558048939572, 0.0134719797958328, 0.09145014952264, -0.4502920873985362, 0.1770080980591857, 0.1288858375945788, 0.1247903867472366, 0.1774013496631524, 0.3494843391753984]|334.1880798339843750|      0.01562500|[35605, 2372, 24, 617]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     217|[3.9563403147849026, 1.0558653775998095, -0.5097220406929205, 0.1182898395648911, 1.3031622523657502, 0.6518909610209138, 0.6367959540067938, 0.5841805355513984, -0.3232096584100621, 0.2908442238536513, -0.3483362823863785, 0.268764226924412, 0.447146943281525, -0.1582440652021194, -0.3229697387129909, 0.2404031928787311, 0.8310612602899444, 0.4903753724397141, 0.4844872962696872, 0.4867285795606238, -0.4687515228235866, 0.2293242863291024, 0.3698628488232472, -0.2591390593325136, 0.1084689903126044, 0.0968834422390088, -0.057216814721831, 0.1389929834470665, -0.0995734153432951, 0.1573543474564268, 0.0196849646614027, 0.2607623190307901, -0.1255664271686591, 0.1874175500074025, -0.0804013342618788, 0.1846652873736986, -0.0496692800052218, 0.0740513797434153, 0.1099390533705816, -0.163109346460673, -0.0257615009329711, 0.1232119057219501, -0.0205278582538596, 0.1283776505673942, 0.1146619724558024, 0.2785073238324725, 0.0009608222516892, 0.0567154799983742, -0.1654458834666841, 0.1674121261432535, 0.1236226735917553, 0.1366571887778975, -0.0446284845787646, 0.1231065103719436, -0.0689651165504536, 0.1339511427758379, -0.0659409727308241, 0.0985924481659791, 0.0154477331487695, 0.0900545473996274, -0.4503244456999002, 0.176195333332736, 0.1285438706958598, 0.1248382894255363, 0.1779786488423894, 0.3504467480729631]|333.3278808593750000|      0.03125000|[35785, 2384, 24, 620]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
