k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
     104|[1.2382429817453784, -0.1366515993161111, 2.078919585843912, -0.1668517955436966, 0.1808784859510139, 1.9910420483099498, 0.2585786602826998, 0.156307268227956, 1.9072974665900508, 0.7698291848596944, 0.3323574143137338, 1.9679571106923237, -0.1171547401688439, 0.0752612400522547, 2.2506730691476204, 2.5625802301036926, 0.556901004061762, 1.843747903422026, 0.4558222508121868, 0.2832817743264974, 2.2911702753799723, 1.9455257997756592, 0.4082530337520477, 2.439704269327371, 14.324555503797296, 1.1263984622015926, 1.4695571532697422, 12.122316210238761, 1.1868870334150465, 2.6850385983461242, 0.4684968736336241, -0.1406190562392776, 2.9508584422361603, 0.400907428438179, -0.1427955778991744, 2.9238451530894114, 0.9086810464199957, 0.2592538874130085, 3.117598948375678, 0.1071267706161496, -0.0554405999255419, 3.1855638475539165, 0.1465467281292642, -0.0578278436338609, 3.310263907540216, 3.4780198574574768, 0.499425312318254, 3.6163506861408825, 0.6835129295444915, 0.1363529441296477, 3.7105567368059367, -0.0500256299844272, 0.1076006652006475, 3.6424422853872627, 0.4876040289552494, -0.0987330290973467, 3.778446449089858, 0.7323499521783258, 0.1671858117744871, 3.9213482806698976, 0.1619610409017655, 0.0953086112129994, 3.9604417423529683, 1.8318118340118816, 0.2722154677669708, 4.176786500435957, 1.7778973863527254, 0.2685237850285083, 4.558191649052849, 1.3959725958403537, 0.1797643292860009, 4.613923868088859, 0.1905582344677139, 0.1484488471629223, 4.675704429762116, 0.2271555228913236, 0.0802104065607525, 4.714223936545449, 0.0908980077671091, 0.0359532707844881, 4.858895941287822, 0.6896402042885974, 0.0726630030543063, 5.00881901683025, 0.3423789343873103, 0.1648992665407108, 5.399298093296754, 0.4598202545927435, 0.0841365160650345, 5.372804093857746, 0.8041878074419483, 0.1239112141621881, 2.7212694124371377, -0.19002317788873, 0.0386057243203382, 3.9802703410655305, 0.1881107051088818, 0.1164493910220925, 5.234555766044444]|163843.8585811180237215|      0.25000000|[8840, 2912, 104, 832]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     105|[1.2382429817453784, -0.1366515993161111, 2.078919585843912, -0.1668517955436966, 0.1808784859510139, 1.9910420483099498, 0.2585786602826998, 0.156307268227956, 1.9072974665900508, 0.7698291848596944, 0.3323574143137338, 1.9679571106923237, -0.1171547401688439, 0.0752612400522547, 2.2506730691476204, 2.5625802301036926, 0.556901004061762, 1.843747903422026, 0.4558222508121868, 0.2832817743264974, 2.2911702753799723, 1.9455257997756592, 0.4082530337520477, 2.439704269327371, 14.324555503797296, 1.1263984622015926, 1.4695571532697422, 12.122316210238761, 1.1868870334150465, 2.6850385983461242, 0.4684968736336241, -0.1406190562392776, 2.9508584422361603, 0.400907428438179, -0.1427955778991744, 2.9238451530894114, 0.9086810464199957, 0.2592538874130085, 3.117598948375678, 0.1071267706161496, -0.0554405999255419, 3.1855638475539165, 0.1465467281292642, -0.0578278436338609, 3.310263907540216, 3.4780198574574768, 0.499425312318254, 3.6163506861408825, 0.6835129295444915, 0.1363529441296477, 3.7105567368059367, -0.0500256299844272, 0.1076006652006475, 3.6424422853872627, 0.4876040289552494, -0.0987330290973467, 3.778446449089858, 0.7323499521783258, 0.1671858117744871, 3.9213482806698976, 0.1619610409017655, 0.0953086112129994, 3.9604417423529683, 1.8318118340118816, 0.2722154677669708, 4.176786500435957, 1.7778973863527254, 0.2685237850285083, 4.558191649052849, 1.3959725958403537, 0.1797643292860009, 4.613923868088859, 0.1905582344677139, 0.1484488471629223, 4.675704429762116, 0.2271555228913236, 0.0802104065607525, 4.714223936545449, 0.0908980077671091, 0.0359532707844881, 4.858895941287822, 0.6896402042885974, 0.0726630030543063, 5.00881901683025, 0.3423789343873103, 0.1648992665407108, 5.399298093296754, 0.4598202545927435, 0.0841365160650345, 5.372804093857746, 0.8041878074419483, 0.1239112141621881, 2.7212694124371377, -0.19002317788873, 0.0386057243203382, 3.9802703410655305, 0.1881107051088818, 0.1164493910220925, 5.234555766044444]|163843.8585811180237215|      0.12500000|[8925, 2940, 105, 840]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     106|[1.2515974656852662, -0.1186282372573168, 2.090259377307847, -0.1703451205029424, 0.1683630734025747, 1.994189875203577, 0.2452655563817595, 0.1718893338119218, 1.8955554673743258, 0.7702434498415678, 0.3455888961320547, 1.951916931812787, -0.1220703972820362, 0.0799951685650448, 2.249723733862112, 2.556337322897796, 0.5561847415647652, 1.8247163044194243, 0.4446465692851687, 0.2866574014458738, 2.2898098371923186, 1.9369620653506523, 0.4185288734470428, 2.4272608002160254, 14.318208654055221, 1.1348700637638924, 1.4223075317860172, 12.1163871672636, 1.2305346737344374, 2.648138571943093, 0.4750081892095428, -0.142899680980385, 2.9495242368150816, 0.4111392699552495, -0.1573477675101878, 2.921440828896331, 0.8982765025960916, 0.2706296083203525, 3.124406362001745, 0.1160971915368917, -0.0524103916373493, 3.1900704119689482, 0.1587948341790993, -0.0681006232987038, 3.314529738293455, 3.4647262179177813, 0.5152761611102813, 3.6143046124912153, 0.6720143097412354, 0.1360045254880015, 3.708109206465134, -0.066865586669423, 0.1133220204000167, 3.6475572854751968, 0.4999642635666555, -0.0911710128609027, 3.788345922202954, 0.7164091838086302, 0.1573275244585321, 3.9258332911195173, 0.144895717632237, 0.0893543459562546, 3.95575539038164, 1.8232925239510454, 0.2794830617573659, 4.190157361303318, 1.765158067539255, 0.2810287082358242, 4.553061424684404, 1.380971836369302, 0.1979903923258183, 4.618638138739788, 0.1688108175436149, 0.158812071408016, 4.663570674431904, 0.2062300588227267, 0.072191974981327, 4.713775335702656, 0.0753491521577719, 0.0377762322480726, 4.8660508056760206, 0.6904011356008332, 0.0863293359223059, 5.016422202785418, 0.3263327541912874, 0.1685469871808415, 5.405295535867395, 0.4458552042101706, 0.0874461190394589, 5.381688208475603, 0.8001572094686626, 0.1218347205485979, 2.7087899986872537, -0.2076824355021794, 0.0362999490147731, 3.9760442791072754, 0.1798619118312316, 0.1061933548611069, 5.23466899462275]|152576.2713760624174029|      0.25000000|[9010, 2968, 106, 848]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     107|[1.2515974656852662, -0.1186282372573168, 2.090259377307847, -0.1703451205029424, 0.1683630734025747, 1.994189875203577, 0.2452655563817595, 0.1718893338119218, 1.8955554673743258, 0.7702434498415678, 0.3455888961320547, 1.951916931812787, -0.1220703972820362, 0.0799951685650448, 2.249723733862112, 2.556337322897796, 0.5561847415647652, 1.8247163044194243, 0.4446465692851687, 0.2866574014458738, 2.2898098371923186, 1.9369620653506523, 0.4185288734470428, 2.4272608002160254, 14.318208654055221, 1.1348700637638924, 1.4223075317860172, 12.1163871672636, 1.2305346737344374, 2.648138571943093, 0.4750081892095428, -0.142899680980385, 2.9495242368150816, 0.4111392699552495, -0.1573477675101878, 2.921440828896331, 0.8982765025960916, 0.2706296083203525, 3.124406362001745, 0.1160971915368917, -0.0524103916373493, 3.1900704119689482, 0.1587948341790993, -0.0681006232987038, 3.314529738293455, 3.4647262179177813, 0.5152761611102813, 3.6143046124912153, 0.6720143097412354, 0.1360045254880015, 3.708109206465134, -0.066865586669423, 0.1133220204000167, 3.6475572854751968, 0.4999642635666555, -0.0911710128609027, 3.788345922202954, 0.7164091838086302, 0.1573275244585321, 3.9258332911195173, 0.144895717632237, 0.0893543459562546, 3.95575539038164, 1.8232925239510454, 0.2794830617573659, 4.190157361303318, 1.765158067539255, 0.2810287082358242, 4.553061424684404, 1.380971836369302, 0.1979903923258183, 4.618638138739788, 0.1688108175436149, 0.158812071408016, 4.663570674431904, 0.2062300588227267, 0.072191974981327, 4.713775335702656, 0.0753491521577719, 0.0377762322480726, 4.8660508056760206, 0.6904011356008332, 0.0863293359223059, 5.016422202785418, 0.3263327541912874, 0.1685469871808415, 5.405295535867395, 0.4458552042101706, 0.0874461190394589, 5.381688208475603, 0.8001572094686626, 0.1218347205485979, 2.7087899986872537, -0.2076824355021794, 0.0362999490147731, 3.9760442791072754, 0.1798619118312316, 0.1061933548611069, 5.23466899462275]|152576.2713760624174029|      0.12500000|[9095, 2996, 107, 856]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     108|[1.2676095725050747, -0.1061970440749972, 2.096161004730626, -0.1697805095707418, 0.1662785832991895, 2.0033690204246506, 0.2382626220466959, 0.1800958147206955, 1.8924222315308283, 0.760780151613575, 0.3570987580897518, 1.9309236627748836, -0.134445476411213, 0.0723775930062944, 2.249664560803962, 2.548943479734094, 0.565901746160955, 1.7956716090298723, 0.4357222206506859, 0.2943031697612993, 2.2906552351687006, 1.9330234620757571, 0.4314648360123943, 2.4206270352594106, 14.307539858572241, 1.1300070995272506, 1.3689842888983992, 12.11027571407134, 1.2728542921610726, 2.6319731331068024, 0.4801108282325632, -0.1376434863532228, 2.952570152743174, 0.4193532664144472, -0.1553702088520245, 2.91879547412126, 0.8748237104254162, 0.2712477583984974, 3.1148922268132373, 0.136172879255215, -0.0390372768831146, 3.193569049991602, 0.1792355839667956, -0.0716844876390265, 3.307663493089752, 3.4544041288369214, 0.5280458145766643, 3.61879027449813, 0.6598822094139583, 0.1426898973499807, 3.713224977631625, -0.0791841257729771, 0.1156585171280694, 3.656787020360845, 0.511140542638651, -0.0809264066834254, 3.7963135679580113, 0.7069671568776125, 0.1705017131704964, 3.9182478618216985, 0.1224240148564735, 0.0873591930736418, 3.956472726020356, 1.80885898885295, 0.2878689665834693, 4.18966300494718, 1.7524906169589578, 0.2971836056397191, 4.554323831721495, 1.3693274838214378, 0.2090190568205252, 4.623581891032766, 0.1488494638050192, 0.1715608627961058, 4.667280613797908, 0.1830102717239603, 0.0697651904420545, 4.708664443944647, 0.0581825379831559, 0.0320054001926467, 4.867812613908416, 0.6804787871075276, 0.0961827662088654, 5.021012806526715, 0.3136258689492411, 0.1757892504746825, 5.40873224757827, 0.4338353096223276, 0.0956983899456821, 5.3845159210313485, 0.7826313712479799, 0.1128585196514011, 2.7063155607935654, -0.2192777684588731, 0.0443840448756473, 3.974398486079584, 0.1794452237191572, 0.1152258296906052, 5.223166805120983]|141646.4260193010268267|      0.25000000|[9180, 3024, 108, 864]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     109|[1.2676095725050747, -0.1061970440749972, 2.096161004730626, -0.1697805095707418, 0.1662785832991895, 2.0033690204246506, 0.2382626220466959, 0.1800958147206955, 1.8924222315308283, 0.760780151613575, 0.3570987580897518, 1.9309236627748836, -0.134445476411213, 0.0723775930062944, 2.249664560803962, 2.548943479734094, 0.565901746160955, 1.7956716090298723, 0.4357222206506859, 0.2943031697612993, 2.2906552351687006, 1.9330234620757571, 0.4314648360123943, 2.4206270352594106, 14.307539858572241, 1.1300070995272506, 1.3689842888983992, 12.11027571407134, 1.2728542921610726, 2.6319731331068024, 0.4801108282325632, -0.1376434863532228, 2.952570152743174, 0.4193532664144472, -0.1553702088520245, 2.91879547412126, 0.8748237104254162, 0.2712477583984974, 3.1148922268132373, 0.136172879255215, -0.0390372768831146, 3.193569049991602, 0.1792355839667956, -0.0716844876390265, 3.307663493089752, 3.4544041288369214, 0.5280458145766643, 3.61879027449813, 0.6598822094139583, 0.1426898973499807, 3.713224977631625, -0.0791841257729771, 0.1156585171280694, 3.656787020360845, 0.511140542638651, -0.0809264066834254, 3.7963135679580113, 0.7069671568776125, 0.1705017131704964, 3.9182478618216985, 0.1224240148564735, 0.0873591930736418, 3.956472726020356, 1.80885898885295, 0.2878689665834693, 4.18966300494718, 1.7524906169589578, 0.2971836056397191, 4.554323831721495, 1.3693274838214378, 0.2090190568205252, 4.623581891032766, 0.1488494638050192, 0.1715608627961058, 4.667280613797908, 0.1830102717239603, 0.0697651904420545, 4.708664443944647, 0.0581825379831559, 0.0320054001926467, 4.867812613908416, 0.6804787871075276, 0.0961827662088654, 5.021012806526715, 0.3136258689492411, 0.1757892504746825, 5.40873224757827, 0.4338353096223276, 0.0956983899456821, 5.3845159210313485, 0.7826313712479799, 0.1128585196514011, 2.7063155607935654, -0.2192777684588731, 0.0443840448756473, 3.974398486079584, 0.1794452237191572, 0.1152258296906052, 5.223166805120983]|141646.4260193010268267|      0.12500000|[9265, 3052, 109, 872]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     110|[1.2736045113205536, -0.1087677387271748, 2.1024360509716113, -0.1785260168581806, 0.1688517431966143, 2.005503690358398, 0.2328982894746044, 0.1884258943142423, 1.8837626689853666, 0.7646853107160853, 0.3640448894521048, 1.9215698104688792, -0.1531077890235458, 0.0726116552843645, 2.2596098429926537, 2.551061647546584, 0.5649015763462097, 1.7632760175946858, 0.4200975077531312, 0.2997935688394088, 2.2881614811511386, 1.9179185137461248, 0.4527216991507726, 2.4263474238747444, 14.29416560792488, 1.124379177319078, 1.329313651046002, 12.105807668482523, 1.3140622095490866, 2.615063703146937, 0.487175145640486, -0.1367406075829464, 2.9555498945744714, 0.4272682296946535, -0.151109531022226, 2.9149555816236408, 0.8705471507092845, 0.2662436038321609, 3.1063690772276136, 0.1497485578604716, -0.0541557340512405, 3.1813870203522394, 0.1896549268248686, -0.0519411634398186, 3.3137242308415797, 3.4473522283225835, 0.5528237745449501, 3.6180617802204833, 0.6509547362289932, 0.157151488791636, 3.7012350155881304, -0.090240718331204, 0.1148734663156763, 3.6714151859128754, 0.5265161550559171, -0.077197736083644, 3.7994455233226496, 0.6845002993108992, 0.1824454057235626, 3.92004522675242, 0.1189825546170005, 0.0916328860887103, 3.9594240588290788, 1.783470021319589, 0.3030024027340314, 4.202867374540913, 1.7305749064700642, 0.3064647936869356, 4.548189160938233, 1.3582497488605587, 0.2124056986771971, 4.630433796570908, 0.134852865922789, 0.1758359081960959, 4.669202323829003, 0.1677132434815384, 0.0694032069310425, 4.713615670367822, 0.049624973378497, 0.0416004249960452, 4.858496412610037, 0.6540700738247203, 0.1052983674725008, 5.018785434773129, 0.2979947274327397, 0.1818776600649053, 5.428527088857638, 0.4197703884880377, 0.1146187297826545, 5.391552552936188, 0.7677041649871295, 0.110905130684608, 2.710376724641541, -0.2206008225819205, 0.0456322144130456, 3.982372978679635, 0.1710588545418249, 0.1143882144006103, 5.213682937902987]|132467.2467933044245001|      0.25000000|[9350, 3080, 110, 880]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     111|[1.2736045113205536, -0.1087677387271748, 2.1024360509716113, -0.1785260168581806, 0.1688517431966143, 2.005503690358398, 0.2328982894746044, 0.1884258943142423, 1.8837626689853666, 0.7646853107160853, 0.3640448894521048, 1.9215698104688792, -0.1531077890235458, 0.0726116552843645, 2.2596098429926537, 2.551061647546584, 0.5649015763462097, 1.7632760175946858, 0.4200975077531312, 0.2997935688394088, 2.2881614811511386, 1.9179185137461248, 0.4527216991507726, 2.4263474238747444, 14.29416560792488, 1.124379177319078, 1.329313651046002, 12.105807668482523, 1.3140622095490866, 2.615063703146937, 0.487175145640486, -0.1367406075829464, 2.9555498945744714, 0.4272682296946535, -0.151109531022226, 2.9149555816236408, 0.8705471507092845, 0.2662436038321609, 3.1063690772276136, 0.1497485578604716, -0.0541557340512405, 3.1813870203522394, 0.1896549268248686, -0.0519411634398186, 3.3137242308415797, 3.4473522283225835, 0.5528237745449501, 3.6180617802204833, 0.6509547362289932, 0.157151488791636, 3.7012350155881304, -0.090240718331204, 0.1148734663156763, 3.6714151859128754, 0.5265161550559171, -0.077197736083644, 3.7994455233226496, 0.6845002993108992, 0.1824454057235626, 3.92004522675242, 0.1189825546170005, 0.0916328860887103, 3.9594240588290788, 1.783470021319589, 0.3030024027340314, 4.202867374540913, 1.7305749064700642, 0.3064647936869356, 4.548189160938233, 1.3582497488605587, 0.2124056986771971, 4.630433796570908, 0.134852865922789, 0.1758359081960959, 4.669202323829003, 0.1677132434815384, 0.0694032069310425, 4.713615670367822, 0.049624973378497, 0.0416004249960452, 4.858496412610037, 0.6540700738247203, 0.1052983674725008, 5.018785434773129, 0.2979947274327397, 0.1818776600649053, 5.428527088857638, 0.4197703884880377, 0.1146187297826545, 5.391552552936188, 0.7677041649871295, 0.110905130684608, 2.710376724641541, -0.2206008225819205, 0.0456322144130456, 3.982372978679635, 0.1710588545418249, 0.1143882144006103, 5.213682937902987]|132467.2467933044245001|      0.12500000|[9435, 3108, 111, 888]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     112|[1.2771421126549785, -0.1039766110923058, 2.104401423381801, -0.1941532201660793, 0.1717840106338693, 2.015162465566438, 0.2252936438797535, 0.1843791177593846, 1.8716394747959018, 0.7526165545612123, 0.3717681039416119, 1.9205998241996027, -0.1652005424917349, 0.0693042869686019, 2.2685669399137534, 2.5487274790905956, 0.5608356586730373, 1.7400928795403905, 0.409522893997645, 0.3073988672361435, 2.288400820968099, 1.918973147768404, 0.4619494036142865, 2.4225505757123753, 14.27931458805833, 1.1293376375407336, 1.278273710720862, 12.097954533460383, 1.3473865880014066, 2.587887373343787, 0.4970861241126526, -0.1411469238669995, 2.9583486361023077, 0.4392610196322237, -0.1486959889414188, 2.9149932397169365, 0.8551368023461751, 0.2677685979094675, 3.100977982813287, 0.1612561737253535, -0.0575982755908219, 3.1877387876218277, 0.2084400779660019, -0.0602350151553239, 3.313445831945028, 3.454125341987751, 0.5784169145237398, 3.6145162354370024, 0.6315901613308686, 0.1695234090745067, 3.6954230717820504, -0.1141432407930953, 0.1159403706009972, 3.6751425321071074, 0.5410961748182013, -0.0857974116054558, 3.804374607092892, 0.6605454084664045, 0.1918646219469789, 3.9261988234927756, 0.1078837819186277, 0.0869257445409211, 3.967465415445741, 1.756418866003753, 0.3274550873790087, 4.198565824539205, 1.7198093837520048, 0.3222207432397334, 4.54593491353895, 1.3431494292263493, 0.2293385192594693, 4.642973903534898, 0.1176388792180885, 0.1824286116483165, 4.66404642016644, 0.1491080410923533, 0.0755547720527593, 4.717659132453432, 0.0357594109913137, 0.0331125230737833, 4.855865793054503, 0.6588371727376701, 0.1106687276589006, 5.033082903147429, 0.2953346628816412, 0.1791782093458301, 5.4266774296668805, 0.4073221009789262, 0.1126909470511906, 5.394635920509259, 0.7464780513821418, 0.1090080744976371, 2.7039873661569085, -0.2357590398495172, 0.0481905821936583, 3.980461439492775, 0.1637430281659341, 0.1238604949459866, 5.211897259057988]|122954.0348727904492989|      0.25000000|[9520, 3136, 112, 896]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     113|[1.2694872597744944, -0.1238254776989262, 2.131287169757067, -0.1783275517799586, 0.1617417701217377, 1.9854204803352995, 0.1904954324445881, 0.2120932565917525, 1.8913679276891324, 0.7801561461490143, 0.3780687529469153, 1.92070641403211, -0.209792369278425, 0.0711696748344273, 2.283854755390206, 2.5344444683010474, 0.5474397305697939, 1.700831846304677, 0.4027415236723246, 0.317500752261248, 2.3071699009914615, 1.896018703945183, 0.5137167465215235, 2.443956884004034, 14.25795569605685, 1.1298708964807496, 1.2194241090040114, 12.085534710134887, 1.379145901540533, 2.5715400844424448, 0.5429345816502745, -0.1256585326725621, 2.9528410064328, 0.5124492239405471, -0.152962066606373, 2.9008424002681616, 0.831658856905027, 0.2965205535714819, 3.12188804725668, 0.1549974665461916, -0.0567429642069752, 3.1966959836839184, 0.210439795959046, -0.0461407921409693, 3.3235164918575126, 3.425304453111322, 0.6191398292949506, 3.604029030659611, 0.606845271007461, 0.1775441423703744, 3.706218700748316, -0.1861653083438639, 0.0853896951858153, 3.6731947450127365, 0.5412141191476322, -0.0866408113568205, 3.780014369156487, 0.650718417040245, 0.1968127367462502, 3.933791135415446, 0.1220228767079812, 0.1071864905551115, 3.968955637965072, 1.7588289744822794, 0.3833429219466609, 4.223132042108502, 1.6939611071910001, 0.3298876884070794, 4.558447288201046, 1.3781660145321755, 0.2482205200509283, 4.658076009585718, 0.1335928197818606, 0.1931127289135098, 4.6738640980564226, 0.1478654689844985, 0.0804127766832869, 4.724636641389004, 0.0513291137864576, 0.0362723409673261, 4.863396086804486, 0.6503223217442137, 0.1122898492686116, 5.051145921588373, 0.2643384371564166, 0.2097395383530564, 5.440154462088764, 0.4200389647936554, 0.0953554591483299, 5.405272566712474, 0.7246393099324067, 0.0673963707074684, 2.711474536502372, -0.2577169073035977, 0.109383881448943, 3.9370798757372705, 0.1287919935278592, 0.1712160381940411, 5.213495198799119]|112604.1593722167453961|      0.50000000|[9605, 3164, 113, 904]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     114|[1.2694872597744944, -0.1238254776989262, 2.131287169757067, -0.1783275517799586, 0.1617417701217377, 1.9854204803352995, 0.1904954324445881, 0.2120932565917525, 1.8913679276891324, 0.7801561461490143, 0.3780687529469153, 1.92070641403211, -0.209792369278425, 0.0711696748344273, 2.283854755390206, 2.5344444683010474, 0.5474397305697939, 1.700831846304677, 0.4027415236723246, 0.317500752261248, 2.3071699009914615, 1.896018703945183, 0.5137167465215235, 2.443956884004034, 14.25795569605685, 1.1298708964807496, 1.2194241090040114, 12.085534710134887, 1.379145901540533, 2.5715400844424448, 0.5429345816502745, -0.1256585326725621, 2.9528410064328, 0.5124492239405471, -0.152962066606373, 2.9008424002681616, 0.831658856905027, 0.2965205535714819, 3.12188804725668, 0.1549974665461916, -0.0567429642069752, 3.1966959836839184, 0.210439795959046, -0.0461407921409693, 3.3235164918575126, 3.425304453111322, 0.6191398292949506, 3.604029030659611, 0.606845271007461, 0.1775441423703744, 3.706218700748316, -0.1861653083438639, 0.0853896951858153, 3.6731947450127365, 0.5412141191476322, -0.0866408113568205, 3.780014369156487, 0.650718417040245, 0.1968127367462502, 3.933791135415446, 0.1220228767079812, 0.1071864905551115, 3.968955637965072, 1.7588289744822794, 0.3833429219466609, 4.223132042108502, 1.6939611071910001, 0.3298876884070794, 4.558447288201046, 1.3781660145321755, 0.2482205200509283, 4.658076009585718, 0.1335928197818606, 0.1931127289135098, 4.6738640980564226, 0.1478654689844985, 0.0804127766832869, 4.724636641389004, 0.0513291137864576, 0.0362723409673261, 4.863396086804486, 0.6503223217442137, 0.1122898492686116, 5.051145921588373, 0.2643384371564166, 0.2097395383530564, 5.440154462088764, 0.4200389647936554, 0.0953554591483299, 5.405272566712474, 0.7246393099324067, 0.0673963707074684, 2.711474536502372, -0.2577169073035977, 0.109383881448943, 3.9370798757372705, 0.1287919935278592, 0.1712160381940411, 5.213495198799119]|112604.1593722167453961|      0.25000000|[9690, 3192, 114, 912]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     115|[1.2928587689997797, -0.1450418121838207, 2.124580592301299, -0.2095178075636205, 0.1365789451838708, 1.99746947797592, 0.178696092489046, 0.2326755020447016, 1.8704107926812887, 0.7775428788704731, 0.3717868761173992, 1.8947239905446431, -0.2458381095391198, 0.0751537154422543, 2.2746603352261143, 2.5382919157172394, 0.5469366598216481, 1.6642720248074732, 0.3875498237656183, 0.3216671279244436, 2.3077091600913318, 1.8907402375165827, 0.5349782012165469, 2.464387550483459, 14.253714407031946, 1.1054394270072585, 1.2040628675903489, 12.078575062256217, 1.4780854905634437, 2.5596472584340684, 0.5091193127864104, -0.1188295218629932, 2.9344977555104284, 0.5502063684123175, -0.1848798195244054, 2.8989602765881592, 0.8163507838142354, 0.2723591645307607, 3.1173305760486496, 0.1674949624605996, -0.0927448553750512, 3.209557054466649, 0.214241068666764, -0.0966447398585834, 3.3326289469457016, 3.3946580665825508, 0.6394925908759374, 3.618661915482282, 0.635032056702, 0.1800762792562842, 3.648072000167149, -0.1923588035651432, 0.0460775169119808, 3.6552961938055715, 0.6033907870502548, -0.0928537135774253, 3.8371059816599535, 0.6432362771164944, 0.2174224062494177, 3.925141855793389, 0.0910564874245027, 0.0879289970967749, 3.9912994600069225, 1.7198024376486793, 0.4175632909238196, 4.232917681639159, 1.6924633023437798, 0.3448724474977737, 4.550479138527289, 1.3459551841889312, 0.2585134512847581, 4.701417704263127, 0.1052991098348526, 0.1859401137464353, 4.679982186758729, 0.1167017403420286, 0.0693722963850454, 4.713897438871263, 0.0689134702965366, 0.0203558777487644, 4.862536293090742, 0.6365785751254592, 0.1098057634496693, 5.066238022990553, 0.251225247492172, 0.2004621205713708, 5.432902018967528, 0.4137667902367521, 0.1658426701111383, 5.419831821812706, 0.709110124495492, 0.0863360348198685, 2.729727341833175, -0.2498038737143043, 0.0812741195629935, 3.9407189225463535, 0.1161844446809845, 0.1538771304348867, 5.21270503277849]|103999.3004024392721476|      0.50000000|[9775, 3220, 115, 920]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
