k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9840300235168216, 0.9418513423640131, 0.9400114155507702, 0.9589743215758864, 0.9447382436659839, 0.9742280356508285, 0.9591741927949148, 0.9713464830205246, 0.9567745393360524, 0.9736702954991141, 0.9473886179603737, 0.9673588450438416, 1.9643141599420835, 0.9617989801941624, 0.9714293299460021, 0.9923030008439471, 0.937590425545138, 0.9567060992012549, 0.9379013771569266, 0.9512987371249676, 0.9361051216406175, 0.952848332153797, 0.9194837602961072, 0.9063436672795739, 0.8873642479295678]|  4.2532842039389065|      2.00000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=4
      86|[1.4861825333786356, 0.4894348809174462, 0.957386535255197, 0.6820345390689025, 0.8302423390525302, 0.7440746355929596, 0.7892893343453934, 0.7442222137746057, 0.7033953348627529, 0.6273326024320609, 0.4029739087864902, -0.1962974593107845, 1.763612398393417, 0.4103323247774865, 1.035143417372296, 0.6596132347432611, 0.8612379108791773, 0.7399871691468947, 0.8060790875019851, 0.755882930461915, 0.7671346884686202, 0.7307743317510442, 0.7211698980523882, 0.6270989835527897, 0.4707491960391781]|  0.4999682780191625|      0.06250000|[5246, 344, 86, 172]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      87|[1.4861825333786356, 0.4894348809174462, 0.957386535255197, 0.6820345390689025, 0.8302423390525302, 0.7440746355929596, 0.7892893343453934, 0.7442222137746057, 0.7033953348627529, 0.6273326024320609, 0.4029739087864902, -0.1962974593107845, 1.763612398393417, 0.4103323247774865, 1.035143417372296, 0.6596132347432611, 0.8612379108791773, 0.7399871691468947, 0.8060790875019851, 0.755882930461915, 0.7671346884686202, 0.7307743317510442, 0.7211698980523882, 0.6270989835527897, 0.4707491960391781]|  0.4999682780191625|      0.03125000|[5307, 348, 87, 174]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      88|[1.4865814205157761, 0.4895189032357263, 0.9570575828162632, 0.682794980374434, 0.8280274254586816, 0.741992692151995, 0.7859750416904792, 0.741280102985192, 0.7013429585816846, 0.6246954278753176, 0.3989879174272015, -0.2096491380228667, 1.7377008040153998, 0.4063919381178712, 1.0308862825299228, 0.658564802806422, 0.8596522472701378, 0.7368083492244539, 0.8035171390152211, 0.7546854773981743, 0.764955531482022, 0.7313710624813076, 0.7189728420168672, 0.6249269508712627, 0.4704654588746259]|  0.4921215068588441|      0.06250000|[5368, 352, 88, 176]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      89|[1.4865814205157761, 0.4895189032357263, 0.9570575828162632, 0.682794980374434, 0.8280274254586816, 0.741992692151995, 0.7859750416904792, 0.741280102985192, 0.7013429585816846, 0.6246954278753176, 0.3989879174272015, -0.2096491380228667, 1.7377008040153998, 0.4063919381178712, 1.0308862825299228, 0.658564802806422, 0.8596522472701378, 0.7368083492244539, 0.8035171390152211, 0.7546854773981743, 0.764955531482022, 0.7313710624813076, 0.7189728420168672, 0.6249269508712627, 0.4704654588746259]|  0.4921215068588441|      0.03125000|[5429, 356, 89, 178]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      90|[1.4867171412546947, 0.485874252609919, 0.9537408000311312, 0.680243827135025, 0.8238614348088478, 0.7387900386428973, 0.7834896042419242, 0.7361714178854608, 0.695780277652924, 0.6201312532492522, 0.3949220577719912, -0.2188050533964214, 1.7602184520983606, 0.4008805270955749, 1.0237585310284962, 0.6529889263702472, 0.8539412103271217, 0.7328715963602259, 0.8016179603906912, 0.7502696272825894, 0.7665189231894324, 0.727646433746126, 0.7139610193648169, 0.6253636408212326, 0.4692150712996473]|  0.4851894028324342|      0.06250000|[5490, 360, 90, 180]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      91|[1.4867171412546947, 0.485874252609919, 0.9537408000311312, 0.680243827135025, 0.8238614348088478, 0.7387900386428973, 0.7834896042419242, 0.7361714178854608, 0.695780277652924, 0.6201312532492522, 0.3949220577719912, -0.2188050533964214, 1.7602184520983606, 0.4008805270955749, 1.0237585310284962, 0.6529889263702472, 0.8539412103271217, 0.7328715963602259, 0.8016179603906912, 0.7502696272825894, 0.7665189231894324, 0.727646433746126, 0.7139610193648169, 0.6253636408212326, 0.4692150712996473]|  0.4851894028324342|      0.03125000|[5551, 364, 91, 182]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      92|[1.4887181344088705, 0.4854485711517234, 0.9519429942421453, 0.6805765216107672, 0.8239348893711644, 0.7388045121213394, 0.7800718167284262, 0.7340693326201496, 0.6935809673490264, 0.6178122253303779, 0.3902185558846717, -0.2264865173626178, 1.7319817254103123, 0.3971352878629906, 1.0223483530355104, 0.6528690137237797, 0.84987318437422, 0.7343903025350358, 0.8005941326183867, 0.7487461829969988, 0.7647075423418763, 0.7256876101032553, 0.7111660439122284, 0.6231220576164305, 0.4716777124407515]|  0.4793062403313320|      0.06250000|[5612, 368, 92, 184]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      93|[1.4887181344088705, 0.4854485711517234, 0.9519429942421453, 0.6805765216107672, 0.8239348893711644, 0.7388045121213394, 0.7800718167284262, 0.7340693326201496, 0.6935809673490264, 0.6178122253303779, 0.3902185558846717, -0.2264865173626178, 1.7319817254103123, 0.3971352878629906, 1.0223483530355104, 0.6528690137237797, 0.84987318437422, 0.7343903025350358, 0.8005941326183867, 0.7487461829969988, 0.7647075423418763, 0.7256876101032553, 0.7111660439122284, 0.6231220576164305, 0.4716777124407515]|  0.4793062403313320|      0.03125000|[5673, 372, 93, 186]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      94|[1.4857926289832017, 0.4840415258883916, 0.9481128005289063, 0.6775231759480429, 0.8216548633894288, 0.7350695012700537, 0.7756166349132811, 0.727769843736857, 0.687568798250881, 0.6144024835038834, 0.3844519846950249, -0.2346056334264033, 1.7531115068558951, 0.3899497835173313, 1.0167417479544039, 0.6488581479290418, 0.8419308074880176, 0.7324697483375345, 0.7949413072831639, 0.7459308217090005, 0.7609172090494217, 0.7216300691159693, 0.706166759505122, 0.6219152381470853, 0.4690597732654978]|  0.4704047477643535|      0.06250000|[5734, 376, 94, 188]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      95|[1.4857926289832017, 0.4840415258883916, 0.9481128005289063, 0.6775231759480429, 0.8216548633894288, 0.7350695012700537, 0.7756166349132811, 0.727769843736857, 0.687568798250881, 0.6144024835038834, 0.3844519846950249, -0.2346056334264033, 1.7531115068558951, 0.3899497835173313, 1.0167417479544039, 0.6488581479290418, 0.8419308074880176, 0.7324697483375345, 0.7949413072831639, 0.7459308217090005, 0.7609172090494217, 0.7216300691159693, 0.706166759505122, 0.6219152381470853, 0.4690597732654978]|  0.4704047477643535|      0.03125000|[5795, 380, 95, 190]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      96|[1.4843998955062683, 0.4866671181987084, 0.9443634698458879, 0.6768560681691644, 0.8212765422306749, 0.732319345770936, 0.7704791157224216, 0.7256311522270577, 0.6846520312077304, 0.612123178146239, 0.3782027334666083, -0.243080793834471, 1.7270107812081783, 0.3858309391233333, 1.0152399346550527, 0.6463552740083369, 0.8396594131875527, 0.7284331364228793, 0.788833262415365, 0.7437439630934041, 0.7599905848201314, 0.7206032775471382, 0.7022006852744009, 0.6205314635634719, 0.4694252729788314]|  0.4633900388433325|      0.06250000|[5856, 384, 96, 192]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      97|[1.4843998955062683, 0.4866671181987084, 0.9443634698458879, 0.6768560681691644, 0.8212765422306749, 0.732319345770936, 0.7704791157224216, 0.7256311522270577, 0.6846520312077304, 0.612123178146239, 0.3782027334666083, -0.243080793834471, 1.7270107812081783, 0.3858309391233333, 1.0152399346550527, 0.6463552740083369, 0.8396594131875527, 0.7284331364228793, 0.788833262415365, 0.7437439630934041, 0.7599905848201314, 0.7206032775471382, 0.7022006852744009, 0.6205314635634719, 0.4694252729788314]|  0.4633900388433325|      0.03125000|[5917, 388, 97, 194]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      98|[1.4830757314777814, 0.4831724609543083, 0.9411802748282235, 0.6746288436656244, 0.8178758439468687, 0.7274970276954268, 0.7658718462402717, 0.7208929143662458, 0.6823479013483172, 0.6062330184784268, 0.3742965552196733, -0.2512855516464469, 1.750964815333882, 0.3810005736540419, 1.0099370166732504, 0.6435813868491583, 0.8347834177452745, 0.7260059191428172, 0.785689132134965, 0.7398992301686642, 0.7559527102390396, 0.7186689144044226, 0.6965982964283585, 0.6184015664131167, 0.4676421944968382]|  0.4593567120965659|      0.06250000|[5978, 392, 98, 196]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      99|[1.4830757314777814, 0.4831724609543083, 0.9411802748282235, 0.6746288436656244, 0.8178758439468687, 0.7274970276954268, 0.7658718462402717, 0.7208929143662458, 0.6823479013483172, 0.6062330184784268, 0.3742965552196733, -0.2512855516464469, 1.750964815333882, 0.3810005736540419, 1.0099370166732504, 0.6435813868491583, 0.8347834177452745, 0.7260059191428172, 0.785689132134965, 0.7398992301686642, 0.7559527102390396, 0.7186689144044226, 0.6965982964283585, 0.6184015664131167, 0.4676421944968382]|  0.4593567120965659|      0.03125000|[6039, 396, 99, 198]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
     100|[1.4832618211761144, 0.4840564208177756, 0.9387462710054656, 0.6719470817525927, 0.8155769978486737, 0.7265763268126856, 0.7629811585725788, 0.7191339478291087, 0.6818470813788285, 0.6054343679821232, 0.3719580345554032, -0.2569920469038745, 1.721368724572967, 0.3773839348900924, 1.0081422704307572, 0.6429056260243609, 0.8341051016991166, 0.7252482561439133, 0.7836038517035827, 0.7398868643282882, 0.7559428829854473, 0.71889233168302, 0.69432234520596, 0.6169942398633699, 0.4685623757917989]|  0.4533948141637172|      0.06250000|[6100, 400, 100, 200]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     101|[1.4832618211761144, 0.4840564208177756, 0.9387462710054656, 0.6719470817525927, 0.8155769978486737, 0.7265763268126856, 0.7629811585725788, 0.7191339478291087, 0.6818470813788285, 0.6054343679821232, 0.3719580345554032, -0.2569920469038745, 1.721368724572967, 0.3773839348900924, 1.0081422704307572, 0.6429056260243609, 0.8341051016991166, 0.7252482561439133, 0.7836038517035827, 0.7398868643282882, 0.7559428829854473, 0.71889233168302, 0.69432234520596, 0.6169942398633699, 0.4685623757917989]|  0.4533948141637172|      0.03125000|[6161, 404, 101, 202]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     102|[1.4805219844037518, 0.4823077276861683, 0.9340904295005, 0.6689826518607723, 0.8119159990700294, 0.7214407760250731, 0.7582544275160755, 0.7159971630882866, 0.67719590630484, 0.6009554589194596, 0.3657727393484023, -0.2642712701908319, 1.7436577852407757, 0.3732729214263661, 1.0022650361807273, 0.6378442460486371, 0.8306548517425206, 0.7202316293094513, 0.7786630510261694, 0.7358084512994983, 0.7502387477727553, 0.7165934357655244, 0.6901516453911473, 0.6145569424849394, 0.464378972662511]|  0.4470259449380249|      0.06250000|[6222, 408, 102, 204]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     103|[1.4805219844037518, 0.4823077276861683, 0.9340904295005, 0.6689826518607723, 0.8119159990700294, 0.7214407760250731, 0.7582544275160755, 0.7159971630882866, 0.67719590630484, 0.6009554589194596, 0.3657727393484023, -0.2642712701908319, 1.7436577852407757, 0.3732729214263661, 1.0022650361807273, 0.6378442460486371, 0.8306548517425206, 0.7202316293094513, 0.7786630510261694, 0.7358084512994983, 0.7502387477727553, 0.7165934357655244, 0.6901516453911473, 0.6145569424849394, 0.464378972662511]|  0.4470259449380249|      0.03125000|[6283, 412, 103, 206]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     104|[1.4782361585651846, 0.4846356988201583, 0.9328167004773033, 0.6676565200912526, 0.8084962965051056, 0.7213845074595121, 0.7566058123725234, 0.7123752554480558, 0.6754213675864489, 0.5976513581031516, 0.3624437035106456, -0.2701742591051408, 1.7148105245347085, 0.3709616275266379, 0.9999493931851605, 0.6362625224667814, 0.8281394484198813, 0.7178379949345378, 0.7770983397608355, 0.7341018402741681, 0.7479519003848518, 0.7150439445381838, 0.6889543849610316, 0.6133536609598372, 0.4656864345805767]|  0.4422706831198492|      0.06250000|[6344, 416, 104, 208]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     105|[1.4782361585651846, 0.4846356988201583, 0.9328167004773033, 0.6676565200912526, 0.8084962965051056, 0.7213845074595121, 0.7566058123725234, 0.7123752554480558, 0.6754213675864489, 0.5976513581031516, 0.3624437035106456, -0.2701742591051408, 1.7148105245347085, 0.3709616275266379, 0.9999493931851605, 0.6362625224667814, 0.8281394484198813, 0.7178379949345378, 0.7770983397608355, 0.7341018402741681, 0.7479519003848518, 0.7150439445381838, 0.6889543849610316, 0.6133536609598372, 0.4656864345805767]|  0.4422706831198492|      0.03125000|[6405, 420, 105, 210]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     106|[1.4745110068381087, 0.4833715339038236, 0.930054767709647, 0.6640817322236938, 0.8054867334446463, 0.719363603673748, 0.7527551068885753, 0.708550755195679, 0.6710407222733873, 0.5934559442965858, 0.3589602352199988, -0.274976079947819, 1.7395469845242346, 0.364728389199493, 0.9954249774060464, 0.6321894733077141, 0.822140667224741, 0.7149517344542623, 0.7716042559352057, 0.7293417002766158, 0.7446554113273355, 0.7131392268103708, 0.6872668244798763, 0.610244311690553, 0.4619282222228039]|  0.4378248429508174|      0.06250000|[6466, 424, 106, 212]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     107|[1.4745110068381087, 0.4833715339038236, 0.930054767709647, 0.6640817322236938, 0.8054867334446463, 0.719363603673748, 0.7527551068885753, 0.708550755195679, 0.6710407222733873, 0.5934559442965858, 0.3589602352199988, -0.274976079947819, 1.7395469845242346, 0.364728389199493, 0.9954249774060464, 0.6321894733077141, 0.822140667224741, 0.7149517344542623, 0.7716042559352057, 0.7293417002766158, 0.7446554113273355, 0.7131392268103708, 0.6872668244798763, 0.610244311690553, 0.4619282222228039]|  0.4378248429508174|      0.03125000|[6527, 428, 107, 214]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     108|[1.4733155728792735, 0.4842856916412219, 0.9290581162859731, 0.6632662030246627, 0.8028943455518273, 0.7170041991935298, 0.7510264409297945, 0.7063536917992153, 0.6682749521143432, 0.5920610496244598, 0.3570085328739087, -0.2800829386477891, 1.709931466431254, 0.3641013665414984, 0.9920944027855567, 0.6299301192702348, 0.8191642032725001, 0.7145178773502943, 0.7713217837155849, 0.727757615492252, 0.7429448572421996, 0.7112835802223214, 0.6864395876779102, 0.6094145273073187, 0.4618657301854897]|  0.4328992230687652|      0.06250000|[6588, 432, 108, 216]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     109|[1.4733155728792735, 0.4842856916412219, 0.9290581162859731, 0.6632662030246627, 0.8028943455518273, 0.7170041991935298, 0.7510264409297945, 0.7063536917992153, 0.6682749521143432, 0.5920610496244598, 0.3570085328739087, -0.2800829386477891, 1.709931466431254, 0.3641013665414984, 0.9920944027855567, 0.6299301192702348, 0.8191642032725001, 0.7145178773502943, 0.7713217837155849, 0.727757615492252, 0.7429448572421996, 0.7112835802223214, 0.6864395876779102, 0.6094145273073187, 0.4618657301854897]|  0.4328992230687652|      0.03125000|[6649, 436, 109, 218]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     110|[1.4709692790382143, 0.479985500368627, 0.9238676868345113, 0.6595054678988225, 0.797062830414538, 0.7158014704139096, 0.7482663904714569, 0.700640611769276, 0.6651140184386013, 0.5877386605120923, 0.3537661654824233, -0.2844695248301785, 1.7344231488440867, 0.3596913270620209, 0.9862581434756085, 0.6265483334977021, 0.815807052174682, 0.7108591610323368, 0.7677050819004614, 0.7233317554586856, 0.7386551362880268, 0.707825314167098, 0.6825211959407583, 0.6085445741777584, 0.458906771050501]|  0.4287970010423187|      0.06250000|[6710, 440, 110, 220]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     111|[1.4709692790382143, 0.479985500368627, 0.9238676868345113, 0.6595054678988225, 0.797062830414538, 0.7158014704139096, 0.7482663904714569, 0.700640611769276, 0.6651140184386013, 0.5877386605120923, 0.3537661654824233, -0.2844695248301785, 1.7344231488440867, 0.3596913270620209, 0.9862581434756085, 0.6265483334977021, 0.815807052174682, 0.7108591610323368, 0.7677050819004614, 0.7233317554586856, 0.7386551362880268, 0.707825314167098, 0.6825211959407583, 0.6085445741777584, 0.458906771050501]|  0.4287970010423187|      0.03125000|[6771, 444, 111, 222]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     112|[1.4684677924161225, 0.4806869187376402, 0.9215489333919525, 0.6582451152270444, 0.7943110509055225, 0.7127407624891728, 0.7472425544341923, 0.7000223336630323, 0.6632476786266674, 0.5863694342895519, 0.3515266162878009, -0.2884063416418516, 1.7045757876222802, 0.35909253742734, 0.9842887789715963, 0.626081694759165, 0.8164562599698965, 0.7083507614506821, 0.7669108726764792, 0.7217204303079223, 0.7365761924776164, 0.7088769686842252, 0.6802109372545105, 0.6101452718235513, 0.4587753598031576]|  0.4247751738388622|      0.06250000|[6832, 448, 112, 224]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     113|[1.4684677924161225, 0.4806869187376402, 0.9215489333919525, 0.6582451152270444, 0.7943110509055225, 0.7127407624891728, 0.7472425544341923, 0.7000223336630323, 0.6632476786266674, 0.5863694342895519, 0.3515266162878009, -0.2884063416418516, 1.7045757876222802, 0.35909253742734, 0.9842887789715963, 0.626081694759165, 0.8164562599698965, 0.7083507614506821, 0.7669108726764792, 0.7217204303079223, 0.7365761924776164, 0.7088769686842252, 0.6802109372545105, 0.6101452718235513, 0.4587753598031576]|  0.4247751738388622|      0.03125000|[6893, 452, 113, 226]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     114|[1.464361216256361, 0.4778379068082149, 0.9175782202181402, 0.654895613473974, 0.7911706800444179, 0.7105367843086673, 0.7411270569611247, 0.6954073424065996, 0.6608034010529624, 0.583525055319974, 0.3466968500969278, -0.2918230315026805, 1.7296932426396974, 0.3568648276822113, 0.9799185977533036, 0.6232927512398203, 0.8119096696138837, 0.7046078485615987, 0.76192605809561, 0.7193889211159311, 0.7330366097298648, 0.7046673052958629, 0.6758704194569058, 0.6068931905556846, 0.454933943222128]|  0.4208487286064548|      0.06250000|[6954, 456, 114, 228]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     115|[1.464361216256361, 0.4778379068082149, 0.9175782202181402, 0.654895613473974, 0.7911706800444179, 0.7105367843086673, 0.7411270569611247, 0.6954073424065996, 0.6608034010529624, 0.583525055319974, 0.3466968500969278, -0.2918230315026805, 1.7296932426396974, 0.3568648276822113, 0.9799185977533036, 0.6232927512398203, 0.8119096696138837, 0.7046078485615987, 0.76192605809561, 0.7193889211159311, 0.7330366097298648, 0.7046673052958629, 0.6758704194569058, 0.6068931905556846, 0.454933943222128]|  0.4208487286064548|      0.03125000|[7015, 460, 115, 230]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     116|[1.4643405585421958, 0.4814714173206118, 0.9160399465271033, 0.6514844447565228, 0.787162528036683, 0.708128876924757, 0.7404150239885094, 0.6944609176403321, 0.6581192734561788, 0.5824534751198049, 0.3467007962877584, -0.2969150286079905, 1.7002377664562645, 0.3554214947137315, 0.9785949251359446, 0.6239728900866067, 0.8105792806714827, 0.7021417791373492, 0.759126561095345, 0.7202796359810928, 0.73178682164585, 0.7037472472483601, 0.6750707891662803, 0.6073854202113245, 0.4545950042526153]|  0.4168107137410648|      0.06250000|[7076, 464, 116, 232]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     117|[1.4643405585421958, 0.4814714173206118, 0.9160399465271033, 0.6514844447565228, 0.787162528036683, 0.708128876924757, 0.7404150239885094, 0.6944609176403321, 0.6581192734561788, 0.5824534751198049, 0.3467007962877584, -0.2969150286079905, 1.7002377664562645, 0.3554214947137315, 0.9785949251359446, 0.6239728900866067, 0.8105792806714827, 0.7021417791373492, 0.759126561095345, 0.7202796359810928, 0.73178682164585, 0.7037472472483601, 0.6750707891662803, 0.6073854202113245, 0.4545950042526153]|  0.4168107137410648|      0.03125000|[7137, 468, 117, 234]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     118|[1.4611060231645039, 0.4773649763922487, 0.910400415326417, 0.6500808509195313, 0.7832749090774506, 0.7028267186052024, 0.7336137794691246, 0.6896743490607631, 0.6556189284883764, 0.5781905065592324, 0.3430149313846886, -0.3003160257784553, 1.7241907766972318, 0.3517426317600881, 0.9744948132410757, 0.6178122826713373, 0.8047647308815586, 0.6982870758357166, 0.75704860191491, 0.7165056287758168, 0.7271070143973315, 0.7012434516095412, 0.6718195654608358, 0.6053993333647184, 0.4533567359682168]|  0.4123127804027223|      0.06250000|[7198, 472, 118, 236]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     119|[1.4611060231645039, 0.4773649763922487, 0.910400415326417, 0.6500808509195313, 0.7832749090774506, 0.7028267186052024, 0.7336137794691246, 0.6896743490607631, 0.6556189284883764, 0.5781905065592324, 0.3430149313846886, -0.3003160257784553, 1.7241907766972318, 0.3517426317600881, 0.9744948132410757, 0.6178122826713373, 0.8047647308815586, 0.6982870758357166, 0.75704860191491, 0.7165056287758168, 0.7271070143973315, 0.7012434516095412, 0.6718195654608358, 0.6053993333647184, 0.4533567359682168]|  0.4123127804027223|      0.03125000|[7259, 476, 119, 238]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     120|[1.4571269635724526, 0.479997882764424, 0.904954142257332, 0.6525570981226452, 0.7815110551550759, 0.7004130480786183, 0.7318959087565271, 0.6908030436829319, 0.6534438593830385, 0.5767859028351384, 0.3392970445360621, -0.301897467148413, 1.6953275825921552, 0.352073701292186, 0.971871301228255, 0.6179841229778068, 0.8016492245956252, 0.6982866017787935, 0.7527686705667599, 0.7176544719183103, 0.7250882570613683, 0.7032006052308107, 0.6700876927572886, 0.6056732503612067, 0.4521803001608125]|  0.4085268493351017|      0.06250000|[7320, 480, 120, 240]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     121|[1.4571269635724526, 0.479997882764424, 0.904954142257332, 0.6525570981226452, 0.7815110551550759, 0.7004130480786183, 0.7318959087565271, 0.6908030436829319, 0.6534438593830385, 0.5767859028351384, 0.3392970445360621, -0.301897467148413, 1.6953275825921552, 0.352073701292186, 0.971871301228255, 0.6179841229778068, 0.8016492245956252, 0.6982866017787935, 0.7527686705667599, 0.7176544719183103, 0.7250882570613683, 0.7032006052308107, 0.6700876927572886, 0.6056732503612067, 0.4521803001608125]|  0.4085268493351017|      0.03125000|[7381, 484, 121, 242]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     122|[1.4519020923935975, 0.4786209983432556, 0.9004641907163564, 0.6517955340439784, 0.776241064077264, 0.6971265656796376, 0.7272599155072709, 0.6871557442777674, 0.6496813965661766, 0.5724374122412149, 0.3383393289592806, -0.3067220728511655, 1.7199372780155773, 0.3488330442709953, 0.9669471531731407, 0.6146799793898479, 0.8000670332062987, 0.6944534862775735, 0.7473686322418652, 0.7134260583530332, 0.7201728065024456, 0.7004830929670113, 0.6660210012369179, 0.6001357981620681, 0.4508719493303006]|  0.4049300175157909|      0.06250000|[7442, 488, 122, 244]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     123|[1.4519020923935975, 0.4786209983432556, 0.9004641907163564, 0.6517955340439784, 0.776241064077264, 0.6971265656796376, 0.7272599155072709, 0.6871557442777674, 0.6496813965661766, 0.5724374122412149, 0.3383393289592806, -0.3067220728511655, 1.7199372780155773, 0.3488330442709953, 0.9669471531731407, 0.6146799793898479, 0.8000670332062987, 0.6944534862775735, 0.7473686322418652, 0.7134260583530332, 0.7201728065024456, 0.7004830929670113, 0.6660210012369179, 0.6001357981620681, 0.4508719493303006]|  0.4049300175157909|      0.03125000|[7503, 492, 123, 246]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     124|[1.448114221719743, 0.4759781054905355, 0.8997030499245685, 0.6518748792121257, 0.7739807300530797, 0.6971391432670381, 0.726345131496269, 0.6873275786643713, 0.6476238347287325, 0.5709224060732783, 0.3373729673869739, -0.3080922242975563, 1.689992040332402, 0.3462545391401414, 0.9651901508882936, 0.6130394330685609, 0.7984312659448809, 0.6934693201575286, 0.7443717186242887, 0.7108672900213541, 0.7181505773281024, 0.699681376590998, 0.664702066108059, 0.5991057705211562, 0.4527369464851117]|  0.4010433838258127|      0.06250000|[7564, 496, 124, 248]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     125|[1.448114221719743, 0.4759781054905355, 0.8997030499245685, 0.6518748792121257, 0.7739807300530797, 0.6971391432670381, 0.726345131496269, 0.6873275786643713, 0.6476238347287325, 0.5709224060732783, 0.3373729673869739, -0.3080922242975563, 1.689992040332402, 0.3462545391401414, 0.9651901508882936, 0.6130394330685609, 0.7984312659448809, 0.6934693201575286, 0.7443717186242887, 0.7108672900213541, 0.7181505773281024, 0.699681376590998, 0.664702066108059, 0.5991057705211562, 0.4527369464851117]|  0.4010433838258127|      0.03125000|[7625, 500, 125, 250]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
