k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.121606886414636, 0.2081693754031011, 0.1469840424268145, 0.0338560075817992, 1.7582293426693387, 0.1200467417391883, 1.2650952234756703, -0.0153892027325887, 0.2488379085602774, -0.1032217563293214, 0.2592787110465199, 0.0668093163313868, 0.2452991258379773, 0.0655094718164268, 0.2181928800098314, 0.1859904133014279, 1.425050477385094, -0.0704263942150174, 1.2219383225620069, 0.0981227822796326, -0.1101593838954622, 0.2055762123471565, 0.0406760510375524, 0.096160081382825, 0.2588744963010184, 0.0681854788245572, 0.1975219644448207, 0.0260995434611874, 0.2129132490537033, -0.0626005230015403, 0.347792142411251, 0.0234693069202151, 0.0792163571822093, -0.0070944998452905, 0.2875936594550211, 0.0466299085946854, -0.0721604116477696, 0.0935119112680812, -0.103990675138219, 0.0583239579194298, 0.0224749644935486, 0.0805231579986835, 0.3883316910940481, 0.1524980526080131, 0.4708457037601666, -0.0879265713845181, 0.2454727483696064, -0.0955760124258177, 0.1251224342307195, 0.1415714647965613, 0.3514128200814408, 0.1691008906643992, -0.0474180677230195, 0.0044450193531772, -0.0554895517918974, 0.0724261221982908, -0.1656403252421693, -0.1989475125491961, -0.0492882245060951, -0.0360694668101944, 0.4475135006708506, -0.1946431742141359, 0.1151015795907694, 0.1205436833393033, 0.1932583720733788, 0.0145372022571101]|33868.9561300671484787|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
     175|[4.052869157711455, 0.8508682294024559, -0.1155728857648221, 0.0598853405480164, 1.5811693762523658, 0.4946352170675762, 1.3984427646034852, -0.4032007759930231, 0.3663628420431761, -0.288454592077397, -0.0010618295976799, 0.1900740564617178, 0.0172768592747446, 0.269460549457392, 0.0787348437286192, 0.1949406737458418, 1.4782053452861268, -0.5482426282021442, 1.0955588229898499, 0.376638868072074, -0.3037467005795377, 0.2163702044101751, -0.082093401132902, 0.1903988236299413, 0.1638589829426436, 0.1248968353006462, 0.0477192936351995, 0.0911071480275119, 0.2942375677794052, -0.1798611569904328, 0.1588365368190388, 0.1999093286446937, 0.1483882109925979, -0.152402672303116, 0.1226996136967684, 0.174471538187529, -0.0885360102326341, 0.1071265890249821, -0.1302269398611898, 0.208190269993227, -0.0484750683763297, 0.0805562640355647, 0.4001345427459837, 0.3184579702976515, 0.4137871831340161, -0.3564306324124347, 0.0478114518941205, -0.0962499568802844, 0.091865831416373, 0.1910719738831037, 0.2998324476454237, 0.3337775747557036, -0.0342893585160827, 0.0505366795047558, -0.0345302909749678, 0.11347646589322, -0.2476135903785338, -0.334578364778384, 0.0541568268116351, -0.0798127725655261, 0.5049754867139348, -0.4277475306699403, 0.0783085421555039, 0.1091659326656381, -0.0628475895255572, 0.1457181877946172]|338.9174349107499324|      0.00781250|[21175, 1400, 175, 525]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     176|[4.053578394170677, 0.851004050430528, -0.1159381129565677, 0.0602622522435111, 1.5805206485556687, 0.4948117819223345, 1.3981165511419487, -0.4039072452265159, 0.3656759189463965, -0.2884757102630383, -0.0036107904967507, 0.1905083028405028, 0.0172587874969551, 0.2704653062223049, 0.0791344043552054, 0.1949455816719214, 1.4782319567016156, -0.5491855523371445, 1.095338058755727, 0.3785225292305131, -0.3041118721139091, 0.2160131631530202, -0.082284874678002, 0.1904225709592142, 0.164943571503523, 0.124935513373548, 0.0472041467171222, 0.0916263496450707, 0.2942112353121012, -0.1798895437988739, 0.1577095674385294, 0.2006176034750003, 0.1496984484173893, -0.1529896395468433, 0.1222250971754535, 0.1743763646264161, -0.0883460644908923, 0.1077757112928913, -0.1286474307084845, 0.208736774510132, -0.0477265656602129, 0.0811814166671609, 0.3999528076170815, 0.3181256855937099, 0.4122680056172827, -0.3570984487438968, 0.0479304047183133, -0.0974056626682503, 0.0911360532057675, 0.1933694099171107, 0.3015430838135434, 0.3339689168480862, -0.0318684952033732, 0.0508728977210904, -0.0348543031158221, 0.1129243252975323, -0.2507524326472682, -0.3357587853760114, 0.0532486768423832, -0.0804682317619384, 0.5056718145012018, -0.4293497311660125, 0.0783170400371917, 0.1082598932442333, -0.0627725581213693, 0.1451687083799056]|338.5630067309533047|      0.01562500|[21296, 1408, 176, 528]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     177|[4.0553465583360975, 0.8526777312396298, -0.1146005668385491, 0.0552205061977167, 1.5810255328315355, 0.4943971276787074, 1.3949587509671528, -0.4036293336333135, 0.3646463553904138, -0.2891707384633709, -0.0057649600976613, 0.1905603249332271, 0.015401882851768, 0.2673318142357131, 0.0801759040121293, 0.1939523576501764, 1.4741497983624743, -0.549693798119986, 1.096281737494028, 0.3757399638604727, -0.3035375310841784, 0.2146509998186731, -0.0813636658978793, 0.1917176645691782, 0.1670965007281564, 0.1265292000743046, 0.0478996802114213, 0.0910574145677656, 0.295804745581342, -0.1814838313954747, 0.1577445359238372, 0.2007977849583221, 0.1526553068391567, -0.1522636334615372, 0.1229342105177838, 0.1740066266452642, -0.0905866485119833, 0.1114402422518038, -0.1293314333016685, 0.2096709517639045, -0.0462431995702652, 0.0813869798584054, 0.4007535281469887, 0.3224472105686795, 0.4118974310161686, -0.3590918068614214, 0.0499715683155517, -0.0949477479651744, 0.0902715446620923, 0.1933924712053229, 0.3019520183549245, 0.3373704602134162, -0.0343114785554561, 0.0524112909870726, -0.0347561641330848, 0.1104699991736066, -0.2564483549067416, -0.3368658803943588, 0.0544881286779754, -0.0805660934123703, 0.5059102426766211, -0.4302158341643354, 0.0770835934585053, 0.1098035726903192, -0.0639100385728968, 0.143758119010792]|338.3214935664624363|      0.03125000|[21417, 1416, 177, 531]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     178|[4.0553465583360975, 0.8526777312396298, -0.1146005668385491, 0.0552205061977167, 1.5810255328315355, 0.4943971276787074, 1.3949587509671528, -0.4036293336333135, 0.3646463553904138, -0.2891707384633709, -0.0057649600976613, 0.1905603249332271, 0.015401882851768, 0.2673318142357131, 0.0801759040121293, 0.1939523576501764, 1.4741497983624743, -0.549693798119986, 1.096281737494028, 0.3757399638604727, -0.3035375310841784, 0.2146509998186731, -0.0813636658978793, 0.1917176645691782, 0.1670965007281564, 0.1265292000743046, 0.0478996802114213, 0.0910574145677656, 0.295804745581342, -0.1814838313954747, 0.1577445359238372, 0.2007977849583221, 0.1526553068391567, -0.1522636334615372, 0.1229342105177838, 0.1740066266452642, -0.0905866485119833, 0.1114402422518038, -0.1293314333016685, 0.2096709517639045, -0.0462431995702652, 0.0813869798584054, 0.4007535281469887, 0.3224472105686795, 0.4118974310161686, -0.3590918068614214, 0.0499715683155517, -0.0949477479651744, 0.0902715446620923, 0.1933924712053229, 0.3019520183549245, 0.3373704602134162, -0.0343114785554561, 0.0524112909870726, -0.0347561641330848, 0.1104699991736066, -0.2564483549067416, -0.3368658803943588, 0.0544881286779754, -0.0805660934123703, 0.5059102426766211, -0.4302158341643354, 0.0770835934585053, 0.1098035726903192, -0.0639100385728968, 0.143758119010792]|338.3214935664624363|      0.01562500|[21538, 1424, 178, 534]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     179|[4.0553465583360975, 0.8526777312396298, -0.1146005668385491, 0.0552205061977167, 1.5810255328315355, 0.4943971276787074, 1.3949587509671528, -0.4036293336333135, 0.3646463553904138, -0.2891707384633709, -0.0057649600976613, 0.1905603249332271, 0.015401882851768, 0.2673318142357131, 0.0801759040121293, 0.1939523576501764, 1.4741497983624743, -0.549693798119986, 1.096281737494028, 0.3757399638604727, -0.3035375310841784, 0.2146509998186731, -0.0813636658978793, 0.1917176645691782, 0.1670965007281564, 0.1265292000743046, 0.0478996802114213, 0.0910574145677656, 0.295804745581342, -0.1814838313954747, 0.1577445359238372, 0.2007977849583221, 0.1526553068391567, -0.1522636334615372, 0.1229342105177838, 0.1740066266452642, -0.0905866485119833, 0.1114402422518038, -0.1293314333016685, 0.2096709517639045, -0.0462431995702652, 0.0813869798584054, 0.4007535281469887, 0.3224472105686795, 0.4118974310161686, -0.3590918068614214, 0.0499715683155517, -0.0949477479651744, 0.0902715446620923, 0.1933924712053229, 0.3019520183549245, 0.3373704602134162, -0.0343114785554561, 0.0524112909870726, -0.0347561641330848, 0.1104699991736066, -0.2564483549067416, -0.3368658803943588, 0.0544881286779754, -0.0805660934123703, 0.5059102426766211, -0.4302158341643354, 0.0770835934585053, 0.1098035726903192, -0.0639100385728968, 0.143758119010792]|338.3214935664624363|      0.00781250|[21659, 1432, 179, 537]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     180|[4.055407549779686, 0.8527044369250689, -0.112558445000174, 0.059740383298026, 1.582241961603974, 0.4930947256069778, 1.3949811088945145, -0.4052772167205446, 0.3650218833139259, -0.2900774907177725, -0.0076036439723313, 0.1904123141575571, 0.0152778906758198, 0.2676556757898116, 0.080003771586557, 0.1948849537936728, 1.4748018915613765, -0.5485256095126264, 1.095074271774418, 0.376414299521301, -0.3051320592156905, 0.2139759298143852, -0.0821764907541474, 0.1912460250803805, 0.1671835206400481, 0.1275443614027914, 0.0471049711890129, 0.0914359364702072, 0.2960346168557302, -0.1801909949617901, 0.1581844320275994, 0.2008497298449472, 0.1529054746997334, -0.1536640070832341, 0.1227062694240473, 0.1738921706022972, -0.0905639259369633, 0.1114527203818723, -0.1294891129184993, 0.209001255173947, -0.0468993731452962, 0.0816524522976014, 0.4008567047485405, 0.3237354484610974, 0.4116126272150922, -0.3597186795816676, 0.0494455859772105, -0.0948793295205909, 0.0908199623770273, 0.1933273375296241, 0.3019731426414782, 0.33719516194141, -0.0330380157450452, 0.0532703302883704, -0.0350736663686752, 0.1102926082836454, -0.2574207849052094, -0.3385602024637656, 0.0543705900438771, -0.0805543608776333, 0.5061343887651916, -0.4305058040943932, 0.07667635526173, 0.1099712757592768, -0.0636746677200603, 0.142615835771032]|337.9905403692098957|      0.01562500|[21780, 1440, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     181|[4.056544530924177, 0.8545017079357591, -0.1145284961438337, 0.0579290565974657, 1.5804659729379515, 0.4919244648906982, 1.3948148298681482, -0.404723979210869, 0.3636638488010809, -0.2916684616661929, -0.011662292039191, 0.1874941806482212, 0.0154303086593762, 0.2690382483040571, 0.0785163578258868, 0.195792232763155, 1.4754134311283889, -0.5489276916361927, 1.0970786612502634, 0.380106015707854, -0.3063206626558062, 0.2121615248325337, -0.083422641355143, 0.1917113913259831, 0.1678791814798905, 0.1271342708071608, 0.0480400911529126, 0.0940924871605668, 0.2952281337068598, -0.17875612004218, 0.1572570191667343, 0.2009719266143248, 0.152477815873485, -0.1604365159608666, 0.1231656178768311, 0.1720021891517177, -0.0887143481279438, 0.1104083060787668, -0.1297176896530574, 0.2090287291963773, -0.0457016070206958, 0.0836308413954846, 0.3997317227005772, 0.3263215839026444, 0.4119546177693916, -0.3592166266836113, 0.0514109095560884, -0.0938334440519926, 0.0911279423116337, 0.1987631745380032, 0.2996682513764893, 0.3370793131011308, -0.0325790703741052, 0.053890693656263, -0.038924403060467, 0.1108961193475006, -0.2618635212011336, -0.3405996167076478, 0.0532391806715006, -0.0825479575183104, 0.505104519982232, -0.4293807772174724, 0.0767804269863876, 0.1100592264900885, -0.0639978640878264, 0.1415878292714253]|337.5900790762444785|      0.03125000|[21901, 1448, 181, 543]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     182|[4.056544530924177, 0.8545017079357591, -0.1145284961438337, 0.0579290565974657, 1.5804659729379515, 0.4919244648906982, 1.3948148298681482, -0.404723979210869, 0.3636638488010809, -0.2916684616661929, -0.011662292039191, 0.1874941806482212, 0.0154303086593762, 0.2690382483040571, 0.0785163578258868, 0.195792232763155, 1.4754134311283889, -0.5489276916361927, 1.0970786612502634, 0.380106015707854, -0.3063206626558062, 0.2121615248325337, -0.083422641355143, 0.1917113913259831, 0.1678791814798905, 0.1271342708071608, 0.0480400911529126, 0.0940924871605668, 0.2952281337068598, -0.17875612004218, 0.1572570191667343, 0.2009719266143248, 0.152477815873485, -0.1604365159608666, 0.1231656178768311, 0.1720021891517177, -0.0887143481279438, 0.1104083060787668, -0.1297176896530574, 0.2090287291963773, -0.0457016070206958, 0.0836308413954846, 0.3997317227005772, 0.3263215839026444, 0.4119546177693916, -0.3592166266836113, 0.0514109095560884, -0.0938334440519926, 0.0911279423116337, 0.1987631745380032, 0.2996682513764893, 0.3370793131011308, -0.0325790703741052, 0.053890693656263, -0.038924403060467, 0.1108961193475006, -0.2618635212011336, -0.3405996167076478, 0.0532391806715006, -0.0825479575183104, 0.505104519982232, -0.4293807772174724, 0.0767804269863876, 0.1100592264900885, -0.0639978640878264, 0.1415878292714253]|337.5900790762444785|      0.01562500|[22022, 1456, 182, 546]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     183|[4.056544530924177, 0.8545017079357591, -0.1145284961438337, 0.0579290565974657, 1.5804659729379515, 0.4919244648906982, 1.3948148298681482, -0.404723979210869, 0.3636638488010809, -0.2916684616661929, -0.011662292039191, 0.1874941806482212, 0.0154303086593762, 0.2690382483040571, 0.0785163578258868, 0.195792232763155, 1.4754134311283889, -0.5489276916361927, 1.0970786612502634, 0.380106015707854, -0.3063206626558062, 0.2121615248325337, -0.083422641355143, 0.1917113913259831, 0.1678791814798905, 0.1271342708071608, 0.0480400911529126, 0.0940924871605668, 0.2952281337068598, -0.17875612004218, 0.1572570191667343, 0.2009719266143248, 0.152477815873485, -0.1604365159608666, 0.1231656178768311, 0.1720021891517177, -0.0887143481279438, 0.1104083060787668, -0.1297176896530574, 0.2090287291963773, -0.0457016070206958, 0.0836308413954846, 0.3997317227005772, 0.3263215839026444, 0.4119546177693916, -0.3592166266836113, 0.0514109095560884, -0.0938334440519926, 0.0911279423116337, 0.1987631745380032, 0.2996682513764893, 0.3370793131011308, -0.0325790703741052, 0.053890693656263, -0.038924403060467, 0.1108961193475006, -0.2618635212011336, -0.3405996167076478, 0.0532391806715006, -0.0825479575183104, 0.505104519982232, -0.4293807772174724, 0.0767804269863876, 0.1100592264900885, -0.0639978640878264, 0.1415878292714253]|337.5900790762444785|      0.00781250|[22143, 1464, 183, 549]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     184|[4.0554516200697694, 0.855088659869397, -0.114351587179898, 0.0584332124353533, 1.5803229455152394, 0.4918319963075306, 1.3943812757290657, -0.4048260374149562, 0.3631523545260166, -0.2914392407703956, -0.0122864725028345, 0.1891288392013011, 0.0156605578683208, 0.2694549174809962, 0.0787647391174618, 0.1973482983149835, 1.4742795573141596, -0.550080950799441, 1.096796443602425, 0.3793500575023793, -0.3057464041402888, 0.2142530762386843, -0.0836103784247781, 0.1921874758420486, 0.1681135523302602, 0.1281688966480234, 0.0484846835528563, 0.0964271243487008, 0.2952222317560493, -0.1797823506437834, 0.1568122913578501, 0.2013955452671034, 0.1530571283928623, -0.1598898755890296, 0.1217140893421951, 0.1736152280089914, -0.0883042591183208, 0.1100106414085479, -0.1306574992992161, 0.2087733811376082, -0.0453477988077937, 0.0838961395349818, 0.399129747163461, 0.3269511768359281, 0.4112878869253809, -0.3593931777416302, 0.0505534172575597, -0.0943641200530989, 0.0921866911693865, 0.1978864868906614, 0.3014304785251836, 0.33593615301452, -0.0320878034739012, 0.0528530304986626, -0.0383113412377538, 0.1113742789083474, -0.2634406592648575, -0.3430482135980553, 0.055914019856152, -0.0826809701678977, 0.5052731079537802, -0.4304863453344244, 0.0758058903242148, 0.1110639373383804, -0.0635162061314229, 0.14131556525973]|337.2607994123776507|      0.01562500|[22264, 1472, 184, 552]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     185|[4.0554516200697694, 0.855088659869397, -0.114351587179898, 0.0584332124353533, 1.5803229455152394, 0.4918319963075306, 1.3943812757290657, -0.4048260374149562, 0.3631523545260166, -0.2914392407703956, -0.0122864725028345, 0.1891288392013011, 0.0156605578683208, 0.2694549174809962, 0.0787647391174618, 0.1973482983149835, 1.4742795573141596, -0.550080950799441, 1.096796443602425, 0.3793500575023793, -0.3057464041402888, 0.2142530762386843, -0.0836103784247781, 0.1921874758420486, 0.1681135523302602, 0.1281688966480234, 0.0484846835528563, 0.0964271243487008, 0.2952222317560493, -0.1797823506437834, 0.1568122913578501, 0.2013955452671034, 0.1530571283928623, -0.1598898755890296, 0.1217140893421951, 0.1736152280089914, -0.0883042591183208, 0.1100106414085479, -0.1306574992992161, 0.2087733811376082, -0.0453477988077937, 0.0838961395349818, 0.399129747163461, 0.3269511768359281, 0.4112878869253809, -0.3593931777416302, 0.0505534172575597, -0.0943641200530989, 0.0921866911693865, 0.1978864868906614, 0.3014304785251836, 0.33593615301452, -0.0320878034739012, 0.0528530304986626, -0.0383113412377538, 0.1113742789083474, -0.2634406592648575, -0.3430482135980553, 0.055914019856152, -0.0826809701678977, 0.5052731079537802, -0.4304863453344244, 0.0758058903242148, 0.1110639373383804, -0.0635162061314229, 0.14131556525973]|337.2607994123776507|      0.00781250|[22385, 1480, 185, 555]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     186|[4.055829973792028, 0.8554201320708664, -0.1138352255029511, 0.0598215704140705, 1.5800915691832507, 0.4904416849271341, 1.3948025366749386, -0.4054764309703087, 0.3632453410390966, -0.2915610595645411, -0.0135982956183574, 0.1893324124042114, 0.0151941142811477, 0.2704523952183717, 0.0790105394370347, 0.1988054037251081, 1.4728389798385255, -0.5507562956415106, 1.0980703098807638, 0.3791368083488622, -0.3063921637312202, 0.2148297608385321, -0.0846162870719096, 0.1929668227698304, 0.1685654077923247, 0.1284839014773878, 0.048975534175144, 0.0968965923231938, 0.296645923578421, -0.1796617809631454, 0.1565232858075318, 0.2011624990181831, 0.1532288186614203, -0.1598904247090027, 0.1205383188854088, 0.1743432930411918, -0.0884705078831965, 0.110313963310784, -0.1285297449104902, 0.2081924063326791, -0.0451519264314117, 0.083667908703969, 0.4004663393453545, 0.3278594008216624, 0.4108459013902592, -0.3583347755383425, 0.0499370989230335, -0.094000487164777, 0.0927328526439656, 0.2000451029091666, 0.302288535937727, 0.3369783895183047, -0.0306610295523021, 0.0517989396834749, -0.0376637314569793, 0.1106618898329839, -0.2661136462940142, -0.3453164076804633, 0.0564036911013788, -0.0820072967432435, 0.504915578351895, -0.4312541798205473, 0.0763965814173561, 0.1109318059755031, -0.0657360439889891, 0.1413602244662369]|336.9716516650110520|      0.01562500|[22506, 1488, 186, 558]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     187|[4.05634206327166, 0.8568546203423621, -0.1130217383069748, 0.0577730003019774, 1.5809543909954376, 0.4894797344009265, 1.397552936331288, -0.4045711855998377, 0.3642658541030553, -0.2936778786256649, -0.0170066852753472, 0.1910714811876507, 0.0146397199658999, 0.2662915968756834, 0.0777119456407617, 0.1977976850987035, 1.4740127107108627, -0.5523431794522586, 1.0953455489247872, 0.383651205783365, -0.3084548681930806, 0.2172914729894895, -0.085137583972996, 0.194987205609446, 0.1712087127293283, 0.1309855260978535, 0.0502552334586454, 0.0967823943012428, 0.2980230967339646, -0.1824748719184039, 0.1553782073195357, 0.2015446521180287, 0.1535460867707925, -0.1625145367504971, 0.1199988134537931, 0.1753329127079091, -0.0903596817680613, 0.1106643565429862, -0.1303927286381755, 0.2105177138911046, -0.0448962179996615, 0.0842202476551482, 0.4014344648124702, 0.3289185536929473, 0.4128743591321136, -0.3605266528621027, 0.0482739522067964, -0.0944347408406943, 0.091846308592629, 0.2014121321018397, 0.3030491813158837, 0.338236766896368, -0.031744962977949, 0.0499995385029308, -0.0401892076400564, 0.1097336820362978, -0.2722766573564968, -0.348298693554538, 0.0582986063263844, -0.0824174668477492, 0.5034140772089486, -0.4315431609592326, 0.076981404896353, 0.1104493365212448, -0.0686864127818915, 0.141558504873123]|336.4991863111419548|      0.03125000|[22627, 1496, 187, 561]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     188|[4.05634206327166, 0.8568546203423621, -0.1130217383069748, 0.0577730003019774, 1.5809543909954376, 0.4894797344009265, 1.397552936331288, -0.4045711855998377, 0.3642658541030553, -0.2936778786256649, -0.0170066852753472, 0.1910714811876507, 0.0146397199658999, 0.2662915968756834, 0.0777119456407617, 0.1977976850987035, 1.4740127107108627, -0.5523431794522586, 1.0953455489247872, 0.383651205783365, -0.3084548681930806, 0.2172914729894895, -0.085137583972996, 0.194987205609446, 0.1712087127293283, 0.1309855260978535, 0.0502552334586454, 0.0967823943012428, 0.2980230967339646, -0.1824748719184039, 0.1553782073195357, 0.2015446521180287, 0.1535460867707925, -0.1625145367504971, 0.1199988134537931, 0.1753329127079091, -0.0903596817680613, 0.1106643565429862, -0.1303927286381755, 0.2105177138911046, -0.0448962179996615, 0.0842202476551482, 0.4014344648124702, 0.3289185536929473, 0.4128743591321136, -0.3605266528621027, 0.0482739522067964, -0.0944347408406943, 0.091846308592629, 0.2014121321018397, 0.3030491813158837, 0.338236766896368, -0.031744962977949, 0.0499995385029308, -0.0401892076400564, 0.1097336820362978, -0.2722766573564968, -0.348298693554538, 0.0582986063263844, -0.0824174668477492, 0.5034140772089486, -0.4315431609592326, 0.076981404896353, 0.1104493365212448, -0.0686864127818915, 0.141558504873123]|336.4991863111419548|      0.01562500|[22748, 1504, 188, 564]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     189|[4.058101682117094, 0.8573770086818462, -0.1133593561090722, 0.0575334758694455, 1.582453203252909, 0.4913432805658544, 1.3968028401847197, -0.4068420092275897, 0.3649425668007912, -0.2949535774415459, -0.0199319773885081, 0.189981178035855, 0.0171648492178183, 0.2659879013495521, 0.0777420187162391, 0.1947026456529522, 1.4701610997335293, -0.5522063651751963, 1.0981548077086536, 0.380287825813823, -0.3078087678467029, 0.2173122807251809, -0.0857583394693137, 0.1931976950113182, 0.1741765381411615, 0.1318153380591842, 0.0499902490736158, 0.0981020348610706, 0.2997674709639167, -0.182719988216654, 0.1543910377301302, 0.1984203312349541, 0.1535327924481228, -0.1649069292109166, 0.1217330816296847, 0.1776733408808298, -0.0899964825447706, 0.112267092481527, -0.1295131650510677, 0.2101751067415563, -0.0443596354186031, 0.0838619779526673, 0.4036157385878908, 0.3300464252210643, 0.414848987231148, -0.3588025127347948, 0.0462180414864649, -0.0956188456554507, 0.0928771682001317, 0.20099907429096, 0.3041685501312179, 0.3396559213632216, -0.0321554699273054, 0.0524196866936685, -0.0422315141838117, 0.112715520725958, -0.2794762125433927, -0.3518582090321616, 0.0559911098493338, -0.081408719489195, 0.5031825597047346, -0.4333507171779092, 0.078578323420206, 0.1109588296427573, -0.0681630143311444, 0.1422546188725408]|336.0181863943104759|      0.03125000|[22869, 1512, 189, 567]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     190|[4.058101682117094, 0.8573770086818462, -0.1133593561090722, 0.0575334758694455, 1.582453203252909, 0.4913432805658544, 1.3968028401847197, -0.4068420092275897, 0.3649425668007912, -0.2949535774415459, -0.0199319773885081, 0.189981178035855, 0.0171648492178183, 0.2659879013495521, 0.0777420187162391, 0.1947026456529522, 1.4701610997335293, -0.5522063651751963, 1.0981548077086536, 0.380287825813823, -0.3078087678467029, 0.2173122807251809, -0.0857583394693137, 0.1931976950113182, 0.1741765381411615, 0.1318153380591842, 0.0499902490736158, 0.0981020348610706, 0.2997674709639167, -0.182719988216654, 0.1543910377301302, 0.1984203312349541, 0.1535327924481228, -0.1649069292109166, 0.1217330816296847, 0.1776733408808298, -0.0899964825447706, 0.112267092481527, -0.1295131650510677, 0.2101751067415563, -0.0443596354186031, 0.0838619779526673, 0.4036157385878908, 0.3300464252210643, 0.414848987231148, -0.3588025127347948, 0.0462180414864649, -0.0956188456554507, 0.0928771682001317, 0.20099907429096, 0.3041685501312179, 0.3396559213632216, -0.0321554699273054, 0.0524196866936685, -0.0422315141838117, 0.112715520725958, -0.2794762125433927, -0.3518582090321616, 0.0559911098493338, -0.081408719489195, 0.5031825597047346, -0.4333507171779092, 0.078578323420206, 0.1109588296427573, -0.0681630143311444, 0.1422546188725408]|336.0181863943104759|      0.01562500|[22990, 1520, 190, 570]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     191|[4.058101682117094, 0.8573770086818462, -0.1133593561090722, 0.0575334758694455, 1.582453203252909, 0.4913432805658544, 1.3968028401847197, -0.4068420092275897, 0.3649425668007912, -0.2949535774415459, -0.0199319773885081, 0.189981178035855, 0.0171648492178183, 0.2659879013495521, 0.0777420187162391, 0.1947026456529522, 1.4701610997335293, -0.5522063651751963, 1.0981548077086536, 0.380287825813823, -0.3078087678467029, 0.2173122807251809, -0.0857583394693137, 0.1931976950113182, 0.1741765381411615, 0.1318153380591842, 0.0499902490736158, 0.0981020348610706, 0.2997674709639167, -0.182719988216654, 0.1543910377301302, 0.1984203312349541, 0.1535327924481228, -0.1649069292109166, 0.1217330816296847, 0.1776733408808298, -0.0899964825447706, 0.112267092481527, -0.1295131650510677, 0.2101751067415563, -0.0443596354186031, 0.0838619779526673, 0.4036157385878908, 0.3300464252210643, 0.414848987231148, -0.3588025127347948, 0.0462180414864649, -0.0956188456554507, 0.0928771682001317, 0.20099907429096, 0.3041685501312179, 0.3396559213632216, -0.0321554699273054, 0.0524196866936685, -0.0422315141838117, 0.112715520725958, -0.2794762125433927, -0.3518582090321616, 0.0559911098493338, -0.081408719489195, 0.5031825597047346, -0.4333507171779092, 0.078578323420206, 0.1109588296427573, -0.0681630143311444, 0.1422546188725408]|336.0181863943104759|      0.00781250|[23111, 1528, 191, 573]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
