k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[104, 0, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=0
     100|[0.6479883733984254, -0.1153793869503069, 1.97493363044541, 0.8264490950589793, -0.0378807814835376, 1.4394307329652953, 1.0088821553741047, 0.0574836264041272, 1.500647040129689, -0.4302512778656212, 0.1489363846782822, 2.250199777408541, 0.9955504515104419, 0.4973242261582792, 1.5827355072254825, 0.3298072375241197, -0.0905904964491997, 2.3310759809355672, 0.8599116741445296, 0.5893946376140987, 2.3808795027938094, 4.0770705835737955, 1.3366559866865124, 2.3957590962051043, 0.150477572735141, 0.2454124617844256, 2.6417734948434615, 4.1787230668258655, 1.0831547948433973, 2.946322195128684, 0.5824255024258677, -0.2331099395635233, 3.034950409650775, 0.6061689251554339, -0.1361974429252731, 2.875030909089734, 0.154309447323745, 0.4197998940120656, 3.2321230492736968, 0.7011940355498899, -0.245037310667819, 3.259222879101399, -0.4952771922308859, 0.3768350822172954, 3.498283917358329, 0.6908247574966327, 0.5213151253300016, 3.6368681516852623, -0.414007958410375, 0.2411933438497704, 3.7019682583672915, -0.3209105984693821, 0.236469152117406, 3.9294730467003456, -0.4264989251047994, 0.2536179384142401, 3.9971032389846446, 0.013023407677179, 0.1936466306180514, 3.8732637547151074, -0.0124968461700369, 0.0997808376148288, 4.091129324698292, 0.455187537658488, 0.229284665180106, 3.8827108294267263, 0.2454452182334321, 0.4422006224448509, 4.407654781123482, 0.3712882335827704, 0.2767298655532867, 4.692840404626459, -0.3073422953543604, 0.22547472451847, 4.546442535412136, 0.1749955830625995, 0.0921668131728714, 4.5298396220000825, 0.5913327254930214, -0.2762565956668616, 4.617966867706677, -0.1222787511474144, 0.3353328748940749, 4.941322017144785, 0.238028310327456, -0.2321037067271237, 5.514556176266194, 0.2165627573236123, 0.370938528681913, 5.543820219228728, 0.4383652720874612, -0.3814598013421557, 2.616753785772193, -0.481009907913807, 0.3019209653959345, 3.7141787396650474, -0.1311757730349171, 0.2534034539972174, 5.329128229920413]|1220.4140855396542520|      0.06250000|[10400, 0, 100, 800]                                                       |  | used linear model with 104 points | iterate success | actual_k=0
     101|[0.6479883733984254, -0.1153793869503069, 1.97493363044541, 0.8264490950589793, -0.0378807814835376, 1.4394307329652953, 1.0088821553741047, 0.0574836264041272, 1.500647040129689, -0.4302512778656212, 0.1489363846782822, 2.250199777408541, 0.9955504515104419, 0.4973242261582792, 1.5827355072254825, 0.3298072375241197, -0.0905904964491997, 2.3310759809355672, 0.8599116741445296, 0.5893946376140987, 2.3808795027938094, 4.0770705835737955, 1.3366559866865124, 2.3957590962051043, 0.150477572735141, 0.2454124617844256, 2.6417734948434615, 4.1787230668258655, 1.0831547948433973, 2.946322195128684, 0.5824255024258677, -0.2331099395635233, 3.034950409650775, 0.6061689251554339, -0.1361974429252731, 2.875030909089734, 0.154309447323745, 0.4197998940120656, 3.2321230492736968, 0.7011940355498899, -0.245037310667819, 3.259222879101399, -0.4952771922308859, 0.3768350822172954, 3.498283917358329, 0.6908247574966327, 0.5213151253300016, 3.6368681516852623, -0.414007958410375, 0.2411933438497704, 3.7019682583672915, -0.3209105984693821, 0.236469152117406, 3.9294730467003456, -0.4264989251047994, 0.2536179384142401, 3.9971032389846446, 0.013023407677179, 0.1936466306180514, 3.8732637547151074, -0.0124968461700369, 0.0997808376148288, 4.091129324698292, 0.455187537658488, 0.229284665180106, 3.8827108294267263, 0.2454452182334321, 0.4422006224448509, 4.407654781123482, 0.3712882335827704, 0.2767298655532867, 4.692840404626459, -0.3073422953543604, 0.22547472451847, 4.546442535412136, 0.1749955830625995, 0.0921668131728714, 4.5298396220000825, 0.5913327254930214, -0.2762565956668616, 4.617966867706677, -0.1222787511474144, 0.3353328748940749, 4.941322017144785, 0.238028310327456, -0.2321037067271237, 5.514556176266194, 0.2165627573236123, 0.370938528681913, 5.543820219228728, 0.4383652720874612, -0.3814598013421557, 2.616753785772193, -0.481009907913807, 0.3019209653959345, 3.7141787396650474, -0.1311757730349171, 0.2534034539972174, 5.329128229920413]|1220.4140855396542520|      0.03125000|[10504, 0, 101, 808]                                                       |  | used linear model with 104 points | iterate failure | actual_k=0
     102|[0.6459803837639384, -0.1310695089022157, 1.9765696768694943, 0.8254571908742617, -0.038172244327587, 1.4443245331198868, 1.013245263730999, 0.0597772899174707, 1.5026057641968273, -0.4318281813884932, 0.144568833054458, 2.2453567996171406, 0.9967850308864997, 0.4966874776536128, 1.578850474116966, 0.3352126009976068, -0.0786433224102002, 2.3294628008349285, 0.8627258045804302, 0.5904841723510905, 2.380943286570643, 4.0729718215273625, 1.337804351258167, 2.3947187139007333, 0.1513997468438076, 0.248055588935998, 2.6438630372493197, 4.175809528820162, 1.082069619457682, 2.947692605370729, 0.5812420868256098, -0.2344281197811064, 3.041195004314638, 0.6097507536019796, -0.1367263099014917, 2.8759954228132543, 0.1558623059654047, 0.4173916126099784, 3.229501931281964, 0.7024784316151563, -0.2428791837390849, 3.2562676854671304, -0.4954027297169254, 0.3752883425569185, 3.497981927751697, 0.6934291031736182, 0.5217195040537808, 3.6347104944159003, -0.4165376886766657, 0.2401929153718823, 3.7045052513410606, -0.3187664934289912, 0.2329151460025525, 3.933807530300894, -0.4230742254768486, 0.2575952385845182, 3.99528525530724, 0.0073451610850151, 0.1979487139398216, 3.8751230397580514, -0.0109876403594397, 0.0982754049029279, 4.092331009688287, 0.4526735819431565, 0.2303549176189745, 3.884523554969711, 0.2463061938278017, 0.4443432501569714, 4.40982030252924, 0.3746774144473335, 0.2772696663221764, 4.690066384793092, -0.3097307059041701, 0.22457676826048, 4.545117049158328, 0.1752457247978535, 0.0924342223120505, 4.532512284230735, 0.5890220078555024, -0.2782368882626278, 4.611848002078919, -0.123476345883582, 0.332446870868653, 4.940117767653584, 0.2380442192495983, -0.2311603260583088, 5.515032635532895, 0.2163668512498018, 0.3724623169097888, 5.545177564109966, 0.4386896148980335, -0.3819482324361717, 2.617690050853394, -0.4795835852043849, 0.3024410006860101, 3.7117488446600895, -0.1298924734523127, 0.2501686375939239, 5.3292043468562476]|1218.0063545292932758|      0.06250000|[10608, 0, 102, 816]                                                       |  | used linear model with 104 points | iterate success | actual_k=0
     103|[0.6459803837639384, -0.1310695089022157, 1.9765696768694943, 0.8254571908742617, -0.038172244327587, 1.4443245331198868, 1.013245263730999, 0.0597772899174707, 1.5026057641968273, -0.4318281813884932, 0.144568833054458, 2.2453567996171406, 0.9967850308864997, 0.4966874776536128, 1.578850474116966, 0.3352126009976068, -0.0786433224102002, 2.3294628008349285, 0.8627258045804302, 0.5904841723510905, 2.380943286570643, 4.0729718215273625, 1.337804351258167, 2.3947187139007333, 0.1513997468438076, 0.248055588935998, 2.6438630372493197, 4.175809528820162, 1.082069619457682, 2.947692605370729, 0.5812420868256098, -0.2344281197811064, 3.041195004314638, 0.6097507536019796, -0.1367263099014917, 2.8759954228132543, 0.1558623059654047, 0.4173916126099784, 3.229501931281964, 0.7024784316151563, -0.2428791837390849, 3.2562676854671304, -0.4954027297169254, 0.3752883425569185, 3.497981927751697, 0.6934291031736182, 0.5217195040537808, 3.6347104944159003, -0.4165376886766657, 0.2401929153718823, 3.7045052513410606, -0.3187664934289912, 0.2329151460025525, 3.933807530300894, -0.4230742254768486, 0.2575952385845182, 3.99528525530724, 0.0073451610850151, 0.1979487139398216, 3.8751230397580514, -0.0109876403594397, 0.0982754049029279, 4.092331009688287, 0.4526735819431565, 0.2303549176189745, 3.884523554969711, 0.2463061938278017, 0.4443432501569714, 4.40982030252924, 0.3746774144473335, 0.2772696663221764, 4.690066384793092, -0.3097307059041701, 0.22457676826048, 4.545117049158328, 0.1752457247978535, 0.0924342223120505, 4.532512284230735, 0.5890220078555024, -0.2782368882626278, 4.611848002078919, -0.123476345883582, 0.332446870868653, 4.940117767653584, 0.2380442192495983, -0.2311603260583088, 5.515032635532895, 0.2163668512498018, 0.3724623169097888, 5.545177564109966, 0.4386896148980335, -0.3819482324361717, 2.617690050853394, -0.4795835852043849, 0.3024410006860101, 3.7117488446600895, -0.1298924734523127, 0.2501686375939239, 5.3292043468562476]|1218.0063545292932758|      0.03125000|[10712, 0, 103, 824]                                                       |  | used linear model with 104 points | iterate failure | actual_k=0
     104|[0.6506092651433301, -0.1157571639880434, 1.9723490796016956, 0.8245134420490513, -0.0375448490046491, 1.4448772665130751, 1.0129097606023425, 0.0560566687643123, 1.5007427369537691, -0.4312058621026778, 0.1498446921680816, 2.23665154189096, 0.9999315220289682, 0.4981681791819786, 1.575841249361009, 0.3391894772964116, -0.0826984752391588, 2.3376447771635127, 0.8654699430596171, 0.5908240680534101, 2.384503660762456, 4.074587545182514, 1.3380190263580485, 2.3961983649936887, 0.1523365613057582, 0.2500411019743667, 2.6443325458609195, 4.175680418146226, 1.0796765245030313, 2.9458984530307064, 0.5809564760347545, -0.236235735179378, 3.0439750235453222, 0.6085445354508915, -0.1334691120667722, 2.8746351436829123, 0.1549461092855551, 0.4196454293178212, 3.2269467527740208, 0.7012565337909679, -0.2435642118360009, 3.2537451962100943, -0.4904257605317965, 0.3733217019834464, 3.502701722293149, 0.6965071152100635, 0.5212624794417907, 3.633322501137621, -0.4149668294250327, 0.2409657190635746, 3.7023411573266807, -0.3213674629990555, 0.235794025007182, 3.9376137583323, -0.4199888833722641, 0.2586978596545911, 3.993883869257725, 0.0075455895074154, 0.1972483003698005, 3.87846765183121, -0.0110788467162717, 0.0975218313275487, 4.090440415814086, 0.4548874291255949, 0.226615836836976, 3.883683331361361, 0.2461795989832873, 0.4449126940845234, 4.411055464213693, 0.3729287999787866, 0.2750832627471551, 4.689679431618782, -0.3096277967587989, 0.225573998227961, 4.5445773582413205, 0.1715416982284096, 0.0939118793061526, 4.527831710890134, 0.5859756619664617, -0.2746238881906718, 4.6099643901185114, -0.1296534250549769, 0.3286149708286371, 4.9430296958583675, 0.235760294238202, -0.2299901592772916, 5.515653458240566, 0.2130376398913503, 0.3713121333993002, 5.549296678455518, 0.4389193314507616, -0.3827225864095364, 2.616398944229496, -0.478015445970117, 0.3079659067717934, 3.71174907377635, -0.1330955748747014, 0.2528498952489463, 5.330353162760818]|1215.2921143055548328|      0.06250000|[10816, 0, 104, 832]                                                       |  | used linear model with 104 points | iterate success | actual_k=0
     105|[0.6506092651433301, -0.1157571639880434, 1.9723490796016956, 0.8245134420490513, -0.0375448490046491, 1.4448772665130751, 1.0129097606023425, 0.0560566687643123, 1.5007427369537691, -0.4312058621026778, 0.1498446921680816, 2.23665154189096, 0.9999315220289682, 0.4981681791819786, 1.575841249361009, 0.3391894772964116, -0.0826984752391588, 2.3376447771635127, 0.8654699430596171, 0.5908240680534101, 2.384503660762456, 4.074587545182514, 1.3380190263580485, 2.3961983649936887, 0.1523365613057582, 0.2500411019743667, 2.6443325458609195, 4.175680418146226, 1.0796765245030313, 2.9458984530307064, 0.5809564760347545, -0.236235735179378, 3.0439750235453222, 0.6085445354508915, -0.1334691120667722, 2.8746351436829123, 0.1549461092855551, 0.4196454293178212, 3.2269467527740208, 0.7012565337909679, -0.2435642118360009, 3.2537451962100943, -0.4904257605317965, 0.3733217019834464, 3.502701722293149, 0.6965071152100635, 0.5212624794417907, 3.633322501137621, -0.4149668294250327, 0.2409657190635746, 3.7023411573266807, -0.3213674629990555, 0.235794025007182, 3.9376137583323, -0.4199888833722641, 0.2586978596545911, 3.993883869257725, 0.0075455895074154, 0.1972483003698005, 3.87846765183121, -0.0110788467162717, 0.0975218313275487, 4.090440415814086, 0.4548874291255949, 0.226615836836976, 3.883683331361361, 0.2461795989832873, 0.4449126940845234, 4.411055464213693, 0.3729287999787866, 0.2750832627471551, 4.689679431618782, -0.3096277967587989, 0.225573998227961, 4.5445773582413205, 0.1715416982284096, 0.0939118793061526, 4.527831710890134, 0.5859756619664617, -0.2746238881906718, 4.6099643901185114, -0.1296534250549769, 0.3286149708286371, 4.9430296958583675, 0.235760294238202, -0.2299901592772916, 5.515653458240566, 0.2130376398913503, 0.3713121333993002, 5.549296678455518, 0.4389193314507616, -0.3827225864095364, 2.616398944229496, -0.478015445970117, 0.3079659067717934, 3.71174907377635, -0.1330955748747014, 0.2528498952489463, 5.330353162760818]|1215.2921143055548328|      0.03125000|[10920, 0, 105, 840]                                                       |  | used linear model with 104 points | iterate failure | actual_k=0
     106|[0.6506092651433301, -0.1157571639880434, 1.9723490796016956, 0.8245134420490513, -0.0375448490046491, 1.4448772665130751, 1.0129097606023425, 0.0560566687643123, 1.5007427369537691, -0.4312058621026778, 0.1498446921680816, 2.23665154189096, 0.9999315220289682, 0.4981681791819786, 1.575841249361009, 0.3391894772964116, -0.0826984752391588, 2.3376447771635127, 0.8654699430596171, 0.5908240680534101, 2.384503660762456, 4.074587545182514, 1.3380190263580485, 2.3961983649936887, 0.1523365613057582, 0.2500411019743667, 2.6443325458609195, 4.175680418146226, 1.0796765245030313, 2.9458984530307064, 0.5809564760347545, -0.236235735179378, 3.0439750235453222, 0.6085445354508915, -0.1334691120667722, 2.8746351436829123, 0.1549461092855551, 0.4196454293178212, 3.2269467527740208, 0.7012565337909679, -0.2435642118360009, 3.2537451962100943, -0.4904257605317965, 0.3733217019834464, 3.502701722293149, 0.6965071152100635, 0.5212624794417907, 3.633322501137621, -0.4149668294250327, 0.2409657190635746, 3.7023411573266807, -0.3213674629990555, 0.235794025007182, 3.9376137583323, -0.4199888833722641, 0.2586978596545911, 3.993883869257725, 0.0075455895074154, 0.1972483003698005, 3.87846765183121, -0.0110788467162717, 0.0975218313275487, 4.090440415814086, 0.4548874291255949, 0.226615836836976, 3.883683331361361, 0.2461795989832873, 0.4449126940845234, 4.411055464213693, 0.3729287999787866, 0.2750832627471551, 4.689679431618782, -0.3096277967587989, 0.225573998227961, 4.5445773582413205, 0.1715416982284096, 0.0939118793061526, 4.527831710890134, 0.5859756619664617, -0.2746238881906718, 4.6099643901185114, -0.1296534250549769, 0.3286149708286371, 4.9430296958583675, 0.235760294238202, -0.2299901592772916, 5.515653458240566, 0.2130376398913503, 0.3713121333993002, 5.549296678455518, 0.4389193314507616, -0.3827225864095364, 2.616398944229496, -0.478015445970117, 0.3079659067717934, 3.71174907377635, -0.1330955748747014, 0.2528498952489463, 5.330353162760818]|1215.2921143055548328|      0.01562500|[11024, 0, 106, 848]                                                       |  | used linear model with 104 points | iterate failure | actual_k=0
     107|[0.6491162545455696, -0.1240846813981864, 1.9730939208612668, 0.8273145422674425, -0.0360172516193918, 1.444477027768402, 1.0119736279486118, 0.0559587424724409, 1.5011605643087855, -0.43142554067427, 0.1474360018187794, 2.2328849726743556, 0.9989187466246062, 0.496718502529054, 1.5758197891126335, 0.341155615451294, -0.0789485757519551, 2.3331994689044873, 0.8653742033274882, 0.5908566497764371, 2.385612280974954, 4.072580961159229, 1.3369703056433155, 2.395571070055368, 0.1521775081923909, 0.2496780691247205, 2.6449318577441816, 4.175578587399294, 1.0779632610072343, 2.9444143053155902, 0.5802595852780066, -0.2372808585303796, 3.045417998451809, 0.606325781384274, -0.1341250112020937, 2.875493147632413, 0.1535145079671812, 0.4210090210471422, 3.2284810695230166, 0.702152307991937, -0.2424287036437818, 3.2518543769911123, -0.490040402253334, 0.372201696360459, 3.503081006300907, 0.6934468025100948, 0.5222124635632917, 3.634095557019208, -0.4143174364638786, 0.2379340336109468, 3.703906013226769, -0.3216104837591026, 0.2367168320048952, 3.9363599324298244, -0.4198917942321181, 0.2581139894512794, 3.9944974673615703, 0.0078878438873258, 0.1983555474140821, 3.878716957605843, -0.0111160414872955, 0.0972904756888173, 4.091714521304538, 0.4554028962911942, 0.2279099689855343, 3.8838813761341378, 0.2474840766281799, 0.4434989933007987, 4.411248069551174, 0.372066147442375, 0.2748720910580833, 4.689878426006708, -0.3105283618880675, 0.2273888302976652, 4.545496633442381, 0.1716931758655442, 0.0921935570754902, 4.527027634344898, 0.5854191717858777, -0.2757430335485082, 4.609127467378268, -0.130929150588299, 0.3288350858294831, 4.944780056312991, 0.234477731495378, -0.2296350149884228, 5.516371879256466, 0.2137580012063897, 0.370009608567238, 5.550219140966692, 0.4382183337015036, -0.3819874304994173, 2.6177433781107244, -0.4792379515055288, 0.3087005247067767, 3.713130880729975, -0.1330530460926228, 0.2533802382997087, 5.329764391929311]|1211.3496476511513720|      0.03125000|[11128, 0, 107, 856]                                                       |  | used linear model with 104 points | iterate success | actual_k=0
     108|[0.6511031213481584, -0.1284134977754893, 1.9756757792448671, 0.8280639783662372, -0.0329160648374955, 1.4429876425583126, 1.006226847029445, 0.0564898658375843, 1.5037740986471242, -0.4354663314019843, 0.1443779454198879, 2.2206538335462223, 1.0040081775452625, 0.498611933790837, 1.5810154647940704, 0.3382081291439315, -0.0820337328110831, 2.3458527477532303, 0.8680337109598574, 0.5869144531973391, 2.3914471866562144, 4.071733143539436, 1.3356029664117586, 2.394771139439516, 0.1519489003079825, 0.253535339633424, 2.64768350928386, 4.175127932793163, 1.079080174187088, 2.94193551893673, 0.5827168147654155, -0.2328964889657814, 3.0508928711264103, 0.6058098201594733, -0.1315123234928405, 2.8704354846165403, 0.1523284276582323, 0.424077818473453, 3.230171729523903, 0.7042048860999144, -0.2453373218175652, 3.245545609716658, -0.4890566439953926, 0.3721967381377156, 3.5030701981905916, 0.693365550414251, 0.5233828172404048, 3.63786851413433, -0.4171761151360212, 0.2403417188181994, 3.703165331748434, -0.319555275112309, 0.2356732645546354, 3.9341402469495934, -0.4186225109600198, 0.2612733825790364, 3.9922162445812583, 0.0058183270749159, 0.1976066679405908, 3.8810507553698113, -0.0069288048215931, 0.0958246515552749, 4.091737983893332, 0.4544343525388498, 0.2282234719958274, 3.885333823932967, 0.2463520642629254, 0.4469235553606198, 4.411626383222106, 0.3727989040307193, 0.2742520130091686, 4.687247319788239, -0.3106832108454806, 0.2305974565663187, 4.545581430701948, 0.1730759709700617, 0.0912056048067812, 4.523657074362985, 0.5840094051239323, -0.2791401343151944, 4.60810991393863, -0.1330364152577934, 0.328126085246074, 4.943666368010724, 0.2321943361627148, -0.2318469138129285, 5.516896193237049, 0.2106647194179312, 0.3682311894019029, 5.553444904542278, 0.4416600357584556, -0.3798700023338545, 2.6130368526615766, -0.4800698536348395, 0.308465170076991, 3.712731882169112, -0.1329215676930171, 0.256529755115289, 5.329391337585813]|1209.0316608783648462|      0.06250000|[11232, 0, 108, 864]                                                       |  | used linear model with 104 points | iterate success | actual_k=0
     109|[0.6511031213481584, -0.1284134977754893, 1.9756757792448671, 0.8280639783662372, -0.0329160648374955, 1.4429876425583126, 1.006226847029445, 0.0564898658375843, 1.5037740986471242, -0.4354663314019843, 0.1443779454198879, 2.2206538335462223, 1.0040081775452625, 0.498611933790837, 1.5810154647940704, 0.3382081291439315, -0.0820337328110831, 2.3458527477532303, 0.8680337109598574, 0.5869144531973391, 2.3914471866562144, 4.071733143539436, 1.3356029664117586, 2.394771139439516, 0.1519489003079825, 0.253535339633424, 2.64768350928386, 4.175127932793163, 1.079080174187088, 2.94193551893673, 0.5827168147654155, -0.2328964889657814, 3.0508928711264103, 0.6058098201594733, -0.1315123234928405, 2.8704354846165403, 0.1523284276582323, 0.424077818473453, 3.230171729523903, 0.7042048860999144, -0.2453373218175652, 3.245545609716658, -0.4890566439953926, 0.3721967381377156, 3.5030701981905916, 0.693365550414251, 0.5233828172404048, 3.63786851413433, -0.4171761151360212, 0.2403417188181994, 3.703165331748434, -0.319555275112309, 0.2356732645546354, 3.9341402469495934, -0.4186225109600198, 0.2612733825790364, 3.9922162445812583, 0.0058183270749159, 0.1976066679405908, 3.8810507553698113, -0.0069288048215931, 0.0958246515552749, 4.091737983893332, 0.4544343525388498, 0.2282234719958274, 3.885333823932967, 0.2463520642629254, 0.4469235553606198, 4.411626383222106, 0.3727989040307193, 0.2742520130091686, 4.687247319788239, -0.3106832108454806, 0.2305974565663187, 4.545581430701948, 0.1730759709700617, 0.0912056048067812, 4.523657074362985, 0.5840094051239323, -0.2791401343151944, 4.60810991393863, -0.1330364152577934, 0.328126085246074, 4.943666368010724, 0.2321943361627148, -0.2318469138129285, 5.516896193237049, 0.2106647194179312, 0.3682311894019029, 5.553444904542278, 0.4416600357584556, -0.3798700023338545, 2.6130368526615766, -0.4800698536348395, 0.308465170076991, 3.712731882169112, -0.1329215676930171, 0.256529755115289, 5.329391337585813]|1209.0316608783648462|      0.03125000|[11336, 0, 109, 872]                                                       |  | used linear model with 104 points | iterate failure | actual_k=0
     110|[0.6528134927798112, -0.1263497394073625, 1.9732168219373178, 0.8275953857308099, -0.0335314030791036, 1.440429298187946, 1.0070690321966762, 0.0585800791330437, 1.5041550730607571, -0.4376617199026236, 0.1362045300100319, 2.2177635767085677, 1.0026769804709026, 0.497624789426946, 1.5790357735578255, 0.3410122796898493, -0.0691079754229467, 2.334213288476916, 0.8657171660035037, 0.5876225102015232, 2.3941260879471473, 4.068857968372149, 1.3330493512916157, 2.3958676323119685, 0.1539314139522511, 0.2537084975783576, 2.6501746526094885, 4.174388537460363, 1.0778038616239427, 2.942135008049892, 0.582662717491892, -0.227315581690592, 3.056846013629407, 0.6054472679763991, -0.1258275024567274, 2.867633400313235, 0.1538314225005508, 0.4274020018134224, 3.2319620457731797, 0.7017428521326604, -0.2426005105854318, 3.245234388100752, -0.4896736638948322, 0.3751264443365389, 3.5045721882342464, 0.6996289053997377, 0.5251334516828443, 3.634730487240182, -0.4166458250710487, 0.2444094934937861, 3.699877933397079, -0.3225127876693074, 0.2310925233990652, 3.9339201003085114, -0.4209088587927078, 0.2597057885789593, 3.9952339771823016, 0.0022062569162282, 0.1977535360124173, 3.8772571209701403, -0.0071856513277398, 0.0929876238292225, 4.091225752281058, 0.4577849475073324, 0.2291592790523534, 3.8814647655917685, 0.2443544274025946, 0.4479453874275385, 4.41116943222806, 0.3763222472244885, 0.2749516860850965, 4.68980546928177, -0.3113591685308998, 0.2333501785000978, 4.543948488426547, 0.1714321555881431, 0.088123936088092, 4.523594986304926, 0.5838356474017802, -0.2780384245320772, 4.604512167029185, -0.1351064289206259, 0.3249565140677658, 4.942961134252077, 0.2350824571355561, -0.2335271352533331, 5.522958883439279, 0.2153458340599622, 0.3645874666844406, 5.5522384500300745, 0.4427884644283456, -0.3815124853317804, 2.6104510539768704, -0.4804485457989342, 0.3071788226906345, 3.713423893272822, -0.133635123790467, 0.2569608871450535, 5.329785683541049]|1205.8683708214568924|      0.06250000|[11440, 0, 110, 880]                                                       |  | used linear model with 104 points | iterate success | actual_k=0
     111|[0.6528134927798112, -0.1263497394073625, 1.9732168219373178, 0.8275953857308099, -0.0335314030791036, 1.440429298187946, 1.0070690321966762, 0.0585800791330437, 1.5041550730607571, -0.4376617199026236, 0.1362045300100319, 2.2177635767085677, 1.0026769804709026, 0.497624789426946, 1.5790357735578255, 0.3410122796898493, -0.0691079754229467, 2.334213288476916, 0.8657171660035037, 0.5876225102015232, 2.3941260879471473, 4.068857968372149, 1.3330493512916157, 2.3958676323119685, 0.1539314139522511, 0.2537084975783576, 2.6501746526094885, 4.174388537460363, 1.0778038616239427, 2.942135008049892, 0.582662717491892, -0.227315581690592, 3.056846013629407, 0.6054472679763991, -0.1258275024567274, 2.867633400313235, 0.1538314225005508, 0.4274020018134224, 3.2319620457731797, 0.7017428521326604, -0.2426005105854318, 3.245234388100752, -0.4896736638948322, 0.3751264443365389, 3.5045721882342464, 0.6996289053997377, 0.5251334516828443, 3.634730487240182, -0.4166458250710487, 0.2444094934937861, 3.699877933397079, -0.3225127876693074, 0.2310925233990652, 3.9339201003085114, -0.4209088587927078, 0.2597057885789593, 3.9952339771823016, 0.0022062569162282, 0.1977535360124173, 3.8772571209701403, -0.0071856513277398, 0.0929876238292225, 4.091225752281058, 0.4577849475073324, 0.2291592790523534, 3.8814647655917685, 0.2443544274025946, 0.4479453874275385, 4.41116943222806, 0.3763222472244885, 0.2749516860850965, 4.68980546928177, -0.3113591685308998, 0.2333501785000978, 4.543948488426547, 0.1714321555881431, 0.088123936088092, 4.523594986304926, 0.5838356474017802, -0.2780384245320772, 4.604512167029185, -0.1351064289206259, 0.3249565140677658, 4.942961134252077, 0.2350824571355561, -0.2335271352533331, 5.522958883439279, 0.2153458340599622, 0.3645874666844406, 5.5522384500300745, 0.4427884644283456, -0.3815124853317804, 2.6104510539768704, -0.4804485457989342, 0.3071788226906345, 3.713423893272822, -0.133635123790467, 0.2569608871450535, 5.329785683541049]|1205.8683708214568924|      0.03125000|[11544, 0, 111, 888]                                                       |  | used linear model with 104 points | iterate failure | actual_k=0
