k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      98|[4.138035891829679, 0.4803792909612939, 0.2060616011201897, 0.1760384780671702, 1.8895330809398831, -0.3090516438465292, 1.235210031033547, -0.4010682805609147, 0.3957193651098962, 0.1110622032464094, 0.233319179291588, -0.4858652410398612, 0.0420367331732479, 0.4064325782941016, -0.2267490150617089, -0.1580603096450198, 1.3868440785767917, -0.5639207859705031, 1.2346743553903181, 0.387834549434163, 0.1272155395316171, -0.1618273803920364, 0.3304791651764697, -0.2415789203745297, 0.2964961822521195, 0.1443852462182842, -0.0933780316235106, 0.1893839632582252, 0.3013190511457158, -0.2015861303977273, 0.6429919892762836, 0.3056703271069665, -0.0444536795680609, -0.0934627253798329, 0.4871550073435687, -0.3420782320179525, 0.1465713099226193, 0.1158684663277471, 0.157999866564881, -0.2077991790254242, 0.0839531409521355, 0.2303476865795762, 0.3124335213019641, 0.3383726748058206, 0.0822288960251492, 0.1893293561575401, 0.0441008388056242, -0.1872168127860158, -0.1179447483841754, 0.1316846152911542, 0.210141708330575, 0.2330923826658432, -0.1275037496552677, -0.1915962753576096, 0.1592750154189593, -0.2124064896393561, 0.1075932250526487, 0.1762501087573893, 0.0178288758516229, -0.0507216292059822, 0.1673894114174166, 0.2925920272407536, 0.1124639107718607, -0.2604112624088094, -0.0256258203676628, -0.0742325740729263]|369.6156616210937500|      0.01562500|[5795, 2112, 1, 529]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      99|[4.140328756538199, 0.4784701073564036, 0.2087944060518533, 0.1745923799993215, 1.8888149027998, -0.3105721287649315, 1.2370833614999868, -0.4018097379778867, 0.3941035581540436, 0.1127078534966545, 0.2309364415802763, -0.4859067435621177, 0.0396810096798324, 0.404685923923526, -0.2274603651647506, -0.1560339558296355, 1.385636416895782, -0.5648342004557486, 1.2340601134217997, 0.3904916796479502, 0.1239471362699271, -0.1650550516715472, 0.3310035047731629, -0.241226057708163, 0.2983413146469122, 0.1467875549098163, -0.0921106172496401, 0.190813756550996, 0.2994544053570694, -0.2056771592262298, 0.6453035586506716, 0.3050504734068234, -0.0461636043347239, -0.0895086231771787, 0.4864315531648185, -0.3422099426501667, 0.1480584993171503, 0.1157536220900503, 0.1548542371627716, -0.2095254345128577, 0.0833215338437866, 0.2305347611971086, 0.3141525028662433, 0.34015792929775, 0.0787091259007903, 0.1893672370629843, 0.0462574095386554, -0.188385428412767, -0.1150812106985158, 0.133324506616786, 0.2073133224515716, 0.2302073138221419, -0.1285075535221245, -0.1919027527352407, 0.162372477798147, -0.2109420249710418, 0.1066372674747458, 0.1767018160255182, 0.0184701065890441, -0.0484627533387587, 0.166189774343599, 0.29064543291335, 0.1111103023707873, -0.2591524034493191, -0.0269287082505502, -0.0771265108360358]|369.1604614257812500|      0.03125000|[5818, 2120, 1, 531]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     100|[4.131684962984667, 0.4815212985660903, 0.2066081165178645, 0.1743002746359916, 1.8846426974215589, -0.312128558319171, 1.236421758912032, -0.4006835269685934, 0.393299704000471, 0.1187170613914706, 0.2266878711904901, -0.482637903801005, 0.0409527183005551, 0.4032694762952321, -0.2246057685323, -0.1525405073599567, 1.3875871993497086, -0.5641681536794583, 1.2381085515790744, 0.3969616352207616, 0.117895425061382, -0.164858589907249, 0.3309669479788309, -0.241460608303767, 0.2943737640849762, 0.1499915657868039, -0.0905969735219763, 0.1950929766132702, 0.2994745137867958, -0.2058839363487337, 0.6389289832800071, 0.3136798838360748, -0.0418021463796757, -0.0847993773679122, 0.4897619414514232, -0.3431346475238581, 0.1455753627231195, 0.1127697089811842, 0.151371950969284, -0.2030073229977276, 0.079296413133374, 0.2363834323851792, 0.3143266430313983, 0.3500255156889081, 0.0833309781937563, 0.1852364928172936, 0.0479595713186276, -0.1849099964745376, -0.1109454650183756, 0.1320704281276727, 0.2088943917817434, 0.2301837276073977, -0.1297166160311417, -0.1957416401655911, 0.1574501932638174, -0.2116893062512939, 0.1058609120374696, 0.1794425587805919, 0.0248764688272086, -0.0521965361220236, 0.1729552596823286, 0.2868936928312595, 0.1113275310243705, -0.2609100083783499, -0.026420935909009, -0.075349856980828]|368.1991577148437500|      0.06250000|[5874, 2140, 2, 537]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | iterate success | actual_k=4
     101|[4.131684962984667, 0.4815212985660903, 0.2066081165178645, 0.1743002746359916, 1.8846426974215589, -0.312128558319171, 1.236421758912032, -0.4006835269685934, 0.393299704000471, 0.1187170613914706, 0.2266878711904901, -0.482637903801005, 0.0409527183005551, 0.4032694762952321, -0.2246057685323, -0.1525405073599567, 1.3875871993497086, -0.5641681536794583, 1.2381085515790744, 0.3969616352207616, 0.117895425061382, -0.164858589907249, 0.3309669479788309, -0.241460608303767, 0.2943737640849762, 0.1499915657868039, -0.0905969735219763, 0.1950929766132702, 0.2994745137867958, -0.2058839363487337, 0.6389289832800071, 0.3136798838360748, -0.0418021463796757, -0.0847993773679122, 0.4897619414514232, -0.3431346475238581, 0.1455753627231195, 0.1127697089811842, 0.151371950969284, -0.2030073229977276, 0.079296413133374, 0.2363834323851792, 0.3143266430313983, 0.3500255156889081, 0.0833309781937563, 0.1852364928172936, 0.0479595713186276, -0.1849099964745376, -0.1109454650183756, 0.1320704281276727, 0.2088943917817434, 0.2301837276073977, -0.1297166160311417, -0.1957416401655911, 0.1574501932638174, -0.2116893062512939, 0.1058609120374696, 0.1794425587805919, 0.0248764688272086, -0.0521965361220236, 0.1729552596823286, 0.2868936928312595, 0.1113275310243705, -0.2609100083783499, -0.026420935909009, -0.075349856980828]|368.1991577148437500|      0.03125000|[5964, 2172, 2, 545]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     102|[4.131684962984667, 0.4815212985660903, 0.2066081165178645, 0.1743002746359916, 1.8846426974215589, -0.312128558319171, 1.236421758912032, -0.4006835269685934, 0.393299704000471, 0.1187170613914706, 0.2266878711904901, -0.482637903801005, 0.0409527183005551, 0.4032694762952321, -0.2246057685323, -0.1525405073599567, 1.3875871993497086, -0.5641681536794583, 1.2381085515790744, 0.3969616352207616, 0.117895425061382, -0.164858589907249, 0.3309669479788309, -0.241460608303767, 0.2943737640849762, 0.1499915657868039, -0.0905969735219763, 0.1950929766132702, 0.2994745137867958, -0.2058839363487337, 0.6389289832800071, 0.3136798838360748, -0.0418021463796757, -0.0847993773679122, 0.4897619414514232, -0.3431346475238581, 0.1455753627231195, 0.1127697089811842, 0.151371950969284, -0.2030073229977276, 0.079296413133374, 0.2363834323851792, 0.3143266430313983, 0.3500255156889081, 0.0833309781937563, 0.1852364928172936, 0.0479595713186276, -0.1849099964745376, -0.1109454650183756, 0.1320704281276727, 0.2088943917817434, 0.2301837276073977, -0.1297166160311417, -0.1957416401655911, 0.1574501932638174, -0.2116893062512939, 0.1058609120374696, 0.1794425587805919, 0.0248764688272086, -0.0521965361220236, 0.1729552596823286, 0.2868936928312595, 0.1113275310243705, -0.2609100083783499, -0.026420935909009, -0.075349856980828]|368.1991577148437500|      0.01562500|[6051, 2204, 2, 553]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     103|[4.132905882968181, 0.480634622190326, 0.2071372089887585, 0.1772348944589837, 1.88470446357474, -0.3129239961891319, 1.2365941632985593, -0.4022581355685884, 0.3931948008670512, 0.1161670569246976, 0.2248841269460521, -0.4835755849693807, 0.0420542806762608, 0.4073353329252792, -0.2248654757509253, -0.1519388148072149, 1.3859389822330388, -0.5663702468291558, 1.2382328685319044, 0.4008746047870909, 0.1167414237605044, -0.1656027115315222, 0.3333001891672812, -0.2415298963991467, 0.2982690315947784, 0.1509348316204248, -0.0889537160469342, 0.1964322827894709, 0.30056391697598, -0.2069701482125609, 0.6392134763906135, 0.3158229854132587, -0.0406505058323311, -0.0845161833609957, 0.4905720863726289, -0.3434818029999039, 0.1446342306528582, 0.1133805080843336, 0.1497599762867072, -0.2040790372431532, 0.0810909705462051, 0.2359692535151199, 0.3158160067222108, 0.3486763319431497, 0.0813619762446824, 0.187030024997015, 0.047757402745058, -0.1866475237090491, -0.109637582387841, 0.1308326483590392, 0.2126855913192665, 0.2358068316471466, -0.1260449016363879, -0.1962758504241933, 0.1582677488729552, -0.2100643914247372, 0.1068026992938146, 0.1846564070713943, 0.0209746442494303, -0.0532661665017496, 0.1725416459441871, 0.286841846678428, 0.1099689762261103, -0.2586191231165105, -0.0259771252308432, -0.0749099801144872]|367.4201354980468750|      0.03125000|[6086, 2216, 2, 556]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
     104|[4.133730171894723, 0.4801430634315929, 0.2062020125161387, 0.1791871948759089, 1.8864481083815334, -0.312342063005816, 1.2333853336300924, -0.4046592028114054, 0.3971475167468355, 0.121518189297935, 0.2243385780338656, -0.4856171011376795, 0.0468074307049474, 0.4088339226336715, -0.2303455377267354, -0.1582911257236884, 1.385726566094157, -0.5712794466398403, 1.2436469526058829, 0.4044961410449808, 0.1199039102581154, -0.1618214488023202, 0.3340934681389236, -0.2387632523080255, 0.2964671159273452, 0.1467577270802577, -0.09241394210357, 0.1979063773930785, 0.3026679641154192, -0.2077779572614201, 0.6365080118376862, 0.3143118954639864, -0.0393083827422893, -0.0945326277330757, 0.4897638384930531, -0.3412073657852107, 0.1421392930624747, 0.1118003628366386, 0.1517306557426696, -0.2075945697784287, 0.0764305251612946, 0.2294304222265731, 0.3120097596375199, 0.3568339725230351, 0.0819001324599217, 0.1854412574413777, 0.0515515782769571, -0.1832247140491532, -0.1124497278341419, 0.1294689367446449, 0.2170645637055836, 0.2359449301289001, -0.1192599368813397, -0.2036205939487826, 0.1543873056628244, -0.2073759641794902, 0.1151953754602317, 0.1827763282051968, 0.0258306798518651, -0.0514741556810246, 0.1746537497127384, 0.2828181144437389, 0.1170614261886873, -0.2626810164946963, -0.0229072432367428, -0.0765417486779175]|366.5642395019531250|      0.06250000|[6139, 2236, 2, 561]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=4
     105|[4.133730171894723, 0.4801430634315929, 0.2062020125161387, 0.1791871948759089, 1.8864481083815334, -0.312342063005816, 1.2333853336300924, -0.4046592028114054, 0.3971475167468355, 0.121518189297935, 0.2243385780338656, -0.4856171011376795, 0.0468074307049474, 0.4088339226336715, -0.2303455377267354, -0.1582911257236884, 1.385726566094157, -0.5712794466398403, 1.2436469526058829, 0.4044961410449808, 0.1199039102581154, -0.1618214488023202, 0.3340934681389236, -0.2387632523080255, 0.2964671159273452, 0.1467577270802577, -0.09241394210357, 0.1979063773930785, 0.3026679641154192, -0.2077779572614201, 0.6365080118376862, 0.3143118954639864, -0.0393083827422893, -0.0945326277330757, 0.4897638384930531, -0.3412073657852107, 0.1421392930624747, 0.1118003628366386, 0.1517306557426696, -0.2075945697784287, 0.0764305251612946, 0.2294304222265731, 0.3120097596375199, 0.3568339725230351, 0.0819001324599217, 0.1854412574413777, 0.0515515782769571, -0.1832247140491532, -0.1124497278341419, 0.1294689367446449, 0.2170645637055836, 0.2359449301289001, -0.1192599368813397, -0.2036205939487826, 0.1543873056628244, -0.2073759641794902, 0.1151953754602317, 0.1827763282051968, 0.0258306798518651, -0.0514741556810246, 0.1746537497127384, 0.2828181144437389, 0.1170614261886873, -0.2626810164946963, -0.0229072432367428, -0.0765417486779175]|366.5642395019531250|      0.03125000|[6228, 2268, 2, 569]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     106|[4.133730171894723, 0.4801430634315929, 0.2062020125161387, 0.1791871948759089, 1.8864481083815334, -0.312342063005816, 1.2333853336300924, -0.4046592028114054, 0.3971475167468355, 0.121518189297935, 0.2243385780338656, -0.4856171011376795, 0.0468074307049474, 0.4088339226336715, -0.2303455377267354, -0.1582911257236884, 1.385726566094157, -0.5712794466398403, 1.2436469526058829, 0.4044961410449808, 0.1199039102581154, -0.1618214488023202, 0.3340934681389236, -0.2387632523080255, 0.2964671159273452, 0.1467577270802577, -0.09241394210357, 0.1979063773930785, 0.3026679641154192, -0.2077779572614201, 0.6365080118376862, 0.3143118954639864, -0.0393083827422893, -0.0945326277330757, 0.4897638384930531, -0.3412073657852107, 0.1421392930624747, 0.1118003628366386, 0.1517306557426696, -0.2075945697784287, 0.0764305251612946, 0.2294304222265731, 0.3120097596375199, 0.3568339725230351, 0.0819001324599217, 0.1854412574413777, 0.0515515782769571, -0.1832247140491532, -0.1124497278341419, 0.1294689367446449, 0.2170645637055836, 0.2359449301289001, -0.1192599368813397, -0.2036205939487826, 0.1543873056628244, -0.2073759641794902, 0.1151953754602317, 0.1827763282051968, 0.0258306798518651, -0.0514741556810246, 0.1746537497127384, 0.2828181144437389, 0.1170614261886873, -0.2626810164946963, -0.0229072432367428, -0.0765417486779175]|366.5642395019531250|      0.01562500|[6315, 2300, 2, 577]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     107|[4.1346754607089755, 0.4827490518566803, 0.2070765331134594, 0.1810100131054617, 1.8836337514141543, -0.3113931719268572, 1.2340631001607139, -0.4011802261121971, 0.3993506016014794, 0.123428645130349, 0.2234735231775899, -0.485725216220124, 0.0440521945540223, 0.4103645566137539, -0.2304279100564028, -0.1581633208764955, 1.3885504213054702, -0.5707796524746541, 1.2437309465876716, 0.4044079689896232, 0.1191917444146773, -0.1611487885278245, 0.3328125816514391, -0.2405486167093178, 0.2951830168003735, 0.1467683205340841, -0.0939707486508068, 0.2007434020409598, 0.3000138489475598, -0.2083139187955925, 0.6406334030137608, 0.3139399410883329, -0.0409104918698716, -0.0932738592112081, 0.4893852464896151, -0.3419259081159718, 0.1484232897046479, 0.109294102708813, 0.1508795185890019, -0.2104942040365928, 0.0762264676934549, 0.2291906441248419, 0.3131749003422599, 0.3572935243154672, 0.0822159175550255, 0.1868681806295389, 0.0501876086655028, -0.184213674900977, -0.1126745695697706, 0.1330314618781707, 0.2222741066055625, 0.2354099307962512, -0.1193011446221409, -0.2042904870473861, 0.1535497749008845, -0.2089538068282445, 0.1114247772652919, 0.1816775894524104, 0.0269446638464721, -0.051758666061896, 0.1751686022837621, 0.2859665002998458, 0.1171640914668511, -0.2620705471734621, -0.023709217347135, -0.0782773832004443]|366.0963439941406250|      0.03125000|[6348, 2312, 2, 580]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
     108|[4.1346754607089755, 0.4827490518566803, 0.2070765331134594, 0.1810100131054617, 1.8836337514141543, -0.3113931719268572, 1.2340631001607139, -0.4011802261121971, 0.3993506016014794, 0.123428645130349, 0.2234735231775899, -0.485725216220124, 0.0440521945540223, 0.4103645566137539, -0.2304279100564028, -0.1581633208764955, 1.3885504213054702, -0.5707796524746541, 1.2437309465876716, 0.4044079689896232, 0.1191917444146773, -0.1611487885278245, 0.3328125816514391, -0.2405486167093178, 0.2951830168003735, 0.1467683205340841, -0.0939707486508068, 0.2007434020409598, 0.3000138489475598, -0.2083139187955925, 0.6406334030137608, 0.3139399410883329, -0.0409104918698716, -0.0932738592112081, 0.4893852464896151, -0.3419259081159718, 0.1484232897046479, 0.109294102708813, 0.1508795185890019, -0.2104942040365928, 0.0762264676934549, 0.2291906441248419, 0.3131749003422599, 0.3572935243154672, 0.0822159175550255, 0.1868681806295389, 0.0501876086655028, -0.184213674900977, -0.1126745695697706, 0.1330314618781707, 0.2222741066055625, 0.2354099307962512, -0.1193011446221409, -0.2042904870473861, 0.1535497749008845, -0.2089538068282445, 0.1114247772652919, 0.1816775894524104, 0.0269446638464721, -0.051758666061896, 0.1751686022837621, 0.2859665002998458, 0.1171640914668511, -0.2620705471734621, -0.023709217347135, -0.0782773832004443]|366.0963439941406250|      0.01562500|[6436, 2344, 2, 588]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     109|[4.133729618797063, 0.4834748636289658, 0.2062938016918552, 0.184328204196824, 1.8831685892825976, -0.3137791392717281, 1.2340358491621122, -0.400873451602938, 0.4027889497963751, 0.120036365038502, 0.2246151285091236, -0.4855259531413063, 0.0436871984059894, 0.4111900534636568, -0.2298422832826914, -0.1602653888896636, 1.386295418083112, -0.5723273755033278, 1.245045104060348, 0.4098906096999391, 0.1188102537910206, -0.1629745034489275, 0.3304516679253326, -0.2391368505047352, 0.2926520213094799, 0.1504389134740164, -0.0933952905196802, 0.1992625440702133, 0.2997270440776794, -0.2082480479171516, 0.640211199290346, 0.3168611655703186, -0.039518853535504, -0.0921513392430836, 0.4923236360215242, -0.3427651791852814, 0.147851040756674, 0.1054581576758639, 0.1520439030640536, -0.2131695951684321, 0.0768388914383819, 0.2276047200855255, 0.3133488471367416, 0.3598089854921618, 0.0844406198049187, 0.1851694129911375, 0.0493142213550596, -0.1831148098463408, -0.1133322918478651, 0.1345414268941103, 0.2242414347407215, 0.2348380567833286, -0.1186844107621585, -0.2058716483108909, 0.1537619064482212, -0.2090816064626191, 0.1149167836984548, 0.1803831124355557, 0.0236427972036687, -0.0525138825221767, 0.1755097469515729, 0.2877594851389528, 0.1133157865775745, -0.2607387442654266, -0.0237254711987849, -0.0800311669605021]|365.7668457031250000|      0.03125000|[6482, 2360, 2, 592]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | iterate success | actual_k=4
     110|[4.133729618797063, 0.4834748636289658, 0.2062938016918552, 0.184328204196824, 1.8831685892825976, -0.3137791392717281, 1.2340358491621122, -0.400873451602938, 0.4027889497963751, 0.120036365038502, 0.2246151285091236, -0.4855259531413063, 0.0436871984059894, 0.4111900534636568, -0.2298422832826914, -0.1602653888896636, 1.386295418083112, -0.5723273755033278, 1.245045104060348, 0.4098906096999391, 0.1188102537910206, -0.1629745034489275, 0.3304516679253326, -0.2391368505047352, 0.2926520213094799, 0.1504389134740164, -0.0933952905196802, 0.1992625440702133, 0.2997270440776794, -0.2082480479171516, 0.640211199290346, 0.3168611655703186, -0.039518853535504, -0.0921513392430836, 0.4923236360215242, -0.3427651791852814, 0.147851040756674, 0.1054581576758639, 0.1520439030640536, -0.2131695951684321, 0.0768388914383819, 0.2276047200855255, 0.3133488471367416, 0.3598089854921618, 0.0844406198049187, 0.1851694129911375, 0.0493142213550596, -0.1831148098463408, -0.1133322918478651, 0.1345414268941103, 0.2242414347407215, 0.2348380567833286, -0.1186844107621585, -0.2058716483108909, 0.1537619064482212, -0.2090816064626191, 0.1149167836984548, 0.1803831124355557, 0.0236427972036687, -0.0525138825221767, 0.1755097469515729, 0.2877594851389528, 0.1133157865775745, -0.2607387442654266, -0.0237254711987849, -0.0800311669605021]|365.7668457031250000|      0.01562500|[6565, 2392, 2, 600]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     111|[4.135082987645289, 0.484308483367424, 0.209636972114649, 0.1857084425217119, 1.8831079785261342, -0.312663291071108, 1.2339522178986766, -0.4002664851449027, 0.4012318489976273, 0.1195192785970462, 0.2247211218945352, -0.4877343237737946, 0.0439917776435299, 0.413644691440718, -0.2311487700267568, -0.1578077170625662, 1.385342352548858, -0.5735052770959219, 1.242024173870464, 0.4111943235134816, 0.1183735682558951, -0.1637219956921334, 0.3298238806233904, -0.2390364624861026, 0.2912413709201764, 0.1512874158736706, -0.0960502574778766, 0.1972795656843938, 0.3006057024574958, -0.2079923722864402, 0.6371908164994424, 0.3161946182768872, -0.0365470788554797, -0.0934130846533775, 0.4910812870858968, -0.3433598489997737, 0.1450809788466417, 0.1089494942699583, 0.1504992785177215, -0.2162389656916378, 0.0733919385288929, 0.2273321959853375, 0.315448444950307, 0.3592235759827638, 0.0792227835220094, 0.1846371604155381, 0.0513287598023745, -0.1817418030968786, -0.1142903359081697, 0.1331109772371506, 0.2253519803515489, 0.2322003093808123, -0.122358141882862, -0.2046169577604225, 0.1540904402199195, -0.2076412454388117, 0.1130042741077267, 0.1843296676426123, 0.0222164586309005, -0.0521527431223551, 0.1777752112089418, 0.2841538251579765, 0.1128965628711789, -0.2619760073840295, -0.0228154827564205, -0.081602528206645]|365.2580566406250000|      0.03125000|[6588, 2400, 2, 602]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     112|[4.135082987645289, 0.484308483367424, 0.209636972114649, 0.1857084425217119, 1.8831079785261342, -0.312663291071108, 1.2339522178986766, -0.4002664851449027, 0.4012318489976273, 0.1195192785970462, 0.2247211218945352, -0.4877343237737946, 0.0439917776435299, 0.413644691440718, -0.2311487700267568, -0.1578077170625662, 1.385342352548858, -0.5735052770959219, 1.242024173870464, 0.4111943235134816, 0.1183735682558951, -0.1637219956921334, 0.3298238806233904, -0.2390364624861026, 0.2912413709201764, 0.1512874158736706, -0.0960502574778766, 0.1972795656843938, 0.3006057024574958, -0.2079923722864402, 0.6371908164994424, 0.3161946182768872, -0.0365470788554797, -0.0934130846533775, 0.4910812870858968, -0.3433598489997737, 0.1450809788466417, 0.1089494942699583, 0.1504992785177215, -0.2162389656916378, 0.0733919385288929, 0.2273321959853375, 0.315448444950307, 0.3592235759827638, 0.0792227835220094, 0.1846371604155381, 0.0513287598023745, -0.1817418030968786, -0.1142903359081697, 0.1331109772371506, 0.2253519803515489, 0.2322003093808123, -0.122358141882862, -0.2046169577604225, 0.1540904402199195, -0.2076412454388117, 0.1130042741077267, 0.1843296676426123, 0.0222164586309005, -0.0521527431223551, 0.1777752112089418, 0.2841538251579765, 0.1128965628711789, -0.2619760073840295, -0.0228154827564205, -0.081602528206645]|365.2580566406250000|      0.01562500|[6676, 2432, 2, 610]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
