k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      93|[1.020547406065662, 0.0236159436235876, 1.8838011331538296, 0.0104489156831325, 0.0145396734269159, 1.9882356799180756, 0.4342284501841715, 0.029477642088827, 2.1115910343212683, 0.803205854563388, 0.0251460352103622, 2.178069639857166, 0.2322660644551462, 0.0157592195939094, 2.2095729745541663, 2.707314669690859, 0.0486452334454588, 2.28797332664609, 0.8093725812348134, 0.0165676728496715, 2.379499779529161, 2.2658553783007185, 0.0316365461689941, 2.4753601199481934, 14.353390774254068, 0.1281422956232727, 2.5425292795073244, 12.154777590875039, 0.1052305604268419, 2.7550542862033796, 0.2630718440511673, 0.0237031960581999, 2.9317033507396273, 0.2529290231172837, 0.0181615830762428, 2.961827825350188, 1.162699391069979, 0.0207897560536111, 3.1410604185791446, 0.1706405667836352, 0.016934006912659, 3.2296983344029537, 0.1276429551130082, 0.0289997172674009, 3.243382089035067, 3.7440145133261895, 0.0555093489480148, 3.370742218003323, 0.8429059305477087, 0.0247284877718648, 3.6810683621574247, 0.1689678760203121, 0.0214201638919296, 3.7201768698872533, 0.389652542485346, 0.0184418047630064, 3.8321678026957575, 0.9334756506648564, 0.0358656291002747, 3.975091726801309, 0.2557657355202704, 0.0136431278952707, 4.04038774921158, 2.0849711315901107, 0.0275241938783987, 4.178520017368139, 1.9432569930949548, 0.03078083351036, 4.4192238036558384, 1.4751147648855667, 0.0250984234725761, 4.558496961886617, 0.4778025737348602, 0.0176211588626537, 4.602345510255591, 0.4992037734552108, 0.0194354004409907, 4.713156019515197, 0.333792378963662, 2.7218868246e-06, 4.795124894328366, 0.8344180236444905, 0.0254677082992599, 4.965124371801045, 0.4433769996358798, 0.0226827542218327, 5.397517835858618, 0.4923662031406701, 0.0280509660469897, 5.425744994782677, 0.9843931778544396, 0.0382854494822528, 2.601726747036521, -0.0056531978491778, 0.0385031039613102, 3.8577023623016835, 0.2516225376566857, 0.0160830514472479, 5.184143213849531]|1426745.5350129539147019|      0.00003052|[9207, 1302, 93, 744]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      94|[1.020547406065662, 0.0236159436235876, 1.8838011331538296, 0.0104489156831325, 0.0145396734269159, 1.9882356799180756, 0.4342284501841715, 0.029477642088827, 2.1115910343212683, 0.803205854563388, 0.0251460352103622, 2.178069639857166, 0.2322660644551462, 0.0157592195939094, 2.2095729745541663, 2.707314669690859, 0.0486452334454588, 2.28797332664609, 0.8093725812348134, 0.0165676728496715, 2.379499779529161, 2.2658553783007185, 0.0316365461689941, 2.4753601199481934, 14.353390774254068, 0.1281422956232727, 2.5425292795073244, 12.154777590875039, 0.1052305604268419, 2.7550542862033796, 0.2630718440511673, 0.0237031960581999, 2.9317033507396273, 0.2529290231172837, 0.0181615830762428, 2.961827825350188, 1.162699391069979, 0.0207897560536111, 3.1410604185791446, 0.1706405667836352, 0.016934006912659, 3.2296983344029537, 0.1276429551130082, 0.0289997172674009, 3.243382089035067, 3.7440145133261895, 0.0555093489480148, 3.370742218003323, 0.8429059305477087, 0.0247284877718648, 3.6810683621574247, 0.1689678760203121, 0.0214201638919296, 3.7201768698872533, 0.389652542485346, 0.0184418047630064, 3.8321678026957575, 0.9334756506648564, 0.0358656291002747, 3.975091726801309, 0.2557657355202704, 0.0136431278952707, 4.04038774921158, 2.0849711315901107, 0.0275241938783987, 4.178520017368139, 1.9432569930949548, 0.03078083351036, 4.4192238036558384, 1.4751147648855667, 0.0250984234725761, 4.558496961886617, 0.4778025737348602, 0.0176211588626537, 4.602345510255591, 0.4992037734552108, 0.0194354004409907, 4.713156019515197, 0.333792378963662, 2.7218868246e-06, 4.795124894328366, 0.8344180236444905, 0.0254677082992599, 4.965124371801045, 0.4433769996358798, 0.0226827542218327, 5.397517835858618, 0.4923662031406701, 0.0280509660469897, 5.425744994782677, 0.9843931778544396, 0.0382854494822528, 2.601726747036521, -0.0056531978491778, 0.0385031039613102, 3.8577023623016835, 0.2516225376566857, 0.0160830514472479, 5.184143213849531]|1426745.5350129539147019|      0.00001526|[9306, 1316, 94, 752]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      95|[1.0205469335146724, 0.0236157924400426, 1.8838017141907262, 0.0104500857116365, 0.0145396618908774, 1.988234710635476, 0.434228855554296, 0.0294765337192039, 2.1115915301848633, 0.8032055521072594, 0.0251476277858402, 2.1780707347743644, 0.2322667526414582, 0.0157589679341019, 2.209571653112654, 2.7073142171918905, 0.0486460881184535, 2.287973139898839, 0.8093730362166779, 0.016567220873827, 2.379499853471054, 2.2658563546511368, 0.0316364196595688, 2.475359157774746, 14.35339089392377, 0.1281451264160493, 2.5425293673350224, 12.154776811959152, 0.1052329553695352, 2.755055811718428, 0.2630723190887141, 0.0237034835517953, 2.9317040039971394, 0.2529289298948951, 0.0181611200834398, 2.961829031181071, 1.1627005175725784, 0.0207891087671409, 3.1410606891776927, 0.1706404505280371, 0.0169352210864089, 3.229698533375905, 0.1276431981982995, 0.0290024205177091, 3.243384413289445, 3.7440147759677176, 0.0555115773005925, 3.370743539669195, 0.8429079098470528, 0.0247279243788497, 3.681067706621928, 0.1689645778795066, 0.0214206116311255, 3.7201782840527025, 0.3896529185597139, 0.0184433170834616, 3.8321677449563984, 0.9334754137267027, 0.0358658659118293, 3.97509000687631, 0.2557668605355621, 0.0136440097054865, 4.040386407808653, 2.084970369727664, 0.0275243486156693, 4.178517811632325, 1.9432563232249431, 0.0307829889477125, 4.419224327868541, 1.4751153668723103, 0.0250984276353962, 4.558496104025634, 0.4778032627688853, 0.017620973034284, 4.602347720835931, 0.4992037501566754, 0.0194356483015765, 4.713154971347824, 0.3337936993402671, -7.6821954594e-06, 4.795124867477959, 0.834419806244438, 0.0254672898940403, 4.965122444369739, 0.4433762958290812, 0.0226818247463321, 5.39751867259306, 0.4923650534132746, 0.0280522646473524, 5.4257446111451335, 0.9843932905869268, 0.038286402020531, 2.601727400183497, -0.0056533826757818, 0.0385042068188769, 3.857703875384398, 0.2516233819994095, 0.0160818584232978, 5.1841446546919565]|1426725.9126896478701383|      0.00003052|[9405, 1330, 95, 760]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      96|[1.0205469335146724, 0.0236157924400426, 1.8838017141907262, 0.0104500857116365, 0.0145396618908774, 1.988234710635476, 0.434228855554296, 0.0294765337192039, 2.1115915301848633, 0.8032055521072594, 0.0251476277858402, 2.1780707347743644, 0.2322667526414582, 0.0157589679341019, 2.209571653112654, 2.7073142171918905, 0.0486460881184535, 2.287973139898839, 0.8093730362166779, 0.016567220873827, 2.379499853471054, 2.2658563546511368, 0.0316364196595688, 2.475359157774746, 14.35339089392377, 0.1281451264160493, 2.5425293673350224, 12.154776811959152, 0.1052329553695352, 2.755055811718428, 0.2630723190887141, 0.0237034835517953, 2.9317040039971394, 0.2529289298948951, 0.0181611200834398, 2.961829031181071, 1.1627005175725784, 0.0207891087671409, 3.1410606891776927, 0.1706404505280371, 0.0169352210864089, 3.229698533375905, 0.1276431981982995, 0.0290024205177091, 3.243384413289445, 3.7440147759677176, 0.0555115773005925, 3.370743539669195, 0.8429079098470528, 0.0247279243788497, 3.681067706621928, 0.1689645778795066, 0.0214206116311255, 3.7201782840527025, 0.3896529185597139, 0.0184433170834616, 3.8321677449563984, 0.9334754137267027, 0.0358658659118293, 3.97509000687631, 0.2557668605355621, 0.0136440097054865, 4.040386407808653, 2.084970369727664, 0.0275243486156693, 4.178517811632325, 1.9432563232249431, 0.0307829889477125, 4.419224327868541, 1.4751153668723103, 0.0250984276353962, 4.558496104025634, 0.4778032627688853, 0.017620973034284, 4.602347720835931, 0.4992037501566754, 0.0194356483015765, 4.713154971347824, 0.3337936993402671, -7.6821954594e-06, 4.795124867477959, 0.834419806244438, 0.0254672898940403, 4.965122444369739, 0.4433762958290812, 0.0226818247463321, 5.39751867259306, 0.4923650534132746, 0.0280522646473524, 5.4257446111451335, 0.9843932905869268, 0.038286402020531, 2.601727400183497, -0.0056533826757818, 0.0385042068188769, 3.857703875384398, 0.2516233819994095, 0.0160818584232978, 5.1841446546919565]|1426725.9126896478701383|      0.00001526|[9504, 1344, 96, 768]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      97|[1.0205472298176212, 0.0236182863986742, 1.8838014982203493, 0.0104497303167189, 0.0145388411731966, 1.9882357850221455, 0.4342279259113694, 0.0294772308378184, 2.111592065719841, 0.8032066530423173, 0.0251480612338637, 2.178071008337648, 0.2322661376222095, 0.0157584680618429, 2.2095728828062806, 2.707314002738964, 0.0486467921876709, 2.287973429003824, 0.80937321801804, 0.0165681513952461, 2.3794988700455217, 2.265856438570121, 0.0316383633753397, 2.4753585905955586, 14.353391984031912, 0.1281486020296717, 2.5425293009000165, 12.154777592121933, 0.1052354396329694, 2.7550582594627464, 0.2630715383118528, 0.0237037852384799, 2.9317028342528877, 0.2529282388663663, 0.0181624506174889, 2.9618303720186985, 1.162700783458365, 0.0207903117056724, 3.141062957607964, 0.1706404853897223, 0.0169362828505191, 3.2296982598012387, 0.1276443070653901, 0.0290026141371252, 3.243382886826016, 3.7440154087320607, 0.0555125992489009, 3.3707435684675713, 0.8429093089527016, 0.0247285137650044, 3.6810675113482203, 0.1689636333169798, 0.0214228636168677, 3.720176549499799, 0.38965462085738, 0.0184438185717568, 3.832167208206968, 0.9334767735135365, 0.0358661480400361, 3.975090509237879, 0.2557669448512522, 0.0136444285433928, 4.040386438714694, 2.084968904433516, 0.0275245293284247, 4.178518935648109, 1.9432561440405764, 0.0307852086869617, 4.419223992648833, 1.4751161162665414, 0.0251010610833115, 4.558496905190379, 0.477803389474618, 0.0176209147583011, 4.602348380463371, 0.4992043863897304, 0.0194375444926848, 4.713153719868133, 0.3337938990121755, 3.1333869237e-06, 4.795124851846486, 0.8344205924653463, 0.025466767378315, 4.965121723823736, 0.4433757172516716, 0.0226831461654417, 5.397518146220262, 0.4923657406856305, 0.02805159392445, 5.425743726730931, 0.9843927531182728, 0.038287207553162, 2.6017278087258817, -0.0056530090433079, 0.0385033089114293, 3.8577033841357755, 0.2516224856140069, 0.0160803701809889, 5.1841447637209725]|1426708.7553971696179360|      0.00003052|[9603, 1358, 97, 776]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      98|[1.0205472298176212, 0.0236182863986742, 1.8838014982203493, 0.0104497303167189, 0.0145388411731966, 1.9882357850221455, 0.4342279259113694, 0.0294772308378184, 2.111592065719841, 0.8032066530423173, 0.0251480612338637, 2.178071008337648, 0.2322661376222095, 0.0157584680618429, 2.2095728828062806, 2.707314002738964, 0.0486467921876709, 2.287973429003824, 0.80937321801804, 0.0165681513952461, 2.3794988700455217, 2.265856438570121, 0.0316383633753397, 2.4753585905955586, 14.353391984031912, 0.1281486020296717, 2.5425293009000165, 12.154777592121933, 0.1052354396329694, 2.7550582594627464, 0.2630715383118528, 0.0237037852384799, 2.9317028342528877, 0.2529282388663663, 0.0181624506174889, 2.9618303720186985, 1.162700783458365, 0.0207903117056724, 3.141062957607964, 0.1706404853897223, 0.0169362828505191, 3.2296982598012387, 0.1276443070653901, 0.0290026141371252, 3.243382886826016, 3.7440154087320607, 0.0555125992489009, 3.3707435684675713, 0.8429093089527016, 0.0247285137650044, 3.6810675113482203, 0.1689636333169798, 0.0214228636168677, 3.720176549499799, 0.38965462085738, 0.0184438185717568, 3.832167208206968, 0.9334767735135365, 0.0358661480400361, 3.975090509237879, 0.2557669448512522, 0.0136444285433928, 4.040386438714694, 2.084968904433516, 0.0275245293284247, 4.178518935648109, 1.9432561440405764, 0.0307852086869617, 4.419223992648833, 1.4751161162665414, 0.0251010610833115, 4.558496905190379, 0.477803389474618, 0.0176209147583011, 4.602348380463371, 0.4992043863897304, 0.0194375444926848, 4.713153719868133, 0.3337938990121755, 3.1333869237e-06, 4.795124851846486, 0.8344205924653463, 0.025466767378315, 4.965121723823736, 0.4433757172516716, 0.0226831461654417, 5.397518146220262, 0.4923657406856305, 0.02805159392445, 5.425743726730931, 0.9843927531182728, 0.038287207553162, 2.6017278087258817, -0.0056530090433079, 0.0385033089114293, 3.8577033841357755, 0.2516224856140069, 0.0160803701809889, 5.1841447637209725]|1426708.7553971696179360|      0.00001526|[9702, 1372, 98, 784]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      99|[1.0205472445315573, 0.0236209372385562, 1.883802107270826, 0.0104493335766543, 0.0145383966135557, 1.9882374212581562, 0.4342290266314478, 0.0294780189343805, 2.1115924199728764, 0.8032071725306441, 0.0251480532890761, 2.178071602739667, 0.2322650359624638, 0.0157582288295371, 2.2095724836098363, 2.7073151006631972, 0.0486486920208435, 2.2879740784287637, 0.8093714674685153, 0.0165683836573554, 2.379498174581673, 2.2658555939510627, 0.0316409979922127, 2.4753568628495537, 14.353391864812986, 0.1281528611114515, 2.5425281627607013, 12.154779832068483, 0.1052382208359667, 2.755059196155795, 0.2630721323039827, 0.0237027493329685, 2.9317026605580008, 0.252928888560149, 0.0181630793555457, 2.9618311766834418, 1.1627012026980048, 0.0207918343372838, 3.141064914263183, 0.1706424538055956, 0.0169376483513266, 3.2296988438789676, 0.1276449791355573, 0.0290042115465203, 3.2433836626636885, 3.7440151595533826, 0.0555129963247687, 3.3707430308354684, 0.8429106051429318, 0.0247297627347267, 3.681067166824917, 0.1689631079625804, 0.0214232969789533, 3.7201769631051396, 0.3896546535760543, 0.0184443752078805, 3.8321672600806305, 0.9334772292321957, 0.035865680278353, 3.975091210383251, 0.2557658277664175, 0.0136449044981987, 4.040387313667589, 2.0849682813187367, 0.0275249854217334, 4.178518510866889, 1.9432553365882705, 0.0307866138067784, 4.419224048396333, 1.4751163536388203, 0.0251021308373564, 4.55849674041429, 0.4778026722789228, 0.0176213294067582, 4.602348328230467, 0.4992047039272036, 0.0194372836512612, 4.713154633868208, 0.3337941010746465, -7.293825628e-06, 4.795125082440063, 0.8344215507030768, 0.0254656797217347, 4.965122287125434, 0.4433787853381654, 0.022682929570263, 5.397517114787712, 0.4923645896396439, 0.0280520912729434, 5.425742526642275, 0.9843918777357827, 0.0382861878239871, 2.6017283606376984, -0.0056519828172096, 0.0385025752716374, 3.8577042647530244, 0.251620724245211, 0.0160805743730983, 5.184145214155334]|1426676.9550288654863834|      0.00003052|[9801, 1386, 99, 792]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
     100|[1.0205472445315573, 0.0236209372385562, 1.883802107270826, 0.0104493335766543, 0.0145383966135557, 1.9882374212581562, 0.4342290266314478, 0.0294780189343805, 2.1115924199728764, 0.8032071725306441, 0.0251480532890761, 2.178071602739667, 0.2322650359624638, 0.0157582288295371, 2.2095724836098363, 2.7073151006631972, 0.0486486920208435, 2.2879740784287637, 0.8093714674685153, 0.0165683836573554, 2.379498174581673, 2.2658555939510627, 0.0316409979922127, 2.4753568628495537, 14.353391864812986, 0.1281528611114515, 2.5425281627607013, 12.154779832068483, 0.1052382208359667, 2.755059196155795, 0.2630721323039827, 0.0237027493329685, 2.9317026605580008, 0.252928888560149, 0.0181630793555457, 2.9618311766834418, 1.1627012026980048, 0.0207918343372838, 3.141064914263183, 0.1706424538055956, 0.0169376483513266, 3.2296988438789676, 0.1276449791355573, 0.0290042115465203, 3.2433836626636885, 3.7440151595533826, 0.0555129963247687, 3.3707430308354684, 0.8429106051429318, 0.0247297627347267, 3.681067166824917, 0.1689631079625804, 0.0214232969789533, 3.7201769631051396, 0.3896546535760543, 0.0184443752078805, 3.8321672600806305, 0.9334772292321957, 0.035865680278353, 3.975091210383251, 0.2557658277664175, 0.0136449044981987, 4.040387313667589, 2.0849682813187367, 0.0275249854217334, 4.178518510866889, 1.9432553365882705, 0.0307866138067784, 4.419224048396333, 1.4751163536388203, 0.0251021308373564, 4.55849674041429, 0.4778026722789228, 0.0176213294067582, 4.602348328230467, 0.4992047039272036, 0.0194372836512612, 4.713154633868208, 0.3337941010746465, -7.293825628e-06, 4.795125082440063, 0.8344215507030768, 0.0254656797217347, 4.965122287125434, 0.4433787853381654, 0.022682929570263, 5.397517114787712, 0.4923645896396439, 0.0280520912729434, 5.425742526642275, 0.9843918777357827, 0.0382861878239871, 2.6017283606376984, -0.0056519828172096, 0.0385025752716374, 3.8577042647530244, 0.251620724245211, 0.0160805743730983, 5.184145214155334]|1426676.9550288654863834|      0.00001526|[9900, 1400, 100, 800]                                                     |  | used linear model with 113 points | iterate failure | actual_k=2
     101|[1.0205462241449637, 0.0236222050081282, 1.8838022237794596, 0.0104492756133864, 0.0145379837529017, 1.9882371755557642, 0.4342282598338216, 0.0294776118035439, 2.111592988677839, 0.8032052603511373, 0.0251486674527123, 2.178071823458909, 0.2322644824047446, 0.0157601099600353, 2.209574491621359, 2.7073147040907806, 0.0486500648557931, 2.28797220719771, 0.8093711580412462, 0.0165679430617092, 2.3794979928620674, 2.265854441565559, 0.0316434414072844, 2.4753556023366947, 14.35339164778049, 0.1281560641162983, 2.5425282929126642, 12.154778875194483, 0.1052414266742624, 2.755060871606837, 0.2630730762434118, 0.023703599255213, 2.9317035356451355, 0.2529311616945398, 0.0181637359568671, 2.9618304982487405, 1.162700923121051, 0.0207942072232607, 3.1410667360441447, 0.1706414331387795, 0.0169373885988786, 3.229698318609427, 0.1276438362636225, 0.029004924563851, 3.243383512338037, 3.7440163808475826, 0.0555136350642629, 3.370742767203694, 0.8429113922204483, 0.0247293206213499, 3.6810667570751576, 0.1689643426848778, 0.0214257294177268, 3.7201761346741473, 0.389654050291229, 0.0184427107817828, 3.832166127383142, 0.9334782208072232, 0.0358671756678195, 3.975092192942891, 0.255765930731091, 0.0136456507994634, 4.040388970982567, 2.084968742611141, 0.027526285793445, 4.178520322387915, 1.9432569266042194, 0.0307870616321616, 4.419225775188212, 1.4751146047733013, 0.0251027815516588, 4.558499833086354, 0.4778019568875242, 0.0176227219825679, 4.60235002197964, 0.4992039578199882, 0.0194362661391807, 4.713155163534553, 0.3337923801919974, 1.5823099508e-06, 4.795123610165992, 0.8344220483705338, 0.0254659200842348, 4.9651228169644055, 0.4433806638728566, 0.0226836831979009, 5.397517354067303, 0.4923658062057486, 0.0280532828991154, 5.425743843853259, 0.9843924201290735, 0.0382863342916935, 2.601728173312951, -0.0056507738332641, 0.0385028704566004, 3.857705873161532, 0.2516223649370052, 0.0160801726281623, 5.184143673830369]|1426652.2133616176433861|      0.00003052|[9999, 1414, 101, 808]                                                     |  | used linear model with 113 points | iterate success | actual_k=2
     102|[1.0205462241449637, 0.0236222050081282, 1.8838022237794596, 0.0104492756133864, 0.0145379837529017, 1.9882371755557642, 0.4342282598338216, 0.0294776118035439, 2.111592988677839, 0.8032052603511373, 0.0251486674527123, 2.178071823458909, 0.2322644824047446, 0.0157601099600353, 2.209574491621359, 2.7073147040907806, 0.0486500648557931, 2.28797220719771, 0.8093711580412462, 0.0165679430617092, 2.3794979928620674, 2.265854441565559, 0.0316434414072844, 2.4753556023366947, 14.35339164778049, 0.1281560641162983, 2.5425282929126642, 12.154778875194483, 0.1052414266742624, 2.755060871606837, 0.2630730762434118, 0.023703599255213, 2.9317035356451355, 0.2529311616945398, 0.0181637359568671, 2.9618304982487405, 1.162700923121051, 0.0207942072232607, 3.1410667360441447, 0.1706414331387795, 0.0169373885988786, 3.229698318609427, 0.1276438362636225, 0.029004924563851, 3.243383512338037, 3.7440163808475826, 0.0555136350642629, 3.370742767203694, 0.8429113922204483, 0.0247293206213499, 3.6810667570751576, 0.1689643426848778, 0.0214257294177268, 3.7201761346741473, 0.389654050291229, 0.0184427107817828, 3.832166127383142, 0.9334782208072232, 0.0358671756678195, 3.975092192942891, 0.255765930731091, 0.0136456507994634, 4.040388970982567, 2.084968742611141, 0.027526285793445, 4.178520322387915, 1.9432569266042194, 0.0307870616321616, 4.419225775188212, 1.4751146047733013, 0.0251027815516588, 4.558499833086354, 0.4778019568875242, 0.0176227219825679, 4.60235002197964, 0.4992039578199882, 0.0194362661391807, 4.713155163534553, 0.3337923801919974, 1.5823099508e-06, 4.795123610165992, 0.8344220483705338, 0.0254659200842348, 4.9651228169644055, 0.4433806638728566, 0.0226836831979009, 5.397517354067303, 0.4923658062057486, 0.0280532828991154, 5.425743843853259, 0.9843924201290735, 0.0382863342916935, 2.601728173312951, -0.0056507738332641, 0.0385028704566004, 3.857705873161532, 0.2516223649370052, 0.0160801726281623, 5.184143673830369]|1426652.2133616176433861|      0.00001526|[10098, 1428, 102, 816]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     103|[1.0205449738041827, 0.0236228859266434, 1.8838008821943837, 0.0104494792339664, 0.014538301261868, 1.9882359296932273, 0.4342274239943425, 0.0294777409276569, 2.1115909891164866, 0.8032049497560148, 0.0251475137173861, 2.178071073146889, 0.2322642560443125, 0.0157604353508158, 2.209572725831229, 2.7073166415286742, 0.0486483579081077, 2.2879704626891857, 0.80937030467687, 0.0165684347103511, 2.379499806126448, 2.2658554229084276, 0.0316438985349719, 2.475355411877814, 14.353393255937563, 0.1281610848223349, 2.542526134828517, 12.154776675816795, 0.1052432313953228, 2.7550640999901095, 0.2630707944494459, 0.0237014234734262, 2.931705629261688, 0.252931806806219, 0.0181631902491947, 2.9618315671851034, 1.1627012677683712, 0.0207948197574007, 3.141067221595624, 0.1706410644663832, 0.0169360714345703, 3.2296997895326194, 0.1276436176121669, 0.029004204706074, 3.2433834091222997, 3.7440176437362775, 0.0555134988189121, 3.370744072524934, 0.8429121004261512, 0.0247301250526628, 3.6810677354576993, 0.1689632404912481, 0.0214248423942046, 3.7201760767580123, 0.3896542045170003, 0.018440379262524, 3.832165904350895, 0.9334789959717147, 0.0358663763985217, 3.9750938857926705, 0.2557683140972373, 0.0136449010148203, 4.040389557377427, 2.08496868225731, 0.0275277927115344, 4.178519507047839, 1.943256338814747, 0.0307879307987771, 4.419224021169187, 1.4751153114097775, 0.0251026178676796, 4.558499213560388, 0.4778011616692844, 0.0176240264919907, 4.602350406319425, 0.4992058227249982, 0.0194359470573569, 4.713156003670795, 0.3337923966286243, -6.5283310087e-06, 4.795122762043786, 0.834423265672978, 0.0254666571605716, 4.9651231293478775, 0.4433795803127524, 0.0226828383924211, 5.397516804159772, 0.4923654503216421, 0.0280531423925969, 5.425743243782707, 0.9843903038189784, 0.0382868280181153, 2.6017284024764513, -0.0056501200745514, 0.0385012486151551, 3.8577070622415968, 0.2516224781181601, 0.0160777188560241, 5.184141520077777]|1426624.5519774905405939|      0.00003052|[10197, 1442, 103, 824]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     104|[1.0205449738041827, 0.0236228859266434, 1.8838008821943837, 0.0104494792339664, 0.014538301261868, 1.9882359296932273, 0.4342274239943425, 0.0294777409276569, 2.1115909891164866, 0.8032049497560148, 0.0251475137173861, 2.178071073146889, 0.2322642560443125, 0.0157604353508158, 2.209572725831229, 2.7073166415286742, 0.0486483579081077, 2.2879704626891857, 0.80937030467687, 0.0165684347103511, 2.379499806126448, 2.2658554229084276, 0.0316438985349719, 2.475355411877814, 14.353393255937563, 0.1281610848223349, 2.542526134828517, 12.154776675816795, 0.1052432313953228, 2.7550640999901095, 0.2630707944494459, 0.0237014234734262, 2.931705629261688, 0.252931806806219, 0.0181631902491947, 2.9618315671851034, 1.1627012677683712, 0.0207948197574007, 3.141067221595624, 0.1706410644663832, 0.0169360714345703, 3.2296997895326194, 0.1276436176121669, 0.029004204706074, 3.2433834091222997, 3.7440176437362775, 0.0555134988189121, 3.370744072524934, 0.8429121004261512, 0.0247301250526628, 3.6810677354576993, 0.1689632404912481, 0.0214248423942046, 3.7201760767580123, 0.3896542045170003, 0.018440379262524, 3.832165904350895, 0.9334789959717147, 0.0358663763985217, 3.9750938857926705, 0.2557683140972373, 0.0136449010148203, 4.040389557377427, 2.08496868225731, 0.0275277927115344, 4.178519507047839, 1.943256338814747, 0.0307879307987771, 4.419224021169187, 1.4751153114097775, 0.0251026178676796, 4.558499213560388, 0.4778011616692844, 0.0176240264919907, 4.602350406319425, 0.4992058227249982, 0.0194359470573569, 4.713156003670795, 0.3337923966286243, -6.5283310087e-06, 4.795122762043786, 0.834423265672978, 0.0254666571605716, 4.9651231293478775, 0.4433795803127524, 0.0226828383924211, 5.397516804159772, 0.4923654503216421, 0.0280531423925969, 5.425743243782707, 0.9843903038189784, 0.0382868280181153, 2.6017284024764513, -0.0056501200745514, 0.0385012486151551, 3.8577070622415968, 0.2516224781181601, 0.0160777188560241, 5.184141520077777]|1426624.5519774905405939|      0.00001526|[10296, 1456, 104, 832]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
