k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[88, 12, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=2
      97|[0.7130962490373927, -0.1126318875833947, 1.9309421171707692, 0.5473920431474538, -0.1927006302525894, 1.583139940502185, 1.027333110077099, 0.5092269453599244, 1.5238984293166549, -0.5052721483998596, 0.1876563179734765, 2.0898642155004326, 0.6848196808068043, 0.4621859509919015, 1.7889132045087632, 0.7470942124294739, -0.130549909259587, 2.293929915346744, 0.8561544190371475, 0.297419718506598, 1.7029992476192979, 4.324941258806646, 1.0148884218518777, 2.0296560150269114, 0.1261244229738111, 0.2400843571288792, 2.5734034597156823, 3.998035615560838, 1.0834400266119186, 2.9405539901201365, -0.2996219414372979, 0.1074436124677117, 2.9003010702339855, -0.4364134051076183, 0.196272898941416, 2.909043669697401, 0.2998581699876806, 0.4955503954376846, 3.191717045064812, 0.5102229039609161, -0.1720714804155286, 3.1895070841815714, -0.6146735061971628, 0.3060589550346105, 3.2528639466472153, 0.7090353457467525, 0.3370502851304208, 3.4466231812581887, -0.208635444358932, 0.1442748823965552, 3.537412644862313, 0.5669021111742051, -0.2815357821582152, 3.633687544292212, -0.3643154704210483, 0.3044665288130814, 3.6414598991046807, -0.0557094636130857, 0.2621545783388294, 3.9995846106494506, 0.3526635053132379, -0.2548538594589392, 3.9704151652420605, 0.3933354442937866, 0.4726946775522234, 4.261503995849011, 0.4312610964060384, 0.4579639848954816, 4.486230667239125, 0.3382288243324689, 0.2905062623449948, 4.88957381230507, -0.071109502824644, 0.1059289357605397, 4.8155338476314995, 0.1225812154962022, 0.0956823004158403, 4.932845713538939, 0.3838486723211502, -0.1976523578563925, 4.582490884636351, 0.2585181507263201, -0.3037879389338715, 5.017879347974575, 0.0711311975207221, 0.340991297778087, 5.462234178105809, -0.0971849460394598, 0.141356502118526, 5.385669893380175, -0.2789496994739348, 0.2502587736575873, 2.6455190381872704, -0.0666165493002207, 0.0830639191723118, 4.047277757095735, 0.4054731080223193, -0.2333763057595055, 4.986490875728604]|1251.6142982574365305|      0.03125000|[8490, 1210, 97, 776]                                                      |  | used linear model with 100 points | iterate failure | actual_k=2
      98|[0.7130962490373927, -0.1126318875833947, 1.9309421171707692, 0.5473920431474538, -0.1927006302525894, 1.583139940502185, 1.027333110077099, 0.5092269453599244, 1.5238984293166549, -0.5052721483998596, 0.1876563179734765, 2.0898642155004326, 0.6848196808068043, 0.4621859509919015, 1.7889132045087632, 0.7470942124294739, -0.130549909259587, 2.293929915346744, 0.8561544190371475, 0.297419718506598, 1.7029992476192979, 4.324941258806646, 1.0148884218518777, 2.0296560150269114, 0.1261244229738111, 0.2400843571288792, 2.5734034597156823, 3.998035615560838, 1.0834400266119186, 2.9405539901201365, -0.2996219414372979, 0.1074436124677117, 2.9003010702339855, -0.4364134051076183, 0.196272898941416, 2.909043669697401, 0.2998581699876806, 0.4955503954376846, 3.191717045064812, 0.5102229039609161, -0.1720714804155286, 3.1895070841815714, -0.6146735061971628, 0.3060589550346105, 3.2528639466472153, 0.7090353457467525, 0.3370502851304208, 3.4466231812581887, -0.208635444358932, 0.1442748823965552, 3.537412644862313, 0.5669021111742051, -0.2815357821582152, 3.633687544292212, -0.3643154704210483, 0.3044665288130814, 3.6414598991046807, -0.0557094636130857, 0.2621545783388294, 3.9995846106494506, 0.3526635053132379, -0.2548538594589392, 3.9704151652420605, 0.3933354442937866, 0.4726946775522234, 4.261503995849011, 0.4312610964060384, 0.4579639848954816, 4.486230667239125, 0.3382288243324689, 0.2905062623449948, 4.88957381230507, -0.071109502824644, 0.1059289357605397, 4.8155338476314995, 0.1225812154962022, 0.0956823004158403, 4.932845713538939, 0.3838486723211502, -0.1976523578563925, 4.582490884636351, 0.2585181507263201, -0.3037879389338715, 5.017879347974575, 0.0711311975207221, 0.340991297778087, 5.462234178105809, -0.0971849460394598, 0.141356502118526, 5.385669893380175, -0.2789496994739348, 0.2502587736575873, 2.6455190381872704, -0.0666165493002207, 0.0830639191723118, 4.047277757095735, 0.4054731080223193, -0.2333763057595055, 4.986490875728604]|1251.6142982574365305|      0.01562500|[8577, 1223, 98, 784]                                                      |  | used linear model with 100 points | iterate failure | actual_k=2
      99|[0.7130962490373927, -0.1126318875833947, 1.9309421171707692, 0.5473920431474538, -0.1927006302525894, 1.583139940502185, 1.027333110077099, 0.5092269453599244, 1.5238984293166549, -0.5052721483998596, 0.1876563179734765, 2.0898642155004326, 0.6848196808068043, 0.4621859509919015, 1.7889132045087632, 0.7470942124294739, -0.130549909259587, 2.293929915346744, 0.8561544190371475, 0.297419718506598, 1.7029992476192979, 4.324941258806646, 1.0148884218518777, 2.0296560150269114, 0.1261244229738111, 0.2400843571288792, 2.5734034597156823, 3.998035615560838, 1.0834400266119186, 2.9405539901201365, -0.2996219414372979, 0.1074436124677117, 2.9003010702339855, -0.4364134051076183, 0.196272898941416, 2.909043669697401, 0.2998581699876806, 0.4955503954376846, 3.191717045064812, 0.5102229039609161, -0.1720714804155286, 3.1895070841815714, -0.6146735061971628, 0.3060589550346105, 3.2528639466472153, 0.7090353457467525, 0.3370502851304208, 3.4466231812581887, -0.208635444358932, 0.1442748823965552, 3.537412644862313, 0.5669021111742051, -0.2815357821582152, 3.633687544292212, -0.3643154704210483, 0.3044665288130814, 3.6414598991046807, -0.0557094636130857, 0.2621545783388294, 3.9995846106494506, 0.3526635053132379, -0.2548538594589392, 3.9704151652420605, 0.3933354442937866, 0.4726946775522234, 4.261503995849011, 0.4312610964060384, 0.4579639848954816, 4.486230667239125, 0.3382288243324689, 0.2905062623449948, 4.88957381230507, -0.071109502824644, 0.1059289357605397, 4.8155338476314995, 0.1225812154962022, 0.0956823004158403, 4.932845713538939, 0.3838486723211502, -0.1976523578563925, 4.582490884636351, 0.2585181507263201, -0.3037879389338715, 5.017879347974575, 0.0711311975207221, 0.340991297778087, 5.462234178105809, -0.0971849460394598, 0.141356502118526, 5.385669893380175, -0.2789496994739348, 0.2502587736575873, 2.6455190381872704, -0.0666165493002207, 0.0830639191723118, 4.047277757095735, 0.4054731080223193, -0.2333763057595055, 4.986490875728604]|1251.6142982574365305|      0.00781250|[8664, 1236, 99, 792]                                                      |  | used linear model with 100 points | iterate failure | actual_k=2
     100|[0.7136230730857104, -0.1098705421510942, 1.9325143218628498, 0.5473680201084496, -0.1932173663201344, 1.5828795632971286, 1.0273365149769191, 0.5082279395821332, 1.5230255070443357, -0.5056260809897595, 0.185312279779741, 2.0880423926771488, 0.68484664462491, 0.4618380117377023, 1.7891345048065073, 0.7473271578726534, -0.1299494568168466, 2.294223232770602, 0.8556275247584305, 0.296632553686394, 1.701903041166349, 4.325462664724523, 1.0157647853865872, 2.028150196592995, 0.1263308763699206, 0.2405292688296909, 2.572271199886136, 3.998718590000545, 1.0828650749074376, 2.939841278633564, -0.2995703242387423, 0.1081461307358925, 2.898862372066104, -0.4357213718363859, 0.1957983165115512, 2.909710207171473, 0.2986355055467241, 0.494917724794765, 3.1919890205851136, 0.5099915593127343, -0.1713187193042614, 3.1895483808866145, -0.6154163407052167, 0.306048820371484, 3.2518036313909624, 0.7087966016618535, 0.3359560505733791, 3.446950328954258, -0.2090022595574519, 0.1441559132845656, 3.5370462202809105, 0.5674418116721774, -0.2812917295807947, 3.632082999946115, -0.3637937134122451, 0.304071259543375, 3.6413908000700825, -0.0560025074173521, 0.2619296321364141, 3.999712035210038, 0.3527339732237921, -0.2551865039430476, 3.9715658722634903, 0.3926631344494785, 0.4736029750702146, 4.261447178742376, 0.431622895873694, 0.4579192634078788, 4.486452254757263, 0.3367095834087193, 0.290406899963415, 4.889664876767814, -0.071237333096446, 0.1058491742759325, 4.815282427263831, 0.1218173561614221, 0.0955468537176815, 4.9320646724087975, 0.383695664265281, -0.1991755276182183, 4.582345104657136, 0.2578379152033896, -0.3045352272502323, 5.01671108977385, 0.071237296919459, 0.3403674496918416, 5.462707020305245, -0.0978362150159474, 0.1420066632448776, 5.386699220813615, -0.2783309094978131, 0.2504868602972136, 2.6450435291482917, -0.0673593180524118, 0.0839613170251148, 4.04812722349163, 0.4061409410346791, -0.233723201941236, 4.987176896153672]|1247.4351719104802214|      0.01562500|[8751, 1249, 100, 800]                                                     |  | used linear model with 100 points | iterate success | actual_k=2
     101|[0.7136230730857104, -0.1098705421510942, 1.9325143218628498, 0.5473680201084496, -0.1932173663201344, 1.5828795632971286, 1.0273365149769191, 0.5082279395821332, 1.5230255070443357, -0.5056260809897595, 0.185312279779741, 2.0880423926771488, 0.68484664462491, 0.4618380117377023, 1.7891345048065073, 0.7473271578726534, -0.1299494568168466, 2.294223232770602, 0.8556275247584305, 0.296632553686394, 1.701903041166349, 4.325462664724523, 1.0157647853865872, 2.028150196592995, 0.1263308763699206, 0.2405292688296909, 2.572271199886136, 3.998718590000545, 1.0828650749074376, 2.939841278633564, -0.2995703242387423, 0.1081461307358925, 2.898862372066104, -0.4357213718363859, 0.1957983165115512, 2.909710207171473, 0.2986355055467241, 0.494917724794765, 3.1919890205851136, 0.5099915593127343, -0.1713187193042614, 3.1895483808866145, -0.6154163407052167, 0.306048820371484, 3.2518036313909624, 0.7087966016618535, 0.3359560505733791, 3.446950328954258, -0.2090022595574519, 0.1441559132845656, 3.5370462202809105, 0.5674418116721774, -0.2812917295807947, 3.632082999946115, -0.3637937134122451, 0.304071259543375, 3.6413908000700825, -0.0560025074173521, 0.2619296321364141, 3.999712035210038, 0.3527339732237921, -0.2551865039430476, 3.9715658722634903, 0.3926631344494785, 0.4736029750702146, 4.261447178742376, 0.431622895873694, 0.4579192634078788, 4.486452254757263, 0.3367095834087193, 0.290406899963415, 4.889664876767814, -0.071237333096446, 0.1058491742759325, 4.815282427263831, 0.1218173561614221, 0.0955468537176815, 4.9320646724087975, 0.383695664265281, -0.1991755276182183, 4.582345104657136, 0.2578379152033896, -0.3045352272502323, 5.01671108977385, 0.071237296919459, 0.3403674496918416, 5.462707020305245, -0.0978362150159474, 0.1420066632448776, 5.386699220813615, -0.2783309094978131, 0.2504868602972136, 2.6450435291482917, -0.0673593180524118, 0.0839613170251148, 4.04812722349163, 0.4061409410346791, -0.233723201941236, 4.987176896153672]|1247.4351719104802214|      0.00781250|[8837, 1263, 101, 808]                                                     |  | used linear model with 100 points | iterate failure | actual_k=2
     102|[0.7136230730857104, -0.1098705421510942, 1.9325143218628498, 0.5473680201084496, -0.1932173663201344, 1.5828795632971286, 1.0273365149769191, 0.5082279395821332, 1.5230255070443357, -0.5056260809897595, 0.185312279779741, 2.0880423926771488, 0.68484664462491, 0.4618380117377023, 1.7891345048065073, 0.7473271578726534, -0.1299494568168466, 2.294223232770602, 0.8556275247584305, 0.296632553686394, 1.701903041166349, 4.325462664724523, 1.0157647853865872, 2.028150196592995, 0.1263308763699206, 0.2405292688296909, 2.572271199886136, 3.998718590000545, 1.0828650749074376, 2.939841278633564, -0.2995703242387423, 0.1081461307358925, 2.898862372066104, -0.4357213718363859, 0.1957983165115512, 2.909710207171473, 0.2986355055467241, 0.494917724794765, 3.1919890205851136, 0.5099915593127343, -0.1713187193042614, 3.1895483808866145, -0.6154163407052167, 0.306048820371484, 3.2518036313909624, 0.7087966016618535, 0.3359560505733791, 3.446950328954258, -0.2090022595574519, 0.1441559132845656, 3.5370462202809105, 0.5674418116721774, -0.2812917295807947, 3.632082999946115, -0.3637937134122451, 0.304071259543375, 3.6413908000700825, -0.0560025074173521, 0.2619296321364141, 3.999712035210038, 0.3527339732237921, -0.2551865039430476, 3.9715658722634903, 0.3926631344494785, 0.4736029750702146, 4.261447178742376, 0.431622895873694, 0.4579192634078788, 4.486452254757263, 0.3367095834087193, 0.290406899963415, 4.889664876767814, -0.071237333096446, 0.1058491742759325, 4.815282427263831, 0.1218173561614221, 0.0955468537176815, 4.9320646724087975, 0.383695664265281, -0.1991755276182183, 4.582345104657136, 0.2578379152033896, -0.3045352272502323, 5.01671108977385, 0.071237296919459, 0.3403674496918416, 5.462707020305245, -0.0978362150159474, 0.1420066632448776, 5.386699220813615, -0.2783309094978131, 0.2504868602972136, 2.6450435291482917, -0.0673593180524118, 0.0839613170251148, 4.04812722349163, 0.4061409410346791, -0.233723201941236, 4.987176896153672]|1247.4351719104802214|      0.00390625|[8925, 1275, 102, 816]                                                     |  | used linear model with 100 points | iterate failure | actual_k=2
     103|[0.7142876880905308, -0.1084735394024069, 1.9337861023436231, 0.5474295216341832, -0.1936371555078458, 1.5830399920339713, 1.027127205532824, 0.5081800220421069, 1.522935499074303, -0.5060193201563143, 0.1840722659632948, 2.0877121742757287, 0.6847279186575209, 0.4622960039634216, 1.7886624875619277, 0.7468502761632306, -0.129402906468549, 2.294419432926051, 0.8557024953355717, 0.2966974001764093, 1.7018738525185977, 4.3257234827011155, 1.0151311730950854, 2.0285712544392083, 0.1263378104390675, 0.2405047293384343, 2.572017235044464, 3.9989589793300655, 1.0827813608316208, 2.9400652735028463, -0.2998864644531899, 0.1077454599828714, 2.898528585573895, -0.4362799519333116, 0.1957320233783194, 2.910239027366017, 0.2989972633562512, 0.4945698308416979, 3.1914444500962795, 0.5098620710211167, -0.1715289505269599, 3.1891297836821146, -0.6150893648434936, 0.3063561675088993, 3.2519744323264876, 0.7091614239501892, 0.3356421213502296, 3.4472421329073017, -0.2086260840425155, 0.1438123085602147, 3.537300833544714, 0.5675057637794854, -0.2814743619519486, 3.632021879921574, -0.3639658189712819, 0.3039380935460925, 3.6413914822994635, -0.0559933609088791, 0.2616316150601174, 3.999897120810756, 0.353266480332004, -0.2551828003893232, 3.972434980935475, 0.3921735953113, 0.4739315265534061, 4.26146280935386, 0.4310545075577092, 0.4577640828108467, 4.486177299067491, 0.3369164610209832, 0.2906540839919479, 4.8897803505341315, -0.0713438157811468, 0.1057556407873358, 4.8154963589501625, 0.1216093055530789, 0.0954335858795196, 4.932282368829361, 0.3839435942794734, -0.199723549527081, 4.582091408755959, 0.2580795382723593, -0.3043642277052984, 5.016822212204043, 0.0709103387575332, 0.3398053650811616, 5.4623966823809935, -0.0981135987241174, 0.1418699661375817, 5.3870042219977, -0.2781448292401651, 0.2505585131479481, 2.64449787926909, -0.0676881883924581, 0.083728290900786, 4.048380042281489, 0.4059043132191082, -0.2330854546024441, 4.986795766947605]|1245.4740447363828935|      0.00781250|[9013, 1287, 103, 824]                                                     |  | used linear model with 100 points | iterate success | actual_k=2
     104|[0.7142876880905308, -0.1084735394024069, 1.9337861023436231, 0.5474295216341832, -0.1936371555078458, 1.5830399920339713, 1.027127205532824, 0.5081800220421069, 1.522935499074303, -0.5060193201563143, 0.1840722659632948, 2.0877121742757287, 0.6847279186575209, 0.4622960039634216, 1.7886624875619277, 0.7468502761632306, -0.129402906468549, 2.294419432926051, 0.8557024953355717, 0.2966974001764093, 1.7018738525185977, 4.3257234827011155, 1.0151311730950854, 2.0285712544392083, 0.1263378104390675, 0.2405047293384343, 2.572017235044464, 3.9989589793300655, 1.0827813608316208, 2.9400652735028463, -0.2998864644531899, 0.1077454599828714, 2.898528585573895, -0.4362799519333116, 0.1957320233783194, 2.910239027366017, 0.2989972633562512, 0.4945698308416979, 3.1914444500962795, 0.5098620710211167, -0.1715289505269599, 3.1891297836821146, -0.6150893648434936, 0.3063561675088993, 3.2519744323264876, 0.7091614239501892, 0.3356421213502296, 3.4472421329073017, -0.2086260840425155, 0.1438123085602147, 3.537300833544714, 0.5675057637794854, -0.2814743619519486, 3.632021879921574, -0.3639658189712819, 0.3039380935460925, 3.6413914822994635, -0.0559933609088791, 0.2616316150601174, 3.999897120810756, 0.353266480332004, -0.2551828003893232, 3.972434980935475, 0.3921735953113, 0.4739315265534061, 4.26146280935386, 0.4310545075577092, 0.4577640828108467, 4.486177299067491, 0.3369164610209832, 0.2906540839919479, 4.8897803505341315, -0.0713438157811468, 0.1057556407873358, 4.8154963589501625, 0.1216093055530789, 0.0954335858795196, 4.932282368829361, 0.3839435942794734, -0.199723549527081, 4.582091408755959, 0.2580795382723593, -0.3043642277052984, 5.016822212204043, 0.0709103387575332, 0.3398053650811616, 5.4623966823809935, -0.0981135987241174, 0.1418699661375817, 5.3870042219977, -0.2781448292401651, 0.2505585131479481, 2.64449787926909, -0.0676881883924581, 0.083728290900786, 4.048380042281489, 0.4059043132191082, -0.2330854546024441, 4.986795766947605]|1245.4740447363828935|      0.00390625|[9100, 1300, 104, 832]                                                     |  | used linear model with 100 points | iterate failure | actual_k=2
     105|[0.7145394738031015, -0.1079312376542936, 1.935189614585333, 0.546808875261181, -0.193713209321759, 1.583384534719489, 1.0265964928435987, 0.5083900239677547, 1.5224403720531268, -0.5065070360254423, 0.1835155211517053, 2.0872342511841397, 0.6843786214351092, 0.4625183758800709, 1.7885090305169686, 0.7470631668507743, -0.1294952314715705, 2.2945882512216143, 0.8556704485331944, 0.296394073223983, 1.7019345460923396, 4.325155899814176, 1.0148667017368476, 2.0288242026365473, 0.1266907453116025, 0.2404906053205355, 2.5720746515067767, 3.9991802325550325, 1.0820872413114195, 2.9399079092875287, -0.2998876797505007, 0.1071832777836556, 2.8978774792124034, -0.43585446043477, 0.1952332722059013, 2.910600623685054, 0.2987877055709967, 0.4945035235843701, 3.1910053493387194, 0.5100462730560441, -0.1718927098050579, 3.188721686749071, -0.6144834475553893, 0.3066498122933453, 3.251341988132823, 0.7094142420277084, 0.3352062844941491, 3.447110208807958, -0.2078251938800065, 0.1432053724856544, 3.5372011806893897, 0.5669937030354248, -0.2816264423481196, 3.6323094440447603, -0.3640397416976544, 0.3037463494588833, 3.6416106862792907, -0.0556238588429065, 0.2615936624491154, 4.000057430085376, 0.3541125964661493, -0.2550800070625476, 3.9724467781993056, 0.3919177327003499, 0.4739496220741611, 4.261163432479537, 0.430764747182423, 0.4582819554756166, 4.486897062535516, 0.3367789548781825, 0.2904945567759079, 4.889388521820593, -0.0713057195469237, 0.105688418012779, 4.81626880522766, 0.1215043606737526, 0.0958275443471167, 4.932373716379473, 0.3845647487208755, -0.2001897610049191, 4.58144802663378, 0.2581155730275337, -0.3047683318510183, 5.017013415481823, 0.0708200192970725, 0.3400887425270667, 5.462188678107575, -0.0978375860398151, 0.1420456221050466, 5.387129254783073, -0.278028686320404, 0.2508388849398462, 2.6444130253492326, -0.0679242149547218, 0.0833712372988494, 4.048840144047312, 0.4062492145598612, -0.2329874082518974, 4.987107729495571]|1243.9478631559113637|      0.00781250|[9186, 1314, 105, 840]                                                     |  | used linear model with 100 points | iterate success | actual_k=2
     106|[0.7145394738031015, -0.1079312376542936, 1.935189614585333, 0.546808875261181, -0.193713209321759, 1.583384534719489, 1.0265964928435987, 0.5083900239677547, 1.5224403720531268, -0.5065070360254423, 0.1835155211517053, 2.0872342511841397, 0.6843786214351092, 0.4625183758800709, 1.7885090305169686, 0.7470631668507743, -0.1294952314715705, 2.2945882512216143, 0.8556704485331944, 0.296394073223983, 1.7019345460923396, 4.325155899814176, 1.0148667017368476, 2.0288242026365473, 0.1266907453116025, 0.2404906053205355, 2.5720746515067767, 3.9991802325550325, 1.0820872413114195, 2.9399079092875287, -0.2998876797505007, 0.1071832777836556, 2.8978774792124034, -0.43585446043477, 0.1952332722059013, 2.910600623685054, 0.2987877055709967, 0.4945035235843701, 3.1910053493387194, 0.5100462730560441, -0.1718927098050579, 3.188721686749071, -0.6144834475553893, 0.3066498122933453, 3.251341988132823, 0.7094142420277084, 0.3352062844941491, 3.447110208807958, -0.2078251938800065, 0.1432053724856544, 3.5372011806893897, 0.5669937030354248, -0.2816264423481196, 3.6323094440447603, -0.3640397416976544, 0.3037463494588833, 3.6416106862792907, -0.0556238588429065, 0.2615936624491154, 4.000057430085376, 0.3541125964661493, -0.2550800070625476, 3.9724467781993056, 0.3919177327003499, 0.4739496220741611, 4.261163432479537, 0.430764747182423, 0.4582819554756166, 4.486897062535516, 0.3367789548781825, 0.2904945567759079, 4.889388521820593, -0.0713057195469237, 0.105688418012779, 4.81626880522766, 0.1215043606737526, 0.0958275443471167, 4.932373716379473, 0.3845647487208755, -0.2001897610049191, 4.58144802663378, 0.2581155730275337, -0.3047683318510183, 5.017013415481823, 0.0708200192970725, 0.3400887425270667, 5.462188678107575, -0.0978375860398151, 0.1420456221050466, 5.387129254783073, -0.278028686320404, 0.2508388849398462, 2.6444130253492326, -0.0679242149547218, 0.0833712372988494, 4.048840144047312, 0.4062492145598612, -0.2329874082518974, 4.987107729495571]|1243.9478631559113637|      0.00390625|[9273, 1327, 106, 848]                                                     |  | used linear model with 100 points | iterate failure | actual_k=2
     107|[0.7145394738031015, -0.1079312376542936, 1.935189614585333, 0.546808875261181, -0.193713209321759, 1.583384534719489, 1.0265964928435987, 0.5083900239677547, 1.5224403720531268, -0.5065070360254423, 0.1835155211517053, 2.0872342511841397, 0.6843786214351092, 0.4625183758800709, 1.7885090305169686, 0.7470631668507743, -0.1294952314715705, 2.2945882512216143, 0.8556704485331944, 0.296394073223983, 1.7019345460923396, 4.325155899814176, 1.0148667017368476, 2.0288242026365473, 0.1266907453116025, 0.2404906053205355, 2.5720746515067767, 3.9991802325550325, 1.0820872413114195, 2.9399079092875287, -0.2998876797505007, 0.1071832777836556, 2.8978774792124034, -0.43585446043477, 0.1952332722059013, 2.910600623685054, 0.2987877055709967, 0.4945035235843701, 3.1910053493387194, 0.5100462730560441, -0.1718927098050579, 3.188721686749071, -0.6144834475553893, 0.3066498122933453, 3.251341988132823, 0.7094142420277084, 0.3352062844941491, 3.447110208807958, -0.2078251938800065, 0.1432053724856544, 3.5372011806893897, 0.5669937030354248, -0.2816264423481196, 3.6323094440447603, -0.3640397416976544, 0.3037463494588833, 3.6416106862792907, -0.0556238588429065, 0.2615936624491154, 4.000057430085376, 0.3541125964661493, -0.2550800070625476, 3.9724467781993056, 0.3919177327003499, 0.4739496220741611, 4.261163432479537, 0.430764747182423, 0.4582819554756166, 4.486897062535516, 0.3367789548781825, 0.2904945567759079, 4.889388521820593, -0.0713057195469237, 0.105688418012779, 4.81626880522766, 0.1215043606737526, 0.0958275443471167, 4.932373716379473, 0.3845647487208755, -0.2001897610049191, 4.58144802663378, 0.2581155730275337, -0.3047683318510183, 5.017013415481823, 0.0708200192970725, 0.3400887425270667, 5.462188678107575, -0.0978375860398151, 0.1420456221050466, 5.387129254783073, -0.278028686320404, 0.2508388849398462, 2.6444130253492326, -0.0679242149547218, 0.0833712372988494, 4.048840144047312, 0.4062492145598612, -0.2329874082518974, 4.987107729495571]|1243.9478631559113637|      0.00195312|[9361, 1339, 107, 856]                                                     |  | used linear model with 100 points | iterate failure | actual_k=2
     108|[0.7148247361476155, -0.107685231305198, 1.9355612000914977, 0.5469338949242885, -0.1935010526291897, 1.5834744963584062, 1.0263755583631344, 0.5083004869285488, 1.522378050611447, -0.5068437996953323, 0.1832228157236203, 2.0868918201053397, 0.684460297678019, 0.4626265066067429, 1.788268181567025, 0.7468868018191267, -0.1290782396620106, 2.29470623788732, 0.855872621325231, 0.2964033838672068, 1.7015412752249355, 4.324917353616006, 1.014778513241773, 2.0289262982954175, 0.1268307465371239, 0.2403863066429219, 2.5718624325552915, 3.998934553536935, 1.0818524951685204, 2.9397676642823516, -0.2998453306777887, 0.1070852044091141, 2.89754728138109, -0.4360053050955702, 0.1950535859058673, 2.9108236686281153, 0.298830419195926, 0.4944889680816747, 3.1907984962010967, 0.5100868427171286, -0.1719285708852513, 3.188788918673424, -0.6146364498224942, 0.3067935650412562, 3.2514473334298475, 0.7093582261772344, 0.3347840795917316, 3.4472523006646973, -0.2079063688925932, 0.1431948676669151, 3.5368072133882786, 0.566915382699273, -0.2821497320617249, 3.632292668119991, -0.3638641480881356, 0.3039536878351464, 3.6417443483997674, -0.0558729417802612, 0.2615957673852697, 4.000051364962446, 0.3540207751219709, -0.2551268670118207, 3.9726098606031868, 0.3916713157395825, 0.4740917296008934, 4.261228756689731, 0.4305738281030019, 0.4583134915381226, 4.48691968608101, 0.336690467843071, 0.2904523217834678, 4.889406465261556, -0.0712008901012171, 0.1053703714086853, 4.816250719498482, 0.1216077269698792, 0.0959566859768695, 4.932492997342012, 0.3844830010517312, -0.2006574346206922, 4.581040847928641, 0.2580444484909123, -0.304803632276725, 5.016691888425047, 0.0707445908394423, 0.3402139298819192, 5.462216508364174, -0.0979042974881081, 0.1419444729429582, 5.387136481353625, -0.2778801191996472, 0.2507939872955471, 2.644048775805846, -0.0682122218575433, 0.0831494362390607, 4.048961555847731, 0.4061800086750307, -0.2329134843615397, 4.987185662160064]|1243.1386910941889710|      0.00390625|[9449, 1351, 108, 864]                                                     |  | used linear model with 100 points | iterate success | actual_k=2
