k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[76, 24, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=4
     101|[0.8765925901795685, -0.1863953121983654, 1.819569679368766, 0.226354815287688, -0.1087837033881435, 2.0074407755094903, 0.4275644305287159, -0.1056824361059452, 2.1057333542633696, 0.924639648051051, -0.2999567648321547, 2.2267547784286137, 0.352212497113019, -0.1562185170304426, 2.1523116432409175, 2.8119312550350304, -0.4112773766614386, 1.902215772575252, 0.9756435456837869, -0.1347299164950277, 2.36027315913703, 1.9196111257435533, 0.4519745759545525, 2.1214794656130165, 14.369613111148675, 1.1024839188596516, 1.087530973205067, 11.7588579141573, 1.683782488659244, 2.368979091689534, 0.5154580465681515, -0.102184017146267, 2.958157033179221, 0.4761979287944053, -0.0961207809836806, 2.8861758848155583, 0.5699307204109549, 0.4459447185039297, 2.9611709636879144, 0.6766657765180075, -0.1110217424049374, 3.304670723629926, 0.5454061957149419, -0.2015772038262802, 3.2288171745447287, 3.2183679483643917, 0.7517338419453, 3.5020926164095076, 0.2450770733003721, 0.2645531796509001, 3.5004471943297695, 0.5338795027483432, -0.1056062778756362, 3.8988223891565097, 0.6530593419011662, -0.1231116938805545, 3.68388201141206, 0.1160567084406851, 0.1919749721840104, 4.065386429493295, 0.8109240721887224, -0.1775873259035055, 4.1210842027425905, 1.6388988314769788, 0.5380267357501384, 4.08970181148261, 1.6228669308536052, 0.6189069321563767, 4.633387794365089, 0.9790042150542485, 0.3023678161828675, 4.680965543388216, 0.8720821463811389, -0.1791217440851495, 4.670937462155043, 1.1167192019926038, -0.3275785653134725, 4.620446675752537, 0.2471876042997385, 0.1905462095038024, 4.670822984284332, 0.4746871824339287, 0.3005420802748563, 4.954730774913189, 0.2591916299851952, 0.1729488577116881, 5.3349871521427135, 0.0133311878257132, 0.238746639730905, 5.35354793441172, 0.4924926781245443, 0.4234367326338685, 2.487136675348846, 0.8279610645637835, -0.1387250225875618, 3.62358187635514, 0.5930654164212066, -0.1309199816235684, 4.917813817109379]|15199.7864558196633880|      0.50000000|[7595, 2505, 101, 808]                                                     |  | used linear model with 100 points | iterate success | actual_k=4
     102|[0.8765925901795685, -0.1863953121983654, 1.819569679368766, 0.226354815287688, -0.1087837033881435, 2.0074407755094903, 0.4275644305287159, -0.1056824361059452, 2.1057333542633696, 0.924639648051051, -0.2999567648321547, 2.2267547784286137, 0.352212497113019, -0.1562185170304426, 2.1523116432409175, 2.8119312550350304, -0.4112773766614386, 1.902215772575252, 0.9756435456837869, -0.1347299164950277, 2.36027315913703, 1.9196111257435533, 0.4519745759545525, 2.1214794656130165, 14.369613111148675, 1.1024839188596516, 1.087530973205067, 11.7588579141573, 1.683782488659244, 2.368979091689534, 0.5154580465681515, -0.102184017146267, 2.958157033179221, 0.4761979287944053, -0.0961207809836806, 2.8861758848155583, 0.5699307204109549, 0.4459447185039297, 2.9611709636879144, 0.6766657765180075, -0.1110217424049374, 3.304670723629926, 0.5454061957149419, -0.2015772038262802, 3.2288171745447287, 3.2183679483643917, 0.7517338419453, 3.5020926164095076, 0.2450770733003721, 0.2645531796509001, 3.5004471943297695, 0.5338795027483432, -0.1056062778756362, 3.8988223891565097, 0.6530593419011662, -0.1231116938805545, 3.68388201141206, 0.1160567084406851, 0.1919749721840104, 4.065386429493295, 0.8109240721887224, -0.1775873259035055, 4.1210842027425905, 1.6388988314769788, 0.5380267357501384, 4.08970181148261, 1.6228669308536052, 0.6189069321563767, 4.633387794365089, 0.9790042150542485, 0.3023678161828675, 4.680965543388216, 0.8720821463811389, -0.1791217440851495, 4.670937462155043, 1.1167192019926038, -0.3275785653134725, 4.620446675752537, 0.2471876042997385, 0.1905462095038024, 4.670822984284332, 0.4746871824339287, 0.3005420802748563, 4.954730774913189, 0.2591916299851952, 0.1729488577116881, 5.3349871521427135, 0.0133311878257132, 0.238746639730905, 5.35354793441172, 0.4924926781245443, 0.4234367326338685, 2.487136675348846, 0.8279610645637835, -0.1387250225875618, 3.62358187635514, 0.5930654164212066, -0.1309199816235684, 4.917813817109379]|15199.7864558196633880|      0.25000000|[7671, 2529, 102, 816]                                                     |  | used linear model with 100 points | iterate failure | actual_k=4
     103|[0.8546459454914527, -0.2204046379403331, 1.8499874436639123, 0.2639552882684763, -0.084136653241179, 2.0440062510579833, 0.436687006918764, -0.1039320889928179, 2.1278251841220346, 0.9622960967364186, -0.2907190784894426, 2.2457713814083897, 0.3671522198011271, -0.1397206294239887, 2.1746302640322726, 2.778327308730158, -0.4320245039899169, 1.8801574695681083, 0.9850214654353565, -0.1051887070393176, 2.3011703853729775, 1.943376426746872, 0.4294271218414392, 2.0763086693940735, 14.36218101914392, 1.0813134478487831, 1.0471790849405647, 11.774783339546318, 1.6677792227983714, 2.33062710330432, 0.5340995672834528, -0.0898786057433137, 2.9263008452317005, 0.5051382884436499, -0.0619351091718342, 2.900026703223242, 0.5753880220409693, 0.4282892762103752, 2.942305263717172, 0.7061717488742013, -0.1251496059876153, 3.2855263743407295, 0.5721622926880346, -0.1978895746187251, 3.2102410860804502, 3.1939461983986877, 0.7831858095484403, 3.5119485395549948, 0.2131466635355602, 0.2546742891546406, 3.546649081484358, 0.5360125140580886, -0.1299608145782385, 3.9081413643701293, 0.6679134061296909, -0.156493491749244, 3.698964012595817, 0.0871917870834233, 0.190150229536957, 4.102606734267554, 0.8508395868651701, -0.1772330988981183, 4.113610998116412, 1.6077225197148735, 0.5041094160057333, 4.066752468859648, 1.5846183874224877, 0.6528390567276394, 4.632821680885882, 0.9807780269898303, 0.3104072488621795, 4.688058710989802, 0.8665387623873896, -0.2106539144972711, 4.61779025606286, 1.1244158955135357, -0.3337789772153468, 4.647370944716656, 0.2630209412040823, 0.2032290109179131, 4.662303919125611, 0.4217725522566581, 0.320014844524389, 4.955412949372633, 0.2469073823105051, 0.1471709680955074, 5.38314410204407, -0.0102077488539307, 0.254523819929344, 5.3687778856637145, 0.4971184729369917, 0.4223790626548541, 2.4716273789179084, 0.8498865958023838, -0.1362562677503749, 3.5965615029481293, 0.6368731574750348, -0.1434786826726165, 4.919356804578123]|13781.7981417451846937|      0.50000000|[7745, 2555, 103, 824]                                                     |  | used linear model with 100 points | iterate success | actual_k=4
     104|[0.8546459454914527, -0.2204046379403331, 1.8499874436639123, 0.2639552882684763, -0.084136653241179, 2.0440062510579833, 0.436687006918764, -0.1039320889928179, 2.1278251841220346, 0.9622960967364186, -0.2907190784894426, 2.2457713814083897, 0.3671522198011271, -0.1397206294239887, 2.1746302640322726, 2.778327308730158, -0.4320245039899169, 1.8801574695681083, 0.9850214654353565, -0.1051887070393176, 2.3011703853729775, 1.943376426746872, 0.4294271218414392, 2.0763086693940735, 14.36218101914392, 1.0813134478487831, 1.0471790849405647, 11.774783339546318, 1.6677792227983714, 2.33062710330432, 0.5340995672834528, -0.0898786057433137, 2.9263008452317005, 0.5051382884436499, -0.0619351091718342, 2.900026703223242, 0.5753880220409693, 0.4282892762103752, 2.942305263717172, 0.7061717488742013, -0.1251496059876153, 3.2855263743407295, 0.5721622926880346, -0.1978895746187251, 3.2102410860804502, 3.1939461983986877, 0.7831858095484403, 3.5119485395549948, 0.2131466635355602, 0.2546742891546406, 3.546649081484358, 0.5360125140580886, -0.1299608145782385, 3.9081413643701293, 0.6679134061296909, -0.156493491749244, 3.698964012595817, 0.0871917870834233, 0.190150229536957, 4.102606734267554, 0.8508395868651701, -0.1772330988981183, 4.113610998116412, 1.6077225197148735, 0.5041094160057333, 4.066752468859648, 1.5846183874224877, 0.6528390567276394, 4.632821680885882, 0.9807780269898303, 0.3104072488621795, 4.688058710989802, 0.8665387623873896, -0.2106539144972711, 4.61779025606286, 1.1244158955135357, -0.3337789772153468, 4.647370944716656, 0.2630209412040823, 0.2032290109179131, 4.662303919125611, 0.4217725522566581, 0.320014844524389, 4.955412949372633, 0.2469073823105051, 0.1471709680955074, 5.38314410204407, -0.0102077488539307, 0.254523819929344, 5.3687778856637145, 0.4971184729369917, 0.4223790626548541, 2.4716273789179084, 0.8498865958023838, -0.1362562677503749, 3.5965615029481293, 0.6368731574750348, -0.1434786826726165, 4.919356804578123]|13781.7981417451846937|      0.25000000|[7820, 2580, 104, 832]                                                     |  | used linear model with 100 points | iterate failure | actual_k=4
     105|[0.8546459454914527, -0.2204046379403331, 1.8499874436639123, 0.2639552882684763, -0.084136653241179, 2.0440062510579833, 0.436687006918764, -0.1039320889928179, 2.1278251841220346, 0.9622960967364186, -0.2907190784894426, 2.2457713814083897, 0.3671522198011271, -0.1397206294239887, 2.1746302640322726, 2.778327308730158, -0.4320245039899169, 1.8801574695681083, 0.9850214654353565, -0.1051887070393176, 2.3011703853729775, 1.943376426746872, 0.4294271218414392, 2.0763086693940735, 14.36218101914392, 1.0813134478487831, 1.0471790849405647, 11.774783339546318, 1.6677792227983714, 2.33062710330432, 0.5340995672834528, -0.0898786057433137, 2.9263008452317005, 0.5051382884436499, -0.0619351091718342, 2.900026703223242, 0.5753880220409693, 0.4282892762103752, 2.942305263717172, 0.7061717488742013, -0.1251496059876153, 3.2855263743407295, 0.5721622926880346, -0.1978895746187251, 3.2102410860804502, 3.1939461983986877, 0.7831858095484403, 3.5119485395549948, 0.2131466635355602, 0.2546742891546406, 3.546649081484358, 0.5360125140580886, -0.1299608145782385, 3.9081413643701293, 0.6679134061296909, -0.156493491749244, 3.698964012595817, 0.0871917870834233, 0.190150229536957, 4.102606734267554, 0.8508395868651701, -0.1772330988981183, 4.113610998116412, 1.6077225197148735, 0.5041094160057333, 4.066752468859648, 1.5846183874224877, 0.6528390567276394, 4.632821680885882, 0.9807780269898303, 0.3104072488621795, 4.688058710989802, 0.8665387623873896, -0.2106539144972711, 4.61779025606286, 1.1244158955135357, -0.3337789772153468, 4.647370944716656, 0.2630209412040823, 0.2032290109179131, 4.662303919125611, 0.4217725522566581, 0.320014844524389, 4.955412949372633, 0.2469073823105051, 0.1471709680955074, 5.38314410204407, -0.0102077488539307, 0.254523819929344, 5.3687778856637145, 0.4971184729369917, 0.4223790626548541, 2.4716273789179084, 0.8498865958023838, -0.1362562677503749, 3.5965615029481293, 0.6368731574750348, -0.1434786826726165, 4.919356804578123]|13781.7981417451846937|      0.12500000|[7894, 2606, 105, 840]                                                     |  | used linear model with 100 points | iterate failure | actual_k=4
     106|[0.8493766391603462, -0.2069119088855927, 1.8489065542407366, 0.2737802057201509, -0.091443713969583, 2.0391889280097026, 0.4478127260034355, -0.1159990177450398, 2.1211714437633558, 0.963401074850485, -0.3042947753383363, 2.2518519199277565, 0.3626290494712528, -0.1341074023835021, 2.1853789156520342, 2.7750140772183105, -0.4280204470376546, 1.8958953316001987, 0.9860435721076779, -0.1086618085479683, 2.317898813096587, 1.946840863724552, 0.4066498154830267, 2.084731122690011, 14.366203339893229, 1.0733701531099613, 1.0183140429685553, 11.76285804544873, 1.6795934164256912, 2.3189461974763232, 0.5344374769864331, -0.0937600547394081, 2.96022997293099, 0.5050835361108672, -0.0937624437408133, 2.90490981185608, 0.5783678917672156, 0.4267818767062491, 2.9330930807797264, 0.7188921499897032, -0.1320720383739515, 3.268337356231397, 0.5807899040300509, -0.18321573972459, 3.2112449613834766, 3.1760339212638504, 0.7876634389728563, 3.519113611075735, 0.2021841962429946, 0.2474924330528033, 3.560188974874294, 0.5465648528623411, -0.1281202739533381, 3.9090759627152316, 0.676429395591099, -0.1628035583325463, 3.6942891304881345, 0.0829973712291141, 0.178959318492068, 4.105354308459862, 0.8784449219910896, -0.17568270808889, 4.112383158572276, 1.6091067231128529, 0.501543244669248, 4.060273755714264, 1.6032356393201121, 0.6715209658662019, 4.63474098282796, 0.9484875339698321, 0.3177531613643292, 4.682735530164253, 0.8927093023665901, -0.2260299780924001, 4.61962742038498, 1.1289234995534965, -0.3300102085467817, 4.652015734175006, 0.2303865759978138, 0.2118867789619195, 4.657375560576472, 0.4187344095703265, 0.3194111628193313, 4.941255752954427, 0.230564802186411, 0.1620315828873279, 5.40544944708161, -0.0248150205771543, 0.2571109250816357, 5.3625233425873, 0.5079063482164129, 0.4202782700468917, 2.458410193636295, 0.8518266025001944, -0.1567728349400591, 3.578838502337476, 0.653465026965905, -0.1536778132144224, 4.931208878567705]|12773.7950300903939933|      0.25000000|[7969, 2631, 106, 848]                                                     |  | used linear model with 100 points | iterate success | actual_k=4
     107|[0.8391099333982689, -0.1801421324483276, 1.8160830082223565, 0.2818872325920156, -0.0895693714940818, 2.0000125142918264, 0.4030396839789746, -0.0930194209104308, 2.121906927623153, 0.9778619207157151, -0.3159759199830008, 2.2371099726355195, 0.387131718297429, -0.148355073013779, 2.1598053357399745, 2.790485303030328, -0.4210162419817223, 1.895184189602163, 0.9736761526132004, -0.2143992751130562, 2.35906380136969, 1.9742272951268742, 0.3971652364624131, 2.0700418003219707, 14.382169620578725, 1.0275280200182981, 1.0339216366853017, 11.738511635411404, 1.6940559982688297, 2.3025264179104394, 0.5403854995498549, -0.1106594692150244, 2.9624936097277406, 0.5193161116919495, -0.0982716828006313, 2.8797289711001435, 0.5911119366072625, 0.4604588324487181, 2.9488574268224466, 0.7265113998301119, -0.1457827915184998, 3.2306496908908673, 0.5766951168223626, -0.1824579155288374, 3.2010395702936365, 3.144088849430882, 0.7883089923212182, 3.4736502576940156, 0.1582203345655742, 0.2645414000084445, 3.5440747578715066, 0.5714160613032526, -0.1451377149823239, 3.8839624760563463, 0.7141770928264078, -0.1458888975365105, 3.6792550043369716, 0.0804562917602476, 0.1810517018649989, 4.095273026742959, 0.9278063520027013, -0.1605168351987806, 4.119060629328961, 1.6227881929775638, 0.4888202867028456, 4.05692625617416, 1.6300723269945994, 0.6643202890526542, 4.613188225532997, 0.9486135750780575, 0.2899404765839357, 4.724308066756228, 0.883131185174707, -0.2132561927397937, 4.594194920688575, 1.1439731345740818, -0.3279153779996007, 4.658230270778825, 0.2260554464856352, 0.1925516585189592, 4.677398228765091, 0.3915820105749653, 0.3312424993371832, 4.938479087903145, 0.1672062851431479, 0.1774210134660086, 5.396349367192483, 0.0092860155267841, 0.2662941575330741, 5.3453466483391825, 0.4834206995511229, 0.400443231544029, 2.3992520983758223, 0.8901444479204377, -0.1602058518122986, 3.5628802907042876, 0.6567421827086036, -0.1824985929672609, 4.920248329463944]|12229.1354255782589462|      0.50000000|[8045, 2655, 107, 856]                                                     |  | used linear model with 100 points | iterate success | actual_k=4
     108|[0.8391099333982689, -0.1801421324483276, 1.8160830082223565, 0.2818872325920156, -0.0895693714940818, 2.0000125142918264, 0.4030396839789746, -0.0930194209104308, 2.121906927623153, 0.9778619207157151, -0.3159759199830008, 2.2371099726355195, 0.387131718297429, -0.148355073013779, 2.1598053357399745, 2.790485303030328, -0.4210162419817223, 1.895184189602163, 0.9736761526132004, -0.2143992751130562, 2.35906380136969, 1.9742272951268742, 0.3971652364624131, 2.0700418003219707, 14.382169620578725, 1.0275280200182981, 1.0339216366853017, 11.738511635411404, 1.6940559982688297, 2.3025264179104394, 0.5403854995498549, -0.1106594692150244, 2.9624936097277406, 0.5193161116919495, -0.0982716828006313, 2.8797289711001435, 0.5911119366072625, 0.4604588324487181, 2.9488574268224466, 0.7265113998301119, -0.1457827915184998, 3.2306496908908673, 0.5766951168223626, -0.1824579155288374, 3.2010395702936365, 3.144088849430882, 0.7883089923212182, 3.4736502576940156, 0.1582203345655742, 0.2645414000084445, 3.5440747578715066, 0.5714160613032526, -0.1451377149823239, 3.8839624760563463, 0.7141770928264078, -0.1458888975365105, 3.6792550043369716, 0.0804562917602476, 0.1810517018649989, 4.095273026742959, 0.9278063520027013, -0.1605168351987806, 4.119060629328961, 1.6227881929775638, 0.4888202867028456, 4.05692625617416, 1.6300723269945994, 0.6643202890526542, 4.613188225532997, 0.9486135750780575, 0.2899404765839357, 4.724308066756228, 0.883131185174707, -0.2132561927397937, 4.594194920688575, 1.1439731345740818, -0.3279153779996007, 4.658230270778825, 0.2260554464856352, 0.1925516585189592, 4.677398228765091, 0.3915820105749653, 0.3312424993371832, 4.938479087903145, 0.1672062851431479, 0.1774210134660086, 5.396349367192483, 0.0092860155267841, 0.2662941575330741, 5.3453466483391825, 0.4834206995511229, 0.400443231544029, 2.3992520983758223, 0.8901444479204377, -0.1602058518122986, 3.5628802907042876, 0.6567421827086036, -0.1824985929672609, 4.920248329463944]|12229.1354255782589462|      0.25000000|[8119, 2681, 108, 864]                                                     |  | used linear model with 100 points | iterate failure | actual_k=4
     109|[0.8440724666197238, -0.1816696725666117, 1.850896288805186, 0.2950278463336661, -0.0984981201210945, 2.002651910611716, 0.3889048960824051, -0.1346387411898578, 2.123673118991093, 0.9968751215333522, -0.2992306797411461, 2.2287506355959503, 0.3813412719868031, -0.1228879112258237, 2.1827772280311595, 2.784312628926071, -0.3830580390801734, 1.9297968480602907, 0.9756082069175248, -0.2063851692384241, 2.340333109242893, 1.953319763973193, 0.426751750339847, 2.054649434443996, 14.412288751040819, 1.0162145875147073, 0.9880578440251694, 11.712823323036297, 1.697430706695292, 2.260809678906558, 0.5466910571049275, -0.1180420604941953, 2.993136319679971, 0.5058210431044906, -0.0854911450097809, 2.870457836540671, 0.571304612614732, 0.4861618239730683, 2.9668206180847716, 0.7743458159974431, -0.116192384989356, 3.2317207661852434, 0.6102812699586668, -0.177016731825865, 3.2246099991393735, 3.115200553838104, 0.7766519082210185, 3.442880430248004, 0.139812095113464, 0.2658883526603495, 3.554436689983277, 0.5632534795000097, -0.140900218372857, 3.9313570274271945, 0.7569739668746707, -0.2247618550485937, 3.694502180946613, 0.0416627895945905, 0.192591320877714, 4.1102630091173475, 0.9375617843706913, -0.1355707413383516, 4.145553189712626, 1.587401625826943, 0.4905831446079343, 4.049223907758589, 1.5969394529787024, 0.6540015997801898, 4.61107130492343, 0.9331165166089397, 0.3018072514946695, 4.714446807168425, 0.9117678356263373, -0.2195184534101177, 4.6461139615186875, 1.1433108866064874, -0.2954178950245337, 4.690880774635767, 0.2209996905002941, 0.2034280385732242, 4.622366847562323, 0.3918435205528838, 0.3590587483494945, 4.959230496974079, 0.1288712059940896, 0.1915151119690388, 5.379386578836023, 0.0102736316192216, 0.2876853233681039, 5.361710842012712, 0.4814007213414324, 0.4091895048332377, 2.3988244093718754, 0.8882068270852632, -0.218213529164337, 3.5361440776603286, 0.7036737585693713, -0.1723324746776566, 4.947813360638304]|11406.8239777456401498|      0.50000000|[8195, 2705, 109, 872]                                                     |  | used linear model with 100 points | iterate success | actual_k=4
     110|[0.8440724666197238, -0.1816696725666117, 1.850896288805186, 0.2950278463336661, -0.0984981201210945, 2.002651910611716, 0.3889048960824051, -0.1346387411898578, 2.123673118991093, 0.9968751215333522, -0.2992306797411461, 2.2287506355959503, 0.3813412719868031, -0.1228879112258237, 2.1827772280311595, 2.784312628926071, -0.3830580390801734, 1.9297968480602907, 0.9756082069175248, -0.2063851692384241, 2.340333109242893, 1.953319763973193, 0.426751750339847, 2.054649434443996, 14.412288751040819, 1.0162145875147073, 0.9880578440251694, 11.712823323036297, 1.697430706695292, 2.260809678906558, 0.5466910571049275, -0.1180420604941953, 2.993136319679971, 0.5058210431044906, -0.0854911450097809, 2.870457836540671, 0.571304612614732, 0.4861618239730683, 2.9668206180847716, 0.7743458159974431, -0.116192384989356, 3.2317207661852434, 0.6102812699586668, -0.177016731825865, 3.2246099991393735, 3.115200553838104, 0.7766519082210185, 3.442880430248004, 0.139812095113464, 0.2658883526603495, 3.554436689983277, 0.5632534795000097, -0.140900218372857, 3.9313570274271945, 0.7569739668746707, -0.2247618550485937, 3.694502180946613, 0.0416627895945905, 0.192591320877714, 4.1102630091173475, 0.9375617843706913, -0.1355707413383516, 4.145553189712626, 1.587401625826943, 0.4905831446079343, 4.049223907758589, 1.5969394529787024, 0.6540015997801898, 4.61107130492343, 0.9331165166089397, 0.3018072514946695, 4.714446807168425, 0.9117678356263373, -0.2195184534101177, 4.6461139615186875, 1.1433108866064874, -0.2954178950245337, 4.690880774635767, 0.2209996905002941, 0.2034280385732242, 4.622366847562323, 0.3918435205528838, 0.3590587483494945, 4.959230496974079, 0.1288712059940896, 0.1915151119690388, 5.379386578836023, 0.0102736316192216, 0.2876853233681039, 5.361710842012712, 0.4814007213414324, 0.4091895048332377, 2.3988244093718754, 0.8882068270852632, -0.218213529164337, 3.5361440776603286, 0.7036737585693713, -0.1723324746776566, 4.947813360638304]|11406.8239777456401498|      0.25000000|[8271, 2729, 110, 880]                                                     |  | used linear model with 100 points | iterate failure | actual_k=4
     111|[0.8361558633622234, -0.2012792076706081, 1.8445851519843823, 0.2546672978686365, -0.096791464030966, 1.9799210640296199, 0.3505570626667585, -0.146786471213087, 2.146900900808467, 1.0032308299750419, -0.3033635825921883, 2.1683371161480163, 0.3850964267573265, -0.1484269099225561, 2.192529398301673, 2.7999290565671324, -0.3987994773661692, 1.9083660177294328, 0.9670816828967396, -0.2344253235331475, 2.297481426555299, 1.9694474192297782, 0.4200117349667871, 1.998763038582189, 14.446688995427172, 0.9908756326329261, 0.9509553022550613, 11.705349804097485, 1.6653314503137249, 2.2406511525795865, 0.5343702211658723, -0.1077484205833204, 2.996991065145486, 0.5532079920963124, -0.0910151647496384, 2.8934920822931987, 0.5823858369488859, 0.5000483525216933, 2.9784753418645593, 0.7879139295124085, -0.1491374706175247, 3.262128113645026, 0.6171764288214573, -0.2024579106507089, 3.18315536152576, 3.080015107230931, 0.8184899217369185, 3.4143017126505693, 0.1335902778626492, 0.2694992828650604, 3.5444211752047536, 0.5537378347825891, -0.1583700592400214, 3.9146117179363356, 0.8158272243495575, -0.1810097343099938, 3.7105355906743487, 0.0157800971639248, 0.194767797020563, 4.1213535563206065, 0.9134331208667454, -0.1579814627252672, 4.12287007166683, 1.5887340987064313, 0.5112327926018732, 4.048244438679974, 1.6104848831163563, 0.6803364982251553, 4.617640577953455, 0.9371440949288143, 0.3047619091331711, 4.7374917272951285, 0.9124032601630214, -0.1958439540940285, 4.650536041279014, 1.1525547527790412, -0.319931592275653, 4.699737284119893, 0.205298721876899, 0.2235596436080668, 4.581107175802998, 0.359442562127016, 0.3619216804037113, 4.958653335184104, 0.1186527239709888, 0.2033762919513849, 5.344500356400486, -0.0598763439179134, 0.2857982768524029, 5.376870361751299, 0.4787435436420874, 0.3973544352912987, 2.4085551297056624, 0.8766536830857872, -0.1891178215684961, 3.576332762072799, 0.7645741745320463, -0.1938187355284723, 4.967260760749353]|10526.5600807827577228|      0.50000000|[8347, 2753, 111, 888]                                                     |  | used linear model with 100 points | iterate success | actual_k=4
     112|[0.8361558633622234, -0.2012792076706081, 1.8445851519843823, 0.2546672978686365, -0.096791464030966, 1.9799210640296199, 0.3505570626667585, -0.146786471213087, 2.146900900808467, 1.0032308299750419, -0.3033635825921883, 2.1683371161480163, 0.3850964267573265, -0.1484269099225561, 2.192529398301673, 2.7999290565671324, -0.3987994773661692, 1.9083660177294328, 0.9670816828967396, -0.2344253235331475, 2.297481426555299, 1.9694474192297782, 0.4200117349667871, 1.998763038582189, 14.446688995427172, 0.9908756326329261, 0.9509553022550613, 11.705349804097485, 1.6653314503137249, 2.2406511525795865, 0.5343702211658723, -0.1077484205833204, 2.996991065145486, 0.5532079920963124, -0.0910151647496384, 2.8934920822931987, 0.5823858369488859, 0.5000483525216933, 2.9784753418645593, 0.7879139295124085, -0.1491374706175247, 3.262128113645026, 0.6171764288214573, -0.2024579106507089, 3.18315536152576, 3.080015107230931, 0.8184899217369185, 3.4143017126505693, 0.1335902778626492, 0.2694992828650604, 3.5444211752047536, 0.5537378347825891, -0.1583700592400214, 3.9146117179363356, 0.8158272243495575, -0.1810097343099938, 3.7105355906743487, 0.0157800971639248, 0.194767797020563, 4.1213535563206065, 0.9134331208667454, -0.1579814627252672, 4.12287007166683, 1.5887340987064313, 0.5112327926018732, 4.048244438679974, 1.6104848831163563, 0.6803364982251553, 4.617640577953455, 0.9371440949288143, 0.3047619091331711, 4.7374917272951285, 0.9124032601630214, -0.1958439540940285, 4.650536041279014, 1.1525547527790412, -0.319931592275653, 4.699737284119893, 0.205298721876899, 0.2235596436080668, 4.581107175802998, 0.359442562127016, 0.3619216804037113, 4.958653335184104, 0.1186527239709888, 0.2033762919513849, 5.344500356400486, -0.0598763439179134, 0.2857982768524029, 5.376870361751299, 0.4787435436420874, 0.3973544352912987, 2.4085551297056624, 0.8766536830857872, -0.1891178215684961, 3.576332762072799, 0.7645741745320463, -0.1938187355284723, 4.967260760749353]|10526.5600807827577228|      0.25000000|[8423, 2777, 112, 896]                                                     |  | used linear model with 100 points | iterate failure | actual_k=4
