k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     316|[100.00976378384726, 0.4221484677489943, 0.5532529541437579, 0.291699605914321, 99.89636907802371, 0.3681474666286987, 0.3782025792743964, 0.8219841165341784, 100.04982411822523, 0.2824075555311534, 0.4007651488226508, 0.9114405754122623, 99.9719169910686, 0.2408137855468702, 0.4508523845021914, 0.8327667034660987, 100.06400118318719, 0.2304705897257151, 0.4540810220016088, 0.7847045700148554, 99.94932539789485, 0.1860551633000895, 0.5145817769961059, 0.7575742830738954, 100.00914221728866, 0.1850167192067291, 0.5108213977493467, 0.7068451986627197, 99.98769828100424, 0.1944073916975743, 0.4907254980650707, 0.6671823472151642, 99.98248062251135, 0.2311313736380559, 0.4968890503418305, 0.5472832158520445, 99.9896774025076, 0.2512309638203015, 0.4548046846486081, 0.5674735467254659, 99.99439026101237, 0.2497115827995194, 0.5807899657528582, 0.4602681991961523, 99.97677915237387, 0.2591996865473154, 0.5937250769989637, 0.5101300941533113, 100.01201619287113, 0.2839696484466813, 0.545649983848647, 0.535881871250872, 99.97892676798065, 0.3374365094614231, 0.6055536797395201, 0.3433430934953731, 99.97307322005213, 0.3267814262675229, 0.6483698444505847, 0.3727914036055597, 99.95457228461117, 0.3380873926646629, 0.7037786667347056, 0.2866152619524498, 99.95840475077496, 0.3412383936497733, 0.7217925288137728, 0.2641864200977762, 100.07457153855916, 0.3506887426627934, 0.7130781985326827, 0.23074540798498, 99.99722262048208, 0.3796474378479193, 0.7375228447723036, 0.1437318816061594, 100.00766652318804, 0.5042079248425485, 0.8227980565244386, 0.0199651568747467, 300.004997187166, 299.98602140850295, 300.0292735486542, 299.9774828451645, 300.0035420169748, 300.01798565851993, 299.9431177074577, 299.98214437633004, 299.9550787052129, 300.0055425341866, 299.97908260200944, 300.03420707073985, 299.9854944317345, 299.94683591539507, 299.9982420442192, 300.0246685350472, 300.03430088983976, 299.98686231999795, 300.0117626964923]| 41.5953903198242188|      0.01562500|[44521, 6352, 56, 850]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     317|[100.00976378384726, 0.4221484677489943, 0.5532529541437579, 0.291699605914321, 99.89636907802371, 0.3681474666286987, 0.3782025792743964, 0.8219841165341784, 100.04982411822523, 0.2824075555311534, 0.4007651488226508, 0.9114405754122623, 99.9719169910686, 0.2408137855468702, 0.4508523845021914, 0.8327667034660987, 100.06400118318719, 0.2304705897257151, 0.4540810220016088, 0.7847045700148554, 99.94932539789485, 0.1860551633000895, 0.5145817769961059, 0.7575742830738954, 100.00914221728866, 0.1850167192067291, 0.5108213977493467, 0.7068451986627197, 99.98769828100424, 0.1944073916975743, 0.4907254980650707, 0.6671823472151642, 99.98248062251135, 0.2311313736380559, 0.4968890503418305, 0.5472832158520445, 99.9896774025076, 0.2512309638203015, 0.4548046846486081, 0.5674735467254659, 99.99439026101237, 0.2497115827995194, 0.5807899657528582, 0.4602681991961523, 99.97677915237387, 0.2591996865473154, 0.5937250769989637, 0.5101300941533113, 100.01201619287113, 0.2839696484466813, 0.545649983848647, 0.535881871250872, 99.97892676798065, 0.3374365094614231, 0.6055536797395201, 0.3433430934953731, 99.97307322005213, 0.3267814262675229, 0.6483698444505847, 0.3727914036055597, 99.95457228461117, 0.3380873926646629, 0.7037786667347056, 0.2866152619524498, 99.95840475077496, 0.3412383936497733, 0.7217925288137728, 0.2641864200977762, 100.07457153855916, 0.3506887426627934, 0.7130781985326827, 0.23074540798498, 99.99722262048208, 0.3796474378479193, 0.7375228447723036, 0.1437318816061594, 100.00766652318804, 0.5042079248425485, 0.8227980565244386, 0.0199651568747467, 300.004997187166, 299.98602140850295, 300.0292735486542, 299.9774828451645, 300.0035420169748, 300.01798565851993, 299.9431177074577, 299.98214437633004, 299.9550787052129, 300.0055425341866, 299.97908260200944, 300.03420707073985, 299.9854944317345, 299.94683591539507, 299.9982420442192, 300.0246685350472, 300.03430088983976, 299.98686231999795, 300.0117626964923]| 41.5953903198242188|      0.00781250|[44689, 6376, 56, 853]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     318|[100.01141350397235, 0.4224998769333401, 0.5531131315835831, 0.291595844475194, 99.89655312762612, 0.3695078575995058, 0.3785546480298838, 0.8212791802733528, 100.05000153397695, 0.2837767033022554, 0.4008037049946909, 0.9113690007634193, 99.97138371584482, 0.2414641152433595, 0.4505764457839646, 0.8330961844297632, 100.06581482037225, 0.2310232384464592, 0.4555372280087573, 0.7845237253704662, 99.94890203365385, 0.1868976054716339, 0.5144271706011253, 0.7578224865208346, 100.0091676769615, 0.1861300565789483, 0.5117832809850191, 0.7084238749348468, 99.98713244479077, 0.1926931618506746, 0.4905891332281361, 0.6671346329658652, 99.9814669808869, 0.2322278416964119, 0.4970838522752558, 0.5471104383023508, 99.98966107979889, 0.2516165470069014, 0.4542603981191891, 0.5674914828674444, 99.99551449180808, 0.2500746274574838, 0.5795972448167814, 0.461317256813303, 99.97616027343236, 0.259681724814848, 0.5938767857835177, 0.5103365489270754, 100.01167710150695, 0.284546154115825, 0.5459980466209348, 0.5359228740130912, 99.97984750497812, 0.3379509891140644, 0.6057333518175525, 0.3440842655982575, 99.9723716413785, 0.325752920701961, 0.6486750794617068, 0.3741023285470668, 99.95533883668332, 0.3362104269729208, 0.7028985054076264, 0.287258311222462, 99.9591259955848, 0.3418410499693822, 0.7224183350701738, 0.2628743499484368, 100.07478260533988, 0.3507771352564273, 0.7139942708331046, 0.2315361714834256, 99.9985632803921, 0.3794502247244554, 0.7377489768171918, 0.1432223238776373, 100.00722843747268, 0.5038564779780259, 0.8234860936577539, 0.0192685215666735, 300.0058588487272, 299.98540056900623, 300.02877849110587, 299.9778454991941, 300.0029265378391, 300.0184043205706, 299.94163262370034, 299.9825449212946, 299.95714882858414, 300.00545706805485, 299.97885135551826, 300.0337389891717, 299.98537433293126, 299.94786037377946, 299.9984083319015, 300.0239654722889, 300.03503696475707, 299.9859356300131, 300.01187055495586]| 41.3468856811523438|      0.01562500|[44801, 6392, 56, 855]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     319|[100.01141350397235, 0.4224998769333401, 0.5531131315835831, 0.291595844475194, 99.89655312762612, 0.3695078575995058, 0.3785546480298838, 0.8212791802733528, 100.05000153397695, 0.2837767033022554, 0.4008037049946909, 0.9113690007634193, 99.97138371584482, 0.2414641152433595, 0.4505764457839646, 0.8330961844297632, 100.06581482037225, 0.2310232384464592, 0.4555372280087573, 0.7845237253704662, 99.94890203365385, 0.1868976054716339, 0.5144271706011253, 0.7578224865208346, 100.0091676769615, 0.1861300565789483, 0.5117832809850191, 0.7084238749348468, 99.98713244479077, 0.1926931618506746, 0.4905891332281361, 0.6671346329658652, 99.9814669808869, 0.2322278416964119, 0.4970838522752558, 0.5471104383023508, 99.98966107979889, 0.2516165470069014, 0.4542603981191891, 0.5674914828674444, 99.99551449180808, 0.2500746274574838, 0.5795972448167814, 0.461317256813303, 99.97616027343236, 0.259681724814848, 0.5938767857835177, 0.5103365489270754, 100.01167710150695, 0.284546154115825, 0.5459980466209348, 0.5359228740130912, 99.97984750497812, 0.3379509891140644, 0.6057333518175525, 0.3440842655982575, 99.9723716413785, 0.325752920701961, 0.6486750794617068, 0.3741023285470668, 99.95533883668332, 0.3362104269729208, 0.7028985054076264, 0.287258311222462, 99.9591259955848, 0.3418410499693822, 0.7224183350701738, 0.2628743499484368, 100.07478260533988, 0.3507771352564273, 0.7139942708331046, 0.2315361714834256, 99.9985632803921, 0.3794502247244554, 0.7377489768171918, 0.1432223238776373, 100.00722843747268, 0.5038564779780259, 0.8234860936577539, 0.0192685215666735, 300.0058588487272, 299.98540056900623, 300.02877849110587, 299.9778454991941, 300.0029265378391, 300.0184043205706, 299.94163262370034, 299.9825449212946, 299.95714882858414, 300.00545706805485, 299.97885135551826, 300.0337389891717, 299.98537433293126, 299.94786037377946, 299.9984083319015, 300.0239654722889, 300.03503696475707, 299.9859356300131, 300.01187055495586]| 41.3468856811523438|      0.00781250|[44970, 6416, 57, 859]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     320|[100.01276261619641, 0.4224149926599532, 0.5549826595609418, 0.2929237760789058, 99.89622273570595, 0.3696418706259543, 0.3787450624680814, 0.8203821611438068, 100.0504496816928, 0.2854948500165754, 0.4014473848717847, 0.9119409040690357, 99.97029393054518, 0.2416750728286159, 0.449842404236973, 0.8325350711164007, 100.06581404248733, 0.2310807956699061, 0.4558729307151831, 0.7845347736459511, 99.95072754901172, 0.187905301339762, 0.514977786766253, 0.7579804737630076, 100.0096396734861, 0.186184959255633, 0.5128831295261299, 0.7072728024830351, 99.98628366774369, 0.193130993481348, 0.4906956749963086, 0.6671630452285268, 99.98228871485877, 0.233702304514391, 0.4961959317379167, 0.5462131304291455, 99.98950075930276, 0.2528709949865582, 0.4534409866593346, 0.5672651758075418, 99.99495816457514, 0.2508067635101203, 0.5792395664565665, 0.462015235780842, 99.97553591096155, 0.2582596921157055, 0.5933040375235307, 0.5100923743743048, 100.01134113856173, 0.2837681548288815, 0.5467990113988935, 0.5344568535440636, 99.97948278547216, 0.3355231706325092, 0.6055608656309343, 0.3434187146387758, 99.97142758765256, 0.3266558140959429, 0.6494476083782861, 0.3738767687942895, 99.95585333683916, 0.3361270234907467, 0.7024280362279951, 0.2877301492735047, 99.95852621909576, 0.3419538099417025, 0.7216222727481246, 0.2636053557241885, 100.07447179201955, 0.3511425338236089, 0.712533341796599, 0.2307584608531732, 99.99759685809877, 0.3786389996114888, 0.7363788701047879, 0.1433384030772777, 100.00626744452175, 0.5040685116302652, 0.8232361597721982, 0.0194206720200598, 300.00551774218036, 299.98572966154865, 300.02987783106965, 299.9778127673289, 300.0023518658531, 300.0181804328321, 299.94132458492317, 299.9822738770985, 299.9572327523474, 300.0062957790294, 299.9784734237335, 300.0329545634942, 299.98458350030245, 299.94742475126645, 299.9993036107324, 300.02387586860715, 300.03483616612476, 299.98603747017336, 300.01137380421585]| 40.8544731140136719|      0.01562500|[45082, 6432, 57, 861]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     321|[100.01276261619641, 0.4224149926599532, 0.5549826595609418, 0.2929237760789058, 99.89622273570595, 0.3696418706259543, 0.3787450624680814, 0.8203821611438068, 100.0504496816928, 0.2854948500165754, 0.4014473848717847, 0.9119409040690357, 99.97029393054518, 0.2416750728286159, 0.449842404236973, 0.8325350711164007, 100.06581404248733, 0.2310807956699061, 0.4558729307151831, 0.7845347736459511, 99.95072754901172, 0.187905301339762, 0.514977786766253, 0.7579804737630076, 100.0096396734861, 0.186184959255633, 0.5128831295261299, 0.7072728024830351, 99.98628366774369, 0.193130993481348, 0.4906956749963086, 0.6671630452285268, 99.98228871485877, 0.233702304514391, 0.4961959317379167, 0.5462131304291455, 99.98950075930276, 0.2528709949865582, 0.4534409866593346, 0.5672651758075418, 99.99495816457514, 0.2508067635101203, 0.5792395664565665, 0.462015235780842, 99.97553591096155, 0.2582596921157055, 0.5933040375235307, 0.5100923743743048, 100.01134113856173, 0.2837681548288815, 0.5467990113988935, 0.5344568535440636, 99.97948278547216, 0.3355231706325092, 0.6055608656309343, 0.3434187146387758, 99.97142758765256, 0.3266558140959429, 0.6494476083782861, 0.3738767687942895, 99.95585333683916, 0.3361270234907467, 0.7024280362279951, 0.2877301492735047, 99.95852621909576, 0.3419538099417025, 0.7216222727481246, 0.2636053557241885, 100.07447179201955, 0.3511425338236089, 0.712533341796599, 0.2307584608531732, 99.99759685809877, 0.3786389996114888, 0.7363788701047879, 0.1433384030772777, 100.00626744452175, 0.5040685116302652, 0.8232361597721982, 0.0194206720200598, 300.00551774218036, 299.98572966154865, 300.02987783106965, 299.9778127673289, 300.0023518658531, 300.0181804328321, 299.94132458492317, 299.9822738770985, 299.9572327523474, 300.0062957790294, 299.9784734237335, 300.0329545634942, 299.98458350030245, 299.94742475126645, 299.9993036107324, 300.02387586860715, 300.03483616612476, 299.98603747017336, 300.01137380421585]| 40.8544731140136719|      0.00781250|[45250, 6456, 57, 864]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     322|[100.01261055715456, 0.4223994272454596, 0.5553859414323794, 0.2929422681856707, 99.89779424443881, 0.3715919628354248, 0.3770153875003127, 0.8192903152520712, 100.04971704919329, 0.2870295381776964, 0.4015702940523313, 0.9109307005922125, 99.96966146347793, 0.2428081783643824, 0.4498738825359778, 0.8316364431829788, 100.06613804053875, 0.2314353810548559, 0.4565445717200674, 0.784203646931261, 99.95023812582744, 0.1874904520999168, 0.5158019621575471, 0.7576314929106199, 100.0100641349571, 0.1868165530476184, 0.512177435150428, 0.707834756431308, 99.98724623797642, 0.1939706536732408, 0.4909719851823345, 0.6670483058179839, 99.9825743654354, 0.2343963037377286, 0.4967221185255905, 0.5450908883750569, 99.98972222178851, 0.2538740622893867, 0.4523704110734073, 0.5659926055573261, 99.99476347708911, 0.2506270842657514, 0.5788952649300102, 0.4634821044113506, 99.97558839535125, 0.2587053272485303, 0.5935407720322173, 0.5094255213867415, 100.0121283534825, 0.2833458571054587, 0.5464329230943616, 0.5339111606431834, 99.98060444456416, 0.3344387713138059, 0.6050009084543435, 0.3443815411917334, 99.97127852425078, 0.3263402488410453, 0.6488587521535799, 0.3728118085835415, 99.95630366827312, 0.3366615024267536, 0.7036812369643248, 0.2874035026377101, 99.95940495085999, 0.3408958714801302, 0.7221524809365882, 0.2622573024247469, 100.07433901600912, 0.3525797663369089, 0.7136575857316925, 0.2320967213570163, 99.99780467172506, 0.3789381203543902, 0.7347137715122337, 0.1433809512859193, 100.0058204092256, 0.5047070835678629, 0.82301483626798, 0.0193629823885048, 300.0069254433728, 299.9851605411271, 300.03029254021885, 299.978463593209, 300.00145317066125, 300.0187578519504, 299.9418417690111, 299.982363018376, 299.9581747872688, 300.006409146064, 299.97907807744076, 300.0322650928635, 299.9834716993314, 299.94721777800794, 299.99859986819615, 300.02442251697244, 300.0348884496367, 299.98642207024324, 300.0108826668118]| 40.6309204101562500|      0.01562500|[45362, 6472, 57, 866]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     323|[100.01261055715456, 0.4223994272454596, 0.5553859414323794, 0.2929422681856707, 99.89779424443881, 0.3715919628354248, 0.3770153875003127, 0.8192903152520712, 100.04971704919329, 0.2870295381776964, 0.4015702940523313, 0.9109307005922125, 99.96966146347793, 0.2428081783643824, 0.4498738825359778, 0.8316364431829788, 100.06613804053875, 0.2314353810548559, 0.4565445717200674, 0.784203646931261, 99.95023812582744, 0.1874904520999168, 0.5158019621575471, 0.7576314929106199, 100.0100641349571, 0.1868165530476184, 0.512177435150428, 0.707834756431308, 99.98724623797642, 0.1939706536732408, 0.4909719851823345, 0.6670483058179839, 99.9825743654354, 0.2343963037377286, 0.4967221185255905, 0.5450908883750569, 99.98972222178851, 0.2538740622893867, 0.4523704110734073, 0.5659926055573261, 99.99476347708911, 0.2506270842657514, 0.5788952649300102, 0.4634821044113506, 99.97558839535125, 0.2587053272485303, 0.5935407720322173, 0.5094255213867415, 100.0121283534825, 0.2833458571054587, 0.5464329230943616, 0.5339111606431834, 99.98060444456416, 0.3344387713138059, 0.6050009084543435, 0.3443815411917334, 99.97127852425078, 0.3263402488410453, 0.6488587521535799, 0.3728118085835415, 99.95630366827312, 0.3366615024267536, 0.7036812369643248, 0.2874035026377101, 99.95940495085999, 0.3408958714801302, 0.7221524809365882, 0.2622573024247469, 100.07433901600912, 0.3525797663369089, 0.7136575857316925, 0.2320967213570163, 99.99780467172506, 0.3789381203543902, 0.7347137715122337, 0.1433809512859193, 100.0058204092256, 0.5047070835678629, 0.82301483626798, 0.0193629823885048, 300.0069254433728, 299.9851605411271, 300.03029254021885, 299.978463593209, 300.00145317066125, 300.0187578519504, 299.9418417690111, 299.982363018376, 299.9581747872688, 300.006409146064, 299.97907807744076, 300.0322650928635, 299.9834716993314, 299.94721777800794, 299.99859986819615, 300.02442251697244, 300.0348884496367, 299.98642207024324, 300.0108826668118]| 40.6309204101562500|      0.00781250|[45530, 6496, 57, 869]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     324|[100.01185780275743, 0.4220914563131303, 0.5561173834549678, 0.2931631687276205, 99.89674362245886, 0.3722447432587249, 0.3776445612079537, 0.8193338753301636, 100.04948455677523, 0.2869046394766447, 0.4023414210614302, 0.9102917333255379, 99.97055226837836, 0.243444999492957, 0.451081919351304, 0.832488326476087, 100.06604925498283, 0.2314289399199884, 0.457912281108852, 0.7847864607755862, 99.95093080030995, 0.1886611211649401, 0.5161510521821615, 0.7574992301896181, 100.01084002975104, 0.188150589566221, 0.5121889202870633, 0.7069638058697794, 99.98649465168839, 0.1963966697211597, 0.4902541226609793, 0.6670571263367284, 99.98281689112153, 0.2334126575348564, 0.4952180409355658, 0.5446509768323531, 99.99089317926912, 0.2533072142347312, 0.4526936491274991, 0.5658037502996452, 99.99587958587699, 0.2502582738117763, 0.5791516499486471, 0.4638780667106592, 99.97556676226193, 0.2574536164325795, 0.5927736076123996, 0.5101487179703974, 100.01271006404052, 0.2848643351881671, 0.5475341569604931, 0.5332563618696288, 99.98070872218322, 0.333056254731334, 0.6036042601528342, 0.3446618156261749, 99.97114229711596, 0.3272242971126222, 0.6480398969967097, 0.3729972877191267, 99.95642953405049, 0.3359534447040772, 0.7028735909260596, 0.2879210813276234, 99.95815573159852, 0.3411867014836377, 0.7221756545182563, 0.2616689646311952, 100.07484529830089, 0.3508281373852314, 0.7121099982623361, 0.2311952275862694, 99.99685436456423, 0.37826613680489, 0.7345183056128889, 0.1441120119992994, 100.00508780078219, 0.5056293291986365, 0.8230131698894759, 0.0192316129535299, 300.0065707189308, 299.9846928683757, 300.0300960757303, 299.9790406376155, 300.00008495482456, 300.01880808023503, 299.9416186450169, 299.9823478718898, 299.95790356956445, 300.0066426762249, 299.979190573159, 300.0322632207861, 299.98291105763633, 299.9464097295256, 299.9985048190866, 300.0247510950921, 300.035906784894, 299.9853605096551, 300.0115374374985]| 40.2753677368164062|      0.01562500|[45642, 6512, 57, 871]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     325|[100.01185780275743, 0.4220914563131303, 0.5561173834549678, 0.2931631687276205, 99.89674362245886, 0.3722447432587249, 0.3776445612079537, 0.8193338753301636, 100.04948455677523, 0.2869046394766447, 0.4023414210614302, 0.9102917333255379, 99.97055226837836, 0.243444999492957, 0.451081919351304, 0.832488326476087, 100.06604925498283, 0.2314289399199884, 0.457912281108852, 0.7847864607755862, 99.95093080030995, 0.1886611211649401, 0.5161510521821615, 0.7574992301896181, 100.01084002975104, 0.188150589566221, 0.5121889202870633, 0.7069638058697794, 99.98649465168839, 0.1963966697211597, 0.4902541226609793, 0.6670571263367284, 99.98281689112153, 0.2334126575348564, 0.4952180409355658, 0.5446509768323531, 99.99089317926912, 0.2533072142347312, 0.4526936491274991, 0.5658037502996452, 99.99587958587699, 0.2502582738117763, 0.5791516499486471, 0.4638780667106592, 99.97556676226193, 0.2574536164325795, 0.5927736076123996, 0.5101487179703974, 100.01271006404052, 0.2848643351881671, 0.5475341569604931, 0.5332563618696288, 99.98070872218322, 0.333056254731334, 0.6036042601528342, 0.3446618156261749, 99.97114229711596, 0.3272242971126222, 0.6480398969967097, 0.3729972877191267, 99.95642953405049, 0.3359534447040772, 0.7028735909260596, 0.2879210813276234, 99.95815573159852, 0.3411867014836377, 0.7221756545182563, 0.2616689646311952, 100.07484529830089, 0.3508281373852314, 0.7121099982623361, 0.2311952275862694, 99.99685436456423, 0.37826613680489, 0.7345183056128889, 0.1441120119992994, 100.00508780078219, 0.5056293291986365, 0.8230131698894759, 0.0192316129535299, 300.0065707189308, 299.9846928683757, 300.0300960757303, 299.9790406376155, 300.00008495482456, 300.01880808023503, 299.9416186450169, 299.9823478718898, 299.95790356956445, 300.0066426762249, 299.979190573159, 300.0322632207861, 299.98291105763633, 299.9464097295256, 299.9985048190866, 300.0247510950921, 300.035906784894, 299.9853605096551, 300.0115374374985]| 40.2753677368164062|      0.00781250|[45810, 6536, 57, 874]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     326|[100.011801836976, 0.4227762577098628, 0.5558290967553314, 0.2945058241474677, 99.89618099690033, 0.3727727981221336, 0.3778108039156083, 0.8191180320661009, 100.0490033381919, 0.2872628253605359, 0.4031646749182542, 0.9096361645925324, 99.97114096500849, 0.2446512034249515, 0.4526814081214866, 0.8326035624814975, 100.06719119514017, 0.233777318567754, 0.4585964359817491, 0.78480237544224, 99.95095764759442, 0.1902598606109394, 0.5151135722264338, 0.7565181085811978, 100.0102115578328, 0.1895896853629458, 0.5112975557457207, 0.7072293254395543, 99.9866096573238, 0.1964631684099524, 0.4912321319483026, 0.6681361296730715, 99.98329406912339, 0.2338704906171835, 0.4967325268822136, 0.5433223420148205, 99.99108995241593, 0.2534781390464955, 0.4526785268620003, 0.5660971928520717, 99.995759936224, 0.2495272443731369, 0.5790858869052369, 0.4643882124506122, 99.9759323865653, 0.2579156750453466, 0.5928031672011141, 0.5101682995668931, 100.01288979394106, 0.2849056405192851, 0.5474047540293943, 0.5333842069627354, 99.9810955294061, 0.3338976550064512, 0.6042398596532212, 0.3446983146477115, 99.97115744460352, 0.3252947581324812, 0.6471003658994672, 0.37441323646972, 99.95638112187561, 0.3356877792188052, 0.7039412190382086, 0.2881661827118991, 99.95870215692473, 0.3405559652589166, 0.7215722656846721, 0.2616139088685857, 100.0756518460208, 0.350691008527255, 0.7117016640223585, 0.2308907635981129, 99.99836022382894, 0.378100403702291, 0.7344783599922947, 0.1438396058281044, 100.00495759295248, 0.5064142799245396, 0.823161847897023, 0.0205660507122779, 300.00783797945496, 299.9842268030009, 300.02964645706544, 299.97903012112664, 300.00065003208556, 300.0179690047287, 299.94130910230746, 299.9837160949076, 299.9568046215238, 300.0054611454874, 299.9794477150501, 300.03142078289653, 299.98204283301135, 299.9462171787194, 299.99974295406497, 300.0257135761141, 300.0364306892801, 299.9851874392961, 300.0105182012315]| 39.7539367675781250|      0.01562500|[45922, 6552, 57, 876]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     327|[100.011801836976, 0.4227762577098628, 0.5558290967553314, 0.2945058241474677, 99.89618099690033, 0.3727727981221336, 0.3778108039156083, 0.8191180320661009, 100.0490033381919, 0.2872628253605359, 0.4031646749182542, 0.9096361645925324, 99.97114096500849, 0.2446512034249515, 0.4526814081214866, 0.8326035624814975, 100.06719119514017, 0.233777318567754, 0.4585964359817491, 0.78480237544224, 99.95095764759442, 0.1902598606109394, 0.5151135722264338, 0.7565181085811978, 100.0102115578328, 0.1895896853629458, 0.5112975557457207, 0.7072293254395543, 99.9866096573238, 0.1964631684099524, 0.4912321319483026, 0.6681361296730715, 99.98329406912339, 0.2338704906171835, 0.4967325268822136, 0.5433223420148205, 99.99108995241593, 0.2534781390464955, 0.4526785268620003, 0.5660971928520717, 99.995759936224, 0.2495272443731369, 0.5790858869052369, 0.4643882124506122, 99.9759323865653, 0.2579156750453466, 0.5928031672011141, 0.5101682995668931, 100.01288979394106, 0.2849056405192851, 0.5474047540293943, 0.5333842069627354, 99.9810955294061, 0.3338976550064512, 0.6042398596532212, 0.3446983146477115, 99.97115744460352, 0.3252947581324812, 0.6471003658994672, 0.37441323646972, 99.95638112187561, 0.3356877792188052, 0.7039412190382086, 0.2881661827118991, 99.95870215692473, 0.3405559652589166, 0.7215722656846721, 0.2616139088685857, 100.0756518460208, 0.350691008527255, 0.7117016640223585, 0.2308907635981129, 99.99836022382894, 0.378100403702291, 0.7344783599922947, 0.1438396058281044, 100.00495759295248, 0.5064142799245396, 0.823161847897023, 0.0205660507122779, 300.00783797945496, 299.9842268030009, 300.02964645706544, 299.97903012112664, 300.00065003208556, 300.0179690047287, 299.94130910230746, 299.9837160949076, 299.9568046215238, 300.0054611454874, 299.9794477150501, 300.03142078289653, 299.98204283301135, 299.9462171787194, 299.99974295406497, 300.0257135761141, 300.0364306892801, 299.9851874392961, 300.0105182012315]| 39.7539367675781250|      0.00781250|[46090, 6576, 58, 880]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
