k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     204|[3.8507096590142997, 0.9570311102423988, -0.5339001661807479, 0.1271827043786273, 1.3055490057316748, 0.7094557053521149, 0.8229786539830777, 0.6335076171311144, -0.2852587450941794, 0.2070353622680025, -0.2758422597555273, 0.1559950879521235, -0.583949734902864, 0.2518589856812803, -0.298397404186576, 0.1524128203168773, 0.8943678110504932, 0.6039648960602053, 0.6356110592630956, 0.5184643936199883, -0.3226530391337096, 0.1631788746499679, -0.3024344948450814, 0.1935260320554807, 0.0875205712825476, 0.1592401870047814, -0.1578578025091115, 0.2006672590253898, -0.2654733719982862, 0.183987478403817, 0.1209175352382541, 0.2166923147651712, 0.0411166614707827, -0.1281462859176675, -0.1663882211026777, 0.1980464725137171, -0.0645370778175809, 0.1300242851659467, 0.0672945609863051, -0.1138990773041076, 0.0567161219589169, -0.0800239023988325, 0.0633577045506572, 0.1845148071057174, 0.118566729514866, 0.1685174206368197, -0.0699227623275461, 0.1561345566772492, -0.1566988666460224, 0.1725854342430485, 0.1073479183052448, 0.091232906738815, -0.0236395440039201, 0.0732213325678722, -0.0696435271327268, 0.1051370369848087, -0.1428372747324343, 0.1037497778032388, 0.0444976825530868, 0.045017976780468, -0.508138802205951, 0.1635352242498168, 0.0530172867635393, 0.0825467461220623, 0.2395358889971402, 0.302924540315659]|381.8162536621093750|      0.06250000|[35261, 0, 0, 568]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     205|[3.842772870298749, 0.9684333256584395, -0.5459813150252802, 0.1057227223832141, 1.3118700333605913, 0.7164590171569549, 0.8086129907451332, 0.6340543602728654, -0.2800914539320679, 0.2193363227535594, -0.2787708448027869, 0.1564007620485689, -0.5962838445400875, 0.2589196329284476, -0.2984740079263789, 0.1594441766190605, 0.8917847088055599, 0.6091577493025896, 0.6222137390597998, 0.5216522332634794, -0.329691792550629, 0.1593349930754232, -0.3044142405906808, 0.1994178648787838, 0.0855021670210323, 0.1530673753443657, -0.1594943809858941, 0.1960326740829338, -0.2663294624288898, 0.1930716575253033, 0.1266988250081443, 0.2205996809782598, 0.0449849131283774, -0.1189645780243594, -0.1736625420434861, 0.1991140792495172, -0.0681974226415982, 0.1331461990995299, 0.065302916905586, -0.1197821488663039, 0.0489649692944578, -0.0897253538348405, 0.0507525379641221, 0.1914864083119036, 0.1042241036065386, 0.1833478615647311, -0.082918533776305, 0.1508216249435362, -0.1576018595659064, 0.1705271180771403, 0.1071838421909043, 0.0875795560389717, -0.016242953104742, 0.0710153242241436, -0.0655646846464422, 0.1185729691416914, -0.1420885634991728, 0.1063638275112927, 0.0397283106252231, 0.0440240496173085, -0.5054317020515664, 0.1584389772927225, 0.0419310572900851, 0.07586036383894, 0.2468653359759494, 0.3123027251856478]|377.4951782226562500|      0.12500000|[35447, 0, 0, 571]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     206|[3.842772870298749, 0.9684333256584395, -0.5459813150252802, 0.1057227223832141, 1.3118700333605913, 0.7164590171569549, 0.8086129907451332, 0.6340543602728654, -0.2800914539320679, 0.2193363227535594, -0.2787708448027869, 0.1564007620485689, -0.5962838445400875, 0.2589196329284476, -0.2984740079263789, 0.1594441766190605, 0.8917847088055599, 0.6091577493025896, 0.6222137390597998, 0.5216522332634794, -0.329691792550629, 0.1593349930754232, -0.3044142405906808, 0.1994178648787838, 0.0855021670210323, 0.1530673753443657, -0.1594943809858941, 0.1960326740829338, -0.2663294624288898, 0.1930716575253033, 0.1266988250081443, 0.2205996809782598, 0.0449849131283774, -0.1189645780243594, -0.1736625420434861, 0.1991140792495172, -0.0681974226415982, 0.1331461990995299, 0.065302916905586, -0.1197821488663039, 0.0489649692944578, -0.0897253538348405, 0.0507525379641221, 0.1914864083119036, 0.1042241036065386, 0.1833478615647311, -0.082918533776305, 0.1508216249435362, -0.1576018595659064, 0.1705271180771403, 0.1071838421909043, 0.0875795560389717, -0.016242953104742, 0.0710153242241436, -0.0655646846464422, 0.1185729691416914, -0.1420885634991728, 0.1063638275112927, 0.0397283106252231, 0.0440240496173085, -0.5054317020515664, 0.1584389772927225, 0.0419310572900851, 0.07586036383894, 0.2468653359759494, 0.3123027251856478]|377.4951782226562500|      0.06250000|[35633, 0, 0, 574]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     207|[3.842772870298749, 0.9684333256584395, -0.5459813150252802, 0.1057227223832141, 1.3118700333605913, 0.7164590171569549, 0.8086129907451332, 0.6340543602728654, -0.2800914539320679, 0.2193363227535594, -0.2787708448027869, 0.1564007620485689, -0.5962838445400875, 0.2589196329284476, -0.2984740079263789, 0.1594441766190605, 0.8917847088055599, 0.6091577493025896, 0.6222137390597998, 0.5216522332634794, -0.329691792550629, 0.1593349930754232, -0.3044142405906808, 0.1994178648787838, 0.0855021670210323, 0.1530673753443657, -0.1594943809858941, 0.1960326740829338, -0.2663294624288898, 0.1930716575253033, 0.1266988250081443, 0.2205996809782598, 0.0449849131283774, -0.1189645780243594, -0.1736625420434861, 0.1991140792495172, -0.0681974226415982, 0.1331461990995299, 0.065302916905586, -0.1197821488663039, 0.0489649692944578, -0.0897253538348405, 0.0507525379641221, 0.1914864083119036, 0.1042241036065386, 0.1833478615647311, -0.082918533776305, 0.1508216249435362, -0.1576018595659064, 0.1705271180771403, 0.1071838421909043, 0.0875795560389717, -0.016242953104742, 0.0710153242241436, -0.0655646846464422, 0.1185729691416914, -0.1420885634991728, 0.1063638275112927, 0.0397283106252231, 0.0440240496173085, -0.5054317020515664, 0.1584389772927225, 0.0419310572900851, 0.07586036383894, 0.2468653359759494, 0.3123027251856478]|377.4951782226562500|      0.03125000|[35819, 0, 0, 577]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     208|[3.8430361646606035, 0.9696059121961185, -0.5430254748414624, 0.1278790256772982, 1.3092928010913227, 0.7142578820246789, 0.8083521374140596, 0.6358172225427949, -0.2776823954892273, 0.2239996280580255, -0.2759948061690903, 0.1549750164976109, -0.5941315119577029, 0.2606705636717298, -0.2922572631701368, 0.1591275412736075, 0.8906028227639273, 0.6079494185942292, 0.6227325183172709, 0.5229562485964997, -0.330045391281916, 0.1637033821509779, -0.3055333115649287, 0.2058846080680298, 0.0893618860013594, 0.1512833731564144, -0.1521636807944901, 0.1995319566388666, -0.2650736180882936, 0.1963497265026863, 0.1210127097778395, 0.2232655930656211, 0.0437036039257986, -0.1228575536043654, -0.1732762253782925, 0.2024967718829072, -0.0671982784995746, 0.1354659531737868, 0.0624634817073517, -0.1225273215294401, 0.0474640423438507, -0.0892114643765581, 0.0497298194200925, 0.1895703860245643, 0.1029792439158052, 0.1814335040022808, -0.0844638986435348, 0.1521801471665737, -0.1574038952482884, 0.1730540486413876, 0.1051509604940951, 0.0877573022032748, -0.0151669733026204, 0.072983501153729, -0.065813582483054, 0.1199489093008772, -0.138651432692075, 0.1062649124664251, 0.0391293321450737, 0.043834401512374, -0.5018527802704617, 0.1627851956647444, 0.0478222101567353, 0.0774798782094401, 0.2468614560735504, 0.3151802145179958]|370.1897583007812500|      0.06250000|[36005, 0, 0, 580]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     209|[3.8430361646606035, 0.9696059121961185, -0.5430254748414624, 0.1278790256772982, 1.3092928010913227, 0.7142578820246789, 0.8083521374140596, 0.6358172225427949, -0.2776823954892273, 0.2239996280580255, -0.2759948061690903, 0.1549750164976109, -0.5941315119577029, 0.2606705636717298, -0.2922572631701368, 0.1591275412736075, 0.8906028227639273, 0.6079494185942292, 0.6227325183172709, 0.5229562485964997, -0.330045391281916, 0.1637033821509779, -0.3055333115649287, 0.2058846080680298, 0.0893618860013594, 0.1512833731564144, -0.1521636807944901, 0.1995319566388666, -0.2650736180882936, 0.1963497265026863, 0.1210127097778395, 0.2232655930656211, 0.0437036039257986, -0.1228575536043654, -0.1732762253782925, 0.2024967718829072, -0.0671982784995746, 0.1354659531737868, 0.0624634817073517, -0.1225273215294401, 0.0474640423438507, -0.0892114643765581, 0.0497298194200925, 0.1895703860245643, 0.1029792439158052, 0.1814335040022808, -0.0844638986435348, 0.1521801471665737, -0.1574038952482884, 0.1730540486413876, 0.1051509604940951, 0.0877573022032748, -0.0151669733026204, 0.072983501153729, -0.065813582483054, 0.1199489093008772, -0.138651432692075, 0.1062649124664251, 0.0391293321450737, 0.043834401512374, -0.5018527802704617, 0.1627851956647444, 0.0478222101567353, 0.0774798782094401, 0.2468614560735504, 0.3151802145179958]|370.1897583007812500|      0.03125000|[36191, 0, 0, 583]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     210|[3.8420265408202754, 0.9728125497897057, -0.5467530930645828, 0.110763293629193, 1.3116689535634225, 0.7127281387172913, 0.8069406168275962, 0.6346101031669599, -0.2756757897193425, 0.2253089297588601, -0.27424098985214, 0.156328055872734, -0.598279962837331, 0.2624740130557197, -0.2908632430020396, 0.1607069098911352, 0.8894828435123577, 0.604819124254484, 0.6206011345987482, 0.5272184242671235, -0.3298254957057126, 0.1664829391168568, -0.3045307773845661, 0.2055615102003787, 0.0993682939110931, 0.1458491533774247, -0.1505009447746019, 0.2036821544173265, -0.2611303132701966, 0.2015672366340557, 0.1176941431249715, 0.2210895107054829, 0.0411273346622369, -0.1240992724159944, -0.1706412799062149, 0.2011725287067692, -0.0624457794192792, 0.1367777757265493, 0.0571259893037948, -0.1263464262626348, 0.0505521194972612, -0.0880883018199851, 0.0511007906946569, 0.190145826019571, 0.1033238693459951, 0.1821045452192213, -0.0789460617749531, 0.155559218271132, -0.1565426046178694, 0.1773907269776377, 0.1078416576070137, 0.0856390836894009, -0.0145163313860762, 0.0766568027206817, -0.0692819870589614, 0.1127441964847647, -0.1392924188505214, 0.1032338542715172, 0.0370603885969747, 0.0422836230493307, -0.4996470969390209, 0.1654879717049609, 0.0534657462884439, 0.0779570877976346, 0.2467737105523495, 0.3223393503225977]|366.3461608886718750|      0.06250000|[36377, 0, 0, 586]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     211|[3.8420265408202754, 0.9728125497897057, -0.5467530930645828, 0.110763293629193, 1.3116689535634225, 0.7127281387172913, 0.8069406168275962, 0.6346101031669599, -0.2756757897193425, 0.2253089297588601, -0.27424098985214, 0.156328055872734, -0.598279962837331, 0.2624740130557197, -0.2908632430020396, 0.1607069098911352, 0.8894828435123577, 0.604819124254484, 0.6206011345987482, 0.5272184242671235, -0.3298254957057126, 0.1664829391168568, -0.3045307773845661, 0.2055615102003787, 0.0993682939110931, 0.1458491533774247, -0.1505009447746019, 0.2036821544173265, -0.2611303132701966, 0.2015672366340557, 0.1176941431249715, 0.2210895107054829, 0.0411273346622369, -0.1240992724159944, -0.1706412799062149, 0.2011725287067692, -0.0624457794192792, 0.1367777757265493, 0.0571259893037948, -0.1263464262626348, 0.0505521194972612, -0.0880883018199851, 0.0511007906946569, 0.190145826019571, 0.1033238693459951, 0.1821045452192213, -0.0789460617749531, 0.155559218271132, -0.1565426046178694, 0.1773907269776377, 0.1078416576070137, 0.0856390836894009, -0.0145163313860762, 0.0766568027206817, -0.0692819870589614, 0.1127441964847647, -0.1392924188505214, 0.1032338542715172, 0.0370603885969747, 0.0422836230493307, -0.4996470969390209, 0.1654879717049609, 0.0534657462884439, 0.0779570877976346, 0.2467737105523495, 0.3223393503225977]|366.3461608886718750|      0.03125000|[36563, 0, 0, 589]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     212|[3.8420265408202754, 0.9728125497897057, -0.5467530930645828, 0.110763293629193, 1.3116689535634225, 0.7127281387172913, 0.8069406168275962, 0.6346101031669599, -0.2756757897193425, 0.2253089297588601, -0.27424098985214, 0.156328055872734, -0.598279962837331, 0.2624740130557197, -0.2908632430020396, 0.1607069098911352, 0.8894828435123577, 0.604819124254484, 0.6206011345987482, 0.5272184242671235, -0.3298254957057126, 0.1664829391168568, -0.3045307773845661, 0.2055615102003787, 0.0993682939110931, 0.1458491533774247, -0.1505009447746019, 0.2036821544173265, -0.2611303132701966, 0.2015672366340557, 0.1176941431249715, 0.2210895107054829, 0.0411273346622369, -0.1240992724159944, -0.1706412799062149, 0.2011725287067692, -0.0624457794192792, 0.1367777757265493, 0.0571259893037948, -0.1263464262626348, 0.0505521194972612, -0.0880883018199851, 0.0511007906946569, 0.190145826019571, 0.1033238693459951, 0.1821045452192213, -0.0789460617749531, 0.155559218271132, -0.1565426046178694, 0.1773907269776377, 0.1078416576070137, 0.0856390836894009, -0.0145163313860762, 0.0766568027206817, -0.0692819870589614, 0.1127441964847647, -0.1392924188505214, 0.1032338542715172, 0.0370603885969747, 0.0422836230493307, -0.4996470969390209, 0.1654879717049609, 0.0534657462884439, 0.0779570877976346, 0.2467737105523495, 0.3223393503225977]|366.3461608886718750|      0.01562500|[36749, 0, 0, 592]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     213|[3.8410392683655625, 0.9750645900108461, -0.5468056998490035, 0.1175714797034375, 1.3155453799236612, 0.7140049976120741, 0.8089155480480636, 0.6344806181779802, -0.2749906099385923, 0.2270742137493433, -0.2759914284332314, 0.153386515442877, -0.5960267451709481, 0.262652241240237, -0.2891804557556741, 0.1607603915963804, 0.890855901901408, 0.6050468868138644, 0.62006948457194, 0.5267116388227262, -0.332449389906289, 0.1674398513091327, -0.3038476749038236, 0.2081430625483901, 0.0992834451742853, 0.1433991002291754, -0.148428573193382, 0.2014956797789133, -0.2620404536810925, 0.2025652901251498, 0.1164659505203867, 0.221655494016314, 0.0409992572236309, -0.1248578326750508, -0.1707866409957229, 0.19879771224813, -0.060612551798318, 0.1371727348505659, 0.0569666481486932, -0.1269253550168728, 0.0500784783936531, -0.0896685072845898, 0.0524632560223625, 0.190438717445904, 0.101094406455014, 0.1814785478058239, -0.0779749277144189, 0.1581601824209654, -0.1555638907171267, 0.1748616942167608, 0.1047502853666578, 0.083387862980944, -0.0178359668210806, 0.074787744223122, -0.0712210724956853, 0.1126098091612123, -0.1382431511494267, 0.1040295497715408, 0.0380387993565721, 0.0432947029306158, -0.4999908439729871, 0.1699092541017015, 0.0548493365310473, 0.0820717759019872, 0.2475146764818756, 0.32140883600071]|364.0016479492187500|      0.03125000|[36874, 0, 0, 594]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     214|[3.8362263195992035, 0.97949759452621, -0.5518695050230205, 0.1194128529379485, 1.316686426752446, 0.7156536103028622, 0.80853310813086, 0.6364481470248181, -0.2730337668939774, 0.23473790118506, -0.2760447301438506, 0.1587979374893726, -0.5973549390750529, 0.2678613650178434, -0.2871682118984863, 0.1673593695501244, 0.8910918249797614, 0.5996952744356143, 0.6201853201476333, 0.5352114454086037, -0.3391066890513752, 0.1658789237717214, -0.3063619276052179, 0.2130527132219576, 0.1006639960870449, 0.1420232820680366, -0.1464120526592613, 0.2024933936539021, -0.2577765838072154, 0.2083743437821023, 0.1118526594280417, 0.2206606741368891, 0.0494982806975769, -0.1251204488923067, -0.1735510071825851, 0.1974912852532225, -0.0577893380106283, 0.1417068898079644, 0.0547370903496882, -0.121590142228555, 0.0480055058738055, -0.0907971561688579, 0.0446905085505792, 0.1898143158709094, 0.0977707794117117, 0.1769391509326752, -0.0752936455390117, 0.1605120663938557, -0.1555898212946818, 0.1786454558849146, 0.1010647236823457, 0.0875568385311731, -0.0215180794760316, 0.0714391477414603, -0.0727992872465844, 0.114143679371177, -0.1310900539664701, 0.0997900939333206, 0.0400818699005943, 0.0409994083115545, -0.499596823495392, 0.1746733343299569, 0.0592959755387339, 0.0856774627372466, 0.2456519508401491, 0.3209621973075257]|360.6274719238281250|      0.06250000|[37060, 0, 0, 597]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     215|[3.8362263195992035, 0.97949759452621, -0.5518695050230205, 0.1194128529379485, 1.316686426752446, 0.7156536103028622, 0.80853310813086, 0.6364481470248181, -0.2730337668939774, 0.23473790118506, -0.2760447301438506, 0.1587979374893726, -0.5973549390750529, 0.2678613650178434, -0.2871682118984863, 0.1673593695501244, 0.8910918249797614, 0.5996952744356143, 0.6201853201476333, 0.5352114454086037, -0.3391066890513752, 0.1658789237717214, -0.3063619276052179, 0.2130527132219576, 0.1006639960870449, 0.1420232820680366, -0.1464120526592613, 0.2024933936539021, -0.2577765838072154, 0.2083743437821023, 0.1118526594280417, 0.2206606741368891, 0.0494982806975769, -0.1251204488923067, -0.1735510071825851, 0.1974912852532225, -0.0577893380106283, 0.1417068898079644, 0.0547370903496882, -0.121590142228555, 0.0480055058738055, -0.0907971561688579, 0.0446905085505792, 0.1898143158709094, 0.0977707794117117, 0.1769391509326752, -0.0752936455390117, 0.1605120663938557, -0.1555898212946818, 0.1786454558849146, 0.1010647236823457, 0.0875568385311731, -0.0215180794760316, 0.0714391477414603, -0.0727992872465844, 0.114143679371177, -0.1310900539664701, 0.0997900939333206, 0.0400818699005943, 0.0409994083115545, -0.499596823495392, 0.1746733343299569, 0.0592959755387339, 0.0856774627372466, 0.2456519508401491, 0.3209621973075257]|360.6274719238281250|      0.03125000|[37246, 0, 0, 600]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     216|[3.8346798521718917, 0.9849005890498568, -0.5538398829262527, 0.1265097000988966, 1.312076029992338, 0.7134200890958019, 0.8084505844970065, 0.6397164974587887, -0.2768983799358131, 0.2398078551058777, -0.2728085006541089, 0.1617660316869117, -0.5950202168061123, 0.2704939116324596, -0.2874240798950885, 0.1622257389877192, 0.8927342166972614, 0.6021882617037668, 0.6143127794895514, 0.5341698442854678, -0.3417931722891298, 0.17212107352805, -0.3073804958018747, 0.214394747439574, 0.1082015540380634, 0.1313726901344312, -0.1468000366982123, 0.2069061840266568, -0.2569023878053981, 0.2132050641805372, 0.1091397260401905, 0.2183867198471621, 0.0477767196769916, -0.1314265008454455, -0.1775647225897848, 0.2055531002859211, -0.0527680385259558, 0.1435974439195329, 0.0545517029247806, -0.1231722379643601, 0.0451821426808879, -0.0906998715034697, 0.0436139080483399, 0.1932099897053792, 0.0939273012521906, 0.1767196518060874, -0.0686130563355886, 0.1633837250167977, -0.15221983801584, 0.1817252313465749, 0.101813060349806, 0.0922464186535245, -0.0193905920730175, 0.0770472675605594, -0.0698132708037196, 0.1164526141987499, -0.1304609595612241, 0.0968695604898507, 0.0400726362250976, 0.0456501032051036, -0.501350343075026, 0.1727605777549056, 0.0632081777338422, 0.0865852238703052, 0.2452981523303688, 0.3276239869128315]|356.5507202148437500|      0.06250000|[37432, 0, 0, 603]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     217|[3.8346798521718917, 0.9849005890498568, -0.5538398829262527, 0.1265097000988966, 1.312076029992338, 0.7134200890958019, 0.8084505844970065, 0.6397164974587887, -0.2768983799358131, 0.2398078551058777, -0.2728085006541089, 0.1617660316869117, -0.5950202168061123, 0.2704939116324596, -0.2874240798950885, 0.1622257389877192, 0.8927342166972614, 0.6021882617037668, 0.6143127794895514, 0.5341698442854678, -0.3417931722891298, 0.17212107352805, -0.3073804958018747, 0.214394747439574, 0.1082015540380634, 0.1313726901344312, -0.1468000366982123, 0.2069061840266568, -0.2569023878053981, 0.2132050641805372, 0.1091397260401905, 0.2183867198471621, 0.0477767196769916, -0.1314265008454455, -0.1775647225897848, 0.2055531002859211, -0.0527680385259558, 0.1435974439195329, 0.0545517029247806, -0.1231722379643601, 0.0451821426808879, -0.0906998715034697, 0.0436139080483399, 0.1932099897053792, 0.0939273012521906, 0.1767196518060874, -0.0686130563355886, 0.1633837250167977, -0.15221983801584, 0.1817252313465749, 0.101813060349806, 0.0922464186535245, -0.0193905920730175, 0.0770472675605594, -0.0698132708037196, 0.1164526141987499, -0.1304609595612241, 0.0968695604898507, 0.0400726362250976, 0.0456501032051036, -0.501350343075026, 0.1727605777549056, 0.0632081777338422, 0.0865852238703052, 0.2452981523303688, 0.3276239869128315]|356.5507202148437500|      0.03125000|[37618, 0, 0, 606]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     218|[3.8334202465858, 0.9899942923992916, -0.5562551195220643, 0.1259647807255614, 1.3135366573858662, 0.717444878656222, 0.7978794142419477, 0.6408752214234557, -0.2799701660808979, 0.2429778533170047, -0.2754263921097614, 0.1668465709531076, -0.5945231942991477, 0.2700702117214182, -0.2883503877196031, 0.1567733069230351, 0.8939480232286053, 0.5960608962155655, 0.6126515720279575, 0.5306582265479596, -0.3426651136793962, 0.1682468252655387, -0.3100162733200696, 0.217474877136684, 0.1113435417383018, 0.1261425146244887, -0.14271332073963, 0.2036738229227317, -0.2571661035108481, 0.2190690177735616, 0.106192003682889, 0.2232080554504937, 0.0480707677811096, -0.1339800432830395, -0.1795057966733645, 0.2118948810529244, -0.0587720746178537, 0.1370455011826336, 0.0535661519369118, -0.1247951991413463, 0.0474747629235163, -0.0954041854783899, 0.0343156296326903, 0.1929065092782497, 0.0890241763273682, 0.1733359610990528, -0.0697893570923181, 0.161439220437948, -0.1532864249176333, 0.1843729102647309, 0.0989819238781329, 0.0945910835716202, -0.0186008401770033, 0.0806683398113645, -0.0707169871519324, 0.1219313247972426, -0.1292564549374457, 0.0966661132509261, 0.0416829131752602, 0.0528723866994801, -0.5086725450364439, 0.1771672215561212, 0.0606795955194886, 0.0903292402151817, 0.2479325170361669, 0.3284018963622845]|354.8049926757812500|      0.06250000|[37804, 0, 0, 609]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     219|[3.8334202465858, 0.9899942923992916, -0.5562551195220643, 0.1259647807255614, 1.3135366573858662, 0.717444878656222, 0.7978794142419477, 0.6408752214234557, -0.2799701660808979, 0.2429778533170047, -0.2754263921097614, 0.1668465709531076, -0.5945231942991477, 0.2700702117214182, -0.2883503877196031, 0.1567733069230351, 0.8939480232286053, 0.5960608962155655, 0.6126515720279575, 0.5306582265479596, -0.3426651136793962, 0.1682468252655387, -0.3100162733200696, 0.217474877136684, 0.1113435417383018, 0.1261425146244887, -0.14271332073963, 0.2036738229227317, -0.2571661035108481, 0.2190690177735616, 0.106192003682889, 0.2232080554504937, 0.0480707677811096, -0.1339800432830395, -0.1795057966733645, 0.2118948810529244, -0.0587720746178537, 0.1370455011826336, 0.0535661519369118, -0.1247951991413463, 0.0474747629235163, -0.0954041854783899, 0.0343156296326903, 0.1929065092782497, 0.0890241763273682, 0.1733359610990528, -0.0697893570923181, 0.161439220437948, -0.1532864249176333, 0.1843729102647309, 0.0989819238781329, 0.0945910835716202, -0.0186008401770033, 0.0806683398113645, -0.0707169871519324, 0.1219313247972426, -0.1292564549374457, 0.0966661132509261, 0.0416829131752602, 0.0528723866994801, -0.5086725450364439, 0.1771672215561212, 0.0606795955194886, 0.0903292402151817, 0.2479325170361669, 0.3284018963622845]|354.8049926757812500|      0.03125000|[37990, 0, 0, 612]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     220|[3.829335149849137, 0.994139299153145, -0.5560721110321626, 0.1294347402077788, 1.3131538037717578, 0.7143129243204748, 0.7921183060300419, 0.6416774151987894, -0.2772325772200041, 0.2465271521467415, -0.2738533297260667, 0.1690230769355909, -0.5944508371726732, 0.2761763119802803, -0.2769392815071763, 0.1639489716318515, 0.8919861405902731, 0.5925663078787499, 0.6041797467152153, 0.5329914132246889, -0.3483274242216018, 0.1740763485777191, -0.3094638905701467, 0.2138958329244419, 0.1146185966619115, 0.1212464343251735, -0.1453546676341124, 0.2095899111124291, -0.2580132743442131, 0.2194712712020307, 0.0985757332133711, 0.2271753693522032, 0.049688452806977, -0.1358426248698472, -0.1788933981123864, 0.2183106485274399, -0.0560807693745513, 0.1401994985255366, 0.0491953488697283, -0.1280570554124281, 0.0408356229263762, -0.0957685139112021, 0.0356994961943702, 0.1939573190980425, 0.0876182673733447, 0.1759832880822785, -0.0716093630862617, 0.1622124382892627, -0.1532271557929689, 0.1864394512424302, 0.0985621293080603, 0.0978614760426134, -0.0191971747398954, 0.0782161165039662, -0.0723172522243522, 0.1224846414822061, -0.128210899447545, 0.0952522877211314, 0.0372921839807214, 0.0543868534580989, -0.5096769178054565, 0.1799883870511158, 0.0606871255851613, 0.0942060329689568, 0.2449328815412652, 0.3373501406408845]|351.8232421875000000|      0.06250000|[38176, 0, 0, 615]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
