k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     162|[3.892751090905612, 0.966824256487071, -0.3845827722929884, 0.0745305952207951, 1.3280616234436395, 0.852620753437192, 0.7107241989835533, 0.7040941379706845, -0.3380105397598421, 0.1590088850772126, -0.2371239594752756, 0.1191898760002865, -0.4216429743667124, 0.1910624751657113, -0.3848253669460968, 0.1458565736960833, 0.9356089193655325, 0.619964853262719, 0.6737839722848464, 0.5110781815729081, 0.2020159892774284, -0.0849930174727277, -0.2226651420588877, 0.1359445604756364, -0.0927781168469302, 0.1080339876016409, -0.3441201860483761, 0.2003465618249519, -0.1577958000060583, 0.1867255891587423, 0.2985731775530923, 0.2576229091011821, -0.1495309668145198, 0.1647678463613608, -0.111021276798189, 0.2211018721067465, -0.0357424384623771, 0.0807836531903229, -0.0203126512127194, 0.1953849178392653, 0.0630835166993801, -0.0874722537268436, -0.0094760476605154, 0.0803154341127426, 0.086924697622401, 0.1335965602068214, 0.0086307460227412, 0.0700274503517264, 0.1202151590752728, -0.0799994663635574, 0.0871894898345824, 0.1752685558393373, -0.10152204602581, 0.0956949399969797, 0.1011135266079123, 0.2199188153369766, -0.1112404947308328, 0.1497026954234071, -0.0490906621366611, 0.0540133768234189, -0.4521172877463147, 0.1420313227771443, -0.0272008080398307, 0.0499953537979412, 0.2348337779612678, 0.2152933342523894]|553.1948852539062500|      0.06250000|[20139, 6688, 74, 492]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     163|[3.8876197594193584, 0.9733646050922503, -0.3994112670282842, 0.0829902162715202, 1.3208961973652487, 0.8581326358346868, 0.699980028334737, 0.7040386878414864, -0.3413754106036224, 0.1538556801452289, -0.222540729721481, 0.1244682920171868, -0.4257310984723386, 0.1960181067991889, -0.3784965066674295, 0.150531275800896, 0.9346775981827768, 0.6180615878704997, 0.6651366112159695, 0.5057571928446973, 0.2095564592093813, -0.1008254003708444, -0.2139879502183491, 0.1454343769309031, -0.0824675943717042, 0.1160706633203074, -0.3506984630335061, 0.1960664356434166, -0.1639012796369866, 0.1866146387407221, 0.2890532580300566, 0.2549013811622135, -0.1538169220397799, 0.1572079115171702, -0.118978799736605, 0.229547878199379, -0.0369571213741154, 0.0850657738381077, -0.0170804171116121, 0.1904325957312199, 0.0627288741159059, -0.0894673882187888, -0.0201801868349574, 0.0725933594120209, 0.0877419660672404, 0.1296921995758029, 0.0182567630084277, 0.0691946674317184, 0.1127421156918192, -0.0747977121422182, 0.0890536390265647, 0.175669337228458, -0.1040751350351099, 0.1047560755673116, 0.0980378551966097, 0.2318708525134996, -0.113445183141813, 0.150599107499684, -0.0406597425189105, 0.076924838809891, -0.4625671841903031, 0.1297996117048603, -0.0178045064591836, 0.0508248314664952, 0.227272684781908, 0.2038036538196409]|519.9769897460937500|      0.12500000|[20235, 6720, 74, 494]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     164|[3.8876197594193584, 0.9733646050922503, -0.3994112670282842, 0.0829902162715202, 1.3208961973652487, 0.8581326358346868, 0.699980028334737, 0.7040386878414864, -0.3413754106036224, 0.1538556801452289, -0.222540729721481, 0.1244682920171868, -0.4257310984723386, 0.1960181067991889, -0.3784965066674295, 0.150531275800896, 0.9346775981827768, 0.6180615878704997, 0.6651366112159695, 0.5057571928446973, 0.2095564592093813, -0.1008254003708444, -0.2139879502183491, 0.1454343769309031, -0.0824675943717042, 0.1160706633203074, -0.3506984630335061, 0.1960664356434166, -0.1639012796369866, 0.1866146387407221, 0.2890532580300566, 0.2549013811622135, -0.1538169220397799, 0.1572079115171702, -0.118978799736605, 0.229547878199379, -0.0369571213741154, 0.0850657738381077, -0.0170804171116121, 0.1904325957312199, 0.0627288741159059, -0.0894673882187888, -0.0201801868349574, 0.0725933594120209, 0.0877419660672404, 0.1296921995758029, 0.0182567630084277, 0.0691946674317184, 0.1127421156918192, -0.0747977121422182, 0.0890536390265647, 0.175669337228458, -0.1040751350351099, 0.1047560755673116, 0.0980378551966097, 0.2318708525134996, -0.113445183141813, 0.150599107499684, -0.0406597425189105, 0.076924838809891, -0.4625671841903031, 0.1297996117048603, -0.0178045064591836, 0.0508248314664952, 0.227272684781908, 0.2038036538196409]|519.9769897460937500|      0.06250000|[20379, 6768, 74, 497]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     165|[3.8970091422866715, 0.9895574146567396, -0.4018191353035889, 0.0805989567136875, 1.3308681416374375, 0.8597131703594221, 0.7036751401390858, 0.7025288719679682, -0.3315657161901649, 0.1609111939142616, -0.2237239392584939, 0.1227013665749459, -0.4269938944956719, 0.209780369020475, -0.3824307994890964, 0.1563589576842921, 0.9354960261266133, 0.6180744180433453, 0.6592181868267333, 0.5100146778259523, 0.2082002920670322, -0.1048169958907109, -0.2238141971282725, 0.144869290300759, -0.0757712572286028, 0.1219062604862772, -0.3589154206109099, 0.1958519161678859, -0.1700246241660288, 0.1866900428849986, 0.2842224091184568, 0.250209248931803, -0.1477243797729101, 0.145779327602218, -0.1208273808796358, 0.2145853182303268, -0.0327433422449352, 0.0841789934158867, -0.01538559339377, 0.1886396889306313, 0.0704293925542111, -0.0835375330817697, -0.0305168363586124, 0.0642168834332954, 0.0797763774955166, 0.1290146379148649, 0.0132877356278727, 0.0589816595150528, 0.1105676579675332, -0.0852743522029918, 0.0821548112388412, 0.1656858844238568, -0.0897549660631121, 0.1113259983783812, 0.0758272058552216, 0.2431581831352142, -0.1210466065721189, 0.1521920206112883, -0.0367615035717909, 0.070223437251043, -0.4634244974713654, 0.1243719325888198, -0.0171158321577556, 0.0552960770514578, 0.2085576658304732, 0.2138868966764341]|496.5732097590108651|      0.12500000|[20475, 6800, 75, 500]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     166|[3.8970091422866715, 0.9895574146567396, -0.4018191353035889, 0.0805989567136875, 1.3308681416374375, 0.8597131703594221, 0.7036751401390858, 0.7025288719679682, -0.3315657161901649, 0.1609111939142616, -0.2237239392584939, 0.1227013665749459, -0.4269938944956719, 0.209780369020475, -0.3824307994890964, 0.1563589576842921, 0.9354960261266133, 0.6180744180433453, 0.6592181868267333, 0.5100146778259523, 0.2082002920670322, -0.1048169958907109, -0.2238141971282725, 0.144869290300759, -0.0757712572286028, 0.1219062604862772, -0.3589154206109099, 0.1958519161678859, -0.1700246241660288, 0.1866900428849986, 0.2842224091184568, 0.250209248931803, -0.1477243797729101, 0.145779327602218, -0.1208273808796358, 0.2145853182303268, -0.0327433422449352, 0.0841789934158867, -0.01538559339377, 0.1886396889306313, 0.0704293925542111, -0.0835375330817697, -0.0305168363586124, 0.0642168834332954, 0.0797763774955166, 0.1290146379148649, 0.0132877356278727, 0.0589816595150528, 0.1105676579675332, -0.0852743522029918, 0.0821548112388412, 0.1656858844238568, -0.0897549660631121, 0.1113259983783812, 0.0758272058552216, 0.2431581831352142, -0.1210466065721189, 0.1521920206112883, -0.0367615035717909, 0.070223437251043, -0.4634244974713654, 0.1243719325888198, -0.0171158321577556, 0.0552960770514578, 0.2085576658304732, 0.2138868966764341]|496.5732097590108651|      0.06250000|[20620, 6848, 76, 504]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     167|[3.89045854608929, 0.9838928636437551, -0.4053021977534114, 0.0933194377832887, 1.3193940437823823, 0.8544750377416447, 0.7029917033969213, 0.7120176221465689, -0.3295792591924646, 0.1735483400509457, -0.2273233627030773, 0.1243718295857475, -0.4216488627132425, 0.2113118714335909, -0.3770628460229828, 0.1486713715028113, 0.9342355326410058, 0.6314639675204328, 0.6574283060016117, 0.505946810562977, 0.2226517408274098, -0.1166399614901138, -0.22110505098755, 0.1537624039871477, -0.0629661163788073, 0.1274144129963046, -0.3574032112419043, 0.2102309923554946, -0.1744548420720651, 0.1886820108059674, 0.2763383126189373, 0.2486551470534157, -0.1472651947858392, 0.1447885518940086, -0.1114602589072966, 0.2020477245296499, -0.031720282661411, 0.0813791862412765, -0.0195729639920832, 0.2101983496914899, 0.073983768411399, -0.0740129826711932, -0.0221152564338011, 0.0614276696091087, 0.0847475773562386, 0.1322161288062678, 0.024721004337876, 0.0705663240053549, 0.1062342857521237, -0.0852182538082825, 0.0815875144548605, 0.1669053328286086, -0.1001338173615433, 0.1128529995801778, 0.0861435425814455, 0.2496323864482845, -0.1188992739300251, 0.1548370833004076, -0.034001369047456, 0.0762886709617008, -0.4693634099544138, 0.1182900750002534, -0.0122997980899532, 0.0636823305646048, 0.2067401370575743, 0.2299892848896286]|479.3962402343750000|      0.12500000|[20717, 6880, 76, 506]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     168|[3.8908596550393213, 0.9877903182900445, -0.4266062184575676, 0.0955904808000653, 1.3276094251823305, 0.8460550541053932, 0.698839010827021, 0.6979208632216223, -0.330979333144562, 0.2126648748833871, -0.2336019875808884, 0.1328051527529522, -0.4474387605588616, 0.2228289167855079, -0.3683685021383882, 0.1820082833658004, 0.938548145335669, 0.6252642476635526, 0.6366112289046341, 0.4996343434308778, 0.2234112098105727, -0.1308866645981712, -0.2244269841129381, 0.1662861050586889, -0.0604929475478668, 0.136115182552859, -0.3487670116027249, 0.2274998023798368, -0.1705381866934997, 0.2018597399869139, 0.2780224703527113, 0.2434626367223304, -0.1638447352677843, 0.1518673803582399, -0.1183579152416084, 0.2009419348142172, -0.0288727979959036, 0.109144005551475, -0.0166468101959813, 0.2093429550910069, 0.0886092386711602, -0.0602195983743074, -0.0239207858828055, 0.0489634345095338, 0.0642902482920269, 0.1126024968917571, -0.0019964716765613, 0.0386876096709879, 0.1022325880569309, -0.0871066433025112, 0.0836409051819536, 0.1409863043817961, -0.1214836255559932, 0.1070771718594403, 0.0866676011855309, 0.2359623958085187, -0.1084932981383606, 0.134529772174501, -0.0008987578980629, 0.0963313728812318, -0.4808025955523086, 0.1520869109428792, -0.0034789090307902, 0.0689924002144941, 0.1829383018317665, 0.230286561812746]|447.6486511230468750|      0.25000000|[20861, 6928, 76, 509]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=16
     169|[3.8908596550393213, 0.9877903182900445, -0.4266062184575676, 0.0955904808000653, 1.3276094251823305, 0.8460550541053932, 0.698839010827021, 0.6979208632216223, -0.330979333144562, 0.2126648748833871, -0.2336019875808884, 0.1328051527529522, -0.4474387605588616, 0.2228289167855079, -0.3683685021383882, 0.1820082833658004, 0.938548145335669, 0.6252642476635526, 0.6366112289046341, 0.4996343434308778, 0.2234112098105727, -0.1308866645981712, -0.2244269841129381, 0.1662861050586889, -0.0604929475478668, 0.136115182552859, -0.3487670116027249, 0.2274998023798368, -0.1705381866934997, 0.2018597399869139, 0.2780224703527113, 0.2434626367223304, -0.1638447352677843, 0.1518673803582399, -0.1183579152416084, 0.2009419348142172, -0.0288727979959036, 0.109144005551475, -0.0166468101959813, 0.2093429550910069, 0.0886092386711602, -0.0602195983743074, -0.0239207858828055, 0.0489634345095338, 0.0642902482920269, 0.1126024968917571, -0.0019964716765613, 0.0386876096709879, 0.1022325880569309, -0.0871066433025112, 0.0836409051819536, 0.1409863043817961, -0.1214836255559932, 0.1070771718594403, 0.0866676011855309, 0.2359623958085187, -0.1084932981383606, 0.134529772174501, -0.0008987578980629, 0.0963313728812318, -0.4808025955523086, 0.1520869109428792, -0.0034789090307902, 0.0689924002144941, 0.1829383018317665, 0.230286561812746]|447.6486511230468750|      0.12500000|[21006, 6976, 77, 513]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     170|[3.8908596550393213, 0.9877903182900445, -0.4266062184575676, 0.0955904808000653, 1.3276094251823305, 0.8460550541053932, 0.698839010827021, 0.6979208632216223, -0.330979333144562, 0.2126648748833871, -0.2336019875808884, 0.1328051527529522, -0.4474387605588616, 0.2228289167855079, -0.3683685021383882, 0.1820082833658004, 0.938548145335669, 0.6252642476635526, 0.6366112289046341, 0.4996343434308778, 0.2234112098105727, -0.1308866645981712, -0.2244269841129381, 0.1662861050586889, -0.0604929475478668, 0.136115182552859, -0.3487670116027249, 0.2274998023798368, -0.1705381866934997, 0.2018597399869139, 0.2780224703527113, 0.2434626367223304, -0.1638447352677843, 0.1518673803582399, -0.1183579152416084, 0.2009419348142172, -0.0288727979959036, 0.109144005551475, -0.0166468101959813, 0.2093429550910069, 0.0886092386711602, -0.0602195983743074, -0.0239207858828055, 0.0489634345095338, 0.0642902482920269, 0.1126024968917571, -0.0019964716765613, 0.0386876096709879, 0.1022325880569309, -0.0871066433025112, 0.0836409051819536, 0.1409863043817961, -0.1214836255559932, 0.1070771718594403, 0.0866676011855309, 0.2359623958085187, -0.1084932981383606, 0.134529772174501, -0.0008987578980629, 0.0963313728812318, -0.4808025955523086, 0.1520869109428792, -0.0034789090307902, 0.0689924002144941, 0.1829383018317665, 0.230286561812746]|447.6486511230468750|      0.06250000|[21150, 7024, 78, 517]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     171|[3.878342764428133, 0.9984433846147885, -0.4255774166448983, 0.0933793647846629, 1.3201102515240664, 0.8569340570088758, 0.7112073912404763, 0.6998778250676368, -0.3232173500918709, 0.2202697586177329, -0.2420497270014194, 0.1319380114253176, -0.4464524991843595, 0.2387686719338309, -0.3730823605105613, 0.1855080455282728, 0.9315184979478527, 0.6135738989197537, 0.6300787942830293, 0.504874425174909, 0.2261326125786517, -0.1390940412340425, -0.2275845817737221, 0.1598744969800995, -0.0600040009297452, 0.140567374548525, -0.3503033473489867, 0.2357883132490902, -0.1685319983576232, 0.2023333786139482, 0.2671287012671379, 0.2433302643925803, -0.1510417345618923, 0.158779553092938, -0.1083800554779118, 0.2124940253650749, -0.0318275126739443, 0.1073050707707255, -0.0140897228596435, 0.2024577983623441, 0.082623796029937, -0.058018591717637, -0.0144270904103681, 0.0470154995129919, 0.0529340965460306, 0.1214278427781725, -0.0006662762202278, 0.0456852984230242, 0.100824834082912, -0.0934713209796644, 0.0820992315742037, 0.14518402640799, -0.1179586805248219, 0.1120748238124467, 0.0640156872735044, 0.2373797951091964, -0.114627140087551, 0.1317355467183471, 0.0044482448963314, 0.103797138062056, -0.4859977947620743, 0.1444238625286481, -0.0098921465374963, 0.0759211211377793, 0.1637241612473561, 0.2358694845311001]|429.3280944824218750|      0.12500000|[21247, 7056, 78, 519]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     172|[3.878342764428133, 0.9984433846147885, -0.4255774166448983, 0.0933793647846629, 1.3201102515240664, 0.8569340570088758, 0.7112073912404763, 0.6998778250676368, -0.3232173500918709, 0.2202697586177329, -0.2420497270014194, 0.1319380114253176, -0.4464524991843595, 0.2387686719338309, -0.3730823605105613, 0.1855080455282728, 0.9315184979478527, 0.6135738989197537, 0.6300787942830293, 0.504874425174909, 0.2261326125786517, -0.1390940412340425, -0.2275845817737221, 0.1598744969800995, -0.0600040009297452, 0.140567374548525, -0.3503033473489867, 0.2357883132490902, -0.1685319983576232, 0.2023333786139482, 0.2671287012671379, 0.2433302643925803, -0.1510417345618923, 0.158779553092938, -0.1083800554779118, 0.2124940253650749, -0.0318275126739443, 0.1073050707707255, -0.0140897228596435, 0.2024577983623441, 0.082623796029937, -0.058018591717637, -0.0144270904103681, 0.0470154995129919, 0.0529340965460306, 0.1214278427781725, -0.0006662762202278, 0.0456852984230242, 0.100824834082912, -0.0934713209796644, 0.0820992315742037, 0.14518402640799, -0.1179586805248219, 0.1120748238124467, 0.0640156872735044, 0.2373797951091964, -0.114627140087551, 0.1317355467183471, 0.0044482448963314, 0.103797138062056, -0.4859977947620743, 0.1444238625286481, -0.0098921465374963, 0.0759211211377793, 0.1637241612473561, 0.2358694845311001]|429.3280944824218750|      0.06250000|[21391, 7104, 78, 522]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     173|[3.888074353770775, 0.9950402032712055, -0.4296864076799291, 0.1075268028092779, 1.3279773460756534, 0.8629611712767967, 0.7055826343275938, 0.699099196121147, -0.3299057726308413, 0.2172665511942731, -0.2393868299471141, 0.1405996751713963, -0.454711977167084, 0.2441619274826431, -0.3805614804790644, 0.1794582250520888, 0.9263062179310492, 0.6204205688112848, 0.6285660732454866, 0.5033874546429409, 0.2292239655122604, -0.1346811761230755, -0.2325814883123051, 0.1691294248760448, -0.0595519133251969, 0.1531148290625277, -0.3432887205811705, 0.2361131161275168, -0.1637120914760395, 0.1992121916502591, 0.2554996153814221, 0.2560399981069946, -0.1517619109064227, 0.1499826722748077, -0.1132625070005731, 0.2049321308164684, -0.0116038309793658, 0.101423619634627, -0.0040500258059405, 0.2013957927113793, 0.060005954014221, -0.0654700150520572, 0.0058264124411591, 0.0527351450527658, 0.0519804909897352, 0.123043102628856, 0.0103873855408338, 0.0424211979489098, 0.0937415393940414, -0.0917987026448014, 0.0774121356335785, 0.1414296319927224, -0.1117725780436595, 0.1183510143143248, 0.0666730846062204, 0.2428265622198721, -0.109138319533792, 0.1352481098401815, 0.0032227727557025, 0.1080454584672142, -0.4915151643141841, 0.139004412795351, -0.0041557991266442, 0.073964613500355, 0.152338483593279, 0.2304435697300179]|417.2922668457031250|      0.12500000|[21535, 7152, 78, 525]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=16
     174|[3.888074353770775, 0.9950402032712055, -0.4296864076799291, 0.1075268028092779, 1.3279773460756534, 0.8629611712767967, 0.7055826343275938, 0.699099196121147, -0.3299057726308413, 0.2172665511942731, -0.2393868299471141, 0.1405996751713963, -0.454711977167084, 0.2441619274826431, -0.3805614804790644, 0.1794582250520888, 0.9263062179310492, 0.6204205688112848, 0.6285660732454866, 0.5033874546429409, 0.2292239655122604, -0.1346811761230755, -0.2325814883123051, 0.1691294248760448, -0.0595519133251969, 0.1531148290625277, -0.3432887205811705, 0.2361131161275168, -0.1637120914760395, 0.1992121916502591, 0.2554996153814221, 0.2560399981069946, -0.1517619109064227, 0.1499826722748077, -0.1132625070005731, 0.2049321308164684, -0.0116038309793658, 0.101423619634627, -0.0040500258059405, 0.2013957927113793, 0.060005954014221, -0.0654700150520572, 0.0058264124411591, 0.0527351450527658, 0.0519804909897352, 0.123043102628856, 0.0103873855408338, 0.0424211979489098, 0.0937415393940414, -0.0917987026448014, 0.0774121356335785, 0.1414296319927224, -0.1117725780436595, 0.1183510143143248, 0.0666730846062204, 0.2428265622198721, -0.109138319533792, 0.1352481098401815, 0.0032227727557025, 0.1080454584672142, -0.4915151643141841, 0.139004412795351, -0.0041557991266442, 0.073964613500355, 0.152338483593279, 0.2304435697300179]|417.2922668457031250|      0.06250000|[21680, 7200, 79, 529]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     175|[3.8903354740247584, 1.0018277801506623, -0.4313214825455159, 0.1063948638156679, 1.3203029063533633, 0.8678847846680419, 0.7073568089369217, 0.6793709057465692, -0.3190258778888261, 0.2173632346262827, -0.2543288030229547, 0.1392827795123726, -0.4567863696137399, 0.2598661888221005, -0.3767824368019492, 0.1873108165665787, 0.9258298951097047, 0.6042056998779877, 0.6243310246279876, 0.5041395500875588, 0.2276368378766596, -0.1429419398154289, -0.2348101366593131, 0.1723340657929158, -0.0463032562799426, 0.1583511613797956, -0.3249564830691695, 0.2530076024504739, -0.1684183434734642, 0.1946296817918496, 0.2507236617716422, 0.2537810859121485, -0.1367680525259611, 0.1486091087117616, -0.1094492834914371, 0.2127538491289852, -0.0119548764965923, 0.1010470344963422, -0.0095571558607456, 0.20702306630032, 0.0562583792956414, -0.0652134275753025, -0.0041190333510021, 0.0510414242042421, 0.0425006322012488, 0.1194256213616287, 0.009187028303197, 0.0545456182738716, 0.0988224736244278, -0.0922361168022502, 0.0793824753217039, 0.1365023061419705, -0.1116725865298664, 0.1242660452188017, 0.0686644921194053, 0.2386361466151801, -0.1084640343641226, 0.1326422925720313, -4.83061108276e-05, 0.1065346754928297, -0.5044008771157286, 0.1557359873357904, -0.0029451152731567, 0.0752114757101653, 0.1409383977965453, 0.2310481116406595]|406.3925170898437500|      0.12500000|[21776, 7232, 79, 531]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     176|[3.8903354740247584, 1.0018277801506623, -0.4313214825455159, 0.1063948638156679, 1.3203029063533633, 0.8678847846680419, 0.7073568089369217, 0.6793709057465692, -0.3190258778888261, 0.2173632346262827, -0.2543288030229547, 0.1392827795123726, -0.4567863696137399, 0.2598661888221005, -0.3767824368019492, 0.1873108165665787, 0.9258298951097047, 0.6042056998779877, 0.6243310246279876, 0.5041395500875588, 0.2276368378766596, -0.1429419398154289, -0.2348101366593131, 0.1723340657929158, -0.0463032562799426, 0.1583511613797956, -0.3249564830691695, 0.2530076024504739, -0.1684183434734642, 0.1946296817918496, 0.2507236617716422, 0.2537810859121485, -0.1367680525259611, 0.1486091087117616, -0.1094492834914371, 0.2127538491289852, -0.0119548764965923, 0.1010470344963422, -0.0095571558607456, 0.20702306630032, 0.0562583792956414, -0.0652134275753025, -0.0041190333510021, 0.0510414242042421, 0.0425006322012488, 0.1194256213616287, 0.009187028303197, 0.0545456182738716, 0.0988224736244278, -0.0922361168022502, 0.0793824753217039, 0.1365023061419705, -0.1116725865298664, 0.1242660452188017, 0.0686644921194053, 0.2386361466151801, -0.1084640343641226, 0.1326422925720313, -4.83061108276e-05, 0.1065346754928297, -0.5044008771157286, 0.1557359873357904, -0.0029451152731567, 0.0752114757101653, 0.1409383977965453, 0.2310481116406595]|406.3925170898437500|      0.06250000|[21920, 7280, 79, 534]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     177|[3.8852522777516296, 0.9952062904214555, -0.4370249399546725, 0.1005407431910108, 1.3158344727100324, 0.8669982986164448, 0.703649380576456, 0.6762304514420467, -0.3240236037453922, 0.2217580639840499, -0.2402563032264349, 0.1397029419771673, -0.4606215987478301, 0.2705467375967543, -0.368709296218228, 0.1879937386803676, 0.9193440543757415, 0.6194506816213414, 0.6232753367961381, 0.5081108094645481, 0.2438037258173187, -0.1345752817286938, -0.2287574317577627, 0.184614640096423, -0.0536328051373235, 0.1650161426342452, -0.333253101104818, 0.254764136097485, -0.1724736624555553, 0.1898253879468615, 0.2387486928485836, 0.2476146502645603, -0.1323424017815183, 0.1553276227343728, -0.0986840326720736, 0.2087888683465726, -0.0264055984923045, 0.1037488392440492, -0.014017137979267, 0.2050404672157301, 0.0541126111682415, -0.0661629700086016, -0.0073924107927284, 0.0573648635421495, 0.0233597654953917, 0.1166707959564762, 0.0158014523754475, 0.0572074613411934, 0.08514098408861, -0.1062639615475849, 0.0753426460558652, 0.1205804505912422, -0.1160075625551583, 0.1214747622875557, 0.0652775877036616, 0.2316306486388309, -0.098261654075242, 0.135455573801761, 0.0008321543847184, 0.1169998835165135, -0.5124736400015779, 0.1582176177162222, 0.0006247723064277, 0.0811229936935246, 0.1330907018924251, 0.2361641907557671]|398.7395935058593750|      0.12500000|[22016, 7312, 79, 536]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     178|[3.8852522777516296, 0.9952062904214555, -0.4370249399546725, 0.1005407431910108, 1.3158344727100324, 0.8669982986164448, 0.703649380576456, 0.6762304514420467, -0.3240236037453922, 0.2217580639840499, -0.2402563032264349, 0.1397029419771673, -0.4606215987478301, 0.2705467375967543, -0.368709296218228, 0.1879937386803676, 0.9193440543757415, 0.6194506816213414, 0.6232753367961381, 0.5081108094645481, 0.2438037258173187, -0.1345752817286938, -0.2287574317577627, 0.184614640096423, -0.0536328051373235, 0.1650161426342452, -0.333253101104818, 0.254764136097485, -0.1724736624555553, 0.1898253879468615, 0.2387486928485836, 0.2476146502645603, -0.1323424017815183, 0.1553276227343728, -0.0986840326720736, 0.2087888683465726, -0.0264055984923045, 0.1037488392440492, -0.014017137979267, 0.2050404672157301, 0.0541126111682415, -0.0661629700086016, -0.0073924107927284, 0.0573648635421495, 0.0233597654953917, 0.1166707959564762, 0.0158014523754475, 0.0572074613411934, 0.08514098408861, -0.1062639615475849, 0.0753426460558652, 0.1205804505912422, -0.1160075625551583, 0.1214747622875557, 0.0652775877036616, 0.2316306486388309, -0.098261654075242, 0.135455573801761, 0.0008321543847184, 0.1169998835165135, -0.5124736400015779, 0.1582176177162222, 0.0006247723064277, 0.0811229936935246, 0.1330907018924251, 0.2361641907557671]|398.7395935058593750|      0.06250000|[22160, 7360, 80, 540]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
