k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      95|[-0.0907249797384644, 0.0104167353679354, -0.2700240559712243, -0.0590477862337772, 0.0973175470154633, 0.1518078098954109, 0.1314950659741108, -0.1409570225791807, 0.1670535498538205, -0.1016689229396008, 0.9406673928493323, -1.8711235586154185, 0.9655673495009133, 0.6576095413712675, 0.7630480624500952, 0.5522678675575916, 0.60232300805912, 0.3970592516091706, 0.8310969892631644, 1.0194400072524152, 0.654222880886349, 0.9169368439461533]|  0.5645932555198669|      0.12500000|[2497, 380, 0, 190]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      96|[-0.1063495600187189, -0.0214660499271719, -0.2871647165530154, -0.0890476029055066, 0.0626386601757364, 0.1186921397754356, 0.1162779290849035, -0.1586966762519395, 0.1801263469771889, -0.0852280310160399, 0.9161460689677471, -1.9208581157307116, 0.9200383454076536, 0.6625012995326944, 0.773969139281248, 0.545005159496423, 0.5737937075831671, 0.4472400581567348, 0.8158419621909503, 1.0049126486354898, 0.639097039064201, 0.8937939043985226]|  0.5567142367362976|      0.25000000|[2523, 384, 0, 192]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      97|[-0.1063495600187189, -0.0214660499271719, -0.2871647165530154, -0.0890476029055066, 0.0626386601757364, 0.1186921397754356, 0.1162779290849035, -0.1586966762519395, 0.1801263469771889, -0.0852280310160399, 0.9161460689677471, -1.9208581157307116, 0.9200383454076536, 0.6625012995326944, 0.773969139281248, 0.545005159496423, 0.5737937075831671, 0.4472400581567348, 0.8158419621909503, 1.0049126486354898, 0.639097039064201, 0.8937939043985226]|  0.5567142367362976|      0.12500000|[2549, 388, 0, 194]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      98|[-0.1063495600187189, -0.0214660499271719, -0.2871647165530154, -0.0890476029055066, 0.0626386601757364, 0.1186921397754356, 0.1162779290849035, -0.1586966762519395, 0.1801263469771889, -0.0852280310160399, 0.9161460689677471, -1.9208581157307116, 0.9200383454076536, 0.6625012995326944, 0.773969139281248, 0.545005159496423, 0.5737937075831671, 0.4472400581567348, 0.8158419621909503, 1.0049126486354898, 0.639097039064201, 0.8937939043985226]|  0.5567142367362976|      0.06250000|[2575, 392, 0, 196]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      99|[-0.1182139399258819, -0.0295352883168155, -0.2708362788649288, -0.0895049466211933, 0.0379284932016713, 0.0997123036721091, 0.1233402817563122, -0.1522927065129089, 0.1648576940388341, -0.119636888429674, 0.9071207918236044, -1.9271529520233759, 0.9172790344873898, 0.6511802632477734, 0.7801653877126313, 0.5563524661889414, 0.5815008926329046, 0.446191385189395, 0.8216923186763933, 0.9928272638653232, 0.6264599819335858, 0.8823817404697764]|  0.5540106892585754|      0.12500000|[2602, 396, 0, 198]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     100|[-0.1511667572598243, -0.0476959461794834, -0.2855530884890572, -0.1234095635494436, 0.001925088598514, 0.0693454754993322, 0.1016965926157853, -0.1534988271943701, 0.1349563005594036, -0.1327295058175532, 0.9035535316526332, -1.9991443249181482, 0.9415293958079682, 0.6175635563346386, 0.7814788979988435, 0.5446016326725888, 0.5460029399836445, 0.4547583469475971, 0.8015335702189952, 1.009648004915612, 0.6271425173839006, 0.8859401269995261]|  0.5430765748023987|      0.25000000|[2628, 400, 0, 200]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     101|[-0.1511667572598243, -0.0476959461794834, -0.2855530884890572, -0.1234095635494436, 0.001925088598514, 0.0693454754993322, 0.1016965926157853, -0.1534988271943701, 0.1349563005594036, -0.1327295058175532, 0.9035535316526332, -1.9991443249181482, 0.9415293958079682, 0.6175635563346386, 0.7814788979988435, 0.5446016326725888, 0.5460029399836445, 0.4547583469475971, 0.8015335702189952, 1.009648004915612, 0.6271425173839006, 0.8859401269995261]|  0.5430765748023987|      0.12500000|[2655, 404, 0, 202]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     102|[-0.1495190722216438, -0.0840889459615806, -0.3226785822661901, -0.1452715472009648, -0.0378851635627315, 0.0605639415090256, 0.0960109816889989, -0.1526079038080601, 0.1311330647223969, -0.1855460208162998, 0.884402131418404, -2.030079378188994, 0.9407994408786374, 0.6104148102798326, 0.7846445711871597, 0.5467733403114324, 0.5307891719262066, 0.3943301979938968, 0.7964593652744079, 1.0310674511744617, 0.5822098212197337, 0.8730693437175177]|  0.5350613594055176|      0.25000000|[2681, 408, 0, 204]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     103|[-0.1495190722216438, -0.0840889459615806, -0.3226785822661901, -0.1452715472009648, -0.0378851635627315, 0.0605639415090256, 0.0960109816889989, -0.1526079038080601, 0.1311330647223969, -0.1855460208162998, 0.884402131418404, -2.030079378188994, 0.9407994408786374, 0.6104148102798326, 0.7846445711871597, 0.5467733403114324, 0.5307891719262066, 0.3943301979938968, 0.7964593652744079, 1.0310674511744617, 0.5822098212197337, 0.8730693437175177]|  0.5350613594055176|      0.12500000|[2707, 412, 0, 206]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     104|[-0.1495190722216438, -0.0840889459615806, -0.3226785822661901, -0.1452715472009648, -0.0378851635627315, 0.0605639415090256, 0.0960109816889989, -0.1526079038080601, 0.1311330647223969, -0.1855460208162998, 0.884402131418404, -2.030079378188994, 0.9407994408786374, 0.6104148102798326, 0.7846445711871597, 0.5467733403114324, 0.5307891719262066, 0.3943301979938968, 0.7964593652744079, 1.0310674511744617, 0.5822098212197337, 0.8730693437175177]|  0.5350613594055176|      0.06250000|[2733, 416, 0, 208]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     105|[-0.1758283931869172, -0.0800811046955242, -0.3266685501746192, -0.1610441023532571, -0.0358228663324508, 0.0499556433535555, 0.0876169760153921, -0.1718227041642732, 0.1126096818774693, -0.1872257133997275, 0.873408294281277, -2.05992866204504, 0.9302725805909395, 0.6105068904447846, 0.7750416965433512, 0.5402249351475411, 0.533683604444633, 0.383552327153522, 0.7900284760271282, 1.028647169262147, 0.5682907289844114, 0.8528787586037979]|  0.5303443670272827|      0.12500000|[2759, 420, 0, 210]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     106|[-0.1758283931869172, -0.0800811046955242, -0.3266685501746192, -0.1610441023532571, -0.0358228663324508, 0.0499556433535555, 0.0876169760153921, -0.1718227041642732, 0.1126096818774693, -0.1872257133997275, 0.873408294281277, -2.05992866204504, 0.9302725805909395, 0.6105068904447846, 0.7750416965433512, 0.5402249351475411, 0.533683604444633, 0.383552327153522, 0.7900284760271282, 1.028647169262147, 0.5682907289844114, 0.8528787586037979]|  0.5303443670272827|      0.06250000|[2787, 424, 0, 212]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     107|[-0.1862265499640374, -0.0841820900215956, -0.3441050255340445, -0.1839198930641502, -0.0387118969752896, 0.0272782441402945, 0.068917174565309, -0.1701926463890202, 0.1120036440536211, -0.2100527579249457, 0.8596757032929936, -2.0660432605185513, 0.9244593373583617, 0.6057695762425281, 0.76905724967079, 0.517228156108514, 0.5251638198951145, 0.3725356452530579, 0.7941429303146897, 1.013080409839368, 0.5814580725584604, 0.8437067086508944]|  0.5267088413238525|      0.12500000|[2813, 428, 0, 214]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     108|[-0.1862265499640374, -0.0841820900215956, -0.3441050255340445, -0.1839198930641502, -0.0387118969752896, 0.0272782441402945, 0.068917174565309, -0.1701926463890202, 0.1120036440536211, -0.2100527579249457, 0.8596757032929936, -2.0660432605185513, 0.9244593373583617, 0.6057695762425281, 0.76905724967079, 0.517228156108514, 0.5251638198951145, 0.3725356452530579, 0.7941429303146897, 1.013080409839368, 0.5814580725584604, 0.8437067086508944]|  0.5267088413238525|      0.06250000|[2840, 432, 0, 216]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     109|[-0.1792362160324849, -0.0659359870956513, -0.3414269688248865, -0.1898553259461968, -0.0539081435589317, 0.0246626346781285, 0.0599701223694796, -0.1704491840429929, 0.1176562067124445, -0.2050554293244611, 0.8517056714380239, -2.1000205503472062, 0.9289559784270404, 0.6053850706163834, 0.7512640852826977, 0.5068387380183936, 0.5414197692443184, 0.36744741864891, 0.7751739720975179, 1.0093830638966736, 0.5578865197572379, 0.8287027683412032]|  0.5241054296493530|      0.12500000|[2867, 436, 0, 218]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     110|[-0.1959702251422766, -0.1063022379089538, -0.3483241449391452, -0.21625653911946, -0.0823318014704608, -0.0153370360125471, 0.0188483393640596, -0.1730860255074825, 0.0919992513234669, -0.2118971177972839, 0.8474262396239176, -2.1723440949837673, 0.9272904518538044, 0.5936991626852082, 0.7429630603317057, 0.4903712527554917, 0.5642565492376787, 0.3436075852718167, 0.7920911182379565, 1.0061605589783102, 0.5350812030828138, 0.8057880906735961]|  0.5145607590675354|      0.25000000|[2893, 440, 0, 220]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
