k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     282|[0.7488773276147339, -0.1340658028317919, 2.153152826258434, 0.7103900652971992, -0.1056724358907507, 1.957219571204047, 1.153686472875689, -0.1807530967551014, 1.653946080139629, -0.4468242593838868, 0.0828611000687548, 2.3210707706313203, 0.8699400942407786, 0.2832838495770829, 1.670278228719729, -0.1554932961344062, 0.0591616488623387, 2.3972443709896343, 1.010912268151526, 0.5136111063621154, 2.0582995232844743, 4.149343254686558, 0.862633567139342, 1.9681963079586948, 0.1211696985793058, 0.0101408674360028, 2.4876571419854843, 3.984886821055605, 0.9770497544064372, 2.580931044872808, 0.387157984443541, -0.0667278392741402, 2.856630575383782, -0.3034893462235336, 0.0853602174661109, 3.0221992851086914, 0.2666819843739052, 0.2056242450564462, 3.2232828286140833, -0.2505967651885236, 0.10926478385484, 3.2737186671902734, -0.4754608908696238, 0.1411085586856848, 3.210920107086521, 0.8116111849080009, 0.3257541823234846, 3.63757940306371, -0.0471575540069334, 0.0279623571560197, 3.719949533689659, 0.3765742308033352, -0.0878142756811906, 3.5518652895254332, -0.3801915891611898, 0.18953266692176, 3.8144343736598243, 0.0370059513594153, 0.0472869652572184, 3.9068474741784316, -0.2461595531119503, 0.1051621134260684, 4.101828215011074, 0.361714968934396, 0.1953038979326318, 4.090758681413795, 0.5729676367171658, 0.3213398487098166, 4.521918307155209, 0.2289668145705158, 0.2553912678070652, 4.715148727167312, -0.2262673171486792, 0.1385836811638301, 4.645945280143944, 0.0530604816330496, 0.182752642642251, 4.724508187305192, -0.3346682329631621, 0.168033295147202, 4.607770002393995, 0.0226144368550936, 0.2061304215597198, 5.000096418364106, -0.081680474701874, 0.0792576393354106, 5.369454766560164, 0.0331938071553024, 0.0786083107326618, 5.56721017160997, -0.3660154771312114, 0.0502400915361892, 2.5946789152589718, -0.4554078788246495, 0.1791299669035323, 3.9261516086320936, -0.0527488450491483, 0.1226914361583347, 5.188512264685084]|819.8795012556391839|      0.00390625|[31866, 4512, 282, 846]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     283|[0.7488452679244948, -0.134065283474662, 2.1532865553137444, 0.7102187665429603, -0.1059646073905473, 1.9566306077499904, 1.153358173410546, -0.180576435206028, 1.6539555867146127, -0.4470303237706697, 0.0835592299801987, 2.3202767250685397, 0.8699749114779127, 0.2834178622039404, 1.670645089455398, -0.1563432817074889, 0.0589599583648112, 2.3977407575585743, 1.0107876456286753, 0.5132821887879451, 2.0588184929733617, 4.149869461649705, 0.8624958378244068, 1.9675686970264088, 0.121487119905906, 0.0117023887575295, 2.487270877959745, 3.984537021815039, 0.9767254769090341, 2.5804645174747094, 0.3874647133054491, -0.0670079843510055, 2.856929041925677, -0.3035250260011344, 0.0849910645602662, 3.022167489959376, 0.2664778289492234, 0.2055813761166679, 3.2231866246756216, -0.2511612064616782, 0.10918285575166, 3.2740485217725452, -0.4755997063744355, 0.1411213052546962, 3.210883602420669, 0.8119058837220725, 0.325545689235482, 3.6376559053429403, -0.0469697431064878, 0.0279814211662461, 3.7199776838733483, 0.3764669106487031, -0.0884772240444747, 3.5511727082275755, -0.3809745200078149, 0.189732857308979, 3.8146071734919476, 0.0368193930389088, 0.0472698912076773, 3.9069192930856946, -0.2466932339619385, 0.1052388232436879, 4.101418672354984, 0.3609145298002411, 0.1953563180711619, 4.090186113185065, 0.572992833680355, 0.3209962997848522, 4.521737799431836, 0.2287636515098299, 0.2554923455893272, 4.71523888244775, -0.2263306319273222, 0.1388968534276345, 4.646637166852892, 0.0527282967649449, 0.1830112332148723, 4.724510061489028, -0.334660678925654, 0.1683092752427322, 4.6077311115813, 0.0216621437557297, 0.2059773139109013, 4.999352978958513, -0.0820386294985435, 0.0794536455131858, 5.368962093497015, 0.0326039258955681, 0.0786532252332979, 5.567202995482687, -0.3660144554681595, 0.0502229800819692, 2.5945281005095757, -0.4554465745663627, 0.1796733698093506, 3.925873438635596, -0.052350140257717, 0.122962939005316, 5.188384569199963]|817.3952787960835167|      0.00781250|[31979, 4528, 283, 849]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     284|[0.7488452679244948, -0.134065283474662, 2.1532865553137444, 0.7102187665429603, -0.1059646073905473, 1.9566306077499904, 1.153358173410546, -0.180576435206028, 1.6539555867146127, -0.4470303237706697, 0.0835592299801987, 2.3202767250685397, 0.8699749114779127, 0.2834178622039404, 1.670645089455398, -0.1563432817074889, 0.0589599583648112, 2.3977407575585743, 1.0107876456286753, 0.5132821887879451, 2.0588184929733617, 4.149869461649705, 0.8624958378244068, 1.9675686970264088, 0.121487119905906, 0.0117023887575295, 2.487270877959745, 3.984537021815039, 0.9767254769090341, 2.5804645174747094, 0.3874647133054491, -0.0670079843510055, 2.856929041925677, -0.3035250260011344, 0.0849910645602662, 3.022167489959376, 0.2664778289492234, 0.2055813761166679, 3.2231866246756216, -0.2511612064616782, 0.10918285575166, 3.2740485217725452, -0.4755997063744355, 0.1411213052546962, 3.210883602420669, 0.8119058837220725, 0.325545689235482, 3.6376559053429403, -0.0469697431064878, 0.0279814211662461, 3.7199776838733483, 0.3764669106487031, -0.0884772240444747, 3.5511727082275755, -0.3809745200078149, 0.189732857308979, 3.8146071734919476, 0.0368193930389088, 0.0472698912076773, 3.9069192930856946, -0.2466932339619385, 0.1052388232436879, 4.101418672354984, 0.3609145298002411, 0.1953563180711619, 4.090186113185065, 0.572992833680355, 0.3209962997848522, 4.521737799431836, 0.2287636515098299, 0.2554923455893272, 4.71523888244775, -0.2263306319273222, 0.1388968534276345, 4.646637166852892, 0.0527282967649449, 0.1830112332148723, 4.724510061489028, -0.334660678925654, 0.1683092752427322, 4.6077311115813, 0.0216621437557297, 0.2059773139109013, 4.999352978958513, -0.0820386294985435, 0.0794536455131858, 5.368962093497015, 0.0326039258955681, 0.0786532252332979, 5.567202995482687, -0.3660144554681595, 0.0502229800819692, 2.5945281005095757, -0.4554465745663627, 0.1796733698093506, 3.925873438635596, -0.052350140257717, 0.122962939005316, 5.188384569199963]|817.3952787960835167|      0.00390625|[32092, 4544, 284, 852]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     285|[0.7485884111110634, -0.1337781278994193, 2.153614637077616, 0.7107127454398233, -0.1054015363988709, 1.9570740276825274, 1.1537804841570218, -0.1806420607427051, 1.6539777779627796, -0.4471556797440409, 0.0835022625507579, 2.3205246772469343, 0.8697282651908356, 0.2839275599343251, 1.6704872974483076, -0.1560832395462255, 0.0586548710370735, 2.3982324633973278, 1.0113483388298399, 0.5131150131611216, 2.0585666131135523, 4.150056080851782, 0.8623249114404424, 1.96730273039118, 0.1214389892281961, 0.0101074147657042, 2.488111309374962, 3.9841402532737415, 0.9762711872396526, 2.580607148511924, 0.3877409666035684, -0.0668636057921579, 2.857072214599562, -0.3038354031632771, 0.0850915894761695, 3.0219696967318668, 0.2662205499568535, 0.2056639022251251, 3.2232238996304634, -0.2507393297734032, 0.1090749988601464, 3.2743047192000536, -0.4760346354814047, 0.1416661876487949, 3.2103119034444885, 0.8112842811936309, 0.3256868295660491, 3.6376142679573986, -0.0470425435140771, 0.0284349871599962, 3.7196764566867992, 0.3771183812324158, -0.0884831272706116, 3.5508611339063134, -0.3806275479787325, 0.189934200315194, 3.813802655971465, 0.0364442191017874, 0.0468473546936157, 3.907169203052803, -0.2468248755814104, 0.1059574459791531, 4.101701890793722, 0.3605188279774664, 0.1957513469498292, 4.090171149495606, 0.5724706525543911, 0.3212614523807089, 4.522091974314313, 0.2286319680522554, 0.2550604958877397, 4.715464401965423, -0.226462170824312, 0.1393591847167606, 4.646324045009775, 0.0521751211841971, 0.1829367254893445, 4.725071228205132, -0.3350628970524147, 0.1685241790023699, 4.607815698901243, 0.0218934683054084, 0.2058028621491485, 4.999564357551148, -0.0815997691665446, 0.0791406686078488, 5.369299239845541, 0.0316319834953491, 0.0787171312328785, 5.5669735442347195, -0.3660574559566506, 0.0499036395802523, 2.5946835069112213, -0.4559487188655802, 0.1800768856738593, 3.926371015516526, -0.0525892895269222, 0.1230912251255453, 5.1882840225475695]|815.1663611982012299|      0.00781250|[32205, 4560, 285, 855]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     286|[0.7485884111110634, -0.1337781278994193, 2.153614637077616, 0.7107127454398233, -0.1054015363988709, 1.9570740276825274, 1.1537804841570218, -0.1806420607427051, 1.6539777779627796, -0.4471556797440409, 0.0835022625507579, 2.3205246772469343, 0.8697282651908356, 0.2839275599343251, 1.6704872974483076, -0.1560832395462255, 0.0586548710370735, 2.3982324633973278, 1.0113483388298399, 0.5131150131611216, 2.0585666131135523, 4.150056080851782, 0.8623249114404424, 1.96730273039118, 0.1214389892281961, 0.0101074147657042, 2.488111309374962, 3.9841402532737415, 0.9762711872396526, 2.580607148511924, 0.3877409666035684, -0.0668636057921579, 2.857072214599562, -0.3038354031632771, 0.0850915894761695, 3.0219696967318668, 0.2662205499568535, 0.2056639022251251, 3.2232238996304634, -0.2507393297734032, 0.1090749988601464, 3.2743047192000536, -0.4760346354814047, 0.1416661876487949, 3.2103119034444885, 0.8112842811936309, 0.3256868295660491, 3.6376142679573986, -0.0470425435140771, 0.0284349871599962, 3.7196764566867992, 0.3771183812324158, -0.0884831272706116, 3.5508611339063134, -0.3806275479787325, 0.189934200315194, 3.813802655971465, 0.0364442191017874, 0.0468473546936157, 3.907169203052803, -0.2468248755814104, 0.1059574459791531, 4.101701890793722, 0.3605188279774664, 0.1957513469498292, 4.090171149495606, 0.5724706525543911, 0.3212614523807089, 4.522091974314313, 0.2286319680522554, 0.2550604958877397, 4.715464401965423, -0.226462170824312, 0.1393591847167606, 4.646324045009775, 0.0521751211841971, 0.1829367254893445, 4.725071228205132, -0.3350628970524147, 0.1685241790023699, 4.607815698901243, 0.0218934683054084, 0.2058028621491485, 4.999564357551148, -0.0815997691665446, 0.0791406686078488, 5.369299239845541, 0.0316319834953491, 0.0787171312328785, 5.5669735442347195, -0.3660574559566506, 0.0499036395802523, 2.5946835069112213, -0.4559487188655802, 0.1800768856738593, 3.926371015516526, -0.0525892895269222, 0.1230912251255453, 5.1882840225475695]|815.1663611982012299|      0.00390625|[32318, 4576, 286, 858]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     287|[0.7487171839488735, -0.1330995856735547, 2.1532069141933423, 0.7106371695867855, -0.1048530003137419, 1.9570665906473586, 1.153737120718583, -0.1813910873736406, 1.6535213109136475, -0.4470666472203406, 0.0831365186580501, 2.3206187767330317, 0.869966164372901, 0.2841990496010777, 1.6708996772876206, -0.1558642687698926, 0.0580941718964691, 2.3982351564038864, 1.0113062829555848, 0.5134243111795032, 2.058605496813002, 4.150243579125747, 0.8622807515194292, 1.9668731690553232, 0.1218670963382671, 0.0121051324306099, 2.487550761023512, 3.983969651261177, 0.976112408909628, 2.58010713408782, 0.3881670096612099, -0.0668737388937137, 2.8570215420253917, -0.304135590055612, 0.0844001371726531, 3.0217360464594734, 0.2662994485754626, 0.2058219028122835, 3.22301916434227, -0.2509205890854528, 0.1088848893457491, 3.2741640288998264, -0.4763291283790327, 0.1418122599649479, 3.210386887680373, 0.8107319915574873, 0.3256444879276668, 3.6374545030027665, -0.0472705477891988, 0.0284365328355225, 3.7191800726364375, 0.3776225805464961, -0.0881966450717889, 3.5505065047860276, -0.3814631643658322, 0.1896546889557205, 3.813441606825418, 0.0360642277538565, 0.0471541270442718, 3.907455847335861, -0.2467806616822273, 0.1055797280614397, 4.101661157401878, 0.3600504976969021, 0.1955423515217834, 4.090173488520663, 0.5719779400694532, 0.3219397116582594, 4.522331183831754, 0.2283777475220581, 0.2549885253497665, 4.715509228645558, -0.2265682681264996, 0.1399658332504655, 4.646886376198288, 0.05209417883513, 0.1834150290829204, 4.725417765395192, -0.3355222861224452, 0.1688661280457258, 4.607896502569569, 0.0218859067607637, 0.2061065421752147, 4.99969560468179, -0.0818934375585714, 0.079086055861462, 5.368875608797659, 0.0312734254696986, 0.079127889718088, 5.567053641716851, -0.3657093044398557, 0.0497121223683882, 2.59420153526796, -0.4563929831592165, 0.1801668099677989, 3.9263074378978327, -0.0527407706344223, 0.1234731156885638, 5.1879215104556]|812.6452949214009323|      0.00781250|[32431, 4592, 287, 861]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     288|[0.7487171839488735, -0.1330995856735547, 2.1532069141933423, 0.7106371695867855, -0.1048530003137419, 1.9570665906473586, 1.153737120718583, -0.1813910873736406, 1.6535213109136475, -0.4470666472203406, 0.0831365186580501, 2.3206187767330317, 0.869966164372901, 0.2841990496010777, 1.6708996772876206, -0.1558642687698926, 0.0580941718964691, 2.3982351564038864, 1.0113062829555848, 0.5134243111795032, 2.058605496813002, 4.150243579125747, 0.8622807515194292, 1.9668731690553232, 0.1218670963382671, 0.0121051324306099, 2.487550761023512, 3.983969651261177, 0.976112408909628, 2.58010713408782, 0.3881670096612099, -0.0668737388937137, 2.8570215420253917, -0.304135590055612, 0.0844001371726531, 3.0217360464594734, 0.2662994485754626, 0.2058219028122835, 3.22301916434227, -0.2509205890854528, 0.1088848893457491, 3.2741640288998264, -0.4763291283790327, 0.1418122599649479, 3.210386887680373, 0.8107319915574873, 0.3256444879276668, 3.6374545030027665, -0.0472705477891988, 0.0284365328355225, 3.7191800726364375, 0.3776225805464961, -0.0881966450717889, 3.5505065047860276, -0.3814631643658322, 0.1896546889557205, 3.813441606825418, 0.0360642277538565, 0.0471541270442718, 3.907455847335861, -0.2467806616822273, 0.1055797280614397, 4.101661157401878, 0.3600504976969021, 0.1955423515217834, 4.090173488520663, 0.5719779400694532, 0.3219397116582594, 4.522331183831754, 0.2283777475220581, 0.2549885253497665, 4.715509228645558, -0.2265682681264996, 0.1399658332504655, 4.646886376198288, 0.05209417883513, 0.1834150290829204, 4.725417765395192, -0.3355222861224452, 0.1688661280457258, 4.607896502569569, 0.0218859067607637, 0.2061065421752147, 4.99969560468179, -0.0818934375585714, 0.079086055861462, 5.368875608797659, 0.0312734254696986, 0.079127889718088, 5.567053641716851, -0.3657093044398557, 0.0497121223683882, 2.59420153526796, -0.4563929831592165, 0.1801668099677989, 3.9263074378978327, -0.0527407706344223, 0.1234731156885638, 5.1879215104556]|812.6452949214009323|      0.00390625|[32544, 4608, 288, 864]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     289|[0.7482768918208846, -0.1332303544067245, 2.1531482610730794, 0.710393441308743, -0.1049687841138056, 1.9571273400285079, 1.1540872509339986, -0.1813599039211968, 1.6533579381880064, -0.4471713329808864, 0.0823749259277471, 2.32052331704203, 0.8699674664625261, 0.2845796526976044, 1.6706616005825683, -0.1558176471034807, 0.0583958848834751, 2.3980841512667914, 1.0114849992909578, 0.5135525402748367, 2.059096542625418, 4.150548688576903, 0.8620723636352771, 1.9668612640691936, 0.1229993598702063, 0.0102392490980204, 2.487522352703833, 3.9843872029650256, 0.9756516546205163, 2.5794405243340575, 0.387955147125389, -0.0666450692552667, 2.8567268762737483, -0.3042870192271714, 0.0843501717336805, 3.0220854317396064, 0.2657791148835614, 0.2058441335747143, 3.2230995780178033, -0.2514771763684097, 0.1087409373739869, 3.2737891184939816, -0.4764908676616267, 0.1420375654601726, 3.210433512262351, 0.8105498765353913, 0.325878963679982, 3.637460915000855, -0.0473707473992583, 0.0285441292402627, 3.7192998668071438, 0.3777946407963934, -0.0880170175050849, 3.550733635222118, -0.381821358082947, 0.1897479917167261, 3.8136542756937892, 0.0362763147896916, 0.0468975669533546, 3.907636459479883, -0.246870663495508, 0.1056792141773562, 4.10197042888965, 0.3596466728588367, 0.1953537152526222, 4.090389924541919, 0.5712070554094848, 0.3218609959120365, 4.522647215050969, 0.2273454851617138, 0.2555164839298621, 4.71532747673061, -0.2269963536172082, 0.1400546735553969, 4.647023454369853, 0.0519242860762059, 0.1831836348747201, 4.725460090083715, -0.3356791318970514, 0.1685387756695823, 4.607556505440071, 0.0211220902814663, 0.2061952439787936, 4.999586750187013, -0.082685738184417, 0.0797329916863748, 5.369121103565287, 0.0309308690320463, 0.0797119777095411, 5.5670238605312585, -0.3657251111423109, 0.0498707200401432, 2.594287467030802, -0.4563576289455972, 0.1796924930895015, 3.9263725347820753, -0.0535798744592784, 0.1236474475296329, 5.188024963100461]|808.9879170624996050|      0.00781250|[32657, 4624, 289, 867]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     290|[0.7482768918208846, -0.1332303544067245, 2.1531482610730794, 0.710393441308743, -0.1049687841138056, 1.9571273400285079, 1.1540872509339986, -0.1813599039211968, 1.6533579381880064, -0.4471713329808864, 0.0823749259277471, 2.32052331704203, 0.8699674664625261, 0.2845796526976044, 1.6706616005825683, -0.1558176471034807, 0.0583958848834751, 2.3980841512667914, 1.0114849992909578, 0.5135525402748367, 2.059096542625418, 4.150548688576903, 0.8620723636352771, 1.9668612640691936, 0.1229993598702063, 0.0102392490980204, 2.487522352703833, 3.9843872029650256, 0.9756516546205163, 2.5794405243340575, 0.387955147125389, -0.0666450692552667, 2.8567268762737483, -0.3042870192271714, 0.0843501717336805, 3.0220854317396064, 0.2657791148835614, 0.2058441335747143, 3.2230995780178033, -0.2514771763684097, 0.1087409373739869, 3.2737891184939816, -0.4764908676616267, 0.1420375654601726, 3.210433512262351, 0.8105498765353913, 0.325878963679982, 3.637460915000855, -0.0473707473992583, 0.0285441292402627, 3.7192998668071438, 0.3777946407963934, -0.0880170175050849, 3.550733635222118, -0.381821358082947, 0.1897479917167261, 3.8136542756937892, 0.0362763147896916, 0.0468975669533546, 3.907636459479883, -0.246870663495508, 0.1056792141773562, 4.10197042888965, 0.3596466728588367, 0.1953537152526222, 4.090389924541919, 0.5712070554094848, 0.3218609959120365, 4.522647215050969, 0.2273454851617138, 0.2555164839298621, 4.71532747673061, -0.2269963536172082, 0.1400546735553969, 4.647023454369853, 0.0519242860762059, 0.1831836348747201, 4.725460090083715, -0.3356791318970514, 0.1685387756695823, 4.607556505440071, 0.0211220902814663, 0.2061952439787936, 4.999586750187013, -0.082685738184417, 0.0797329916863748, 5.369121103565287, 0.0309308690320463, 0.0797119777095411, 5.5670238605312585, -0.3657251111423109, 0.0498707200401432, 2.594287467030802, -0.4563576289455972, 0.1796924930895015, 3.9263725347820753, -0.0535798744592784, 0.1236474475296329, 5.188024963100461]|808.9879170624996050|      0.00390625|[32770, 4640, 290, 870]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     291|[0.7482768918208846, -0.1332303544067245, 2.1531482610730794, 0.710393441308743, -0.1049687841138056, 1.9571273400285079, 1.1540872509339986, -0.1813599039211968, 1.6533579381880064, -0.4471713329808864, 0.0823749259277471, 2.32052331704203, 0.8699674664625261, 0.2845796526976044, 1.6706616005825683, -0.1558176471034807, 0.0583958848834751, 2.3980841512667914, 1.0114849992909578, 0.5135525402748367, 2.059096542625418, 4.150548688576903, 0.8620723636352771, 1.9668612640691936, 0.1229993598702063, 0.0102392490980204, 2.487522352703833, 3.9843872029650256, 0.9756516546205163, 2.5794405243340575, 0.387955147125389, -0.0666450692552667, 2.8567268762737483, -0.3042870192271714, 0.0843501717336805, 3.0220854317396064, 0.2657791148835614, 0.2058441335747143, 3.2230995780178033, -0.2514771763684097, 0.1087409373739869, 3.2737891184939816, -0.4764908676616267, 0.1420375654601726, 3.210433512262351, 0.8105498765353913, 0.325878963679982, 3.637460915000855, -0.0473707473992583, 0.0285441292402627, 3.7192998668071438, 0.3777946407963934, -0.0880170175050849, 3.550733635222118, -0.381821358082947, 0.1897479917167261, 3.8136542756937892, 0.0362763147896916, 0.0468975669533546, 3.907636459479883, -0.246870663495508, 0.1056792141773562, 4.10197042888965, 0.3596466728588367, 0.1953537152526222, 4.090389924541919, 0.5712070554094848, 0.3218609959120365, 4.522647215050969, 0.2273454851617138, 0.2555164839298621, 4.71532747673061, -0.2269963536172082, 0.1400546735553969, 4.647023454369853, 0.0519242860762059, 0.1831836348747201, 4.725460090083715, -0.3356791318970514, 0.1685387756695823, 4.607556505440071, 0.0211220902814663, 0.2061952439787936, 4.999586750187013, -0.082685738184417, 0.0797329916863748, 5.369121103565287, 0.0309308690320463, 0.0797119777095411, 5.5670238605312585, -0.3657251111423109, 0.0498707200401432, 2.594287467030802, -0.4563576289455972, 0.1796924930895015, 3.9263725347820753, -0.0535798744592784, 0.1236474475296329, 5.188024963100461]|808.9879170624996050|      0.00195312|[32883, 4656, 291, 873]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     292|[0.7483478665570406, -0.1330682828774951, 2.153127367556999, 0.7108453923937076, -0.1049748308585136, 1.9571343194738773, 1.1541081392691575, -0.1814194031054457, 1.65325789576485, -0.4472317388662056, 0.0823217000634585, 2.3205401824845584, 0.8701524289769766, 0.284269913216221, 1.6707340501405323, -0.1559213573421072, 0.0585663097741901, 2.3984531330571253, 1.01148003794196, 0.5135467188910131, 2.059102619527834, 4.150617049715184, 0.8620727767951479, 1.9668949670749385, 0.1231123172832888, 0.0113274192979303, 2.4873816362725694, 3.9844819950593044, 0.9755902113160851, 2.5794436900231896, 0.3879759006430891, -0.0666071458693119, 2.8565139568663653, -0.3042228585821911, 0.0842018524432172, 3.0219810075066422, 0.2656250699016182, 0.2058412183357828, 3.2231076552298705, -0.2514547976260231, 0.1086032261525118, 3.2737682740995777, -0.4764179263674037, 0.1422683827741764, 3.2104453397564785, 0.8100486148922843, 0.3258831724992399, 3.637369223385335, -0.0472062658772331, 0.0285178488604276, 3.718991128264561, 0.3778029736551358, -0.0880881557323109, 3.5506757631468897, -0.3817526263565657, 0.1898653469900029, 3.813446816992791, 0.0362233462492526, 0.0466957349250939, 3.9077154135691945, -0.2467523054709242, 0.1058143623802098, 4.1021912804539555, 0.3594705506815755, 0.1952800223685268, 4.0903554741093275, 0.5710493494011477, 0.3219373891983036, 4.522757299629328, 0.22714108533793, 0.2554902563884801, 4.7153076180771825, -0.2274170179554493, 0.1401622652210863, 4.647096794295982, 0.0515665248704807, 0.1832978553531013, 4.725364009323208, -0.3358846637237407, 0.1688149875094012, 4.607912412357605, 0.0208068458244809, 0.2063053287724409, 4.999410037143815, -0.0826110375822416, 0.0799347481436939, 5.369141594355405, 0.0306580850012796, 0.0798050783140045, 5.567071936699473, -0.3655571765414343, 0.049983432352158, 2.5939817631237747, -0.456397762772931, 0.1796208667870608, 3.9264080484043786, -0.053781518192645, 0.1234060500543846, 5.188134854517792]|806.7799924792650472|      0.00390625|[32996, 4672, 292, 876]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     293|[0.7483478665570406, -0.1330682828774951, 2.153127367556999, 0.7108453923937076, -0.1049748308585136, 1.9571343194738773, 1.1541081392691575, -0.1814194031054457, 1.65325789576485, -0.4472317388662056, 0.0823217000634585, 2.3205401824845584, 0.8701524289769766, 0.284269913216221, 1.6707340501405323, -0.1559213573421072, 0.0585663097741901, 2.3984531330571253, 1.01148003794196, 0.5135467188910131, 2.059102619527834, 4.150617049715184, 0.8620727767951479, 1.9668949670749385, 0.1231123172832888, 0.0113274192979303, 2.4873816362725694, 3.9844819950593044, 0.9755902113160851, 2.5794436900231896, 0.3879759006430891, -0.0666071458693119, 2.8565139568663653, -0.3042228585821911, 0.0842018524432172, 3.0219810075066422, 0.2656250699016182, 0.2058412183357828, 3.2231076552298705, -0.2514547976260231, 0.1086032261525118, 3.2737682740995777, -0.4764179263674037, 0.1422683827741764, 3.2104453397564785, 0.8100486148922843, 0.3258831724992399, 3.637369223385335, -0.0472062658772331, 0.0285178488604276, 3.718991128264561, 0.3778029736551358, -0.0880881557323109, 3.5506757631468897, -0.3817526263565657, 0.1898653469900029, 3.813446816992791, 0.0362233462492526, 0.0466957349250939, 3.9077154135691945, -0.2467523054709242, 0.1058143623802098, 4.1021912804539555, 0.3594705506815755, 0.1952800223685268, 4.0903554741093275, 0.5710493494011477, 0.3219373891983036, 4.522757299629328, 0.22714108533793, 0.2554902563884801, 4.7153076180771825, -0.2274170179554493, 0.1401622652210863, 4.647096794295982, 0.0515665248704807, 0.1832978553531013, 4.725364009323208, -0.3358846637237407, 0.1688149875094012, 4.607912412357605, 0.0208068458244809, 0.2063053287724409, 4.999410037143815, -0.0826110375822416, 0.0799347481436939, 5.369141594355405, 0.0306580850012796, 0.0798050783140045, 5.567071936699473, -0.3655571765414343, 0.049983432352158, 2.5939817631237747, -0.456397762772931, 0.1796208667870608, 3.9264080484043786, -0.053781518192645, 0.1234060500543846, 5.188134854517792]|806.7799924792650472|      0.00195312|[33109, 4688, 293, 879]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
