k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     196|[0.8156906134542666, 0.2010063973538378, 0.61200785340762, -0.0724394996919764, -0.1842331692585007, 0.167883992829651, 0.2574269272594136, 0.4394061080378079, -0.30941783154931, 0.0728978300349997, 2.3972760535740907, 0.859745624791421, 0.2984701486985826, 0.2902281717779981, 1.937358265307072, 0.6697752680127834, 14.15640760595085, 1.8336090636878262, 11.955422398224094, 1.8850022886083493, 0.6994105815409161, -0.114720622020853, 0.5909311122597338, -0.1645912413520669, 0.6480970422044012, 0.1898942332199768, 0.5267992614238228, -0.0938967019178072, 0.5098430535180891, -0.1444659574830691, 3.2752865355035263, 0.8104933994819884, 0.3407076534074101, 0.0645151665705598, 0.5512282181934314, -0.0795549852241915, -0.0920957133692776, 0.1057927535800541, 0.4170569637889802, 0.1476494311795809, -0.276516818688678, 0.181148757963109, 1.5298490518762002, 0.5971635109176769, 1.5125703417668606, 0.4755576819863256, 1.094328687495283, 0.3573956405143234, 0.0996699914426949, 0.297403930694674, 0.1340699184842656, 0.1798178326767693, -0.178996782356078, 0.0496192898523175, 0.4610076472379284, 0.1389347729302627, 0.3472363246375536, 0.2110300276045648, 0.2359981448561811, 0.1709996555686338, 0.687404225932653, 0.371489983922064, -0.4220534981337795, 0.093515780092109, 0.1293953450653854, -0.0095530645860741]|95617.5781250000000000|      0.25000000|[23339, 7968, 3, 501]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     197|[0.8156906134542666, 0.2010063973538378, 0.61200785340762, -0.0724394996919764, -0.1842331692585007, 0.167883992829651, 0.2574269272594136, 0.4394061080378079, -0.30941783154931, 0.0728978300349997, 2.3972760535740907, 0.859745624791421, 0.2984701486985826, 0.2902281717779981, 1.937358265307072, 0.6697752680127834, 14.15640760595085, 1.8336090636878262, 11.955422398224094, 1.8850022886083493, 0.6994105815409161, -0.114720622020853, 0.5909311122597338, -0.1645912413520669, 0.6480970422044012, 0.1898942332199768, 0.5267992614238228, -0.0938967019178072, 0.5098430535180891, -0.1444659574830691, 3.2752865355035263, 0.8104933994819884, 0.3407076534074101, 0.0645151665705598, 0.5512282181934314, -0.0795549852241915, -0.0920957133692776, 0.1057927535800541, 0.4170569637889802, 0.1476494311795809, -0.276516818688678, 0.181148757963109, 1.5298490518762002, 0.5971635109176769, 1.5125703417668606, 0.4755576819863256, 1.094328687495283, 0.3573956405143234, 0.0996699914426949, 0.297403930694674, 0.1340699184842656, 0.1798178326767693, -0.178996782356078, 0.0496192898523175, 0.4610076472379284, 0.1389347729302627, 0.3472363246375536, 0.2110300276045648, 0.2359981448561811, 0.1709996555686338, 0.687404225932653, 0.371489983922064, -0.4220534981337795, 0.093515780092109, 0.1293953450653854, -0.0095530645860741]|95617.5781250000000000|      0.12500000|[23479, 8016, 3, 504]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     198|[0.8156906134542666, 0.2010063973538378, 0.61200785340762, -0.0724394996919764, -0.1842331692585007, 0.167883992829651, 0.2574269272594136, 0.4394061080378079, -0.30941783154931, 0.0728978300349997, 2.3972760535740907, 0.859745624791421, 0.2984701486985826, 0.2902281717779981, 1.937358265307072, 0.6697752680127834, 14.15640760595085, 1.8336090636878262, 11.955422398224094, 1.8850022886083493, 0.6994105815409161, -0.114720622020853, 0.5909311122597338, -0.1645912413520669, 0.6480970422044012, 0.1898942332199768, 0.5267992614238228, -0.0938967019178072, 0.5098430535180891, -0.1444659574830691, 3.2752865355035263, 0.8104933994819884, 0.3407076534074101, 0.0645151665705598, 0.5512282181934314, -0.0795549852241915, -0.0920957133692776, 0.1057927535800541, 0.4170569637889802, 0.1476494311795809, -0.276516818688678, 0.181148757963109, 1.5298490518762002, 0.5971635109176769, 1.5125703417668606, 0.4755576819863256, 1.094328687495283, 0.3573956405143234, 0.0996699914426949, 0.297403930694674, 0.1340699184842656, 0.1798178326767693, -0.178996782356078, 0.0496192898523175, 0.4610076472379284, 0.1389347729302627, 0.3472363246375536, 0.2110300276045648, 0.2359981448561811, 0.1709996555686338, 0.687404225932653, 0.371489983922064, -0.4220534981337795, 0.093515780092109, 0.1293953450653854, -0.0095530645860741]|95617.5781250000000000|      0.06250000|[23620, 8064, 3, 507]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     199|[0.8156906134542666, 0.2010063973538378, 0.61200785340762, -0.0724394996919764, -0.1842331692585007, 0.167883992829651, 0.2574269272594136, 0.4394061080378079, -0.30941783154931, 0.0728978300349997, 2.3972760535740907, 0.859745624791421, 0.2984701486985826, 0.2902281717779981, 1.937358265307072, 0.6697752680127834, 14.15640760595085, 1.8336090636878262, 11.955422398224094, 1.8850022886083493, 0.6994105815409161, -0.114720622020853, 0.5909311122597338, -0.1645912413520669, 0.6480970422044012, 0.1898942332199768, 0.5267992614238228, -0.0938967019178072, 0.5098430535180891, -0.1444659574830691, 3.2752865355035263, 0.8104933994819884, 0.3407076534074101, 0.0645151665705598, 0.5512282181934314, -0.0795549852241915, -0.0920957133692776, 0.1057927535800541, 0.4170569637889802, 0.1476494311795809, -0.276516818688678, 0.181148757963109, 1.5298490518762002, 0.5971635109176769, 1.5125703417668606, 0.4755576819863256, 1.094328687495283, 0.3573956405143234, 0.0996699914426949, 0.297403930694674, 0.1340699184842656, 0.1798178326767693, -0.178996782356078, 0.0496192898523175, 0.4610076472379284, 0.1389347729302627, 0.3472363246375536, 0.2110300276045648, 0.2359981448561811, 0.1709996555686338, 0.687404225932653, 0.371489983922064, -0.4220534981337795, 0.093515780092109, 0.1293953450653854, -0.0095530645860741]|95617.5781250000000000|      0.03125000|[23761, 8112, 3, 510]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     200|[0.8138446038120905, 0.202941673592383, 0.6162248019025282, -0.0703904212591845, -0.1822661885639182, 0.1663522922812913, 0.2531090840413591, 0.4391255605771472, -0.3084724536067294, 0.0687791297470115, 2.3943266566491883, 0.8627945843771664, 0.295487914557599, 0.2914267704392882, 1.929418549208808, 0.6713360569576513, 14.147324156521348, 1.8372776784882412, 11.9544870512204, 1.8859579202739183, 0.7050137614379741, -0.1141658100928182, 0.5867224658766657, -0.1637522955137341, 0.6484472427664258, 0.1883568183611899, 0.5280016979912033, -0.0973521303674985, 0.5134930106504857, -0.1431277643966221, 3.2724477455614815, 0.8106846442256798, 0.335345780256214, 0.064657390858513, 0.5538444853926724, -0.0791974122903827, -0.0937008652243617, 0.107232647112398, 0.4162131690184851, 0.1516627113606653, -0.276294106429269, 0.1833820270130889, 1.5270527588976892, 0.5988266733343716, 1.5057315403688543, 0.4806522687867379, 1.0905098364695511, 0.3558973993150121, 0.0967840919136513, 0.2971185456982042, 0.1347441276273743, 0.1768467620948863, -0.182469110625059, 0.0519298364190973, 0.4578791374264027, 0.1368047126637362, 0.3445261805878913, 0.2163492151274223, 0.233524798781466, 0.1732666052205389, 0.6841458735369246, 0.377433913573975, -0.4211384051211973, 0.091498016934796, 0.1310432323716553, -0.027205595298947]|94551.6328125000000000|      0.06250000|[23900, 8160, 3, 513]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
     201|[0.8038663498003967, 0.1984593773964092, 0.628375014742349, -0.0609261193882303, -0.1956157598680587, 0.1590317206424713, 0.2531298786799672, 0.4431415883863309, -0.3238903754702839, 0.0664847014396492, 2.3921179473025855, 0.8723184708602928, 0.2879765667904791, 0.2894791925867393, 1.9228427514532775, 0.6822982505356686, 14.13886272398516, 1.8519042288423542, 11.943330944572015, 1.8983677326410433, 0.7120535835248091, -0.1181329808752825, 0.590184720243792, -0.1629469718146276, 0.6441748001795081, 0.1883259439359999, 0.5349075086613297, -0.0947457161872778, 0.5205363028823173, -0.1480487805655873, 3.267578318954077, 0.8169875510450949, 0.326032346675819, 0.0639866701993791, 0.5654128028817825, -0.0830269071891756, -0.1018453651781978, 0.102621816982593, 0.401616680838752, 0.1528853584216716, -0.275311569103477, 0.1836946290804637, 1.517503075824128, 0.5981336731623845, 1.5012333972561926, 0.4778177582699213, 1.079885601514331, 0.3701929228143225, 0.0857912057544052, 0.298064470586431, 0.1279786428961254, 0.1883400779122789, -0.1979969322125896, 0.0492697891172196, 0.4544240683281295, 0.1450701911058474, 0.3348871138828144, 0.2192419587225576, 0.2356346068937739, 0.1804204550384507, 0.6785046631299227, 0.3777898759900864, -0.4192973344507568, 0.0883417052596022, 0.1337949690597547, -0.0357757287171424]|91704.7343750000000000|      0.12500000|[23995, 8192, 3, 515]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     202|[0.812615468071561, 0.2081188162588306, 0.6321537120181365, -0.0743977305216667, -0.1833608983303571, 0.1500079820767417, 0.231957625863188, 0.4614134740270778, -0.3519453156864238, 0.0542818410056975, 2.3798044750188483, 0.8893723605799935, 0.2714092792694617, 0.2903015194765495, 1.9079281808428288, 0.6830321366646336, 14.124901062035589, 1.8756367625618782, 11.938272990013132, 1.9164396745924976, 0.7127554644204287, -0.1278129345010348, 0.590852286645605, -0.1463626535171247, 0.6339019905037999, 0.1808568776955912, 0.5520095358109858, -0.0930691854437835, 0.516756644122114, -0.132281820320475, 3.2662073106489125, 0.8452248378195067, 0.3255647322201782, 0.0623487568222494, 0.5831198675951925, -0.0784216487866052, -0.0915447586629491, 0.0932057196967273, 0.3864425506747606, 0.1769419887137936, -0.2932039339524607, 0.1723467568167685, 1.4908893691050036, 0.5939673154137951, 1.520678830102964, 0.4812983475616727, 1.08801787736019, 0.3809373005317455, 0.090126021111353, 0.3072476463825814, 0.0928186244016964, 0.1782161197500212, -0.1956961488311457, 0.0783499588839241, 0.4412082897925451, 0.1472471149757603, 0.3168887385661787, 0.2607717428528281, 0.2485742441904019, 0.1914652332691316, 0.6540249615431768, 0.3728316848378596, -0.4241270679691993, 0.1042289687551178, 0.1112714131035643, -0.0276877378507957]|88565.3281250000000000|      0.25000000|[24089, 8224, 3, 517]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     203|[0.812615468071561, 0.2081188162588306, 0.6321537120181365, -0.0743977305216667, -0.1833608983303571, 0.1500079820767417, 0.231957625863188, 0.4614134740270778, -0.3519453156864238, 0.0542818410056975, 2.3798044750188483, 0.8893723605799935, 0.2714092792694617, 0.2903015194765495, 1.9079281808428288, 0.6830321366646336, 14.124901062035589, 1.8756367625618782, 11.938272990013132, 1.9164396745924976, 0.7127554644204287, -0.1278129345010348, 0.590852286645605, -0.1463626535171247, 0.6339019905037999, 0.1808568776955912, 0.5520095358109858, -0.0930691854437835, 0.516756644122114, -0.132281820320475, 3.2662073106489125, 0.8452248378195067, 0.3255647322201782, 0.0623487568222494, 0.5831198675951925, -0.0784216487866052, -0.0915447586629491, 0.0932057196967273, 0.3864425506747606, 0.1769419887137936, -0.2932039339524607, 0.1723467568167685, 1.4908893691050036, 0.5939673154137951, 1.520678830102964, 0.4812983475616727, 1.08801787736019, 0.3809373005317455, 0.090126021111353, 0.3072476463825814, 0.0928186244016964, 0.1782161197500212, -0.1956961488311457, 0.0783499588839241, 0.4412082897925451, 0.1472471149757603, 0.3168887385661787, 0.2607717428528281, 0.2485742441904019, 0.1914652332691316, 0.6540249615431768, 0.3728316848378596, -0.4241270679691993, 0.1042289687551178, 0.1112714131035643, -0.0276877378507957]|88565.3281250000000000|      0.12500000|[24229, 8272, 3, 520]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     204|[0.8353826803910062, 0.2041352328195793, 0.6412294059715246, -0.076161646785746, -0.1862454527777106, 0.1222647594732252, 0.2183152967436902, 0.4522300808019215, -0.3762213917077011, 0.067042012678328, 2.3897422928104715, 0.9043850601022672, 0.2668123677677949, 0.3010668869240231, 1.9022559792914866, 0.6911015305051423, 14.12570334967018, 1.894828916049681, 11.949181793237125, 1.9305798532010856, 0.7420873835890722, -0.1128412035707497, 0.6338540314786344, -0.1447272250740738, 0.6162253394755202, 0.1866850794673775, 0.5737298864490558, -0.089001526455674, 0.5323976449287899, -0.1091914555121394, 3.2614491894420254, 0.8636589079533679, 0.2996121498134424, 0.0854890246630307, 0.6001655706708628, -0.0866338514999021, -0.1187565266199924, 0.1119954280415896, 0.3664478928515558, 0.1888962180643501, -0.309023753845685, 0.1755099999495105, 1.479877932191631, 0.5936189206379697, 1.5152080762185285, 0.49185230699269, 1.095235405090596, 0.3964286428750079, 0.0885142755813778, 0.3212475096305905, 0.0816077414662924, 0.1704120408508625, -0.2158316103937024, 0.0623655152148151, 0.4308658183048342, 0.1555406985845508, 0.3253841451776358, 0.2734763078148776, 0.2298198489658569, 0.197964764861509, 0.6528784701102419, 0.3574889127558705, -0.4438337729713673, 0.0955005181618606, 0.1193587169993388, -0.0480008443168478]|84295.3515625000000000|      0.25000000|[24325, 8304, 3, 522]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     205|[0.8442594334869131, 0.230953757687433, 0.6871326526013742, -0.0621933645512974, -0.2334962806700691, 0.0856150424780578, 0.2227801253628492, 0.425328391887314, -0.3989795813422636, 0.0773488715778818, 2.347108192287132, 1.0052945858299394, 0.260130665781743, 0.31791217010714, 1.863047155813233, 0.7484822361561743, 14.147894608307231, 1.9473690969504178, 11.935829930811455, 1.9432875765401323, 0.7504669829280392, -0.1073236503267673, 0.6291678988891526, -0.1402928678467432, 0.6258488161531407, 0.1820463291879238, 0.5998728351382675, -0.0686519139961349, 0.5343697152408955, -0.0881026966615259, 3.2254141616259644, 0.9008633133250933, 0.2794498273090343, 0.0935070287975454, 0.5926069962014124, -0.1156562379921722, -0.1274511011327717, 0.100561835690597, 0.4057316270653655, 0.194200617828362, -0.2867717170539111, 0.2092059783636964, 1.4756271645592964, 0.6054537488235866, 1.4717018084817381, 0.4977892614902433, 1.0822764124416429, 0.3711921235042745, 0.0646009240523537, 0.3185981004667655, 0.1024747686468072, 0.1971094050616436, -0.2588992104094083, 0.1162818956389113, 0.4492239573588934, 0.1715476081444797, 0.3330092193655733, 0.2530921474170416, 0.2538630946267568, 0.1653255331994323, 0.667244364059611, 0.3942675183697202, -0.4499542060188159, 0.0505521321979411, 0.2127907261988897, -0.0501062688567093]|79826.9375000000000000|      0.50000000|[24420, 8336, 3, 524]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     206|[0.8442594334869131, 0.230953757687433, 0.6871326526013742, -0.0621933645512974, -0.2334962806700691, 0.0856150424780578, 0.2227801253628492, 0.425328391887314, -0.3989795813422636, 0.0773488715778818, 2.347108192287132, 1.0052945858299394, 0.260130665781743, 0.31791217010714, 1.863047155813233, 0.7484822361561743, 14.147894608307231, 1.9473690969504178, 11.935829930811455, 1.9432875765401323, 0.7504669829280392, -0.1073236503267673, 0.6291678988891526, -0.1402928678467432, 0.6258488161531407, 0.1820463291879238, 0.5998728351382675, -0.0686519139961349, 0.5343697152408955, -0.0881026966615259, 3.2254141616259644, 0.9008633133250933, 0.2794498273090343, 0.0935070287975454, 0.5926069962014124, -0.1156562379921722, -0.1274511011327717, 0.100561835690597, 0.4057316270653655, 0.194200617828362, -0.2867717170539111, 0.2092059783636964, 1.4756271645592964, 0.6054537488235866, 1.4717018084817381, 0.4977892614902433, 1.0822764124416429, 0.3711921235042745, 0.0646009240523537, 0.3185981004667655, 0.1024747686468072, 0.1971094050616436, -0.2588992104094083, 0.1162818956389113, 0.4492239573588934, 0.1715476081444797, 0.3330092193655733, 0.2530921474170416, 0.2538630946267568, 0.1653255331994323, 0.667244364059611, 0.3942675183697202, -0.4499542060188159, 0.0505521321979411, 0.2127907261988897, -0.0501062688567093]|79826.9375000000000000|      0.25000000|[24559, 8384, 3, 527]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     207|[0.8442594334869131, 0.230953757687433, 0.6871326526013742, -0.0621933645512974, -0.2334962806700691, 0.0856150424780578, 0.2227801253628492, 0.425328391887314, -0.3989795813422636, 0.0773488715778818, 2.347108192287132, 1.0052945858299394, 0.260130665781743, 0.31791217010714, 1.863047155813233, 0.7484822361561743, 14.147894608307231, 1.9473690969504178, 11.935829930811455, 1.9432875765401323, 0.7504669829280392, -0.1073236503267673, 0.6291678988891526, -0.1402928678467432, 0.6258488161531407, 0.1820463291879238, 0.5998728351382675, -0.0686519139961349, 0.5343697152408955, -0.0881026966615259, 3.2254141616259644, 0.9008633133250933, 0.2794498273090343, 0.0935070287975454, 0.5926069962014124, -0.1156562379921722, -0.1274511011327717, 0.100561835690597, 0.4057316270653655, 0.194200617828362, -0.2867717170539111, 0.2092059783636964, 1.4756271645592964, 0.6054537488235866, 1.4717018084817381, 0.4977892614902433, 1.0822764124416429, 0.3711921235042745, 0.0646009240523537, 0.3185981004667655, 0.1024747686468072, 0.1971094050616436, -0.2588992104094083, 0.1162818956389113, 0.4492239573588934, 0.1715476081444797, 0.3330092193655733, 0.2530921474170416, 0.2538630946267568, 0.1653255331994323, 0.667244364059611, 0.3942675183697202, -0.4499542060188159, 0.0505521321979411, 0.2127907261988897, -0.0501062688567093]|79826.9375000000000000|      0.12500000|[24701, 8432, 3, 530]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     208|[0.8398350293091632, 0.2322477770898298, 0.6914130616979585, -0.0580689055329501, -0.2566528676474491, 0.0796930547129427, 0.2235677428095271, 0.4389394155503653, -0.4321870635358146, 0.0866426030005124, 2.342603017542643, 0.9876567842397892, 0.2423928982706102, 0.3072416544912038, 1.836487963320535, 0.7685414026613022, 14.147614085954281, 1.971474627009162, 11.930697348388811, 1.9685030508744614, 0.7767971113312749, -0.1053311612178274, 0.6626504462533701, -0.1501144444051958, 0.5965167819079032, 0.1870980289765475, 0.5913055410407433, -0.102290664553006, 0.5538711159841162, -0.0882904829885033, 3.2263106439648785, 0.8867451004298161, 0.2618825936734428, 0.1037100743608183, 0.5861562398024949, -0.1291794079775488, -0.1437509696787985, 0.1322816665431857, 0.4050531873466173, 0.1714140065333991, -0.3033645776985802, 0.1869028849202966, 1.4718103705117016, 0.6096607586266295, 1.4524047374634135, 0.5002831810595686, 1.0533824560727254, 0.3913369610950761, 0.0591011864642253, 0.3165879166298737, 0.098400541427399, 0.179992084049847, -0.2580353019864476, 0.1135253779710294, 0.4478651625822387, 0.1861494532739929, 0.3416994055503481, 0.243153368294778, 0.2516829939247629, 0.1640600644102604, 0.6527564592963235, 0.3861731836458444, -0.4557613895990652, 0.0519935787184028, 0.215731020893082, -0.052165342354606]|76194.4609375000000000|      0.25000000|[24796, 8464, 3, 532]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     209|[0.8398350293091632, 0.2322477770898298, 0.6914130616979585, -0.0580689055329501, -0.2566528676474491, 0.0796930547129427, 0.2235677428095271, 0.4389394155503653, -0.4321870635358146, 0.0866426030005124, 2.342603017542643, 0.9876567842397892, 0.2423928982706102, 0.3072416544912038, 1.836487963320535, 0.7685414026613022, 14.147614085954281, 1.971474627009162, 11.930697348388811, 1.9685030508744614, 0.7767971113312749, -0.1053311612178274, 0.6626504462533701, -0.1501144444051958, 0.5965167819079032, 0.1870980289765475, 0.5913055410407433, -0.102290664553006, 0.5538711159841162, -0.0882904829885033, 3.2263106439648785, 0.8867451004298161, 0.2618825936734428, 0.1037100743608183, 0.5861562398024949, -0.1291794079775488, -0.1437509696787985, 0.1322816665431857, 0.4050531873466173, 0.1714140065333991, -0.3033645776985802, 0.1869028849202966, 1.4718103705117016, 0.6096607586266295, 1.4524047374634135, 0.5002831810595686, 1.0533824560727254, 0.3913369610950761, 0.0591011864642253, 0.3165879166298737, 0.098400541427399, 0.179992084049847, -0.2580353019864476, 0.1135253779710294, 0.4478651625822387, 0.1861494532739929, 0.3416994055503481, 0.243153368294778, 0.2516829939247629, 0.1640600644102604, 0.6527564592963235, 0.3861731836458444, -0.4557613895990652, 0.0519935787184028, 0.215731020893082, -0.052165342354606]|76194.4609375000000000|      0.12500000|[24935, 8512, 3, 535]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     210|[0.8350639020114423, 0.23474018463155, 0.6925703715271406, -0.0711174529945885, -0.2663005286567429, 0.0703383704416021, 0.2061921704606133, 0.4288635272419508, -0.4478232097913675, 0.0851853134798293, 2.355990537483788, 0.9901350182366454, 0.2311652662937174, 0.3103666678716274, 1.834299831314239, 0.7689444532124083, 14.13870055437278, 1.9936382300255142, 11.901973229073917, 1.9910654844947755, 0.77445166309501, -0.1195522648890958, 0.6899085901711184, -0.1442918072954464, 0.5771453671234293, 0.2040877271817841, 0.6048645132296495, -0.1275744541132268, 0.5898209846904238, -0.1137251530621481, 3.2022274084410585, 0.8937738839401101, 0.2467977252382129, 0.0962911801884896, 0.610731585452267, -0.1240543935255773, -0.1554669096588309, 0.1287857006084398, 0.3884225197896601, 0.1741737604684983, -0.3225916954931446, 0.1774009796562111, 1.4646504692373326, 0.6411066588744938, 1.4286780885204622, 0.508321420105491, 1.0360159145355525, 0.4186165642466024, 0.0563051480136102, 0.3105378304535787, 0.0937419509405761, 0.1640637082029217, -0.2898569276960695, 0.1148882610321628, 0.434137990185919, 0.1944163154094971, 0.3319749745553914, 0.2413034653607367, 0.2379813779292566, 0.163725142175426, 0.6397124896780535, 0.3896423275307274, -0.4669776902529332, 0.0683815895899226, 0.2285787478553843, -0.0386007620704988]|71638.3125000000000000|      0.25000000|[25030, 8544, 3, 537]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     211|[0.8350639020114423, 0.23474018463155, 0.6925703715271406, -0.0711174529945885, -0.2663005286567429, 0.0703383704416021, 0.2061921704606133, 0.4288635272419508, -0.4478232097913675, 0.0851853134798293, 2.355990537483788, 0.9901350182366454, 0.2311652662937174, 0.3103666678716274, 1.834299831314239, 0.7689444532124083, 14.13870055437278, 1.9936382300255142, 11.901973229073917, 1.9910654844947755, 0.77445166309501, -0.1195522648890958, 0.6899085901711184, -0.1442918072954464, 0.5771453671234293, 0.2040877271817841, 0.6048645132296495, -0.1275744541132268, 0.5898209846904238, -0.1137251530621481, 3.2022274084410585, 0.8937738839401101, 0.2467977252382129, 0.0962911801884896, 0.610731585452267, -0.1240543935255773, -0.1554669096588309, 0.1287857006084398, 0.3884225197896601, 0.1741737604684983, -0.3225916954931446, 0.1774009796562111, 1.4646504692373326, 0.6411066588744938, 1.4286780885204622, 0.508321420105491, 1.0360159145355525, 0.4186165642466024, 0.0563051480136102, 0.3105378304535787, 0.0937419509405761, 0.1640637082029217, -0.2898569276960695, 0.1148882610321628, 0.434137990185919, 0.1944163154094971, 0.3319749745553914, 0.2413034653607367, 0.2379813779292566, 0.163725142175426, 0.6397124896780535, 0.3896423275307274, -0.4669776902529332, 0.0683815895899226, 0.2285787478553843, -0.0386007620704988]|71638.3125000000000000|      0.12500000|[25169, 8592, 3, 540]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     212|[0.8091239729686834, 0.2465584889225252, 0.678667356705384, -0.0575507815259839, -0.2647070196894484, 0.0720665478838226, 0.2084212515265862, 0.4446970955000148, -0.4676332109925828, 0.0732837961969618, 2.354839022945324, 0.9915234837281908, 0.2141555548054166, 0.3064995285456794, 1.8271486586381838, 0.7704415360041288, 14.138219516377788, 2.031573864755744, 11.894446817526006, 2.0192690906220596, 0.7855948420737032, -0.1283954338458755, 0.704593937346767, -0.1487905964656406, 0.5571512649651532, 0.1929139466516988, 0.6218192738346822, -0.1404259632840265, 0.6318534607865105, -0.1038887950014475, 3.1983346410882665, 0.9188997711376242, 0.2396754650353952, 0.1014697621281502, 0.6153220072297534, -0.1102690908748942, -0.1675184717718644, 0.1334883661736738, 0.3725647154420991, 0.1612375088352804, -0.3320959892837154, 0.180603891495752, 1.4457499911243583, 0.6595842896400573, 1.4150499834289627, 0.5341876878601372, 1.0254935013668391, 0.4436295605956032, 0.0239844898186779, 0.3171710856854006, 0.0810562766668803, 0.1590322086754954, -0.3069940140838873, 0.1193424869017144, 0.4307685254570712, 0.2037854474210124, 0.3321105207206728, 0.2611805012324181, 0.2319961339681374, 0.1669872136047786, 0.6223527645083108, 0.3913994907192497, -0.4840319551701283, 0.0847054543110269, 0.2421116145157906, -0.0635563226682269]|67262.8125000000000000|      0.25000000|[25263, 8624, 3, 542]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
