k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     186|[0.6486096429817427, 0.6486168578424713, 1.188467915735117, -0.1644298368472805, -0.1878169654038512, 0.2445295059669891, -0.1883533828692352, 0.2859790094390515, -0.941959170572591, 0.1585438673585624, 1.68273698057756, 1.049889018115446, -0.0354256081565647, 0.5766209270019763, 1.5891397930369213, 0.8326588279656626, 13.673641490661915, 2.804242995844787, 11.190651286623034, 2.725158358206941, 1.140493980590145, -0.1323857942669282, 1.003270155299946, -0.6914823582929088, 0.1309853417959859, 0.5796061230053089, -0.606232715415919, 0.1229299028317157, -0.6361303479776362, 0.3540600321497518, 3.130955688386306, 1.2458837374507845, 0.8812091878601216, -0.3761900813006492, -0.4987902170525289, 0.3536188629074344, 1.0436253859414752, -0.4266724840052872, 0.1481414923386901, 0.406910360790569, 1.3530204967841277, -0.3642115132703183, 1.1629355309878069, 0.685626733134106, 0.9202986238102377, 0.647040558178724, 0.5226763089136439, 0.7273358324228569, 0.8883298805079359, -0.3763809142188225, 0.5728115395261517, -0.3303971440920904, -0.4536156046164741, 0.3059555460639068, -0.2979712001703486, 0.4523277468557635, -0.1352060710284821, 0.3350136206887617, -0.4445529607769912, 0.246836385514306, 0.4920200734523633, -0.605899683142039, -0.948080874338591, 0.4227206892728593, 0.8512698726637844, -0.3618110597031375]|9906.7262239774736372|      0.01562500|[21018, 2976, 186, 558]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     187|[0.648713244627226, 0.6488369527805131, 1.1898789129327778, -0.1657907738120439, -0.1892905794535716, 0.2440521706842359, -0.1899330730260038, 0.2837171572589768, -0.944874827432116, 0.1585838107847948, 1.6837747062466437, 1.0492057279860916, -0.0339367147585317, 0.5763675713399965, 1.590409699936896, 0.8313221363752357, 13.672938624169031, 2.8031968497609614, 11.190171339892638, 2.7235432591146265, 1.1416657454819648, -0.1213640222500412, 1.00166050846211, -0.6946630270601273, 0.1322278657964606, 0.5793129928482775, -0.6055327394096023, 0.1238907678696683, -0.6357740436471433, 0.3554822595536942, 3.131645149262881, 1.2452694532188946, 0.8818908329660765, -0.3751875516192177, -0.4992388168024534, 0.3540207479892527, 1.0437951766309872, -0.4274054571336335, 0.1480093098141265, 0.4077051794180687, 1.3531612882207364, -0.3660100638213148, 1.162286355540122, 0.6861383638112785, 0.9195371192594424, 0.6482597407875371, 0.5220937355430285, 0.7275898148293841, 0.8895766754251889, -0.3786349448730832, 0.57312628296131, -0.3315530065386169, -0.4542691083430054, 0.3080794298033364, -0.2978786556741166, 0.4530813817288188, -0.1379998972797372, 0.3343360644035809, -0.4466635546763695, 0.2476538970365026, 0.4888444045016055, -0.6087940606823103, -0.9475962429201209, 0.4243668953026162, 0.8527645201377928, -0.364709142261583]|9899.8309420377281640|      0.03125000|[21131, 2992, 187, 561]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     188|[0.6473290878387887, 0.6523650389883345, 1.193919310475758, -0.1642110784813363, -0.1974432652615549, 0.2427277646180011, -0.1944612543121298, 0.2821072986861916, -0.9491082285806807, 0.1628704665398948, 1.684197125897634, 1.048769119031245, -0.0337763053047564, 0.5728192645185765, 1.591528361113396, 0.8269518268063417, 13.673425068766285, 2.7982983522302733, 11.190488917806153, 2.7224327035507434, 1.13412567678448, -0.1386826816125701, 0.9970938405685733, -0.69847974510128, 0.1349901975487987, 0.5777933097557372, -0.6033494313255169, 0.117883682786726, -0.636419445765485, 0.3575733014570396, 3.1322262046789136, 1.24243266260248, 0.8852014382344924, -0.3722065616396923, -0.4983558904991664, 0.3533872308492401, 1.0438998777260573, -0.4274633831984924, 0.1464634645751989, 0.4122347850992634, 1.352023027128734, -0.3673319830671624, 1.1610944807713617, 0.6903801937283466, 0.91776214010791, 0.650539001934341, 0.5201715416956464, 0.7296205903729595, 0.8899381845914089, -0.3826497628670649, 0.572528379863751, -0.33219933096891, -0.4544524183983366, 0.3123822230179065, -0.3003546532479278, 0.4539789369988674, -0.1445458984498054, 0.3361920974402392, -0.4521447777171818, 0.250918239500545, 0.4860917523421022, -0.6151203536332251, -0.9484073655093572, 0.4233604853769373, 0.8554445105282611, -0.3703802619243838]|9896.0401514908189711|      0.06250000|[21244, 3008, 188, 564]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     189|[0.6473290878387887, 0.6523650389883345, 1.193919310475758, -0.1642110784813363, -0.1974432652615549, 0.2427277646180011, -0.1944612543121298, 0.2821072986861916, -0.9491082285806807, 0.1628704665398948, 1.684197125897634, 1.048769119031245, -0.0337763053047564, 0.5728192645185765, 1.591528361113396, 0.8269518268063417, 13.673425068766285, 2.7982983522302733, 11.190488917806153, 2.7224327035507434, 1.13412567678448, -0.1386826816125701, 0.9970938405685733, -0.69847974510128, 0.1349901975487987, 0.5777933097557372, -0.6033494313255169, 0.117883682786726, -0.636419445765485, 0.3575733014570396, 3.1322262046789136, 1.24243266260248, 0.8852014382344924, -0.3722065616396923, -0.4983558904991664, 0.3533872308492401, 1.0438998777260573, -0.4274633831984924, 0.1464634645751989, 0.4122347850992634, 1.352023027128734, -0.3673319830671624, 1.1610944807713617, 0.6903801937283466, 0.91776214010791, 0.650539001934341, 0.5201715416956464, 0.7296205903729595, 0.8899381845914089, -0.3826497628670649, 0.572528379863751, -0.33219933096891, -0.4544524183983366, 0.3123822230179065, -0.3003546532479278, 0.4539789369988674, -0.1445458984498054, 0.3361920974402392, -0.4521447777171818, 0.250918239500545, 0.4860917523421022, -0.6151203536332251, -0.9484073655093572, 0.4233604853769373, 0.8554445105282611, -0.3703802619243838]|9896.0401514908189711|      0.03125000|[21357, 3024, 189, 567]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     190|[0.6473290878387887, 0.6523650389883345, 1.193919310475758, -0.1642110784813363, -0.1974432652615549, 0.2427277646180011, -0.1944612543121298, 0.2821072986861916, -0.9491082285806807, 0.1628704665398948, 1.684197125897634, 1.048769119031245, -0.0337763053047564, 0.5728192645185765, 1.591528361113396, 0.8269518268063417, 13.673425068766285, 2.7982983522302733, 11.190488917806153, 2.7224327035507434, 1.13412567678448, -0.1386826816125701, 0.9970938405685733, -0.69847974510128, 0.1349901975487987, 0.5777933097557372, -0.6033494313255169, 0.117883682786726, -0.636419445765485, 0.3575733014570396, 3.1322262046789136, 1.24243266260248, 0.8852014382344924, -0.3722065616396923, -0.4983558904991664, 0.3533872308492401, 1.0438998777260573, -0.4274633831984924, 0.1464634645751989, 0.4122347850992634, 1.352023027128734, -0.3673319830671624, 1.1610944807713617, 0.6903801937283466, 0.91776214010791, 0.650539001934341, 0.5201715416956464, 0.7296205903729595, 0.8899381845914089, -0.3826497628670649, 0.572528379863751, -0.33219933096891, -0.4544524183983366, 0.3123822230179065, -0.3003546532479278, 0.4539789369988674, -0.1445458984498054, 0.3361920974402392, -0.4521447777171818, 0.250918239500545, 0.4860917523421022, -0.6151203536332251, -0.9484073655093572, 0.4233604853769373, 0.8554445105282611, -0.3703802619243838]|9896.0401514908189711|      0.01562500|[21470, 3040, 190, 570]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     191|[0.6457166378633472, 0.6528387153536185, 1.1946046083551525, -0.1671346500090045, -0.1994770092745924, 0.2425174927855542, -0.1962015188165897, 0.281122346754352, -0.9510092316577079, 0.1630260406803347, 1.6841921105881952, 1.0486847011888427, -0.03429285871679, 0.5724881732986491, 1.5921088378744128, 0.8261510907451967, 13.67277913560439, 2.797796344074452, 11.189626358233227, 2.722490213030315, 1.13439097926589, -0.124843718712263, 0.9968986255854471, -0.6997842308023315, 0.1353652984217003, 0.577699155201452, -0.602665128151363, 0.1194406889091773, -0.6361500262611816, 0.3580562837166634, 3.131122118092911, 1.2415785755603965, 0.8850171981877838, -0.3711890834551053, -0.4981895981492592, 0.353050237244054, 1.0437527292904027, -0.4282318640368384, 0.1464133167811088, 0.4117246692909909, 1.3518624475141505, -0.3678900638314083, 1.161296440205125, 0.6898432033716653, 0.9168474224276097, 0.6501592050275851, 0.5206578188843517, 0.7294517025223537, 0.8900924361591758, -0.3828387102844863, 0.5725856613040985, -0.3329792764645021, -0.454756187560079, 0.3138512304508037, -0.3011938451720283, 0.4546791276539358, -0.1458535217473566, 0.3363091419329465, -0.4533536008129147, 0.2526618696591854, 0.4858721159559973, -0.616905769207277, -0.9485546981386495, 0.423766893504094, 0.85610518998138, -0.3713197328129232]|9879.3711391074339190|      0.03125000|[21583, 3056, 191, 573]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     192|[0.6409131174478558, 0.6604647559005101, 1.1991826065599804, -0.1734986845411797, -0.2058504972499423, 0.2406023736872237, -0.2031636665560346, 0.2727425015955692, -0.962332215112199, 0.1649569425035315, 1.6837015218632938, 1.048358795142444, -0.035080190128946, 0.5688597939481159, 1.5921207786113931, 0.8218182268468116, 13.674150279012377, 2.796137296574383, 11.18508546745999, 2.719685776965042, 1.1300419625516271, -0.125468936939929, 0.9903613924494192, -0.7081044611643245, 0.1365079849576859, 0.5756315025689418, -0.5981486332677286, 0.1206806480014436, -0.6343425438380706, 0.3608181396942788, 3.1314343621709866, 1.2401898938460305, 0.8849305710890738, -0.3669748820878743, -0.4962799861276568, 0.3527887184345907, 1.0461636720989764, -0.4303481224402124, 0.1467171622231634, 0.4125738267563955, 1.3542789452362425, -0.3687125286061745, 1.1619532707156117, 0.6911409937647401, 0.9131067232437456, 0.6544149012696041, 0.5195799042153152, 0.7286331417312543, 0.8903846993714275, -0.3848525093885014, 0.5726978786364868, -0.3387376454177144, -0.4591485365972652, 0.3164942733570536, -0.3006416834446778, 0.4554521469284364, -0.1522382567817712, 0.3366782957323021, -0.4583732521283372, 0.2574209731785406, 0.4862084326697952, -0.6208156971692216, -0.9519588045422334, 0.4262555581713686, 0.8555373708810348, -0.3775908416616019]|9862.6680984629383602|      0.06250000|[21696, 3072, 192, 576]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     193|[0.6409131174478558, 0.6604647559005101, 1.1991826065599804, -0.1734986845411797, -0.2058504972499423, 0.2406023736872237, -0.2031636665560346, 0.2727425015955692, -0.962332215112199, 0.1649569425035315, 1.6837015218632938, 1.048358795142444, -0.035080190128946, 0.5688597939481159, 1.5921207786113931, 0.8218182268468116, 13.674150279012377, 2.796137296574383, 11.18508546745999, 2.719685776965042, 1.1300419625516271, -0.125468936939929, 0.9903613924494192, -0.7081044611643245, 0.1365079849576859, 0.5756315025689418, -0.5981486332677286, 0.1206806480014436, -0.6343425438380706, 0.3608181396942788, 3.1314343621709866, 1.2401898938460305, 0.8849305710890738, -0.3669748820878743, -0.4962799861276568, 0.3527887184345907, 1.0461636720989764, -0.4303481224402124, 0.1467171622231634, 0.4125738267563955, 1.3542789452362425, -0.3687125286061745, 1.1619532707156117, 0.6911409937647401, 0.9131067232437456, 0.6544149012696041, 0.5195799042153152, 0.7286331417312543, 0.8903846993714275, -0.3848525093885014, 0.5726978786364868, -0.3387376454177144, -0.4591485365972652, 0.3164942733570536, -0.3006416834446778, 0.4554521469284364, -0.1522382567817712, 0.3366782957323021, -0.4583732521283372, 0.2574209731785406, 0.4862084326697952, -0.6208156971692216, -0.9519588045422334, 0.4262555581713686, 0.8555373708810348, -0.3775908416616019]|9862.6680984629383602|      0.03125000|[21809, 3088, 193, 579]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     194|[0.6365880421607975, 0.6664495988868187, 1.2066177631434536, -0.1697363289459849, -0.2112130564566304, 0.2354516550264213, -0.208703245670945, 0.2713340511344814, -0.9679016529870711, 0.1675880211854101, 1.6838272096824913, 1.0468917641380027, -0.0323035184576572, 0.5686142382772729, 1.594267306899486, 0.8155413811023784, 13.674136176037923, 2.7908037502758023, 11.18341809012245, 2.7159356244496866, 1.127529508485641, -0.122390285322358, 0.9885105121198804, -0.714648839074675, 0.1434033002922827, 0.5728858914647027, -0.594449800898881, 0.1156136663405187, -0.6324421735257746, 0.3632967729599577, 3.1311182716898007, 1.235343188223027, 0.8859699834917384, -0.3585613225850982, -0.4968200625143099, 0.351089683139527, 1.0460918116107867, -0.4326104833639274, 0.1489525311191262, 0.4091761935640473, 1.3587561855596804, -0.3691002525578584, 1.1593463195880929, 0.6913547003774465, 0.9125567098936689, 0.6555948570340829, 0.5208331479274678, 0.7278225234000136, 0.8913760179474594, -0.3887068263063551, 0.5744611919056436, -0.3438809272465095, -0.4628356658887171, 0.3226646279661594, -0.305200802448114, 0.4572923185855127, -0.1565484101005468, 0.3384179315113666, -0.463075125625201, 0.2613354768698077, 0.4826289346177189, -0.6269236466282081, -0.95299508472707, 0.4293111235030265, 0.8590118856737883, -0.3851464474771414]|9846.5152011218015105|      0.06250000|[21922, 3104, 194, 582]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     195|[0.6365880421607975, 0.6664495988868187, 1.2066177631434536, -0.1697363289459849, -0.2112130564566304, 0.2354516550264213, -0.208703245670945, 0.2713340511344814, -0.9679016529870711, 0.1675880211854101, 1.6838272096824913, 1.0468917641380027, -0.0323035184576572, 0.5686142382772729, 1.594267306899486, 0.8155413811023784, 13.674136176037923, 2.7908037502758023, 11.18341809012245, 2.7159356244496866, 1.127529508485641, -0.122390285322358, 0.9885105121198804, -0.714648839074675, 0.1434033002922827, 0.5728858914647027, -0.594449800898881, 0.1156136663405187, -0.6324421735257746, 0.3632967729599577, 3.1311182716898007, 1.235343188223027, 0.8859699834917384, -0.3585613225850982, -0.4968200625143099, 0.351089683139527, 1.0460918116107867, -0.4326104833639274, 0.1489525311191262, 0.4091761935640473, 1.3587561855596804, -0.3691002525578584, 1.1593463195880929, 0.6913547003774465, 0.9125567098936689, 0.6555948570340829, 0.5208331479274678, 0.7278225234000136, 0.8913760179474594, -0.3887068263063551, 0.5744611919056436, -0.3438809272465095, -0.4628356658887171, 0.3226646279661594, -0.305200802448114, 0.4572923185855127, -0.1565484101005468, 0.3384179315113666, -0.463075125625201, 0.2613354768698077, 0.4826289346177189, -0.6269236466282081, -0.95299508472707, 0.4293111235030265, 0.8590118856737883, -0.3851464474771414]|9846.5152011218015105|      0.03125000|[22035, 3120, 195, 585]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     196|[0.6342068743132645, 0.6690829688554117, 1.209179084410495, -0.1829576154461559, -0.2184065240833258, 0.234539848524822, -0.2138368349470998, 0.2694614118396525, -0.9726697736085423, 0.167159305184218, 1.6851264055322406, 1.0494767847970996, -0.0321269410235705, 0.5721937356643607, 1.595860593932202, 0.8139574395521307, 13.672612298415613, 2.789271416651937, 11.182001393400235, 2.7131336497522685, 1.1280249277922, -0.1318557996387408, 0.9831037704474284, -0.7197526213118831, 0.1499445757976118, 0.5696766070325668, -0.5929437816031774, 0.1151559084490282, -0.6301972750669238, 0.3659545399172479, 3.1289953535774413, 1.2314002859088773, 0.8876227989711786, -0.3520418874582681, -0.4995521903856197, 0.3496292104286236, 1.0465895422858447, -0.4350310297513922, 0.148977302091262, 0.4095830485854925, 1.3587600281061407, -0.3725829761873223, 1.1545438633745542, 0.6886305877348275, 0.9108275636766237, 0.655421757564765, 0.5144723812512634, 0.728790195030639, 0.8913462561321457, -0.3918061033055303, 0.5727874528426776, -0.3473733612104553, -0.462962293567833, 0.3265211617351393, -0.3040768618422259, 0.4602703997232974, -0.1624678504673938, 0.3369571364231708, -0.4709540100844566, 0.2625046204028438, 0.4842562624803733, -0.6326061777341763, -0.9560643914190678, 0.4336085401336737, 0.8595923435630276, -0.3916318798312329]|9839.1825295029066183|      0.06250000|[22148, 3136, 196, 588]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     197|[0.6342068743132645, 0.6690829688554117, 1.209179084410495, -0.1829576154461559, -0.2184065240833258, 0.234539848524822, -0.2138368349470998, 0.2694614118396525, -0.9726697736085423, 0.167159305184218, 1.6851264055322406, 1.0494767847970996, -0.0321269410235705, 0.5721937356643607, 1.595860593932202, 0.8139574395521307, 13.672612298415613, 2.789271416651937, 11.182001393400235, 2.7131336497522685, 1.1280249277922, -0.1318557996387408, 0.9831037704474284, -0.7197526213118831, 0.1499445757976118, 0.5696766070325668, -0.5929437816031774, 0.1151559084490282, -0.6301972750669238, 0.3659545399172479, 3.1289953535774413, 1.2314002859088773, 0.8876227989711786, -0.3520418874582681, -0.4995521903856197, 0.3496292104286236, 1.0465895422858447, -0.4350310297513922, 0.148977302091262, 0.4095830485854925, 1.3587600281061407, -0.3725829761873223, 1.1545438633745542, 0.6886305877348275, 0.9108275636766237, 0.655421757564765, 0.5144723812512634, 0.728790195030639, 0.8913462561321457, -0.3918061033055303, 0.5727874528426776, -0.3473733612104553, -0.462962293567833, 0.3265211617351393, -0.3040768618422259, 0.4602703997232974, -0.1624678504673938, 0.3369571364231708, -0.4709540100844566, 0.2625046204028438, 0.4842562624803733, -0.6326061777341763, -0.9560643914190678, 0.4336085401336737, 0.8595923435630276, -0.3916318798312329]|9839.1825295029066183|      0.03125000|[22261, 3152, 197, 591]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     198|[0.6342068743132645, 0.6690829688554117, 1.209179084410495, -0.1829576154461559, -0.2184065240833258, 0.234539848524822, -0.2138368349470998, 0.2694614118396525, -0.9726697736085423, 0.167159305184218, 1.6851264055322406, 1.0494767847970996, -0.0321269410235705, 0.5721937356643607, 1.595860593932202, 0.8139574395521307, 13.672612298415613, 2.789271416651937, 11.182001393400235, 2.7131336497522685, 1.1280249277922, -0.1318557996387408, 0.9831037704474284, -0.7197526213118831, 0.1499445757976118, 0.5696766070325668, -0.5929437816031774, 0.1151559084490282, -0.6301972750669238, 0.3659545399172479, 3.1289953535774413, 1.2314002859088773, 0.8876227989711786, -0.3520418874582681, -0.4995521903856197, 0.3496292104286236, 1.0465895422858447, -0.4350310297513922, 0.148977302091262, 0.4095830485854925, 1.3587600281061407, -0.3725829761873223, 1.1545438633745542, 0.6886305877348275, 0.9108275636766237, 0.655421757564765, 0.5144723812512634, 0.728790195030639, 0.8913462561321457, -0.3918061033055303, 0.5727874528426776, -0.3473733612104553, -0.462962293567833, 0.3265211617351393, -0.3040768618422259, 0.4602703997232974, -0.1624678504673938, 0.3369571364231708, -0.4709540100844566, 0.2625046204028438, 0.4842562624803733, -0.6326061777341763, -0.9560643914190678, 0.4336085401336737, 0.8595923435630276, -0.3916318798312329]|9839.1825295029066183|      0.01562500|[22374, 3168, 198, 594]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     199|[0.6332834406954758, 0.6698854503372397, 1.2111904097210264, -0.1813586238750682, -0.2203500522928673, 0.2348913583117763, -0.2153875841766837, 0.2689420829956187, -0.9747011073786145, 0.1683234176425159, 1.6850769616591776, 1.049338521070721, -0.032131630205332, 0.5719822947860728, 1.5965122965735614, 0.8129549366148554, 13.672348518006327, 2.7888118540792757, 11.181956193299165, 2.7125449657353946, 1.1287505723555304, -0.1181368118527021, 0.9826538005419333, -0.7214563643603835, 0.1505335157359659, 0.569535201968412, -0.5926758058174413, 0.1156295776064, -0.6306723972601196, 0.3663003445446315, 3.1283760915179344, 1.2303924599042193, 0.8876499532548967, -0.3504109884786152, -0.4998888924492073, 0.3495463719241839, 1.0469529848796209, -0.4365174717493212, 0.1489879513264644, 0.4099139092621353, 1.3588598878417908, -0.3737783819319465, 1.154495427438098, 0.6891045540610996, 0.9107014065777249, 0.6555924681297012, 0.514173737382673, 0.7284641940676754, 0.8920633069801622, -0.3924859699121584, 0.5729235999546514, -0.348407090379691, -0.4631473681833086, 0.327453573787481, -0.3044058046041612, 0.4610745291462859, -0.1642459360541399, 0.3371935748529941, -0.4726439408966222, 0.2641772378605223, 0.4835475149173692, -0.6336788526640866, -0.9567938239288563, 0.4348253737826292, 0.860174966727272, -0.3935998515202509]|9831.2638274949804327|      0.03125000|[22487, 3184, 199, 597]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     200|[0.6332834406954758, 0.6698854503372397, 1.2111904097210264, -0.1813586238750682, -0.2203500522928673, 0.2348913583117763, -0.2153875841766837, 0.2689420829956187, -0.9747011073786145, 0.1683234176425159, 1.6850769616591776, 1.049338521070721, -0.032131630205332, 0.5719822947860728, 1.5965122965735614, 0.8129549366148554, 13.672348518006327, 2.7888118540792757, 11.181956193299165, 2.7125449657353946, 1.1287505723555304, -0.1181368118527021, 0.9826538005419333, -0.7214563643603835, 0.1505335157359659, 0.569535201968412, -0.5926758058174413, 0.1156295776064, -0.6306723972601196, 0.3663003445446315, 3.1283760915179344, 1.2303924599042193, 0.8876499532548967, -0.3504109884786152, -0.4998888924492073, 0.3495463719241839, 1.0469529848796209, -0.4365174717493212, 0.1489879513264644, 0.4099139092621353, 1.3588598878417908, -0.3737783819319465, 1.154495427438098, 0.6891045540610996, 0.9107014065777249, 0.6555924681297012, 0.514173737382673, 0.7284641940676754, 0.8920633069801622, -0.3924859699121584, 0.5729235999546514, -0.348407090379691, -0.4631473681833086, 0.327453573787481, -0.3044058046041612, 0.4610745291462859, -0.1642459360541399, 0.3371935748529941, -0.4726439408966222, 0.2641772378605223, 0.4835475149173692, -0.6336788526640866, -0.9567938239288563, 0.4348253737826292, 0.860174966727272, -0.3935998515202509]|9831.2638274949804327|      0.01562500|[22600, 3200, 200, 600]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     201|[0.632337587521737, 0.6710744209449235, 1.2129351607005707, -0.1799840896148466, -0.2219674861529009, 0.2352365428780822, -0.2169445544167077, 0.267505251002092, -0.976782570020616, 0.1684716714090614, 1.6851793216479707, 1.0493528500223244, -0.0317718756615076, 0.5722360091270698, 1.5978540860282922, 0.8118243317770015, 13.672493078380567, 2.788202686072246, 11.181623309772206, 2.712513001418794, 1.1272088345859335, -0.1307370322358587, 0.9814000322372445, -0.7237990501209208, 0.1513256287765364, 0.5696683236040939, -0.5917071508497339, 0.1127454230612047, -0.6305817029695253, 0.36576459516277, 3.12792534091935, 1.229754136403015, 0.8883156992089387, -0.3487827312083358, -0.501020481081664, 0.3499554430294364, 1.0473143723807306, -0.4370612626364727, 0.1482837992127821, 0.4094756493782385, 1.3588006760625162, -0.3746002910939802, 1.1541550933435911, 0.6898476159208038, 0.9098806640883754, 0.6567039639223112, 0.5139312280299344, 0.7281125491382706, 0.8924904462623577, -0.3934357028585385, 0.5730795364942624, -0.3494336031957877, -0.4634000182228541, 0.3289013995350492, -0.303847788319162, 0.4622437448090209, -0.1655252615676624, 0.3366520268231965, -0.4740108905595311, 0.2664743404733459, 0.4823878289083527, -0.6357428607926215, -0.9565853437834508, 0.4359435895567695, 0.8608878787205811, -0.3969081674586419]|9829.3596924665907864|      0.03125000|[22713, 3216, 201, 603]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     202|[0.632337587521737, 0.6710744209449235, 1.2129351607005707, -0.1799840896148466, -0.2219674861529009, 0.2352365428780822, -0.2169445544167077, 0.267505251002092, -0.976782570020616, 0.1684716714090614, 1.6851793216479707, 1.0493528500223244, -0.0317718756615076, 0.5722360091270698, 1.5978540860282922, 0.8118243317770015, 13.672493078380567, 2.788202686072246, 11.181623309772206, 2.712513001418794, 1.1272088345859335, -0.1307370322358587, 0.9814000322372445, -0.7237990501209208, 0.1513256287765364, 0.5696683236040939, -0.5917071508497339, 0.1127454230612047, -0.6305817029695253, 0.36576459516277, 3.12792534091935, 1.229754136403015, 0.8883156992089387, -0.3487827312083358, -0.501020481081664, 0.3499554430294364, 1.0473143723807306, -0.4370612626364727, 0.1482837992127821, 0.4094756493782385, 1.3588006760625162, -0.3746002910939802, 1.1541550933435911, 0.6898476159208038, 0.9098806640883754, 0.6567039639223112, 0.5139312280299344, 0.7281125491382706, 0.8924904462623577, -0.3934357028585385, 0.5730795364942624, -0.3494336031957877, -0.4634000182228541, 0.3289013995350492, -0.303847788319162, 0.4622437448090209, -0.1655252615676624, 0.3366520268231965, -0.4740108905595311, 0.2664743404733459, 0.4823878289083527, -0.6357428607926215, -0.9565853437834508, 0.4359435895567695, 0.8608878787205811, -0.3969081674586419]|9829.3596924665907864|      0.01562500|[22826, 3232, 202, 606]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     203|[0.6321667378748006, 0.6716320733570128, 1.2151646603576343, -0.1788799800081676, -0.2229771759289247, 0.2353445530146731, -0.2177716541671986, 0.2662862021731071, -0.9793289761565451, 0.1686469419628909, 1.6852501997656033, 1.0501522995311923, -0.0316022278544304, 0.5710633156893455, 1.5979270279046562, 0.810006856000327, 13.671953803376354, 2.787409267567426, 11.181581050315723, 2.711714586430899, 1.127984909328869, -0.1172243945553448, 0.9804208506602531, -0.7249521717633136, 0.1520112007694399, 0.5704183124915961, -0.5916310080737202, 0.1129799875385415, -0.6309607440230329, 0.3667024987225914, 3.1287816402253537, 1.2293926353874491, 0.8887907637185781, -0.3472836445656271, -0.5012223171022442, 0.3497242784317665, 1.0472939435058628, -0.4378647284695499, 0.1483607259364305, 0.408734972494785, 1.3594049277983686, -0.3757991319799421, 1.153727275478353, 0.6901644775569454, 0.9093040326513541, 0.657087036410934, 0.513247381868628, 0.7277183715238329, 0.892200279070357, -0.3949567504617532, 0.5734451332008463, -0.3500488224715959, -0.4630066516921459, 0.3297621911963913, -0.3046356789466612, 0.4622522388517349, -0.1670761671507527, 0.3372693639938876, -0.4748867460127124, 0.2676699644245431, 0.4823607945386862, -0.6381805658052903, -0.9567769273247264, 0.4376581691028587, 0.8608997025556208, -0.3995971400640368]|9823.0185070891693613|      0.03125000|[22939, 3248, 203, 609]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
