k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[49, 16, 1, 5]                                                             |  | used linear model with 65 points | iterate failure | actual_k=4
      43|[0.0527272608892315, 0.0530928235382004, 0.0319959178351639, -0.0146640837987919, -0.0149843475082516, 0.0430302716020393, 0.0041652347973789, -0.0593684646679351, -0.0011934931241994, 0.0403172942698916, 0.0120831348489277, -0.0234326047988088, -0.015288569514026, 0.0029682469803893, 0.0234543667240057, -0.0296682929803538, -0.0138096875329412, -0.0427540959988105, -0.0027463385564157, 0.088919646726189, 0.0628162304605801, -0.0638584291820053, 0.0471528857811739, -0.064971020598585, -0.00098734394158, 0.0082154635789481, -0.0241757431827634, -0.0077745969013776, 0.0174206286307561, -0.0065142061636351, 0.0942488400204275, -0.0270259392291261, -0.066995855570727, -0.0368549956876163, 0.1105819714773371, -0.013536433482468, 0.0151128205100745, 0.0192790942312972, -0.0421006238817719, 0.1444497102452781, 0.0402921962224781, -0.0764633800005324, 0.0015394795268995, 0.0481654893692046, 0.0504708600664734, -0.0289026838810083, -0.0113518746458964, 0.011911359385996, 0.0733110232734096, 0.0710960831342935, -0.0678796665625012, 0.0624730291465773, 0.1501941689477991, 0.0316004746394428, -0.0001923342964334, -0.0025571845761162, 0.0085136995294958]|353.2486006608140769|      0.00781250|[2107, 688, 43, 215]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      44|[0.0513676505107267, 0.0543428601772508, 0.0312560400734912, -0.0138995619698747, -0.0158392055487889, 0.0417025008718478, 0.0046959498527797, -0.0587461311195977, -0.0002515836545165, 0.0400946055574277, 0.0117241850333135, -0.0232040721865303, -0.0150997088509487, 0.0045496492812111, 0.0223702010574332, -0.0298878834404206, -0.0127560865574447, -0.0419045472464824, -0.0019103874595085, 0.0895188227260283, 0.0632111737390086, -0.0626787703357109, 0.0471188085955262, -0.0643735193587888, -0.0006565314108474, 0.0078519574546968, -0.023744780455835, -0.0079382333880011, 0.0175294265987683, -0.0073647424612631, 0.0923512000143543, -0.0259266930769066, -0.0643532751772711, -0.0369674244797896, 0.1089085616772116, -0.0128747828306223, 0.0139931349870796, 0.0201690297065057, -0.0426902282370276, 0.1457200989526962, 0.0386877420770599, -0.0760415430943132, 0.0006259471276948, 0.0488325677732832, 0.0496511553560138, -0.0291442383544035, -0.010100350205746, 0.0122029345493788, 0.0746040151545277, 0.0706108878345789, -0.0696659875960375, 0.0629621730905723, 0.1525554280371891, 0.0298017450795957, 0.0014537167121954, -0.0026228361522007, 0.0081387320668149]|267.1971953777961630|      0.01562500|[2156, 704, 44, 220]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      45|[0.0513676505107267, 0.0543428601772508, 0.0312560400734912, -0.0138995619698747, -0.0158392055487889, 0.0417025008718478, 0.0046959498527797, -0.0587461311195977, -0.0002515836545165, 0.0400946055574277, 0.0117241850333135, -0.0232040721865303, -0.0150997088509487, 0.0045496492812111, 0.0223702010574332, -0.0298878834404206, -0.0127560865574447, -0.0419045472464824, -0.0019103874595085, 0.0895188227260283, 0.0632111737390086, -0.0626787703357109, 0.0471188085955262, -0.0643735193587888, -0.0006565314108474, 0.0078519574546968, -0.023744780455835, -0.0079382333880011, 0.0175294265987683, -0.0073647424612631, 0.0923512000143543, -0.0259266930769066, -0.0643532751772711, -0.0369674244797896, 0.1089085616772116, -0.0128747828306223, 0.0139931349870796, 0.0201690297065057, -0.0426902282370276, 0.1457200989526962, 0.0386877420770599, -0.0760415430943132, 0.0006259471276948, 0.0488325677732832, 0.0496511553560138, -0.0291442383544035, -0.010100350205746, 0.0122029345493788, 0.0746040151545277, 0.0706108878345789, -0.0696659875960375, 0.0629621730905723, 0.1525554280371891, 0.0298017450795957, 0.0014537167121954, -0.0026228361522007, 0.0081387320668149]|267.1971953777961630|      0.00781250|[2205, 720, 45, 225]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      46|[0.0513676505107267, 0.0543428601772508, 0.0312560400734912, -0.0138995619698747, -0.0158392055487889, 0.0417025008718478, 0.0046959498527797, -0.0587461311195977, -0.0002515836545165, 0.0400946055574277, 0.0117241850333135, -0.0232040721865303, -0.0150997088509487, 0.0045496492812111, 0.0223702010574332, -0.0298878834404206, -0.0127560865574447, -0.0419045472464824, -0.0019103874595085, 0.0895188227260283, 0.0632111737390086, -0.0626787703357109, 0.0471188085955262, -0.0643735193587888, -0.0006565314108474, 0.0078519574546968, -0.023744780455835, -0.0079382333880011, 0.0175294265987683, -0.0073647424612631, 0.0923512000143543, -0.0259266930769066, -0.0643532751772711, -0.0369674244797896, 0.1089085616772116, -0.0128747828306223, 0.0139931349870796, 0.0201690297065057, -0.0426902282370276, 0.1457200989526962, 0.0386877420770599, -0.0760415430943132, 0.0006259471276948, 0.0488325677732832, 0.0496511553560138, -0.0291442383544035, -0.010100350205746, 0.0122029345493788, 0.0746040151545277, 0.0706108878345789, -0.0696659875960375, 0.0629621730905723, 0.1525554280371891, 0.0298017450795957, 0.0014537167121954, -0.0026228361522007, 0.0081387320668149]|267.1971953777961630|      0.00390625|[2254, 736, 46, 230]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      47|[0.0517259004005367, 0.0539809482250335, 0.0315736273920975, -0.0140045106954281, -0.0158687558444471, 0.0416810367852045, 0.0043520069640643, -0.058556518164963, -0.0007235557569304, 0.0398053319677516, 0.0111313826340953, -0.0231769745060063, -0.0157370742398055, 0.0048655664121145, 0.0219376835494446, -0.0300099009642082, -0.0133643609326511, -0.0420888486834074, -0.0019223357809834, 0.0896152054102518, 0.0633954048878214, -0.0628783638614675, 0.0471602432117247, -0.0643156357254688, 7.13001119645e-05, 0.0064789100072885, -0.024095160209261, -0.0076915568258331, 0.0177907231737045, -0.0079276126032389, 0.0921840789910911, -0.0262945467179449, -0.0650187182562121, -0.036493488276488, 0.1092474834891539, -0.0126715933005133, 0.0135477854724077, 0.019999516680382, -0.04211472531912, 0.145764992260885, 0.0399283600996993, -0.0761091781302517, 0.0003233175683632, 0.0485916285900444, 0.0495158238349587, -0.0293403218962294, -0.0108221371276217, 0.0123332107651927, 0.0758818795945734, 0.0710445578233509, -0.0700297846838352, 0.0633134978689974, 0.1537145150007008, 0.0301664825242693, 0.002694377623938, -0.0027794581529799, 0.0091068340820857]|189.1570091936187907|      0.00781250|[2303, 752, 47, 235]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      48|[0.0517259004005367, 0.0539809482250335, 0.0315736273920975, -0.0140045106954281, -0.0158687558444471, 0.0416810367852045, 0.0043520069640643, -0.058556518164963, -0.0007235557569304, 0.0398053319677516, 0.0111313826340953, -0.0231769745060063, -0.0157370742398055, 0.0048655664121145, 0.0219376835494446, -0.0300099009642082, -0.0133643609326511, -0.0420888486834074, -0.0019223357809834, 0.0896152054102518, 0.0633954048878214, -0.0628783638614675, 0.0471602432117247, -0.0643156357254688, 7.13001119645e-05, 0.0064789100072885, -0.024095160209261, -0.0076915568258331, 0.0177907231737045, -0.0079276126032389, 0.0921840789910911, -0.0262945467179449, -0.0650187182562121, -0.036493488276488, 0.1092474834891539, -0.0126715933005133, 0.0135477854724077, 0.019999516680382, -0.04211472531912, 0.145764992260885, 0.0399283600996993, -0.0761091781302517, 0.0003233175683632, 0.0485916285900444, 0.0495158238349587, -0.0293403218962294, -0.0108221371276217, 0.0123332107651927, 0.0758818795945734, 0.0710445578233509, -0.0700297846838352, 0.0633134978689974, 0.1537145150007008, 0.0301664825242693, 0.002694377623938, -0.0027794581529799, 0.0091068340820857]|189.1570091936187907|      0.00390625|[2352, 768, 48, 240]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      49|[0.0517259004005367, 0.0539809482250335, 0.0315736273920975, -0.0140045106954281, -0.0158687558444471, 0.0416810367852045, 0.0043520069640643, -0.058556518164963, -0.0007235557569304, 0.0398053319677516, 0.0111313826340953, -0.0231769745060063, -0.0157370742398055, 0.0048655664121145, 0.0219376835494446, -0.0300099009642082, -0.0133643609326511, -0.0420888486834074, -0.0019223357809834, 0.0896152054102518, 0.0633954048878214, -0.0628783638614675, 0.0471602432117247, -0.0643156357254688, 7.13001119645e-05, 0.0064789100072885, -0.024095160209261, -0.0076915568258331, 0.0177907231737045, -0.0079276126032389, 0.0921840789910911, -0.0262945467179449, -0.0650187182562121, -0.036493488276488, 0.1092474834891539, -0.0126715933005133, 0.0135477854724077, 0.019999516680382, -0.04211472531912, 0.145764992260885, 0.0399283600996993, -0.0761091781302517, 0.0003233175683632, 0.0485916285900444, 0.0495158238349587, -0.0293403218962294, -0.0108221371276217, 0.0123332107651927, 0.0758818795945734, 0.0710445578233509, -0.0700297846838352, 0.0633134978689974, 0.1537145150007008, 0.0301664825242693, 0.002694377623938, -0.0027794581529799, 0.0091068340820857]|189.1570091936187907|      0.00195312|[2401, 784, 49, 245]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      50|[0.0519128773724244, 0.0540896669537826, 0.0315932144035472, -0.0138441498929297, -0.0160327644909411, 0.0416114615008141, 0.0044660113373459, -0.0582360254059559, -0.0004724922004385, 0.0399426153428317, 0.0113711160648642, -0.0235526121252225, -0.0161820803141575, 0.0044805641112258, 0.0217512453754644, -0.0299566541613378, -0.0132604643844242, -0.0422964370945747, -0.0020238021989848, 0.0895664614302806, 0.0631575874168212, -0.0626226299616687, 0.0466202308423194, -0.0643531290694535, 0.0001155413622635, 0.0057856897550341, -0.0241142983561759, -0.0079114144590423, 0.0177748596032152, -0.0080287411413913, 0.0923460263275268, -0.0261255917200343, -0.0650254850995687, -0.0365731184585308, 0.1090565366109345, -0.012736569002485, 0.0134442645704421, 0.0204457494697917, -0.0420806048416536, 0.145915388897826, 0.0401198371880831, -0.0765118322315913, 0.0002878532030542, 0.0485575281448954, 0.0495134053396447, -0.0291490136369316, -0.0104562292660257, 0.0122081884122338, 0.0764916712140709, 0.0714394541085163, -0.0703523139962071, 0.0634344242351745, 0.154359655134428, 0.0303657279961386, 0.0026370037697732, -0.002517587386103, 0.0090077573951453]|156.0675863995187740|      0.00390625|[2450, 800, 50, 250]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      51|[0.0523076312979425, 0.0543803640803738, 0.0317424707215959, -0.0137753795411059, -0.0163482222601195, 0.0415155142083678, 0.0040774906733215, -0.0593453988418984, 0.0001076866126669, 0.0396377045634136, 0.0111612413758483, -0.0237671376719627, -0.0159752913933069, 0.0048205210240137, 0.0219567443634501, -0.0303236659419808, -0.0133596107184253, -0.0415258526191639, -0.001735859411983, 0.0889813232948258, 0.0630280569685025, -0.0633771950925674, 0.0470070966743569, -0.063801466860454, 0.0013017729694719, 0.0060585452710995, -0.0244415320963442, -0.0079649373995748, 0.0165854739099305, -0.007426943301754, 0.0924310382932351, -0.0257072717953392, -0.0642341834318129, -0.0366512517892415, 0.1084454923054302, -0.0132696636001991, 0.0132612893572971, 0.0200262960605181, -0.0421834265179761, 0.1459357703615131, 0.0400403839010817, -0.0763018158307449, -0.0003514122924309, 0.0481169418271207, 0.049689385642238, -0.028897147061837, -0.0111835541428106, 0.01223099189024, 0.076985319698013, 0.0724592121898423, -0.0703397245847563, 0.0637230581418382, 0.1555684284383226, 0.0312410282644629, 0.0030422712683176, -0.0027120518299864, 0.0083423503576227]|128.7433814104120131|      0.00781250|[2499, 816, 51, 255]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      52|[0.0523076312979425, 0.0543803640803738, 0.0317424707215959, -0.0137753795411059, -0.0163482222601195, 0.0415155142083678, 0.0040774906733215, -0.0593453988418984, 0.0001076866126669, 0.0396377045634136, 0.0111612413758483, -0.0237671376719627, -0.0159752913933069, 0.0048205210240137, 0.0219567443634501, -0.0303236659419808, -0.0133596107184253, -0.0415258526191639, -0.001735859411983, 0.0889813232948258, 0.0630280569685025, -0.0633771950925674, 0.0470070966743569, -0.063801466860454, 0.0013017729694719, 0.0060585452710995, -0.0244415320963442, -0.0079649373995748, 0.0165854739099305, -0.007426943301754, 0.0924310382932351, -0.0257072717953392, -0.0642341834318129, -0.0366512517892415, 0.1084454923054302, -0.0132696636001991, 0.0132612893572971, 0.0200262960605181, -0.0421834265179761, 0.1459357703615131, 0.0400403839010817, -0.0763018158307449, -0.0003514122924309, 0.0481169418271207, 0.049689385642238, -0.028897147061837, -0.0111835541428106, 0.01223099189024, 0.076985319698013, 0.0724592121898423, -0.0703397245847563, 0.0637230581418382, 0.1555684284383226, 0.0312410282644629, 0.0030422712683176, -0.0027120518299864, 0.0083423503576227]|128.7433814104120131|      0.00390625|[2548, 832, 52, 260]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      53|[0.0524143199855276, 0.0538392641499893, 0.0318430064846454, -0.0139618168553407, -0.0154510252135527, 0.0413642091474143, 0.0041625386332633, -0.0597357864732268, 0.0001236504947686, 0.0397420573128515, 0.0105411918901756, -0.0244728067836647, -0.017455466066899, 0.0045281158155311, 0.0218052457138711, -0.0300219604478444, -0.0139132549753383, -0.0422678580419381, -0.0022473877121456, 0.0882550894586838, 0.0626050828618667, -0.0627612057747857, 0.0472099062221328, -0.0643592863958277, 0.0014119960103939, 0.0055744180738318, -0.0247690727041008, -0.0083971516891719, 0.0165562786507734, -0.0074637091321149, 0.0931252671750393, -0.0253853412267482, -0.0647488617747541, -0.0366488634858783, 0.1080491724732207, -0.0139885411446641, 0.0131927624963827, 0.0194670836321755, -0.0426193003698499, 0.1459129341548201, 0.0405407969455875, -0.0756147771687957, -0.0003261330645452, 0.0482133871053074, 0.0499605689379518, -0.0288013971396297, -0.0111257971908026, 0.012160261892332, 0.0783092215100751, 0.0724263887361242, -0.0709369820357385, 0.0634330928083073, 0.1567135693230307, 0.0316971354957938, 0.0037366481823977, -0.0023065515215644, 0.0089101503194413]| 76.2012133758453132|      0.00781250|[2597, 848, 53, 265]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      54|[0.0524143199855276, 0.0538392641499893, 0.0318430064846454, -0.0139618168553407, -0.0154510252135527, 0.0413642091474143, 0.0041625386332633, -0.0597357864732268, 0.0001236504947686, 0.0397420573128515, 0.0105411918901756, -0.0244728067836647, -0.017455466066899, 0.0045281158155311, 0.0218052457138711, -0.0300219604478444, -0.0139132549753383, -0.0422678580419381, -0.0022473877121456, 0.0882550894586838, 0.0626050828618667, -0.0627612057747857, 0.0472099062221328, -0.0643592863958277, 0.0014119960103939, 0.0055744180738318, -0.0247690727041008, -0.0083971516891719, 0.0165562786507734, -0.0074637091321149, 0.0931252671750393, -0.0253853412267482, -0.0647488617747541, -0.0366488634858783, 0.1080491724732207, -0.0139885411446641, 0.0131927624963827, 0.0194670836321755, -0.0426193003698499, 0.1459129341548201, 0.0405407969455875, -0.0756147771687957, -0.0003261330645452, 0.0482133871053074, 0.0499605689379518, -0.0288013971396297, -0.0111257971908026, 0.012160261892332, 0.0783092215100751, 0.0724263887361242, -0.0709369820357385, 0.0634330928083073, 0.1567135693230307, 0.0316971354957938, 0.0037366481823977, -0.0023065515215644, 0.0089101503194413]| 76.2012133758453132|      0.00390625|[2646, 864, 54, 270]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      55|[0.0524143199855276, 0.0538392641499893, 0.0318430064846454, -0.0139618168553407, -0.0154510252135527, 0.0413642091474143, 0.0041625386332633, -0.0597357864732268, 0.0001236504947686, 0.0397420573128515, 0.0105411918901756, -0.0244728067836647, -0.017455466066899, 0.0045281158155311, 0.0218052457138711, -0.0300219604478444, -0.0139132549753383, -0.0422678580419381, -0.0022473877121456, 0.0882550894586838, 0.0626050828618667, -0.0627612057747857, 0.0472099062221328, -0.0643592863958277, 0.0014119960103939, 0.0055744180738318, -0.0247690727041008, -0.0083971516891719, 0.0165562786507734, -0.0074637091321149, 0.0931252671750393, -0.0253853412267482, -0.0647488617747541, -0.0366488634858783, 0.1080491724732207, -0.0139885411446641, 0.0131927624963827, 0.0194670836321755, -0.0426193003698499, 0.1459129341548201, 0.0405407969455875, -0.0756147771687957, -0.0003261330645452, 0.0482133871053074, 0.0499605689379518, -0.0288013971396297, -0.0111257971908026, 0.012160261892332, 0.0783092215100751, 0.0724263887361242, -0.0709369820357385, 0.0634330928083073, 0.1567135693230307, 0.0316971354957938, 0.0037366481823977, -0.0023065515215644, 0.0089101503194413]| 76.2012133758453132|      0.00195312|[2695, 880, 55, 275]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      56|[0.0525151319868601, 0.0538918082888241, 0.0317122883049928, -0.0134504659120164, -0.0153827226363521, 0.0416072061825666, 0.004002290682419, -0.0596706397938236, -7.27707881333e-05, 0.0395199441300733, 0.0108434428427927, -0.0242607360053105, -0.0178959076609873, 0.0045874748492698, 0.0217147113347869, -0.0299071001070248, -0.0141890671862502, -0.0423200995679929, -0.0022935726879065, 0.0881621953494472, 0.0628080574326606, -0.0629504469624744, 0.047219869003717, -0.0640986880744813, 0.0013022266873256, 0.0056652715316687, -0.0246640428312117, -0.0085953491186692, 0.0167119450172094, -0.0073381989028211, 0.0930050147860446, -0.0253078548768606, -0.0646209835533895, -0.0370537954825924, 0.1079754853325869, -0.0138216057252751, 0.013114484289234, 0.0193246680412962, -0.0426748126004128, 0.1455688292953321, 0.0405839030111706, -0.0757641162398667, -0.0002678064699117, 0.0483888222187694, 0.0498673360581603, -0.0288490372361439, -0.0107901029781647, 0.0121549867559899, 0.0790115796560864, 0.0728457556309699, -0.0713154850792702, 0.0634831155201886, 0.1571791916043422, 0.0322517114458121, 0.0042940634972671, -0.0024789276057911, 0.0095406301915161]| 54.5836703781411501|      0.00390625|[2744, 896, 56, 280]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      57|[0.0525151319868601, 0.0538918082888241, 0.0317122883049928, -0.0134504659120164, -0.0153827226363521, 0.0416072061825666, 0.004002290682419, -0.0596706397938236, -7.27707881333e-05, 0.0395199441300733, 0.0108434428427927, -0.0242607360053105, -0.0178959076609873, 0.0045874748492698, 0.0217147113347869, -0.0299071001070248, -0.0141890671862502, -0.0423200995679929, -0.0022935726879065, 0.0881621953494472, 0.0628080574326606, -0.0629504469624744, 0.047219869003717, -0.0640986880744813, 0.0013022266873256, 0.0056652715316687, -0.0246640428312117, -0.0085953491186692, 0.0167119450172094, -0.0073381989028211, 0.0930050147860446, -0.0253078548768606, -0.0646209835533895, -0.0370537954825924, 0.1079754853325869, -0.0138216057252751, 0.013114484289234, 0.0193246680412962, -0.0426748126004128, 0.1455688292953321, 0.0405839030111706, -0.0757641162398667, -0.0002678064699117, 0.0483888222187694, 0.0498673360581603, -0.0288490372361439, -0.0107901029781647, 0.0121549867559899, 0.0790115796560864, 0.0728457556309699, -0.0713154850792702, 0.0634831155201886, 0.1571791916043422, 0.0322517114458121, 0.0042940634972671, -0.0024789276057911, 0.0095406301915161]| 54.5836703781411501|      0.00195312|[2793, 912, 57, 285]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      58|[0.0529446295950385, 0.0541015618312132, 0.0318663395201382, -0.0132093834636592, -0.0149429182186108, 0.0417045252734908, 0.003559182318924, -0.0594304106220264, -0.0001388780237324, 0.0391246602887397, 0.0106974601164886, -0.0240224274626318, -0.0179757621032505, 0.0051294522080794, 0.0211938275454815, -0.0299097546488327, -0.0141115880996468, -0.0423797015844701, -0.0024277308860865, 0.0884586121687075, 0.0629872797126954, -0.0631850783618685, 0.0471450571088595, -0.0640383982946954, 0.0014210448683371, 0.0057471301514473, -0.024233400158434, -0.0086476215125927, 0.0167198755083356, -0.0071998801816015, 0.0926294775224779, -0.0257010769378918, -0.0645443279038156, -0.037066869256964, 0.1077804576649855, -0.0137881440072505, 0.0135419584133111, 0.0193377458010477, -0.0427247145165807, 0.1453507166732639, 0.0404993961454343, -0.0755402276969127, -0.0003065664064269, 0.0482153688280683, 0.0500000360511496, -0.0291223033349639, -0.01041970623553, 0.0121675954156458, 0.0795126228004969, 0.0727329915784783, -0.0718134166734086, 0.0636268722678062, 0.1575956339591058, 0.0321874899723955, 0.0044151472116583, -0.0026449158602765, 0.0091497305843896]| 43.2277717276357976|      0.00390625|[2842, 928, 58, 290]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      59|[0.0529446295950385, 0.0541015618312132, 0.0318663395201382, -0.0132093834636592, -0.0149429182186108, 0.0417045252734908, 0.003559182318924, -0.0594304106220264, -0.0001388780237324, 0.0391246602887397, 0.0106974601164886, -0.0240224274626318, -0.0179757621032505, 0.0051294522080794, 0.0211938275454815, -0.0299097546488327, -0.0141115880996468, -0.0423797015844701, -0.0024277308860865, 0.0884586121687075, 0.0629872797126954, -0.0631850783618685, 0.0471450571088595, -0.0640383982946954, 0.0014210448683371, 0.0057471301514473, -0.024233400158434, -0.0086476215125927, 0.0167198755083356, -0.0071998801816015, 0.0926294775224779, -0.0257010769378918, -0.0645443279038156, -0.037066869256964, 0.1077804576649855, -0.0137881440072505, 0.0135419584133111, 0.0193377458010477, -0.0427247145165807, 0.1453507166732639, 0.0404993961454343, -0.0755402276969127, -0.0003065664064269, 0.0482153688280683, 0.0500000360511496, -0.0291223033349639, -0.01041970623553, 0.0121675954156458, 0.0795126228004969, 0.0727329915784783, -0.0718134166734086, 0.0636268722678062, 0.1575956339591058, 0.0321874899723955, 0.0044151472116583, -0.0026449158602765, 0.0091497305843896]| 43.2277717276357976|      0.00195312|[2891, 944, 59, 295]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      60|[0.0528941153206181, 0.0545479527177159, 0.0319981571110248, -0.0135233438999459, -0.014715255153331, 0.0413701390952451, 0.0041837762741755, -0.059510052815783, -0.0003416869289972, 0.0390410667040368, 0.0109670073247082, -0.0240632439518894, -0.0179830646402942, 0.0053604439972547, 0.0213494994341685, -0.029946747897308, -0.0144876839555626, -0.0424387761406938, -0.0024883388195724, 0.0885066903988182, 0.0630767028859855, -0.0629999360753818, 0.04751049518319, -0.0638678628029566, 0.0009437426407952, 0.0054492222912465, -0.0241117979974507, -0.0083089411038375, 0.0164018145103604, -0.0070632603110054, 0.0924638953271611, -0.0261222301024577, -0.0644099967882503, -0.0371664184976902, 0.107738359081134, -0.0141126159446676, 0.0132700187920083, 0.0194112055118279, -0.0427190845129078, 0.1450715420187475, 0.040098498610059, -0.0755768866889136, -0.0004919833884634, 0.0480926326887172, 0.0501859683586564, -0.0294554217778405, -0.0106206795938808, 0.0124599383218631, 0.0801775330526642, 0.0724132114726872, -0.0718763082643019, 0.0634325416079167, 0.157682020052982, 0.0324163254078972, 0.0046496428934264, -0.0024702707233664, 0.0088299671520163]| 35.0283340603697155|      0.00390625|[2940, 960, 60, 300]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      61|[0.0528941153206181, 0.0545479527177159, 0.0319981571110248, -0.0135233438999459, -0.014715255153331, 0.0413701390952451, 0.0041837762741755, -0.059510052815783, -0.0003416869289972, 0.0390410667040368, 0.0109670073247082, -0.0240632439518894, -0.0179830646402942, 0.0053604439972547, 0.0213494994341685, -0.029946747897308, -0.0144876839555626, -0.0424387761406938, -0.0024883388195724, 0.0885066903988182, 0.0630767028859855, -0.0629999360753818, 0.04751049518319, -0.0638678628029566, 0.0009437426407952, 0.0054492222912465, -0.0241117979974507, -0.0083089411038375, 0.0164018145103604, -0.0070632603110054, 0.0924638953271611, -0.0261222301024577, -0.0644099967882503, -0.0371664184976902, 0.107738359081134, -0.0141126159446676, 0.0132700187920083, 0.0194112055118279, -0.0427190845129078, 0.1450715420187475, 0.040098498610059, -0.0755768866889136, -0.0004919833884634, 0.0480926326887172, 0.0501859683586564, -0.0294554217778405, -0.0106206795938808, 0.0124599383218631, 0.0801775330526642, 0.0724132114726872, -0.0718763082643019, 0.0634325416079167, 0.157682020052982, 0.0324163254078972, 0.0046496428934264, -0.0024702707233664, 0.0088299671520163]| 35.0283340603697155|      0.00195312|[2989, 976, 61, 305]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      62|[0.0528716123243323, 0.0540900314405388, 0.0317804503124229, -0.0134952209834055, -0.0142940811719876, 0.0417937113429442, 0.004078996504663, -0.0598171569372725, -0.000507081239813, 0.0390073446609587, 0.0110817953298935, -0.02424769381739, -0.0186747574270048, 0.0055209211878897, 0.0217944352553904, -0.0298116685034612, -0.0148617165056833, -0.0424404640967479, -0.0023136488583886, 0.0887542038668144, 0.0631240155243764, -0.0628204090181058, 0.0476105782606373, -0.0643312136150485, 0.000921790415027, 0.0054216967513592, -0.0236946824543093, -0.0084078889953034, 0.0163909377794614, -0.0069991871717243, 0.0925373355494463, -0.0259429294971336, -0.0643666983433483, -0.0369723588231535, 0.1078991018080451, -0.0140674319587213, 0.0135107701352688, 0.0191002130859071, -0.042434455918049, 0.1450575763062619, 0.0401502338099829, -0.0755704678881787, -0.0002482853110748, 0.0478559871348719, 0.050353469120992, -0.0291119111236417, -0.0103830526057663, 0.0118870900197924, 0.0807633524871763, 0.0721900778006827, -0.0720405748061434, 0.0634721894635206, 0.1580268787245807, 0.0325596148065424, 0.004819214058878, -0.0025142747611849, 0.0086383541959685]| 27.7976037174352086|      0.00390625|[3038, 992, 62, 310]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      63|[0.0528716123243323, 0.0540900314405388, 0.0317804503124229, -0.0134952209834055, -0.0142940811719876, 0.0417937113429442, 0.004078996504663, -0.0598171569372725, -0.000507081239813, 0.0390073446609587, 0.0110817953298935, -0.02424769381739, -0.0186747574270048, 0.0055209211878897, 0.0217944352553904, -0.0298116685034612, -0.0148617165056833, -0.0424404640967479, -0.0023136488583886, 0.0887542038668144, 0.0631240155243764, -0.0628204090181058, 0.0476105782606373, -0.0643312136150485, 0.000921790415027, 0.0054216967513592, -0.0236946824543093, -0.0084078889953034, 0.0163909377794614, -0.0069991871717243, 0.0925373355494463, -0.0259429294971336, -0.0643666983433483, -0.0369723588231535, 0.1078991018080451, -0.0140674319587213, 0.0135107701352688, 0.0191002130859071, -0.042434455918049, 0.1450575763062619, 0.0401502338099829, -0.0755704678881787, -0.0002482853110748, 0.0478559871348719, 0.050353469120992, -0.0291119111236417, -0.0103830526057663, 0.0118870900197924, 0.0807633524871763, 0.0721900778006827, -0.0720405748061434, 0.0634721894635206, 0.1580268787245807, 0.0325596148065424, 0.004819214058878, -0.0025142747611849, 0.0086383541959685]| 27.7976037174352086|      0.00195312|[3087, 1008, 63, 315]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
