k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=2
      43|[0.0414260323222602, 0.0539093066603481, -0.0028924050744511, -0.0173432450238978, 0.0056391089513481, -0.0107341064498652, -0.0497227400279786, -0.0268378014025487, -0.038365403364933, -0.0031460365606253, 0.0214126493013804, -0.0405588451415762, -0.0062503382433912, -0.0050194354801981, 0.0477566835093895, -0.0734619936071138, 0.0272470284001279, -0.0235345440457223, -0.1065092059087726, -0.0844959922677904, -0.0084780435310959, -5.42274932434e-05, 0.0010898846867991, -0.044440848303974, -0.0943134536905204, -0.0349060796343817, -0.0409147615113196, -0.0275782634344673, -0.0181603818245923, -0.0508079020355499, 0.145444914607831, -0.010818252189399, 0.0202227286015665, 0.0159509282502878, 0.0830634054019978, 0.0397266822685314, 0.0599313248198619, -0.019182387411255, 0.0058209705715975, 0.1522899195804922, 0.009595907274643, -0.0916963844077763, -0.0252094097928228, 0.0924762059364161, -0.0430101615561268, 0.0166374611201748, -0.0797409746742594, 0.0536243714826556, 0.1249277562568636, 0.0494537447614116, -0.0788832876742436, -0.0356976573805893, 0.1415542540337304, 0.0901926041814838, -0.0002332157942468, 0.0138022369357161, -0.0206234663949409]| 10.1999347596705352|      0.00012207|[2451, 344, 43, 215]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      44|[0.0414511391868199, 0.053909660429764, -0.0029088652412854, -0.0173352739330865, 0.0055809249909509, -0.0107341112120633, -0.0497168768825145, -0.0268376024634276, -0.0383683940759602, -0.0031577493380827, 0.021393319200217, -0.0405501006607053, -0.0062467148241039, -0.0050467594986951, 0.047765174316909, -0.0734517845987956, 0.0272371210979956, -0.0235397143129458, -0.1065179070326826, -0.0845036362988664, -0.0084666373895442, -7.36906308428e-05, 0.0010399361191243, -0.0444601717328969, -0.0942930340307127, -0.0349321349569367, -0.0409060889760929, -0.0275937834696188, -0.0181707596245105, -0.0508077833724474, 0.1454410330397027, -0.0108237064024018, 0.0202084007501709, 0.0159736994278402, 0.083074510873402, 0.0397277468132316, 0.0599254868425737, -0.0191782043490107, 0.0058175828994232, 0.1523022513878283, 0.0095986412473847, -0.091705724775998, -0.0252277478638182, 0.0924825888145895, -0.0430254552777244, 0.0166380363404131, -0.0797195659112112, 0.0536281468218087, 0.1249077432012022, 0.0494571255233256, -0.0788664412272198, -0.0356869540612813, 0.1415335312174121, 0.0901881829187828, -0.0002222802993491, 0.0138058010174253, -0.020611222573585]|  9.3225144552791992|      0.00024414|[2508, 352, 44, 220]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      45|[0.041465767279809, 0.0538667279230936, -0.0030064408465403, -0.0173546845712472, 0.0055065160270891, -0.0107138374986621, -0.0496816473777396, -0.026827300911874, -0.0383837761992145, -0.0031869413948793, 0.0213415359066424, -0.0405616367912864, -0.0062675720942078, -0.0050944517624797, 0.047773601560337, -0.0734215808106823, 0.0272524055505276, -0.0235720958367654, -0.1065247749660394, -0.0844824381014454, -0.0084797504122345, -8.95513262464e-05, 0.0009789229390123, -0.0444816064838318, -0.0942766965847326, -0.0349367660643152, -0.0409364649720221, -0.0276362096020715, -0.0182131517460878, -0.0508461667725842, 0.1454437490354567, -0.0108081826547778, 0.0201959142011808, 0.0159728697013848, 0.0830357253261479, 0.0397535146598686, 0.0599007254677541, -0.0191877384617777, 0.0058122038173157, 0.1522747458600414, 0.00964714246226, -0.0917257762633166, -0.0252260352836285, 0.0924789047902605, -0.0430530125398977, 0.0166422723071657, -0.0797193648778827, 0.0535860584501335, 0.1248785503599139, 0.0494328380084248, -0.0788787366733823, -0.0356874662339813, 0.1414583620806955, 0.090158970656155, -0.0002627407283224, 0.0137908172529449, -0.0206386343414972]|  7.6550062583373775|      0.00048828|[2565, 360, 45, 225]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      46|[0.0415910860104917, 0.05377566984792, -0.0030840499543763, -0.0174569625759936, 0.0053742225621988, -0.0106970652086088, -0.0496362525867181, -0.0268233230850398, -0.0384061278212637, -0.0032768777317758, 0.0213263458317851, -0.0405560037863299, -0.0062649924827643, -0.0051237739719161, 0.0477750073380344, -0.0734161553177923, 0.0272645910703213, -0.0235595670061636, -0.1065621760097836, -0.0845382807334172, -0.0084020127786036, -0.0001376212675036, 0.0008304417774011, -0.0444405324572373, -0.0941595489533877, -0.0349681238416021, -0.0410771820515485, -0.0275708482188249, -0.0181679149143249, -0.0508141757270439, 0.1454151560670381, -0.0107523091817938, 0.0201829554699911, 0.0159669211357949, 0.0830178147379237, 0.0396870125882655, 0.0597983249108456, -0.0191474512566435, 0.005782679197941, 0.1523233599127796, 0.0098024890701797, -0.0917632804851319, -0.0253017483666265, 0.0925226912442575, -0.0430821988472045, 0.0167000178829736, -0.0797616757987065, 0.0536318099544816, 0.1248542197403556, 0.0493306315108815, -0.0788411151084532, -0.0357166021322663, 0.1413889405998979, 0.0901415804273368, -0.0002628681829071, 0.0138181107784049, -0.0207087216913258]|  5.4457407280571308|      0.00097656|[2622, 368, 46, 230]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      47|[0.0417089903686223, 0.0536749420429203, -0.0032891126122782, -0.017508779613704, 0.0052252393091117, -0.0107383193876973, -0.0494284906476953, -0.0268550646786775, -0.0384246384586864, -0.0033779063302871, 0.0213197387136298, -0.0406267960703342, -0.0062683798999381, -0.0052833516644221, 0.0476186811550958, -0.0731893275290935, 0.0271368716989463, -0.023617839937895, -0.1066315489502054, -0.0845445194734895, -0.0085306334317691, -0.0003339156074634, 0.0007195299397919, -0.0443294245038429, -0.0939887157401827, -0.0348936300993468, -0.0411322435818963, -0.0277459162615345, -0.0181269291089986, -0.0507920454189455, 0.145387189559347, -0.0107610907055406, 0.0202781658717059, 0.0158951406180451, 0.0830677102834689, 0.0398274342189294, 0.0597115867679923, -0.0188754696673346, 0.005827329565124, 0.1523263521422917, 0.0099058072018379, -0.0916447480809187, -0.0253509827160368, 0.0925901706702607, -0.0431279940393338, 0.0165647410419797, -0.0796663403579115, 0.0535977262249218, 0.1244517564299082, 0.0495162206994277, -0.0787329920918646, -0.035922118618638, 0.1411121955046581, 0.0900372417303039, -0.0002875884256469, 0.0137922672180952, -0.0207611747561606]|  2.4862530538891807|      0.00195312|[2679, 376, 47, 235]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      48|[0.0417089903686223, 0.0536749420429203, -0.0032891126122782, -0.017508779613704, 0.0052252393091117, -0.0107383193876973, -0.0494284906476953, -0.0268550646786775, -0.0384246384586864, -0.0033779063302871, 0.0213197387136298, -0.0406267960703342, -0.0062683798999381, -0.0052833516644221, 0.0476186811550958, -0.0731893275290935, 0.0271368716989463, -0.023617839937895, -0.1066315489502054, -0.0845445194734895, -0.0085306334317691, -0.0003339156074634, 0.0007195299397919, -0.0443294245038429, -0.0939887157401827, -0.0348936300993468, -0.0411322435818963, -0.0277459162615345, -0.0181269291089986, -0.0507920454189455, 0.145387189559347, -0.0107610907055406, 0.0202781658717059, 0.0158951406180451, 0.0830677102834689, 0.0398274342189294, 0.0597115867679923, -0.0188754696673346, 0.005827329565124, 0.1523263521422917, 0.0099058072018379, -0.0916447480809187, -0.0253509827160368, 0.0925901706702607, -0.0431279940393338, 0.0165647410419797, -0.0796663403579115, 0.0535977262249218, 0.1244517564299082, 0.0495162206994277, -0.0787329920918646, -0.035922118618638, 0.1411121955046581, 0.0900372417303039, -0.0002875884256469, 0.0137922672180952, -0.0207611747561606]|  2.4862530538891807|      0.00097656|[2736, 384, 48, 240]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      49|[0.0416485058855189, 0.0537705844739444, -0.0032354453126394, -0.0173459767322212, 0.0051508764679461, -0.0107299828845388, -0.0492341382452102, -0.0266429107640006, -0.0383893638255419, -0.0033515648448871, 0.0213642002467189, -0.0406931882105971, -0.0062676523396658, -0.0054475409602851, 0.0475193108762886, -0.0731786495212937, 0.0272142703500858, -0.0238133451132793, -0.1067019211855666, -0.0845420709991232, -0.0085848120803952, -0.000165988127184, 0.0005963949395105, -0.0442972161893887, -0.0941126534466973, -0.0349075798737593, -0.0413007924738433, -0.0276003488995612, -0.0181333032015785, -0.0506786667570025, 0.1454422533340713, -0.0108082365856142, 0.0200117651428497, 0.0160950382812204, 0.0830184393121756, 0.0398857041689599, 0.059843429387285, -0.0190463903882246, 0.0060109243543059, 0.1522773112817781, 0.0099141568158132, -0.091411862907732, -0.0253850152542612, 0.0927262786729401, -0.0431075560591081, 0.0166480308324531, -0.0795660855131172, 0.0536252764833206, 0.1240583506390444, 0.0495229999647564, -0.0787341907460734, -0.0358603080468103, 0.1407937324139633, 0.0899803717100388, -0.0004751984758319, 0.0137556873176129, -0.0208423182468859]|  1.0473662128016512|      0.00195312|[2793, 392, 49, 245]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      50|[0.0416485058855189, 0.0537705844739444, -0.0032354453126394, -0.0173459767322212, 0.0051508764679461, -0.0107299828845388, -0.0492341382452102, -0.0266429107640006, -0.0383893638255419, -0.0033515648448871, 0.0213642002467189, -0.0406931882105971, -0.0062676523396658, -0.0054475409602851, 0.0475193108762886, -0.0731786495212937, 0.0272142703500858, -0.0238133451132793, -0.1067019211855666, -0.0845420709991232, -0.0085848120803952, -0.000165988127184, 0.0005963949395105, -0.0442972161893887, -0.0941126534466973, -0.0349075798737593, -0.0413007924738433, -0.0276003488995612, -0.0181333032015785, -0.0506786667570025, 0.1454422533340713, -0.0108082365856142, 0.0200117651428497, 0.0160950382812204, 0.0830184393121756, 0.0398857041689599, 0.059843429387285, -0.0190463903882246, 0.0060109243543059, 0.1522773112817781, 0.0099141568158132, -0.091411862907732, -0.0253850152542612, 0.0927262786729401, -0.0431075560591081, 0.0166480308324531, -0.0795660855131172, 0.0536252764833206, 0.1240583506390444, 0.0495229999647564, -0.0787341907460734, -0.0358603080468103, 0.1407937324139633, 0.0899803717100388, -0.0004751984758319, 0.0137556873176129, -0.0208423182468859]|  1.0473662128016512|      0.00097656|[2850, 400, 50, 250]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      51|[0.0416485058855189, 0.0537705844739444, -0.0032354453126394, -0.0173459767322212, 0.0051508764679461, -0.0107299828845388, -0.0492341382452102, -0.0266429107640006, -0.0383893638255419, -0.0033515648448871, 0.0213642002467189, -0.0406931882105971, -0.0062676523396658, -0.0054475409602851, 0.0475193108762886, -0.0731786495212937, 0.0272142703500858, -0.0238133451132793, -0.1067019211855666, -0.0845420709991232, -0.0085848120803952, -0.000165988127184, 0.0005963949395105, -0.0442972161893887, -0.0941126534466973, -0.0349075798737593, -0.0413007924738433, -0.0276003488995612, -0.0181333032015785, -0.0506786667570025, 0.1454422533340713, -0.0108082365856142, 0.0200117651428497, 0.0160950382812204, 0.0830184393121756, 0.0398857041689599, 0.059843429387285, -0.0190463903882246, 0.0060109243543059, 0.1522773112817781, 0.0099141568158132, -0.091411862907732, -0.0253850152542612, 0.0927262786729401, -0.0431075560591081, 0.0166480308324531, -0.0795660855131172, 0.0536252764833206, 0.1240583506390444, 0.0495229999647564, -0.0787341907460734, -0.0358603080468103, 0.1407937324139633, 0.0899803717100388, -0.0004751984758319, 0.0137556873176129, -0.0208423182468859]|  1.0473662128016512|      0.00048828|[2907, 408, 51, 255]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      52|[0.0416680029247708, 0.0537861071229305, -0.0031866474858153, -0.0173907945497522, 0.0051126496432567, -0.0107064466641607, -0.0492211557419001, -0.0266591316049003, -0.0384388801701712, -0.0034518450694264, 0.0213950495801389, -0.0406525453483528, -0.0062244044491845, -0.0056017342896897, 0.0476137399938303, -0.0730769297410244, 0.0272787969219919, -0.0238836566988005, -0.1067033375631825, -0.0845550360159122, -0.0085617952838041, -0.0001110170487515, 0.0005147856261153, -0.0443489950059504, -0.0940967928745122, -0.0348178511330865, -0.0412893929263698, -0.0276152539257175, -0.0181298652487566, -0.0506469537203593, 0.145485014455723, -0.0107428805784123, 0.0200044562285963, 0.0159998358081678, 0.0829960996149712, 0.0398884985401958, 0.0598430046699975, -0.0190234446565539, 0.006087878232814, 0.1523735431263184, 0.0100746971381104, -0.0913865947672901, -0.0253988142446426, 0.0928087483582679, -0.043130273717656, 0.0167374073087734, -0.0794847317666666, 0.0536969391559566, 0.1238693516853439, 0.0495390637864599, -0.0786583337385807, -0.0359184405428752, 0.1407706874890449, 0.0899357056891647, -0.0004479226287946, 0.0137492332312351, -0.0209170063050247]|  0.4153439574905171|      0.00097656|[2964, 416, 52, 260]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      53|[0.0416680029247708, 0.0537861071229305, -0.0031866474858153, -0.0173907945497522, 0.0051126496432567, -0.0107064466641607, -0.0492211557419001, -0.0266591316049003, -0.0384388801701712, -0.0034518450694264, 0.0213950495801389, -0.0406525453483528, -0.0062244044491845, -0.0056017342896897, 0.0476137399938303, -0.0730769297410244, 0.0272787969219919, -0.0238836566988005, -0.1067033375631825, -0.0845550360159122, -0.0085617952838041, -0.0001110170487515, 0.0005147856261153, -0.0443489950059504, -0.0940967928745122, -0.0348178511330865, -0.0412893929263698, -0.0276152539257175, -0.0181298652487566, -0.0506469537203593, 0.145485014455723, -0.0107428805784123, 0.0200044562285963, 0.0159998358081678, 0.0829960996149712, 0.0398884985401958, 0.0598430046699975, -0.0190234446565539, 0.006087878232814, 0.1523735431263184, 0.0100746971381104, -0.0913865947672901, -0.0253988142446426, 0.0928087483582679, -0.043130273717656, 0.0167374073087734, -0.0794847317666666, 0.0536969391559566, 0.1238693516853439, 0.0495390637864599, -0.0786583337385807, -0.0359184405428752, 0.1407706874890449, 0.0899357056891647, -0.0004479226287946, 0.0137492332312351, -0.0209170063050247]|  0.4153439574905171|      0.00048828|[3021, 424, 53, 265]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      54|[0.0417598967430691, 0.0537607027973419, -0.0031950561866192, -0.0174293180559462, 0.0050976638293472, -0.0105680659515873, -0.0492093060135316, -0.0267269641577534, -0.0384286496093923, -0.0034682650202538, 0.0213889020450321, -0.0406779612438464, -0.0062499807694878, -0.005655565198024, 0.0476320979341575, -0.0730279455190326, 0.0273391378625341, -0.0238746504177899, -0.1067843427106857, -0.0845492569249556, -0.0085509059929314, -0.0001651008338078, 0.0005238419466591, -0.0444464337609975, -0.0939798480797185, -0.0347882918280172, -0.0413825281366407, -0.0276387295806229, -0.0181649848650388, -0.0506947510843612, 0.1454081754066029, -0.0107709936684538, 0.0199791320101995, 0.0159844008962941, 0.0829112860823676, 0.039874449776583, 0.0598712818678309, -0.0190385839533074, 0.0061086219986106, 0.1524172416181611, 0.0100775705032107, -0.0913726839193983, -0.0254288846088512, 0.0928546387542259, -0.0430989491052046, 0.0167209659820097, -0.0794277914547126, 0.0537726933639785, 0.1236021061715737, 0.0495341778940198, -0.0786174857686173, -0.036026373050054, 0.140694394800485, 0.0898676428320832, -0.0005563844673692, 0.0136661715100743, -0.0208963808364848]|  0.2054867917901597|      0.00097656|[3078, 432, 54, 270]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      55|[0.0417598967430691, 0.0537607027973419, -0.0031950561866192, -0.0174293180559462, 0.0050976638293472, -0.0105680659515873, -0.0492093060135316, -0.0267269641577534, -0.0384286496093923, -0.0034682650202538, 0.0213889020450321, -0.0406779612438464, -0.0062499807694878, -0.005655565198024, 0.0476320979341575, -0.0730279455190326, 0.0273391378625341, -0.0238746504177899, -0.1067843427106857, -0.0845492569249556, -0.0085509059929314, -0.0001651008338078, 0.0005238419466591, -0.0444464337609975, -0.0939798480797185, -0.0347882918280172, -0.0413825281366407, -0.0276387295806229, -0.0181649848650388, -0.0506947510843612, 0.1454081754066029, -0.0107709936684538, 0.0199791320101995, 0.0159844008962941, 0.0829112860823676, 0.039874449776583, 0.0598712818678309, -0.0190385839533074, 0.0061086219986106, 0.1524172416181611, 0.0100775705032107, -0.0913726839193983, -0.0254288846088512, 0.0928546387542259, -0.0430989491052046, 0.0167209659820097, -0.0794277914547126, 0.0537726933639785, 0.1236021061715737, 0.0495341778940198, -0.0786174857686173, -0.036026373050054, 0.140694394800485, 0.0898676428320832, -0.0005563844673692, 0.0136661715100743, -0.0208963808364848]|  0.2054867917901597|      0.00048828|[3135, 440, 55, 275]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      56|[0.0417598967430691, 0.0537607027973419, -0.0031950561866192, -0.0174293180559462, 0.0050976638293472, -0.0105680659515873, -0.0492093060135316, -0.0267269641577534, -0.0384286496093923, -0.0034682650202538, 0.0213889020450321, -0.0406779612438464, -0.0062499807694878, -0.005655565198024, 0.0476320979341575, -0.0730279455190326, 0.0273391378625341, -0.0238746504177899, -0.1067843427106857, -0.0845492569249556, -0.0085509059929314, -0.0001651008338078, 0.0005238419466591, -0.0444464337609975, -0.0939798480797185, -0.0347882918280172, -0.0413825281366407, -0.0276387295806229, -0.0181649848650388, -0.0506947510843612, 0.1454081754066029, -0.0107709936684538, 0.0199791320101995, 0.0159844008962941, 0.0829112860823676, 0.039874449776583, 0.0598712818678309, -0.0190385839533074, 0.0061086219986106, 0.1524172416181611, 0.0100775705032107, -0.0913726839193983, -0.0254288846088512, 0.0928546387542259, -0.0430989491052046, 0.0167209659820097, -0.0794277914547126, 0.0537726933639785, 0.1236021061715737, 0.0495341778940198, -0.0786174857686173, -0.036026373050054, 0.140694394800485, 0.0898676428320832, -0.0005563844673692, 0.0136661715100743, -0.0208963808364848]|  0.2054867917901597|      0.00024414|[3192, 448, 56, 280]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      57|[0.0417560431170631, 0.0537928904764104, -0.0031636318250064, -0.0174351519061424, 0.0051192922987901, -0.0105659296125797, -0.0491939902427987, -0.0266819402908245, -0.0384422544633971, -0.0034250636104813, 0.0214145386628705, -0.0406961915829605, -0.0062543512832262, -0.0056757026470025, 0.0476017144025278, -0.0729536927560047, 0.027347586898751, -0.02390954088027, -0.1067976784657324, -0.0845503661080893, -0.0085849062843808, -0.0001084405191253, 0.0005981934075799, -0.0444434950443308, -0.094006827178283, -0.0347688530693781, -0.0413554212784575, -0.0276407792577099, -0.0181720301290031, -0.0507159282860359, 0.1454886298844868, -0.0107238835870156, 0.0199233449248701, 0.0160229277189039, 0.0828788628805912, 0.0399321215041052, 0.0598560678857029, -0.0190389602449107, 0.0061309714156537, 0.1524424539694997, 0.0100969422265106, -0.0913632195958881, -0.0254241282568359, 0.0928887948142318, -0.0431032341736266, 0.016722876627116, -0.0794532367631746, 0.0537928556090788, 0.1235445161648502, 0.0495030185608548, -0.0785565810951387, -0.0360171869498988, 0.1406920650054024, 0.0898929816528498, -0.0005348295169469, 0.0136778021047005, -0.0209058913931055]|  0.0872550446042155|      0.00048828|[3249, 456, 57, 285]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      58|[0.0417560431170631, 0.0537928904764104, -0.0031636318250064, -0.0174351519061424, 0.0051192922987901, -0.0105659296125797, -0.0491939902427987, -0.0266819402908245, -0.0384422544633971, -0.0034250636104813, 0.0214145386628705, -0.0406961915829605, -0.0062543512832262, -0.0056757026470025, 0.0476017144025278, -0.0729536927560047, 0.027347586898751, -0.02390954088027, -0.1067976784657324, -0.0845503661080893, -0.0085849062843808, -0.0001084405191253, 0.0005981934075799, -0.0444434950443308, -0.094006827178283, -0.0347688530693781, -0.0413554212784575, -0.0276407792577099, -0.0181720301290031, -0.0507159282860359, 0.1454886298844868, -0.0107238835870156, 0.0199233449248701, 0.0160229277189039, 0.0828788628805912, 0.0399321215041052, 0.0598560678857029, -0.0190389602449107, 0.0061309714156537, 0.1524424539694997, 0.0100969422265106, -0.0913632195958881, -0.0254241282568359, 0.0928887948142318, -0.0431032341736266, 0.016722876627116, -0.0794532367631746, 0.0537928556090788, 0.1235445161648502, 0.0495030185608548, -0.0785565810951387, -0.0360171869498988, 0.1406920650054024, 0.0898929816528498, -0.0005348295169469, 0.0136778021047005, -0.0209058913931055]|  0.0872550446042155|      0.00024414|[3306, 464, 58, 290]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      59|[0.0418045935006191, 0.0538561877516402, -0.0031341493810398, -0.0173996317987029, 0.0051070212785935, -0.0106001158331666, -0.049166327939832, -0.0266973751146253, -0.0384563042201866, -0.0034228108075084, 0.0214197955019611, -0.0406996102989113, -0.0062058383217191, -0.0057703867226548, 0.0475622440876941, -0.0729202174400703, 0.0273825036121644, -0.0239086702948827, -0.1067913967694205, -0.0845737052321598, -0.0085805700316614, -0.000148765591117, 0.0005847527948543, -0.0444521933291513, -0.0939661766795777, -0.0347531132931539, -0.0413783589446954, -0.0276731680908887, -0.018202369530196, -0.0507363543881408, 0.1454825261724484, -0.0107117442026936, 0.0199315540912588, 0.0160060160605945, 0.0828693696959095, 0.0399274241195019, 0.0598758458808814, -0.0190620062617068, 0.0061808738007255, 0.1524379705106616, 0.0101390933361399, -0.0913281387003435, -0.0254626543993075, 0.0928738076405733, -0.0430865617503976, 0.0167523697174724, -0.0794496546184391, 0.0537931690229207, 0.1235045399072808, 0.0495019857938748, -0.0785307699897094, -0.0360040006559113, 0.1406115864871463, 0.0898753638216676, -0.0004730592441198, 0.0136384392298108, -0.0209443462575245]|  0.0467485785936002|      0.00048828|[3363, 472, 59, 295]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      60|[0.0418045935006191, 0.0538561877516402, -0.0031341493810398, -0.0173996317987029, 0.0051070212785935, -0.0106001158331666, -0.049166327939832, -0.0266973751146253, -0.0384563042201866, -0.0034228108075084, 0.0214197955019611, -0.0406996102989113, -0.0062058383217191, -0.0057703867226548, 0.0475622440876941, -0.0729202174400703, 0.0273825036121644, -0.0239086702948827, -0.1067913967694205, -0.0845737052321598, -0.0085805700316614, -0.000148765591117, 0.0005847527948543, -0.0444521933291513, -0.0939661766795777, -0.0347531132931539, -0.0413783589446954, -0.0276731680908887, -0.018202369530196, -0.0507363543881408, 0.1454825261724484, -0.0107117442026936, 0.0199315540912588, 0.0160060160605945, 0.0828693696959095, 0.0399274241195019, 0.0598758458808814, -0.0190620062617068, 0.0061808738007255, 0.1524379705106616, 0.0101390933361399, -0.0913281387003435, -0.0254626543993075, 0.0928738076405733, -0.0430865617503976, 0.0167523697174724, -0.0794496546184391, 0.0537931690229207, 0.1235045399072808, 0.0495019857938748, -0.0785307699897094, -0.0360040006559113, 0.1406115864871463, 0.0898753638216676, -0.0004730592441198, 0.0136384392298108, -0.0209443462575245]|  0.0467485785936002|      0.00024414|[3420, 480, 60, 300]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      61|[0.0417537826542737, 0.0538373365366741, -0.0031006951155335, -0.017438937640548, 0.0050828242488825, -0.0106019240734552, -0.0491513863073695, -0.0267738450375789, -0.0384982330604573, -0.0034682675297555, 0.0214052109835663, -0.0406688770543878, -0.0061770272300067, -0.0057828868301694, 0.0475098712078819, -0.0728520271486712, 0.0273897151353274, -0.0238757276108156, -0.1067937581764867, -0.08461008477285, -0.0085853316005642, -0.0001696234138838, 0.0005760333553792, -0.0444769768900249, -0.0939859812418522, -0.0347437850570108, -0.0413121647023059, -0.0276521858484407, -0.018192064165651, -0.0507018440232007, 0.1455163421048173, -0.0106729297867664, 0.0199330319913031, 0.0160268321335098, 0.082870719544019, 0.0399183405351946, 0.0598925100478921, -0.0191011152250719, 0.0061899135324929, 0.1524850131050459, 0.0101336933882052, -0.0913643254520165, -0.0254209905823922, 0.0929398745191001, -0.0430806020803509, 0.0168269313988341, -0.0794815799745395, 0.0537927165699013, 0.1235092138359296, 0.0494905525198419, -0.078522805758189, -0.036013507811617, 0.1405930958130802, 0.0898628785164385, -0.0004986933121643, 0.0136070929825585, -0.0209453288481994]|  0.0231090509272573|      0.00048828|[3477, 488, 61, 305]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      62|[0.0417537826542737, 0.0538373365366741, -0.0031006951155335, -0.017438937640548, 0.0050828242488825, -0.0106019240734552, -0.0491513863073695, -0.0267738450375789, -0.0384982330604573, -0.0034682675297555, 0.0214052109835663, -0.0406688770543878, -0.0061770272300067, -0.0057828868301694, 0.0475098712078819, -0.0728520271486712, 0.0273897151353274, -0.0238757276108156, -0.1067937581764867, -0.08461008477285, -0.0085853316005642, -0.0001696234138838, 0.0005760333553792, -0.0444769768900249, -0.0939859812418522, -0.0347437850570108, -0.0413121647023059, -0.0276521858484407, -0.018192064165651, -0.0507018440232007, 0.1455163421048173, -0.0106729297867664, 0.0199330319913031, 0.0160268321335098, 0.082870719544019, 0.0399183405351946, 0.0598925100478921, -0.0191011152250719, 0.0061899135324929, 0.1524850131050459, 0.0101336933882052, -0.0913643254520165, -0.0254209905823922, 0.0929398745191001, -0.0430806020803509, 0.0168269313988341, -0.0794815799745395, 0.0537927165699013, 0.1235092138359296, 0.0494905525198419, -0.078522805758189, -0.036013507811617, 0.1405930958130802, 0.0898628785164385, -0.0004986933121643, 0.0136070929825585, -0.0209453288481994]|  0.0231090509272573|      0.00024414|[3534, 496, 62, 310]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      63|[0.0417537826542737, 0.0538373365366741, -0.0031006951155335, -0.017438937640548, 0.0050828242488825, -0.0106019240734552, -0.0491513863073695, -0.0267738450375789, -0.0384982330604573, -0.0034682675297555, 0.0214052109835663, -0.0406688770543878, -0.0061770272300067, -0.0057828868301694, 0.0475098712078819, -0.0728520271486712, 0.0273897151353274, -0.0238757276108156, -0.1067937581764867, -0.08461008477285, -0.0085853316005642, -0.0001696234138838, 0.0005760333553792, -0.0444769768900249, -0.0939859812418522, -0.0347437850570108, -0.0413121647023059, -0.0276521858484407, -0.018192064165651, -0.0507018440232007, 0.1455163421048173, -0.0106729297867664, 0.0199330319913031, 0.0160268321335098, 0.082870719544019, 0.0399183405351946, 0.0598925100478921, -0.0191011152250719, 0.0061899135324929, 0.1524850131050459, 0.0101336933882052, -0.0913643254520165, -0.0254209905823922, 0.0929398745191001, -0.0430806020803509, 0.0168269313988341, -0.0794815799745395, 0.0537927165699013, 0.1235092138359296, 0.0494905525198419, -0.078522805758189, -0.036013507811617, 0.1405930958130802, 0.0898628785164385, -0.0004986933121643, 0.0136070929825585, -0.0209453288481994]|  0.0231090509272573|      0.00012207|[3591, 504, 63, 315]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
