k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     129|[0.1751921880210492, 0.2751976262426133, 0.0552957436317241, 0.0823902209426372, 0.260413632356148, 0.4361383147767189, 0.72219553036548, 0.6735727850958427, -0.1875098456607383, 0.1645938319039565, 0.7760144552032415, 0.4850514791032108, -0.3073841222319634, 0.0685451176597838, 0.8188538878644578, 0.4617624262838348, 4.272813256013041, 1.2394432238797752, 3.8060345640134035, 0.9146177190862516, 0.4507542999638208, -0.1744422429578527, -0.1825759137434034, 0.5088825857245259, 0.4845193276138166, 0.227702444720643, 0.2809497826329367, 0.3084716576976659, -0.2595473109771379, 0.048771952223787, 0.9748572396410915, 0.2336488589576494, 0.1490343732929517, 0.1773101521337243, -0.2693332529722842, 0.2228119646894733, -0.2076331061098724, 0.2181545873953076, 0.3359739328490527, 0.1838309277257785, 0.5231663553161967, 0.2520091110999387, 0.583025573020758, -0.1999265911929157, 0.6388407276976541, 0.4083403885696613, 0.3273747790409168, 0.1528057875359798, 0.4335869683294024, -0.0835114005237614, 0.2762642664600226, 0.0720557993707582, 0.0204395124175423, 0.0704088814926337, 0.1631961596267271, -0.1736659882686035, 0.3514036592801189, -0.1435969425727364, -0.1276121955368793, 0.3719005045579752, 0.7200257761951484, -0.2621262437927075, 0.0849088505867663, -0.2275968168137653, 0.4091544317820452, -0.3273798361172854]|12680.4833984375000000|      0.12500000|[7242, 531, 0, 531]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     130|[0.1664956797507201, 0.2673538555364297, 0.0234886391102025, 0.0744553718724743, 0.2598667788085973, 0.4559474330297679, 0.6897803094343501, 0.6702188952033492, -0.1997625363667665, 0.1724292821365567, 0.7893517971199348, 0.4820880155595187, -0.3035529097277112, 0.0504209033995891, 0.8170644789144732, 0.4463001785228759, 4.249285079851431, 1.2256008424865388, 3.796071109933314, 0.9248104825960177, 0.4504178786075742, -0.190057653087004, -0.2106996642310031, 0.4995709460638167, 0.4614726456845938, 0.2416330257731653, 0.2645211212332685, 0.3133686558626089, -0.2736666471943883, 0.0473337065526345, 0.9565033339193902, 0.2680188951905935, 0.1573776269401389, 0.174835938939137, -0.2871287670935941, 0.2350846731266464, -0.2483191271454618, 0.206142085107525, 0.3209745041945757, 0.1359443541819459, 0.5182730123991554, 0.243710983025373, 0.5884701569186351, -0.2147637129471642, 0.615191448171775, 0.4108365687925202, 0.323664612092749, 0.153992146864309, 0.4347907189526986, -0.089555074335778, 0.2661969735401415, 0.0697802166900711, 0.0134269822243968, 0.0636759491585718, 0.157282141752544, -0.1791193694208112, 0.3258075672661754, -0.1510016102599485, -0.1230961152408649, 0.3805891536380675, 0.7170612452299873, -0.2536189973500826, 0.0929627077048833, -0.227982736307843, 0.4113494353382236, -0.3384050398324112]|11550.8085937500000000|      0.25000000|[7270, 533, 0, 533]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     131|[0.1664956797507201, 0.2673538555364297, 0.0234886391102025, 0.0744553718724743, 0.2598667788085973, 0.4559474330297679, 0.6897803094343501, 0.6702188952033492, -0.1997625363667665, 0.1724292821365567, 0.7893517971199348, 0.4820880155595187, -0.3035529097277112, 0.0504209033995891, 0.8170644789144732, 0.4463001785228759, 4.249285079851431, 1.2256008424865388, 3.796071109933314, 0.9248104825960177, 0.4504178786075742, -0.190057653087004, -0.2106996642310031, 0.4995709460638167, 0.4614726456845938, 0.2416330257731653, 0.2645211212332685, 0.3133686558626089, -0.2736666471943883, 0.0473337065526345, 0.9565033339193902, 0.2680188951905935, 0.1573776269401389, 0.174835938939137, -0.2871287670935941, 0.2350846731266464, -0.2483191271454618, 0.206142085107525, 0.3209745041945757, 0.1359443541819459, 0.5182730123991554, 0.243710983025373, 0.5884701569186351, -0.2147637129471642, 0.615191448171775, 0.4108365687925202, 0.323664612092749, 0.153992146864309, 0.4347907189526986, -0.089555074335778, 0.2661969735401415, 0.0697802166900711, 0.0134269822243968, 0.0636759491585718, 0.157282141752544, -0.1791193694208112, 0.3258075672661754, -0.1510016102599485, -0.1230961152408649, 0.3805891536380675, 0.7170612452299873, -0.2536189973500826, 0.0929627077048833, -0.227982736307843, 0.4113494353382236, -0.3384050398324112]|11550.8085937500000000|      0.12500000|[7352, 539, 0, 539]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     132|[0.1519857158396614, 0.2361884662560132, 0.0151717370658315, 0.0795009152499248, 0.2804841930716694, 0.4668259631934055, 0.6861803773782582, 0.6676036655404322, -0.2151573949812477, 0.1608481117741137, 0.7629216394539112, 0.5022700693086841, -0.3194543851221098, 0.082876482715958, 0.8331577969541933, 0.4230179096070583, 4.250295221645857, 1.2435213947844854, 3.8011320368576818, 0.9555351850187623, 0.4582437065610535, -0.1968114212121592, -0.1984611628668905, 0.4757251456917908, 0.4736701103198739, 0.2507630264058583, 0.2795509632536936, 0.3298791348674954, -0.2736062219107667, 0.0725636934970796, 0.9673365407867424, 0.2875068539761355, 0.1519713996534598, 0.2133819826083068, -0.3005660392967586, 0.2260493647584301, -0.2488706894311397, 0.1974004762554696, 0.3208809965664022, 0.1342294939240742, 0.5108499044831195, 0.2409770768185814, 0.6063149959032312, -0.1859355750065951, 0.6040069636284631, 0.400270116401603, 0.3245738590225782, 0.148626859939725, 0.4405288587055781, -0.0811729347607636, 0.2670217373327375, 0.0600127247155363, 0.0145065280164099, 0.0736293564739265, 0.1649649907511631, -0.1879464861204046, 0.3165050185838776, -0.1768583613052188, -0.0957477520669058, 0.3849444511129421, 0.7098759084461252, -0.2392856439596393, 0.0862937189632034, -0.2347988264245772, 0.4341671489217241, -0.3459712543663855]|11106.8291015625000000|      0.25000000|[7380, 541, 0, 541]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     133|[0.1761538750310121, 0.1771163434437013, 0.025136302043251, 0.0712049998541033, 0.294305858547988, 0.4754599437593742, 0.6827188714802621, 0.7326280530871616, -0.2135842417358074, 0.1651791104744532, 0.7315543002819792, 0.4803870595988736, -0.366279125990666, 0.0835136266409415, 0.7835737333169419, 0.4260640937382185, 4.259508863564533, 1.2697342300444652, 3.794661561947139, 0.9689005285902254, 0.4551212257376646, -0.188921545113374, -0.215448916352634, 0.4213969662386691, 0.4128501232594826, 0.2451535908187637, 0.2497988267208103, 0.3446163511759149, -0.2555296307163748, 0.1545364288523527, 0.9447417807767889, 0.2605029166606648, 0.1271469219104144, 0.2058582295932364, -0.240187947492224, 0.23523449084288, -0.2463804163044511, 0.240251375794881, 0.2770784826014031, 0.1266694141447533, 0.5385459012352742, 0.2124614284864198, 0.6228991540966806, -0.2032192408401494, 0.6133348635013921, 0.4099350142598152, 0.2868248018163383, 0.1688621445726157, 0.451538991646641, -0.1315688691383489, 0.2559231880305761, 0.0766318448902884, -0.0288076750564272, 0.069210561780002, 0.145625554691672, -0.1616321148284631, 0.2561826947198086, -0.1790465726273533, -0.0985932836786767, 0.4038670925663276, 0.7142683967703894, -0.2704527388339374, 0.0414566087296631, -0.1694586142462127, 0.4406019667884386, -0.3671923276991894]|10440.1406250000000000|      0.50000000|[7408, 543, 0, 543]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     134|[0.1761538750310121, 0.1771163434437013, 0.025136302043251, 0.0712049998541033, 0.294305858547988, 0.4754599437593742, 0.6827188714802621, 0.7326280530871616, -0.2135842417358074, 0.1651791104744532, 0.7315543002819792, 0.4803870595988736, -0.366279125990666, 0.0835136266409415, 0.7835737333169419, 0.4260640937382185, 4.259508863564533, 1.2697342300444652, 3.794661561947139, 0.9689005285902254, 0.4551212257376646, -0.188921545113374, -0.215448916352634, 0.4213969662386691, 0.4128501232594826, 0.2451535908187637, 0.2497988267208103, 0.3446163511759149, -0.2555296307163748, 0.1545364288523527, 0.9447417807767889, 0.2605029166606648, 0.1271469219104144, 0.2058582295932364, -0.240187947492224, 0.23523449084288, -0.2463804163044511, 0.240251375794881, 0.2770784826014031, 0.1266694141447533, 0.5385459012352742, 0.2124614284864198, 0.6228991540966806, -0.2032192408401494, 0.6133348635013921, 0.4099350142598152, 0.2868248018163383, 0.1688621445726157, 0.451538991646641, -0.1315688691383489, 0.2559231880305761, 0.0766318448902884, -0.0288076750564272, 0.069210561780002, 0.145625554691672, -0.1616321148284631, 0.2561826947198086, -0.1790465726273533, -0.0985932836786767, 0.4038670925663276, 0.7142683967703894, -0.2704527388339374, 0.0414566087296631, -0.1694586142462127, 0.4406019667884386, -0.3671923276991894]|10440.1406250000000000|      0.25000000|[7490, 549, 0, 549]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     135|[0.1315375474116089, 0.208539316925585, -0.0532007834467281, 0.0860193570431954, 0.2761389791511025, 0.4470137865612375, 0.6499016285026152, 0.7264053154794841, -0.2618952290942483, 0.1406995450611029, 0.7337336298876957, 0.4716852908480097, -0.3484580271644418, 0.0811498516446199, 0.8015332399357067, 0.4192416342302711, 4.243581067005174, 1.3130744477055571, 3.8121504094879897, 0.9301364371527971, 0.5202782026108518, -0.191341791791214, -0.1928881753045111, 0.4143699236815194, 0.4264759868977208, 0.2630392025674992, 0.1870075578252176, 0.3869390871645826, -0.2396145309137286, 0.1805290979346293, 0.8609785868760726, 0.226189957666501, 0.1260558232194342, 0.2098601585272528, -0.2831971664173987, 0.2224387861782184, -0.2047617788775042, 0.2705397128625814, 0.3190040128625972, 0.1348081189754004, 0.5607581878885135, 0.1895281246354673, 0.6431031703774013, -0.1939676087258665, 0.5988815324524553, 0.4175413677629035, 0.2509915962267652, 0.1911694511504055, 0.4344966480286016, -0.171449258570824, 0.2959511083987771, 0.1201902816606949, -0.0165076493018093, 0.0945205519389464, 0.1240253492269669, -0.160852414715462, 0.269468596225674, -0.2046381461962959, -0.1217724276537808, 0.353285645340569, 0.72046909716918, -0.2659941546449761, 0.0719498005916449, -0.1854678253168286, 0.4262095994406998, -0.3989509226271738]|9401.6923828125000000|      0.50000000|[7518, 551, 0, 551]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     136|[0.1315375474116089, 0.208539316925585, -0.0532007834467281, 0.0860193570431954, 0.2761389791511025, 0.4470137865612375, 0.6499016285026152, 0.7264053154794841, -0.2618952290942483, 0.1406995450611029, 0.7337336298876957, 0.4716852908480097, -0.3484580271644418, 0.0811498516446199, 0.8015332399357067, 0.4192416342302711, 4.243581067005174, 1.3130744477055571, 3.8121504094879897, 0.9301364371527971, 0.5202782026108518, -0.191341791791214, -0.1928881753045111, 0.4143699236815194, 0.4264759868977208, 0.2630392025674992, 0.1870075578252176, 0.3869390871645826, -0.2396145309137286, 0.1805290979346293, 0.8609785868760726, 0.226189957666501, 0.1260558232194342, 0.2098601585272528, -0.2831971664173987, 0.2224387861782184, -0.2047617788775042, 0.2705397128625814, 0.3190040128625972, 0.1348081189754004, 0.5607581878885135, 0.1895281246354673, 0.6431031703774013, -0.1939676087258665, 0.5988815324524553, 0.4175413677629035, 0.2509915962267652, 0.1911694511504055, 0.4344966480286016, -0.171449258570824, 0.2959511083987771, 0.1201902816606949, -0.0165076493018093, 0.0945205519389464, 0.1240253492269669, -0.160852414715462, 0.269468596225674, -0.2046381461962959, -0.1217724276537808, 0.353285645340569, 0.72046909716918, -0.2659941546449761, 0.0719498005916449, -0.1854678253168286, 0.4262095994406998, -0.3989509226271738]|9401.6923828125000000|      0.25000000|[7599, 557, 0, 557]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     137|[0.1136270029639459, 0.1637149384211796, -0.0424034902888657, 0.1537796620824026, 0.2668843358664912, 0.4444098337212702, 0.6452691267376433, 0.7964773585601835, -0.2831676435155008, 0.1321770972137794, 0.7049974122100218, 0.4620587492420201, -0.3712903205449672, 0.1224602066593069, 0.8158787219354584, 0.4003684405052093, 4.267871514490366, 1.3665123457476493, 3.7757910973393893, 0.972465567322801, 0.4989353684067576, -0.1851858340443213, -0.1681163381622224, 0.4168825806074117, 0.3652698753598164, 0.2766098067717747, 0.122927073601613, 0.3514344950751979, -0.3053875966558738, 0.1606344826118815, 0.8810464854884221, 0.1977800662556241, 0.1037465650025444, 0.17904541444741, -0.3117322159562422, 0.2168762416135597, -0.2483138713519626, 0.2819176812978177, 0.3243758235074349, 0.1378877482823634, 0.5709857555262731, 0.1861681006006516, 0.6635821591738132, -0.2438079132735612, 0.609055477909688, 0.4331754929917628, 0.2401273630689444, 0.2218017315276021, 0.4263869581361818, -0.163235312186099, 0.329198825841594, 0.154684311647175, -0.0394655035925802, 0.1063495029313813, 0.1219421764388543, -0.1169803620166668, 0.2342458581665523, -0.2509278139751509, -0.0994358837079732, 0.3480394332477488, 0.712694354713228, -0.2867915488152164, 0.1317516131272309, -0.2154782668957852, 0.4280056334293527, -0.3741585821127632]|8109.0273437500000000|      0.50000000|[7627, 559, 0, 559]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     138|[0.0143320763112639, 0.2320940314407049, -0.0116206854780241, 0.1111754158921951, 0.2703689280018295, 0.3917895671251646, 0.6549376552503707, 0.7691555971060294, -0.3468654717572673, 0.2065022726436373, 0.6813123608824536, 0.4434319379535046, -0.4718392037653806, 0.0880708768170956, 0.7129275305688277, 0.4300745666686492, 4.134579471705044, 1.417317560530025, 3.825654826390174, 1.067576549282674, 0.562438114500257, -0.2726973537415481, -0.2473452968899112, 0.509857023655642, 0.3181820663038581, 0.3844620368414872, 0.1434067125428477, 0.3094099887969222, -0.3353428271049934, 0.17609208629143, 0.8788481900281242, 0.1811216957583189, 0.1898963500795443, 0.1908364007722699, -0.3501441276372138, 0.1690044878529817, -0.2683615303809095, 0.3920951946395097, 0.3294685823996096, 0.165168447443472, 0.5619633595246885, 0.2983179669290333, 0.5997252787215358, -0.2856878730242182, 0.551323194499627, 0.4454246813542203, 0.1980189126704788, 0.2734975999080943, 0.3550033796796858, -0.0562701229386577, 0.3090721485805983, 0.1386308705156152, -0.0471962291552971, 0.1806653970101859, 0.0297575118667849, -0.1772795848205677, 0.209374679840567, -0.3136998701338562, -0.0858242656828601, 0.2710905204986776, 0.644590776680238, -0.3206543919804236, 0.1683445475475858, -0.1486565137309964, 0.5349086210368158, -0.3887760408902578]|6655.6352539062500000|      1.00000000|[7655, 561, 0, 561]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     139|[0.0143320763112639, 0.2320940314407049, -0.0116206854780241, 0.1111754158921951, 0.2703689280018295, 0.3917895671251646, 0.6549376552503707, 0.7691555971060294, -0.3468654717572673, 0.2065022726436373, 0.6813123608824536, 0.4434319379535046, -0.4718392037653806, 0.0880708768170956, 0.7129275305688277, 0.4300745666686492, 4.134579471705044, 1.417317560530025, 3.825654826390174, 1.067576549282674, 0.562438114500257, -0.2726973537415481, -0.2473452968899112, 0.509857023655642, 0.3181820663038581, 0.3844620368414872, 0.1434067125428477, 0.3094099887969222, -0.3353428271049934, 0.17609208629143, 0.8788481900281242, 0.1811216957583189, 0.1898963500795443, 0.1908364007722699, -0.3501441276372138, 0.1690044878529817, -0.2683615303809095, 0.3920951946395097, 0.3294685823996096, 0.165168447443472, 0.5619633595246885, 0.2983179669290333, 0.5997252787215358, -0.2856878730242182, 0.551323194499627, 0.4454246813542203, 0.1980189126704788, 0.2734975999080943, 0.3550033796796858, -0.0562701229386577, 0.3090721485805983, 0.1386308705156152, -0.0471962291552971, 0.1806653970101859, 0.0297575118667849, -0.1772795848205677, 0.209374679840567, -0.3136998701338562, -0.0858242656828601, 0.2710905204986776, 0.644590776680238, -0.3206543919804236, 0.1683445475475858, -0.1486565137309964, 0.5349086210368158, -0.3887760408902578]|6655.6352539062500000|      0.50000000|[7737, 567, 0, 567]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     140|[0.0143320763112639, 0.2320940314407049, -0.0116206854780241, 0.1111754158921951, 0.2703689280018295, 0.3917895671251646, 0.6549376552503707, 0.7691555971060294, -0.3468654717572673, 0.2065022726436373, 0.6813123608824536, 0.4434319379535046, -0.4718392037653806, 0.0880708768170956, 0.7129275305688277, 0.4300745666686492, 4.134579471705044, 1.417317560530025, 3.825654826390174, 1.067576549282674, 0.562438114500257, -0.2726973537415481, -0.2473452968899112, 0.509857023655642, 0.3181820663038581, 0.3844620368414872, 0.1434067125428477, 0.3094099887969222, -0.3353428271049934, 0.17609208629143, 0.8788481900281242, 0.1811216957583189, 0.1898963500795443, 0.1908364007722699, -0.3501441276372138, 0.1690044878529817, -0.2683615303809095, 0.3920951946395097, 0.3294685823996096, 0.165168447443472, 0.5619633595246885, 0.2983179669290333, 0.5997252787215358, -0.2856878730242182, 0.551323194499627, 0.4454246813542203, 0.1980189126704788, 0.2734975999080943, 0.3550033796796858, -0.0562701229386577, 0.3090721485805983, 0.1386308705156152, -0.0471962291552971, 0.1806653970101859, 0.0297575118667849, -0.1772795848205677, 0.209374679840567, -0.3136998701338562, -0.0858242656828601, 0.2710905204986776, 0.644590776680238, -0.3206543919804236, 0.1683445475475858, -0.1486565137309964, 0.5349086210368158, -0.3887760408902578]|6655.6352539062500000|      0.25000000|[7817, 573, 0, 573]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     141|[-0.0081616883682231, 0.2276434295121607, -0.0971875782764348, 0.09219371364944, 0.2653458216837274, 0.3876644545201296, 0.6510336773225963, 0.829624049396277, -0.3882214716852991, 0.2351687015914908, 0.6785526192141987, 0.426137353680432, -0.4935441504252452, 0.0474848695270244, 0.7238016434075139, 0.418735044936904, 4.157691276007018, 1.413495959221293, 3.774546681928163, 1.095322735138224, 0.5807371840651736, -0.3025600693274969, -0.239167071375893, 0.5241585366221988, 0.2961713648559891, 0.3744422312087784, 0.085599534318535, 0.2886062566888188, -0.3512465126423768, 0.1276591516436842, 0.817173534655567, 0.2475805735746204, 0.1990110944105075, 0.195541699512682, -0.3499859882188414, 0.1605343833937776, -0.2964753592376821, 0.4078312260466874, 0.3677420240857324, 0.1571931825400401, 0.5542191926488752, 0.2933348458944702, 0.6294142541855656, -0.1969524449993165, 0.5484190265818152, 0.4731796191686358, 0.1738587725972806, 0.302755640457855, 0.3209754617386673, -0.0985187058097134, 0.324825512271788, 0.1476070662594186, -0.0202751448331799, 0.1801865256620444, 0.0415672042600718, -0.1878109896527899, 0.2167082278395001, -0.3784499587227135, -0.0843270077874267, 0.2570874876963161, 0.635412987218889, -0.3518780731072061, 0.186901580945395, -0.1486295103609891, 0.5076953839359398, -0.3774095438260077]|5525.1518554687500000|      0.50000000|[7845, 575, 0, 575]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     142|[-0.0081616883682231, 0.2276434295121607, -0.0971875782764348, 0.09219371364944, 0.2653458216837274, 0.3876644545201296, 0.6510336773225963, 0.829624049396277, -0.3882214716852991, 0.2351687015914908, 0.6785526192141987, 0.426137353680432, -0.4935441504252452, 0.0474848695270244, 0.7238016434075139, 0.418735044936904, 4.157691276007018, 1.413495959221293, 3.774546681928163, 1.095322735138224, 0.5807371840651736, -0.3025600693274969, -0.239167071375893, 0.5241585366221988, 0.2961713648559891, 0.3744422312087784, 0.085599534318535, 0.2886062566888188, -0.3512465126423768, 0.1276591516436842, 0.817173534655567, 0.2475805735746204, 0.1990110944105075, 0.195541699512682, -0.3499859882188414, 0.1605343833937776, -0.2964753592376821, 0.4078312260466874, 0.3677420240857324, 0.1571931825400401, 0.5542191926488752, 0.2933348458944702, 0.6294142541855656, -0.1969524449993165, 0.5484190265818152, 0.4731796191686358, 0.1738587725972806, 0.302755640457855, 0.3209754617386673, -0.0985187058097134, 0.324825512271788, 0.1476070662594186, -0.0202751448331799, 0.1801865256620444, 0.0415672042600718, -0.1878109896527899, 0.2167082278395001, -0.3784499587227135, -0.0843270077874267, 0.2570874876963161, 0.635412987218889, -0.3518780731072061, 0.186901580945395, -0.1486295103609891, 0.5076953839359398, -0.3774095438260077]|5525.1518554687500000|      0.25000000|[7925, 581, 0, 581]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     143|[-0.0120842797595662, 0.2272287294206837, -0.0818706691778785, 0.044721172612278, 0.2818980952086392, 0.4528662239692651, 0.646252455285056, 0.807670782255872, -0.3385678274465155, 0.2739976236827592, 0.6573628707727511, 0.4077894844792392, -0.461566056358487, 0.0859884509819579, 0.746944924531023, 0.4160641476574395, 4.167370111189584, 1.4261144727328576, 3.78432643573314, 1.172210003625292, 0.6249164524170957, -0.3084992808963439, -0.2280041363160543, 0.5114852426921082, 0.2699155620063408, 0.3692964885227683, 0.0267238832156242, 0.3115002672707387, -0.394384880295566, 0.1089447731618639, 0.7880053662369928, 0.2649958974447214, 0.1134800577509611, 0.2088995968602304, -0.3641114227251802, 0.1216198047143303, -0.3054037620880502, 0.3925085575448065, 0.3333105756979114, 0.1384715697904524, 0.577669310031937, 0.3169836954498053, 0.6870055942192861, -0.1898308242852826, 0.5087789347485441, 0.4225738365975369, 0.1969787673564468, 0.2776104087256002, 0.3271867194394475, -0.1497762864819054, 0.3641937174244327, 0.1093861621592892, 0.0023678225782424, 0.1827884594131437, 0.0190475410500792, -0.1824273778521101, 0.1990585771264885, -0.3833391989802039, -0.0874339898986472, 0.2593548497993348, 0.6658035455409117, -0.3626371642855606, 0.2109998853162987, -0.1382448901172682, 0.4778225701230408, -0.3817152970100296]|4499.0566406250000000|      0.50000000|[7953, 583, 0, 583]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     144|[-0.0120842797595662, 0.2272287294206837, -0.0818706691778785, 0.044721172612278, 0.2818980952086392, 0.4528662239692651, 0.646252455285056, 0.807670782255872, -0.3385678274465155, 0.2739976236827592, 0.6573628707727511, 0.4077894844792392, -0.461566056358487, 0.0859884509819579, 0.746944924531023, 0.4160641476574395, 4.167370111189584, 1.4261144727328576, 3.78432643573314, 1.172210003625292, 0.6249164524170957, -0.3084992808963439, -0.2280041363160543, 0.5114852426921082, 0.2699155620063408, 0.3692964885227683, 0.0267238832156242, 0.3115002672707387, -0.394384880295566, 0.1089447731618639, 0.7880053662369928, 0.2649958974447214, 0.1134800577509611, 0.2088995968602304, -0.3641114227251802, 0.1216198047143303, -0.3054037620880502, 0.3925085575448065, 0.3333105756979114, 0.1384715697904524, 0.577669310031937, 0.3169836954498053, 0.6870055942192861, -0.1898308242852826, 0.5087789347485441, 0.4225738365975369, 0.1969787673564468, 0.2776104087256002, 0.3271867194394475, -0.1497762864819054, 0.3641937174244327, 0.1093861621592892, 0.0023678225782424, 0.1827884594131437, 0.0190475410500792, -0.1824273778521101, 0.1990585771264885, -0.3833391989802039, -0.0874339898986472, 0.2593548497993348, 0.6658035455409117, -0.3626371642855606, 0.2109998853162987, -0.1382448901172682, 0.4778225701230408, -0.3817152970100296]|4499.0566406250000000|      0.25000000|[8033, 589, 0, 589]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     145|[-0.0560688790578557, 0.2578105181105189, -0.1469048543732119, 0.1257370815590537, 0.261668177231955, 0.4412623002372468, 0.6360024831691579, 0.8478426852729052, -0.3548279060010994, 0.2744108747444263, 0.6257361583318545, 0.4582389548061045, -0.4630012417705321, 0.1297877943162907, 0.683316629903744, 0.4035664547582423, 4.148980705905781, 1.4816905123160242, 3.7812925008533527, 1.1568409265797834, 0.6787271703521461, -0.3268951522132905, -0.2552278663455523, 0.5363632057234086, 0.2528019501343098, 0.3539295322540444, -0.0090373127610912, 0.3387135572446772, -0.3879287620971245, 0.1092653340326544, 0.763936804795594, 0.2897723999256454, 0.1172033366084412, 0.153851425897905, -0.3878136464666082, 0.1768900367708692, -0.3053006408101333, 0.4186352733304854, 0.300288508456391, 0.1662894904941919, 0.6164470525786507, 0.3118677002862395, 0.7297660919265394, -0.1962131976339299, 0.5184190114137261, 0.4343600134577542, 0.1525893691304515, 0.322490715709527, 0.3443345172625701, -0.1621154683636671, 0.3724671911649395, 0.1339536249982124, 0.0429132714735318, 0.1813478577962593, 0.0107981059587326, -0.2127317057136039, 0.2017953555641241, -0.3913429444671548, -0.0559161239773665, 0.2272981638117005, 0.6649319273039982, -0.364641927228098, 0.2183589496261264, -0.1453683316752286, 0.4355184248273372, -0.3768567703438297]|3685.4990234375000000|      0.50000000|[8074, 592, 0, 592]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
