k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     117|[0.8310722601952675, 0.5615522649964632, -0.2041577417374575, 0.0553715606474149, 0.4139950216297912, 0.5379086234525874, 0.91343021752482, -0.1346751971142234, 0.2198151113683822, -0.0784120263347509, 2.7018625732376593, 0.7267230105045235, 1.0692760164741757, 0.6081441245284448, 2.3831775910611945, 0.5622635871224907, 14.296619694275273, 1.300108021914693, 12.113774881853988, -0.7440718803007877, 0.2019784646384862, 0.196985616162435, 0.187375401752901, 0.2008856824254762, 1.3318068420554372, 0.3978386963250481, 0.5670965293760883, 0.336365446804749, 0.2254296837863098, -0.214550887869468, 3.9112702625272227, -0.9076463877924608, 0.4388846891222426, -0.3440173824380214, -0.1113019894207017, -0.1257344886701388, 0.0568589312229078, -0.4376192829922, 0.8118815859791306, -0.4213227069564123, 0.6310597108801175, 0.149636184482887, 2.0537737862861474, -0.3601283718753944, 2.1511988812610507, 0.4833587876244102, 1.2535289203062772, 0.4452163585024382, 0.7141975822556424, 0.4755287329720474, 0.3425412047455111, -0.2245586154714193, 0.250070723378015, -0.178495137259392, 0.9564869690146215, -0.3339868390227606, 0.4587550970646184, 0.2173342301170806, 0.6460028117259872, -0.1866770619893469, 1.0189601159819386, 0.1929658830438319, 0.3509074546083125, 0.2628513368489716, 0.4913985740589852, 0.3253136433208251]|11053.5380859375000000|      0.12500000|[6884, 976, 51, 539]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     118|[0.8237243257005272, 0.6053229655578156, -0.2195862156961935, 0.0389770087784442, 0.4013405617154183, 0.5326646887550743, 0.8877538974275505, -0.1592142536646567, 0.210237376469766, -0.0777429897627464, 2.7177331546688075, 0.7264307237093266, 1.0812927588079453, 0.6041817687899289, 2.3829661442844943, 0.5743673373766551, 14.299032935353827, 1.2751734764252955, 12.112602570174637, -0.7691745074579494, 0.2011418502825193, 0.2058309143385799, 0.1668128261886069, 0.2021614184676107, 1.3212636755074096, 0.3859520145638098, 0.5488035592350357, 0.3394582560257226, 0.2470562476184892, -0.2000473241156182, 3.902933313591798, -0.9310431340910378, 0.4415732643767342, -0.3447619499064818, -0.1154229217975124, -0.1219897409267231, 0.0406024477650776, -0.4392854693269042, 0.8131853279074075, -0.4176620809846647, 0.6162345368169075, 0.1496583026676046, 2.084585302746206, -0.3645213492859384, 2.154931443646183, 0.4842915493372719, 1.240660723982397, 0.4457378098225586, 0.7223738698222547, 0.4850810935585968, 0.3320052202147986, -0.2590215859179258, 0.2486751124141355, -0.1541998829992052, 0.9475436898835673, -0.3389657711702848, 0.4556610490584017, 0.1995327324643697, 0.6526634921300968, -0.1895763871342468, 1.0292952392577717, 0.149812085443126, 0.3719786144819985, 0.2883578959763268, 0.4966361395812818, 0.3342713476047635]|10944.6562500000000000|      0.25000000|[6912, 980, 51, 541]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     119|[0.8237243257005272, 0.6053229655578156, -0.2195862156961935, 0.0389770087784442, 0.4013405617154183, 0.5326646887550743, 0.8877538974275505, -0.1592142536646567, 0.210237376469766, -0.0777429897627464, 2.7177331546688075, 0.7264307237093266, 1.0812927588079453, 0.6041817687899289, 2.3829661442844943, 0.5743673373766551, 14.299032935353827, 1.2751734764252955, 12.112602570174637, -0.7691745074579494, 0.2011418502825193, 0.2058309143385799, 0.1668128261886069, 0.2021614184676107, 1.3212636755074096, 0.3859520145638098, 0.5488035592350357, 0.3394582560257226, 0.2470562476184892, -0.2000473241156182, 3.902933313591798, -0.9310431340910378, 0.4415732643767342, -0.3447619499064818, -0.1154229217975124, -0.1219897409267231, 0.0406024477650776, -0.4392854693269042, 0.8131853279074075, -0.4176620809846647, 0.6162345368169075, 0.1496583026676046, 2.084585302746206, -0.3645213492859384, 2.154931443646183, 0.4842915493372719, 1.240660723982397, 0.4457378098225586, 0.7223738698222547, 0.4850810935585968, 0.3320052202147986, -0.2590215859179258, 0.2486751124141355, -0.1541998829992052, 0.9475436898835673, -0.3389657711702848, 0.4556610490584017, 0.1995327324643697, 0.6526634921300968, -0.1895763871342468, 1.0292952392577717, 0.149812085443126, 0.3719786144819985, 0.2883578959763268, 0.4966361395812818, 0.3342713476047635]|10944.6562500000000000|      0.12500000|[6996, 992, 51, 547]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     120|[0.8026224576890609, 0.6111238549074983, -0.2405973855220279, 0.0721123730883883, 0.3918801684123226, 0.539295048398463, 0.9022166159746028, -0.156750245188756, 0.2315652789061012, -0.0712964440972542, 2.7082573121996374, 0.7349751119644421, 1.0699122619103292, 0.5982360672498264, 2.3849725917683706, 0.5916533724983052, 14.325245416566403, 1.2999945984627188, 12.138652206792345, -0.7828157463610165, 0.213704593467549, 0.2004698066425697, 0.167278916840094, 0.2172928388458353, 1.301098040879222, 0.3989739208541708, 0.5454954352072459, 0.3341904219563174, 0.2548159688438226, -0.212965014745948, 3.9411333493094385, -0.9557127228313388, 0.4537690360691922, -0.3453022232771698, -0.115137889188857, -0.1157336074563622, 0.0340777238402832, -0.4406053934038188, 0.8021906044314163, -0.4089736261283443, 0.6113368956541259, 0.1739208432282336, 2.0788901038922827, -0.3781925822626325, 2.128990447037241, 0.4823644259464701, 1.217678824064248, 0.4700068377820773, 0.7351958889233887, 0.4788437150740388, 0.331949359142388, -0.2562173209738136, 0.2795881460654007, -0.1394526713657657, 0.9438529812299303, -0.3412726490421064, 0.4447305278935624, 0.1983856754266651, 0.6521406822075267, -0.2034856989324185, 1.0460979087496882, 0.1238432155762542, 0.3630049450699314, 0.3019080528767047, 0.4714476871006699, 0.3311415717843008]|10851.6132812500000000|      0.25000000|[7024, 996, 51, 549]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     121|[0.8026224576890609, 0.6111238549074983, -0.2405973855220279, 0.0721123730883883, 0.3918801684123226, 0.539295048398463, 0.9022166159746028, -0.156750245188756, 0.2315652789061012, -0.0712964440972542, 2.7082573121996374, 0.7349751119644421, 1.0699122619103292, 0.5982360672498264, 2.3849725917683706, 0.5916533724983052, 14.325245416566403, 1.2999945984627188, 12.138652206792345, -0.7828157463610165, 0.213704593467549, 0.2004698066425697, 0.167278916840094, 0.2172928388458353, 1.301098040879222, 0.3989739208541708, 0.5454954352072459, 0.3341904219563174, 0.2548159688438226, -0.212965014745948, 3.9411333493094385, -0.9557127228313388, 0.4537690360691922, -0.3453022232771698, -0.115137889188857, -0.1157336074563622, 0.0340777238402832, -0.4406053934038188, 0.8021906044314163, -0.4089736261283443, 0.6113368956541259, 0.1739208432282336, 2.0788901038922827, -0.3781925822626325, 2.128990447037241, 0.4823644259464701, 1.217678824064248, 0.4700068377820773, 0.7351958889233887, 0.4788437150740388, 0.331949359142388, -0.2562173209738136, 0.2795881460654007, -0.1394526713657657, 0.9438529812299303, -0.3412726490421064, 0.4447305278935624, 0.1983856754266651, 0.6521406822075267, -0.2034856989324185, 1.0460979087496882, 0.1238432155762542, 0.3630049450699314, 0.3019080528767047, 0.4714476871006699, 0.3311415717843008]|10851.6132812500000000|      0.12500000|[7108, 1008, 51, 555]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     122|[0.7904604348947811, 0.5937102686724559, -0.2384034826681156, 0.0767457312241771, 0.4282081138516558, 0.5679315651640963, 0.8865638696022562, -0.1485067410108623, 0.270710207854891, -0.0991656531993559, 2.7165516874611737, 0.7120966964618518, 1.0309822603239993, 0.6123814879937051, 2.3786362881460836, 0.5785271690531205, 14.313946790593162, 1.335590343865488, 12.121967963639085, -0.7856565317632491, 0.2426202373252996, 0.2110432329724863, 0.1406485595000848, 0.2203055541870664, 1.3042222517749165, 0.4027834707686099, 0.5475141290891724, 0.3257797083908795, 0.2511621781865609, -0.2044369398529284, 3.9427305360920957, -0.9504930244020331, 0.4601109040814532, -0.3543931704944711, -0.1175975475622858, -0.1055205783532452, 0.029283284937751, -0.435553244343014, 0.8021429098735872, -0.4264978323097909, 0.6238531734653457, 0.1747125198224088, 2.0750704890668126, -0.399954679369929, 2.1370220535878452, 0.4806397778735964, 1.1987674167406395, 0.4834007427962598, 0.7445601085117989, 0.4921031090860715, 0.3170840723916928, -0.2556841919397045, 0.2602850941048085, -0.1611068731100153, 0.9426288076114616, -0.3444001514191138, 0.4409934272713349, 0.1955539041614909, 0.65769590073739, -0.2117549595053546, 1.0533353061138175, 0.1451891627292008, 0.3722802712337648, 0.3152340011625759, 0.4703211367185565, 0.3463972659695149]|10686.1552734375000000|      0.25000000|[7136, 1012, 51, 557]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     123|[0.7904604348947811, 0.5937102686724559, -0.2384034826681156, 0.0767457312241771, 0.4282081138516558, 0.5679315651640963, 0.8865638696022562, -0.1485067410108623, 0.270710207854891, -0.0991656531993559, 2.7165516874611737, 0.7120966964618518, 1.0309822603239993, 0.6123814879937051, 2.3786362881460836, 0.5785271690531205, 14.313946790593162, 1.335590343865488, 12.121967963639085, -0.7856565317632491, 0.2426202373252996, 0.2110432329724863, 0.1406485595000848, 0.2203055541870664, 1.3042222517749165, 0.4027834707686099, 0.5475141290891724, 0.3257797083908795, 0.2511621781865609, -0.2044369398529284, 3.9427305360920957, -0.9504930244020331, 0.4601109040814532, -0.3543931704944711, -0.1175975475622858, -0.1055205783532452, 0.029283284937751, -0.435553244343014, 0.8021429098735872, -0.4264978323097909, 0.6238531734653457, 0.1747125198224088, 2.0750704890668126, -0.399954679369929, 2.1370220535878452, 0.4806397778735964, 1.1987674167406395, 0.4834007427962598, 0.7445601085117989, 0.4921031090860715, 0.3170840723916928, -0.2556841919397045, 0.2602850941048085, -0.1611068731100153, 0.9426288076114616, -0.3444001514191138, 0.4409934272713349, 0.1955539041614909, 0.65769590073739, -0.2117549595053546, 1.0533353061138175, 0.1451891627292008, 0.3722802712337648, 0.3152340011625759, 0.4703211367185565, 0.3463972659695149]|10686.1552734375000000|      0.12500000|[7220, 1024, 51, 563]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     124|[0.7904604348947811, 0.5937102686724559, -0.2384034826681156, 0.0767457312241771, 0.4282081138516558, 0.5679315651640963, 0.8865638696022562, -0.1485067410108623, 0.270710207854891, -0.0991656531993559, 2.7165516874611737, 0.7120966964618518, 1.0309822603239993, 0.6123814879937051, 2.3786362881460836, 0.5785271690531205, 14.313946790593162, 1.335590343865488, 12.121967963639085, -0.7856565317632491, 0.2426202373252996, 0.2110432329724863, 0.1406485595000848, 0.2203055541870664, 1.3042222517749165, 0.4027834707686099, 0.5475141290891724, 0.3257797083908795, 0.2511621781865609, -0.2044369398529284, 3.9427305360920957, -0.9504930244020331, 0.4601109040814532, -0.3543931704944711, -0.1175975475622858, -0.1055205783532452, 0.029283284937751, -0.435553244343014, 0.8021429098735872, -0.4264978323097909, 0.6238531734653457, 0.1747125198224088, 2.0750704890668126, -0.399954679369929, 2.1370220535878452, 0.4806397778735964, 1.1987674167406395, 0.4834007427962598, 0.7445601085117989, 0.4921031090860715, 0.3170840723916928, -0.2556841919397045, 0.2602850941048085, -0.1611068731100153, 0.9426288076114616, -0.3444001514191138, 0.4409934272713349, 0.1955539041614909, 0.65769590073739, -0.2117549595053546, 1.0533353061138175, 0.1451891627292008, 0.3722802712337648, 0.3152340011625759, 0.4703211367185565, 0.3463972659695149]|10686.1552734375000000|      0.06250000|[7304, 1036, 51, 569]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     125|[0.7809932468375258, 0.6038340415948648, -0.2550607666339628, 0.0673040742621493, 0.4279232457348123, 0.5583417297533503, 0.8864993063725646, -0.1486497237478185, 0.2683002398657467, -0.1098029624891649, 2.711315197558689, 0.7184395315970047, 1.022525988993779, 0.6060671418453039, 2.3656331216162654, 0.5748536258949104, 14.320290900999918, 1.3356214527875885, 12.131139542571496, -0.79854319906234, 0.2415205718352486, 0.2188506159663622, 0.1460034715127832, 0.2344518983070754, 1.3139539703580008, 0.4035241430141976, 0.5377722345340998, 0.3247868218894266, 0.2560279920767603, -0.1902417479420669, 3.9389399290260814, -0.96007736721967, 0.4471914841088434, -0.3650729159341306, -0.1241191959898262, -0.1030970581364285, 0.0224532280888625, -0.4296591663332584, 0.8007763098482595, -0.4347682582678901, 0.6229421322408868, 0.1776367168047651, 2.0842774442342984, -0.3977366818004527, 2.14178833281794, 0.4771356154106323, 1.1991924283140942, 0.4902006620643879, 0.7558678141921162, 0.4946304978007826, 0.3169079042044796, -0.2474308097696303, 0.2504658226168162, -0.1661332236662023, 0.9496502735767561, -0.3428261350173049, 0.452775494259725, 0.1966013083132523, 0.6590169244729387, -0.2016731498354246, 1.0526446684036637, 0.1339691751838872, 0.3672045730466025, 0.3178215502631848, 0.4553841505519205, 0.3492817381729374]|10641.5253906250000000|      0.12500000|[7332, 1040, 51, 571]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     126|[0.7809932468375258, 0.6038340415948648, -0.2550607666339628, 0.0673040742621493, 0.4279232457348123, 0.5583417297533503, 0.8864993063725646, -0.1486497237478185, 0.2683002398657467, -0.1098029624891649, 2.711315197558689, 0.7184395315970047, 1.022525988993779, 0.6060671418453039, 2.3656331216162654, 0.5748536258949104, 14.320290900999918, 1.3356214527875885, 12.131139542571496, -0.79854319906234, 0.2415205718352486, 0.2188506159663622, 0.1460034715127832, 0.2344518983070754, 1.3139539703580008, 0.4035241430141976, 0.5377722345340998, 0.3247868218894266, 0.2560279920767603, -0.1902417479420669, 3.9389399290260814, -0.96007736721967, 0.4471914841088434, -0.3650729159341306, -0.1241191959898262, -0.1030970581364285, 0.0224532280888625, -0.4296591663332584, 0.8007763098482595, -0.4347682582678901, 0.6229421322408868, 0.1776367168047651, 2.0842774442342984, -0.3977366818004527, 2.14178833281794, 0.4771356154106323, 1.1991924283140942, 0.4902006620643879, 0.7558678141921162, 0.4946304978007826, 0.3169079042044796, -0.2474308097696303, 0.2504658226168162, -0.1661332236662023, 0.9496502735767561, -0.3428261350173049, 0.452775494259725, 0.1966013083132523, 0.6590169244729387, -0.2016731498354246, 1.0526446684036637, 0.1339691751838872, 0.3672045730466025, 0.3178215502631848, 0.4553841505519205, 0.3492817381729374]|10641.5253906250000000|      0.06250000|[7417, 1052, 53, 579]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     127|[0.7743641780620337, 0.5989152742162358, -0.2586784038727269, 0.0558088625702541, 0.4249719982604078, 0.566355981852664, 0.8880023874796514, -0.1488557314566517, 0.2631783833022473, -0.1141153038069876, 2.7067906136021764, 0.7248175608565169, 1.0143352051741825, 0.6107247141165126, 2.3532551790321765, 0.5763680525023553, 14.315484233837442, 1.3270931975089173, 12.127224314677834, -0.7965314777677933, 0.2388108016769758, 0.2145080724945033, 0.1362541995298394, 0.2395316706885107, 1.3238265585023545, 0.4000189686089413, 0.5447687115814402, 0.3307549017211663, 0.2632130230061246, -0.1840379293690717, 3.9343567514187034, -0.9666736281974303, 0.4550986845659251, -0.3585492381778239, -0.1250574467673067, -0.1246228710843216, 0.027555747386314, -0.4332127909874157, 0.7982081709300178, -0.4394555044224511, 0.6242993624816757, 0.1706730396634951, 2.076743614619321, -0.4023073609833101, 2.148477567343745, 0.4690437907407368, 1.1983833339820407, 0.4966449397684848, 0.7699090316545713, 0.4866974591360573, 0.3078866016305759, -0.258648189844389, 0.2514305149865869, -0.1670724352372682, 0.9429676464189523, -0.3434191044050722, 0.4408092134118035, 0.2027972991944498, 0.6528201644915099, -0.2063885237735094, 1.0509237281748554, 0.1565605697469444, 0.3690501161997006, 0.3387464925041475, 0.4574810259776757, 0.3541689896951687]|10616.4189453125000000|      0.12500000|[7446, 1056, 53, 581]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     128|[0.7743641780620337, 0.5989152742162358, -0.2586784038727269, 0.0558088625702541, 0.4249719982604078, 0.566355981852664, 0.8880023874796514, -0.1488557314566517, 0.2631783833022473, -0.1141153038069876, 2.7067906136021764, 0.7248175608565169, 1.0143352051741825, 0.6107247141165126, 2.3532551790321765, 0.5763680525023553, 14.315484233837442, 1.3270931975089173, 12.127224314677834, -0.7965314777677933, 0.2388108016769758, 0.2145080724945033, 0.1362541995298394, 0.2395316706885107, 1.3238265585023545, 0.4000189686089413, 0.5447687115814402, 0.3307549017211663, 0.2632130230061246, -0.1840379293690717, 3.9343567514187034, -0.9666736281974303, 0.4550986845659251, -0.3585492381778239, -0.1250574467673067, -0.1246228710843216, 0.027555747386314, -0.4332127909874157, 0.7982081709300178, -0.4394555044224511, 0.6242993624816757, 0.1706730396634951, 2.076743614619321, -0.4023073609833101, 2.148477567343745, 0.4690437907407368, 1.1983833339820407, 0.4966449397684848, 0.7699090316545713, 0.4866974591360573, 0.3078866016305759, -0.258648189844389, 0.2514305149865869, -0.1670724352372682, 0.9429676464189523, -0.3434191044050722, 0.4408092134118035, 0.2027972991944498, 0.6528201644915099, -0.2063885237735094, 1.0509237281748554, 0.1565605697469444, 0.3690501161997006, 0.3387464925041475, 0.4574810259776757, 0.3541689896951687]|10616.4189453125000000|      0.06250000|[7531, 1068, 54, 588]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     129|[0.7790459928300644, 0.6063769508125951, -0.2715868031039338, 0.0605838181828994, 0.4223717311099467, 0.565334883593133, 0.8926606569766432, -0.1510315929167854, 0.2700539872297473, -0.1154932360326142, 2.706028282659667, 0.7521878330191591, 1.0195746567421131, 0.614246807433276, 2.356960590538411, 0.5762396386295615, 14.322852247390232, 1.3221570390130892, 12.134689826217096, -0.7974852044679195, 0.2364585962828721, 0.2319299953605487, 0.1298237022098017, 0.2422028191398417, 1.3280502896929973, 0.4041414563662756, 0.5409553207609371, 0.3385098249489466, 0.2551649877687366, -0.1981802521924945, 3.9390878133307736, -0.972767157968725, 0.4415777650650211, -0.3653786118833505, -0.1327194458341167, -0.1257706268087499, 0.0258934933006194, -0.4290764886753164, 0.8066124201155799, -0.4400146299080384, 0.6390772144885315, 0.1711961621638378, 2.0814761380280706, -0.4000351263655404, 2.1512734141959293, 0.4706258764407711, 1.1814523682898603, 0.5049205574102947, 0.7663541456526579, 0.4914965347315821, 0.3055074284752368, -0.2628377343701656, 0.2435223418765107, -0.1725167156607234, 0.9487013762007828, -0.3388618963593064, 0.4404473958083274, 0.2081432290764521, 0.6598718336126517, -0.2139900133788152, 1.0597676682959138, 0.1466457658683024, 0.3650855920225731, 0.3239422322008678, 0.4501776771418921, 0.3488573011323037]|10526.1425781250000000|      0.12500000|[7559, 1072, 54, 590]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     130|[0.7790459928300644, 0.6063769508125951, -0.2715868031039338, 0.0605838181828994, 0.4223717311099467, 0.565334883593133, 0.8926606569766432, -0.1510315929167854, 0.2700539872297473, -0.1154932360326142, 2.706028282659667, 0.7521878330191591, 1.0195746567421131, 0.614246807433276, 2.356960590538411, 0.5762396386295615, 14.322852247390232, 1.3221570390130892, 12.134689826217096, -0.7974852044679195, 0.2364585962828721, 0.2319299953605487, 0.1298237022098017, 0.2422028191398417, 1.3280502896929973, 0.4041414563662756, 0.5409553207609371, 0.3385098249489466, 0.2551649877687366, -0.1981802521924945, 3.9390878133307736, -0.972767157968725, 0.4415777650650211, -0.3653786118833505, -0.1327194458341167, -0.1257706268087499, 0.0258934933006194, -0.4290764886753164, 0.8066124201155799, -0.4400146299080384, 0.6390772144885315, 0.1711961621638378, 2.0814761380280706, -0.4000351263655404, 2.1512734141959293, 0.4706258764407711, 1.1814523682898603, 0.5049205574102947, 0.7663541456526579, 0.4914965347315821, 0.3055074284752368, -0.2628377343701656, 0.2435223418765107, -0.1725167156607234, 0.9487013762007828, -0.3388618963593064, 0.4404473958083274, 0.2081432290764521, 0.6598718336126517, -0.2139900133788152, 1.0597676682959138, 0.1466457658683024, 0.3650855920225731, 0.3239422322008678, 0.4501776771418921, 0.3488573011323037]|10526.1425781250000000|      0.06250000|[7644, 1084, 56, 598]                                                      |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     131|[0.7798216796785572, 0.61329382040736, -0.2777621892870263, 0.0725038824408598, 0.4067742854445346, 0.5627074552237484, 0.8913081512989461, -0.1492105127255736, 0.2905931295687365, -0.1130762467845757, 2.68968508422703, 0.7522362134247448, 1.0111623134134322, 0.6170961889467648, 2.3530997840891836, 0.5862547687988465, 14.334834802817456, 1.3368096607325022, 12.127907280159283, -0.7893886482246116, 0.2371002432029337, 0.2319439037547211, 0.1434560558499246, 0.2451499702804727, 1.3328188330895343, 0.3998751289571563, 0.5480720785561404, 0.3364518510047159, 0.2555915113186942, -0.1986671846136613, 3.933779426883877, -0.96813794803942, 0.4432063099817853, -0.3760879284157733, -0.137673550066853, -0.1179505015024819, 0.0174032259344775, -0.4238196198919547, 0.8179674470757605, -0.4553189644187378, 0.6451451776813325, 0.1634837698226278, 2.075288634042216, -0.4004153710641853, 2.162143295971812, 0.4697165149282563, 1.1871622818495615, 0.5128749767091997, 0.7734608059288104, 0.4828627149211398, 0.318319629009811, -0.2703034933934982, 0.2455296829330557, -0.1659984720489747, 0.9466098225360586, -0.3398332363478955, 0.4383539469171184, 0.2180552535320253, 0.6619471851816304, -0.2106711994277498, 1.0501155548537542, 0.1524384481142293, 0.3625531642153194, 0.3185475639926279, 0.4542127915419453, 0.3451181353584113]|10497.0126953125000000|      0.12500000|[7673, 1088, 56, 600]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     132|[0.7798216796785572, 0.61329382040736, -0.2777621892870263, 0.0725038824408598, 0.4067742854445346, 0.5627074552237484, 0.8913081512989461, -0.1492105127255736, 0.2905931295687365, -0.1130762467845757, 2.68968508422703, 0.7522362134247448, 1.0111623134134322, 0.6170961889467648, 2.3530997840891836, 0.5862547687988465, 14.334834802817456, 1.3368096607325022, 12.127907280159283, -0.7893886482246116, 0.2371002432029337, 0.2319439037547211, 0.1434560558499246, 0.2451499702804727, 1.3328188330895343, 0.3998751289571563, 0.5480720785561404, 0.3364518510047159, 0.2555915113186942, -0.1986671846136613, 3.933779426883877, -0.96813794803942, 0.4432063099817853, -0.3760879284157733, -0.137673550066853, -0.1179505015024819, 0.0174032259344775, -0.4238196198919547, 0.8179674470757605, -0.4553189644187378, 0.6451451776813325, 0.1634837698226278, 2.075288634042216, -0.4004153710641853, 2.162143295971812, 0.4697165149282563, 1.1871622818495615, 0.5128749767091997, 0.7734608059288104, 0.4828627149211398, 0.318319629009811, -0.2703034933934982, 0.2455296829330557, -0.1659984720489747, 0.9466098225360586, -0.3398332363478955, 0.4383539469171184, 0.2180552535320253, 0.6619471851816304, -0.2106711994277498, 1.0501155548537542, 0.1524384481142293, 0.3625531642153194, 0.3185475639926279, 0.4542127915419453, 0.3451181353584113]|10497.0126953125000000|      0.06250000|[7758, 1100, 57, 607]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
