k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      48|[0.6689438127920223, 0.0781009153872109, 0.6314168283123961, 0.0786861828951616, 0.5680826453920362, 0.0843448192741988, 1.290541934529032, 0.1556095575691727, -0.0333639423970215, 0.0337335149716054, 1.2158167525383874, 0.1301180165579377, 0.1967018156681791, 0.0385998372824342, 1.1705956544368157, 0.1211355905088971, 4.569714895065086, 0.3115682314352118, 4.414083264817812, 0.2406230052805862, 0.0333235679951591, 0.044413340817619, 0.2430117929806943, 0.0378360078227012, 0.667986901821831, 0.0640761545863835, 0.2204612196771111, 0.0244375707986071, -0.0993481926565947, 0.0466587656671743, 1.3891342889899685, 0.1055051687868925, 0.2595969781701608, 0.064354126682633, 0.0579922280184329, 0.015044117020004, 0.0280148933626774, 0.0424422201011661, 0.4070253370661657, 0.0453199639692888, 0.2214081625513676, 0.0341776910717536, 0.8126876435236751, 0.0604091344068901, 1.0152483816460776, 0.0884171973561042, 0.7875242294037206, 0.088781606287157, 0.2592089027460247, 0.0420584950197594, 0.4767654134671857, 0.0453283421400415, 0.270269238829089, 0.0334523932032621, 0.4132433718408342, 0.0531162274422962, 0.1316438072069878, 0.0333230941084471, 0.2806391968669893, 0.0424117160713287, 0.1537622395820946, 0.0425895225124115, -0.0048006590754794, 4.51328189258e-05, 0.1685794285905547, 0.0302787749844492]|156452.4900803293276113|      0.00097656|[3888, 0, 48, 288]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      49|[0.6689438127920223, 0.0781009153872109, 0.6314168283123961, 0.0786861828951616, 0.5680826453920362, 0.0843448192741988, 1.290541934529032, 0.1556095575691727, -0.0333639423970215, 0.0337335149716054, 1.2158167525383874, 0.1301180165579377, 0.1967018156681791, 0.0385998372824342, 1.1705956544368157, 0.1211355905088971, 4.569714895065086, 0.3115682314352118, 4.414083264817812, 0.2406230052805862, 0.0333235679951591, 0.044413340817619, 0.2430117929806943, 0.0378360078227012, 0.667986901821831, 0.0640761545863835, 0.2204612196771111, 0.0244375707986071, -0.0993481926565947, 0.0466587656671743, 1.3891342889899685, 0.1055051687868925, 0.2595969781701608, 0.064354126682633, 0.0579922280184329, 0.015044117020004, 0.0280148933626774, 0.0424422201011661, 0.4070253370661657, 0.0453199639692888, 0.2214081625513676, 0.0341776910717536, 0.8126876435236751, 0.0604091344068901, 1.0152483816460776, 0.0884171973561042, 0.7875242294037206, 0.088781606287157, 0.2592089027460247, 0.0420584950197594, 0.4767654134671857, 0.0453283421400415, 0.270269238829089, 0.0334523932032621, 0.4132433718408342, 0.0531162274422962, 0.1316438072069878, 0.0333230941084471, 0.2806391968669893, 0.0424117160713287, 0.1537622395820946, 0.0425895225124115, -0.0048006590754794, 4.51328189258e-05, 0.1685794285905547, 0.0302787749844492]|156452.4900803293276113|      0.00048828|[3969, 0, 49, 294]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      50|[0.6689438127920223, 0.0781009153872109, 0.6314168283123961, 0.0786861828951616, 0.5680826453920362, 0.0843448192741988, 1.290541934529032, 0.1556095575691727, -0.0333639423970215, 0.0337335149716054, 1.2158167525383874, 0.1301180165579377, 0.1967018156681791, 0.0385998372824342, 1.1705956544368157, 0.1211355905088971, 4.569714895065086, 0.3115682314352118, 4.414083264817812, 0.2406230052805862, 0.0333235679951591, 0.044413340817619, 0.2430117929806943, 0.0378360078227012, 0.667986901821831, 0.0640761545863835, 0.2204612196771111, 0.0244375707986071, -0.0993481926565947, 0.0466587656671743, 1.3891342889899685, 0.1055051687868925, 0.2595969781701608, 0.064354126682633, 0.0579922280184329, 0.015044117020004, 0.0280148933626774, 0.0424422201011661, 0.4070253370661657, 0.0453199639692888, 0.2214081625513676, 0.0341776910717536, 0.8126876435236751, 0.0604091344068901, 1.0152483816460776, 0.0884171973561042, 0.7875242294037206, 0.088781606287157, 0.2592089027460247, 0.0420584950197594, 0.4767654134671857, 0.0453283421400415, 0.270269238829089, 0.0334523932032621, 0.4132433718408342, 0.0531162274422962, 0.1316438072069878, 0.0333230941084471, 0.2806391968669893, 0.0424117160713287, 0.1537622395820946, 0.0425895225124115, -0.0048006590754794, 4.51328189258e-05, 0.1685794285905547, 0.0302787749844492]|156452.4900803293276113|      0.00024414|[4050, 0, 50, 300]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      51|[0.6689438127920223, 0.0781009153872109, 0.6314168283123961, 0.0786861828951616, 0.5680826453920362, 0.0843448192741988, 1.290541934529032, 0.1556095575691727, -0.0333639423970215, 0.0337335149716054, 1.2158167525383874, 0.1301180165579377, 0.1967018156681791, 0.0385998372824342, 1.1705956544368157, 0.1211355905088971, 4.569714895065086, 0.3115682314352118, 4.414083264817812, 0.2406230052805862, 0.0333235679951591, 0.044413340817619, 0.2430117929806943, 0.0378360078227012, 0.667986901821831, 0.0640761545863835, 0.2204612196771111, 0.0244375707986071, -0.0993481926565947, 0.0466587656671743, 1.3891342889899685, 0.1055051687868925, 0.2595969781701608, 0.064354126682633, 0.0579922280184329, 0.015044117020004, 0.0280148933626774, 0.0424422201011661, 0.4070253370661657, 0.0453199639692888, 0.2214081625513676, 0.0341776910717536, 0.8126876435236751, 0.0604091344068901, 1.0152483816460776, 0.0884171973561042, 0.7875242294037206, 0.088781606287157, 0.2592089027460247, 0.0420584950197594, 0.4767654134671857, 0.0453283421400415, 0.270269238829089, 0.0334523932032621, 0.4132433718408342, 0.0531162274422962, 0.1316438072069878, 0.0333230941084471, 0.2806391968669893, 0.0424117160713287, 0.1537622395820946, 0.0425895225124115, -0.0048006590754794, 4.51328189258e-05, 0.1685794285905547, 0.0302787749844492]|156452.4900803293276113|      0.00012207|[4131, 0, 51, 306]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      52|[0.6689438127920223, 0.0781009153872109, 0.6314168283123961, 0.0786861828951616, 0.5680826453920362, 0.0843448192741988, 1.290541934529032, 0.1556095575691727, -0.0333639423970215, 0.0337335149716054, 1.2158167525383874, 0.1301180165579377, 0.1967018156681791, 0.0385998372824342, 1.1705956544368157, 0.1211355905088971, 4.569714895065086, 0.3115682314352118, 4.414083264817812, 0.2406230052805862, 0.0333235679951591, 0.044413340817619, 0.2430117929806943, 0.0378360078227012, 0.667986901821831, 0.0640761545863835, 0.2204612196771111, 0.0244375707986071, -0.0993481926565947, 0.0466587656671743, 1.3891342889899685, 0.1055051687868925, 0.2595969781701608, 0.064354126682633, 0.0579922280184329, 0.015044117020004, 0.0280148933626774, 0.0424422201011661, 0.4070253370661657, 0.0453199639692888, 0.2214081625513676, 0.0341776910717536, 0.8126876435236751, 0.0604091344068901, 1.0152483816460776, 0.0884171973561042, 0.7875242294037206, 0.088781606287157, 0.2592089027460247, 0.0420584950197594, 0.4767654134671857, 0.0453283421400415, 0.270269238829089, 0.0334523932032621, 0.4132433718408342, 0.0531162274422962, 0.1316438072069878, 0.0333230941084471, 0.2806391968669893, 0.0424117160713287, 0.1537622395820946, 0.0425895225124115, -0.0048006590754794, 4.51328189258e-05, 0.1685794285905547, 0.0302787749844492]|156452.4900803293276113|      0.00006104|[4212, 0, 52, 312]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      53|[0.6689397150708718, 0.0780990643541716, 0.6314177683743836, 0.078691093972934, 0.568081988748164, 0.0843419291243772, 1.2905412882655665, 0.1556129374525697, -0.0333616957884601, 0.0337356417767833, 1.215819955269772, 0.1301171551170109, 0.1967041289252125, 0.038599345232946, 1.170593490414449, 0.1211280677823502, 4.569709629632072, 0.3115673534303867, 4.414078328546367, 0.240621621478938, 0.0333241664495314, 0.0444120643619127, 0.2430095167507293, 0.0378336342198036, 0.6679848832866471, 0.0640735864950104, 0.2204635155513291, 0.024438515284321, -0.099349805119193, 0.0466618942622822, 1.3891329737530678, 0.1055001676278707, 0.2595932030723612, 0.0643527706784811, 0.0579913530797347, 0.015043455432928, 0.0280158397819749, 0.0424435843475943, 0.4070265322921833, 0.0453234138961328, 0.2214120530156543, 0.0341846921838346, 0.8126872151546395, 0.0604097022118674, 1.0152469819602001, 0.0884184956837717, 0.7875174113340923, 0.0887826966090721, 0.2592098805708328, 0.0420618361098779, 0.4767634877289939, 0.0453286770286353, 0.2702718383324058, 0.0334551721781562, 0.4132470497086208, 0.0531162447420111, 0.1316337455606116, 0.0333180077276158, 0.2806366839885214, 0.0424147252975428, 0.1537624290637017, 0.0425863225680512, -0.0047959211056308, 0.0001001311052033, 0.168572002789197, 0.0302788415774946]|155609.2444843675475568|      0.00012207|[4293, 0, 53, 318]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      54|[0.6689446276076079, 0.078097771720027, 0.6314192676550071, 0.0786876061785032, 0.5680683290946997, 0.0843541801997674, 1.2905593181259705, 0.1556070740207318, -0.0333543329341748, 0.0337373215973292, 1.2158275389092512, 0.1301261932687336, 0.1967000355719613, 0.0386220096645819, 1.1705876430746716, 0.1211178274947814, 4.569708286212289, 0.3115580038696524, 4.4140659530766255, 0.2406224055882956, 0.0333194777787578, 0.0444172035994851, 0.2430002894088463, 0.0378186781360369, 0.6679900927576615, 0.0640771490746368, 0.2204504771327792, 0.024432080027235, -0.0993551425127033, 0.0466613306857176, 1.3891392880099684, 0.1054951033696425, 0.2595844740713157, 0.064360870842921, 0.0579880308220475, 0.015035721394238, 0.0279947196811923, 0.0424545225224169, 0.4070086595689494, 0.0453192919865838, 0.2214139145645246, 0.0341913190735869, 0.8126793562204802, 0.0604086063774703, 1.0152364519851653, 0.088404596418016, 0.7875279590468396, 0.0887815642456351, 0.2592142340921235, 0.0420826584701178, 0.476769886031884, 0.0453394147025643, 0.270283026402839, 0.0334471187560792, 0.4132448073773017, 0.0531135989743094, 0.1316319996368188, 0.0333196071498469, 0.280652482054998, 0.0424183260223046, 0.1537636411855153, 0.0425873824507373, -0.0047939127859864, 0.0001940121955821, 0.1685968481595649, 0.0302648761358021]|155465.4561204667552374|      0.00024414|[4374, 0, 54, 324]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      55|[0.6689312686899462, 0.0781148704039903, 0.6314435038112527, 0.0786756526840978, 0.568062893642145, 0.084378849005883, 1.2905422175646293, 0.1556175016952179, -0.0333841239020447, 0.0337484776157669, 1.215822193945759, 0.130162592404493, 0.1967145941795222, 0.0386087320402338, 1.1705905711226343, 0.1211204941483132, 4.5697528792158195, 0.3115715348565431, 4.414097780236718, 0.2406079265653568, 0.0332926741127104, 0.0444404532479599, 0.2429982529207794, 0.0377909803745349, 0.6679805669589387, 0.0640664773685071, 0.2204512896471446, 0.0244244284633862, -0.0993510324576721, 0.0466985506252811, 1.3891543959323123, 0.1055193056528899, 0.259551540701245, 0.0643897310718006, 0.0579984327539226, 0.0150300237267808, 0.0279819766751446, 0.0425050224571075, 0.4069613140282486, 0.0452997988844618, 0.2214034834454446, 0.0342068629945058, 0.812685564531136, 0.0604032747321279, 1.0152251794054439, 0.0883690516253479, 0.7875012738954814, 0.0887589867672036, 0.2592084186117789, 0.0420993283858447, 0.4767983825220252, 0.0453483453726097, 0.2702737858296698, 0.0334602770868779, 0.4132692229648313, 0.0531219431408043, 0.1316019506057294, 0.0333389934193418, 0.2806385072972704, 0.042412176395089, 0.1537148235812425, 0.0426146947697003, -0.0047732622131147, 0.0003610937287408, 0.1686306413919633, 0.0302687178539384]|155429.1780551787815057|      0.00048828|[4455, 0, 55, 330]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      56|[0.6688959132465118, 0.0781186359148279, 0.6314365224084243, 0.0787561922506725, 0.5680148386536559, 0.0844337039683456, 1.2904861931451557, 0.1556633315831661, -0.0334282543837391, 0.0337590760686, 1.2157838800383516, 0.1303054011525654, 0.1966228668067251, 0.038633707574579, 1.170544833394136, 0.1212231074536811, 4.569687988880813, 0.3117719226980207, 4.414058821824351, 0.240760875532514, 0.0332727448439776, 0.0444027769486407, 0.2429409114380932, 0.0377548187674165, 0.6679738701029907, 0.0640820602521294, 0.2203912794936992, 0.0243760104902365, -0.099360613813539, 0.046745399858944, 1.3891182421343478, 0.1054823503830889, 0.2595799420248756, 0.0643304933278267, 0.057987985005868, 0.0150547548166503, 0.0279436574536488, 0.0425032753285961, 0.4068690212660042, 0.0453007349458742, 0.2214099552263065, 0.0342149847818054, 0.8126531738862377, 0.0603719863215843, 1.0151867786739146, 0.0883905701360341, 0.7875048274334929, 0.0887781538959835, 0.2592162588880078, 0.042111522099648, 0.4767651007673445, 0.0453989959149325, 0.2702823483689976, 0.0334711960370148, 0.413278869351179, 0.0531786640760132, 0.1315982320199054, 0.0333916333304176, 0.2806289856830619, 0.0424144049852706, 0.1536202550989365, 0.0426103168342448, -0.004791124941886, 0.0005814347287227, 0.1686312452390185, 0.0302643398389302]|155366.5618694877484813|      0.00097656|[4536, 0, 56, 336]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      57|[0.6688085419319477, 0.0781756130354859, 0.6313281479756234, 0.0788889375434673, 0.5679281983317249, 0.0845495010595632, 1.2903753544525736, 0.1558928899974019, -0.0335677042950392, 0.0337787513896969, 1.2156372968858022, 0.1305940324899553, 0.1964894174006922, 0.0387301518272017, 1.1704098951772648, 0.1214510715694128, 4.569588077730771, 0.3122969515658544, 4.413946049720436, 0.2411403654630941, 0.0331776268334221, 0.0443910484323506, 0.2428512296598243, 0.0377356500788708, 0.6678955747098787, 0.0641314230896814, 0.2203025822048316, 0.0244211048518597, -0.0994434484553097, 0.0467310482778048, 1.3890250552310859, 0.105494983510959, 0.259539112065339, 0.0642926284524011, 0.0579651703392264, 0.0150614156770244, 0.0279056302588328, 0.042525335346063, 0.4068172118847386, 0.0453290433994522, 0.2213288552642183, 0.0342485214384964, 0.8126147431407793, 0.060446947611251, 1.0151151790661104, 0.088447558124881, 0.7874318720190098, 0.088860910549416, 0.2591591468355194, 0.0421644839872099, 0.47670787787855, 0.0454394466948851, 0.2702591909881743, 0.0335080010066519, 0.4132637366928429, 0.053191860276161, 0.1315979769028483, 0.0333979784686063, 0.2805621428812827, 0.0424620526791469, 0.1534495321375509, 0.0426439130499565, -0.0048025196463206, 0.000703018443996, 0.1685911500523702, 0.0302629859787671]|155222.6598036446666811|      0.00195312|[4617, 0, 57, 342]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      58|[0.6686703782373948, 0.0783484257062873, 0.6311033343081136, 0.0791652640098181, 0.5677116069800936, 0.0847473174361227, 1.2901453357362895, 0.1562927229721632, -0.0338709997585864, 0.0337606414760487, 1.215330941173827, 0.1310403963289374, 0.1961459807770642, 0.0388906552287048, 1.1701657427875485, 0.1219664191916436, 4.569406107949571, 0.3133649286354951, 4.413740266787808, 0.2418791114582569, 0.0330499224796288, 0.0443941838668002, 0.2425902414157074, 0.0378419051574981, 0.6676868855738487, 0.0641961777949813, 0.2200987381440404, 0.0245623501534586, -0.0995885706504421, 0.0467138368337601, 1.3888940778757553, 0.1056011737123764, 0.2594519657598476, 0.0642642617175644, 0.0578781127566658, 0.0150913167202259, 0.0278424700006112, 0.042454379887404, 0.4067034942293167, 0.045318169218927, 0.2211812962689097, 0.0343062779890677, 0.812499854942286, 0.0605961502430381, 1.0150170918420356, 0.0886035159221139, 0.7873487539407646, 0.0889824501376133, 0.2590166394774333, 0.0422747097580264, 0.4765406581309772, 0.0455953756974505, 0.2701019045515941, 0.0335880884897416, 0.413221487129152, 0.0532009969697116, 0.1315487566314061, 0.0335511610201479, 0.2805122630202163, 0.0426070782684666, 0.1532150722391149, 0.0428402062962913, -0.0048165149365167, 0.0009249421046645, 0.168537932384012, 0.0302960044381754]|154937.0814343782258220|      0.00390625|[4698, 0, 58, 348]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      59|[0.6686703782373948, 0.0783484257062873, 0.6311033343081136, 0.0791652640098181, 0.5677116069800936, 0.0847473174361227, 1.2901453357362895, 0.1562927229721632, -0.0338709997585864, 0.0337606414760487, 1.215330941173827, 0.1310403963289374, 0.1961459807770642, 0.0388906552287048, 1.1701657427875485, 0.1219664191916436, 4.569406107949571, 0.3133649286354951, 4.413740266787808, 0.2418791114582569, 0.0330499224796288, 0.0443941838668002, 0.2425902414157074, 0.0378419051574981, 0.6676868855738487, 0.0641961777949813, 0.2200987381440404, 0.0245623501534586, -0.0995885706504421, 0.0467138368337601, 1.3888940778757553, 0.1056011737123764, 0.2594519657598476, 0.0642642617175644, 0.0578781127566658, 0.0150913167202259, 0.0278424700006112, 0.042454379887404, 0.4067034942293167, 0.045318169218927, 0.2211812962689097, 0.0343062779890677, 0.812499854942286, 0.0605961502430381, 1.0150170918420356, 0.0886035159221139, 0.7873487539407646, 0.0889824501376133, 0.2590166394774333, 0.0422747097580264, 0.4765406581309772, 0.0455953756974505, 0.2701019045515941, 0.0335880884897416, 0.413221487129152, 0.0532009969697116, 0.1315487566314061, 0.0335511610201479, 0.2805122630202163, 0.0426070782684666, 0.1532150722391149, 0.0428402062962913, -0.0048165149365167, 0.0009249421046645, 0.168537932384012, 0.0302960044381754]|154937.0814343782258220|      0.00195312|[4779, 0, 59, 354]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      60|[0.6685118159228591, 0.0784638425519689, 0.6308652301318641, 0.0794469830718553, 0.5674494868975283, 0.0850122677887601, 1.2898956297910702, 0.1567448331254974, -0.0341652624836365, 0.0337523901260725, 1.215074257647529, 0.1315394475869247, 0.1958177374601699, 0.039030334675069, 1.169897715265393, 0.1224201189206269, 4.569177102789002, 0.3144027814622373, 4.4135429166444, 0.242673863581533, 0.0328429209555951, 0.044400297013394, 0.2423915008696647, 0.0378750196784534, 0.6675082876788693, 0.0642710474282143, 0.2199389258444733, 0.0246594168045507, -0.0997689422462405, 0.0467097563688724, 1.3887499747498353, 0.1056712308091574, 0.2593684620688043, 0.0642256030894602, 0.0577742082011854, 0.015126063318965, 0.0277776979855684, 0.0424340965589263, 0.4066032118006909, 0.0453804313249632, 0.2210563218335209, 0.0343504886410702, 0.8123922761313535, 0.0607806997383211, 1.0148822338027161, 0.0887314279962876, 0.7871777150807187, 0.0891804707203514, 0.2588653920566798, 0.0423853977809371, 0.4764278252482673, 0.0457112440733489, 0.2700200002603124, 0.0336518322822833, 0.4131704497560355, 0.0532232159746721, 0.1314929353862483, 0.0336227621693147, 0.2804793946764326, 0.0427194985770279, 0.1529233773058082, 0.042949657346868, -0.0048497159108941, 0.0010161969908152, 0.1684777478607772, 0.0303304367986706]|154648.8116948535025585|      0.00390625|[4860, 0, 60, 360]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      61|[0.6685118159228591, 0.0784638425519689, 0.6308652301318641, 0.0794469830718553, 0.5674494868975283, 0.0850122677887601, 1.2898956297910702, 0.1567448331254974, -0.0341652624836365, 0.0337523901260725, 1.215074257647529, 0.1315394475869247, 0.1958177374601699, 0.039030334675069, 1.169897715265393, 0.1224201189206269, 4.569177102789002, 0.3144027814622373, 4.4135429166444, 0.242673863581533, 0.0328429209555951, 0.044400297013394, 0.2423915008696647, 0.0378750196784534, 0.6675082876788693, 0.0642710474282143, 0.2199389258444733, 0.0246594168045507, -0.0997689422462405, 0.0467097563688724, 1.3887499747498353, 0.1056712308091574, 0.2593684620688043, 0.0642256030894602, 0.0577742082011854, 0.015126063318965, 0.0277776979855684, 0.0424340965589263, 0.4066032118006909, 0.0453804313249632, 0.2210563218335209, 0.0343504886410702, 0.8123922761313535, 0.0607806997383211, 1.0148822338027161, 0.0887314279962876, 0.7871777150807187, 0.0891804707203514, 0.2588653920566798, 0.0423853977809371, 0.4764278252482673, 0.0457112440733489, 0.2700200002603124, 0.0336518322822833, 0.4131704497560355, 0.0532232159746721, 0.1314929353862483, 0.0336227621693147, 0.2804793946764326, 0.0427194985770279, 0.1529233773058082, 0.042949657346868, -0.0048497159108941, 0.0010161969908152, 0.1684777478607772, 0.0303304367986706]|154648.8116948535025585|      0.00195312|[4941, 0, 61, 366]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      62|[0.668361216788896, 0.0785580222761193, 0.6306419214654153, 0.0797365117720271, 0.5671843001514153, 0.0853094462230484, 1.2896780449850507, 0.1571871924639533, -0.0344567065716962, 0.0337311016660296, 1.2148087974885218, 0.1320533838538912, 0.1955192283375142, 0.0391572263979535, 1.169637063643344, 0.1228669096690748, 4.5689483167880045, 0.3154602534902964, 4.413314095784965, 0.243454533690268, 0.0326212948821315, 0.0443756412495082, 0.2421680768218084, 0.0379551856936512, 0.667343095719301, 0.0643512636248126, 0.2197512574936175, 0.0247573239779167, -0.099934041879781, 0.046716765801902, 1.388622393088463, 0.1057238679933705, 0.2592812497941402, 0.064190065063464, 0.0576811195895066, 0.015162823262503, 0.0276913142525292, 0.0424453644739096, 0.4065230716731141, 0.0454315135153305, 0.2209533354017954, 0.0343774090379673, 0.8122616429617947, 0.0608955160782385, 1.0147984841199558, 0.0888692669161983, 0.7870102465630342, 0.0893735941886718, 0.2587126524043669, 0.0424748888007608, 0.4762879222880859, 0.0458163344424175, 0.2699137255643666, 0.0337011282547411, 0.4131196816914188, 0.0532570556731231, 0.1314002174042707, 0.033695747561342, 0.2804241788642384, 0.042843938588042, 0.1526239514711812, 0.0430689767955594, -0.0048616958268183, 0.0010728754884309, 0.1684218388536411, 0.0303620993753176]|154361.7524451658828184|      0.00390625|[5022, 0, 62, 372]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      63|[0.6680334312631488, 0.0782003314387355, 0.6304160037810677, 0.0803146889443634, 0.566702720940221, 0.0855876954104491, 1.2893871301353437, 0.1582486928560597, -0.0349036729391487, 0.0340051806711553, 1.2142231264498453, 0.1331181703226472, 0.1950438035228715, 0.0394748828265266, 1.1689935360544839, 0.1237882974185714, 4.568583885724258, 0.3177020359452702, 4.41309621731734, 0.2445118594373429, 0.0322961108820839, 0.0438874907229466, 0.2418808913633846, 0.0380378156796179, 0.6668429176843053, 0.0642563976600551, 0.2194701468526429, 0.0249959910229437, -0.100368623950032, 0.0464537208124426, 1.3886743234351975, 0.1058996394636802, 0.2589947891479354, 0.0641127608306906, 0.0572626861467074, 0.015300107449596, 0.0276425777195707, 0.0428491239071076, 0.4066573345772838, 0.0455877818822606, 0.2212126789504036, 0.0344093242710068, 0.8118777655087248, 0.0614004822995477, 1.0144069259316497, 0.0889682110005273, 0.7870048545463301, 0.0897513611649346, 0.2583743599881329, 0.0427261336004625, 0.4758202482596475, 0.0457517521213484, 0.2699244698561529, 0.0339002297222954, 0.4130185954703075, 0.0535176203717271, 0.1311803833023236, 0.03381313024925, 0.2803729776537932, 0.0430467102731776, 0.1520872766269519, 0.0432646842653931, -0.0048773653258871, 0.0013929660090207, 0.1684394274634281, 0.0302531154391139]|153840.6520531951391604|      0.00781250|[5103, 0, 63, 378]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      64|[0.6680334312631488, 0.0782003314387355, 0.6304160037810677, 0.0803146889443634, 0.566702720940221, 0.0855876954104491, 1.2893871301353437, 0.1582486928560597, -0.0349036729391487, 0.0340051806711553, 1.2142231264498453, 0.1331181703226472, 0.1950438035228715, 0.0394748828265266, 1.1689935360544839, 0.1237882974185714, 4.568583885724258, 0.3177020359452702, 4.41309621731734, 0.2445118594373429, 0.0322961108820839, 0.0438874907229466, 0.2418808913633846, 0.0380378156796179, 0.6668429176843053, 0.0642563976600551, 0.2194701468526429, 0.0249959910229437, -0.100368623950032, 0.0464537208124426, 1.3886743234351975, 0.1058996394636802, 0.2589947891479354, 0.0641127608306906, 0.0572626861467074, 0.015300107449596, 0.0276425777195707, 0.0428491239071076, 0.4066573345772838, 0.0455877818822606, 0.2212126789504036, 0.0344093242710068, 0.8118777655087248, 0.0614004822995477, 1.0144069259316497, 0.0889682110005273, 0.7870048545463301, 0.0897513611649346, 0.2583743599881329, 0.0427261336004625, 0.4758202482596475, 0.0457517521213484, 0.2699244698561529, 0.0339002297222954, 0.4130185954703075, 0.0535176203717271, 0.1311803833023236, 0.03381313024925, 0.2803729776537932, 0.0430467102731776, 0.1520872766269519, 0.0432646842653931, -0.0048773653258871, 0.0013929660090207, 0.1684394274634281, 0.0302531154391139]|153840.6520531951391604|      0.00390625|[5184, 0, 64, 384]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      65|[0.6676740830977028, 0.0784068417637715, 0.6299635354433396, 0.0808732425492681, 0.5662269679220093, 0.0860947027980387, 1.2888952408062995, 0.1591542963874255, -0.0354986291639324, 0.0339539214940394, 1.2137211976304652, 0.1340820499391484, 0.1944621516120884, 0.0397486497870001, 1.1684358048791543, 0.1246618139875566, 4.568140002344787, 0.3197976585018405, 4.412663183856645, 0.2461724726532594, 0.0318710366185415, 0.043873249437084, 0.2414268496253671, 0.0381709121191371, 0.666476332911708, 0.0644410712469502, 0.219178931758833, 0.0251736412754069, -0.1006821238785194, 0.0464120618739737, 1.3884184882953752, 0.1060119054981954, 0.2588479487860468, 0.0640514187981804, 0.0570878406170707, 0.0152990390417282, 0.0274849644175334, 0.0428424744528025, 0.4064909493404903, 0.0457207503471642, 0.2209459912614623, 0.0344827873938082, 0.8116351817873773, 0.0616804475216371, 1.0141685643735205, 0.0892654268418773, 0.7867654101228261, 0.0901388923577407, 0.2580812790320295, 0.0429862302249113, 0.475548847269354, 0.0459561943536183, 0.2696975236814381, 0.0340206852384072, 0.4128872625177071, 0.0535376224576473, 0.1310889913860694, 0.0339637362608378, 0.2803108167764073, 0.043210514412536, 0.1514587183061847, 0.0435006589573489, -0.0049816041048277, 0.0015322058578238, 0.1683436765797181, 0.0302879916634332]|153272.5081154974177480|      0.00781250|[5265, 0, 65, 390]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
