k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0077959516683707, 0.0138996851127085, 0.1919232488397508, -0.0566785441028387, 0.209645123542837, 0.0631462789478119, -0.0090846739197714, 0.0085110437083108, -0.0554169304285254, -0.0311299981009547, 0.1140825118410391, 0.0248518021170203, 0.2145685111913477, 0.1943353427870871, -0.0423486781743326, -0.1587539524782081, -0.2611010544680947, -0.0524105077120474, -0.1737085300176414, 0.2089179362901951, 0.2403679839851587, 0.0715137501413011, 0.1843648969248292, 0.0484953468826963, -0.1262792892861694, -0.0045674394434099, 0.0567375410947138, 0.0979066530936418, -0.0123518646462612, 0.0175628050032188, 0.0284545074418564, -0.0162663799493473, 0.2703767497521363, 0.0919093507384295, -0.2675000648392826, 0.0217314951552087, -0.0250085340623557, -0.0110665216446519, -0.0604569914620976, 0.1200717801288531, 0.0498036416757844, 0.2152290038727541, -0.0235081496179806, 0.1850808995635359, 0.0307822292135356, -0.1719301052736628, -0.2205577654403414, 0.1258980876965584, -0.3316074293630982, 0.218792300869019]|4537.5327772549508154|      2.00000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=0
     116|[0.954920714522393, -0.3248467456929193, -0.9675018696166112, -3.12728396850031, 1.32463682639086, 7.742254731579366, -0.0599819985426683, 3.022822783089956, 1.9679815065639172, 0.3550620821695852, -0.0541918580660874, 0.1671787697252207, 0.8756809203125336, 0.794857689101959, -2.2467347047118396, -3.933789340856135, -1.8099514132160774, -1.4095525463774248, -5.779043594376827, -0.0983228375754108, 5.961666517783429, 1.816350787248736, 1.650743740087566, 8.661727213715848, -4.211066549581957, 1.77410756831678, 1.0677914713134076, 3.1005801782289204, -0.192040532974365, -0.5894658296539438, 2.1283533649249007, -3.864428425447844, 3.7121657239898678, 5.255605633121634, -4.611114698419546, 0.650088661254925, 0.0906348822422299, -1.6888698305726328, -2.1356585233260588, 9.015082702604827, 2.091493371985119, 4.921909080346957, -3.744744728807623, 2.304322735576217, -0.3493573805715572, 0.4604587636881043, -4.856941409500082, -1.7085892341379958, -1.8007010588710284, 2.4484572061747905]|1434.8587065107537910|      0.25000000|[7540, 0, 116, 232]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     117|[0.9816126520621029, -0.3037338177832464, -0.9306055919264271, -3.152560585621444, 1.3395311090808353, 7.852937438206255, -0.0760168669131317, 3.0280409072954435, 1.8957081213483666, 0.3747256319308027, -0.0273781098724058, 0.145668288393117, 0.8728929735949101, 0.8174669224009347, -2.285006227310751, -3.9817888436242996, -1.8551434482822815, -1.4283087952889517, -5.779726194675863, -0.1164076078062529, 5.951145718324775, 1.7818458649635673, 1.6616514379689906, 8.738057193511294, -4.208034586493028, 1.835116018211427, 1.053936520704157, 3.055850432751746, -0.1885278817933005, -0.5925594625871581, 2.077869537489044, -3.858831054000175, 3.685843158481865, 5.277080604647054, -4.589212598259906, 0.6673673926364971, 0.1185859206309379, -1.67527788472568, -2.1662828908634015, 9.076807705417185, 2.1439252582531925, 4.952884668798058, -3.75112057583115, 2.3184752758234572, -0.3288117037476856, 0.4889142258742048, -4.886577835039784, -1.668949723748771, -1.7592043668509447, 2.4449557963364335]|1432.7284178485576831|      0.50000000|[7605, 0, 117, 234]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     118|[0.9816126520621029, -0.3037338177832464, -0.9306055919264271, -3.152560585621444, 1.3395311090808353, 7.852937438206255, -0.0760168669131317, 3.0280409072954435, 1.8957081213483666, 0.3747256319308027, -0.0273781098724058, 0.145668288393117, 0.8728929735949101, 0.8174669224009347, -2.285006227310751, -3.9817888436242996, -1.8551434482822815, -1.4283087952889517, -5.779726194675863, -0.1164076078062529, 5.951145718324775, 1.7818458649635673, 1.6616514379689906, 8.738057193511294, -4.208034586493028, 1.835116018211427, 1.053936520704157, 3.055850432751746, -0.1885278817933005, -0.5925594625871581, 2.077869537489044, -3.858831054000175, 3.685843158481865, 5.277080604647054, -4.589212598259906, 0.6673673926364971, 0.1185859206309379, -1.67527788472568, -2.1662828908634015, 9.076807705417185, 2.1439252582531925, 4.952884668798058, -3.75112057583115, 2.3184752758234572, -0.3288117037476856, 0.4889142258742048, -4.886577835039784, -1.668949723748771, -1.7592043668509447, 2.4449557963364335]|1432.7284178485576831|      0.25000000|[7670, 0, 118, 236]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     119|[1.032059330432186, -0.3308891815445316, -0.9153758677135394, -3.160547622477869, 1.3284261447098635, 7.909273096364052, -0.0611129094106612, 3.0851860991339928, 1.885124341145414, 0.3516579189246093, 0.0186913048794225, 0.1436132007985431, 0.857354475377125, 0.7991025306661242, -2.3422788493314592, -3.995724512367631, -1.807615942099128, -1.4483425148963622, -5.81587272775095, -0.1313379988092476, 5.9963693281748816, 1.7267363578562176, 1.6248631574012433, 8.798321462794751, -4.199616341575347, 1.8121617548680569, 1.0907795873584514, 3.1075830523808037, -0.2003902661991703, -0.545883975758817, 2.0933753793113885, -3.8493754807480802, 3.6957547798219226, 5.264425401559692, -4.547539985169018, 0.6680221606401328, 0.0538507754138813, -1.6125142492167033, -2.1471345179966144, 9.080805754480131, 2.1360827953450077, 4.898715574898539, -3.797911327199742, 2.3294068690768674, -0.3024668311744597, 0.5069309982177883, -4.905660988483737, -1.6416751236306422, -1.6840847518847888, 2.4310482192967675]|1431.0565415700345966|      0.50000000|[7735, 0, 119, 238]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     120|[1.032059330432186, -0.3308891815445316, -0.9153758677135394, -3.160547622477869, 1.3284261447098635, 7.909273096364052, -0.0611129094106612, 3.0851860991339928, 1.885124341145414, 0.3516579189246093, 0.0186913048794225, 0.1436132007985431, 0.857354475377125, 0.7991025306661242, -2.3422788493314592, -3.995724512367631, -1.807615942099128, -1.4483425148963622, -5.81587272775095, -0.1313379988092476, 5.9963693281748816, 1.7267363578562176, 1.6248631574012433, 8.798321462794751, -4.199616341575347, 1.8121617548680569, 1.0907795873584514, 3.1075830523808037, -0.2003902661991703, -0.545883975758817, 2.0933753793113885, -3.8493754807480802, 3.6957547798219226, 5.264425401559692, -4.547539985169018, 0.6680221606401328, 0.0538507754138813, -1.6125142492167033, -2.1471345179966144, 9.080805754480131, 2.1360827953450077, 4.898715574898539, -3.797911327199742, 2.3294068690768674, -0.3024668311744597, 0.5069309982177883, -4.905660988483737, -1.6416751236306422, -1.6840847518847888, 2.4310482192967675]|1431.0565415700345966|      0.25000000|[7800, 0, 120, 240]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     121|[1.0280078918516435, -0.3249179860447189, -0.8701782112545994, -3.1551441438861856, 1.2816606679641538, 7.9395411117374195, -0.0848221104437147, 3.1372414477223987, 1.8766226314391263, 0.3456377618952529, 0.0177087631403646, 0.1810009279005055, 0.8543607258466585, 0.8262451761897788, -2.3048691518553204, -4.051036500058541, -1.7804444499190137, -1.439053044975999, -5.825836657925601, -0.2158237932477238, 6.026121516820116, 1.762298756603369, 1.5750954198266245, 8.848562478927189, -4.188911627602923, 1.832773816714528, 1.091021468603471, 3.0711228302770923, -0.1735001862225916, -0.5034750711821209, 2.0657288995516083, -3.801878687532114, 3.70452564237294, 5.265741423340922, -4.578411931884125, 0.6398397939467069, 0.0822457514645041, -1.638969897266359, -2.1218420518851806, 9.070730577855002, 2.1519462464042594, 4.958743966573185, -3.8080867689572697, 2.390614679911771, -0.3050030585272883, 0.4571788734053509, -4.935338950391706, -1.572702422920245, -1.7083911134801228, 2.4956760293320333]|1429.8720900145578980|      0.50000000|[7865, 0, 121, 242]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     122|[1.0280078918516435, -0.3249179860447189, -0.8701782112545994, -3.1551441438861856, 1.2816606679641538, 7.9395411117374195, -0.0848221104437147, 3.1372414477223987, 1.8766226314391263, 0.3456377618952529, 0.0177087631403646, 0.1810009279005055, 0.8543607258466585, 0.8262451761897788, -2.3048691518553204, -4.051036500058541, -1.7804444499190137, -1.439053044975999, -5.825836657925601, -0.2158237932477238, 6.026121516820116, 1.762298756603369, 1.5750954198266245, 8.848562478927189, -4.188911627602923, 1.832773816714528, 1.091021468603471, 3.0711228302770923, -0.1735001862225916, -0.5034750711821209, 2.0657288995516083, -3.801878687532114, 3.70452564237294, 5.265741423340922, -4.578411931884125, 0.6398397939467069, 0.0822457514645041, -1.638969897266359, -2.1218420518851806, 9.070730577855002, 2.1519462464042594, 4.958743966573185, -3.8080867689572697, 2.390614679911771, -0.3050030585272883, 0.4571788734053509, -4.935338950391706, -1.572702422920245, -1.7083911134801228, 2.4956760293320333]|1429.8720900145578980|      0.25000000|[7930, 0, 122, 244]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     123|[1.0048033478948615, -0.3218690534856584, -0.8966264762148822, -3.133548112139415, 1.3038234687640433, 7.948830770194782, -0.0281857958958419, 3.205710588716815, 1.8499782378446883, 0.3200805331763233, 0.0144373680631625, 0.1626270855879853, 0.835063758319412, 0.8119916374486215, -2.365828393836786, -4.088724356040427, -1.7360166630164042, -1.4605230588393787, -5.838104264222278, -0.2068900271737278, 6.071799324221736, 1.7226173905401554, 1.6180300025362124, 8.874165654707271, -4.208513183470311, 1.8378821635727447, 1.0565395134039641, 3.0452511797341697, -0.1385831730957685, -0.5871328247354312, 2.079950220757106, -3.8122463464821132, 3.6452561262445995, 5.315241667258403, -4.549465853737095, 0.6838416420705025, 0.0799719839170418, -1.6927043549640852, -2.108923967295893, 9.106294725498495, 2.1545770222420644, 5.002251742055405, -3.8642467147229715, 2.399850249415228, -0.3555096200223474, 0.4515781019496319, -4.969184869276599, -1.5601219747918675, -1.659863118867608, 2.466918942214968]|1428.1378459251532149|      0.50000000|[7995, 0, 123, 246]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     124|[1.0048033478948615, -0.3218690534856584, -0.8966264762148822, -3.133548112139415, 1.3038234687640433, 7.948830770194782, -0.0281857958958419, 3.205710588716815, 1.8499782378446883, 0.3200805331763233, 0.0144373680631625, 0.1626270855879853, 0.835063758319412, 0.8119916374486215, -2.365828393836786, -4.088724356040427, -1.7360166630164042, -1.4605230588393787, -5.838104264222278, -0.2068900271737278, 6.071799324221736, 1.7226173905401554, 1.6180300025362124, 8.874165654707271, -4.208513183470311, 1.8378821635727447, 1.0565395134039641, 3.0452511797341697, -0.1385831730957685, -0.5871328247354312, 2.079950220757106, -3.8122463464821132, 3.6452561262445995, 5.315241667258403, -4.549465853737095, 0.6838416420705025, 0.0799719839170418, -1.6927043549640852, -2.108923967295893, 9.106294725498495, 2.1545770222420644, 5.002251742055405, -3.8642467147229715, 2.399850249415228, -0.3555096200223474, 0.4515781019496319, -4.969184869276599, -1.5601219747918675, -1.659863118867608, 2.466918942214968]|1428.1378459251532149|      0.25000000|[8060, 0, 124, 248]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     125|[0.9143416817822696, -0.2991468354915136, -0.9089689730010597, -3.1287345328384943, 1.287351899631409, 8.019578769903381, -0.0247411009043651, 3.2304634840063833, 1.8231569629787745, 0.350453296728496, 0.0504014987907941, 0.201243226089441, 0.8331196367093969, 0.7757621900120658, -2.3494124725489924, -4.130004752616859, -1.7124085930448658, -1.421725819645165, -5.883349915132107, -0.2305653267683076, 6.063918225710772, 1.769104882681554, 1.6419225975671035, 8.920347818500277, -4.247755253846377, 1.8930873926827025, 1.091458371144346, 3.0140351206845297, -0.1483455275721076, -0.6125358214861325, 2.0875518878138957, -3.789247281378664, 3.659214101824795, 5.361404076343737, -4.510412870338013, 0.6382414963764145, 0.1093563134034079, -1.6852364359552925, -2.164278521087894, 9.12305287533743, 2.127005237710941, 4.949524916866078, -3.871907550123214, 2.3300931934277727, -0.384768610737789, 0.4697953372454151, -4.974151144406134, -1.5822176161745405, -1.6172393357691148, 2.47807057143873]|1427.0390128447381812|      0.50000000|[8125, 0, 125, 250]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     126|[0.9143416817822696, -0.2991468354915136, -0.9089689730010597, -3.1287345328384943, 1.287351899631409, 8.019578769903381, -0.0247411009043651, 3.2304634840063833, 1.8231569629787745, 0.350453296728496, 0.0504014987907941, 0.201243226089441, 0.8331196367093969, 0.7757621900120658, -2.3494124725489924, -4.130004752616859, -1.7124085930448658, -1.421725819645165, -5.883349915132107, -0.2305653267683076, 6.063918225710772, 1.769104882681554, 1.6419225975671035, 8.920347818500277, -4.247755253846377, 1.8930873926827025, 1.091458371144346, 3.0140351206845297, -0.1483455275721076, -0.6125358214861325, 2.0875518878138957, -3.789247281378664, 3.659214101824795, 5.361404076343737, -4.510412870338013, 0.6382414963764145, 0.1093563134034079, -1.6852364359552925, -2.164278521087894, 9.12305287533743, 2.127005237710941, 4.949524916866078, -3.871907550123214, 2.3300931934277727, -0.384768610737789, 0.4697953372454151, -4.974151144406134, -1.5822176161745405, -1.6172393357691148, 2.47807057143873]|1427.0390128447381812|      0.25000000|[8190, 0, 126, 252]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     127|[0.9022667975669983, -0.3421758061067025, -0.8917569930855621, -3.105945267490103, 1.305819281526061, 8.018948817429592, -0.0001721068904354, 3.2084971255775216, 1.804648094036036, 0.3858770449080354, 0.1344696950815615, 0.1842701386929549, 0.7761573897062356, 0.7653120692630807, -2.3701665492930712, -4.1184845013012605, -1.7111374689110723, -1.4312181152046464, -5.899782762410492, -0.2252978916848103, 6.127634705502859, 1.7618546632524372, 1.6330033588757997, 8.929641937028157, -4.267424982519553, 1.8998718224773867, 1.0693777072089263, 2.9777388511084406, -0.1182811645904232, -0.6461789275722538, 2.073638843009756, -3.760677693262406, 3.6767491920274145, 5.3788161237489245, -4.584339808274214, 0.653357564846846, 0.1426853343854194, -1.62909697180084, -2.116955600348544, 9.228517727443524, 2.1306411765672566, 5.029746423451883, -3.8657725118670743, 2.3467240621534544, -0.388817647816622, 0.4690085818264739, -5.020986259823271, -1.556692913137818, -1.6126961077595137, 2.5212358632956056]|1425.3741467970214671|      0.50000000|[8255, 0, 127, 254]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     128|[0.9022667975669983, -0.3421758061067025, -0.8917569930855621, -3.105945267490103, 1.305819281526061, 8.018948817429592, -0.0001721068904354, 3.2084971255775216, 1.804648094036036, 0.3858770449080354, 0.1344696950815615, 0.1842701386929549, 0.7761573897062356, 0.7653120692630807, -2.3701665492930712, -4.1184845013012605, -1.7111374689110723, -1.4312181152046464, -5.899782762410492, -0.2252978916848103, 6.127634705502859, 1.7618546632524372, 1.6330033588757997, 8.929641937028157, -4.267424982519553, 1.8998718224773867, 1.0693777072089263, 2.9777388511084406, -0.1182811645904232, -0.6461789275722538, 2.073638843009756, -3.760677693262406, 3.6767491920274145, 5.3788161237489245, -4.584339808274214, 0.653357564846846, 0.1426853343854194, -1.62909697180084, -2.116955600348544, 9.228517727443524, 2.1306411765672566, 5.029746423451883, -3.8657725118670743, 2.3467240621534544, -0.388817647816622, 0.4690085818264739, -5.020986259823271, -1.556692913137818, -1.6126961077595137, 2.5212358632956056]|1425.3741467970214671|      0.25000000|[8320, 0, 128, 256]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     129|[0.9022667975669983, -0.3421758061067025, -0.8917569930855621, -3.105945267490103, 1.305819281526061, 8.018948817429592, -0.0001721068904354, 3.2084971255775216, 1.804648094036036, 0.3858770449080354, 0.1344696950815615, 0.1842701386929549, 0.7761573897062356, 0.7653120692630807, -2.3701665492930712, -4.1184845013012605, -1.7111374689110723, -1.4312181152046464, -5.899782762410492, -0.2252978916848103, 6.127634705502859, 1.7618546632524372, 1.6330033588757997, 8.929641937028157, -4.267424982519553, 1.8998718224773867, 1.0693777072089263, 2.9777388511084406, -0.1182811645904232, -0.6461789275722538, 2.073638843009756, -3.760677693262406, 3.6767491920274145, 5.3788161237489245, -4.584339808274214, 0.653357564846846, 0.1426853343854194, -1.62909697180084, -2.116955600348544, 9.228517727443524, 2.1306411765672566, 5.029746423451883, -3.8657725118670743, 2.3467240621534544, -0.388817647816622, 0.4690085818264739, -5.020986259823271, -1.556692913137818, -1.6126961077595137, 2.5212358632956056]|1425.3741467970214671|      0.12500000|[8385, 0, 129, 258]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     130|[0.9058756782989636, -0.3538940574771751, -0.8990853198264968, -3.0974069282296246, 1.3106998978199558, 8.061919665902098, 0.0045606773657521, 3.234655392539271, 1.801128750401003, 0.3665973197943262, 0.1199065240887128, 0.1719240440558769, 0.747354599988513, 0.7426825900413739, -2.3777276198516097, -4.1420567166472475, -1.706371225096027, -1.4357009038506778, -5.909522598306357, -0.2640182334102703, 6.12853341191952, 1.7536644543556268, 1.6261262940427694, 8.93789547842283, -4.263513470676613, 1.895881214020278, 1.0631899290185711, 2.987845566009249, -0.1266892673220361, -0.6256328803446505, 2.066056185208001, -3.7644226389979085, 3.692985167801818, 5.355197437699281, -4.592949855699332, 0.6470960165005133, 0.1304193004852847, -1.6210543749276378, -2.122620715838467, 9.262841984766215, 2.1508846033676075, 5.063014658868976, -3.908192901837582, 2.3427407872661514, -0.3862909805467345, 0.4864155421169392, -5.042937874231051, -1.5849999132287775, -1.5980933263640071, 2.5249523076353992]|1423.9261331071809309|      0.25000000|[8450, 0, 130, 260]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     131|[0.8599105455649452, -0.3452776012021483, -0.915378320771155, -3.0790139215273973, 1.320232724649878, 8.128111877166685, 0.0296200305675615, 3.250290010324868, 1.7698515296681028, 0.4011298447246424, 0.1022483985251973, 0.2077656564682628, 0.6633907556070463, 0.689044369719777, -2.3403165029694146, -4.183948636555137, -1.7240100383465562, -1.4563256588954043, -5.934859270961809, -0.2862799990346628, 6.195204733034949, 1.7531377879696437, 1.6428032418973855, 8.986802214866595, -4.296557337660545, 1.8861326064594857, 1.12458911158595, 3.032025532835457, -0.1079553299054521, -0.596710580165154, 2.047976684472036, -3.728119120655121, 3.6487571504462517, 5.345068701485069, -4.545873415909452, 0.6365402072376867, 0.1356876540412538, -1.5766494243166935, -2.0911203857959335, 9.328752780097632, 2.131293837711434, 5.0648421806915165, -3.905957897234725, 2.351745650438, -0.3975895115397737, 0.5250975461716216, -5.057237812113907, -1.5414780140007425, -1.5448681754622877, 2.5190894126742926]|1422.3293422068297787|      0.50000000|[8515, 0, 131, 262]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     132|[0.8599105455649452, -0.3452776012021483, -0.915378320771155, -3.0790139215273973, 1.320232724649878, 8.128111877166685, 0.0296200305675615, 3.250290010324868, 1.7698515296681028, 0.4011298447246424, 0.1022483985251973, 0.2077656564682628, 0.6633907556070463, 0.689044369719777, -2.3403165029694146, -4.183948636555137, -1.7240100383465562, -1.4563256588954043, -5.934859270961809, -0.2862799990346628, 6.195204733034949, 1.7531377879696437, 1.6428032418973855, 8.986802214866595, -4.296557337660545, 1.8861326064594857, 1.12458911158595, 3.032025532835457, -0.1079553299054521, -0.596710580165154, 2.047976684472036, -3.728119120655121, 3.6487571504462517, 5.345068701485069, -4.545873415909452, 0.6365402072376867, 0.1356876540412538, -1.5766494243166935, -2.0911203857959335, 9.328752780097632, 2.131293837711434, 5.0648421806915165, -3.905957897234725, 2.351745650438, -0.3975895115397737, 0.5250975461716216, -5.057237812113907, -1.5414780140007425, -1.5448681754622877, 2.5190894126742926]|1422.3293422068297787|      0.25000000|[8580, 0, 132, 264]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     133|[0.8360209006283703, -0.4070993529716613, -0.8813610602272903, -3.094435843058297, 1.3281784030418564, 8.181612901704408, 0.049495735408378, 3.2409056276509514, 1.8382757361309017, 0.3865627114372159, 0.1413094339919542, 0.1921049508708536, 0.6275624444207452, 0.6899282193689373, -2.373577349199265, -4.194109644557322, -1.728866018325635, -1.4422558387826214, -5.999456760761822, -0.2970590558098818, 6.23100474587207, 1.7381108031170605, 1.6460758398794386, 9.028359723313798, -4.291013126325227, 1.8966254965753808, 1.0956083238391099, 3.077219503062406, -0.103520686287802, -0.5641444893051062, 2.040320024191166, -3.731753295384394, 3.681473854268226, 5.3546797234514525, -4.596017616539376, 0.6989859313639896, 0.1727835888565888, -1.5514581005410706, -2.096890364737731, 9.368343045319202, 2.127365656519979, 5.1292395409991585, -3.9813900226217105, 2.3037698470431667, -0.3917579488178754, 0.5591884747945918, -5.101169829649048, -1.5255386358744787, -1.6189405029845485, 2.521202068321161]|1420.7893261749161411|      0.50000000|[8645, 0, 133, 266]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     134|[0.8360209006283703, -0.4070993529716613, -0.8813610602272903, -3.094435843058297, 1.3281784030418564, 8.181612901704408, 0.049495735408378, 3.2409056276509514, 1.8382757361309017, 0.3865627114372159, 0.1413094339919542, 0.1921049508708536, 0.6275624444207452, 0.6899282193689373, -2.373577349199265, -4.194109644557322, -1.728866018325635, -1.4422558387826214, -5.999456760761822, -0.2970590558098818, 6.23100474587207, 1.7381108031170605, 1.6460758398794386, 9.028359723313798, -4.291013126325227, 1.8966254965753808, 1.0956083238391099, 3.077219503062406, -0.103520686287802, -0.5641444893051062, 2.040320024191166, -3.731753295384394, 3.681473854268226, 5.3546797234514525, -4.596017616539376, 0.6989859313639896, 0.1727835888565888, -1.5514581005410706, -2.096890364737731, 9.368343045319202, 2.127365656519979, 5.1292395409991585, -3.9813900226217105, 2.3037698470431667, -0.3917579488178754, 0.5591884747945918, -5.101169829649048, -1.5255386358744787, -1.6189405029845485, 2.521202068321161]|1420.7893261749161411|      0.25000000|[8710, 0, 134, 268]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     135|[0.8301462261293665, -0.4199924589141407, -0.9154144091425078, -3.0924484602654254, 1.3070049063615707, 8.22142650299805, 0.0229668428949483, 3.2577706527253363, 1.9027204054237337, 0.4324338273492824, 0.1564535565706449, 0.2022681819872169, 0.5717688750305867, 0.6935021799697936, -2.3904607188040528, -4.239485166297239, -1.7467868063967427, -1.4141762456324904, -6.020951759548534, -0.3547178308663005, 6.223715910499684, 1.706320473455127, 1.6558507813134165, 9.110545991061933, -4.336457586060763, 1.8973342125271964, 1.065244210541334, 3.090879647260147, -0.1130762375948716, -0.5720770785070931, 1.9958094801462227, -3.720754623747756, 3.6553645625851168, 5.366134275580509, -4.6231721756938065, 0.7449172814906456, 0.1514923102653953, -1.4900118736276742, -2.1333013470389735, 9.402067828961918, 2.1675722600300564, 5.080448013025199, -3.9834165861886377, 2.3037144215023844, -0.3649673885554879, 0.6098073632206138, -5.165345686184909, -1.5500671998831066, -1.5450960506088467, 2.5185274372033297]|1418.9961397042327462|      0.50000000|[8775, 0, 135, 270]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     136|[0.8301462261293665, -0.4199924589141407, -0.9154144091425078, -3.0924484602654254, 1.3070049063615707, 8.22142650299805, 0.0229668428949483, 3.2577706527253363, 1.9027204054237337, 0.4324338273492824, 0.1564535565706449, 0.2022681819872169, 0.5717688750305867, 0.6935021799697936, -2.3904607188040528, -4.239485166297239, -1.7467868063967427, -1.4141762456324904, -6.020951759548534, -0.3547178308663005, 6.223715910499684, 1.706320473455127, 1.6558507813134165, 9.110545991061933, -4.336457586060763, 1.8973342125271964, 1.065244210541334, 3.090879647260147, -0.1130762375948716, -0.5720770785070931, 1.9958094801462227, -3.720754623747756, 3.6553645625851168, 5.366134275580509, -4.6231721756938065, 0.7449172814906456, 0.1514923102653953, -1.4900118736276742, -2.1333013470389735, 9.402067828961918, 2.1675722600300564, 5.080448013025199, -3.9834165861886377, 2.3037144215023844, -0.3649673885554879, 0.6098073632206138, -5.165345686184909, -1.5500671998831066, -1.5450960506088467, 2.5185274372033297]|1418.9961397042327462|      0.25000000|[8840, 0, 136, 272]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     137|[0.7948843331083391, -0.4043935013068656, -0.8742219012313748, -3.0794733110763453, 1.260776617664104, 8.253173592422064, 0.0239498993353157, 3.305523658073529, 1.8775594147760484, 0.4209873602584828, 0.1583222124725049, 0.1879258200756385, 0.5245609918113568, 0.7064845398111508, -2.363821655826892, -4.296768854700099, -1.7317926532011458, -1.455082095245025, -6.09729655230874, -0.3018755768386528, 6.250858616651373, 1.7362357767522467, 1.6808503928496217, 9.157046341974757, -4.280174434507113, 1.905722511666821, 1.0971838700225336, 3.086545738479558, -0.0896980100256431, -0.6283744740249151, 1.9736254168952816, -3.722457667396099, 3.716242020941227, 5.3565469857642265, -4.650245595750687, 0.698662581676774, 0.1240703400643598, -1.5044200553837368, -2.1415178469426115, 9.41539280719888, 2.1652077670622902, 5.105229195033392, -4.051137933768949, 2.362794499000354, -0.3387487062534621, 0.5643166663492118, -5.163981382755116, -1.5733671549855963, -1.4924978410518603, 2.5013547074785856]|1417.9984342684722378|      0.50000000|[8905, 0, 137, 274]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     138|[0.7948843331083391, -0.4043935013068656, -0.8742219012313748, -3.0794733110763453, 1.260776617664104, 8.253173592422064, 0.0239498993353157, 3.305523658073529, 1.8775594147760484, 0.4209873602584828, 0.1583222124725049, 0.1879258200756385, 0.5245609918113568, 0.7064845398111508, -2.363821655826892, -4.296768854700099, -1.7317926532011458, -1.455082095245025, -6.09729655230874, -0.3018755768386528, 6.250858616651373, 1.7362357767522467, 1.6808503928496217, 9.157046341974757, -4.280174434507113, 1.905722511666821, 1.0971838700225336, 3.086545738479558, -0.0896980100256431, -0.6283744740249151, 1.9736254168952816, -3.722457667396099, 3.716242020941227, 5.3565469857642265, -4.650245595750687, 0.698662581676774, 0.1240703400643598, -1.5044200553837368, -2.1415178469426115, 9.41539280719888, 2.1652077670622902, 5.105229195033392, -4.051137933768949, 2.362794499000354, -0.3387487062534621, 0.5643166663492118, -5.163981382755116, -1.5733671549855963, -1.4924978410518603, 2.5013547074785856]|1417.9984342684722378|      0.25000000|[8970, 0, 138, 276]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     139|[0.7839269102796975, -0.4066838669430088, -0.8847163190824403, -3.135001081142759, 1.2670974415953953, 8.239485118767725, 0.0122359505071389, 3.3657749529509338, 1.8820554554526683, 0.4491399735426796, 0.2147943409246795, 0.2240514301890817, 0.5676461287607669, 0.6954176389919287, -2.3781642737680415, -4.357365940014748, -1.7520474191840016, -1.448768075206578, -6.11667843163779, -0.3867156278961782, 6.241010318416193, 1.663411168840251, 1.6579001532861048, 9.142586426442618, -4.23572783396265, 1.9234922211641061, 1.1218157185540105, 3.047507498409783, -0.0974542790477461, -0.5693208451608439, 1.926712670411022, -3.7224949222962884, 3.747737831505646, 5.351703703823966, -4.648371802760037, 0.7023356478376835, 0.0948786206120192, -1.4333441900059758, -2.114439666353889, 9.460778165167417, 2.197035850503512, 5.155086915816754, -4.095793005616961, 2.350318291883416, -0.3179582483486382, 0.6219272320666557, -5.165263277039181, -1.5537028398976727, -1.482621504265088, 2.4925337150472853]|1416.7201172341860911|      0.50000000|[9035, 0, 139, 278]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
