k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     105|[1.0318651466839428, 0.158376780609714, 0.0220989948062684, -0.15623232171065, 0.4730584035425751, 0.1758778371474909, 0.6620388747110778, 0.0935705749094964, 0.404359520997923, -0.0870617076414938, 2.565873113040459, 0.3261595356305084, 0.5899386333764293, -0.095944346141725, 2.0594307024442395, -0.1798758628096511, 14.284618488884414, 0.62443564565666, 12.088630325185623, 0.741340573618618, 0.3569113429323374, 0.1080086299541874, 0.3611694179343202, -0.1248502982165268, 1.2484098995612871, 0.1471166604004858, 0.2054365963724755, -0.2112112100229428, 0.0167382902846602, -0.0387660739331816, 3.7789061181000396, 0.2235063191328737, 0.8412381386871101, -0.0766633829916355, 0.034769845546574, 0.0076046314751748, 0.6431780578305243, -0.1110247599775738, 0.8475174461569969, 0.1007924674120299, 0.3309887440024194, -0.0338072641470582, 2.0366741765606875, 0.1764635137825972, 1.8993757697757543, 0.1590544672894388, 1.2590294295999096, 0.1228386207944593, 0.5108817084352272, 0.2102222843754604, 0.320113865520965, 0.0592158653837983, 0.3887872884098709, -0.0464793612820178, 0.937374322792108, 0.1106168363767132, 0.3503030176244039, 0.1665989585748728, 0.5422090334074633, -0.1402180267974001, 1.212855826719201, 0.295896263507384, -0.0592492921786318, -0.0239124635549289, 0.4625329862365324, 0.1083690439458637]|293452.7500000000000000|      0.50000000|[5984, 2172, 2, 545]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     106|[1.0318651466839428, 0.158376780609714, 0.0220989948062684, -0.15623232171065, 0.4730584035425751, 0.1758778371474909, 0.6620388747110778, 0.0935705749094964, 0.404359520997923, -0.0870617076414938, 2.565873113040459, 0.3261595356305084, 0.5899386333764293, -0.095944346141725, 2.0594307024442395, -0.1798758628096511, 14.284618488884414, 0.62443564565666, 12.088630325185623, 0.741340573618618, 0.3569113429323374, 0.1080086299541874, 0.3611694179343202, -0.1248502982165268, 1.2484098995612871, 0.1471166604004858, 0.2054365963724755, -0.2112112100229428, 0.0167382902846602, -0.0387660739331816, 3.7789061181000396, 0.2235063191328737, 0.8412381386871101, -0.0766633829916355, 0.034769845546574, 0.0076046314751748, 0.6431780578305243, -0.1110247599775738, 0.8475174461569969, 0.1007924674120299, 0.3309887440024194, -0.0338072641470582, 2.0366741765606875, 0.1764635137825972, 1.8993757697757543, 0.1590544672894388, 1.2590294295999096, 0.1228386207944593, 0.5108817084352272, 0.2102222843754604, 0.320113865520965, 0.0592158653837983, 0.3887872884098709, -0.0464793612820178, 0.937374322792108, 0.1106168363767132, 0.3503030176244039, 0.1665989585748728, 0.5422090334074633, -0.1402180267974001, 1.212855826719201, 0.295896263507384, -0.0592492921786318, -0.0239124635549289, 0.4625329862365324, 0.1083690439458637]|293452.7500000000000000|      0.25000000|[6071, 2204, 2, 553]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     107|[1.0468227124596499, 0.1965753464156735, 0.052316472775037, -0.1607961274567176, 0.4500635328921572, 0.2345356199309055, 0.7132765652486373, 0.1312547832188701, 0.3855899395671121, -0.0484194816201464, 2.5315456038300597, 0.3546135533799689, 0.6111667818722591, -0.0645121470613481, 2.1314110946104745, -0.1736799177898505, 14.31049035400302, 0.6549351064130748, 12.050505399671747, 0.7857978817790373, 0.3385609470259242, 0.0772728569848064, 0.4118767586111595, -0.1533936740311288, 1.2474941281153822, 0.2073203729876241, 0.1895338323164726, -0.2206634516759411, 0.0498908559644489, -0.0466360874231495, 3.7376219680850347, 0.2446693578801477, 0.8500305918656971, -0.1126731306821522, -0.0132824020879496, 0.0354110032757351, 0.6477720200871702, -0.0729058426536586, 0.8242684703733386, 0.1170248171972465, 0.3313474204510997, -0.045722602158201, 2.0346317180105484, 0.1616124019656927, 1.8977158283280733, 0.1958501614700007, 1.2604503043625446, 0.1717057016027227, 0.4814050785953934, 0.2058251147107753, 0.3206311015027195, 0.0447199580777017, 0.394256229749324, -0.0456303203189732, 0.9369937983973274, 0.1695129897066299, 0.3477022187277659, 0.1508071635931208, 0.5950108120773161, -0.140186549048314, 1.2335120636384236, 0.3658144317931755, -0.0548819777917346, -0.0317411358676488, 0.4761427639230633, 0.0902637050187036]|270268.5000000000000000|      0.50000000|[6095, 2212, 2, 555]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     108|[1.0468227124596499, 0.1965753464156735, 0.052316472775037, -0.1607961274567176, 0.4500635328921572, 0.2345356199309055, 0.7132765652486373, 0.1312547832188701, 0.3855899395671121, -0.0484194816201464, 2.5315456038300597, 0.3546135533799689, 0.6111667818722591, -0.0645121470613481, 2.1314110946104745, -0.1736799177898505, 14.31049035400302, 0.6549351064130748, 12.050505399671747, 0.7857978817790373, 0.3385609470259242, 0.0772728569848064, 0.4118767586111595, -0.1533936740311288, 1.2474941281153822, 0.2073203729876241, 0.1895338323164726, -0.2206634516759411, 0.0498908559644489, -0.0466360874231495, 3.7376219680850347, 0.2446693578801477, 0.8500305918656971, -0.1126731306821522, -0.0132824020879496, 0.0354110032757351, 0.6477720200871702, -0.0729058426536586, 0.8242684703733386, 0.1170248171972465, 0.3313474204510997, -0.045722602158201, 2.0346317180105484, 0.1616124019656927, 1.8977158283280733, 0.1958501614700007, 1.2604503043625446, 0.1717057016027227, 0.4814050785953934, 0.2058251147107753, 0.3206311015027195, 0.0447199580777017, 0.394256229749324, -0.0456303203189732, 0.9369937983973274, 0.1695129897066299, 0.3477022187277659, 0.1508071635931208, 0.5950108120773161, -0.140186549048314, 1.2335120636384236, 0.3658144317931755, -0.0548819777917346, -0.0317411358676488, 0.4761427639230633, 0.0902637050187036]|270268.5000000000000000|      0.25000000|[6181, 2244, 2, 563]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     109|[1.0468227124596499, 0.1965753464156735, 0.052316472775037, -0.1607961274567176, 0.4500635328921572, 0.2345356199309055, 0.7132765652486373, 0.1312547832188701, 0.3855899395671121, -0.0484194816201464, 2.5315456038300597, 0.3546135533799689, 0.6111667818722591, -0.0645121470613481, 2.1314110946104745, -0.1736799177898505, 14.31049035400302, 0.6549351064130748, 12.050505399671747, 0.7857978817790373, 0.3385609470259242, 0.0772728569848064, 0.4118767586111595, -0.1533936740311288, 1.2474941281153822, 0.2073203729876241, 0.1895338323164726, -0.2206634516759411, 0.0498908559644489, -0.0466360874231495, 3.7376219680850347, 0.2446693578801477, 0.8500305918656971, -0.1126731306821522, -0.0132824020879496, 0.0354110032757351, 0.6477720200871702, -0.0729058426536586, 0.8242684703733386, 0.1170248171972465, 0.3313474204510997, -0.045722602158201, 2.0346317180105484, 0.1616124019656927, 1.8977158283280733, 0.1958501614700007, 1.2604503043625446, 0.1717057016027227, 0.4814050785953934, 0.2058251147107753, 0.3206311015027195, 0.0447199580777017, 0.394256229749324, -0.0456303203189732, 0.9369937983973274, 0.1695129897066299, 0.3477022187277659, 0.1508071635931208, 0.5950108120773161, -0.140186549048314, 1.2335120636384236, 0.3658144317931755, -0.0548819777917346, -0.0317411358676488, 0.4761427639230633, 0.0902637050187036]|270268.5000000000000000|      0.12500000|[6270, 2276, 2, 571]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     110|[1.067391064505921, 0.1900484061128503, 0.0797053323962664, -0.171783551338685, 0.4465050263407382, 0.2310529465920046, 0.6995161259718479, 0.150348987196132, 0.3770521241108008, -0.0270873169889514, 2.536948741236274, 0.3825784709921222, 0.5911428321373987, -0.0545661196606112, 2.1280619718354354, -0.175211070519534, 14.3186291514692, 0.6808481983105849, 12.057103553110034, 0.8205450915962207, 0.3269008123195051, 0.0509756654398657, 0.4085820255241308, -0.1439556892187644, 1.2478963409910442, 0.1967019746939187, 0.2084798868143691, -0.2422730600883019, 0.0806985189778741, -0.0557027162804396, 3.727065506288857, 0.2523193877980465, 0.8438794897483037, -0.1027754668194005, -0.0201164518350393, 0.0175014378949243, 0.6589180321725724, -0.0819447801878682, 0.815185103840371, 0.138789131809168, 0.321382834763407, -0.0616237689412732, 2.016821752562515, 0.1708608205454806, 1.872035552661242, 0.2024220077397818, 1.2370746940568353, 0.1968889362743745, 0.4893236518168307, 0.1852709205143934, 0.3204722018472033, 0.0581922466430547, 0.4105108670342535, -0.0293351875244401, 0.9548653044891051, 0.1852676374357372, 0.3357192588571787, 0.1357563736138166, 0.6029169553013278, -0.1494425668907017, 1.2408559190852755, 0.3550804087041731, -0.0417207760730492, -0.0268329941257223, 0.4604265988636088, 0.0890037921180597]|260749.6250000000000000|      0.25000000|[6293, 2284, 2, 573]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     111|[1.067391064505921, 0.1900484061128503, 0.0797053323962664, -0.171783551338685, 0.4465050263407382, 0.2310529465920046, 0.6995161259718479, 0.150348987196132, 0.3770521241108008, -0.0270873169889514, 2.536948741236274, 0.3825784709921222, 0.5911428321373987, -0.0545661196606112, 2.1280619718354354, -0.175211070519534, 14.3186291514692, 0.6808481983105849, 12.057103553110034, 0.8205450915962207, 0.3269008123195051, 0.0509756654398657, 0.4085820255241308, -0.1439556892187644, 1.2478963409910442, 0.1967019746939187, 0.2084798868143691, -0.2422730600883019, 0.0806985189778741, -0.0557027162804396, 3.727065506288857, 0.2523193877980465, 0.8438794897483037, -0.1027754668194005, -0.0201164518350393, 0.0175014378949243, 0.6589180321725724, -0.0819447801878682, 0.815185103840371, 0.138789131809168, 0.321382834763407, -0.0616237689412732, 2.016821752562515, 0.1708608205454806, 1.872035552661242, 0.2024220077397818, 1.2370746940568353, 0.1968889362743745, 0.4893236518168307, 0.1852709205143934, 0.3204722018472033, 0.0581922466430547, 0.4105108670342535, -0.0293351875244401, 0.9548653044891051, 0.1852676374357372, 0.3357192588571787, 0.1357563736138166, 0.6029169553013278, -0.1494425668907017, 1.2408559190852755, 0.3550804087041731, -0.0417207760730492, -0.0268329941257223, 0.4604265988636088, 0.0890037921180597]|260749.6250000000000000|      0.12500000|[6378, 2316, 2, 581]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     112|[1.0705467895376275, 0.1694972276617592, 0.0865297424780618, -0.1756395585885635, 0.4249375319034286, 0.2336661554327018, 0.6917169259535992, 0.1573182521602211, 0.3799736585946862, -0.0605657808492155, 2.5370222250390175, 0.3902050631103641, 0.602701169139415, -0.0660639310211175, 2.1449718350276465, -0.1802493142311127, 14.303144283485134, 0.7029801978214872, 12.06684012069556, 0.8235911085413237, 0.3207444872855083, 0.0450098946462224, 0.3982986628325728, -0.1433986348608217, 1.268896122646216, 0.2045434467096826, 0.1969198397757593, -0.2449473674691481, 0.0809205187362825, -0.0688926408773053, 3.723031130283701, 0.2699564775764128, 0.8401800518656628, -0.1296029315280178, -0.0231171131233546, 0.0281079227274985, 0.6588247989435279, -0.0645875123101483, 0.8187187735850961, 0.141215395978918, 0.3261189960869446, -0.0390378452224041, 1.992312070928241, 0.1940969494089481, 1.8680151349522522, 0.2267992649337816, 1.239282423301944, 0.2259419796873747, 0.4638553037183103, 0.1731917995990107, 0.3224653450884761, 0.0354622496581126, 0.3999143568785418, -0.0409757314506034, 0.9302165603317393, 0.1604973984537125, 0.364265628952216, 0.1740367171388363, 0.6032312145528804, -0.1687711019734366, 1.237045797995606, 0.3493574444444666, -0.05501754815779, -0.0509103256118565, 0.4676615437978492, 0.0941080044010429]|255159.1250000000000000|      0.25000000|[6444, 2340, 2, 587]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | iterate success | actual_k=4
     113|[1.1054157031860112, 0.1724199696390684, 0.1090942303143468, -0.1480160514908812, 0.4108764349336235, 0.2449066377158417, 0.6868821204915039, 0.1619418711292435, 0.3784619849080985, -0.0147629523975299, 2.533478328853608, 0.427137878984666, 0.615428160000017, -0.0914199662906567, 2.149490245484858, -0.2173036093127069, 14.27099454117808, 0.7928765488584721, 12.105931611589646, 0.8258059806336026, 0.3927203539819529, 0.0695022856845959, 0.3985664102023564, -0.1272887828934051, 1.2176238740014185, 0.2417723355524363, 0.2326606353006667, -0.2426346566512584, 0.0616529472125657, -0.1146904930599153, 3.704914785090479, 0.2803236246168875, 0.871845993648122, -0.0985921384847917, 0.0058545251840261, -9.25624824169e-05, 0.6186919136998258, -0.048018189205492, 0.8088462988124, 0.1232975107823931, 0.34914045979422, -0.0747344681488304, 1.9894837564226826, 0.1726241536288629, 1.8612412115106163, 0.2412211396975479, 1.2017552169921415, 0.2550530551254929, 0.4378538584192623, 0.0851944774021379, 0.3150681475726645, 0.0347436449862266, 0.4195328814931691, -0.0408196300207547, 0.9703331035791117, 0.1302667092201409, 0.3759581588526434, 0.1473157423884342, 0.5983255754042698, -0.1773526794241118, 1.2697690744573484, 0.3217595398771529, -0.0900313977730103, -0.0432656653205038, 0.414763089044401, 0.0823902303010255]|244954.4218750000000000|      0.50000000|[6466, 2348, 2, 589]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     114|[1.1054157031860112, 0.1724199696390684, 0.1090942303143468, -0.1480160514908812, 0.4108764349336235, 0.2449066377158417, 0.6868821204915039, 0.1619418711292435, 0.3784619849080985, -0.0147629523975299, 2.533478328853608, 0.427137878984666, 0.615428160000017, -0.0914199662906567, 2.149490245484858, -0.2173036093127069, 14.27099454117808, 0.7928765488584721, 12.105931611589646, 0.8258059806336026, 0.3927203539819529, 0.0695022856845959, 0.3985664102023564, -0.1272887828934051, 1.2176238740014185, 0.2417723355524363, 0.2326606353006667, -0.2426346566512584, 0.0616529472125657, -0.1146904930599153, 3.704914785090479, 0.2803236246168875, 0.871845993648122, -0.0985921384847917, 0.0058545251840261, -9.25624824169e-05, 0.6186919136998258, -0.048018189205492, 0.8088462988124, 0.1232975107823931, 0.34914045979422, -0.0747344681488304, 1.9894837564226826, 0.1726241536288629, 1.8612412115106163, 0.2412211396975479, 1.2017552169921415, 0.2550530551254929, 0.4378538584192623, 0.0851944774021379, 0.3150681475726645, 0.0347436449862266, 0.4195328814931691, -0.0408196300207547, 0.9703331035791117, 0.1302667092201409, 0.3759581588526434, 0.1473157423884342, 0.5983255754042698, -0.1773526794241118, 1.2697690744573484, 0.3217595398771529, -0.0900313977730103, -0.0432656653205038, 0.414763089044401, 0.0823902303010255]|244954.4218750000000000|      0.25000000|[6551, 2380, 2, 597]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     115|[1.1054157031860112, 0.1724199696390684, 0.1090942303143468, -0.1480160514908812, 0.4108764349336235, 0.2449066377158417, 0.6868821204915039, 0.1619418711292435, 0.3784619849080985, -0.0147629523975299, 2.533478328853608, 0.427137878984666, 0.615428160000017, -0.0914199662906567, 2.149490245484858, -0.2173036093127069, 14.27099454117808, 0.7928765488584721, 12.105931611589646, 0.8258059806336026, 0.3927203539819529, 0.0695022856845959, 0.3985664102023564, -0.1272887828934051, 1.2176238740014185, 0.2417723355524363, 0.2326606353006667, -0.2426346566512584, 0.0616529472125657, -0.1146904930599153, 3.704914785090479, 0.2803236246168875, 0.871845993648122, -0.0985921384847917, 0.0058545251840261, -9.25624824169e-05, 0.6186919136998258, -0.048018189205492, 0.8088462988124, 0.1232975107823931, 0.34914045979422, -0.0747344681488304, 1.9894837564226826, 0.1726241536288629, 1.8612412115106163, 0.2412211396975479, 1.2017552169921415, 0.2550530551254929, 0.4378538584192623, 0.0851944774021379, 0.3150681475726645, 0.0347436449862266, 0.4195328814931691, -0.0408196300207547, 0.9703331035791117, 0.1302667092201409, 0.3759581588526434, 0.1473157423884342, 0.5983255754042698, -0.1773526794241118, 1.2697690744573484, 0.3217595398771529, -0.0900313977730103, -0.0432656653205038, 0.414763089044401, 0.0823902303010255]|244954.4218750000000000|      0.12500000|[6636, 2412, 2, 605]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     116|[1.1054157031860112, 0.1724199696390684, 0.1090942303143468, -0.1480160514908812, 0.4108764349336235, 0.2449066377158417, 0.6868821204915039, 0.1619418711292435, 0.3784619849080985, -0.0147629523975299, 2.533478328853608, 0.427137878984666, 0.615428160000017, -0.0914199662906567, 2.149490245484858, -0.2173036093127069, 14.27099454117808, 0.7928765488584721, 12.105931611589646, 0.8258059806336026, 0.3927203539819529, 0.0695022856845959, 0.3985664102023564, -0.1272887828934051, 1.2176238740014185, 0.2417723355524363, 0.2326606353006667, -0.2426346566512584, 0.0616529472125657, -0.1146904930599153, 3.704914785090479, 0.2803236246168875, 0.871845993648122, -0.0985921384847917, 0.0058545251840261, -9.25624824169e-05, 0.6186919136998258, -0.048018189205492, 0.8088462988124, 0.1232975107823931, 0.34914045979422, -0.0747344681488304, 1.9894837564226826, 0.1726241536288629, 1.8612412115106163, 0.2412211396975479, 1.2017552169921415, 0.2550530551254929, 0.4378538584192623, 0.0851944774021379, 0.3150681475726645, 0.0347436449862266, 0.4195328814931691, -0.0408196300207547, 0.9703331035791117, 0.1302667092201409, 0.3759581588526434, 0.1473157423884342, 0.5983255754042698, -0.1773526794241118, 1.2697690744573484, 0.3217595398771529, -0.0900313977730103, -0.0432656653205038, 0.414763089044401, 0.0823902303010255]|244954.4218750000000000|      0.06250000|[6725, 2444, 2, 613]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     117|[1.1006135740004555, 0.1759144776353785, 0.1161472438054698, -0.1556656514830486, 0.4114100514022651, 0.2516354923051705, 0.6846807043555874, 0.154528402037939, 0.3911320386261838, -0.0324626765661041, 2.5424564181668994, 0.4237868018908059, 0.6150340966594283, -0.0885638290850034, 2.155307373284083, -0.2326028648653911, 14.268925755696037, 0.8082644343248849, 12.108232645714457, 0.8338905123692768, 0.3938645628316887, 0.0665175760653219, 0.4007767329897846, -0.1142667312849397, 1.2160333598861075, 0.249406289699294, 0.233013427212157, -0.2566487086918168, 0.0616214779283934, -0.1210468478945474, 3.7119382030639856, 0.2791598749162914, 0.8719039159624877, -0.0868938527771686, 0.0161707790315074, -0.0153750543221727, 0.6232419677613084, -0.0463220948935787, 0.8027117329001965, 0.1401495485251615, 0.3570119213468749, -0.0698784730065166, 1.9869335766804133, 0.1762693061142049, 1.8435739134660785, 0.2524437271472535, 1.2029531166814185, 0.2476180591044213, 0.4393678831733547, 0.0812580202190064, 0.3127224236359823, 0.0439816481871714, 0.4308655193347047, -0.0416203285301367, 0.9731948976448268, 0.1426759582716704, 0.3800349179351334, 0.1459846899995553, 0.5929139291395404, -0.1741538595310851, 1.2695385089132367, 0.3190384648704523, -0.0857418929630524, -0.042849066501098, 0.4169362995616913, 0.090134073416637]|241135.5781250000000000|      0.12500000|[6748, 2452, 2, 615]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     118|[1.0741776841954918, 0.1653776525244592, 0.1076115672667624, -0.1384685068396107, 0.4039452122981175, 0.2436731520523724, 0.6654697048729227, 0.1425968561020778, 0.4221260110828764, -0.0338401088076182, 2.5254869709435774, 0.4005131796306901, 0.5993823518274185, -0.092790260168083, 2.1367610147780396, -0.2239668764244503, 14.263131341219246, 0.8353722475062514, 12.118370025418095, 0.8359684121728542, 0.389333794235485, 0.0694016210712432, 0.3985469422586722, -0.1090472316022078, 1.191700457180943, 0.2848321902393064, 0.229601676432085, -0.2884668099739272, 0.0636758856516031, -0.1114467672755936, 3.7210180751620183, 0.2768371198081215, 0.8832629283852933, -0.1008087210003601, 0.0205493526189293, -0.0067578862416532, 0.6304463748099571, -0.0439111327674678, 0.8131390808235769, 0.129494891318782, 0.3688778933078789, -0.0574244001973237, 1.959751907856274, 0.1904716918104348, 1.8047572502066191, 0.2511056112343713, 1.1866941826633879, 0.2228323846956772, 0.4105915518227367, 0.0719162946339817, 0.3012750587917212, 0.0599332020097109, 0.4329491316404372, -0.0627570151019123, 0.9833255184879797, 0.1307952365728989, 0.3871976625873508, 0.1562100927409366, 0.5944818673978071, -0.1684452435575602, 1.282339998213886, 0.3316055916490079, -0.0938604598503154, -0.030775117407275, 0.406783590999048, 0.0757248176006476]|235403.0625000000000000|      0.25000000|[6771, 2460, 2, 617]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
     119|[1.0741776841954918, 0.1653776525244592, 0.1076115672667624, -0.1384685068396107, 0.4039452122981175, 0.2436731520523724, 0.6654697048729227, 0.1425968561020778, 0.4221260110828764, -0.0338401088076182, 2.5254869709435774, 0.4005131796306901, 0.5993823518274185, -0.092790260168083, 2.1367610147780396, -0.2239668764244503, 14.263131341219246, 0.8353722475062514, 12.118370025418095, 0.8359684121728542, 0.389333794235485, 0.0694016210712432, 0.3985469422586722, -0.1090472316022078, 1.191700457180943, 0.2848321902393064, 0.229601676432085, -0.2884668099739272, 0.0636758856516031, -0.1114467672755936, 3.7210180751620183, 0.2768371198081215, 0.8832629283852933, -0.1008087210003601, 0.0205493526189293, -0.0067578862416532, 0.6304463748099571, -0.0439111327674678, 0.8131390808235769, 0.129494891318782, 0.3688778933078789, -0.0574244001973237, 1.959751907856274, 0.1904716918104348, 1.8047572502066191, 0.2511056112343713, 1.1866941826633879, 0.2228323846956772, 0.4105915518227367, 0.0719162946339817, 0.3012750587917212, 0.0599332020097109, 0.4329491316404372, -0.0627570151019123, 0.9833255184879797, 0.1307952365728989, 0.3871976625873508, 0.1562100927409366, 0.5944818673978071, -0.1684452435575602, 1.282339998213886, 0.3316055916490079, -0.0938604598503154, -0.030775117407275, 0.406783590999048, 0.0757248176006476]|235403.0625000000000000|      0.12500000|[6855, 2492, 2, 625]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     120|[1.0902298994077235, 0.1633721135601654, 0.115081977944241, -0.1325000982804432, 0.3742723159547747, 0.2402130604716501, 0.6807290142303114, 0.137566867118498, 0.4265738750119682, -0.0404278002518026, 2.51074982178299, 0.4058740437009544, 0.5937904449508817, -0.0994540587910684, 2.1357904308949878, -0.2394338602093703, 14.267085318852079, 0.842611819973282, 12.095345955854063, 0.8855266453480178, 0.3961039403091663, 0.0699021367111637, 0.388230501127565, -0.1099721308697639, 1.1898456063865888, 0.2929690697704092, 0.2448886703378153, -0.2828859499255041, 0.0475428940406865, -0.1187517376831353, 3.7194453235462133, 0.2727744130297595, 0.8917588439552745, -0.0613020532636368, 0.0248252125178348, 0.0168693661511505, 0.6499358613034367, -0.0400813186699767, 0.7987093648759155, 0.1262016580859414, 0.3780893289002249, -0.068634464139154, 1.936191557619962, 0.1983422108837606, 1.8129055271000512, 0.2839588958374999, 1.1929519523420014, 0.198199886420627, 0.4076456734584729, 0.0612424884910044, 0.3037511463204725, 0.0545574163644245, 0.4468271037895666, -0.0614753170830668, 0.9752785609905192, 0.1105940145525225, 0.3865311412371099, 0.1512918642496899, 0.6078722425428859, -0.1740016151456756, 1.281347147904386, 0.337040406893416, -0.0575426662793196, -0.0632603294371189, 0.4330950926617813, 0.0804998955301192]|231175.5312500000000000|      0.25000000|[6878, 2500, 2, 627]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
