k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[33, 0, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=0
      80|[99.96545719900753, 0.2998044733282232, 0.3650410477700041, 0.9881400367663741, 100.05226099666547, 0.3091778613202176, 0.2978661584372847, 0.7852231569486886, 99.94547163355458, 0.2396187387562877, 0.2529698243481654, 0.792619025317818, 99.95137018277487, 0.2279310188605192, 0.2848064001840936, 0.5823719994576586, 99.92269911975129, 0.2176215853116538, 0.5153227377255779, 0.2348000342614681, 99.91161093854606, 0.5707662103591182, 0.5537395259763395, 0.0709139423225723, 300.0154118488425, 299.9503107779511, 300.07202984388675, 299.9977422303928, 300.0316049515868]| 22.6696318244611668|      0.01562500|[2640, 0, 80, 240]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      81|[99.96545719900753, 0.2998044733282232, 0.3650410477700041, 0.9881400367663741, 100.05226099666547, 0.3091778613202176, 0.2978661584372847, 0.7852231569486886, 99.94547163355458, 0.2396187387562877, 0.2529698243481654, 0.792619025317818, 99.95137018277487, 0.2279310188605192, 0.2848064001840936, 0.5823719994576586, 99.92269911975129, 0.2176215853116538, 0.5153227377255779, 0.2348000342614681, 99.91161093854606, 0.5707662103591182, 0.5537395259763395, 0.0709139423225723, 300.0154118488425, 299.9503107779511, 300.07202984388675, 299.9977422303928, 300.0316049515868]| 22.6696318244611668|      0.00781250|[2673, 0, 81, 243]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      82|[99.96545719900753, 0.2998044733282232, 0.3650410477700041, 0.9881400367663741, 100.05226099666547, 0.3091778613202176, 0.2978661584372847, 0.7852231569486886, 99.94547163355458, 0.2396187387562877, 0.2529698243481654, 0.792619025317818, 99.95137018277487, 0.2279310188605192, 0.2848064001840936, 0.5823719994576586, 99.92269911975129, 0.2176215853116538, 0.5153227377255779, 0.2348000342614681, 99.91161093854606, 0.5707662103591182, 0.5537395259763395, 0.0709139423225723, 300.0154118488425, 299.9503107779511, 300.07202984388675, 299.9977422303928, 300.0316049515868]| 22.6696318244611668|      0.00390625|[2706, 0, 82, 246]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      83|[99.96517202259365, 0.3007973026932883, 0.3656681045491931, 0.9879461819705739, 100.05244095961751, 0.309514055311397, 0.2984818270596449, 0.7861893811200182, 99.94494749459045, 0.2407908397067336, 0.2523922435195669, 0.7939171534059405, 99.95163246074385, 0.229156574838774, 0.2841110510186697, 0.5819713674837012, 99.92262060363701, 0.2193372474539762, 0.5154016398285668, 0.2354539657606449, 99.91143627374933, 0.5706228005969357, 0.5531872533022997, 0.0706873134823888, 300.0158185714765, 299.95013335621877, 300.0725679142489, 299.99917078520525, 300.03128447106343]| 22.4125175886564492|      0.00781250|[2739, 0, 83, 249]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      84|[99.96517202259365, 0.3007973026932883, 0.3656681045491931, 0.9879461819705739, 100.05244095961751, 0.309514055311397, 0.2984818270596449, 0.7861893811200182, 99.94494749459045, 0.2407908397067336, 0.2523922435195669, 0.7939171534059405, 99.95163246074385, 0.229156574838774, 0.2841110510186697, 0.5819713674837012, 99.92262060363701, 0.2193372474539762, 0.5154016398285668, 0.2354539657606449, 99.91143627374933, 0.5706228005969357, 0.5531872533022997, 0.0706873134823888, 300.0158185714765, 299.95013335621877, 300.0725679142489, 299.99917078520525, 300.03128447106343]| 22.4125175886564492|      0.00390625|[2772, 0, 84, 252]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      85|[99.96587072662489, 0.3006542723463949, 0.3666820877877719, 0.9878700434595018, 100.05235311886264, 0.3093603874210955, 0.2983860287009699, 0.7870967940852734, 99.94524678593382, 0.2412999065260783, 0.2535485455486455, 0.7938774995886693, 99.95043474939568, 0.2310388851592217, 0.2856210128876319, 0.5827450687250134, 99.92223587244919, 0.2196949988424577, 0.5149312870208641, 0.2354073836965588, 99.9112371806747, 0.5713165572475302, 0.5534619447493754, 0.070341276790286, 300.0156413078252, 299.94885605144907, 300.07292433253144, 299.9987422340397, 300.03093865834273]| 22.1317938232684988|      0.00781250|[2805, 0, 85, 255]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      86|[99.96670805677186, 0.3015481852702573, 0.3671212257635983, 0.9880373401798238, 100.05251195367332, 0.312374985722045, 0.2978971906079291, 0.7871066975203129, 99.94527725500966, 0.2415148396107981, 0.251280282918898, 0.7947564524198014, 99.95136609186268, 0.2322837290046539, 0.2893942264866862, 0.5807296842182116, 99.92251943493872, 0.2223215641896991, 0.5142004129710104, 0.2360710629199435, 99.91096148537747, 0.571835290770724, 0.5534642539558988, 0.0680442134940003, 300.01366531791666, 299.9491268843735, 300.072543741532, 299.9979985760551, 300.03318145170266]| 21.8046483719458628|      0.01562500|[2838, 0, 86, 258]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      87|[99.96670805677186, 0.3015481852702573, 0.3671212257635983, 0.9880373401798238, 100.05251195367332, 0.312374985722045, 0.2978971906079291, 0.7871066975203129, 99.94527725500966, 0.2415148396107981, 0.251280282918898, 0.7947564524198014, 99.95136609186268, 0.2322837290046539, 0.2893942264866862, 0.5807296842182116, 99.92251943493872, 0.2223215641896991, 0.5142004129710104, 0.2360710629199435, 99.91096148537747, 0.571835290770724, 0.5534642539558988, 0.0680442134940003, 300.01366531791666, 299.9491268843735, 300.072543741532, 299.9979985760551, 300.03318145170266]| 21.8046483719458628|      0.00781250|[2871, 0, 87, 261]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      88|[99.967437617753, 0.3026995858269168, 0.3657438364424449, 0.9858190761125538, 100.0515700509174, 0.3155103591289888, 0.2984848108858624, 0.7881758823284404, 99.94611313215077, 0.2451327861199557, 0.2544336211484813, 0.7942952618024746, 99.95275234800255, 0.2338934163262586, 0.2895559742813096, 0.5804859318782453, 99.92364594026886, 0.224270983360515, 0.5148197890185628, 0.2364553160511083, 99.90986790840977, 0.5717680062236091, 0.5527204164822072, 0.068376448570938, 300.01327568014824, 299.9482937356043, 300.0710685300215, 299.998033000451, 300.0321221096207]| 21.0521115484318422|      0.01562500|[2904, 0, 88, 264]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      89|[99.967437617753, 0.3026995858269168, 0.3657438364424449, 0.9858190761125538, 100.0515700509174, 0.3155103591289888, 0.2984848108858624, 0.7881758823284404, 99.94611313215077, 0.2451327861199557, 0.2544336211484813, 0.7942952618024746, 99.95275234800255, 0.2338934163262586, 0.2895559742813096, 0.5804859318782453, 99.92364594026886, 0.224270983360515, 0.5148197890185628, 0.2364553160511083, 99.90986790840977, 0.5717680062236091, 0.5527204164822072, 0.068376448570938, 300.01327568014824, 299.9482937356043, 300.0710685300215, 299.998033000451, 300.0321221096207]| 21.0521115484318422|      0.00781250|[2937, 0, 89, 267]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      90|[99.96714469694832, 0.3033185702798606, 0.3676222843963493, 0.9890948179581154, 100.04920420535598, 0.3155500242576682, 0.2983796043418296, 0.786384977716877, 99.94390325427462, 0.247078294938182, 0.2558981248125138, 0.7958357477403318, 99.95154268501359, 0.2366132148884691, 0.2894201626148547, 0.5809247149401521, 99.92212499835306, 0.2234837512945846, 0.5162684044658068, 0.2362074224936183, 99.90994091901513, 0.5726037842434987, 0.5515637035704771, 0.0678521084120082, 300.015421274137, 299.94963819552413, 300.07137525209595, 299.9983118000583, 300.0332353455986]| 20.6476194495520105|      0.01562500|[2970, 0, 90, 270]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      91|[99.96714469694832, 0.3033185702798606, 0.3676222843963493, 0.9890948179581154, 100.04920420535598, 0.3155500242576682, 0.2983796043418296, 0.786384977716877, 99.94390325427462, 0.247078294938182, 0.2558981248125138, 0.7958357477403318, 99.95154268501359, 0.2366132148884691, 0.2894201626148547, 0.5809247149401521, 99.92212499835306, 0.2234837512945846, 0.5162684044658068, 0.2362074224936183, 99.90994091901513, 0.5726037842434987, 0.5515637035704771, 0.0678521084120082, 300.015421274137, 299.94963819552413, 300.07137525209595, 299.9983118000583, 300.0332353455986]| 20.6476194495520105|      0.00781250|[3003, 0, 91, 273]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      92|[99.96714469694832, 0.3033185702798606, 0.3676222843963493, 0.9890948179581154, 100.04920420535598, 0.3155500242576682, 0.2983796043418296, 0.786384977716877, 99.94390325427462, 0.247078294938182, 0.2558981248125138, 0.7958357477403318, 99.95154268501359, 0.2366132148884691, 0.2894201626148547, 0.5809247149401521, 99.92212499835306, 0.2234837512945846, 0.5162684044658068, 0.2362074224936183, 99.90994091901513, 0.5726037842434987, 0.5515637035704771, 0.0678521084120082, 300.015421274137, 299.94963819552413, 300.07137525209595, 299.9983118000583, 300.0332353455986]| 20.6476194495520105|      0.00390625|[3036, 0, 92, 276]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      93|[99.96717840777131, 0.3019674268597727, 0.3663368840538208, 0.989838673157584, 100.04974526449524, 0.3162912332840699, 0.2989850427669485, 0.7865502573580858, 99.94394307348072, 0.2476302225160363, 0.2561930090667289, 0.7950454283319219, 99.950878443075, 0.2375859180021835, 0.2900917161826154, 0.5817568470995963, 99.92244466668558, 0.2252797622382589, 0.5164680295162732, 0.2361583978442432, 99.9099330407905, 0.5725692333543893, 0.5508574449301148, 0.0671303105626497, 300.0145984089058, 299.94856717260626, 300.07161002724314, 299.9979047893106, 300.03315923813074]| 20.3631045508915669|      0.00781250|[3069, 0, 93, 279]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      94|[99.9676701785787, 0.3021971669669092, 0.3677845609791406, 0.9889765803429406, 100.05090573502753, 0.3161584881396944, 0.2986578480363795, 0.7880090053271623, 99.94518144767865, 0.2499115938454968, 0.2575704748854721, 0.7954435198906818, 99.95170801980659, 0.2409672624790516, 0.292486802938707, 0.5830119753081064, 99.9210043663505, 0.2282096751446962, 0.5151835911160743, 0.2345109217667868, 99.91026748311832, 0.5726141072080859, 0.5500527536571578, 0.0653582483965783, 300.0157332497659, 299.94869803293676, 300.06955532158906, 299.9989701959767, 300.0338580604607]| 19.7925667316878666|      0.01562500|[3102, 0, 94, 282]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      95|[99.9676701785787, 0.3021971669669092, 0.3677845609791406, 0.9889765803429406, 100.05090573502753, 0.3161584881396944, 0.2986578480363795, 0.7880090053271623, 99.94518144767865, 0.2499115938454968, 0.2575704748854721, 0.7954435198906818, 99.95170801980659, 0.2409672624790516, 0.292486802938707, 0.5830119753081064, 99.9210043663505, 0.2282096751446962, 0.5151835911160743, 0.2345109217667868, 99.91026748311832, 0.5726141072080859, 0.5500527536571578, 0.0653582483965783, 300.0157332497659, 299.94869803293676, 300.06955532158906, 299.9989701959767, 300.0338580604607]| 19.7925667316878666|      0.00781250|[3135, 0, 95, 285]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      96|[99.96842671389176, 0.3016121752142241, 0.3659090598018531, 0.9894070444898632, 100.05180799382126, 0.3186335559180334, 0.2999083711399452, 0.7886826978229977, 99.94468262949165, 0.2538569271717122, 0.2577159782831563, 0.7935360682330757, 99.95304942374474, 0.243189883031722, 0.292544259927315, 0.5830812565805149, 99.92133097107268, 0.2309676393000423, 0.5159543577333724, 0.2345457385914746, 99.90995441403518, 0.5707485367657034, 0.5482109687213337, 0.0636622543408257, 300.01497071990974, 299.9496365184893, 300.06836497238424, 299.9994126371139, 300.03394976127265]| 19.1058071582842430|      0.01562500|[3168, 0, 96, 288]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      97|[99.96842671389176, 0.3016121752142241, 0.3659090598018531, 0.9894070444898632, 100.05180799382126, 0.3186335559180334, 0.2999083711399452, 0.7886826978229977, 99.94468262949165, 0.2538569271717122, 0.2577159782831563, 0.7935360682330757, 99.95304942374474, 0.243189883031722, 0.292544259927315, 0.5830812565805149, 99.92133097107268, 0.2309676393000423, 0.5159543577333724, 0.2345457385914746, 99.90995441403518, 0.5707485367657034, 0.5482109687213337, 0.0636622543408257, 300.01497071990974, 299.9496365184893, 300.06836497238424, 299.9994126371139, 300.03394976127265]| 19.1058071582842430|      0.00781250|[3201, 0, 97, 291]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
