k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     168|[3.8191266526149814, 1.0278018049881859, -0.6157084685785027, 0.1309926779075902, 1.294864213736764, 0.7504763433630322, 0.6707707228030949, 0.5624226043234635, -0.2418983298413273, 0.2734634760338973, -0.1835374379594398, 0.1783208968361906, -0.4525760042042626, 0.1572370820731079, -0.3055818234290061, 0.2189120044566683, 0.8170542203952476, 0.6063102690510256, 0.69532573185006, 0.5782022574745678, -0.363522655097486, 0.198072918886949, -0.3630594467171214, 0.2451292373621002, 0.1049484515942354, 0.0857439350053495, -0.1783433702940027, 0.2292679023181627, -0.2068178772160402, 0.2357743835685696, 0.0838859567051046, 0.2604436795536429, -0.1613593422938695, 0.1755342370250962, 0.0077089116132776, 0.0649563267436916, -0.0525784005175978, 0.0958144510856704, -0.0940596630211488, 0.185247505662909, -0.0346032015384273, 0.1581907834135092, -0.0008545803872026, 0.0868544947547729, 0.0657756315660325, 0.2192919991459443, -0.0019308945653027, 0.1170959745338001, -0.1181077988991029, 0.1246201644005844, 0.1380412589809173, 0.1293946018340331, -0.0566006136373522, 0.128774817728725, -0.0389602723081736, 0.1665429719106523, -0.0494381143667004, 0.0763233352905244, 0.0418374132241435, 0.1047504818339444, -0.5093195606023898, 0.1852149649985177, 0.0487329428863602, 0.0836940026220559, 0.0484543748786632, 0.2355040543638358]|336.6342210007280187|      0.01562500|[16296, 5376, 168, 504]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     169|[3.818777983582023, 1.0312361268386756, -0.6166779811493197, 0.1353485189258924, 1.2953897756534243, 0.749241950102813, 0.6703526307762355, 0.5590780119837732, -0.2389544894647487, 0.2767976658191739, -0.1819509849145731, 0.1776285122589159, -0.4543974584004499, 0.1528096889831536, -0.3029427265909221, 0.2198173410080622, 0.8163071900870484, 0.6053081156975719, 0.6938294477509582, 0.580299951263308, -0.366843231216066, 0.1996126821374854, -0.3669484030278272, 0.2459324736781973, 0.1058134032778481, 0.0884694696305995, -0.1796039036667238, 0.228780431208135, -0.2051830904023117, 0.2368508382317141, 0.0816306429322678, 0.2618168770131082, -0.1609991089684822, 0.17419439512801, 0.0072955926028205, 0.0650336787731425, -0.0503731097312326, 0.0967924730000382, -0.0916677979439733, 0.1852715250314384, -0.0338658437842353, 0.1578034369218256, 0.0018816466146975, 0.0862953088879074, 0.064640794334872, 0.2206800930114884, 0.0008920182967472, 0.1180623160283827, -0.1184771277297231, 0.124524947007779, 0.1363268985058694, 0.1278887287816685, -0.0599975092337859, 0.1289256290759601, -0.0403754645555783, 0.1646495831558367, -0.0498655243825157, 0.0772922175256969, 0.0414157285504108, 0.1073097944789912, -0.5076471909710701, 0.188281629410106, 0.0516070718945355, 0.0831276569156025, 0.0470181953171678, 0.2357103711709689]|336.1370349995876268|      0.03125000|[16393, 5408, 169, 507]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     170|[3.818777983582023, 1.0312361268386756, -0.6166779811493197, 0.1353485189258924, 1.2953897756534243, 0.749241950102813, 0.6703526307762355, 0.5590780119837732, -0.2389544894647487, 0.2767976658191739, -0.1819509849145731, 0.1776285122589159, -0.4543974584004499, 0.1528096889831536, -0.3029427265909221, 0.2198173410080622, 0.8163071900870484, 0.6053081156975719, 0.6938294477509582, 0.580299951263308, -0.366843231216066, 0.1996126821374854, -0.3669484030278272, 0.2459324736781973, 0.1058134032778481, 0.0884694696305995, -0.1796039036667238, 0.228780431208135, -0.2051830904023117, 0.2368508382317141, 0.0816306429322678, 0.2618168770131082, -0.1609991089684822, 0.17419439512801, 0.0072955926028205, 0.0650336787731425, -0.0503731097312326, 0.0967924730000382, -0.0916677979439733, 0.1852715250314384, -0.0338658437842353, 0.1578034369218256, 0.0018816466146975, 0.0862953088879074, 0.064640794334872, 0.2206800930114884, 0.0008920182967472, 0.1180623160283827, -0.1184771277297231, 0.124524947007779, 0.1363268985058694, 0.1278887287816685, -0.0599975092337859, 0.1289256290759601, -0.0403754645555783, 0.1646495831558367, -0.0498655243825157, 0.0772922175256969, 0.0414157285504108, 0.1073097944789912, -0.5076471909710701, 0.188281629410106, 0.0516070718945355, 0.0831276569156025, 0.0470181953171678, 0.2357103711709689]|336.1370349995876268|      0.01562500|[16490, 5440, 170, 510]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     171|[3.8188837740631327, 1.0324407297746199, -0.6187815608901247, 0.1282892788345522, 1.2964157949312263, 0.7489816393495828, 0.6678988789819112, 0.5572814263534723, -0.2350811603081384, 0.2786532496722202, -0.177963537809208, 0.1787016525617989, -0.4516010457737277, 0.1541303264327308, -0.3013591243351601, 0.223965653315035, 0.8176883837032174, 0.6028633717321404, 0.6925072604592625, 0.5821444064967723, -0.3683002156558346, 0.2015151014429575, -0.3674261578296668, 0.2489848474650792, 0.1081269546186813, 0.088803708612068, -0.1786124492298037, 0.2311333426078938, -0.2043620248836185, 0.2398561594260526, 0.082310476659395, 0.2623535911654628, -0.1617968789155907, 0.1725079140015536, 0.0072475701844048, 0.0640990630240213, -0.0506504351661637, 0.0967928837101111, -0.0922258527060694, 0.1858360676546227, -0.0341763035035803, 0.1570293818681232, 0.0012507804789466, 0.0880746201533055, 0.0637202815983963, 0.2200452174797317, 0.0019505739785662, 0.1196035969111141, -0.1171478894006474, 0.1220392707688853, 0.1361028411340568, 0.1282390560722036, -0.057702609691075, 0.1286322164499007, -0.0392824311102807, 0.1647861895933917, -0.0462750136966126, 0.0773296363134533, 0.0440402186000387, 0.1086756522735117, -0.5101649248441186, 0.1865467047221691, 0.0510084154149321, 0.0841674425936794, 0.0474223640191297, 0.2367872720992692]|335.5118686230600815|      0.03125000|[16587, 5472, 171, 513]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     172|[3.8188837740631327, 1.0324407297746199, -0.6187815608901247, 0.1282892788345522, 1.2964157949312263, 0.7489816393495828, 0.6678988789819112, 0.5572814263534723, -0.2350811603081384, 0.2786532496722202, -0.177963537809208, 0.1787016525617989, -0.4516010457737277, 0.1541303264327308, -0.3013591243351601, 0.223965653315035, 0.8176883837032174, 0.6028633717321404, 0.6925072604592625, 0.5821444064967723, -0.3683002156558346, 0.2015151014429575, -0.3674261578296668, 0.2489848474650792, 0.1081269546186813, 0.088803708612068, -0.1786124492298037, 0.2311333426078938, -0.2043620248836185, 0.2398561594260526, 0.082310476659395, 0.2623535911654628, -0.1617968789155907, 0.1725079140015536, 0.0072475701844048, 0.0640990630240213, -0.0506504351661637, 0.0967928837101111, -0.0922258527060694, 0.1858360676546227, -0.0341763035035803, 0.1570293818681232, 0.0012507804789466, 0.0880746201533055, 0.0637202815983963, 0.2200452174797317, 0.0019505739785662, 0.1196035969111141, -0.1171478894006474, 0.1220392707688853, 0.1361028411340568, 0.1282390560722036, -0.057702609691075, 0.1286322164499007, -0.0392824311102807, 0.1647861895933917, -0.0462750136966126, 0.0773296363134533, 0.0440402186000387, 0.1086756522735117, -0.5101649248441186, 0.1865467047221691, 0.0510084154149321, 0.0841674425936794, 0.0474223640191297, 0.2367872720992692]|335.5118686230600815|      0.01562500|[16684, 5504, 172, 516]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     173|[3.8188837740631327, 1.0324407297746199, -0.6187815608901247, 0.1282892788345522, 1.2964157949312263, 0.7489816393495828, 0.6678988789819112, 0.5572814263534723, -0.2350811603081384, 0.2786532496722202, -0.177963537809208, 0.1787016525617989, -0.4516010457737277, 0.1541303264327308, -0.3013591243351601, 0.223965653315035, 0.8176883837032174, 0.6028633717321404, 0.6925072604592625, 0.5821444064967723, -0.3683002156558346, 0.2015151014429575, -0.3674261578296668, 0.2489848474650792, 0.1081269546186813, 0.088803708612068, -0.1786124492298037, 0.2311333426078938, -0.2043620248836185, 0.2398561594260526, 0.082310476659395, 0.2623535911654628, -0.1617968789155907, 0.1725079140015536, 0.0072475701844048, 0.0640990630240213, -0.0506504351661637, 0.0967928837101111, -0.0922258527060694, 0.1858360676546227, -0.0341763035035803, 0.1570293818681232, 0.0012507804789466, 0.0880746201533055, 0.0637202815983963, 0.2200452174797317, 0.0019505739785662, 0.1196035969111141, -0.1171478894006474, 0.1220392707688853, 0.1361028411340568, 0.1282390560722036, -0.057702609691075, 0.1286322164499007, -0.0392824311102807, 0.1647861895933917, -0.0462750136966126, 0.0773296363134533, 0.0440402186000387, 0.1086756522735117, -0.5101649248441186, 0.1865467047221691, 0.0510084154149321, 0.0841674425936794, 0.0474223640191297, 0.2367872720992692]|335.5118686230600815|      0.00781250|[16781, 5536, 173, 519]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     174|[3.8181431357890045, 1.033384966989853, -0.6180040537602713, 0.1331224962181639, 1.295926212149724, 0.74895277523335, 0.6671211643724048, 0.5565916173056388, -0.2338087134633485, 0.2789646746462637, -0.1777025732522695, 0.178822234294276, -0.4521926477587739, 0.1508739810175624, -0.3017868233275692, 0.223895514831855, 0.8177756542284464, 0.6036407298695934, 0.6913723425149663, 0.5834664650045388, -0.36955147788549, 0.2024553460942256, -0.3678596520664709, 0.2492903185471596, 0.1084342229654175, 0.0890432415852742, -0.1782218224335696, 0.2321374165096699, -0.2041496988201094, 0.2397280802438087, 0.081687004432963, 0.2626234616887032, -0.1626937536609265, 0.1729034888033332, 0.0070972898611003, 0.0633487292026646, -0.0507910095798947, 0.0968210706431924, -0.0925742929979326, 0.1858732581858602, -0.034688228627376, 0.1568432914897301, 0.0009420603811475, 0.0883110800093218, 0.0629664177105084, 0.2197923813843263, 0.0015898668536535, 0.1190984012588269, -0.1181231956255632, 0.1235194504128437, 0.1359275080872679, 0.1279268472183835, -0.0581877550617589, 0.1288925334251471, -0.0394920897580272, 0.1639213394313395, -0.0478108167258034, 0.0772331348012631, 0.0438832730459632, 0.1094716385894435, -0.5109485617352019, 0.1861245355330803, 0.0510229940477166, 0.0848032515702059, 0.0468077982301185, 0.2378037524136446]|334.8968994625854521|      0.01562500|[16878, 5568, 174, 522]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     175|[3.8173687597714245, 1.0376402689662187, -0.6208232969521686, 0.1285640649682502, 1.2921209442106218, 0.7483308777431185, 0.6667489704678131, 0.5544959082141885, -0.2301890565680201, 0.2827433458226626, -0.1765917448491923, 0.1807619648374975, -0.4512410069962735, 0.1492311381786214, -0.300870123385769, 0.2243620996747303, 0.8192555430827421, 0.6037337231366428, 0.6911016457381106, 0.5823883351422802, -0.3724126316075169, 0.2026098246293509, -0.3671393092651027, 0.2511040569674445, 0.1112948168094634, 0.0913524091274742, -0.1783398633173856, 0.2331949219239128, -0.2056543103468069, 0.2398690724400378, 0.0816112492702032, 0.2669518616885811, -0.1643946529409803, 0.175822998207255, 0.0095710874574329, 0.0643537430002876, -0.0497422595201659, 0.0987813308311086, -0.0954157945929981, 0.1868460657134281, -0.0345463856671012, 0.1585980855011118, -0.0003203382794821, 0.0892992738292041, 0.0608092767661865, 0.217191213931147, 0.0011742783800995, 0.118655189527629, -0.1174088367886206, 0.1257115918980067, 0.1356408227305031, 0.1299833110344246, -0.0567130165358569, 0.1269607524357415, -0.0383744912354868, 0.1620918680934421, -0.0485087688188577, 0.0781628856092938, 0.0449341897874235, 0.1109551975923488, -0.5119038291974167, 0.1852731423288111, 0.0493671549999264, 0.0853706248183656, 0.0448572232992413, 0.2402295328441697]|334.4031015693643099|      0.03125000|[16975, 5600, 175, 525]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     176|[3.8173687597714245, 1.0376402689662187, -0.6208232969521686, 0.1285640649682502, 1.2921209442106218, 0.7483308777431185, 0.6667489704678131, 0.5544959082141885, -0.2301890565680201, 0.2827433458226626, -0.1765917448491923, 0.1807619648374975, -0.4512410069962735, 0.1492311381786214, -0.300870123385769, 0.2243620996747303, 0.8192555430827421, 0.6037337231366428, 0.6911016457381106, 0.5823883351422802, -0.3724126316075169, 0.2026098246293509, -0.3671393092651027, 0.2511040569674445, 0.1112948168094634, 0.0913524091274742, -0.1783398633173856, 0.2331949219239128, -0.2056543103468069, 0.2398690724400378, 0.0816112492702032, 0.2669518616885811, -0.1643946529409803, 0.175822998207255, 0.0095710874574329, 0.0643537430002876, -0.0497422595201659, 0.0987813308311086, -0.0954157945929981, 0.1868460657134281, -0.0345463856671012, 0.1585980855011118, -0.0003203382794821, 0.0892992738292041, 0.0608092767661865, 0.217191213931147, 0.0011742783800995, 0.118655189527629, -0.1174088367886206, 0.1257115918980067, 0.1356408227305031, 0.1299833110344246, -0.0567130165358569, 0.1269607524357415, -0.0383744912354868, 0.1620918680934421, -0.0485087688188577, 0.0781628856092938, 0.0449341897874235, 0.1109551975923488, -0.5119038291974167, 0.1852731423288111, 0.0493671549999264, 0.0853706248183656, 0.0448572232992413, 0.2402295328441697]|334.4031015693643099|      0.01562500|[17072, 5632, 176, 528]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     177|[3.8173687597714245, 1.0376402689662187, -0.6208232969521686, 0.1285640649682502, 1.2921209442106218, 0.7483308777431185, 0.6667489704678131, 0.5544959082141885, -0.2301890565680201, 0.2827433458226626, -0.1765917448491923, 0.1807619648374975, -0.4512410069962735, 0.1492311381786214, -0.300870123385769, 0.2243620996747303, 0.8192555430827421, 0.6037337231366428, 0.6911016457381106, 0.5823883351422802, -0.3724126316075169, 0.2026098246293509, -0.3671393092651027, 0.2511040569674445, 0.1112948168094634, 0.0913524091274742, -0.1783398633173856, 0.2331949219239128, -0.2056543103468069, 0.2398690724400378, 0.0816112492702032, 0.2669518616885811, -0.1643946529409803, 0.175822998207255, 0.0095710874574329, 0.0643537430002876, -0.0497422595201659, 0.0987813308311086, -0.0954157945929981, 0.1868460657134281, -0.0345463856671012, 0.1585980855011118, -0.0003203382794821, 0.0892992738292041, 0.0608092767661865, 0.217191213931147, 0.0011742783800995, 0.118655189527629, -0.1174088367886206, 0.1257115918980067, 0.1356408227305031, 0.1299833110344246, -0.0567130165358569, 0.1269607524357415, -0.0383744912354868, 0.1620918680934421, -0.0485087688188577, 0.0781628856092938, 0.0449341897874235, 0.1109551975923488, -0.5119038291974167, 0.1852731423288111, 0.0493671549999264, 0.0853706248183656, 0.0448572232992413, 0.2402295328441697]|334.4031015693643099|      0.00781250|[17169, 5664, 177, 531]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     178|[3.8180374665244003, 1.038325699575271, -0.6197543385160538, 0.1342041291806799, 1.2916832823971474, 0.7475389319988742, 0.6671578853972031, 0.5544787020038668, -0.2293797956604357, 0.2826399511559968, -0.1753177207421107, 0.1807312521293553, -0.451654769550726, 0.1473822285659749, -0.3002721406509516, 0.2252246109418246, 0.8190874748067507, 0.603880806777254, 0.69092767052481, 0.5841845200677902, -0.3736945562870434, 0.2026888320175504, -0.3676487866715945, 0.2511858782945516, 0.1112518880147867, 0.0918758873709092, -0.1786978116733876, 0.2332213000904844, -0.2061223193236169, 0.2412298514573608, 0.0802679147569369, 0.2667082417986604, -0.1649927405935823, 0.1755125046572669, 0.0099980410523106, 0.064455246912371, -0.0504436261601647, 0.099303611330579, -0.0953995732381361, 0.1880095820053277, -0.0348390231385355, 0.159284558533713, 0.0008227158882128, 0.0900049608045726, 0.0599569189409649, 0.2180462038350108, 0.0011520523955548, 0.1187902959238697, -0.1174290349629303, 0.1262480518400684, 0.1365069793938574, 0.1296968665006837, -0.0563803204954936, 0.1269705509038312, -0.0375237403067033, 0.162085407354657, -0.0488689768235338, 0.0783046150590138, 0.0451457982211757, 0.1108921791341527, -0.5123022624797607, 0.1856310398178915, 0.0488641887660971, 0.0853369591537124, 0.0443159449924759, 0.2404434016097412]|334.1014693745015052|      0.01562500|[17266, 5696, 178, 534]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     179|[3.8180374665244003, 1.038325699575271, -0.6197543385160538, 0.1342041291806799, 1.2916832823971474, 0.7475389319988742, 0.6671578853972031, 0.5544787020038668, -0.2293797956604357, 0.2826399511559968, -0.1753177207421107, 0.1807312521293553, -0.451654769550726, 0.1473822285659749, -0.3002721406509516, 0.2252246109418246, 0.8190874748067507, 0.603880806777254, 0.69092767052481, 0.5841845200677902, -0.3736945562870434, 0.2026888320175504, -0.3676487866715945, 0.2511858782945516, 0.1112518880147867, 0.0918758873709092, -0.1786978116733876, 0.2332213000904844, -0.2061223193236169, 0.2412298514573608, 0.0802679147569369, 0.2667082417986604, -0.1649927405935823, 0.1755125046572669, 0.0099980410523106, 0.064455246912371, -0.0504436261601647, 0.099303611330579, -0.0953995732381361, 0.1880095820053277, -0.0348390231385355, 0.159284558533713, 0.0008227158882128, 0.0900049608045726, 0.0599569189409649, 0.2180462038350108, 0.0011520523955548, 0.1187902959238697, -0.1174290349629303, 0.1262480518400684, 0.1365069793938574, 0.1296968665006837, -0.0563803204954936, 0.1269705509038312, -0.0375237403067033, 0.162085407354657, -0.0488689768235338, 0.0783046150590138, 0.0451457982211757, 0.1108921791341527, -0.5123022624797607, 0.1856310398178915, 0.0488641887660971, 0.0853369591537124, 0.0443159449924759, 0.2404434016097412]|334.1014693745015052|      0.00781250|[17363, 5728, 179, 537]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     180|[3.818487371394577, 1.0405006877896128, -0.6223601632475738, 0.1302914931925784, 1.291370445378416, 0.7479075603426167, 0.667131516277087, 0.5540715816596719, -0.2293350213506888, 0.2844174690353405, -0.1745695395147117, 0.1825412560756357, -0.4505725514595508, 0.1470608802941666, -0.2984271901714176, 0.2267171786651803, 0.8187359701866157, 0.6041873591954623, 0.6901982188894615, 0.5847260646099595, -0.3748715782098053, 0.2023072584291576, -0.3682549086233809, 0.2511404773198043, 0.1122573505650156, 0.0920953150321033, -0.178052369278287, 0.2338346222335817, -0.2057832611203291, 0.2428681491620047, 0.0806870790178778, 0.2676323095904869, -0.1652468498671408, 0.1761625874677569, 0.0101012892945409, 0.0645845299520438, -0.0501687996364159, 0.099252885574338, -0.0954619590100354, 0.1881964338823913, -0.0343827214263871, 0.1588715657104895, 0.0018478421363018, 0.0899967733328498, 0.0597486275299279, 0.2180997823185532, 0.0011529977334823, 0.1188351881157928, -0.1173778521897344, 0.1267070673685705, 0.1363883755241523, 0.1304988104898456, -0.0561770402060694, 0.1265775034898334, -0.0372081953694454, 0.1631760915187138, -0.0493506173599271, 0.0779813540455516, 0.0457784414907941, 0.1113278212952379, -0.5125944882808675, 0.1875368150258823, 0.04898111579887, 0.0849749178292756, 0.0454408701806459, 0.2411894827387552]|333.6923163410198185|      0.01562500|[17460, 5760, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     181|[3.8208835386663944, 1.040945104502225, -0.6226490791118307, 0.1358940679340046, 1.289808487480781, 0.7493558381657139, 0.6673936051206193, 0.5512494023505635, -0.2272252964128999, 0.285632720316473, -0.172745278174814, 0.1825703786542901, -0.4502650891684208, 0.1452981310360056, -0.2979101228473003, 0.2309348696979998, 0.8184381036609717, 0.6032364405961239, 0.6878853763507721, 0.5863534280616757, -0.3778067124185803, 0.2048877268760502, -0.3689763555387994, 0.251273134635323, 0.1152961429429852, 0.0946123327528376, -0.176688710936833, 0.2354042064380541, -0.2092930949765209, 0.2426946269116724, 0.0807662328442911, 0.2685443186297341, -0.1639462735831453, 0.1785699402318631, 0.0106414734152317, 0.0641971882686306, -0.0456118694327305, 0.0996941250452221, -0.0929111171036649, 0.1884884290020296, -0.0366624207909046, 0.1583226370090487, 0.0028056240946229, 0.0893644937062646, 0.0560455126900357, 0.2201576057533584, 0.0002075709395344, 0.1194793380227841, -0.1210157821709406, 0.1266076083578977, 0.1352607591223873, 0.1304691611700448, -0.0575476013591116, 0.1258904992859998, -0.038372331038166, 0.1617607449930276, -0.0520655150779582, 0.077347315606775, 0.045913405278733, 0.113208380148806, -0.5141158574611618, 0.1885783197696593, 0.0510112410440493, 0.0862365551351121, 0.0436036510747546, 0.2415991191524915]|333.4789702688211719|      0.03125000|[17557, 5792, 181, 543]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     182|[3.8208835386663944, 1.040945104502225, -0.6226490791118307, 0.1358940679340046, 1.289808487480781, 0.7493558381657139, 0.6673936051206193, 0.5512494023505635, -0.2272252964128999, 0.285632720316473, -0.172745278174814, 0.1825703786542901, -0.4502650891684208, 0.1452981310360056, -0.2979101228473003, 0.2309348696979998, 0.8184381036609717, 0.6032364405961239, 0.6878853763507721, 0.5863534280616757, -0.3778067124185803, 0.2048877268760502, -0.3689763555387994, 0.251273134635323, 0.1152961429429852, 0.0946123327528376, -0.176688710936833, 0.2354042064380541, -0.2092930949765209, 0.2426946269116724, 0.0807662328442911, 0.2685443186297341, -0.1639462735831453, 0.1785699402318631, 0.0106414734152317, 0.0641971882686306, -0.0456118694327305, 0.0996941250452221, -0.0929111171036649, 0.1884884290020296, -0.0366624207909046, 0.1583226370090487, 0.0028056240946229, 0.0893644937062646, 0.0560455126900357, 0.2201576057533584, 0.0002075709395344, 0.1194793380227841, -0.1210157821709406, 0.1266076083578977, 0.1352607591223873, 0.1304691611700448, -0.0575476013591116, 0.1258904992859998, -0.038372331038166, 0.1617607449930276, -0.0520655150779582, 0.077347315606775, 0.045913405278733, 0.113208380148806, -0.5141158574611618, 0.1885783197696593, 0.0510112410440493, 0.0862365551351121, 0.0436036510747546, 0.2415991191524915]|333.4789702688211719|      0.01562500|[17654, 5824, 182, 546]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     183|[3.8208835386663944, 1.040945104502225, -0.6226490791118307, 0.1358940679340046, 1.289808487480781, 0.7493558381657139, 0.6673936051206193, 0.5512494023505635, -0.2272252964128999, 0.285632720316473, -0.172745278174814, 0.1825703786542901, -0.4502650891684208, 0.1452981310360056, -0.2979101228473003, 0.2309348696979998, 0.8184381036609717, 0.6032364405961239, 0.6878853763507721, 0.5863534280616757, -0.3778067124185803, 0.2048877268760502, -0.3689763555387994, 0.251273134635323, 0.1152961429429852, 0.0946123327528376, -0.176688710936833, 0.2354042064380541, -0.2092930949765209, 0.2426946269116724, 0.0807662328442911, 0.2685443186297341, -0.1639462735831453, 0.1785699402318631, 0.0106414734152317, 0.0641971882686306, -0.0456118694327305, 0.0996941250452221, -0.0929111171036649, 0.1884884290020296, -0.0366624207909046, 0.1583226370090487, 0.0028056240946229, 0.0893644937062646, 0.0560455126900357, 0.2201576057533584, 0.0002075709395344, 0.1194793380227841, -0.1210157821709406, 0.1266076083578977, 0.1352607591223873, 0.1304691611700448, -0.0575476013591116, 0.1258904992859998, -0.038372331038166, 0.1617607449930276, -0.0520655150779582, 0.077347315606775, 0.045913405278733, 0.113208380148806, -0.5141158574611618, 0.1885783197696593, 0.0510112410440493, 0.0862365551351121, 0.0436036510747546, 0.2415991191524915]|333.4789702688211719|      0.00781250|[17751, 5856, 183, 549]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     184|[3.8206780422980007, 1.0430205963807835, -0.624347124459335, 0.1311328103143418, 1.2887340124682523, 0.7504566613953841, 0.6669678341446919, 0.5517085534612552, -0.227311030006646, 0.2866223823200962, -0.1725138735624855, 0.1825131303179001, -0.4501320059170699, 0.1457174517115665, -0.2976119735775603, 0.2322981152278948, 0.8179614592425088, 0.6033873471693136, 0.6878850987102749, 0.5868720450665276, -0.3784166957268801, 0.2059505484352259, -0.3700186606793845, 0.2527759516466414, 0.1159265617222925, 0.0946905750907224, -0.1765755274100022, 0.2362307738848656, -0.2098360619317888, 0.2433249142036144, 0.0810558060287355, 0.2684457423812706, -0.1644354992411458, 0.1777044694919962, 0.0097277180569063, 0.0648753406529216, -0.0455478258922625, 0.0991811184997189, -0.0933625583806907, 0.1881598814716853, -0.0364394051392575, 0.1586492258712957, 0.0035811341070352, 0.0887855241460182, 0.0563426830051656, 0.2196725376390964, 0.0016672080348241, 0.1195755988525484, -0.1197769236259888, 0.127169921164511, 0.136255882276038, 0.1306239616869418, -0.0558832267890947, 0.1253131184054483, -0.0377818466468502, 0.1621828378774115, -0.0517057509359681, 0.0779382366840018, 0.0471227915803725, 0.1127154524108843, -0.5141580422745273, 0.1878610480645549, 0.0500713767568628, 0.087257931470698, 0.0440388413352261, 0.2411428940649978]|332.9191761161703766|      0.01562500|[17848, 5888, 184, 552]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     185|[3.8206780422980007, 1.0430205963807835, -0.624347124459335, 0.1311328103143418, 1.2887340124682523, 0.7504566613953841, 0.6669678341446919, 0.5517085534612552, -0.227311030006646, 0.2866223823200962, -0.1725138735624855, 0.1825131303179001, -0.4501320059170699, 0.1457174517115665, -0.2976119735775603, 0.2322981152278948, 0.8179614592425088, 0.6033873471693136, 0.6878850987102749, 0.5868720450665276, -0.3784166957268801, 0.2059505484352259, -0.3700186606793845, 0.2527759516466414, 0.1159265617222925, 0.0946905750907224, -0.1765755274100022, 0.2362307738848656, -0.2098360619317888, 0.2433249142036144, 0.0810558060287355, 0.2684457423812706, -0.1644354992411458, 0.1777044694919962, 0.0097277180569063, 0.0648753406529216, -0.0455478258922625, 0.0991811184997189, -0.0933625583806907, 0.1881598814716853, -0.0364394051392575, 0.1586492258712957, 0.0035811341070352, 0.0887855241460182, 0.0563426830051656, 0.2196725376390964, 0.0016672080348241, 0.1195755988525484, -0.1197769236259888, 0.127169921164511, 0.136255882276038, 0.1306239616869418, -0.0558832267890947, 0.1253131184054483, -0.0377818466468502, 0.1621828378774115, -0.0517057509359681, 0.0779382366840018, 0.0471227915803725, 0.1127154524108843, -0.5141580422745273, 0.1878610480645549, 0.0500713767568628, 0.087257931470698, 0.0440388413352261, 0.2411428940649978]|332.9191761161703766|      0.00781250|[17945, 5920, 185, 555]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
