k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     169|[0.1530954201328981, 0.4515051558222678, -0.2047523766362585, 0.3717442343188498, -0.1963598509148068, 0.3235524448272432, 0.7520394482583952, 0.7341479175797366, -0.8307799027607233, 0.2381867576103631, 0.50225117524417, 0.7117985241866233, -0.605927950846751, 0.1569581700575473, 0.6066721257850044, 0.5731459345063864, 4.13941013933147, 1.4317320796136805, 4.013726665527739, 1.3018555498601063, 0.6086643919686893, -0.1626110296996841, -0.3508918229137733, 0.1691608736033563, 0.1407025120488836, 0.2795957008164279, -0.3999745786930588, 0.2068133688832252, -0.6160803339244547, 0.2470242862822027, 0.7490715384026223, 0.4775421945836382, -0.2527592192885005, 0.216793691056267, 0.4484511391176962, -0.3125757450308839, -0.2498363124058232, 0.3598579857176891, -0.0096263927474269, 0.1873433168099155, -0.2591860037467033, 0.2093607617355523, 0.1199150485028694, 0.3735941486593312, 0.4186557580431473, 0.4837485856830658, 0.1062225946400597, 0.1527444925829948, -0.3156615245017176, 0.2118052400117117, -0.0807938786587628, 0.2649783541793105, -0.125117507459977, 0.2030126558435354, 0.0048100863271061, 0.133550118608642, -0.0470921845282781, 0.1156822083029249, -0.0379777390771649, 0.1735392997275819, -0.1359788101406584, 0.0238356524468504, -0.226499258740911, 0.3373046184070909, -0.1313300581175411, 0.1665066444187143]|1298.7925948755732861|      0.00781250|[16393, 5408, 169, 507]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     170|[0.1530954201328981, 0.4515051558222678, -0.2047523766362585, 0.3717442343188498, -0.1963598509148068, 0.3235524448272432, 0.7520394482583952, 0.7341479175797366, -0.8307799027607233, 0.2381867576103631, 0.50225117524417, 0.7117985241866233, -0.605927950846751, 0.1569581700575473, 0.6066721257850044, 0.5731459345063864, 4.13941013933147, 1.4317320796136805, 4.013726665527739, 1.3018555498601063, 0.6086643919686893, -0.1626110296996841, -0.3508918229137733, 0.1691608736033563, 0.1407025120488836, 0.2795957008164279, -0.3999745786930588, 0.2068133688832252, -0.6160803339244547, 0.2470242862822027, 0.7490715384026223, 0.4775421945836382, -0.2527592192885005, 0.216793691056267, 0.4484511391176962, -0.3125757450308839, -0.2498363124058232, 0.3598579857176891, -0.0096263927474269, 0.1873433168099155, -0.2591860037467033, 0.2093607617355523, 0.1199150485028694, 0.3735941486593312, 0.4186557580431473, 0.4837485856830658, 0.1062225946400597, 0.1527444925829948, -0.3156615245017176, 0.2118052400117117, -0.0807938786587628, 0.2649783541793105, -0.125117507459977, 0.2030126558435354, 0.0048100863271061, 0.133550118608642, -0.0470921845282781, 0.1156822083029249, -0.0379777390771649, 0.1735392997275819, -0.1359788101406584, 0.0238356524468504, -0.226499258740911, 0.3373046184070909, -0.1313300581175411, 0.1665066444187143]|1298.7925948755732861|      0.00390625|[16490, 5440, 170, 510]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     171|[0.1524810766982487, 0.4518375006615313, -0.2053251070808689, 0.3712952353035865, -0.1969388492141539, 0.3230883120075882, 0.7517595603633176, 0.7342419437170754, -0.830898606754328, 0.2386256021344177, 0.5021867999659158, 0.7117696519266131, -0.6056268132995742, 0.1568163882663252, 0.6067738355652739, 0.5725268524902707, 4.1393797281826625, 1.431456007237325, 4.013588533526347, 1.301533279524629, 0.6087441350337458, -0.1624427559908027, -0.3506694885049402, 0.1697172362485729, 0.1406126252317647, 0.2795084632726337, -0.3998715430925471, 0.2069664999080922, -0.616093441392598, 0.2471908623728587, 0.7492119492226785, 0.4778342883877548, -0.2528852651898971, 0.2166046226350892, 0.4487143554498447, -0.3130100505106163, -0.2498115149835378, 0.3602126882962535, -0.009379551918523, 0.1872817125715642, -0.2591837833665928, 0.2096424914817386, 0.1194821183833035, 0.3740089130479724, 0.4185107372110372, 0.4838759804891353, 0.1061840597104279, 0.1524654944815786, -0.3154330851112288, 0.2120735074976604, -0.0806894819139597, 0.2650979444041612, -0.1249312824623973, 0.2033104259443827, 0.0048852980564759, 0.1336939569118208, -0.0467939709601953, 0.1157629938334285, -0.0381325673288683, 0.1735271853954757, -0.1354185691051134, 0.027001543756235, -0.2263856473671501, 0.3378249909751369, -0.1312072176983333, 0.1664797620641673]|1298.3767143728832707|      0.00781250|[16587, 5472, 171, 513]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     172|[0.1524810766982487, 0.4518375006615313, -0.2053251070808689, 0.3712952353035865, -0.1969388492141539, 0.3230883120075882, 0.7517595603633176, 0.7342419437170754, -0.830898606754328, 0.2386256021344177, 0.5021867999659158, 0.7117696519266131, -0.6056268132995742, 0.1568163882663252, 0.6067738355652739, 0.5725268524902707, 4.1393797281826625, 1.431456007237325, 4.013588533526347, 1.301533279524629, 0.6087441350337458, -0.1624427559908027, -0.3506694885049402, 0.1697172362485729, 0.1406126252317647, 0.2795084632726337, -0.3998715430925471, 0.2069664999080922, -0.616093441392598, 0.2471908623728587, 0.7492119492226785, 0.4778342883877548, -0.2528852651898971, 0.2166046226350892, 0.4487143554498447, -0.3130100505106163, -0.2498115149835378, 0.3602126882962535, -0.009379551918523, 0.1872817125715642, -0.2591837833665928, 0.2096424914817386, 0.1194821183833035, 0.3740089130479724, 0.4185107372110372, 0.4838759804891353, 0.1061840597104279, 0.1524654944815786, -0.3154330851112288, 0.2120735074976604, -0.0806894819139597, 0.2650979444041612, -0.1249312824623973, 0.2033104259443827, 0.0048852980564759, 0.1336939569118208, -0.0467939709601953, 0.1157629938334285, -0.0381325673288683, 0.1735271853954757, -0.1354185691051134, 0.027001543756235, -0.2263856473671501, 0.3378249909751369, -0.1312072176983333, 0.1664797620641673]|1298.3767143728832707|      0.00390625|[16684, 5504, 172, 516]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     173|[0.1518737214503506, 0.4521115877890579, -0.2059977533687832, 0.3706382296437923, -0.1976822816372612, 0.3225234012556103, 0.7516527620840548, 0.734322332884802, -0.8314084156479659, 0.2389551609373941, 0.5021748230798082, 0.7117550197638653, -0.6054497295873754, 0.1569020245501027, 0.60681819997468, 0.5723064368202728, 4.139323235622575, 1.431398241922129, 4.013448137741798, 1.3011338686787584, 0.6087912250087232, -0.1621200658761263, -0.3504599469905432, 0.17021687417561, 0.1405653474622347, 0.2794605342156798, -0.4000129884903242, 0.207074385229791, -0.6161797924500529, 0.247439507323586, 0.7491471045994975, 0.4781029083495787, -0.2529779184119355, 0.2165515501029191, 0.4487848848375989, -0.3132164828790485, -0.2500648878998475, 0.3604745630402195, -0.009106452784161, 0.1873009946307375, -0.2591941107504719, 0.2098986564729466, 0.1191123917893051, 0.3741769542957271, 0.4182428510718442, 0.4840505839955101, 0.106013802926636, 0.1522004215170072, -0.3154062120587459, 0.212423974075545, -0.0805521021374688, 0.2652513567680602, -0.1248409568420631, 0.2036460942229236, 0.0049901241297865, 0.1337624127903706, -0.0467616160322988, 0.1158926887347033, -0.0382249084210476, 0.1735873522377717, -0.1356034124396098, 0.0237273036221973, -0.2264008957115877, 0.3379829465418844, -0.1311911247946547, 0.1664183212118368]|1297.4783834072602531|      0.00781250|[16781, 5536, 173, 519]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     174|[0.1518737214503506, 0.4521115877890579, -0.2059977533687832, 0.3706382296437923, -0.1976822816372612, 0.3225234012556103, 0.7516527620840548, 0.734322332884802, -0.8314084156479659, 0.2389551609373941, 0.5021748230798082, 0.7117550197638653, -0.6054497295873754, 0.1569020245501027, 0.60681819997468, 0.5723064368202728, 4.139323235622575, 1.431398241922129, 4.013448137741798, 1.3011338686787584, 0.6087912250087232, -0.1621200658761263, -0.3504599469905432, 0.17021687417561, 0.1405653474622347, 0.2794605342156798, -0.4000129884903242, 0.207074385229791, -0.6161797924500529, 0.247439507323586, 0.7491471045994975, 0.4781029083495787, -0.2529779184119355, 0.2165515501029191, 0.4487848848375989, -0.3132164828790485, -0.2500648878998475, 0.3604745630402195, -0.009106452784161, 0.1873009946307375, -0.2591941107504719, 0.2098986564729466, 0.1191123917893051, 0.3741769542957271, 0.4182428510718442, 0.4840505839955101, 0.106013802926636, 0.1522004215170072, -0.3154062120587459, 0.212423974075545, -0.0805521021374688, 0.2652513567680602, -0.1248409568420631, 0.2036460942229236, 0.0049901241297865, 0.1337624127903706, -0.0467616160322988, 0.1158926887347033, -0.0382249084210476, 0.1735873522377717, -0.1356034124396098, 0.0237273036221973, -0.2264008957115877, 0.3379829465418844, -0.1311911247946547, 0.1664183212118368]|1297.4783834072602531|      0.00390625|[16878, 5568, 174, 522]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     175|[0.151316657350684, 0.4523999610330395, -0.206790102129954, 0.369846613919682, -0.1985674233492276, 0.3219017619806292, 0.7517127544426597, 0.7342818482395377, -0.8317374864094342, 0.2394741075162557, 0.501962074721774, 0.7118810437911764, -0.6052102316249087, 0.1568050521769155, 0.6070257278327035, 0.5717055449001364, 4.139094415960308, 1.4313099336187423, 4.01321109612368, 1.3011969255378408, 0.6089416554064705, -0.1621951136212511, -0.3503272606453602, 0.1707624583847657, 0.1407355323881074, 0.279494792412346, -0.3999585425849503, 0.2069328753717802, -0.6162867525703877, 0.247662880736422, 0.7491968324656684, 0.4785780119346495, -0.2532360009147394, 0.2168134065183516, 0.4488314851655726, -0.3135297006588265, -0.2499090515139737, 0.360826647159078, -0.0087255585642342, 0.1873834535278052, -0.2592240338379943, 0.2103274509937101, 0.1185609223025023, 0.3742515527423919, 0.4179052864079924, 0.4841477006419838, 0.1060859316103385, 0.1518186103276297, -0.3155202460809565, 0.2129654909419306, -0.0805988923043559, 0.2652761157910246, -0.1247517958203318, 0.2038634492685843, 0.0051664369908694, 0.1335455393107285, -0.0464357463990656, 0.1162246956782555, -0.038101375061893, 0.1735698714857231, -0.134730872704106, 0.0265212677715997, -0.2266043787362743, 0.3382595456373673, -0.1313432614222063, 0.1665977294537469]|1296.7395566368295476|      0.00781250|[16975, 5600, 175, 525]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     176|[0.151316657350684, 0.4523999610330395, -0.206790102129954, 0.369846613919682, -0.1985674233492276, 0.3219017619806292, 0.7517127544426597, 0.7342818482395377, -0.8317374864094342, 0.2394741075162557, 0.501962074721774, 0.7118810437911764, -0.6052102316249087, 0.1568050521769155, 0.6070257278327035, 0.5717055449001364, 4.139094415960308, 1.4313099336187423, 4.01321109612368, 1.3011969255378408, 0.6089416554064705, -0.1621951136212511, -0.3503272606453602, 0.1707624583847657, 0.1407355323881074, 0.279494792412346, -0.3999585425849503, 0.2069328753717802, -0.6162867525703877, 0.247662880736422, 0.7491968324656684, 0.4785780119346495, -0.2532360009147394, 0.2168134065183516, 0.4488314851655726, -0.3135297006588265, -0.2499090515139737, 0.360826647159078, -0.0087255585642342, 0.1873834535278052, -0.2592240338379943, 0.2103274509937101, 0.1185609223025023, 0.3742515527423919, 0.4179052864079924, 0.4841477006419838, 0.1060859316103385, 0.1518186103276297, -0.3155202460809565, 0.2129654909419306, -0.0805988923043559, 0.2652761157910246, -0.1247517958203318, 0.2038634492685843, 0.0051664369908694, 0.1335455393107285, -0.0464357463990656, 0.1162246956782555, -0.038101375061893, 0.1735698714857231, -0.134730872704106, 0.0265212677715997, -0.2266043787362743, 0.3382595456373673, -0.1313432614222063, 0.1665977294537469]|1296.7395566368295476|      0.00390625|[17072, 5632, 176, 528]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     177|[0.1505457986803766, 0.4524003279065213, -0.2074858838703297, 0.3692041614988329, -0.1993776908988364, 0.3213437906827854, 0.7517323167405395, 0.734482475918531, -0.8320212919751313, 0.2397134974234629, 0.5019377918794945, 0.7119763447196273, -0.6050930025107891, 0.1567262376921428, 0.6070748820264411, 0.5714032655090268, 4.1390991812788025, 1.4311139870796954, 4.013081674238802, 1.301056134908105, 0.6091268476365448, -0.1618486387114171, -0.3503591842925348, 0.1709723594268278, 0.1409652549558363, 0.2794670627593063, -0.3999582761982221, 0.2067306584604528, -0.6164799336899601, 0.2477334822932603, 0.7491712167387842, 0.4788598221707001, -0.253350653514591, 0.2166780137411052, 0.4486963460850813, -0.3139739876721388, -0.2498917107222109, 0.3611078335976494, -0.0084892782387862, 0.1872850840205386, -0.2589338310613029, 0.2107620058006329, 0.1182739477114197, 0.374130730888172, 0.417706840890133, 0.484410061374583, 0.1059339791737904, 0.1513785774838146, -0.3154849118318473, 0.2131981751342933, -0.0805871116895782, 0.26529957917625, -0.1246936376368971, 0.2039782826323265, 0.0052491796300948, 0.1336326704035658, -0.0462511214704195, 0.1162678836052326, -0.0382379450100046, 0.1734925392844937, -0.1346333101997786, 0.023263670550142, -0.2265670603299015, 0.3386185506806068, -0.1313254685881092, 0.1664561010689569]|1296.2463522374157492|      0.00781250|[17169, 5664, 177, 531]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     178|[0.1505457986803766, 0.4524003279065213, -0.2074858838703297, 0.3692041614988329, -0.1993776908988364, 0.3213437906827854, 0.7517323167405395, 0.734482475918531, -0.8320212919751313, 0.2397134974234629, 0.5019377918794945, 0.7119763447196273, -0.6050930025107891, 0.1567262376921428, 0.6070748820264411, 0.5714032655090268, 4.1390991812788025, 1.4311139870796954, 4.013081674238802, 1.301056134908105, 0.6091268476365448, -0.1618486387114171, -0.3503591842925348, 0.1709723594268278, 0.1409652549558363, 0.2794670627593063, -0.3999582761982221, 0.2067306584604528, -0.6164799336899601, 0.2477334822932603, 0.7491712167387842, 0.4788598221707001, -0.253350653514591, 0.2166780137411052, 0.4486963460850813, -0.3139739876721388, -0.2498917107222109, 0.3611078335976494, -0.0084892782387862, 0.1872850840205386, -0.2589338310613029, 0.2107620058006329, 0.1182739477114197, 0.374130730888172, 0.417706840890133, 0.484410061374583, 0.1059339791737904, 0.1513785774838146, -0.3154849118318473, 0.2131981751342933, -0.0805871116895782, 0.26529957917625, -0.1246936376368971, 0.2039782826323265, 0.0052491796300948, 0.1336326704035658, -0.0462511214704195, 0.1162678836052326, -0.0382379450100046, 0.1734925392844937, -0.1346333101997786, 0.023263670550142, -0.2265670603299015, 0.3386185506806068, -0.1313254685881092, 0.1664561010689569]|1296.2463522374157492|      0.00390625|[17266, 5696, 178, 534]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     179|[0.149793182189108, 0.452644401833681, -0.2080900595781735, 0.3686418409049273, -0.2001417808015302, 0.3206159819541405, 0.7512995841377287, 0.7347007080542803, -0.8322032675046167, 0.2397347246683399, 0.5020657999923771, 0.7120546631184116, -0.6047105071959118, 0.1564711290338133, 0.6071998653385937, 0.5710350184650197, 4.1389240898368564, 1.4310761086338764, 4.013106274105176, 1.3006178490642664, 0.6091935772806102, -0.1616578904154921, -0.3503130724631465, 0.1711872052359351, 0.1413891153730799, 0.2796403852241791, -0.4002011681515978, 0.2068614700119852, -0.6163987225984471, 0.2477883826744747, 0.7492523338437992, 0.4794772487947425, -0.2534434579758983, 0.2164786658480101, 0.448849200733092, -0.3141110119074767, -0.2496201813660312, 0.3613137733016378, -0.0084211621226232, 0.1874321480711793, -0.2589248164919591, 0.210668200748952, 0.1182194689987904, 0.3742987969938751, 0.4178440859380876, 0.4848415974513952, 0.105776524638378, 0.1509667646101463, -0.3149965947794629, 0.2131866545394598, -0.0805734490539702, 0.2650558945510702, -0.1245988974747628, 0.2043778048375225, 0.0054227488221291, 0.1335785476211324, -0.0465591714865081, 0.1165302048222538, -0.0384077206372, 0.1736860652091537, -0.1335251189586203, 0.0261596211928398, -0.226318065774659, 0.3388329298474734, -0.1311412570549709, 0.1666251520162972]|1295.4191875317073936|      0.00781250|[17363, 5728, 179, 537]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     180|[0.148557698556902, 0.4540160954562793, -0.2108332500159336, 0.3674700504715054, -0.2015821470111827, 0.3187986159588041, 0.750932094561097, 0.733825319916994, -0.8335080632597488, 0.2414263887403961, 0.5016904581161051, 0.7122567604682244, -0.6034228925731696, 0.1567486372032474, 0.6075609948544088, 0.5705027656008899, 4.138429728648858, 1.4303033976726531, 4.011531757562769, 1.3001607391187768, 0.6089101587771067, -0.1618203198472449, -0.3498920316832901, 0.1725521788671741, 0.1409080343524519, 0.2780351577851474, -0.399849484675967, 0.206450698542934, -0.6164540294066551, 0.2479691191431365, 0.7486815453213731, 0.4797131910392422, -0.2540987796064453, 0.2168792212656271, 0.4493992402072209, -0.3151663227468888, -0.2504176613108332, 0.3621427947960326, -0.0086846450019564, 0.1874630911512172, -0.2581978394943788, 0.2116005799671622, 0.1174126187728788, 0.3740421034053749, 0.4170303334562483, 0.4853626703783102, 0.1043325310307799, 0.1508325300789311, -0.3153663593070025, 0.2137453122806146, -0.0807266049022582, 0.2661450726753437, -0.1243807268472221, 0.2051306110319534, 0.0062449794106441, 0.1336265543274154, -0.0468801627286856, 0.1164361764393824, -0.0393391477176565, 0.1738926665064563, -0.1333712480982391, 0.0227440226355745, -0.2265696001134163, 0.3398565383373652, -0.1303741525972787, 0.1672936629601782]|1294.1690348272584288|      0.01562500|[17460, 5760, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     181|[0.148557698556902, 0.4540160954562793, -0.2108332500159336, 0.3674700504715054, -0.2015821470111827, 0.3187986159588041, 0.750932094561097, 0.733825319916994, -0.8335080632597488, 0.2414263887403961, 0.5016904581161051, 0.7122567604682244, -0.6034228925731696, 0.1567486372032474, 0.6075609948544088, 0.5705027656008899, 4.138429728648858, 1.4303033976726531, 4.011531757562769, 1.3001607391187768, 0.6089101587771067, -0.1618203198472449, -0.3498920316832901, 0.1725521788671741, 0.1409080343524519, 0.2780351577851474, -0.399849484675967, 0.206450698542934, -0.6164540294066551, 0.2479691191431365, 0.7486815453213731, 0.4797131910392422, -0.2540987796064453, 0.2168792212656271, 0.4493992402072209, -0.3151663227468888, -0.2504176613108332, 0.3621427947960326, -0.0086846450019564, 0.1874630911512172, -0.2581978394943788, 0.2116005799671622, 0.1174126187728788, 0.3740421034053749, 0.4170303334562483, 0.4853626703783102, 0.1043325310307799, 0.1508325300789311, -0.3153663593070025, 0.2137453122806146, -0.0807266049022582, 0.2661450726753437, -0.1243807268472221, 0.2051306110319534, 0.0062449794106441, 0.1336265543274154, -0.0468801627286856, 0.1164361764393824, -0.0393391477176565, 0.1738926665064563, -0.1333712480982391, 0.0227440226355745, -0.2265696001134163, 0.3398565383373652, -0.1303741525972787, 0.1672936629601782]|1294.1690348272584288|      0.00781250|[17557, 5792, 181, 543]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     182|[0.148557698556902, 0.4540160954562793, -0.2108332500159336, 0.3674700504715054, -0.2015821470111827, 0.3187986159588041, 0.750932094561097, 0.733825319916994, -0.8335080632597488, 0.2414263887403961, 0.5016904581161051, 0.7122567604682244, -0.6034228925731696, 0.1567486372032474, 0.6075609948544088, 0.5705027656008899, 4.138429728648858, 1.4303033976726531, 4.011531757562769, 1.3001607391187768, 0.6089101587771067, -0.1618203198472449, -0.3498920316832901, 0.1725521788671741, 0.1409080343524519, 0.2780351577851474, -0.399849484675967, 0.206450698542934, -0.6164540294066551, 0.2479691191431365, 0.7486815453213731, 0.4797131910392422, -0.2540987796064453, 0.2168792212656271, 0.4493992402072209, -0.3151663227468888, -0.2504176613108332, 0.3621427947960326, -0.0086846450019564, 0.1874630911512172, -0.2581978394943788, 0.2116005799671622, 0.1174126187728788, 0.3740421034053749, 0.4170303334562483, 0.4853626703783102, 0.1043325310307799, 0.1508325300789311, -0.3153663593070025, 0.2137453122806146, -0.0807266049022582, 0.2661450726753437, -0.1243807268472221, 0.2051306110319534, 0.0062449794106441, 0.1336265543274154, -0.0468801627286856, 0.1164361764393824, -0.0393391477176565, 0.1738926665064563, -0.1333712480982391, 0.0227440226355745, -0.2265696001134163, 0.3398565383373652, -0.1303741525972787, 0.1672936629601782]|1294.1690348272584288|      0.00390625|[17654, 5824, 182, 546]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     183|[0.1481116052723115, 0.4542991919543877, -0.2114890618037109, 0.3667940571648352, -0.2021516149891791, 0.3185679997552767, 0.750726162394986, 0.733969234016181, -0.8337381261199203, 0.2416216414211412, 0.5016430479381095, 0.7121850602353557, -0.6034922742776513, 0.1565370418302698, 0.6075799914344834, 0.5701631768269443, 4.138395791022755, 1.4302223682307837, 4.011284599772676, 1.2996991477506932, 0.6088904180031287, -0.1615428856948511, -0.3498705499625224, 0.1728605154266311, 0.1409894342756428, 0.2779952951544977, -0.3998084790931033, 0.2067151194071832, -0.6164211179321705, 0.2481255963973921, 0.748410011562335, 0.4797937374215092, -0.2540662910589001, 0.2167648145799924, 0.4493386550580364, -0.3155032865924556, -0.2502808990873248, 0.3623341818602013, -0.0084401729864319, 0.1875127698437766, -0.2582820370785636, 0.211563758741345, 0.1171933890869374, 0.3740286551020398, 0.4169799143595821, 0.4853785210878206, 0.1042574841507281, 0.1505846297302434, -0.3154414969000883, 0.2140804661496507, -0.0805550130840363, 0.2663939014190538, -0.1239014020312933, 0.205295311318037, 0.006507857977362, 0.1334460866325337, -0.0467658241370255, 0.1165554508610044, -0.0395184549162928, 0.1740177763523648, -0.1328541665468592, 0.0260947642400778, -0.2267419065805889, 0.3401898861303023, -0.1305723515901213, 0.1675271161820203]|1293.1574516007576676|      0.00781250|[17751, 5856, 183, 549]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     184|[0.1481116052723115, 0.4542991919543877, -0.2114890618037109, 0.3667940571648352, -0.2021516149891791, 0.3185679997552767, 0.750726162394986, 0.733969234016181, -0.8337381261199203, 0.2416216414211412, 0.5016430479381095, 0.7121850602353557, -0.6034922742776513, 0.1565370418302698, 0.6075799914344834, 0.5701631768269443, 4.138395791022755, 1.4302223682307837, 4.011284599772676, 1.2996991477506932, 0.6088904180031287, -0.1615428856948511, -0.3498705499625224, 0.1728605154266311, 0.1409894342756428, 0.2779952951544977, -0.3998084790931033, 0.2067151194071832, -0.6164211179321705, 0.2481255963973921, 0.748410011562335, 0.4797937374215092, -0.2540662910589001, 0.2167648145799924, 0.4493386550580364, -0.3155032865924556, -0.2502808990873248, 0.3623341818602013, -0.0084401729864319, 0.1875127698437766, -0.2582820370785636, 0.211563758741345, 0.1171933890869374, 0.3740286551020398, 0.4169799143595821, 0.4853785210878206, 0.1042574841507281, 0.1505846297302434, -0.3154414969000883, 0.2140804661496507, -0.0805550130840363, 0.2663939014190538, -0.1239014020312933, 0.205295311318037, 0.006507857977362, 0.1334460866325337, -0.0467658241370255, 0.1165554508610044, -0.0395184549162928, 0.1740177763523648, -0.1328541665468592, 0.0260947642400778, -0.2267419065805889, 0.3401898861303023, -0.1305723515901213, 0.1675271161820203]|1293.1574516007576676|      0.00390625|[17848, 5888, 184, 552]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     185|[0.1474624657994399, 0.454537821660304, -0.2123476868007303, 0.3662714331291886, -0.2027840789030581, 0.3179113009642244, 0.7503876513274657, 0.7341059346786332, -0.8342720417566927, 0.242250776389066, 0.5012186135279163, 0.7121609378481625, -0.6031494865194188, 0.1568034389872141, 0.6077366798705, 0.5697009847159589, 4.13846686672343, 1.4298600744223928, 4.011421803636618, 1.299235279124937, 0.6090094582882816, -0.1611681044893198, -0.3495477688829569, 0.1731859941768462, 0.1409636132586677, 0.2781016011058206, -0.3996993505618746, 0.2066311741574952, -0.6162908576833406, 0.2482256924385407, 0.7479978492396642, 0.4803186866887999, -0.2542538070614676, 0.2167953774438983, 0.4494096305399555, -0.3159332611908426, -0.2502162458374953, 0.3626278345122085, -0.0082109219242211, 0.1874601630601124, -0.2581322787975237, 0.2120958476489331, 0.1169567063812544, 0.3743962072703834, 0.4166819544810593, 0.4858600449930582, 0.1043373504455682, 0.1505674524493394, -0.3154868382107442, 0.2145610377027226, -0.0807258805960276, 0.2666701504138548, -0.1237812176062644, 0.2053826936973789, 0.0066952871962018, 0.1333010462724847, -0.0465321567213472, 0.1166448750463058, -0.0397900250534908, 0.1741022432640028, -0.1329465586427058, 0.0232342765844477, -0.2265796626936885, 0.3406533485556981, -0.1302828660156737, 0.1676111548292972]|1292.5181102757817371|      0.00781250|[17945, 5920, 185, 555]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     186|[0.1474624657994399, 0.454537821660304, -0.2123476868007303, 0.3662714331291886, -0.2027840789030581, 0.3179113009642244, 0.7503876513274657, 0.7341059346786332, -0.8342720417566927, 0.242250776389066, 0.5012186135279163, 0.7121609378481625, -0.6031494865194188, 0.1568034389872141, 0.6077366798705, 0.5697009847159589, 4.13846686672343, 1.4298600744223928, 4.011421803636618, 1.299235279124937, 0.6090094582882816, -0.1611681044893198, -0.3495477688829569, 0.1731859941768462, 0.1409636132586677, 0.2781016011058206, -0.3996993505618746, 0.2066311741574952, -0.6162908576833406, 0.2482256924385407, 0.7479978492396642, 0.4803186866887999, -0.2542538070614676, 0.2167953774438983, 0.4494096305399555, -0.3159332611908426, -0.2502162458374953, 0.3626278345122085, -0.0082109219242211, 0.1874601630601124, -0.2581322787975237, 0.2120958476489331, 0.1169567063812544, 0.3743962072703834, 0.4166819544810593, 0.4858600449930582, 0.1043373504455682, 0.1505674524493394, -0.3154868382107442, 0.2145610377027226, -0.0807258805960276, 0.2666701504138548, -0.1237812176062644, 0.2053826936973789, 0.0066952871962018, 0.1333010462724847, -0.0465321567213472, 0.1166448750463058, -0.0397900250534908, 0.1741022432640028, -0.1329465586427058, 0.0232342765844477, -0.2265796626936885, 0.3406533485556981, -0.1302828660156737, 0.1676111548292972]|1292.5181102757817371|      0.00390625|[18042, 5952, 186, 558]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
