k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
      73|[119.99775289458626, -0.0361943733385019, 0.8394066184200383, 109.99828712961421, 0.0585480296771805, 0.7989791202919526, 99.99853278699412, 0.2117824463569565, 0.696911153500854, 88.00205791573319, 0.4015523259647713, 0.7307343025818956, 86.00179205380915, 0.4358614448763773, 0.6645033841199394, 84.00060108718212, 0.4909837127356678, 0.5359556193613065, 79.99930049988369, 0.6322094970270092, 0.3326335076579275, 76.00002871663366, 0.877736556091243, 0.1255515526629174, 886.3699396481964, 910.0099515957382, 922.5199651757549, 926.4600445819764, 935.5600556350149, 952.8300032485095, 975.7299784453119]| 69.2482986450195312|      0.00195312|[9345, 0, 0, 146]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[119.99773232721874, -0.0371760255981342, 0.8386719020499269, 109.99829957884643, 0.0594240517790146, 0.799765290981394, 99.99853041036324, 0.2116879949681346, 0.6967896811723376, 88.00207008751828, 0.4019822507254052, 0.7309277835380188, 86.00180358962673, 0.4363509144991697, 0.6646138125188992, 84.00061287139911, 0.4914587918218603, 0.5360826297216836, 79.99931198022746, 0.6326244474817375, 0.332736259571396, 76.00002828818336, 0.8776938047442195, 0.1255289815690919, 886.3699391094608, 910.0099519154818, 922.5199651034934, 926.4600448585207, 935.5600559210731, 952.8300035432306, 975.7299787026868]| 68.7642288208007812|      0.00390625|[9473, 0, 0, 148]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      75|[119.99773232721874, -0.0371760255981342, 0.8386719020499269, 109.99829957884643, 0.0594240517790146, 0.799765290981394, 99.99853041036324, 0.2116879949681346, 0.6967896811723376, 88.00207008751828, 0.4019822507254052, 0.7309277835380188, 86.00180358962673, 0.4363509144991697, 0.6646138125188992, 84.00061287139911, 0.4914587918218603, 0.5360826297216836, 79.99931198022746, 0.6326244474817375, 0.332736259571396, 76.00002828818336, 0.8776938047442195, 0.1255289815690919, 886.3699391094608, 910.0099519154818, 922.5199651034934, 926.4600448585207, 935.5600559210731, 952.8300035432306, 975.7299787026868]| 68.7642288208007812|      0.00195312|[9601, 0, 0, 150]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[119.99773280203951, -0.0358231248399976, 0.8388288663144848, 109.9982925348049, 0.0585263027379915, 0.7997917751023248, 99.99853646757776, 0.2122227163417689, 0.696987409832923, 88.0020805763884, 0.4023306423529002, 0.7310838167558972, 86.00181512745415, 0.4368416670328485, 0.6647269384360508, 84.0006245768768, 0.4919302374355151, 0.5362085262511777, 79.99932361423627, 0.6330447374204901, 0.3328408725895382, 76.00002785246494, 0.8776507183336952, 0.1255060758173581, 886.3699391653236, 910.0099517504225, 922.5199652043254, 926.4600450944744, 935.5600562036504, 952.8300038346936, 975.7299789638803]| 68.2857284545898438|      0.00390625|[9729, 0, 0, 152]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      77|[119.99773280203951, -0.0358231248399976, 0.8388288663144848, 109.9982925348049, 0.0585263027379915, 0.7997917751023248, 99.99853646757776, 0.2122227163417689, 0.696987409832923, 88.0020805763884, 0.4023306423529002, 0.7310838167558972, 86.00181512745415, 0.4368416670328485, 0.6647269384360508, 84.0006245768768, 0.4919302374355151, 0.5362085262511777, 79.99932361423627, 0.6330447374204901, 0.3328408725895382, 76.00002785246494, 0.8776507183336952, 0.1255060758173581, 886.3699391653236, 910.0099517504225, 922.5199652043254, 926.4600450944744, 935.5600562036504, 952.8300038346936, 975.7299789638803]| 68.2857284545898438|      0.00195312|[9857, 0, 0, 154]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[119.99771231487436, -0.0368125378138782, 0.8380960946810063, 109.99830496779585, 0.0594100077701117, 0.8005729696585687, 99.9985340819784, 0.2121239056554141, 0.6968684416909389, 88.00209256694124, 0.4027524793150256, 0.7312742773001356, 86.00182635879312, 0.4373174837717076, 0.664833367740848, 84.00063623720743, 0.4923999002193465, 0.5363342372304085, 79.99933538116716, 0.6334696271996553, 0.332947059706717, 76.00002741382708, 0.877607345206831, 0.1254828765023453, 886.3699386271859, 910.0099520721116, 922.5199651320718, 926.4600453577832, 935.5600564833186, 952.8300041220093, 975.729979225788]| 67.8125839233398438|      0.00390625|[9985, 0, 0, 156]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      79|[119.99771231487436, -0.0368125378138782, 0.8380960946810063, 109.99830496779585, 0.0594100077701117, 0.8005729696585687, 99.9985340819784, 0.2121239056554141, 0.6968684416909389, 88.00209256694124, 0.4027524793150256, 0.7312742773001356, 86.00182635879312, 0.4373174837717076, 0.664833367740848, 84.00063623720743, 0.4923999002193465, 0.5363342372304085, 79.99933538116716, 0.6334696271996553, 0.332947059706717, 76.00002741382708, 0.877607345206831, 0.1254828765023453, 886.3699386271859, 910.0099520721116, 922.5199651320718, 926.4600453577832, 935.5600564833186, 952.8300041220093, 975.729979225788]| 67.8125839233398438|      0.00195312|[10113, 0, 0, 158]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[119.99771297365244, -0.0354555267029465, 0.8382594544262956, 109.99829778511825, 0.0585102713780584, 0.8005904927864967, 99.99854017237884, 0.2126570766426421, 0.6970701392921452, 88.0021028616555, 0.4030925051391055, 0.7314271696670708, 86.00183760898459, 0.4377957710902645, 0.6649428807860295, 84.00064782716991, 0.4928664805335517, 0.5364589575875649, 79.99934726868317, 0.6338987026744999, 0.3330547236034109, 76.00002696793182, 0.8775637237249189, 0.1254594235446416, 886.3699386864057, 910.0099519074562, 922.5199652359926, 926.4600455850922, 935.5600567648153, 952.8300044124251, 975.7299794913739]| 67.3446197509765625|      0.00390625|[10241, 0, 0, 160]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      81|[119.99771297365244, -0.0354555267029465, 0.8382594544262956, 109.99829778511825, 0.0585102713780584, 0.8005904927864967, 99.99854017237884, 0.2126570766426421, 0.6970701392921452, 88.0021028616555, 0.4030925051391055, 0.7314271696670708, 86.00183760898459, 0.4377957710902645, 0.6649428807860295, 84.00064782716991, 0.4928664805335517, 0.5364589575875649, 79.99934726868317, 0.6338987026744999, 0.3330547236034109, 76.00002696793182, 0.8775637237249189, 0.1254594235446416, 886.3699386864057, 910.0099519074562, 922.5199652359926, 926.4600455850922, 935.5600567648153, 952.8300044124251, 975.7299794913739]| 67.3446197509765625|      0.00195312|[10369, 0, 0, 162]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      82|[119.99769256053017, -0.0364525916451838, 0.8375285384978259, 109.99831019359338, 0.0594004078558176, 0.80136644406601, 99.9985377553185, 0.2125531953094174, 0.6969533956955399, 88.00211467087516, 0.4035065142151608, 0.7316147396381426, 86.0018485791968, 0.4382600833612936, 0.6650459822723899, 84.00065938842415, 0.4933317523454664, 0.5365836029829875, 79.99935925829269, 0.6343313515600258, 0.3331636209483403, 76.00002651858858, 0.8775198852649468, 0.12543574518876, 886.3699381444657, 910.0099522284445, 922.519965162744, 926.4600458500628, 935.5600570394477, 952.830004697012, 975.7299797592885]| 66.8816909790039062|      0.00390625|[10497, 0, 0, 164]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      83|[119.99769256053017, -0.0364525916451838, 0.8375285384978259, 109.99831019359338, 0.0594004078558176, 0.80136644406601, 99.9985377553185, 0.2125531953094174, 0.6969533956955399, 88.00211467087516, 0.4035065142151608, 0.7316147396381426, 86.0018485791968, 0.4382600833612936, 0.6650459822723899, 84.00065938842415, 0.4933317523454664, 0.5365836029829875, 79.99935925829269, 0.6343313515600258, 0.3331636209483403, 76.00002651858858, 0.8775198852649468, 0.12543574518876, 886.3699381444657, 910.0099522284445, 922.519965162744, 926.4600458500628, 935.5600570394477, 952.830004697012, 975.7299797592885]| 66.8816909790039062|      0.00195312|[10625, 0, 0, 166]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      84|[119.99769340279113, -0.0350921478243417, 0.8376979256471634, 109.99830287403968, 0.0584982436827956, 0.8013750600649421, 99.99854386276843, 0.2130840225169907, 0.6971587002301775, 88.00212478657221, 0.4038385030709168, 0.7317646383589284, 86.00185959346996, 0.4387277794207315, 0.6651524682566925, 84.0006708856045, 0.4937943256272961, 0.5367073580901416, 79.99937134475387, 0.6347672685907579, 0.3332736904616034, 76.00002606854918, 0.8774758615058104, 0.1254118615748781, 886.3699382145322, 910.0099520582455, 922.5199652638514, 926.4600460792464, 935.560057310301, 952.8300049895089, 975.7299800279384]| 66.4236526489257812|      0.00390625|[10753, 0, 0, 168]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      85|[119.99769340279113, -0.0350921478243417, 0.8376979256471634, 109.99830287403968, 0.0584982436827956, 0.8013750600649421, 99.99854386276843, 0.2130840225169907, 0.6971587002301775, 88.00212478657221, 0.4038385030709168, 0.7317646383589284, 86.00185959346996, 0.4387277794207315, 0.6651524682566925, 84.0006708856045, 0.4937943256272961, 0.5367073580901416, 79.99937134475387, 0.6347672685907579, 0.3332736904616034, 76.00002606854918, 0.8774758615058104, 0.1254118615748781, 886.3699382145322, 910.0099520582455, 922.5199652638514, 926.4600460792464, 935.560057310301, 952.8300049895089, 975.7299800279384]| 66.4236526489257812|      0.00195312|[10881, 0, 0, 170]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      86|[119.9976730632471, -0.0360967426827853, 0.8369688002539409, 109.99831525285293, 0.0593939266536356, 0.8021456027586935, 99.9985414129197, 0.2129746460080434, 0.6970439747784262, 88.00213643111059, 0.4042449998066327, 0.7319494495302525, 86.00187033822249, 0.4391822228386157, 0.6652527690556301, 84.00068236017306, 0.494255916492067, 0.5368311108006983, 79.99938351374249, 0.6352059440261075, 0.3333847221288697, 76.0000256166432, 0.8774316832435332, 0.1253878154195555, 886.3699376818341, 910.0099523803892, 922.5199651887899, 926.4600463364739, 935.5600575774788, 952.8300052761446, 975.7299802989089]| 65.9703750610351562|      0.00390625|[11009, 0, 0, 172]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      87|[119.9976730632471, -0.0360967426827853, 0.8369688002539409, 109.99831525285293, 0.0593939266536356, 0.8021456027586935, 99.9985414129197, 0.2129746460080434, 0.6970439747784262, 88.00213643111059, 0.4042449998066327, 0.7319494495302525, 86.00187033822249, 0.4391822228386157, 0.6652527690556301, 84.00068236017306, 0.494255916492067, 0.5368311108006983, 79.99938351374249, 0.6352059440261075, 0.3333847221288697, 76.0000256166432, 0.8774316832435332, 0.1253878154195555, 886.3699376818341, 910.0099523803892, 922.5199651887899, 926.4600463364739, 935.5600575774788, 952.8300052761446, 975.7299802989089]| 65.9703750610351562|      0.00195312|[11137, 0, 0, 174]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      88|[119.99767407826471, -0.0347333734500514, 0.8371439128739977, 109.9983077988148, 0.0584890550029146, 0.8021454016420937, 99.99854752817541, 0.2135026498759976, 0.6972526370252227, 88.00214636832706, 0.4045692995323665, 0.7320964910393963, 86.00188114225215, 0.4396407692321811, 0.6653566837956607, 84.00069378558442, 0.494715072182761, 0.5369540280871453, 79.99939576016973, 0.6356471628580116, 0.3334966853189156, 76.00002515968384, 0.8773873737237691, 0.1253636172119131, 886.3699377519796, 910.0099522083929, 922.5199652858046, 926.4600465658383, 935.5600578432112, 952.8300055657396, 975.7299805735944]| 65.5217437744140625|      0.00390625|[11265, 0, 0, 176]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      89|[119.99767407826471, -0.0347333734500514, 0.8371439128739977, 109.9983077988148, 0.0584890550029146, 0.8021454016420937, 99.99854752817541, 0.2135026498759976, 0.6972526370252227, 88.00214636832706, 0.4045692995323665, 0.7320964910393963, 86.00188114225215, 0.4396407692321811, 0.6653566837956607, 84.00069378558442, 0.494715072182761, 0.5369540280871453, 79.99939576016973, 0.6356471628580116, 0.3334966853189156, 76.00002515968384, 0.8773873737237691, 0.1253636172119131, 886.3699377519796, 910.0099522083929, 922.5199652858046, 926.4600465658383, 935.5600578432112, 952.8300055657396, 975.7299805735944]| 65.5217437744140625|      0.00195312|[11393, 0, 0, 178]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      90|[119.99765381489057, -0.0357453499613066, 0.8364165311771355, 109.99832013987094, 0.0593896391923869, 0.802910460662751, 99.99854503877731, 0.2133875480950415, 0.6971397912715362, 88.00215784661252, 0.4049686205716677, 0.7322786731498524, 86.00189169322465, 0.4400866301841467, 0.6654545806483487, 84.00070519111318, 0.4951734701759978, 0.5370769970967992, 79.99940806970736, 0.6360904796289342, 0.3336093986307615, 76.00002470276209, 0.8773429578780494, 0.1253392879963446, 886.3699372196934, 910.0099525328193, 922.5199652111297, 926.460046823106, 935.5600581020093, 952.8300058480467, 975.729980849933]| 65.0776596069335938|      0.00390625|[11521, 0, 0, 180]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      91|[119.99765381489057, -0.0357453499613066, 0.8364165311771355, 109.99832013987094, 0.0593896391923869, 0.802910460662751, 99.99854503877731, 0.2133875480950415, 0.6971397912715362, 88.00215784661252, 0.4049686205716677, 0.7322786731498524, 86.00189169322465, 0.4400866301841467, 0.6654545806483487, 84.00070519111318, 0.4951734701759978, 0.5370769970967992, 79.99940806970736, 0.6360904796289342, 0.3336093986307615, 76.00002470276209, 0.8773429578780494, 0.1253392879963446, 886.3699372196934, 910.0099525328193, 922.5199652111297, 926.460046823106, 935.5600581020093, 952.8300058480467, 975.729980849933]| 65.0776596069335938|      0.00195312|[11649, 0, 0, 182]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      92|[119.99765499860368, -0.0343794249569194, 0.8365971268667315, 109.99831254882159, 0.0584819148408424, 0.802901564988151, 99.99855115813193, 0.2139124327980317, 0.6973516119433718, 88.00216761399193, 0.4052856023885056, 0.7324230041219459, 86.00190231875527, 0.4405371524044889, 0.6655562751437596, 84.00071655155566, 0.4956296139766664, 0.5371991624634579, 79.9994204426881, 0.6365357541697173, 0.333722842074009, 76.00002424049502, 0.8772984551634048, 0.1253148442185607, 886.3699372913644, 910.0099523601929, 922.5199653134107, 926.4600470429567, 935.5600583625734, 952.8300061341306, 975.7299811221034]| 64.6380157470703125|      0.00390625|[11777, 0, 0, 184]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      93|[119.99765499860368, -0.0343794249569194, 0.8365971268667315, 109.99831254882159, 0.0584819148408424, 0.802901564988151, 99.99855115813193, 0.2139124327980317, 0.6973516119433718, 88.00216761399193, 0.4052856023885056, 0.7324230041219459, 86.00190231875527, 0.4405371524044889, 0.6655562751437596, 84.00071655155566, 0.4956296139766664, 0.5371991624634579, 79.9994204426881, 0.6365357541697173, 0.333722842074009, 76.00002424049502, 0.8772984551634048, 0.1253148442185607, 886.3699372913644, 910.0099523601929, 922.5199653134107, 926.4600470429567, 935.5600583625734, 952.8300061341306, 975.7299811221034]| 64.6380157470703125|      0.00195312|[11905, 0, 0, 186]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      94|[119.99763480462505, -0.0353986244949099, 0.8358714708795337, 109.99832485375126, 0.059386926393124, 0.8036611266218043, 99.99854862718044, 0.2137915347145874, 0.6972405420250207, 88.00217893498713, 0.4056781124697329, 0.7326026956899775, 86.00191270217897, 0.4409754183758817, 0.6656520785626576, 84.00072789880792, 0.4960851587361025, 0.537321413242993, 79.99943286679256, 0.636982599309275, 0.3338368633542719, 76.0000237823897, 0.8772538863885331, 0.1252903079925468, 886.3699367555099, 910.0099526714789, 922.5199652391884, 926.4600472950046, 935.5600586212091, 952.8300064207554, 975.7299814016533]| 64.2027206420898438|      0.00390625|[12033, 0, 0, 188]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      95|[119.99763480462505, -0.0353986244949099, 0.8358714708795337, 109.99832485375126, 0.059386926393124, 0.8036611266218043, 99.99854862718044, 0.2137915347145874, 0.6972405420250207, 88.00217893498713, 0.4056781124697329, 0.7326026956899775, 86.00191270217897, 0.4409754183758817, 0.6656520785626576, 84.00072789880792, 0.4960851587361025, 0.537321413242993, 79.99943286679256, 0.636982599309275, 0.3338368633542719, 76.0000237823897, 0.8772538863885331, 0.1252903079925468, 886.3699367555099, 910.0099526714789, 922.5199652391884, 926.4600472950046, 935.5600586212091, 952.8300064207554, 975.7299814016533]| 64.2027206420898438|      0.00195312|[12161, 0, 0, 190]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      96|[119.99763614872776, -0.0340304278817523, 0.8360573564733174, 109.99831712709155, 0.0584763074661082, 0.803643698140425, 99.9985547467119, 0.2143131582705911, 0.6974553757897399, 88.00218854391531, 0.4059881509860609, 0.7327444617712722, 86.00192317096223, 0.4414187993448311, 0.6657518214875802, 84.00073919718511, 0.4965385720657021, 0.5374428843886051, 79.99944534016102, 0.6374309242053336, 0.3339514644409067, 76.00002332185788, 0.8772092590306615, 0.1252656913751466, 886.3699368388629, 910.0099524928739, 922.519965339602, 926.4600475107383, 935.5600588788241, 952.8300067012378, 975.7299816792145]| 63.7716865539550781|      0.00390625|[12289, 0, 0, 192]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      97|[119.99763614872776, -0.0340304278817523, 0.8360573564733174, 109.99831712709155, 0.0584763074661082, 0.803643698140425, 99.9985547467119, 0.2143131582705911, 0.6974553757897399, 88.00218854391531, 0.4059881509860609, 0.7327444617712722, 86.00192317096223, 0.4414187993448311, 0.6657518214875802, 84.00073919718511, 0.4965385720657021, 0.5374428843886051, 79.99944534016102, 0.6374309242053336, 0.3339514644409067, 76.00002332185788, 0.8772092590306615, 0.1252656913751466, 886.3699368388629, 910.0099524928739, 922.519965339602, 926.4600475107383, 935.5600588788241, 952.8300067012378, 975.7299816792145]| 63.7716865539550781|      0.00195312|[12417, 0, 0, 194]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      98|[119.99761602206797, -0.0350566609239038, 0.8353334026921412, 109.99832938499614, 0.0593854065134587, 0.8043977856299195, 99.99855217881085, 0.2141864849801909, 0.6973460082795452, 88.00219971732622, 0.4063742057245588, 0.7329217928429554, 86.00193340132056, 0.4418502610440654, 0.6658457642148982, 84.00075048552938, 0.4969914860281542, 0.5375644540092097, 79.99945785093014, 0.6378803957671838, 0.3340665020158624, 76.00002285656923, 0.8771646005058527, 0.1252410071572442, 886.3699363040911, 910.0099528108765, 922.5199652591092, 926.4600477626874, 935.5600591325049, 952.8300069834178, 975.7299819589606]| 63.3448333740234375|      0.00390625|[12545, 0, 0, 196]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      99|[119.99761602206797, -0.0350566609239038, 0.8353334026921412, 109.99832938499614, 0.0593854065134587, 0.8043977856299195, 99.99855217881085, 0.2141864849801909, 0.6973460082795452, 88.00219971732622, 0.4063742057245588, 0.7329217928429554, 86.00193340132056, 0.4418502610440654, 0.6658457642148982, 84.00075048552938, 0.4969914860281542, 0.5375644540092097, 79.99945785093014, 0.6378803957671838, 0.3340665020158624, 76.00002285656923, 0.8771646005058527, 0.1252410071572442, 886.3699363040911, 910.0099528108765, 922.5199652591092, 926.4600477626874, 935.5600591325049, 952.8300069834178, 975.7299819589606]| 63.3448333740234375|      0.00195312|[12673, 0, 0, 198]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     100|[119.99761752770148, -0.033686412540595, 0.8355244145912561, 109.99832152317393, 0.0584719039966263, 0.8043719927351152, 99.99855829653043, 0.214704805616039, 0.6975637410300592, 88.00220917575034, 0.4066776640389286, 0.733061126060021, 86.0019437293054, 0.4422872002727041, 0.6659437689713037, 84.00076173066574, 0.4974423386338626, 0.5376852569299104, 79.99947040193565, 0.6383309539538425, 0.3341819946776707, 76.00002238805766, 0.8771199153357232, 0.1252162673988191, 886.3699363862065, 910.0099526304786, 922.5199653571392, 926.4600479728417, 935.5600593873739, 952.8300072642821, 975.7299822385696]| 62.9220886230468750|      0.00390625|[12801, 0, 0, 200]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     101|[119.99761752770148, -0.033686412540595, 0.8355244145912561, 109.99832152317393, 0.0584719039966263, 0.8043719927351152, 99.99855829653043, 0.214704805616039, 0.6975637410300592, 88.00220917575034, 0.4066776640389286, 0.733061126060021, 86.0019437293054, 0.4422872002727041, 0.6659437689713037, 84.00076173066574, 0.4974423386338626, 0.5376852569299104, 79.99947040193565, 0.6383309539538425, 0.3341819946776707, 76.00002238805766, 0.8771199153357232, 0.1252162673988191, 886.3699363862065, 910.0099526304786, 922.5199653571392, 926.4600479728417, 935.5600593873739, 952.8300072642821, 975.7299822385696]| 62.9220886230468750|      0.00195312|[12929, 0, 0, 202]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     102|[119.99759746529539, -0.034719496953827, 0.8348021563806161, 109.99833373875074, 0.0593848444311389, 0.805120653269593, 99.99855568219311, 0.2145724549848022, 0.6974560126505112, 88.00222020965043, 0.4070576141728916, 0.7332362259168569, 86.00195382280819, 0.4427124848741713, 0.666036043508689, 84.00077296934982, 0.497892757155776, 0.5378061696851252, 79.99948297931131, 0.6387822957006306, 0.3342978097504302, 76.00002191981378, 0.8770752239420966, 0.1251914835983654, 886.3699358577551, 910.0099529479385, 922.5199652797043, 926.4600482178448, 935.560059636059, 952.830007545786, 975.729982519888]| 62.5033683776855469|      0.00390625|[13057, 0, 0, 204]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     103|[119.99759746529539, -0.034719496953827, 0.8348021563806161, 109.99833373875074, 0.0593848444311389, 0.805120653269593, 99.99855568219311, 0.2145724549848022, 0.6974560126505112, 88.00222020965043, 0.4070576141728916, 0.7332362259168569, 86.00195382280819, 0.4427124848741713, 0.666036043508689, 84.00077296934982, 0.497892757155776, 0.5378061696851252, 79.99948297931131, 0.6387822957006306, 0.3342978097504302, 76.00002191981378, 0.8770752239420966, 0.1251914835983654, 886.3699358577551, 910.0099529479385, 922.5199652797043, 926.4600482178448, 935.560059636059, 952.830007545786, 975.729982519888]| 62.5033683776855469|      0.00195312|[13185, 0, 0, 206]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     104|[119.99759912139807, -0.0333473665431064, 0.8349981442635271, 109.99832575012378, 0.0584685125548154, 0.8050866701572165, 99.99856179390802, 0.2150874919670304, 0.6976765391399893, 88.00222951940168, 0.4073548503928576, 0.7333732512334348, 86.00196401592542, 0.4431435461662936, 0.6661324755279309, 84.00078416220765, 0.4983411672411129, 0.5379263207825852, 79.99949558766376, 0.6392343990075335, 0.334413970761096, 76.00002145285382, 0.8770305287030319, 0.1251666585723114, 886.3699359432068, 910.0099527678407, 922.5199653825385, 926.4600484320233, 935.5600598848447, 952.8300078244059, 975.729982801726]| 62.0886116027832031|      0.00390625|[13313, 0, 0, 208]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     105|[119.99759912139807, -0.0333473665431064, 0.8349981442635271, 109.99832575012378, 0.0584685125548154, 0.8050866701572165, 99.99856179390802, 0.2150874919670304, 0.6976765391399893, 88.00222951940168, 0.4073548503928576, 0.7333732512334348, 86.00196401592542, 0.4431435461662936, 0.6661324755279309, 84.00078416220765, 0.4983411672411129, 0.5379263207825852, 79.99949558766376, 0.6392343990075335, 0.334413970761096, 76.00002145285382, 0.8770305287030319, 0.1251666585723114, 886.3699359432068, 910.0099527678407, 922.5199653825385, 926.4600484320233, 935.5600598848447, 952.8300078244059, 975.729982801726]| 62.0886116027832031|      0.00195312|[13441, 0, 0, 210]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     106|[119.9975791288857, -0.0343871053934233, 0.8342775730857616, 109.99833792267253, 0.0593851131120486, 0.8058299772378396, 99.99855913649057, 0.2149496002427741, 0.6975704172450552, 88.00224041866952, 0.4077290210509854, 0.7335462303884137, 86.001973986081, 0.4435631644512539, 0.6662232279815963, 84.0007953492412, 0.4987891810007455, 0.5380465843836472, 79.99950821692828, 0.6396869923274254, 0.3345303590101498, 76.00002098696866, 0.8769858483866965, 0.1251418188692031, 886.3699354150525, 910.0099530820132, 922.5199653016133, 926.4600486734092, 935.5600601312352, 952.830008106357, 975.7299830869607]| 61.6777496337890625|      0.00390625|[13569, 0, 0, 212]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     107|[119.9975791288857, -0.0343871053934233, 0.8342775730857616, 109.99833792267253, 0.0593851131120486, 0.8058299772378396, 99.99855913649057, 0.2149496002427741, 0.6975704172450552, 88.00224041866952, 0.4077290210509854, 0.7335462303884137, 86.001973986081, 0.4435631644512539, 0.6662232279815963, 84.0007953492412, 0.4987891810007455, 0.5380465843836472, 79.99950821692828, 0.6396869923274254, 0.3345303590101498, 76.00002098696866, 0.8769858483866965, 0.1251418188692031, 886.3699354150525, 910.0099530820132, 922.5199653016133, 926.4600486734092, 935.5600601312352, 952.830008106357, 975.7299830869607]| 61.6777496337890625|      0.00195312|[13697, 0, 0, 214]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     108|[119.99758093638248, -0.0330132280457639, 0.8344784143107108, 109.9983298052597, 0.0584660392323544, 0.8057879878946458, 99.99856524622957, 0.2154614282005967, 0.6977936637848281, 88.00224959473161, 0.4080203637561274, 0.7336810720833724, 86.00198405791323, 0.4439888033684944, 0.666318222264928, 84.00080649231894, 0.4992352071119623, 0.5381660820329496, 79.9995208700584, 0.6401400742606669, 0.3346470108671031, 76.00002051949343, 0.8769411895029454, 0.1251169624203485, 886.3699355079817, 910.0099528954639, 922.5199654013327, 926.4600488832415, 935.560060378802, 952.8300083851896, 975.7299833697648]| 61.2707099914550781|      0.00390625|[13825, 0, 0, 216]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
