k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     302|[4.050650879606541, 1.0359520960878805, -0.5738353740782588, 0.1360407057430951, 1.0066822890552165, 0.8449071382167248, 0.8657961274356494, 0.5944148201008712, -0.414119657371097, 0.4792422867036857, -0.2210253784623371, 0.2834217583712201, -0.4672124327404371, 0.1347396120787845, -0.2468603220559322, 0.2831945078157053, 0.8432490587522447, 0.7338332470397798, 0.4032274370886003, 0.6275231614314161, -0.4510049064086146, 0.2168089177477125, -0.3513395643116902, 0.296456211490535, 0.139579398994543, 0.1655022158976131, -0.0816117446765018, 0.333780206006259, -0.2342325799713917, 0.4220271820961472, -0.0384502726758358, 0.2155575358217163, -0.2433020779358076, 0.242272158413801, 0.1674053425721684, 0.2520245936019518, -0.1614499734250729, 0.2417120725129272, -0.157722197732598, 0.2593275130689302, -0.0198721953301384, 0.2131634545612644, 0.0121389167926681, 0.2690862740968483, 0.1760731408819924, 0.3374134721526973, -0.0843137158620728, 0.268989648107312, 0.2528506397508934, -0.2358893074031644, 0.2496339173534249, 0.2255749237041141, 0.016854141764344, -0.161970327045686, -0.1856085065950904, 0.2012739482799354, -0.1732140734825597, 0.1362675556298052, -0.2097114937778124, -0.3158638461077482, -0.2253269406481143, 0.0963927706455827, 0.1042669566493062, 0.1789062864785362, 0.2911129721333639, 0.5344478639798487]|310.4324035644531250|      0.01562500|[38657, 0, 0, 604]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     303|[4.048196276870941, 1.0395619965312504, -0.5744664724814841, 0.129475492309013, 1.0065423482567877, 0.8469693837223551, 0.8631910872546531, 0.5930866602759152, -0.41835417867395, 0.4798879388087717, -0.2234418047323087, 0.2850916210814295, -0.4687283487522788, 0.135268689351032, -0.247844768079909, 0.2853840765931846, 0.842593619100889, 0.7366748696292452, 0.4007444668020047, 0.6278180393939792, -0.4530827035260284, 0.2176834207620732, -0.3525345066899551, 0.2973536265158629, 0.1434826233101128, 0.1638585026495309, -0.0812217588129727, 0.3326910941514262, -0.2327816216125634, 0.4245000317597525, -0.0386870409752331, 0.2160854868576957, -0.2449043757426503, 0.2431438324843665, 0.1681565653733847, 0.2522707529898894, -0.1624217241650126, 0.2412163130696031, -0.1594386350772669, 0.2585639784137292, -0.0192763752250696, 0.2151277453137508, 0.009468398026339, 0.2703639518814741, 0.1740861059449408, 0.338190013788239, -0.0843320369963904, 0.2669404718038436, 0.2521320273334234, -0.2333696096766529, 0.2483316213961608, 0.2255967910503724, 0.0173534905092164, -0.1597979512374795, -0.185150162511591, 0.1992952835210096, -0.17459767744441, 0.1375163617271924, -0.2096033436882641, -0.3153539056080855, -0.2223172686468889, 0.095216946365048, 0.1014018180784943, 0.181321138255342, 0.2919754089436397, 0.5370006069671394]|310.0482177734375000|      0.03125000|[38785, 0, 0, 606]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     304|[4.048196276870941, 1.0395619965312504, -0.5744664724814841, 0.129475492309013, 1.0065423482567877, 0.8469693837223551, 0.8631910872546531, 0.5930866602759152, -0.41835417867395, 0.4798879388087717, -0.2234418047323087, 0.2850916210814295, -0.4687283487522788, 0.135268689351032, -0.247844768079909, 0.2853840765931846, 0.842593619100889, 0.7366748696292452, 0.4007444668020047, 0.6278180393939792, -0.4530827035260284, 0.2176834207620732, -0.3525345066899551, 0.2973536265158629, 0.1434826233101128, 0.1638585026495309, -0.0812217588129727, 0.3326910941514262, -0.2327816216125634, 0.4245000317597525, -0.0386870409752331, 0.2160854868576957, -0.2449043757426503, 0.2431438324843665, 0.1681565653733847, 0.2522707529898894, -0.1624217241650126, 0.2412163130696031, -0.1594386350772669, 0.2585639784137292, -0.0192763752250696, 0.2151277453137508, 0.009468398026339, 0.2703639518814741, 0.1740861059449408, 0.338190013788239, -0.0843320369963904, 0.2669404718038436, 0.2521320273334234, -0.2333696096766529, 0.2483316213961608, 0.2255967910503724, 0.0173534905092164, -0.1597979512374795, -0.185150162511591, 0.1992952835210096, -0.17459767744441, 0.1375163617271924, -0.2096033436882641, -0.3153539056080855, -0.2223172686468889, 0.095216946365048, 0.1014018180784943, 0.181321138255342, 0.2919754089436397, 0.5370006069671394]|310.0482177734375000|      0.01562500|[38913, 0, 0, 608]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     305|[4.049238793212869, 1.0399166792073369, -0.5706988623159388, 0.1383254227763065, 1.0056610413103853, 0.8466465791143314, 0.8634472176142489, 0.5920735087557887, -0.4203324519073311, 0.4797841417067975, -0.221839337712386, 0.2849493758760748, -0.4651595683039378, 0.132771965995676, -0.2466385022608452, 0.2846757288354764, 0.840716675334532, 0.7365808176649383, 0.4000409796162027, 0.6299014803815336, -0.4518770443386201, 0.2183247543659809, -0.3555363129446679, 0.2994359684461469, 0.1442696434185603, 0.1605097695905336, -0.0811309520466143, 0.331316618483528, -0.2338720296389229, 0.4237725763591915, -0.0376047957245378, 0.2161691291134586, -0.2456441655572746, 0.2432174705114862, 0.1681102213657929, 0.2530240498582303, -0.1619846165087065, 0.2419624390273794, -0.1581330521470502, 0.2563160262878506, -0.0180490018883346, 0.2135622126138556, 0.009826580911517, 0.2719754716904362, 0.173343223606077, 0.338442486567067, -0.0840424449879171, 0.2670903699520694, 0.250075469068503, -0.2342022992003943, 0.2471421451129244, 0.2257880507357793, 0.0179920454012491, -0.1574265604496124, -0.1865784703737056, 0.1984152422164735, -0.1751873320157824, 0.1355867872250112, -0.2107056200467753, -0.3158155904718696, -0.2175930454284421, 0.0929175821874675, 0.1033206384274152, 0.1818349862757886, 0.2954780657332763, 0.537471390046565]|309.8916015625000000|      0.03125000|[39041, 0, 0, 610]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     306|[4.049238793212869, 1.0399166792073369, -0.5706988623159388, 0.1383254227763065, 1.0056610413103853, 0.8466465791143314, 0.8634472176142489, 0.5920735087557887, -0.4203324519073311, 0.4797841417067975, -0.221839337712386, 0.2849493758760748, -0.4651595683039378, 0.132771965995676, -0.2466385022608452, 0.2846757288354764, 0.840716675334532, 0.7365808176649383, 0.4000409796162027, 0.6299014803815336, -0.4518770443386201, 0.2183247543659809, -0.3555363129446679, 0.2994359684461469, 0.1442696434185603, 0.1605097695905336, -0.0811309520466143, 0.331316618483528, -0.2338720296389229, 0.4237725763591915, -0.0376047957245378, 0.2161691291134586, -0.2456441655572746, 0.2432174705114862, 0.1681102213657929, 0.2530240498582303, -0.1619846165087065, 0.2419624390273794, -0.1581330521470502, 0.2563160262878506, -0.0180490018883346, 0.2135622126138556, 0.009826580911517, 0.2719754716904362, 0.173343223606077, 0.338442486567067, -0.0840424449879171, 0.2670903699520694, 0.250075469068503, -0.2342022992003943, 0.2471421451129244, 0.2257880507357793, 0.0179920454012491, -0.1574265604496124, -0.1865784703737056, 0.1984152422164735, -0.1751873320157824, 0.1355867872250112, -0.2107056200467753, -0.3158155904718696, -0.2175930454284421, 0.0929175821874675, 0.1033206384274152, 0.1818349862757886, 0.2954780657332763, 0.537471390046565]|309.8916015625000000|      0.01562500|[39169, 0, 0, 612]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     307|[4.050511544067291, 1.0410280610572722, -0.5738464534253364, 0.1294966889949851, 1.0047915009653272, 0.8461510080045204, 0.8660884001990149, 0.5924573580547623, -0.4231553882706519, 0.4814858155637301, -0.2228932015829568, 0.2857325932640183, -0.4647566232849101, 0.1358908853887185, -0.2454323464863135, 0.2850872550946024, 0.8393438314321414, 0.7338895480067724, 0.3982169188843603, 0.6309139736303382, -0.4541715599623577, 0.2174564147772402, -0.3584457012415029, 0.3000218269612172, 0.1440623303354978, 0.1619988622490008, -0.0828648392855442, 0.331451038934799, -0.233844817153324, 0.4261805622854788, -0.0356560240652049, 0.217678986153138, -0.2430413512417408, 0.2437953435299544, 0.1683531665308119, 0.2552227445148675, -0.1607218147318727, 0.2412240202122966, -0.1571219701536935, 0.2567948356086792, -0.0166035465314399, 0.2145947677661832, 0.0107826236157251, 0.2733244173257597, 0.1726020514360182, 0.3388335543474206, -0.0845474209798293, 0.2685952155124617, 0.251137715331848, -0.2380618984274238, 0.2491652761218593, 0.223903302964737, 0.0170601319546048, -0.1587198657247289, -0.1870594768656253, 0.2002170211005379, -0.1749723079828234, 0.1331461041038263, -0.2123569242695298, -0.3175945832007134, -0.2163488365915385, 0.0925689150166575, 0.1014012950778014, 0.182006863193351, 0.2974151337099495, 0.5381872941368975]|309.5655212402343750|      0.03125000|[39297, 0, 0, 614]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     308|[4.050511544067291, 1.0410280610572722, -0.5738464534253364, 0.1294966889949851, 1.0047915009653272, 0.8461510080045204, 0.8660884001990149, 0.5924573580547623, -0.4231553882706519, 0.4814858155637301, -0.2228932015829568, 0.2857325932640183, -0.4647566232849101, 0.1358908853887185, -0.2454323464863135, 0.2850872550946024, 0.8393438314321414, 0.7338895480067724, 0.3982169188843603, 0.6309139736303382, -0.4541715599623577, 0.2174564147772402, -0.3584457012415029, 0.3000218269612172, 0.1440623303354978, 0.1619988622490008, -0.0828648392855442, 0.331451038934799, -0.233844817153324, 0.4261805622854788, -0.0356560240652049, 0.217678986153138, -0.2430413512417408, 0.2437953435299544, 0.1683531665308119, 0.2552227445148675, -0.1607218147318727, 0.2412240202122966, -0.1571219701536935, 0.2567948356086792, -0.0166035465314399, 0.2145947677661832, 0.0107826236157251, 0.2733244173257597, 0.1726020514360182, 0.3388335543474206, -0.0845474209798293, 0.2685952155124617, 0.251137715331848, -0.2380618984274238, 0.2491652761218593, 0.223903302964737, 0.0170601319546048, -0.1587198657247289, -0.1870594768656253, 0.2002170211005379, -0.1749723079828234, 0.1331461041038263, -0.2123569242695298, -0.3175945832007134, -0.2163488365915385, 0.0925689150166575, 0.1014012950778014, 0.182006863193351, 0.2974151337099495, 0.5381872941368975]|309.5655212402343750|      0.01562500|[39425, 0, 0, 616]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     309|[4.050511544067291, 1.0410280610572722, -0.5738464534253364, 0.1294966889949851, 1.0047915009653272, 0.8461510080045204, 0.8660884001990149, 0.5924573580547623, -0.4231553882706519, 0.4814858155637301, -0.2228932015829568, 0.2857325932640183, -0.4647566232849101, 0.1358908853887185, -0.2454323464863135, 0.2850872550946024, 0.8393438314321414, 0.7338895480067724, 0.3982169188843603, 0.6309139736303382, -0.4541715599623577, 0.2174564147772402, -0.3584457012415029, 0.3000218269612172, 0.1440623303354978, 0.1619988622490008, -0.0828648392855442, 0.331451038934799, -0.233844817153324, 0.4261805622854788, -0.0356560240652049, 0.217678986153138, -0.2430413512417408, 0.2437953435299544, 0.1683531665308119, 0.2552227445148675, -0.1607218147318727, 0.2412240202122966, -0.1571219701536935, 0.2567948356086792, -0.0166035465314399, 0.2145947677661832, 0.0107826236157251, 0.2733244173257597, 0.1726020514360182, 0.3388335543474206, -0.0845474209798293, 0.2685952155124617, 0.251137715331848, -0.2380618984274238, 0.2491652761218593, 0.223903302964737, 0.0170601319546048, -0.1587198657247289, -0.1870594768656253, 0.2002170211005379, -0.1749723079828234, 0.1331461041038263, -0.2123569242695298, -0.3175945832007134, -0.2163488365915385, 0.0925689150166575, 0.1014012950778014, 0.182006863193351, 0.2974151337099495, 0.5381872941368975]|309.5655212402343750|      0.00781250|[39553, 0, 0, 618]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     310|[4.051115838247084, 1.0407061280400056, -0.5729246034484429, 0.1337662113162534, 1.0038418909640099, 0.8468071325805689, 0.8669379951765237, 0.5920263219754442, -0.4229187582240699, 0.4814118737303584, -0.2219231992342186, 0.2859099073164504, -0.4649717286501318, 0.1334484172136925, -0.2443893713744797, 0.2841575798912076, 0.839049733520658, 0.73342667061949, 0.3972036692829898, 0.6303194762217734, -0.4544054918659013, 0.2172309780866081, -0.3586337429744271, 0.3016814252341606, 0.1447275504451638, 0.161054368047811, -0.0837899394737364, 0.3312146986075874, -0.2331452208845428, 0.4266727510423028, -0.0351644912880859, 0.2181280507580268, -0.243229446792919, 0.243836153232193, 0.1673801491797015, 0.2554354458303412, -0.1614384340412256, 0.2405809536137496, -0.1572282255732526, 0.256762498268517, -0.016794343235797, 0.2146780817716726, 0.0107658322003709, 0.2730933690730459, 0.1723999635577295, 0.337025261458443, -0.0845518444776727, 0.2689656987722063, 0.2509060853717781, -0.2380549030918441, 0.2487321507240005, 0.2232122579188875, 0.017337807904749, -0.1581750067908503, -0.1871493026217311, 0.2014540516420422, -0.1747069520060054, 0.1340812006874244, -0.2135948992054076, -0.3189642179221383, -0.2138065612637655, 0.0916030096238531, 0.100849082669741, 0.1817735013944324, 0.2960048653519347, 0.5380849582388675]|309.0879821777343750|      0.01562500|[39681, 0, 0, 620]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     311|[4.049879821611327, 1.0429509376284951, -0.5738337541108596, 0.1316217746782566, 1.0029884169306575, 0.8452512850470102, 0.8649983987611092, 0.5942664316933834, -0.4245753656989958, 0.4825001110851997, -0.2215771932146928, 0.2848325392425939, -0.4661950673814312, 0.1304891691213336, -0.2457433389216058, 0.2844499042353325, 0.8361228739543588, 0.7322216864817873, 0.3971580023901849, 0.6310783051838921, -0.4576126553256871, 0.2168530740976339, -0.3614727246157263, 0.303045364650201, 0.1439294950003792, 0.1584947950207112, -0.0835877030186692, 0.3310104000250226, -0.2333391124263496, 0.4247254762423855, -0.0403485608213249, 0.2176836631571499, -0.2432768218352534, 0.2445893830518724, 0.166410989381298, 0.2560861307931547, -0.1623726819848934, 0.2402705938912844, -0.1580897220662745, 0.2577966954758603, -0.0224513703277722, 0.2155474347623452, 0.0103150961382364, 0.2708262207164135, 0.1717631764504578, 0.3379639463487956, -0.0846296085251676, 0.2696158792167331, 0.2511747329629878, -0.2363412233106792, 0.2495829607551023, 0.2241386299680516, 0.0161628499913385, -0.1584852196889052, -0.1900888477467004, 0.201225844887951, -0.1758239615242971, 0.1368552650193502, -0.2168494520417726, -0.3226021027686353, -0.209328355123737, 0.087408594324898, 0.1009072189165775, 0.182234497867584, 0.297060457443393, 0.5397229479402772]|308.5966186523437500|      0.03125000|[39809, 0, 0, 622]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     312|[4.049879821611327, 1.0429509376284951, -0.5738337541108596, 0.1316217746782566, 1.0029884169306575, 0.8452512850470102, 0.8649983987611092, 0.5942664316933834, -0.4245753656989958, 0.4825001110851997, -0.2215771932146928, 0.2848325392425939, -0.4661950673814312, 0.1304891691213336, -0.2457433389216058, 0.2844499042353325, 0.8361228739543588, 0.7322216864817873, 0.3971580023901849, 0.6310783051838921, -0.4576126553256871, 0.2168530740976339, -0.3614727246157263, 0.303045364650201, 0.1439294950003792, 0.1584947950207112, -0.0835877030186692, 0.3310104000250226, -0.2333391124263496, 0.4247254762423855, -0.0403485608213249, 0.2176836631571499, -0.2432768218352534, 0.2445893830518724, 0.166410989381298, 0.2560861307931547, -0.1623726819848934, 0.2402705938912844, -0.1580897220662745, 0.2577966954758603, -0.0224513703277722, 0.2155474347623452, 0.0103150961382364, 0.2708262207164135, 0.1717631764504578, 0.3379639463487956, -0.0846296085251676, 0.2696158792167331, 0.2511747329629878, -0.2363412233106792, 0.2495829607551023, 0.2241386299680516, 0.0161628499913385, -0.1584852196889052, -0.1900888477467004, 0.201225844887951, -0.1758239615242971, 0.1368552650193502, -0.2168494520417726, -0.3226021027686353, -0.209328355123737, 0.087408594324898, 0.1009072189165775, 0.182234497867584, 0.297060457443393, 0.5397229479402772]|308.5966186523437500|      0.01562500|[39937, 0, 0, 624]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     313|[4.049789208247334, 1.0446732585828256, -0.5719640487901327, 0.1366681506547489, 1.0055095575856825, 0.8457254777060813, 0.8639052412116877, 0.594011248945332, -0.4254032204089858, 0.4846561168951817, -0.2204406893746939, 0.2851361344724171, -0.4640107367185164, 0.1332685797857753, -0.2424717549382512, 0.2836458256854953, 0.8353848110585169, 0.7323300514839356, 0.3972271214759008, 0.6328733207871411, -0.4579474181319879, 0.2166014778052892, -0.3620064650676816, 0.3026611515922052, 0.1445716335829758, 0.1560819033352106, -0.0803087746532172, 0.3314494065557835, -0.2318359193066943, 0.4258648653835527, -0.0414069128059662, 0.2204891008268103, -0.2405278357965467, 0.2437150747708074, 0.1683717384025805, 0.2559884732594759, -0.1614863357438961, 0.2404251548551867, -0.1543600707426646, 0.2570540260014219, -0.0211607221874529, 0.2123798287893, 0.0111750225801089, 0.2699412429033724, 0.1722439461637766, 0.340596484779971, -0.0852080331171844, 0.2703108548616956, 0.2532951893696375, -0.2341596670751888, 0.2490272987412047, 0.2248818334113264, 0.0151303046592463, -0.1575615963644378, -0.1931188463431122, 0.2016337426379103, -0.1761668512189656, 0.1401919630601496, -0.2173225317857973, -0.3263892100063073, -0.2050936809495363, 0.08406753226689, 0.1039313524081661, 0.1822981686384656, 0.2963489011641857, 0.541977348772714]|308.1235961914062500|      0.03125000|[40065, 0, 0, 626]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     314|[4.049789208247334, 1.0446732585828256, -0.5719640487901327, 0.1366681506547489, 1.0055095575856825, 0.8457254777060813, 0.8639052412116877, 0.594011248945332, -0.4254032204089858, 0.4846561168951817, -0.2204406893746939, 0.2851361344724171, -0.4640107367185164, 0.1332685797857753, -0.2424717549382512, 0.2836458256854953, 0.8353848110585169, 0.7323300514839356, 0.3972271214759008, 0.6328733207871411, -0.4579474181319879, 0.2166014778052892, -0.3620064650676816, 0.3026611515922052, 0.1445716335829758, 0.1560819033352106, -0.0803087746532172, 0.3314494065557835, -0.2318359193066943, 0.4258648653835527, -0.0414069128059662, 0.2204891008268103, -0.2405278357965467, 0.2437150747708074, 0.1683717384025805, 0.2559884732594759, -0.1614863357438961, 0.2404251548551867, -0.1543600707426646, 0.2570540260014219, -0.0211607221874529, 0.2123798287893, 0.0111750225801089, 0.2699412429033724, 0.1722439461637766, 0.340596484779971, -0.0852080331171844, 0.2703108548616956, 0.2532951893696375, -0.2341596670751888, 0.2490272987412047, 0.2248818334113264, 0.0151303046592463, -0.1575615963644378, -0.1931188463431122, 0.2016337426379103, -0.1761668512189656, 0.1401919630601496, -0.2173225317857973, -0.3263892100063073, -0.2050936809495363, 0.08406753226689, 0.1039313524081661, 0.1822981686384656, 0.2963489011641857, 0.541977348772714]|308.1235961914062500|      0.01562500|[40193, 0, 0, 628]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     315|[4.04928231543361, 1.049425227835218, -0.5738962398580887, 0.1331886349445996, 1.0068508732998906, 0.8474590883855516, 0.8630162843938389, 0.5939561162173445, -0.4281303159235298, 0.4841668438252431, -0.2220229838645738, 0.2879498579301402, -0.4649261971946198, 0.132714899913143, -0.2437412331441159, 0.2842511957556875, 0.8329159425968209, 0.7334961736782013, 0.3977952787604714, 0.6341620292365864, -0.4582851766562573, 0.220425264690949, -0.3636086484726132, 0.3056645879190808, 0.1457617765873848, 0.1533279093673151, -0.0807418902798834, 0.3324955858097114, -0.2343121072269694, 0.4257442976008707, -0.0419212475666238, 0.2193905760841693, -0.2441946593700275, 0.2423791100660738, 0.1693095724623669, 0.2570469469038411, -0.1611720810364093, 0.2408800866271131, -0.1547056329614892, 0.2589008236808529, -0.0195827561194646, 0.2134116563242832, 0.0118846509147497, 0.2704775113970386, 0.1716102617667619, 0.3399406198291927, -0.0844991235230819, 0.2721450642014117, 0.2527882926426162, -0.232912899090637, 0.2494739679766385, 0.2249075153788392, 0.0108782977363023, -0.1588190176960878, -0.1923117921264634, 0.2042574468459323, -0.1752606558181758, 0.1405382578590701, -0.2207209472789761, -0.326952586581808, -0.1990302046539592, 0.0842232229740416, 0.1032548854165479, 0.182145121978931, 0.2955509713094174, 0.5458437470780293]|307.5635681152343750|      0.03125000|[40321, 0, 0, 630]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     316|[4.04928231543361, 1.049425227835218, -0.5738962398580887, 0.1331886349445996, 1.0068508732998906, 0.8474590883855516, 0.8630162843938389, 0.5939561162173445, -0.4281303159235298, 0.4841668438252431, -0.2220229838645738, 0.2879498579301402, -0.4649261971946198, 0.132714899913143, -0.2437412331441159, 0.2842511957556875, 0.8329159425968209, 0.7334961736782013, 0.3977952787604714, 0.6341620292365864, -0.4582851766562573, 0.220425264690949, -0.3636086484726132, 0.3056645879190808, 0.1457617765873848, 0.1533279093673151, -0.0807418902798834, 0.3324955858097114, -0.2343121072269694, 0.4257442976008707, -0.0419212475666238, 0.2193905760841693, -0.2441946593700275, 0.2423791100660738, 0.1693095724623669, 0.2570469469038411, -0.1611720810364093, 0.2408800866271131, -0.1547056329614892, 0.2589008236808529, -0.0195827561194646, 0.2134116563242832, 0.0118846509147497, 0.2704775113970386, 0.1716102617667619, 0.3399406198291927, -0.0844991235230819, 0.2721450642014117, 0.2527882926426162, -0.232912899090637, 0.2494739679766385, 0.2249075153788392, 0.0108782977363023, -0.1588190176960878, -0.1923117921264634, 0.2042574468459323, -0.1752606558181758, 0.1405382578590701, -0.2207209472789761, -0.326952586581808, -0.1990302046539592, 0.0842232229740416, 0.1032548854165479, 0.182145121978931, 0.2955509713094174, 0.5458437470780293]|307.5635681152343750|      0.01562500|[40449, 0, 0, 632]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     317|[4.04928231543361, 1.049425227835218, -0.5738962398580887, 0.1331886349445996, 1.0068508732998906, 0.8474590883855516, 0.8630162843938389, 0.5939561162173445, -0.4281303159235298, 0.4841668438252431, -0.2220229838645738, 0.2879498579301402, -0.4649261971946198, 0.132714899913143, -0.2437412331441159, 0.2842511957556875, 0.8329159425968209, 0.7334961736782013, 0.3977952787604714, 0.6341620292365864, -0.4582851766562573, 0.220425264690949, -0.3636086484726132, 0.3056645879190808, 0.1457617765873848, 0.1533279093673151, -0.0807418902798834, 0.3324955858097114, -0.2343121072269694, 0.4257442976008707, -0.0419212475666238, 0.2193905760841693, -0.2441946593700275, 0.2423791100660738, 0.1693095724623669, 0.2570469469038411, -0.1611720810364093, 0.2408800866271131, -0.1547056329614892, 0.2589008236808529, -0.0195827561194646, 0.2134116563242832, 0.0118846509147497, 0.2704775113970386, 0.1716102617667619, 0.3399406198291927, -0.0844991235230819, 0.2721450642014117, 0.2527882926426162, -0.232912899090637, 0.2494739679766385, 0.2249075153788392, 0.0108782977363023, -0.1588190176960878, -0.1923117921264634, 0.2042574468459323, -0.1752606558181758, 0.1405382578590701, -0.2207209472789761, -0.326952586581808, -0.1990302046539592, 0.0842232229740416, 0.1032548854165479, 0.182145121978931, 0.2955509713094174, 0.5458437470780293]|307.5635681152343750|      0.00781250|[40577, 0, 0, 634]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     318|[4.049535808553936, 1.0494210047193886, -0.5742137372819448, 0.1366779896529249, 1.0067162891495618, 0.8474734457391151, 0.8636154854256818, 0.5937473721383718, -0.4273832386812568, 0.4856066024903473, -0.2197542845938563, 0.2891193883800717, -0.4647876267817639, 0.132847518715891, -0.2426709943828562, 0.2842832682129393, 0.8330855314681648, 0.7345302084573632, 0.3981753525768896, 0.6345396410321438, -0.4599348149114029, 0.2196086845458591, -0.3651994875075521, 0.3059281145995236, 0.1466872518153259, 0.1516472086016249, -0.0816460714506107, 0.3331976312106241, -0.2336294228913099, 0.4259870457114254, -0.0428069820163001, 0.2197145030108301, -0.2430894588518122, 0.2428132212826712, 0.1692558043250159, 0.2552083918851839, -0.1612017208182652, 0.2416488263853583, -0.1557003739790077, 0.2596320329767648, -0.0189003021919707, 0.2133032076816931, 0.0115042215311623, 0.2699605407075497, 0.1712627409969046, 0.339905428059714, -0.085485263419287, 0.2722272878050213, 0.2540795265477836, -0.2322880654441172, 0.248072203133951, 0.2241204321076393, 0.0119351305507249, -0.1587536611843314, -0.1933672150777309, 0.2040503234010475, -0.1752578912369378, 0.1394121677303597, -0.2214426991262411, -0.328238041523407, -0.1987301743084776, 0.0836753254652654, 0.1021385397603677, 0.1819322651804874, 0.2950785205560203, 0.547575416979996]|307.3373718261718750|      0.01562500|[40705, 0, 0, 636]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     319|[4.050557211163109, 1.0522322343501427, -0.5753678421217465, 0.1310460127155175, 1.0080206216159524, 0.8478163621842195, 0.8636782148138158, 0.5933252317512813, -0.4272686785677001, 0.4854576972111541, -0.2208953797372414, 0.2891699360016766, -0.4664458985931321, 0.135494552975544, -0.2434137540565073, 0.2838531803602592, 0.8319578363337476, 0.7339764802469217, 0.3949902168326321, 0.6370538528039745, -0.4628951296839824, 0.219933628933807, -0.3692642034074061, 0.3058343686497156, 0.1486733372729442, 0.1487149627736512, -0.0842410388153519, 0.3338096878134241, -0.2328013071319243, 0.4264503124308275, -0.0441346280470087, 0.2182382047117949, -0.2406314805428814, 0.2422110849798529, 0.1677405447691686, 0.2546963717766401, -0.1617479526381059, 0.2414784863594082, -0.1542526979748674, 0.2634247257351576, -0.0188653262765585, 0.2134774384320481, 0.0095182781487541, 0.2693898683287809, 0.1705241368720244, 0.3392558074183536, -0.087020502134865, 0.2717686271764836, 0.2513260803379543, -0.2332200410658126, 0.2483482333577934, 0.2254779230616001, 0.0103916938392426, -0.1588608567164664, -0.1951361440948736, 0.2038290278655456, -0.1748327725843181, 0.1377792223054447, -0.2219420174631778, -0.3322368844628052, -0.1933911915750887, 0.0802199034731894, 0.1014064679280532, 0.1819025261511807, 0.2972446671468137, 0.5500377393950932]|306.9495849609375000|      0.03125000|[40833, 0, 0, 638]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
