k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     124|[3.7294795771610736, 0.570131644487332, 0.2458217705023795, -0.0937110230886316, 1.7856509178426878, -0.267373980301057, 1.188844545821178, 0.2052837748285466, 0.0149105740270105, 0.0830213381732304, 0.2085751196304505, -0.0942215635225312, -0.0697667592335418, 0.1253240297474589, 0.2734603767137241, 0.1960681073316564, 1.4778356700198616, -0.4330474649424247, 0.9802063749389874, 0.313658825790842, 0.3310099669640401, -0.158205503400358, -0.1142595210928283, 0.4009727674329386, 0.3697323614586057, 0.2257108859371418, 0.1311573099954204, 0.2548089834543804, 0.3466483771884433, -0.1853793907787875, 0.2649682988880743, 0.3769223682920814, 0.025714078107782, -0.1161631846808485, 0.0017304489244925, -0.0936211999852222, 0.1747111199831662, 0.1234040639947797, -0.0525596991889245, 0.2503810443280587, 0.2742008949343416, 0.1781741253284725, 0.4761485155739239, -0.2845891699752385, 0.5297290377046916, 0.3053715218548951, 0.26839706222973, -0.1097432576676203, 0.3841950026120918, 0.1541259506093639, 0.2538870620155982, -0.2033596478479543, -0.1283949876302934, -0.2884907878307973, 0.1941237546105728, -0.2707668131764324, -0.1073719075326238, 0.0965923887998496, 0.1101567732814721, 0.1487124845347595, 0.220304102068732, -0.2472259860555391, 0.3293393340281541, -0.196370067834683, 0.2512853733826725, 0.3282371007065552]|348.1973266601562500|      0.01562500|[7627, 0, 0, 527]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     125|[3.729460923070137, 0.5713410197325989, 0.2464908669009835, -0.0933821945663146, 1.78670879912626, -0.2630901421570722, 1.18899389333269, 0.2069054478061012, 0.0123323710954403, 0.0832681778512404, 0.2087274271746614, -0.0920396043873682, -0.0720277171417619, 0.1261875965766524, 0.2714210927933074, 0.1975400052204235, 1.4763541433428646, -0.433814419124021, 0.9804211091925314, 0.3135527806413725, 0.3273761287332703, -0.1557859687590016, -0.1137654360452964, 0.4003469743859574, 0.367445247415361, 0.2268797307214407, 0.1278478699995597, 0.2547630284884516, 0.3480625448668521, -0.1835764123583613, 0.264388136753775, 0.379253273896353, 0.0264006171933207, -0.1146524640354246, 0.0023129827589816, -0.0902400088984054, 0.176177706831955, 0.123508417552382, -0.051248561348246, 0.2476761591784664, 0.2754120331927953, 0.1804813748293221, 0.4765055359511828, -0.2838266374173001, 0.5292742644447936, 0.3072494525899181, 0.2677745365370796, -0.1093472726669983, 0.3868884245960156, 0.1574650480705083, 0.2481389895570278, -0.2052308132231104, -0.1282195937720323, -0.2846052278800326, 0.1951860734362033, -0.2740980983804596, -0.1076220829219531, 0.097668419955188, 0.1104303285071959, 0.1499132739237229, 0.2179810865362803, -0.2484425686795099, 0.329924361998397, -0.1966852543496066, 0.2503673749632659, 0.3320475677770407]|347.8585815429687500|      0.03125000|[7685, 0, 0, 531]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
     126|[3.729460923070137, 0.5713410197325989, 0.2464908669009835, -0.0933821945663146, 1.78670879912626, -0.2630901421570722, 1.18899389333269, 0.2069054478061012, 0.0123323710954403, 0.0832681778512404, 0.2087274271746614, -0.0920396043873682, -0.0720277171417619, 0.1261875965766524, 0.2714210927933074, 0.1975400052204235, 1.4763541433428646, -0.433814419124021, 0.9804211091925314, 0.3135527806413725, 0.3273761287332703, -0.1557859687590016, -0.1137654360452964, 0.4003469743859574, 0.367445247415361, 0.2268797307214407, 0.1278478699995597, 0.2547630284884516, 0.3480625448668521, -0.1835764123583613, 0.264388136753775, 0.379253273896353, 0.0264006171933207, -0.1146524640354246, 0.0023129827589816, -0.0902400088984054, 0.176177706831955, 0.123508417552382, -0.051248561348246, 0.2476761591784664, 0.2754120331927953, 0.1804813748293221, 0.4765055359511828, -0.2838266374173001, 0.5292742644447936, 0.3072494525899181, 0.2677745365370796, -0.1093472726669983, 0.3868884245960156, 0.1574650480705083, 0.2481389895570278, -0.2052308132231104, -0.1282195937720323, -0.2846052278800326, 0.1951860734362033, -0.2740980983804596, -0.1076220829219531, 0.097668419955188, 0.1104303285071959, 0.1499132739237229, 0.2179810865362803, -0.2484425686795099, 0.329924361998397, -0.1966852543496066, 0.2503673749632659, 0.3320475677770407]|347.8585815429687500|      0.01562500|[7771, 0, 0, 537]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     127|[3.729793409573666, 0.5721034680760317, 0.2445205505317536, -0.0945191691154715, 1.7855079516122148, -0.2628466377905006, 1.1921558707730227, 0.2023103473394053, 0.0124535224337641, 0.0839364266812152, 0.2057188176052059, -0.0952635108437536, -0.0747328789202285, 0.1281278503511072, 0.2717165793558461, 0.1948453244065602, 1.4757575516488486, -0.4328460383634235, 0.9794018109971679, 0.3136177752025159, 0.3295304133374203, -0.1564823432362256, -0.1165162073457095, 0.398715286475291, 0.3667438274460408, 0.2301461729568636, 0.1288740799410406, 0.2515448777152365, 0.3484918518294017, -0.1831311451964289, 0.2646759417410349, 0.3816406706378082, 0.0255893352160189, -0.1170207065739754, 0.0025849839982767, -0.0903553410924327, 0.1785928173636212, 0.1228387079512879, -0.0490952443296897, 0.2459210094376324, 0.2742015656221067, 0.1809399194905603, 0.4805490661388602, -0.2867167035159106, 0.5318906247734274, 0.3060301588865217, 0.2695427317689107, -0.1090215848614841, 0.3866792148503145, 0.1611421935089247, 0.2452185004740201, -0.2035174512511281, -0.1253010478817498, -0.2857836257283022, 0.196679363830174, -0.2722239985643692, -0.1045978393614402, 0.0987012511165245, 0.1088549917096605, 0.1506174798840099, 0.2178517921154262, -0.2465025603388002, 0.3292865833468339, -0.1946429861956682, 0.2509731549410305, 0.3319822345366885]|347.3529968261718750|      0.03125000|[7801, 0, 0, 539]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     128|[3.729793409573666, 0.5721034680760317, 0.2445205505317536, -0.0945191691154715, 1.7855079516122148, -0.2628466377905006, 1.1921558707730227, 0.2023103473394053, 0.0124535224337641, 0.0839364266812152, 0.2057188176052059, -0.0952635108437536, -0.0747328789202285, 0.1281278503511072, 0.2717165793558461, 0.1948453244065602, 1.4757575516488486, -0.4328460383634235, 0.9794018109971679, 0.3136177752025159, 0.3295304133374203, -0.1564823432362256, -0.1165162073457095, 0.398715286475291, 0.3667438274460408, 0.2301461729568636, 0.1288740799410406, 0.2515448777152365, 0.3484918518294017, -0.1831311451964289, 0.2646759417410349, 0.3816406706378082, 0.0255893352160189, -0.1170207065739754, 0.0025849839982767, -0.0903553410924327, 0.1785928173636212, 0.1228387079512879, -0.0490952443296897, 0.2459210094376324, 0.2742015656221067, 0.1809399194905603, 0.4805490661388602, -0.2867167035159106, 0.5318906247734274, 0.3060301588865217, 0.2695427317689107, -0.1090215848614841, 0.3866792148503145, 0.1611421935089247, 0.2452185004740201, -0.2035174512511281, -0.1253010478817498, -0.2857836257283022, 0.196679363830174, -0.2722239985643692, -0.1045978393614402, 0.0987012511165245, 0.1088549917096605, 0.1506174798840099, 0.2178517921154262, -0.2465025603388002, 0.3292865833468339, -0.1946429861956682, 0.2509731549410305, 0.3319822345366885]|347.3529968261718750|      0.01562500|[7887, 0, 0, 545]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     129|[3.731555201132065, 0.57125799030579, 0.2433598256647023, -0.0908463296257328, 1.7873385713706145, -0.2633963458009131, 1.1936139655785345, 0.2003162523675426, 0.0122575385905748, 0.081779833748674, 0.207421429533575, -0.094980089827511, -0.076699863534841, 0.1282534582888552, 0.2744273909797598, 0.1935321459602528, 1.4767195125086179, -0.4323683472898927, 0.9812544291823988, 0.3175986989811241, 0.3298281164122686, -0.1538313885536223, -0.117371042559765, 0.3980652178578519, 0.3634750177645642, 0.2301545707908466, 0.1292263927513737, 0.2502413018475081, 0.347586315713639, -0.1848499361159209, 0.262980001309184, 0.3825638648635901, 0.0276314489332273, -0.116023201663186, 0.0015572759893534, -0.0927007069293685, 0.1782767107953653, 0.1223000722818686, -0.0488247285752768, 0.2427541844299372, 0.2756098353392134, 0.1806024426743688, 0.4818195995718656, -0.2895877620172211, 0.5349119890916402, 0.3115842029488263, 0.2683354947697786, -0.1107058023475274, 0.3858870093340243, 0.1618317734319011, 0.2443682869300833, -0.2056975476045381, -0.1226189806956757, -0.2874609146488429, 0.1983124936364817, -0.2721097969503226, -0.1012764480801298, 0.0968384576002752, 0.1099091484804675, 0.15082626199056, 0.2163175302046387, -0.2502477104972261, 0.3261201005242541, -0.1971076816704994, 0.2515509868915418, 0.3315215038455213]|346.8861694335937500|      0.03125000|[7917, 0, 0, 547]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     130|[3.731555201132065, 0.57125799030579, 0.2433598256647023, -0.0908463296257328, 1.7873385713706145, -0.2633963458009131, 1.1936139655785345, 0.2003162523675426, 0.0122575385905748, 0.081779833748674, 0.207421429533575, -0.094980089827511, -0.076699863534841, 0.1282534582888552, 0.2744273909797598, 0.1935321459602528, 1.4767195125086179, -0.4323683472898927, 0.9812544291823988, 0.3175986989811241, 0.3298281164122686, -0.1538313885536223, -0.117371042559765, 0.3980652178578519, 0.3634750177645642, 0.2301545707908466, 0.1292263927513737, 0.2502413018475081, 0.347586315713639, -0.1848499361159209, 0.262980001309184, 0.3825638648635901, 0.0276314489332273, -0.116023201663186, 0.0015572759893534, -0.0927007069293685, 0.1782767107953653, 0.1223000722818686, -0.0488247285752768, 0.2427541844299372, 0.2756098353392134, 0.1806024426743688, 0.4818195995718656, -0.2895877620172211, 0.5349119890916402, 0.3115842029488263, 0.2683354947697786, -0.1107058023475274, 0.3858870093340243, 0.1618317734319011, 0.2443682869300833, -0.2056975476045381, -0.1226189806956757, -0.2874609146488429, 0.1983124936364817, -0.2721097969503226, -0.1012764480801298, 0.0968384576002752, 0.1099091484804675, 0.15082626199056, 0.2163175302046387, -0.2502477104972261, 0.3261201005242541, -0.1971076816704994, 0.2515509868915418, 0.3315215038455213]|346.8861694335937500|      0.01562500|[8003, 0, 0, 553]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     131|[3.731555201132065, 0.57125799030579, 0.2433598256647023, -0.0908463296257328, 1.7873385713706145, -0.2633963458009131, 1.1936139655785345, 0.2003162523675426, 0.0122575385905748, 0.081779833748674, 0.207421429533575, -0.094980089827511, -0.076699863534841, 0.1282534582888552, 0.2744273909797598, 0.1935321459602528, 1.4767195125086179, -0.4323683472898927, 0.9812544291823988, 0.3175986989811241, 0.3298281164122686, -0.1538313885536223, -0.117371042559765, 0.3980652178578519, 0.3634750177645642, 0.2301545707908466, 0.1292263927513737, 0.2502413018475081, 0.347586315713639, -0.1848499361159209, 0.262980001309184, 0.3825638648635901, 0.0276314489332273, -0.116023201663186, 0.0015572759893534, -0.0927007069293685, 0.1782767107953653, 0.1223000722818686, -0.0488247285752768, 0.2427541844299372, 0.2756098353392134, 0.1806024426743688, 0.4818195995718656, -0.2895877620172211, 0.5349119890916402, 0.3115842029488263, 0.2683354947697786, -0.1107058023475274, 0.3858870093340243, 0.1618317734319011, 0.2443682869300833, -0.2056975476045381, -0.1226189806956757, -0.2874609146488429, 0.1983124936364817, -0.2721097969503226, -0.1012764480801298, 0.0968384576002752, 0.1099091484804675, 0.15082626199056, 0.2163175302046387, -0.2502477104972261, 0.3261201005242541, -0.1971076816704994, 0.2515509868915418, 0.3315215038455213]|346.8861694335937500|      0.00781250|[8089, 0, 0, 559]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     132|[3.731261433209517, 0.5718060996057314, 0.2441533554916947, -0.0918378620757205, 1.7866245451261944, -0.2632548452901411, 1.1923934982826834, 0.2011280402588687, 0.0113327163392655, 0.0834000065459807, 0.2077604424511323, -0.0963467662709541, -0.0785103313726889, 0.1286336181352048, 0.2744692605981127, 0.1956824064875816, 1.476743008176202, -0.4333056780788798, 0.9804419553951399, 0.3164304722266181, 0.3293657093192077, -0.1539597404350355, -0.1187061053609221, 0.3997897137128215, 0.3631226531333081, 0.228657241636931, 0.1285759048901494, 0.2492818249932651, 0.3471152413663324, -0.1847816700565209, 0.2641430034398242, 0.3813211448763881, 0.0283176731939392, -0.1166903814445236, 0.0023068242685614, -0.0942689793388469, 0.1775714495585276, 0.122183207012962, -0.0490552096724064, 0.2440731133942332, 0.2764207202639818, 0.1814095944785905, 0.4821500382667173, -0.2907045742763415, 0.5346044302788919, 0.3117449720355954, 0.2675363259509394, -0.1123094128630172, 0.3868907352782647, 0.1612288065386785, 0.2443990435303684, -0.2052864489804024, -0.1229811248018415, -0.2876427436469605, 0.1978359592222289, -0.2713756813776632, -0.1017833365227415, 0.0949370804363094, 0.1113939309869845, 0.1527277618141639, 0.2169960568160764, -0.2505157004928152, 0.3261053544316637, -0.1960729451998766, 0.2512380459684084, 0.3329429892430988]|346.4460449218750000|      0.01562500|[8119, 0, 0, 561]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     133|[3.732459552977054, 0.5709561384899805, 0.2432852114787617, -0.0922456280451807, 1.784887459754589, -0.2643574306970611, 1.1907227265510967, 0.1990942046651724, 0.0112063726538696, 0.0799301433753441, 0.2101627546716722, -0.0922607195159689, -0.079505971241206, 0.1299593800844109, 0.2793457735029959, 0.1988873933150974, 1.4761133263496122, -0.4324404129656446, 0.9803522789742177, 0.31590963677187, 0.3306698227179251, -0.1564766496036775, -0.1166798173638887, 0.3988700782745345, 0.364517678105025, 0.2273615128987921, 0.1283175073543837, 0.2482514631827371, 0.3463588934391587, -0.1862763356255702, 0.2661603118850376, 0.382564268268808, 0.0301483776757712, -0.1194574503697406, 0.0049077246646184, -0.0971700328377174, 0.1756692785966402, 0.122124807067393, -0.0493456234376447, 0.2441161088387443, 0.2737905459617606, 0.1809875314074789, 0.4805479499838797, -0.2920189451819073, 0.5354238197526442, 0.3141191843619513, 0.2663158332815873, -0.1083312447486733, 0.3870350405269678, 0.1658731850979231, 0.2430588055056896, -0.2062858422692795, -0.1230562921417946, -0.2836885991370799, 0.197564185601356, -0.2704208926060959, -0.1041121148740091, 0.0947428275960047, 0.1116895686547163, 0.1539895835605131, 0.2170100473297979, -0.2534894467985385, 0.3247955208293405, -0.1981145815610219, 0.2529930175769213, 0.3325957396876782]|345.8108215332031250|      0.03125000|[8149, 0, 0, 563]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     134|[3.732459552977054, 0.5709561384899805, 0.2432852114787617, -0.0922456280451807, 1.784887459754589, -0.2643574306970611, 1.1907227265510967, 0.1990942046651724, 0.0112063726538696, 0.0799301433753441, 0.2101627546716722, -0.0922607195159689, -0.079505971241206, 0.1299593800844109, 0.2793457735029959, 0.1988873933150974, 1.4761133263496122, -0.4324404129656446, 0.9803522789742177, 0.31590963677187, 0.3306698227179251, -0.1564766496036775, -0.1166798173638887, 0.3988700782745345, 0.364517678105025, 0.2273615128987921, 0.1283175073543837, 0.2482514631827371, 0.3463588934391587, -0.1862763356255702, 0.2661603118850376, 0.382564268268808, 0.0301483776757712, -0.1194574503697406, 0.0049077246646184, -0.0971700328377174, 0.1756692785966402, 0.122124807067393, -0.0493456234376447, 0.2441161088387443, 0.2737905459617606, 0.1809875314074789, 0.4805479499838797, -0.2920189451819073, 0.5354238197526442, 0.3141191843619513, 0.2663158332815873, -0.1083312447486733, 0.3870350405269678, 0.1658731850979231, 0.2430588055056896, -0.2062858422692795, -0.1230562921417946, -0.2836885991370799, 0.197564185601356, -0.2704208926060959, -0.1041121148740091, 0.0947428275960047, 0.1116895686547163, 0.1539895835605131, 0.2170100473297979, -0.2534894467985385, 0.3247955208293405, -0.1981145815610219, 0.2529930175769213, 0.3325957396876782]|345.8108215332031250|      0.01562500|[8235, 0, 0, 569]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     135|[3.731530241774855, 0.5678502062941818, 0.2456970698614524, -0.0911156572536188, 1.7833114996673622, -0.2658434069153436, 1.1904970417030973, 0.1993222814364232, 0.0079737462587235, 0.0821403718186954, 0.2069863534317093, -0.0957489930720709, -0.079768228074549, 0.1296902559579046, 0.2792605850287168, 0.1999329955711074, 1.476450809991212, -0.4344011036046037, 0.9836188621277087, 0.3151953527609549, 0.3333386919856401, -0.1590830339121479, -0.1172497810944957, 0.4013259647887957, 0.3638346317314868, 0.2278920597325635, 0.1297996236319693, 0.2467981058157263, 0.3468004022315104, -0.1850061672890526, 0.2619353858751687, 0.3821531454836777, 0.0310824303414541, -0.120929469703598, 0.0022951602814585, -0.1022411177443151, 0.1736434329120356, 0.122987264034858, -0.0488380378217017, 0.2470737890009046, 0.2714802620314903, 0.1823681561063457, 0.4781854710646402, -0.2929785727710484, 0.5347645965278548, 0.3146332750517744, 0.2658194471322247, -0.1091426177448123, 0.3890894605747057, 0.1666583412203068, 0.2448917189243272, -0.206805823617221, -0.1241361383488155, -0.2833980931062619, 0.198428096210834, -0.2673038211426619, -0.1023419745738106, 0.0962177128037509, 0.1077162650300018, 0.155366033957636, 0.2141540528161918, -0.2555848551796412, 0.3237053364972355, -0.1988714978179829, 0.2529497493662389, 0.332006556415994]|345.5746154785156250|      0.03125000|[8265, 0, 0, 571]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     136|[3.731530241774855, 0.5678502062941818, 0.2456970698614524, -0.0911156572536188, 1.7833114996673622, -0.2658434069153436, 1.1904970417030973, 0.1993222814364232, 0.0079737462587235, 0.0821403718186954, 0.2069863534317093, -0.0957489930720709, -0.079768228074549, 0.1296902559579046, 0.2792605850287168, 0.1999329955711074, 1.476450809991212, -0.4344011036046037, 0.9836188621277087, 0.3151953527609549, 0.3333386919856401, -0.1590830339121479, -0.1172497810944957, 0.4013259647887957, 0.3638346317314868, 0.2278920597325635, 0.1297996236319693, 0.2467981058157263, 0.3468004022315104, -0.1850061672890526, 0.2619353858751687, 0.3821531454836777, 0.0310824303414541, -0.120929469703598, 0.0022951602814585, -0.1022411177443151, 0.1736434329120356, 0.122987264034858, -0.0488380378217017, 0.2470737890009046, 0.2714802620314903, 0.1823681561063457, 0.4781854710646402, -0.2929785727710484, 0.5347645965278548, 0.3146332750517744, 0.2658194471322247, -0.1091426177448123, 0.3890894605747057, 0.1666583412203068, 0.2448917189243272, -0.206805823617221, -0.1241361383488155, -0.2833980931062619, 0.198428096210834, -0.2673038211426619, -0.1023419745738106, 0.0962177128037509, 0.1077162650300018, 0.155366033957636, 0.2141540528161918, -0.2555848551796412, 0.3237053364972355, -0.1988714978179829, 0.2529497493662389, 0.332006556415994]|345.5746154785156250|      0.01562500|[8351, 0, 0, 577]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     137|[3.7299713329991184, 0.5677041483798543, 0.2504742111757202, -0.0941681524777029, 1.785783443597398, -0.2654966048047343, 1.1878897145286915, 0.2028044292278181, 0.0056097982106322, 0.0836136921325657, 0.2053696712479439, -0.0952634772605315, -0.082011721513137, 0.1277648279994516, 0.2807772092699618, 0.2010499201585313, 1.4790735442842793, -0.4360028260088443, 0.9862538135372818, 0.3148860675972572, 0.3376771741281701, -0.1587249509036858, -0.1179997882760319, 0.4014266500207305, 0.3622390340713677, 0.224662287909572, 0.129879773692036, 0.2456360459680277, 0.3449855280019361, -0.1850832903506082, 0.2593776185544339, 0.3809226882299752, 0.0338193130115828, -0.1221551785350855, 0.0019169356888586, -0.1014721742685039, 0.17608994771919, 0.1200143604932032, -0.0490696738084038, 0.246772352421363, 0.2707498782487792, 0.1790377373795785, 0.4763558984518666, -0.2914121732628843, 0.5354936900434892, 0.3166835926612022, 0.2612139514755489, -0.1077617608122345, 0.3873733128384069, 0.1679521432443182, 0.2456922240856889, -0.2076203251880074, -0.1244525337735028, -0.2851322793696451, 0.1968546996194247, -0.2656996684122521, -0.1050330515600862, 0.0944269186223817, 0.1078194458440028, 0.1547417483377351, 0.2126491938519121, -0.254896220424623, 0.3240450556258281, -0.1974702548788756, 0.2529086435832749, 0.3322907421118637]|344.9172973632812500|      0.03125000|[8381, 0, 0, 579]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     138|[3.7299713329991184, 0.5677041483798543, 0.2504742111757202, -0.0941681524777029, 1.785783443597398, -0.2654966048047343, 1.1878897145286915, 0.2028044292278181, 0.0056097982106322, 0.0836136921325657, 0.2053696712479439, -0.0952634772605315, -0.082011721513137, 0.1277648279994516, 0.2807772092699618, 0.2010499201585313, 1.4790735442842793, -0.4360028260088443, 0.9862538135372818, 0.3148860675972572, 0.3376771741281701, -0.1587249509036858, -0.1179997882760319, 0.4014266500207305, 0.3622390340713677, 0.224662287909572, 0.129879773692036, 0.2456360459680277, 0.3449855280019361, -0.1850832903506082, 0.2593776185544339, 0.3809226882299752, 0.0338193130115828, -0.1221551785350855, 0.0019169356888586, -0.1014721742685039, 0.17608994771919, 0.1200143604932032, -0.0490696738084038, 0.246772352421363, 0.2707498782487792, 0.1790377373795785, 0.4763558984518666, -0.2914121732628843, 0.5354936900434892, 0.3166835926612022, 0.2612139514755489, -0.1077617608122345, 0.3873733128384069, 0.1679521432443182, 0.2456922240856889, -0.2076203251880074, -0.1244525337735028, -0.2851322793696451, 0.1968546996194247, -0.2656996684122521, -0.1050330515600862, 0.0944269186223817, 0.1078194458440028, 0.1547417483377351, 0.2126491938519121, -0.254896220424623, 0.3240450556258281, -0.1974702548788756, 0.2529086435832749, 0.3322907421118637]|344.9172973632812500|      0.01562500|[8467, 0, 0, 585]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     139|[3.7299713329991184, 0.5677041483798543, 0.2504742111757202, -0.0941681524777029, 1.785783443597398, -0.2654966048047343, 1.1878897145286915, 0.2028044292278181, 0.0056097982106322, 0.0836136921325657, 0.2053696712479439, -0.0952634772605315, -0.082011721513137, 0.1277648279994516, 0.2807772092699618, 0.2010499201585313, 1.4790735442842793, -0.4360028260088443, 0.9862538135372818, 0.3148860675972572, 0.3376771741281701, -0.1587249509036858, -0.1179997882760319, 0.4014266500207305, 0.3622390340713677, 0.224662287909572, 0.129879773692036, 0.2456360459680277, 0.3449855280019361, -0.1850832903506082, 0.2593776185544339, 0.3809226882299752, 0.0338193130115828, -0.1221551785350855, 0.0019169356888586, -0.1014721742685039, 0.17608994771919, 0.1200143604932032, -0.0490696738084038, 0.246772352421363, 0.2707498782487792, 0.1790377373795785, 0.4763558984518666, -0.2914121732628843, 0.5354936900434892, 0.3166835926612022, 0.2612139514755489, -0.1077617608122345, 0.3873733128384069, 0.1679521432443182, 0.2456922240856889, -0.2076203251880074, -0.1244525337735028, -0.2851322793696451, 0.1968546996194247, -0.2656996684122521, -0.1050330515600862, 0.0944269186223817, 0.1078194458440028, 0.1547417483377351, 0.2126491938519121, -0.254896220424623, 0.3240450556258281, -0.1974702548788756, 0.2529086435832749, 0.3322907421118637]|344.9172973632812500|      0.00781250|[8553, 0, 0, 591]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
