k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     104|[-0.0059648630342008, 0.1054621221798741, -0.0146363186924243, -0.0558023611375906, -0.0076751624684502, 0.0163801555870167, -0.0132067518350875, 0.0081844883765645, -0.0320501699784181, 0.0115515280958568, 0.0306400725073425, -0.0072976268295522, -0.038982743788457, -0.0023730351903969, -0.0023117831278443, -0.0218014606339604, -0.0241063235804616, -0.0118920029719106, 0.0093381754787325, -0.0440303899840999, -0.0517372699355587, -0.0567478718606421, 0.02495223150365, -0.0967919167144243, -0.0355946518013291, -0.0220710688705663, -0.0016704839457588, -0.0481741784439372, 0.0048592784988722, -0.0622978486607737, 0.1404092169169991, 0.0038292288238551, -0.1124746020501969, -0.0114801216696757, 0.0875036284281494, -0.036883556066902, -0.0408530941327187, -0.0147450247090217, -0.0345519262915091, 0.1231727502288312, -0.000909518635134, -0.0987047896966143, -0.0478229221605631, 0.1189857919115483, 0.0043882242026287, -0.0204102596122659, -0.0076542995740283, -0.0239268200236595, 0.1495206469405619, 0.018744930376385, -0.0593898169116698, -0.0058934485340547, 0.1393965227326153, 0.0195065698391509, 0.021745351108533, -0.0253737046241018, 0.0259978261598967]|  0.0000000000066630|      0.00000000|[12584, 832, 104, 312]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     105|[-0.0059648630342008, 0.1054621221798741, -0.0146363186924243, -0.0558023611375906, -0.0076751624684502, 0.0163801555870167, -0.0132067518350875, 0.0081844883765645, -0.0320501699784181, 0.0115515280958568, 0.0306400725073425, -0.0072976268295522, -0.038982743788457, -0.0023730351903969, -0.0023117831278443, -0.0218014606339604, -0.0241063235804616, -0.0118920029719106, 0.0093381754787325, -0.0440303899840999, -0.0517372699355587, -0.0567478718606421, 0.02495223150365, -0.0967919167144243, -0.0355946518013291, -0.0220710688705663, -0.0016704839457588, -0.0481741784439372, 0.0048592784988722, -0.0622978486607737, 0.1404092169169991, 0.0038292288238551, -0.1124746020501969, -0.0114801216696757, 0.0875036284281494, -0.036883556066902, -0.0408530941327187, -0.0147450247090217, -0.0345519262915091, 0.1231727502288312, -0.000909518635134, -0.0987047896966143, -0.0478229221605631, 0.1189857919115483, 0.0043882242026287, -0.0204102596122659, -0.0076542995740283, -0.0239268200236595, 0.1495206469405619, 0.018744930376385, -0.0593898169116698, -0.0058934485340547, 0.1393965227326153, 0.0195065698391509, 0.021745351108533, -0.0253737046241018, 0.0259978261598967]|  0.0000000000066630|      0.00000000|[12705, 840, 105, 315]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     106|[-0.0059648623086283, 0.1054621219317519, -0.0146363193583145, -0.0558023613701222, -0.0076751629206392, 0.0163801554903039, -0.0132067516905757, 0.0081844883141594, -0.0320501701497544, 0.0115515278629629, 0.0306400722765298, -0.0072976268866554, -0.0389827438043697, -0.0023730353742598, -0.0023117833088529, -0.0218014605630249, -0.0241063235745105, -0.0118920030261587, 0.0093381755265655, -0.0440303900312531, -0.0517372700310088, -0.0567478723897076, 0.0249522312406599, -0.0967919166495338, -0.0355946516861224, -0.0220710690438081, -0.0016704841412268, -0.0481741785931138, 0.0048592784660844, -0.0622978485241958, 0.1404092166299057, 0.0038292285174987, -0.1124746018838046, -0.0114801216532487, 0.0875036280970603, -0.0368835562314271, -0.0408530942170191, -0.0147450247528596, -0.0345519263752489, 0.1231727500519919, -0.0009095189436471, -0.0987047897947624, -0.0478229221167592, 0.1189857918366944, 0.0043882242761508, -0.0204102597007146, -0.0076542995581096, -0.0239268200722627, 0.1495206468273334, 0.0187449295811692, -0.0593898172315867, -0.0058934482017356, 0.1393965226335256, 0.0195065699868149, 0.0217453511198833, -0.0253737046924887, 0.0259978259890781]|  0.0000000000028106|      0.00000000|[12826, 848, 106, 318]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     107|[-0.0059648623086283, 0.1054621219317519, -0.0146363193583145, -0.0558023613701222, -0.0076751629206392, 0.0163801554903039, -0.0132067516905757, 0.0081844883141594, -0.0320501701497544, 0.0115515278629629, 0.0306400722765298, -0.0072976268866554, -0.0389827438043697, -0.0023730353742598, -0.0023117833088529, -0.0218014605630249, -0.0241063235745105, -0.0118920030261587, 0.0093381755265655, -0.0440303900312531, -0.0517372700310088, -0.0567478723897076, 0.0249522312406599, -0.0967919166495338, -0.0355946516861224, -0.0220710690438081, -0.0016704841412268, -0.0481741785931138, 0.0048592784660844, -0.0622978485241958, 0.1404092166299057, 0.0038292285174987, -0.1124746018838046, -0.0114801216532487, 0.0875036280970603, -0.0368835562314271, -0.0408530942170191, -0.0147450247528596, -0.0345519263752489, 0.1231727500519919, -0.0009095189436471, -0.0987047897947624, -0.0478229221167592, 0.1189857918366944, 0.0043882242761508, -0.0204102597007146, -0.0076542995581096, -0.0239268200722627, 0.1495206468273334, 0.0187449295811692, -0.0593898172315867, -0.0058934482017356, 0.1393965226335256, 0.0195065699868149, 0.0217453511198833, -0.0253737046924887, 0.0259978259890781]|  0.0000000000028106|      0.00000000|[12947, 856, 107, 321]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     108|[-0.0059648623086283, 0.1054621219317519, -0.0146363193583145, -0.0558023613701222, -0.0076751629206392, 0.0163801554903039, -0.0132067516905757, 0.0081844883141594, -0.0320501701497544, 0.0115515278629629, 0.0306400722765298, -0.0072976268866554, -0.0389827438043697, -0.0023730353742598, -0.0023117833088529, -0.0218014605630249, -0.0241063235745105, -0.0118920030261587, 0.0093381755265655, -0.0440303900312531, -0.0517372700310088, -0.0567478723897076, 0.0249522312406599, -0.0967919166495338, -0.0355946516861224, -0.0220710690438081, -0.0016704841412268, -0.0481741785931138, 0.0048592784660844, -0.0622978485241958, 0.1404092166299057, 0.0038292285174987, -0.1124746018838046, -0.0114801216532487, 0.0875036280970603, -0.0368835562314271, -0.0408530942170191, -0.0147450247528596, -0.0345519263752489, 0.1231727500519919, -0.0009095189436471, -0.0987047897947624, -0.0478229221167592, 0.1189857918366944, 0.0043882242761508, -0.0204102597007146, -0.0076542995581096, -0.0239268200722627, 0.1495206468273334, 0.0187449295811692, -0.0593898172315867, -0.0058934482017356, 0.1393965226335256, 0.0195065699868149, 0.0217453511198833, -0.0253737046924887, 0.0259978259890781]|  0.0000000000028106|      0.00000000|[13068, 864, 108, 324]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     109|[-0.0059648625514569, 0.1054621221440973, -0.0146363190172189, -0.055802361116088, -0.0076751626881069, 0.0163801554803597, -0.0132067518030561, 0.0081844884081626, -0.0320501700014919, 0.0115515279822435, 0.0306400724141498, -0.007297626931207, -0.0389827436357509, -0.0023730355315313, -0.0023117833855074, -0.0218014604647235, -0.0241063234757014, -0.0118920030093012, 0.0093381755372193, -0.044030390047835, -0.051737270037047, -0.0567478723255506, 0.0249522314184772, -0.0967919166258073, -0.0355946517560828, -0.0220710690087511, -0.0016704840699239, -0.0481741785323163, 0.0048592785003649, -0.0622978485314784, 0.1404092167224792, 0.0038292286810614, -0.1124746018687325, -0.0114801217619602, 0.0875036281438203, -0.0368835562314754, -0.0408530942199823, -0.0147450247413849, -0.0345519263678769, 0.1231727502045697, -0.0009095186747896, -0.0987047897540019, -0.0478229221803015, 0.1189857920098347, 0.0043882242849826, -0.0204102597040014, -0.007654299499785, -0.0239268200270006, 0.1495206469202578, 0.0187449298855799, -0.0593898171216911, -0.0058934482651365, 0.139396522736091, 0.0195065699849072, 0.0217453511438685, -0.0253737046482019, 0.025997826021305]|  0.0000000000009567|      0.00000000|[13189, 872, 109, 327]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     110|[-0.0059648625514569, 0.1054621221440973, -0.0146363190172189, -0.055802361116088, -0.0076751626881069, 0.0163801554803597, -0.0132067518030561, 0.0081844884081626, -0.0320501700014919, 0.0115515279822435, 0.0306400724141498, -0.007297626931207, -0.0389827436357509, -0.0023730355315313, -0.0023117833855074, -0.0218014604647235, -0.0241063234757014, -0.0118920030093012, 0.0093381755372193, -0.044030390047835, -0.051737270037047, -0.0567478723255506, 0.0249522314184772, -0.0967919166258073, -0.0355946517560828, -0.0220710690087511, -0.0016704840699239, -0.0481741785323163, 0.0048592785003649, -0.0622978485314784, 0.1404092167224792, 0.0038292286810614, -0.1124746018687325, -0.0114801217619602, 0.0875036281438203, -0.0368835562314754, -0.0408530942199823, -0.0147450247413849, -0.0345519263678769, 0.1231727502045697, -0.0009095186747896, -0.0987047897540019, -0.0478229221803015, 0.1189857920098347, 0.0043882242849826, -0.0204102597040014, -0.007654299499785, -0.0239268200270006, 0.1495206469202578, 0.0187449298855799, -0.0593898171216911, -0.0058934482651365, 0.139396522736091, 0.0195065699849072, 0.0217453511438685, -0.0253737046482019, 0.025997826021305]|  0.0000000000009567|      0.00000000|[13310, 880, 110, 330]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     111|[-0.0059648622175355, 0.1054621221704977, -0.0146363191708431, -0.0558023612067574, -0.0076751629108281, 0.0163801554511684, -0.0132067517660163, 0.00818448846496, -0.0320501701114733, 0.0115515278980029, 0.030640072279475, -0.0072976270198471, -0.0389827433690402, -0.0023730359055842, -0.0023117835105809, -0.0218014603097149, -0.0241063233621927, -0.0118920030581135, 0.0093381755342059, -0.0440303900317735, -0.051737270008753, -0.0567478726257203, 0.0249522313260449, -0.0967919165554608, -0.035594651863517, -0.0220710690806952, -0.0016704841588573, -0.0481741786788759, 0.0048592783865693, -0.0622978485222638, 0.1404092166527161, 0.0038292286365791, -0.1124746018998822, -0.0114801218004995, 0.0875036279532134, -0.0368835562183386, -0.0408530942679273, -0.0147450247548917, -0.0345519264134418, 0.1231727501746949, -0.0009095188052138, -0.0987047898293672, -0.0478229221210923, 0.1189857919974859, 0.0043882242666174, -0.020410259658241, -0.007654299561694, -0.0239268200130833, 0.1495206467847559, 0.0187449296689077, -0.0593898170974967, -0.0058934482294456, 0.1393965226700383, 0.0195065699791828, 0.0217453509756141, -0.0253737047206786, 0.0259978260855028]|  0.0000000000007253|      0.00000000|[13431, 888, 111, 333]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     112|[-0.0059648622175355, 0.1054621221704977, -0.0146363191708431, -0.0558023612067574, -0.0076751629108281, 0.0163801554511684, -0.0132067517660163, 0.00818448846496, -0.0320501701114733, 0.0115515278980029, 0.030640072279475, -0.0072976270198471, -0.0389827433690402, -0.0023730359055842, -0.0023117835105809, -0.0218014603097149, -0.0241063233621927, -0.0118920030581135, 0.0093381755342059, -0.0440303900317735, -0.051737270008753, -0.0567478726257203, 0.0249522313260449, -0.0967919165554608, -0.035594651863517, -0.0220710690806952, -0.0016704841588573, -0.0481741786788759, 0.0048592783865693, -0.0622978485222638, 0.1404092166527161, 0.0038292286365791, -0.1124746018998822, -0.0114801218004995, 0.0875036279532134, -0.0368835562183386, -0.0408530942679273, -0.0147450247548917, -0.0345519264134418, 0.1231727501746949, -0.0009095188052138, -0.0987047898293672, -0.0478229221210923, 0.1189857919974859, 0.0043882242666174, -0.020410259658241, -0.007654299561694, -0.0239268200130833, 0.1495206467847559, 0.0187449296689077, -0.0593898170974967, -0.0058934482294456, 0.1393965226700383, 0.0195065699791828, 0.0217453509756141, -0.0253737047206786, 0.0259978260855028]|  0.0000000000007253|      0.00000000|[13552, 896, 112, 336]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     113|[-0.0059648622175355, 0.1054621221704977, -0.0146363191708431, -0.0558023612067574, -0.0076751629108281, 0.0163801554511684, -0.0132067517660163, 0.00818448846496, -0.0320501701114733, 0.0115515278980029, 0.030640072279475, -0.0072976270198471, -0.0389827433690402, -0.0023730359055842, -0.0023117835105809, -0.0218014603097149, -0.0241063233621927, -0.0118920030581135, 0.0093381755342059, -0.0440303900317735, -0.051737270008753, -0.0567478726257203, 0.0249522313260449, -0.0967919165554608, -0.035594651863517, -0.0220710690806952, -0.0016704841588573, -0.0481741786788759, 0.0048592783865693, -0.0622978485222638, 0.1404092166527161, 0.0038292286365791, -0.1124746018998822, -0.0114801218004995, 0.0875036279532134, -0.0368835562183386, -0.0408530942679273, -0.0147450247548917, -0.0345519264134418, 0.1231727501746949, -0.0009095188052138, -0.0987047898293672, -0.0478229221210923, 0.1189857919974859, 0.0043882242666174, -0.020410259658241, -0.007654299561694, -0.0239268200130833, 0.1495206467847559, 0.0187449296689077, -0.0593898170974967, -0.0058934482294456, 0.1393965226700383, 0.0195065699791828, 0.0217453509756141, -0.0253737047206786, 0.0259978260855028]|  0.0000000000007253|      0.00000000|[13673, 904, 113, 339]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     114|[-0.005964862363321, 0.105462122258955, -0.0146363190187361, -0.0558023611360245, -0.0076751627714586, 0.0163801554736714, -0.0132067518089951, 0.0081844884854581, -0.0320501700567711, 0.0115515279516071, 0.0306400723427055, -0.0072976270058884, -0.038982743316567, -0.002373035959417, -0.0023117835426049, -0.0218014602750407, -0.024106323335931, -0.0118920030608684, 0.0093381755427058, -0.0440303900228648, -0.0517372700205636, -0.0567478725507663, 0.024952231468162, -0.0967919165402904, -0.0355946519419576, -0.0220710690617151, -0.0016704840983414, -0.048174178644202, 0.0048592784391042, -0.0622978484972579, 0.1404092167171206, 0.0038292286933758, -0.1124746019051164, -0.011480121832916, 0.0875036280005397, -0.0368835562064662, -0.0408530942618561, -0.0147450247541698, -0.0345519264026784, 0.1231727502413953, -0.0009095186753911, -0.0987047898135502, -0.0478229221548357, 0.1189857920611808, 0.0043882242630166, -0.0204102596330175, -0.0076542995382245, -0.0239268199822083, 0.1495206468257319, 0.0187449298369904, -0.0593898170463098, -0.0058934482505297, 0.1393965227347244, 0.0195065699671171, 0.0217453509826329, -0.025373704707792, 0.0259978261016824]|  0.0000000000001505|      0.00000000|[13794, 912, 114, 342]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     115|[-0.005964862363321, 0.105462122258955, -0.0146363190187361, -0.0558023611360245, -0.0076751627714586, 0.0163801554736714, -0.0132067518089951, 0.0081844884854581, -0.0320501700567711, 0.0115515279516071, 0.0306400723427055, -0.0072976270058884, -0.038982743316567, -0.002373035959417, -0.0023117835426049, -0.0218014602750407, -0.024106323335931, -0.0118920030608684, 0.0093381755427058, -0.0440303900228648, -0.0517372700205636, -0.0567478725507663, 0.024952231468162, -0.0967919165402904, -0.0355946519419576, -0.0220710690617151, -0.0016704840983414, -0.048174178644202, 0.0048592784391042, -0.0622978484972579, 0.1404092167171206, 0.0038292286933758, -0.1124746019051164, -0.011480121832916, 0.0875036280005397, -0.0368835562064662, -0.0408530942618561, -0.0147450247541698, -0.0345519264026784, 0.1231727502413953, -0.0009095186753911, -0.0987047898135502, -0.0478229221548357, 0.1189857920611808, 0.0043882242630166, -0.0204102596330175, -0.0076542995382245, -0.0239268199822083, 0.1495206468257319, 0.0187449298369904, -0.0593898170463098, -0.0058934482505297, 0.1393965227347244, 0.0195065699671171, 0.0217453509826329, -0.025373704707792, 0.0259978261016824]|  0.0000000000001505|      0.00000000|[13915, 920, 115, 345]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     116|[-0.005964862363321, 0.105462122258955, -0.0146363190187361, -0.0558023611360245, -0.0076751627714586, 0.0163801554736714, -0.0132067518089951, 0.0081844884854581, -0.0320501700567711, 0.0115515279516071, 0.0306400723427055, -0.0072976270058884, -0.038982743316567, -0.002373035959417, -0.0023117835426049, -0.0218014602750407, -0.024106323335931, -0.0118920030608684, 0.0093381755427058, -0.0440303900228648, -0.0517372700205636, -0.0567478725507663, 0.024952231468162, -0.0967919165402904, -0.0355946519419576, -0.0220710690617151, -0.0016704840983414, -0.048174178644202, 0.0048592784391042, -0.0622978484972579, 0.1404092167171206, 0.0038292286933758, -0.1124746019051164, -0.011480121832916, 0.0875036280005397, -0.0368835562064662, -0.0408530942618561, -0.0147450247541698, -0.0345519264026784, 0.1231727502413953, -0.0009095186753911, -0.0987047898135502, -0.0478229221548357, 0.1189857920611808, 0.0043882242630166, -0.0204102596330175, -0.0076542995382245, -0.0239268199822083, 0.1495206468257319, 0.0187449298369904, -0.0593898170463098, -0.0058934482505297, 0.1393965227347244, 0.0195065699671171, 0.0217453509826329, -0.025373704707792, 0.0259978261016824]|  0.0000000000001505|      0.00000000|[14036, 928, 116, 348]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     117|[-0.0059648622873791, 0.105462122240017, -0.0146363190794216, -0.055802361209669, -0.0076751627691668, 0.0163801554962849, -0.0132067518000756, 0.0081844884555062, -0.0320501700826157, 0.0115515279340891, 0.0306400723183981, -0.0072976270095295, -0.0389827432649196, -0.0023730360602427, -0.0023117835867581, -0.0218014602208187, -0.0241063232915329, -0.0118920030823281, 0.0093381755255865, -0.0440303900313185, -0.0517372700242437, -0.0567478725885545, 0.0249522314962306, -0.096791916516665, -0.0355946519717954, -0.0220710690712573, -0.0016704840822041, -0.0481741786457774, 0.0048592784510746, -0.062297848488209, 0.1404092166683397, 0.0038292286337553, -0.1124746019013147, -0.011480121824242, 0.0875036279710399, -0.0368835562057211, -0.0408530942697187, -0.014745024770212, -0.0345519264057928, 0.1231727502288256, -0.0009095186844402, -0.098704789831667, -0.0478229221458292, 0.1189857920457937, 0.0043882242445534, -0.0204102596324169, -0.0076542995526314, -0.0239268199851793, 0.1495206468128974, 0.0187449297953576, -0.0593898170550176, -0.005893448246872, 0.1393965227323753, 0.0195065699605994, 0.0217453509821706, -0.0253737047271141, 0.0259978260943395]|  0.0000000000000719|      0.00000000|[14157, 936, 117, 351]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     118|[-0.0059648622873791, 0.105462122240017, -0.0146363190794216, -0.055802361209669, -0.0076751627691668, 0.0163801554962849, -0.0132067518000756, 0.0081844884555062, -0.0320501700826157, 0.0115515279340891, 0.0306400723183981, -0.0072976270095295, -0.0389827432649196, -0.0023730360602427, -0.0023117835867581, -0.0218014602208187, -0.0241063232915329, -0.0118920030823281, 0.0093381755255865, -0.0440303900313185, -0.0517372700242437, -0.0567478725885545, 0.0249522314962306, -0.096791916516665, -0.0355946519717954, -0.0220710690712573, -0.0016704840822041, -0.0481741786457774, 0.0048592784510746, -0.062297848488209, 0.1404092166683397, 0.0038292286337553, -0.1124746019013147, -0.011480121824242, 0.0875036279710399, -0.0368835562057211, -0.0408530942697187, -0.014745024770212, -0.0345519264057928, 0.1231727502288256, -0.0009095186844402, -0.098704789831667, -0.0478229221458292, 0.1189857920457937, 0.0043882242445534, -0.0204102596324169, -0.0076542995526314, -0.0239268199851793, 0.1495206468128974, 0.0187449297953576, -0.0593898170550176, -0.005893448246872, 0.1393965227323753, 0.0195065699605994, 0.0217453509821706, -0.0253737047271141, 0.0259978260943395]|  0.0000000000000719|      0.00000000|[14278, 944, 118, 354]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     119|[-0.0059648622873791, 0.105462122240017, -0.0146363190794216, -0.055802361209669, -0.0076751627691668, 0.0163801554962849, -0.0132067518000756, 0.0081844884555062, -0.0320501700826157, 0.0115515279340891, 0.0306400723183981, -0.0072976270095295, -0.0389827432649196, -0.0023730360602427, -0.0023117835867581, -0.0218014602208187, -0.0241063232915329, -0.0118920030823281, 0.0093381755255865, -0.0440303900313185, -0.0517372700242437, -0.0567478725885545, 0.0249522314962306, -0.096791916516665, -0.0355946519717954, -0.0220710690712573, -0.0016704840822041, -0.0481741786457774, 0.0048592784510746, -0.062297848488209, 0.1404092166683397, 0.0038292286337553, -0.1124746019013147, -0.011480121824242, 0.0875036279710399, -0.0368835562057211, -0.0408530942697187, -0.014745024770212, -0.0345519264057928, 0.1231727502288256, -0.0009095186844402, -0.098704789831667, -0.0478229221458292, 0.1189857920457937, 0.0043882242445534, -0.0204102596324169, -0.0076542995526314, -0.0239268199851793, 0.1495206468128974, 0.0187449297953576, -0.0593898170550176, -0.005893448246872, 0.1393965227323753, 0.0195065699605994, 0.0217453509821706, -0.0253737047271141, 0.0259978260943395]|  0.0000000000000719|      0.00000000|[14399, 952, 119, 357]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     120|[-0.0059648623079431, 0.1054621222651167, -0.014636319043532, -0.0558023611973396, -0.0076751627350862, 0.0163801554998188, -0.0132067518123099, 0.0081844884602944, -0.0320501700658039, 0.011551527947687, 0.0306400723395609, -0.0072976270057946, -0.03898274323544, -0.0023730360999753, -0.0023117836093633, -0.0218014602009785, -0.0241063232734534, -0.0118920030834546, 0.0093381755186426, -0.0440303900294781, -0.0517372700275333, -0.0567478725846624, 0.0249522315194352, -0.096791916512314, -0.0355946519803112, -0.0220710690675911, -0.0016704840798038, -0.0481741786399611, 0.0048592784576135, -0.0622978484847016, 0.1404092166825475, 0.0038292286565961, -0.1124746019031026, -0.0114801218387634, 0.0875036279811146, -0.0368835562092269, -0.0408530942630986, -0.0147450247700066, -0.0345519263971392, 0.1231727502501373, -0.0009095186546805, -0.0987047898273463, -0.0478229221516997, 0.1189857920559746, 0.004388224241609, -0.020410259625876, -0.0076542995486394, -0.0239268199820839, 0.1495206468247404, 0.0187449298269058, -0.0593898170409782, -0.0058934482526509, 0.1393965227447956, 0.0195065699570614, 0.021745350979284, -0.0253737047260111, 0.0259978260955464]|  0.0000000000000355|      0.00000000|[14520, 960, 120, 360]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     121|[-0.0059648623079431, 0.1054621222651167, -0.014636319043532, -0.0558023611973396, -0.0076751627350862, 0.0163801554998188, -0.0132067518123099, 0.0081844884602944, -0.0320501700658039, 0.011551527947687, 0.0306400723395609, -0.0072976270057946, -0.03898274323544, -0.0023730360999753, -0.0023117836093633, -0.0218014602009785, -0.0241063232734534, -0.0118920030834546, 0.0093381755186426, -0.0440303900294781, -0.0517372700275333, -0.0567478725846624, 0.0249522315194352, -0.096791916512314, -0.0355946519803112, -0.0220710690675911, -0.0016704840798038, -0.0481741786399611, 0.0048592784576135, -0.0622978484847016, 0.1404092166825475, 0.0038292286565961, -0.1124746019031026, -0.0114801218387634, 0.0875036279811146, -0.0368835562092269, -0.0408530942630986, -0.0147450247700066, -0.0345519263971392, 0.1231727502501373, -0.0009095186546805, -0.0987047898273463, -0.0478229221516997, 0.1189857920559746, 0.004388224241609, -0.020410259625876, -0.0076542995486394, -0.0239268199820839, 0.1495206468247404, 0.0187449298269058, -0.0593898170409782, -0.0058934482526509, 0.1393965227447956, 0.0195065699570614, 0.021745350979284, -0.0253737047260111, 0.0259978260955464]|  0.0000000000000355|      0.00000000|[14641, 968, 121, 363]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     122|[-0.0059648622678187, 0.1054621222680948, -0.0146363190827664, -0.0558023612246394, -0.0076751627400836, 0.0163801555064827, -0.0132067517984801, 0.0081844884530935, -0.0320501700724253, 0.0115515279396997, 0.030640072318354, -0.0072976270094836, -0.0389827431984772, -0.0023730361535602, -0.0023117836436049, -0.021801460170815, -0.0241063232528951, -0.0118920030835928, 0.0093381755115559, -0.0440303900275954, -0.0517372700265583, -0.056747872590309, 0.0249522315223638, -0.0967919164955114, -0.035594651986839, -0.0220710690736796, -0.0016704840848247, -0.0481741786431015, 0.0048592784564357, -0.0622978484895771, 0.1404092166733282, 0.0038292286468733, -0.1124746019003933, -0.0114801218386976, 0.0875036279742726, -0.0368835562129881, -0.040853094263417, -0.0147450247782952, -0.034551926408278, 0.1231727502439068, -0.0009095186758681, -0.0987047898244877, -0.0478229221330747, 0.1189857920495255, 0.0043882242433847, -0.0204102596234755, -0.007654299545603, -0.0239268199906295, 0.1495206468222594, 0.0187449298256734, -0.0593898170446057, -0.0058934482524664, 0.1393965227421526, 0.0195065699566489, 0.0217453509867284, -0.0253737047267592, 0.0259978260978544]|  0.0000000000000207|      0.00000000|[14762, 976, 122, 366]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     123|[-0.0059648622678187, 0.1054621222680948, -0.0146363190827664, -0.0558023612246394, -0.0076751627400836, 0.0163801555064827, -0.0132067517984801, 0.0081844884530935, -0.0320501700724253, 0.0115515279396997, 0.030640072318354, -0.0072976270094836, -0.0389827431984772, -0.0023730361535602, -0.0023117836436049, -0.021801460170815, -0.0241063232528951, -0.0118920030835928, 0.0093381755115559, -0.0440303900275954, -0.0517372700265583, -0.056747872590309, 0.0249522315223638, -0.0967919164955114, -0.035594651986839, -0.0220710690736796, -0.0016704840848247, -0.0481741786431015, 0.0048592784564357, -0.0622978484895771, 0.1404092166733282, 0.0038292286468733, -0.1124746019003933, -0.0114801218386976, 0.0875036279742726, -0.0368835562129881, -0.040853094263417, -0.0147450247782952, -0.034551926408278, 0.1231727502439068, -0.0009095186758681, -0.0987047898244877, -0.0478229221330747, 0.1189857920495255, 0.0043882242433847, -0.0204102596234755, -0.007654299545603, -0.0239268199906295, 0.1495206468222594, 0.0187449298256734, -0.0593898170446057, -0.0058934482524664, 0.1393965227421526, 0.0195065699566489, 0.0217453509867284, -0.0253737047267592, 0.0259978260978544]|  0.0000000000000207|      0.00000000|[14883, 984, 123, 369]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     124|[-0.0059648622919503, 0.1054621222846769, -0.014636319047541, -0.0558023612056435, -0.0076751626872584, 0.0163801555145162, -0.0132067518179752, 0.0081844884669006, -0.0320501700595375, 0.0115515279456437, 0.0306400723435461, -0.0072976270020154, -0.038982743165017, -0.0023730361849792, -0.0023117836642178, -0.0218014601571933, -0.0241063232393332, -0.0118920030961808, 0.0093381755118771, -0.0440303900254307, -0.0517372700243671, -0.0567478725928834, 0.0249522315399038, -0.0967919164821795, -0.0355946519964734, -0.0220710690739115, -0.0016704840890566, -0.0481741786453191, 0.0048592784625008, -0.0622978484860947, 0.1404092166863743, 0.0038292286724273, -0.112474601893942, -0.0114801218449783, 0.0875036279840268, -0.036883556209742, -0.0408530942553074, -0.014745024782035, -0.0345519264090676, 0.1231727502443951, -0.0009095186428721, -0.0987047898100705, -0.0478229221419188, 0.1189857920593974, 0.0043882242370907, -0.0204102596276319, -0.0076542995487794, -0.0239268199868262, 0.1495206468312262, 0.0187449298343114, -0.0593898170315424, -0.005893448256912, 0.1393965227432735, 0.0195065699551389, 0.0217453509833713, -0.0253737047201055, 0.0259978260990381]|  0.0000000000000143|      0.00000000|[15004, 992, 124, 372]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
