k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      48|[4.108717486360602, 0.3156243777180238, 0.1305718591610394, 0.0461269961327481, 1.6205373652178887, 0.2429017483900995, 1.14726503153942, 0.1813689517672308, 0.1720375169628672, 0.1036553426088429, 0.2748924128040013, 0.0542268300079904, 0.0620973418682615, 0.0090973658676716, 0.2438468214041441, 0.0337579413082234, 1.3170553867494725, 0.1387247797250685, 1.1416852862978033, 0.0891481911974224, 0.0383512332496178, 0.0350140730748112, 0.084214375729807, 0.0352991244052946, 0.3309595438894298, 0.0833874233523864, 0.0433413476032074, 0.0353791741870247, 0.1086872048630009, 0.0199500069402189, 0.521246240962971, 0.0723492293622677, -0.0117335479839319, 0.0581921388326917, 0.0786438332526842, 0.0247142586646423, 0.1186429962880477, 0.0460152813486958, 0.0141423903123618, 0.0258555777676737, 0.0889235338621854, 0.0189072833005447, 0.3102129831985723, 0.0614393962392265, 0.4156766342308143, 0.035003896799407, 0.1220524176390732, 0.0218700722685409, 0.0324800197735348, 0.02283074693207, 0.2850477710045768, 0.0594530987407131, 0.1178227987807618, 0.0705433669410468, 0.2697866059199799, 0.0618427828791504, 0.0533810935566763, 0.0138422782590086, 0.1688651386236443, 0.0516712828655759, 0.180943034569242, 0.0431152996873228, 0.1393465701308906, 0.0334154674362499, 0.3779782555648306, 0.0804041294121485]|57224.8425267421189346|      0.06250000|[3648, 240, 48, 288]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      49|[4.108717486360602, 0.3156243777180238, 0.1305718591610394, 0.0461269961327481, 1.6205373652178887, 0.2429017483900995, 1.14726503153942, 0.1813689517672308, 0.1720375169628672, 0.1036553426088429, 0.2748924128040013, 0.0542268300079904, 0.0620973418682615, 0.0090973658676716, 0.2438468214041441, 0.0337579413082234, 1.3170553867494725, 0.1387247797250685, 1.1416852862978033, 0.0891481911974224, 0.0383512332496178, 0.0350140730748112, 0.084214375729807, 0.0352991244052946, 0.3309595438894298, 0.0833874233523864, 0.0433413476032074, 0.0353791741870247, 0.1086872048630009, 0.0199500069402189, 0.521246240962971, 0.0723492293622677, -0.0117335479839319, 0.0581921388326917, 0.0786438332526842, 0.0247142586646423, 0.1186429962880477, 0.0460152813486958, 0.0141423903123618, 0.0258555777676737, 0.0889235338621854, 0.0189072833005447, 0.3102129831985723, 0.0614393962392265, 0.4156766342308143, 0.035003896799407, 0.1220524176390732, 0.0218700722685409, 0.0324800197735348, 0.02283074693207, 0.2850477710045768, 0.0594530987407131, 0.1178227987807618, 0.0705433669410468, 0.2697866059199799, 0.0618427828791504, 0.0533810935566763, 0.0138422782590086, 0.1688651386236443, 0.0516712828655759, 0.180943034569242, 0.0431152996873228, 0.1393465701308906, 0.0334154674362499, 0.3779782555648306, 0.0804041294121485]|57224.8425267421189346|      0.03125000|[3724, 245, 49, 294]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      50|[4.108717486360602, 0.3156243777180238, 0.1305718591610394, 0.0461269961327481, 1.6205373652178887, 0.2429017483900995, 1.14726503153942, 0.1813689517672308, 0.1720375169628672, 0.1036553426088429, 0.2748924128040013, 0.0542268300079904, 0.0620973418682615, 0.0090973658676716, 0.2438468214041441, 0.0337579413082234, 1.3170553867494725, 0.1387247797250685, 1.1416852862978033, 0.0891481911974224, 0.0383512332496178, 0.0350140730748112, 0.084214375729807, 0.0352991244052946, 0.3309595438894298, 0.0833874233523864, 0.0433413476032074, 0.0353791741870247, 0.1086872048630009, 0.0199500069402189, 0.521246240962971, 0.0723492293622677, -0.0117335479839319, 0.0581921388326917, 0.0786438332526842, 0.0247142586646423, 0.1186429962880477, 0.0460152813486958, 0.0141423903123618, 0.0258555777676737, 0.0889235338621854, 0.0189072833005447, 0.3102129831985723, 0.0614393962392265, 0.4156766342308143, 0.035003896799407, 0.1220524176390732, 0.0218700722685409, 0.0324800197735348, 0.02283074693207, 0.2850477710045768, 0.0594530987407131, 0.1178227987807618, 0.0705433669410468, 0.2697866059199799, 0.0618427828791504, 0.0533810935566763, 0.0138422782590086, 0.1688651386236443, 0.0516712828655759, 0.180943034569242, 0.0431152996873228, 0.1393465701308906, 0.0334154674362499, 0.3779782555648306, 0.0804041294121485]|57224.8425267421189346|      0.01562500|[3800, 250, 50, 300]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      51|[4.106783452321882, 0.3193239473268306, 0.1269764430483117, 0.047462355784298, 1.6201367150686368, 0.2484180057496914, 1.1449865507725094, 0.185897202369458, 0.1702574677771695, 0.1035768865716911, 0.272036173660735, 0.0534820735348549, 0.0598594325731806, 0.0122926908520904, 0.242206281024818, 0.0372699844442803, 1.3156408831505142, 0.1401872393919051, 1.1390674157475462, 0.0909019220372771, 0.0371112746499423, 0.034786970171682, 0.0833279852605715, 0.0364280602210453, 0.3301498879229586, 0.0831744406427619, 0.0409894096051033, 0.0349659088126181, 0.1068069776502405, 0.0198563464387822, 0.5199999211887716, 0.0741418164862184, -0.013721909758952, 0.0578623619397976, 0.0795024184576883, 0.0267599965037881, 0.1182222240574769, 0.046678713036245, 0.0131365918206585, 0.0269628292876441, 0.0890223741396007, 0.0210429702315292, 0.3095536108006471, 0.0598174653285655, 0.4146299221309843, 0.038668699771434, 0.120144374059068, 0.0228661197744162, 0.0312004490949255, 0.0230745588705504, 0.2849779368761963, 0.0585318792375272, 0.1183336562373483, 0.0687316347485761, 0.2704905098346506, 0.0627889572212482, 0.0519367663079468, 0.0136292337466933, 0.1670079099099804, 0.052917636845863, 0.176709600164803, 0.0438659155446652, 0.1368045207913393, 0.0332393852371769, 0.3766104952239161, 0.0793789105869911]|56232.3698486501816660|      0.03125000|[3876, 255, 51, 306]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      52|[4.106538698654736, 0.3309220344504657, 0.1237751374415944, 0.0484912298349562, 1.6161928415842652, 0.2582087279950893, 1.1372719768551354, 0.1969952064146753, 0.1655266495097012, 0.108601045777372, 0.2692296434402108, 0.0551088999084111, 0.0533616989414058, 0.0158763136517653, 0.2398081834755523, 0.0436519972866992, 1.313288025113317, 0.1417353432096484, 1.137211482488132, 0.0984966544640697, 0.0394376279684769, 0.0337260140972824, 0.0851093018632314, 0.0392680569439287, 0.3310886661862907, 0.0765213081133016, 0.0441748109126446, 0.033763869007693, 0.1074505554326874, 0.0209272055748193, 0.5206287757166423, 0.074248609234477, -0.0158217442591768, 0.0560487017321731, 0.0793430409066187, 0.0306450184897405, 0.116110796432102, 0.0513285092798821, 0.0136569946777577, 0.0313430098872056, 0.0871621776021135, 0.0195655048945348, 0.3110289051729105, 0.0620019548318119, 0.4133682897017818, 0.0430256587214436, 0.1212401079273256, 0.0244264217500829, 0.0327252197442645, 0.0257486915328774, 0.2837837604134766, 0.0583010165518182, 0.1158296899814046, 0.0680635731502278, 0.2657307765301106, 0.0618445569807382, 0.0493777367560662, 0.0129220894499008, 0.1678182313342215, 0.0452834262283045, 0.1746038786793129, 0.0435101954389076, 0.1374416707242547, 0.0368940045926644, 0.377368683619641, 0.0796983904121496]|54565.8854934040646185|      0.06250000|[3952, 260, 52, 312]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      53|[4.106538698654736, 0.3309220344504657, 0.1237751374415944, 0.0484912298349562, 1.6161928415842652, 0.2582087279950893, 1.1372719768551354, 0.1969952064146753, 0.1655266495097012, 0.108601045777372, 0.2692296434402108, 0.0551088999084111, 0.0533616989414058, 0.0158763136517653, 0.2398081834755523, 0.0436519972866992, 1.313288025113317, 0.1417353432096484, 1.137211482488132, 0.0984966544640697, 0.0394376279684769, 0.0337260140972824, 0.0851093018632314, 0.0392680569439287, 0.3310886661862907, 0.0765213081133016, 0.0441748109126446, 0.033763869007693, 0.1074505554326874, 0.0209272055748193, 0.5206287757166423, 0.074248609234477, -0.0158217442591768, 0.0560487017321731, 0.0793430409066187, 0.0306450184897405, 0.116110796432102, 0.0513285092798821, 0.0136569946777577, 0.0313430098872056, 0.0871621776021135, 0.0195655048945348, 0.3110289051729105, 0.0620019548318119, 0.4133682897017818, 0.0430256587214436, 0.1212401079273256, 0.0244264217500829, 0.0327252197442645, 0.0257486915328774, 0.2837837604134766, 0.0583010165518182, 0.1158296899814046, 0.0680635731502278, 0.2657307765301106, 0.0618445569807382, 0.0493777367560662, 0.0129220894499008, 0.1678182313342215, 0.0452834262283045, 0.1746038786793129, 0.0435101954389076, 0.1374416707242547, 0.0368940045926644, 0.377368683619641, 0.0796983904121496]|54565.8854934040646185|      0.03125000|[4028, 265, 53, 318]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      54|[4.106400047336535, 0.3414380827150624, 0.1172823554703144, 0.0485866991512325, 1.6100086006321932, 0.2657376920718949, 1.127382045616507, 0.2066288216706522, 0.162557548957021, 0.1135215294170796, 0.2633037572047668, 0.0610949418029483, 0.0479630771240272, 0.0162649227848352, 0.2393331451078681, 0.0448231760533, 1.3063109922957952, 0.146940336368713, 1.1319808088719527, 0.104937235228414, 0.0355365675361787, 0.0362417364179229, 0.0834590446593609, 0.0401516622249137, 0.3287358388019992, 0.0748064826056705, 0.0429023484063806, 0.0315613619383928, 0.1087121873548023, 0.0210477116354718, 0.5197808610784983, 0.0755111240842362, -0.0201032219372943, 0.0520612015612272, 0.075974082442251, 0.0338884762516065, 0.1134898931153464, 0.0544165719789259, 0.0129780713178251, 0.033014928924735, 0.086505228348325, 0.0208528238579825, 0.3068755161041106, 0.0643359196377544, 0.4120342144188904, 0.0450694818161296, 0.1176308025000048, 0.019962616358982, 0.0288642845522268, 0.0255718200541398, 0.283734615272375, 0.0584039379506898, 0.1120251149734379, 0.0707050204699872, 0.2672330455273641, 0.0604052045520001, 0.0488169844928111, 0.0124146705519713, 0.1673358396699116, 0.0458675012233617, 0.1703863307951435, 0.0444109770332551, 0.1390490106170564, 0.0370974850586363, 0.3807301800754205, 0.0806908954984443]|52798.8518097395863151|      0.06250000|[4104, 270, 54, 324]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      55|[4.098586251520607, 0.3640085361176467, 0.1108459974045232, 0.0543591639306565, 1.6086633234122887, 0.2838136786034502, 1.1207548436483346, 0.2128260947269848, 0.1617594179187544, 0.1252633460908118, 0.257652278389401, 0.0625840780907163, 0.0433611528261093, 0.0114273604308779, 0.2263787857613352, 0.0483433387129408, 1.301805462698916, 0.1500318761889246, 1.1340065438797489, 0.1187307444773816, 0.032250599953665, 0.0375641590038413, 0.0828206316764029, 0.0350796101898254, 0.3245169563857464, 0.084826167275323, 0.0550727862130513, 0.0367938996617105, 0.1041951332918824, 0.0206176670790381, 0.5300709254298502, 0.0717631213877701, -0.021945516291238, 0.0571866662391643, 0.0670382864613665, 0.0290584181662063, 0.1173683492795742, 0.0561011112718022, 0.0080368490923868, 0.028475615177979, 0.0956185392439143, 0.0241863068553142, 0.2916223624299568, 0.070159419015975, 0.4080558628282914, 0.0540175048821935, 0.1188782476760772, 0.0109593877066354, 0.0206877832296342, 0.0218562004114689, 0.2859508066707974, 0.0626854906547288, 0.11432834714371, 0.067480784077814, 0.267991667588645, 0.0609657818595694, 0.045251173799696, 0.0197562254710226, 0.1611440292098652, 0.0592816408480031, 0.1625785977121523, 0.0611317724585857, 0.1476131988766535, 0.048764439051542, 0.3774216451320022, 0.088056269161705]|50534.0558971024656785|      0.12500000|[4180, 275, 55, 330]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      56|[4.098586251520607, 0.3640085361176467, 0.1108459974045232, 0.0543591639306565, 1.6086633234122887, 0.2838136786034502, 1.1207548436483346, 0.2128260947269848, 0.1617594179187544, 0.1252633460908118, 0.257652278389401, 0.0625840780907163, 0.0433611528261093, 0.0114273604308779, 0.2263787857613352, 0.0483433387129408, 1.301805462698916, 0.1500318761889246, 1.1340065438797489, 0.1187307444773816, 0.032250599953665, 0.0375641590038413, 0.0828206316764029, 0.0350796101898254, 0.3245169563857464, 0.084826167275323, 0.0550727862130513, 0.0367938996617105, 0.1041951332918824, 0.0206176670790381, 0.5300709254298502, 0.0717631213877701, -0.021945516291238, 0.0571866662391643, 0.0670382864613665, 0.0290584181662063, 0.1173683492795742, 0.0561011112718022, 0.0080368490923868, 0.028475615177979, 0.0956185392439143, 0.0241863068553142, 0.2916223624299568, 0.070159419015975, 0.4080558628282914, 0.0540175048821935, 0.1188782476760772, 0.0109593877066354, 0.0206877832296342, 0.0218562004114689, 0.2859508066707974, 0.0626854906547288, 0.11432834714371, 0.067480784077814, 0.267991667588645, 0.0609657818595694, 0.045251173799696, 0.0197562254710226, 0.1611440292098652, 0.0592816408480031, 0.1625785977121523, 0.0611317724585857, 0.1476131988766535, 0.048764439051542, 0.3774216451320022, 0.088056269161705]|50534.0558971024656785|      0.06250000|[4256, 280, 56, 336]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      57|[4.098586251520607, 0.3640085361176467, 0.1108459974045232, 0.0543591639306565, 1.6086633234122887, 0.2838136786034502, 1.1207548436483346, 0.2128260947269848, 0.1617594179187544, 0.1252633460908118, 0.257652278389401, 0.0625840780907163, 0.0433611528261093, 0.0114273604308779, 0.2263787857613352, 0.0483433387129408, 1.301805462698916, 0.1500318761889246, 1.1340065438797489, 0.1187307444773816, 0.032250599953665, 0.0375641590038413, 0.0828206316764029, 0.0350796101898254, 0.3245169563857464, 0.084826167275323, 0.0550727862130513, 0.0367938996617105, 0.1041951332918824, 0.0206176670790381, 0.5300709254298502, 0.0717631213877701, -0.021945516291238, 0.0571866662391643, 0.0670382864613665, 0.0290584181662063, 0.1173683492795742, 0.0561011112718022, 0.0080368490923868, 0.028475615177979, 0.0956185392439143, 0.0241863068553142, 0.2916223624299568, 0.070159419015975, 0.4080558628282914, 0.0540175048821935, 0.1188782476760772, 0.0109593877066354, 0.0206877832296342, 0.0218562004114689, 0.2859508066707974, 0.0626854906547288, 0.11432834714371, 0.067480784077814, 0.267991667588645, 0.0609657818595694, 0.045251173799696, 0.0197562254710226, 0.1611440292098652, 0.0592816408480031, 0.1625785977121523, 0.0611317724585857, 0.1476131988766535, 0.048764439051542, 0.3774216451320022, 0.088056269161705]|50534.0558971024656785|      0.03125000|[4332, 285, 57, 342]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      58|[4.093161229311628, 0.3717358925095027, 0.1073546166154212, 0.0564093739581351, 1.6077729314547275, 0.2899327327722178, 1.118209828467649, 0.2185593995221154, 0.1598330872194641, 0.1279244171974384, 0.2503104085092779, 0.0668902571483083, 0.0367055004427795, 0.018315923489705, 0.2222474942231187, 0.0442929244990575, 1.300380074846901, 0.1565912022433651, 1.1296191044881343, 0.1196522849939742, 0.0296843916126111, 0.0405306500559844, 0.0786305162533317, 0.036755320834417, 0.3247235522238279, 0.087145770904976, 0.0540526656458703, 0.037206218674427, 0.0990017824541175, 0.020221730117515, 0.5288445927783518, 0.0686636613927329, -0.0222129834997931, 0.057676658472817, 0.0682407632382686, 0.0288133696932686, 0.1129509046730113, 0.0527299555634767, 0.0069958861818518, 0.032297937505912, 0.0951495237631218, 0.0234190953696478, 0.2875308089850332, 0.0716874040397486, 0.4024724360777324, 0.0549188486276006, 0.1144258120104436, 0.0245269972101009, 0.0197593079657265, 0.021117028249554, 0.2848405339968597, 0.0669933368934977, 0.1132301064971057, 0.0628765334299693, 0.2687322162962671, 0.0590220288787013, 0.0447211791007468, 0.0227210044625354, 0.161449735790135, 0.0636330162211415, 0.1586033234242086, 0.0599510450415438, 0.1450996886880884, 0.050757724395064, 0.3725032177694951, 0.0853488886689503]|49181.4191703717078781|      0.06250000|[4408, 290, 58, 348]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      59|[4.086464452102893, 0.3806087473574443, 0.0890254803531008, 0.0629486890642938, 1.6068632080972616, 0.3144781167645742, 1.1205319596890058, 0.2280765951262866, 0.1567400166065717, 0.1372059481281976, 0.2370519161410071, 0.0766490791465971, 0.0207668477891508, 0.0199279436201396, 0.2153461865820602, 0.0441931584504399, 1.2922646694709572, 0.1651756189580267, 1.123739170058038, 0.130472146794098, 0.0287165092763695, 0.0331025153540319, 0.0815683014267816, 0.0331262592394787, 0.3250430004905546, 0.0874077954764242, 0.0528137043632734, 0.0283081976091916, 0.0898163094080045, 0.0262495057696823, 0.5185209378378021, 0.0684650034530015, -0.0183642746308977, 0.0475331583316076, 0.062305982484925, 0.021938543790272, 0.1163535946923376, 0.0616836849076514, 0.0051266959517944, 0.0353629312403955, 0.0848824866434639, 0.022178203039941, 0.2887761935510387, 0.0646183084117127, 0.386906927650465, 0.0559838735813159, 0.1112004793357192, 0.0390519084961121, 0.0216903448356571, 0.0205470707739755, 0.278688352526216, 0.0665758523145268, 0.1168608088299243, 0.06400486058276, 0.269817633942075, 0.0605439951740943, 0.0392261811129298, 0.0183560072677314, 0.1505055207008064, 0.0649941291051671, 0.149713194717029, 0.0616368643375709, 0.1443454811453894, 0.0516512907158748, 0.3642613814566388, 0.0785528542046571]|46618.5150825220189290|      0.12500000|[4484, 295, 59, 354]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      60|[4.086464452102893, 0.3806087473574443, 0.0890254803531008, 0.0629486890642938, 1.6068632080972616, 0.3144781167645742, 1.1205319596890058, 0.2280765951262866, 0.1567400166065717, 0.1372059481281976, 0.2370519161410071, 0.0766490791465971, 0.0207668477891508, 0.0199279436201396, 0.2153461865820602, 0.0441931584504399, 1.2922646694709572, 0.1651756189580267, 1.123739170058038, 0.130472146794098, 0.0287165092763695, 0.0331025153540319, 0.0815683014267816, 0.0331262592394787, 0.3250430004905546, 0.0874077954764242, 0.0528137043632734, 0.0283081976091916, 0.0898163094080045, 0.0262495057696823, 0.5185209378378021, 0.0684650034530015, -0.0183642746308977, 0.0475331583316076, 0.062305982484925, 0.021938543790272, 0.1163535946923376, 0.0616836849076514, 0.0051266959517944, 0.0353629312403955, 0.0848824866434639, 0.022178203039941, 0.2887761935510387, 0.0646183084117127, 0.386906927650465, 0.0559838735813159, 0.1112004793357192, 0.0390519084961121, 0.0216903448356571, 0.0205470707739755, 0.278688352526216, 0.0665758523145268, 0.1168608088299243, 0.06400486058276, 0.269817633942075, 0.0605439951740943, 0.0392261811129298, 0.0183560072677314, 0.1505055207008064, 0.0649941291051671, 0.149713194717029, 0.0616368643375709, 0.1443454811453894, 0.0516512907158748, 0.3642613814566388, 0.0785528542046571]|46618.5150825220189290|      0.06250000|[4560, 300, 60, 360]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      61|[4.07281920459983, 0.3896313076333996, 0.0750998009445348, 0.0697280766157049, 1.6011789967755972, 0.3219957193572191, 1.109893508660941, 0.2381601564661095, 0.1476296793519944, 0.1369075476271984, 0.2261215891113583, 0.0874820463759568, -0.0030704295478554, 0.0153855101449776, 0.2033923527966747, 0.0528140366113638, 1.28673852016553, 0.1846094856210683, 1.1216512035919217, 0.1366814676408505, 0.0244456844941671, 0.028003507117734, 0.0785729533532468, 0.0315774512403347, 0.3298978784780918, 0.0784035940478273, 0.0364734914214326, 0.0321589337830204, 0.0780881219852757, 0.0254580954813292, 0.5099710242406401, 0.0802080718564334, -0.0198235542926578, 0.0483835021311546, 0.0602925314710241, 0.0213328982705304, 0.1212678581328875, 0.0587275919773836, -0.0017577366204582, 0.038734488734343, 0.0795150998804001, 0.0316253537388787, 0.2862938945518856, 0.0546853729095231, 0.3842591559190596, 0.0550520913714141, 0.1104258394665655, 0.0333324112506025, 0.0214729887002538, 0.02836193851217, 0.279734147010981, 0.0683058422074298, 0.113455108629856, 0.0626460321940374, 0.2634565748010297, 0.0540169063212231, 0.0401929898621837, 0.0234200008421201, 0.1489537134450341, 0.0614012634491146, 0.1395604024198064, 0.0628913213133198, 0.1467725396119416, 0.0573926523723812, 0.366830049231014, 0.0753903382457379]|44023.2432206445446354|      0.12500000|[4636, 305, 61, 366]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      62|[4.07281920459983, 0.3896313076333996, 0.0750998009445348, 0.0697280766157049, 1.6011789967755972, 0.3219957193572191, 1.109893508660941, 0.2381601564661095, 0.1476296793519944, 0.1369075476271984, 0.2261215891113583, 0.0874820463759568, -0.0030704295478554, 0.0153855101449776, 0.2033923527966747, 0.0528140366113638, 1.28673852016553, 0.1846094856210683, 1.1216512035919217, 0.1366814676408505, 0.0244456844941671, 0.028003507117734, 0.0785729533532468, 0.0315774512403347, 0.3298978784780918, 0.0784035940478273, 0.0364734914214326, 0.0321589337830204, 0.0780881219852757, 0.0254580954813292, 0.5099710242406401, 0.0802080718564334, -0.0198235542926578, 0.0483835021311546, 0.0602925314710241, 0.0213328982705304, 0.1212678581328875, 0.0587275919773836, -0.0017577366204582, 0.038734488734343, 0.0795150998804001, 0.0316253537388787, 0.2862938945518856, 0.0546853729095231, 0.3842591559190596, 0.0550520913714141, 0.1104258394665655, 0.0333324112506025, 0.0214729887002538, 0.02836193851217, 0.279734147010981, 0.0683058422074298, 0.113455108629856, 0.0626460321940374, 0.2634565748010297, 0.0540169063212231, 0.0401929898621837, 0.0234200008421201, 0.1489537134450341, 0.0614012634491146, 0.1395604024198064, 0.0628913213133198, 0.1467725396119416, 0.0573926523723812, 0.366830049231014, 0.0753903382457379]|44023.2432206445446354|      0.06250000|[4712, 310, 62, 372]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      63|[4.069749312531344, 0.4163078132353235, 0.0617935771166368, 0.0760822905151809, 1.594958267201733, 0.3454379862484632, 1.1036322864241488, 0.2467286355293009, 0.1410134138918372, 0.1426346250357364, 0.2149984319180264, 0.0908753102459915, -0.0127814444764545, 0.0100353563890869, 0.1892284749618557, 0.0543943726942176, 1.2760410626198362, 0.1843231879475536, 1.1242980587449176, 0.1501008604434056, 0.0169011197449809, 0.0210613891743635, 0.0714819512955623, 0.030308237331661, 0.3251526118742677, 0.0712288508307633, 0.0302537915603199, 0.0362334091002281, 0.0708454618670863, 0.0209525864023215, 0.508544632002337, 0.0824519858917444, -0.0162472316816919, 0.0473337289928692, 0.0659671407106579, 0.0306172073746971, 0.117927904491701, 0.0585332095237691, -0.0097127288863071, 0.0367495086908585, 0.0755738341617062, 0.0336687051687774, 0.2881385730283482, 0.0510012532025177, 0.3833650471996067, 0.0543164164284781, 0.0991304161225619, 0.0300306456402411, 0.0138393277372399, 0.0227621425782276, 0.2851914038042612, 0.0695472309839172, 0.11141753077459, 0.0749458894526957, 0.2611534292598283, 0.0465880142289583, 0.0424303297779392, 0.0145464838345709, 0.1426805711358398, 0.0591975417276371, 0.1279575706826637, 0.0614832572544809, 0.1438872559057599, 0.0560143499533765, 0.3610795784502989, 0.0808097300539951]|41552.2598112306586700|      0.12500000|[4788, 315, 63, 378]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      64|[4.069749312531344, 0.4163078132353235, 0.0617935771166368, 0.0760822905151809, 1.594958267201733, 0.3454379862484632, 1.1036322864241488, 0.2467286355293009, 0.1410134138918372, 0.1426346250357364, 0.2149984319180264, 0.0908753102459915, -0.0127814444764545, 0.0100353563890869, 0.1892284749618557, 0.0543943726942176, 1.2760410626198362, 0.1843231879475536, 1.1242980587449176, 0.1501008604434056, 0.0169011197449809, 0.0210613891743635, 0.0714819512955623, 0.030308237331661, 0.3251526118742677, 0.0712288508307633, 0.0302537915603199, 0.0362334091002281, 0.0708454618670863, 0.0209525864023215, 0.508544632002337, 0.0824519858917444, -0.0162472316816919, 0.0473337289928692, 0.0659671407106579, 0.0306172073746971, 0.117927904491701, 0.0585332095237691, -0.0097127288863071, 0.0367495086908585, 0.0755738341617062, 0.0336687051687774, 0.2881385730283482, 0.0510012532025177, 0.3833650471996067, 0.0543164164284781, 0.0991304161225619, 0.0300306456402411, 0.0138393277372399, 0.0227621425782276, 0.2851914038042612, 0.0695472309839172, 0.11141753077459, 0.0749458894526957, 0.2611534292598283, 0.0465880142289583, 0.0424303297779392, 0.0145464838345709, 0.1426805711358398, 0.0591975417276371, 0.1279575706826637, 0.0614832572544809, 0.1438872559057599, 0.0560143499533765, 0.3610795784502989, 0.0808097300539951]|41552.2598112306586700|      0.06250000|[4864, 320, 64, 384]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      65|[4.069749312531344, 0.4163078132353235, 0.0617935771166368, 0.0760822905151809, 1.594958267201733, 0.3454379862484632, 1.1036322864241488, 0.2467286355293009, 0.1410134138918372, 0.1426346250357364, 0.2149984319180264, 0.0908753102459915, -0.0127814444764545, 0.0100353563890869, 0.1892284749618557, 0.0543943726942176, 1.2760410626198362, 0.1843231879475536, 1.1242980587449176, 0.1501008604434056, 0.0169011197449809, 0.0210613891743635, 0.0714819512955623, 0.030308237331661, 0.3251526118742677, 0.0712288508307633, 0.0302537915603199, 0.0362334091002281, 0.0708454618670863, 0.0209525864023215, 0.508544632002337, 0.0824519858917444, -0.0162472316816919, 0.0473337289928692, 0.0659671407106579, 0.0306172073746971, 0.117927904491701, 0.0585332095237691, -0.0097127288863071, 0.0367495086908585, 0.0755738341617062, 0.0336687051687774, 0.2881385730283482, 0.0510012532025177, 0.3833650471996067, 0.0543164164284781, 0.0991304161225619, 0.0300306456402411, 0.0138393277372399, 0.0227621425782276, 0.2851914038042612, 0.0695472309839172, 0.11141753077459, 0.0749458894526957, 0.2611534292598283, 0.0465880142289583, 0.0424303297779392, 0.0145464838345709, 0.1426805711358398, 0.0591975417276371, 0.1279575706826637, 0.0614832572544809, 0.1438872559057599, 0.0560143499533765, 0.3610795784502989, 0.0808097300539951]|41552.2598112306586700|      0.03125000|[4940, 325, 65, 390]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
