k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     148|[99.96234172416762, 0.3491831658509819, 0.5856041464951025, 0.2078510164958098, 99.9771871973188, 0.1895428755915733, 0.3913240734876937, 0.8620102046267227, 99.96150652741612, 0.1029118783293433, 0.3580371289126644, 0.8740947254292979, 99.99854836372647, 0.0981162275314842, 0.4280647146922242, 0.6663089973532084, 99.97481710158051, 0.0818459674785751, 0.4386834926868712, 0.7552812857132654, 100.13189230083432, 0.015927577627256, 0.4295196923789074, 0.9019779803983305, 100.04825614896178, 0.0565226088797993, 0.444287306589973, 0.7057204328878323, 100.02395556736583, 0.0862975039127729, 0.4778803862297854, 0.6113527027149102, 100.03397192921464, 0.1756208776462652, 0.55021648091268, 0.4223399856315925, 99.93346398223458, 0.1688421897332902, 0.4509962947878581, 0.7204161741539503, 100.02657851598947, 0.1707377188235568, 0.5994823170136974, 0.5648079618824984, 100.03407860145879, 0.2354106884174857, 0.5686726742455258, 0.5085670270663865, 99.84132405889531, 0.3101382351288305, 0.580316268023899, 0.4319599221129173, 99.93254759727705, 0.3497375624932478, 0.622577064224663, 0.4117957382441059, 100.05427632798573, 0.3605338980863728, 0.614859950271465, 0.5025109427440501, 100.00193250453378, 0.373435858301026, 0.6925999692269772, 0.3696756721610247, 100.0873428849415, 0.382477501040888, 0.7518315679565939, 0.247172216813363, 99.94353045886328, 0.4150978101944846, 0.7636098362411046, 0.1655475686961425, 99.9955455484612, 0.4546277798211938, 0.7537844584442852, 0.1216509826209854, 99.93931527552525, 0.5022375861371043, 0.7930726092146726, 0.0988493121206752, 299.9998509982988, 300.057406847772, 300.0024520199245, 299.9398771722092, 299.8988929786855, 300.07027050110077, 299.98412723245275, 300.05386250846624, 300.04948254470753, 300.03907901464385, 299.95540213953643, 299.86302479492997, 299.9550984737785, 299.9204791935346, 299.87513391194756, 299.9959541195277, 299.93576002714417, 300.030894136026, 299.9151993465262]|141.7872009277343750|      0.01562500|[11203, 1772, 0, 886]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     149|[99.96138142449888, 0.3480393236610076, 0.5859045987424895, 0.2092068412404387, 99.97662363028279, 0.1921894480564104, 0.3937028515171576, 0.8625929109666133, 99.9614414476901, 0.1054875029969287, 0.359545586377118, 0.8735452545877824, 99.99783256687971, 0.1003170587522104, 0.4293961562707018, 0.667732260485516, 99.97648746204833, 0.0828237587115992, 0.4375909395989025, 0.7558567127405862, 100.13321194753027, 0.0188473533693262, 0.4293380932065363, 0.8993178031389772, 100.04996983792425, 0.0574411691893977, 0.4468292675306923, 0.7052576200647338, 100.02420891204459, 0.0856121976010773, 0.4793961039270246, 0.6108425190531052, 100.03327227552342, 0.1767187250459784, 0.5483837697104632, 0.4247501398234491, 99.93309022136766, 0.1684380616607945, 0.4478227882006842, 0.7208709454919601, 100.0245599098644, 0.1688152133262488, 0.5969983914520013, 0.563523904632639, 100.03486009938322, 0.2366777761152889, 0.5702905804062738, 0.509582902281252, 99.84635212007429, 0.3095169215180606, 0.5806471900818893, 0.4319695573252807, 99.93677362496553, 0.3510008213637826, 0.6229433851756876, 0.4139574951945128, 100.05216095153301, 0.3628903301164375, 0.6135700383735646, 0.5025755968356883, 100.0011897535771, 0.3728292198921542, 0.6929635987244368, 0.3691678091728959, 100.08764700327079, 0.3829448197969401, 0.750523021895705, 0.2490409721266109, 99.94330956897689, 0.4124805742611831, 0.7618918473765682, 0.1650079907181976, 99.9959833246125, 0.454731645048544, 0.7519525074950559, 0.1206697832738726, 99.93931072033018, 0.5021224122983466, 0.7946354427703187, 0.0989263140646163, 300.0002741056565, 300.05689334965535, 300.0039017910653, 299.9430236381148, 299.9005061485258, 300.06957775768984, 299.9833622514438, 300.0548028198983, 300.0503454678521, 300.0404336771227, 299.9542981776327, 299.8629229749002, 299.9535693408791, 299.92243409025684, 299.877768187849, 299.99543302707474, 299.9366943306057, 300.0337328976595, 299.91583633923767]|139.9807434082031250|      0.03125000|[11229, 1776, 0, 888]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     150|[99.96138142449888, 0.3480393236610076, 0.5859045987424895, 0.2092068412404387, 99.97662363028279, 0.1921894480564104, 0.3937028515171576, 0.8625929109666133, 99.9614414476901, 0.1054875029969287, 0.359545586377118, 0.8735452545877824, 99.99783256687971, 0.1003170587522104, 0.4293961562707018, 0.667732260485516, 99.97648746204833, 0.0828237587115992, 0.4375909395989025, 0.7558567127405862, 100.13321194753027, 0.0188473533693262, 0.4293380932065363, 0.8993178031389772, 100.04996983792425, 0.0574411691893977, 0.4468292675306923, 0.7052576200647338, 100.02420891204459, 0.0856121976010773, 0.4793961039270246, 0.6108425190531052, 100.03327227552342, 0.1767187250459784, 0.5483837697104632, 0.4247501398234491, 99.93309022136766, 0.1684380616607945, 0.4478227882006842, 0.7208709454919601, 100.0245599098644, 0.1688152133262488, 0.5969983914520013, 0.563523904632639, 100.03486009938322, 0.2366777761152889, 0.5702905804062738, 0.509582902281252, 99.84635212007429, 0.3095169215180606, 0.5806471900818893, 0.4319695573252807, 99.93677362496553, 0.3510008213637826, 0.6229433851756876, 0.4139574951945128, 100.05216095153301, 0.3628903301164375, 0.6135700383735646, 0.5025755968356883, 100.0011897535771, 0.3728292198921542, 0.6929635987244368, 0.3691678091728959, 100.08764700327079, 0.3829448197969401, 0.750523021895705, 0.2490409721266109, 99.94330956897689, 0.4124805742611831, 0.7618918473765682, 0.1650079907181976, 99.9959833246125, 0.454731645048544, 0.7519525074950559, 0.1206697832738726, 99.93931072033018, 0.5021224122983466, 0.7946354427703187, 0.0989263140646163, 300.0002741056565, 300.05689334965535, 300.0039017910653, 299.9430236381148, 299.9005061485258, 300.06957775768984, 299.9833622514438, 300.0548028198983, 300.0503454678521, 300.0404336771227, 299.9542981776327, 299.8629229749002, 299.9535693408791, 299.92243409025684, 299.877768187849, 299.99543302707474, 299.9366943306057, 300.0337328976595, 299.91583633923767]|139.9807434082031250|      0.01562500|[11342, 1794, 0, 897]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     151|[99.95950843684493, 0.3520502493952953, 0.5862198243782256, 0.2104684059421447, 99.97605953268184, 0.1939861386676017, 0.3945622271928768, 0.8619305608657529, 99.96322225022894, 0.1059264948172171, 0.3611406134008569, 0.8732114683373694, 99.99674830259276, 0.1005291866933562, 0.4306455868877172, 0.6690385793571011, 99.97570327986577, 0.0844575880145766, 0.4380594435157577, 0.7546761463069862, 100.13444769951018, 0.0222259839435841, 0.4307859231179377, 0.8981008202841446, 100.05262191562001, 0.0589692286161238, 0.4451535100788748, 0.7064752742594628, 100.02095203895811, 0.0853573169228034, 0.4799884859803726, 0.6104434726116676, 100.03272032359651, 0.1780128568117293, 0.5487625431992899, 0.4255505719295076, 99.93354483291782, 0.1707420715350113, 0.4464587282889496, 0.7217616773784344, 100.02310171119991, 0.1655371790605132, 0.5982742897860898, 0.5629158121162071, 100.03482920241221, 0.2362036082737958, 0.5707294327913464, 0.5101388617044985, 99.84434758198559, 0.3127024523945509, 0.5797554970645012, 0.4339737211268918, 99.93782839186235, 0.3512567592177989, 0.6243156885685159, 0.4133987785321574, 100.0529384294568, 0.3625387815380974, 0.6126515751330025, 0.5003835002509764, 100.00160970049397, 0.3713759405525334, 0.6929293680188178, 0.3675417635532395, 100.08583924924459, 0.3857902687756414, 0.7504237719696467, 0.2510435945712801, 99.94500926923749, 0.4132825910313299, 0.7614440290464088, 0.1665010617763594, 99.99616526909107, 0.4547762247828148, 0.7521828544436321, 0.1212038233690197, 99.93754132927943, 0.5039110689693248, 0.7960160142525329, 0.101634273081642, 300.0022771481028, 300.0580909628631, 300.0038008248142, 299.9408715732436, 299.90026141017546, 300.06815641751393, 299.9813407790937, 300.054033043349, 300.04841042687934, 300.03692761536274, 299.95689011165337, 299.8620517126263, 299.9550483931821, 299.9216925136692, 299.87892903960716, 299.9975606314955, 299.93457313075396, 300.0350912322437, 299.91876312557474]|138.9641876220703125|      0.03125000|[11369, 1798, 0, 899]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     152|[99.95518037060712, 0.3548861383670256, 0.5843069168561029, 0.2155337689261553, 99.97725758584481, 0.1942967927975524, 0.4031621724722357, 0.856800163664184, 99.96380473145562, 0.1139798790655243, 0.361171552864357, 0.8745874571167179, 99.99888006149152, 0.09826623167634, 0.4312324733947107, 0.670105242744517, 99.98019122671361, 0.0887739517534874, 0.4407274891157212, 0.7605475100650799, 100.13341051341645, 0.0228304938249713, 0.431388928790755, 0.8987174816844957, 100.05071595683027, 0.056717924228052, 0.4509770394862159, 0.7062575041719947, 100.01843766445793, 0.0852492329091457, 0.4807140098732338, 0.6075581591582304, 100.02863934697245, 0.178117470228229, 0.5500261739424482, 0.4262154622937904, 99.93110604104243, 0.1737944712346389, 0.4413805563551753, 0.7211594933424218, 100.02380217681612, 0.1639707387367433, 0.600035179935108, 0.5642335194691938, 100.0344356665424, 0.2363594316430672, 0.571608387525165, 0.5103166648981976, 99.84362581422863, 0.3096511279143405, 0.5811683807373701, 0.4349664183256227, 99.93418165625614, 0.3506292244355303, 0.6192401400016134, 0.4199473427586981, 100.05434793315334, 0.3623967060949245, 0.6121229618788382, 0.4984341927233104, 100.00088479059923, 0.3701710399949513, 0.6956457325428265, 0.3650406665369267, 100.08305424471163, 0.3856916674590529, 0.7518062402764734, 0.2495844176131796, 99.9475391251722, 0.4119836993170199, 0.7607660377656518, 0.1718297060485113, 99.99481719933023, 0.4522150709540153, 0.7417302433387329, 0.1156515732071944, 99.93797087026896, 0.50039605342018, 0.7960749016277702, 0.1085688572993233, 300.00290178947745, 300.0541036402704, 300.00073451970485, 299.94561810044854, 299.90195393078375, 300.06666346237733, 299.97799809663854, 300.0560610461871, 300.04766005259887, 300.03978311935754, 299.9564309197521, 299.8664618790202, 299.9587367430042, 299.91976972226615, 299.87967224759126, 299.99793307205647, 299.9366514108724, 300.04100824109344, 299.91729646551846]|137.1587524414062500|      0.06250000|[11420, 1806, 0, 903]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | iterate success | actual_k=2
     153|[99.95518037060712, 0.3548861383670256, 0.5843069168561029, 0.2155337689261553, 99.97725758584481, 0.1942967927975524, 0.4031621724722357, 0.856800163664184, 99.96380473145562, 0.1139798790655243, 0.361171552864357, 0.8745874571167179, 99.99888006149152, 0.09826623167634, 0.4312324733947107, 0.670105242744517, 99.98019122671361, 0.0887739517534874, 0.4407274891157212, 0.7605475100650799, 100.13341051341645, 0.0228304938249713, 0.431388928790755, 0.8987174816844957, 100.05071595683027, 0.056717924228052, 0.4509770394862159, 0.7062575041719947, 100.01843766445793, 0.0852492329091457, 0.4807140098732338, 0.6075581591582304, 100.02863934697245, 0.178117470228229, 0.5500261739424482, 0.4262154622937904, 99.93110604104243, 0.1737944712346389, 0.4413805563551753, 0.7211594933424218, 100.02380217681612, 0.1639707387367433, 0.600035179935108, 0.5642335194691938, 100.0344356665424, 0.2363594316430672, 0.571608387525165, 0.5103166648981976, 99.84362581422863, 0.3096511279143405, 0.5811683807373701, 0.4349664183256227, 99.93418165625614, 0.3506292244355303, 0.6192401400016134, 0.4199473427586981, 100.05434793315334, 0.3623967060949245, 0.6121229618788382, 0.4984341927233104, 100.00088479059923, 0.3701710399949513, 0.6956457325428265, 0.3650406665369267, 100.08305424471163, 0.3856916674590529, 0.7518062402764734, 0.2495844176131796, 99.9475391251722, 0.4119836993170199, 0.7607660377656518, 0.1718297060485113, 99.99481719933023, 0.4522150709540153, 0.7417302433387329, 0.1156515732071944, 99.93797087026896, 0.50039605342018, 0.7960749016277702, 0.1085688572993233, 300.00290178947745, 300.0541036402704, 300.00073451970485, 299.94561810044854, 299.90195393078375, 300.06666346237733, 299.97799809663854, 300.0560610461871, 300.04766005259887, 300.03978311935754, 299.9564309197521, 299.8664618790202, 299.9587367430042, 299.91976972226615, 299.87967224759126, 299.99793307205647, 299.9366514108724, 300.04100824109344, 299.91729646551846]|137.1587524414062500|      0.03125000|[11532, 1824, 0, 912]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     154|[99.95518037060712, 0.3548861383670256, 0.5843069168561029, 0.2155337689261553, 99.97725758584481, 0.1942967927975524, 0.4031621724722357, 0.856800163664184, 99.96380473145562, 0.1139798790655243, 0.361171552864357, 0.8745874571167179, 99.99888006149152, 0.09826623167634, 0.4312324733947107, 0.670105242744517, 99.98019122671361, 0.0887739517534874, 0.4407274891157212, 0.7605475100650799, 100.13341051341645, 0.0228304938249713, 0.431388928790755, 0.8987174816844957, 100.05071595683027, 0.056717924228052, 0.4509770394862159, 0.7062575041719947, 100.01843766445793, 0.0852492329091457, 0.4807140098732338, 0.6075581591582304, 100.02863934697245, 0.178117470228229, 0.5500261739424482, 0.4262154622937904, 99.93110604104243, 0.1737944712346389, 0.4413805563551753, 0.7211594933424218, 100.02380217681612, 0.1639707387367433, 0.600035179935108, 0.5642335194691938, 100.0344356665424, 0.2363594316430672, 0.571608387525165, 0.5103166648981976, 99.84362581422863, 0.3096511279143405, 0.5811683807373701, 0.4349664183256227, 99.93418165625614, 0.3506292244355303, 0.6192401400016134, 0.4199473427586981, 100.05434793315334, 0.3623967060949245, 0.6121229618788382, 0.4984341927233104, 100.00088479059923, 0.3701710399949513, 0.6956457325428265, 0.3650406665369267, 100.08305424471163, 0.3856916674590529, 0.7518062402764734, 0.2495844176131796, 99.9475391251722, 0.4119836993170199, 0.7607660377656518, 0.1718297060485113, 99.99481719933023, 0.4522150709540153, 0.7417302433387329, 0.1156515732071944, 99.93797087026896, 0.50039605342018, 0.7960749016277702, 0.1085688572993233, 300.00290178947745, 300.0541036402704, 300.00073451970485, 299.94561810044854, 299.90195393078375, 300.06666346237733, 299.97799809663854, 300.0560610461871, 300.04766005259887, 300.03978311935754, 299.9564309197521, 299.8664618790202, 299.9587367430042, 299.91976972226615, 299.87967224759126, 299.99793307205647, 299.9366514108724, 300.04100824109344, 299.91729646551846]|137.1587524414062500|      0.01562500|[11645, 1842, 0, 921]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     155|[99.95448582454371, 0.3560903790443631, 0.581831007140737, 0.2153122038280095, 99.97581058717414, 0.1955845029781465, 0.4030141171820024, 0.8555341545982073, 99.96214550904764, 0.1122931570501904, 0.3608589666758105, 0.8762995076111443, 100.00090573966749, 0.1009679304060614, 0.4328329856871833, 0.6706358621106194, 99.97902167260057, 0.0894235363481132, 0.4387086364057477, 0.7577871529070455, 100.13425080931634, 0.0217131454549637, 0.4335008349609077, 0.8981282003918479, 100.05138459586493, 0.0589517223634637, 0.4527323616519248, 0.7070053656796103, 100.0207575076589, 0.0854400652653199, 0.4806600294053494, 0.6061306562821283, 100.02798966964787, 0.1793598317912259, 0.5454743712739485, 0.4268147490191765, 99.93430883026518, 0.1749923023183367, 0.443392404684145, 0.7205193383545676, 100.02418913827132, 0.1646545577058186, 0.6000553721553377, 0.5667128134699759, 100.03750853528734, 0.2371117102762542, 0.5717752888863398, 0.5109864127466194, 99.84086517548636, 0.3098845059306369, 0.5823360138572924, 0.4359763909387587, 99.93351035051703, 0.353573222975391, 0.6211438934981333, 0.4191901896707845, 100.05459373478551, 0.3603244339907592, 0.6119121850900193, 0.4981223856017849, 100.0024873506478, 0.3697680212370116, 0.697009485448956, 0.3636315526746641, 100.08087212946121, 0.3876030903308227, 0.7537735558018898, 0.2514893449500732, 99.94875121953707, 0.4115679926548509, 0.7591608281353103, 0.1720720902958119, 99.99386767418936, 0.4538820641525399, 0.740967845148563, 0.1168361225931152, 99.9386533927063, 0.4994186683065125, 0.7975984136077467, 0.1063190189680341, 300.0014310414155, 300.0560520706893, 300.0028987621503, 299.9464770372621, 299.8989276033916, 300.0676162475973, 299.97448913129085, 300.05605005731786, 300.0481002637529, 300.0378750749352, 299.95819952927957, 299.86614280341126, 299.9580181430296, 299.920671146956, 299.87849972762905, 299.998983127897, 299.93609644117805, 300.0403295630614, 299.91751101041467]|136.2326354980468750|      0.03125000|[11671, 1846, 0, 923]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     156|[99.95448582454371, 0.3560903790443631, 0.581831007140737, 0.2153122038280095, 99.97581058717414, 0.1955845029781465, 0.4030141171820024, 0.8555341545982073, 99.96214550904764, 0.1122931570501904, 0.3608589666758105, 0.8762995076111443, 100.00090573966749, 0.1009679304060614, 0.4328329856871833, 0.6706358621106194, 99.97902167260057, 0.0894235363481132, 0.4387086364057477, 0.7577871529070455, 100.13425080931634, 0.0217131454549637, 0.4335008349609077, 0.8981282003918479, 100.05138459586493, 0.0589517223634637, 0.4527323616519248, 0.7070053656796103, 100.0207575076589, 0.0854400652653199, 0.4806600294053494, 0.6061306562821283, 100.02798966964787, 0.1793598317912259, 0.5454743712739485, 0.4268147490191765, 99.93430883026518, 0.1749923023183367, 0.443392404684145, 0.7205193383545676, 100.02418913827132, 0.1646545577058186, 0.6000553721553377, 0.5667128134699759, 100.03750853528734, 0.2371117102762542, 0.5717752888863398, 0.5109864127466194, 99.84086517548636, 0.3098845059306369, 0.5823360138572924, 0.4359763909387587, 99.93351035051703, 0.353573222975391, 0.6211438934981333, 0.4191901896707845, 100.05459373478551, 0.3603244339907592, 0.6119121850900193, 0.4981223856017849, 100.0024873506478, 0.3697680212370116, 0.697009485448956, 0.3636315526746641, 100.08087212946121, 0.3876030903308227, 0.7537735558018898, 0.2514893449500732, 99.94875121953707, 0.4115679926548509, 0.7591608281353103, 0.1720720902958119, 99.99386767418936, 0.4538820641525399, 0.740967845148563, 0.1168361225931152, 99.9386533927063, 0.4994186683065125, 0.7975984136077467, 0.1063190189680341, 300.0014310414155, 300.0560520706893, 300.0028987621503, 299.9464770372621, 299.8989276033916, 300.0676162475973, 299.97448913129085, 300.05605005731786, 300.0481002637529, 300.0378750749352, 299.95819952927957, 299.86614280341126, 299.9580181430296, 299.920671146956, 299.87849972762905, 299.998983127897, 299.93609644117805, 300.0403295630614, 299.91751101041467]|136.2326354980468750|      0.01562500|[11784, 1864, 0, 932]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     157|[99.95588586931919, 0.3575866798250725, 0.5815231950056251, 0.2169154362266039, 99.9729656763857, 0.195700842979268, 0.4016239034313244, 0.8558288055503323, 99.96328733913145, 0.1114027764997448, 0.3607955287863569, 0.8732923859164153, 100.00053029829252, 0.1051345699335126, 0.4357388428618215, 0.6719009378321675, 99.97699378730977, 0.0904776871489044, 0.4404497366403037, 0.7551739438029684, 100.13420396921298, 0.0235547338822193, 0.4366459910671455, 0.8988715923716701, 100.04933910937784, 0.0608608150435196, 0.4543913858712793, 0.705353455615807, 100.02105960013517, 0.0869823982869048, 0.4807488268561947, 0.6050221332366449, 100.02573577602529, 0.180622234524312, 0.5437036345583987, 0.4287893109730203, 99.93408958538501, 0.1727227043763939, 0.4440860902978981, 0.7200445231570116, 100.02090868757122, 0.1647787373510227, 0.600309690099632, 0.5683493988040621, 100.03667136566659, 0.2366016396791816, 0.5718015414536138, 0.5123448324177624, 99.83874341080414, 0.3125115486775057, 0.581241039397374, 0.4377838130449159, 99.9327124619992, 0.3524198545629242, 0.6227163011668341, 0.4182311848354368, 100.05469061659032, 0.3610155705650549, 0.6109598239574611, 0.4992172609952433, 100.00256632798079, 0.3690900577303453, 0.695575017625148, 0.3631771673833962, 100.08301684422251, 0.3882070611069494, 0.7568570232021554, 0.249677134091044, 99.94984596822856, 0.4137368609073765, 0.7603708022229261, 0.1712601175765557, 99.99347045310104, 0.453796083436084, 0.740047561447572, 0.1177894821339741, 99.93974234914022, 0.5012214541993498, 0.7971128696241809, 0.1053271090278718, 300.0017650500111, 300.05486758712084, 300.00297898752103, 299.9487633099455, 299.89753352891086, 300.06979112364, 299.97407802647837, 300.0562164546643, 300.047907980178, 300.04019641793025, 299.9574240030622, 299.8633672041915, 299.960425082261, 299.9218529493178, 299.8756759804062, 300.00012135241275, 299.9348605696828, 300.0409499616291, 299.9165360532301]|135.6940765380859375|      0.03125000|[11810, 1868, 0, 934]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     158|[99.95800486583515, 0.3577015607821614, 0.5827793926769377, 0.2198024503139655, 99.96825239589116, 0.19949466993917, 0.4032460544999186, 0.8492104151310431, 99.96294963303009, 0.119788211498955, 0.3599263370671178, 0.8726921214063065, 99.99974916076899, 0.1094214518147275, 0.4370602714677204, 0.6713942855148572, 99.98058892373415, 0.0993869786003882, 0.4382063156806529, 0.7541044618261894, 100.13679596685323, 0.0232056961310989, 0.4375089868230451, 0.9005521120707618, 100.0492859372679, 0.0631002654228007, 0.4541296650348139, 0.7051730705614607, 100.02075078982543, 0.0888917330981756, 0.4826977966577851, 0.6083490706137085, 100.02704766600756, 0.180773767897056, 0.5484124254578137, 0.4315603800754934, 99.9370239699788, 0.1724181292569823, 0.4402824938351822, 0.7192745364362595, 100.01953968147157, 0.1675223691020102, 0.5961981150752714, 0.571198609555827, 100.03968027807221, 0.2369187339006643, 0.5692403676553712, 0.5092905283428344, 99.83978535483665, 0.3119702570526542, 0.5807117947550916, 0.439491765640611, 99.92661638852526, 0.3428301000241986, 0.625472700697137, 0.424249228909498, 100.05346536413256, 0.3609046082415389, 0.6150721599983071, 0.5022468986395123, 100.007366647092, 0.3700995746563498, 0.6977448814187657, 0.3657149637309285, 100.08304829845426, 0.3815007511234849, 0.7557429651712344, 0.249370380445245, 99.9544220297841, 0.4133672102822424, 0.759469309355997, 0.1699521241066649, 99.99152597178042, 0.4508554527517647, 0.7396159777132305, 0.118887924324813, 99.93945846435881, 0.50586255573523, 0.7953030491082926, 0.1061829501946497, 300.00113744867434, 300.05352131520397, 299.9994815455749, 299.9484047384731, 299.89810661438827, 300.06890157260926, 299.97182372197784, 300.05041605020574, 300.0493295115015, 300.04315114229564, 299.9613769858319, 299.8676407166899, 299.95667293098325, 299.9181293047519, 299.8773914255186, 300.0034312541532, 299.9400581815845, 300.0386218158071, 299.91252286069147]|131.9692077636718750|      0.06250000|[11887, 1880, 0, 940]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | iterate success | actual_k=2
