k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     117|[0.7754441888571504, -0.4631276049037947, -0.0962185874474104, -0.391871944845283, 0.5953958745285733, 0.1524250515719402, 0.8851756914038823, -0.237882719574023, 0.2001670049076539, -0.144466151291742, 2.517409423742783, 0.3907202210767314, 0.8734970249327441, -0.1079079368052774, 2.3972789309173814, 0.2481782863898646, 14.08430999980449, -0.7531594156123166, 11.87017646894471, 0.7110543955103962, 0.676636323066924, 0.4863894062344665, 0.1216638606194892, -0.0451611193208237, 1.4259732245199055, 0.5442901279800935, 0.0478269550348898, 0.5643171316251288, 0.1192653009444531, 0.186844451537999, 3.552080784076034, -0.6075979883324376, 0.646256340353769, -0.3677076617170534, 0.1453589311134075, -0.3696740403057794, -0.2175578774923271, -0.111122971676317, 0.362760342333692, -0.0938584373799834, -0.1331716103824289, -0.2644252901704064, 2.194379928278587, 0.3275688847150141, 1.6582157427293058, -0.5716437640880819, 1.3979281645863568, -0.5672924279487638, 0.8009353177440458, 0.1492060232981332, 0.1932476882658567, -0.0883994363058807, 0.4707603929005208, 0.1242170597899102, 0.6904978028005977, -0.322751359592076, 0.3710254341145285, 0.1744367090347648, 0.588394518131736, 0.2324340719857294, 1.0610373904431376, 0.2190266611738398, 0.2472649033786652, 0.187293965352123, 0.0478771882409393, -0.1028437250357026]|11266.6230468750000000|      0.12500000|[6934, 1090, 0, 545]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     118|[0.7813804296442652, -0.4799449696863372, -0.0931555773784793, -0.3633556536414771, 0.6074112129093916, 0.1652457314285529, 0.8647410154728606, -0.268968930964548, 0.1979605943942396, -0.1388234737115201, 2.515597242301231, 0.3925395080548383, 0.8699793757098, -0.1040595927663409, 2.4342760294111385, 0.218992669004523, 14.08319459079999, -0.7754300934429612, 11.875757245109128, 0.714153165517631, 0.6567997540432181, 0.4797730028632322, 0.12195687001084, -0.0233740293328382, 1.4371867904342805, 0.5413368375447355, 0.0385384842327752, 0.5679632224122804, 0.1286229547249629, 0.183523282609108, 3.546733736900797, -0.634963093985556, 0.6674145783151163, -0.3532640967577083, 0.1272171647887558, -0.387595025421032, -0.2119551919911851, -0.1416596865823844, 0.3434339685078241, -0.1191942711437135, -0.1535613670779322, -0.2804189037552505, 2.1934708037540087, 0.3202960680886693, 1.6528858929127834, -0.5709724490636087, 1.39278929658568, -0.5797051921382946, 0.832551669280341, 0.1578658198604404, 0.1802644473054597, -0.0921402736866581, 0.4727748803349073, 0.1291619088341078, 0.703108326188243, -0.3218235602444977, 0.3886928837054596, 0.1970853351302133, 0.5891340542388742, 0.2613015011708653, 1.077925299746919, 0.2178943464745521, 0.255493926328944, 0.1746106539141958, 0.0448753757891589, -0.0932780071067226]|11097.5097656250000000|      0.25000000|[6960, 1094, 0, 547]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     119|[0.7813804296442652, -0.4799449696863372, -0.0931555773784793, -0.3633556536414771, 0.6074112129093916, 0.1652457314285529, 0.8647410154728606, -0.268968930964548, 0.1979605943942396, -0.1388234737115201, 2.515597242301231, 0.3925395080548383, 0.8699793757098, -0.1040595927663409, 2.4342760294111385, 0.218992669004523, 14.08319459079999, -0.7754300934429612, 11.875757245109128, 0.714153165517631, 0.6567997540432181, 0.4797730028632322, 0.12195687001084, -0.0233740293328382, 1.4371867904342805, 0.5413368375447355, 0.0385384842327752, 0.5679632224122804, 0.1286229547249629, 0.183523282609108, 3.546733736900797, -0.634963093985556, 0.6674145783151163, -0.3532640967577083, 0.1272171647887558, -0.387595025421032, -0.2119551919911851, -0.1416596865823844, 0.3434339685078241, -0.1191942711437135, -0.1535613670779322, -0.2804189037552505, 2.1934708037540087, 0.3202960680886693, 1.6528858929127834, -0.5709724490636087, 1.39278929658568, -0.5797051921382946, 0.832551669280341, 0.1578658198604404, 0.1802644473054597, -0.0921402736866581, 0.4727748803349073, 0.1291619088341078, 0.703108326188243, -0.3218235602444977, 0.3886928837054596, 0.1970853351302133, 0.5891340542388742, 0.2613015011708653, 1.077925299746919, 0.2178943464745521, 0.255493926328944, 0.1746106539141958, 0.0448753757891589, -0.0932780071067226]|11097.5097656250000000|      0.12500000|[7048, 1108, 0, 554]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     120|[0.7813804296442652, -0.4799449696863372, -0.0931555773784793, -0.3633556536414771, 0.6074112129093916, 0.1652457314285529, 0.8647410154728606, -0.268968930964548, 0.1979605943942396, -0.1388234737115201, 2.515597242301231, 0.3925395080548383, 0.8699793757098, -0.1040595927663409, 2.4342760294111385, 0.218992669004523, 14.08319459079999, -0.7754300934429612, 11.875757245109128, 0.714153165517631, 0.6567997540432181, 0.4797730028632322, 0.12195687001084, -0.0233740293328382, 1.4371867904342805, 0.5413368375447355, 0.0385384842327752, 0.5679632224122804, 0.1286229547249629, 0.183523282609108, 3.546733736900797, -0.634963093985556, 0.6674145783151163, -0.3532640967577083, 0.1272171647887558, -0.387595025421032, -0.2119551919911851, -0.1416596865823844, 0.3434339685078241, -0.1191942711437135, -0.1535613670779322, -0.2804189037552505, 2.1934708037540087, 0.3202960680886693, 1.6528858929127834, -0.5709724490636087, 1.39278929658568, -0.5797051921382946, 0.832551669280341, 0.1578658198604404, 0.1802644473054597, -0.0921402736866581, 0.4727748803349073, 0.1291619088341078, 0.703108326188243, -0.3218235602444977, 0.3886928837054596, 0.1970853351302133, 0.5891340542388742, 0.2613015011708653, 1.077925299746919, 0.2178943464745521, 0.255493926328944, 0.1746106539141958, 0.0448753757891589, -0.0932780071067226]|11097.5097656250000000|      0.06250000|[7135, 1122, 0, 561]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     121|[0.7852568656503025, -0.4853520863674525, -0.0938124109734, -0.3561528574319467, 0.6126426912527495, 0.1783982874919924, 0.8674388167253432, -0.275697693165823, 0.197270903992597, -0.1317212766161665, 2.525655958108073, 0.3847394613572219, 0.8685521146973365, -0.1095324862726174, 2.4341442081077806, 0.2281419290991479, 14.079853694149655, -0.7650218299686705, 11.871615282517586, 0.7354490131250476, 0.6652551412769232, 0.480682151517481, 0.123450464923811, -0.0362625216787406, 1.4283746449052561, 0.548133023164855, 0.0376125211017286, 0.5891716238339124, 0.132748201459944, 0.1792992327015097, 3.5607550468694527, -0.6430337965655716, 0.6652775779983995, -0.3583224463246921, 0.1289389457600195, -0.3803484626815599, -0.2136717358648482, -0.1395306477339807, 0.3334385796023064, -0.1232362060323403, -0.1465547053881119, -0.2728901185701663, 2.2004435301545233, 0.3267162431669207, 1.6516347722246183, -0.5627516908663258, 1.3894258747154626, -0.5853843521595914, 0.8393301156901309, 0.1534665352805234, 0.1725321349245163, -0.0860934723838369, 0.4771960236291308, 0.1344863233312465, 0.6982126080936489, -0.3356679302960145, 0.3927684930796852, 0.1917880981577843, 0.589410742109702, 0.266339855233349, 1.0730036592409218, 0.2374437023623689, 0.2577561806650654, 0.1787831771175522, 0.0379833386979842, -0.0993418088281125]|10929.5478515625000000|      0.12500000|[7162, 1126, 0, 563]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     122|[0.7366542326227368, -0.4799210383475065, -0.12626614048415, -0.3498619251187918, 0.6193844646990568, 0.1797978387731312, 0.8740378350790368, -0.2852392611824763, 0.2107697843875556, -0.1267537500851436, 2.542107114664347, 0.3676088556280395, 0.8497227632091706, -0.1081683972731049, 2.453894942829822, 0.2350125777591542, 14.073169734801677, -0.7725184976185083, 11.87126908355559, 0.7461913475847622, 0.6791234688503898, 0.4948674706664348, 0.1550387435317462, -0.0717012645122159, 1.4350556903001708, 0.5402793846285153, 0.0169237234262914, 0.5843007819028015, 0.1423950118716401, 0.1754885871088873, 3.5698440687260993, -0.6523416547955166, 0.6542527779875416, -0.3692038963916265, 0.1302592289150841, -0.3561210675321084, -0.219643947523585, -0.1316274768224543, 0.3198719725132436, -0.1291661264291165, -0.1631127176166776, -0.2837686795855495, 2.1915210736116726, 0.3468732863449153, 1.6599878745439982, -0.5827763288298312, 1.3653814866423641, -0.5711872669193918, 0.8685493717036646, 0.1410437156815018, 0.1738389363945791, -0.0671263058354468, 0.4881054046833128, 0.1289114466600147, 0.7119680543129475, -0.3243573796258929, 0.3845131219732521, 0.200150435090055, 0.5816596617940851, 0.2779025362772604, 1.0548941021610678, 0.2492963402600294, 0.2521653996435232, 0.1832710574103001, 0.0629522884770603, -0.1097529529019171]|10796.5742187500000000|      0.25000000|[7189, 1130, 0, 565]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     123|[0.7366542326227368, -0.4799210383475065, -0.12626614048415, -0.3498619251187918, 0.6193844646990568, 0.1797978387731312, 0.8740378350790368, -0.2852392611824763, 0.2107697843875556, -0.1267537500851436, 2.542107114664347, 0.3676088556280395, 0.8497227632091706, -0.1081683972731049, 2.453894942829822, 0.2350125777591542, 14.073169734801677, -0.7725184976185083, 11.87126908355559, 0.7461913475847622, 0.6791234688503898, 0.4948674706664348, 0.1550387435317462, -0.0717012645122159, 1.4350556903001708, 0.5402793846285153, 0.0169237234262914, 0.5843007819028015, 0.1423950118716401, 0.1754885871088873, 3.5698440687260993, -0.6523416547955166, 0.6542527779875416, -0.3692038963916265, 0.1302592289150841, -0.3561210675321084, -0.219643947523585, -0.1316274768224543, 0.3198719725132436, -0.1291661264291165, -0.1631127176166776, -0.2837686795855495, 2.1915210736116726, 0.3468732863449153, 1.6599878745439982, -0.5827763288298312, 1.3653814866423641, -0.5711872669193918, 0.8685493717036646, 0.1410437156815018, 0.1738389363945791, -0.0671263058354468, 0.4881054046833128, 0.1289114466600147, 0.7119680543129475, -0.3243573796258929, 0.3845131219732521, 0.200150435090055, 0.5816596617940851, 0.2779025362772604, 1.0548941021610678, 0.2492963402600294, 0.2521653996435232, 0.1832710574103001, 0.0629522884770603, -0.1097529529019171]|10796.5742187500000000|      0.12500000|[7278, 1144, 0, 572]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     124|[0.6944319861976349, -0.4902949359209334, -0.1200228324495137, -0.3513445655593396, 0.64329768795972, 0.1785823896484216, 0.8664044831788146, -0.2902430226178762, 0.218315669998278, -0.1372505564617269, 2.547005016217792, 0.4010732788769834, 0.8448409427437964, -0.0831459280182913, 2.4518085494642863, 0.2615102543954909, 14.06553230402345, -0.77234205924921, 11.888350088417976, 0.7516148336641454, 0.688551056583806, 0.4736182854857907, 0.1634214484013093, -0.0506493049920753, 1.4542941299921581, 0.5346761003225617, 0.0239389998302116, 0.5998636426798339, 0.1497449785673798, 0.1668694410016996, 3.565321914357004, -0.6582991232371245, 0.6428382989125984, -0.3698208698363226, 0.1386249448638291, -0.3627493018758164, -0.2726900161904424, -0.1348056201140432, 0.300281849532136, -0.1328094528169398, -0.1880834055774048, -0.2934663805857791, 2.193811533667769, 0.3503422887181524, 1.6394972485752493, -0.5760829420745663, 1.3499339134025248, -0.5480372734758779, 0.8761686074669491, 0.1567883286093701, 0.1719323524020387, -0.0715840380469706, 0.4755081980967227, 0.1096436380070493, 0.7083754116413884, -0.3238879551180514, 0.3913348850050591, 0.1993389924778516, 0.5714294666972767, 0.2867535384580739, 1.0466804488110595, 0.2201836087230703, 0.2308850380516884, 0.1778716573456113, 0.0522019636485529, -0.1077879932298432]|10643.0947265625000000|      0.25000000|[7340, 1154, 0, 577]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | iterate success | actual_k=2
     125|[0.6944319861976349, -0.4902949359209334, -0.1200228324495137, -0.3513445655593396, 0.64329768795972, 0.1785823896484216, 0.8664044831788146, -0.2902430226178762, 0.218315669998278, -0.1372505564617269, 2.547005016217792, 0.4010732788769834, 0.8448409427437964, -0.0831459280182913, 2.4518085494642863, 0.2615102543954909, 14.06553230402345, -0.77234205924921, 11.888350088417976, 0.7516148336641454, 0.688551056583806, 0.4736182854857907, 0.1634214484013093, -0.0506493049920753, 1.4542941299921581, 0.5346761003225617, 0.0239389998302116, 0.5998636426798339, 0.1497449785673798, 0.1668694410016996, 3.565321914357004, -0.6582991232371245, 0.6428382989125984, -0.3698208698363226, 0.1386249448638291, -0.3627493018758164, -0.2726900161904424, -0.1348056201140432, 0.300281849532136, -0.1328094528169398, -0.1880834055774048, -0.2934663805857791, 2.193811533667769, 0.3503422887181524, 1.6394972485752493, -0.5760829420745663, 1.3499339134025248, -0.5480372734758779, 0.8761686074669491, 0.1567883286093701, 0.1719323524020387, -0.0715840380469706, 0.4755081980967227, 0.1096436380070493, 0.7083754116413884, -0.3238879551180514, 0.3913348850050591, 0.1993389924778516, 0.5714294666972767, 0.2867535384580739, 1.0466804488110595, 0.2201836087230703, 0.2308850380516884, 0.1778716573456113, 0.0522019636485529, -0.1077879932298432]|10643.0947265625000000|      0.12500000|[7429, 1168, 0, 584]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     126|[0.6944319861976349, -0.4902949359209334, -0.1200228324495137, -0.3513445655593396, 0.64329768795972, 0.1785823896484216, 0.8664044831788146, -0.2902430226178762, 0.218315669998278, -0.1372505564617269, 2.547005016217792, 0.4010732788769834, 0.8448409427437964, -0.0831459280182913, 2.4518085494642863, 0.2615102543954909, 14.06553230402345, -0.77234205924921, 11.888350088417976, 0.7516148336641454, 0.688551056583806, 0.4736182854857907, 0.1634214484013093, -0.0506493049920753, 1.4542941299921581, 0.5346761003225617, 0.0239389998302116, 0.5998636426798339, 0.1497449785673798, 0.1668694410016996, 3.565321914357004, -0.6582991232371245, 0.6428382989125984, -0.3698208698363226, 0.1386249448638291, -0.3627493018758164, -0.2726900161904424, -0.1348056201140432, 0.300281849532136, -0.1328094528169398, -0.1880834055774048, -0.2934663805857791, 2.193811533667769, 0.3503422887181524, 1.6394972485752493, -0.5760829420745663, 1.3499339134025248, -0.5480372734758779, 0.8761686074669491, 0.1567883286093701, 0.1719323524020387, -0.0715840380469706, 0.4755081980967227, 0.1096436380070493, 0.7083754116413884, -0.3238879551180514, 0.3913348850050591, 0.1993389924778516, 0.5714294666972767, 0.2867535384580739, 1.0466804488110595, 0.2201836087230703, 0.2308850380516884, 0.1778716573456113, 0.0522019636485529, -0.1077879932298432]|10643.0947265625000000|      0.06250000|[7515, 1182, 0, 591]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     127|[0.6906921526759398, -0.4930920824129784, -0.1220433613494706, -0.3644935095312136, 0.6526828691174918, 0.1814819565900422, 0.8603999333454952, -0.2995158946013706, 0.2260694059914208, -0.147565093533696, 2.5454185607919433, 0.3958099373076326, 0.8363698762596931, -0.0994569550560089, 2.433469990231024, 0.2557647166650071, 14.067038372617867, -0.7811768955775578, 11.898730595225677, 0.759586705211748, 0.6721586949534163, 0.4769310680983551, 0.1594619766687322, -0.0535778545885781, 1.4576613878221942, 0.5388862352415428, 0.0222324195338481, 0.5922270355524031, 0.1574523767419253, 0.162458529350601, 3.5672542867920485, -0.6610898062937334, 0.6345967842337991, -0.3872554703347876, 0.1309798512756654, -0.3654513944453797, -0.2675434928693449, -0.1225988013650735, 0.2998549379846899, -0.140588308446347, -0.1942465533795435, -0.2917909138634694, 2.1951403923116857, 0.3543483179444757, 1.6312287017148437, -0.5854939212586592, 1.3489296918877756, -0.556586951584861, 0.885209776955075, 0.1554189028223322, 0.1790578222632666, -0.0690617348529556, 0.4932111365790395, 0.1121313997830257, 0.721295418877316, -0.3283977604729705, 0.3948437804151829, 0.1902476713403579, 0.5765102882011792, 0.2849525240491411, 1.0463101506116896, 0.2121892809383917, 0.2371676633665334, 0.1760817969628529, 0.0542206937059768, -0.1095053101836565]|10528.6914062500000000|      0.12500000|[7541, 1186, 0, 593]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     128|[0.6906921526759398, -0.4930920824129784, -0.1220433613494706, -0.3644935095312136, 0.6526828691174918, 0.1814819565900422, 0.8603999333454952, -0.2995158946013706, 0.2260694059914208, -0.147565093533696, 2.5454185607919433, 0.3958099373076326, 0.8363698762596931, -0.0994569550560089, 2.433469990231024, 0.2557647166650071, 14.067038372617867, -0.7811768955775578, 11.898730595225677, 0.759586705211748, 0.6721586949534163, 0.4769310680983551, 0.1594619766687322, -0.0535778545885781, 1.4576613878221942, 0.5388862352415428, 0.0222324195338481, 0.5922270355524031, 0.1574523767419253, 0.162458529350601, 3.5672542867920485, -0.6610898062937334, 0.6345967842337991, -0.3872554703347876, 0.1309798512756654, -0.3654513944453797, -0.2675434928693449, -0.1225988013650735, 0.2998549379846899, -0.140588308446347, -0.1942465533795435, -0.2917909138634694, 2.1951403923116857, 0.3543483179444757, 1.6312287017148437, -0.5854939212586592, 1.3489296918877756, -0.556586951584861, 0.885209776955075, 0.1554189028223322, 0.1790578222632666, -0.0690617348529556, 0.4932111365790395, 0.1121313997830257, 0.721295418877316, -0.3283977604729705, 0.3948437804151829, 0.1902476713403579, 0.5765102882011792, 0.2849525240491411, 1.0463101506116896, 0.2121892809383917, 0.2371676633665334, 0.1760817969628529, 0.0542206937059768, -0.1095053101836565]|10528.6914062500000000|      0.06250000|[7628, 1200, 0, 600]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     129|[0.6826907913141147, -0.4980264615664698, -0.1129537374861905, -0.3593653227173806, 0.6428236680668956, 0.1786341990345446, 0.86218477158124, -0.3099154046540951, 0.2170730067960202, -0.1476018551541759, 2.5302569827417787, 0.3942315214083475, 0.8309063369621378, -0.1118193998243825, 2.4356474438391937, 0.246866187210673, 14.073320985495203, -0.7944637261527467, 11.884423961361463, 0.7661327273622719, 0.6848242214493389, 0.4879484958861885, 0.171775479913436, -0.0468039735738063, 1.461491334313167, 0.5292457533175291, 0.0233801742643122, 0.5972258341477462, 0.1721032636376055, 0.1605748403456625, 3.559662220488622, -0.6734843663591084, 0.6307611126664212, -0.3987658410740142, 0.1288339404295647, -0.3727875294884584, -0.2705946158735129, -0.1209835422182875, 0.2963761565216252, -0.1351432405632818, -0.1914372925537483, -0.2863628890496563, 2.185407706555161, 0.3588258403557933, 1.6321403108524424, -0.5874038083796523, 1.3455353787144948, -0.5586165858857439, 0.8856075893229246, 0.156190768174611, 0.1691232794721989, -0.0735786212194015, 0.488094417070504, 0.1123680170557817, 0.7258203997797614, -0.3294063903071034, 0.3973643483226477, 0.2009878828213086, 0.5783865435278458, 0.2787445050426933, 1.0315862196071832, 0.2107423628072042, 0.2469944027125027, 0.1707094873923508, 0.0560816406776981, -0.1266959024129546]|10497.9277343750000000|      0.12500000|[7654, 1204, 0, 602]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     130|[0.6826907913141147, -0.4980264615664698, -0.1129537374861905, -0.3593653227173806, 0.6428236680668956, 0.1786341990345446, 0.86218477158124, -0.3099154046540951, 0.2170730067960202, -0.1476018551541759, 2.5302569827417787, 0.3942315214083475, 0.8309063369621378, -0.1118193998243825, 2.4356474438391937, 0.246866187210673, 14.073320985495203, -0.7944637261527467, 11.884423961361463, 0.7661327273622719, 0.6848242214493389, 0.4879484958861885, 0.171775479913436, -0.0468039735738063, 1.461491334313167, 0.5292457533175291, 0.0233801742643122, 0.5972258341477462, 0.1721032636376055, 0.1605748403456625, 3.559662220488622, -0.6734843663591084, 0.6307611126664212, -0.3987658410740142, 0.1288339404295647, -0.3727875294884584, -0.2705946158735129, -0.1209835422182875, 0.2963761565216252, -0.1351432405632818, -0.1914372925537483, -0.2863628890496563, 2.185407706555161, 0.3588258403557933, 1.6321403108524424, -0.5874038083796523, 1.3455353787144948, -0.5586165858857439, 0.8856075893229246, 0.156190768174611, 0.1691232794721989, -0.0735786212194015, 0.488094417070504, 0.1123680170557817, 0.7258203997797614, -0.3294063903071034, 0.3973643483226477, 0.2009878828213086, 0.5783865435278458, 0.2787445050426933, 1.0315862196071832, 0.2107423628072042, 0.2469944027125027, 0.1707094873923508, 0.0560816406776981, -0.1266959024129546]|10497.9277343750000000|      0.06250000|[7741, 1218, 0, 609]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     131|[0.6796174402864833, -0.5114563748795953, -0.1069669819978903, -0.3595872510214184, 0.6462222861480094, 0.1745159334244557, 0.8624120733617837, -0.3132008198711818, 0.210410602459432, -0.1395088915398279, 2.521156634167452, 0.4018944953293263, 0.8301982850272653, -0.0953484574962003, 2.4335098737749, 0.2615798170893314, 14.069638313103686, -0.7881838054985371, 11.885601723406229, 0.7748409418683001, 0.6808304791587171, 0.4870172184686309, 0.168159642627585, -0.0591097131142253, 1.461001531355113, 0.5231455568243454, 0.0064228674444011, 0.5989555853999793, 0.1657813452204242, 0.1577167955775988, 3.557544907537472, -0.6681474863842434, 0.6263996335326463, -0.3918493467167269, 0.1103617252137591, -0.3763426874414003, -0.2709360542755305, -0.133284344486588, 0.2876273428214015, -0.1243444683750773, -0.1868250827029126, -0.287586097095648, 2.1884967718541932, 0.3510236764787788, 1.6203285571839794, -0.5783342054768954, 1.3329766897500739, -0.5703844558308114, 0.8880574594720351, 0.1651741221705521, 0.1690476345091979, -0.0717641806031592, 0.4982998169216932, 0.1153436637787027, 0.7320159426850252, -0.3188205440648236, 0.3869160929779769, 0.2031262437408263, 0.5788668092759586, 0.2740642557730725, 1.0264351469650612, 0.2018491425403264, 0.2472250942526402, 0.1812524814303168, 0.0468728949290695, -0.1237193175069847]|10464.0898437500000000|      0.12500000|[7767, 1222, 0, 611]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     132|[0.6796174402864833, -0.5114563748795953, -0.1069669819978903, -0.3595872510214184, 0.6462222861480094, 0.1745159334244557, 0.8624120733617837, -0.3132008198711818, 0.210410602459432, -0.1395088915398279, 2.521156634167452, 0.4018944953293263, 0.8301982850272653, -0.0953484574962003, 2.4335098737749, 0.2615798170893314, 14.069638313103686, -0.7881838054985371, 11.885601723406229, 0.7748409418683001, 0.6808304791587171, 0.4870172184686309, 0.168159642627585, -0.0591097131142253, 1.461001531355113, 0.5231455568243454, 0.0064228674444011, 0.5989555853999793, 0.1657813452204242, 0.1577167955775988, 3.557544907537472, -0.6681474863842434, 0.6263996335326463, -0.3918493467167269, 0.1103617252137591, -0.3763426874414003, -0.2709360542755305, -0.133284344486588, 0.2876273428214015, -0.1243444683750773, -0.1868250827029126, -0.287586097095648, 2.1884967718541932, 0.3510236764787788, 1.6203285571839794, -0.5783342054768954, 1.3329766897500739, -0.5703844558308114, 0.8880574594720351, 0.1651741221705521, 0.1690476345091979, -0.0717641806031592, 0.4982998169216932, 0.1153436637787027, 0.7320159426850252, -0.3188205440648236, 0.3869160929779769, 0.2031262437408263, 0.5788668092759586, 0.2740642557730725, 1.0264351469650612, 0.2018491425403264, 0.2472250942526402, 0.1812524814303168, 0.0468728949290695, -0.1237193175069847]|10464.0898437500000000|      0.06250000|[7855, 1236, 0, 618]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
