k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     294|[1.9381671799897031, 3.398976261239373, 4.161286754625691, 0.2560743929645312, -0.143915766845729, -0.0525742155255497, 0.7945589349816374, -0.1388429505239747, 0.7622413547140813, 0.2015173871403085, -0.3504878389906235, 0.7131912516022506, 0.271855885528992, 0.1467153365385008, 0.480355353199185, 0.07123986089662, -0.0212025486385456, 0.3024432478950895, 0.3467826728919808, -0.0984784625033734, 0.2944457904220141, 1.340566701288773, 0.2199225037465094, 1.0193174431012821, 0.2731810277809102, 0.1243403569521649, 0.6965790063770713, 1.2465199323647043, 0.0540330807073452, 1.6934007306028365, -0.0895165134515128, 0.0918768962378237, 0.1731741314539485, -0.093390003811799, -0.108366395659276, 0.0278648358652843, -0.0872603202450182, -0.4050556881379501, 0.3770779593115178, 0.4731563410065424, -0.1850191072842773, -0.2983019658924129, -0.2737628546832285, -0.1196520076585669, 0.1096466732167508, 0.1210829374404598, -0.5052900982702138, 0.4820081884840203, 0.0862610810348733, -0.1323485812540135, 0.0405447047142354, 0.4815969214220696, -0.0383344778333026, -0.0498708023557111, 0.0684198193818601, -0.1485444798471147, -0.1476944763470156, -0.015335124421741, -0.0385785089698601, -0.1987464343775769, 0.1851193542253861, -0.4569086008807501, 0.0565347815736852, 0.4450906735778249, -0.0430712886482081, 0.184177114666204, 0.5892722258661092, -0.148434404425302, 0.2611125227085007, -0.0178775771181741, 0.2111891980283849, 0.187446569241268, -0.0711425201830027, 0.1216646405106634, 0.1472687373763018, 0.5593949756133828, 0.2577383473765454, 0.5912071184155671, 0.1046099015636054, -0.304915591677662, 0.1274654822965416, 0.3430236014966053, 0.1610120002150894, 0.1082752992988505, 0.1051000637932531, 0.0993180687262168, 0.1957245806522825, -0.1110759763204466, 0.2657411139025831, 0.1702063432316625, 0.1452677126578378, -0.1797657655912584, 0.2397496341530121, 0.1459688152181167, 0.2055901299278728, -0.2407174860914854, 0.2334984814427861, -0.6974183963559799, 0.4147919380251987]|342.0905603971116307|      0.00390625|[28518, 9408, 294, 882]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     295|[1.9381671799897031, 3.398976261239373, 4.161286754625691, 0.2560743929645312, -0.143915766845729, -0.0525742155255497, 0.7945589349816374, -0.1388429505239747, 0.7622413547140813, 0.2015173871403085, -0.3504878389906235, 0.7131912516022506, 0.271855885528992, 0.1467153365385008, 0.480355353199185, 0.07123986089662, -0.0212025486385456, 0.3024432478950895, 0.3467826728919808, -0.0984784625033734, 0.2944457904220141, 1.340566701288773, 0.2199225037465094, 1.0193174431012821, 0.2731810277809102, 0.1243403569521649, 0.6965790063770713, 1.2465199323647043, 0.0540330807073452, 1.6934007306028365, -0.0895165134515128, 0.0918768962378237, 0.1731741314539485, -0.093390003811799, -0.108366395659276, 0.0278648358652843, -0.0872603202450182, -0.4050556881379501, 0.3770779593115178, 0.4731563410065424, -0.1850191072842773, -0.2983019658924129, -0.2737628546832285, -0.1196520076585669, 0.1096466732167508, 0.1210829374404598, -0.5052900982702138, 0.4820081884840203, 0.0862610810348733, -0.1323485812540135, 0.0405447047142354, 0.4815969214220696, -0.0383344778333026, -0.0498708023557111, 0.0684198193818601, -0.1485444798471147, -0.1476944763470156, -0.015335124421741, -0.0385785089698601, -0.1987464343775769, 0.1851193542253861, -0.4569086008807501, 0.0565347815736852, 0.4450906735778249, -0.0430712886482081, 0.184177114666204, 0.5892722258661092, -0.148434404425302, 0.2611125227085007, -0.0178775771181741, 0.2111891980283849, 0.187446569241268, -0.0711425201830027, 0.1216646405106634, 0.1472687373763018, 0.5593949756133828, 0.2577383473765454, 0.5912071184155671, 0.1046099015636054, -0.304915591677662, 0.1274654822965416, 0.3430236014966053, 0.1610120002150894, 0.1082752992988505, 0.1051000637932531, 0.0993180687262168, 0.1957245806522825, -0.1110759763204466, 0.2657411139025831, 0.1702063432316625, 0.1452677126578378, -0.1797657655912584, 0.2397496341530121, 0.1459688152181167, 0.2055901299278728, -0.2407174860914854, 0.2334984814427861, -0.6974183963559799, 0.4147919380251987]|342.0905603971116307|      0.00195312|[28615, 9440, 295, 885]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     296|[1.9382917599163128, 3.39929413627916, 4.161415369203692, 0.2558675749370741, -0.1440960033719756, -0.0524472540912712, 0.7945997883095783, -0.1383668683635431, 0.7624573314243981, 0.2014817815492627, -0.3502614750958365, 0.7132060632412033, 0.2717308322969593, 0.1466540361465755, 0.4804541158557083, 0.071221238414589, -0.021287075808636, 0.302406504523573, 0.3467751632255655, -0.0986088352133614, 0.2941886658407239, 1.3405989662139466, 0.2208672514539143, 1.0196961297072153, 0.273259299942379, 0.1243846530224756, 0.696779596679534, 1.2466285777480262, 0.05324126339021, 1.6935460971527883, -0.0895195844172151, 0.0917952039129543, 0.1732521154509709, -0.0933983076193724, -0.1084397880166495, 0.0277649646216263, -0.0874634076583242, -0.404997849497671, 0.3771778100761681, 0.4731194849668933, -0.1850665605343501, -0.2983040305670502, -0.2737610903178863, -0.1197528630259385, 0.1096754827345396, 0.1208989657507337, -0.5052259236140927, 0.4818659639468415, 0.0861657945655008, -0.1324327586705569, 0.0405563786801843, 0.4815921150947155, -0.0380229088315264, -0.0498753475812541, 0.0683732179590668, -0.1485033365601783, -0.147610125591617, -0.0155660538562292, -0.0382380144957786, -0.1986140303585743, 0.1850597281102223, -0.4570915982846486, 0.0566442274263638, 0.4451024567722414, -0.0428866260265416, 0.1841308806640609, 0.5890599405059339, -0.1481839277117733, 0.2610210745094667, -0.0180329973542617, 0.2112282956085301, 0.187644791998346, -0.0710471185931156, 0.1214332045661957, 0.1474745051656444, 0.5594536245563781, 0.2580569575243167, 0.5912723887637976, 0.1046081997609715, -0.3050152521068573, 0.1274167527893558, 0.3430815512271571, 0.1610064733246926, 0.1085504637796266, 0.1049412650355847, 0.0994873359751522, 0.1958187089462589, -0.1111150499091989, 0.2655564250882119, 0.1702623924508723, 0.1451313489919114, -0.1796195103406867, 0.2397060787142523, 0.1461131411504923, 0.2058020379544974, -0.2409418507821382, 0.2331880737666075, -0.6973849176378555, 0.4148080262424471]|342.0739777024832051|      0.00390625|[28712, 9472, 296, 888]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     297|[1.9382917599163128, 3.39929413627916, 4.161415369203692, 0.2558675749370741, -0.1440960033719756, -0.0524472540912712, 0.7945997883095783, -0.1383668683635431, 0.7624573314243981, 0.2014817815492627, -0.3502614750958365, 0.7132060632412033, 0.2717308322969593, 0.1466540361465755, 0.4804541158557083, 0.071221238414589, -0.021287075808636, 0.302406504523573, 0.3467751632255655, -0.0986088352133614, 0.2941886658407239, 1.3405989662139466, 0.2208672514539143, 1.0196961297072153, 0.273259299942379, 0.1243846530224756, 0.696779596679534, 1.2466285777480262, 0.05324126339021, 1.6935460971527883, -0.0895195844172151, 0.0917952039129543, 0.1732521154509709, -0.0933983076193724, -0.1084397880166495, 0.0277649646216263, -0.0874634076583242, -0.404997849497671, 0.3771778100761681, 0.4731194849668933, -0.1850665605343501, -0.2983040305670502, -0.2737610903178863, -0.1197528630259385, 0.1096754827345396, 0.1208989657507337, -0.5052259236140927, 0.4818659639468415, 0.0861657945655008, -0.1324327586705569, 0.0405563786801843, 0.4815921150947155, -0.0380229088315264, -0.0498753475812541, 0.0683732179590668, -0.1485033365601783, -0.147610125591617, -0.0155660538562292, -0.0382380144957786, -0.1986140303585743, 0.1850597281102223, -0.4570915982846486, 0.0566442274263638, 0.4451024567722414, -0.0428866260265416, 0.1841308806640609, 0.5890599405059339, -0.1481839277117733, 0.2610210745094667, -0.0180329973542617, 0.2112282956085301, 0.187644791998346, -0.0710471185931156, 0.1214332045661957, 0.1474745051656444, 0.5594536245563781, 0.2580569575243167, 0.5912723887637976, 0.1046081997609715, -0.3050152521068573, 0.1274167527893558, 0.3430815512271571, 0.1610064733246926, 0.1085504637796266, 0.1049412650355847, 0.0994873359751522, 0.1958187089462589, -0.1111150499091989, 0.2655564250882119, 0.1702623924508723, 0.1451313489919114, -0.1796195103406867, 0.2397060787142523, 0.1461131411504923, 0.2058020379544974, -0.2409418507821382, 0.2331880737666075, -0.6973849176378555, 0.4148080262424471]|342.0739777024832051|      0.00195312|[28809, 9504, 297, 891]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     298|[1.9382917599163128, 3.39929413627916, 4.161415369203692, 0.2558675749370741, -0.1440960033719756, -0.0524472540912712, 0.7945997883095783, -0.1383668683635431, 0.7624573314243981, 0.2014817815492627, -0.3502614750958365, 0.7132060632412033, 0.2717308322969593, 0.1466540361465755, 0.4804541158557083, 0.071221238414589, -0.021287075808636, 0.302406504523573, 0.3467751632255655, -0.0986088352133614, 0.2941886658407239, 1.3405989662139466, 0.2208672514539143, 1.0196961297072153, 0.273259299942379, 0.1243846530224756, 0.696779596679534, 1.2466285777480262, 0.05324126339021, 1.6935460971527883, -0.0895195844172151, 0.0917952039129543, 0.1732521154509709, -0.0933983076193724, -0.1084397880166495, 0.0277649646216263, -0.0874634076583242, -0.404997849497671, 0.3771778100761681, 0.4731194849668933, -0.1850665605343501, -0.2983040305670502, -0.2737610903178863, -0.1197528630259385, 0.1096754827345396, 0.1208989657507337, -0.5052259236140927, 0.4818659639468415, 0.0861657945655008, -0.1324327586705569, 0.0405563786801843, 0.4815921150947155, -0.0380229088315264, -0.0498753475812541, 0.0683732179590668, -0.1485033365601783, -0.147610125591617, -0.0155660538562292, -0.0382380144957786, -0.1986140303585743, 0.1850597281102223, -0.4570915982846486, 0.0566442274263638, 0.4451024567722414, -0.0428866260265416, 0.1841308806640609, 0.5890599405059339, -0.1481839277117733, 0.2610210745094667, -0.0180329973542617, 0.2112282956085301, 0.187644791998346, -0.0710471185931156, 0.1214332045661957, 0.1474745051656444, 0.5594536245563781, 0.2580569575243167, 0.5912723887637976, 0.1046081997609715, -0.3050152521068573, 0.1274167527893558, 0.3430815512271571, 0.1610064733246926, 0.1085504637796266, 0.1049412650355847, 0.0994873359751522, 0.1958187089462589, -0.1111150499091989, 0.2655564250882119, 0.1702623924508723, 0.1451313489919114, -0.1796195103406867, 0.2397060787142523, 0.1461131411504923, 0.2058020379544974, -0.2409418507821382, 0.2331880737666075, -0.6973849176378555, 0.4148080262424471]|342.0739777024832051|      0.00097656|[28906, 9536, 298, 894]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     299|[1.9382899087629442, 3.3993343388583512, 4.161532903645467, 0.2558832311693763, -0.1440145505605771, -0.052527063223463, 0.7945788831067417, -0.1382138362359228, 0.7624482922510656, 0.2013403512327536, -0.3501936637380583, 0.7131872119200445, 0.2717666471244175, 0.1466092145485927, 0.4804366029743369, 0.0711887161758724, -0.0212044215504774, 0.3023474117216104, 0.3468013722976043, -0.098491551498387, 0.294234542784274, 1.3407442295553085, 0.2212749176157076, 1.0197873288770885, 0.2732697035434032, 0.1244599158752557, 0.6967376985765139, 1.246574563475685, 0.0536036289998241, 1.6940284626495632, -0.0895578491179934, 0.0917233829028861, 0.1732199078830211, -0.0935372142558831, -0.1083681947025429, 0.0278190410812112, -0.0876133787156168, -0.4049489690567412, 0.3772278125767656, 0.4732159491743673, -0.1850167680499108, -0.2983597063923392, -0.2737788772401141, -0.119803427696309, 0.1096544662069835, 0.1208364571959186, -0.5051944839533539, 0.4817860447235856, 0.0861912115253038, -0.1323675452639388, 0.0405537031277313, 0.4815724153796899, -0.0380033478847083, -0.0498357808160425, 0.068388645960921, -0.1484028945650537, -0.1476217076358295, -0.0155757162015261, -0.0381384573978035, -0.1986153995793788, 0.1850640115431903, -0.4570336223835072, 0.0566766083088818, 0.4450927921938163, -0.0428349978897145, 0.1840553239385031, 0.5889761043670478, -0.1481191149277634, 0.2609940595123471, -0.0179938470180977, 0.2113076814315535, 0.1875455351778056, -0.0710753421746479, 0.1213740059362083, 0.1475382723617388, 0.5595803148262648, 0.2581920872726649, 0.5913364575943327, 0.1046194165810605, -0.3049611514499052, 0.1273538443091859, 0.3431017088576562, 0.1611645330820352, 0.1086071587674799, 0.1048661646971778, 0.0995141072363276, 0.1958120660081689, -0.111101612860404, 0.2655495015773711, 0.17027713520802, 0.1451293468482564, -0.1796454507052796, 0.2397005117934246, 0.1460696539003473, 0.2057236090292236, -0.2410371714444498, 0.2332359233385847, -0.6974202158302334, 0.4147656568520804]|342.0663713248380873|      0.00195312|[29003, 9568, 299, 897]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     300|[1.9382899087629442, 3.3993343388583512, 4.161532903645467, 0.2558832311693763, -0.1440145505605771, -0.052527063223463, 0.7945788831067417, -0.1382138362359228, 0.7624482922510656, 0.2013403512327536, -0.3501936637380583, 0.7131872119200445, 0.2717666471244175, 0.1466092145485927, 0.4804366029743369, 0.0711887161758724, -0.0212044215504774, 0.3023474117216104, 0.3468013722976043, -0.098491551498387, 0.294234542784274, 1.3407442295553085, 0.2212749176157076, 1.0197873288770885, 0.2732697035434032, 0.1244599158752557, 0.6967376985765139, 1.246574563475685, 0.0536036289998241, 1.6940284626495632, -0.0895578491179934, 0.0917233829028861, 0.1732199078830211, -0.0935372142558831, -0.1083681947025429, 0.0278190410812112, -0.0876133787156168, -0.4049489690567412, 0.3772278125767656, 0.4732159491743673, -0.1850167680499108, -0.2983597063923392, -0.2737788772401141, -0.119803427696309, 0.1096544662069835, 0.1208364571959186, -0.5051944839533539, 0.4817860447235856, 0.0861912115253038, -0.1323675452639388, 0.0405537031277313, 0.4815724153796899, -0.0380033478847083, -0.0498357808160425, 0.068388645960921, -0.1484028945650537, -0.1476217076358295, -0.0155757162015261, -0.0381384573978035, -0.1986153995793788, 0.1850640115431903, -0.4570336223835072, 0.0566766083088818, 0.4450927921938163, -0.0428349978897145, 0.1840553239385031, 0.5889761043670478, -0.1481191149277634, 0.2609940595123471, -0.0179938470180977, 0.2113076814315535, 0.1875455351778056, -0.0710753421746479, 0.1213740059362083, 0.1475382723617388, 0.5595803148262648, 0.2581920872726649, 0.5913364575943327, 0.1046194165810605, -0.3049611514499052, 0.1273538443091859, 0.3431017088576562, 0.1611645330820352, 0.1086071587674799, 0.1048661646971778, 0.0995141072363276, 0.1958120660081689, -0.111101612860404, 0.2655495015773711, 0.17027713520802, 0.1451293468482564, -0.1796454507052796, 0.2397005117934246, 0.1460696539003473, 0.2057236090292236, -0.2410371714444498, 0.2332359233385847, -0.6974202158302334, 0.4147656568520804]|342.0663713248380873|      0.00097656|[29100, 9600, 300, 900]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     301|[1.9382938890822825, 3.399470563987541, 4.161630496049411, 0.2558469620082636, -0.1439537206602301, -0.0525368837427963, 0.7945217062610248, -0.1380561203420515, 0.7625097763977816, 0.2012125684122922, -0.3501362664716651, 0.713200321641992, 0.2718647300631421, 0.1465980994799062, 0.480468121929181, 0.071156755772447, -0.0212759463570433, 0.3023896495598025, 0.3468674318240955, -0.098548910408569, 0.2942723461686136, 1.3407495453120621, 0.2215564473434326, 1.019947999165051, 0.2732242159383783, 0.124462476486547, 0.6967462657674631, 1.2466782332902306, 0.0530693330056072, 1.6938080433753675, -0.0895307703505972, 0.0917635938586107, 0.1733144348590187, -0.0934976351628728, -0.1084297808677642, 0.0278137696196494, -0.0876948041306166, -0.4049313713249561, 0.3772700712101781, 0.4732077561719571, -0.1850163799385205, -0.2984080174766266, -0.2736675413553258, -0.1197234062339542, 0.1097330759233376, 0.1207223423932887, -0.5052984596553892, 0.48173995923263, 0.0861492799616368, -0.1324297092486126, 0.0405396964241226, 0.4816499255741924, -0.0380195358109293, -0.0498378498770431, 0.0684852923751013, -0.1483042680267795, -0.1476728253509721, -0.0156082400862966, -0.038281024157819, -0.1987324446103577, 0.1849212855640198, -0.4569391364416011, 0.056625645974223, 0.4451336896979259, -0.0428246792986443, 0.1841675949312051, 0.5889497439178597, -0.1481289910588332, 0.2611258839733065, -0.0179810117400417, 0.2112243804087739, 0.1876412845766517, -0.0710875353741561, 0.1212692357095883, 0.1475117555271562, 0.5596700346750195, 0.2582564247942787, 0.5912571890115615, 0.104583167079302, -0.3050514326656533, 0.1274264335687592, 0.3430492208092533, 0.161176670722366, 0.108475105690794, 0.104959364111335, 0.0995984118245994, 0.1958233067163773, -0.1110387469713045, 0.2656233003802987, 0.1702482084975962, 0.1451391148356168, -0.1796759371371378, 0.2397244478082904, 0.1460544775597844, 0.2057983209170517, -0.2408530247814103, 0.2331253539391457, -0.697398442325347, 0.4146428292668137]|342.0600770604567060|      0.00195312|[29197, 9632, 301, 903]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     302|[1.938482464449871, 3.3998327928171634, 4.16159431896453, 0.2555945835983375, -0.1441092759676235, -0.0527046559595868, 0.7945842166064747, -0.1374997073564759, 0.7623980358088603, 0.2013233007808456, -0.3498633649936427, 0.7133324515913896, 0.2721502000087252, 0.1466440857993948, 0.4804073900663268, 0.0709768614767169, -0.0213436667523389, 0.302385745514628, 0.3467763319379056, -0.0984256208487306, 0.2945805617260629, 1.3408859489400926, 0.2223313762581423, 1.0199736452358545, 0.2730431778649253, 0.1247832777106156, 0.6966907713505602, 1.2468405515479855, 0.0533932433364385, 1.6946738606566043, -0.0894078866051161, 0.0915258898445874, 0.1732396367195889, -0.0935166013127254, -0.1083770561655209, 0.0277542469265926, -0.0876231755402705, -0.4048421673888912, 0.3772566029820055, 0.473557486111057, -0.1848610630088796, -0.2982358337509621, -0.2737615873898596, -0.1198052676297789, 0.1096730441692464, 0.1206746598943482, -0.5053001443545847, 0.4815760754643957, 0.0861012168877831, -0.1323704749048868, 0.0406893778165306, 0.481633012349317, -0.0379640180223191, -0.0498729898355519, 0.0685093982528673, -0.1481515923459365, -0.1475538663913112, -0.0156231710742128, -0.0382430644074016, -0.1985497851591029, 0.1849442691725007, -0.4567363850690354, 0.0566588091743588, 0.4449196556688302, -0.0426427105415646, 0.184112882052786, 0.5889531126067732, -0.1478126830218235, 0.261103269553614, -0.0178990123883443, 0.2112670484316402, 0.1874662610026247, -0.0712293532092981, 0.1213960009862538, 0.1476913298979063, 0.5597904268651398, 0.2587068373462461, 0.5913309629305009, 0.1045650299407668, -0.3049146861844141, 0.1276653788935661, 0.3431760562790959, 0.1611193139100492, 0.1083907946020163, 0.1049253863963132, 0.0996492294580765, 0.1959162831253826, -0.111016927096283, 0.2657459032836444, 0.1702959934974635, 0.1451745081935089, -0.1797039882724286, 0.2398109986987738, 0.1461680333678043, 0.205694865998377, -0.2407382794307038, 0.232969481371872, -0.6972861804691218, 0.4145044168773903]|342.0512249618915348|      0.00390625|[29294, 9664, 302, 906]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     303|[1.938482464449871, 3.3998327928171634, 4.16159431896453, 0.2555945835983375, -0.1441092759676235, -0.0527046559595868, 0.7945842166064747, -0.1374997073564759, 0.7623980358088603, 0.2013233007808456, -0.3498633649936427, 0.7133324515913896, 0.2721502000087252, 0.1466440857993948, 0.4804073900663268, 0.0709768614767169, -0.0213436667523389, 0.302385745514628, 0.3467763319379056, -0.0984256208487306, 0.2945805617260629, 1.3408859489400926, 0.2223313762581423, 1.0199736452358545, 0.2730431778649253, 0.1247832777106156, 0.6966907713505602, 1.2468405515479855, 0.0533932433364385, 1.6946738606566043, -0.0894078866051161, 0.0915258898445874, 0.1732396367195889, -0.0935166013127254, -0.1083770561655209, 0.0277542469265926, -0.0876231755402705, -0.4048421673888912, 0.3772566029820055, 0.473557486111057, -0.1848610630088796, -0.2982358337509621, -0.2737615873898596, -0.1198052676297789, 0.1096730441692464, 0.1206746598943482, -0.5053001443545847, 0.4815760754643957, 0.0861012168877831, -0.1323704749048868, 0.0406893778165306, 0.481633012349317, -0.0379640180223191, -0.0498729898355519, 0.0685093982528673, -0.1481515923459365, -0.1475538663913112, -0.0156231710742128, -0.0382430644074016, -0.1985497851591029, 0.1849442691725007, -0.4567363850690354, 0.0566588091743588, 0.4449196556688302, -0.0426427105415646, 0.184112882052786, 0.5889531126067732, -0.1478126830218235, 0.261103269553614, -0.0178990123883443, 0.2112670484316402, 0.1874662610026247, -0.0712293532092981, 0.1213960009862538, 0.1476913298979063, 0.5597904268651398, 0.2587068373462461, 0.5913309629305009, 0.1045650299407668, -0.3049146861844141, 0.1276653788935661, 0.3431760562790959, 0.1611193139100492, 0.1083907946020163, 0.1049253863963132, 0.0996492294580765, 0.1959162831253826, -0.111016927096283, 0.2657459032836444, 0.1702959934974635, 0.1451745081935089, -0.1797039882724286, 0.2398109986987738, 0.1461680333678043, 0.205694865998377, -0.2407382794307038, 0.232969481371872, -0.6972861804691218, 0.4145044168773903]|342.0512249618915348|      0.00195312|[29391, 9696, 303, 909]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     304|[1.938482464449871, 3.3998327928171634, 4.16159431896453, 0.2555945835983375, -0.1441092759676235, -0.0527046559595868, 0.7945842166064747, -0.1374997073564759, 0.7623980358088603, 0.2013233007808456, -0.3498633649936427, 0.7133324515913896, 0.2721502000087252, 0.1466440857993948, 0.4804073900663268, 0.0709768614767169, -0.0213436667523389, 0.302385745514628, 0.3467763319379056, -0.0984256208487306, 0.2945805617260629, 1.3408859489400926, 0.2223313762581423, 1.0199736452358545, 0.2730431778649253, 0.1247832777106156, 0.6966907713505602, 1.2468405515479855, 0.0533932433364385, 1.6946738606566043, -0.0894078866051161, 0.0915258898445874, 0.1732396367195889, -0.0935166013127254, -0.1083770561655209, 0.0277542469265926, -0.0876231755402705, -0.4048421673888912, 0.3772566029820055, 0.473557486111057, -0.1848610630088796, -0.2982358337509621, -0.2737615873898596, -0.1198052676297789, 0.1096730441692464, 0.1206746598943482, -0.5053001443545847, 0.4815760754643957, 0.0861012168877831, -0.1323704749048868, 0.0406893778165306, 0.481633012349317, -0.0379640180223191, -0.0498729898355519, 0.0685093982528673, -0.1481515923459365, -0.1475538663913112, -0.0156231710742128, -0.0382430644074016, -0.1985497851591029, 0.1849442691725007, -0.4567363850690354, 0.0566588091743588, 0.4449196556688302, -0.0426427105415646, 0.184112882052786, 0.5889531126067732, -0.1478126830218235, 0.261103269553614, -0.0178990123883443, 0.2112670484316402, 0.1874662610026247, -0.0712293532092981, 0.1213960009862538, 0.1476913298979063, 0.5597904268651398, 0.2587068373462461, 0.5913309629305009, 0.1045650299407668, -0.3049146861844141, 0.1276653788935661, 0.3431760562790959, 0.1611193139100492, 0.1083907946020163, 0.1049253863963132, 0.0996492294580765, 0.1959162831253826, -0.111016927096283, 0.2657459032836444, 0.1702959934974635, 0.1451745081935089, -0.1797039882724286, 0.2398109986987738, 0.1461680333678043, 0.205694865998377, -0.2407382794307038, 0.232969481371872, -0.6972861804691218, 0.4145044168773903]|342.0512249618915348|      0.00097656|[29488, 9728, 304, 912]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     305|[1.938444183964808, 3.3999178628357876, 4.161572950059302, 0.2555169453162427, -0.144039765211122, -0.0527466896627246, 0.7946231057628468, -0.1373864576957551, 0.7623132544831268, 0.2013753406334898, -0.3499031040777403, 0.713359360811217, 0.2722122967181654, 0.1467213419691878, 0.4803564735144218, 0.0711076658099195, -0.0214164507135371, 0.302333305791476, 0.3468061420754197, -0.0985118995857213, 0.2945796890586931, 1.3409742546148442, 0.2224239649908676, 1.020001910159465, 0.2730031212898038, 0.1247759303952746, 0.6966277192157626, 1.2467402621259915, 0.0527201341711363, 1.6944336391603552, -0.0893958489130826, 0.0915705805759537, 0.1732195680514362, -0.0935840795537318, -0.1083486009330378, 0.0276817488579981, -0.0875518951356538, -0.4048571212485446, 0.3772430860874092, 0.4736249330812814, -0.184869950924124, -0.2982549320345141, -0.2736255281901365, -0.1197385582907514, 0.1097502242439543, 0.120623799016128, -0.5052031482528776, 0.4816116603743539, 0.0860437515821626, -0.1323281962755582, 0.0406167151798653, 0.4816646218261311, -0.0379366310651039, -0.0498052364970807, 0.0685386330979515, -0.148167433588228, -0.1474624051427076, -0.0157578740931929, -0.0382679355784692, -0.1986875849283398, 0.1848826788688346, -0.4566825493352097, 0.0565711913215828, 0.444972495009719, -0.0427005824410254, 0.1842543556638974, 0.5889464690503889, -0.1477080921427513, 0.2610651533991932, -0.0178122930750605, 0.2111943512886742, 0.1875260944535113, -0.0712831961111121, 0.1214116673226462, 0.1475991989204661, 0.5599109490563794, 0.2586982527151101, 0.5912363248364749, 0.1045216382366572, -0.3048705253298319, 0.1276922319644482, 0.3432189308376373, 0.1612473122111634, 0.1084931506449906, 0.1049070543809413, 0.0996645165470203, 0.1959893894363104, -0.1110164976294893, 0.2656356410682694, 0.1702533065701844, 0.1451545277315279, -0.1797213773997785, 0.2398781459990212, 0.1462266917419306, 0.2056946442681781, -0.2408177350761157, 0.2330266425826549, -0.6972418915431691, 0.4144140330051058]|342.0401580106415622|      0.00195312|[29585, 9760, 305, 915]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
