k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     110|[4.19799324334939, 0.6819726544790153, -0.4691557410259402, -0.6418256171971586, 1.4866539402170469, -0.3132622035085803, 0.3400044304300111, 1.2048215146629264, 0.2627258625579587, 0.3536823586983212, 0.1802123787966432, -0.3717668560139922, 0.279063258473385, 0.4350699991938686, 0.7924928651412322, -1.2377516215170716, 1.4857430182541578, -0.8004613991114212, 1.0903470632351502, 0.5984179120435958, 0.0901937140339543, 1.0177852674993537, 1.1142113555022761, -1.1010535014989888, -0.3964432837709699, 0.7439650586406444, 0.6340541707028605, 0.9469773390073001, -0.0320895774544456, -0.430800585723481, 0.7987112762450482, 0.8407324946057935, -0.0993802336828537, -0.1726785162634477, -0.5283628173690753, 0.6192019843103165, -0.4137247815967461, 0.4087290126850506, 0.7061588664294155, 0.6505913691266324, 1.0765183251148192, 0.5332910940469483, 0.0460373010682533, -0.1440200076971751, -0.160244404318553, 0.9244834531242555, 0.1337879364063084, -0.6393336778993728, 0.8447379499477723, -0.6502691344243228, 0.2103535877555646, 0.5144223816398654, 0.2130946351237935, 0.630276802096064, 0.4765022858598561, 0.7179213107884679, -0.774791618664345, -0.7305047294439834, 0.5784414791808697, -1.2912135465426218, -0.5649487429394888, 0.565577016868851, -0.4924563790343487, 0.3937690037383382, 0.2473568001048862, -0.4220610287535855]|361.4797363281250000|      0.06250000|[6659, 944, 50, 522]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
     111|[4.205972309521565, 0.679680617178443, -0.4731991165753324, -0.6374826195872283, 1.490264561599484, -0.3231859477757631, 0.3314198590776148, 1.203597702355277, 0.2674230904277659, 0.3571778567782076, 0.1854862587835849, -0.3771356600993106, 0.2717497958489274, 0.4268953854232044, 0.7991250091984707, -1.2353403484804855, 1.4805253271853969, -0.8035364046448694, 1.0876739429107865, 0.6111697921898754, 0.082379362455576, 1.0177209508809246, 1.1233962003569335, -1.112934102499711, -0.4012892057983425, 0.7384202144032749, 0.633981987390886, 0.9470277044624354, -0.0156996759259413, -0.4324608862142501, 0.8174558303573789, 0.8527576019047473, -0.087383866064607, -0.1726927266827604, -0.5190628270866181, 0.6227413773462952, -0.4161682415300497, 0.4167165841141041, 0.7049100567634236, 0.6555379425061083, 1.0665762923742454, 0.5436954589629501, 0.0338510242571817, -0.143728271084783, -0.1494270672044044, 0.9234205788477278, 0.1297629454013114, -0.6396407320614197, 0.8413259210249545, -0.6587680372331031, 0.2073976289236669, 0.5103838043218675, 0.2012828525429782, 0.6313958201728738, 0.4879957594902574, 0.7169053333436598, -0.7768323954891893, -0.7364186642565289, 0.5683043525071391, -1.2875411409195499, -0.5670276279425862, 0.5690435512515306, -0.478140997825874, 0.4052384988123026, 0.2421835965454533, -0.4049397912570466]|361.1164855957031250|      0.12500000|[6715, 952, 50, 526]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
     112|[4.205972309521565, 0.679680617178443, -0.4731991165753324, -0.6374826195872283, 1.490264561599484, -0.3231859477757631, 0.3314198590776148, 1.203597702355277, 0.2674230904277659, 0.3571778567782076, 0.1854862587835849, -0.3771356600993106, 0.2717497958489274, 0.4268953854232044, 0.7991250091984707, -1.2353403484804855, 1.4805253271853969, -0.8035364046448694, 1.0876739429107865, 0.6111697921898754, 0.082379362455576, 1.0177209508809246, 1.1233962003569335, -1.112934102499711, -0.4012892057983425, 0.7384202144032749, 0.633981987390886, 0.9470277044624354, -0.0156996759259413, -0.4324608862142501, 0.8174558303573789, 0.8527576019047473, -0.087383866064607, -0.1726927266827604, -0.5190628270866181, 0.6227413773462952, -0.4161682415300497, 0.4167165841141041, 0.7049100567634236, 0.6555379425061083, 1.0665762923742454, 0.5436954589629501, 0.0338510242571817, -0.143728271084783, -0.1494270672044044, 0.9234205788477278, 0.1297629454013114, -0.6396407320614197, 0.8413259210249545, -0.6587680372331031, 0.2073976289236669, 0.5103838043218675, 0.2012828525429782, 0.6313958201728738, 0.4879957594902574, 0.7169053333436598, -0.7768323954891893, -0.7364186642565289, 0.5683043525071391, -1.2875411409195499, -0.5670276279425862, 0.5690435512515306, -0.478140997825874, 0.4052384988123026, 0.2421835965454533, -0.4049397912570466]|361.1164855957031250|      0.06250000|[6799, 964, 50, 532]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     113|[4.205972309521565, 0.679680617178443, -0.4731991165753324, -0.6374826195872283, 1.490264561599484, -0.3231859477757631, 0.3314198590776148, 1.203597702355277, 0.2674230904277659, 0.3571778567782076, 0.1854862587835849, -0.3771356600993106, 0.2717497958489274, 0.4268953854232044, 0.7991250091984707, -1.2353403484804855, 1.4805253271853969, -0.8035364046448694, 1.0876739429107865, 0.6111697921898754, 0.082379362455576, 1.0177209508809246, 1.1233962003569335, -1.112934102499711, -0.4012892057983425, 0.7384202144032749, 0.633981987390886, 0.9470277044624354, -0.0156996759259413, -0.4324608862142501, 0.8174558303573789, 0.8527576019047473, -0.087383866064607, -0.1726927266827604, -0.5190628270866181, 0.6227413773462952, -0.4161682415300497, 0.4167165841141041, 0.7049100567634236, 0.6555379425061083, 1.0665762923742454, 0.5436954589629501, 0.0338510242571817, -0.143728271084783, -0.1494270672044044, 0.9234205788477278, 0.1297629454013114, -0.6396407320614197, 0.8413259210249545, -0.6587680372331031, 0.2073976289236669, 0.5103838043218675, 0.2012828525429782, 0.6313958201728738, 0.4879957594902574, 0.7169053333436598, -0.7768323954891893, -0.7364186642565289, 0.5683043525071391, -1.2875411409195499, -0.5670276279425862, 0.5690435512515306, -0.478140997825874, 0.4052384988123026, 0.2421835965454533, -0.4049397912570466]|361.1164855957031250|      0.03125000|[6885, 976, 52, 540]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     114|[4.205381804940789, 0.6879610512757871, -0.4675199208654308, -0.6382600532879122, 1.4936923593702185, -0.3178639945832872, 0.3298701730381781, 1.2021500726105565, 0.2682415810847467, 0.3579967882811001, 0.1878347523295079, -0.3750681518751763, 0.2647769958177921, 0.4186898237212316, 0.8001509266269998, -1.2366812467659598, 1.4755379868743, -0.8112348526406638, 1.0846877308106933, 0.6096794938965705, 0.079110402719152, 1.0213584899773456, 1.1233511779933327, -1.1095063706047046, -0.4043044157211598, 0.7372805021519211, 0.6286162215817989, 0.950001175020169, -0.0138282894365453, -0.4305059489253014, 0.8233185492493059, 0.857575889530124, -0.0876061004392787, -0.1766461272166827, -0.5115319335774304, 0.6217742667245258, -0.4208876942963583, 0.4197137170650257, 0.7046078845843486, 0.6541571534010762, 1.0623241070875922, 0.5463904914776545, 0.0363996616046472, -0.1479759550272018, -0.1526660554887728, 0.921275451265332, 0.139328855458029, -0.6446498398767984, 0.8390017324660359, -0.6538136962145216, 0.2038349899337391, 0.5111670452278558, 0.2000000826664251, 0.630352688626165, 0.4877871853992644, 0.7199414891183002, -0.7776857211174133, -0.73772305271878, 0.5667963024074015, -1.2864483467423993, -0.5638359298606929, 0.573894412801061, -0.4850191597911484, 0.4101956923588117, 0.2430809019125601, -0.4057754764363959]|360.6958923339843750|      0.06250000|[6913, 980, 52, 542]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     115|[4.211314993823397, 0.6920144508276969, -0.4813637961787978, -0.6413414047580777, 1.4800004146773307, -0.3300138039330541, 0.3220014087365289, 1.2066906382910076, 0.2734454678808635, 0.3591347123526404, 0.1828925874968773, -0.3696659050667695, 0.256173240113913, 0.4146768388090151, 0.798546280385285, -1.2474824746717599, 1.4901583674676893, -0.8063299244220633, 1.0836013493438814, 0.606894091847538, 0.081601014733288, 1.0210683829007654, 1.1145996414812516, -1.1062045253322486, -0.400795950088189, 0.7331039261112758, 0.6366061480640488, 0.9477396099970709, -0.0104571504335081, -0.4355800052196706, 0.8289328173998051, 0.8576366328906289, -0.0858123437690053, -0.1778197110410372, -0.5046121308043056, 0.6087857784713321, -0.4165758456643137, 0.4245608712925455, 0.7095468618149455, 0.6687989225123909, 1.0634197992490975, 0.5466227237413974, 0.0278954425957805, -0.1443766030485531, -0.1580712072919541, 0.9099762856125253, 0.1377911012564156, -0.6499052320068435, 0.8421245361396535, -0.6418064617374586, 0.2054528727663079, 0.507637834028859, 0.2069915998157686, 0.6415197575801422, 0.4874397516934725, 0.7279160636452149, -0.7690425972343987, -0.7377693773804467, 0.5832764249349092, -1.302129500553847, -0.5549536890332164, 0.5910677942830649, -0.4707016586889694, 0.4120144278373779, 0.2517478723608006, -0.4034416075616393]|360.4122314453125000|      0.12500000|[6941, 984, 52, 544]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     116|[4.211314993823397, 0.6920144508276969, -0.4813637961787978, -0.6413414047580777, 1.4800004146773307, -0.3300138039330541, 0.3220014087365289, 1.2066906382910076, 0.2734454678808635, 0.3591347123526404, 0.1828925874968773, -0.3696659050667695, 0.256173240113913, 0.4146768388090151, 0.798546280385285, -1.2474824746717599, 1.4901583674676893, -0.8063299244220633, 1.0836013493438814, 0.606894091847538, 0.081601014733288, 1.0210683829007654, 1.1145996414812516, -1.1062045253322486, -0.400795950088189, 0.7331039261112758, 0.6366061480640488, 0.9477396099970709, -0.0104571504335081, -0.4355800052196706, 0.8289328173998051, 0.8576366328906289, -0.0858123437690053, -0.1778197110410372, -0.5046121308043056, 0.6087857784713321, -0.4165758456643137, 0.4245608712925455, 0.7095468618149455, 0.6687989225123909, 1.0634197992490975, 0.5466227237413974, 0.0278954425957805, -0.1443766030485531, -0.1580712072919541, 0.9099762856125253, 0.1377911012564156, -0.6499052320068435, 0.8421245361396535, -0.6418064617374586, 0.2054528727663079, 0.507637834028859, 0.2069915998157686, 0.6415197575801422, 0.4874397516934725, 0.7279160636452149, -0.7690425972343987, -0.7377693773804467, 0.5832764249349092, -1.302129500553847, -0.5549536890332164, 0.5910677942830649, -0.4707016586889694, 0.4120144278373779, 0.2517478723608006, -0.4034416075616393]|360.4122314453125000|      0.06250000|[7026, 996, 53, 551]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     117|[4.205504416994522, 0.7002716590784083, -0.4900016709362341, -0.6522211026608787, 1.4781675284706985, -0.320743556610263, 0.3128398954812704, 1.2024766590773426, 0.2680600806775882, 0.3549388378137753, 0.1807898528080313, -0.3613322552598176, 0.240705258288314, 0.4104023284977011, 0.7959626268999107, -1.251169950037372, 1.4828331809715418, -0.7959795889104827, 1.0865709277574196, 0.6052967418129008, 0.0796913831675928, 1.018975400577689, 1.1055255689629215, -1.0901630189687155, -0.4092760710374689, 0.714518202410406, 0.6284048951591357, 0.9442001554999426, -0.0159066861237116, -0.4429309280016763, 0.8360313294616499, 0.8620406164274815, -0.0896715147760629, -0.17564501423189, -0.5024855911222693, 0.6160841361895816, -0.4139148240045488, 0.4140865884408826, 0.7079980139902148, 0.66636822236453, 1.0691761793445806, 0.5591051395765815, 0.0269451526619664, -0.1524134939533282, -0.1587603067133136, 0.9067976793142064, 0.1253711802241249, -0.6564826082770705, 0.8361312363096252, -0.6506984882999234, 0.2154270746187759, 0.5106679726282756, 0.2166192637460847, 0.640265049260364, 0.4930790108239195, 0.7230322557075739, -0.77205806359665, -0.7382536616683456, 0.5746404132365576, -1.2927455978349662, -0.5609067472345789, 0.5874648061725332, -0.4644120613064226, 0.4099173305772917, 0.2697894483851748, -0.3885052759582653]|359.8649291992187500|      0.12500000|[7096, 1006, 53, 556]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | iterate success | actual_k=2
     118|[4.205504416994522, 0.7002716590784083, -0.4900016709362341, -0.6522211026608787, 1.4781675284706985, -0.320743556610263, 0.3128398954812704, 1.2024766590773426, 0.2680600806775882, 0.3549388378137753, 0.1807898528080313, -0.3613322552598176, 0.240705258288314, 0.4104023284977011, 0.7959626268999107, -1.251169950037372, 1.4828331809715418, -0.7959795889104827, 1.0865709277574196, 0.6052967418129008, 0.0796913831675928, 1.018975400577689, 1.1055255689629215, -1.0901630189687155, -0.4092760710374689, 0.714518202410406, 0.6284048951591357, 0.9442001554999426, -0.0159066861237116, -0.4429309280016763, 0.8360313294616499, 0.8620406164274815, -0.0896715147760629, -0.17564501423189, -0.5024855911222693, 0.6160841361895816, -0.4139148240045488, 0.4140865884408826, 0.7079980139902148, 0.66636822236453, 1.0691761793445806, 0.5591051395765815, 0.0269451526619664, -0.1524134939533282, -0.1587603067133136, 0.9067976793142064, 0.1253711802241249, -0.6564826082770705, 0.8361312363096252, -0.6506984882999234, 0.2154270746187759, 0.5106679726282756, 0.2166192637460847, 0.640265049260364, 0.4930790108239195, 0.7230322557075739, -0.77205806359665, -0.7382536616683456, 0.5746404132365576, -1.2927455978349662, -0.5609067472345789, 0.5874648061725332, -0.4644120613064226, 0.4099173305772917, 0.2697894483851748, -0.3885052759582653]|359.8649291992187500|      0.06250000|[7181, 1018, 54, 563]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     119|[4.213535372663247, 0.708051502285287, -0.5064308494267781, -0.6489484507143131, 1.4741342396334167, -0.3285168037740517, 0.3122976022158588, 1.2014580479695105, 0.2592121403113191, 0.3597687745435051, 0.1821367550941082, -0.3552761289144553, 0.2410053441361588, 0.4254006332450502, 0.7898747371737032, -1.241742962170738, 1.477302648280633, -0.8165580534622553, 1.093080078354024, 0.6108178197460266, 0.0905472480352279, 1.0124399443108019, 1.1183245408902496, -1.0902351200215874, -0.4051000348956924, 0.7178316803402338, 0.6260486216319157, 0.9458300489428338, -0.02288917634569, -0.4383869655693678, 0.827096853953592, 0.8646173994976745, -0.0911451150328419, -0.1873778463577787, -0.5019858520029221, 0.6098785065137887, -0.4162999053389115, 0.4149111373826224, 0.7081979280317757, 0.6629307214998841, 1.0795531311716002, 0.5551792647795935, 0.0273995385396446, -0.1469854469999692, -0.1665118615974299, 0.9133530378668543, 0.1181980870327702, -0.653287649343997, 0.8440031208152143, -0.6563874828021374, 0.2159758798467616, 0.5156513447447992, 0.2039282340412061, 0.6480259414444464, 0.507845522100284, 0.7126345363432854, -0.774336531584078, -0.7391002867416129, 0.5720870209165123, -1.285078087593774, -0.5669623489456999, 0.5871853563085524, -0.480832240008762, 0.3993199915911118, 0.2717756626723205, -0.3739225555698659]|358.5596313476562500|      0.12500000|[7209, 1022, 54, 565]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     120|[4.213535372663247, 0.708051502285287, -0.5064308494267781, -0.6489484507143131, 1.4741342396334167, -0.3285168037740517, 0.3122976022158588, 1.2014580479695105, 0.2592121403113191, 0.3597687745435051, 0.1821367550941082, -0.3552761289144553, 0.2410053441361588, 0.4254006332450502, 0.7898747371737032, -1.241742962170738, 1.477302648280633, -0.8165580534622553, 1.093080078354024, 0.6108178197460266, 0.0905472480352279, 1.0124399443108019, 1.1183245408902496, -1.0902351200215874, -0.4051000348956924, 0.7178316803402338, 0.6260486216319157, 0.9458300489428338, -0.02288917634569, -0.4383869655693678, 0.827096853953592, 0.8646173994976745, -0.0911451150328419, -0.1873778463577787, -0.5019858520029221, 0.6098785065137887, -0.4162999053389115, 0.4149111373826224, 0.7081979280317757, 0.6629307214998841, 1.0795531311716002, 0.5551792647795935, 0.0273995385396446, -0.1469854469999692, -0.1665118615974299, 0.9133530378668543, 0.1181980870327702, -0.653287649343997, 0.8440031208152143, -0.6563874828021374, 0.2159758798467616, 0.5156513447447992, 0.2039282340412061, 0.6480259414444464, 0.507845522100284, 0.7126345363432854, -0.774336531584078, -0.7391002867416129, 0.5720870209165123, -1.285078087593774, -0.5669623489456999, 0.5871853563085524, -0.480832240008762, 0.3993199915911118, 0.2717756626723205, -0.3739225555698659]|358.5596313476562500|      0.06250000|[7294, 1034, 55, 572]                                                      |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     121|[4.204007651849367, 0.7041999292850623, -0.5127047199693293, -0.657017537129902, 1.4792405856636164, -0.3296607683575933, 0.3158126261197826, 1.2028176447869623, 0.2598594167546167, 0.3532211661787851, 0.1565690826086716, -0.3513850986964287, 0.2381828258008695, 0.434490202009982, 0.7800979630921971, -1.242839901413188, 1.4817348009803712, -0.8225681815063927, 1.089091035275375, 0.6090762803954961, 0.0858960398833369, 1.0187219391084856, 1.1264634845218302, -1.09427154546805, -0.4035954140825331, 0.716642758919077, 0.6301753819567809, 0.9584882071446994, -0.0155303971408874, -0.453148127231585, 0.8265787818340807, 0.8597904809279379, -0.0814706707465915, -0.1959157688521439, -0.5008589843719243, 0.6118199732677744, -0.4175113460414734, 0.4103278765723334, 0.711515298472456, 0.670528311966031, 1.070012767250779, 0.5661057093128636, 0.0157431283078344, -0.1421235768398109, -0.1736218408611158, 0.9083577003130139, 0.1333498898809084, -0.6414642799114326, 0.8440293177130502, -0.645253685101422, 0.211971792155223, 0.5153551935816444, 0.2214634037270131, 0.6606072646971531, 0.5109313181180972, 0.7155729234711541, -0.7768929088734015, -0.7416386474814418, 0.5729884168578343, -1.2887146629432387, -0.5780985305162242, 0.5942243053485526, -0.4890338552471132, 0.3999958862926777, 0.2810540701345931, -0.3759852152365412]|357.7765502929687500|      0.12500000|[7322, 1038, 55, 574]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     122|[4.204007651849367, 0.7041999292850623, -0.5127047199693293, -0.657017537129902, 1.4792405856636164, -0.3296607683575933, 0.3158126261197826, 1.2028176447869623, 0.2598594167546167, 0.3532211661787851, 0.1565690826086716, -0.3513850986964287, 0.2381828258008695, 0.434490202009982, 0.7800979630921971, -1.242839901413188, 1.4817348009803712, -0.8225681815063927, 1.089091035275375, 0.6090762803954961, 0.0858960398833369, 1.0187219391084856, 1.1264634845218302, -1.09427154546805, -0.4035954140825331, 0.716642758919077, 0.6301753819567809, 0.9584882071446994, -0.0155303971408874, -0.453148127231585, 0.8265787818340807, 0.8597904809279379, -0.0814706707465915, -0.1959157688521439, -0.5008589843719243, 0.6118199732677744, -0.4175113460414734, 0.4103278765723334, 0.711515298472456, 0.670528311966031, 1.070012767250779, 0.5661057093128636, 0.0157431283078344, -0.1421235768398109, -0.1736218408611158, 0.9083577003130139, 0.1333498898809084, -0.6414642799114326, 0.8440293177130502, -0.645253685101422, 0.211971792155223, 0.5153551935816444, 0.2214634037270131, 0.6606072646971531, 0.5109313181180972, 0.7155729234711541, -0.7768929088734015, -0.7416386474814418, 0.5729884168578343, -1.2887146629432387, -0.5780985305162242, 0.5942243053485526, -0.4890338552471132, 0.3999958862926777, 0.2810540701345931, -0.3759852152365412]|357.7765502929687500|      0.06250000|[7406, 1050, 55, 580]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     123|[4.2070779452594484, 0.7232127682475217, -0.5002180410013813, -0.6580662187019534, 1.4745798710394944, -0.3243675131305961, 0.3319185074600277, 1.1936395810327807, 0.2584477966297848, 0.3404735124025505, 0.1522856421487451, -0.341620029223119, 0.2404018056368557, 0.4369084636732209, 0.7681597198302481, -1.245545108021685, 1.4834027032614754, -0.8175530714428704, 1.0954792324851563, 0.6094389648972134, 0.0918085890301756, 1.027515035158204, 1.122575062260304, -1.0892803353974891, -0.4141442797094471, 0.7141880360567294, 0.6324608368443908, 0.9633017542152728, -0.017965091126459, -0.454927374884802, 0.8318656988860995, 0.8629940604227376, -0.0804808460417074, -0.1983096057933247, -0.5005648484384625, 0.6232536945804884, -0.420198489715225, 0.4119012700317744, 0.7080808235820999, 0.6711504768218705, 1.0632037881428495, 0.5668253609575651, 0.0299935544985255, -0.1308590668917325, -0.1733674881140438, 0.9001875916467088, 0.1292384935135521, -0.6481387233406378, 0.8511327715310156, -0.6485122550921839, 0.2207874006285881, 0.5265898197969497, 0.2237754207457006, 0.6503220013247484, 0.5063372664529932, 0.7272126074353453, -0.7892807115568957, -0.740092575929415, 0.5622293099927591, -1.293294986295457, -0.5909567080584953, 0.6010217936168497, -0.493719506919025, 0.4121013242737008, 0.281146475534146, -0.3597967548081464]|356.6864096149211036|      0.12500000|[7463, 1058, 57, 586]                                                      |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
     124|[4.2070779452594484, 0.7232127682475217, -0.5002180410013813, -0.6580662187019534, 1.4745798710394944, -0.3243675131305961, 0.3319185074600277, 1.1936395810327807, 0.2584477966297848, 0.3404735124025505, 0.1522856421487451, -0.341620029223119, 0.2404018056368557, 0.4369084636732209, 0.7681597198302481, -1.245545108021685, 1.4834027032614754, -0.8175530714428704, 1.0954792324851563, 0.6094389648972134, 0.0918085890301756, 1.027515035158204, 1.122575062260304, -1.0892803353974891, -0.4141442797094471, 0.7141880360567294, 0.6324608368443908, 0.9633017542152728, -0.017965091126459, -0.454927374884802, 0.8318656988860995, 0.8629940604227376, -0.0804808460417074, -0.1983096057933247, -0.5005648484384625, 0.6232536945804884, -0.420198489715225, 0.4119012700317744, 0.7080808235820999, 0.6711504768218705, 1.0632037881428495, 0.5668253609575651, 0.0299935544985255, -0.1308590668917325, -0.1733674881140438, 0.9001875916467088, 0.1292384935135521, -0.6481387233406378, 0.8511327715310156, -0.6485122550921839, 0.2207874006285881, 0.5265898197969497, 0.2237754207457006, 0.6503220013247484, 0.5063372664529932, 0.7272126074353453, -0.7892807115568957, -0.740092575929415, 0.5622293099927591, -1.293294986295457, -0.5909567080584953, 0.6010217936168497, -0.493719506919025, 0.4121013242737008, 0.281146475534146, -0.3597967548081464]|356.6864096149211036|      0.06250000|[7550, 1070, 59, 594]                                                      |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     125|[4.203420921758279, 0.7101541188682157, -0.5033123907101681, -0.6632935015208754, 1.477127002797127, -0.330296522749878, 0.3331180835256169, 1.2062839263631786, 0.2618535448132174, 0.3414519815917035, 0.1571105993055462, -0.3427897365219332, 0.2391669581232579, 0.4375467310549221, 0.7674504788750309, -1.244336328971963, 1.4724645183865017, -0.8186271609393578, 1.0870040316727956, 0.605840112196827, 0.1050751590618864, 1.013860959433873, 1.1247517107131455, -1.095199352866233, -0.4122179890982112, 0.709281517665666, 0.6331331304555304, 0.9741449839351211, -0.0058513472197482, -0.4491979131321775, 0.827337709641227, 0.8646329229582767, -0.0886534226037415, -0.1901936832082531, -0.5075385236710857, 0.6251911589278978, -0.4239436025223285, 0.3951302331861657, 0.7184271452347255, 0.6614975214603817, 1.0568115108206908, 0.5665851153078233, 0.0205239674868093, -0.1352637325054368, -0.1759171811464045, 0.9102407029534896, 0.1180217962241622, -0.659521019537169, 0.8533555623702586, -0.6430501167715771, 0.2132128989339858, 0.5196702027051331, 0.2287027777909271, 0.6508294716507202, 0.5152620337259122, 0.7312611219054691, -0.8102228405426292, -0.7483396410984727, 0.5609210061834031, -1.2922120476413377, -0.5853198003850488, 0.6011161168877023, -0.4888297065473672, 0.4075742486926371, 0.2978839721675848, -0.3469466708472291]|354.9346618652343750|      0.12500000|[7578, 1074, 59, 596]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
