k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     198|[3.7635636791338096, 1.098505522323552, -0.5166240708988575, 0.1250532106719805, 1.100555564287048, 0.556250434952915, 0.6896578251260163, 0.6468914769962401, -0.0181513145436057, 0.2458540986342874, 0.5961739412175099, -0.3344110708087494, -0.4760103759147936, 0.1415947626153765, 0.4907123450503222, -0.3628397930202424, 0.993699872784941, 0.6111486316983331, 0.6502094985729461, 0.6072190811584879, -0.2839115313549166, 0.1920021886492261, -0.2477735340629807, 0.2597457004787911, 0.4678602645774402, -0.4693343581647094, -0.0300610820604627, 0.2107692217725309, 0.0031121817339448, 0.0753045023184515, 0.067748463772551, 0.2796613954134253, -0.0325949567341197, -0.0593393097245379, 0.3267502277256336, -0.2274048026532642, -0.0488582266788776, 0.1639877505878429, -0.0998575398964682, 0.1840655290569489, -0.0270516934541945, 0.1449765236579001, 0.0102534652888893, 0.1507957537075307, 0.0702572858184894, 0.2150276576246942, -0.126648748540258, 0.1646451333428531, -0.0319976296487586, 0.0761076504822307, 0.2111163239044717, 0.1890871202605494, -0.0866690470273314, 0.1372616562593416, -0.0837978657248285, 0.158563295939817, -0.0746447974571135, 0.1085353128079544, 0.0245836538797149, 0.158012914734398, -0.3124503032416237, 0.1378006154141704, 0.155145109438754, 0.1383824495021151, 0.2283235848814245, 0.4249197484537182]|333.7024230957031250|      0.01562500|[30022, 2000, 21, 521]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     199|[3.763264491495979, 1.0991430531982644, -0.5172459056823392, 0.120014100700277, 1.0990669275138487, 0.5547091701321201, 0.6897368525622224, 0.6461999185138845, -0.0177253543521318, 0.248303726788876, 0.5940303959885501, -0.3362003445775922, -0.4748829774239916, 0.1468577389347137, 0.4923296834651351, -0.3656241119179607, 0.9958196489620504, 0.6087456397280735, 0.6521111862312673, 0.6086688969239238, -0.2886485253748601, 0.1900693753304138, -0.2490810352454321, 0.2603326928015937, 0.4688452419321636, -0.4678865208201202, -0.0277244363580333, 0.2100073306718933, 0.0026467151724465, 0.0757175305938028, 0.064102219419113, 0.2828768131618366, -0.0315633287605586, -0.0615585973139551, 0.3274363240920197, -0.2262202612209996, -0.0465966107195661, 0.163825803184495, -0.0981753283147098, 0.1844471513733666, -0.023063037634351, 0.1448597753688366, 0.0101083074565914, 0.1482701424919778, 0.0705073503750168, 0.2127773132827565, -0.1265633028181641, 0.1656275243008337, -0.0323684208616043, 0.0758822638904558, 0.2116216267478122, 0.1907575076828247, -0.0856318642326928, 0.1353093320619466, -0.0845597239713617, 0.1573851286038401, -0.0760636275043785, 0.1116352070725592, 0.0259664069925157, 0.1575139120137879, -0.3107927844165171, 0.139272668766487, 0.1554993036715704, 0.1371370440549869, 0.2299395084242642, 0.4270767564466895]|333.0156555175781250|      0.03125000|[30142, 2008, 21, 523]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     200|[3.763264491495979, 1.0991430531982644, -0.5172459056823392, 0.120014100700277, 1.0990669275138487, 0.5547091701321201, 0.6897368525622224, 0.6461999185138845, -0.0177253543521318, 0.248303726788876, 0.5940303959885501, -0.3362003445775922, -0.4748829774239916, 0.1468577389347137, 0.4923296834651351, -0.3656241119179607, 0.9958196489620504, 0.6087456397280735, 0.6521111862312673, 0.6086688969239238, -0.2886485253748601, 0.1900693753304138, -0.2490810352454321, 0.2603326928015937, 0.4688452419321636, -0.4678865208201202, -0.0277244363580333, 0.2100073306718933, 0.0026467151724465, 0.0757175305938028, 0.064102219419113, 0.2828768131618366, -0.0315633287605586, -0.0615585973139551, 0.3274363240920197, -0.2262202612209996, -0.0465966107195661, 0.163825803184495, -0.0981753283147098, 0.1844471513733666, -0.023063037634351, 0.1448597753688366, 0.0101083074565914, 0.1482701424919778, 0.0705073503750168, 0.2127773132827565, -0.1265633028181641, 0.1656275243008337, -0.0323684208616043, 0.0758822638904558, 0.2116216267478122, 0.1907575076828247, -0.0856318642326928, 0.1353093320619466, -0.0845597239713617, 0.1573851286038401, -0.0760636275043785, 0.1116352070725592, 0.0259664069925157, 0.1575139120137879, -0.3107927844165171, 0.139272668766487, 0.1554993036715704, 0.1371370440549869, 0.2299395084242642, 0.4270767564466895]|333.0156555175781250|      0.01562500|[30322, 2020, 21, 526]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     201|[3.764488590424329, 1.0998128119034694, -0.5157026492095842, 0.1265095271567109, 1.1010181350822257, 0.5511071699076909, 0.6909558760829339, 0.6462634109741712, -0.0141046125354172, 0.2476129118308758, 0.594046346412669, -0.3368717289657441, -0.4750749832653946, 0.1429246256214453, 0.4916969377769462, -0.3671842669059802, 0.996445473634395, 0.6075657029349997, 0.6526670858501008, 0.6105961095891587, -0.2902494886495829, 0.1906655327311613, -0.2499238651238671, 0.2605605992163851, 0.4678700226457841, -0.4713839849092867, -0.0228782753670042, 0.2107043246751419, 0.0008481889644965, 0.0757326394734424, 0.0626125011789123, 0.2826689866520478, -0.0303196933270197, -0.061952116335342, 0.3286581571795935, -0.2255437838894832, -0.0505580476936724, 0.1627974114417137, -0.1009824746414632, 0.1855844281807635, -0.0234491418716355, 0.1453131152938132, 0.008306348598873, 0.1448457368357999, 0.0693032104146222, 0.2120437758099125, -0.1273425773553545, 0.1681124203065087, -0.0332917106128686, 0.0758271524400255, 0.2101944525486754, 0.1893975713886228, -0.0823019556861575, 0.1346038386126517, -0.0848993958130765, 0.1573307065602243, -0.0768093021976987, 0.1110390382290463, 0.0252149477894488, 0.1596248552434472, -0.3098444928943068, 0.1427648981544064, 0.1543268474906548, 0.1363423545558343, 0.2293633968610421, 0.4289059220568507]|332.7897949218750000|      0.03125000|[30442, 2028, 21, 528]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     202|[3.764488590424329, 1.0998128119034694, -0.5157026492095842, 0.1265095271567109, 1.1010181350822257, 0.5511071699076909, 0.6909558760829339, 0.6462634109741712, -0.0141046125354172, 0.2476129118308758, 0.594046346412669, -0.3368717289657441, -0.4750749832653946, 0.1429246256214453, 0.4916969377769462, -0.3671842669059802, 0.996445473634395, 0.6075657029349997, 0.6526670858501008, 0.6105961095891587, -0.2902494886495829, 0.1906655327311613, -0.2499238651238671, 0.2605605992163851, 0.4678700226457841, -0.4713839849092867, -0.0228782753670042, 0.2107043246751419, 0.0008481889644965, 0.0757326394734424, 0.0626125011789123, 0.2826689866520478, -0.0303196933270197, -0.061952116335342, 0.3286581571795935, -0.2255437838894832, -0.0505580476936724, 0.1627974114417137, -0.1009824746414632, 0.1855844281807635, -0.0234491418716355, 0.1453131152938132, 0.008306348598873, 0.1448457368357999, 0.0693032104146222, 0.2120437758099125, -0.1273425773553545, 0.1681124203065087, -0.0332917106128686, 0.0758271524400255, 0.2101944525486754, 0.1893975713886228, -0.0823019556861575, 0.1346038386126517, -0.0848993958130765, 0.1573307065602243, -0.0768093021976987, 0.1110390382290463, 0.0252149477894488, 0.1596248552434472, -0.3098444928943068, 0.1427648981544064, 0.1543268474906548, 0.1363423545558343, 0.2293633968610421, 0.4289059220568507]|332.7897949218750000|      0.01562500|[30623, 2040, 22, 532]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     203|[3.7660991078430035, 1.1007529098917184, -0.51418580141272, 0.11888564188067, 1.0989420575410414, 0.5507840872230655, 0.6920199090754146, 0.6480234585641221, -0.013412024619118, 0.2437256235089332, 0.5966669311418856, -0.3382358927683005, -0.4731819661701072, 0.1442453799401421, 0.492101094368647, -0.3684506400731105, 0.9988801900723899, 0.6061789932462235, 0.6518432560665613, 0.6153728857858375, -0.2924741728537206, 0.1921264496449034, -0.2471713508174758, 0.2595332424501827, 0.4695452245875558, -0.4726483818211517, -0.0203422344352383, 0.2120783622381271, 0.0001610944040095, 0.0755670799386385, 0.0624793372180604, 0.2834931935024933, -0.0313045844213926, -0.0638927440810857, 0.3277965719253484, -0.2273562305199514, -0.0478453345985139, 0.1616966184181586, -0.1031558752888277, 0.1863010276595213, -0.023075659117103, 0.1459602387911752, 0.0104160028914265, 0.1432184398199452, 0.0671555378234493, 0.2136876459097642, -0.1275534243162604, 0.1681489740886102, -0.0333060145651199, 0.0758263824114629, 0.2110870977559802, 0.1899202894316877, -0.0858687449561789, 0.1355511194254135, -0.0869907278857113, 0.1557914689705327, -0.0751187526889049, 0.1103855638251244, 0.0243876810998506, 0.1601233928321203, -0.3109416688284181, 0.1451981139632543, 0.1555430767258333, 0.1348795877044181, 0.2315957086660993, 0.429386758679966]|332.2520446777343750|      0.03125000|[30803, 2052, 22, 535]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     204|[3.7660991078430035, 1.1007529098917184, -0.51418580141272, 0.11888564188067, 1.0989420575410414, 0.5507840872230655, 0.6920199090754146, 0.6480234585641221, -0.013412024619118, 0.2437256235089332, 0.5966669311418856, -0.3382358927683005, -0.4731819661701072, 0.1442453799401421, 0.492101094368647, -0.3684506400731105, 0.9988801900723899, 0.6061789932462235, 0.6518432560665613, 0.6153728857858375, -0.2924741728537206, 0.1921264496449034, -0.2471713508174758, 0.2595332424501827, 0.4695452245875558, -0.4726483818211517, -0.0203422344352383, 0.2120783622381271, 0.0001610944040095, 0.0755670799386385, 0.0624793372180604, 0.2834931935024933, -0.0313045844213926, -0.0638927440810857, 0.3277965719253484, -0.2273562305199514, -0.0478453345985139, 0.1616966184181586, -0.1031558752888277, 0.1863010276595213, -0.023075659117103, 0.1459602387911752, 0.0104160028914265, 0.1432184398199452, 0.0671555378234493, 0.2136876459097642, -0.1275534243162604, 0.1681489740886102, -0.0333060145651199, 0.0758263824114629, 0.2110870977559802, 0.1899202894316877, -0.0858687449561789, 0.1355511194254135, -0.0869907278857113, 0.1557914689705327, -0.0751187526889049, 0.1103855638251244, 0.0243876810998506, 0.1601233928321203, -0.3109416688284181, 0.1451981139632543, 0.1555430767258333, 0.1348795877044181, 0.2315957086660993, 0.429386758679966]|332.2520446777343750|      0.01562500|[30983, 2064, 22, 538]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     205|[3.763811706334547, 1.1031589031070845, -0.513677945169026, 0.1246667618862936, 1.0978747007713845, 0.553610835329158, 0.6919254393911545, 0.6454336808171218, -0.0122939456193107, 0.2432841241611735, 0.5969666524238519, -0.3402572910819087, -0.4731092768502458, 0.143043260412815, 0.4928268095368633, -0.3724536529379894, 0.9980343629228573, 0.607391323510171, 0.6499723316659927, 0.6192303621588924, -0.2940664723060603, 0.1928678107560676, -0.2474847192599574, 0.2614461597522209, 0.4698137129101194, -0.473494929671455, -0.017243397260377, 0.2125185005855058, -0.0027718786015738, 0.0760041388150912, 0.0642330425446057, 0.2839903473411771, -0.0307487295545132, -0.0633461983874084, 0.3263111985369105, -0.2269690359518482, -0.0520908179465312, 0.1605940534595049, -0.1039644935547521, 0.1865110868189128, -0.0230329234032968, 0.1482875533593538, 0.0112736375532786, 0.143197255102568, 0.0667110036358367, 0.2128582805556816, -0.1276365004840684, 0.1723057436486239, -0.0340011584101673, 0.0729695519074412, 0.2153696619719475, 0.1891533940521712, -0.0822545464471323, 0.1344197361335484, -0.0849047098802835, 0.1555820171064754, -0.074035454729673, 0.1114625039186235, 0.0250349411461, 0.159592589227431, -0.3117681513417997, 0.1429662765654648, 0.1549749695781314, 0.1357817336676737, 0.2337617416863831, 0.4307279441579769]|331.8501892089843750|      0.03125000|[31103, 2072, 22, 540]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     206|[3.763811706334547, 1.1031589031070845, -0.513677945169026, 0.1246667618862936, 1.0978747007713845, 0.553610835329158, 0.6919254393911545, 0.6454336808171218, -0.0122939456193107, 0.2432841241611735, 0.5969666524238519, -0.3402572910819087, -0.4731092768502458, 0.143043260412815, 0.4928268095368633, -0.3724536529379894, 0.9980343629228573, 0.607391323510171, 0.6499723316659927, 0.6192303621588924, -0.2940664723060603, 0.1928678107560676, -0.2474847192599574, 0.2614461597522209, 0.4698137129101194, -0.473494929671455, -0.017243397260377, 0.2125185005855058, -0.0027718786015738, 0.0760041388150912, 0.0642330425446057, 0.2839903473411771, -0.0307487295545132, -0.0633461983874084, 0.3263111985369105, -0.2269690359518482, -0.0520908179465312, 0.1605940534595049, -0.1039644935547521, 0.1865110868189128, -0.0230329234032968, 0.1482875533593538, 0.0112736375532786, 0.143197255102568, 0.0667110036358367, 0.2128582805556816, -0.1276365004840684, 0.1723057436486239, -0.0340011584101673, 0.0729695519074412, 0.2153696619719475, 0.1891533940521712, -0.0822545464471323, 0.1344197361335484, -0.0849047098802835, 0.1555820171064754, -0.074035454729673, 0.1114625039186235, 0.0250349411461, 0.159592589227431, -0.3117681513417997, 0.1429662765654648, 0.1549749695781314, 0.1357817336676737, 0.2337617416863831, 0.4307279441579769]|331.8501892089843750|      0.01562500|[31283, 2084, 22, 543]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     207|[3.763811706334547, 1.1031589031070845, -0.513677945169026, 0.1246667618862936, 1.0978747007713845, 0.553610835329158, 0.6919254393911545, 0.6454336808171218, -0.0122939456193107, 0.2432841241611735, 0.5969666524238519, -0.3402572910819087, -0.4731092768502458, 0.143043260412815, 0.4928268095368633, -0.3724536529379894, 0.9980343629228573, 0.607391323510171, 0.6499723316659927, 0.6192303621588924, -0.2940664723060603, 0.1928678107560676, -0.2474847192599574, 0.2614461597522209, 0.4698137129101194, -0.473494929671455, -0.017243397260377, 0.2125185005855058, -0.0027718786015738, 0.0760041388150912, 0.0642330425446057, 0.2839903473411771, -0.0307487295545132, -0.0633461983874084, 0.3263111985369105, -0.2269690359518482, -0.0520908179465312, 0.1605940534595049, -0.1039644935547521, 0.1865110868189128, -0.0230329234032968, 0.1482875533593538, 0.0112736375532786, 0.143197255102568, 0.0667110036358367, 0.2128582805556816, -0.1276365004840684, 0.1723057436486239, -0.0340011584101673, 0.0729695519074412, 0.2153696619719475, 0.1891533940521712, -0.0822545464471323, 0.1344197361335484, -0.0849047098802835, 0.1555820171064754, -0.074035454729673, 0.1114625039186235, 0.0250349411461, 0.159592589227431, -0.3117681513417997, 0.1429662765654648, 0.1549749695781314, 0.1357817336676737, 0.2337617416863831, 0.4307279441579769]|331.8501892089843750|      0.00781250|[31463, 2096, 22, 546]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     208|[3.7634448950269737, 1.1027889514425424, -0.5152202575378373, 0.1201562878680181, 1.097737608741412, 0.5535284143387345, 0.6904444597091131, 0.6471492636545825, -0.0123586915633322, 0.2435368777137217, 0.5974837986171652, -0.340286814989697, -0.4714075934215127, 0.1434454981627532, 0.494036296811749, -0.3737976342439768, 0.9988917393494186, 0.6074862102099835, 0.6501012507955818, 0.6196639309370353, -0.2940946991829352, 0.1925924496724623, -0.247115052133207, 0.2616984925962508, 0.4700942739173368, -0.4737634099086982, -0.0155515727459453, 0.211928959356419, -0.0032144887511997, 0.0753453705651849, 0.0642249526498533, 0.2838766207215128, -0.0305198011471699, -0.0630923581941222, 0.3249484576203994, -0.2287075619619376, -0.0516469954056934, 0.1609646384982914, -0.1036608219995739, 0.1858386056182023, -0.0232601972152508, 0.1480996736501965, 0.0124126516536526, 0.1435705606389301, 0.0664304317898933, 0.2137663101970015, -0.1272676725772074, 0.1730741143394894, -0.0322100781546603, 0.0727102547215331, 0.2151804015490649, 0.1886002235904459, -0.0813246695375371, 0.1347169999402556, -0.0863844180704451, 0.1562690350100747, -0.0746539561976405, 0.1111026589636452, 0.0244878109823424, 0.1597174038063189, -0.3123422121217676, 0.1424377714409837, 0.1550078795499712, 0.1362000487993427, 0.2343525266858157, 0.4323908764507127]|331.5276489257812500|      0.01562500|[31583, 2104, 22, 548]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     209|[3.764126783084267, 1.105264059426751, -0.5121880649770785, 0.1247049824449267, 1.0938165543479055, 0.5534661359100416, 0.6911120823112478, 0.6452618816955514, -0.0111173037759827, 0.2423519172648946, 0.5981307418383839, -0.3425143837163307, -0.4698386293222006, 0.1379203318706619, 0.4939847516116576, -0.3748709613458276, 1.0003246942582718, 0.6085331977571745, 0.6465357645051996, 0.6219115724728599, -0.2949631059796406, 0.1946015984339707, -0.2485235599430948, 0.2629556724127315, 0.4687738356400812, -0.4746932854416757, -0.0118823610847027, 0.2117317211077538, -0.0058917311957468, 0.0757553231647981, 0.0629368378771845, 0.2835049884240055, -0.0314080303349659, -0.0627420755473473, 0.3242730778704169, -0.2284278252788629, -0.0505269526466049, 0.1600591879993445, -0.1022279540081453, 0.1882675801794853, -0.0242506164155143, 0.1485943409324485, 0.0122429374241013, 0.1437178515655429, 0.062963655817688, 0.2138779106378146, -0.1275149903376496, 0.1769684622658895, -0.0354949704263787, 0.0735484789090081, 0.2150141147313381, 0.1871241747539674, -0.0823487249663098, 0.1343208246725105, -0.0889728220593377, 0.1585540511541127, -0.0748369973961091, 0.1103743989503151, 0.0240987454584594, 0.1602535943708534, -0.314304217996917, 0.1416246833219111, 0.154937065361501, 0.1377780272789718, 0.2319115813403861, 0.435630558291602]|331.3395996093750000|      0.03125000|[31703, 2112, 22, 550]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     210|[3.764126783084267, 1.105264059426751, -0.5121880649770785, 0.1247049824449267, 1.0938165543479055, 0.5534661359100416, 0.6911120823112478, 0.6452618816955514, -0.0111173037759827, 0.2423519172648946, 0.5981307418383839, -0.3425143837163307, -0.4698386293222006, 0.1379203318706619, 0.4939847516116576, -0.3748709613458276, 1.0003246942582718, 0.6085331977571745, 0.6465357645051996, 0.6219115724728599, -0.2949631059796406, 0.1946015984339707, -0.2485235599430948, 0.2629556724127315, 0.4687738356400812, -0.4746932854416757, -0.0118823610847027, 0.2117317211077538, -0.0058917311957468, 0.0757553231647981, 0.0629368378771845, 0.2835049884240055, -0.0314080303349659, -0.0627420755473473, 0.3242730778704169, -0.2284278252788629, -0.0505269526466049, 0.1600591879993445, -0.1022279540081453, 0.1882675801794853, -0.0242506164155143, 0.1485943409324485, 0.0122429374241013, 0.1437178515655429, 0.062963655817688, 0.2138779106378146, -0.1275149903376496, 0.1769684622658895, -0.0354949704263787, 0.0735484789090081, 0.2150141147313381, 0.1871241747539674, -0.0823487249663098, 0.1343208246725105, -0.0889728220593377, 0.1585540511541127, -0.0748369973961091, 0.1103743989503151, 0.0240987454584594, 0.1602535943708534, -0.314304217996917, 0.1416246833219111, 0.154937065361501, 0.1377780272789718, 0.2319115813403861, 0.435630558291602]|331.3395996093750000|      0.01562500|[31883, 2124, 22, 553]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     211|[3.764126783084267, 1.105264059426751, -0.5121880649770785, 0.1247049824449267, 1.0938165543479055, 0.5534661359100416, 0.6911120823112478, 0.6452618816955514, -0.0111173037759827, 0.2423519172648946, 0.5981307418383839, -0.3425143837163307, -0.4698386293222006, 0.1379203318706619, 0.4939847516116576, -0.3748709613458276, 1.0003246942582718, 0.6085331977571745, 0.6465357645051996, 0.6219115724728599, -0.2949631059796406, 0.1946015984339707, -0.2485235599430948, 0.2629556724127315, 0.4687738356400812, -0.4746932854416757, -0.0118823610847027, 0.2117317211077538, -0.0058917311957468, 0.0757553231647981, 0.0629368378771845, 0.2835049884240055, -0.0314080303349659, -0.0627420755473473, 0.3242730778704169, -0.2284278252788629, -0.0505269526466049, 0.1600591879993445, -0.1022279540081453, 0.1882675801794853, -0.0242506164155143, 0.1485943409324485, 0.0122429374241013, 0.1437178515655429, 0.062963655817688, 0.2138779106378146, -0.1275149903376496, 0.1769684622658895, -0.0354949704263787, 0.0735484789090081, 0.2150141147313381, 0.1871241747539674, -0.0823487249663098, 0.1343208246725105, -0.0889728220593377, 0.1585540511541127, -0.0748369973961091, 0.1103743989503151, 0.0240987454584594, 0.1602535943708534, -0.314304217996917, 0.1416246833219111, 0.154937065361501, 0.1377780272789718, 0.2319115813403861, 0.435630558291602]|331.3395996093750000|      0.00781250|[32063, 2136, 22, 556]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     212|[3.763343425838841, 1.1052379992228827, -0.512779773425303, 0.1206830325652008, 1.0931682809877, 0.5535057074132163, 0.6902649519804475, 0.6455199807895238, -0.0099934808247158, 0.2425944157439071, 0.5979692949616262, -0.3429820049842413, -0.4698588377329492, 0.1409131109263395, 0.4938085997024042, -0.3751732900745844, 1.0000058236975025, 0.6085700537083438, 0.6456934130510876, 0.6230517765417527, -0.2958191681509963, 0.195013664615665, -0.248504334111447, 0.2623533852591762, 0.4680848646494197, -0.4760106454667857, -0.009662560873134, 0.212089629034526, -0.0056354230722811, 0.0754404968006069, 0.0621573536180922, 0.2843850259277, -0.0310794453664719, -0.0624627294172544, 0.3246402692386221, -0.2280831982184054, -0.0512285837398958, 0.159976271563766, -0.1018412454947526, 0.1884864998651162, -0.0254220465431676, 0.1490577464986001, 0.013425861823541, 0.1428236813047664, 0.061979849218321, 0.213786145687035, -0.1264555932165993, 0.1773721239970793, -0.0347417467637165, 0.0745370648483893, 0.2160984449293302, 0.1868991387573013, -0.0829780734850503, 0.1339975993706232, -0.0891545324913086, 0.1580306491338587, -0.0750279390604278, 0.1107031236432185, 0.0238983391817183, 0.1608269139656423, -0.3154872326738056, 0.141733560892152, 0.1563580282735184, 0.1372251657309671, 0.2334181936817184, 0.437233620662457]|330.8155212402343750|      0.01562500|[32183, 2144, 22, 558]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     213|[3.766205828476544, 1.104324918066044, -0.510835935480514, 0.1217645645952396, 1.095715803789705, 0.5540983296610498, 0.6888896938193552, 0.6419645577025056, -0.0105435203039294, 0.2420249800000688, 0.5998372472463569, -0.3439183740722417, -0.4701532293208222, 0.1394507173867917, 0.4927940767937338, -0.3766194827591356, 1.0007374136427627, 0.6091635755325848, 0.6425938860322096, 0.6248269708201762, -0.2975746934492425, 0.1974234401132816, -0.2480165041166781, 0.2651141008319538, 0.4676475813284403, -0.4789217649205584, -0.0064202433365224, 0.2116111437319465, -0.0048307328350129, 0.0755049883055381, 0.06355354982808, 0.2832383634822641, -0.0286388469874586, -0.0638630010280708, 0.3260997989981605, -0.2274954914943285, -0.0517508107117988, 0.1581732524436065, -0.1031918255252295, 0.1887134913321642, -0.0224533480388361, 0.1497563678813105, 0.0144583736978127, 0.1408155184355914, 0.0587865365142927, 0.2167914561379948, -0.1294465186205278, 0.1773061644779663, -0.0344392694630147, 0.0742998689777481, 0.2156053071903845, 0.1895258269164598, -0.084786437962727, 0.1332498601583903, -0.0895538505788681, 0.16072564616559, -0.0780684687097506, 0.1086799422896049, 0.0287736079998605, 0.1616058130235721, -0.3147537995277845, 0.1434485639031406, 0.1532803426698312, 0.1363369679473355, 0.2333785530133364, 0.4412792673085829]|330.5570680439108742|      0.03125000|[32303, 2152, 23, 561]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     214|[3.766205828476544, 1.104324918066044, -0.510835935480514, 0.1217645645952396, 1.095715803789705, 0.5540983296610498, 0.6888896938193552, 0.6419645577025056, -0.0105435203039294, 0.2420249800000688, 0.5998372472463569, -0.3439183740722417, -0.4701532293208222, 0.1394507173867917, 0.4927940767937338, -0.3766194827591356, 1.0007374136427627, 0.6091635755325848, 0.6425938860322096, 0.6248269708201762, -0.2975746934492425, 0.1974234401132816, -0.2480165041166781, 0.2651141008319538, 0.4676475813284403, -0.4789217649205584, -0.0064202433365224, 0.2116111437319465, -0.0048307328350129, 0.0755049883055381, 0.06355354982808, 0.2832383634822641, -0.0286388469874586, -0.0638630010280708, 0.3260997989981605, -0.2274954914943285, -0.0517508107117988, 0.1581732524436065, -0.1031918255252295, 0.1887134913321642, -0.0224533480388361, 0.1497563678813105, 0.0144583736978127, 0.1408155184355914, 0.0587865365142927, 0.2167914561379948, -0.1294465186205278, 0.1773061644779663, -0.0344392694630147, 0.0742998689777481, 0.2156053071903845, 0.1895258269164598, -0.084786437962727, 0.1332498601583903, -0.0895538505788681, 0.16072564616559, -0.0780684687097506, 0.1086799422896049, 0.0287736079998605, 0.1616058130235721, -0.3147537995277845, 0.1434485639031406, 0.1532803426698312, 0.1363369679473355, 0.2333785530133364, 0.4412792673085829]|330.5570680439108742|      0.01562500|[32484, 2164, 23, 564]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
