k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     109|[0.5499185011329417, -0.2177709171460593, 0.8567143994759506, 0.9977214925869562, 0.2166226262511385, 0.4042270642962127, 1.4690330145374773, 0.6658107541485352, -0.2257299403722799, 0.4460525261961147, 1.2314826929851352, -0.3326424961402592, 0.2702123264512135, -0.1278620752250637, 1.2754503739571093, 0.5788656725273276, 4.559770896627689, 0.7774812818109643, 4.2176665915551235, 0.9780185789567921, 0.7396084713734074, -0.2078369166693088, -0.4180391214710581, 0.5464454436028969, 0.568549820933755, 0.1551624381446756, 0.0641814678846161, -0.4115695990800763, -0.5785824441854843, 0.4821349065886757, 0.8334593027455899, 0.1793731148131677, 0.1865101185404044, -0.1238191955819191, -0.2108375069634937, 0.2070691322491214, 0.0818376101094944, -0.3939602727658505, 0.6555409382494958, -0.379360011040499, 0.1946537569483847, 0.1455338901558023, 0.1309554954489331, 0.5104037779905315, 1.6547720248153222, -0.7380294749024728, 0.1398709203860048, 0.1612706919236096, 0.3937074952642425, 0.1661364101017207, 0.3229326286354362, 0.2720633804317924, 0.394727681244452, 0.1939789724237598, 0.7588296768470395, -0.3713623310936419, 0.3463149287332019, -0.068837009955498, -0.0229566370106328, 0.1776753589129656, 0.0861481107125307, -0.1610284280726978, -0.2602738695623654, 0.3348708004863471, -0.0920309253389903, 0.1573928214966121]|8547.7861328125000000|      0.50000000|[6515, 1024, 0, 512]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     110|[0.5801119272584866, -0.1550619362182481, 0.8174516107313576, 0.926883369645872, 0.0977908509918103, 0.2688777473058372, 1.4729125358842443, 0.6500568685836947, -0.2556202014926011, 0.4574873340047086, 1.274203079383388, -0.3214429649040054, 0.3990833539324321, -0.0995277605261518, 1.2953826001036748, 0.6328430925329274, 4.557781925062232, 0.7689836666189207, 4.251169930111526, 1.0029893083457044, 0.6815984533513307, -0.1813905980504631, -0.4380884661111961, 0.52947553001567, 0.5102931082317489, 0.2036311939713867, 0.089559630464913, -0.4345831729550553, -0.6312586938496744, 0.5392172171420025, 0.7642619246668639, 0.161368233432537, 0.0779346500843307, -0.0170502839626029, -0.1235876471398002, 0.3115282009354562, 0.1071690012522546, -0.4311504097532731, 0.7144762450933589, -0.4475361401385474, 0.2701516577472582, 0.1402907866918923, 0.1761351936899813, 0.5549016898983272, 1.5181324753260395, -0.7100805484569682, 0.1069516644694416, 0.0153611997878676, 0.3007898056661438, 0.1994496207135103, 0.2731028450597408, 0.3201906147133977, 0.4695658983336871, 0.223034174713747, 0.7256740562310791, -0.3263546831991124, 0.3319300336615126, -0.0605318189007275, 0.0680788577578054, 0.1343654653549503, 0.1795204893675953, -0.1234607080712538, -0.2703549778307315, 0.4141980035542646, -0.1162055713940846, 0.1077429096092319]|6878.9033203125000000|      1.00000000|[6554, 1030, 0, 515]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
     111|[0.5801119272584866, -0.1550619362182481, 0.8174516107313576, 0.926883369645872, 0.0977908509918103, 0.2688777473058372, 1.4729125358842443, 0.6500568685836947, -0.2556202014926011, 0.4574873340047086, 1.274203079383388, -0.3214429649040054, 0.3990833539324321, -0.0995277605261518, 1.2953826001036748, 0.6328430925329274, 4.557781925062232, 0.7689836666189207, 4.251169930111526, 1.0029893083457044, 0.6815984533513307, -0.1813905980504631, -0.4380884661111961, 0.52947553001567, 0.5102931082317489, 0.2036311939713867, 0.089559630464913, -0.4345831729550553, -0.6312586938496744, 0.5392172171420025, 0.7642619246668639, 0.161368233432537, 0.0779346500843307, -0.0170502839626029, -0.1235876471398002, 0.3115282009354562, 0.1071690012522546, -0.4311504097532731, 0.7144762450933589, -0.4475361401385474, 0.2701516577472582, 0.1402907866918923, 0.1761351936899813, 0.5549016898983272, 1.5181324753260395, -0.7100805484569682, 0.1069516644694416, 0.0153611997878676, 0.3007898056661438, 0.1994496207135103, 0.2731028450597408, 0.3201906147133977, 0.4695658983336871, 0.223034174713747, 0.7256740562310791, -0.3263546831991124, 0.3319300336615126, -0.0605318189007275, 0.0680788577578054, 0.1343654653549503, 0.1795204893675953, -0.1234607080712538, -0.2703549778307315, 0.4141980035542646, -0.1162055713940846, 0.1077429096092319]|6878.9033203125000000|      0.50000000|[6643, 1044, 0, 522]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     112|[0.5801119272584866, -0.1550619362182481, 0.8174516107313576, 0.926883369645872, 0.0977908509918103, 0.2688777473058372, 1.4729125358842443, 0.6500568685836947, -0.2556202014926011, 0.4574873340047086, 1.274203079383388, -0.3214429649040054, 0.3990833539324321, -0.0995277605261518, 1.2953826001036748, 0.6328430925329274, 4.557781925062232, 0.7689836666189207, 4.251169930111526, 1.0029893083457044, 0.6815984533513307, -0.1813905980504631, -0.4380884661111961, 0.52947553001567, 0.5102931082317489, 0.2036311939713867, 0.089559630464913, -0.4345831729550553, -0.6312586938496744, 0.5392172171420025, 0.7642619246668639, 0.161368233432537, 0.0779346500843307, -0.0170502839626029, -0.1235876471398002, 0.3115282009354562, 0.1071690012522546, -0.4311504097532731, 0.7144762450933589, -0.4475361401385474, 0.2701516577472582, 0.1402907866918923, 0.1761351936899813, 0.5549016898983272, 1.5181324753260395, -0.7100805484569682, 0.1069516644694416, 0.0153611997878676, 0.3007898056661438, 0.1994496207135103, 0.2731028450597408, 0.3201906147133977, 0.4695658983336871, 0.223034174713747, 0.7256740562310791, -0.3263546831991124, 0.3319300336615126, -0.0605318189007275, 0.0680788577578054, 0.1343654653549503, 0.1795204893675953, -0.1234607080712538, -0.2703549778307315, 0.4141980035542646, -0.1162055713940846, 0.1077429096092319]|6878.9033203125000000|      0.25000000|[6731, 1058, 0, 529]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     113|[0.564191708895122, -0.205840931796548, 0.8105505109223679, 0.9013087614474934, 0.0732944060741049, 0.3115770301866475, 1.4630404665870467, 0.6099932262539178, -0.2455240451038076, 0.4929877566560555, 1.3357177536123002, -0.2855346838201984, 0.4379244586472292, -0.1084004961721842, 1.2861927518514253, 0.6077699576648367, 4.514075937669085, 0.7936819633838434, 4.285493418289705, 1.0123359267094902, 0.6250749719593592, -0.1562644479784067, -0.4783249865624644, 0.5096375324757155, 0.4815467008963134, 0.164707539905097, 0.0731266668606744, -0.4357237152930598, -0.6804492390409007, 0.5282400096397676, 0.7211864166518486, 0.1629030470311057, 0.0906182453451481, -0.046524046629756, -0.1352072239447089, 0.2530953006640864, 0.0298794682227684, -0.4413925325838495, 0.7707713919280441, -0.4477386210390685, 0.2623103970660403, 0.1338311536350814, 0.1595013200028425, 0.5159582283082396, 1.5325068692219024, -0.6920541998554358, 0.1263033564097098, 0.0606000563615292, 0.272932694381969, 0.1863990843473233, 0.2793865574815427, 0.2961903624765588, 0.463726724178427, 0.2068452470531398, 0.7396546158067937, -0.3008445192455137, 0.3131385957979923, -0.1235514819414297, 0.0682458624851057, 0.1744697969861573, 0.2135713925071539, -0.1085580790734053, -0.2774201843296403, 0.4369108714169173, -0.1018964162970174, 0.1097273092878135]|5858.8740234375000000|      0.50000000|[6758, 1062, 0, 531]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     114|[0.564191708895122, -0.205840931796548, 0.8105505109223679, 0.9013087614474934, 0.0732944060741049, 0.3115770301866475, 1.4630404665870467, 0.6099932262539178, -0.2455240451038076, 0.4929877566560555, 1.3357177536123002, -0.2855346838201984, 0.4379244586472292, -0.1084004961721842, 1.2861927518514253, 0.6077699576648367, 4.514075937669085, 0.7936819633838434, 4.285493418289705, 1.0123359267094902, 0.6250749719593592, -0.1562644479784067, -0.4783249865624644, 0.5096375324757155, 0.4815467008963134, 0.164707539905097, 0.0731266668606744, -0.4357237152930598, -0.6804492390409007, 0.5282400096397676, 0.7211864166518486, 0.1629030470311057, 0.0906182453451481, -0.046524046629756, -0.1352072239447089, 0.2530953006640864, 0.0298794682227684, -0.4413925325838495, 0.7707713919280441, -0.4477386210390685, 0.2623103970660403, 0.1338311536350814, 0.1595013200028425, 0.5159582283082396, 1.5325068692219024, -0.6920541998554358, 0.1263033564097098, 0.0606000563615292, 0.272932694381969, 0.1863990843473233, 0.2793865574815427, 0.2961903624765588, 0.463726724178427, 0.2068452470531398, 0.7396546158067937, -0.3008445192455137, 0.3131385957979923, -0.1235514819414297, 0.0682458624851057, 0.1744697969861573, 0.2135713925071539, -0.1085580790734053, -0.2774201843296403, 0.4369108714169173, -0.1018964162970174, 0.1097273092878135]|5858.8740234375000000|      0.25000000|[6847, 1076, 0, 538]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     115|[0.6067573554450891, -0.1917310080749131, 0.8039501570022987, 0.8732190776444946, 0.0901608654502227, 0.3130105399033964, 1.4708687827721545, 0.5866693780652233, -0.2462673267807285, 0.5139872743871943, 1.3798486807479045, -0.2848856677296008, 0.4101789547952853, -0.1122784450850106, 1.2560043455481529, 0.6022736239547112, 4.528091598775618, 0.8094921511578717, 4.23796430545309, 1.096880558051517, 0.6090334295265296, -0.151516150354838, -0.553176842498846, 0.494538787075025, 0.5016728268056269, 0.1375940920913345, 0.1146089301619852, -0.4847312273707181, -0.6649564440153011, 0.5490808450891218, 0.6551681800263975, 0.1755512566989843, 0.1244046665599182, -0.0563577658102375, -0.1526698793100567, 0.3100064927457844, 0.055765448637432, -0.418138208722288, 0.7580055023381487, -0.4499958982242065, 0.2751075245585152, 0.1375361793556538, 0.1401146440960547, 0.4609847785093225, 1.5040187003037788, -0.6875082282368687, 0.1643022242994597, 0.0274714524708954, 0.2511194257962941, 0.2244567766426986, 0.2539757757183299, 0.2851146335913229, 0.4859318205810459, 0.1887445569393322, 0.7747327416255372, -0.3204661173663612, 0.3122353624852456, -0.1872282711705139, 0.0906685795841115, 0.1979687297330656, 0.261796497056446, -0.1155868751363058, -0.3037472705863486, 0.4730550167604271, -0.0811068390472342, 0.1011646334462818]|4965.1894531250000000|      0.50000000|[6873, 1080, 0, 540]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     116|[0.6067573554450891, -0.1917310080749131, 0.8039501570022987, 0.8732190776444946, 0.0901608654502227, 0.3130105399033964, 1.4708687827721545, 0.5866693780652233, -0.2462673267807285, 0.5139872743871943, 1.3798486807479045, -0.2848856677296008, 0.4101789547952853, -0.1122784450850106, 1.2560043455481529, 0.6022736239547112, 4.528091598775618, 0.8094921511578717, 4.23796430545309, 1.096880558051517, 0.6090334295265296, -0.151516150354838, -0.553176842498846, 0.494538787075025, 0.5016728268056269, 0.1375940920913345, 0.1146089301619852, -0.4847312273707181, -0.6649564440153011, 0.5490808450891218, 0.6551681800263975, 0.1755512566989843, 0.1244046665599182, -0.0563577658102375, -0.1526698793100567, 0.3100064927457844, 0.055765448637432, -0.418138208722288, 0.7580055023381487, -0.4499958982242065, 0.2751075245585152, 0.1375361793556538, 0.1401146440960547, 0.4609847785093225, 1.5040187003037788, -0.6875082282368687, 0.1643022242994597, 0.0274714524708954, 0.2511194257962941, 0.2244567766426986, 0.2539757757183299, 0.2851146335913229, 0.4859318205810459, 0.1887445569393322, 0.7747327416255372, -0.3204661173663612, 0.3122353624852456, -0.1872282711705139, 0.0906685795841115, 0.1979687297330656, 0.261796497056446, -0.1155868751363058, -0.3037472705863486, 0.4730550167604271, -0.0811068390472342, 0.1011646334462818]|4965.1894531250000000|      0.25000000|[6961, 1094, 0, 547]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     117|[0.6492766979319846, -0.1535099381760185, 0.8396449273243511, 0.9255074916172947, 0.0844061248419889, 0.3452765113513508, 1.442959195249225, 0.5879285353328809, -0.2811208866494262, 0.4734359052548097, 1.409053557098038, -0.278491089433643, 0.3930562439988508, -0.1460175233227065, 1.2024650630875244, 0.5904260117278977, 4.523709259659792, 0.808128912467394, 4.248397668501078, 1.1198080196496725, 0.65817458924389, -0.2096494401152657, -0.4930009660358529, 0.455067502971767, 0.4652926262611261, 0.1820671538335898, 0.0782801074775452, -0.4418934541102087, -0.6425420182660285, 0.5674011955059793, 0.6717193553791431, 0.225879306522212, 0.1678893967707936, -0.0868791474754216, -0.1264081535402929, 0.3188418184401196, 0.0259401432768698, -0.4229702253757495, 0.7695260164836809, -0.4569082012755693, 0.25286775455525, 0.1620814230564318, 0.1461673435096155, 0.5000005741865674, 1.4779490224334486, -0.718264694075414, 0.1763674683885385, 0.0684830770303833, 0.1999432134645716, 0.2427954702592625, 0.2918281324162643, 0.2509771343940237, 0.4961076901664416, 0.1712164705922427, 0.7718473022788046, -0.3016337601732219, 0.316442716171464, -0.2135837103503266, 0.0466847103398911, 0.1481592191553487, 0.2742176075861225, -0.1058908870605822, -0.28493772749626, 0.4891390596420367, -0.0833309866337793, 0.1194207235994986]|4516.2465820312500000|      0.50000000|[7000, 1100, 0, 550]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
     118|[0.6492766979319846, -0.1535099381760185, 0.8396449273243511, 0.9255074916172947, 0.0844061248419889, 0.3452765113513508, 1.442959195249225, 0.5879285353328809, -0.2811208866494262, 0.4734359052548097, 1.409053557098038, -0.278491089433643, 0.3930562439988508, -0.1460175233227065, 1.2024650630875244, 0.5904260117278977, 4.523709259659792, 0.808128912467394, 4.248397668501078, 1.1198080196496725, 0.65817458924389, -0.2096494401152657, -0.4930009660358529, 0.455067502971767, 0.4652926262611261, 0.1820671538335898, 0.0782801074775452, -0.4418934541102087, -0.6425420182660285, 0.5674011955059793, 0.6717193553791431, 0.225879306522212, 0.1678893967707936, -0.0868791474754216, -0.1264081535402929, 0.3188418184401196, 0.0259401432768698, -0.4229702253757495, 0.7695260164836809, -0.4569082012755693, 0.25286775455525, 0.1620814230564318, 0.1461673435096155, 0.5000005741865674, 1.4779490224334486, -0.718264694075414, 0.1763674683885385, 0.0684830770303833, 0.1999432134645716, 0.2427954702592625, 0.2918281324162643, 0.2509771343940237, 0.4961076901664416, 0.1712164705922427, 0.7718473022788046, -0.3016337601732219, 0.316442716171464, -0.2135837103503266, 0.0466847103398911, 0.1481592191553487, 0.2742176075861225, -0.1058908870605822, -0.28493772749626, 0.4891390596420367, -0.0833309866337793, 0.1194207235994986]|4516.2465820312500000|      0.25000000|[7087, 1114, 0, 557]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     119|[0.6326635936886423, -0.1381258103032656, 0.8770329436985416, 0.9165279063270519, 0.1054078091172069, 0.2504552128957811, 1.4717600837115274, 0.5662799639732655, -0.2988098011252329, 0.4971328253499792, 1.3999931416169522, -0.2652513698674882, 0.3778579085631224, -0.1674534855836534, 1.167894520043463, 0.595121722591975, 4.519515868945027, 0.8660725026924917, 4.253101637970354, 1.1206363390882281, 0.6926166622899051, -0.1627197279612413, -0.5008247972350903, 0.3906738625392125, 0.4385595705960794, 0.219412356502351, 0.0837272209733581, -0.4956998534529579, -0.6014445630586001, 0.5539872070903609, 0.6460073578443294, 0.2226880812015647, 0.1902180871382111, -0.0869123313702717, -0.1247212444077772, 0.3036338401313033, -0.0139386808646556, -0.4590907301112138, 0.8305050242360437, -0.5123188315293536, 0.2029227327599151, 0.1537152922876845, 0.1365236562222918, 0.4993063745186071, 1.4663188775602178, -0.7368588253471212, 0.1601194267530808, 0.1031188737530025, 0.1851651365720701, 0.2363427759483582, 0.2586966274408461, 0.2774700655420204, 0.5164661653430478, 0.1235327367962004, 0.7755502074443911, -0.3352316444416336, 0.3257420001025514, -0.2023035251218535, 0.0911397415433158, 0.1213627899583246, 0.2546465087489675, -0.1013901713217818, -0.2972342660732348, 0.4912910224903977, -0.0739034552226515, 0.1802892570981722]|3939.3222656250000000|      0.50000000|[7115, 1118, 0, 559]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     120|[0.6571580029427084, -0.3187894144815503, 0.8591609585283301, 0.915981862332582, 0.1880859275284181, 0.2131129169534648, 1.4184163008217539, 0.5207090121566584, -0.3346084493629436, 0.4640912295084408, 1.4983742156974205, -0.2429501337876974, 0.5169882904371712, -0.2075934680554285, 1.1409169089844884, 0.6108033720141794, 4.437419853728653, 1.0060848912696079, 4.2570252079249284, 1.160052058969098, 0.760584317445763, -0.1908029562935135, -0.5633585851289928, 0.3388347779027563, 0.4905079450824865, 0.2334738298635058, 0.0060159768990773, -0.45379928749983, -0.6541966123725366, 0.5257643445689019, 0.6371429033527052, 0.3176019377704651, 0.1992773894959412, -0.1134518862335155, -0.099183087757759, 0.2751340681347692, -0.0903465098013808, -0.5478172516751292, 0.864226073988307, -0.4842712415575732, 0.2821253979951581, 0.088971786989814, 0.0985989463347658, 0.5559842292720457, 1.5338817376256217, -0.7672369180934536, 0.1191336960695339, 0.1635798247385473, 0.0674605748740902, 0.1572095907543893, 0.2058489583081746, 0.2460310330569745, 0.4096332025688831, 0.1000007084106596, 0.7409955403755657, -0.4208387127562803, 0.2228037561607559, -0.2564860125739123, 0.1121552547337742, 0.1328550742255513, 0.28149829196743, -0.1390537643586959, -0.3041600804553644, 0.5051641902369701, -0.0681017663104022, 0.1521682047301778]|2811.2678222656250000|      1.00000000|[7167, 1126, 0, 563]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | iterate success | actual_k=2
     121|[0.6571580029427084, -0.3187894144815503, 0.8591609585283301, 0.915981862332582, 0.1880859275284181, 0.2131129169534648, 1.4184163008217539, 0.5207090121566584, -0.3346084493629436, 0.4640912295084408, 1.4983742156974205, -0.2429501337876974, 0.5169882904371712, -0.2075934680554285, 1.1409169089844884, 0.6108033720141794, 4.437419853728653, 1.0060848912696079, 4.2570252079249284, 1.160052058969098, 0.760584317445763, -0.1908029562935135, -0.5633585851289928, 0.3388347779027563, 0.4905079450824865, 0.2334738298635058, 0.0060159768990773, -0.45379928749983, -0.6541966123725366, 0.5257643445689019, 0.6371429033527052, 0.3176019377704651, 0.1992773894959412, -0.1134518862335155, -0.099183087757759, 0.2751340681347692, -0.0903465098013808, -0.5478172516751292, 0.864226073988307, -0.4842712415575732, 0.2821253979951581, 0.088971786989814, 0.0985989463347658, 0.5559842292720457, 1.5338817376256217, -0.7672369180934536, 0.1191336960695339, 0.1635798247385473, 0.0674605748740902, 0.1572095907543893, 0.2058489583081746, 0.2460310330569745, 0.4096332025688831, 0.1000007084106596, 0.7409955403755657, -0.4208387127562803, 0.2228037561607559, -0.2564860125739123, 0.1121552547337742, 0.1328550742255513, 0.28149829196743, -0.1390537643586959, -0.3041600804553644, 0.5051641902369701, -0.0681017663104022, 0.1521682047301778]|2811.2678222656250000|      0.50000000|[7254, 1140, 0, 570]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     122|[0.6571580029427084, -0.3187894144815503, 0.8591609585283301, 0.915981862332582, 0.1880859275284181, 0.2131129169534648, 1.4184163008217539, 0.5207090121566584, -0.3346084493629436, 0.4640912295084408, 1.4983742156974205, -0.2429501337876974, 0.5169882904371712, -0.2075934680554285, 1.1409169089844884, 0.6108033720141794, 4.437419853728653, 1.0060848912696079, 4.2570252079249284, 1.160052058969098, 0.760584317445763, -0.1908029562935135, -0.5633585851289928, 0.3388347779027563, 0.4905079450824865, 0.2334738298635058, 0.0060159768990773, -0.45379928749983, -0.6541966123725366, 0.5257643445689019, 0.6371429033527052, 0.3176019377704651, 0.1992773894959412, -0.1134518862335155, -0.099183087757759, 0.2751340681347692, -0.0903465098013808, -0.5478172516751292, 0.864226073988307, -0.4842712415575732, 0.2821253979951581, 0.088971786989814, 0.0985989463347658, 0.5559842292720457, 1.5338817376256217, -0.7672369180934536, 0.1191336960695339, 0.1635798247385473, 0.0674605748740902, 0.1572095907543893, 0.2058489583081746, 0.2460310330569745, 0.4096332025688831, 0.1000007084106596, 0.7409955403755657, -0.4208387127562803, 0.2228037561607559, -0.2564860125739123, 0.1121552547337742, 0.1328550742255513, 0.28149829196743, -0.1390537643586959, -0.3041600804553644, 0.5051641902369701, -0.0681017663104022, 0.1521682047301778]|2811.2678222656250000|      0.25000000|[7343, 1154, 0, 577]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     123|[0.6984594787708758, -0.32001747543274, 0.8791090446434618, 0.9122263483181552, 0.2056282767666957, 0.1707152411212761, 1.4352734318012652, 0.5638300276423605, -0.3443728127099755, 0.5202786964243694, 1.5021267767177733, -0.2446047058595517, 0.5102251815109773, -0.2210011097714453, 1.1593967763122308, 0.5808701367129553, 4.467980680316272, 1.0103748302007565, 4.236717036279387, 1.2109530808685613, 0.8356694424345158, -0.1758853719758736, -0.5719736660611128, 0.3310731835315757, 0.4952149669368274, 0.2197629076193194, 0.0698987543184153, -0.4598349811315923, -0.6290124836555621, 0.5074498053485043, 0.6386066247506812, 0.3225061114237705, 0.2009373335047744, -0.1136022373535534, -0.1042512933335157, 0.2907064915410278, -0.0829654805636475, -0.5625480493411056, 0.8153212039808598, -0.5090608790721802, 0.2768553930388348, 0.0985987743438539, 0.1148289535398128, 0.5172054852595986, 1.5532468443686904, -0.7097941178985265, 0.1279082047007027, 0.2272607720802754, 0.0733447958753671, 0.1977246018850649, 0.2059047826807275, 0.3014037298389591, 0.3963148617420517, 0.1753010090547641, 0.7918299246064999, -0.4113755111560546, 0.2402173305017711, -0.2864957955063271, 0.1449249352640027, 0.1203014882728032, 0.2814002654361899, -0.1268108920668953, -0.3552987791584581, 0.4497084025676146, -0.0577136257497935, 0.1170201255382634]|2510.5419921875000000|      0.50000000|[7370, 1158, 0, 579]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     124|[0.6984594787708758, -0.32001747543274, 0.8791090446434618, 0.9122263483181552, 0.2056282767666957, 0.1707152411212761, 1.4352734318012652, 0.5638300276423605, -0.3443728127099755, 0.5202786964243694, 1.5021267767177733, -0.2446047058595517, 0.5102251815109773, -0.2210011097714453, 1.1593967763122308, 0.5808701367129553, 4.467980680316272, 1.0103748302007565, 4.236717036279387, 1.2109530808685613, 0.8356694424345158, -0.1758853719758736, -0.5719736660611128, 0.3310731835315757, 0.4952149669368274, 0.2197629076193194, 0.0698987543184153, -0.4598349811315923, -0.6290124836555621, 0.5074498053485043, 0.6386066247506812, 0.3225061114237705, 0.2009373335047744, -0.1136022373535534, -0.1042512933335157, 0.2907064915410278, -0.0829654805636475, -0.5625480493411056, 0.8153212039808598, -0.5090608790721802, 0.2768553930388348, 0.0985987743438539, 0.1148289535398128, 0.5172054852595986, 1.5532468443686904, -0.7097941178985265, 0.1279082047007027, 0.2272607720802754, 0.0733447958753671, 0.1977246018850649, 0.2059047826807275, 0.3014037298389591, 0.3963148617420517, 0.1753010090547641, 0.7918299246064999, -0.4113755111560546, 0.2402173305017711, -0.2864957955063271, 0.1449249352640027, 0.1203014882728032, 0.2814002654361899, -0.1268108920668953, -0.3552987791584581, 0.4497084025676146, -0.0577136257497935, 0.1170201255382634]|2510.5419921875000000|      0.25000000|[7457, 1172, 0, 586]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
